,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6200,33,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2007
6201,Total,6,86,0,39,1,0,132,7614,SpatialV2St3,15,2007
6202,3,0,1,0,0,0,0,1,7421,SpatialV2St3,15,1986
6203,4,1,66,0,4,0,0,71,7421,SpatialV2St3,15,1986
6204,12,0,0,0,2,0,0,2,7421,SpatialV2St3,15,1986
6205,21,0,2,0,4,0,0,6,7421,SpatialV2St3,15,1986
6206,22,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1986
6207,33,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1986
6208,Total,1,69,0,10,0,0,80,7421,SpatialV2St3,15,1986
6209,3,0,14,0,1,0,0,15,7621,SpatialV2St3,15,2017
6210,4,0,23,0,0,0,0,23,7621,SpatialV2St3,15,2017
6211,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,2017
6212,21,0,7,0,18,0,0,25,7621,SpatialV2St3,15,2017
6213,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2017
6214,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,2017
6215,Total,0,45,0,19,0,0,64,7621,SpatialV2St3,15,2017
6216,3,7,19,0,0,0,0,26,7741,SpatialV2St3,15,2022
6217,4,0,92,1,4,0,0,97,7741,SpatialV2St3,15,2022
6218,12,0,8,1,0,0,0,9,7741,SpatialV2St3,15,2022
6219,21,0,64,1,45,0,0,110,7741,SpatialV2St3,15,2022
6220,22,0,1,1,0,0,0,2,7741,SpatialV2St3,15,2022
6221,33,0,0,0,0,0,1,1,7741,SpatialV2St3,15,2022
6222,Total,7,184,4,49,0,1,245,7741,SpatialV2St3,15,2022
6223,3,0,21,0,0,0,0,21,7622,SpatialV2St3,15,2014
6224,4,0,79,0,4,0,0,83,7622,SpatialV2St3,15,2014
6225,12,0,2,0,0,0,0,2,7622,SpatialV2St3,15,2014
6226,21,0,10,0,5,0,0,15,7622,SpatialV2St3,15,2014
6227,22,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2014
6228,33,0,0,0,0,0,0,0,7622,SpatialV2St3,15,2014
6229,Total,0,112,0,9,0,0,121,7622,SpatialV2St3,15,2014
6230,3,65,246,5,28,2,2,348,Caatinga,SpatialV2St3,15,1986
6231,4,165,4662,73,880,8,3,5791,Caatinga,SpatialV2St3,15,1986
6232,12,0,68,34,105,4,5,216,Caatinga,SpatialV2St3,15,1986
6233,21,21,567,71,1632,16,2,2309,Caatinga,SpatialV2St3,15,1986
6234,22,1,33,17,26,11,4,92,Caatinga,SpatialV2St3,15,1986
6235,33,3,18,5,7,1,94,128,Caatinga,SpatialV2St3,15,1986
6236,Total,255,5594,205,2678,42,110,8884,Caatinga,SpatialV2St3,15,1986
6237,3,0,6,0,0,0,0,6,7619,SpatialV2St3,15,1996
6238,4,0,258,8,3,1,0,270,7619,SpatialV2St3,15,1996
6239,12,0,8,3,2,0,0,13,7619,SpatialV2St3,15,1996
6240,21,0,14,1,43,0,0,58,7619,SpatialV2St3,15,1996
6241,22,0,1,0,0,0,0,1,7619,SpatialV2St3,15,1996
6242,33,0,0,0,0,0,1,1,7619,SpatialV2St3,15,1996
6243,Total,0,287,12,48,1,1,349,7619,SpatialV2St3,15,1996
6244,3,1,1,0,0,0,0,2,775,SpatialV2St3,15,1997
6245,4,0,3,0,1,0,0,4,775,SpatialV2St3,15,1997
6246,12,0,1,0,0,0,0,1,775,SpatialV2St3,15,1997
6247,21,0,4,0,9,0,0,13,775,SpatialV2St3,15,1997
6248,22,0,0,0,0,0,0,0,775,SpatialV2St3,15,1997
6249,33,0,0,0,0,0,0,0,775,SpatialV2St3,15,1997
6250,Total,1,9,0,10,0,0,20,775,SpatialV2St3,15,1997
6251,3,3,5,0,0,0,0,8,759,SpatialV2St3,15,1987
6252,4,0,27,0,15,0,0,42,759,SpatialV2St3,15,1987
6253,12,0,0,0,0,0,0,0,759,SpatialV2St3,15,1987
6254,21,1,14,4,44,0,0,63,759,SpatialV2St3,15,1987
6255,22,0,1,0,0,0,0,1,759,SpatialV2St3,15,1987
6256,33,0,1,0,0,0,0,1,759,SpatialV2St3,15,1987
6257,Total,4,48,4,59,0,0,115,759,SpatialV2St3,15,1987
6258,3,0,16,0,2,0,0,18,7621,SpatialV2St3,15,1991
6259,4,0,23,0,2,0,0,25,7621,SpatialV2St3,15,1991
6260,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,1991
6261,21,0,9,0,11,0,0,20,7621,SpatialV2St3,15,1991
6262,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1991
6263,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1991
6264,Total,0,49,0,15,0,0,64,7621,SpatialV2St3,15,1991
6265,3,1,10,0,0,0,0,11,744,SpatialV2St3,15,2011
6266,4,2,530,0,5,0,1,538,744,SpatialV2St3,15,2011
6267,12,0,13,2,4,0,0,19,744,SpatialV2St3,15,2011
6268,21,0,82,8,60,0,0,150,744,SpatialV2St3,15,2011
6269,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,2011
6270,33,0,2,0,0,0,0,2,744,SpatialV2St3,15,2011
6271,Total,3,638,10,70,0,1,722,744,SpatialV2St3,15,2011
6272,3,0,1,0,1,0,0,2,7615,SpatialV2St3,15,2021
6273,4,0,117,0,49,0,0,166,7615,SpatialV2St3,15,2021
6274,12,0,0,0,20,1,0,21,7615,SpatialV2St3,15,2021
6275,21,0,20,0,65,0,0,85,7615,SpatialV2St3,15,2021
6276,22,0,1,0,3,0,0,4,7615,SpatialV2St3,15,2021
6277,33,0,0,0,0,0,2,2,7615,SpatialV2St3,15,2021
6278,Total,0,139,0,138,1,2,280,7615,SpatialV2St3,15,2021
6279,3,0,0,0,0,0,0,0,7618,SpatialV2St3,15,1997
6280,4,0,96,1,5,0,0,102,7618,SpatialV2St3,15,1997
6281,12,0,2,0,1,0,0,3,7618,SpatialV2St3,15,1997
6282,21,0,8,0,44,0,1,53,7618,SpatialV2St3,15,1997
6283,22,0,0,0,0,1,0,1,7618,SpatialV2St3,15,1997
6284,33,0,0,0,0,0,0,0,7618,SpatialV2St3,15,1997
6285,Total,0,106,1,50,1,1,159,7618,SpatialV2St3,15,1997
6286,3,0,3,0,0,0,0,3,755,SpatialV2St3,15,2020
6287,4,0,147,0,12,0,0,159,755,SpatialV2St3,15,2020
6288,12,0,0,0,4,0,0,4,755,SpatialV2St3,15,2020
6289,21,0,34,0,50,0,0,84,755,SpatialV2St3,15,2020
6290,22,0,2,0,5,4,0,11,755,SpatialV2St3,15,2020
6291,33,0,3,0,1,0,1,5,755,SpatialV2St3,15,2020
6292,Total,0,189,0,72,4,1,266,755,SpatialV2St3,15,2020
6293,3,0,3,0,0,0,0,3,756,SpatialV2St3,15,2012
6294,4,2,209,4,36,0,0,251,756,SpatialV2St3,15,2012
6295,12,0,1,2,2,0,1,6,756,SpatialV2St3,15,2012
6296,21,0,48,4,71,0,0,123,756,SpatialV2St3,15,2012
6297,22,0,2,0,5,0,0,7,756,SpatialV2St3,15,2012
6298,33,0,0,0,2,0,8,10,756,SpatialV2St3,15,2012
6299,Total,2,263,10,116,0,9,400,756,SpatialV2St3,15,2012
6300,3,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2021
6301,4,0,72,1,21,0,0,94,7616,SpatialV2St3,15,2021
6302,12,0,2,1,0,0,0,3,7616,SpatialV2St3,15,2021
6303,21,0,5,2,23,0,0,30,7616,SpatialV2St3,15,2021
6304,22,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2021
6305,33,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2021
6306,Total,0,79,4,44,0,0,127,7616,SpatialV2St3,15,2021
6307,3,0,0,0,0,0,0,0,773,SpatialV2St3,15,2022
6308,4,0,1,0,2,0,0,3,773,SpatialV2St3,15,2022
6309,12,0,0,0,1,0,0,1,773,SpatialV2St3,15,2022
6310,21,0,0,0,33,0,0,33,773,SpatialV2St3,15,2022
6311,22,0,0,0,2,0,0,2,773,SpatialV2St3,15,2022
6312,33,0,0,0,0,0,0,0,773,SpatialV2St3,15,2022
6313,Total,0,1,0,38,0,0,39,773,SpatialV2St3,15,2022
6314,3,1,1,0,0,0,0,2,76116,SpatialV2St3,15,2009
6315,4,7,95,12,28,0,0,142,76116,SpatialV2St3,15,2009
6316,12,0,0,3,1,1,0,5,76116,SpatialV2St3,15,2009
6317,21,0,9,11,53,1,0,74,76116,SpatialV2St3,15,2009
6318,22,0,0,0,0,0,0,0,76116,SpatialV2St3,15,2009
6319,33,0,0,0,0,0,9,9,76116,SpatialV2St3,15,2009
6320,Total,8,105,26,82,2,9,232,76116,SpatialV2St3,15,2009
6321,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,1987
6322,4,0,74,0,22,0,0,96,758,SpatialV2St3,15,1987
6323,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,1987
6324,21,0,18,0,43,0,0,61,758,SpatialV2St3,15,1987
6325,22,0,0,1,0,0,0,1,758,SpatialV2St3,15,1987
6326,33,0,0,0,0,1,1,2,758,SpatialV2St3,15,1987
6327,Total,0,92,1,67,1,1,162,758,SpatialV2St3,15,1987
6328,3,0,2,0,0,0,0,2,752,SpatialV2St3,15,1989
6329,4,3,120,0,5,0,0,128,752,SpatialV2St3,15,1989
6330,12,0,3,0,1,0,0,4,752,SpatialV2St3,15,1989
6331,21,1,19,0,4,0,0,24,752,SpatialV2St3,15,1989
6332,22,0,2,1,1,0,0,4,752,SpatialV2St3,15,1989
6333,33,0,1,0,0,0,2,3,752,SpatialV2St3,15,1989
6334,Total,4,147,1,11,0,2,165,752,SpatialV2St3,15,1989
6335,3,0,22,0,0,0,0,22,7622,SpatialV2St3,15,1994
6336,4,0,75,0,3,0,0,78,7622,SpatialV2St3,15,1994
6337,12,0,1,0,1,0,0,2,7622,SpatialV2St3,15,1994
6338,21,0,13,0,6,0,0,19,7622,SpatialV2St3,15,1994
6339,22,0,0,0,0,0,0,0,7622,SpatialV2St3,15,1994
6340,33,0,0,0,0,0,0,0,7622,SpatialV2St3,15,1994
6341,Total,0,111,0,10,0,0,121,7622,SpatialV2St3,15,1994
6342,3,2,3,0,0,0,0,5,7742,SpatialV2St3,15,1996
6343,4,2,18,0,4,0,0,24,7742,SpatialV2St3,15,1996
6344,12,0,0,0,2,0,0,2,7742,SpatialV2St3,15,1996
6345,21,3,7,6,89,0,0,105,7742,SpatialV2St3,15,1996
6346,22,0,0,0,1,0,0,1,7742,SpatialV2St3,15,1996
6347,33,0,0,0,0,0,0,0,7742,SpatialV2St3,15,1996
6348,Total,7,28,6,96,0,0,137,7742,SpatialV2St3,15,1996
6349,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,1996
6350,4,3,118,0,6,0,0,127,7422,SpatialV2St3,15,1996
6351,12,0,2,2,2,0,0,6,7422,SpatialV2St3,15,1996
6352,21,0,27,2,13,0,0,42,7422,SpatialV2St3,15,1996
6353,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,1996
6354,33,0,0,0,0,0,2,2,7422,SpatialV2St3,15,1996
6355,Total,3,151,4,21,0,2,181,7422,SpatialV2St3,15,1996
6356,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,1990
6357,4,0,83,0,10,1,0,94,758,SpatialV2St3,15,1990
6358,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,1990
6359,21,0,25,0,38,0,0,63,758,SpatialV2St3,15,1990
6360,22,0,0,1,0,0,0,1,758,SpatialV2St3,15,1990
6361,33,0,1,0,0,0,1,2,758,SpatialV2St3,15,1990
6362,Total,0,109,1,50,1,1,162,758,SpatialV2St3,15,1990
6363,3,0,18,0,2,0,0,20,7621,SpatialV2St3,15,1986
6364,4,0,26,0,2,0,0,28,7621,SpatialV2St3,15,1986
6365,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,1986
6366,21,0,5,0,10,0,0,15,7621,SpatialV2St3,15,1986
6367,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1986
6368,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1986
6369,Total,0,50,0,14,0,0,64,7621,SpatialV2St3,15,1986
6370,3,6,2,0,0,0,0,8,772,SpatialV2St3,15,1988
6371,4,7,117,1,40,0,0,165,772,SpatialV2St3,15,1988
6372,12,0,1,0,0,0,0,1,772,SpatialV2St3,15,1988
6373,21,3,20,9,128,0,1,161,772,SpatialV2St3,15,1988
6374,22,0,0,0,1,0,0,1,772,SpatialV2St3,15,1988
6375,33,0,0,0,0,0,0,0,772,SpatialV2St3,15,1988
6376,Total,16,140,10,169,0,1,336,772,SpatialV2St3,15,1988
6377,3,8,8,1,2,0,0,19,751,SpatialV2St3,15,2014
6378,4,29,102,0,5,0,0,136,751,SpatialV2St3,15,2014
6379,12,0,3,1,4,0,0,8,751,SpatialV2St3,15,2014
6380,21,2,28,0,12,0,0,42,751,SpatialV2St3,15,2014
6381,22,0,4,3,1,2,0,10,751,SpatialV2St3,15,2014
6382,33,0,2,1,0,0,0,3,751,SpatialV2St3,15,2014
6383,Total,39,147,6,24,2,0,218,751,SpatialV2St3,15,2014
6384,3,7,1,0,0,0,0,8,772,SpatialV2St3,15,1990
6385,4,10,98,0,50,1,0,159,772,SpatialV2St3,15,1990
6386,12,0,1,0,0,0,0,1,772,SpatialV2St3,15,1990
6387,21,2,22,10,131,0,2,167,772,SpatialV2St3,15,1990
6388,22,0,0,0,1,0,0,1,772,SpatialV2St3,15,1990
6389,33,0,0,0,0,0,0,0,772,SpatialV2St3,15,1990
6390,Total,19,122,10,182,1,2,336,772,SpatialV2St3,15,1990
6391,3,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2008
6392,4,0,77,1,15,0,0,93,7616,SpatialV2St3,15,2008
6393,12,0,2,1,0,0,0,3,7616,SpatialV2St3,15,2008
6394,21,0,4,1,26,0,0,31,7616,SpatialV2St3,15,2008
6395,22,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2008
6396,33,0,0,0,0,0,0,0,7616,SpatialV2St3,15,2008
6397,Total,0,83,3,41,0,0,127,7616,SpatialV2St3,15,2008
6398,3,13,19,0,0,0,0,32,746,SpatialV2St3,15,2007
6399,4,6,119,0,6,0,0,131,746,SpatialV2St3,15,2007
6400,12,0,3,0,0,0,0,3,746,SpatialV2St3,15,2007
6401,21,0,8,0,7,0,0,15,746,SpatialV2St3,15,2007
6402,22,0,1,0,1,1,0,3,746,SpatialV2St3,15,2007
6403,33,0,0,0,0,0,2,2,746,SpatialV2St3,15,2007
6404,Total,19,150,0,14,1,2,186,746,SpatialV2St3,15,2007
6405,3,0,14,0,1,0,0,15,765,SpatialV2St3,15,2003
6406,4,0,76,0,38,0,0,114,765,SpatialV2St3,15,2003
6407,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,2003
6408,21,0,9,0,95,0,0,104,765,SpatialV2St3,15,2003
6409,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,2003
6410,33,0,1,0,0,0,1,2,765,SpatialV2St3,15,2003
6411,Total,0,101,0,136,3,1,241,765,SpatialV2St3,15,2003
6412,3,2,3,0,0,0,0,5,7742,SpatialV2St3,15,2006
6413,4,4,13,0,3,0,0,20,7742,SpatialV2St3,15,2006
6414,12,0,0,2,0,0,0,2,7742,SpatialV2St3,15,2006
6415,21,1,9,2,97,0,0,109,7742,SpatialV2St3,15,2006
6416,22,0,0,0,1,0,0,1,7742,SpatialV2St3,15,2006
6417,33,0,0,0,0,0,0,0,7742,SpatialV2St3,15,2006
6418,Total,7,25,4,101,0,0,137,7742,SpatialV2St3,15,2006
6419,3,1,21,0,0,0,0,22,763,SpatialV2St3,15,1985
6420,4,2,205,0,45,0,0,252,763,SpatialV2St3,15,1985
6421,12,0,5,4,6,0,0,15,763,SpatialV2St3,15,1985
6422,21,0,10,1,84,0,0,95,763,SpatialV2St3,15,1985
6423,22,0,2,1,1,1,0,5,763,SpatialV2St3,15,1985
6424,33,0,0,0,0,0,3,3,763,SpatialV2St3,15,1985
6425,Total,3,243,6,136,1,3,392,763,SpatialV2St3,15,1985
6426,3,1,0,0,1,0,0,2,775,SpatialV2St3,15,1987
6427,4,0,2,0,1,0,0,3,775,SpatialV2St3,15,1987
6428,12,0,0,0,0,0,0,0,775,SpatialV2St3,15,1987
6429,21,0,3,0,12,0,0,15,775,SpatialV2St3,15,1987
6430,22,0,0,0,0,0,0,0,775,SpatialV2St3,15,1987
6431,33,0,0,0,0,0,0,0,775,SpatialV2St3,15,1987
6432,Total,1,5,0,14,0,0,20,775,SpatialV2St3,15,1987
6433,3,1,1,0,0,0,0,2,741,SpatialV2St3,15,2008
6434,4,0,75,0,0,0,0,75,741,SpatialV2St3,15,2008
6435,12,0,2,0,2,0,0,4,741,SpatialV2St3,15,2008
6436,21,0,16,0,8,0,0,24,741,SpatialV2St3,15,2008
6437,22,0,0,0,0,0,0,0,741,SpatialV2St3,15,2008
6438,33,0,0,0,0,0,2,2,741,SpatialV2St3,15,2008
6439,Total,1,94,0,10,0,2,107,741,SpatialV2St3,15,2008
6440,3,0,14,0,2,0,0,16,765,SpatialV2St3,15,1990
6441,4,0,91,0,28,0,0,119,765,SpatialV2St3,15,1990
6442,12,0,0,0,0,0,0,0,765,SpatialV2St3,15,1990
6443,21,0,15,0,82,1,0,98,765,SpatialV2St3,15,1990
6444,22,0,1,0,2,3,0,6,765,SpatialV2St3,15,1990
6445,33,0,0,0,0,0,2,2,765,SpatialV2St3,15,1990
6446,Total,0,121,0,114,4,2,241,765,SpatialV2St3,15,1990
6447,3,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2010
6448,4,0,95,1,7,0,0,103,7618,SpatialV2St3,15,2010
6449,12,0,2,0,1,0,0,3,7618,SpatialV2St3,15,2010
6450,21,0,10,0,42,0,0,52,7618,SpatialV2St3,15,2010
6451,22,0,0,1,0,0,0,1,7618,SpatialV2St3,15,2010
6452,33,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2010
6453,Total,0,107,2,50,0,0,159,7618,SpatialV2St3,15,2010
6454,3,4,22,0,0,0,0,26,7741,SpatialV2St3,15,2009
6455,4,0,95,2,6,0,0,103,7741,SpatialV2St3,15,2009
6456,12,0,8,0,1,0,0,9,7741,SpatialV2St3,15,2009
6457,21,0,44,2,58,0,0,104,7741,SpatialV2St3,15,2009
6458,22,0,2,0,0,0,0,2,7741,SpatialV2St3,15,2009
6459,33,0,0,0,0,0,1,1,7741,SpatialV2St3,15,2009
6460,Total,4,171,4,65,0,1,245,7741,SpatialV2St3,15,2009
6461,3,1,1,0,2,0,0,4,757,SpatialV2St3,15,2000
6462,4,3,97,0,48,0,0,148,757,SpatialV2St3,15,2000
6463,12,0,0,0,2,0,0,2,757,SpatialV2St3,15,2000
6464,21,0,12,0,115,0,0,127,757,SpatialV2St3,15,2000
6465,22,0,0,0,2,0,0,2,757,SpatialV2St3,15,2000
6466,33,0,0,1,4,0,2,7,757,SpatialV2St3,15,2000
6467,Total,4,110,1,173,0,2,290,757,SpatialV2St3,15,2000
6468,3,1,17,0,0,0,1,19,763,SpatialV2St3,15,2021
6469,4,2,189,0,12,0,0,203,763,SpatialV2St3,15,2021
6470,12,0,5,5,5,0,0,15,763,SpatialV2St3,15,2021
6471,21,0,39,0,108,1,0,148,763,SpatialV2St3,15,2021
6472,22,0,2,1,2,0,0,5,763,SpatialV2St3,15,2021
6473,33,0,0,0,0,0,2,2,763,SpatialV2St3,15,2021
6474,Total,3,252,6,127,1,3,392,763,SpatialV2St3,15,2021
6475,3,1,0,0,1,0,0,2,771,SpatialV2St3,15,2015
6476,4,4,59,0,47,0,0,110,771,SpatialV2St3,15,2015
6477,12,0,0,0,3,0,0,3,771,SpatialV2St3,15,2015
6478,21,0,7,1,121,0,0,129,771,SpatialV2St3,15,2015
6479,22,0,0,0,2,0,0,2,771,SpatialV2St3,15,2015
6480,33,0,0,0,0,0,0,0,771,SpatialV2St3,15,2015
6481,Total,5,66,1,174,0,0,246,771,SpatialV2St3,15,2015
6482,3,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2008
6483,4,6,65,0,4,0,0,75,7614,SpatialV2St3,15,2008
6484,12,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2008
6485,21,0,24,0,33,0,0,57,7614,SpatialV2St3,15,2008
6486,22,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2008
6487,33,0,0,0,0,0,0,0,7614,SpatialV2St3,15,2008
6488,Total,6,89,0,37,0,0,132,7614,SpatialV2St3,15,2008
6489,3,0,9,0,4,0,0,13,766,SpatialV2St3,15,1991
6490,4,0,90,0,14,0,0,104,766,SpatialV2St3,15,1991
6491,12,0,2,0,4,0,0,6,766,SpatialV2St3,15,1991
6492,21,0,12,0,127,0,0,139,766,SpatialV2St3,15,1991
6493,22,0,1,0,0,1,0,2,766,SpatialV2St3,15,1991
6494,33,0,0,0,1,0,2,3,766,SpatialV2St3,15,1991
6495,Total,0,114,0,150,1,2,267,766,SpatialV2St3,15,1991
6496,3,1,10,0,0,0,0,11,744,SpatialV2St3,15,2021
6497,4,0,519,2,16,0,1,538,744,SpatialV2St3,15,2021
6498,12,0,9,6,4,0,0,19,744,SpatialV2St3,15,2021
6499,21,0,78,8,61,3,0,150,744,SpatialV2St3,15,2021
6500,22,0,1,0,1,0,0,2,744,SpatialV2St3,15,2021
6501,33,0,2,0,0,0,0,2,744,SpatialV2St3,15,2021
6502,Total,1,619,16,82,3,1,722,744,SpatialV2St3,15,2021
6503,3,0,3,0,0,0,0,3,755,SpatialV2St3,15,2015
6504,4,0,143,0,14,0,0,157,755,SpatialV2St3,15,2015
6505,12,0,0,0,4,1,0,5,755,SpatialV2St3,15,2015
6506,21,0,33,0,52,1,0,86,755,SpatialV2St3,15,2015
6507,22,0,1,0,7,3,0,11,755,SpatialV2St3,15,2015
6508,33,0,1,0,0,2,1,4,755,SpatialV2St3,15,2015
6509,Total,0,181,0,77,7,1,266,755,SpatialV2St3,15,2015
6510,3,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2018
6511,4,0,93,2,6,0,0,101,7618,SpatialV2St3,15,2018
6512,12,0,3,0,0,0,0,3,7618,SpatialV2St3,15,2018
6513,21,0,11,1,42,0,0,54,7618,SpatialV2St3,15,2018
6514,22,0,0,1,0,0,0,1,7618,SpatialV2St3,15,2018
6515,33,0,0,0,0,0,0,0,7618,SpatialV2St3,15,2018
6516,Total,0,107,4,48,0,0,159,7618,SpatialV2St3,15,2018
6517,3,0,9,0,0,0,0,9,767,SpatialV2St3,15,2015
6518,4,0,35,0,4,0,0,39,767,SpatialV2St3,15,2015
6519,12,0,0,0,0,0,0,0,767,SpatialV2St3,15,2015
6520,21,0,11,0,41,0,0,52,767,SpatialV2St3,15,2015
6521,22,0,1,0,0,0,0,1,767,SpatialV2St3,15,2015
6522,33,0,0,0,0,0,0,0,767,SpatialV2St3,15,2015
6523,Total,0,56,0,45,0,0,101,767,SpatialV2St3,15,2015
6524,3,0,16,0,2,0,0,18,7621,SpatialV2St3,15,1989
6525,4,0,25,0,2,0,0,27,7621,SpatialV2St3,15,1989
6526,12,0,1,0,0,0,0,1,7621,SpatialV2St3,15,1989
6527,21,0,6,0,12,0,0,18,7621,SpatialV2St3,15,1989
6528,22,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1989
6529,33,0,0,0,0,0,0,0,7621,SpatialV2St3,15,1989
6530,Total,0,48,0,16,0,0,64,7621,SpatialV2St3,15,1989
6531,3,0,3,0,0,0,0,3,756,SpatialV2St3,15,2014
6532,4,1,214,6,30,0,0,251,756,SpatialV2St3,15,2014
6533,12,0,2,1,4,0,0,7,756,SpatialV2St3,15,2014
6534,21,0,48,4,71,2,0,125,756,SpatialV2St3,15,2014
6535,22,0,2,0,5,0,0,7,756,SpatialV2St3,15,2014
6536,33,0,0,1,2,0,4,7,756,SpatialV2St3,15,2014
6537,Total,1,269,12,112,2,4,400,756,SpatialV2St3,15,2014
6538,3,0,5,1,0,0,0,6,7619,SpatialV2St3,15,2019
6539,4,0,247,14,11,0,0,272,7619,SpatialV2St3,15,2019
6540,12,0,6,1,6,0,0,13,7619,SpatialV2St3,15,2019
6541,21,0,17,0,38,1,0,56,7619,SpatialV2St3,15,2019
6542,22,0,1,0,0,0,0,1,7619,SpatialV2St3,15,2019
6543,33,0,0,0,0,0,1,1,7619,SpatialV2St3,15,2019
6544,Total,0,276,16,55,1,1,349,7619,SpatialV2St3,15,2019
6545,3,0,0,0,0,0,0,0,758,SpatialV2St3,15,2000
6546,4,0,68,0,22,0,0,90,758,SpatialV2St3,15,2000
6547,12,0,0,0,2,0,0,2,758,SpatialV2St3,15,2000
6548,21,0,17,0,50,0,0,67,758,SpatialV2St3,15,2000
6549,22,0,0,0,0,1,0,1,758,SpatialV2St3,15,2000
6550,33,0,1,0,1,0,0,2,758,SpatialV2St3,15,2000
6551,Total,0,86,0,75,1,0,162,758,SpatialV2St3,15,2000
6552,3,0,1,0,0,0,0,1,7421,SpatialV2St3,15,1996
6553,4,0,57,0,5,0,0,62,7421,SpatialV2St3,15,1996
6554,12,0,1,0,1,0,0,2,7421,SpatialV2St3,15,1996
6555,21,0,7,0,8,0,0,15,7421,SpatialV2St3,15,1996
6556,22,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1996
6557,33,0,0,0,0,0,0,0,7421,SpatialV2St3,15,1996
6558,Total,0,66,0,14,0,0,80,7421,SpatialV2St3,15,1996
6559,3,0,6,1,0,0,0,7,7619,SpatialV2St3,15,1990
6560,4,0,253,8,8,1,0,270,7619,SpatialV2St3,15,1990
6561,12,0,4,2,0,2,4,12,7619,SpatialV2St3,15,1990
6562,21,0,12,1,43,0,1,57,7619,SpatialV2St3,15,1990
6563,22,0,1,0,0,0,0,1,7619,SpatialV2St3,15,1990
6564,33,0,0,0,0,0,2,2,7619,SpatialV2St3,15,1990
6565,Total,0,276,12,51,3,7,349,7619,SpatialV2St3,15,1990
6566,3,7,19,0,1,0,0,27,7741,SpatialV2St3,15,2005
6567,4,0,94,2,7,0,0,103,7741,SpatialV2St3,15,2005
6568,12,0,9,0,0,0,0,9,7741,SpatialV2St3,15,2005
6569,21,0,59,2,44,0,0,105,7741,SpatialV2St3,15,2005
6570,22,0,0,1,0,0,0,1,7741,SpatialV2St3,15,2005
6571,33,0,0,0,0,0,0,0,7741,SpatialV2St3,15,2005
6572,Total,7,181,5,52,0,0,245,7741,SpatialV2St3,15,2005
6573,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,1985
6574,4,3,130,2,10,0,0,145,7422,SpatialV2St3,15,1985
6575,12,0,1,2,2,0,0,5,7422,SpatialV2St3,15,1985
6576,21,0,14,1,10,0,0,25,7422,SpatialV2St3,15,1985
6577,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,1985
6578,33,0,0,0,0,0,2,2,7422,SpatialV2St3,15,1985
6579,Total,3,149,5,22,0,2,181,7422,SpatialV2St3,15,1985
6580,3,0,4,0,0,0,0,4,7422,SpatialV2St3,15,2022
6581,4,2,118,2,4,0,0,126,7422,SpatialV2St3,15,2022
6582,12,0,2,0,5,0,0,7,7422,SpatialV2St3,15,2022
6583,21,0,24,0,18,0,0,42,7422,SpatialV2St3,15,2022
6584,22,0,0,0,0,0,0,0,7422,SpatialV2St3,15,2022
6585,33,0,0,1,0,0,1,2,7422,SpatialV2St3,15,2022
6586,Total,2,148,3,27,0,1,181,7422,SpatialV2St3,15,2022
6587,3,10,5,2,1,0,0,18,751,SpatialV2St3,15,2002
6588,4,37,105,0,0,0,0,142,751,SpatialV2St3,15,2002
6589,12,0,4,1,3,0,0,8,751,SpatialV2St3,15,2002
6590,21,2,29,1,5,0,0,37,751,SpatialV2St3,15,2002
