,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5861,12,0,0,0,2,0,0,2,758,toExport,29,1991
5862,21,0,19,0,50,0,0,69,758,toExport,29,1991
5863,22,0,0,0,0,1,0,1,758,toExport,29,1991
5864,33,0,0,0,1,0,1,2,758,toExport,29,1991
5865,Total,0,88,2,73,2,1,166,758,toExport,29,1991
5866,3,12,11,0,0,0,0,23,776,toExport,29,1988
5867,4,11,161,3,42,0,0,217,776,toExport,29,1988
5868,12,0,0,8,0,1,0,9,776,toExport,29,1988
5869,21,4,19,0,103,3,0,129,776,toExport,29,1988
5870,22,0,0,2,0,0,0,2,776,toExport,29,1988
5871,33,0,0,0,0,0,1,1,776,toExport,29,1988
5872,Total,27,191,13,145,4,1,381,776,toExport,29,1988
5873,3,7,5,0,0,0,0,12,759,toExport,29,2015
5874,4,1,31,0,3,0,0,35,759,toExport,29,2015
5875,12,0,0,0,0,0,0,0,759,toExport,29,2015
5876,21,0,9,0,71,0,0,80,759,toExport,29,2015
5877,22,0,1,0,1,0,0,2,759,toExport,29,2015
5878,33,0,0,0,1,0,0,1,759,toExport,29,2015
5879,Total,8,46,0,76,0,0,130,759,toExport,29,2015
5880,3,7,12,0,0,0,0,19,763,toExport,29,2005
5881,4,9,188,0,36,0,0,233,763,toExport,29,2005
5882,12,0,5,4,6,0,0,15,763,toExport,29,2005
5883,21,0,33,0,116,2,0,151,763,toExport,29,2005
5884,22,0,2,1,1,0,0,4,763,toExport,29,2005
5885,33,0,0,0,0,0,3,3,763,toExport,29,2005
5886,Total,16,240,5,159,2,3,425,763,toExport,29,2005
5887,3,2,9,0,0,0,0,11,767,toExport,29,1996
5888,4,9,59,0,5,1,0,74,767,toExport,29,1996
5889,12,0,0,0,0,0,0,0,767,toExport,29,1996
5890,21,1,10,0,40,0,0,51,767,toExport,29,1996
5891,22,0,0,0,0,1,0,1,767,toExport,29,1996
5892,33,0,0,0,0,0,0,0,767,toExport,29,1996
5893,Total,12,78,0,45,2,0,137,767,toExport,29,1996
5894,3,4,8,0,1,0,0,13,766,toExport,29,2017
5895,4,4,103,1,12,0,0,120,766,toExport,29,2017
5896,12,0,4,1,1,0,0,6,766,toExport,29,2017
5897,21,1,15,0,130,3,0,149,766,toExport,29,2017
5898,22,0,2,0,2,0,0,4,766,toExport,29,2017
5899,33,0,0,0,1,0,2,3,766,toExport,29,2017
5900,Total,9,132,2,147,3,2,295,766,toExport,29,2017
5901,3,1,3,0,0,0,0,4,755,toExport,29,1995
5902,4,5,124,0,29,0,0,158,755,toExport,29,1995
5903,12,0,0,0,6,0,0,6,755,toExport,29,1995
5904,21,0,19,0,59,5,0,83,755,toExport,29,1995
5905,22,0,0,0,8,3,0,11,755,toExport,29,1995
5906,33,1,1,0,1,0,1,4,755,toExport,29,1995
5907,Total,7,147,0,103,8,1,266,755,toExport,29,1995
5908,3,8,8,0,0,3,0,19,751,toExport,29,1992
5909,4,28,113,0,0,0,0,141,751,toExport,29,1992
5910,12,0,7,1,1,0,0,9,751,toExport,29,1992
5911,21,2,31,0,2,2,0,37,751,toExport,29,1992
5912,22,0,4,0,0,5,0,9,751,toExport,29,1992
5913,33,0,1,1,1,0,0,3,751,toExport,29,1992
5914,Total,38,164,2,4,10,0,218,751,toExport,29,1992
5915,3,5,3,0,0,0,0,8,745,toExport,29,2009
5916,4,27,34,0,1,1,0,63,745,toExport,29,2009
5917,12,0,1,0,0,1,0,2,745,toExport,29,2009
5918,21,0,4,0,2,1,0,7,745,toExport,29,2009
5919,22,0,0,0,0,0,0,0,745,toExport,29,2009
5920,33,0,0,0,0,0,0,0,745,toExport,29,2009
5921,Total,32,42,0,3,3,0,80,745,toExport,29,2009
5922,3,0,0,0,0,0,0,0,773,toExport,29,1996
5923,4,0,1,0,5,0,0,6,773,toExport,29,1996
5924,12,0,1,0,0,0,0,1,773,toExport,29,1996
5925,21,2,1,0,36,0,0,39,773,toExport,29,1996
5926,22,0,0,0,2,0,0,2,773,toExport,29,1996
5927,33,0,0,0,0,0,0,0,773,toExport,29,1996
5928,Total,2,3,0,43,0,0,48,773,toExport,29,1996
5929,3,0,0,0,0,0,0,0,777,toExport,29,2018
5930,4,0,3,0,0,0,0,3,777,toExport,29,2018
5931,12,0,0,1,1,0,0,2,777,toExport,29,2018
5932,21,0,5,0,5,0,0,10,777,toExport,29,2018
5933,22,0,0,0,0,0,0,0,777,toExport,29,2018
5934,33,0,0,0,0,0,0,0,777,toExport,29,2018
5935,Total,0,8,1,6,0,0,15,777,toExport,29,2018
5936,3,0,1,0,0,0,0,1,777,toExport,29,1988
5937,4,0,2,0,0,0,0,2,777,toExport,29,1988
5938,12,0,0,2,0,0,0,2,777,toExport,29,1988
5939,21,0,5,0,5,0,0,10,777,toExport,29,1988
5940,22,0,0,0,0,0,0,0,777,toExport,29,1988
5941,33,0,0,0,0,0,0,0,777,toExport,29,1988
5942,Total,0,8,2,5,0,0,15,777,toExport,29,1988
5943,3,6,4,0,0,0,0,10,764,toExport,29,2012
5944,4,7,30,0,2,0,0,39,764,toExport,29,2012
5945,12,0,0,0,0,0,0,0,764,toExport,29,2012
5946,21,0,15,0,33,0,0,48,764,toExport,29,2012
5947,22,0,2,0,0,0,0,2,764,toExport,29,2012
5948,33,0,0,0,0,0,0,0,764,toExport,29,2012
5949,Total,13,51,0,35,0,0,99,764,toExport,29,2012
5950,3,7,12,0,0,0,0,19,763,toExport,29,1993
5951,4,9,196,0,33,0,0,238,763,toExport,29,1993
5952,12,0,7,3,5,0,0,15,763,toExport,29,1993
5953,21,0,28,0,116,2,0,146,763,toExport,29,1993
5954,22,0,2,1,1,1,0,5,763,toExport,29,1993
5955,33,1,0,0,0,0,1,2,763,toExport,29,1993
5956,Total,17,245,4,155,3,1,425,763,toExport,29,1993
5957,3,3,8,0,0,0,0,11,767,toExport,29,2013
5958,4,8,53,0,3,0,0,64,767,toExport,29,2013
5959,12,0,0,0,0,0,0,0,767,toExport,29,2013
5960,21,0,16,0,44,1,0,61,767,toExport,29,2013
5961,22,0,0,0,0,1,0,1,767,toExport,29,2013
5962,33,0,0,0,0,0,0,0,767,toExport,29,2013
5963,Total,11,77,0,47,2,0,137,767,toExport,29,2013
5964,3,0,6,0,0,0,0,6,7619,toExport,29,2003
5965,4,4,245,3,18,5,0,275,7619,toExport,29,2003
5966,12,0,7,1,3,2,0,13,7619,toExport,29,2003
5967,21,0,7,0,45,1,0,53,7619,toExport,29,2003
5968,22,0,1,0,0,0,0,1,7619,toExport,29,2003
5969,33,0,0,0,0,0,1,1,7619,toExport,29,2003
5970,Total,4,266,4,66,8,1,349,7619,toExport,29,2003
5971,3,0,0,0,1,0,0,1,773,toExport,29,1992
5972,4,1,0,0,8,0,0,9,773,toExport,29,1992
5973,12,0,1,0,0,0,0,1,773,toExport,29,1992
5974,21,2,2,0,31,0,0,35,773,toExport,29,1992
5975,22,0,0,0,2,0,0,2,773,toExport,29,1992
5976,33,0,0,0,0,0,0,0,773,toExport,29,1992
5977,Total,3,3,0,42,0,0,48,773,toExport,29,1992
5978,3,20,5,0,1,0,0,26,7741,toExport,29,2021
5979,4,11,77,4,5,0,0,97,7741,toExport,29,2021
5980,12,0,5,1,3,0,0,9,7741,toExport,29,2021
5981,21,1,48,0,61,0,0,110,7741,toExport,29,2021
5982,22,0,1,1,0,0,0,2,7741,toExport,29,2021
5983,33,0,0,0,0,0,1,1,7741,toExport,29,2021
5984,Total,32,136,6,70,0,1,245,7741,toExport,29,2021
5985,3,5,5,0,2,0,0,12,759,toExport,29,1985
5986,4,0,23,0,20,0,0,43,759,toExport,29,1985
5987,12,0,0,0,0,0,0,0,759,toExport,29,1985
5988,21,0,13,0,60,0,0,73,759,toExport,29,1985
5989,22,0,1,0,0,0,0,1,759,toExport,29,1985
5990,33,0,0,0,1,0,0,1,759,toExport,29,1985
5991,Total,5,42,0,83,0,0,130,759,toExport,29,1985
5992,3,0,1,0,0,0,0,1,7421,toExport,29,2020
5993,4,0,67,0,5,0,0,72,7421,toExport,29,2020
5994,12,0,0,0,2,0,0,2,7421,toExport,29,2020
5995,21,0,9,1,4,0,0,14,7421,toExport,29,2020
5996,22,0,0,0,0,0,0,0,7421,toExport,29,2020
5997,33,0,0,0,0,0,0,0,7421,toExport,29,2020
5998,Total,0,77,1,11,0,0,89,7421,toExport,29,2020
5999,3,4,8,0,1,0,0,13,766,toExport,29,2015
6000,4,4,105,1,10,0,0,120,766,toExport,29,2015
6001,12,0,4,1,1,0,0,6,766,toExport,29,2015
6002,21,1,14,0,132,2,0,149,766,toExport,29,2015
6003,22,0,2,0,2,0,0,4,766,toExport,29,2015
6004,33,0,0,0,1,0,2,3,766,toExport,29,2015
6005,Total,9,133,2,147,2,2,295,766,toExport,29,2015
6006,3,0,0,0,0,0,0,0,7492,toExport,29,1990
6007,4,0,3,0,0,0,0,3,7492,toExport,29,1990
6008,12,0,0,0,0,0,0,0,7492,toExport,29,1990
6009,21,0,0,0,0,0,0,0,7492,toExport,29,1990
6010,22,0,0,0,0,0,0,0,7492,toExport,29,1990
6011,33,0,0,0,0,0,0,0,7492,toExport,29,1990
6012,Total,0,3,0,0,0,0,3,7492,toExport,29,1990
6013,3,3,1,0,0,0,0,4,7742,toExport,29,2020
6014,4,5,10,0,4,0,0,19,7742,toExport,29,2020
6015,12,0,0,0,0,2,0,2,7742,toExport,29,2020
6016,21,1,15,0,104,0,0,120,7742,toExport,29,2020
6017,22,0,0,0,0,1,0,1,7742,toExport,29,2020
6018,33,0,0,0,0,0,2,2,7742,toExport,29,2020
6019,Total,9,26,0,108,3,2,148,7742,toExport,29,2020
6020,3,1,0,0,1,0,0,2,771,toExport,29,2005
6021,4,6,92,0,16,0,0,114,771,toExport,29,2005
6022,12,0,0,0,3,0,0,3,771,toExport,29,2005
6023,21,0,13,0,122,1,0,136,771,toExport,29,2005
6024,22,0,0,0,2,0,0,2,771,toExport,29,2005
6025,33,0,0,0,0,0,0,0,771,toExport,29,2005
6026,Total,7,105,0,144,1,0,257,771,toExport,29,2005
6027,3,1,1,0,0,0,0,2,771,toExport,29,2004
6028,4,6,95,0,14,0,0,115,771,toExport,29,2004
6029,12,0,0,0,3,0,0,3,771,toExport,29,2004
6030,21,0,12,0,121,2,0,135,771,toExport,29,2004
6031,22,0,0,0,2,0,0,2,771,toExport,29,2004
6032,33,0,0,0,0,0,0,0,771,toExport,29,2004
6033,Total,7,108,0,140,2,0,257,771,toExport,29,2004
6034,3,0,1,0,0,0,0,1,7614,toExport,29,1985
6035,4,4,80,0,10,0,0,94,7614,toExport,29,1985
6036,12,0,0,0,0,0,0,0,7614,toExport,29,1985
6037,21,1,16,0,20,0,0,37,7614,toExport,29,1985
6038,22,0,0,0,0,0,0,0,7614,toExport,29,1985
6039,33,0,0,0,0,0,0,0,7614,toExport,29,1985
6040,Total,5,97,0,30,0,0,132,7614,toExport,29,1985
6041,3,2,1,0,1,0,0,4,775,toExport,29,2012
6042,4,0,6,0,0,0,0,6,775,toExport,29,2012
6043,12,0,0,0,1,0,0,1,775,toExport,29,2012
6044,21,1,3,0,12,0,0,16,775,toExport,29,2012
6045,22,0,0,0,0,0,0,0,775,toExport,29,2012
6046,33,0,0,0,0,0,0,0,775,toExport,29,2012
6047,Total,3,10,0,14,0,0,27,775,toExport,29,2012
6048,3,3,1,0,0,0,0,4,741,toExport,29,2012
6049,4,4,92,0,0,0,0,96,741,toExport,29,2012
6050,12,0,2,0,2,0,0,4,741,toExport,29,2012
6051,21,0,21,0,9,0,0,30,741,toExport,29,2012
6052,22,0,2,0,0,0,0,2,741,toExport,29,2012
6053,33,0,0,0,0,0,2,2,741,toExport,29,2012
6054,Total,7,118,0,11,0,2,138,741,toExport,29,2012
6055,3,17,12,0,0,1,0,30,753,toExport,29,1996
6056,4,46,256,1,19,0,0,322,753,toExport,29,1996
6057,12,0,7,0,4,0,0,11,753,toExport,29,1996
6058,21,27,58,3,25,0,0,113,753,toExport,29,1996
6059,22,8,6,0,3,1,1,19,753,toExport,29,1996
6060,33,3,6,0,2,0,5,16,753,toExport,29,1996
6061,Total,101,345,4,53,2,6,511,753,toExport,29,1996
6062,3,2,8,0,0,0,0,10,754,toExport,29,2012
6063,4,11,366,0,93,0,0,470,754,toExport,29,2012
6064,12,0,2,0,11,0,0,13,754,toExport,29,2012
6065,21,2,47,0,152,2,3,206,754,toExport,29,2012
6066,22,0,1,0,3,1,0,5,754,toExport,29,2012
6067,33,0,4,0,2,0,14,20,754,toExport,29,2012
6068,Total,15,428,0,261,3,17,724,754,toExport,29,2012
6069,3,0,3,0,0,0,0,3,756,toExport,29,2012
6070,4,0,201,3,47,0,0,251,756,toExport,29,2012
6071,12,0,1,1,2,1,1,6,756,toExport,29,2012
6072,21,0,39,2,80,2,0,123,756,toExport,29,2012
6073,22,0,1,0,5,1,0,7,756,toExport,29,2012
6074,33,0,1,0,2,0,7,10,756,toExport,29,2012
6075,Total,0,246,6,136,4,8,400,756,toExport,29,2012
6076,3,1,1,0,0,0,0,2,7615,toExport,29,2017
6077,4,0,117,0,49,1,0,167,7615,toExport,29,2017
6078,12,0,1,0,17,3,0,21,7615,toExport,29,2017
6079,21,2,22,0,55,5,0,84,7615,toExport,29,2017
6080,22,0,0,0,4,0,0,4,7615,toExport,29,2017
6081,33,0,0,0,0,0,2,2,7615,toExport,29,2017
6082,Total,3,141,0,125,9,2,280,7615,toExport,29,2017
6083,3,11,6,0,0,0,0,17,776,toExport,29,2020
6084,4,9,134,4,26,0,0,173,776,toExport,29,2020
6085,12,0,0,8,0,1,0,9,776,toExport,29,2020
6086,21,1,35,2,135,6,0,179,776,toExport,29,2020
6087,22,0,0,2,0,0,0,2,776,toExport,29,2020
6088,33,0,0,0,1,0,0,1,776,toExport,29,2020
6089,Total,21,175,16,162,7,0,381,776,toExport,29,2020
6090,3,2,3,0,2,0,0,7,757,toExport,29,2013
6091,4,1,108,0,32,0,0,141,757,toExport,29,2013
6092,12,0,0,0,2,0,0,2,757,toExport,29,2013
6093,21,1,21,0,111,2,0,135,757,toExport,29,2013
6094,22,0,1,0,2,0,0,3,757,toExport,29,2013
6095,33,0,2,0,4,0,1,7,757,toExport,29,2013
6096,Total,4,135,0,153,2,1,295,757,toExport,29,2013
6097,3,2,4,0,1,0,0,7,757,toExport,29,2018
6098,4,1,112,0,32,0,0,145,757,toExport,29,2018
6099,12,0,0,0,2,0,0,2,757,toExport,29,2018
6100,21,1,19,0,109,2,0,131,757,toExport,29,2018
6101,22,0,1,0,2,0,0,3,757,toExport,29,2018
6102,33,0,1,0,4,0,2,7,757,toExport,29,2018
6103,Total,4,137,0,150,2,2,295,757,toExport,29,2018
6104,3,0,2,0,0,0,0,2,752,toExport,29,1989
6105,4,0,120,0,8,0,0,128,752,toExport,29,1989
6106,12,0,2,0,2,0,0,4,752,toExport,29,1989
6107,21,0,19,0,5,0,0,24,752,toExport,29,1989
6108,22,0,1,0,3,0,0,4,752,toExport,29,1989
6109,33,0,0,0,0,1,2,3,752,toExport,29,1989
6110,Total,0,144,0,18,1,2,165,752,toExport,29,1989
6111,3,1,3,0,0,0,0,4,755,toExport,29,2005
6112,4,5,129,0,24,0,0,158,755,toExport,29,2005
6113,12,0,0,0,4,1,0,5,755,toExport,29,2005
6114,21,0,17,0,65,2,0,84,755,toExport,29,2005
6115,22,0,0,0,7,4,0,11,755,toExport,29,2005
6116,33,1,1,0,1,0,1,4,755,toExport,29,2005
6117,Total,7,150,0,101,7,1,266,755,toExport,29,2005
6118,3,2,10,0,0,0,0,12,754,toExport,29,2020
6119,4,10,354,0,103,0,0,467,754,toExport,29,2020
6120,12,0,3,0,11,0,0,14,754,toExport,29,2020
6121,21,2,47,0,163,1,0,213,754,toExport,29,2020
6122,22,0,1,0,2,2,0,5,754,toExport,29,2020
6123,33,0,3,1,2,0,7,13,754,toExport,29,2020
6124,Total,14,418,1,281,3,7,724,754,toExport,29,2020
6125,3,0,6,0,0,0,0,6,756,toExport,29,1987
6126,4,0,193,4,52,0,0,249,756,toExport,29,1987
6127,12,0,3,0,2,1,1,7,756,toExport,29,1987
6128,21,0,45,1,76,1,0,123,756,toExport,29,1987
6129,22,0,1,0,5,2,0,8,756,toExport,29,1987
6130,33,0,1,0,0,0,6,7,756,toExport,29,1987
6131,Total,0,249,5,135,4,7,400,756,toExport,29,1987
6132,3,0,0,0,0,0,0,0,7618,toExport,29,2005
6133,4,0,93,2,8,0,0,103,7618,toExport,29,2005
6134,12,0,2,0,1,0,0,3,7618,toExport,29,2005
6135,21,0,7,0,45,0,0,52,7618,toExport,29,2005
6136,22,0,0,0,0,1,0,1,7618,toExport,29,2005
6137,33,0,0,0,0,0,0,0,7618,toExport,29,2005
6138,Total,0,102,2,54,1,0,159,7618,toExport,29,2005
6139,3,2,7,0,0,0,0,9,754,toExport,29,2010
6140,4,10,356,0,99,0,0,465,754,toExport,29,2010
6141,12,0,2,0,11,0,1,14,754,toExport,29,2010
6142,21,1,60,0,147,1,1,210,754,toExport,29,2010
6143,22,0,1,0,2,2,0,5,754,toExport,29,2010
6144,33,0,4,0,2,0,15,21,754,toExport,29,2010
6145,Total,13,430,0,261,3,17,724,754,toExport,29,2010
6146,3,5,3,0,1,0,0,9,745,toExport,29,1990
6147,4,28,28,0,0,1,0,57,745,toExport,29,1990
6148,12,0,1,0,0,1,0,2,745,toExport,29,1990
6149,21,0,2,0,9,1,0,12,745,toExport,29,1990
6150,22,0,0,0,0,0,0,0,745,toExport,29,1990
6151,33,0,0,0,0,0,0,0,745,toExport,29,1990
6152,Total,33,34,0,10,3,0,80,745,toExport,29,1990
6153,3,144,203,1,19,3,0,370,Caatinga,toExport,29,1995
6154,4,254,4514,16,725,8,0,5517,Caatinga,toExport,29,1995
6155,12,3,91,17,99,15,0,225,Caatinga,toExport,29,1995
6156,21,47,820,5,2063,45,0,2980,Caatinga,toExport,29,1995
6157,22,6,26,3,47,22,0,104,Caatinga,toExport,29,1995
6158,33,6,24,2,13,1,73,119,Caatinga,toExport,29,1995
6159,Total,460,5678,44,2966,94,73,9315,Caatinga,toExport,29,1995
6160,3,0,7,0,3,0,0,10,76111,toExport,29,2007
6161,4,0,22,0,17,0,0,39,76111,toExport,29,2007
6162,12,0,0,0,0,0,0,0,76111,toExport,29,2007
6163,21,0,12,0,123,1,1,137,76111,toExport,29,2007
6164,22,0,0,0,4,0,0,4,76111,toExport,29,2007
6165,33,0,1,0,0,0,2,3,76111,toExport,29,2007
6166,Total,0,42,0,147,1,3,193,76111,toExport,29,2007
6167,3,0,1,0,0,0,0,1,7421,toExport,29,2013
6168,4,0,68,0,3,0,0,71,7421,toExport,29,2013
6169,12,0,1,0,1,0,0,2,7421,toExport,29,2013
6170,21,0,6,0,9,0,0,15,7421,toExport,29,2013
6171,22,0,0,0,0,0,0,0,7421,toExport,29,2013
6172,33,0,0,0,0,0,0,0,7421,toExport,29,2013
6173,Total,0,76,0,13,0,0,89,7421,toExport,29,2013
6174,3,2,8,0,0,0,0,10,754,toExport,29,1997
6175,4,9,374,0,97,0,0,480,754,toExport,29,1997
6176,12,0,3,0,11,0,0,14,754,toExport,29,1997
6177,21,3,75,1,122,2,0,203,754,toExport,29,1997
6178,22,0,0,0,3,2,0,5,754,toExport,29,1997
6179,33,0,5,0,1,0,6,12,754,toExport,29,1997
6180,Total,14,465,1,234,4,6,724,754,toExport,29,1997
6181,3,5,11,0,1,0,0,17,765,toExport,29,2007
6182,4,5,95,0,30,1,0,131,765,toExport,29,2007
6183,12,0,0,0,0,0,0,0,765,toExport,29,2007
6184,21,2,16,0,89,4,0,111,765,toExport,29,2007
6185,22,0,0,0,1,5,0,6,765,toExport,29,2007
6186,33,0,1,0,0,0,1,2,765,toExport,29,2007
6187,Total,12,123,0,121,10,1,267,765,toExport,29,2007
6188,3,2,11,0,0,0,0,13,744,toExport,29,2012
6189,4,21,515,0,19,1,0,556,744,toExport,29,2012
6190,12,0,10,3,4,2,0,19,744,toExport,29,2012
6191,21,0,54,0,94,3,0,151,744,toExport,29,2012
6192,22,0,1,0,1,0,0,2,744,toExport,29,2012
6193,33,0,2,0,0,0,0,2,744,toExport,29,2012
6194,Total,23,593,3,118,6,0,743,744,toExport,29,2012
6195,3,0,0,0,0,0,0,0,7613,toExport,29,1993
6196,4,1,130,0,22,0,0,153,7613,toExport,29,1993
6197,12,0,2,0,15,0,0,17,7613,toExport,29,1993
6198,21,0,15,0,3,2,0,20,7613,toExport,29,1993
6199,22,0,0,0,1,0,0,1,7613,toExport,29,1993
6200,33,0,0,0,0,0,1,1,7613,toExport,29,1993
6201,Total,1,147,0,41,2,1,192,7613,toExport,29,1993
6202,3,21,15,0,0,0,0,36,746,toExport,29,2006
6203,4,17,135,0,4,0,0,156,746,toExport,29,2006
6204,12,0,4,0,0,0,0,4,746,toExport,29,2006
6205,21,0,11,0,10,0,0,21,746,toExport,29,2006
6206,22,0,1,0,1,1,0,3,746,toExport,29,2006
6207,33,0,0,0,0,0,2,2,746,toExport,29,2006
6208,Total,38,166,0,15,1,2,222,746,toExport,29,2006
6209,3,0,6,0,0,0,0,6,7619,toExport,29,2015
6210,4,4,243,5,16,4,0,272,7619,toExport,29,2015
6211,12,0,7,0,4,2,0,13,7619,toExport,29,2015
6212,21,0,12,0,41,3,0,56,7619,toExport,29,2015
6213,22,0,1,0,0,0,0,1,7619,toExport,29,2015
6214,33,0,0,0,0,0,1,1,7619,toExport,29,2015
6215,Total,4,269,5,61,9,1,349,7619,toExport,29,2015
6216,3,2,10,0,0,1,0,13,744,toExport,29,1998
6217,4,16,500,0,32,1,0,549,744,toExport,29,1998
6218,12,0,10,3,6,2,0,21,744,toExport,29,1998
6219,21,0,55,0,97,4,0,156,744,toExport,29,1998
6220,22,0,1,0,1,0,0,2,744,toExport,29,1998
6221,33,0,1,0,1,0,0,2,744,toExport,29,1998
6222,Total,18,577,3,137,8,0,743,744,toExport,29,1998
6223,3,0,6,0,3,0,0,9,76111,toExport,29,2017
6224,4,0,20,0,13,0,0,33,76111,toExport,29,2017
6225,12,0,0,0,0,0,0,0,76111,toExport,29,2017
6226,21,0,7,1,136,0,0,144,76111,toExport,29,2017
6227,22,0,1,1,2,0,0,4,76111,toExport,29,2017
6228,33,0,1,0,0,0,2,3,76111,toExport,29,2017
6229,Total,0,35,2,154,0,2,193,76111,toExport,29,2017
6230,3,2,1,0,1,0,0,4,775,toExport,29,1987
6231,4,0,3,0,1,0,0,4,775,toExport,29,1987
6232,12,0,0,0,0,0,0,0,775,toExport,29,1987
6233,21,1,4,0,14,0,0,19,775,toExport,29,1987
6234,22,0,0,0,0,0,0,0,775,toExport,29,1987
6235,33,0,0,0,0,0,0,0,775,toExport,29,1987
6236,Total,3,8,0,16,0,0,27,775,toExport,29,1987
6237,3,3,1,0,0,0,0,4,741,toExport,29,2021
6238,4,4,94,0,0,0,0,98,741,toExport,29,2021
6239,12,0,2,0,2,0,0,4,741,toExport,29,2021
6240,21,0,20,0,8,0,0,28,741,toExport,29,2021
6241,22,0,2,0,0,0,0,2,741,toExport,29,2021
6242,33,0,1,0,0,0,1,2,741,toExport,29,2021
6243,Total,7,120,0,10,0,1,138,741,toExport,29,2021
6244,3,4,4,0,4,0,0,12,759,toExport,29,1995
6245,4,0,26,0,9,0,0,35,759,toExport,29,1995
6246,12,0,0,0,0,0,0,0,759,toExport,29,1995
6247,21,0,17,0,63,0,0,80,759,toExport,29,1995
6248,22,0,1,0,1,0,0,2,759,toExport,29,1995
6249,33,0,0,0,1,0,0,1,759,toExport,29,1995
6250,Total,4,48,0,78,0,0,130,759,toExport,29,1995
6251,3,0,1,0,0,0,0,1,7421,toExport,29,2015
6252,4,0,69,0,3,0,0,72,7421,toExport,29,2015
6253,12,0,1,0,1,0,0,2,7421,toExport,29,2015
6254,21,0,5,0,9,0,0,14,7421,toExport,29,2015
6255,22,0,0,0,0,0,0,0,7421,toExport,29,2015
6256,33,0,0,0,0,0,0,0,7421,toExport,29,2015
6257,Total,0,76,0,13,0,0,89,7421,toExport,29,2015
6258,3,1,0,0,0,0,0,1,773,toExport,29,2020
6259,4,1,3,0,2,0,0,6,773,toExport,29,2020
6260,12,0,1,0,0,0,0,1,773,toExport,29,2020
6261,21,0,0,0,38,0,0,38,773,toExport,29,2020
6262,22,0,0,0,2,0,0,2,773,toExport,29,2020
6263,33,0,0,0,0,0,0,0,773,toExport,29,2020
6264,Total,2,4,0,42,0,0,48,773,toExport,29,2020
6265,3,7,1,0,1,0,0,9,745,toExport,29,1985
6266,4,28,31,0,1,1,0,61,745,toExport,29,1985
6267,12,0,1,0,0,1,0,2,745,toExport,29,1985
6268,21,0,2,0,5,1,0,8,745,toExport,29,1985
6269,22,0,0,0,0,0,0,0,745,toExport,29,1985
6270,33,0,0,0,0,0,0,0,745,toExport,29,1985
6271,Total,35,35,0,7,3,0,80,745,toExport,29,1985
6272,3,2,3,0,0,0,0,5,7742,toExport,29,1999
6273,4,6,11,0,7,0,0,24,7742,toExport,29,1999
6274,12,0,0,0,0,2,0,2,7742,toExport,29,1999
6275,21,2,7,0,105,0,0,114,7742,toExport,29,1999
6276,22,0,0,0,0,1,0,1,7742,toExport,29,1999
6277,33,0,0,0,0,0,2,2,7742,toExport,29,1999
6278,Total,10,21,0,112,3,2,148,7742,toExport,29,1999
6279,3,1,2,0,0,0,0,3,755,toExport,29,2013
6280,4,5,131,0,22,0,0,158,755,toExport,29,2013
6281,12,0,0,0,4,1,0,5,755,toExport,29,2013
6282,21,0,19,0,64,2,0,85,755,toExport,29,2013
6283,22,0,0,0,8,3,0,11,755,toExport,29,2013
6284,33,1,2,0,0,0,1,4,755,toExport,29,2013
6285,Total,7,154,0,98,6,1,266,755,toExport,29,2013
6286,3,0,0,0,0,0,0,0,758,toExport,29,2007
6287,4,0,61,0,21,0,0,82,758,toExport,29,2007
6288,12,0,0,0,1,1,0,2,758,toExport,29,2007
6289,21,0,18,0,60,0,0,78,758,toExport,29,2007
6290,22,0,0,0,0,1,0,1,758,toExport,29,2007
6291,33,0,1,0,1,0,1,3,758,toExport,29,2007
6292,Total,0,80,0,83,2,1,166,758,toExport,29,2007
6293,3,10,10,0,1,0,0,21,776,toExport,29,2006
6294,4,9,136,3,39,0,0,187,776,toExport,29,2006
6295,12,0,0,8,0,1,0,9,776,toExport,29,2006
6296,21,4,29,1,125,2,0,161,776,toExport,29,2006
6297,22,0,0,2,0,0,0,2,776,toExport,29,2006
6298,33,0,0,0,1,0,0,1,776,toExport,29,2006
6299,Total,23,175,14,166,3,0,381,776,toExport,29,2006
6300,3,11,6,0,0,0,0,17,776,toExport,29,2019
6301,4,9,132,4,28,0,0,173,776,toExport,29,2019
6302,12,0,0,8,0,1,0,9,776,toExport,29,2019
6303,21,2,35,2,133,7,0,179,776,toExport,29,2019
6304,22,0,0,2,0,0,0,2,776,toExport,29,2019
6305,33,0,0,0,1,0,0,1,776,toExport,29,2019
6306,Total,22,173,16,162,8,0,381,776,toExport,29,2019
6307,3,149,195,1,14,2,0,361,Caatinga,toExport,29,2008
6308,4,266,4399,17,694,9,2,5387,Caatinga,toExport,29,2008
6309,12,3,72,25,100,15,2,217,Caatinga,toExport,29,2008
6310,21,36,744,1,2272,42,1,3096,Caatinga,toExport,29,2008
6311,22,3,23,8,51,25,0,110,Caatinga,toExport,29,2008
6312,33,3,31,2,11,1,96,144,Caatinga,toExport,29,2008
6313,Total,460,5464,54,3142,94,101,9315,Caatinga,toExport,29,2008
6314,3,7,12,0,0,0,0,19,763,toExport,29,1997
6315,4,9,195,0,34,0,0,238,763,toExport,29,1997
6316,12,0,6,2,6,1,0,15,763,toExport,29,1997
6317,21,0,25,0,118,3,0,146,763,toExport,29,1997
