,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4992,4,20,25,0,5,0,0,50,745,SpatialV3su,22,1993
4993,12,0,0,0,1,0,0,1,745,SpatialV3su,22,1993
4994,21,0,2,0,10,0,0,12,745,SpatialV3su,22,1993
4995,22,0,0,0,0,0,0,0,745,SpatialV3su,22,1993
4996,33,0,0,0,0,0,0,0,745,SpatialV3su,22,1993
4997,Total,24,30,0,17,0,0,71,745,SpatialV3su,22,1993
4998,3,1,1,0,0,0,0,2,76116,SpatialV3su,22,2015
4999,4,5,77,12,41,0,0,135,76116,SpatialV3su,22,2015
5000,12,0,0,1,3,0,0,4,76116,SpatialV3su,22,2015
5001,21,0,5,5,71,1,0,82,76116,SpatialV3su,22,2015
5002,22,0,0,0,0,0,0,0,76116,SpatialV3su,22,2015
5003,33,0,0,0,0,0,9,9,76116,SpatialV3su,22,2015
5004,Total,6,83,18,115,1,9,232,76116,SpatialV3su,22,2015
5005,3,0,0,0,0,0,0,0,7618,SpatialV3su,22,2003
5006,4,0,93,2,7,0,0,102,7618,SpatialV3su,22,2003
5007,12,0,2,1,0,0,0,3,7618,SpatialV3su,22,2003
5008,21,0,10,0,43,0,0,53,7618,SpatialV3su,22,2003
5009,22,0,0,1,0,0,0,1,7618,SpatialV3su,22,2003
5010,33,0,0,0,0,0,0,0,7618,SpatialV3su,22,2003
5011,Total,0,105,4,50,0,0,159,7618,SpatialV3su,22,2003
5012,3,6,21,0,0,0,0,27,7741,SpatialV3su,22,2001
5013,4,0,98,2,5,0,0,105,7741,SpatialV3su,22,2001
5014,12,0,8,0,1,0,0,9,7741,SpatialV3su,22,2001
5015,21,0,43,1,59,0,0,103,7741,SpatialV3su,22,2001
5016,22,0,0,1,0,0,0,1,7741,SpatialV3su,22,2001
5017,33,0,0,0,0,0,0,0,7741,SpatialV3su,22,2001
5018,Total,6,170,4,65,0,0,245,7741,SpatialV3su,22,2001
5019,3,1,17,0,0,0,0,18,763,SpatialV3su,22,1998
5020,4,2,175,1,31,0,0,209,763,SpatialV3su,22,1998
5021,12,0,7,4,4,0,0,15,763,SpatialV3su,22,1998
5022,21,0,24,0,119,0,0,143,763,SpatialV3su,22,1998
5023,22,0,2,1,1,0,0,4,763,SpatialV3su,22,1998
5024,33,0,0,0,1,0,2,3,763,SpatialV3su,22,1998
5025,Total,3,225,6,156,0,2,392,763,SpatialV3su,22,1998
5026,3,0,7,0,2,0,0,9,767,SpatialV3su,22,2005
5027,4,0,40,0,7,0,0,47,767,SpatialV3su,22,2005
5028,12,0,0,0,0,0,0,0,767,SpatialV3su,22,2005
5029,21,0,10,0,34,0,0,44,767,SpatialV3su,22,2005
5030,22,0,1,0,0,0,0,1,767,SpatialV3su,22,2005
5031,33,0,0,0,0,0,0,0,767,SpatialV3su,22,2005
5032,Total,0,58,0,43,0,0,101,767,SpatialV3su,22,2005
5033,3,1,2,0,1,0,0,4,757,SpatialV3su,22,1988
5034,4,3,106,0,48,0,0,157,757,SpatialV3su,22,1988
5035,12,0,1,0,1,0,0,2,757,SpatialV3su,22,1988
5036,21,0,12,0,107,0,0,119,757,SpatialV3su,22,1988
5037,22,0,0,0,2,0,0,2,757,SpatialV3su,22,1988
5038,33,0,0,0,3,0,3,6,757,SpatialV3su,22,1988
5039,Total,4,121,0,162,0,3,290,757,SpatialV3su,22,1988
5040,3,0,1,0,1,0,0,2,7615,SpatialV3su,22,2021
5041,4,0,105,0,61,0,0,166,7615,SpatialV3su,22,2021
5042,12,0,0,0,21,0,0,21,7615,SpatialV3su,22,2021
5043,21,0,9,0,76,0,0,85,7615,SpatialV3su,22,2021
5044,22,0,1,0,3,0,0,4,7615,SpatialV3su,22,2021
5045,33,0,0,0,0,0,2,2,7615,SpatialV3su,22,2021
5046,Total,0,116,0,162,0,2,280,7615,SpatialV3su,22,2021
5047,3,0,0,0,0,0,0,0,7616,SpatialV3su,22,2016
5048,4,0,75,0,17,0,0,92,7616,SpatialV3su,22,2016
5049,12,0,2,1,0,0,0,3,7616,SpatialV3su,22,2016
5050,21,0,4,1,27,0,0,32,7616,SpatialV3su,22,2016
5051,22,0,0,0,0,0,0,0,7616,SpatialV3su,22,2016
5052,33,0,0,0,0,0,0,0,7616,SpatialV3su,22,2016
5053,Total,0,81,2,44,0,0,127,7616,SpatialV3su,22,2016
5054,3,0,21,0,0,0,0,21,7622,SpatialV3su,22,2020
5055,4,0,78,0,6,0,0,84,7622,SpatialV3su,22,2020
5056,12,0,2,0,0,0,0,2,7622,SpatialV3su,22,2020
5057,21,0,7,0,7,0,0,14,7622,SpatialV3su,22,2020
5058,22,0,0,0,0,0,0,0,7622,SpatialV3su,22,2020
5059,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,2020
5060,Total,0,108,0,13,0,0,121,7622,SpatialV3su,22,2020
5061,3,1,14,0,1,0,0,16,765,SpatialV3su,22,1995
5062,4,0,76,0,38,1,0,115,765,SpatialV3su,22,1995
5063,12,0,0,0,0,0,0,0,765,SpatialV3su,22,1995
5064,21,0,12,0,90,0,0,102,765,SpatialV3su,22,1995
5065,22,0,1,0,1,4,0,6,765,SpatialV3su,22,1995
5066,33,0,0,0,0,0,2,2,765,SpatialV3su,22,1995
5067,Total,1,103,0,130,5,2,241,765,SpatialV3su,22,1995
5068,3,4,4,0,0,0,0,8,764,SpatialV3su,22,2018
5069,4,0,20,0,5,0,0,25,764,SpatialV3su,22,2018
5070,12,0,0,0,0,0,0,0,764,SpatialV3su,22,2018
5071,21,0,7,0,34,0,0,41,764,SpatialV3su,22,2018
5072,22,0,2,0,0,0,0,2,764,SpatialV3su,22,2018
5073,33,0,0,0,0,0,0,0,764,SpatialV3su,22,2018
5074,Total,4,33,0,39,0,0,76,764,SpatialV3su,22,2018
5075,3,4,4,0,0,0,0,8,764,SpatialV3su,22,2005
5076,4,0,23,0,6,0,0,29,764,SpatialV3su,22,2005
5077,12,0,0,0,0,0,0,0,764,SpatialV3su,22,2005
5078,21,0,6,0,31,0,0,37,764,SpatialV3su,22,2005
5079,22,0,2,0,0,0,0,2,764,SpatialV3su,22,2005
5080,33,0,0,0,0,0,0,0,764,SpatialV3su,22,2005
5081,Total,4,35,0,37,0,0,76,764,SpatialV3su,22,2005
5082,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,2005
5083,4,0,133,0,16,0,0,149,7617,SpatialV3su,22,2005
5084,12,0,2,0,3,0,0,5,7617,SpatialV3su,22,2005
5085,21,0,9,0,21,0,0,30,7617,SpatialV3su,22,2005
5086,22,0,0,0,0,0,1,1,7617,SpatialV3su,22,2005
5087,33,0,0,0,0,0,35,35,7617,SpatialV3su,22,2005
5088,Total,0,144,0,40,0,36,220,7617,SpatialV3su,22,2005
5089,3,0,21,0,0,0,0,21,7622,SpatialV3su,22,2008
5090,4,0,76,0,5,0,0,81,7622,SpatialV3su,22,2008
5091,12,0,2,0,0,0,0,2,7622,SpatialV3su,22,2008
5092,21,0,10,0,7,0,0,17,7622,SpatialV3su,22,2008
5093,22,0,0,0,0,0,0,0,7622,SpatialV3su,22,2008
5094,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,2008
5095,Total,0,109,0,12,0,0,121,7622,SpatialV3su,22,2008
5096,3,0,1,0,0,0,0,1,7421,SpatialV3su,22,2010
5097,4,0,59,0,5,0,0,64,7421,SpatialV3su,22,2010
5098,12,0,0,1,1,0,0,2,7421,SpatialV3su,22,2010
5099,21,0,4,0,8,1,0,13,7421,SpatialV3su,22,2010
5100,22,0,0,0,0,0,0,0,7421,SpatialV3su,22,2010
5101,33,0,0,0,0,0,0,0,7421,SpatialV3su,22,2010
5102,Total,0,64,1,14,1,0,80,7421,SpatialV3su,22,2010
5103,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,2018
5104,4,0,124,0,25,0,0,149,7617,SpatialV3su,22,2018
5105,12,0,1,0,6,0,0,7,7617,SpatialV3su,22,2018
5106,21,0,4,0,26,0,0,30,7617,SpatialV3su,22,2018
5107,22,0,0,0,1,0,0,1,7617,SpatialV3su,22,2018
5108,33,0,0,0,7,0,26,33,7617,SpatialV3su,22,2018
5109,Total,0,129,0,65,0,26,220,7617,SpatialV3su,22,2018
5110,3,0,4,0,0,0,0,4,7422,SpatialV3su,22,1993
5111,4,3,113,0,12,0,0,128,7422,SpatialV3su,22,1993
5112,12,0,3,0,3,0,0,6,7422,SpatialV3su,22,1993
5113,21,0,18,2,21,0,0,41,7422,SpatialV3su,22,1993
5114,22,0,0,0,0,0,0,0,7422,SpatialV3su,22,1993
5115,33,0,1,0,0,0,1,2,7422,SpatialV3su,22,1993
5116,Total,3,139,2,36,0,1,181,7422,SpatialV3su,22,1993
5117,3,1,1,0,0,0,0,2,775,SpatialV3su,22,1996
5118,4,0,1,0,3,0,0,4,775,SpatialV3su,22,1996
5119,12,0,0,1,0,0,0,1,775,SpatialV3su,22,1996
5120,21,0,2,0,11,0,0,13,775,SpatialV3su,22,1996
5121,22,0,0,0,0,0,0,0,775,SpatialV3su,22,1996
5122,33,0,0,0,0,0,0,0,775,SpatialV3su,22,1996
5123,Total,1,4,1,14,0,0,20,775,SpatialV3su,22,1996
5124,3,1,1,0,0,0,0,2,76116,SpatialV3su,22,2006
5125,4,6,72,15,42,0,0,135,76116,SpatialV3su,22,2006
5126,12,0,0,2,3,0,0,5,76116,SpatialV3su,22,2006
5127,21,0,11,5,65,0,0,81,76116,SpatialV3su,22,2006
5128,22,0,0,0,0,0,0,0,76116,SpatialV3su,22,2006
5129,33,0,0,0,0,0,9,9,76116,SpatialV3su,22,2006
5130,Total,7,84,22,110,0,9,232,76116,SpatialV3su,22,2006
5131,3,0,23,0,0,0,0,23,7622,SpatialV3su,22,1990
5132,4,0,74,0,5,0,0,79,7622,SpatialV3su,22,1990
5133,12,0,1,0,1,0,0,2,7622,SpatialV3su,22,1990
5134,21,0,2,0,15,0,0,17,7622,SpatialV3su,22,1990
5135,22,0,0,0,0,0,0,0,7622,SpatialV3su,22,1990
5136,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,1990
5137,Total,0,100,0,21,0,0,121,7622,SpatialV3su,22,1990
5138,3,0,12,0,0,0,0,12,766,SpatialV3su,22,2007
5139,4,0,83,0,26,0,0,109,766,SpatialV3su,22,2007
5140,12,0,3,0,2,0,0,5,766,SpatialV3su,22,2007
5141,21,1,5,0,129,0,0,135,766,SpatialV3su,22,2007
5142,22,0,1,0,0,1,0,2,766,SpatialV3su,22,2007
5143,33,0,0,0,2,0,2,4,766,SpatialV3su,22,2007
5144,Total,1,104,0,159,1,2,267,766,SpatialV3su,22,2007
5145,3,0,4,0,0,0,0,4,7422,SpatialV3su,22,1989
5146,4,3,111,0,16,0,0,130,7422,SpatialV3su,22,1989
5147,12,0,3,0,3,0,0,6,7422,SpatialV3su,22,1989
5148,21,0,18,0,21,0,0,39,7422,SpatialV3su,22,1989
5149,22,0,0,0,0,0,0,0,7422,SpatialV3su,22,1989
5150,33,0,0,0,0,0,2,2,7422,SpatialV3su,22,1989
5151,Total,3,136,0,40,0,2,181,7422,SpatialV3su,22,1989
5152,3,10,6,1,1,1,0,19,751,SpatialV3su,22,2011
5153,4,28,101,1,5,0,0,135,751,SpatialV3su,22,2011
5154,12,0,3,1,4,0,0,8,751,SpatialV3su,22,2011
5155,21,4,25,2,12,0,0,43,751,SpatialV3su,22,2011
5156,22,0,5,2,2,1,0,10,751,SpatialV3su,22,2011
5157,33,0,0,1,1,1,0,3,751,SpatialV3su,22,2011
5158,Total,42,140,8,25,3,0,218,751,SpatialV3su,22,2011
5159,3,1,21,0,0,0,0,22,763,SpatialV3su,22,1985
5160,4,2,206,2,42,0,0,252,763,SpatialV3su,22,1985
5161,12,0,5,4,6,0,0,15,763,SpatialV3su,22,1985
5162,21,0,12,3,80,0,0,95,763,SpatialV3su,22,1985
5163,22,0,2,1,1,1,0,5,763,SpatialV3su,22,1985
5164,33,0,0,0,0,0,3,3,763,SpatialV3su,22,1985
5165,Total,3,246,10,129,1,3,392,763,SpatialV3su,22,1985
5166,3,1,1,0,0,0,0,2,741,SpatialV3su,22,2017
5167,4,0,75,0,2,0,0,77,741,SpatialV3su,22,2017
5168,12,0,1,0,3,0,0,4,741,SpatialV3su,22,2017
5169,21,1,11,0,10,0,0,22,741,SpatialV3su,22,2017
5170,22,0,0,0,0,0,0,0,741,SpatialV3su,22,2017
5171,33,0,0,1,0,0,1,2,741,SpatialV3su,22,2017
5172,Total,2,88,1,15,0,1,107,741,SpatialV3su,22,2017
5173,3,16,9,0,1,0,0,26,753,SpatialV3su,22,2006
5174,4,48,236,0,42,0,0,326,753,SpatialV3su,22,2006
5175,12,1,3,0,5,0,1,10,753,SpatialV3su,22,2006
5176,21,8,39,1,57,3,0,108,753,SpatialV3su,22,2006
5177,22,6,2,2,11,1,1,23,753,SpatialV3su,22,2006
5178,33,5,2,2,2,0,7,18,753,SpatialV3su,22,2006
5179,Total,84,291,5,118,4,9,511,753,SpatialV3su,22,2006
5180,3,0,2,0,0,0,0,2,7615,SpatialV3su,22,2008
5181,4,0,127,0,47,0,0,174,7615,SpatialV3su,22,2008
5182,12,0,2,0,19,0,0,21,7615,SpatialV3su,22,2008
5183,21,0,21,0,56,0,0,77,7615,SpatialV3su,22,2008
5184,22,0,1,0,3,0,0,4,7615,SpatialV3su,22,2008
5185,33,0,0,0,0,0,2,2,7615,SpatialV3su,22,2008
5186,Total,0,153,0,125,0,2,280,7615,SpatialV3su,22,2008
5187,3,1,1,0,0,0,0,2,741,SpatialV3su,22,2022
5188,4,0,75,0,2,0,0,77,741,SpatialV3su,22,2022
5189,12,0,1,0,3,0,0,4,741,SpatialV3su,22,2022
5190,21,1,9,0,12,0,0,22,741,SpatialV3su,22,2022
5191,22,0,0,0,0,0,0,0,741,SpatialV3su,22,2022
5192,33,0,0,0,0,0,2,2,741,SpatialV3su,22,2022
5193,Total,2,86,0,17,0,2,107,741,SpatialV3su,22,2022
5194,3,15,7,0,1,1,0,24,753,SpatialV3su,22,1990
5195,4,42,244,0,46,1,0,333,753,SpatialV3su,22,1990
5196,12,1,5,0,5,0,0,11,753,SpatialV3su,22,1990
5197,21,13,46,1,45,2,0,107,753,SpatialV3su,22,1990
5198,22,3,1,2,13,0,1,20,753,SpatialV3su,22,1990
5199,33,4,3,2,1,0,6,16,753,SpatialV3su,22,1990
5200,Total,78,306,5,111,4,7,511,753,SpatialV3su,22,1990
5201,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,1993
5202,4,0,125,0,26,0,0,151,7617,SpatialV3su,22,1993
5203,12,0,1,0,3,0,1,5,7617,SpatialV3su,22,1993
5204,21,0,3,0,25,0,1,29,7617,SpatialV3su,22,1993
5205,22,0,0,0,0,0,0,0,7617,SpatialV3su,22,1993
5206,33,0,0,0,0,0,35,35,7617,SpatialV3su,22,1993
5207,Total,0,129,0,54,0,37,220,7617,SpatialV3su,22,1993
5208,3,3,5,0,0,0,0,8,759,SpatialV3su,22,1992
5209,4,1,20,1,12,0,0,34,759,SpatialV3su,22,1992
5210,12,0,0,0,0,0,0,0,759,SpatialV3su,22,1992
5211,21,2,20,4,45,0,0,71,759,SpatialV3su,22,1992
5212,22,0,0,1,0,0,0,1,759,SpatialV3su,22,1992
5213,33,0,0,0,0,0,1,1,759,SpatialV3su,22,1992
5214,Total,6,45,6,57,0,1,115,759,SpatialV3su,22,1992
5215,3,7,1,0,1,0,0,9,772,SpatialV3su,22,2017
5216,4,5,59,0,44,0,0,108,772,SpatialV3su,22,2017
5217,12,0,0,0,1,0,0,1,772,SpatialV3su,22,2017
5218,21,3,14,3,196,0,0,216,772,SpatialV3su,22,2017
5219,22,0,0,0,1,0,0,1,772,SpatialV3su,22,2017
5220,33,0,0,0,1,0,0,1,772,SpatialV3su,22,2017
5221,Total,15,74,3,244,0,0,336,772,SpatialV3su,22,2017
5222,3,0,3,0,0,0,0,3,7612,SpatialV3su,22,2021
5223,4,0,85,1,8,0,0,94,7612,SpatialV3su,22,2021
5224,12,0,2,0,6,0,0,8,7612,SpatialV3su,22,2021
5225,21,0,20,2,43,0,0,65,7612,SpatialV3su,22,2021
5226,22,0,0,1,3,0,0,4,7612,SpatialV3su,22,2021
5227,33,0,0,0,0,0,3,3,7612,SpatialV3su,22,2021
5228,Total,0,110,4,60,0,3,177,7612,SpatialV3su,22,2021
5229,3,86,213,3,13,1,0,316,Caatinga,SpatialV3su,22,2009
5230,4,171,4036,44,899,2,1,5153,Caatinga,SpatialV3su,22,2009
5231,12,1,64,30,110,3,2,210,Caatinga,SpatialV3su,22,2009
5232,21,27,632,48,2235,7,3,2952,Caatinga,SpatialV3su,22,2009
5233,22,6,22,16,49,15,3,111,Caatinga,SpatialV3su,22,2009
5234,33,6,17,10,8,2,99,142,Caatinga,SpatialV3su,22,2009
5235,Total,297,4984,151,3314,30,108,8884,Caatinga,SpatialV3su,22,2009
5236,3,1,1,0,0,0,0,2,76116,SpatialV3su,22,2009
5237,4,7,73,12,50,0,0,142,76116,SpatialV3su,22,2009
5238,12,0,0,3,2,0,0,5,76116,SpatialV3su,22,2009
5239,21,0,9,9,56,0,0,74,76116,SpatialV3su,22,2009
5240,22,0,0,0,0,0,0,0,76116,SpatialV3su,22,2009
5241,33,0,0,0,0,0,9,9,76116,SpatialV3su,22,2009
5242,Total,8,83,24,108,0,9,232,76116,SpatialV3su,22,2009
5243,3,82,199,1,24,0,0,306,Caatinga,SpatialV3su,22,2017
5244,4,166,3840,35,1010,1,0,5052,Caatinga,SpatialV3su,22,2017
5245,12,0,61,18,135,2,0,216,Caatinga,SpatialV3su,22,2017
5246,21,21,483,16,2553,4,0,3077,Caatinga,SpatialV3su,22,2017
5247,22,3,20,12,68,10,1,114,Caatinga,SpatialV3su,22,2017
5248,33,4,20,5,31,0,59,119,Caatinga,SpatialV3su,22,2017
5249,Total,276,4623,87,3821,17,60,8884,Caatinga,SpatialV3su,22,2017
5250,3,0,0,0,0,0,0,0,7613,SpatialV3su,22,1990
5251,4,0,125,2,30,0,0,157,7613,SpatialV3su,22,1990
5252,12,0,2,0,15,0,0,17,7613,SpatialV3su,22,1990
5253,21,0,7,1,8,0,0,16,7613,SpatialV3su,22,1990
5254,22,0,0,0,1,0,0,1,7613,SpatialV3su,22,1990
5255,33,0,0,0,0,0,1,1,7613,SpatialV3su,22,1990
5256,Total,0,134,3,54,0,1,192,7613,SpatialV3su,22,1990
5257,3,4,4,0,1,0,0,9,745,SpatialV3su,22,1987
5258,4,18,29,0,5,0,0,52,745,SpatialV3su,22,1987
5259,12,0,0,0,0,1,0,1,745,SpatialV3su,22,1987
5260,21,0,1,0,7,1,0,9,745,SpatialV3su,22,1987
5261,22,0,0,0,0,0,0,0,745,SpatialV3su,22,1987
5262,33,0,0,0,0,0,0,0,745,SpatialV3su,22,1987
5263,Total,22,34,0,13,2,0,71,745,SpatialV3su,22,1987
5264,3,2,12,0,0,0,0,14,765,SpatialV3su,22,2018
5265,4,0,65,0,41,0,0,106,765,SpatialV3su,22,2018
5266,12,0,0,0,0,0,0,0,765,SpatialV3su,22,2018
5267,21,1,5,0,107,0,0,113,765,SpatialV3su,22,2018
5268,22,0,1,0,2,0,3,6,765,SpatialV3su,22,2018
5269,33,0,0,0,0,0,2,2,765,SpatialV3su,22,2018
5270,Total,3,83,0,150,0,5,241,765,SpatialV3su,22,2018
5271,3,1,1,0,0,0,0,2,741,SpatialV3su,22,2010
5272,4,0,74,0,1,0,0,75,741,SpatialV3su,22,2010
5273,12,0,1,0,3,0,0,4,741,SpatialV3su,22,2010
5274,21,1,17,0,6,0,0,24,741,SpatialV3su,22,2010
5275,22,0,0,0,0,0,0,0,741,SpatialV3su,22,2010
5276,33,0,0,0,0,0,2,2,741,SpatialV3su,22,2010
5277,Total,2,93,0,10,0,2,107,741,SpatialV3su,22,2010
5278,3,2,5,0,1,0,0,8,759,SpatialV3su,22,1985
5279,4,2,28,0,12,0,0,42,759,SpatialV3su,22,1985
5280,12,0,0,0,0,0,0,0,759,SpatialV3su,22,1985
5281,21,3,17,11,32,0,0,63,759,SpatialV3su,22,1985
5282,22,0,0,1,0,0,0,1,759,SpatialV3su,22,1985
5283,33,0,0,0,1,0,0,1,759,SpatialV3su,22,1985
5284,Total,7,50,12,46,0,0,115,759,SpatialV3su,22,1985
5285,3,0,0,0,0,0,0,0,773,SpatialV3su,22,2006
5286,4,0,3,0,1,0,0,4,773,SpatialV3su,22,2006
5287,12,0,1,0,0,0,0,1,773,SpatialV3su,22,2006
5288,21,1,0,0,31,0,0,32,773,SpatialV3su,22,2006
5289,22,0,0,0,2,0,0,2,773,SpatialV3su,22,2006
5290,33,0,0,0,0,0,0,0,773,SpatialV3su,22,2006
5291,Total,1,4,0,34,0,0,39,773,SpatialV3su,22,2006
5292,3,4,4,0,1,0,0,9,754,SpatialV3su,22,1995
5293,4,11,355,0,115,0,0,481,754,SpatialV3su,22,1995
5294,12,1,2,0,12,0,0,15,754,SpatialV3su,22,1995
5295,21,3,59,2,138,2,0,204,754,SpatialV3su,22,1995
5296,22,0,1,1,3,0,0,5,754,SpatialV3su,22,1995
5297,33,2,2,1,0,0,5,10,754,SpatialV3su,22,1995
5298,Total,21,423,4,269,2,5,724,754,SpatialV3su,22,1995
5299,3,1,2,0,1,0,0,4,757,SpatialV3su,22,2013
5300,4,5,93,0,42,0,0,140,757,SpatialV3su,22,2013
5301,12,0,0,0,2,0,0,2,757,SpatialV3su,22,2013
5302,21,0,11,0,123,0,0,134,757,SpatialV3su,22,2013
5303,22,0,0,0,3,0,0,3,757,SpatialV3su,22,2013
5304,33,0,1,0,4,0,2,7,757,SpatialV3su,22,2013
5305,Total,6,107,0,175,0,2,290,757,SpatialV3su,22,2013
5306,3,0,0,0,0,0,0,0,758,SpatialV3su,22,1986
5307,4,0,76,1,19,2,0,98,758,SpatialV3su,22,1986
5308,12,0,0,0,0,2,0,2,758,SpatialV3su,22,1986
5309,21,0,26,2,30,1,0,59,758,SpatialV3su,22,1986
5310,22,0,0,0,0,1,0,1,758,SpatialV3su,22,1986
5311,33,0,0,0,0,0,2,2,758,SpatialV3su,22,1986
5312,Total,0,102,3,49,6,2,162,758,SpatialV3su,22,1986
5313,3,0,3,0,1,0,0,4,7612,SpatialV3su,22,1994
5314,4,0,103,3,4,0,0,110,7612,SpatialV3su,22,1994
5315,12,0,0,3,4,0,0,7,7612,SpatialV3su,22,1994
5316,21,0,16,3,33,0,0,52,7612,SpatialV3su,22,1994
5317,22,0,2,0,1,0,0,3,7612,SpatialV3su,22,1994
5318,33,0,0,0,0,0,1,1,7612,SpatialV3su,22,1994
5319,Total,0,124,9,43,0,1,177,7612,SpatialV3su,22,1994
5320,3,15,9,0,1,0,0,25,753,SpatialV3su,22,2011
5321,4,45,233,0,52,0,0,330,753,SpatialV3su,22,2011
5322,12,0,4,1,4,0,0,9,753,SpatialV3su,22,2011
5323,21,10,36,0,59,0,1,106,753,SpatialV3su,22,2011
5324,22,5,1,1,13,3,1,24,753,SpatialV3su,22,2011
5325,33,3,4,3,2,0,5,17,753,SpatialV3su,22,2011
5326,Total,78,287,5,131,3,7,511,753,SpatialV3su,22,2011
5327,3,0,0,0,0,0,0,0,7617,SpatialV3su,22,1992
5328,4,0,124,0,27,0,0,151,7617,SpatialV3su,22,1992
5329,12,0,1,0,4,0,0,5,7617,SpatialV3su,22,1992
5330,21,0,4,0,23,0,0,27,7617,SpatialV3su,22,1992
5331,22,0,0,0,0,0,0,0,7617,SpatialV3su,22,1992
5332,33,0,0,0,0,0,37,37,7617,SpatialV3su,22,1992
5333,Total,0,129,0,54,0,37,220,7617,SpatialV3su,22,1992
5334,3,4,7,0,0,0,0,11,754,SpatialV3su,22,1991
5335,4,13,369,0,118,0,0,500,754,SpatialV3su,22,1991
5336,12,0,3,1,9,0,0,13,754,SpatialV3su,22,1991
5337,21,3,51,0,126,0,0,180,754,SpatialV3su,22,1991
5338,22,0,1,1,3,0,0,5,754,SpatialV3su,22,1991
5339,33,0,3,5,0,0,7,15,754,SpatialV3su,22,1991
5340,Total,20,434,7,256,0,7,724,754,SpatialV3su,22,1991
5341,3,0,1,0,1,0,0,2,7615,SpatialV3su,22,2002
5342,4,0,136,0,44,0,0,180,7615,SpatialV3su,22,2002
5343,12,0,2,0,19,0,0,21,7615,SpatialV3su,22,2002
5344,21,0,19,0,52,0,0,71,7615,SpatialV3su,22,2002
5345,22,0,1,0,3,0,0,4,7615,SpatialV3su,22,2002
5346,33,0,0,0,0,0,2,2,7615,SpatialV3su,22,2002
5347,Total,0,159,0,119,0,2,280,7615,SpatialV3su,22,2002
5348,3,3,3,0,2,0,0,8,759,SpatialV3su,22,2005
5349,4,1,23,0,10,0,0,34,759,SpatialV3su,22,2005
5350,12,0,0,0,0,0,0,0,759,SpatialV3su,22,2005
5351,21,0,13,5,52,0,0,70,759,SpatialV3su,22,2005
5352,22,0,0,2,0,0,0,2,759,SpatialV3su,22,2005
5353,33,0,0,0,1,0,0,1,759,SpatialV3su,22,2005
5354,Total,4,39,7,65,0,0,115,759,SpatialV3su,22,2005
5355,3,0,23,0,0,0,0,23,7622,SpatialV3su,22,1992
5356,4,0,74,0,4,0,0,78,7622,SpatialV3su,22,1992
5357,12,0,1,0,1,0,0,2,7622,SpatialV3su,22,1992
5358,21,0,2,0,16,0,0,18,7622,SpatialV3su,22,1992
5359,22,0,0,0,0,0,0,0,7622,SpatialV3su,22,1992
5360,33,0,0,0,0,0,0,0,7622,SpatialV3su,22,1992
5361,Total,0,100,0,21,0,0,121,7622,SpatialV3su,22,1992
5362,3,3,7,0,0,0,0,10,764,SpatialV3su,22,1987
5363,4,0,28,0,8,0,0,36,764,SpatialV3su,22,1987
5364,12,0,0,0,0,0,0,0,764,SpatialV3su,22,1987
5365,21,0,4,0,24,0,0,28,764,SpatialV3su,22,1987
5366,22,0,2,0,0,0,0,2,764,SpatialV3su,22,1987
5367,33,0,0,0,0,0,0,0,764,SpatialV3su,22,1987
5368,Total,3,41,0,32,0,0,76,764,SpatialV3su,22,1987
5369,3,0,0,0,0,0,0,0,773,SpatialV3su,22,2011
5370,4,0,2,0,0,0,0,2,773,SpatialV3su,22,2011
5371,12,0,1,0,0,0,0,1,773,SpatialV3su,22,2011
5372,21,1,2,1,30,0,0,34,773,SpatialV3su,22,2011
5373,22,0,0,0,2,0,0,2,773,SpatialV3su,22,2011
5374,33,0,0,0,0,0,0,0,773,SpatialV3su,22,2011
5375,Total,1,5,1,32,0,0,39,773,SpatialV3su,22,2011
5376,3,8,6,2,0,1,0,17,751,SpatialV3su,22,1998
5377,4,34,110,1,0,1,0,146,751,SpatialV3su,22,1998
5378,12,0,6,1,1,0,0,8,751,SpatialV3su,22,1998
5379,21,3,26,0,5,0,0,34,751,SpatialV3su,22,1998
5380,22,0,5,2,0,3,0,10,751,SpatialV3su,22,1998
5381,33,0,1,1,0,1,0,3,751,SpatialV3su,22,1998
5382,Total,45,154,7,6,6,0,218,751,SpatialV3su,22,1998
5383,3,14,10,0,2,0,0,26,753,SpatialV3su,22,2000
5384,4,46,230,2,43,1,0,322,753,SpatialV3su,22,2000
5385,12,1,4,1,5,0,0,11,753,SpatialV3su,22,2000
5386,21,11,42,2,55,4,0,114,753,SpatialV3su,22,2000
5387,22,4,2,6,10,0,1,23,753,SpatialV3su,22,2000
5388,33,3,3,2,1,0,6,15,753,SpatialV3su,22,2000
5389,Total,79,291,13,116,5,7,511,753,SpatialV3su,22,2000
5390,3,0,7,0,1,0,0,8,767,SpatialV3su,22,1996
5391,4,0,43,0,7,0,0,50,767,SpatialV3su,22,1996
5392,12,0,0,0,0,0,0,0,767,SpatialV3su,22,1996
5393,21,0,6,0,36,0,0,42,767,SpatialV3su,22,1996
