,aggrement,area,bacia,classe,year,Models,version
11451,3,99.35313788602944,775,33,2003,Temporal,5
11452,1,111.31054766235351,775,33,2004,Temporal,5
11453,2,94.40508868384268,775,33,2004,Temporal,5
11454,3,84.6754934121525,775,33,2004,Temporal,5
11455,1,125.08575267745672,775,33,2005,Temporal,5
11456,2,136.91387054192046,775,33,2005,Temporal,5
11457,3,72.66112132352947,775,33,2005,Temporal,5
11458,1,104.16883432423312,775,33,2006,Temporal,5
11459,2,56.12087001098632,775,33,2006,Temporal,5
11460,3,73.87590706463985,775,33,2006,Temporal,5
11461,1,108.27088680448648,775,33,2007,Temporal,5
11462,2,45.92415328816733,775,33,2007,Temporal,5
11463,3,74.64276416712147,775,33,2007,Temporal,5
11464,1,91.71917539459828,775,33,2008,Temporal,5
11465,2,97.89075074029644,775,33,2008,Temporal,5
11466,3,78.04961687318092,775,33,2008,Temporal,5
11467,1,86.49427062703455,775,33,2009,Temporal,5
11468,2,69.75603691238703,775,33,2009,Temporal,5
11469,3,67.75455918978822,775,33,2009,Temporal,5
11470,1,72.08637832641601,775,33,2010,Temporal,5
11471,2,571.9435030789006,775,33,2010,Temporal,5
11472,3,73.5069974239095,775,33,2010,Temporal,5
11473,1,75.47448059196921,775,33,2011,Temporal,5
11474,2,727.8087007658607,775,33,2011,Temporal,5
11475,3,90.89858628449085,775,33,2011,Temporal,5
11476,1,45.03688661080154,775,33,2012,Temporal,5
11477,2,293.4797595608104,775,33,2012,Temporal,5
11478,3,55.7891469491278,775,33,2012,Temporal,5
11479,1,84.252762701416,775,33,2013,Temporal,5
11480,2,379.53468041252574,775,33,2013,Temporal,5
11481,3,65.43585575702741,775,33,2013,Temporal,5
11482,1,92.17081638509114,775,33,2014,Temporal,5
11483,2,104.2420749470072,775,33,2014,Temporal,5
11484,3,38.50455791152056,775,33,2014,Temporal,5
11485,1,83.14840575307804,775,33,2015,Temporal,5
11486,2,30.69320669531728,775,33,2015,Temporal,5
11487,3,35.44435292205211,775,33,2015,Temporal,5
11488,1,89.15397178086226,775,33,2016,Temporal,5
11489,2,26.801339543289487,775,33,2016,Temporal,5
11490,3,43.02085101165173,775,33,2016,Temporal,5
11491,1,44.42901202718098,775,33,2017,Temporal,5
11492,2,10.535395421884571,775,33,2017,Temporal,5
11493,3,74.51042545563342,775,33,2017,Temporal,5
11494,1,50.173156332553006,775,33,2018,Temporal,5
11495,2,85.9389163083305,775,33,2018,Temporal,5
11496,3,73.92205243403413,775,33,2018,Temporal,5
11497,1,99.64837423028668,775,33,2019,Temporal,5
11498,2,52.50968122934381,775,33,2019,Temporal,5
11499,3,69.36176245811316,775,33,2019,Temporal,5
11500,1,119.3914923169902,775,33,2020,Temporal,5
11501,2,338.6243303754744,775,33,2020,Temporal,5
11502,3,53.37005323529413,775,33,2020,Temporal,5
11503,1,117.5917612699381,775,33,2021,Temporal,5
11504,2,46.78508305664061,775,33,2021,Temporal,5
11505,3,56.76503353556314,775,33,2021,Temporal,5
11506,1,183.4753453288958,775,33,2022,Temporal,5
11507,2,261.22473268167,775,33,2022,Temporal,5
11508,3,66.19785842373719,775,33,2022,Temporal,5
11509,1,224757.06748475047,744,12,1985,Temporal,5
11510,2,96262.93265049576,744,12,1985,Temporal,5
11511,3,196856.9097479276,744,12,1985,Temporal,5
11512,1,228984.92679729612,744,12,1986,Temporal,5
11513,2,218812.51812119887,744,12,1986,Temporal,5
11514,3,181014.70582919204,744,12,1986,Temporal,5
11515,1,265670.77270897507,744,12,1987,Temporal,5
11516,2,323201.9219457801,744,12,1987,Temporal,5
11517,3,93549.83108159456,744,12,1987,Temporal,5
11518,1,267818.8500028543,744,12,1988,Temporal,5
11519,2,323742.9872545332,744,12,1988,Temporal,5
11520,3,69845.33913502496,744,12,1988,Temporal,5
11521,1,238972.1213546632,744,12,1989,Temporal,5
11522,2,415558.3961249671,744,12,1989,Temporal,5
11523,3,66686.2160048541,744,12,1989,Temporal,5
11524,1,260636.37270251315,744,12,1990,Temporal,5
11525,2,519098.25026825134,744,12,1990,Temporal,5
11526,3,41560.4359041242,744,12,1990,Temporal,5
11527,1,204327.78741589803,744,12,1991,Temporal,5
11528,2,298100.7430209383,744,12,1991,Temporal,5
11529,3,82297.2837292481,744,12,1991,Temporal,5
11530,1,174781.48634261932,744,12,1992,Temporal,5
11531,2,221183.34810761636,744,12,1992,Temporal,5
11532,3,139666.79076454084,744,12,1992,Temporal,5
11533,1,246882.52909728893,744,12,1993,Temporal,5
11534,2,812952.0496097232,744,12,1993,Temporal,5
11535,3,70260.49024418484,744,12,1993,Temporal,5
11536,1,192008.8213918433,744,12,1994,Temporal,5
11537,2,636166.6063849975,744,12,1994,Temporal,5
11538,3,75388.3476565288,744,12,1994,Temporal,5
11539,1,181844.87958799629,744,12,1995,Temporal,5
11540,2,394423.0120070405,744,12,1995,Temporal,5
11541,3,71942.76977381532,744,12,1995,Temporal,5
11542,1,161055.82642941087,744,12,1996,Temporal,5
11543,2,219940.8136993985,744,12,1996,Temporal,5
11544,3,74257.6474041624,744,12,1996,Temporal,5
11545,1,143965.62603919586,744,12,1997,Temporal,5
11546,2,260154.43778894743,744,12,1997,Temporal,5
11547,3,74185.91954242456,744,12,1997,Temporal,5
11548,1,140394.94256359097,744,12,1998,Temporal,5
11549,2,707676.0072784766,744,12,1998,Temporal,5
11550,3,62115.0346969367,744,12,1998,Temporal,5
11551,1,164468.13745198032,744,12,1999,Temporal,5
11552,2,584672.3006294585,744,12,1999,Temporal,5
11553,3,48637.59370038038,744,12,1999,Temporal,5
11554,1,162078.8718698829,744,12,2000,Temporal,5
11555,2,367188.1948657315,744,12,2000,Temporal,5
11556,3,58917.74428959207,744,12,2000,Temporal,5
11557,1,176888.18479221742,744,12,2001,Temporal,5
11558,2,447926.137400353,744,12,2001,Temporal,5
11559,3,53769.35594531924,744,12,2001,Temporal,5
11560,1,256878.82996607423,744,12,2002,Temporal,5
11561,2,427815.4205271213,744,12,2002,Temporal,5
11562,3,54009.92463552314,744,12,2002,Temporal,5
11563,1,230996.23853466017,744,12,2003,Temporal,5
11564,2,362568.8246765776,744,12,2003,Temporal,5
11565,3,126991.22062123104,744,12,2003,Temporal,5
11566,1,284540.0756692944,744,12,2004,Temporal,5
11567,2,477727.24523868336,744,12,2004,Temporal,5
11568,3,77502.59276182936,744,12,2004,Temporal,5
11569,1,311097.27071011544,744,12,2005,Temporal,5
11570,2,594015.5873839031,744,12,2005,Temporal,5
11571,3,55570.65354063506,744,12,2005,Temporal,5
11572,1,292400.57729847194,744,12,2006,Temporal,5
11573,2,500990.6321860142,744,12,2006,Temporal,5
11574,3,74634.17544695204,744,12,2006,Temporal,5
11575,1,208311.34321799528,744,12,2007,Temporal,5
11576,2,376994.2657088934,744,12,2007,Temporal,5
11577,3,92416.87606743062,744,12,2007,Temporal,5
11578,1,227199.5920542476,744,12,2008,Temporal,5
11579,2,280038.4140076602,744,12,2008,Temporal,5
11580,3,105883.100396851,744,12,2008,Temporal,5
11581,1,230843.81696366888,744,12,2009,Temporal,5
11582,2,223429.94951174516,744,12,2009,Temporal,5
11583,3,118132.1164680594,744,12,2009,Temporal,5
11584,1,226799.067658737,744,12,2010,Temporal,5
11585,2,255012.69249683188,744,12,2010,Temporal,5
11586,3,120876.03529371916,744,12,2010,Temporal,5
11587,1,228272.9705050758,744,12,2011,Temporal,5
11588,2,323118.27059634455,744,12,2011,Temporal,5
11589,3,159543.0831748077,744,12,2011,Temporal,5
11590,1,290212.146149933,744,12,2012,Temporal,5
11591,2,553180.7799000966,744,12,2012,Temporal,5
11592,3,126671.32614024152,744,12,2012,Temporal,5
11593,1,321769.6204017721,744,12,2013,Temporal,5
11594,2,593266.0895412135,744,12,2013,Temporal,5
11595,3,134976.993552478,744,12,2013,Temporal,5
11596,1,278466.68108850415,744,12,2014,Temporal,5
11597,2,408038.3711400615,744,12,2014,Temporal,5
11598,3,168632.17746622814,744,12,2014,Temporal,5
11599,1,267031.71685466904,744,12,2015,Temporal,5
11600,2,393402.7659317453,744,12,2015,Temporal,5
11601,3,100773.77903652056,744,12,2015,Temporal,5
11602,1,296045.22548727883,744,12,2016,Temporal,5
11603,2,378573.2397757794,744,12,2016,Temporal,5
11604,3,82670.30649977562,744,12,2016,Temporal,5
11605,1,275657.6776767314,744,12,2017,Temporal,5
11606,2,431610.3735425444,744,12,2017,Temporal,5
11607,3,104007.62583216206,744,12,2017,Temporal,5
11608,1,347534.5452991387,744,12,2018,Temporal,5
11609,2,436416.898563098,744,12,2018,Temporal,5
11610,3,72567.83683442713,744,12,2018,Temporal,5
11611,1,352111.2186400409,744,12,2019,Temporal,5
11612,2,459031.5110332023,744,12,2019,Temporal,5
11613,3,97867.01590203728,744,12,2019,Temporal,5
11614,1,325942.6892562183,744,12,2020,Temporal,5
11615,2,422113.5198255564,744,12,2020,Temporal,5
11616,3,124838.75953864424,744,12,2020,Temporal,5
11617,1,329087.8647235472,744,12,2021,Temporal,5
11618,2,496637.13492309465,744,12,2021,Temporal,5
11619,3,121899.40866358497,744,12,2021,Temporal,5
11620,1,249358.4722640793,744,12,2022,Temporal,5
11621,2,258682.59426863035,744,12,2022,Temporal,5
11622,3,200118.00647098327,744,12,2022,Temporal,5
11623,1,330.76979085200304,7621,22,1985,Temporal,5
11624,2,1234.879363235796,7621,22,1985,Temporal,5
11625,3,149.2677200832471,7621,22,1985,Temporal,5
11626,1,300.6250356767482,7621,22,1986,Temporal,5
11627,2,1135.8821980013995,7621,22,1986,Temporal,5
11628,3,190.89972864276945,7621,22,1986,Temporal,5
11629,1,394.883994654062,7621,22,1987,Temporal,5
11630,2,2509.395824424254,7621,22,1987,Temporal,5
11631,3,103.992092431497,7621,22,1987,Temporal,5
11632,1,375.5803409740009,7621,22,1988,Temporal,5
11633,2,3111.716839613621,7621,22,1988,Temporal,5
11634,3,129.28117773487764,7621,22,1988,Temporal,5
11635,1,379.3491238503126,7621,22,1989,Temporal,5
11636,2,3510.088275698317,7621,22,1989,Temporal,5
11637,3,112.5966952263805,7621,22,1989,Temporal,5
11638,1,399.40769468805047,7621,22,1990,Temporal,5
11639,2,3906.8920806172623,7621,22,1990,Temporal,5
11640,3,144.38408318864404,7621,22,1990,Temporal,5
11641,1,482.31890200932486,7621,22,1991,Temporal,5
11642,2,5296.703503489589,7621,22,1991,Temporal,5
11643,3,114.72585437935618,7621,22,1991,Temporal,5
11644,1,465.3058015499337,7621,22,1992,Temporal,5
11645,2,2918.3447483922337,7621,22,1992,Temporal,5
11646,3,176.01368631833523,7621,22,1992,Temporal,5
11647,1,485.58886292537886,7621,22,1993,Temporal,5
11648,2,3679.631229536199,7621,22,1993,Temporal,5
11649,3,90.48097379033103,7621,22,1993,Temporal,5
11650,1,407.2151619672225,7621,22,1994,Temporal,5
11651,2,2783.297148471627,7621,22,1994,Temporal,5
11652,3,74.64401002675974,7621,22,1994,Temporal,5
11653,1,412.17831793164976,7621,22,1995,Temporal,5
11654,2,4670.756983471481,7621,22,1995,Temporal,5
11655,3,101.02860047676836,7621,22,1995,Temporal,5
11656,1,468.0324392448153,7621,22,1996,Temporal,5
11657,2,3262.489168563563,7621,22,1996,Temporal,5
11658,3,62.09556562162511,7621,22,1996,Temporal,5
11659,1,428.9193412613449,7621,22,1997,Temporal,5
11660,2,3047.382539756536,7621,22,1997,Temporal,5
11661,3,92.33592500105308,7621,22,1997,Temporal,5
11662,1,446.9283035776411,7621,22,1998,Temporal,5
11663,2,2573.1721551846217,7621,22,1998,Temporal,5
11664,3,99.32630722852517,7621,22,1998,Temporal,5
11665,1,459.66045132443855,7621,22,1999,Temporal,5
11666,2,2029.2738691635368,7621,22,1999,Temporal,5
11667,3,114.79406538921276,7621,22,1999,Temporal,5
11668,1,178.06380473446114,7621,22,2000,Temporal,5
11669,2,168.682751304812,7621,22,2000,Temporal,5
11670,3,377.0283460408286,7621,22,2000,Temporal,5
11671,1,506.3181034342686,7621,22,2001,Temporal,5
11672,2,2368.293036123623,7621,22,2001,Temporal,5
11673,3,87.07865782485062,7621,22,2001,Temporal,5
11674,1,565.1609838886101,7621,22,2002,Temporal,5
11675,2,3982.795986189913,7621,22,2002,Temporal,5
11676,3,63.06278908260572,7621,22,2002,Temporal,5
11677,1,476.619923832768,7621,22,2003,Temporal,5
11678,2,3675.137427091992,7621,22,2003,Temporal,5
11679,3,141.18889407145187,7621,22,2003,Temporal,5
11680,1,560.22015951653,7621,22,2004,Temporal,5
11681,2,3298.8799975719617,7621,22,2004,Temporal,5
11682,3,120.5658506721048,7621,22,2004,Temporal,5
11683,1,573.1327888168042,7621,22,2005,Temporal,5
11684,2,1969.792648481756,7621,22,2005,Temporal,5
11685,3,130.07653043794522,7621,22,2005,Temporal,5
11686,1,532.6879347633511,7621,22,2006,Temporal,5
11687,2,1064.827475870051,7621,22,2006,Temporal,5
11688,3,159.46392766869644,7621,22,2006,Temporal,5
11689,1,228.09461839597208,7621,22,2007,Temporal,5
11690,2,174.05239339767164,7621,22,2007,Temporal,5
11691,3,436.07883719034805,7621,22,2007,Temporal,5
11692,1,524.4556976728853,7621,22,2008,Temporal,5
11693,2,1164.7982461454262,7621,22,2008,Temporal,5
11694,3,182.5622932821117,7621,22,2008,Temporal,5
11695,1,502.009001646968,7621,22,2009,Temporal,5
11696,2,805.9171903090299,7621,22,2009,Temporal,5
11697,3,177.46061281305057,7621,22,2009,Temporal,5
11698,1,202.5535126928709,7621,22,2010,Temporal,5
11699,2,138.58423111845136,7621,22,2010,Temporal,5
11700,3,427.2804756573604,7621,22,2010,Temporal,5
11701,1,464.9246676472263,7621,22,2011,Temporal,5
11702,2,1741.8731489658066,7621,22,2011,Temporal,5
11703,3,130.44524308950392,7621,22,2011,Temporal,5
11704,1,429.9191062589036,7621,22,2012,Temporal,5
11705,2,1765.4250577699684,7621,22,2012,Temporal,5
11706,3,170.29331910268746,7621,22,2012,Temporal,5
11707,1,385.2979959699558,7621,22,2013,Temporal,5
11708,2,1032.0068880434058,7621,22,2013,Temporal,5
11709,3,230.93467252810007,7621,22,2013,Temporal,5
11710,1,391.3601224911434,7621,22,2014,Temporal,5
11711,2,1110.0232505061626,7621,22,2014,Temporal,5
11712,3,197.9795374639533,7621,22,2014,Temporal,5
11713,1,407.3896183582738,7621,22,2015,Temporal,5
11714,2,969.5056878620464,7621,22,2015,Temporal,5
11715,3,187.36113543531243,7621,22,2015,Temporal,5
11716,1,112.80143492654236,7621,22,2016,Temporal,5
11717,2,126.11217422535606,7621,22,2016,Temporal,5
11718,3,487.34694935937046,7621,22,2016,Temporal,5
11719,1,188.8615811664896,7621,22,2017,Temporal,5
11720,2,297.25985290824104,7621,22,2017,Temporal,5
11721,3,437.831807431856,7621,22,2017,Temporal,5
11722,1,587.3056003454589,7621,22,2018,Temporal,5
11723,2,2250.540795209549,7621,22,2018,Temporal,5
11724,3,154.14647153459134,7621,22,2018,Temporal,5
11725,1,634.6735060929128,7621,22,2019,Temporal,5
11726,2,2395.6194741614904,7621,22,2019,Temporal,5
11727,3,136.078752362994,7621,22,2019,Temporal,5
11728,1,236.34503835887224,7621,22,2020,Temporal,5
11729,2,106.26202407980526,7621,22,2020,Temporal,5
11730,3,652.5542479822012,7621,22,2020,Temporal,5
11731,1,425.2630599361885,7621,22,2021,Temporal,5
11732,2,130.70139858551624,7621,22,2021,Temporal,5
11733,3,560.4456009633033,7621,22,2021,Temporal,5
11734,1,675.3206350807347,7621,22,2022,Temporal,5
11735,2,1606.1362807266312,7621,22,2022,Temporal,5
11736,3,372.1398775334136,7621,22,2022,Temporal,5
11737,1,4695845.4017823,744,4,1985,Temporal,5
11738,2,364481.885759602,744,4,1985,Temporal,5
11739,3,254715.1970419207,744,4,1985,Temporal,5
11740,1,4708710.62876356,744,4,1986,Temporal,5
11741,2,409532.3508231949,744,4,1986,Temporal,5
11742,3,238369.85989084063,744,4,1986,Temporal,5
11743,1,4730576.874796136,744,4,1987,Temporal,5
11744,2,277949.53827003256,744,4,1987,Temporal,5
11745,3,269358.1007207684,744,4,1987,Temporal,5
11746,1,4680621.310329022,744,4,1988,Temporal,5
11747,2,317798.2690836971,744,4,1988,Temporal,5
11748,3,278922.89230491803,744,4,1988,Temporal,5
11749,1,4602988.561850796,744,4,1989,Temporal,5
11750,2,307949.5754642861,744,4,1989,Temporal,5
11751,3,327785.21381853963,744,4,1989,Temporal,5
11752,1,4560424.950194569,744,4,1990,Temporal,5
11753,2,274011.3956105371,744,4,1990,Temporal,5
11754,3,322834.1253334082,744,4,1990,Temporal,5
11755,1,4637368.029964268,744,4,1991,Temporal,5
11756,2,365151.5102346641,744,4,1991,Temporal,5
11757,3,221171.57074023035,744,4,1991,Temporal,5
11758,1,4583688.607043198,744,4,1992,Temporal,5
11759,2,406447.0159611694,744,4,1992,Temporal,5
11760,3,228586.8687923804,744,4,1992,Temporal,5
11761,1,4309758.933615887,744,4,1993,Temporal,5
11762,2,211243.2941502033,744,4,1993,Temporal,5
11763,3,500985.1448167047,744,4,1993,Temporal,5
11764,1,4341395.089206091,744,4,1994,Temporal,5
11765,2,222645.9632723112,744,4,1994,Temporal,5
11766,3,558675.8310436313,744,4,1994,Temporal,5
11767,1,4565807.301358217,744,4,1995,Temporal,5
11768,2,305745.59515095444,744,4,1995,Temporal,5
11769,3,361893.4099234396,744,4,1995,Temporal,5
11770,1,4757973.833883531,744,4,1996,Temporal,5
11771,2,343608.0561404584,744,4,1996,Temporal,5
11772,3,209836.7326650535,744,4,1996,Temporal,5
11773,1,4800841.36372383,744,4,1997,Temporal,5
11774,2,298425.4892991134,744,4,1997,Temporal,5
11775,3,244446.09172266672,744,4,1997,Temporal,5
11776,1,4578115.774208043,744,4,1998,Temporal,5
11777,2,171007.4959538401,744,4,1998,Temporal,5
11778,3,439497.5505923544,744,4,1998,Temporal,5
11779,1,4575841.230078259,744,4,1999,Temporal,5
11780,2,187459.96861041844,744,4,1999,Temporal,5
11781,3,450005.0166827591,744,4,1999,Temporal,5
11782,1,4708774.474283471,744,4,2000,Temporal,5
11783,2,247977.16769406415,744,4,2000,Temporal,5
11784,3,332848.4689511621,744,4,2000,Temporal,5
11785,1,4724050.316463064,744,4,2001,Temporal,5
11786,2,257574.3604924384,744,4,2001,Temporal,5
11787,3,313778.4133203376,744,4,2001,Temporal,5
11788,1,4643342.509548051,744,4,2002,Temporal,5
11789,2,206936.36045052,744,4,2002,Temporal,5
11790,3,353378.7764961751,744,4,2002,Temporal,5
11791,1,4609181.682547663,744,4,2003,Temporal,5
11792,2,320010.96875983785,744,4,2003,Temporal,5
11793,3,311020.28154901974,744,4,2003,Temporal,5
11794,1,4543788.575042032,744,4,2004,Temporal,5
11795,2,289357.66871936363,744,4,2004,Temporal,5
11796,3,391616.2710750141,744,4,2004,Temporal,5
11797,1,4423231.643467569,744,4,2005,Temporal,5
11798,2,193381.35148561976,744,4,2005,Temporal,5
11799,3,493034.08672356926,744,4,2005,Temporal,5
11800,1,4469420.484190738,744,4,2006,Temporal,5
11801,2,209633.21655108788,744,4,2006,Temporal,5
11802,3,455938.6511223965,744,4,2006,Temporal,5
11803,1,4604555.317364655,744,4,2007,Temporal,5
11804,2,280340.2197954497,744,4,2007,Temporal,5
11805,3,339077.32983133977,744,4,2007,Temporal,5
11806,1,4603347.216430452,744,4,2008,Temporal,5
11807,2,293075.9961062677,744,4,2008,Temporal,5
11808,3,322439.33169930056,744,4,2008,Temporal,5
11809,1,4645685.697290806,744,4,2009,Temporal,5
11810,2,335754.1324767548,744,4,2009,Temporal,5
11811,3,286166.09650927386,744,4,2009,Temporal,5
11812,1,4744713.423499852,744,4,2010,Temporal,5
11813,2,335622.9133939555,744,4,2010,Temporal,5
11814,3,217182.41699961308,744,4,2010,Temporal,5
11815,1,4705894.3112503225,744,4,2011,Temporal,5
11816,2,439787.79509232286,744,4,2011,Temporal,5
11817,3,256183.3620981776,744,4,2011,Temporal,5
11818,1,4524325.282332188,744,4,2012,Temporal,5
11819,2,236535.5555216502,744,4,2012,Temporal,5
11820,3,425238.7635149467,744,4,2012,Temporal,5
11821,1,4459508.262075138,744,4,2013,Temporal,5
11822,2,204492.0299435064,744,4,2013,Temporal,5
11823,3,455251.5208018421,744,4,2013,Temporal,5
11824,1,4545609.775846942,744,4,2014,Temporal,5
11825,2,309262.1192034137,744,4,2014,Temporal,5
11826,3,324574.5574607309,744,4,2014,Temporal,5
11827,1,4546069.224711919,744,4,2015,Temporal,5
11828,2,226397.15571841216,744,4,2015,Temporal,5
11829,3,331748.9458576627,744,4,2015,Temporal,5
11830,1,4531112.762850321,744,4,2016,Temporal,5
11831,2,274287.2789431896,744,4,2016,Temporal,5
11832,3,337583.5454760855,744,4,2016,Temporal,5
11833,1,4455123.830964625,744,4,2017,Temporal,5
11834,2,269473.2117768982,744,4,2017,Temporal,5
11835,3,370704.85669637134,744,4,2017,Temporal,5
11836,1,4380441.801146595,744,4,2018,Temporal,5
11837,2,236199.1794001256,744,4,2018,Temporal,5
11838,3,388091.6276531692,744,4,2018,Temporal,5
11839,1,4402192.011280695,744,4,2019,Temporal,5
11840,2,265601.67761266563,744,4,2019,Temporal,5
11841,3,367499.7970075346,744,4,2019,Temporal,5
11842,1,4405545.596660413,744,4,2020,Temporal,5
11843,2,398145.1705394218,744,4,2020,Temporal,5
11844,3,363343.4145957173,744,4,2020,Temporal,5
11845,1,4380393.464218692,744,4,2021,Temporal,5
11846,2,394354.3044053293,744,4,2021,Temporal,5
11847,3,387857.1695501836,744,4,2021,Temporal,5
11848,1,4502702.0694588,744,4,2022,Temporal,5
11849,2,590936.9107687286,744,4,2022,Temporal,5
11850,3,265716.0806360818,744,4,2022,Temporal,5
11851,1,30637.052886966227,754,22,1985,Temporal,5
11852,2,170222.02959818195,754,22,1985,Temporal,5
11853,3,17074.879170010605,754,22,1985,Temporal,5
11854,1,34387.41769828865,754,22,1986,Temporal,5
11855,2,150572.61272446814,754,22,1986,Temporal,5
11856,3,9511.003008558262,754,22,1986,Temporal,5
11857,1,32387.264253610327,754,22,1987,Temporal,5
11858,2,162112.68467688106,754,22,1987,Temporal,5
11859,3,9550.396078058582,754,22,1987,Temporal,5
11860,1,25987.90750570365,754,22,1988,Temporal,5
11861,2,111088.690121675,754,22,1988,Temporal,5
11862,3,9485.985599860493,754,22,1988,Temporal,5
11863,1,22021.817006691937,754,22,1989,Temporal,5
11864,2,83737.06052858691,754,22,1989,Temporal,5
11865,3,10667.48026298915,754,22,1989,Temporal,5
11866,1,21965.48151939048,754,22,1990,Temporal,5
11867,2,163085.48459390798,754,22,1990,Temporal,5
11868,3,8414.064276778316,754,22,1990,Temporal,5
11869,1,20807.960939533543,754,22,1991,Temporal,5
11870,2,164205.3789487302,754,22,1991,Temporal,5
11871,3,7563.994670242648,754,22,1991,Temporal,5
11872,1,19156.152443221326,754,22,1992,Temporal,5
11873,2,125318.39971064948,754,22,1992,Temporal,5
11874,3,8091.72003094781,754,22,1992,Temporal,5
11875,1,19953.992032370887,754,22,1993,Temporal,5
11876,2,233279.8951300861,754,22,1993,Temporal,5
11877,3,10379.632835108194,754,22,1993,Temporal,5
11878,1,17423.55188114643,754,22,1994,Temporal,5
11879,2,71248.56987934223,754,22,1994,Temporal,5
11880,3,14922.402614235045,754,22,1994,Temporal,5
11881,1,22356.539333389614,754,22,1995,Temporal,5
11882,2,101481.92577552873,754,22,1995,Temporal,5
11883,3,8117.928448193972,754,22,1995,Temporal,5
11884,1,24331.76986873792,754,22,1996,Temporal,5
11885,2,138527.2968596493,754,22,1996,Temporal,5
11886,3,4170.573623364287,754,22,1996,Temporal,5
11887,1,25811.939130263934,754,22,1997,Temporal,5
11888,2,174682.39440030375,754,22,1997,Temporal,5
11889,3,5055.229163552963,754,22,1997,Temporal,5
11890,1,17957.774838759666,754,22,1998,Temporal,5
11891,2,81825.62464764134,754,22,1998,Temporal,5
11892,3,12574.62567748555,754,22,1998,Temporal,5
11893,1,20036.24039483509,754,22,1999,Temporal,5
11894,2,156007.5323379571,754,22,1999,Temporal,5
11895,3,7571.646732127939,754,22,1999,Temporal,5
11896,1,19505.41635337883,754,22,2000,Temporal,5
11897,2,70145.93837179946,754,22,2000,Temporal,5
11898,3,9004.570386052423,754,22,2000,Temporal,5
11899,1,20062.597262974155,754,22,2001,Temporal,5
11900,2,152383.88029452632,754,22,2001,Temporal,5
11901,3,9045.49822746994,754,22,2001,Temporal,5
11902,1,21340.3026821458,754,22,2002,Temporal,5
11903,2,105159.7745688843,754,22,2002,Temporal,5
11904,3,8551.72655167967,754,22,2002,Temporal,5
11905,1,22376.91446911992,754,22,2003,Temporal,5
11906,2,81867.04002347411,754,22,2003,Temporal,5
11907,3,7582.157999899206,754,22,2003,Temporal,5
11908,1,21841.86460734655,754,22,2004,Temporal,5
11909,2,79858.8041392285,754,22,2004,Temporal,5
11910,3,8637.591824619623,754,22,2004,Temporal,5
11911,1,25877.54946668174,754,22,2005,Temporal,5
11912,2,164974.7202530818,754,22,2005,Temporal,5
11913,3,6101.288447313327,754,22,2005,Temporal,5
11914,1,25328.901378413168,754,22,2006,Temporal,5
11915,2,108849.38638095696,754,22,2006,Temporal,5
11916,3,7618.885318450326,754,22,2006,Temporal,5
11917,1,24328.68082080879,754,22,2007,Temporal,5
11918,2,130471.33737366024,754,22,2007,Temporal,5
11919,3,8193.427371477226,754,22,2007,Temporal,5
11920,1,24865.14676424857,754,22,2008,Temporal,5
11921,2,113597.34786508324,754,22,2008,Temporal,5
11922,3,7308.271565379273,754,22,2008,Temporal,5
11923,1,24238.970055298305,754,22,2009,Temporal,5
11924,2,97547.6203274431,754,22,2009,Temporal,5
11925,3,7547.705506247838,754,22,2009,Temporal,5
11926,1,23551.600320411493,754,22,2010,Temporal,5
11927,2,63541.54615491235,754,22,2010,Temporal,5
11928,3,9023.02557613829,754,22,2010,Temporal,5
11929,1,22014.66803329381,754,22,2011,Temporal,5
11930,2,39554.83462816042,754,22,2011,Temporal,5
11931,3,11123.920496646637,754,22,2011,Temporal,5
11932,1,24338.967531868628,754,22,2012,Temporal,5
11933,2,90171.42667916494,754,22,2012,Temporal,5
11934,3,8615.705950254918,754,22,2012,Temporal,5
11935,1,26290.016068910794,754,22,2013,Temporal,5
11936,2,105159.47129993633,754,22,2013,Temporal,5
11937,3,7210.016310177157,754,22,2013,Temporal,5
11938,1,23357.83843340751,754,22,2014,Temporal,5
11939,2,110399.51876261414,754,22,2014,Temporal,5
11940,3,11645.579793672436,754,22,2014,Temporal,5
11941,1,27441.71171919629,754,22,2015,Temporal,5
11942,2,141409.18580053624,754,22,2015,Temporal,5
11943,3,9156.112430414883,754,22,2015,Temporal,5
11944,1,25331.340243234656,754,22,2016,Temporal,5
11945,2,94597.92214588114,754,22,2016,Temporal,5
11946,3,12623.352725446875,754,22,2016,Temporal,5
11947,1,25252.335061859143,754,22,2017,Temporal,5
11948,2,62978.06539521018,754,22,2017,Temporal,5
11949,3,13753.676609192002,754,22,2017,Temporal,5
11950,1,28583.72637023295,754,22,2018,Temporal,5
11951,2,64907.37179196967,754,22,2018,Temporal,5
11952,3,13404.788364344668,754,22,2018,Temporal,5
11953,1,33776.20910572701,754,22,2019,Temporal,5
11954,2,64582.58928284884,754,22,2019,Temporal,5
11955,3,10154.886485904364,754,22,2019,Temporal,5
11956,1,35041.32670450017,754,22,2020,Temporal,5
11957,2,64956.58047658399,754,22,2020,Temporal,5
11958,3,10460.0255271491,754,22,2020,Temporal,5
11959,1,35569.466126757026,754,22,2021,Temporal,5
11960,2,80699.5919108494,754,22,2021,Temporal,5
11961,3,11086.922115045278,754,22,2021,Temporal,5
11962,1,34528.35638560147,754,22,2022,Temporal,5
11963,2,62576.8744783908,754,22,2022,Temporal,5
