,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4999,4,4,109,0,41,0,0,154,765,SpatialV3su,37,1987
5000,12,0,0,0,0,0,0,0,765,SpatialV3su,37,1987
5001,21,0,12,0,74,0,0,86,765,SpatialV3su,37,1987
5002,22,0,2,0,1,2,0,5,765,SpatialV3su,37,1987
5003,33,0,1,0,0,0,1,2,765,SpatialV3su,37,1987
5004,Total,9,138,0,117,2,1,267,765,SpatialV3su,37,1987
5005,3,17,9,0,0,1,0,27,753,SpatialV3su,37,1988
5006,4,53,272,0,18,0,0,343,753,SpatialV3su,37,1988
5007,12,0,7,0,2,1,0,10,753,SpatialV3su,37,1988
5008,21,24,46,0,25,2,0,97,753,SpatialV3su,37,1988
5009,22,4,4,1,4,2,1,16,753,SpatialV3su,37,1988
5010,33,5,5,2,0,0,6,18,753,SpatialV3su,37,1988
5011,Total,103,343,3,49,6,7,511,753,SpatialV3su,37,1988
5012,3,0,0,0,0,0,0,0,7613,SpatialV3su,37,2013
5013,4,1,115,0,34,0,0,150,7613,SpatialV3su,37,2013
5014,12,0,2,0,15,0,0,17,7613,SpatialV3su,37,2013
5015,21,0,11,0,12,0,0,23,7613,SpatialV3su,37,2013
5016,22,0,0,0,1,0,0,1,7613,SpatialV3su,37,2013
5017,33,0,0,0,0,0,1,1,7613,SpatialV3su,37,2013
5018,Total,1,128,0,62,0,1,192,7613,SpatialV3su,37,2013
5019,3,0,0,0,0,0,0,0,7614,SpatialV3su,37,1990
5020,4,0,83,0,4,0,0,87,7614,SpatialV3su,37,1990
5021,12,0,0,0,0,0,0,0,7614,SpatialV3su,37,1990
5022,21,0,19,0,26,0,0,45,7614,SpatialV3su,37,1990
5023,22,0,0,0,0,0,0,0,7614,SpatialV3su,37,1990
5024,33,0,0,0,0,0,0,0,7614,SpatialV3su,37,1990
5025,Total,0,102,0,30,0,0,132,7614,SpatialV3su,37,1990
5026,3,0,4,0,0,0,0,4,7422,SpatialV3su,37,2013
5027,4,2,119,0,13,0,0,134,7422,SpatialV3su,37,2013
5028,12,0,2,1,4,0,0,7,7422,SpatialV3su,37,2013
5029,21,0,21,0,23,0,0,44,7422,SpatialV3su,37,2013
5030,22,0,0,0,0,0,0,0,7422,SpatialV3su,37,2013
5031,33,0,0,0,0,0,0,0,7422,SpatialV3su,37,2013
5032,Total,2,146,1,40,0,0,189,7422,SpatialV3su,37,2013
5033,3,0,1,0,0,0,0,1,7421,SpatialV3su,37,2016
5034,4,0,69,0,3,0,0,72,7421,SpatialV3su,37,2016
5035,12,0,1,0,1,0,0,2,7421,SpatialV3su,37,2016
5036,21,0,5,0,9,0,0,14,7421,SpatialV3su,37,2016
5037,22,0,0,0,0,0,0,0,7421,SpatialV3su,37,2016
5038,33,0,0,0,0,0,0,0,7421,SpatialV3su,37,2016
5039,Total,0,76,0,13,0,0,89,7421,SpatialV3su,37,2016
5040,3,2,10,0,0,0,0,12,754,SpatialV3su,37,2019
5041,4,1,349,0,115,0,0,465,754,SpatialV3su,37,2019
5042,12,0,3,0,11,0,0,14,754,SpatialV3su,37,2019
5043,21,1,48,0,166,0,0,215,754,SpatialV3su,37,2019
5044,22,0,1,1,3,0,0,5,754,SpatialV3su,37,2019
5045,33,0,4,0,3,0,6,13,754,SpatialV3su,37,2019
5046,Total,4,415,1,298,0,6,724,754,SpatialV3su,37,2019
5047,3,12,11,0,0,0,0,23,776,SpatialV3su,37,1989
5048,4,11,154,4,44,0,0,213,776,SpatialV3su,37,1989
5049,12,0,0,7,2,0,0,9,776,SpatialV3su,37,1989
5050,21,3,27,0,103,0,0,133,776,SpatialV3su,37,1989
5051,22,0,0,2,0,0,0,2,776,SpatialV3su,37,1989
5052,33,0,0,0,0,0,1,1,776,SpatialV3su,37,1989
5053,Total,26,192,13,149,0,1,381,776,SpatialV3su,37,1989
5054,3,0,7,0,3,0,0,10,76111,SpatialV3su,37,2008
5055,4,0,25,0,14,0,0,39,76111,SpatialV3su,37,2008
5056,12,0,0,0,0,0,0,0,76111,SpatialV3su,37,2008
5057,21,0,20,0,117,0,0,137,76111,SpatialV3su,37,2008
5058,22,0,1,0,3,0,0,4,76111,SpatialV3su,37,2008
5059,33,0,1,0,0,0,2,3,76111,SpatialV3su,37,2008
5060,Total,0,54,0,137,0,2,193,76111,SpatialV3su,37,2008
5061,3,4,15,0,0,0,0,19,7621,SpatialV3su,37,2006
5062,4,2,30,0,1,0,0,33,7621,SpatialV3su,37,2006
5063,12,0,3,0,0,0,0,3,7621,SpatialV3su,37,2006
5064,21,0,10,0,17,0,0,27,7621,SpatialV3su,37,2006
5065,22,0,0,0,0,0,0,0,7621,SpatialV3su,37,2006
5066,33,0,0,0,0,0,1,1,7621,SpatialV3su,37,2006
5067,Total,6,58,0,18,0,1,83,7621,SpatialV3su,37,2006
5068,3,0,8,0,2,0,0,10,76111,SpatialV3su,37,1989
5069,4,0,17,0,32,0,0,49,76111,SpatialV3su,37,1989
5070,12,0,0,0,0,0,0,0,76111,SpatialV3su,37,1989
5071,21,0,24,0,104,0,0,128,76111,SpatialV3su,37,1989
5072,22,0,1,0,2,0,0,3,76111,SpatialV3su,37,1989
5073,33,0,1,0,0,0,2,3,76111,SpatialV3su,37,1989
5074,Total,0,51,0,140,0,2,193,76111,SpatialV3su,37,1989
5075,3,7,10,2,0,0,0,19,751,SpatialV3su,37,1994
5076,4,31,115,0,0,0,0,146,751,SpatialV3su,37,1994
5077,12,0,6,2,0,0,0,8,751,SpatialV3su,37,1994
5078,21,0,30,0,3,0,0,33,751,SpatialV3su,37,1994
5079,22,0,5,4,0,0,0,9,751,SpatialV3su,37,1994
5080,33,0,1,2,0,0,0,3,751,SpatialV3su,37,1994
5081,Total,38,167,10,3,0,0,218,751,SpatialV3su,37,1994
5082,3,4,14,0,1,0,0,19,7621,SpatialV3su,37,2012
5083,4,2,27,0,1,0,0,30,7621,SpatialV3su,37,2012
5084,12,0,2,0,1,0,0,3,7621,SpatialV3su,37,2012
5085,21,0,8,0,22,0,0,30,7621,SpatialV3su,37,2012
5086,22,0,0,0,0,0,0,0,7621,SpatialV3su,37,2012
5087,33,0,0,0,0,0,1,1,7621,SpatialV3su,37,2012
5088,Total,6,51,0,25,0,1,83,7621,SpatialV3su,37,2012
5089,3,0,0,0,0,0,0,0,777,SpatialV3su,37,2015
5090,4,0,3,0,0,0,0,3,777,SpatialV3su,37,2015
5091,12,0,1,0,0,1,0,2,777,SpatialV3su,37,2015
5092,21,0,5,0,5,0,0,10,777,SpatialV3su,37,2015
5093,22,0,0,0,0,0,0,0,777,SpatialV3su,37,2015
5094,33,0,0,0,0,0,0,0,777,SpatialV3su,37,2015
5095,Total,0,9,0,5,1,0,15,777,SpatialV3su,37,2015
5096,3,6,5,0,1,0,0,12,759,SpatialV3su,37,2002
5097,4,1,27,0,5,0,0,33,759,SpatialV3su,37,2002
5098,12,0,0,0,0,0,0,0,759,SpatialV3su,37,2002
5099,21,0,31,0,51,0,0,82,759,SpatialV3su,37,2002
5100,22,0,1,0,1,0,0,2,759,SpatialV3su,37,2002
5101,33,0,0,0,1,0,0,1,759,SpatialV3su,37,2002
5102,Total,7,64,0,59,0,0,130,759,SpatialV3su,37,2002
5103,3,1,1,0,1,0,0,3,7612,SpatialV3su,37,1999
5104,4,3,95,0,7,0,0,105,7612,SpatialV3su,37,1999
5105,12,0,1,2,6,0,0,9,7612,SpatialV3su,37,1999
5106,21,0,31,1,23,0,0,55,7612,SpatialV3su,37,1999
5107,22,0,0,0,3,0,0,3,7612,SpatialV3su,37,1999
5108,33,0,0,0,0,0,2,2,7612,SpatialV3su,37,1999
5109,Total,4,128,3,40,0,2,177,7612,SpatialV3su,37,1999
5110,3,2,0,0,1,0,0,3,771,SpatialV3su,37,2015
5111,4,6,82,0,22,0,0,110,771,SpatialV3su,37,2015
5112,12,0,0,0,3,0,0,3,771,SpatialV3su,37,2015
5113,21,1,14,0,124,0,0,139,771,SpatialV3su,37,2015
5114,22,0,0,0,2,0,0,2,771,SpatialV3su,37,2015
5115,33,0,0,0,0,0,0,0,771,SpatialV3su,37,2015
5116,Total,9,96,0,152,0,0,257,771,SpatialV3su,37,2015
5117,3,1,1,0,0,0,0,2,76116,SpatialV3su,37,1996
5118,4,2,109,1,29,0,0,141,76116,SpatialV3su,37,1996
5119,12,0,1,0,4,0,0,5,76116,SpatialV3su,37,1996
5120,21,0,17,0,58,0,0,75,76116,SpatialV3su,37,1996
5121,22,0,0,0,0,0,0,0,76116,SpatialV3su,37,1996
5122,33,0,0,0,0,0,9,9,76116,SpatialV3su,37,1996
5123,Total,3,128,1,91,0,9,232,76116,SpatialV3su,37,1996
5124,3,138,237,1,15,4,1,396,Caatinga,SpatialV3su,37,1986
5125,4,231,4992,26,795,5,1,6050,Caatinga,SpatialV3su,37,1986
5126,12,3,89,18,107,1,6,224,Caatinga,SpatialV3su,37,1986
5127,21,36,763,2,1611,7,3,2422,Caatinga,SpatialV3su,37,1986
5128,22,3,34,9,34,9,3,92,Caatinga,SpatialV3su,37,1986
5129,33,7,23,2,6,1,92,131,Caatinga,SpatialV3su,37,1986
5130,Total,418,6138,58,2568,27,106,9315,Caatinga,SpatialV3su,37,1986
5131,3,1,9,0,2,0,0,12,767,SpatialV3su,37,1987
5132,4,8,63,0,6,0,0,77,767,SpatialV3su,37,1987
5133,12,0,0,0,1,0,0,1,767,SpatialV3su,37,1987
5134,21,0,9,0,37,0,0,46,767,SpatialV3su,37,1987
5135,22,0,1,0,0,0,0,1,767,SpatialV3su,37,1987
5136,33,0,0,0,0,0,0,0,767,SpatialV3su,37,1987
5137,Total,9,82,0,46,0,0,137,767,SpatialV3su,37,1987
5138,3,11,9,0,0,0,0,20,776,SpatialV3su,37,2008
5139,4,9,135,3,36,0,0,183,776,SpatialV3su,37,2008
5140,12,0,0,8,0,1,0,9,776,SpatialV3su,37,2008
5141,21,3,31,1,131,1,0,167,776,SpatialV3su,37,2008
5142,22,0,0,2,0,0,0,2,776,SpatialV3su,37,2008
5143,33,0,0,0,0,0,0,0,776,SpatialV3su,37,2008
5144,Total,23,175,14,167,2,0,381,776,SpatialV3su,37,2008
5145,3,9,7,0,2,1,0,19,751,SpatialV3su,37,2018
5146,4,31,102,0,1,0,0,134,751,SpatialV3su,37,2018
5147,12,0,3,1,4,0,0,8,751,SpatialV3su,37,2018
5148,21,1,34,0,9,0,0,44,751,SpatialV3su,37,2018
5149,22,0,4,1,2,2,0,9,751,SpatialV3su,37,2018
5150,33,0,1,1,1,0,1,4,751,SpatialV3su,37,2018
5151,Total,41,151,3,19,3,1,218,751,SpatialV3su,37,2018
5152,3,2,3,0,0,0,0,5,7742,SpatialV3su,37,2008
5153,4,6,9,0,5,0,0,20,7742,SpatialV3su,37,2008
5154,12,0,1,0,1,0,0,2,7742,SpatialV3su,37,2008
5155,21,2,12,0,104,0,0,118,7742,SpatialV3su,37,2008
5156,22,0,0,0,1,0,0,1,7742,SpatialV3su,37,2008
5157,33,0,0,0,0,0,2,2,7742,SpatialV3su,37,2008
5158,Total,10,25,0,111,0,2,148,7742,SpatialV3su,37,2008
5159,3,2,1,0,4,0,0,7,757,SpatialV3su,37,1999
5160,4,1,117,0,33,0,0,151,757,SpatialV3su,37,1999
5161,12,0,0,0,2,0,0,2,757,SpatialV3su,37,1999
5162,21,0,36,0,90,0,0,126,757,SpatialV3su,37,1999
5163,22,0,0,0,2,0,0,2,757,SpatialV3su,37,1999
5164,33,0,2,1,2,0,2,7,757,SpatialV3su,37,1999
5165,Total,3,156,1,133,0,2,295,757,SpatialV3su,37,1999
5166,3,1,13,0,0,0,0,14,744,SpatialV3su,37,1994
5167,4,0,511,1,41,0,0,553,744,SpatialV3su,37,1994
5168,12,0,10,3,8,0,0,21,744,SpatialV3su,37,1994
5169,21,0,43,0,108,0,0,151,744,SpatialV3su,37,1994
5170,22,0,1,0,1,0,0,2,744,SpatialV3su,37,1994
5171,33,0,1,0,1,0,0,2,744,SpatialV3su,37,1994
5172,Total,1,579,4,159,0,0,743,744,SpatialV3su,37,1994
5173,3,4,4,0,0,0,0,8,745,SpatialV3su,37,2015
5174,4,22,39,0,1,0,0,62,745,SpatialV3su,37,2015
5175,12,0,2,0,0,0,0,2,745,SpatialV3su,37,2015
5176,21,0,5,0,3,0,0,8,745,SpatialV3su,37,2015
5177,22,0,0,0,0,0,0,0,745,SpatialV3su,37,2015
5178,33,0,0,0,0,0,0,0,745,SpatialV3su,37,2015
5179,Total,26,50,0,4,0,0,80,745,SpatialV3su,37,2015
5180,3,2,0,0,1,0,0,3,771,SpatialV3su,37,2022
5181,4,6,70,0,33,0,0,109,771,SpatialV3su,37,2022
5182,12,0,1,0,2,0,0,3,771,SpatialV3su,37,2022
5183,21,0,16,0,124,0,0,140,771,SpatialV3su,37,2022
5184,22,0,0,0,2,0,0,2,771,SpatialV3su,37,2022
5185,33,0,0,0,0,0,0,0,771,SpatialV3su,37,2022
5186,Total,8,87,0,162,0,0,257,771,SpatialV3su,37,2022
5187,3,3,10,0,1,0,0,14,766,SpatialV3su,37,1987
5188,4,4,112,0,18,0,0,134,766,SpatialV3su,37,1987
5189,12,0,4,0,2,0,0,6,766,SpatialV3su,37,1987
5190,21,2,23,0,110,0,0,135,766,SpatialV3su,37,1987
5191,22,0,2,0,0,0,0,2,766,SpatialV3su,37,1987
5192,33,0,2,0,0,0,2,4,766,SpatialV3su,37,1987
5193,Total,9,153,0,131,0,2,295,766,SpatialV3su,37,1987
5194,3,1,11,0,1,0,0,13,744,SpatialV3su,37,2005
5195,4,0,507,1,44,0,0,552,744,SpatialV3su,37,2005
5196,12,0,11,3,7,0,0,21,744,SpatialV3su,37,2005
5197,21,0,44,0,109,0,0,153,744,SpatialV3su,37,2005
5198,22,0,1,0,1,0,0,2,744,SpatialV3su,37,2005
5199,33,0,2,0,0,0,0,2,744,SpatialV3su,37,2005
5200,Total,1,576,4,162,0,0,743,744,SpatialV3su,37,2005
5201,3,1,14,0,0,0,0,15,744,SpatialV3su,37,1987
5202,4,0,531,0,51,1,0,583,744,SpatialV3su,37,1987
5203,12,0,9,3,10,0,0,22,744,SpatialV3su,37,1987
5204,21,0,29,0,90,0,0,119,744,SpatialV3su,37,1987
5205,22,0,1,0,1,0,0,2,744,SpatialV3su,37,1987
5206,33,0,0,0,2,0,0,2,744,SpatialV3su,37,1987
5207,Total,1,584,3,154,1,0,743,744,SpatialV3su,37,1987
5208,3,4,3,0,1,0,0,8,745,SpatialV3su,37,1999
5209,4,22,37,0,0,0,0,59,745,SpatialV3su,37,1999
5210,12,0,2,0,0,0,0,2,745,SpatialV3su,37,1999
5211,21,0,7,0,4,0,0,11,745,SpatialV3su,37,1999
5212,22,0,0,0,0,0,0,0,745,SpatialV3su,37,1999
5213,33,0,0,0,0,0,0,0,745,SpatialV3su,37,1999
5214,Total,26,49,0,5,0,0,80,745,SpatialV3su,37,1999
5215,3,1,1,0,0,0,0,2,76116,SpatialV3su,37,2007
5216,4,2,98,2,33,0,0,135,76116,SpatialV3su,37,2007
5217,12,0,0,0,5,0,0,5,76116,SpatialV3su,37,2007
5218,21,0,16,0,65,0,0,81,76116,SpatialV3su,37,2007
5219,22,0,0,0,0,0,0,0,76116,SpatialV3su,37,2007
5220,33,0,0,0,0,0,9,9,76116,SpatialV3su,37,2007
5221,Total,3,115,2,103,0,9,232,76116,SpatialV3su,37,2007
5222,3,0,3,0,0,0,0,3,756,SpatialV3su,37,2012
5223,4,0,200,4,47,0,0,251,756,SpatialV3su,37,2012
5224,12,0,1,1,3,0,1,6,756,SpatialV3su,37,2012
5225,21,0,40,4,79,0,0,123,756,SpatialV3su,37,2012
5226,22,0,1,0,6,0,0,7,756,SpatialV3su,37,2012
5227,33,0,2,0,2,0,6,10,756,SpatialV3su,37,2012
5228,Total,0,247,9,137,0,7,400,756,SpatialV3su,37,2012
5229,3,2,2,0,1,0,0,5,7742,SpatialV3su,37,1992
5230,4,6,10,0,12,0,0,28,7742,SpatialV3su,37,1992
5231,12,0,1,0,1,0,0,2,7742,SpatialV3su,37,1992
5232,21,2,8,0,100,0,0,110,7742,SpatialV3su,37,1992
5233,22,0,0,0,1,0,0,1,7742,SpatialV3su,37,1992
5234,33,0,0,0,0,0,2,2,7742,SpatialV3su,37,1992
5235,Total,10,21,0,115,0,2,148,7742,SpatialV3su,37,1992
5236,3,6,3,0,0,0,0,9,764,SpatialV3su,37,2016
5237,4,6,31,0,1,0,0,38,764,SpatialV3su,37,2016
5238,12,0,0,0,0,0,0,0,764,SpatialV3su,37,2016
5239,21,0,20,0,30,0,0,50,764,SpatialV3su,37,2016
5240,22,0,2,0,0,0,0,2,764,SpatialV3su,37,2016
5241,33,0,0,0,0,0,0,0,764,SpatialV3su,37,2016
5242,Total,12,56,0,31,0,0,99,764,SpatialV3su,37,2016
5243,3,0,4,0,0,0,0,4,756,SpatialV3su,37,2009
5244,4,0,194,0,56,0,0,250,756,SpatialV3su,37,2009
5245,12,0,1,0,4,0,1,6,756,SpatialV3su,37,2009
5246,21,0,36,1,83,0,0,120,756,SpatialV3su,37,2009
5247,22,0,1,0,7,0,0,8,756,SpatialV3su,37,2009
5248,33,0,5,0,2,0,5,12,756,SpatialV3su,37,2009
5249,Total,0,241,1,152,0,6,400,756,SpatialV3su,37,2009
5250,3,3,8,0,0,0,0,11,767,SpatialV3su,37,2016
5251,4,8,49,0,4,0,0,61,767,SpatialV3su,37,2016
5252,12,0,0,0,0,0,0,0,767,SpatialV3su,37,2016
5253,21,0,12,0,52,0,0,64,767,SpatialV3su,37,2016
5254,22,0,1,0,0,0,0,1,767,SpatialV3su,37,2016
5255,33,0,0,0,0,0,0,0,767,SpatialV3su,37,2016
5256,Total,11,70,0,56,0,0,137,767,SpatialV3su,37,2016
5257,3,0,0,0,0,0,0,0,7618,SpatialV3su,37,2005
5258,4,0,93,2,8,0,0,103,7618,SpatialV3su,37,2005
5259,12,0,2,0,1,0,0,3,7618,SpatialV3su,37,2005
5260,21,0,7,0,45,0,0,52,7618,SpatialV3su,37,2005
5261,22,0,1,0,0,0,0,1,7618,SpatialV3su,37,2005
5262,33,0,0,0,0,0,0,0,7618,SpatialV3su,37,2005
5263,Total,0,103,2,54,0,0,159,7618,SpatialV3su,37,2005
5264,3,2,7,0,0,0,0,9,754,SpatialV3su,37,2008
5265,4,1,365,0,97,0,1,464,754,SpatialV3su,37,2008
5266,12,0,3,0,11,0,0,14,754,SpatialV3su,37,2008
5267,21,1,66,1,143,0,1,212,754,SpatialV3su,37,2008
5268,22,0,1,1,3,0,0,5,754,SpatialV3su,37,2008
5269,33,0,5,1,2,0,12,20,754,SpatialV3su,37,2008
5270,Total,4,447,3,256,0,14,724,754,SpatialV3su,37,2008
5271,3,4,4,0,0,0,0,8,745,SpatialV3su,37,2021
5272,4,22,38,0,2,0,0,62,745,SpatialV3su,37,2021
5273,12,0,2,0,0,0,0,2,745,SpatialV3su,37,2021
5274,21,0,6,0,2,0,0,8,745,SpatialV3su,37,2021
5275,22,0,0,0,0,0,0,0,745,SpatialV3su,37,2021
5276,33,0,0,0,0,0,0,0,745,SpatialV3su,37,2021
5277,Total,26,50,0,4,0,0,80,745,SpatialV3su,37,2021
5278,3,0,0,0,0,0,0,0,7616,SpatialV3su,37,1985
5279,4,0,87,0,12,0,0,99,7616,SpatialV3su,37,1985
5280,12,0,2,1,0,0,0,3,7616,SpatialV3su,37,1985
5281,21,0,8,0,17,0,0,25,7616,SpatialV3su,37,1985
5282,22,0,0,0,0,0,0,0,7616,SpatialV3su,37,1985
5283,33,0,0,0,0,0,0,0,7616,SpatialV3su,37,1985
5284,Total,0,97,1,29,0,0,127,7616,SpatialV3su,37,1985
5285,3,1,0,0,1,0,0,2,7615,SpatialV3su,37,2003
5286,4,0,138,0,41,0,0,179,7615,SpatialV3su,37,2003
5287,12,0,1,0,20,0,0,21,7615,SpatialV3su,37,2003
5288,21,0,24,0,48,0,0,72,7615,SpatialV3su,37,2003
5289,22,0,0,0,4,0,0,4,7615,SpatialV3su,37,2003
5290,33,0,0,0,0,0,2,2,7615,SpatialV3su,37,2003
5291,Total,1,163,0,114,0,2,280,7615,SpatialV3su,37,2003
5292,3,4,13,0,1,0,0,18,7621,SpatialV3su,37,2001
5293,4,2,28,0,2,0,0,32,7621,SpatialV3su,37,2001
5294,12,0,3,0,0,0,0,3,7621,SpatialV3su,37,2001
5295,21,0,11,0,18,0,0,29,7621,SpatialV3su,37,2001
5296,22,0,0,0,0,0,0,0,7621,SpatialV3su,37,2001
5297,33,0,0,0,0,0,1,1,7621,SpatialV3su,37,2001
5298,Total,6,55,0,21,0,1,83,7621,SpatialV3su,37,2001
5299,3,19,10,0,1,0,0,30,753,SpatialV3su,37,2006
5300,4,53,252,0,21,0,0,326,753,SpatialV3su,37,2006
5301,12,0,6,0,3,0,1,10,753,SpatialV3su,37,2006
5302,21,19,54,0,34,1,0,108,753,SpatialV3su,37,2006
5303,22,2,3,4,8,1,1,19,753,SpatialV3su,37,2006
5304,33,4,5,0,2,0,7,18,753,SpatialV3su,37,2006
5305,Total,97,330,4,69,2,9,511,753,SpatialV3su,37,2006
5306,3,0,0,0,0,0,0,0,7617,SpatialV3su,37,2002
5307,4,0,134,0,16,0,0,150,7617,SpatialV3su,37,2002
5308,12,0,2,0,4,0,1,7,7617,SpatialV3su,37,2002
5309,21,0,8,0,22,0,0,30,7617,SpatialV3su,37,2002
5310,22,0,0,0,1,0,1,2,7617,SpatialV3su,37,2002
5311,33,0,1,0,4,0,26,31,7617,SpatialV3su,37,2002
5312,Total,0,145,0,47,0,28,220,7617,SpatialV3su,37,2002
5313,3,0,1,0,0,0,0,1,777,SpatialV3su,37,2005
5314,4,0,2,0,0,0,0,2,777,SpatialV3su,37,2005
5315,12,0,1,1,0,0,0,2,777,SpatialV3su,37,2005
5316,21,0,5,0,5,0,0,10,777,SpatialV3su,37,2005
5317,22,0,0,0,0,0,0,0,777,SpatialV3su,37,2005
5318,33,0,0,0,0,0,0,0,777,SpatialV3su,37,2005
5319,Total,0,9,1,5,0,0,15,777,SpatialV3su,37,2005
5320,3,2,2,0,3,0,0,7,757,SpatialV3su,37,2001
5321,4,1,115,0,31,0,0,147,757,SpatialV3su,37,2001
5322,12,0,0,0,2,0,0,2,757,SpatialV3su,37,2001
5323,21,0,34,0,96,0,0,130,757,SpatialV3su,37,2001
5324,22,0,0,0,2,0,0,2,757,SpatialV3su,37,2001
5325,33,0,2,0,1,0,4,7,757,SpatialV3su,37,2001
5326,Total,3,153,0,135,0,4,295,757,SpatialV3su,37,2001
5327,3,0,8,0,2,0,0,10,76111,SpatialV3su,37,1991
5328,4,0,14,0,31,0,0,45,76111,SpatialV3su,37,1991
5329,12,0,0,0,0,0,0,0,76111,SpatialV3su,37,1991
5330,21,0,23,0,109,0,0,132,76111,SpatialV3su,37,1991
5331,22,0,1,0,2,0,0,3,76111,SpatialV3su,37,1991
5332,33,0,1,0,0,0,2,3,76111,SpatialV3su,37,1991
5333,Total,0,47,0,144,0,2,193,76111,SpatialV3su,37,1991
5334,3,2,2,0,0,0,0,4,775,SpatialV3su,37,1992
5335,4,0,4,0,1,0,0,5,775,SpatialV3su,37,1992
5336,12,0,1,0,0,0,0,1,775,SpatialV3su,37,1992
5337,21,1,5,0,11,0,0,17,775,SpatialV3su,37,1992
5338,22,0,0,0,0,0,0,0,775,SpatialV3su,37,1992
5339,33,0,0,0,0,0,0,0,775,SpatialV3su,37,1992
5340,Total,3,12,0,12,0,0,27,775,SpatialV3su,37,1992
5341,3,0,0,0,0,0,0,0,7616,SpatialV3su,37,1998
5342,4,0,73,0,17,0,0,90,7616,SpatialV3su,37,1998
5343,12,0,2,1,0,0,0,3,7616,SpatialV3su,37,1998
5344,21,0,7,0,27,0,0,34,7616,SpatialV3su,37,1998
5345,22,0,0,0,0,0,0,0,7616,SpatialV3su,37,1998
5346,33,0,0,0,0,0,0,0,7616,SpatialV3su,37,1998
5347,Total,0,82,1,44,0,0,127,7616,SpatialV3su,37,1998
5348,3,7,12,0,0,0,0,19,763,SpatialV3su,37,2003
5349,4,9,187,0,38,0,0,234,763,SpatialV3su,37,2003
5350,12,0,5,4,6,0,0,15,763,SpatialV3su,37,2003
5351,21,0,37,0,113,0,0,150,763,SpatialV3su,37,2003
5352,22,0,2,1,1,0,0,4,763,SpatialV3su,37,2003
5353,33,0,0,0,0,0,3,3,763,SpatialV3su,37,2003
5354,Total,16,243,5,158,0,3,425,763,SpatialV3su,37,2003
5355,3,2,3,0,0,0,0,5,7742,SpatialV3su,37,2001
5356,4,6,10,0,8,0,0,24,7742,SpatialV3su,37,2001
5357,12,0,1,0,1,0,0,2,7742,SpatialV3su,37,2001
5358,21,1,8,0,105,0,0,114,7742,SpatialV3su,37,2001
5359,22,0,0,0,1,0,0,1,7742,SpatialV3su,37,2001
5360,33,0,0,0,0,0,2,2,7742,SpatialV3su,37,2001
5361,Total,9,22,0,115,0,2,148,7742,SpatialV3su,37,2001
5362,3,0,0,0,0,0,0,0,7614,SpatialV3su,37,1992
5363,4,0,78,0,3,0,0,81,7614,SpatialV3su,37,1992
5364,12,0,0,0,0,0,0,0,7614,SpatialV3su,37,1992
5365,21,0,23,0,28,0,0,51,7614,SpatialV3su,37,1992
5366,22,0,0,0,0,0,0,0,7614,SpatialV3su,37,1992
5367,33,0,0,0,0,0,0,0,7614,SpatialV3su,37,1992
5368,Total,0,101,0,31,0,0,132,7614,SpatialV3su,37,1992
5369,3,19,10,0,1,0,0,30,753,SpatialV3su,37,2010
5370,4,54,248,0,26,0,0,328,753,SpatialV3su,37,2010
5371,12,0,6,1,2,0,0,9,753,SpatialV3su,37,2010
5372,21,21,44,0,41,0,0,106,753,SpatialV3su,37,2010
5373,22,2,2,1,11,3,1,20,753,SpatialV3su,37,2010
5374,33,3,7,0,2,0,6,18,753,SpatialV3su,37,2010
5375,Total,99,317,2,83,3,7,511,753,SpatialV3su,37,2010
5376,3,3,1,0,0,0,0,4,741,SpatialV3su,37,2018
5377,4,4,95,0,0,0,0,99,741,SpatialV3su,37,2018
5378,12,0,2,0,2,0,0,4,741,SpatialV3su,37,2018
5379,21,0,18,0,9,0,0,27,741,SpatialV3su,37,2018
5380,22,0,2,0,0,0,0,2,741,SpatialV3su,37,2018
5381,33,0,1,0,0,0,1,2,741,SpatialV3su,37,2018
5382,Total,7,119,0,11,0,1,138,741,SpatialV3su,37,2018
5383,3,0,2,0,0,0,0,2,752,SpatialV3su,37,1991
5384,4,0,115,0,11,0,0,126,752,SpatialV3su,37,1991
5385,12,0,2,0,2,0,0,4,752,SpatialV3su,37,1991
5386,21,0,19,0,7,0,0,26,752,SpatialV3su,37,1991
5387,22,0,1,0,3,0,0,4,752,SpatialV3su,37,1991
5388,33,0,1,0,0,0,2,3,752,SpatialV3su,37,1991
5389,Total,0,140,0,23,0,2,165,752,SpatialV3su,37,1991
5390,3,5,14,0,1,0,0,20,765,SpatialV3su,37,1986
5391,4,4,115,0,38,0,0,157,765,SpatialV3su,37,1986
5392,12,0,0,0,0,0,0,0,765,SpatialV3su,37,1986
5393,21,0,11,0,72,0,0,83,765,SpatialV3su,37,1986
5394,22,0,2,0,1,2,0,5,765,SpatialV3su,37,1986
5395,33,0,0,0,0,0,2,2,765,SpatialV3su,37,1986
5396,Total,9,142,0,112,2,2,267,765,SpatialV3su,37,1986
5397,3,1,2,0,1,0,0,4,7612,SpatialV3su,37,1990
5398,4,3,105,0,5,0,0,113,7612,SpatialV3su,37,1990
5399,12,0,2,0,5,0,0,7,7612,SpatialV3su,37,1990
5400,21,0,25,0,24,0,0,49,7612,SpatialV3su,37,1990
5401,22,0,0,0,3,0,0,3,7612,SpatialV3su,37,1990
