,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4917,21,0,9,0,15,0,0,24,7613,TemporalV3J3,30,2002
4918,22,0,0,0,1,0,0,1,7613,TemporalV3J3,30,2002
4919,33,0,0,0,0,0,1,1,7613,TemporalV3J3,30,2002
4920,Total,1,118,4,68,0,1,192,7613,TemporalV3J3,30,2002
4921,3,0,0,0,0,0,0,0,7613,TemporalV3J3,30,2021
4922,4,1,90,1,58,1,0,151,7613,TemporalV3J3,30,2021
4923,12,0,0,1,16,0,0,17,7613,TemporalV3J3,30,2021
4924,21,0,7,0,15,0,0,22,7613,TemporalV3J3,30,2021
4925,22,0,0,0,1,0,0,1,7613,TemporalV3J3,30,2021
4926,33,1,0,0,0,0,0,1,7613,TemporalV3J3,30,2021
4927,Total,2,97,2,90,1,0,192,7613,TemporalV3J3,30,2021
4928,3,7,1,0,0,0,0,8,772,TemporalV3J3,30,2003
4929,4,16,83,3,28,0,0,130,772,TemporalV3J3,30,2003
4930,12,0,1,0,0,0,0,1,772,TemporalV3J3,30,2003
4931,21,3,33,1,160,0,0,197,772,TemporalV3J3,30,2003
4932,22,0,0,0,1,0,0,1,772,TemporalV3J3,30,2003
4933,33,0,1,0,0,0,0,1,772,TemporalV3J3,30,2003
4934,Total,26,119,4,189,0,0,338,772,TemporalV3J3,30,2003
4935,3,2,1,1,0,0,0,4,7612,TemporalV3J3,30,1985
4936,4,12,100,3,4,0,0,119,7612,TemporalV3J3,30,1985
4937,12,0,0,2,5,0,0,7,7612,TemporalV3J3,30,1985
4938,21,0,26,0,17,0,0,43,7612,TemporalV3J3,30,1985
4939,22,0,0,0,4,0,0,4,7612,TemporalV3J3,30,1985
4940,33,0,0,0,0,0,0,0,7612,TemporalV3J3,30,1985
4941,Total,14,127,6,30,0,0,177,7612,TemporalV3J3,30,1985
4942,3,0,5,0,4,0,0,9,76111,TemporalV3J3,30,2017
4943,4,0,18,0,15,0,0,33,76111,TemporalV3J3,30,2017
4944,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,2017
4945,21,0,9,1,134,0,0,144,76111,TemporalV3J3,30,2017
4946,22,0,1,2,1,0,0,4,76111,TemporalV3J3,30,2017
4947,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,2017
4948,Total,0,33,3,154,0,3,193,76111,TemporalV3J3,30,2017
4949,3,3,1,0,0,0,0,4,741,TemporalV3J3,30,2022
4950,4,17,79,0,1,0,0,97,741,TemporalV3J3,30,2022
4951,12,0,2,0,2,0,0,4,741,TemporalV3J3,30,2022
4952,21,5,15,0,9,0,0,29,741,TemporalV3J3,30,2022
4953,22,0,1,0,1,0,0,2,741,TemporalV3J3,30,2022
4954,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,2022
4955,Total,25,98,0,13,0,2,138,741,TemporalV3J3,30,2022
4956,3,6,4,0,0,0,0,10,764,TemporalV3J3,30,2014
4957,4,6,32,0,1,0,0,39,764,TemporalV3J3,30,2014
4958,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,2014
4959,21,0,18,0,30,0,0,48,764,TemporalV3J3,30,2014
4960,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,2014
4961,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,2014
4962,Total,12,56,0,31,0,0,99,764,TemporalV3J3,30,2014
4963,3,12,4,1,0,0,0,17,776,TemporalV3J3,30,2021
4964,4,15,125,4,28,0,0,172,776,TemporalV3J3,30,2021
4965,12,0,0,8,0,1,0,9,776,TemporalV3J3,30,2021
4966,21,1,45,3,129,2,0,180,776,TemporalV3J3,30,2021
4967,22,0,0,2,0,0,0,2,776,TemporalV3J3,30,2021
4968,33,0,0,0,1,0,0,1,776,TemporalV3J3,30,2021
4969,Total,28,174,18,158,3,0,381,776,TemporalV3J3,30,2021
4970,3,1,0,0,0,0,0,1,773,TemporalV3J3,30,2001
4971,4,2,2,0,2,0,0,6,773,TemporalV3J3,30,2001
4972,12,0,1,0,0,0,0,1,773,TemporalV3J3,30,2001
4973,21,0,1,0,37,0,0,38,773,TemporalV3J3,30,2001
4974,22,0,1,0,1,0,0,2,773,TemporalV3J3,30,2001
4975,33,0,0,0,0,0,0,0,773,TemporalV3J3,30,2001
4976,Total,3,5,0,40,0,0,48,773,TemporalV3J3,30,2001
4977,3,3,10,0,0,0,0,13,766,TemporalV3J3,30,1999
4978,4,4,97,0,27,0,0,128,766,TemporalV3J3,30,1999
4979,12,0,3,0,4,0,0,7,766,TemporalV3J3,30,1999
4980,21,3,9,0,130,0,0,142,766,TemporalV3J3,30,1999
4981,22,0,1,0,0,1,0,2,766,TemporalV3J3,30,1999
4982,33,0,0,0,1,0,2,3,766,TemporalV3J3,30,1999
4983,Total,10,120,0,162,1,2,295,766,TemporalV3J3,30,1999
4984,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,1992
4985,4,3,97,8,33,0,1,142,76116,TemporalV3J3,30,1992
4986,12,0,0,1,4,0,0,5,76116,TemporalV3J3,30,1992
4987,21,0,15,2,57,0,0,74,76116,TemporalV3J3,30,1992
4988,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,1992
4989,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,1992
4990,Total,4,113,11,94,0,10,232,76116,TemporalV3J3,30,1992
4991,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2014
4992,4,1,70,0,21,0,0,92,7616,TemporalV3J3,30,2014
4993,12,0,2,1,0,0,0,3,7616,TemporalV3J3,30,2014
4994,21,0,5,0,27,0,0,32,7616,TemporalV3J3,30,2014
4995,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2014
4996,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2014
4997,Total,1,77,1,48,0,0,127,7616,TemporalV3J3,30,2014
4998,3,0,1,0,0,0,0,1,7421,TemporalV3J3,30,2008
4999,4,0,67,0,5,0,0,72,7421,TemporalV3J3,30,2008
5000,12,0,0,0,2,0,0,2,7421,TemporalV3J3,30,2008
5001,21,0,5,0,9,0,0,14,7421,TemporalV3J3,30,2008
5002,22,0,0,0,0,0,0,0,7421,TemporalV3J3,30,2008
5003,33,0,0,0,0,0,0,0,7421,TemporalV3J3,30,2008
5004,Total,0,73,0,16,0,0,89,7421,TemporalV3J3,30,2008
5005,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2020
5006,4,0,65,1,3,0,0,69,7614,TemporalV3J3,30,2020
5007,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2020
5008,21,0,31,0,31,1,0,63,7614,TemporalV3J3,30,2020
5009,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2020
5010,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2020
5011,Total,0,96,1,34,1,0,132,7614,TemporalV3J3,30,2020
5012,3,6,3,0,0,0,0,9,764,TemporalV3J3,30,2021
5013,4,6,29,0,3,0,0,38,764,TemporalV3J3,30,2021
5014,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,2021
5015,21,1,17,0,32,0,0,50,764,TemporalV3J3,30,2021
5016,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,2021
5017,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,2021
5018,Total,13,51,0,35,0,0,99,764,TemporalV3J3,30,2021
5019,3,2,3,0,2,0,0,7,757,TemporalV3J3,30,2021
5020,4,1,96,0,46,0,0,143,757,TemporalV3J3,30,2021
5021,12,0,0,1,1,0,0,2,757,TemporalV3J3,30,2021
5022,21,1,13,0,119,0,0,133,757,TemporalV3J3,30,2021
5023,22,0,1,0,2,0,0,3,757,TemporalV3J3,30,2021
5024,33,0,0,0,3,0,4,7,757,TemporalV3J3,30,2021
5025,Total,4,113,1,173,0,4,295,757,TemporalV3J3,30,2021
5026,3,3,1,0,0,0,0,4,741,TemporalV3J3,30,2012
5027,4,10,85,1,0,0,0,96,741,TemporalV3J3,30,2012
5028,12,0,1,0,3,0,0,4,741,TemporalV3J3,30,2012
5029,21,4,16,1,9,0,0,30,741,TemporalV3J3,30,2012
5030,22,0,1,0,1,0,0,2,741,TemporalV3J3,30,2012
5031,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,2012
5032,Total,17,104,2,13,0,2,138,741,TemporalV3J3,30,2012
5033,3,1,0,0,1,0,0,2,7615,TemporalV3J3,30,2001
5034,4,0,138,2,41,0,0,181,7615,TemporalV3J3,30,2001
5035,12,0,0,0,20,1,0,21,7615,TemporalV3J3,30,2001
5036,21,0,13,0,57,0,0,70,7615,TemporalV3J3,30,2001
5037,22,0,0,0,3,1,0,4,7615,TemporalV3J3,30,2001
5038,33,0,0,0,0,0,2,2,7615,TemporalV3J3,30,2001
5039,Total,1,151,2,122,2,2,280,7615,TemporalV3J3,30,2001
5040,3,5,11,0,2,0,0,18,765,TemporalV3J3,30,1989
5041,4,5,97,0,46,0,0,148,765,TemporalV3J3,30,1989
5042,12,0,0,0,0,0,0,0,765,TemporalV3J3,30,1989
5043,21,0,8,0,86,0,0,94,765,TemporalV3J3,30,1989
5044,22,0,1,0,1,3,0,5,765,TemporalV3J3,30,1989
5045,33,0,0,0,0,0,2,2,765,TemporalV3J3,30,1989
5046,Total,10,117,0,135,3,2,267,765,TemporalV3J3,30,1989
5047,3,2,1,0,1,0,0,4,7742,TemporalV3J3,30,2017
5048,4,4,14,0,1,0,0,19,7742,TemporalV3J3,30,2017
5049,12,0,0,2,0,0,0,2,7742,TemporalV3J3,30,2017
5050,21,1,18,1,100,0,0,120,7742,TemporalV3J3,30,2017
5051,22,0,0,0,1,0,0,1,7742,TemporalV3J3,30,2017
5052,33,0,0,0,0,0,2,2,7742,TemporalV3J3,30,2017
5053,Total,7,33,3,103,0,2,148,7742,TemporalV3J3,30,2017
5054,3,3,0,0,1,0,0,4,7742,TemporalV3J3,30,2020
5055,4,5,8,0,6,0,0,19,7742,TemporalV3J3,30,2020
5056,12,0,0,2,0,0,0,2,7742,TemporalV3J3,30,2020
5057,21,3,14,0,103,0,0,120,7742,TemporalV3J3,30,2020
5058,22,0,0,0,0,1,0,1,7742,TemporalV3J3,30,2020
5059,33,0,0,0,0,0,2,2,7742,TemporalV3J3,30,2020
5060,Total,11,22,2,110,1,2,148,7742,TemporalV3J3,30,2020
5061,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2021
5062,4,1,61,0,32,0,0,94,7616,TemporalV3J3,30,2021
5063,12,0,1,2,0,0,0,3,7616,TemporalV3J3,30,2021
5064,21,0,3,0,27,0,0,30,7616,TemporalV3J3,30,2021
5065,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2021
5066,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2021
5067,Total,1,65,2,59,0,0,127,7616,TemporalV3J3,30,2021
5068,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2006
5069,4,0,65,0,9,0,0,74,7614,TemporalV3J3,30,2006
5070,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2006
5071,21,0,20,0,38,0,0,58,7614,TemporalV3J3,30,2006
5072,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2006
5073,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2006
5074,Total,0,85,0,47,0,0,132,7614,TemporalV3J3,30,2006
5075,3,6,14,0,0,0,0,20,763,TemporalV3J3,30,2020
5076,4,11,197,1,22,0,0,231,763,TemporalV3J3,30,2020
5077,12,0,5,4,6,0,0,15,763,TemporalV3J3,30,2020
5078,21,0,36,0,116,0,0,152,763,TemporalV3J3,30,2020
5079,22,0,1,1,2,0,1,5,763,TemporalV3J3,30,2020
5080,33,0,0,0,0,0,2,2,763,TemporalV3J3,30,2020
5081,Total,17,253,6,146,0,3,425,763,TemporalV3J3,30,2020
5082,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,1987
5083,4,4,123,0,14,0,0,141,7422,TemporalV3J3,30,1987
5084,12,0,4,0,2,0,0,6,7422,TemporalV3J3,30,1987
5085,21,0,19,0,16,1,0,36,7422,TemporalV3J3,30,1987
5086,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1987
5087,33,0,0,2,0,0,0,2,7422,TemporalV3J3,30,1987
5088,Total,5,149,2,32,1,0,189,7422,TemporalV3J3,30,1987
5089,3,2,1,1,0,0,0,4,7612,TemporalV3J3,30,1986
5090,4,11,99,1,8,0,0,119,7612,TemporalV3J3,30,1986
5091,12,0,0,1,6,0,0,7,7612,TemporalV3J3,30,1986
5092,21,1,24,0,18,0,0,43,7612,TemporalV3J3,30,1986
5093,22,0,0,0,3,1,0,4,7612,TemporalV3J3,30,1986
5094,33,0,0,0,0,0,0,0,7612,TemporalV3J3,30,1986
5095,Total,14,124,3,35,1,0,177,7612,TemporalV3J3,30,1986
5096,3,0,3,0,0,0,0,3,752,TemporalV3J3,30,2007
5097,4,0,89,0,32,0,0,121,752,TemporalV3J3,30,2007
5098,12,0,1,0,2,0,0,3,752,TemporalV3J3,30,2007
5099,21,0,15,0,16,0,0,31,752,TemporalV3J3,30,2007
5100,22,0,0,0,3,1,0,4,752,TemporalV3J3,30,2007
5101,33,0,2,0,0,0,1,3,752,TemporalV3J3,30,2007
5102,Total,0,110,0,53,1,1,165,752,TemporalV3J3,30,2007
5103,3,4,23,0,0,0,0,27,7622,TemporalV3J3,30,1996
5104,4,5,92,0,4,0,0,101,7622,TemporalV3J3,30,1996
5105,12,0,1,0,1,0,0,2,7622,TemporalV3J3,30,1996
5106,21,0,11,0,9,0,0,20,7622,TemporalV3J3,30,1996
5107,22,0,0,0,0,0,0,0,7622,TemporalV3J3,30,1996
5108,33,0,0,0,0,0,0,0,7622,TemporalV3J3,30,1996
5109,Total,9,127,0,14,0,0,150,7622,TemporalV3J3,30,1996
5110,3,4,9,0,1,0,0,14,766,TemporalV3J3,30,1992
5111,4,5,101,0,19,0,0,125,766,TemporalV3J3,30,1992
5112,12,0,4,0,3,0,0,7,766,TemporalV3J3,30,1992
5113,21,0,13,0,131,0,0,144,766,TemporalV3J3,30,1992
5114,22,0,1,0,0,1,0,2,766,TemporalV3J3,30,1992
5115,33,0,0,0,1,0,2,3,766,TemporalV3J3,30,1992
5116,Total,9,128,0,155,1,2,295,766,TemporalV3J3,30,1992
5117,3,1,3,0,0,0,0,4,755,TemporalV3J3,30,1986
5118,4,15,123,0,41,0,1,180,755,TemporalV3J3,30,1986
5119,12,0,0,0,5,0,1,6,755,TemporalV3J3,30,1986
5120,21,1,16,0,49,0,0,66,755,TemporalV3J3,30,1986
5121,22,0,0,0,3,3,0,6,755,TemporalV3J3,30,1986
5122,33,0,0,0,1,0,3,4,755,TemporalV3J3,30,1986
5123,Total,17,142,0,99,3,5,266,755,TemporalV3J3,30,1986
5124,3,0,1,0,0,0,0,1,7421,TemporalV3J3,30,2014
5125,4,0,63,2,7,0,0,72,7421,TemporalV3J3,30,2014
5126,12,0,1,0,1,0,0,2,7421,TemporalV3J3,30,2014
5127,21,0,4,1,9,0,0,14,7421,TemporalV3J3,30,2014
5128,22,0,0,0,0,0,0,0,7421,TemporalV3J3,30,2014
5129,33,0,0,0,0,0,0,0,7421,TemporalV3J3,30,2014
5130,Total,0,69,3,17,0,0,89,7421,TemporalV3J3,30,2014
5131,3,20,16,0,0,0,0,36,746,TemporalV3J3,30,2020
5132,4,15,131,0,2,0,0,148,746,TemporalV3J3,30,2020
5133,12,0,4,0,1,0,0,5,746,TemporalV3J3,30,2020
5134,21,0,12,0,17,0,0,29,746,TemporalV3J3,30,2020
5135,22,0,1,0,2,0,0,3,746,TemporalV3J3,30,2020
5136,33,0,0,0,0,0,1,1,746,TemporalV3J3,30,2020
5137,Total,35,164,0,22,0,1,222,746,TemporalV3J3,30,2020
5138,3,1,3,0,0,0,0,4,755,TemporalV3J3,30,1992
5139,4,10,113,0,34,0,0,157,755,TemporalV3J3,30,1992
5140,12,0,0,0,5,1,0,6,755,TemporalV3J3,30,1992
5141,21,1,18,0,67,0,0,86,755,TemporalV3J3,30,1992
5142,22,0,0,0,7,3,0,10,755,TemporalV3J3,30,1992
5143,33,1,0,0,0,0,2,3,755,TemporalV3J3,30,1992
5144,Total,13,134,0,113,4,2,266,755,TemporalV3J3,30,1992
5145,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1992
5146,4,1,82,0,13,0,0,96,7616,TemporalV3J3,30,1992
5147,12,0,0,0,3,0,0,3,7616,TemporalV3J3,30,1992
5148,21,0,7,0,21,0,0,28,7616,TemporalV3J3,30,1992
5149,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1992
5150,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1992
5151,Total,1,89,0,37,0,0,127,7616,TemporalV3J3,30,1992
5152,3,15,3,1,1,1,0,21,751,TemporalV3J3,30,1986
5153,4,75,77,0,0,0,1,153,751,TemporalV3J3,30,1986
5154,12,0,6,2,2,0,0,10,751,TemporalV3J3,30,1986
5155,21,5,15,0,3,0,0,23,751,TemporalV3J3,30,1986
5156,22,0,5,2,0,1,0,8,751,TemporalV3J3,30,1986
5157,33,1,0,0,0,1,1,3,751,TemporalV3J3,30,1986
5158,Total,96,106,5,6,3,2,218,751,TemporalV3J3,30,1986
5159,3,2,10,0,1,0,0,13,744,TemporalV3J3,30,2021
5160,4,1,502,3,48,0,1,555,744,TemporalV3J3,30,2021
5161,12,0,9,4,6,0,0,19,744,TemporalV3J3,30,2021
5162,21,0,35,4,109,4,0,152,744,TemporalV3J3,30,2021
5163,22,0,0,0,1,1,0,2,744,TemporalV3J3,30,2021
5164,33,0,2,0,0,0,0,2,744,TemporalV3J3,30,2021
5165,Total,3,558,11,165,5,1,743,744,TemporalV3J3,30,2021
5166,3,1,0,0,2,0,0,3,771,TemporalV3J3,30,2012
5167,4,10,80,2,20,0,0,112,771,TemporalV3J3,30,2012
5168,12,0,0,0,3,0,0,3,771,TemporalV3J3,30,2012
5169,21,0,16,0,120,0,1,137,771,TemporalV3J3,30,2012
5170,22,0,0,0,2,0,0,2,771,TemporalV3J3,30,2012
5171,33,0,0,0,0,0,0,0,771,TemporalV3J3,30,2012
5172,Total,11,96,2,147,0,1,257,771,TemporalV3J3,30,2012
5173,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2010
5174,4,6,82,1,51,0,0,140,76116,TemporalV3J3,30,2010
5175,12,0,0,0,4,0,0,4,76116,TemporalV3J3,30,2010
5176,21,0,12,0,65,0,0,77,76116,TemporalV3J3,30,2010
5177,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,2010
5178,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2010
5179,Total,7,95,1,120,0,9,232,76116,TemporalV3J3,30,2010
5180,3,0,4,0,0,0,0,4,7422,TemporalV3J3,30,1994
5181,4,2,122,0,11,0,0,135,7422,TemporalV3J3,30,1994
5182,12,0,4,0,2,0,0,6,7422,TemporalV3J3,30,1994
5183,21,1,20,0,20,1,0,42,7422,TemporalV3J3,30,1994
5184,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1994
5185,33,0,0,0,0,0,2,2,7422,TemporalV3J3,30,1994
5186,Total,3,150,0,33,1,2,189,7422,TemporalV3J3,30,1994
5187,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,1994
5188,4,0,121,0,30,0,0,151,7617,TemporalV3J3,30,1994
5189,12,0,1,0,3,0,1,5,7617,TemporalV3J3,30,1994
5190,21,0,6,0,22,0,1,29,7617,TemporalV3J3,30,1994
5191,22,0,0,0,0,0,0,0,7617,TemporalV3J3,30,1994
5192,33,0,0,0,0,0,35,35,7617,TemporalV3J3,30,1994
5193,Total,0,128,0,55,0,37,220,7617,TemporalV3J3,30,1994
5194,3,23,3,0,0,0,0,26,7741,TemporalV3J3,30,2017
5195,4,13,72,2,11,0,0,98,7741,TemporalV3J3,30,2017
5196,12,1,4,1,3,0,0,9,7741,TemporalV3J3,30,2017
5197,21,1,38,0,70,0,0,109,7741,TemporalV3J3,30,2017
5198,22,0,1,1,0,0,0,2,7741,TemporalV3J3,30,2017
5199,33,0,0,0,0,0,1,1,7741,TemporalV3J3,30,2017
5200,Total,38,118,4,84,0,1,245,7741,TemporalV3J3,30,2017
5201,3,6,2,0,0,0,0,8,745,TemporalV3J3,30,2015
5202,4,24,37,0,1,0,0,62,745,TemporalV3J3,30,2015
5203,12,0,2,0,0,0,0,2,745,TemporalV3J3,30,2015
5204,21,0,4,0,4,0,0,8,745,TemporalV3J3,30,2015
5205,22,0,0,0,0,0,0,0,745,TemporalV3J3,30,2015
5206,33,0,0,0,0,0,0,0,745,TemporalV3J3,30,2015
5207,Total,30,45,0,5,0,0,80,745,TemporalV3J3,30,2015
5208,3,0,14,0,1,0,0,15,744,TemporalV3J3,30,1987
5209,4,0,504,2,75,1,1,583,744,TemporalV3J3,30,1987
5210,12,0,6,6,9,1,0,22,744,TemporalV3J3,30,1987
5211,21,0,20,1,97,1,0,119,744,TemporalV3J3,30,1987
5212,22,0,1,0,1,0,0,2,744,TemporalV3J3,30,1987
5213,33,0,0,0,2,0,0,2,744,TemporalV3J3,30,1987
5214,Total,0,545,9,185,3,1,743,744,TemporalV3J3,30,1987
5215,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,2019
5216,4,0,116,1,32,0,0,149,7617,TemporalV3J3,30,2019
5217,12,0,1,0,5,0,1,7,7617,TemporalV3J3,30,2019
5218,21,0,4,0,26,0,0,30,7617,TemporalV3J3,30,2019
5219,22,0,0,0,1,0,0,1,7617,TemporalV3J3,30,2019
5220,33,0,0,0,5,0,28,33,7617,TemporalV3J3,30,2019
5221,Total,0,121,1,69,0,29,220,7617,TemporalV3J3,30,2019
5222,3,15,7,0,1,0,0,23,776,TemporalV3J3,30,1993
5223,4,16,122,9,56,0,0,203,776,TemporalV3J3,30,1993
5224,12,0,0,8,1,0,0,9,776,TemporalV3J3,30,1993
5225,21,2,16,4,121,0,0,143,776,TemporalV3J3,30,1993
5226,22,0,0,2,0,0,0,2,776,TemporalV3J3,30,1993
5227,33,0,0,0,0,0,1,1,776,TemporalV3J3,30,1993
5228,Total,33,145,23,179,0,1,381,776,TemporalV3J3,30,1993
5229,3,0,5,1,0,0,0,6,7619,TemporalV3J3,30,2000
5230,4,4,238,16,15,0,0,273,7619,TemporalV3J3,30,2000
5231,12,0,4,1,7,0,1,13,7619,TemporalV3J3,30,2000
5232,21,0,8,1,45,0,1,55,7619,TemporalV3J3,30,2000
5233,22,0,1,0,0,0,0,1,7619,TemporalV3J3,30,2000
5234,33,0,0,0,0,0,1,1,7619,TemporalV3J3,30,2000
5235,Total,4,256,19,67,0,3,349,7619,TemporalV3J3,30,2000
5236,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1991
5237,4,0,75,1,8,0,0,84,7614,TemporalV3J3,30,1991
5238,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1991
5239,21,0,13,1,34,0,0,48,7614,TemporalV3J3,30,1991
5240,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1991
5241,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1991
5242,Total,0,88,2,42,0,0,132,7614,TemporalV3J3,30,1991
5243,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2021
5244,4,0,61,0,7,0,0,68,7614,TemporalV3J3,30,2021
5245,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2021
5246,21,0,31,1,32,0,0,64,7614,TemporalV3J3,30,2021
5247,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2021
5248,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2021
5249,Total,0,92,1,39,0,0,132,7614,TemporalV3J3,30,2021
5250,3,1,1,0,1,0,0,3,7612,TemporalV3J3,30,1996
5251,4,3,96,1,7,0,0,107,7612,TemporalV3J3,30,1996
5252,12,1,1,1,6,0,0,9,7612,TemporalV3J3,30,1996
5253,21,0,19,2,32,0,1,54,7612,TemporalV3J3,30,1996
5254,22,0,0,0,2,1,0,3,7612,TemporalV3J3,30,1996
5255,33,0,0,0,0,0,1,1,7612,TemporalV3J3,30,1996
5256,Total,5,117,4,48,1,2,177,7612,TemporalV3J3,30,1996
5257,3,1,4,0,1,0,0,6,756,TemporalV3J3,30,1992
5258,4,0,140,10,86,2,0,238,756,TemporalV3J3,30,1992
5259,12,0,2,2,3,0,0,7,756,TemporalV3J3,30,1992
5260,21,0,47,1,85,0,0,133,756,TemporalV3J3,30,1992
5261,22,0,1,0,8,0,0,9,756,TemporalV3J3,30,1992
5262,33,0,1,0,1,0,5,7,756,TemporalV3J3,30,1992
5263,Total,1,195,13,184,2,5,400,756,TemporalV3J3,30,1992
5264,3,2,11,0,0,0,0,13,754,TemporalV3J3,30,1986
5265,4,0,415,2,131,0,0,548,754,TemporalV3J3,30,1986
5266,12,0,2,0,11,0,0,13,754,TemporalV3J3,30,1986
5267,21,1,40,0,87,0,0,128,754,TemporalV3J3,30,1986
5268,22,0,1,1,1,0,1,4,754,TemporalV3J3,30,1986
5269,33,0,2,1,2,0,13,18,754,TemporalV3J3,30,1986
5270,Total,3,471,4,232,0,14,724,754,TemporalV3J3,30,1986
5271,3,154,196,2,23,3,2,380,Caatinga,TemporalV3J3,30,1989
5272,4,329,4299,55,1085,1,5,5774,Caatinga,TemporalV3J3,30,1989
5273,12,4,61,22,130,3,2,222,Caatinga,TemporalV3J3,30,1989
5274,21,55,514,16,2123,1,3,2712,Caatinga,TemporalV3J3,30,1989
5275,22,5,23,12,43,11,3,97,Caatinga,TemporalV3J3,30,1989
5276,33,6,7,6,13,2,96,130,Caatinga,TemporalV3J3,30,1989
5277,Total,553,5100,113,3417,21,111,9315,Caatinga,TemporalV3J3,30,1989
5278,3,8,8,0,2,0,0,18,765,TemporalV3J3,30,1992
5279,4,9,101,0,30,0,0,140,765,TemporalV3J3,30,1992
5280,12,0,0,0,0,0,0,0,765,TemporalV3J3,30,1992
5281,21,2,12,0,87,0,0,101,765,TemporalV3J3,30,1992
5282,22,0,1,0,2,2,1,6,765,TemporalV3J3,30,1992
5283,33,0,0,0,0,0,2,2,765,TemporalV3J3,30,1992
5284,Total,19,122,0,121,2,3,267,765,TemporalV3J3,30,1992
5285,3,1,0,0,1,0,0,2,7615,TemporalV3J3,30,2000
5286,4,0,140,1,42,0,0,183,7615,TemporalV3J3,30,2000
5287,12,0,1,1,19,0,0,21,7615,TemporalV3J3,30,2000
5288,21,0,11,0,57,0,0,68,7615,TemporalV3J3,30,2000
5289,22,0,0,0,3,1,0,4,7615,TemporalV3J3,30,2000
5290,33,0,0,0,0,0,2,2,7615,TemporalV3J3,30,2000
5291,Total,1,152,2,122,1,2,280,7615,TemporalV3J3,30,2000
5292,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,1992
5293,4,0,63,5,24,0,0,92,758,TemporalV3J3,30,1992
5294,12,0,0,0,1,1,0,2,758,TemporalV3J3,30,1992
5295,21,0,22,2,45,0,0,69,758,TemporalV3J3,30,1992
5296,22,0,0,1,0,0,0,1,758,TemporalV3J3,30,1992
5297,33,0,0,0,0,0,2,2,758,TemporalV3J3,30,1992
5298,Total,0,85,8,70,1,2,166,758,TemporalV3J3,30,1992
5299,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,2020
5300,4,5,113,0,16,0,0,134,7422,TemporalV3J3,30,2020
5301,12,0,1,0,5,0,0,6,7422,TemporalV3J3,30,2020
5302,21,1,18,3,20,0,0,42,7422,TemporalV3J3,30,2020
5303,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,2020
5304,33,0,0,0,1,0,2,3,7422,TemporalV3J3,30,2020
5305,Total,7,135,3,42,0,2,189,7422,TemporalV3J3,30,2020
5306,3,0,0,0,1,0,1,2,7615,TemporalV3J3,30,1990
