,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
167,105594.06375577296,33,2012,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
168,209000.27101518316,3,2013,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,4766600.808712979,4,2013,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,34402.727567425376,12,2013,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,2204911.1340899165,21,2013,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,3045.3800482407964,22,2013,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,85692.93209194193,33,2013,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
174,202232.16417304144,3,2014,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,4185915.6945093954,4,2014,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,43578.44040602128,12,2014,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,2785199.759880297,21,2014,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,19053.64519952465,22,2014,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,67673.54935743418,33,2014,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
180,192456.0290474155,3,2015,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,4527604.418742759,4,2015,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,58290.49467945449,12,2015,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,2466680.2690940564,21,2015,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,9123.7836169004,22,2015,SpatialV2,754,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,49498.25834537727,33,2015,SpatialV2,754,15,Water,Natural,#112013,#32a65e,cobertura
186,193507.33909621544,3,2016,SpatialV2,754,15,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,4527499.692869317,4,2016,SpatialV2,754,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,57233.54060416029,12,2016,SpatialV2,754,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,2475661.4334232416,21,2016,SpatialV2,754,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
