,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5398,4,0,24,0,1,0,0,25,764,TemporalV2J3,15,2022
5399,12,0,0,0,0,0,0,0,764,TemporalV2J3,15,2022
5400,21,0,18,0,23,0,0,41,764,TemporalV2J3,15,2022
5401,22,0,2,0,0,0,0,2,764,TemporalV2J3,15,2022
5402,33,0,0,0,0,0,0,0,764,TemporalV2J3,15,2022
5403,Total,0,52,0,24,0,0,76,764,TemporalV2J3,15,2022
5404,3,68,231,2,14,1,0,316,Caatinga,TemporalV2J3,15,2006
5405,4,146,4147,47,795,4,1,5140,Caatinga,TemporalV2J3,15,2006
5406,12,0,75,36,89,5,6,211,Caatinga,TemporalV2J3,15,2006
5407,21,17,833,64,2045,7,2,2968,Caatinga,TemporalV2J3,15,2006
5408,22,4,28,24,35,17,2,110,Caatinga,TemporalV2J3,15,2006
5409,33,4,16,4,9,1,105,139,Caatinga,TemporalV2J3,15,2006
5410,Total,239,5330,177,2987,35,116,8884,Caatinga,TemporalV2J3,15,2006
5411,3,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2020
5412,4,0,75,4,14,0,0,93,7616,TemporalV2J3,15,2020
5413,12,0,2,1,0,0,0,3,7616,TemporalV2J3,15,2020
5414,21,0,7,1,23,0,0,31,7616,TemporalV2J3,15,2020
5415,22,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2020
5416,33,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2020
5417,Total,0,84,6,37,0,0,127,7616,TemporalV2J3,15,2020
5418,3,1,10,0,0,0,0,11,744,TemporalV2J3,15,2001
5419,4,1,514,2,15,0,1,533,744,TemporalV2J3,15,2001
5420,12,0,8,5,8,0,0,21,744,TemporalV2J3,15,2001
5421,21,0,77,2,74,0,0,153,744,TemporalV2J3,15,2001
5422,22,0,1,0,1,0,0,2,744,TemporalV2J3,15,2001
5423,33,0,2,0,0,0,0,2,744,TemporalV2J3,15,2001
5424,Total,2,612,9,98,0,1,722,744,TemporalV2J3,15,2001
5425,3,0,4,0,0,0,0,4,7422,TemporalV2J3,15,2002
5426,4,3,112,2,8,0,0,125,7422,TemporalV2J3,15,2002
5427,12,0,3,2,2,0,0,7,7422,TemporalV2J3,15,2002
5428,21,0,25,4,15,0,0,44,7422,TemporalV2J3,15,2002
5429,22,0,0,0,0,0,0,0,7422,TemporalV2J3,15,2002
5430,33,0,0,0,0,0,1,1,7422,TemporalV2J3,15,2002
5431,Total,3,144,8,25,0,1,181,7422,TemporalV2J3,15,2002
5432,3,2,4,1,1,0,0,8,759,TemporalV2J3,15,1986
5433,4,3,25,0,14,0,0,42,759,TemporalV2J3,15,1986
5434,12,0,0,0,0,0,0,0,759,TemporalV2J3,15,1986
5435,21,3,16,5,39,0,0,63,759,TemporalV2J3,15,1986
5436,22,0,1,0,0,0,0,1,759,TemporalV2J3,15,1986
5437,33,0,1,0,0,0,0,1,759,TemporalV2J3,15,1986
5438,Total,8,47,6,54,0,0,115,759,TemporalV2J3,15,1986
5439,3,0,3,0,0,0,0,3,752,TemporalV2J3,15,2001
5440,4,2,115,0,4,0,0,121,752,TemporalV2J3,15,2001
5441,12,0,3,0,1,0,0,4,752,TemporalV2J3,15,2001
5442,21,0,23,0,7,0,0,30,752,TemporalV2J3,15,2001
5443,22,0,1,0,2,1,0,4,752,TemporalV2J3,15,2001
5444,33,0,1,0,1,0,1,3,752,TemporalV2J3,15,2001
5445,Total,2,146,0,15,1,1,165,752,TemporalV2J3,15,2001
5446,3,1,1,0,0,0,0,2,76116,TemporalV2J3,15,1999
5447,4,5,90,19,22,0,0,136,76116,TemporalV2J3,15,1999
5448,12,0,1,2,2,0,0,5,76116,TemporalV2J3,15,1999
5449,21,0,14,14,51,1,0,80,76116,TemporalV2J3,15,1999
5450,22,0,0,0,0,0,0,0,76116,TemporalV2J3,15,1999
5451,33,0,0,0,0,0,9,9,76116,TemporalV2J3,15,1999
5452,Total,6,106,35,75,1,9,232,76116,TemporalV2J3,15,1999
5453,3,64,229,4,27,1,1,326,Caatinga,TemporalV2J3,15,1993
5454,4,132,4405,59,702,5,1,5304,Caatinga,TemporalV2J3,15,1993
5455,12,0,90,36,86,0,6,218,Caatinga,TemporalV2J3,15,1993
5456,21,17,840,71,1881,6,4,2819,Caatinga,TemporalV2J3,15,1993
5457,22,4,40,13,33,9,4,103,Caatinga,TemporalV2J3,15,1993
5458,33,4,16,4,10,2,78,114,Caatinga,TemporalV2J3,15,1993
5459,Total,221,5620,187,2739,23,94,8884,Caatinga,TemporalV2J3,15,1993
5460,3,0,4,0,0,0,0,4,755,TemporalV2J3,15,2000
5461,4,0,140,0,17,0,0,157,755,TemporalV2J3,15,2000
5462,12,0,2,0,2,2,0,6,755,TemporalV2J3,15,2000
5463,21,0,26,0,58,0,0,84,755,TemporalV2J3,15,2000
5464,22,0,2,0,6,3,0,11,755,TemporalV2J3,15,2000
5465,33,0,3,0,0,0,1,4,755,TemporalV2J3,15,2000
5466,Total,0,177,0,83,5,1,266,755,TemporalV2J3,15,2000
5467,3,13,19,0,0,0,0,32,746,TemporalV2J3,15,2020
5468,4,7,118,0,2,0,0,127,746,TemporalV2J3,15,2020
5469,12,0,3,0,0,0,0,3,746,TemporalV2J3,15,2020
5470,21,0,10,0,10,0,0,20,746,TemporalV2J3,15,2020
5471,22,0,1,0,2,0,0,3,746,TemporalV2J3,15,2020
5472,33,0,0,0,0,0,1,1,746,TemporalV2J3,15,2020
5473,Total,20,151,0,14,0,1,186,746,TemporalV2J3,15,2020
5474,3,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2003
5475,4,0,84,1,7,0,0,92,7616,TemporalV2J3,15,2003
5476,12,0,2,1,0,0,0,3,7616,TemporalV2J3,15,2003
5477,21,0,8,1,23,0,0,32,7616,TemporalV2J3,15,2003
5478,22,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2003
5479,33,0,0,0,0,0,0,0,7616,TemporalV2J3,15,2003
5480,Total,0,94,3,30,0,0,127,7616,TemporalV2J3,15,2003
5481,3,0,13,0,2,0,0,15,765,TemporalV2J3,15,1996
5482,4,0,73,0,39,1,0,113,765,TemporalV2J3,15,1996
5483,12,0,0,0,0,0,0,0,765,TemporalV2J3,15,1996
5484,21,0,12,0,93,0,0,105,765,TemporalV2J3,15,1996
5485,22,0,1,0,2,3,0,6,765,TemporalV2J3,15,1996
5486,33,0,1,0,0,0,1,2,765,TemporalV2J3,15,1996
5487,Total,0,100,0,136,4,1,241,765,TemporalV2J3,15,1996
5488,3,1,2,0,0,0,0,3,752,TemporalV2J3,15,2005
5489,4,3,113,0,5,0,0,121,752,TemporalV2J3,15,2005
5490,12,0,3,0,1,0,0,4,752,TemporalV2J3,15,2005
5491,21,0,22,1,7,0,0,30,752,TemporalV2J3,15,2005
5492,22,0,1,1,1,1,0,4,752,TemporalV2J3,15,2005
5493,33,0,1,0,0,0,2,3,752,TemporalV2J3,15,2005
5494,Total,4,142,2,14,1,2,165,752,TemporalV2J3,15,2005
5495,3,0,7,0,1,0,0,8,767,TemporalV2J3,15,1995
5496,4,0,46,0,6,0,0,52,767,TemporalV2J3,15,1995
5497,12,0,0,0,0,0,0,0,767,TemporalV2J3,15,1995
5498,21,0,8,0,32,0,0,40,767,TemporalV2J3,15,1995
5499,22,0,1,0,0,0,0,1,767,TemporalV2J3,15,1995
5500,33,0,0,0,0,0,0,0,767,TemporalV2J3,15,1995
5501,Total,0,62,0,39,0,0,101,767,TemporalV2J3,15,1995
5502,3,0,4,0,0,0,0,4,7422,TemporalV2J3,15,1988
5503,4,3,115,0,12,0,0,130,7422,TemporalV2J3,15,1988
5504,12,0,4,0,2,0,0,6,7422,TemporalV2J3,15,1988
5505,21,0,21,0,18,0,0,39,7422,TemporalV2J3,15,1988
5506,22,0,0,0,0,0,0,0,7422,TemporalV2J3,15,1988
5507,33,0,0,0,0,0,2,2,7422,TemporalV2J3,15,1988
5508,Total,3,144,0,32,0,2,181,7422,TemporalV2J3,15,1988
5509,3,0,0,0,0,0,0,0,7617,TemporalV2J3,15,2004
5510,4,0,139,0,11,0,0,150,7617,TemporalV2J3,15,2004
5511,12,0,3,0,2,0,0,5,7617,TemporalV2J3,15,2004
5512,21,0,10,0,19,0,0,29,7617,TemporalV2J3,15,2004
5513,22,0,0,0,0,0,1,1,7617,TemporalV2J3,15,2004
5514,33,0,0,0,0,0,35,35,7617,TemporalV2J3,15,2004
5515,Total,0,152,0,32,0,36,220,7617,TemporalV2J3,15,2004
5516,3,0,0,0,0,0,0,0,7617,TemporalV2J3,15,1992
5517,4,0,132,0,19,0,0,151,7617,TemporalV2J3,15,1992
5518,12,0,3,0,2,0,0,5,7617,TemporalV2J3,15,1992
5519,21,0,8,0,19,0,0,27,7617,TemporalV2J3,15,1992
5520,22,0,0,0,0,0,0,0,7617,TemporalV2J3,15,1992
5521,33,0,0,0,0,0,37,37,7617,TemporalV2J3,15,1992
5522,Total,0,143,0,40,0,37,220,7617,TemporalV2J3,15,1992
5523,3,1,3,0,0,0,0,4,757,TemporalV2J3,15,1986
5524,4,1,114,0,41,0,0,156,757,TemporalV2J3,15,1986
5525,12,0,0,0,2,0,0,2,757,TemporalV2J3,15,1986
5526,21,0,24,0,95,1,0,120,757,TemporalV2J3,15,1986
5527,22,0,0,0,2,0,0,2,757,TemporalV2J3,15,1986
5528,33,1,1,0,1,0,3,6,757,TemporalV2J3,15,1986
5529,Total,3,142,0,141,1,3,290,757,TemporalV2J3,15,1986
5530,3,0,8,0,0,0,0,8,764,TemporalV2J3,15,2004
5531,4,0,23,0,6,0,0,29,764,TemporalV2J3,15,2004
5532,12,0,0,0,0,0,0,0,764,TemporalV2J3,15,2004
5533,21,0,8,0,29,0,0,37,764,TemporalV2J3,15,2004
5534,22,0,2,0,0,0,0,2,764,TemporalV2J3,15,2004
5535,33,0,0,0,0,0,0,0,764,TemporalV2J3,15,2004
5536,Total,0,41,0,35,0,0,76,764,TemporalV2J3,15,2004
5537,3,11,13,1,0,0,0,25,753,TemporalV2J3,15,2011
5538,4,25,285,0,20,0,0,330,753,TemporalV2J3,15,2011
5539,12,0,5,1,2,1,0,9,753,TemporalV2J3,15,2011
5540,21,5,60,1,35,4,1,106,753,TemporalV2J3,15,2011
5541,22,3,5,1,10,4,1,24,753,TemporalV2J3,15,2011
5542,33,1,8,4,1,0,3,17,753,TemporalV2J3,15,2011
5543,Total,45,376,8,68,9,5,511,753,TemporalV2J3,15,2011
5544,3,0,7,0,1,0,0,8,767,TemporalV2J3,15,1989
5545,4,0,46,0,7,0,0,53,767,TemporalV2J3,15,1989
5546,12,0,0,0,0,0,0,0,767,TemporalV2J3,15,1989
5547,21,0,5,0,34,0,0,39,767,TemporalV2J3,15,1989
5548,22,0,1,0,0,0,0,1,767,TemporalV2J3,15,1989
5549,33,0,0,0,0,0,0,0,767,TemporalV2J3,15,1989
5550,Total,0,59,0,42,0,0,101,767,TemporalV2J3,15,1989
5551,3,4,4,0,1,0,0,9,745,TemporalV2J3,15,1989
5552,4,19,29,0,3,0,0,51,745,TemporalV2J3,15,1989
5553,12,0,0,0,1,0,0,1,745,TemporalV2J3,15,1989
5554,21,0,1,0,9,0,0,10,745,TemporalV2J3,15,1989
5555,22,0,0,0,0,0,0,0,745,TemporalV2J3,15,1989
5556,33,0,0,0,0,0,0,0,745,TemporalV2J3,15,1989
5557,Total,23,34,0,14,0,0,71,745,TemporalV2J3,15,1989
5558,3,68,241,3,23,2,0,337,Caatinga,TemporalV2J3,15,1988
5559,4,142,4567,60,829,1,2,5601,Caatinga,TemporalV2J3,15,1988
5560,12,0,73,35,93,6,4,211,Caatinga,TemporalV2J3,15,1988
5561,21,19,672,49,1757,10,5,2512,Caatinga,TemporalV2J3,15,1988
5562,22,3,30,14,32,13,2,94,Caatinga,TemporalV2J3,15,1988
5563,33,2,21,5,11,2,88,129,Caatinga,TemporalV2J3,15,1988
5564,Total,234,5604,166,2745,34,101,8884,Caatinga,TemporalV2J3,15,1988
5565,3,4,3,0,1,0,0,8,745,TemporalV2J3,15,1994
5566,4,21,27,0,2,0,0,50,745,TemporalV2J3,15,1994
5567,12,0,0,0,1,0,0,1,745,TemporalV2J3,15,1994
5568,21,0,3,0,9,0,0,12,745,TemporalV2J3,15,1994
5569,22,0,0,0,0,0,0,0,745,TemporalV2J3,15,1994
5570,33,0,0,0,0,0,0,0,745,TemporalV2J3,15,1994
5571,Total,25,33,0,13,0,0,71,745,TemporalV2J3,15,1994
5572,3,2,4,1,1,0,0,8,759,TemporalV2J3,15,1985
5573,4,1,28,0,13,0,0,42,759,TemporalV2J3,15,1985
5574,12,0,0,0,0,0,0,0,759,TemporalV2J3,15,1985
5575,21,1,18,6,38,0,0,63,759,TemporalV2J3,15,1985
5576,22,0,1,0,0,0,0,1,759,TemporalV2J3,15,1985
5577,33,0,1,0,0,0,0,1,759,TemporalV2J3,15,1985
5578,Total,4,52,7,52,0,0,115,759,TemporalV2J3,15,1985
5579,3,0,4,0,0,0,0,4,7422,TemporalV2J3,15,2019
5580,4,3,113,4,5,0,0,125,7422,TemporalV2J3,15,2019
5581,12,0,2,0,4,0,0,6,7422,TemporalV2J3,15,2019
5582,21,0,21,1,21,0,0,43,7422,TemporalV2J3,15,2019
5583,22,0,0,0,0,0,0,0,7422,TemporalV2J3,15,2019
5584,33,0,0,0,1,0,2,3,7422,TemporalV2J3,15,2019
5585,Total,3,140,5,31,0,2,181,7422,TemporalV2J3,15,2019
5586,3,0,4,0,0,0,0,4,755,TemporalV2J3,15,1990
5587,4,0,138,0,20,0,0,158,755,TemporalV2J3,15,1990
5588,12,0,1,0,4,1,0,6,755,TemporalV2J3,15,1990
5589,21,0,35,0,51,0,0,86,755,TemporalV2J3,15,1990
5590,22,0,2,0,3,4,0,9,755,TemporalV2J3,15,1990
5591,33,0,1,0,0,0,2,3,755,TemporalV2J3,15,1990
5592,Total,0,181,0,78,5,2,266,755,TemporalV2J3,15,1990
5593,3,0,9,0,2,0,0,11,776,TemporalV2J3,15,2017
5594,4,0,120,4,42,0,0,166,776,TemporalV2J3,15,2017
5595,12,0,0,9,0,0,0,9,776,TemporalV2J3,15,2017
5596,21,0,22,3,137,2,0,164,776,TemporalV2J3,15,2017
5597,22,0,0,2,0,0,0,2,776,TemporalV2J3,15,2017
5598,33,0,0,0,0,0,1,1,776,TemporalV2J3,15,2017
5599,Total,0,151,18,181,2,1,353,776,TemporalV2J3,15,2017
5600,3,1,1,0,0,0,0,2,771,TemporalV2J3,15,2006
5601,4,3,76,0,34,0,0,113,771,TemporalV2J3,15,2006
5602,12,0,1,0,2,0,0,3,771,TemporalV2J3,15,2006
5603,21,0,16,0,110,0,0,126,771,TemporalV2J3,15,2006
5604,22,0,0,0,2,0,0,2,771,TemporalV2J3,15,2006
5605,33,0,0,0,0,0,0,0,771,TemporalV2J3,15,2006
5606,Total,4,94,0,148,0,0,246,771,TemporalV2J3,15,2006
5607,3,7,1,0,0,0,0,8,772,TemporalV2J3,15,1990
5608,4,11,112,1,34,1,0,159,772,TemporalV2J3,15,1990
5609,12,0,1,0,0,0,0,1,772,TemporalV2J3,15,1990
5610,21,1,27,11,126,0,2,167,772,TemporalV2J3,15,1990
5611,22,0,0,0,1,0,0,1,772,TemporalV2J3,15,1990
5612,33,0,0,0,0,0,0,0,772,TemporalV2J3,15,1990
5613,Total,19,141,12,161,1,2,336,772,TemporalV2J3,15,1990
5614,3,2,2,0,0,0,0,4,757,TemporalV2J3,15,2015
5615,4,4,104,2,32,0,0,142,757,TemporalV2J3,15,2015
5616,12,0,0,0,2,0,0,2,757,TemporalV2J3,15,2015
5617,21,0,18,0,114,0,0,132,757,TemporalV2J3,15,2015
5618,22,0,1,0,2,0,0,3,757,TemporalV2J3,15,2015
5619,33,1,1,0,4,0,1,7,757,TemporalV2J3,15,2015
5620,Total,7,126,2,154,0,1,290,757,TemporalV2J3,15,2015
5621,3,0,0,0,0,0,0,0,773,TemporalV2J3,15,2016
5622,4,0,0,0,2,0,0,2,773,TemporalV2J3,15,2016
5623,12,0,1,0,0,0,0,1,773,TemporalV2J3,15,2016
5624,21,0,1,0,33,0,0,34,773,TemporalV2J3,15,2016
5625,22,0,1,1,0,0,0,2,773,TemporalV2J3,15,2016
5626,33,0,0,0,0,0,0,0,773,TemporalV2J3,15,2016
5627,Total,0,3,1,35,0,0,39,773,TemporalV2J3,15,2016
5628,3,0,2,0,0,0,0,2,7615,TemporalV2J3,15,2006
5629,4,0,124,0,50,0,0,174,7615,TemporalV2J3,15,2006
5630,12,0,1,0,20,0,0,21,7615,TemporalV2J3,15,2006
5631,21,0,23,0,54,0,0,77,7615,TemporalV2J3,15,2006
5632,22,0,1,0,1,2,0,4,7615,TemporalV2J3,15,2006
5633,33,0,0,0,0,0,2,2,7615,TemporalV2J3,15,2006
5634,Total,0,151,0,125,2,2,280,7615,TemporalV2J3,15,2006
5635,3,0,9,0,0,0,0,9,764,TemporalV2J3,15,2013
5636,4,0,26,0,0,0,0,26,764,TemporalV2J3,15,2013
5637,12,0,0,0,0,0,0,0,764,TemporalV2J3,15,2013
5638,21,0,16,0,23,0,0,39,764,TemporalV2J3,15,2013
5639,22,0,2,0,0,0,0,2,764,TemporalV2J3,15,2013
5640,33,0,0,0,0,0,0,0,764,TemporalV2J3,15,2013
5641,Total,0,53,0,23,0,0,76,764,TemporalV2J3,15,2013
5642,3,2,3,0,0,0,0,5,7742,TemporalV2J3,15,2000
5643,4,3,15,0,6,0,0,24,7742,TemporalV2J3,15,2000
5644,12,0,0,2,0,0,0,2,7742,TemporalV2J3,15,2000
5645,21,2,6,8,88,0,1,105,7742,TemporalV2J3,15,2000
5646,22,0,0,0,1,0,0,1,7742,TemporalV2J3,15,2000
5647,33,0,0,0,0,0,0,0,7742,TemporalV2J3,15,2000
5648,Total,7,24,10,95,0,1,137,7742,TemporalV2J3,15,2000
5649,3,0,6,0,0,0,0,6,756,TemporalV2J3,15,1992
5650,4,2,173,3,58,2,0,238,756,TemporalV2J3,15,1992
5651,12,0,2,1,3,1,0,7,756,TemporalV2J3,15,1992
5652,21,0,53,1,78,1,0,133,756,TemporalV2J3,15,1992
5653,22,0,5,0,4,0,0,9,756,TemporalV2J3,15,1992
5654,33,1,0,2,0,0,4,7,756,TemporalV2J3,15,1992
5655,Total,3,239,7,143,4,4,400,756,TemporalV2J3,15,1992
5656,3,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1992
5657,4,0,90,2,4,0,0,96,7616,TemporalV2J3,15,1992
5658,12,0,1,1,1,0,0,3,7616,TemporalV2J3,15,1992
5659,21,0,9,0,19,0,0,28,7616,TemporalV2J3,15,1992
5660,22,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1992
5661,33,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1992
5662,Total,0,100,3,24,0,0,127,7616,TemporalV2J3,15,1992
5663,3,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2000
5664,4,0,95,2,6,0,0,103,7618,TemporalV2J3,15,2000
5665,12,0,2,1,0,0,0,3,7618,TemporalV2J3,15,2000
5666,21,0,10,0,42,0,0,52,7618,TemporalV2J3,15,2000
5667,22,0,0,0,1,0,0,1,7618,TemporalV2J3,15,2000
5668,33,0,0,0,0,0,0,0,7618,TemporalV2J3,15,2000
5669,Total,0,107,3,49,0,0,159,7618,TemporalV2J3,15,2000
5670,3,0,3,0,0,0,0,3,755,TemporalV2J3,15,2018
5671,4,0,147,0,10,0,0,157,755,TemporalV2J3,15,2018
5672,12,0,1,0,3,0,0,4,755,TemporalV2J3,15,2018
5673,21,0,40,0,46,0,0,86,755,TemporalV2J3,15,2018
5674,22,0,3,0,3,5,0,11,755,TemporalV2J3,15,2018
5675,33,0,2,0,0,1,2,5,755,TemporalV2J3,15,2018
5676,Total,0,196,0,62,6,2,266,755,TemporalV2J3,15,2018
5677,3,0,5,1,0,0,0,6,7619,TemporalV2J3,15,2009
5678,4,0,249,12,13,0,0,274,7619,TemporalV2J3,15,2009
5679,12,0,6,0,4,1,2,13,7619,TemporalV2J3,15,2009
5680,21,0,11,3,40,0,0,54,7619,TemporalV2J3,15,2009
5681,22,0,1,0,0,0,0,1,7619,TemporalV2J3,15,2009
5682,33,0,0,0,0,0,1,1,7619,TemporalV2J3,15,2009
5683,Total,0,272,16,57,1,3,349,7619,TemporalV2J3,15,2009
5684,3,67,236,4,24,1,0,332,Caatinga,TemporalV2J3,15,1989
5685,4,140,4469,59,852,2,2,5524,Caatinga,TemporalV2J3,15,1989
5686,12,0,78,29,101,5,1,214,Caatinga,TemporalV2J3,15,1989
5687,21,32,675,52,1822,5,4,2590,Caatinga,TemporalV2J3,15,1989
5688,22,4,31,14,34,11,3,97,Caatinga,TemporalV2J3,15,1989
5689,33,2,16,5,11,2,91,127,Caatinga,TemporalV2J3,15,1989
5690,Total,245,5505,163,2844,26,101,8884,Caatinga,TemporalV2J3,15,1989
5691,3,7,1,0,0,0,0,8,772,TemporalV2J3,15,1995
5692,4,6,74,3,51,0,1,135,772,TemporalV2J3,15,1995
5693,12,0,1,0,0,0,0,1,772,TemporalV2J3,15,1995
5694,21,6,15,14,155,1,0,191,772,TemporalV2J3,15,1995
5695,22,0,0,0,1,0,0,1,772,TemporalV2J3,15,1995
5696,33,0,0,0,0,0,0,0,772,TemporalV2J3,15,1995
5697,Total,19,91,17,207,1,1,336,772,TemporalV2J3,15,1995
5698,3,6,1,1,0,0,0,8,772,TemporalV2J3,15,1999
5699,4,10,95,2,28,0,0,135,772,TemporalV2J3,15,1999
5700,12,0,1,0,0,0,0,1,772,TemporalV2J3,15,1999
5701,21,4,28,20,136,2,0,190,772,TemporalV2J3,15,1999
5702,22,0,0,0,1,0,0,1,772,TemporalV2J3,15,1999
5703,33,0,0,0,0,0,1,1,772,TemporalV2J3,15,1999
5704,Total,20,125,23,165,2,1,336,772,TemporalV2J3,15,1999
5705,3,67,230,4,14,1,0,316,Caatinga,TemporalV2J3,15,2009
5706,4,142,4214,46,748,1,2,5153,Caatinga,TemporalV2J3,15,2009
5707,12,0,74,30,93,10,3,210,Caatinga,TemporalV2J3,15,2009
5708,21,22,807,73,2034,13,3,2952,Caatinga,TemporalV2J3,15,2009
5709,22,2,35,16,40,16,2,111,Caatinga,TemporalV2J3,15,2009
5710,33,3,22,5,3,2,107,142,Caatinga,TemporalV2J3,15,2009
5711,Total,236,5382,174,2932,43,117,8884,Caatinga,TemporalV2J3,15,2009
5712,3,2,2,0,0,0,0,4,7742,TemporalV2J3,15,2015
5713,4,2,12,0,5,0,0,19,7742,TemporalV2J3,15,2015
5714,12,0,0,2,0,0,0,2,7742,TemporalV2J3,15,2015
5715,21,1,10,2,98,0,0,111,7742,TemporalV2J3,15,2015
5716,22,0,0,0,1,0,0,1,7742,TemporalV2J3,15,2015
5717,33,0,0,0,0,0,0,0,7742,TemporalV2J3,15,2015
5718,Total,5,24,4,104,0,0,137,7742,TemporalV2J3,15,2015
5719,3,13,19,0,0,0,0,32,746,TemporalV2J3,15,2012
5720,4,6,124,0,0,0,0,130,746,TemporalV2J3,15,2012
5721,12,0,3,0,0,0,0,3,746,TemporalV2J3,15,2012
5722,21,0,11,0,6,0,0,17,746,TemporalV2J3,15,2012
5723,22,0,2,0,1,0,0,3,746,TemporalV2J3,15,2012
5724,33,0,0,0,0,0,1,1,746,TemporalV2J3,15,2012
5725,Total,19,159,0,7,0,1,186,746,TemporalV2J3,15,2012
5726,3,6,2,0,1,0,0,9,772,TemporalV2J3,15,1985
5727,4,17,100,5,70,0,0,192,772,TemporalV2J3,15,1985
5728,12,0,1,0,0,0,0,1,772,TemporalV2J3,15,1985
5729,21,7,17,9,99,0,0,132,772,TemporalV2J3,15,1985
5730,22,0,0,0,1,0,0,1,772,TemporalV2J3,15,1985
5731,33,0,1,0,0,0,0,1,772,TemporalV2J3,15,1985
5732,Total,30,121,14,171,0,0,336,772,TemporalV2J3,15,1985
5733,3,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1996
5734,4,0,74,2,15,0,0,91,7616,TemporalV2J3,15,1996
5735,12,0,2,1,0,0,0,3,7616,TemporalV2J3,15,1996
5736,21,0,11,1,21,0,0,33,7616,TemporalV2J3,15,1996
5737,22,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1996
5738,33,0,0,0,0,0,0,0,7616,TemporalV2J3,15,1996
5739,Total,0,87,4,36,0,0,127,7616,TemporalV2J3,15,1996
5740,3,12,22,0,0,0,0,34,746,TemporalV2J3,15,1987
5741,4,8,119,0,7,0,0,134,746,TemporalV2J3,15,1987
5742,12,0,3,0,0,0,0,3,746,TemporalV2J3,15,1987
5743,21,0,4,0,7,0,0,11,746,TemporalV2J3,15,1987
5744,22,0,1,0,2,0,0,3,746,TemporalV2J3,15,1987
5745,33,0,0,0,0,0,1,1,746,TemporalV2J3,15,1987
5746,Total,20,149,0,16,0,1,186,746,TemporalV2J3,15,1987
5747,3,1,1,0,0,0,0,2,76116,TemporalV2J3,15,1996
5748,4,8,83,7,43,0,0,141,76116,TemporalV2J3,15,1996
5749,12,0,0,0,5,0,0,5,76116,TemporalV2J3,15,1996
5750,21,0,8,4,63,0,0,75,76116,TemporalV2J3,15,1996
5751,22,0,0,0,0,0,0,0,76116,TemporalV2J3,15,1996
5752,33,0,0,0,0,0,9,9,76116,TemporalV2J3,15,1996
5753,Total,9,92,11,111,0,9,232,76116,TemporalV2J3,15,1996
5754,3,0,10,0,2,0,0,12,766,TemporalV2J3,15,2021
5755,4,0,94,0,9,0,0,103,766,TemporalV2J3,15,2021
5756,12,0,4,0,1,0,0,5,766,TemporalV2J3,15,2021
5757,21,1,24,0,114,2,0,141,766,TemporalV2J3,15,2021
5758,22,0,2,0,0,1,0,3,766,TemporalV2J3,15,2021
5759,33,0,1,0,0,0,2,3,766,TemporalV2J3,15,2021
5760,Total,1,135,0,126,3,2,267,766,TemporalV2J3,15,2021
5761,3,0,21,0,0,0,0,21,7622,TemporalV2J3,15,2004
5762,4,0,73,0,5,0,0,78,7622,TemporalV2J3,15,2004
5763,12,0,2,0,0,0,0,2,7622,TemporalV2J3,15,2004
5764,21,0,13,0,7,0,0,20,7622,TemporalV2J3,15,2004
5765,22,0,0,0,0,0,0,0,7622,TemporalV2J3,15,2004
5766,33,0,0,0,0,0,0,0,7622,TemporalV2J3,15,2004
5767,Total,0,109,0,12,0,0,121,7622,TemporalV2J3,15,2004
5768,3,0,10,0,2,0,0,12,766,TemporalV2J3,15,2014
5769,4,0,88,0,14,0,0,102,766,TemporalV2J3,15,2014
5770,12,0,3,0,2,0,0,5,766,TemporalV2J3,15,2014
5771,21,1,12,0,130,0,0,143,766,TemporalV2J3,15,2014
5772,22,0,1,0,0,1,0,2,766,TemporalV2J3,15,2014
5773,33,0,1,0,0,0,2,3,766,TemporalV2J3,15,2014
5774,Total,1,115,0,148,1,2,267,766,TemporalV2J3,15,2014
5775,3,1,17,0,0,0,0,18,763,TemporalV2J3,15,2009
5776,4,2,187,1,20,0,0,210,763,TemporalV2J3,15,2009
5777,12,0,6,5,4,0,0,15,763,TemporalV2J3,15,2009
5778,21,0,32,0,110,0,0,142,763,TemporalV2J3,15,2009
5779,22,0,2,1,1,0,0,4,763,TemporalV2J3,15,2009
5780,33,0,0,0,0,0,3,3,763,TemporalV2J3,15,2009
5781,Total,3,244,7,135,0,3,392,763,TemporalV2J3,15,2009
5782,3,7,20,0,0,0,0,27,7741,TemporalV2J3,15,2004
5783,4,0,97,0,6,0,0,103,7741,TemporalV2J3,15,2004
5784,12,0,9,0,0,0,0,9,7741,TemporalV2J3,15,2004
5785,21,0,60,2,43,0,0,105,7741,TemporalV2J3,15,2004
5786,22,0,0,1,0,0,0,1,7741,TemporalV2J3,15,2004
