Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,SpatialV3,752,1992,73.33,9.7,16.970000000000002,14.54,2.42
30,SpatialV3,752,1993,70.91,4.85,24.240000000000002,23.04,1.21
30,SpatialV3,752,1994,69.7,9.09,21.209999999999997,18.18,3.03
30,SpatialV3,752,1995,58.79,20.0,21.21,20.6,0.6
30,SpatialV3,752,1996,67.27,9.09,23.640000000000004,19.39,4.24
30,SpatialV3,752,1997,63.64,10.9,25.46,21.82,3.64
30,SpatialV3,752,1998,69.09,6.06,24.849999999999998,23.03,1.82
30,SpatialV3,752,1999,63.64,7.88,28.48,25.45,3.03
30,SpatialV3,752,2000,65.45,4.24,30.309999999999995,30.3,0.0
30,SpatialV3,752,2001,75.15,6.06,18.789999999999996,14.55,4.24
30,SpatialV3,752,2002,70.91,11.52,17.570000000000004,15.76,1.82
30,SpatialV3,752,2003,65.45,4.85,29.699999999999996,25.45,4.24
30,SpatialV3,752,2004,69.09,7.88,23.029999999999998,18.18,4.85
30,SpatialV3,752,2005,67.27,15.16,17.570000000000004,14.55,3.03
30,SpatialV3,752,2006,67.27,13.34,19.390000000000004,15.76,3.64
30,SpatialV3,752,2007,60.0,12.12,27.880000000000003,24.24,3.64
30,SpatialV3,752,2008,67.88,8.49,23.630000000000003,19.39,4.24
30,SpatialV3,752,2009,64.24,18.79,16.970000000000006,13.33,3.64
30,SpatialV3,752,2010,70.3,5.45,24.250000000000004,21.82,2.42
30,SpatialV3,752,2011,72.73,6.66,20.609999999999996,19.39,1.21
30,SpatialV3,752,2012,70.91,6.06,23.030000000000005,21.82,1.21
30,SpatialV3,752,2013,66.67,6.06,27.27,20.6,6.66
30,SpatialV3,752,2014,71.52,4.85,23.630000000000003,20.6,3.03
30,SpatialV3,752,2015,68.48,4.24,27.279999999999994,21.82,5.45
30,SpatialV3,752,2016,73.33,6.66,20.01,16.98,3.03
30,SpatialV3,752,2017,72.73,6.67,20.599999999999994,18.19,2.42
30,SpatialV3,752,2018,67.88,6.06,26.060000000000006,20.6,5.45
30,SpatialV3,752,2019,75.15,10.3,14.549999999999994,13.33,1.21
