,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
11850,27,5,21,1,0,0,5,0,0,32,Caatinga,toExport,10,1995
11851,33,7,19,0,0,0,3,0,86,115,Caatinga,toExport,10,1995
11852,Total,443,4954,140,0,0,184,0,99,5820,Caatinga,toExport,10,1995
11853,3,2,20,0,0,0,0,0,0,22,7622,toExport,9,2000
11854,4,2,71,0,0,0,1,0,0,74,7622,toExport,9,2000
11855,12,0,1,0,0,0,0,0,0,1,7622,toExport,9,2000
11856,15,0,0,0,0,0,0,0,0,0,7622,toExport,9,2000
11857,18,0,0,0,0,0,0,0,0,0,7622,toExport,9,2000
11858,22,0,0,0,0,0,0,0,0,0,7622,toExport,9,2000
11859,27,0,0,0,0,0,0,0,0,0,7622,toExport,9,2000
11860,33,0,0,0,0,0,0,0,0,0,7622,toExport,9,2000
11861,Total,4,92,0,0,0,1,0,0,97,7622,toExport,9,2000
11862,3,0,1,0,0,0,0,0,0,1,7618,toExport,10,2011
11863,4,0,94,4,0,0,0,0,0,98,7618,toExport,10,2011
11864,12,0,2,0,0,0,0,0,0,2,7618,toExport,10,2011
11865,15,0,0,0,0,0,0,0,0,0,7618,toExport,10,2011
11866,18,0,0,0,0,0,0,0,0,0,7618,toExport,10,2011
11867,22,0,0,0,0,0,1,0,0,1,7618,toExport,10,2011
11868,27,0,0,0,0,0,0,0,0,0,7618,toExport,10,2011
11869,33,0,0,0,0,0,0,0,0,0,7618,toExport,10,2011
11870,Total,0,97,4,0,0,1,0,0,102,7618,toExport,10,2011
11871,3,0,0,0,0,0,0,0,0,0,758,toExport,10,1989
11872,4,0,94,5,0,0,5,0,0,104,758,toExport,10,1989
11873,12,0,1,2,0,0,2,0,0,5,758,toExport,10,1989
11874,15,0,0,0,0,0,0,0,0,0,758,toExport,10,1989
11875,18,0,0,0,0,0,0,0,0,0,758,toExport,10,1989
11876,22,0,0,0,0,0,1,0,0,1,758,toExport,10,1989
11877,27,0,0,0,0,0,0,0,0,0,758,toExport,10,1989
11878,33,0,0,0,0,0,1,0,1,2,758,toExport,10,1989
11879,Total,0,95,7,0,0,9,0,1,112,758,toExport,10,1989
11880,3,1,1,0,0,0,0,0,0,2,76116,toExport,10,2016
11881,4,4,115,0,0,0,1,0,0,120,76116,toExport,10,2016
11882,12,0,0,0,0,0,1,0,0,1,76116,toExport,10,2016
11883,15,0,0,0,0,0,0,0,0,0,76116,toExport,10,2016
11884,18,0,0,0,0,0,0,0,0,0,76116,toExport,10,2016
11885,22,0,0,0,0,0,1,0,0,1,76116,toExport,10,2016
11886,27,0,0,0,0,0,0,0,0,0,76116,toExport,10,2016
11887,33,0,0,0,0,0,0,0,9,9,76116,toExport,10,2016
11888,Total,5,116,0,0,0,3,0,9,133,76116,toExport,10,2016
11889,3,1,1,0,0,0,0,0,0,2,76116,toExport,10,1994
11890,4,2,115,10,0,0,2,0,1,130,76116,toExport,10,1994
11891,12,0,1,2,0,0,1,0,0,4,76116,toExport,10,1994
11892,15,0,0,0,0,0,0,0,0,0,76116,toExport,10,1994
11893,18,0,0,0,0,0,0,0,0,0,76116,toExport,10,1994
11894,22,0,0,0,0,0,0,0,0,0,76116,toExport,10,1994
11895,27,0,1,0,0,0,0,0,0,1,76116,toExport,10,1994
11896,33,0,0,0,0,0,0,0,9,9,76116,toExport,10,1994
11897,Total,3,118,12,0,0,3,0,10,146,76116,toExport,10,1994
11898,3,0,11,0,0,0,0,0,0,11,76111,toExport,9,2011
11899,4,0,40,0,0,0,2,0,0,42,76111,toExport,9,2011
11900,12,0,0,0,0,0,0,0,0,0,76111,toExport,9,2011
11901,15,0,0,0,0,0,0,0,0,0,76111,toExport,9,2011
11902,18,0,0,0,0,0,0,0,0,0,76111,toExport,9,2011
11903,22,0,0,0,0,0,1,0,0,1,76111,toExport,9,2011
11904,27,0,0,0,0,0,0,0,0,0,76111,toExport,9,2011
11905,33,0,0,0,0,0,0,0,3,3,76111,toExport,9,2011
11906,Total,0,51,0,0,0,3,0,3,57,76111,toExport,9,2011
11907,3,5,9,0,0,0,0,0,0,14,765,toExport,5,2020
11908,4,2,87,0,0,0,2,0,0,91,765,toExport,5,2020
11909,12,0,0,0,0,0,0,0,0,0,765,toExport,5,2020
11910,15,0,0,0,0,0,0,0,0,0,765,toExport,5,2020
11911,18,0,0,0,0,0,0,0,0,0,765,toExport,5,2020
11912,22,0,2,0,0,0,4,0,0,6,765,toExport,5,2020
11913,27,0,0,0,0,0,0,0,0,0,765,toExport,5,2020
11914,33,1,0,0,0,0,0,0,1,2,765,toExport,5,2020
11915,Total,8,98,0,0,0,6,0,1,113,765,toExport,5,2020
11916,3,0,14,0,0,0,0,0,0,14,765,toExport,9,2008
11917,4,0,84,0,0,0,1,0,0,85,765,toExport,9,2008
11918,12,0,0,0,0,0,0,0,0,0,765,toExport,9,2008
11919,15,0,0,0,0,0,0,0,0,0,765,toExport,9,2008
11920,18,0,0,0,0,0,0,0,0,0,765,toExport,9,2008
11921,22,0,1,0,0,0,4,0,0,5,765,toExport,9,2008
11922,27,0,0,0,0,0,0,0,0,0,765,toExport,9,2008
11923,33,0,1,0,0,0,0,0,1,2,765,toExport,9,2008
11924,Total,0,100,0,0,0,5,0,1,106,765,toExport,9,2008
11925,3,24,40,0,0,0,2,0,0,66,753,toExport,5,2000
11926,4,112,526,2,0,0,10,0,0,650,753,toExport,5,2000
11927,12,2,16,2,0,0,2,0,0,22,753,toExport,5,2000
11928,15,0,0,0,0,0,0,0,0,0,753,toExport,5,2000
11929,18,0,0,0,0,0,0,0,0,0,753,toExport,5,2000
11930,22,4,2,2,0,0,33,0,0,41,753,toExport,5,2000
11931,27,2,4,0,0,0,0,0,0,6,753,toExport,5,2000
11932,33,6,8,0,0,0,0,0,16,30,753,toExport,5,2000
11933,Total,150,596,6,0,0,47,0,16,815,753,toExport,5,2000
11934,3,0,1,0,0,0,0,0,0,1,758,toExport,10,2018
11935,4,0,85,2,0,0,3,0,0,90,758,toExport,10,2018
11936,12,0,1,1,0,0,3,0,0,5,758,toExport,10,2018
11937,15,0,0,0,0,0,0,0,0,0,758,toExport,10,2018
11938,18,0,0,0,0,0,0,0,0,0,758,toExport,10,2018
11939,22,0,0,0,0,0,2,0,0,2,758,toExport,10,2018
11940,27,0,0,0,0,0,0,0,0,0,758,toExport,10,2018
11941,33,0,1,0,0,0,1,0,2,4,758,toExport,10,2018
11942,Total,0,88,3,0,0,9,0,2,102,758,toExport,10,2018
11943,3,0,0,0,0,0,0,0,0,0,7613,toExport,9,2020
11944,4,0,82,38,0,0,4,0,0,124,7613,toExport,9,2020
11945,12,0,1,5,0,0,4,0,0,10,7613,toExport,9,2020
11946,15,0,0,0,0,0,0,0,0,0,7613,toExport,9,2020
11947,18,0,0,0,0,0,0,0,0,0,7613,toExport,9,2020
11948,22,0,0,0,0,0,0,0,0,0,7613,toExport,9,2020
11949,27,0,0,0,0,0,0,0,0,0,7613,toExport,9,2020
11950,33,0,0,0,0,0,0,0,1,1,7613,toExport,9,2020
11951,Total,0,83,43,0,0,8,0,1,135,7613,toExport,9,2020
11952,3,0,3,0,0,0,0,0,0,3,756,toExport,5,2016
11953,4,8,182,33,0,0,0,0,0,223,756,toExport,5,2016
11954,12,0,2,2,0,0,0,0,0,4,756,toExport,5,2016
11955,15,0,0,0,0,0,0,0,0,0,756,toExport,5,2016
11956,18,0,0,0,0,0,0,0,0,0,756,toExport,5,2016
11957,22,0,2,4,0,0,1,0,0,7,756,toExport,5,2016
11958,27,0,0,0,0,0,0,0,0,0,756,toExport,5,2016
11959,33,0,1,0,0,0,0,0,4,5,756,toExport,5,2016
11960,Total,8,190,39,0,0,1,0,4,242,756,toExport,5,2016
11961,3,0,24,0,0,0,1,0,0,25,776,toExport,10,1998
11962,4,0,200,2,0,0,4,0,0,206,776,toExport,10,1998
11963,12,0,2,1,0,0,7,0,0,10,776,toExport,10,1998
11964,15,0,0,0,0,0,0,0,0,0,776,toExport,10,1998
11965,18,0,0,0,0,0,0,0,0,0,776,toExport,10,1998
11966,22,0,0,1,0,0,2,0,0,3,776,toExport,10,1998
11967,27,0,2,0,0,0,0,0,0,2,776,toExport,10,1998
11968,33,0,0,0,0,0,0,0,1,1,776,toExport,10,1998
11969,Total,0,228,4,0,0,14,0,1,247,776,toExport,10,1998
11970,3,118,235,2,0,0,3,0,0,358,Caatinga,toExport,9,2014
11971,4,224,4343,225,0,0,51,0,4,4847,Caatinga,toExport,9,2014
11972,12,5,66,30,0,0,52,0,2,155,Caatinga,toExport,9,2014
11973,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2014
11974,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2014
11975,22,3,36,9,0,0,62,0,0,110,Caatinga,toExport,9,2014
11976,27,1,2,0,0,0,0,0,0,3,Caatinga,toExport,9,2014
11977,33,6,19,3,0,0,5,0,85,118,Caatinga,toExport,9,2014
11978,Total,357,4701,269,0,0,173,0,91,5591,Caatinga,toExport,9,2014
11979,3,1,17,0,0,0,0,0,0,18,763,toExport,9,1995
11980,4,4,165,2,0,0,0,0,0,171,763,toExport,9,1995
11981,12,0,3,3,0,0,3,0,0,9,763,toExport,9,1995
11982,15,0,0,0,0,0,0,0,0,0,763,toExport,9,1995
11983,18,0,0,0,0,0,0,0,0,0,763,toExport,9,1995
11984,22,0,1,0,0,0,2,0,1,4,763,toExport,9,1995
11985,27,0,0,0,0,0,0,0,0,0,763,toExport,9,1995
11986,33,0,0,0,0,0,0,0,2,2,763,toExport,9,1995
11987,Total,5,186,5,0,0,5,0,3,204,763,toExport,9,1995
11988,3,0,3,0,0,0,0,0,0,3,7612,toExport,9,2014
11989,4,0,90,7,0,0,1,0,0,98,7612,toExport,9,2014
11990,12,0,2,1,0,0,3,0,0,6,7612,toExport,9,2014
11991,15,0,0,0,0,0,0,0,0,0,7612,toExport,9,2014
11992,18,0,0,0,0,0,0,0,0,0,7612,toExport,9,2014
11993,22,0,0,0,0,0,3,0,0,3,7612,toExport,9,2014
11994,27,0,0,0,0,0,0,0,0,0,7612,toExport,9,2014
11995,33,0,0,0,0,0,0,0,3,3,7612,toExport,9,2014
11996,Total,0,95,8,0,0,7,0,3,113,7612,toExport,9,2014
11997,3,0,5,1,0,0,0,0,0,6,7619,toExport,5,1993
11998,4,4,224,28,0,0,7,0,0,263,7619,toExport,5,1993
11999,12,0,1,3,0,0,3,0,4,11,7619,toExport,5,1993
12000,15,0,0,0,0,0,0,0,0,0,7619,toExport,5,1993
12001,18,0,0,0,0,0,0,0,0,0,7619,toExport,5,1993
12002,22,0,1,0,0,0,0,0,0,1,7619,toExport,5,1993
12003,27,0,0,0,0,0,0,0,0,0,7619,toExport,5,1993
12004,33,0,0,0,0,0,0,0,2,2,7619,toExport,5,1993
12005,Total,4,231,32,0,0,10,0,6,283,7619,toExport,5,1993
12006,3,3,15,0,0,0,0,0,1,19,763,toExport,9,2022
12007,4,8,175,3,0,0,0,0,0,186,763,toExport,9,2022
12008,12,0,5,4,0,0,3,0,0,12,763,toExport,9,2022
12009,15,0,0,0,0,0,0,0,0,0,763,toExport,9,2022
12010,18,0,0,0,0,0,0,0,0,0,763,toExport,9,2022
12011,22,0,1,0,0,0,4,0,0,5,763,toExport,9,2022
12012,27,0,1,0,0,0,0,0,0,1,763,toExport,9,2022
12013,33,0,0,0,0,0,0,0,2,2,763,toExport,9,2022
12014,Total,11,197,7,0,0,7,0,3,225,763,toExport,9,2022
12015,3,6,2,0,0,0,0,0,0,8,745,toExport,10,2015
12016,4,23,29,0,0,0,2,0,0,54,745,toExport,10,2015
12017,12,0,0,0,0,0,1,0,0,1,745,toExport,10,2015
12018,15,0,0,0,0,0,0,0,0,0,745,toExport,10,2015
12019,18,0,0,0,0,0,0,0,0,0,745,toExport,10,2015
12020,22,0,0,0,0,0,0,0,0,0,745,toExport,10,2015
12021,27,0,0,0,0,0,0,0,0,0,745,toExport,10,2015
12022,33,0,0,0,0,0,0,0,0,0,745,toExport,10,2015
12023,Total,29,31,0,0,0,3,0,0,63,745,toExport,10,2015
12024,3,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12025,4,9,69,0,0,0,0,0,0,78,7614,toExport,5,2018
12026,12,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12027,15,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12028,18,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12029,22,0,0,0,0,0,2,0,0,2,7614,toExport,5,2018
12030,27,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12031,33,0,0,0,0,0,0,0,0,0,7614,toExport,5,2018
12032,Total,9,69,0,0,0,2,0,0,80,7614,toExport,5,2018
12033,3,1,1,0,0,0,0,0,0,2,76116,toExport,10,1999
12034,4,2,110,15,0,0,3,0,0,130,76116,toExport,10,1999
12035,12,0,1,1,0,0,1,0,0,3,76116,toExport,10,1999
12036,15,0,0,0,0,0,0,0,0,0,76116,toExport,10,1999
12037,18,0,0,0,0,0,0,0,0,0,76116,toExport,10,1999
12038,22,0,0,0,0,0,0,0,0,0,76116,toExport,10,1999
12039,27,0,1,0,0,0,0,0,0,1,76116,toExport,10,1999
12040,33,0,0,0,0,0,0,0,9,9,76116,toExport,10,1999
12041,Total,3,113,16,0,0,4,0,9,145,76116,toExport,10,1999
12042,3,0,8,0,0,0,0,0,0,8,76111,toExport,10,1995
12043,4,0,42,1,0,0,0,0,0,43,76111,toExport,10,1995
12044,12,0,0,0,0,0,0,0,0,0,76111,toExport,10,1995
12045,15,0,0,0,0,0,0,0,0,0,76111,toExport,10,1995
12046,18,0,0,0,0,0,0,0,0,0,76111,toExport,10,1995
12047,22,0,0,0,0,0,1,0,0,1,76111,toExport,10,1995
12048,27,0,0,0,0,0,0,0,0,0,76111,toExport,10,1995
12049,33,0,0,0,0,0,0,0,3,3,76111,toExport,10,1995
12050,Total,0,50,1,0,0,1,0,3,55,76111,toExport,10,1995
12051,3,6,2,0,0,0,0,0,0,8,745,toExport,9,2019
12052,4,24,28,0,0,0,2,0,0,54,745,toExport,9,2019
12053,12,0,0,0,0,0,1,0,0,1,745,toExport,9,2019
12054,15,0,0,0,0,0,0,0,0,0,745,toExport,9,2019
12055,18,0,0,0,0,0,0,0,0,0,745,toExport,9,2019
12056,22,0,0,0,0,0,0,0,0,0,745,toExport,9,2019
12057,27,0,0,0,0,0,0,0,0,0,745,toExport,9,2019
12058,33,0,0,0,0,0,0,0,0,0,745,toExport,9,2019
12059,Total,30,30,0,0,0,3,0,0,63,745,toExport,9,2019
12060,3,3,5,0,0,0,0,0,0,8,764,toExport,5,2017
12061,4,0,20,1,0,0,2,0,0,23,764,toExport,5,2017
12062,12,0,0,0,0,0,0,0,0,0,764,toExport,5,2017
12063,15,0,0,0,0,0,0,0,0,0,764,toExport,5,2017
12064,18,0,0,0,0,0,0,0,0,0,764,toExport,5,2017
12065,22,0,1,0,0,0,1,0,0,2,764,toExport,5,2017
12066,27,0,0,0,0,0,0,0,0,0,764,toExport,5,2017
12067,33,0,0,0,0,0,0,0,0,0,764,toExport,5,2017
12068,Total,3,26,1,0,0,3,0,0,33,764,toExport,5,2017
12069,3,0,1,0,0,0,0,0,0,1,7421,toExport,10,2010
12070,4,0,63,0,0,0,0,0,0,63,7421,toExport,10,2010
12071,12,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12072,15,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12073,18,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12074,22,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12075,27,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12076,33,0,0,0,0,0,0,0,0,0,7421,toExport,10,2010
12077,Total,0,64,0,0,0,0,0,0,64,7421,toExport,10,2010
12078,3,2,5,0,0,0,0,0,0,7,759,toExport,10,1989
12079,4,0,47,1,0,0,1,0,0,49,759,toExport,10,1989
12080,12,0,0,0,0,0,0,0,0,0,759,toExport,10,1989
12081,15,0,0,0,0,0,0,0,0,0,759,toExport,10,1989
12082,18,0,0,0,0,0,0,0,0,0,759,toExport,10,1989
12083,22,0,2,0,0,0,0,0,0,2,759,toExport,10,1989
12084,27,0,2,0,0,0,0,0,0,2,759,toExport,10,1989
12085,33,0,0,0,0,0,0,0,1,1,759,toExport,10,1989
12086,Total,2,56,1,0,0,1,0,1,61,759,toExport,10,1989
12087,3,0,16,0,0,0,0,0,0,16,7621,toExport,9,2012
12088,4,0,22,0,0,0,0,0,0,22,7621,toExport,9,2012
12089,12,0,1,0,0,0,0,0,0,1,7621,toExport,9,2012
12090,15,0,0,0,0,0,0,0,0,0,7621,toExport,9,2012
12091,18,0,0,0,0,0,0,0,0,0,7621,toExport,9,2012
12092,22,0,0,0,0,0,0,0,0,0,7621,toExport,9,2012
12093,27,0,0,0,0,0,0,0,0,0,7621,toExport,9,2012
12094,33,0,0,0,0,0,0,0,0,0,7621,toExport,9,2012
12095,Total,0,39,0,0,0,0,0,0,39,7621,toExport,9,2012
12096,3,0,0,0,0,0,0,0,0,0,7617,toExport,5,1999
12097,4,0,110,30,0,0,1,0,0,141,7617,toExport,5,1999
12098,12,0,1,1,0,0,1,0,0,3,7617,toExport,5,1999
12099,15,0,0,0,0,0,0,0,0,0,7617,toExport,5,1999
12100,18,0,0,0,0,0,0,0,0,0,7617,toExport,5,1999
12101,22,0,0,0,0,0,1,0,0,1,7617,toExport,5,1999
12102,27,0,0,0,0,0,0,0,0,0,7617,toExport,5,1999
12103,33,0,1,0,0,0,0,0,28,29,7617,toExport,5,1999
12104,Total,0,112,31,0,0,3,0,28,174,7617,toExport,5,1999
12105,3,2,5,0,0,0,0,0,0,7,759,toExport,10,1990
12106,4,2,44,1,0,0,0,0,0,47,759,toExport,10,1990
12107,12,0,0,0,0,0,0,0,0,0,759,toExport,10,1990
12108,15,0,0,0,0,0,0,0,0,0,759,toExport,10,1990
12109,18,0,0,0,0,0,0,0,0,0,759,toExport,10,1990
12110,22,0,2,0,0,0,0,0,0,2,759,toExport,10,1990
12111,27,0,1,0,0,0,0,0,0,1,759,toExport,10,1990
12112,33,0,0,0,0,0,0,0,1,1,759,toExport,10,1990
12113,Total,4,52,1,0,0,0,0,1,58,759,toExport,10,1990
12114,3,0,3,0,0,0,0,0,0,3,755,toExport,10,2013
12115,4,0,147,0,0,0,3,0,0,150,755,toExport,10,2013
12116,12,0,1,0,0,0,1,0,0,2,755,toExport,10,2013
12117,15,0,0,0,0,0,0,0,0,0,755,toExport,10,2013
12118,18,0,0,0,0,0,0,0,0,0,755,toExport,10,2013
12119,22,0,3,0,0,0,7,0,0,10,755,toExport,10,2013
12120,27,0,0,0,0,0,0,0,0,0,755,toExport,10,2013
12121,33,0,2,0,0,0,0,0,2,4,755,toExport,10,2013
12122,Total,0,156,0,0,0,11,0,2,169,755,toExport,10,2013
12123,3,4,2,0,0,0,0,0,0,6,771,toExport,5,2007
12124,4,6,198,12,0,0,4,0,0,220,771,toExport,5,2007
12125,12,0,2,2,0,0,0,0,0,4,771,toExport,5,2007
12126,15,0,0,0,0,0,0,0,0,0,771,toExport,5,2007
12127,18,0,0,0,0,0,0,0,0,0,771,toExport,5,2007
12128,22,0,2,0,0,0,1,0,0,3,771,toExport,5,2007
12129,27,0,2,0,0,0,0,0,0,2,771,toExport,5,2007
12130,33,0,0,0,0,0,0,0,2,2,771,toExport,5,2007
12131,Total,10,206,14,0,0,5,0,2,237,771,toExport,5,2007
12132,3,0,12,0,0,0,0,0,0,12,766,toExport,5,2010
12133,4,0,95,3,0,0,0,0,0,98,766,toExport,5,2010
12134,12,0,4,1,0,0,0,0,0,5,766,toExport,5,2010
12135,15,0,0,0,0,0,0,0,0,0,766,toExport,5,2010
12136,18,0,0,0,0,0,0,0,0,0,766,toExport,5,2010
12137,22,0,1,0,0,0,1,0,0,2,766,toExport,5,2010
12138,27,0,0,0,0,0,0,0,0,0,766,toExport,5,2010
12139,33,0,0,0,0,0,0,0,2,2,766,toExport,5,2010
12140,Total,0,112,4,0,0,1,0,2,119,766,toExport,5,2010
12141,3,1,10,0,0,0,0,0,0,11,76111,toExport,5,1986
12142,4,0,48,0,0,0,0,0,0,48,76111,toExport,5,1986
12143,12,0,0,0,0,0,0,0,0,0,76111,toExport,5,1986
12144,15,0,0,0,0,0,0,0,0,0,76111,toExport,5,1986
12145,18,0,0,0,0,0,0,0,0,0,76111,toExport,5,1986
12146,22,0,0,0,0,0,1,0,0,1,76111,toExport,5,1986
12147,27,0,6,0,0,0,0,0,0,6,76111,toExport,5,1986
12148,33,0,0,0,0,0,0,0,3,3,76111,toExport,5,1986
12149,Total,1,64,0,0,0,1,0,3,69,76111,toExport,5,1986
12150,3,0,0,0,0,0,0,0,0,0,773,toExport,10,1994
12151,4,0,6,0,0,0,0,0,0,6,773,toExport,10,1994
12152,12,0,1,0,0,0,0,0,0,1,773,toExport,10,1994
12153,15,0,0,0,0,0,0,0,0,0,773,toExport,10,1994
12154,18,0,0,0,0,0,0,0,0,0,773,toExport,10,1994
12155,22,0,0,0,0,0,1,0,0,1,773,toExport,10,1994
12156,27,0,0,0,0,0,0,0,0,0,773,toExport,10,1994
12157,33,0,0,0,0,0,0,0,0,0,773,toExport,10,1994
12158,Total,0,7,0,0,0,1,0,0,8,773,toExport,10,1994
12159,3,2,4,0,0,0,0,0,0,6,752,toExport,10,2019
12160,4,9,109,0,0,0,0,0,0,118,752,toExport,10,2019
12161,12,1,2,0,0,0,1,0,0,4,752,toExport,10,2019
12162,15,0,0,0,0,0,0,0,0,0,752,toExport,10,2019
12163,18,0,0,0,0,0,0,0,0,0,752,toExport,10,2019
12164,22,0,2,0,0,0,2,0,0,4,752,toExport,10,2019
12165,27,0,0,0,0,0,0,0,0,0,752,toExport,10,2019
12166,33,1,0,0,0,0,0,0,1,2,752,toExport,10,2019
12167,Total,13,117,0,0,0,3,0,1,134,752,toExport,10,2019
12168,3,1,0,0,0,0,0,0,0,1,7615,toExport,5,2002
12169,4,1,129,34,0,0,0,0,0,164,7615,toExport,5,2002
12170,12,0,1,7,0,0,7,0,0,15,7615,toExport,5,2002
12171,15,0,0,0,0,0,0,0,0,0,7615,toExport,5,2002
12172,18,0,0,0,0,0,0,0,0,0,7615,toExport,5,2002
12173,22,0,1,0,0,0,2,0,0,3,7615,toExport,5,2002
12174,27,0,1,0,0,0,0,0,0,1,7615,toExport,5,2002
12175,33,0,0,0,0,0,0,0,2,2,7615,toExport,5,2002
12176,Total,2,132,41,0,0,9,0,2,186,7615,toExport,5,2002
12177,3,0,0,0,0,0,0,0,0,0,7617,toExport,10,1987
12178,4,0,128,0,0,0,0,0,0,128,7617,toExport,10,1987
12179,12,0,0,1,0,0,1,0,0,2,7617,toExport,10,1987
12180,15,0,0,0,0,0,0,0,0,0,7617,toExport,10,1987
12181,18,0,0,0,0,0,0,0,0,0,7617,toExport,10,1987
12182,22,0,0,0,0,0,2,0,0,2,7617,toExport,10,1987
12183,27,0,0,0,0,0,0,0,0,0,7617,toExport,10,1987
12184,33,0,0,0,0,0,1,0,29,30,7617,toExport,10,1987
12185,Total,0,128,1,0,0,4,0,29,162,7617,toExport,10,1987
12186,3,3,6,1,0,0,0,0,0,10,744,toExport,5,2000
12187,4,25,458,36,0,0,1,0,2,522,744,toExport,5,2000
12188,12,0,3,8,0,0,5,0,1,17,744,toExport,5,2000
12189,15,0,0,0,0,0,0,0,0,0,744,toExport,5,2000
12190,18,0,0,0,0,0,0,0,0,0,744,toExport,5,2000
12191,22,0,1,0,0,0,0,0,0,1,744,toExport,5,2000
12192,27,0,0,0,0,0,0,0,0,0,744,toExport,5,2000
12193,33,0,1,0,0,0,0,0,1,2,744,toExport,5,2000
12194,Total,28,469,45,0,0,6,0,4,552,744,toExport,5,2000
12195,3,0,1,0,0,0,0,0,0,1,758,toExport,9,2012
12196,4,0,92,3,0,0,1,0,0,96,758,toExport,9,2012
12197,12,0,2,0,0,0,2,0,0,4,758,toExport,9,2012
12198,15,0,0,0,0,0,0,0,0,0,758,toExport,9,2012
12199,18,0,0,0,0,0,0,0,0,0,758,toExport,9,2012
12200,22,0,0,0,0,0,2,0,0,2,758,toExport,9,2012
12201,27,0,0,0,0,0,0,0,0,0,758,toExport,9,2012
12202,33,0,1,0,0,0,3,0,1,5,758,toExport,9,2012
12203,Total,0,96,3,0,0,8,0,1,108,758,toExport,9,2012
12204,3,6,1,0,0,0,0,0,0,7,745,toExport,5,2005
12205,4,25,27,2,0,0,1,0,0,55,745,toExport,5,2005
12206,12,0,0,0,0,0,1,0,0,1,745,toExport,5,2005
12207,15,0,0,0,0,0,0,0,0,0,745,toExport,5,2005
12208,18,0,0,0,0,0,0,0,0,0,745,toExport,5,2005
12209,22,0,0,0,0,0,0,0,0,0,745,toExport,5,2005
12210,27,0,0,0,0,0,0,0,0,0,745,toExport,5,2005
12211,33,0,0,0,0,0,0,0,0,0,745,toExport,5,2005
12212,Total,31,28,2,0,0,2,0,0,63,745,toExport,5,2005
12213,3,0,14,0,0,0,0,0,0,14,7621,toExport,9,1997
12214,4,0,23,0,0,0,0,0,0,23,7621,toExport,9,1997
12215,12,0,1,0,0,0,0,0,0,1,7621,toExport,9,1997
12216,15,0,0,0,0,0,0,0,0,0,7621,toExport,9,1997
12217,18,0,0,0,0,0,0,0,0,0,7621,toExport,9,1997
12218,22,0,0,0,0,0,0,0,0,0,7621,toExport,9,1997
12219,27,0,0,0,0,0,0,0,0,0,7621,toExport,9,1997
12220,33,0,0,0,0,0,0,0,0,0,7621,toExport,9,1997
12221,Total,0,38,0,0,0,0,0,0,38,7621,toExport,9,1997
12222,3,2,11,0,0,0,0,0,0,13,766,toExport,10,1995
12223,4,0,86,0,0,0,1,0,0,87,766,toExport,10,1995
12224,12,0,3,0,0,0,1,0,0,4,766,toExport,10,1995
12225,15,0,0,0,0,0,0,0,0,0,766,toExport,10,1995
12226,18,0,0,0,0,0,0,0,0,0,766,toExport,10,1995
12227,22,0,1,0,0,0,1,0,0,2,766,toExport,10,1995
12228,27,0,0,0,0,0,0,0,0,0,766,toExport,10,1995
12229,33,0,0,0,0,0,0,0,2,2,766,toExport,10,1995
12230,Total,2,101,0,0,0,3,0,2,108,766,toExport,10,1995
12231,3,1,2,0,0,0,0,0,0,3,756,toExport,5,2018
12232,4,8,206,3,0,0,0,0,0,217,756,toExport,5,2018
12233,12,0,1,1,0,0,1,0,0,3,756,toExport,5,2018
12234,15,0,0,0,0,0,0,0,0,0,756,toExport,5,2018
12235,18,0,0,0,0,0,0,0,0,0,756,toExport,5,2018
12236,22,0,6,0,0,0,2,0,0,8,756,toExport,5,2018
12237,27,0,0,0,0,0,0,0,0,0,756,toExport,5,2018
12238,33,0,0,0,0,0,0,0,6,6,756,toExport,5,2018
12239,Total,9,215,4,0,0,3,0,6,237,756,toExport,5,2018
12240,3,0,8,0,0,0,0,0,0,8,767,toExport,10,2020
12241,4,0,37,0,0,0,0,0,0,37,767,toExport,10,2020
12242,12,0,0,0,0,0,0,0,0,0,767,toExport,10,2020
12243,15,0,0,0,0,0,0,0,0,0,767,toExport,10,2020
12244,18,0,0,0,0,0,0,0,0,0,767,toExport,10,2020
12245,22,0,0,0,0,0,1,0,0,1,767,toExport,10,2020
12246,27,0,0,0,0,0,0,0,0,0,767,toExport,10,2020
12247,33,0,0,0,0,0,0,0,0,0,767,toExport,10,2020
12248,Total,0,45,0,0,0,1,0,0,46,767,toExport,10,2020
12249,3,1,1,0,0,0,0,0,0,2,741,toExport,5,2017
12250,4,5,70,0,0,0,0,0,0,75,741,toExport,5,2017
12251,12,0,1,0,0,0,1,0,0,2,741,toExport,5,2017
12252,15,0,0,0,0,0,0,0,0,0,741,toExport,5,2017
