,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6214,33,0,0,1,1,1,0,3,751,FrequencyV3St1,20,2005
6215,Total,41,141,4,26,6,0,218,751,FrequencyV3St1,20,2005
6216,3,0,4,0,0,0,0,4,7422,FrequencyV3St1,20,1987
6217,4,2,109,0,20,2,0,133,7422,FrequencyV3St1,20,1987
6218,12,0,3,1,2,0,0,6,7422,FrequencyV3St1,20,1987
6219,21,0,16,1,18,1,0,36,7422,FrequencyV3St1,20,1987
6220,22,0,0,0,0,0,0,0,7422,FrequencyV3St1,20,1987
6221,33,0,0,2,0,0,0,2,7422,FrequencyV3St1,20,1987
6222,Total,2,132,4,40,3,0,181,7422,FrequencyV3St1,20,1987
6223,3,2,11,0,1,0,0,14,765,FrequencyV3St1,20,2016
6224,4,0,83,0,24,0,0,107,765,FrequencyV3St1,20,2016
6225,12,0,0,0,0,0,0,0,765,FrequencyV3St1,20,2016
6226,21,1,18,0,92,1,0,112,765,FrequencyV3St1,20,2016
6227,22,0,1,0,1,2,2,6,765,FrequencyV3St1,20,2016
6228,33,0,1,0,0,0,1,2,765,FrequencyV3St1,20,2016
6229,Total,3,114,0,118,3,3,241,765,FrequencyV3St1,20,2016
6230,3,14,19,0,0,0,0,33,746,FrequencyV3St1,20,2001
6231,4,9,117,0,8,0,0,134,746,FrequencyV3St1,20,2001
6232,12,0,2,0,1,0,0,3,746,FrequencyV3St1,20,2001
6233,21,0,6,0,6,0,0,12,746,FrequencyV3St1,20,2001
6234,22,0,0,0,3,0,0,3,746,FrequencyV3St1,20,2001
6235,33,0,0,0,0,0,1,1,746,FrequencyV3St1,20,2001
6236,Total,23,144,0,18,0,1,186,746,FrequencyV3St1,20,2001
6237,3,7,19,0,0,0,0,26,7741,FrequencyV3St1,20,2014
6238,4,0,87,1,13,0,0,101,7741,FrequencyV3St1,20,2014
6239,12,0,7,0,1,1,0,9,7741,FrequencyV3St1,20,2014
6240,21,0,49,2,53,2,0,106,7741,FrequencyV3St1,20,2014
6241,22,0,1,1,0,0,0,2,7741,FrequencyV3St1,20,2014
6242,33,0,0,0,0,0,1,1,7741,FrequencyV3St1,20,2014
6243,Total,7,163,4,67,3,1,245,7741,FrequencyV3St1,20,2014
6244,3,0,9,0,1,0,0,10,76111,FrequencyV3St1,20,2010
6245,4,0,29,2,8,0,0,39,76111,FrequencyV3St1,20,2010
6246,12,0,0,0,0,0,0,0,76111,FrequencyV3St1,20,2010
6247,21,0,60,9,57,0,0,126,76111,FrequencyV3St1,20,2010
6248,22,0,0,2,0,0,0,2,76111,FrequencyV3St1,20,2010
6249,33,0,0,0,0,0,3,3,76111,FrequencyV3St1,20,2010
6250,Total,0,98,13,66,0,3,180,76111,FrequencyV3St1,20,2010
6251,3,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,1993
6252,4,5,67,1,6,0,0,79,7614,FrequencyV3St1,20,1993
6253,12,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,1993
6254,21,1,17,2,33,0,0,53,7614,FrequencyV3St1,20,1993
6255,22,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,1993
6256,33,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,1993
6257,Total,6,84,3,39,0,0,132,7614,FrequencyV3St1,20,1993
6258,3,0,17,0,1,0,0,18,7621,FrequencyV3St1,20,1992
6259,4,0,20,0,6,0,0,26,7621,FrequencyV3St1,20,1992
6260,12,0,1,0,0,0,0,1,7621,FrequencyV3St1,20,1992
6261,21,0,4,0,15,0,0,19,7621,FrequencyV3St1,20,1992
6262,22,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1992
6263,33,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1992
6264,Total,0,42,0,22,0,0,64,7621,FrequencyV3St1,20,1992
6265,3,4,4,0,1,0,0,9,745,FrequencyV3St1,20,1985
6266,4,19,33,0,2,0,0,54,745,FrequencyV3St1,20,1985
6267,12,0,0,0,0,1,0,1,745,FrequencyV3St1,20,1985
6268,21,0,2,0,5,0,0,7,745,FrequencyV3St1,20,1985
6269,22,0,0,0,0,0,0,0,745,FrequencyV3St1,20,1985
6270,33,0,0,0,0,0,0,0,745,FrequencyV3St1,20,1985
6271,Total,23,39,0,8,1,0,71,745,FrequencyV3St1,20,1985
6272,3,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,2009
6273,4,6,63,0,7,0,0,76,7614,FrequencyV3St1,20,2009
6274,12,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,2009
6275,21,0,22,3,29,2,0,56,7614,FrequencyV3St1,20,2009
6276,22,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,2009
6277,33,0,0,0,0,0,0,0,7614,FrequencyV3St1,20,2009
6278,Total,6,85,3,36,2,0,132,7614,FrequencyV3St1,20,2009
6279,3,3,5,0,0,0,0,8,759,FrequencyV3St1,20,1995
6280,4,1,21,1,11,0,0,34,759,FrequencyV3St1,20,1995
6281,12,0,0,0,0,0,0,0,759,FrequencyV3St1,20,1995
6282,21,2,21,8,39,0,0,70,759,FrequencyV3St1,20,1995
6283,22,0,0,2,0,0,0,2,759,FrequencyV3St1,20,1995
6284,33,0,0,1,0,0,0,1,759,FrequencyV3St1,20,1995
6285,Total,6,47,12,50,0,0,115,759,FrequencyV3St1,20,1995
6286,3,14,8,0,1,1,0,24,753,FrequencyV3St1,20,1990
6287,4,38,245,0,47,3,0,333,753,FrequencyV3St1,20,1990
6288,12,2,6,0,3,0,0,11,753,FrequencyV3St1,20,1990
6289,21,14,43,1,39,10,0,107,753,FrequencyV3St1,20,1990
6290,22,2,3,2,12,0,1,20,753,FrequencyV3St1,20,1990
6291,33,3,4,1,1,0,7,16,753,FrequencyV3St1,20,1990
6292,Total,73,309,4,103,14,8,511,753,FrequencyV3St1,20,1990
6293,3,0,0,0,0,0,0,0,758,FrequencyV3St1,20,2019
6294,4,0,61,2,15,1,0,79,758,FrequencyV3St1,20,2019
6295,12,0,0,0,2,0,0,2,758,FrequencyV3St1,20,2019
6296,21,1,27,2,46,0,0,76,758,FrequencyV3St1,20,2019
6297,22,0,0,0,0,1,0,1,758,FrequencyV3St1,20,2019
6298,33,0,2,0,0,1,1,4,758,FrequencyV3St1,20,2019
6299,Total,1,90,4,63,3,1,162,758,FrequencyV3St1,20,2019
6300,3,1,1,0,2,0,0,4,757,FrequencyV3St1,20,2000
6301,4,3,105,1,38,0,1,148,757,FrequencyV3St1,20,2000
6302,12,0,1,0,1,0,0,2,757,FrequencyV3St1,20,2000
6303,21,1,31,0,93,0,2,127,757,FrequencyV3St1,20,2000
6304,22,0,0,1,1,0,0,2,757,FrequencyV3St1,20,2000
6305,33,0,3,0,1,0,3,7,757,FrequencyV3St1,20,2000
6306,Total,5,141,2,136,0,6,290,757,FrequencyV3St1,20,2000
6307,3,3,4,0,1,0,0,8,759,FrequencyV3St1,20,2004
6308,4,0,23,1,10,0,0,34,759,FrequencyV3St1,20,2004
6309,12,0,0,0,0,0,0,0,759,FrequencyV3St1,20,2004
6310,21,1,17,11,39,0,2,70,759,FrequencyV3St1,20,2004
6311,22,0,0,2,0,0,0,2,759,FrequencyV3St1,20,2004
6312,33,1,0,0,0,0,0,1,759,FrequencyV3St1,20,2004
6313,Total,5,44,14,50,0,2,115,759,FrequencyV3St1,20,2004
6314,3,0,5,0,1,0,0,6,7619,FrequencyV3St1,20,2009
6315,4,0,246,12,16,0,0,274,7619,FrequencyV3St1,20,2009
6316,12,0,4,2,3,1,3,13,7619,FrequencyV3St1,20,2009
6317,21,0,12,7,34,1,0,54,7619,FrequencyV3St1,20,2009
6318,22,0,1,0,0,0,0,1,7619,FrequencyV3St1,20,2009
6319,33,0,0,0,0,0,1,1,7619,FrequencyV3St1,20,2009
6320,Total,0,268,21,54,2,4,349,7619,FrequencyV3St1,20,2009
6321,3,4,5,0,3,0,0,12,754,FrequencyV3St1,20,2019
6322,4,12,331,1,120,1,0,465,754,FrequencyV3St1,20,2019
6323,12,0,3,1,10,0,0,14,754,FrequencyV3St1,20,2019
6324,21,2,57,0,155,1,0,215,754,FrequencyV3St1,20,2019
6325,22,0,1,0,3,0,1,5,754,FrequencyV3St1,20,2019
6326,33,1,4,1,1,0,6,13,754,FrequencyV3St1,20,2019
6327,Total,19,401,3,292,2,7,724,754,FrequencyV3St1,20,2019
6328,3,1,1,0,0,0,0,2,76116,FrequencyV3St1,20,1989
6329,4,7,89,12,37,2,1,148,76116,FrequencyV3St1,20,1989
6330,12,0,0,2,2,1,0,5,76116,FrequencyV3St1,20,1989
6331,21,1,11,12,40,3,1,68,76116,FrequencyV3St1,20,1989
6332,22,0,0,0,0,0,0,0,76116,FrequencyV3St1,20,1989
6333,33,0,0,0,0,0,9,9,76116,FrequencyV3St1,20,1989
6334,Total,9,101,26,79,6,11,232,76116,FrequencyV3St1,20,1989
6335,3,0,0,0,0,0,0,0,7613,FrequencyV3St1,20,2019
6336,4,0,98,2,51,0,0,151,7613,FrequencyV3St1,20,2019
6337,12,0,1,2,10,4,0,17,7613,FrequencyV3St1,20,2019
6338,21,0,10,0,12,0,0,22,7613,FrequencyV3St1,20,2019
6339,22,0,0,0,1,0,0,1,7613,FrequencyV3St1,20,2019
6340,33,0,1,0,0,0,0,1,7613,FrequencyV3St1,20,2019
6341,Total,0,110,4,74,4,0,192,7613,FrequencyV3St1,20,2019
6342,3,6,8,0,2,0,0,16,776,FrequencyV3St1,20,1994
6343,4,2,147,4,44,0,0,197,776,FrequencyV3St1,20,1994
6344,12,0,0,6,3,0,0,9,776,FrequencyV3St1,20,1994
6345,21,0,21,7,98,2,0,128,776,FrequencyV3St1,20,1994
6346,22,0,0,1,1,0,0,2,776,FrequencyV3St1,20,1994
6347,33,0,0,0,0,0,1,1,776,FrequencyV3St1,20,1994
6348,Total,8,176,18,148,2,1,353,776,FrequencyV3St1,20,1994
6349,3,0,1,0,0,0,0,1,7421,FrequencyV3St1,20,2015
6350,4,0,50,0,14,0,0,64,7421,FrequencyV3St1,20,2015
6351,12,0,0,0,2,0,0,2,7421,FrequencyV3St1,20,2015
6352,21,0,2,1,10,0,0,13,7421,FrequencyV3St1,20,2015
6353,22,0,0,0,0,0,0,0,7421,FrequencyV3St1,20,2015
6354,33,0,0,0,0,0,0,0,7421,FrequencyV3St1,20,2015
6355,Total,0,53,1,26,0,0,80,7421,FrequencyV3St1,20,2015
6356,3,1,1,0,0,0,0,2,76116,FrequencyV3St1,20,2002
6357,4,6,84,14,32,0,0,136,76116,FrequencyV3St1,20,2002
6358,12,0,0,2,3,0,0,5,76116,FrequencyV3St1,20,2002
6359,21,0,14,12,54,0,0,80,76116,FrequencyV3St1,20,2002
6360,22,0,0,0,0,0,0,0,76116,FrequencyV3St1,20,2002
6361,33,0,0,0,0,0,9,9,76116,FrequencyV3St1,20,2002
6362,Total,7,99,28,89,0,9,232,76116,FrequencyV3St1,20,2002
6363,3,5,22,0,0,0,0,27,7741,FrequencyV3St1,20,1991
6364,4,0,103,3,8,0,0,114,7741,FrequencyV3St1,20,1991
6365,12,0,7,1,1,0,0,9,7741,FrequencyV3St1,20,1991
6366,21,0,41,5,48,0,0,94,7741,FrequencyV3St1,20,1991
6367,22,0,0,0,1,0,0,1,7741,FrequencyV3St1,20,1991
6368,33,0,0,0,0,0,0,0,7741,FrequencyV3St1,20,1991
6369,Total,5,173,9,58,0,0,245,7741,FrequencyV3St1,20,1991
6370,3,0,0,0,0,0,0,0,7618,FrequencyV3St1,20,2003
6371,4,0,91,2,9,0,0,102,7618,FrequencyV3St1,20,2003
6372,12,0,2,0,1,0,0,3,7618,FrequencyV3St1,20,2003
6373,21,0,13,1,38,1,0,53,7618,FrequencyV3St1,20,2003
6374,22,0,0,1,0,0,0,1,7618,FrequencyV3St1,20,2003
6375,33,0,0,0,0,0,0,0,7618,FrequencyV3St1,20,2003
6376,Total,0,106,4,48,1,0,159,7618,FrequencyV3St1,20,2003
6377,3,1,16,0,1,0,0,18,763,FrequencyV3St1,20,1999
6378,4,2,174,1,32,0,1,210,763,FrequencyV3St1,20,1999
6379,12,0,8,4,3,0,0,15,763,FrequencyV3St1,20,1999
6380,21,0,30,1,110,0,1,142,763,FrequencyV3St1,20,1999
6381,22,0,1,1,1,0,1,4,763,FrequencyV3St1,20,1999
6382,33,0,0,0,0,0,3,3,763,FrequencyV3St1,20,1999
6383,Total,3,229,7,147,0,6,392,763,FrequencyV3St1,20,1999
6384,3,0,0,0,0,0,0,0,7613,FrequencyV3St1,20,1996
6385,4,0,121,2,27,2,1,153,7613,FrequencyV3St1,20,1996
6386,12,0,5,3,7,2,0,17,7613,FrequencyV3St1,20,1996
6387,21,0,10,0,9,1,0,20,7613,FrequencyV3St1,20,1996
6388,22,0,1,0,0,0,0,1,7613,FrequencyV3St1,20,1996
6389,33,0,0,0,0,0,1,1,7613,FrequencyV3St1,20,1996
6390,Total,0,137,5,43,5,2,192,7613,FrequencyV3St1,20,1996
6391,3,79,215,3,21,3,2,323,Caatinga,FrequencyV3St1,20,1995
6392,4,156,4082,74,925,23,12,5272,Caatinga,FrequencyV3St1,20,1995
6393,12,2,76,34,92,12,1,217,Caatinga,FrequencyV3St1,20,1995
6394,21,55,907,135,1708,38,8,2851,Caatinga,FrequencyV3St1,20,1995
6395,22,9,21,13,40,19,3,105,Caatinga,FrequencyV3St1,20,1995
6396,33,6,14,9,7,1,79,116,Caatinga,FrequencyV3St1,20,1995
6397,Total,307,5315,268,2793,96,105,8884,Caatinga,FrequencyV3St1,20,1995
6398,3,0,4,0,0,0,0,4,7422,FrequencyV3St1,20,1985
6399,4,3,126,3,13,0,0,145,7422,FrequencyV3St1,20,1985
6400,12,0,0,1,4,0,0,5,7422,FrequencyV3St1,20,1985
6401,21,0,15,2,8,0,0,25,7422,FrequencyV3St1,20,1985
6402,22,0,0,0,0,0,0,0,7422,FrequencyV3St1,20,1985
6403,33,0,0,0,0,0,2,2,7422,FrequencyV3St1,20,1985
6404,Total,3,145,6,25,0,2,181,7422,FrequencyV3St1,20,1985
6405,3,0,21,0,0,0,0,21,7622,FrequencyV3St1,20,2011
6406,4,0,79,0,5,0,0,84,7622,FrequencyV3St1,20,2011
6407,12,0,2,0,0,0,0,2,7622,FrequencyV3St1,20,2011
6408,21,0,9,0,5,0,0,14,7622,FrequencyV3St1,20,2011
6409,22,0,0,0,0,0,0,0,7622,FrequencyV3St1,20,2011
6410,33,0,0,0,0,0,0,0,7622,FrequencyV3St1,20,2011
6411,Total,0,111,0,10,0,0,121,7622,FrequencyV3St1,20,2011
6412,3,1,10,0,0,0,0,11,744,FrequencyV3St1,20,2020
6413,4,5,485,2,45,1,1,539,744,FrequencyV3St1,20,2020
6414,12,0,7,2,9,1,0,19,744,FrequencyV3St1,20,2020
6415,21,0,59,14,66,10,0,149,744,FrequencyV3St1,20,2020
6416,22,0,1,0,1,0,0,2,744,FrequencyV3St1,20,2020
6417,33,0,2,0,0,0,0,2,744,FrequencyV3St1,20,2020
6418,Total,6,564,18,121,12,1,722,744,FrequencyV3St1,20,2020
6419,3,1,17,0,0,0,0,18,763,FrequencyV3St1,20,2013
6420,4,2,186,1,12,0,0,201,763,FrequencyV3St1,20,2013
6421,12,0,6,4,5,0,0,15,763,FrequencyV3St1,20,2013
6422,21,0,51,5,95,0,0,151,763,FrequencyV3St1,20,2013
6423,22,0,2,1,1,0,0,4,763,FrequencyV3St1,20,2013
6424,33,0,0,0,0,0,3,3,763,FrequencyV3St1,20,2013
6425,Total,3,262,11,113,0,3,392,763,FrequencyV3St1,20,2013
6426,3,1,1,0,0,0,0,2,775,FrequencyV3St1,20,1993
6427,4,0,2,0,2,0,0,4,775,FrequencyV3St1,20,1993
6428,12,0,0,0,0,1,0,1,775,FrequencyV3St1,20,1993
6429,21,0,3,2,8,0,0,13,775,FrequencyV3St1,20,1993
6430,22,0,0,0,0,0,0,0,775,FrequencyV3St1,20,1993
6431,33,0,0,0,0,0,0,0,775,FrequencyV3St1,20,1993
6432,Total,1,6,2,10,1,0,20,775,FrequencyV3St1,20,1993
6433,3,0,0,0,0,0,0,0,7617,FrequencyV3St1,20,2016
6434,4,0,136,0,13,0,0,149,7617,FrequencyV3St1,20,2016
6435,12,0,2,0,5,0,1,8,7617,FrequencyV3St1,20,2016
6436,21,0,12,0,18,0,0,30,7617,FrequencyV3St1,20,2016
6437,22,0,0,0,1,0,1,2,7617,FrequencyV3St1,20,2016
6438,33,0,1,0,5,0,25,31,7617,FrequencyV3St1,20,2016
6439,Total,0,151,0,42,0,27,220,7617,FrequencyV3St1,20,2016
6440,3,12,22,0,0,0,0,34,746,FrequencyV3St1,20,1985
6441,4,7,122,0,7,0,0,136,746,FrequencyV3St1,20,1985
6442,12,0,3,0,0,0,0,3,746,FrequencyV3St1,20,1985
6443,21,0,5,0,4,0,0,9,746,FrequencyV3St1,20,1985
6444,22,0,2,0,1,0,0,3,746,FrequencyV3St1,20,1985
6445,33,0,0,0,0,0,1,1,746,FrequencyV3St1,20,1985
6446,Total,19,154,0,12,0,1,186,746,FrequencyV3St1,20,1985
6447,3,0,20,0,0,0,0,20,7621,FrequencyV3St1,20,1986
6448,4,0,26,0,2,0,0,28,7621,FrequencyV3St1,20,1986
6449,12,0,1,0,0,0,0,1,7621,FrequencyV3St1,20,1986
6450,21,0,5,0,10,0,0,15,7621,FrequencyV3St1,20,1986
6451,22,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1986
6452,33,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1986
6453,Total,0,52,0,12,0,0,64,7621,FrequencyV3St1,20,1986
6454,3,15,8,0,1,0,0,24,753,FrequencyV3St1,20,2014
6455,4,39,230,2,52,4,2,329,753,FrequencyV3St1,20,2014
6456,12,1,4,1,5,0,0,11,753,FrequencyV3St1,20,2014
6457,21,12,39,2,50,5,0,108,753,FrequencyV3St1,20,2014
6458,22,5,4,1,1,11,1,23,753,FrequencyV3St1,20,2014
6459,33,3,2,1,4,1,5,16,753,FrequencyV3St1,20,2014
6460,Total,75,287,7,113,21,8,511,753,FrequencyV3St1,20,2014
6461,3,13,21,0,0,0,0,34,746,FrequencyV3St1,20,1991
6462,4,9,114,0,10,0,0,133,746,FrequencyV3St1,20,1991
6463,12,0,1,0,2,0,0,3,746,FrequencyV3St1,20,1991
6464,21,0,3,0,9,0,0,12,746,FrequencyV3St1,20,1991
6465,22,0,1,0,2,0,0,3,746,FrequencyV3St1,20,1991
6466,33,0,0,0,0,0,1,1,746,FrequencyV3St1,20,1991
6467,Total,22,140,0,23,0,1,186,746,FrequencyV3St1,20,1991
6468,3,1,1,0,0,0,0,2,76116,FrequencyV3St1,20,1997
6469,4,6,79,13,38,1,0,137,76116,FrequencyV3St1,20,1997
6470,12,0,1,2,2,0,0,5,76116,FrequencyV3St1,20,1997
6471,21,0,15,11,53,0,0,79,76116,FrequencyV3St1,20,1997
6472,22,0,0,0,0,0,0,0,76116,FrequencyV3St1,20,1997
6473,33,0,0,0,0,0,9,9,76116,FrequencyV3St1,20,1997
6474,Total,7,96,26,93,1,9,232,76116,FrequencyV3St1,20,1997
6475,3,0,0,0,0,0,0,0,758,FrequencyV3St1,20,1992
6476,4,0,75,1,14,2,0,92,758,FrequencyV3St1,20,1992
6477,12,0,0,0,1,1,0,2,758,FrequencyV3St1,20,1992
6478,21,0,33,2,28,2,0,65,758,FrequencyV3St1,20,1992
6479,22,0,0,1,0,0,0,1,758,FrequencyV3St1,20,1992
6480,33,0,0,0,0,0,2,2,758,FrequencyV3St1,20,1992
6481,Total,0,108,4,43,5,2,162,758,FrequencyV3St1,20,1992
6482,3,0,4,0,0,0,0,4,7422,FrequencyV3St1,20,2021
6483,4,3,111,3,9,0,0,126,7422,FrequencyV3St1,20,2021
6484,12,0,2,2,3,0,0,7,7422,FrequencyV3St1,20,2021
6485,21,0,23,1,17,1,0,42,7422,FrequencyV3St1,20,2021
6486,22,0,0,0,0,0,0,0,7422,FrequencyV3St1,20,2021
6487,33,0,0,0,0,0,2,2,7422,FrequencyV3St1,20,2021
6488,Total,3,140,6,29,1,2,181,7422,FrequencyV3St1,20,2021
6489,3,0,7,0,2,0,0,9,767,FrequencyV3St1,20,2007
6490,4,0,40,0,7,0,0,47,767,FrequencyV3St1,20,2007
6491,12,0,0,0,0,0,0,0,767,FrequencyV3St1,20,2007
6492,21,0,18,0,26,0,0,44,767,FrequencyV3St1,20,2007
6493,22,0,1,0,0,0,0,1,767,FrequencyV3St1,20,2007
6494,33,0,0,0,0,0,0,0,767,FrequencyV3St1,20,2007
6495,Total,0,66,0,35,0,0,101,767,FrequencyV3St1,20,2007
6496,3,2,3,0,0,0,0,5,7742,FrequencyV3St1,20,2000
6497,4,2,15,0,7,0,0,24,7742,FrequencyV3St1,20,2000
6498,12,0,0,2,0,0,0,2,7742,FrequencyV3St1,20,2000
6499,21,2,19,11,72,0,1,105,7742,FrequencyV3St1,20,2000
6500,22,0,0,0,0,1,0,1,7742,FrequencyV3St1,20,2000
6501,33,0,0,0,0,0,0,0,7742,FrequencyV3St1,20,2000
6502,Total,6,37,13,79,1,1,137,7742,FrequencyV3St1,20,2000
6503,3,0,0,0,0,0,0,0,773,FrequencyV3St1,20,2019
6504,4,0,2,0,0,0,0,2,773,FrequencyV3St1,20,2019
6505,12,0,0,0,1,0,0,1,773,FrequencyV3St1,20,2019
6506,21,0,7,1,26,0,0,34,773,FrequencyV3St1,20,2019
6507,22,1,0,1,0,0,0,2,773,FrequencyV3St1,20,2019
6508,33,0,0,0,0,0,0,0,773,FrequencyV3St1,20,2019
6509,Total,1,9,2,27,0,0,39,773,FrequencyV3St1,20,2019
6510,3,6,1,0,2,0,0,9,772,FrequencyV3St1,20,1986
6511,4,14,92,4,68,1,1,180,772,FrequencyV3St1,20,1986
6512,12,0,1,0,0,0,0,1,772,FrequencyV3St1,20,1986
6513,21,4,24,20,94,2,0,144,772,FrequencyV3St1,20,1986
6514,22,0,0,0,1,0,0,1,772,FrequencyV3St1,20,1986
6515,33,0,0,0,1,0,0,1,772,FrequencyV3St1,20,1986
6516,Total,24,118,24,166,3,1,336,772,FrequencyV3St1,20,1986
6517,3,0,9,0,0,0,0,9,767,FrequencyV3St1,20,2006
6518,4,0,41,0,6,0,0,47,767,FrequencyV3St1,20,2006
6519,12,0,0,0,0,0,0,0,767,FrequencyV3St1,20,2006
6520,21,0,16,0,28,0,0,44,767,FrequencyV3St1,20,2006
6521,22,0,0,0,0,1,0,1,767,FrequencyV3St1,20,2006
6522,33,0,0,0,0,0,0,0,767,FrequencyV3St1,20,2006
6523,Total,0,66,0,34,1,0,101,767,FrequencyV3St1,20,2006
6524,3,0,14,0,1,0,0,15,7621,FrequencyV3St1,20,2020
6525,4,0,23,0,0,0,0,23,7621,FrequencyV3St1,20,2020
6526,12,0,1,0,0,0,0,1,7621,FrequencyV3St1,20,2020
6527,21,0,7,0,18,0,0,25,7621,FrequencyV3St1,20,2020
6528,22,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,2020
6529,33,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,2020
6530,Total,0,45,0,19,0,0,64,7621,FrequencyV3St1,20,2020
6531,3,0,3,0,0,0,0,3,756,FrequencyV3St1,20,2016
6532,4,1,208,9,35,0,0,253,756,FrequencyV3St1,20,2016
6533,12,1,1,1,4,0,0,7,756,FrequencyV3St1,20,2016
6534,21,0,50,8,66,1,0,125,756,FrequencyV3St1,20,2016
6535,22,0,1,2,3,1,0,7,756,FrequencyV3St1,20,2016
6536,33,0,1,0,0,0,4,5,756,FrequencyV3St1,20,2016
6537,Total,2,264,20,108,2,4,400,756,FrequencyV3St1,20,2016
6538,3,0,1,0,0,0,0,1,7421,FrequencyV3St1,20,2009
6539,4,0,56,1,7,0,0,64,7421,FrequencyV3St1,20,2009
6540,12,0,1,0,1,0,0,2,7421,FrequencyV3St1,20,2009
6541,21,0,6,0,6,1,0,13,7421,FrequencyV3St1,20,2009
6542,22,0,0,0,0,0,0,0,7421,FrequencyV3St1,20,2009
6543,33,0,0,0,0,0,0,0,7421,FrequencyV3St1,20,2009
6544,Total,0,64,1,14,1,0,80,7421,FrequencyV3St1,20,2009
6545,3,0,14,0,1,0,0,15,7621,FrequencyV3St1,20,1999
6546,4,0,20,0,4,0,0,24,7621,FrequencyV3St1,20,1999
6547,12,0,1,0,0,0,0,1,7621,FrequencyV3St1,20,1999
6548,21,0,11,0,13,0,0,24,7621,FrequencyV3St1,20,1999
6549,22,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1999
6550,33,0,0,0,0,0,0,0,7621,FrequencyV3St1,20,1999
6551,Total,0,46,0,18,0,0,64,7621,FrequencyV3St1,20,1999
6552,3,0,0,0,0,0,0,0,758,FrequencyV3St1,20,2022
6553,4,0,59,4,17,0,0,80,758,FrequencyV3St1,20,2022
6554,12,0,0,2,1,0,0,3,758,FrequencyV3St1,20,2022
6555,21,0,31,3,37,3,1,75,758,FrequencyV3St1,20,2022
6556,22,0,0,0,0,1,0,1,758,FrequencyV3St1,20,2022
6557,33,0,1,1,0,1,0,3,758,FrequencyV3St1,20,2022
6558,Total,0,91,10,55,5,1,162,758,FrequencyV3St1,20,2022
6559,3,5,9,0,2,0,0,16,776,FrequencyV3St1,20,1992
6560,4,2,130,5,57,0,4,198,776,FrequencyV3St1,20,1992
6561,12,0,0,9,0,0,0,9,776,FrequencyV3St1,20,1992
6562,21,0,27,9,90,1,0,127,776,FrequencyV3St1,20,1992
6563,22,0,0,2,0,0,0,2,776,FrequencyV3St1,20,1992
6564,33,0,0,0,0,0,1,1,776,FrequencyV3St1,20,1992
6565,Total,7,166,25,149,1,5,353,776,FrequencyV3St1,20,1992
6566,3,0,1,0,1,0,0,2,7615,FrequencyV3St1,20,2008
6567,4,0,130,5,38,1,0,174,7615,FrequencyV3St1,20,2008
6568,12,0,3,1,16,1,0,21,7615,FrequencyV3St1,20,2008
6569,21,0,22,2,51,2,0,77,7615,FrequencyV3St1,20,2008
6570,22,0,2,0,2,0,0,4,7615,FrequencyV3St1,20,2008
6571,33,0,0,0,0,0,2,2,7615,FrequencyV3St1,20,2008
6572,Total,0,158,8,108,4,2,280,7615,FrequencyV3St1,20,2008
6573,3,1,10,0,0,0,0,11,744,FrequencyV3St1,20,2011
6574,4,5,478,3,49,2,1,538,744,FrequencyV3St1,20,2011
6575,12,0,10,2,5,2,0,19,744,FrequencyV3St1,20,2011
6576,21,1,74,7,65,1,2,150,744,FrequencyV3St1,20,2011
6577,22,0,1,0,1,0,0,2,744,FrequencyV3St1,20,2011
6578,33,0,1,1,0,0,0,2,744,FrequencyV3St1,20,2011
6579,Total,7,574,13,120,5,3,722,744,FrequencyV3St1,20,2011
6580,3,4,5,0,1,0,0,10,754,FrequencyV3St1,20,1994
6581,4,10,353,4,116,3,0,486,754,FrequencyV3St1,20,1994
6582,12,2,5,2,6,0,0,15,754,FrequencyV3St1,20,1994
6583,21,3,75,5,111,2,2,198,754,FrequencyV3St1,20,1994
6584,22,0,1,1,2,1,0,5,754,FrequencyV3St1,20,1994
6585,33,2,1,2,1,0,4,10,754,FrequencyV3St1,20,1994
6586,Total,21,440,14,237,6,6,724,754,FrequencyV3St1,20,1994
6587,3,2,2,0,0,0,0,4,757,FrequencyV3St1,20,2004
6588,4,4,102,2,33,3,0,144,757,FrequencyV3St1,20,2004
6589,12,0,0,1,1,0,0,2,757,FrequencyV3St1,20,2004
6590,21,1,33,1,95,1,0,131,757,FrequencyV3St1,20,2004
6591,22,0,0,0,2,0,0,2,757,FrequencyV3St1,20,2004
6592,33,1,0,0,2,0,4,7,757,FrequencyV3St1,20,2004
6593,Total,8,137,4,133,4,4,290,757,FrequencyV3St1,20,2004
