version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Spatial,7422,2001,72.93,5.78,21.289999999999992,4.96,1.66
5,Spatial,7422,2002,62.43,14.41,23.16,7.21,0.9
5,Spatial,7422,2003,63.54,17.22,19.240000000000002,4.92,2.46
5,Spatial,7422,2004,63.54,11.11,25.35,8.55,0.86
5,Spatial,7422,2005,70.17,8.62,21.21,3.45,0.86
5,Spatial,7422,2006,59.12,15.15,25.730000000000004,6.06,0.0
5,Spatial,7422,2007,62.43,15.0,22.57,2.0,1.0
5,Spatial,7422,2008,60.22,9.38,30.4,6.25,1.04
5,Spatial,7422,2009,65.75,6.42,27.83,3.66,0.92
5,Spatial,7422,2010,58.56,9.18,32.26,6.12,1.02
5,Spatial,7422,2011,58.56,14.28,27.159999999999997,7.14,2.68
5,Spatial,7422,2012,53.04,25.64,21.32,6.84,1.71
5,Spatial,7422,2013,57.46,26.45,16.09,3.31,0.82
5,Spatial,7422,2014,48.62,29.46,21.92,3.57,0.9
5,Spatial,7422,2015,67.4,11.4,21.199999999999996,1.75,0.0
5,Spatial,7422,2016,66.3,13.22,20.480000000000004,4.96,0.0
5,Spatial,7422,2017,61.33,20.33,18.340000000000003,6.5,0.82
5,Spatial,7422,2018,68.51,13.01,18.479999999999997,4.88,0.0
5,Spatial,7422,2019,55.25,28.69,16.06,4.92,0.82
5,Spatial,7422,2020,61.88,22.58,15.54,4.84,0.0
5,Spatial,7422,2021,63.54,16.12,20.34,3.23,0.8
5,Spatial,7422,2022,58.01,26.05,15.940000000000001,6.72,0.0
5,Spatial,744,1985,75.48,10.9,13.619999999999996,3.57,0.89
5,Spatial,744,1986,72.44,13.0,14.560000000000002,6.24,0.69
5,Spatial,744,1987,73.96,13.02,13.020000000000007,4.51,1.03
5,Spatial,744,1988,72.85,13.64,13.510000000000005,3.95,0.9
5,Spatial,744,1989,70.64,16.04,13.32,4.32,0.9
5,Spatial,744,1990,71.47,19.32,9.21,4.25,0.52
5,Spatial,744,1991,75.62,11.5,12.879999999999995,4.37,0.0
5,Spatial,744,1992,76.18,9.71,14.109999999999992,4.03,1.1
5,Spatial,744,1993,66.62,23.56,9.819999999999997,2.88,0.54
5,Spatial,744,1994,65.93,19.74,14.329999999999995,4.89,0.56
5,Spatial,744,1995,73.13,15.4,11.470000000000004,3.34,0.74
5,Spatial,744,1996,73.41,13.08,13.510000000000003,4.05,1.29
5,Spatial,744,1997,77.84,6.13,16.029999999999998,4.83,1.3
5,Spatial,744,1998,68.28,18.68,13.04,3.66,0.92
5,Spatial,744,1999,71.33,14.63,14.040000000000001,3.38,0.75
5,Spatial,744,2000,73.27,12.1,14.630000000000004,4.4,1.1
5,Spatial,744,2001,70.78,14.21,15.009999999999998,4.01,1.27
5,Spatial,744,2002,72.02,13.84,14.140000000000004,4.06,0.74
5,Spatial,744,2003,71.47,14.36,14.170000000000002,5.52,0.55
