,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5963,Total,1,104,3,49,2,0,159,7618,Estavel,26,1999
5964,3,3,2,0,2,0,0,7,757,Estavel,26,2014
5965,4,5,91,0,46,0,0,142,757,Estavel,26,2014
5966,12,0,0,0,2,0,0,2,757,Estavel,26,2014
5967,21,0,10,0,122,2,0,134,757,Estavel,26,2014
5968,22,0,0,0,3,0,0,3,757,Estavel,26,2014
5969,33,1,0,0,4,0,2,7,757,Estavel,26,2014
5970,Total,9,103,0,179,2,2,295,757,Estavel,26,2014
5971,3,19,9,0,0,0,0,28,7741,Estavel,26,1986
5972,4,12,91,3,12,0,0,118,7741,Estavel,26,1986
5973,12,1,6,2,0,0,0,9,7741,Estavel,26,1986
5974,21,0,42,3,44,0,0,89,7741,Estavel,26,1986
5975,22,0,0,1,0,0,0,1,7741,Estavel,26,1986
5976,33,0,0,0,0,0,0,0,7741,Estavel,26,1986
5977,Total,32,148,9,56,0,0,245,7741,Estavel,26,1986
5978,3,17,7,0,1,2,0,27,753,Estavel,26,1989
5979,4,47,253,0,38,0,0,338,753,Estavel,26,1989
5980,12,1,5,0,4,0,0,10,753,Estavel,26,1989
5981,21,16,40,3,40,2,0,101,753,Estavel,26,1989
5982,22,2,1,1,8,5,0,17,753,Estavel,26,1989
5983,33,4,1,4,2,0,7,18,753,Estavel,26,1989
5984,Total,87,307,8,93,9,7,511,753,Estavel,26,1989
5985,3,17,9,0,2,0,0,28,753,Estavel,26,2016
5986,4,50,214,0,62,0,0,326,753,Estavel,26,2016
5987,12,0,6,0,5,0,0,11,753,Estavel,26,2016
5988,21,11,36,0,64,0,0,111,753,Estavel,26,2016
5989,22,1,1,0,12,5,0,19,753,Estavel,26,2016
5990,33,4,2,1,4,0,5,16,753,Estavel,26,2016
5991,Total,83,268,1,149,5,5,511,753,Estavel,26,2016
5992,3,2,0,0,2,0,0,4,775,Estavel,26,1992
5993,4,0,2,0,3,0,0,5,775,Estavel,26,1992
5994,12,0,0,1,0,0,0,1,775,Estavel,26,1992
5995,21,1,4,0,12,0,0,17,775,Estavel,26,1992
5996,22,0,0,0,0,0,0,0,775,Estavel,26,1992
5997,33,0,0,0,0,0,0,0,775,Estavel,26,1992
5998,Total,3,6,1,17,0,0,27,775,Estavel,26,1992
5999,3,3,1,0,0,0,0,4,741,Estavel,26,1985
6000,4,4,105,0,0,0,0,109,741,Estavel,26,1985
6001,12,0,0,1,2,0,0,3,741,Estavel,26,1985
6002,21,1,14,0,2,1,0,18,741,Estavel,26,1985
6003,22,0,1,0,0,0,1,2,741,Estavel,26,1985
6004,33,0,0,0,0,0,2,2,741,Estavel,26,1985
6005,Total,8,121,1,4,1,3,138,741,Estavel,26,1985
6006,3,3,1,0,0,0,0,4,741,Estavel,26,2010
6007,4,4,92,0,1,0,0,97,741,Estavel,26,2010
6008,12,0,1,0,3,0,0,4,741,Estavel,26,2010
6009,21,2,20,0,7,0,0,29,741,Estavel,26,2010
6010,22,0,0,2,0,0,0,2,741,Estavel,26,2010
6011,33,0,0,0,0,0,2,2,741,Estavel,26,2010
6012,Total,9,114,2,11,0,2,138,741,Estavel,26,2010
6013,3,0,0,0,0,0,0,0,7613,Estavel,26,2007
6014,4,1,111,0,40,0,0,152,7613,Estavel,26,2007
6015,12,0,2,0,14,1,0,17,7613,Estavel,26,2007
6016,21,0,5,0,15,1,0,21,7613,Estavel,26,2007
6017,22,0,0,0,1,0,0,1,7613,Estavel,26,2007
6018,33,0,1,0,0,0,0,1,7613,Estavel,26,2007
6019,Total,1,119,0,70,2,0,192,7613,Estavel,26,2007
6020,3,0,0,0,0,0,0,0,7613,Estavel,26,2013
6021,4,1,105,0,43,1,0,150,7613,Estavel,26,2013
6022,12,0,2,0,15,0,0,17,7613,Estavel,26,2013
6023,21,0,8,0,14,1,0,23,7613,Estavel,26,2013
6024,22,0,0,0,1,0,0,1,7613,Estavel,26,2013
6025,33,0,1,0,0,0,0,1,7613,Estavel,26,2013
6026,Total,1,116,0,73,2,0,192,7613,Estavel,26,2013
6027,3,1,2,0,0,0,0,3,756,Estavel,26,2013
6028,4,2,180,2,68,0,0,252,756,Estavel,26,2013
6029,12,0,2,0,4,1,0,7,756,Estavel,26,2013
6030,21,0,28,1,92,3,0,124,756,Estavel,26,2013
6031,22,0,1,0,5,1,0,7,756,Estavel,26,2013
6032,33,2,0,1,2,0,2,7,756,Estavel,26,2013
6033,Total,5,213,4,171,5,2,400,756,Estavel,26,2013
6034,3,8,5,0,4,0,0,17,776,Estavel,26,2022
6035,4,9,104,3,55,2,0,173,776,Estavel,26,2022
6036,12,0,1,1,2,5,0,9,776,Estavel,26,2022
6037,21,0,20,1,152,6,0,179,776,Estavel,26,2022
6038,22,0,0,2,0,0,0,2,776,Estavel,26,2022
6039,33,0,0,0,1,0,0,1,776,Estavel,26,2022
6040,Total,17,130,7,214,13,0,381,776,Estavel,26,2022
6041,3,0,0,0,0,0,0,0,758,Estavel,26,1990
6042,4,0,73,2,18,1,0,94,758,Estavel,26,1990
6043,12,0,0,0,2,0,0,2,758,Estavel,26,1990
6044,21,0,17,0,50,0,0,67,758,Estavel,26,1990
6045,22,0,0,0,0,1,0,1,758,Estavel,26,1990
6046,33,0,1,1,0,0,0,2,758,Estavel,26,1990
6047,Total,0,91,3,70,2,0,166,758,Estavel,26,1990
6048,3,6,3,0,0,0,0,9,764,Estavel,26,2022
6049,4,5,27,0,5,0,0,37,764,Estavel,26,2022
6050,12,0,0,0,0,0,0,0,764,Estavel,26,2022
6051,21,0,9,0,42,0,0,51,764,Estavel,26,2022
6052,22,0,2,0,0,0,0,2,764,Estavel,26,2022
6053,33,0,0,0,0,0,0,0,764,Estavel,26,2022
6054,Total,11,41,0,47,0,0,99,764,Estavel,26,2022
6055,3,18,20,0,0,0,0,38,746,Estavel,26,1989
6056,4,15,134,0,10,0,0,159,746,Estavel,26,1989
6057,12,0,3,0,2,0,0,5,746,Estavel,26,1989
6058,21,0,4,0,12,0,0,16,746,Estavel,26,1989
6059,22,0,1,0,1,1,0,3,746,Estavel,26,1989
6060,33,0,0,0,0,0,1,1,746,Estavel,26,1989
6061,Total,33,162,0,25,1,1,222,746,Estavel,26,1989
6062,3,0,2,0,0,0,0,2,752,Estavel,26,1993
6063,4,3,99,0,21,0,0,123,752,Estavel,26,1993
6064,12,0,2,0,2,0,0,4,752,Estavel,26,1993
6065,21,2,12,0,15,0,0,29,752,Estavel,26,1993
6066,22,0,1,0,3,0,0,4,752,Estavel,26,1993
6067,33,0,0,0,0,1,2,3,752,Estavel,26,1993
6068,Total,5,116,0,41,1,2,165,752,Estavel,26,1993
6069,3,4,6,0,0,0,0,10,754,Estavel,26,2000
6070,4,14,358,0,107,0,0,479,754,Estavel,26,2000
6071,12,0,4,0,10,0,0,14,754,Estavel,26,2000
6072,21,4,58,1,141,1,0,205,754,Estavel,26,2000
6073,22,0,2,0,2,2,0,6,754,Estavel,26,2000
6074,33,3,3,0,1,0,3,10,754,Estavel,26,2000
6075,Total,25,431,1,261,3,3,724,754,Estavel,26,2000
6076,3,1,1,0,0,0,0,2,76116,Estavel,26,2005
6077,4,7,72,15,42,0,0,136,76116,Estavel,26,2005
6078,12,0,0,1,3,1,0,5,76116,Estavel,26,2005
6079,21,0,11,3,62,4,0,80,76116,Estavel,26,2005
6080,22,0,0,0,0,0,0,0,76116,Estavel,26,2005
6081,33,0,0,0,0,0,9,9,76116,Estavel,26,2005
6082,Total,8,84,19,107,5,9,232,76116,Estavel,26,2005
6083,3,0,0,0,0,0,0,0,7613,Estavel,26,1985
6084,4,1,132,1,24,1,0,159,7613,Estavel,26,1985
6085,12,0,3,0,13,0,0,16,7613,Estavel,26,1985
6086,21,0,9,0,4,1,0,14,7613,Estavel,26,1985
6087,22,0,1,0,0,0,0,1,7613,Estavel,26,1985
6088,33,0,1,0,0,0,1,2,7613,Estavel,26,1985
6089,Total,1,146,1,41,2,1,192,7613,Estavel,26,1985
6090,3,17,9,0,1,1,0,28,753,Estavel,26,2014
6091,4,48,223,0,58,0,0,329,753,Estavel,26,2014
6092,12,0,6,0,5,0,0,11,753,Estavel,26,2014
6093,21,11,35,0,61,1,0,108,753,Estavel,26,2014
6094,22,1,1,0,13,4,0,19,753,Estavel,26,2014
6095,33,3,2,1,4,1,5,16,753,Estavel,26,2014
6096,Total,80,276,1,142,7,5,511,753,Estavel,26,2014
6097,3,1,1,0,1,0,0,3,7612,Estavel,26,2000
6098,4,1,99,2,3,0,0,105,7612,Estavel,26,2000
6099,12,0,0,1,7,0,0,8,7612,Estavel,26,2000
6100,21,0,23,4,28,0,0,55,7612,Estavel,26,2000
6101,22,0,0,1,2,0,0,3,7612,Estavel,26,2000
6102,33,0,1,0,0,0,2,3,7612,Estavel,26,2000
6103,Total,2,124,8,41,0,2,177,7612,Estavel,26,2000
6104,3,1,7,0,2,0,0,10,767,Estavel,26,2003
6105,4,8,58,0,7,1,0,74,767,Estavel,26,2003
6106,12,0,0,0,0,0,0,0,767,Estavel,26,2003
6107,21,1,10,0,41,0,0,52,767,Estavel,26,2003
6108,22,0,0,0,0,1,0,1,767,Estavel,26,2003
6109,33,0,0,0,0,0,0,0,767,Estavel,26,2003
6110,Total,10,75,0,50,2,0,137,767,Estavel,26,2003
6111,3,2,7,0,1,0,0,10,767,Estavel,26,2022
6112,4,8,42,0,10,0,0,60,767,Estavel,26,2022
6113,12,0,0,0,0,0,0,0,767,Estavel,26,2022
6114,21,0,6,0,57,1,0,64,767,Estavel,26,2022
6115,22,0,2,0,0,1,0,3,767,Estavel,26,2022
6116,33,0,0,0,0,0,0,0,767,Estavel,26,2022
6117,Total,10,57,0,68,2,0,137,767,Estavel,26,2022
6118,3,1,2,0,0,0,0,3,755,Estavel,26,2021
6119,4,0,136,0,24,0,0,160,755,Estavel,26,2021
6120,12,0,0,0,4,0,0,4,755,Estavel,26,2021
6121,21,0,17,0,63,2,0,82,755,Estavel,26,2021
6122,22,0,0,0,8,3,0,11,755,Estavel,26,2021
6123,33,0,3,0,2,0,1,6,755,Estavel,26,2021
6124,Total,1,158,0,101,5,1,266,755,Estavel,26,2021
6125,3,0,0,0,0,0,0,0,7618,Estavel,26,2016
6126,4,1,90,2,9,0,0,102,7618,Estavel,26,2016
6127,12,0,2,0,1,0,0,3,7618,Estavel,26,2016
6128,21,0,6,0,46,1,0,53,7618,Estavel,26,2016
6129,22,0,0,0,0,1,0,1,7618,Estavel,26,2016
6130,33,0,0,0,0,0,0,0,7618,Estavel,26,2016
6131,Total,1,98,2,56,2,0,159,7618,Estavel,26,2016
6132,3,0,5,1,0,0,0,6,7619,Estavel,26,2007
6133,4,4,245,7,14,5,0,275,7619,Estavel,26,2007
6134,12,0,4,1,1,3,4,13,7619,Estavel,26,2007
6135,21,0,11,1,39,2,0,53,7619,Estavel,26,2007
6136,22,0,1,0,0,0,0,1,7619,Estavel,26,2007
6137,33,0,0,0,0,0,1,1,7619,Estavel,26,2007
6138,Total,4,266,10,54,10,5,349,7619,Estavel,26,2007
6139,3,0,0,0,0,0,0,0,777,Estavel,26,2014
6140,4,0,2,0,0,1,0,3,777,Estavel,26,2014
6141,12,0,1,1,0,0,0,2,777,Estavel,26,2014
6142,21,0,4,1,5,0,0,10,777,Estavel,26,2014
6143,22,0,0,0,0,0,0,0,777,Estavel,26,2014
6144,33,0,0,0,0,0,0,0,777,Estavel,26,2014
6145,Total,0,7,2,5,1,0,15,777,Estavel,26,2014
6146,3,11,10,0,1,0,0,22,776,Estavel,26,1996
6147,4,10,134,1,52,2,0,199,776,Estavel,26,1996
6148,12,0,0,2,3,4,0,9,776,Estavel,26,1996
6149,21,2,17,1,125,3,0,148,776,Estavel,26,1996
6150,22,0,0,1,0,1,0,2,776,Estavel,26,1996
6151,33,0,0,0,1,0,0,1,776,Estavel,26,1996
6152,Total,23,161,5,182,10,0,381,776,Estavel,26,1996
6153,3,1,1,0,0,0,0,2,7615,Estavel,26,2009
6154,4,0,126,0,49,0,0,175,7615,Estavel,26,2009
6155,12,0,2,0,17,2,0,21,7615,Estavel,26,2009
6156,21,0,20,0,54,2,0,76,7615,Estavel,26,2009
6157,22,0,1,0,3,0,0,4,7615,Estavel,26,2009
6158,33,0,0,0,0,0,2,2,7615,Estavel,26,2009
6159,Total,1,150,0,123,4,2,280,7615,Estavel,26,2009
6160,3,1,5,0,0,0,0,6,756,Estavel,26,1990
6161,4,3,166,6,64,0,0,239,756,Estavel,26,1990
6162,12,0,1,0,4,1,1,7,756,Estavel,26,1990
6163,21,0,44,1,87,1,0,133,756,Estavel,26,1990
6164,22,0,2,0,5,2,0,9,756,Estavel,26,1990
6165,33,1,0,0,0,0,5,6,756,Estavel,26,1990
6166,Total,5,218,7,160,4,6,400,756,Estavel,26,1990
6167,3,2,2,0,0,0,0,4,7742,Estavel,26,2021
6168,4,6,10,0,3,0,0,19,7742,Estavel,26,2021
6169,12,0,0,0,0,2,0,2,7742,Estavel,26,2021
6170,21,0,8,0,112,0,0,120,7742,Estavel,26,2021
6171,22,0,0,0,0,1,0,1,7742,Estavel,26,2021
6172,33,0,0,0,0,0,2,2,7742,Estavel,26,2021
6173,Total,8,20,0,115,3,2,148,7742,Estavel,26,2021
6174,3,1,2,0,0,0,0,3,7612,Estavel,26,2017
6175,4,1,90,1,7,0,0,99,7612,Estavel,26,2017
6176,12,0,3,0,6,0,0,9,7612,Estavel,26,2017
6177,21,0,19,1,39,1,0,60,7612,Estavel,26,2017
6178,22,0,0,1,3,0,0,4,7612,Estavel,26,2017
6179,33,0,1,0,0,0,1,2,7612,Estavel,26,2017
6180,Total,2,115,3,55,1,1,177,7612,Estavel,26,2017
6181,3,0,0,0,0,0,0,0,7492,Estavel,26,1995
6182,4,0,3,0,0,0,0,3,7492,Estavel,26,1995
6183,12,0,0,0,0,0,0,0,7492,Estavel,26,1995
6184,21,0,0,0,0,0,0,0,7492,Estavel,26,1995
6185,22,0,0,0,0,0,0,0,7492,Estavel,26,1995
6186,33,0,0,0,0,0,0,0,7492,Estavel,26,1995
6187,Total,0,3,0,0,0,0,3,7492,Estavel,26,1995
6188,3,0,5,1,0,0,0,6,7619,Estavel,26,2009
6189,4,4,242,9,14,5,0,274,7619,Estavel,26,2009
6190,12,0,6,1,2,3,1,13,7619,Estavel,26,2009
6191,21,0,13,1,38,2,0,54,7619,Estavel,26,2009
6192,22,0,1,0,0,0,0,1,7619,Estavel,26,2009
6193,33,0,0,0,0,0,1,1,7619,Estavel,26,2009
6194,Total,4,267,12,54,10,2,349,7619,Estavel,26,2009
6195,3,1,1,0,0,0,0,2,76116,Estavel,26,2014
6196,4,7,76,12,40,0,0,135,76116,Estavel,26,2014
6197,12,0,0,1,2,1,0,4,76116,Estavel,26,2014
6198,21,0,6,4,67,5,0,82,76116,Estavel,26,2014
6199,22,0,0,0,0,0,0,0,76116,Estavel,26,2014
6200,33,0,0,0,0,0,9,9,76116,Estavel,26,2014
6201,Total,8,83,17,109,6,9,232,76116,Estavel,26,2014
6202,3,4,12,0,1,0,0,17,765,Estavel,26,2009
6203,4,4,78,0,46,1,0,129,765,Estavel,26,2009
6204,12,0,0,0,0,0,0,0,765,Estavel,26,2009
6205,21,2,7,0,99,4,1,113,765,Estavel,26,2009
6206,22,0,0,0,1,5,0,6,765,Estavel,26,2009
6207,33,1,0,0,0,0,1,2,765,Estavel,26,2009
6208,Total,11,97,0,147,10,2,267,765,Estavel,26,2009
6209,3,3,1,0,0,0,0,4,741,Estavel,26,2012
6210,4,4,90,0,2,0,0,96,741,Estavel,26,2012
6211,12,0,1,0,3,0,0,4,741,Estavel,26,2012
6212,21,2,18,0,10,0,0,30,741,Estavel,26,2012
6213,22,0,0,2,0,0,0,2,741,Estavel,26,2012
6214,33,0,0,0,0,0,2,2,741,Estavel,26,2012
6215,Total,9,110,2,15,0,2,138,741,Estavel,26,2012
6216,3,5,5,0,0,0,0,10,764,Estavel,26,1991
6217,4,4,38,0,8,0,0,50,764,Estavel,26,1991
6218,12,0,0,0,0,0,0,0,764,Estavel,26,1991
6219,21,0,6,0,31,0,0,37,764,Estavel,26,1991
6220,22,0,2,0,0,0,0,2,764,Estavel,26,1991
6221,33,0,0,0,0,0,0,0,764,Estavel,26,1991
6222,Total,9,51,0,39,0,0,99,764,Estavel,26,1991
6223,3,4,3,0,5,0,0,12,759,Estavel,26,1995
6224,4,0,19,0,16,0,0,35,759,Estavel,26,1995
6225,12,0,0,0,0,0,0,0,759,Estavel,26,1995
6226,21,0,14,0,66,0,0,80,759,Estavel,26,1995
6227,22,0,0,1,1,0,0,2,759,Estavel,26,1995
6228,33,0,0,0,1,0,0,1,759,Estavel,26,1995
6229,Total,4,36,1,89,0,0,130,759,Estavel,26,1995
6230,3,3,23,0,0,0,0,26,7622,Estavel,26,2007
6231,4,2,93,0,5,0,0,100,7622,Estavel,26,2007
6232,12,0,2,0,0,0,0,2,7622,Estavel,26,2007
6233,21,1,13,0,8,0,0,22,7622,Estavel,26,2007
6234,22,0,0,0,0,0,0,0,7622,Estavel,26,2007
6235,33,0,0,0,0,0,0,0,7622,Estavel,26,2007
6236,Total,6,131,0,13,0,0,150,7622,Estavel,26,2007
6237,3,0,2,0,1,0,0,3,752,Estavel,26,1998
6238,4,3,94,0,24,0,0,121,752,Estavel,26,1998
6239,12,0,2,0,1,1,0,4,752,Estavel,26,1998
6240,21,0,15,0,14,0,1,30,752,Estavel,26,1998
6241,22,0,0,0,4,0,0,4,752,Estavel,26,1998
6242,33,1,0,0,0,1,1,3,752,Estavel,26,1998
6243,Total,4,113,0,44,2,2,165,752,Estavel,26,1998
6244,3,1,3,0,0,0,0,4,755,Estavel,26,1993
6245,4,0,140,0,18,0,0,158,755,Estavel,26,1993
6246,12,0,2,0,4,0,0,6,755,Estavel,26,1993
6247,21,0,29,0,55,1,0,85,755,Estavel,26,1993
6248,22,0,2,0,5,3,0,10,755,Estavel,26,1993
6249,33,0,1,0,0,0,2,3,755,Estavel,26,1993
6250,Total,1,177,0,82,4,2,266,755,Estavel,26,1993
6251,3,4,12,0,0,0,0,16,765,Estavel,26,2014
6252,4,4,77,0,43,1,0,125,765,Estavel,26,2014
6253,12,0,0,0,0,0,0,0,765,Estavel,26,2014
6254,21,2,6,0,107,3,0,118,765,Estavel,26,2014
6255,22,0,1,0,1,4,0,6,765,Estavel,26,2014
6256,33,0,0,0,0,0,2,2,765,Estavel,26,2014
6257,Total,10,96,0,151,8,2,267,765,Estavel,26,2014
6258,3,1,3,0,0,0,0,4,755,Estavel,26,1999
6259,4,0,136,0,22,0,0,158,755,Estavel,26,1999
6260,12,0,3,0,3,0,0,6,755,Estavel,26,1999
6261,21,0,19,0,63,1,0,83,755,Estavel,26,1999
6262,22,0,2,0,6,3,0,11,755,Estavel,26,1999
6263,33,0,3,0,0,0,1,4,755,Estavel,26,1999
6264,Total,1,166,0,94,4,1,266,755,Estavel,26,1999
6265,3,1,0,0,0,0,0,1,773,Estavel,26,2021
6266,4,1,1,0,4,0,0,6,773,Estavel,26,2021
6267,12,0,0,0,1,0,0,1,773,Estavel,26,2021
6268,21,0,0,1,37,0,0,38,773,Estavel,26,2021
6269,22,0,0,0,2,0,0,2,773,Estavel,26,2021
6270,33,0,0,0,0,0,0,0,773,Estavel,26,2021
6271,Total,2,1,1,44,0,0,48,773,Estavel,26,2021
6272,3,0,1,0,0,0,0,1,7421,Estavel,26,1989
6273,4,1,73,0,3,0,0,77,7421,Estavel,26,1989
6274,12,0,0,0,2,0,0,2,7421,Estavel,26,1989
6275,21,0,4,1,4,0,0,9,7421,Estavel,26,1989
6276,22,0,0,0,0,0,0,0,7421,Estavel,26,1989
6277,33,0,0,0,0,0,0,0,7421,Estavel,26,1989
6278,Total,1,78,1,9,0,0,89,7421,Estavel,26,1989
6279,3,0,2,0,0,0,0,2,752,Estavel,26,1991
6280,4,3,104,0,19,0,0,126,752,Estavel,26,1991
6281,12,0,2,0,2,0,0,4,752,Estavel,26,1991
6282,21,2,13,0,10,1,0,26,752,Estavel,26,1991
6283,22,0,1,0,3,0,0,4,752,Estavel,26,1991
6284,33,0,0,0,0,1,2,3,752,Estavel,26,1991
6285,Total,5,122,0,34,2,2,165,752,Estavel,26,1991
6286,3,20,9,0,1,0,0,30,753,Estavel,26,2007
6287,4,44,234,0,49,0,0,327,753,Estavel,26,2007
6288,12,1,3,1,5,0,0,10,753,Estavel,26,2007
6289,21,10,37,0,59,3,0,109,753,Estavel,26,2007
6290,22,3,1,1,10,4,0,19,753,Estavel,26,2007
6291,33,3,4,2,1,0,6,16,753,Estavel,26,2007
6292,Total,81,288,4,125,7,6,511,753,Estavel,26,2007
6293,3,3,10,0,0,0,0,13,766,Estavel,26,2002
6294,4,3,94,0,29,3,0,129,766,Estavel,26,2002
6295,12,0,3,0,3,0,0,6,766,Estavel,26,2002
6296,21,2,8,0,130,1,0,141,766,Estavel,26,2002
6297,22,0,1,0,0,1,0,2,766,Estavel,26,2002
6298,33,0,0,0,2,0,2,4,766,Estavel,26,2002
6299,Total,8,116,0,164,5,2,295,766,Estavel,26,2002
6300,3,0,9,0,1,0,0,10,76111,Estavel,26,1985
6301,4,0,36,2,24,0,0,62,76111,Estavel,26,1985
6302,12,0,0,0,0,0,0,0,76111,Estavel,26,1985
6303,21,0,24,0,89,0,2,115,76111,Estavel,26,1985
6304,22,0,0,1,2,0,0,3,76111,Estavel,26,1985
6305,33,0,0,0,0,0,3,3,76111,Estavel,26,1985
6306,Total,0,69,3,116,0,5,193,76111,Estavel,26,1985
6307,3,3,9,0,2,0,0,14,766,Estavel,26,1988
6308,4,3,97,0,28,3,0,131,766,Estavel,26,1988
6309,12,0,3,0,3,0,0,6,766,Estavel,26,1988
6310,21,0,11,0,124,3,0,138,766,Estavel,26,1988
6311,22,0,1,0,0,1,0,2,766,Estavel,26,1988
6312,33,0,0,0,2,0,2,4,766,Estavel,26,1988
6313,Total,6,121,0,159,7,2,295,766,Estavel,26,1988
6314,3,0,0,0,1,0,0,1,773,Estavel,26,1993
6315,4,0,2,1,5,0,0,8,773,Estavel,26,1993
6316,12,0,1,0,0,0,0,1,773,Estavel,26,1993
6317,21,1,1,2,32,0,0,36,773,Estavel,26,1993
6318,22,0,0,1,1,0,0,2,773,Estavel,26,1993
6319,33,0,0,0,0,0,0,0,773,Estavel,26,1993
6320,Total,1,4,4,39,0,0,48,773,Estavel,26,1993
6321,3,4,14,0,1,0,1,20,763,Estavel,26,2020
6322,4,12,193,1,25,0,0,231,763,Estavel,26,2020
6323,12,0,4,3,6,2,0,15,763,Estavel,26,2020
6324,21,0,17,0,132,3,0,152,763,Estavel,26,2020
6325,22,0,2,0,2,1,0,5,763,Estavel,26,2020
6326,33,0,0,0,0,0,2,2,763,Estavel,26,2020
6327,Total,16,230,4,166,6,3,425,763,Estavel,26,2020
6328,3,1,14,0,0,0,0,15,744,Estavel,26,1987
6329,4,0,494,1,85,2,1,583,744,Estavel,26,1987
6330,12,0,6,5,9,2,0,22,744,Estavel,26,1987
6331,21,0,23,1,91,4,0,119,744,Estavel,26,1987
6332,22,0,1,0,1,0,0,2,744,Estavel,26,1987
6333,33,0,1,1,0,0,0,2,744,Estavel,26,1987
6334,Total,1,539,8,186,8,1,743,744,Estavel,26,1987
6335,3,4,8,0,0,0,0,12,754,Estavel,26,1989
6336,4,15,390,0,115,0,0,520,754,Estavel,26,1989
6337,12,0,4,0,8,0,0,12,754,Estavel,26,1989
6338,21,5,46,0,104,3,0,158,754,Estavel,26,1989
6339,22,0,1,0,2,2,0,5,754,Estavel,26,1989
6340,33,0,4,5,0,0,8,17,754,Estavel,26,1989
6341,Total,24,453,5,229,5,8,724,754,Estavel,26,1989
6342,3,4,6,0,2,0,0,12,754,Estavel,26,2017
6343,4,17,307,0,139,0,0,463,754,Estavel,26,2017
6344,12,0,3,0,11,0,0,14,754,Estavel,26,2017
6345,21,1,41,0,176,1,0,219,754,Estavel,26,2017
6346,22,0,1,0,2,2,0,5,754,Estavel,26,2017
6347,33,1,3,0,4,0,3,11,754,Estavel,26,2017
6348,Total,23,361,0,334,3,3,724,754,Estavel,26,2017
6349,3,4,14,0,1,0,0,19,7621,Estavel,26,2013
6350,4,2,26,0,1,0,0,29,7621,Estavel,26,2013
6351,12,0,2,0,1,0,0,3,7621,Estavel,26,2013
6352,21,0,8,0,23,0,0,31,7621,Estavel,26,2013
6353,22,0,0,0,0,0,0,0,7621,Estavel,26,2013
6354,33,0,0,0,0,0,1,1,7621,Estavel,26,2013
6355,Total,6,50,0,26,0,1,83,7621,Estavel,26,2013
6356,3,1,2,0,0,0,0,3,752,Estavel,26,2007
6357,4,4,95,0,22,0,0,121,752,Estavel,26,2007
6358,12,0,2,0,0,1,0,3,752,Estavel,26,2007
6359,21,0,12,0,19,0,0,31,752,Estavel,26,2007
6360,22,0,1,1,1,1,0,4,752,Estavel,26,2007
6361,33,1,0,1,0,0,1,3,752,Estavel,26,2007
6362,Total,6,112,2,42,2,1,165,752,Estavel,26,2007
6363,3,18,9,0,2,0,0,29,753,Estavel,26,2021
6364,4,45,219,0,68,0,0,332,753,Estavel,26,2021
6365,12,0,5,0,5,0,0,10,753,Estavel,26,2021
6366,21,7,28,1,66,0,0,102,753,Estavel,26,2021
6367,22,1,2,1,10,5,0,19,753,Estavel,26,2021
6368,33,3,3,1,6,0,6,19,753,Estavel,26,2021
6369,Total,74,266,3,157,5,6,511,753,Estavel,26,2021
6370,3,0,0,0,0,0,0,0,7617,Estavel,26,2022
6371,4,1,120,0,28,0,0,149,7617,Estavel,26,2022
6372,12,0,0,0,4,0,0,4,7617,Estavel,26,2022
6373,21,0,5,0,24,1,0,30,7617,Estavel,26,2022
6374,22,0,0,0,0,0,0,0,7617,Estavel,26,2022
6375,33,0,0,0,8,0,29,37,7617,Estavel,26,2022
6376,Total,1,125,0,64,1,29,220,7617,Estavel,26,2022
6377,3,2,1,0,1,0,0,4,775,Estavel,26,1988
6378,4,0,2,0,2,0,0,4,775,Estavel,26,1988
6379,12,0,0,0,0,0,0,0,775,Estavel,26,1988
6380,21,1,2,0,15,0,1,19,775,Estavel,26,1988
6381,22,0,0,0,0,0,0,0,775,Estavel,26,1988
6382,33,0,0,0,0,0,0,0,775,Estavel,26,1988
6383,Total,3,5,0,18,0,1,27,775,Estavel,26,1988
6384,3,0,7,0,3,0,0,10,76111,Estavel,26,2013
6385,4,0,25,0,10,0,0,35,76111,Estavel,26,2013
6386,12,0,0,0,0,0,0,0,76111,Estavel,26,2013
6387,21,0,12,0,129,0,0,141,76111,Estavel,26,2013
6388,22,0,1,1,2,0,0,4,76111,Estavel,26,2013
6389,33,0,0,0,0,0,3,3,76111,Estavel,26,2013
6390,Total,0,45,1,144,0,3,193,76111,Estavel,26,2013
6391,3,19,8,0,0,0,0,27,7741,Estavel,26,1990
6392,4,12,90,3,10,0,0,115,7741,Estavel,26,1990
6393,12,1,6,0,2,0,0,9,7741,Estavel,26,1990
6394,21,0,39,1,53,0,0,93,7741,Estavel,26,1990
6395,22,0,0,1,0,0,0,1,7741,Estavel,26,1990
6396,33,0,0,0,0,0,0,0,7741,Estavel,26,1990
6397,Total,32,143,5,65,0,0,245,7741,Estavel,26,1990
6398,3,0,0,0,0,0,0,0,7617,Estavel,26,2005
6399,4,1,132,0,16,0,0,149,7617,Estavel,26,2005
6400,12,0,2,0,3,0,0,5,7617,Estavel,26,2005
6401,21,0,9,0,20,1,0,30,7617,Estavel,26,2005
6402,22,0,0,0,0,1,0,1,7617,Estavel,26,2005
6403,33,0,0,0,0,0,35,35,7617,Estavel,26,2005
6404,Total,1,143,0,39,2,35,220,7617,Estavel,26,2005
6405,3,2,3,0,0,0,0,5,7742,Estavel,26,2002
