,aggrement,area,bacia,classe,year,Models,version
17263,3,190224.2087508844,7615,21,2010,Temporal,10
17264,1,508436.35827913927,7615,21,2011,Temporal,10
17265,2,303383.92962731083,7615,21,2011,Temporal,10
17266,3,180170.6287189137,7615,21,2011,Temporal,10
17267,1,461496.0422547029,7615,21,2012,Temporal,10
17268,2,256940.39452553916,7615,21,2012,Temporal,10
17269,3,208107.03417820964,7615,21,2012,Temporal,10
17270,1,429229.8804784696,7615,21,2013,Temporal,10
17271,2,162141.17327559483,7615,21,2013,Temporal,10
17272,3,226251.8991277912,7615,21,2013,Temporal,10
17273,1,467291.4167565323,7615,21,2014,Temporal,10
17274,2,255068.6863231353,7615,21,2014,Temporal,10
17275,3,207481.62113557535,7615,21,2014,Temporal,10
17276,1,467845.2431769155,7615,21,2015,Temporal,10
17277,2,198338.91209777785,7615,21,2015,Temporal,10
17278,3,217819.74637915945,7615,21,2015,Temporal,10
17279,1,480276.16170360247,7615,21,2016,Temporal,10
17280,2,234908.83246113625,7615,21,2016,Temporal,10
17281,3,223131.16726472875,7615,21,2016,Temporal,10
17282,1,474849.3719734157,7615,21,2017,Temporal,10
17283,2,175635.48560559718,7615,21,2017,Temporal,10
17284,3,266184.48769913707,7615,21,2017,Temporal,10
17285,1,487062.7756208878,7615,21,2018,Temporal,10
17286,2,249352.84316127544,7615,21,2018,Temporal,10
17287,3,238859.70346890064,7615,21,2018,Temporal,10
17288,1,501915.5044975994,7615,21,2019,Temporal,10
17289,2,252638.88812569316,7615,21,2019,Temporal,10
17290,3,214122.75008627583,7615,21,2019,Temporal,10
17291,1,504325.7368886967,7615,21,2020,Temporal,10
17292,2,298298.74331720645,7615,21,2020,Temporal,10
17293,3,207155.50595815617,7615,21,2020,Temporal,10
17294,1,495545.7758577184,7615,21,2021,Temporal,10
17295,2,349625.8412833968,7615,21,2021,Temporal,10
17296,3,216570.72755784853,7615,21,2021,Temporal,10
17297,1,510710.2594105824,7615,21,2022,Temporal,10
17298,2,431174.9984339115,7615,21,2022,Temporal,10
17299,3,201716.69949725157,7615,21,2022,Temporal,10
17300,1,643.1544528825582,777,4,1985,Temporal,10
17301,2,100.53642970818036,777,4,1985,Temporal,10
17302,3,46.299318507463056,777,4,1985,Temporal,10
17303,1,639.5695320163613,777,4,1986,Temporal,10
17304,2,170.8713517540308,777,4,1986,Temporal,10
17305,3,48.14035168622186,777,4,1986,Temporal,10
17306,1,674.0585252433491,777,4,1987,Temporal,10
17307,2,170.25580344824698,777,4,1987,Temporal,10
17308,3,93.51092938869112,777,4,1987,Temporal,10
17309,1,681.8177134281881,777,4,1988,Temporal,10
17310,2,144.35195979808125,777,4,1988,Temporal,10
17311,3,92.1543868760772,777,4,1988,Temporal,10
17312,1,753.9036961778787,777,4,1989,Temporal,10
17313,2,215.58235744739085,777,4,1989,Temporal,10
17314,3,35.83229270953009,777,4,1989,Temporal,10
17315,1,775.9605720611422,777,4,1990,Temporal,10
17316,2,217.32173616569972,777,4,1990,Temporal,10
17317,3,22.390908733723943,777,4,1990,Temporal,10
17318,1,771.4675558768438,777,4,1991,Temporal,10
17319,2,207.2493697453284,777,4,1991,Temporal,10
17320,3,25.18899567887849,777,4,1991,Temporal,10
17321,1,605.5292426347339,777,4,1992,Temporal,10
17322,2,135.716985512863,777,4,1992,Temporal,10
17323,3,154.4822454060632,777,4,1992,Temporal,10
17324,1,560.914868938925,777,4,1993,Temporal,10
17325,2,108.23473863434428,777,4,1993,Temporal,10
17326,3,160.79209460403737,777,4,1993,Temporal,10
17327,1,563.2087643038664,777,4,1994,Temporal,10
17328,2,218.5774759057621,777,4,1994,Temporal,10
17329,3,65.465191252992,777,4,1994,Temporal,10
17330,1,560.1792728688457,777,4,1995,Temporal,10
17331,2,282.9924143378287,777,4,1995,Temporal,10
17332,3,47.2324003921808,777,4,1995,Temporal,10
17333,1,573.1435268334966,777,4,1996,Temporal,10
17334,2,280.87026910206555,777,4,1996,Temporal,10
17335,3,35.30844415187461,777,4,1996,Temporal,10
17336,1,579.6813423408307,777,4,1997,Temporal,10
17337,2,281.8871896992532,777,4,1997,Temporal,10
17338,3,30.583458658902032,777,4,1997,Temporal,10
17339,1,566.7530049262582,777,4,1998,Temporal,10
17340,2,213.2085084147137,777,4,1998,Temporal,10
17341,3,33.67741073242188,777,4,1998,Temporal,10
17342,1,562.017902654936,777,4,1999,Temporal,10
17343,2,193.83227314455544,777,4,1999,Temporal,10
17344,3,34.983866163018924,777,4,1999,Temporal,10
17345,1,565.358082239275,777,4,2000,Temporal,10
17346,2,222.959946051337,777,4,2000,Temporal,10
17347,3,29.909489397499257,777,4,2000,Temporal,10
17348,1,543.6053994097797,777,4,2001,Temporal,10
17349,2,178.154274888294,777,4,2001,Temporal,10
17350,3,42.97578538397097,777,4,2001,Temporal,10
17351,1,539.8368309068883,777,4,2002,Temporal,10
17352,2,168.29264710016014,777,4,2002,Temporal,10
17353,3,51.32432751165653,777,4,2002,Temporal,10
17354,1,588.8196111027761,777,4,2003,Temporal,10
17355,2,230.91681988293243,777,4,2003,Temporal,10
17356,3,41.32610918416338,777,4,2003,Temporal,10
17357,1,616.6260755038873,777,4,2004,Temporal,10
17358,2,192.40490659229943,777,4,2004,Temporal,10
17359,3,48.25897096832873,777,4,2004,Temporal,10
17360,1,615.4493458614336,777,4,2005,Temporal,10
17361,2,194.33365798347,777,4,2005,Temporal,10
17362,3,61.59418183617691,777,4,2005,Temporal,10
17363,1,634.917282342338,777,4,2006,Temporal,10
17364,2,226.5352855499143,777,4,2006,Temporal,10
17365,3,54.75975476588835,777,4,2006,Temporal,10
17366,1,656.4877787300405,777,4,2007,Temporal,10
17367,2,253.52588793160223,777,4,2007,Temporal,10
17368,3,49.21260964834176,777,4,2007,Temporal,10
17369,1,605.6782582776145,777,4,2008,Temporal,10
17370,2,191.12543629693704,777,4,2008,Temporal,10
17371,3,68.08464057708142,777,4,2008,Temporal,10
17372,1,571.2377343113355,777,4,2009,Temporal,10
17373,2,189.87412416008453,777,4,2009,Temporal,10
17374,3,54.81419278368181,777,4,2009,Temporal,10
17375,1,602.0196969085841,777,4,2010,Temporal,10
17376,2,258.7444289028992,777,4,2010,Temporal,10
17377,3,26.77274046140183,777,4,2010,Temporal,10
17378,1,556.8683925141022,777,4,2011,Temporal,10
17379,2,283.5119112790341,777,4,2011,Temporal,10
17380,3,25.400848886982036,777,4,2011,Temporal,10
17381,1,548.6897924644841,777,4,2012,Temporal,10
17382,2,341.8706157914467,777,4,2012,Temporal,10
17383,3,25.319944585966237,777,4,2012,Temporal,10
17384,1,584.9519314671903,777,4,2013,Temporal,10
17385,2,277.9886144280891,777,4,2013,Temporal,10
17386,3,19.73941585982977,777,4,2013,Temporal,10
17387,1,578.0580552531645,777,4,2014,Temporal,10
17388,2,275.7225847148349,777,4,2014,Temporal,10
17389,3,18.97893091674804,777,4,2014,Temporal,10
17390,1,595.7487771684972,777,4,2015,Temporal,10
17391,2,282.64361636249697,777,4,2015,Temporal,10
17392,3,27.90689867218618,777,4,2015,Temporal,10
17393,1,629.818445083584,777,4,2016,Temporal,10
17394,2,293.2348182367549,777,4,2016,Temporal,10
17395,3,18.33195161302754,777,4,2016,Temporal,10
17396,1,617.8535239839462,777,4,2017,Temporal,10
17397,2,294.46910625557723,777,4,2017,Temporal,10
17398,3,18.76825783722521,777,4,2017,Temporal,10
17399,1,615.1433323964822,777,4,2018,Temporal,10
17400,2,274.56355064812186,777,4,2018,Temporal,10
17401,3,21.41597495337392,777,4,2018,Temporal,10
17402,1,595.8936381891258,777,4,2019,Temporal,10
17403,2,270.9128942451269,777,4,2019,Temporal,10
17404,3,30.19824095961628,777,4,2019,Temporal,10
17405,1,598.7640735677833,777,4,2020,Temporal,10
17406,2,312.6425955314133,777,4,2020,Temporal,10
17407,3,26.141766450338928,777,4,2020,Temporal,10
17408,1,589.537777553069,777,4,2021,Temporal,10
17409,2,261.79091234260125,777,4,2021,Temporal,10
17410,3,35.509734502766925,777,4,2021,Temporal,10
17411,1,578.8204294008307,777,4,2022,Temporal,10
17412,2,225.03311519897463,777,4,2022,Temporal,10
17413,3,46.9504562057914,777,4,2022,Temporal,10
17414,1,8327.537626717649,7614,33,1985,Temporal,10
17415,2,2339.5986335794614,7614,33,1985,Temporal,10
17416,3,247.09689696449428,7614,33,1985,Temporal,10
17417,1,8601.566919284014,7614,33,1986,Temporal,10
17418,2,1626.0004887166117,7614,33,1986,Temporal,10
17419,3,1066.113799240556,7614,33,1986,Temporal,10
17420,1,7983.571306032047,7614,33,1987,Temporal,10
17421,2,1512.774232133097,7614,33,1987,Temporal,10
17422,3,1008.2705848535642,7614,33,1987,Temporal,10
17423,1,7835.95447162043,7614,33,1988,Temporal,10
17424,2,2556.0818599836043,7614,33,1988,Temporal,10
17425,3,1187.5841806979076,7614,33,1988,Temporal,10
17426,1,7875.152396336976,7614,33,1989,Temporal,10
17427,2,1957.5324519979372,7614,33,1989,Temporal,10
17428,3,799.2900291938095,7614,33,1989,Temporal,10
17429,1,8141.763665062575,7614,33,1990,Temporal,10
17430,2,2186.4008586507675,7614,33,1990,Temporal,10
17431,3,758.9143345284018,7614,33,1990,Temporal,10
17432,1,7052.851864085476,7614,33,1991,Temporal,10
17433,2,1282.5222055496283,7614,33,1991,Temporal,10
17434,3,1147.2013711207974,7614,33,1991,Temporal,10
17435,1,5711.14544005314,7614,33,1992,Temporal,10
17436,2,1315.2325249069854,7614,33,1992,Temporal,10
17437,3,1529.0299975747505,7614,33,1992,Temporal,10
17438,1,3760.331025003488,7614,33,1993,Temporal,10
17439,2,561.8916181277526,7614,33,1993,Temporal,10
17440,3,2056.8244204377515,7614,33,1993,Temporal,10
17441,1,2355.967363858618,7614,33,1994,Temporal,10
17442,2,734.024806688041,7614,33,1994,Temporal,10
17443,3,2914.636152615295,7614,33,1994,Temporal,10
17444,1,2560.266816429972,7614,33,1995,Temporal,10
17445,2,1662.4795137829803,7614,33,1995,Temporal,10
17446,3,1683.132160850831,7614,33,1995,Temporal,10
17447,1,2967.080195525398,7614,33,1996,Temporal,10
17448,2,1056.2917588351866,7614,33,1996,Temporal,10
17449,3,963.9935998246978,7614,33,1996,Temporal,10
17450,1,2951.6681934980684,7614,33,1997,Temporal,10
17451,2,1596.3771850390149,7614,33,1997,Temporal,10
17452,3,641.8891349731931,7614,33,1997,Temporal,10
17453,1,2264.9365650265167,7614,33,1998,Temporal,10
17454,2,685.4523505619283,7614,33,1998,Temporal,10
17455,3,932.083537373526,7614,33,1998,Temporal,10
17456,1,2165.3368061908727,7614,33,1999,Temporal,10
17457,2,535.5017072921453,7614,33,1999,Temporal,10
17458,3,1469.517071838667,7614,33,1999,Temporal,10
17459,1,1728.919439206708,7614,33,2000,Temporal,10
17460,2,490.0499421542537,7614,33,2000,Temporal,10
17461,3,1072.9344347416427,7614,33,2000,Temporal,10
17462,1,1925.6643655142268,7614,33,2001,Temporal,10
17463,2,610.9204109015014,7614,33,2001,Temporal,10
17464,3,927.7001977869376,7614,33,2001,Temporal,10
17465,1,5352.897585032587,7614,33,2002,Temporal,10
17466,2,1567.0891957806043,7614,33,2002,Temporal,10
17467,3,1555.7830507661247,7614,33,2002,Temporal,10
17468,1,5162.426264554574,7614,33,2003,Temporal,10
17469,2,1944.0757404275807,7614,33,2003,Temporal,10
17470,3,1245.576564389891,7614,33,2003,Temporal,10
17471,1,10176.447906660414,7614,33,2004,Temporal,10
17472,2,2695.386945114964,7614,33,2004,Temporal,10
17473,3,892.745333072749,7614,33,2004,Temporal,10
17474,1,9284.927311191354,7614,33,2005,Temporal,10
17475,2,1029.6013844830206,7614,33,2005,Temporal,10
17476,3,895.8275190766697,7614,33,2005,Temporal,10
17477,1,7629.262894356003,7614,33,2006,Temporal,10
17478,2,434.4597253578101,7614,33,2006,Temporal,10
17479,3,1633.6798892283953,7614,33,2006,Temporal,10
17480,1,7699.676849580598,7614,33,2007,Temporal,10
17481,2,452.12396799086616,7614,33,2007,Temporal,10
17482,3,1602.5493889902398,7614,33,2007,Temporal,10
17483,1,8867.889107266,7614,33,2008,Temporal,10
17484,2,1445.9101389865325,7614,33,2008,Temporal,10
17485,3,772.5705625454767,7614,33,2008,Temporal,10
17486,1,8760.98372656652,7614,33,2009,Temporal,10
17487,2,1642.0012637060818,7614,33,2009,Temporal,10
17488,3,676.1553403551766,7614,33,2009,Temporal,10
17489,1,7549.219136231552,7614,33,2010,Temporal,10
17490,2,1610.049332715899,7614,33,2010,Temporal,10
17491,3,950.5957743280863,7614,33,2010,Temporal,10
17492,1,6231.644308143152,7614,33,2011,Temporal,10
17493,2,929.7043896822332,7614,33,2011,Temporal,10
17494,3,945.2617515704236,7614,33,2011,Temporal,10
17495,1,4003.0611004923153,7614,33,2012,Temporal,10
17496,2,417.9019238925352,7614,33,2012,Temporal,10
17497,3,934.657098076673,7614,33,2012,Temporal,10
17498,1,2273.4869822665087,7614,33,2013,Temporal,10
17499,2,2110.0805749765827,7614,33,2013,Temporal,10
17500,3,933.8749487915044,7614,33,2013,Temporal,10
17501,1,2035.1881686569616,7614,33,2014,Temporal,10
17502,2,2663.7252594315905,7614,33,2014,Temporal,10
17503,3,472.24701266350246,7614,33,2014,Temporal,10
17504,1,1608.215306047099,7614,33,2015,Temporal,10
17505,2,2349.458915408932,7614,33,2015,Temporal,10
17506,3,582.7605953478275,7614,33,2015,Temporal,10
17507,1,1060.7579553031912,7614,33,2016,Temporal,10
17508,2,642.6191139279597,7614,33,2016,Temporal,10
17509,3,963.2220156779222,7614,33,2016,Temporal,10
17510,1,965.4948640970651,7614,33,2017,Temporal,10
17511,2,455.1674590711883,7614,33,2017,Temporal,10
17512,3,1675.5421761977736,7614,33,2017,Temporal,10
17513,1,2764.131243161431,7614,33,2018,Temporal,10
17514,2,1703.237062229841,7614,33,2018,Temporal,10
17515,3,702.3882790903125,7614,33,2018,Temporal,10
17516,1,2942.304374344289,7614,33,2019,Temporal,10
17517,2,19679.860632047534,7614,33,2019,Temporal,10
17518,3,260.1074341301413,7614,33,2019,Temporal,10
17519,1,3701.656728354294,7614,33,2020,Temporal,10
17520,2,22816.59141819805,7614,33,2020,Temporal,10
17521,3,299.2573067375633,7614,33,2020,Temporal,10
17522,1,3033.8914782238685,7614,33,2021,Temporal,10
17523,2,16441.339148073424,7614,33,2021,Temporal,10
17524,3,493.1063483147112,7614,33,2021,Temporal,10
17525,1,2738.202970338705,7614,33,2022,Temporal,10
17526,2,1957.7177408932437,7614,33,2022,Temporal,10
17527,3,754.3909884399413,7614,33,2022,Temporal,10
17528,1,8.85564915771484,7613,3,1985,Temporal,10
17529,3,1719.6306606445332,7613,3,1985,Temporal,10
17530,3,1726.9825321899432,7613,3,1986,Temporal,10
17531,3,1788.6422822021495,7613,3,1987,Temporal,10
17532,3,1839.247981970216,7613,3,1988,Temporal,10
17533,3,2116.414105578614,7613,3,1989,Temporal,10
17534,3,2469.3291273559566,7613,3,1990,Temporal,10
17535,3,2654.039785723869,7613,3,1991,Temporal,10
17536,3,2865.920207873524,7613,3,1992,Temporal,10
17537,3,2852.495290045153,7613,3,1993,Temporal,10
17538,3,4208.262366572914,7613,3,1994,Temporal,10
17539,3,4328.248442532489,7613,3,1995,Temporal,10
17540,3,4489.799981826925,7613,3,1996,Temporal,10
17541,3,4679.016527823022,7613,3,1997,Temporal,10
17542,1,0.7084544921875,7613,3,1998,Temporal,10
17543,3,4885.378985999566,7613,3,1998,Temporal,10
17544,3,4772.933102935497,7613,3,1999,Temporal,10
17545,3,4613.42960735452,7613,3,2000,Temporal,10
17546,3,4807.777519081124,7613,3,2001,Temporal,10
17547,3,4853.771055785876,7613,3,2002,Temporal,10
17548,3,5112.91720241982,7613,3,2003,Temporal,10
17549,3,4600.167034328986,7613,3,2004,Temporal,10
17550,3,4477.91414649331,7613,3,2005,Temporal,10
17551,3,4043.3744599515576,7613,3,2006,Temporal,10
17552,3,3479.0410957946533,7613,3,2007,Temporal,10
17553,3,3692.188911279264,7613,3,2008,Temporal,10
17554,3,3853.1438068176135,7613,3,2009,Temporal,10
17555,1,1.150381060791016,7613,3,2010,Temporal,10
17556,3,3721.9699217467687,7613,3,2010,Temporal,10
17557,1,0.9716283630371094,7613,3,2011,Temporal,10
17558,2,0.0883244873046875,7613,3,2011,Temporal,10
17559,3,3174.4553131591897,7613,3,2011,Temporal,10
17560,3,2889.137437548826,7613,3,2012,Temporal,10
17561,3,2451.851530206298,7613,3,2013,Temporal,10
17562,3,2357.2010321899343,7613,3,2014,Temporal,10
17563,3,2436.0936707153287,7613,3,2015,Temporal,10
17564,3,2460.1457803832955,7613,3,2016,Temporal,10
17565,3,4020.895045422348,7613,3,2017,Temporal,10
17566,3,5663.3996457990415,7613,3,2018,Temporal,10
17567,3,6698.55659066346,7613,3,2019,Temporal,10
17568,3,6503.005457405384,7613,3,2020,Temporal,10
17569,3,6388.06182877991,7613,3,2021,Temporal,10
17570,3,5972.886390413223,7613,3,2022,Temporal,10
17571,1,1089674.885021182,765,4,1985,Temporal,10
17572,2,37683.15647945425,765,4,1985,Temporal,10
17573,3,95594.29044107664,765,4,1985,Temporal,10
17574,1,1085903.374344078,765,4,1986,Temporal,10
17575,2,53488.29526444165,765,4,1986,Temporal,10
17576,3,96434.27905423874,765,4,1986,Temporal,10
17577,1,1012696.4564057228,765,4,1987,Temporal,10
17578,2,68999.84672355975,765,4,1987,Temporal,10
17579,3,157560.9781739614,765,4,1987,Temporal,10
17580,1,1002411.833921934,765,4,1988,Temporal,10
17581,2,64684.55671593955,765,4,1988,Temporal,10
17582,3,186455.70595685596,765,4,1988,Temporal,10
17583,1,978813.5459093784,765,4,1989,Temporal,10
17584,2,74095.91444017498,765,4,1989,Temporal,10
17585,3,176420.18755502164,765,4,1989,Temporal,10
17586,1,973130.1932552096,765,4,1990,Temporal,10
17587,2,65699.49457753786,765,4,1990,Temporal,10
17588,3,191499.42979351655,765,4,1990,Temporal,10
17589,1,972424.2847380596,765,4,1991,Temporal,10
17590,2,77387.72234049642,765,4,1991,Temporal,10
17591,3,178225.93801116262,765,4,1991,Temporal,10
17592,1,990232.8914295246,765,4,1992,Temporal,10
17593,2,85847.46561551986,765,4,1992,Temporal,10
17594,3,171190.52016256386,765,4,1992,Temporal,10
17595,1,975492.2260011304,765,4,1993,Temporal,10
17596,2,92387.28128897931,765,4,1993,Temporal,10
17597,3,151499.8810268023,765,4,1993,Temporal,10
17598,1,989095.3402251191,765,4,1994,Temporal,10
17599,2,100904.7230316862,765,4,1994,Temporal,10
17600,3,126709.66937877114,765,4,1994,Temporal,10
17601,1,946086.6143220632,765,4,1995,Temporal,10
17602,2,91379.08953004092,765,4,1995,Temporal,10
17603,3,149975.57136873316,765,4,1995,Temporal,10
17604,1,905550.5248996996,765,4,1996,Temporal,10
17605,2,75896.02486284947,765,4,1996,Temporal,10
17606,3,180580.03690124355,765,4,1996,Temporal,10
17607,1,886344.4939797542,765,4,1997,Temporal,10
17608,2,75969.82829465931,765,4,1997,Temporal,10
17609,3,194999.3903828365,765,4,1997,Temporal,10
17610,1,885757.07419667,765,4,1998,Temporal,10
17611,2,79643.95433529178,765,4,1998,Temporal,10
17612,3,193510.8498462556,765,4,1998,Temporal,10
17613,1,908258.2748430496,765,4,1999,Temporal,10
17614,2,101202.61322719368,765,4,1999,Temporal,10
17615,3,156651.6180863757,765,4,1999,Temporal,10
17616,1,931407.0535529492,765,4,2000,Temporal,10
17617,2,107873.672964893,765,4,2000,Temporal,10
17618,3,142093.38608283218,765,4,2000,Temporal,10
17619,1,932222.5643933096,765,4,2001,Temporal,10
17620,2,91030.10800138832,765,4,2001,Temporal,10
17621,3,167406.75605829657,765,4,2001,Temporal,10
17622,1,882758.1901371502,765,4,2002,Temporal,10
17623,2,88207.18198687813,765,4,2002,Temporal,10
17624,3,179232.74728389457,765,4,2002,Temporal,10
17625,1,863807.5198609014,765,4,2003,Temporal,10
17626,2,75938.37498248421,765,4,2003,Temporal,10
17627,3,184979.1058016197,765,4,2003,Temporal,10
17628,1,910117.601189823,765,4,2004,Temporal,10
17629,2,89751.4392594783,765,4,2004,Temporal,10
17630,3,152391.77250359833,765,4,2004,Temporal,10
17631,1,910977.2087172468,765,4,2005,Temporal,10
17632,2,101028.19790011086,765,4,2005,Temporal,10
17633,3,127584.27547481214,765,4,2005,Temporal,10
17634,1,926316.1233277149,765,4,2006,Temporal,10
17635,2,118295.73727543248,765,4,2006,Temporal,10
17636,3,105466.2685370383,765,4,2006,Temporal,10
17637,1,923021.2912239695,765,4,2007,Temporal,10
17638,2,121070.37025576152,765,4,2007,Temporal,10
17639,3,125327.00970676668,765,4,2007,Temporal,10
17640,1,923164.8187388056,765,4,2008,Temporal,10
17641,2,117660.99162309244,765,4,2008,Temporal,10
17642,3,138467.7124723118,765,4,2008,Temporal,10
17643,1,942105.3141089444,765,4,2009,Temporal,10
17644,2,103042.19718967452,765,4,2009,Temporal,10
17645,3,140608.9133532036,765,4,2009,Temporal,10
17646,1,962787.3354449972,765,4,2010,Temporal,10
17647,2,115217.98117303375,765,4,2010,Temporal,10
17648,3,121516.08245998264,765,4,2010,Temporal,10
17649,1,987129.411067188,765,4,2011,Temporal,10
17650,2,131419.6962050104,765,4,2011,Temporal,10
17651,3,98963.81120070504,765,4,2011,Temporal,10
17652,1,1003160.7881415294,765,4,2012,Temporal,10
17653,2,136998.01178644915,765,4,2012,Temporal,10
17654,3,93492.19743615296,765,4,2012,Temporal,10
17655,1,991946.688320676,765,4,2013,Temporal,10
17656,2,150334.45418445722,765,4,2013,Temporal,10
17657,3,68638.67202264034,765,4,2013,Temporal,10
17658,1,936880.6078567487,765,4,2014,Temporal,10
17659,2,108753.68851333296,765,4,2014,Temporal,10
17660,3,97478.36288228136,765,4,2014,Temporal,10
17661,1,912800.2808086616,765,4,2015,Temporal,10
17662,2,110150.37769689942,765,4,2015,Temporal,10
17663,3,85959.87920777198,765,4,2015,Temporal,10
17664,1,911147.442035413,765,4,2016,Temporal,10
17665,2,133873.92857361448,765,4,2016,Temporal,10
17666,3,60461.02058162112,765,4,2016,Temporal,10
17667,1,904791.709194517,765,4,2017,Temporal,10
17668,2,149517.92286541546,765,4,2017,Temporal,10
17669,3,51708.97320426365,765,4,2017,Temporal,10
17670,1,903693.4206952348,765,4,2018,Temporal,10
17671,2,151722.10924369056,765,4,2018,Temporal,10
17672,3,54231.753605390906,765,4,2018,Temporal,10
17673,1,893218.9023740997,765,4,2019,Temporal,10
17674,2,136517.92179378902,765,4,2019,Temporal,10
17675,3,60325.76516223079,765,4,2019,Temporal,10
17676,1,883400.6189650286,765,4,2020,Temporal,10
17677,2,143329.48990407688,765,4,2020,Temporal,10
17678,3,65718.02351874365,765,4,2020,Temporal,10
17679,1,867845.2016211597,765,4,2021,Temporal,10
17680,2,152347.0440808187,765,4,2021,Temporal,10
17681,3,76994.44199812945,765,4,2021,Temporal,10
17682,1,855098.9524313752,765,4,2022,Temporal,10
17683,2,172341.9681627483,765,4,2022,Temporal,10
17684,3,86550.48752376971,765,4,2022,Temporal,10
17685,1,5652.97488076131,76111,22,1985,Temporal,10
17686,2,17789.766620604838,76111,22,1985,Temporal,10
17687,3,2291.876526357899,76111,22,1985,Temporal,10
17688,1,4642.388825564174,76111,22,1986,Temporal,10
17689,2,43956.596856108015,76111,22,1986,Temporal,10
17690,3,2110.9683852068024,76111,22,1986,Temporal,10
17691,1,4740.331944096299,76111,22,1987,Temporal,10
17692,2,48168.50820398724,76111,22,1987,Temporal,10
17693,3,1077.4171127767884,76111,22,1987,Temporal,10
17694,1,4511.025334011436,76111,22,1988,Temporal,10
17695,2,48362.89996882603,76111,22,1988,Temporal,10
17696,3,1250.507884279354,76111,22,1988,Temporal,10
17697,1,3943.905492087674,76111,22,1989,Temporal,10
17698,2,28950.42030254673,76111,22,1989,Temporal,10
17699,3,1503.853277623052,76111,22,1989,Temporal,10
17700,1,3790.779785132921,76111,22,1990,Temporal,10
17701,2,34106.99208205492,76111,22,1990,Temporal,10
17702,3,1616.5871128626227,76111,22,1990,Temporal,10
17703,1,4445.546511560581,76111,22,1991,Temporal,10
17704,2,83232.68061395395,76111,22,1991,Temporal,10
17705,3,1705.66982876819,76111,22,1991,Temporal,10
17706,1,3865.976438870519,76111,22,1992,Temporal,10
17707,2,39668.24300129123,76111,22,1992,Temporal,10
17708,3,2914.168172413401,76111,22,1992,Temporal,10
17709,1,4732.119817441093,76111,22,1993,Temporal,10
17710,2,82378.10055727465,76111,22,1993,Temporal,10
17711,3,2821.997701910502,76111,22,1993,Temporal,10
17712,1,4239.386610415102,76111,22,1994,Temporal,10
17713,2,29534.70368355612,76111,22,1994,Temporal,10
17714,3,3404.7112828788763,76111,22,1994,Temporal,10
17715,1,3441.6175963194723,76111,22,1995,Temporal,10
17716,2,28283.8645229774,76111,22,1995,Temporal,10
17717,3,4155.034493715662,76111,22,1995,Temporal,10
17718,1,4669.461368289205,76111,22,1996,Temporal,10
17719,2,58648.04209580189,76111,22,1996,Temporal,10
17720,3,2560.965685731157,76111,22,1996,Temporal,10
17721,1,5272.550010385024,76111,22,1997,Temporal,10
17722,2,56286.67222688103,76111,22,1997,Temporal,10
17723,3,2136.7212007824696,76111,22,1997,Temporal,10
17724,1,4172.213834517395,76111,22,1998,Temporal,10
17725,2,30460.78161254818,76111,22,1998,Temporal,10
17726,3,3975.8611326695736,76111,22,1998,Temporal,10
17727,1,5984.08720241416,76111,22,1999,Temporal,10
17728,2,89312.03025813888,76111,22,1999,Temporal,10
17729,3,2342.3155261293523,76111,22,1999,Temporal,10
17730,1,6063.169377986076,76111,22,2000,Temporal,10
17731,2,59993.69844811432,76111,22,2000,Temporal,10
17732,3,1966.4641848093788,76111,22,2000,Temporal,10
17733,1,5332.432829946618,76111,22,2001,Temporal,10
17734,2,43723.50746710715,76111,22,2001,Temporal,10
17735,3,2332.032627853888,76111,22,2001,Temporal,10
17736,1,5487.353360586362,76111,22,2002,Temporal,10
17737,2,18443.198875646973,76111,22,2002,Temporal,10
17738,3,2398.5784068170497,76111,22,2002,Temporal,10
17739,1,5016.388421482388,76111,22,2003,Temporal,10
17740,2,57206.33255917034,76111,22,2003,Temporal,10
17741,3,3145.6271134127333,76111,22,2003,Temporal,10
17742,1,6957.791801973324,76111,22,2004,Temporal,10
17743,2,60256.88162374092,76111,22,2004,Temporal,10
17744,3,1371.3575544094192,76111,22,2004,Temporal,10
17745,1,6498.1164261627455,76111,22,2005,Temporal,10
17746,2,24470.69363663149,76111,22,2005,Temporal,10
17747,3,2340.52720795686,76111,22,2005,Temporal,10
17748,1,6752.8705469269225,76111,22,2006,Temporal,10
17749,2,33629.77819815937,76111,22,2006,Temporal,10
17750,3,2243.761062786345,76111,22,2006,Temporal,10
17751,1,5701.786200176072,76111,22,2007,Temporal,10
17752,2,22134.144071708368,76111,22,2007,Temporal,10
17753,3,2590.634392134248,76111,22,2007,Temporal,10
17754,1,5740.043955839445,76111,22,2008,Temporal,10
17755,2,38904.39357588022,76111,22,2008,Temporal,10
17756,3,2235.7614141164786,76111,22,2008,Temporal,10
17757,1,5569.00245789644,76111,22,2009,Temporal,10
17758,2,31348.333789355715,76111,22,2009,Temporal,10
17759,3,2171.5765811595056,76111,22,2009,Temporal,10
17760,1,5526.517100077525,76111,22,2010,Temporal,10
17761,2,29565.25592692537,76111,22,2010,Temporal,10
17762,3,2539.17247537718,76111,22,2010,Temporal,10
17763,1,6127.706516713834,76111,22,2011,Temporal,10
17764,2,87425.50394055825,76111,22,2011,Temporal,10
17765,3,2380.0535120052627,76111,22,2011,Temporal,10
17766,1,5541.077243091809,76111,22,2012,Temporal,10
17767,2,58440.94998768991,76111,22,2012,Temporal,10
