,classes,3,4,12,21,22,33,Total,bacia,model,version,year
10007,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2004
10008,33,0,1,0,1,0,1,3,758,SpatialV3su,40,2004
10009,Total,0,87,0,78,0,1,166,758,SpatialV3su,40,2004
10010,3,1,2,0,0,0,0,3,7612,SpatialV3su,40,2016
10011,4,3,91,1,4,0,0,99,7612,SpatialV3su,40,2016
10012,12,0,4,0,5,0,0,9,7612,SpatialV3su,40,2016
10013,21,0,27,0,33,0,0,60,7612,SpatialV3su,40,2016
10014,22,0,1,0,3,0,0,4,7612,SpatialV3su,40,2016
10015,33,0,1,0,0,0,1,2,7612,SpatialV3su,40,2016
10016,Total,4,126,1,45,0,1,177,7612,SpatialV3su,40,2016
10017,3,7,1,0,0,0,0,8,772,SpatialV3su,40,2001
10018,4,10,96,0,28,0,0,134,772,SpatialV3su,40,2001
10019,12,0,1,0,0,0,0,1,772,SpatialV3su,40,2001
10020,21,3,29,1,160,0,0,193,772,SpatialV3su,40,2001
10021,22,0,0,0,1,0,0,1,772,SpatialV3su,40,2001
10022,33,0,1,0,0,0,0,1,772,SpatialV3su,40,2001
10023,Total,20,128,1,189,0,0,338,772,SpatialV3su,40,2001
10024,3,6,3,0,0,0,0,9,764,SpatialV3su,40,2004
10025,4,7,32,0,5,0,0,44,764,SpatialV3su,40,2004
10026,12,0,0,0,0,0,0,0,764,SpatialV3su,40,2004
10027,21,0,7,0,37,0,0,44,764,SpatialV3su,40,2004
10028,22,0,2,0,0,0,0,2,764,SpatialV3su,40,2004
10029,33,0,0,0,0,0,0,0,764,SpatialV3su,40,2004
10030,Total,13,44,0,42,0,0,99,764,SpatialV3su,40,2004
10031,3,11,11,0,2,0,0,24,776,SpatialV3su,40,1986
10032,4,10,159,3,47,0,0,219,776,SpatialV3su,40,1986
10033,12,0,0,7,2,0,0,9,776,SpatialV3su,40,1986
10034,21,3,21,1,101,0,0,126,776,SpatialV3su,40,1986
10035,22,0,0,2,0,0,0,2,776,SpatialV3su,40,1986
10036,33,0,0,0,0,0,1,1,776,SpatialV3su,40,1986
10037,Total,24,191,13,152,0,1,381,776,SpatialV3su,40,1986
10038,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,1994
10039,4,2,245,1,20,0,0,268,7619,SpatialV3su,40,1994
10040,12,0,5,0,4,0,4,13,7619,SpatialV3su,40,1994
10041,21,0,13,0,47,0,0,60,7619,SpatialV3su,40,1994
10042,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,1994
10043,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,1994
10044,Total,2,270,1,71,0,5,349,7619,SpatialV3su,40,1994
10045,3,20,7,0,0,0,0,27,7741,SpatialV3su,40,1993
10046,4,11,92,0,8,0,0,111,7741,SpatialV3su,40,1993
10047,12,2,5,0,2,0,0,9,7741,SpatialV3su,40,1993
10048,21,1,42,0,54,0,0,97,7741,SpatialV3su,40,1993
10049,22,0,0,1,0,0,0,1,7741,SpatialV3su,40,1993
10050,33,0,0,0,0,0,0,0,7741,SpatialV3su,40,1993
10051,Total,34,146,1,64,0,0,245,7741,SpatialV3su,40,1993
10052,3,3,10,0,1,0,0,14,766,SpatialV3su,40,2009
10053,4,4,105,0,18,0,0,127,766,SpatialV3su,40,2009
10054,12,0,4,0,3,0,0,7,766,SpatialV3su,40,2009
10055,21,1,11,0,131,0,0,143,766,SpatialV3su,40,2009
10056,22,0,2,0,0,0,0,2,766,SpatialV3su,40,2009
10057,33,0,0,0,0,0,2,2,766,SpatialV3su,40,2009
10058,Total,8,132,0,153,0,2,295,766,SpatialV3su,40,2009
10059,3,2,2,0,0,0,0,4,7742,SpatialV3su,40,2017
10060,4,6,10,0,3,0,0,19,7742,SpatialV3su,40,2017
10061,12,0,0,2,0,0,0,2,7742,SpatialV3su,40,2017
10062,21,1,15,0,104,0,0,120,7742,SpatialV3su,40,2017
10063,22,0,0,0,1,0,0,1,7742,SpatialV3su,40,2017
10064,33,0,0,0,0,0,2,2,7742,SpatialV3su,40,2017
10065,Total,9,27,2,108,0,2,148,7742,SpatialV3su,40,2017
10066,3,4,15,0,0,0,0,19,7621,SpatialV3su,40,2007
10067,4,2,32,0,0,0,0,34,7621,SpatialV3su,40,2007
10068,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,2007
10069,21,0,10,0,16,0,0,26,7621,SpatialV3su,40,2007
10070,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,2007
10071,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,2007
10072,Total,6,60,0,16,0,1,83,7621,SpatialV3su,40,2007
10073,3,0,0,0,0,0,0,0,7613,SpatialV3su,40,1993
10074,4,1,130,0,22,0,0,153,7613,SpatialV3su,40,1993
10075,12,0,2,0,15,0,0,17,7613,SpatialV3su,40,1993
10076,21,0,16,0,4,0,0,20,7613,SpatialV3su,40,1993
10077,22,0,0,0,1,0,0,1,7613,SpatialV3su,40,1993
10078,33,0,0,0,0,0,1,1,7613,SpatialV3su,40,1993
10079,Total,1,148,0,42,0,1,192,7613,SpatialV3su,40,1993
10080,3,2,8,0,0,0,0,10,754,SpatialV3su,40,2004
10081,4,1,376,0,94,0,1,472,754,SpatialV3su,40,2004
10082,12,0,2,0,12,0,0,14,754,SpatialV3su,40,2004
10083,21,1,74,0,129,0,2,206,754,SpatialV3su,40,2004
10084,22,0,1,1,2,0,0,4,754,SpatialV3su,40,2004
10085,33,0,4,0,1,0,13,18,754,SpatialV3su,40,2004
10086,Total,4,465,1,238,0,16,724,754,SpatialV3su,40,2004
10087,3,2,3,0,0,0,0,5,7742,SpatialV3su,40,1999
10088,4,6,11,0,7,0,0,24,7742,SpatialV3su,40,1999
10089,12,0,0,0,2,0,0,2,7742,SpatialV3su,40,1999
10090,21,2,7,0,105,0,0,114,7742,SpatialV3su,40,1999
10091,22,0,0,0,1,0,0,1,7742,SpatialV3su,40,1999
10092,33,0,0,0,0,0,2,2,7742,SpatialV3su,40,1999
10093,Total,10,21,0,115,0,2,148,7742,SpatialV3su,40,1999
10094,3,7,12,0,0,0,0,19,763,SpatialV3su,40,1996
10095,4,9,193,0,34,0,0,236,763,SpatialV3su,40,1996
10096,12,0,7,2,6,0,0,15,763,SpatialV3su,40,1996
10097,21,0,26,0,122,0,0,148,763,SpatialV3su,40,1996
10098,22,0,2,1,2,0,0,5,763,SpatialV3su,40,1996
10099,33,1,0,0,0,0,1,2,763,SpatialV3su,40,1996
10100,Total,17,240,3,164,0,1,425,763,SpatialV3su,40,1996
10101,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2001
10102,4,2,250,4,18,0,0,274,7619,SpatialV3su,40,2001
10103,12,0,7,1,5,0,0,13,7619,SpatialV3su,40,2001
10104,21,0,9,0,44,0,1,54,7619,SpatialV3su,40,2001
10105,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2001
10106,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2001
10107,Total,2,273,5,67,0,2,349,7619,SpatialV3su,40,2001
10108,3,1,1,0,1,0,0,3,7612,SpatialV3su,40,1997
10109,4,3,99,1,3,0,0,106,7612,SpatialV3su,40,1997
10110,12,0,2,1,5,0,0,8,7612,SpatialV3su,40,1997
10111,21,0,31,0,23,0,0,54,7612,SpatialV3su,40,1997
10112,22,0,0,0,3,0,0,3,7612,SpatialV3su,40,1997
10113,33,0,1,0,0,0,2,3,7612,SpatialV3su,40,1997
10114,Total,4,134,2,35,0,2,177,7612,SpatialV3su,40,1997
10115,3,2,3,0,2,0,0,7,757,SpatialV3su,40,2011
10116,4,1,110,0,32,0,0,143,757,SpatialV3su,40,2011
10117,12,0,0,0,2,0,0,2,757,SpatialV3su,40,2011
10118,21,0,23,0,110,0,0,133,757,SpatialV3su,40,2011
10119,22,0,1,0,2,0,0,3,757,SpatialV3su,40,2011
10120,33,0,2,0,2,0,3,7,757,SpatialV3su,40,2011
10121,Total,3,139,0,150,0,3,295,757,SpatialV3su,40,2011
10122,3,1,0,0,2,0,0,3,771,SpatialV3su,40,2008
10123,4,7,90,0,16,0,0,113,771,SpatialV3su,40,2008
10124,12,0,2,0,1,0,0,3,771,SpatialV3su,40,2008
10125,21,0,22,0,114,0,0,136,771,SpatialV3su,40,2008
10126,22,0,0,0,2,0,0,2,771,SpatialV3su,40,2008
10127,33,0,0,0,0,0,0,0,771,SpatialV3su,40,2008
10128,Total,8,114,0,135,0,0,257,771,SpatialV3su,40,2008
10129,3,2,4,0,1,0,0,7,757,SpatialV3su,40,2015
10130,4,1,112,0,30,0,0,143,757,SpatialV3su,40,2015
10131,12,0,0,0,2,0,0,2,757,SpatialV3su,40,2015
10132,21,1,20,0,112,0,0,133,757,SpatialV3su,40,2015
10133,22,0,1,0,2,0,0,3,757,SpatialV3su,40,2015
10134,33,0,1,0,5,0,1,7,757,SpatialV3su,40,2015
10135,Total,4,138,0,152,0,1,295,757,SpatialV3su,40,2015
10136,3,9,8,0,2,1,0,20,751,SpatialV3su,40,2016
10137,4,28,105,0,1,0,0,134,751,SpatialV3su,40,2016
10138,12,0,3,1,4,0,0,8,751,SpatialV3su,40,2016
10139,21,2,32,0,9,0,0,43,751,SpatialV3su,40,2016
10140,22,0,5,1,1,2,0,9,751,SpatialV3su,40,2016
10141,33,0,1,1,1,0,1,4,751,SpatialV3su,40,2016
10142,Total,39,154,3,18,3,1,218,751,SpatialV3su,40,2016
10143,3,0,0,0,0,0,0,0,758,SpatialV3su,40,1991
10144,4,0,73,2,17,0,0,92,758,SpatialV3su,40,1991
10145,12,0,0,0,2,0,0,2,758,SpatialV3su,40,1991
10146,21,0,26,0,43,0,0,69,758,SpatialV3su,40,1991
10147,22,0,0,0,1,0,0,1,758,SpatialV3su,40,1991
10148,33,0,0,0,1,0,1,2,758,SpatialV3su,40,1991
10149,Total,0,99,2,64,0,1,166,758,SpatialV3su,40,1991
10150,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,1987
10151,4,3,119,5,27,0,0,154,76116,SpatialV3su,40,1987
10152,12,0,1,1,6,0,0,8,76116,SpatialV3su,40,1987
10153,21,0,17,0,49,0,0,66,76116,SpatialV3su,40,1987
10154,22,0,0,0,0,0,0,0,76116,SpatialV3su,40,1987
10155,33,0,0,0,0,0,2,2,76116,SpatialV3su,40,1987
10156,Total,4,138,6,82,0,2,232,76116,SpatialV3su,40,1987
10157,3,0,6,0,3,0,0,9,76111,SpatialV3su,40,2016
10158,4,0,20,0,14,0,0,34,76111,SpatialV3su,40,2016
10159,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2016
10160,21,0,14,0,129,0,0,143,76111,SpatialV3su,40,2016
10161,22,0,1,1,2,0,0,4,76111,SpatialV3su,40,2016
10162,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2016
10163,Total,0,42,1,148,0,2,193,76111,SpatialV3su,40,2016
10164,3,0,1,0,0,0,0,1,7421,SpatialV3su,40,1998
10165,4,0,65,0,5,0,0,70,7421,SpatialV3su,40,1998
10166,12,0,1,0,1,0,0,2,7421,SpatialV3su,40,1998
10167,21,0,10,0,6,0,0,16,7421,SpatialV3su,40,1998
10168,22,0,0,0,0,0,0,0,7421,SpatialV3su,40,1998
10169,33,0,0,0,0,0,0,0,7421,SpatialV3su,40,1998
10170,Total,0,77,0,12,0,0,89,7421,SpatialV3su,40,1998
10171,3,1,12,0,0,0,0,13,744,SpatialV3su,40,2022
10172,4,0,519,1,34,0,1,555,744,SpatialV3su,40,2022
10173,12,0,9,4,6,0,0,19,744,SpatialV3su,40,2022
10174,21,0,43,1,107,1,0,152,744,SpatialV3su,40,2022
10175,22,0,0,0,2,0,0,2,744,SpatialV3su,40,2022
10176,33,0,2,0,0,0,0,2,744,SpatialV3su,40,2022
10177,Total,1,585,6,149,1,1,743,744,SpatialV3su,40,2022
10178,3,3,23,0,0,0,0,26,7622,SpatialV3su,40,2005
10179,4,2,97,0,2,0,0,101,7622,SpatialV3su,40,2005
10180,12,0,2,0,0,0,0,2,7622,SpatialV3su,40,2005
10181,21,1,13,0,7,0,0,21,7622,SpatialV3su,40,2005
10182,22,0,0,0,0,0,0,0,7622,SpatialV3su,40,2005
10183,33,0,0,0,0,0,0,0,7622,SpatialV3su,40,2005
10184,Total,6,135,0,9,0,0,150,7622,SpatialV3su,40,2005
10185,3,0,1,0,0,0,0,1,777,SpatialV3su,40,2006
10186,4,0,2,0,0,0,0,2,777,SpatialV3su,40,2006
10187,12,0,1,1,0,0,0,2,777,SpatialV3su,40,2006
10188,21,0,5,0,5,0,0,10,777,SpatialV3su,40,2006
10189,22,0,0,0,0,0,0,0,777,SpatialV3su,40,2006
10190,33,0,0,0,0,0,0,0,777,SpatialV3su,40,2006
10191,Total,0,9,1,5,0,0,15,777,SpatialV3su,40,2006
10192,3,1,0,0,1,0,0,2,7615,SpatialV3su,40,1992
10193,4,0,154,0,37,0,0,191,7615,SpatialV3su,40,1992
10194,12,0,2,0,19,0,0,21,7615,SpatialV3su,40,1992
10195,21,0,14,0,47,0,0,61,7615,SpatialV3su,40,1992
10196,22,0,0,0,3,0,0,3,7615,SpatialV3su,40,1992
10197,33,0,0,0,0,0,2,2,7615,SpatialV3su,40,1992
10198,Total,1,170,0,107,0,2,280,7615,SpatialV3su,40,1992
10199,3,7,12,0,0,0,0,19,763,SpatialV3su,40,2004
10200,4,9,188,0,37,0,0,234,763,SpatialV3su,40,2004
10201,12,0,5,4,6,0,0,15,763,SpatialV3su,40,2004
10202,21,0,35,0,115,0,0,150,763,SpatialV3su,40,2004
10203,22,0,2,1,1,0,0,4,763,SpatialV3su,40,2004
10204,33,0,0,0,0,0,3,3,763,SpatialV3su,40,2004
10205,Total,16,242,5,159,0,3,425,763,SpatialV3su,40,2004
10206,3,0,3,0,0,0,0,3,752,SpatialV3su,40,2020
10207,4,0,113,0,9,0,0,122,752,SpatialV3su,40,2020
10208,12,0,3,0,1,0,0,4,752,SpatialV3su,40,2020
10209,21,0,22,0,8,0,0,30,752,SpatialV3su,40,2020
10210,22,0,1,0,2,1,0,4,752,SpatialV3su,40,2020
10211,33,0,1,0,0,0,1,2,752,SpatialV3su,40,2020
10212,Total,0,143,0,20,1,1,165,752,SpatialV3su,40,2020
10213,3,0,0,0,0,0,0,0,7492,SpatialV3su,40,2015
10214,4,0,1,0,1,0,0,2,7492,SpatialV3su,40,2015
10215,12,0,0,0,0,0,0,0,7492,SpatialV3su,40,2015
10216,21,0,1,0,0,0,0,1,7492,SpatialV3su,40,2015
10217,22,0,0,0,0,0,0,0,7492,SpatialV3su,40,2015
10218,33,0,0,0,0,0,0,0,7492,SpatialV3su,40,2015
10219,Total,0,2,0,1,0,0,3,7492,SpatialV3su,40,2015
10220,3,1,2,0,1,0,0,4,7612,SpatialV3su,40,1993
10221,4,3,104,0,3,0,0,110,7612,SpatialV3su,40,1993
10222,12,0,2,1,4,0,0,7,7612,SpatialV3su,40,1993
10223,21,0,30,0,22,0,0,52,7612,SpatialV3su,40,1993
10224,22,0,0,0,3,0,0,3,7612,SpatialV3su,40,1993
10225,33,0,0,0,0,0,1,1,7612,SpatialV3su,40,1993
10226,Total,4,138,1,33,0,1,177,7612,SpatialV3su,40,1993
10227,3,4,12,0,1,0,0,17,7621,SpatialV3su,40,2018
10228,4,2,27,0,1,0,0,30,7621,SpatialV3su,40,2018
10229,12,0,2,0,1,0,0,3,7621,SpatialV3su,40,2018
10230,21,0,10,0,22,0,0,32,7621,SpatialV3su,40,2018
10231,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,2018
10232,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,2018
10233,Total,6,51,0,25,0,1,83,7621,SpatialV3su,40,2018
10234,3,0,0,0,0,0,0,0,777,SpatialV3su,40,2007
10235,4,0,2,0,0,0,0,2,777,SpatialV3su,40,2007
10236,12,0,1,1,0,0,0,2,777,SpatialV3su,40,2007
10237,21,0,6,0,5,0,0,11,777,SpatialV3su,40,2007
10238,22,0,0,0,0,0,0,0,777,SpatialV3su,40,2007
10239,33,0,0,0,0,0,0,0,777,SpatialV3su,40,2007
10240,Total,0,9,1,5,0,0,15,777,SpatialV3su,40,2007
10241,3,0,8,0,2,0,0,10,76111,SpatialV3su,40,2013
10242,4,0,22,0,13,0,0,35,76111,SpatialV3su,40,2013
10243,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2013
10244,21,0,15,0,126,0,0,141,76111,SpatialV3su,40,2013
10245,22,0,1,1,2,0,0,4,76111,SpatialV3su,40,2013
10246,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2013
10247,Total,0,47,1,143,0,2,193,76111,SpatialV3su,40,2013
10248,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2004
10249,4,2,249,4,20,0,0,275,7619,SpatialV3su,40,2004
10250,12,0,6,1,4,0,2,13,7619,SpatialV3su,40,2004
10251,21,0,9,0,43,0,1,53,7619,SpatialV3su,40,2004
10252,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2004
10253,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2004
10254,Total,2,271,5,67,0,4,349,7619,SpatialV3su,40,2004
10255,3,4,15,0,1,0,0,20,7621,SpatialV3su,40,1994
10256,4,2,30,0,2,0,0,34,7621,SpatialV3su,40,1994
10257,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,1994
10258,21,0,11,0,14,0,0,25,7621,SpatialV3su,40,1994
10259,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,1994
10260,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,1994
10261,Total,6,59,0,17,0,1,83,7621,SpatialV3su,40,1994
10262,3,9,9,1,1,0,0,20,751,SpatialV3su,40,2004
10263,4,28,109,0,1,0,0,138,751,SpatialV3su,40,2004
10264,12,0,4,1,3,0,0,8,751,SpatialV3su,40,2004
10265,21,1,34,0,5,0,0,40,751,SpatialV3su,40,2004
10266,22,0,4,4,1,0,0,9,751,SpatialV3su,40,2004
10267,33,0,1,1,0,1,0,3,751,SpatialV3su,40,2004
10268,Total,38,161,7,11,1,0,218,751,SpatialV3su,40,2004
10269,3,7,5,0,0,0,0,12,759,SpatialV3su,40,2009
10270,4,1,32,0,3,0,0,36,759,SpatialV3su,40,2009
10271,12,0,0,0,0,0,0,0,759,SpatialV3su,40,2009
10272,21,0,27,0,52,0,0,79,759,SpatialV3su,40,2009
10273,22,0,1,1,0,0,0,2,759,SpatialV3su,40,2009
10274,33,0,1,0,0,0,0,1,759,SpatialV3su,40,2009
10275,Total,8,66,1,55,0,0,130,759,SpatialV3su,40,2009
10276,3,17,10,0,1,0,0,28,753,SpatialV3su,40,2016
10277,4,54,242,0,30,0,0,326,753,SpatialV3su,40,2016
10278,12,0,9,0,2,0,0,11,753,SpatialV3su,40,2016
10279,21,28,46,0,37,0,0,111,753,SpatialV3su,40,2016
10280,22,2,2,4,5,5,1,19,753,SpatialV3su,40,2016
10281,33,3,8,0,1,0,4,16,753,SpatialV3su,40,2016
10282,Total,104,317,4,76,5,5,511,753,SpatialV3su,40,2016
10283,3,5,5,0,0,0,0,10,764,SpatialV3su,40,1994
10284,4,5,36,0,7,0,0,48,764,SpatialV3su,40,1994
10285,12,0,0,0,0,0,0,0,764,SpatialV3su,40,1994
10286,21,0,10,0,29,0,0,39,764,SpatialV3su,40,1994
10287,22,0,2,0,0,0,0,2,764,SpatialV3su,40,1994
10288,33,0,0,0,0,0,0,0,764,SpatialV3su,40,1994
10289,Total,10,53,0,36,0,0,99,764,SpatialV3su,40,1994
10290,3,4,3,0,1,0,0,8,745,SpatialV3su,40,2004
10291,4,23,39,0,0,0,0,62,745,SpatialV3su,40,2004
10292,12,0,2,0,0,0,0,2,745,SpatialV3su,40,2004
10293,21,0,4,0,4,0,0,8,745,SpatialV3su,40,2004
10294,22,0,0,0,0,0,0,0,745,SpatialV3su,40,2004
10295,33,0,0,0,0,0,0,0,745,SpatialV3su,40,2004
10296,Total,27,48,0,5,0,0,80,745,SpatialV3su,40,2004
10297,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2019
10298,4,0,58,2,19,0,0,79,758,SpatialV3su,40,2019
10299,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2019
10300,21,0,14,0,66,0,0,80,758,SpatialV3su,40,2019
10301,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2019
10302,33,0,1,0,2,0,1,4,758,SpatialV3su,40,2019
10303,Total,0,73,2,90,0,1,166,758,SpatialV3su,40,2019
10304,3,4,4,0,0,0,0,8,745,SpatialV3su,40,2021
10305,4,23,37,0,2,0,0,62,745,SpatialV3su,40,2021
10306,12,0,2,0,0,0,0,2,745,SpatialV3su,40,2021
10307,21,0,6,0,2,0,0,8,745,SpatialV3su,40,2021
10308,22,0,0,0,0,0,0,0,745,SpatialV3su,40,2021
10309,33,0,0,0,0,0,0,0,745,SpatialV3su,40,2021
10310,Total,27,49,0,4,0,0,80,745,SpatialV3su,40,2021
10311,3,2,11,0,0,0,0,13,754,SpatialV3su,40,1985
10312,4,1,452,0,103,0,0,556,754,SpatialV3su,40,1985
10313,12,0,3,0,10,0,0,13,754,SpatialV3su,40,1985
10314,21,1,49,0,71,0,0,121,754,SpatialV3su,40,1985
10315,22,0,1,1,0,0,0,2,754,SpatialV3su,40,1985
10316,33,0,3,0,2,0,14,19,754,SpatialV3su,40,1985
10317,Total,4,519,1,186,0,14,724,754,SpatialV3su,40,1985
10318,3,0,4,0,0,0,0,4,7422,SpatialV3su,40,2019
10319,4,2,120,0,11,0,0,133,7422,SpatialV3su,40,2019
10320,12,0,2,0,4,0,0,6,7422,SpatialV3su,40,2019
10321,21,0,21,0,22,0,0,43,7422,SpatialV3su,40,2019
10322,22,0,0,0,0,0,0,0,7422,SpatialV3su,40,2019
10323,33,0,0,0,1,0,2,3,7422,SpatialV3su,40,2019
10324,Total,2,147,0,38,0,2,189,7422,SpatialV3su,40,2019
10325,3,2,3,0,2,0,0,7,757,SpatialV3su,40,2012
10326,4,1,109,0,33,0,0,143,757,SpatialV3su,40,2012
10327,12,0,0,0,2,0,0,2,757,SpatialV3su,40,2012
10328,21,1,22,0,110,0,0,133,757,SpatialV3su,40,2012
10329,22,0,1,0,2,0,0,3,757,SpatialV3su,40,2012
10330,33,0,2,0,2,0,3,7,757,SpatialV3su,40,2012
10331,Total,4,137,0,151,0,3,295,757,SpatialV3su,40,2012
10332,3,0,0,0,0,0,0,0,7492,SpatialV3su,40,1995
10333,4,0,3,0,0,0,0,3,7492,SpatialV3su,40,1995
10334,12,0,0,0,0,0,0,0,7492,SpatialV3su,40,1995
10335,21,0,0,0,0,0,0,0,7492,SpatialV3su,40,1995
10336,22,0,0,0,0,0,0,0,7492,SpatialV3su,40,1995
10337,33,0,0,0,0,0,0,0,7492,SpatialV3su,40,1995
10338,Total,0,3,0,0,0,0,3,7492,SpatialV3su,40,1995
10339,3,20,18,0,0,0,0,38,746,SpatialV3su,40,1993
10340,4,12,140,0,6,0,0,158,746,SpatialV3su,40,1993
10341,12,0,4,0,1,0,0,5,746,SpatialV3su,40,1993
10342,21,0,8,0,9,0,0,17,746,SpatialV3su,40,1993
10343,22,0,2,0,1,0,0,3,746,SpatialV3su,40,1993
10344,33,0,0,0,0,0,1,1,746,SpatialV3su,40,1993
10345,Total,32,172,0,17,0,1,222,746,SpatialV3su,40,1993
10346,3,4,16,0,1,0,0,21,7621,SpatialV3su,40,1989
10347,4,2,34,0,2,0,0,38,7621,SpatialV3su,40,1989
10348,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,1989
10349,21,0,7,0,13,0,0,20,7621,SpatialV3su,40,1989
10350,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,1989
10351,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,1989
10352,Total,6,60,0,16,0,1,83,7621,SpatialV3su,40,1989
10353,3,0,6,0,4,0,0,10,76111,SpatialV3su,40,2001
10354,4,0,19,1,16,0,0,36,76111,SpatialV3su,40,2001
10355,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2001
10356,21,0,16,1,123,0,0,140,76111,SpatialV3su,40,2001
10357,22,0,1,0,2,1,0,4,76111,SpatialV3su,40,2001
10358,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2001
10359,Total,0,43,2,145,1,2,193,76111,SpatialV3su,40,2001
10360,3,5,6,0,0,0,0,11,764,SpatialV3su,40,1987
10361,4,4,40,0,9,0,0,53,764,SpatialV3su,40,1987
10362,12,0,0,0,0,0,0,0,764,SpatialV3su,40,1987
10363,21,0,6,0,27,0,0,33,764,SpatialV3su,40,1987
10364,22,0,2,0,0,0,0,2,764,SpatialV3su,40,1987
10365,33,0,0,0,0,0,0,0,764,SpatialV3su,40,1987
10366,Total,9,54,0,36,0,0,99,764,SpatialV3su,40,1987
10367,3,20,6,0,0,0,0,26,7741,SpatialV3su,40,2011
10368,4,11,85,1,5,0,0,102,7741,SpatialV3su,40,2011
10369,12,2,6,0,1,0,0,9,7741,SpatialV3su,40,2011
10370,21,1,35,0,69,0,0,105,7741,SpatialV3su,40,2011
10371,22,0,1,1,0,0,0,2,7741,SpatialV3su,40,2011
10372,33,0,0,0,0,0,1,1,7741,SpatialV3su,40,2011
10373,Total,34,133,2,75,0,1,245,7741,SpatialV3su,40,2011
10374,3,20,17,0,0,0,0,37,746,SpatialV3su,40,2004
10375,4,12,139,0,6,0,0,157,746,SpatialV3su,40,2004
10376,12,0,4,0,0,0,0,4,746,SpatialV3su,40,2004
10377,21,0,10,0,10,0,0,20,746,SpatialV3su,40,2004
10378,22,0,1,0,2,0,0,3,746,SpatialV3su,40,2004
10379,33,0,0,0,0,0,1,1,746,SpatialV3su,40,2004
10380,Total,32,171,0,18,0,1,222,746,SpatialV3su,40,2004
10381,3,7,1,0,0,0,0,8,772,SpatialV3su,40,2003
10382,4,11,97,0,22,0,0,130,772,SpatialV3su,40,2003
10383,12,0,1,0,0,0,0,1,772,SpatialV3su,40,2003
10384,21,1,29,0,167,0,0,197,772,SpatialV3su,40,2003
10385,22,0,0,0,1,0,0,1,772,SpatialV3su,40,2003
10386,33,0,1,0,0,0,0,1,772,SpatialV3su,40,2003
10387,Total,19,129,0,190,0,0,338,772,SpatialV3su,40,2003
10388,3,0,3,0,0,0,0,3,756,SpatialV3su,40,2011
10389,4,0,195,3,53,0,0,251,756,SpatialV3su,40,2011
10390,12,0,1,1,3,0,1,6,756,SpatialV3su,40,2011
10391,21,0,37,2,83,0,0,122,756,SpatialV3su,40,2011
10392,22,0,0,0,7,0,0,7,756,SpatialV3su,40,2011
10393,33,0,3,0,2,0,6,11,756,SpatialV3su,40,2011
10394,Total,0,239,6,148,0,7,400,756,SpatialV3su,40,2011
10395,3,4,13,0,1,0,0,18,7621,SpatialV3su,40,2016
10396,4,2,26,0,1,0,0,29,7621,SpatialV3su,40,2016
10397,12,0,3,0,0,0,0,3,7621,SpatialV3su,40,2016
10398,21,0,9,0,23,0,0,32,7621,SpatialV3su,40,2016
10399,22,0,0,0,0,0,0,0,7621,SpatialV3su,40,2016
10400,33,0,0,0,0,0,1,1,7621,SpatialV3su,40,2016
10401,Total,6,51,0,25,0,1,83,7621,SpatialV3su,40,2016
10402,3,7,1,0,0,0,0,8,772,SpatialV3su,40,1999
10403,4,10,96,0,29,0,0,135,772,SpatialV3su,40,1999
10404,12,0,1,0,0,0,0,1,772,SpatialV3su,40,1999
10405,21,3,28,1,160,0,0,192,772,SpatialV3su,40,1999
10406,22,0,0,0,1,0,0,1,772,SpatialV3su,40,1999
10407,33,0,1,0,0,0,0,1,772,SpatialV3su,40,1999
10408,Total,20,127,1,190,0,0,338,772,SpatialV3su,40,1999
10409,3,0,0,0,1,0,0,1,773,SpatialV3su,40,1991
