,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2686,33,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2011
2687,Total,0,3,0,0,0,0,3,7492,TemporalV3J4,30,2011
2688,3,2,8,0,0,0,0,10,754,TemporalV3J4,30,1997
2689,4,2,344,2,132,0,0,480,754,TemporalV3J4,30,1997
2690,12,0,3,0,11,0,0,14,754,TemporalV3J4,30,1997
2691,21,1,57,2,142,0,1,203,754,TemporalV3J4,30,1997
2692,22,0,0,1,4,0,0,5,754,TemporalV3J4,30,1997
2693,33,0,4,0,1,0,7,12,754,TemporalV3J4,30,1997
2694,Total,5,416,5,290,0,8,724,754,TemporalV3J4,30,1997
2695,3,18,10,0,1,1,0,30,753,TemporalV3J4,30,1999
2696,4,61,220,4,36,1,0,322,753,TemporalV3J4,30,1999
2697,12,1,5,1,6,0,0,13,753,TemporalV3J4,30,1999
2698,21,24,31,4,50,6,0,115,753,TemporalV3J4,30,1999
2699,22,2,1,4,6,5,1,19,753,TemporalV3J4,30,1999
2700,33,3,4,0,1,0,4,12,753,TemporalV3J4,30,1999
2701,Total,109,271,13,100,13,5,511,753,TemporalV3J4,30,1999
2702,3,4,19,0,0,0,0,23,7622,TemporalV3J4,30,2017
2703,4,2,96,0,7,0,0,105,7622,TemporalV3J4,30,2017
2704,12,0,1,0,1,0,0,2,7622,TemporalV3J4,30,2017
2705,21,0,13,0,6,0,0,19,7622,TemporalV3J4,30,2017
2706,22,0,1,0,0,0,0,1,7622,TemporalV3J4,30,2017
2707,33,0,0,0,0,0,0,0,7622,TemporalV3J4,30,2017
2708,Total,6,130,0,14,0,0,150,7622,TemporalV3J4,30,2017
2709,3,4,21,0,0,0,0,25,7622,TemporalV3J4,30,2019
2710,4,2,99,0,2,0,0,103,7622,TemporalV3J4,30,2019
2711,12,0,1,0,1,0,0,2,7622,TemporalV3J4,30,2019
2712,21,0,13,0,7,0,0,20,7622,TemporalV3J4,30,2019
2713,22,0,0,0,0,0,0,0,7622,TemporalV3J4,30,2019
2714,33,0,0,0,0,0,0,0,7622,TemporalV3J4,30,2019
2715,Total,6,134,0,10,0,0,150,7622,TemporalV3J4,30,2019
2716,3,20,16,0,0,0,0,36,746,TemporalV3J4,30,2018
2717,4,13,134,0,3,0,0,150,746,TemporalV3J4,30,2018
2718,12,0,2,0,3,0,0,5,746,TemporalV3J4,30,2018
2719,21,0,11,0,16,0,0,27,746,TemporalV3J4,30,2018
2720,22,0,1,0,2,0,0,3,746,TemporalV3J4,30,2018
2721,33,0,0,0,0,0,1,1,746,TemporalV3J4,30,2018
2722,Total,33,164,0,24,0,1,222,746,TemporalV3J4,30,2018
2723,3,0,3,0,0,0,0,3,752,TemporalV3J4,30,2008
2724,4,0,93,0,28,0,0,121,752,TemporalV3J4,30,2008
2725,12,0,2,0,1,0,0,3,752,TemporalV3J4,30,2008
2726,21,0,13,0,18,0,0,31,752,TemporalV3J4,30,2008
2727,22,0,0,0,3,1,0,4,752,TemporalV3J4,30,2008
2728,33,0,2,0,0,0,1,3,752,TemporalV3J4,30,2008
2729,Total,0,113,0,50,1,1,165,752,TemporalV3J4,30,2008
2730,3,1,11,0,1,0,0,13,744,TemporalV3J4,30,2002
2731,4,0,496,5,47,1,1,550,744,TemporalV3J4,30,2002
2732,12,0,8,3,10,0,0,21,744,TemporalV3J4,30,2002
2733,21,0,35,1,119,0,0,155,744,TemporalV3J4,30,2002
2734,22,0,1,0,1,0,0,2,744,TemporalV3J4,30,2002
2735,33,0,1,0,1,0,0,2,744,TemporalV3J4,30,2002
2736,Total,1,552,9,179,1,1,743,744,TemporalV3J4,30,2002
2737,3,3,1,0,0,0,0,4,741,TemporalV3J4,30,2017
2738,4,8,90,0,0,0,0,98,741,TemporalV3J4,30,2017
2739,12,0,1,0,3,0,0,4,741,TemporalV3J4,30,2017
2740,21,1,15,0,12,0,0,28,741,TemporalV3J4,30,2017
2741,22,0,1,0,1,0,0,2,741,TemporalV3J4,30,2017
2742,33,0,0,0,1,0,1,2,741,TemporalV3J4,30,2017
2743,Total,12,108,0,17,0,1,138,741,TemporalV3J4,30,2017
2744,3,1,3,0,0,0,0,4,755,TemporalV3J4,30,1985
2745,4,14,126,0,49,0,1,190,755,TemporalV3J4,30,1985
2746,12,0,2,0,4,0,0,6,755,TemporalV3J4,30,1985
2747,21,0,13,0,42,1,0,56,755,TemporalV3J4,30,1985
2748,22,0,0,0,3,3,0,6,755,TemporalV3J4,30,1985
2749,33,0,0,0,0,0,4,4,755,TemporalV3J4,30,1985
2750,Total,15,144,0,98,4,5,266,755,TemporalV3J4,30,1985
2751,3,1,3,0,0,0,0,4,7422,TemporalV3J4,30,2008
2752,4,2,101,2,26,0,0,131,7422,TemporalV3J4,30,2008
2753,12,0,2,0,4,0,0,6,7422,TemporalV3J4,30,2008
2754,21,0,15,0,31,0,0,46,7422,TemporalV3J4,30,2008
2755,22,0,0,0,0,0,0,0,7422,TemporalV3J4,30,2008
2756,33,0,1,0,0,0,1,2,7422,TemporalV3J4,30,2008
2757,Total,3,122,2,61,0,1,189,7422,TemporalV3J4,30,2008
2758,3,0,6,0,0,0,0,6,756,TemporalV3J4,30,2001
2759,4,0,151,17,75,0,0,243,756,TemporalV3J4,30,2001
2760,12,0,1,1,4,0,0,6,756,TemporalV3J4,30,2001
2761,21,0,25,2,103,0,0,130,756,TemporalV3J4,30,2001
2762,22,0,0,1,7,0,0,8,756,TemporalV3J4,30,2001
2763,33,0,0,0,1,0,6,7,756,TemporalV3J4,30,2001
2764,Total,0,183,21,190,0,6,400,756,TemporalV3J4,30,2001
2765,3,4,13,0,1,0,0,18,7621,TemporalV3J4,30,2003
2766,4,2,27,0,4,0,0,33,7621,TemporalV3J4,30,2003
2767,12,0,2,0,0,0,1,3,7621,TemporalV3J4,30,2003
2768,21,0,5,0,23,0,0,28,7621,TemporalV3J4,30,2003
2769,22,0,0,0,0,0,0,0,7621,TemporalV3J4,30,2003
2770,33,0,0,0,0,0,1,1,7621,TemporalV3J4,30,2003
2771,Total,6,47,0,28,0,2,83,7621,TemporalV3J4,30,2003
2772,3,2,11,0,0,0,0,13,744,TemporalV3J4,30,2015
2773,4,0,504,4,45,0,1,554,744,TemporalV3J4,30,2015
2774,12,0,11,3,5,0,0,19,744,TemporalV3J4,30,2015
2775,21,0,37,7,108,1,0,153,744,TemporalV3J4,30,2015
2776,22,0,0,1,1,0,0,2,744,TemporalV3J4,30,2015
2777,33,0,2,0,0,0,0,2,744,TemporalV3J4,30,2015
2778,Total,2,565,15,159,1,1,743,744,TemporalV3J4,30,2015
2779,3,20,6,0,1,0,0,27,7741,TemporalV3J4,30,2006
2780,4,13,77,3,10,0,0,103,7741,TemporalV3J4,30,2006
2781,12,2,5,1,1,0,0,9,7741,TemporalV3J4,30,2006
2782,21,2,39,3,61,0,0,105,7741,TemporalV3J4,30,2006
2783,22,0,0,1,0,0,0,1,7741,TemporalV3J4,30,2006
2784,33,0,0,0,0,0,0,0,7741,TemporalV3J4,30,2006
2785,Total,37,127,8,73,0,0,245,7741,TemporalV3J4,30,2006
2786,3,154,179,1,26,1,0,361,Caatinga,TemporalV3J4,30,2002
2787,4,283,4134,50,961,3,1,5432,Caatinga,TemporalV3J4,30,2002
2788,12,4,58,22,134,4,2,224,Caatinga,TemporalV3J4,30,2002
2789,21,51,558,16,2433,5,1,3064,Caatinga,TemporalV3J4,30,2002
2790,22,4,19,13,59,11,2,108,Caatinga,TemporalV3J4,30,2002
2791,33,8,18,1,18,1,80,126,Caatinga,TemporalV3J4,30,2002
2792,Total,504,4966,103,3631,25,86,9315,Caatinga,TemporalV3J4,30,2002
2793,3,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2017
2794,4,0,1,0,1,0,0,2,7492,TemporalV3J4,30,2017
2795,12,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2017
2796,21,0,1,0,0,0,0,1,7492,TemporalV3J4,30,2017
2797,22,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2017
2798,33,0,0,0,0,0,0,0,7492,TemporalV3J4,30,2017
2799,Total,0,2,0,1,0,0,3,7492,TemporalV3J4,30,2017
2800,3,1,0,0,1,0,0,2,7615,TemporalV3J4,30,1999
2801,4,0,139,1,44,0,0,184,7615,TemporalV3J4,30,1999
2802,12,0,2,0,19,0,0,21,7615,TemporalV3J4,30,1999
2803,21,1,13,0,53,0,0,67,7615,TemporalV3J4,30,1999
2804,22,0,0,0,4,0,0,4,7615,TemporalV3J4,30,1999
2805,33,0,0,0,0,0,2,2,7615,TemporalV3J4,30,1999
2806,Total,2,154,1,121,0,2,280,7615,TemporalV3J4,30,1999
2807,3,0,0,0,0,0,0,0,7613,TemporalV3J4,30,1997
2808,4,1,119,3,29,0,0,152,7613,TemporalV3J4,30,1997
2809,12,0,1,1,15,0,0,17,7613,TemporalV3J4,30,1997
2810,21,0,10,0,11,0,0,21,7613,TemporalV3J4,30,1997
2811,22,0,1,0,0,0,0,1,7613,TemporalV3J4,30,1997
2812,33,0,0,0,0,0,1,1,7613,TemporalV3J4,30,1997
2813,Total,1,131,4,55,0,1,192,7613,TemporalV3J4,30,1997
2814,3,18,18,0,1,0,0,37,746,TemporalV3J4,30,2004
2815,4,11,136,0,10,0,0,157,746,TemporalV3J4,30,2004
2816,12,1,2,0,1,0,0,4,746,TemporalV3J4,30,2004
2817,21,0,6,0,14,0,0,20,746,TemporalV3J4,30,2004
2818,22,0,1,0,2,0,0,3,746,TemporalV3J4,30,2004
2819,33,0,0,0,0,0,1,1,746,TemporalV3J4,30,2004
2820,Total,30,163,0,28,0,1,222,746,TemporalV3J4,30,2004
2821,3,1,0,0,1,0,0,2,7615,TemporalV3J4,30,2006
2822,4,0,115,0,59,0,0,174,7615,TemporalV3J4,30,2006
2823,12,0,0,0,21,0,0,21,7615,TemporalV3J4,30,2006
2824,21,1,10,0,66,0,0,77,7615,TemporalV3J4,30,2006
2825,22,0,0,0,4,0,0,4,7615,TemporalV3J4,30,2006
2826,33,0,0,0,0,0,2,2,7615,TemporalV3J4,30,2006
2827,Total,2,125,0,151,0,2,280,7615,TemporalV3J4,30,2006
2828,3,3,7,0,1,0,0,11,767,TemporalV3J4,30,2021
2829,4,7,51,0,4,0,0,62,767,TemporalV3J4,30,2021
2830,12,0,0,0,0,0,0,0,767,TemporalV3J4,30,2021
2831,21,0,14,0,49,0,0,63,767,TemporalV3J4,30,2021
2832,22,0,1,0,0,0,0,1,767,TemporalV3J4,30,2021
2833,33,0,0,0,0,0,0,0,767,TemporalV3J4,30,2021
2834,Total,10,73,0,54,0,0,137,767,TemporalV3J4,30,2021
2835,3,2,4,0,1,0,0,7,757,TemporalV3J4,30,2015
2836,4,2,102,0,39,0,0,143,757,TemporalV3J4,30,2015
2837,12,0,0,0,2,0,0,2,757,TemporalV3J4,30,2015
2838,21,1,16,0,116,0,0,133,757,TemporalV3J4,30,2015
2839,22,0,1,0,2,0,0,3,757,TemporalV3J4,30,2015
2840,33,0,0,0,5,0,2,7,757,TemporalV3J4,30,2015
2841,Total,5,123,0,165,0,2,295,757,TemporalV3J4,30,2015
2842,3,3,10,0,1,0,0,14,766,TemporalV3J4,30,2010
2843,4,4,99,0,24,0,0,127,766,TemporalV3J4,30,2010
2844,12,0,3,0,4,0,0,7,766,TemporalV3J4,30,2010
2845,21,1,8,0,134,0,0,143,766,TemporalV3J4,30,2010
2846,22,0,2,0,0,0,0,2,766,TemporalV3J4,30,2010
2847,33,0,0,0,0,0,2,2,766,TemporalV3J4,30,2010
2848,Total,8,122,0,163,0,2,295,766,TemporalV3J4,30,2010
2849,3,3,18,0,2,0,0,23,7621,TemporalV3J4,30,1988
2850,4,2,32,0,4,0,0,38,7621,TemporalV3J4,30,1988
2851,12,0,3,0,0,0,0,3,7621,TemporalV3J4,30,1988
2852,21,0,4,0,14,0,0,18,7621,TemporalV3J4,30,1988
2853,22,0,0,0,0,0,0,0,7621,TemporalV3J4,30,1988
2854,33,0,0,0,0,0,1,1,7621,TemporalV3J4,30,1988
2855,Total,5,57,0,20,0,1,83,7621,TemporalV3J4,30,1988
2856,3,0,0,0,0,0,0,0,7618,TemporalV3J4,30,2020
2857,4,0,85,2,13,0,0,100,7618,TemporalV3J4,30,2020
2858,12,0,2,0,1,0,0,3,7618,TemporalV3J4,30,2020
2859,21,0,8,0,47,0,0,55,7618,TemporalV3J4,30,2020
2860,22,0,0,1,0,0,0,1,7618,TemporalV3J4,30,2020
2861,33,0,0,0,0,0,0,0,7618,TemporalV3J4,30,2020
2862,Total,0,95,3,61,0,0,159,7618,TemporalV3J4,30,2020
2863,3,8,7,1,1,1,0,18,751,TemporalV3J4,30,2001
2864,4,42,100,0,1,0,0,143,751,TemporalV3J4,30,2001
2865,12,0,4,1,3,0,0,8,751,TemporalV3J4,30,2001
2866,21,7,24,0,6,0,0,37,751,TemporalV3J4,30,2001
2867,22,0,4,4,1,0,0,9,751,TemporalV3J4,30,2001
2868,33,0,0,1,1,1,0,3,751,TemporalV3J4,30,2001
2869,Total,57,139,7,13,2,0,218,751,TemporalV3J4,30,2001
2870,3,7,12,0,0,0,0,19,763,TemporalV3J4,30,1995
2871,4,10,187,0,38,0,0,235,763,TemporalV3J4,30,1995
2872,12,0,5,3,7,0,0,15,763,TemporalV3J4,30,1995
2873,21,0,13,0,136,0,0,149,763,TemporalV3J4,30,1995
2874,22,0,2,1,2,0,0,5,763,TemporalV3J4,30,1995
2875,33,0,0,0,0,0,2,2,763,TemporalV3J4,30,1995
2876,Total,17,219,4,183,0,2,425,763,TemporalV3J4,30,1995
2877,3,0,0,0,0,0,0,0,758,TemporalV3J4,30,1993
2878,4,0,60,6,25,0,0,91,758,TemporalV3J4,30,1993
2879,12,0,0,0,2,0,0,2,758,TemporalV3J4,30,1993
2880,21,0,17,1,52,0,0,70,758,TemporalV3J4,30,1993
2881,22,0,1,0,0,0,0,1,758,TemporalV3J4,30,1993
2882,33,0,1,0,1,0,0,2,758,TemporalV3J4,30,1993
2883,Total,0,79,7,80,0,0,166,758,TemporalV3J4,30,1993
2884,3,0,1,0,0,0,0,1,777,TemporalV3J4,30,2005
2885,4,0,2,0,0,0,0,2,777,TemporalV3J4,30,2005
2886,12,0,1,1,0,0,0,2,777,TemporalV3J4,30,2005
2887,21,1,3,0,6,0,0,10,777,TemporalV3J4,30,2005
2888,22,0,0,0,0,0,0,0,777,TemporalV3J4,30,2005
2889,33,0,0,0,0,0,0,0,777,TemporalV3J4,30,2005
2890,Total,1,7,1,6,0,0,15,777,TemporalV3J4,30,2005
2891,3,21,6,0,0,0,0,27,7741,TemporalV3J4,30,1990
2892,4,15,87,3,10,0,0,115,7741,TemporalV3J4,30,1990
2893,12,2,5,0,2,0,0,9,7741,TemporalV3J4,30,1990
2894,21,1,31,0,61,0,0,93,7741,TemporalV3J4,30,1990
2895,22,0,1,0,0,0,0,1,7741,TemporalV3J4,30,1990
2896,33,0,0,0,0,0,0,0,7741,TemporalV3J4,30,1990
2897,Total,39,130,3,73,0,0,245,7741,TemporalV3J4,30,1990
2898,3,3,7,0,1,0,0,11,767,TemporalV3J4,30,2018
2899,4,8,50,0,4,0,0,62,767,TemporalV3J4,30,2018
2900,12,0,0,0,0,0,0,0,767,TemporalV3J4,30,2018
2901,21,0,7,0,56,0,0,63,767,TemporalV3J4,30,2018
2902,22,0,1,0,0,0,0,1,767,TemporalV3J4,30,2018
2903,33,0,0,0,0,0,0,0,767,TemporalV3J4,30,2018
2904,Total,11,65,0,61,0,0,137,767,TemporalV3J4,30,2018
2905,3,18,8,0,1,1,0,28,753,TemporalV3J4,30,1992
2906,4,51,225,4,48,1,0,329,753,TemporalV3J4,30,1992
2907,12,0,5,0,7,0,0,12,753,TemporalV3J4,30,1992
2908,21,23,29,3,52,6,0,113,753,TemporalV3J4,30,1992
2909,22,3,1,1,8,3,1,17,753,TemporalV3J4,30,1992
2910,33,4,5,1,0,0,2,12,753,TemporalV3J4,30,1992
2911,Total,99,273,9,116,11,3,511,753,TemporalV3J4,30,1992
2912,3,5,2,0,1,0,0,8,745,TemporalV3J4,30,2005
2913,4,25,34,0,3,0,0,62,745,TemporalV3J4,30,2005
2914,12,0,1,0,1,0,0,2,745,TemporalV3J4,30,2005
2915,21,0,3,0,5,0,0,8,745,TemporalV3J4,30,2005
2916,22,0,0,0,0,0,0,0,745,TemporalV3J4,30,2005
2917,33,0,0,0,0,0,0,0,745,TemporalV3J4,30,2005
2918,Total,30,40,0,10,0,0,80,745,TemporalV3J4,30,2005
2919,3,3,16,0,2,0,0,21,7621,TemporalV3J4,30,1989
2920,4,2,33,0,3,0,0,38,7621,TemporalV3J4,30,1989
2921,12,0,3,0,0,0,0,3,7621,TemporalV3J4,30,1989
2922,21,0,4,0,16,0,0,20,7621,TemporalV3J4,30,1989
2923,22,0,0,0,0,0,0,0,7621,TemporalV3J4,30,1989
2924,33,0,0,0,0,0,1,1,7621,TemporalV3J4,30,1989
2925,Total,5,56,0,21,0,1,83,7621,TemporalV3J4,30,1989
2926,3,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2003
2927,4,0,75,0,17,0,0,92,7616,TemporalV3J4,30,2003
2928,12,0,1,1,1,0,0,3,7616,TemporalV3J4,30,2003
2929,21,0,4,0,28,0,0,32,7616,TemporalV3J4,30,2003
2930,22,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2003
2931,33,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2003
2932,Total,0,80,1,46,0,0,127,7616,TemporalV3J4,30,2003
2933,3,0,5,1,0,0,0,6,7619,TemporalV3J4,30,2012
2934,4,5,236,8,24,0,0,273,7619,TemporalV3J4,30,2012
2935,12,0,7,0,6,0,0,13,7619,TemporalV3J4,30,2012
2936,21,0,8,0,47,0,0,55,7619,TemporalV3J4,30,2012
2937,22,0,1,0,0,0,0,1,7619,TemporalV3J4,30,2012
2938,33,0,0,0,0,0,1,1,7619,TemporalV3J4,30,2012
2939,Total,5,257,9,77,0,1,349,7619,TemporalV3J4,30,2012
2940,3,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1998
2941,4,1,71,0,4,0,0,76,7614,TemporalV3J4,30,1998
2942,12,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1998
2943,21,0,18,0,38,0,0,56,7614,TemporalV3J4,30,1998
2944,22,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1998
2945,33,0,0,0,0,0,0,0,7614,TemporalV3J4,30,1998
2946,Total,1,89,0,42,0,0,132,7614,TemporalV3J4,30,1998
2947,3,1,2,0,0,0,0,3,755,TemporalV3J4,30,2017
2948,4,3,128,0,26,0,0,157,755,TemporalV3J4,30,2017
2949,12,0,0,0,4,1,0,5,755,TemporalV3J4,30,2017
2950,21,0,16,0,70,0,0,86,755,TemporalV3J4,30,2017
2951,22,0,0,0,7,4,0,11,755,TemporalV3J4,30,2017
2952,33,1,2,0,0,0,1,4,755,TemporalV3J4,30,2017
2953,Total,5,148,0,107,5,1,266,755,TemporalV3J4,30,2017
2954,3,20,16,0,0,0,0,36,746,TemporalV3J4,30,2019
2955,4,13,134,0,2,0,0,149,746,TemporalV3J4,30,2019
2956,12,0,2,0,3,0,0,5,746,TemporalV3J4,30,2019
2957,21,0,12,0,16,0,0,28,746,TemporalV3J4,30,2019
2958,22,0,1,0,2,0,0,3,746,TemporalV3J4,30,2019
2959,33,0,1,0,0,0,0,1,746,TemporalV3J4,30,2019
2960,Total,33,166,0,23,0,0,222,746,TemporalV3J4,30,2019
2961,3,0,7,0,3,0,0,10,76111,TemporalV3J4,30,2007
2962,4,0,21,0,18,0,0,39,76111,TemporalV3J4,30,2007
2963,12,0,0,0,0,0,0,0,76111,TemporalV3J4,30,2007
2964,21,0,11,0,124,1,1,137,76111,TemporalV3J4,30,2007
2965,22,0,1,0,2,1,0,4,76111,TemporalV3J4,30,2007
2966,33,0,0,0,0,0,3,3,76111,TemporalV3J4,30,2007
2967,Total,0,40,0,147,2,4,193,76111,TemporalV3J4,30,2007
2968,3,0,0,0,0,0,0,0,7613,TemporalV3J4,30,2005
2969,4,1,108,2,39,1,0,151,7613,TemporalV3J4,30,2005
2970,12,0,0,0,15,2,0,17,7613,TemporalV3J4,30,2005
2971,21,0,5,0,17,0,0,22,7613,TemporalV3J4,30,2005
2972,22,0,0,0,1,0,0,1,7613,TemporalV3J4,30,2005
2973,33,0,0,0,0,0,1,1,7613,TemporalV3J4,30,2005
2974,Total,1,113,2,72,3,1,192,7613,TemporalV3J4,30,2005
2975,3,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2007
2976,4,0,70,2,21,0,0,93,7616,TemporalV3J4,30,2007
2977,12,0,1,2,0,0,0,3,7616,TemporalV3J4,30,2007
2978,21,0,1,0,30,0,0,31,7616,TemporalV3J4,30,2007
2979,22,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2007
2980,33,0,0,0,0,0,0,0,7616,TemporalV3J4,30,2007
2981,Total,0,72,4,51,0,0,127,7616,TemporalV3J4,30,2007
2982,3,5,13,0,1,0,0,19,765,TemporalV3J4,30,1988
2983,4,4,96,0,50,0,0,150,765,TemporalV3J4,30,1988
2984,12,0,0,0,0,0,0,0,765,TemporalV3J4,30,1988
2985,21,0,5,0,86,0,0,91,765,TemporalV3J4,30,1988
2986,22,0,1,0,1,3,0,5,765,TemporalV3J4,30,1988
2987,33,1,0,0,0,0,1,2,765,TemporalV3J4,30,1988
2988,Total,10,115,0,138,3,1,267,765,TemporalV3J4,30,1988
2989,3,0,3,0,0,0,0,3,752,TemporalV3J4,30,2016
2990,4,0,112,1,8,0,0,121,752,TemporalV3J4,30,2016
2991,12,0,4,0,1,0,0,5,752,TemporalV3J4,30,2016
2992,21,0,16,1,14,0,0,31,752,TemporalV3J4,30,2016
2993,22,0,1,0,3,0,0,4,752,TemporalV3J4,30,2016
2994,33,0,0,0,1,0,0,1,752,TemporalV3J4,30,2016
2995,Total,0,136,2,27,0,0,165,752,TemporalV3J4,30,2016
2996,3,0,1,0,0,0,0,1,7421,TemporalV3J4,30,2021
2997,4,0,68,0,4,0,0,72,7421,TemporalV3J4,30,2021
2998,12,0,0,0,2,0,0,2,7421,TemporalV3J4,30,2021
2999,21,0,7,2,5,0,0,14,7421,TemporalV3J4,30,2021
3000,22,0,0,0,0,0,0,0,7421,TemporalV3J4,30,2021
3001,33,0,0,0,0,0,0,0,7421,TemporalV3J4,30,2021
3002,Total,0,76,2,11,0,0,89,7421,TemporalV3J4,30,2021
3003,3,2,9,0,1,0,0,12,754,TemporalV3J4,30,2020
3004,4,1,338,1,127,0,0,467,754,TemporalV3J4,30,2020
3005,12,0,3,0,11,0,0,14,754,TemporalV3J4,30,2020
3006,21,1,42,0,170,0,0,213,754,TemporalV3J4,30,2020
3007,22,0,1,1,3,0,0,5,754,TemporalV3J4,30,2020
3008,33,0,3,1,2,0,7,13,754,TemporalV3J4,30,2020
3009,Total,4,396,3,314,0,7,724,754,TemporalV3J4,30,2020
3010,3,0,0,0,0,0,0,0,7616,TemporalV3J4,30,1998
3011,4,0,67,0,23,0,0,90,7616,TemporalV3J4,30,1998
3012,12,0,1,1,1,0,0,3,7616,TemporalV3J4,30,1998
3013,21,0,3,0,31,0,0,34,7616,TemporalV3J4,30,1998
3014,22,0,0,0,0,0,0,0,7616,TemporalV3J4,30,1998
3015,33,0,0,0,0,0,0,0,7616,TemporalV3J4,30,1998
3016,Total,0,71,1,55,0,0,127,7616,TemporalV3J4,30,1998
3017,3,2,1,0,1,0,0,4,7612,TemporalV3J4,30,1991
3018,4,3,96,5,8,0,0,112,7612,TemporalV3J4,30,1991
3019,12,0,1,0,6,0,0,7,7612,TemporalV3J4,30,1991
3020,21,0,18,1,31,0,0,50,7612,TemporalV3J4,30,1991
3021,22,0,0,0,3,0,0,3,7612,TemporalV3J4,30,1991
3022,33,0,0,0,0,0,1,1,7612,TemporalV3J4,30,1991
3023,Total,5,116,6,49,0,1,177,7612,TemporalV3J4,30,1991
3024,3,0,4,0,0,0,0,4,7422,TemporalV3J4,30,2010
3025,4,1,107,0,23,0,0,131,7422,TemporalV3J4,30,2010
3026,12,0,2,0,5,0,0,7,7422,TemporalV3J4,30,2010
3027,21,0,19,0,27,0,0,46,7422,TemporalV3J4,30,2010
3028,22,0,0,0,0,0,0,0,7422,TemporalV3J4,30,2010
3029,33,0,0,0,0,0,1,1,7422,TemporalV3J4,30,2010
3030,Total,1,132,0,55,0,1,189,7422,TemporalV3J4,30,2010
3031,3,2,0,0,1,0,0,3,7612,TemporalV3J4,30,2012
3032,4,3,90,1,8,0,0,102,7612,TemporalV3J4,30,2012
3033,12,0,2,0,6,0,0,8,7612,TemporalV3J4,30,2012
3034,21,0,16,4,37,0,0,57,7612,TemporalV3J4,30,2012
3035,22,0,1,0,3,0,0,4,7612,TemporalV3J4,30,2012
3036,33,0,0,0,0,0,3,3,7612,TemporalV3J4,30,2012
3037,Total,5,109,5,55,0,3,177,7612,TemporalV3J4,30,2012
3038,3,2,3,0,2,0,0,7,757,TemporalV3J4,30,1989
3039,4,0,104,0,51,0,0,155,757,TemporalV3J4,30,1989
3040,12,0,0,0,2,0,0,2,757,TemporalV3J4,30,1989
3041,21,0,12,0,111,0,0,123,757,TemporalV3J4,30,1989
3042,22,0,0,0,1,1,0,2,757,TemporalV3J4,30,1989
3043,33,0,0,1,3,0,2,6,757,TemporalV3J4,30,1989
3044,Total,2,119,1,170,1,2,295,757,TemporalV3J4,30,1989
3045,3,4,10,0,0,0,0,14,766,TemporalV3J4,30,1998
3046,4,4,94,0,31,0,0,129,766,TemporalV3J4,30,1998
3047,12,0,3,0,4,0,0,7,766,TemporalV3J4,30,1998
3048,21,2,9,0,129,0,0,140,766,TemporalV3J4,30,1998
3049,22,0,2,0,0,0,0,2,766,TemporalV3J4,30,1998
3050,33,0,0,0,1,0,2,3,766,TemporalV3J4,30,1998
3051,Total,10,118,0,165,0,2,295,766,TemporalV3J4,30,1998
3052,3,2,8,0,1,0,0,11,767,TemporalV3J4,30,2012
3053,4,8,50,0,8,0,0,66,767,TemporalV3J4,30,2012
3054,12,0,0,0,0,0,0,0,767,TemporalV3J4,30,2012
3055,21,0,13,0,46,0,0,59,767,TemporalV3J4,30,2012
3056,22,0,1,0,0,0,0,1,767,TemporalV3J4,30,2012
3057,33,0,0,0,0,0,0,0,767,TemporalV3J4,30,2012
3058,Total,10,72,0,55,0,0,137,767,TemporalV3J4,30,2012
3059,3,7,15,0,0,0,0,22,763,TemporalV3J4,30,1986
3060,4,15,212,0,45,0,0,272,763,TemporalV3J4,30,1986
3061,12,0,4,3,8,0,0,15,763,TemporalV3J4,30,1986
3062,21,0,12,0,96,0,0,108,763,TemporalV3J4,30,1986
3063,22,0,2,0,2,1,1,6,763,TemporalV3J4,30,1986
3064,33,0,0,0,0,0,2,2,763,TemporalV3J4,30,1986
3065,Total,22,245,3,151,1,3,425,763,TemporalV3J4,30,1986
3066,3,0,0,0,0,0,0,0,7617,TemporalV3J4,30,1999
3067,4,0,121,0,29,0,0,150,7617,TemporalV3J4,30,1999
3068,12,0,1,0,4,0,0,5,7617,TemporalV3J4,30,1999
3069,21,0,5,0,25,0,0,30,7617,TemporalV3J4,30,1999
3070,22,0,0,0,1,0,0,1,7617,TemporalV3J4,30,1999
3071,33,0,1,0,5,0,28,34,7617,TemporalV3J4,30,1999
3072,Total,0,128,0,64,0,28,220,7617,TemporalV3J4,30,1999
3073,3,6,13,1,0,0,0,20,763,TemporalV3J4,30,1988
3074,4,9,204,1,44,0,0,258,763,TemporalV3J4,30,1988
3075,12,0,2,3,10,0,0,15,763,TemporalV3J4,30,1988
3076,21,0,12,0,112,0,0,124,763,TemporalV3J4,30,1988
