,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2302,Total,29,37,0,12,2,0,80,745,GTB,30,1995
2303,3,0,0,0,0,0,0,0,777,GTB,30,2018
2304,4,0,3,0,0,0,0,3,777,GTB,30,2018
2305,12,0,1,1,0,0,0,2,777,GTB,30,2018
2306,21,0,5,0,5,0,0,10,777,GTB,30,2018
2307,22,0,0,0,0,0,0,0,777,GTB,30,2018
2308,33,0,0,0,0,0,0,0,777,GTB,30,2018
2309,Total,0,9,1,5,0,0,15,777,GTB,30,2018
2310,3,1,1,0,0,0,0,2,771,GTB,30,2000
2311,4,11,81,2,24,0,0,118,771,GTB,30,2000
2312,12,0,2,0,1,0,0,3,771,GTB,30,2000
2313,21,4,33,3,90,1,0,131,771,GTB,30,2000
2314,22,0,0,0,2,0,0,2,771,GTB,30,2000
2315,33,0,0,0,0,0,0,0,771,GTB,30,2000
2316,Total,16,117,5,117,1,0,256,771,GTB,30,2000
2317,3,2,3,0,2,0,0,7,757,GTB,30,2022
2318,4,7,94,0,41,1,0,143,757,GTB,30,2022
2319,12,0,0,0,2,0,0,2,757,GTB,30,2022
2320,21,3,31,2,94,3,0,133,757,GTB,30,2022
2321,22,0,1,1,1,0,0,3,757,GTB,30,2022
2322,33,1,0,0,2,0,4,7,757,GTB,30,2022
2323,Total,13,129,3,142,4,4,295,757,GTB,30,2022
2324,3,0,5,1,0,0,0,6,7619,GTB,30,1997
2325,4,11,219,16,23,2,1,272,7619,GTB,30,1997
2326,12,0,3,0,3,1,5,12,7619,GTB,30,1997
2327,21,0,14,5,37,0,0,56,7619,GTB,30,1997
2328,22,0,1,0,0,0,0,1,7619,GTB,30,1997
2329,33,0,0,0,0,0,2,2,7619,GTB,30,1997
2330,Total,11,242,22,63,3,8,349,7619,GTB,30,1997
2331,3,3,15,0,3,0,0,21,7621,GTB,30,1991
2332,4,0,31,0,4,0,0,35,7621,GTB,30,1991
2333,12,1,2,0,0,0,0,3,7621,GTB,30,1991
2334,21,0,8,0,15,0,0,23,7621,GTB,30,1991
2335,22,0,0,0,0,0,0,0,7621,GTB,30,1991
2336,33,0,0,0,0,0,1,1,7621,GTB,30,1991
2337,Total,4,56,0,22,0,1,83,7621,GTB,30,1991
2338,3,5,2,0,1,0,0,8,745,GTB,30,2006
2339,4,23,33,0,6,0,0,62,745,GTB,30,2006
2340,12,0,1,0,0,1,0,2,745,GTB,30,2006
2341,21,0,3,0,5,0,0,8,745,GTB,30,2006
2342,22,0,0,0,0,0,0,0,745,GTB,30,2006
2343,33,0,0,0,0,0,0,0,745,GTB,30,2006
2344,Total,28,39,0,12,1,0,80,745,GTB,30,2006
2345,3,10,27,0,0,0,0,37,746,GTB,30,1999
2346,4,14,125,0,20,0,0,159,746,GTB,30,1999
2347,12,0,3,0,1,0,0,4,746,GTB,30,1999
2348,21,0,4,0,13,1,0,18,746,GTB,30,1999
2349,22,0,2,0,1,0,0,3,746,GTB,30,1999
2350,33,0,0,0,0,0,1,1,746,GTB,30,1999
2351,Total,24,161,0,35,1,1,222,746,GTB,30,1999
2352,3,0,0,0,0,0,0,0,7618,GTB,30,2003
2353,4,0,82,6,13,0,0,101,7618,GTB,30,2003
2354,12,0,2,0,1,0,0,3,7618,GTB,30,2003
2355,21,0,10,2,38,1,0,51,7618,GTB,30,2003
2356,22,0,0,0,0,1,0,1,7618,GTB,30,2003
2357,33,0,0,0,0,0,0,0,7618,GTB,30,2003
2358,Total,0,94,8,52,2,0,156,7618,GTB,30,2003
2359,3,6,2,0,0,0,0,8,745,GTB,30,2020
2360,4,26,34,0,2,0,0,62,745,GTB,30,2020
2361,12,0,0,0,1,1,0,2,745,GTB,30,2020
2362,21,0,4,0,4,0,0,8,745,GTB,30,2020
2363,22,0,0,0,0,0,0,0,745,GTB,30,2020
2364,33,0,0,0,0,0,0,0,745,GTB,30,2020
2365,Total,32,40,0,7,1,0,80,745,GTB,30,2020
2366,3,0,2,0,0,0,0,2,752,GTB,30,1986
2367,4,32,86,5,12,0,0,135,752,GTB,30,1986
2368,12,0,2,0,0,1,0,3,752,GTB,30,1986
2369,21,1,10,0,6,0,0,17,752,GTB,30,1986
2370,22,0,2,1,0,0,0,3,752,GTB,30,1986
2371,33,0,1,0,0,1,2,4,752,GTB,30,1986
2372,Total,33,103,6,18,2,2,164,752,GTB,30,1986
2373,3,1,8,0,0,0,0,9,764,GTB,30,2001
2374,4,1,36,0,7,1,0,45,764,GTB,30,2001
2375,12,0,0,0,0,0,0,0,764,GTB,30,2001
2376,21,1,9,0,32,1,0,43,764,GTB,30,2001
2377,22,0,0,0,1,1,0,2,764,GTB,30,2001
2378,33,0,0,0,0,0,0,0,764,GTB,30,2001
2379,Total,3,53,0,40,3,0,99,764,GTB,30,2001
2380,3,1,15,0,1,0,0,17,765,GTB,30,2006
2381,4,1,88,0,40,1,0,130,765,GTB,30,2006
2382,12,0,0,0,0,0,0,0,765,GTB,30,2006
2383,21,0,15,0,97,0,0,112,765,GTB,30,2006
2384,22,0,1,0,2,3,0,6,765,GTB,30,2006
2385,33,0,0,0,0,0,2,2,765,GTB,30,2006
2386,Total,2,119,0,140,4,2,267,765,GTB,30,2006
2387,3,3,1,0,0,0,0,4,741,GTB,30,1999
2388,4,24,73,1,3,0,0,101,741,GTB,30,1999
2389,12,0,1,0,3,0,0,4,741,GTB,30,1999
2390,21,3,13,2,7,0,0,25,741,GTB,30,1999
2391,22,0,0,0,0,2,0,2,741,GTB,30,1999
2392,33,0,0,0,0,0,2,2,741,GTB,30,1999
2393,Total,30,88,3,13,2,2,138,741,GTB,30,1999
2394,3,3,9,0,1,0,0,13,744,GTB,30,2014
2395,4,22,442,25,63,3,0,555,744,GTB,30,2014
2396,12,0,4,6,6,3,0,19,744,GTB,30,2014
2397,21,0,31,24,89,8,0,152,744,GTB,30,2014
2398,22,0,1,0,0,1,0,2,744,GTB,30,2014
2399,33,0,1,1,0,0,0,2,744,GTB,30,2014
2400,Total,25,488,56,159,15,0,743,744,GTB,30,2014
2401,3,2,2,0,1,0,0,5,757,GTB,30,1990
2402,4,16,91,2,34,0,1,144,757,GTB,30,1990
2403,12,0,1,0,1,0,0,2,757,GTB,30,1990
2404,21,4,22,2,88,2,1,119,757,GTB,30,1990
2405,22,0,0,0,1,1,0,2,757,GTB,30,1990
2406,33,0,0,0,3,0,3,6,757,GTB,30,1990
2407,Total,22,116,4,128,3,5,278,757,GTB,30,1990
2408,3,5,1,1,0,0,0,7,772,GTB,30,1995
2409,4,20,58,7,44,0,1,130,772,GTB,30,1995
2410,12,1,0,0,0,0,0,1,772,GTB,30,1995
2411,21,11,23,17,131,2,0,184,772,GTB,30,1995
2412,22,0,0,1,0,0,0,1,772,GTB,30,1995
2413,33,0,0,0,0,0,0,0,772,GTB,30,1995
2414,Total,37,82,26,175,2,1,323,772,GTB,30,1995
2415,3,0,25,0,0,0,0,25,7622,GTB,30,2004
2416,4,3,91,0,7,0,0,101,7622,GTB,30,2004
2417,12,0,1,0,1,0,0,2,7622,GTB,30,2004
2418,21,0,13,0,9,0,0,22,7622,GTB,30,2004
2419,22,0,0,0,0,0,0,0,7622,GTB,30,2004
2420,33,0,0,0,0,0,0,0,7622,GTB,30,2004
2421,Total,3,130,0,17,0,0,150,7622,GTB,30,2004
2422,3,1,0,0,0,0,0,1,773,GTB,30,1988
2423,4,3,6,0,3,0,0,12,773,GTB,30,1988
2424,12,0,0,0,1,0,0,1,773,GTB,30,1988
2425,21,1,7,4,20,0,0,32,773,GTB,30,1988
2426,22,0,0,0,2,0,0,2,773,GTB,30,1988
2427,33,0,0,0,0,0,0,0,773,GTB,30,1988
2428,Total,5,13,4,26,0,0,48,773,GTB,30,1988
2429,3,4,6,0,1,0,1,12,759,GTB,30,1998
2430,4,1,23,2,8,0,0,34,759,GTB,30,1998
2431,12,0,0,0,0,0,0,0,759,GTB,30,1998
2432,21,1,22,7,42,0,0,72,759,GTB,30,1998
2433,22,0,1,0,0,1,0,2,759,GTB,30,1998
2434,33,0,0,0,1,0,0,1,759,GTB,30,1998
2435,Total,6,52,9,52,1,1,121,759,GTB,30,1998
2436,3,1,5,0,0,0,0,6,756,GTB,30,1986
2437,4,16,114,58,66,2,0,256,756,GTB,30,1986
2438,12,1,1,3,1,0,1,7,756,GTB,30,1986
2439,21,1,20,18,71,5,1,116,756,GTB,30,1986
2440,22,0,0,4,4,0,0,8,756,GTB,30,1986
2441,33,0,0,0,0,0,7,7,756,GTB,30,1986
2442,Total,19,140,83,142,7,9,400,756,GTB,30,1986
2443,3,1,2,0,0,0,0,3,752,GTB,30,2020
2444,4,8,94,5,15,0,0,122,752,GTB,30,2020
2445,12,2,1,0,0,1,0,4,752,GTB,30,2020
2446,21,4,14,2,10,0,0,30,752,GTB,30,2020
2447,22,0,0,0,3,1,0,4,752,GTB,30,2020
2448,33,0,0,1,0,0,1,2,752,GTB,30,2020
2449,Total,15,111,8,28,2,1,165,752,GTB,30,2020
2450,3,5,5,0,2,0,0,12,759,GTB,30,1989
2451,4,2,20,2,15,0,0,39,759,GTB,30,1989
2452,12,0,0,0,0,0,0,0,759,GTB,30,1989
2453,21,5,26,5,35,2,0,73,759,GTB,30,1989
2454,22,0,0,1,0,0,0,1,759,GTB,30,1989
2455,33,0,0,0,0,0,1,1,759,GTB,30,1989
2456,Total,12,51,8,52,2,1,126,759,GTB,30,1989
2457,3,3,2,0,0,0,0,5,757,GTB,30,2009
2458,4,13,105,0,24,0,0,142,757,GTB,30,2009
2459,12,0,0,0,2,0,0,2,757,GTB,30,2009
2460,21,12,36,0,71,0,0,119,757,GTB,30,2009
2461,22,0,1,0,2,0,0,3,757,GTB,30,2009
2462,33,1,2,0,0,0,4,7,757,GTB,30,2009
2463,Total,29,146,0,99,0,4,278,757,GTB,30,2009
2464,3,4,4,0,0,0,0,8,745,GTB,30,2021
2465,4,22,38,0,2,0,0,62,745,GTB,30,2021
2466,12,0,0,0,1,1,0,2,745,GTB,30,2021
2467,21,0,5,0,3,0,0,8,745,GTB,30,2021
2468,22,0,0,0,0,0,0,0,745,GTB,30,2021
2469,33,0,0,0,0,0,0,0,745,GTB,30,2021
2470,Total,26,47,0,6,1,0,80,745,GTB,30,2021
2471,3,1,24,0,1,0,0,26,7622,GTB,30,2007
2472,4,2,93,0,5,0,0,100,7622,GTB,30,2007
2473,12,0,2,0,0,0,0,2,7622,GTB,30,2007
2474,21,1,15,0,6,0,0,22,7622,GTB,30,2007
2475,22,0,0,0,0,0,0,0,7622,GTB,30,2007
2476,33,0,0,0,0,0,0,0,7622,GTB,30,2007
2477,Total,4,134,0,12,0,0,150,7622,GTB,30,2007
2478,3,0,0,0,0,0,0,0,7617,GTB,30,2010
2479,4,0,122,1,25,0,0,148,7617,GTB,30,2010
2480,12,0,1,0,4,0,0,5,7617,GTB,30,2010
2481,21,0,7,0,23,1,0,31,7617,GTB,30,2010
2482,22,0,0,0,0,1,0,1,7617,GTB,30,2010
2483,33,0,0,0,1,0,34,35,7617,GTB,30,2010
2484,Total,0,130,1,53,2,34,220,7617,GTB,30,2010
2485,3,0,1,0,0,0,0,1,777,GTB,30,1985
2486,4,0,2,0,0,0,0,2,777,GTB,30,1985
2487,12,0,1,0,0,0,0,1,777,GTB,30,1985
2488,21,1,5,0,4,0,0,10,777,GTB,30,1985
2489,22,0,0,0,0,0,0,0,777,GTB,30,1985
2490,33,0,0,0,0,0,0,0,777,GTB,30,1985
2491,Total,1,9,0,4,0,0,14,777,GTB,30,1985
2492,3,0,0,0,0,0,0,0,7616,GTB,30,1987
2493,4,2,77,7,11,0,0,97,7616,GTB,30,1987
2494,12,0,2,1,0,0,0,3,7616,GTB,30,1987
2495,21,0,9,0,17,1,0,27,7616,GTB,30,1987
2496,22,0,0,0,0,0,0,0,7616,GTB,30,1987
2497,33,0,0,0,0,0,0,0,7616,GTB,30,1987
2498,Total,2,88,8,28,1,0,127,7616,GTB,30,1987
2499,3,20,4,2,1,1,0,28,753,GTB,30,2014
2500,4,64,195,12,52,4,2,329,753,GTB,30,2014
2501,12,2,3,1,5,0,0,11,753,GTB,30,2014
2502,21,17,31,5,50,5,0,108,753,GTB,30,2014
2503,22,2,3,2,1,9,0,17,753,GTB,30,2014
2504,33,3,2,1,4,1,5,16,753,GTB,30,2014
2505,Total,108,238,23,113,20,7,509,753,GTB,30,2014
2506,3,0,0,0,0,0,0,0,7613,GTB,30,2001
2507,4,1,102,14,32,0,1,150,7613,GTB,30,2001
2508,12,0,1,3,13,0,0,17,7613,GTB,30,2001
2509,21,0,9,1,13,0,0,23,7613,GTB,30,2001
2510,22,0,0,1,0,0,0,1,7613,GTB,30,2001
2511,33,0,0,0,0,0,1,1,7613,GTB,30,2001
2512,Total,1,112,19,58,0,2,192,7613,GTB,30,2001
2513,3,1,0,0,0,0,0,1,7421,GTB,30,1999
2514,4,3,51,4,11,0,0,69,7421,GTB,30,1999
2515,12,0,0,2,0,0,0,2,7421,GTB,30,1999
2516,21,1,3,3,10,0,0,17,7421,GTB,30,1999
2517,22,0,0,0,0,0,0,0,7421,GTB,30,1999
2518,33,0,0,0,0,0,0,0,7421,GTB,30,1999
2519,Total,5,54,9,21,0,0,89,7421,GTB,30,1999
2520,3,3,1,0,2,0,0,6,757,GTB,30,2008
2521,4,8,110,1,19,3,0,141,757,GTB,30,2008
2522,12,0,0,0,2,0,0,2,757,GTB,30,2008
2523,21,3,33,1,80,1,0,118,757,GTB,30,2008
2524,22,0,0,1,2,0,0,3,757,GTB,30,2008
2525,33,1,0,0,2,0,4,7,757,GTB,30,2008
2526,Total,15,144,3,107,4,4,277,757,GTB,30,2008
2527,3,16,10,1,1,1,0,29,753,GTB,30,1998
2528,4,62,192,16,31,10,1,312,753,GTB,30,1998
2529,12,0,5,3,2,2,0,12,753,GTB,30,1998
2530,21,24,32,8,31,10,0,105,753,GTB,30,1998
2531,22,3,4,1,7,2,0,17,753,GTB,30,1998
2532,33,4,3,1,1,1,3,13,753,GTB,30,1998
2533,Total,109,246,30,73,26,4,488,753,GTB,30,1998
2534,3,0,8,0,3,0,0,11,767,GTB,30,1996
2535,4,0,61,0,13,0,0,74,767,GTB,30,1996
2536,12,0,0,0,0,0,0,0,767,GTB,30,1996
2537,21,0,11,0,39,1,0,51,767,GTB,30,1996
2538,22,0,1,0,0,0,0,1,767,GTB,30,1996
2539,33,0,0,0,0,0,0,0,767,GTB,30,1996
2540,Total,0,81,0,55,1,0,137,767,GTB,30,1996
2541,3,0,3,0,1,0,0,4,775,GTB,30,2003
2542,4,0,3,1,1,0,0,5,775,GTB,30,2003
2543,12,0,0,0,0,1,0,1,775,GTB,30,2003
2544,21,0,2,0,14,1,0,17,775,GTB,30,2003
2545,22,0,0,0,0,0,0,0,775,GTB,30,2003
2546,33,0,0,0,0,0,0,0,775,GTB,30,2003
2547,Total,0,8,1,16,2,0,27,775,GTB,30,2003
2548,3,1,0,0,0,0,0,1,7421,GTB,30,2003
2549,4,7,45,7,10,0,0,69,7421,GTB,30,2003
2550,12,0,0,1,1,0,0,2,7421,GTB,30,2003
2551,21,0,7,3,6,1,0,17,7421,GTB,30,2003
2552,22,0,0,0,0,0,0,0,7421,GTB,30,2003
2553,33,0,0,0,0,0,0,0,7421,GTB,30,2003
2554,Total,8,52,11,17,1,0,89,7421,GTB,30,2003
2555,3,0,5,1,0,0,0,6,7619,GTB,30,2005
2556,4,2,224,24,23,1,0,274,7619,GTB,30,2005
2557,12,0,5,2,0,0,4,11,7619,GTB,30,2005
2558,21,0,9,8,33,4,0,54,7619,GTB,30,2005
2559,22,0,1,0,0,0,0,1,7619,GTB,30,2005
2560,33,0,0,0,0,1,0,1,7619,GTB,30,2005
2561,Total,2,244,35,56,6,4,347,7619,GTB,30,2005
2562,3,4,11,0,1,0,0,16,765,GTB,30,2019
2563,4,2,94,0,29,0,0,125,765,GTB,30,2019
2564,12,0,0,0,0,0,0,0,765,GTB,30,2019
2565,21,4,11,0,100,3,0,118,765,GTB,30,2019
2566,22,0,1,0,1,2,2,6,765,GTB,30,2019
2567,33,1,0,0,0,0,1,2,765,GTB,30,2019
2568,Total,11,117,0,131,5,3,267,765,GTB,30,2019
2569,3,3,10,0,1,0,0,14,766,GTB,30,2012
2570,4,2,102,0,19,0,0,123,766,GTB,30,2012
2571,12,0,3,0,4,0,0,7,766,GTB,30,2012
2572,21,1,20,0,125,0,0,146,766,GTB,30,2012
2573,22,0,1,0,1,1,0,3,766,GTB,30,2012
2574,33,0,0,0,0,0,2,2,766,GTB,30,2012
2575,Total,6,136,0,150,1,2,295,766,GTB,30,2012
2576,3,4,0,0,0,0,0,4,7742,GTB,30,1994
2577,4,6,7,0,9,0,0,22,7742,GTB,30,1994
2578,12,0,0,0,2,0,0,2,7742,GTB,30,1994
2579,21,8,16,4,74,0,2,104,7742,GTB,30,1994
2580,22,0,0,0,1,0,0,1,7742,GTB,30,1994
2581,33,0,0,0,0,0,2,2,7742,GTB,30,1994
2582,Total,18,23,4,86,0,4,135,7742,GTB,30,1994
2583,3,0,0,0,0,0,0,0,7613,GTB,30,1989
2584,4,1,114,10,31,2,0,158,7613,GTB,30,1989
2585,12,0,2,3,12,0,0,17,7613,GTB,30,1989
2586,21,0,6,3,6,0,0,15,7613,GTB,30,1989
2587,22,0,0,0,1,0,0,1,7613,GTB,30,1989
2588,33,0,0,0,0,0,1,1,7613,GTB,30,1989
2589,Total,1,122,16,50,2,1,192,7613,GTB,30,1989
2590,3,0,2,0,0,0,0,2,76116,GTB,30,1990
2591,4,12,84,8,40,1,0,145,76116,GTB,30,1990
2592,12,0,2,1,1,1,0,5,76116,GTB,30,1990
2593,21,1,12,5,49,3,0,70,76116,GTB,30,1990
2594,22,0,0,0,0,0,0,0,76116,GTB,30,1990
2595,33,0,0,0,0,0,9,9,76116,GTB,30,1990
2596,Total,13,100,14,90,5,9,231,76116,GTB,30,1990
2597,3,4,15,0,0,0,0,19,763,GTB,30,2015
2598,4,8,201,3,18,0,0,230,763,GTB,30,2015
2599,12,0,4,5,6,0,0,15,763,GTB,30,2015
2600,21,0,34,3,115,1,1,154,763,GTB,30,2015
2601,22,0,0,1,2,0,1,4,763,GTB,30,2015
2602,33,1,0,0,0,0,2,3,763,GTB,30,2015
2603,Total,13,254,12,141,1,4,425,763,GTB,30,2015
2604,3,1,2,0,0,0,0,3,771,GTB,30,2011
2605,4,5,72,4,27,2,0,110,771,GTB,30,2011
2606,12,0,1,0,2,0,0,3,771,GTB,30,2011
2607,21,4,33,5,86,4,0,132,771,GTB,30,2011
2608,22,0,0,0,2,0,0,2,771,GTB,30,2011
2609,33,0,0,0,0,0,0,0,771,GTB,30,2011
2610,Total,10,108,9,117,6,0,250,771,GTB,30,2011
2611,3,10,7,0,1,2,0,20,751,GTB,30,2016
2612,4,42,82,1,9,0,0,134,751,GTB,30,2016
2613,12,1,2,1,4,0,0,8,751,GTB,30,2016
2614,21,3,23,1,16,0,0,43,751,GTB,30,2016
2615,22,0,1,3,3,1,0,8,751,GTB,30,2016
2616,33,0,1,2,0,0,1,4,751,GTB,30,2016
2617,Total,56,116,8,33,3,1,217,751,GTB,30,2016
2618,3,16,22,0,0,0,0,38,746,GTB,30,1985
2619,4,16,135,0,11,0,0,162,746,GTB,30,1985
2620,12,0,5,0,0,0,0,5,746,GTB,30,1985
2621,21,0,6,0,6,0,0,12,746,GTB,30,1985
2622,22,0,2,0,1,0,0,3,746,GTB,30,1985
2623,33,0,0,0,0,0,1,1,746,GTB,30,1985
2624,Total,32,170,0,18,0,1,221,746,GTB,30,1985
2625,3,10,7,0,1,1,0,19,751,GTB,30,1986
2626,4,73,72,1,3,0,0,149,751,GTB,30,1986
2627,12,1,7,1,0,1,0,10,751,GTB,30,1986
2628,21,4,15,0,2,1,0,22,751,GTB,30,1986
2629,22,0,4,1,2,0,0,7,751,GTB,30,1986
2630,33,0,0,0,0,1,2,3,751,GTB,30,1986
2631,Total,88,105,3,8,4,2,210,751,GTB,30,1986
2632,3,1,3,0,0,0,0,4,775,GTB,30,1999
2633,4,0,2,0,3,0,0,5,775,GTB,30,1999
2634,12,0,0,0,1,0,0,1,775,GTB,30,1999
2635,21,1,5,0,10,0,0,16,775,GTB,30,1999
2636,22,0,0,0,0,0,0,0,775,GTB,30,1999
2637,33,0,0,0,0,0,0,0,775,GTB,30,1999
2638,Total,2,10,0,14,0,0,26,775,GTB,30,1999
2639,3,0,2,0,0,0,0,2,76116,GTB,30,2010
2640,4,6,79,8,46,0,0,139,76116,GTB,30,2010
2641,12,0,0,0,3,1,0,4,76116,GTB,30,2010
2642,21,3,17,8,46,2,0,76,76116,GTB,30,2010
2643,22,0,0,0,0,0,0,0,76116,GTB,30,2010
2644,33,0,0,0,0,0,9,9,76116,GTB,30,2010
2645,Total,9,98,16,95,3,9,230,76116,GTB,30,2010
2646,3,6,1,0,2,0,0,9,772,GTB,30,2017
2647,4,7,77,4,20,0,0,108,772,GTB,30,2017
2648,12,0,1,0,0,0,0,1,772,GTB,30,2017
2649,21,1,56,9,150,2,0,218,772,GTB,30,2017
2650,22,0,0,0,1,0,0,1,772,GTB,30,2017
2651,33,0,0,0,0,0,1,1,772,GTB,30,2017
2652,Total,14,135,13,173,2,1,338,772,GTB,30,2017
2653,3,0,0,0,0,0,0,0,7616,GTB,30,1985
2654,4,0,47,7,16,5,0,75,7616,GTB,30,1985
2655,12,0,2,0,1,0,0,3,7616,GTB,30,1985
2656,21,0,4,2,12,0,1,19,7616,GTB,30,1985
2657,22,0,0,0,0,0,0,0,7616,GTB,30,1985
2658,33,0,0,0,0,0,0,0,7616,GTB,30,1985
2659,Total,0,53,9,29,5,1,97,7616,GTB,30,1985
2660,3,1,0,0,0,0,0,1,7421,GTB,30,1985
2661,4,13,59,2,6,0,0,80,7421,GTB,30,1985
2662,12,0,1,0,1,0,0,2,7421,GTB,30,1985
2663,21,0,1,2,3,0,0,6,7421,GTB,30,1985
2664,22,0,0,0,0,0,0,0,7421,GTB,30,1985
2665,33,0,0,0,0,0,0,0,7421,GTB,30,1985
2666,Total,14,61,4,10,0,0,89,7421,GTB,30,1985
2667,3,2,0,0,1,0,0,3,771,GTB,30,2015
2668,4,15,36,3,55,1,0,110,771,GTB,30,2015
2669,12,0,1,0,2,0,0,3,771,GTB,30,2015
2670,21,4,19,0,115,1,0,139,771,GTB,30,2015
2671,22,0,0,0,2,0,0,2,771,GTB,30,2015
2672,33,0,0,0,0,0,0,0,771,GTB,30,2015
2673,Total,21,56,3,175,2,0,257,771,GTB,30,2015
2674,3,6,5,0,1,0,0,12,759,GTB,30,2006
2675,4,2,19,0,14,0,0,35,759,GTB,30,2006
2676,12,0,0,0,0,0,0,0,759,GTB,30,2006
2677,21,0,24,7,49,0,0,80,759,GTB,30,2006
2678,22,0,0,0,0,2,0,2,759,GTB,30,2006
2679,33,0,0,0,1,0,0,1,759,GTB,30,2006
2680,Total,8,48,7,65,2,0,130,759,GTB,30,2006
2681,3,4,3,0,0,0,0,7,772,GTB,30,2010
2682,4,21,57,6,23,0,0,107,772,GTB,30,2010
2683,12,0,0,0,0,0,0,0,772,GTB,30,2010
2684,21,5,33,9,126,0,1,174,772,GTB,30,2010
2685,22,0,0,0,0,0,0,0,772,GTB,30,2010
2686,33,0,0,0,1,0,0,1,772,GTB,30,2010
2687,Total,30,93,15,150,0,1,289,772,GTB,30,2010
2688,3,0,0,0,0,0,0,0,758,GTB,30,2012
2689,4,6,60,7,9,1,0,83,758,GTB,30,2012
2690,12,0,0,0,2,0,0,2,758,GTB,30,2012
2691,21,5,25,9,38,0,0,77,758,GTB,30,2012
2692,22,0,0,0,0,1,0,1,758,GTB,30,2012
2693,33,0,1,0,1,1,0,3,758,GTB,30,2012
2694,Total,11,86,16,50,3,0,166,758,GTB,30,2012
2695,3,3,2,0,2,0,0,7,757,GTB,30,2018
2696,4,10,103,0,32,0,0,145,757,GTB,30,2018
2697,12,0,0,1,1,0,0,2,757,GTB,30,2018
2698,21,5,26,0,98,2,0,131,757,GTB,30,2018
2699,22,0,1,2,0,0,0,3,757,GTB,30,2018
2700,33,1,0,2,2,0,2,7,757,GTB,30,2018
2701,Total,19,132,5,135,2,2,295,757,GTB,30,2018
2702,3,2,0,0,1,0,0,3,771,GTB,30,2018
2703,4,10,49,7,42,0,0,108,771,GTB,30,2018
2704,12,1,0,0,2,0,0,3,771,GTB,30,2018
2705,21,2,25,2,112,0,0,141,771,GTB,30,2018
2706,22,0,1,0,1,0,0,2,771,GTB,30,2018
2707,33,0,0,0,0,0,0,0,771,GTB,30,2018
2708,Total,15,75,9,158,0,0,257,771,GTB,30,2018
2709,3,1,3,0,0,0,0,4,755,GTB,30,2005
2710,4,14,118,0,26,0,0,158,755,GTB,30,2005
2711,12,0,0,0,4,1,0,5,755,GTB,30,2005
2712,21,0,23,0,58,3,0,84,755,GTB,30,2005
2713,22,0,0,0,6,1,0,7,755,GTB,30,2005
2714,33,1,1,0,1,0,1,4,755,GTB,30,2005
2715,Total,16,145,0,95,5,1,262,755,GTB,30,2005
2716,3,0,3,0,0,0,0,3,755,GTB,30,2014
2717,4,9,114,0,34,1,0,158,755,GTB,30,2014
2718,12,0,0,0,4,1,0,5,755,GTB,30,2014
2719,21,0,16,0,68,1,0,85,755,GTB,30,2014
2720,22,0,0,0,6,2,0,8,755,GTB,30,2014
2721,33,1,1,0,0,1,1,4,755,GTB,30,2014
2722,Total,10,134,0,112,6,1,263,755,GTB,30,2014
2723,3,6,2,0,0,0,0,8,745,GTB,30,2017
2724,4,22,37,0,2,1,0,62,745,GTB,30,2017
2725,12,0,1,0,0,1,0,2,745,GTB,30,2017
2726,21,0,5,0,3,0,0,8,745,GTB,30,2017
2727,22,0,0,0,0,0,0,0,745,GTB,30,2017
2728,33,0,0,0,0,0,0,0,745,GTB,30,2017
2729,Total,28,45,0,5,2,0,80,745,GTB,30,2017
2730,3,0,10,0,2,0,0,12,767,GTB,30,1991
2731,4,0,67,0,9,0,0,76,767,GTB,30,1991
2732,12,0,0,0,0,0,0,0,767,GTB,30,1991
2733,21,0,17,0,31,0,0,48,767,GTB,30,1991
2734,22,0,1,0,0,0,0,1,767,GTB,30,1991
2735,33,0,0,0,0,0,0,0,767,GTB,30,1991
2736,Total,0,95,0,42,0,0,137,767,GTB,30,1991
2737,3,1,4,1,0,0,0,6,7619,GTB,30,2012
2738,4,3,213,32,24,1,0,273,7619,GTB,30,2012
2739,12,1,6,0,3,0,1,11,7619,GTB,30,2012
2740,21,0,8,1,42,3,1,55,7619,GTB,30,2012
2741,22,0,1,0,0,0,0,1,7619,GTB,30,2012
2742,33,0,0,0,0,0,1,1,7619,GTB,30,2012
2743,Total,5,232,34,69,4,3,347,7619,GTB,30,2012
2744,3,0,0,0,0,0,0,0,7492,GTB,30,1989
2745,4,0,3,0,0,0,0,3,7492,GTB,30,1989
2746,12,0,0,0,0,0,0,0,7492,GTB,30,1989
2747,21,0,0,0,0,0,0,0,7492,GTB,30,1989
2748,22,0,0,0,0,0,0,0,7492,GTB,30,1989
2749,33,0,0,0,0,0,0,0,7492,GTB,30,1989
2750,Total,0,3,0,0,0,0,3,7492,GTB,30,1989
2751,3,0,2,0,0,0,0,2,76116,GTB,30,1994
2752,4,3,99,10,29,0,0,141,76116,GTB,30,1994
2753,12,0,0,0,5,0,0,5,76116,GTB,30,1994
2754,21,0,25,2,47,1,0,75,76116,GTB,30,1994
2755,22,0,0,0,0,0,0,0,76116,GTB,30,1994
2756,33,0,0,0,0,0,9,9,76116,GTB,30,1994
2757,Total,3,126,12,81,1,9,232,76116,GTB,30,1994
2758,3,1,3,0,0,0,0,4,7422,GTB,30,2005
2759,4,7,98,6,20,0,0,131,7422,GTB,30,2005
