,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5039,Total,4,44,0,82,0,0,130,759,toExport,28,2006
5040,3,1,0,0,2,0,0,3,771,toExport,28,2013
5041,4,6,84,0,20,0,0,110,771,toExport,28,2013
5042,12,0,0,0,3,0,0,3,771,toExport,28,2013
5043,21,0,7,0,131,1,0,139,771,toExport,28,2013
5044,22,0,0,0,2,0,0,2,771,toExport,28,2013
5045,33,0,0,0,0,0,0,0,771,toExport,28,2013
5046,Total,7,91,0,158,1,0,257,771,toExport,28,2013
5047,3,20,5,0,1,0,0,26,7741,toExport,28,2020
5048,4,11,79,3,4,0,0,97,7741,toExport,28,2020
5049,12,1,5,1,2,0,0,9,7741,toExport,28,2020
5050,21,1,47,0,62,0,0,110,7741,toExport,28,2020
5051,22,0,1,1,0,0,0,2,7741,toExport,28,2020
5052,33,0,0,0,0,0,1,1,7741,toExport,28,2020
5053,Total,33,137,5,69,0,1,245,7741,toExport,28,2020
5054,3,1,2,0,0,0,0,3,7612,toExport,28,2017
5055,4,3,91,1,4,0,0,99,7612,toExport,28,2017
5056,12,0,4,0,5,0,0,9,7612,toExport,28,2017
5057,21,0,28,0,31,1,0,60,7612,toExport,28,2017
5058,22,0,1,0,3,0,0,4,7612,toExport,28,2017
5059,33,0,0,0,1,0,1,2,7612,toExport,28,2017
5060,Total,4,126,1,44,1,1,177,7612,toExport,28,2017
5061,3,2,3,0,0,0,0,5,7742,toExport,28,2005
5062,4,6,8,0,6,0,0,20,7742,toExport,28,2005
5063,12,0,0,0,0,2,0,2,7742,toExport,28,2005
5064,21,1,8,0,109,0,0,118,7742,toExport,28,2005
5065,22,0,0,0,0,1,0,1,7742,toExport,28,2005
5066,33,0,0,0,0,0,2,2,7742,toExport,28,2005
5067,Total,9,19,0,115,3,2,148,7742,toExport,28,2005
5068,3,0,6,0,0,0,0,6,7619,toExport,28,2013
5069,4,2,245,7,15,3,0,272,7619,toExport,28,2013
5070,12,0,7,0,4,2,0,13,7619,toExport,28,2013
5071,21,0,12,0,41,3,0,56,7619,toExport,28,2013
5072,22,0,1,0,0,0,0,1,7619,toExport,28,2013
5073,33,0,0,0,0,0,1,1,7619,toExport,28,2013
5074,Total,2,271,7,60,8,1,349,7619,toExport,28,2013
5075,3,0,3,0,0,0,0,3,756,toExport,28,2018
5076,4,0,202,5,48,0,0,255,756,toExport,28,2018
5077,12,0,3,1,2,1,0,7,756,toExport,28,2018
5078,21,0,37,1,81,3,0,122,756,toExport,28,2018
5079,22,0,1,0,6,0,0,7,756,toExport,28,2018
5080,33,0,2,0,0,0,4,6,756,toExport,28,2018
5081,Total,0,248,7,137,4,4,400,756,toExport,28,2018
5082,3,5,11,0,2,0,0,18,765,toExport,28,1992
5083,4,5,111,0,23,1,0,140,765,toExport,28,1992
5084,12,0,0,0,0,0,0,0,765,toExport,28,1992
5085,21,1,15,0,83,2,0,101,765,toExport,28,1992
5086,22,0,1,0,1,4,0,6,765,toExport,28,1992
5087,33,0,1,0,0,0,1,2,765,toExport,28,1992
5088,Total,11,139,0,109,7,1,267,765,toExport,28,1992
5089,3,0,8,0,2,0,0,10,76111,toExport,28,1985
5090,4,0,20,0,42,0,0,62,76111,toExport,28,1985
5091,12,0,0,0,0,0,0,0,76111,toExport,28,1985
5092,21,0,16,0,98,0,1,115,76111,toExport,28,1985
5093,22,0,0,0,3,0,0,3,76111,toExport,28,1985
5094,33,0,0,0,0,0,3,3,76111,toExport,28,1985
5095,Total,0,44,0,145,0,4,193,76111,toExport,28,1985
5096,3,1,0,0,1,0,0,2,771,toExport,28,1991
5097,4,5,87,0,35,0,0,127,771,toExport,28,1991
5098,12,0,1,0,2,0,0,3,771,toExport,28,1991
5099,21,0,9,0,116,0,0,125,771,toExport,28,1991
5100,22,0,0,0,0,0,0,0,771,toExport,28,1991
5101,33,0,0,0,0,0,0,0,771,toExport,28,1991
5102,Total,6,97,0,154,0,0,257,771,toExport,28,1991
5103,3,4,10,0,0,0,0,14,766,toExport,28,2009
5104,4,4,105,1,17,0,0,127,766,toExport,28,2009
5105,12,0,4,1,2,0,0,7,766,toExport,28,2009
5106,21,1,11,0,130,1,0,143,766,toExport,28,2009
5107,22,0,1,0,0,1,0,2,766,toExport,28,2009
5108,33,0,0,0,0,0,2,2,766,toExport,28,2009
5109,Total,9,131,2,149,2,2,295,766,toExport,28,2009
5110,3,6,3,0,0,0,0,9,764,toExport,28,2017
5111,4,6,31,0,1,0,0,38,764,toExport,28,2017
5112,12,0,0,0,0,0,0,0,764,toExport,28,2017
5113,21,0,17,0,33,0,0,50,764,toExport,28,2017
5114,22,0,2,0,0,0,0,2,764,toExport,28,2017
5115,33,0,0,0,0,0,0,0,764,toExport,28,2017
5116,Total,12,53,0,34,0,0,99,764,toExport,28,2017
5117,3,140,209,0,18,5,0,372,Caatinga,toExport,28,1994
5118,4,211,4584,14,724,5,0,5538,Caatinga,toExport,28,1994
5119,12,3,88,18,98,15,4,226,Caatinga,toExport,28,1994
5120,21,47,812,2,2051,45,1,2958,Caatinga,toExport,28,1994
5121,22,5,23,4,46,25,0,103,Caatinga,toExport,28,1994
5122,33,6,24,3,7,1,77,118,Caatinga,toExport,28,1994
5123,Total,412,5740,41,2944,96,82,9315,Caatinga,toExport,28,1994
5124,3,7,12,0,0,0,0,19,763,toExport,28,2002
5125,4,9,189,0,36,0,0,234,763,toExport,28,2002
5126,12,0,5,3,6,1,0,15,763,toExport,28,2002
5127,21,0,34,0,113,3,0,150,763,toExport,28,2002
5128,22,0,2,1,1,0,0,4,763,toExport,28,2002
5129,33,1,0,0,0,0,2,3,763,toExport,28,2002
5130,Total,17,242,4,156,4,2,425,763,toExport,28,2002
5131,3,1,2,0,0,0,0,3,755,toExport,28,2017
5132,4,5,129,0,23,0,0,157,755,toExport,28,2017
5133,12,0,0,0,4,1,0,5,755,toExport,28,2017
5134,21,0,22,0,62,2,0,86,755,toExport,28,2017
5135,22,0,1,0,6,4,0,11,755,toExport,28,2017
5136,33,1,2,0,0,0,1,4,755,toExport,28,2017
5137,Total,7,156,0,95,7,1,266,755,toExport,28,2017
5138,3,4,21,0,0,0,0,25,7622,toExport,28,2010
5139,4,2,100,0,4,0,0,106,7622,toExport,28,2010
5140,12,0,2,0,0,0,0,2,7622,toExport,28,2010
5141,21,0,11,0,6,0,0,17,7622,toExport,28,2010
5142,22,0,0,0,0,0,0,0,7622,toExport,28,2010
5143,33,0,0,0,0,0,0,0,7622,toExport,28,2010
5144,Total,6,134,0,10,0,0,150,7622,toExport,28,2010
5145,3,4,4,0,0,0,0,8,745,toExport,28,2015
5146,4,23,37,0,1,1,0,62,745,toExport,28,2015
5147,12,0,1,0,0,1,0,2,745,toExport,28,2015
5148,21,0,4,0,3,1,0,8,745,toExport,28,2015
5149,22,0,0,0,0,0,0,0,745,toExport,28,2015
5150,33,0,0,0,0,0,0,0,745,toExport,28,2015
5151,Total,27,46,0,4,3,0,80,745,toExport,28,2015
5152,3,0,6,0,0,0,0,6,756,toExport,28,1997
5153,4,0,190,3,50,0,0,243,756,toExport,28,1997
5154,12,0,2,1,2,1,0,6,756,toExport,28,1997
5155,21,0,52,0,78,0,0,130,756,toExport,28,1997
5156,22,0,1,1,4,1,0,7,756,toExport,28,1997
5157,33,0,3,0,1,0,4,8,756,toExport,28,1997
5158,Total,0,254,5,135,2,4,400,756,toExport,28,1997
5159,3,2,8,0,0,0,0,10,754,toExport,28,1993
5160,4,1,392,0,90,0,0,483,754,toExport,28,1993
5161,12,0,2,0,13,0,0,15,754,toExport,28,1993
5162,21,1,85,0,111,2,1,200,754,toExport,28,1993
5163,22,0,0,0,3,2,0,5,754,toExport,28,1993
5164,33,0,5,1,2,0,3,11,754,toExport,28,1993
5165,Total,4,492,1,219,4,4,724,754,toExport,28,1993
5166,3,20,16,0,0,0,0,36,746,toExport,28,2022
5167,4,13,134,0,1,0,0,148,746,toExport,28,2022
5168,12,0,4,0,1,0,0,5,746,toExport,28,2022
5169,21,0,14,0,14,1,0,29,746,toExport,28,2022
5170,22,0,1,0,1,1,0,3,746,toExport,28,2022
5171,33,0,0,0,0,0,1,1,746,toExport,28,2022
5172,Total,33,169,0,17,2,1,222,746,toExport,28,2022
5173,3,0,6,0,0,0,0,6,756,toExport,28,2000
5174,4,0,183,6,56,0,0,245,756,toExport,28,2000
5175,12,0,2,1,2,1,0,6,756,toExport,28,2000
5176,21,0,46,0,81,0,0,127,756,toExport,28,2000
5177,22,0,1,1,5,1,0,8,756,toExport,28,2000
5178,33,0,3,0,0,0,5,8,756,toExport,28,2000
5179,Total,0,241,8,144,2,5,400,756,toExport,28,2000
5180,3,20,18,0,0,0,0,38,746,toExport,28,1989
5181,4,12,140,0,7,0,0,159,746,toExport,28,1989
5182,12,0,4,0,1,0,0,5,746,toExport,28,1989
5183,21,0,8,0,8,0,0,16,746,toExport,28,1989
5184,22,0,1,0,1,1,0,3,746,toExport,28,1989
5185,33,0,0,0,0,0,1,1,746,toExport,28,1989
5186,Total,32,171,0,17,1,1,222,746,toExport,28,1989
5187,3,0,7,0,2,0,0,9,76111,toExport,28,2022
5188,4,0,21,0,14,0,0,35,76111,toExport,28,2022
5189,12,0,0,0,0,0,0,0,76111,toExport,28,2022
5190,21,0,19,0,121,2,0,142,76111,toExport,28,2022
5191,22,0,0,1,2,1,0,4,76111,toExport,28,2022
5192,33,0,1,0,0,0,2,3,76111,toExport,28,2022
5193,Total,0,48,1,139,3,2,193,76111,toExport,28,2022
5194,3,1,0,0,0,0,0,1,773,toExport,28,2003
5195,4,0,4,0,2,0,0,6,773,toExport,28,2003
5196,12,0,1,0,0,0,0,1,773,toExport,28,2003
5197,21,1,2,0,35,0,0,38,773,toExport,28,2003
5198,22,0,0,0,2,0,0,2,773,toExport,28,2003
5199,33,0,0,0,0,0,0,0,773,toExport,28,2003
5200,Total,2,7,0,39,0,0,48,773,toExport,28,2003
5201,3,2,7,0,0,0,0,9,754,toExport,28,2010
5202,4,1,365,0,99,0,0,465,754,toExport,28,2010
5203,12,0,2,0,11,0,1,14,754,toExport,28,2010
5204,21,1,60,0,147,1,1,210,754,toExport,28,2010
5205,22,0,1,0,2,2,0,5,754,toExport,28,2010
5206,33,0,4,0,2,0,15,21,754,toExport,28,2010
5207,Total,4,439,0,261,3,17,724,754,toExport,28,2010
5208,3,4,7,0,2,0,0,13,766,toExport,28,2021
5209,4,4,104,1,12,0,0,121,766,toExport,28,2021
5210,12,0,4,1,1,0,0,6,766,toExport,28,2021
5211,21,1,16,0,127,4,0,148,766,toExport,28,2021
5212,22,0,2,0,2,0,0,4,766,toExport,28,2021
5213,33,0,0,0,1,0,2,3,766,toExport,28,2021
5214,Total,9,133,2,145,4,2,295,766,toExport,28,2021
5215,3,11,6,0,0,0,0,17,776,toExport,28,2016
5216,4,9,132,4,28,0,0,173,776,toExport,28,2016
5217,12,0,0,9,0,0,0,9,776,toExport,28,2016
5218,21,2,28,3,140,6,0,179,776,toExport,28,2016
5219,22,0,0,2,0,0,0,2,776,toExport,28,2016
5220,33,0,0,0,1,0,0,1,776,toExport,28,2016
5221,Total,22,166,18,169,6,0,381,776,toExport,28,2016
5222,3,7,12,0,0,0,0,19,763,toExport,28,2016
5223,4,9,203,0,18,0,0,230,763,toExport,28,2016
5224,12,0,5,3,7,0,0,15,763,toExport,28,2016
5225,21,0,32,0,120,2,0,154,763,toExport,28,2016
5226,22,0,2,1,1,0,0,4,763,toExport,28,2016
5227,33,0,1,0,0,0,2,3,763,toExport,28,2016
5228,Total,16,255,4,146,2,2,425,763,toExport,28,2016
5229,3,0,0,0,0,0,0,0,7617,toExport,28,2009
5230,4,0,133,0,16,0,0,149,7617,toExport,28,2009
5231,12,0,0,0,5,0,0,5,7617,toExport,28,2009
5232,21,0,6,0,23,1,0,30,7617,toExport,28,2009
5233,22,0,0,0,0,1,0,1,7617,toExport,28,2009
5234,33,0,1,0,2,0,32,35,7617,toExport,28,2009
5235,Total,0,140,0,46,2,32,220,7617,toExport,28,2009
5236,3,4,9,0,1,0,0,14,766,toExport,28,2013
5237,4,4,102,1,14,0,0,121,766,toExport,28,2013
5238,12,0,4,1,2,0,0,7,766,toExport,28,2013
5239,21,1,15,0,132,0,0,148,766,toExport,28,2013
5240,22,0,2,0,1,0,0,3,766,toExport,28,2013
5241,33,0,0,0,0,0,2,2,766,toExport,28,2013
5242,Total,9,132,2,150,0,2,295,766,toExport,28,2013
5243,3,0,6,0,4,0,0,10,76111,toExport,28,2006
5244,4,0,20,0,18,0,0,38,76111,toExport,28,2006
5245,12,0,0,0,0,0,0,0,76111,toExport,28,2006
5246,21,0,15,0,122,1,0,138,76111,toExport,28,2006
5247,22,0,0,1,3,0,0,4,76111,toExport,28,2006
5248,33,0,1,0,0,0,2,3,76111,toExport,28,2006
5249,Total,0,42,1,147,1,2,193,76111,toExport,28,2006
5250,3,7,9,0,0,3,0,19,751,toExport,28,1994
5251,4,29,117,0,0,0,0,146,751,toExport,28,1994
5252,12,0,6,2,0,0,0,8,751,toExport,28,1994
5253,21,1,28,0,3,1,0,33,751,toExport,28,1994
5254,22,0,4,1,0,4,0,9,751,toExport,28,1994
5255,33,0,1,2,0,0,0,3,751,toExport,28,1994
5256,Total,37,165,5,3,8,0,218,751,toExport,28,1994
5257,3,0,4,0,0,0,0,4,7422,toExport,28,2012
5258,4,2,119,0,13,0,0,134,7422,toExport,28,2012
5259,12,0,2,0,5,0,0,7,7422,toExport,28,2012
5260,21,0,21,0,22,1,0,44,7422,toExport,28,2012
5261,22,0,0,0,0,0,0,0,7422,toExport,28,2012
5262,33,0,0,0,0,0,0,0,7422,toExport,28,2012
5263,Total,2,146,0,40,1,0,189,7422,toExport,28,2012
5264,3,5,11,0,1,0,0,17,765,toExport,28,2006
5265,4,5,94,0,30,1,0,130,765,toExport,28,2006
5266,12,0,0,0,0,0,0,0,765,toExport,28,2006
5267,21,2,14,0,92,4,0,112,765,toExport,28,2006
5268,22,0,0,0,1,5,0,6,765,toExport,28,2006
5269,33,0,1,0,0,0,1,2,765,toExport,28,2006
5270,Total,12,120,0,124,10,1,267,765,toExport,28,2006
5271,3,2,3,0,0,0,0,5,7742,toExport,28,2003
5272,4,6,8,0,6,0,0,20,7742,toExport,28,2003
5273,12,0,0,0,0,2,0,2,7742,toExport,28,2003
5274,21,1,7,0,110,0,0,118,7742,toExport,28,2003
5275,22,0,0,0,0,1,0,1,7742,toExport,28,2003
5276,33,0,0,0,0,0,2,2,7742,toExport,28,2003
5277,Total,9,18,0,116,3,2,148,7742,toExport,28,2003
5278,3,0,0,0,0,0,0,0,7616,toExport,28,2013
5279,4,0,72,0,20,0,0,92,7616,toExport,28,2013
5280,12,0,2,1,0,0,0,3,7616,toExport,28,2013
5281,21,0,7,0,25,0,0,32,7616,toExport,28,2013
5282,22,0,0,0,0,0,0,0,7616,toExport,28,2013
5283,33,0,0,0,0,0,0,0,7616,toExport,28,2013
5284,Total,0,81,1,45,0,0,127,7616,toExport,28,2013
5285,3,2,1,0,1,0,0,4,775,toExport,28,2018
5286,4,0,6,0,0,0,0,6,775,toExport,28,2018
5287,12,0,0,0,1,0,0,1,775,toExport,28,2018
5288,21,1,3,0,12,0,0,16,775,toExport,28,2018
5289,22,0,0,0,0,0,0,0,775,toExport,28,2018
5290,33,0,0,0,0,0,0,0,775,toExport,28,2018
5291,Total,3,10,0,14,0,0,27,775,toExport,28,2018
5292,3,17,11,0,1,0,0,29,753,toExport,28,2021
5293,4,55,251,1,25,0,0,332,753,toExport,28,2021
5294,12,0,9,0,1,0,0,10,753,toExport,28,2021
5295,21,25,43,0,31,3,0,102,753,toExport,28,2021
5296,22,2,2,1,4,10,0,19,753,toExport,28,2021
5297,33,3,8,0,3,0,5,19,753,toExport,28,2021
5298,Total,102,324,2,65,13,5,511,753,toExport,28,2021
5299,3,7,9,0,0,3,0,19,751,toExport,28,1993
5300,4,28,116,0,0,0,0,144,751,toExport,28,1993
5301,12,0,6,1,1,0,0,8,751,toExport,28,1993
5302,21,2,29,0,2,2,0,35,751,toExport,28,1993
5303,22,0,4,0,0,5,0,9,751,toExport,28,1993
5304,33,0,1,1,0,1,0,3,751,toExport,28,1993
5305,Total,37,165,2,3,11,0,218,751,toExport,28,1993
5306,3,0,0,0,0,0,0,0,7614,toExport,28,1996
5307,4,0,76,0,2,0,0,78,7614,toExport,28,1996
5308,12,0,0,0,0,0,0,0,7614,toExport,28,1996
5309,21,0,24,0,30,0,0,54,7614,toExport,28,1996
5310,22,0,0,0,0,0,0,0,7614,toExport,28,1996
5311,33,0,0,0,0,0,0,0,7614,toExport,28,1996
5312,Total,0,100,0,32,0,0,132,7614,toExport,28,1996
5313,3,1,2,0,1,0,0,4,7612,toExport,28,1994
5314,4,3,104,1,2,0,0,110,7612,toExport,28,1994
5315,12,0,2,1,4,0,0,7,7612,toExport,28,1994
5316,21,0,30,0,21,1,0,52,7612,toExport,28,1994
5317,22,0,0,0,3,0,0,3,7612,toExport,28,1994
5318,33,0,0,0,0,0,1,1,7612,toExport,28,1994
5319,Total,4,138,2,31,1,1,177,7612,toExport,28,1994
5320,3,0,6,0,0,0,0,6,7619,toExport,28,2003
5321,4,2,247,3,18,5,0,275,7619,toExport,28,2003
5322,12,0,7,1,3,2,0,13,7619,toExport,28,2003
5323,21,0,7,0,45,1,0,53,7619,toExport,28,2003
5324,22,0,1,0,0,0,0,1,7619,toExport,28,2003
5325,33,0,0,0,0,0,1,1,7619,toExport,28,2003
5326,Total,2,268,4,66,8,1,349,7619,toExport,28,2003
5327,3,0,0,0,0,0,0,0,7613,toExport,28,1998
5328,4,1,123,1,24,0,0,149,7613,toExport,28,1998
5329,12,0,3,0,14,0,0,17,7613,toExport,28,1998
5330,21,0,16,0,7,1,0,24,7613,toExport,28,1998
5331,22,0,0,0,1,0,0,1,7613,toExport,28,1998
5332,33,0,0,0,0,0,1,1,7613,toExport,28,1998
5333,Total,1,142,1,46,1,1,192,7613,toExport,28,1998
5334,3,0,6,0,0,0,0,6,756,toExport,28,1993
5335,4,0,177,0,62,0,0,239,756,toExport,28,1993
5336,12,0,5,0,3,1,0,9,756,toExport,28,1993
5337,21,0,60,0,71,1,0,132,756,toExport,28,1993
5338,22,0,2,0,6,1,0,9,756,toExport,28,1993
5339,33,0,1,0,1,0,3,5,756,toExport,28,1993
5340,Total,0,251,0,143,3,3,400,756,toExport,28,1993
5341,3,1,0,0,0,0,0,1,773,toExport,28,2002
5342,4,0,4,0,2,0,0,6,773,toExport,28,2002
5343,12,0,1,0,0,0,0,1,773,toExport,28,2002
5344,21,1,2,0,35,0,0,38,773,toExport,28,2002
5345,22,0,0,0,2,0,0,2,773,toExport,28,2002
5346,33,0,0,0,0,0,0,0,773,toExport,28,2002
5347,Total,2,7,0,39,0,0,48,773,toExport,28,2002
5348,3,3,1,0,0,0,0,4,741,toExport,28,1985
5349,4,4,105,0,0,0,0,109,741,toExport,28,1985
5350,12,0,2,0,1,0,0,3,741,toExport,28,1985
5351,21,0,16,0,1,1,0,18,741,toExport,28,1985
5352,22,0,1,0,0,0,1,2,741,toExport,28,1985
5353,33,0,0,0,0,0,2,2,741,toExport,28,1985
5354,Total,7,125,0,2,1,3,138,741,toExport,28,1985
5355,3,7,1,0,0,0,0,8,772,toExport,28,2005
5356,4,11,92,0,20,0,0,123,772,toExport,28,2005
5357,12,1,0,0,0,0,0,1,772,toExport,28,2005
5358,21,2,26,0,169,7,0,204,772,toExport,28,2005
5359,22,0,0,0,0,1,0,1,772,toExport,28,2005
5360,33,0,1,0,0,0,0,1,772,toExport,28,2005
5361,Total,21,120,0,189,8,0,338,772,toExport,28,2005
5362,3,1,12,0,0,0,0,13,744,toExport,28,2011
5363,4,0,529,0,26,1,0,556,744,toExport,28,2011
5364,12,0,10,3,4,2,0,19,744,toExport,28,2011
5365,21,0,54,0,93,4,0,151,744,toExport,28,2011
5366,22,0,1,0,1,0,0,2,744,toExport,28,2011
5367,33,0,2,0,0,0,0,2,744,toExport,28,2011
5368,Total,1,608,3,124,7,0,743,744,toExport,28,2011
5369,3,2,3,0,0,0,0,5,7742,toExport,28,1998
5370,4,6,11,0,7,0,0,24,7742,toExport,28,1998
5371,12,0,0,0,0,2,0,2,7742,toExport,28,1998
5372,21,2,7,0,105,0,0,114,7742,toExport,28,1998
5373,22,0,0,0,0,1,0,1,7742,toExport,28,1998
5374,33,0,0,0,0,0,2,2,7742,toExport,28,1998
5375,Total,10,21,0,112,3,2,148,7742,toExport,28,1998
5376,3,20,6,0,0,0,0,26,7741,toExport,28,2010
5377,4,11,85,2,5,0,0,103,7741,toExport,28,2010
5378,12,2,6,0,1,0,0,9,7741,toExport,28,2010
5379,21,1,37,0,66,0,0,104,7741,toExport,28,2010
5380,22,0,1,1,0,0,0,2,7741,toExport,28,2010
5381,33,0,0,0,0,0,1,1,7741,toExport,28,2010
5382,Total,34,135,3,72,0,1,245,7741,toExport,28,2010
5383,3,5,5,0,0,0,0,10,764,toExport,28,1991
5384,4,5,38,0,7,0,0,50,764,toExport,28,1991
5385,12,0,0,0,0,0,0,0,764,toExport,28,1991
5386,21,0,7,0,30,0,0,37,764,toExport,28,1991
5387,22,0,2,0,0,0,0,2,764,toExport,28,1991
5388,33,0,0,0,0,0,0,0,764,toExport,28,1991
5389,Total,10,52,0,37,0,0,99,764,toExport,28,1991
5390,3,0,3,0,0,0,0,3,752,toExport,28,2002
5391,4,0,111,0,8,0,0,119,752,toExport,28,2002
5392,12,0,2,0,2,0,0,4,752,toExport,28,2002
5393,21,0,22,0,8,2,0,32,752,toExport,28,2002
5394,22,0,1,0,3,0,0,4,752,toExport,28,2002
5395,33,0,2,0,0,0,1,3,752,toExport,28,2002
5396,Total,0,141,0,21,2,1,165,752,toExport,28,2002
5397,3,3,7,0,1,0,0,11,767,toExport,28,2018
5398,4,8,50,0,4,0,0,62,767,toExport,28,2018
5399,12,0,0,0,0,0,0,0,767,toExport,28,2018
5400,21,0,11,0,51,1,0,63,767,toExport,28,2018
5401,22,0,0,0,0,1,0,1,767,toExport,28,2018
5402,33,0,0,0,0,0,0,0,767,toExport,28,2018
5403,Total,11,68,0,56,2,0,137,767,toExport,28,2018
5404,3,0,0,0,0,0,0,0,7614,toExport,28,2015
5405,4,0,68,0,2,0,0,70,7614,toExport,28,2015
5406,12,0,0,0,0,0,0,0,7614,toExport,28,2015
5407,21,0,32,0,29,1,0,62,7614,toExport,28,2015
5408,22,0,0,0,0,0,0,0,7614,toExport,28,2015
5409,33,0,0,0,0,0,0,0,7614,toExport,28,2015
5410,Total,0,100,0,31,1,0,132,7614,toExport,28,2015
5411,3,7,1,0,0,0,0,8,772,toExport,28,2003
5412,4,11,97,0,22,0,0,130,772,toExport,28,2003
5413,12,1,0,0,0,0,0,1,772,toExport,28,2003
5414,21,1,29,0,158,9,0,197,772,toExport,28,2003
5415,22,0,0,0,0,1,0,1,772,toExport,28,2003
5416,33,0,1,0,0,0,0,1,772,toExport,28,2003
5417,Total,20,128,0,180,10,0,338,772,toExport,28,2003
5418,3,0,6,0,0,0,0,6,756,toExport,28,1994
5419,4,0,180,0,59,0,0,239,756,toExport,28,1994
5420,12,0,5,0,3,1,0,9,756,toExport,28,1994
5421,21,0,58,0,74,1,0,133,756,toExport,28,1994
5422,22,0,1,0,6,1,0,8,756,toExport,28,1994
5423,33,0,1,0,1,0,3,5,756,toExport,28,1994
5424,Total,0,251,0,143,3,3,400,756,toExport,28,1994
5425,3,4,20,0,0,0,0,24,7622,toExport,28,2021
5426,4,2,100,0,2,0,0,104,7622,toExport,28,2021
5427,12,0,2,0,0,0,0,2,7622,toExport,28,2021
5428,21,0,12,0,8,0,0,20,7622,toExport,28,2021
5429,22,0,0,0,0,0,0,0,7622,toExport,28,2021
5430,33,0,0,0,0,0,0,0,7622,toExport,28,2021
5431,Total,6,134,0,10,0,0,150,7622,toExport,28,2021
5432,3,1,1,0,0,0,0,2,76116,toExport,28,1996
5433,4,3,109,0,29,0,0,141,76116,toExport,28,1996
5434,12,0,1,0,4,0,0,5,76116,toExport,28,1996
5435,21,0,16,0,56,3,0,75,76116,toExport,28,1996
5436,22,0,0,0,0,0,0,0,76116,toExport,28,1996
5437,33,0,0,0,0,0,9,9,76116,toExport,28,1996
5438,Total,4,127,0,89,3,9,232,76116,toExport,28,1996
5439,3,0,4,0,0,0,0,4,7422,toExport,28,2006
5440,4,2,117,0,11,0,0,130,7422,toExport,28,2006
5441,12,0,2,0,4,0,0,6,7422,toExport,28,2006
5442,21,0,26,0,20,1,0,47,7422,toExport,28,2006
5443,22,0,0,0,0,0,0,0,7422,toExport,28,2006
5444,33,0,1,0,0,0,1,2,7422,toExport,28,2006
5445,Total,2,150,0,35,1,1,189,7422,toExport,28,2006
5446,3,0,0,0,0,0,0,0,7616,toExport,28,2014
5447,4,0,70,0,22,0,0,92,7616,toExport,28,2014
5448,12,0,2,1,0,0,0,3,7616,toExport,28,2014
5449,21,0,7,0,25,0,0,32,7616,toExport,28,2014
5450,22,0,0,0,0,0,0,0,7616,toExport,28,2014
5451,33,0,0,0,0,0,0,0,7616,toExport,28,2014
5452,Total,0,79,1,47,0,0,127,7616,toExport,28,2014
5453,3,0,0,0,0,0,0,0,7618,toExport,28,2000
5454,4,0,93,2,8,0,0,103,7618,toExport,28,2000
5455,12,0,2,0,1,0,0,3,7618,toExport,28,2000
5456,21,0,7,0,45,0,0,52,7618,toExport,28,2000
5457,22,0,0,0,0,1,0,1,7618,toExport,28,2000
5458,33,0,0,0,0,0,0,0,7618,toExport,28,2000
5459,Total,0,102,2,54,1,0,159,7618,toExport,28,2000
5460,3,0,0,0,0,0,0,0,7614,toExport,28,1988
5461,4,0,84,0,5,0,0,89,7614,toExport,28,1988
5462,12,0,0,0,0,0,0,0,7614,toExport,28,1988
5463,21,0,19,0,24,0,0,43,7614,toExport,28,1988
5464,22,0,0,0,0,0,0,0,7614,toExport,28,1988
5465,33,0,0,0,0,0,0,0,7614,toExport,28,1988
5466,Total,0,103,0,29,0,0,132,7614,toExport,28,1988
5467,3,1,3,0,0,0,0,4,755,toExport,28,2010
5468,4,5,132,0,22,0,0,159,755,toExport,28,2010
5469,12,0,0,0,4,1,0,5,755,toExport,28,2010
5470,21,0,18,0,64,1,0,83,755,toExport,28,2010
5471,22,0,0,0,7,4,0,11,755,toExport,28,2010
5472,33,1,0,0,1,0,2,4,755,toExport,28,2010
5473,Total,7,153,0,98,6,2,266,755,toExport,28,2010
5474,3,9,7,0,1,2,0,19,751,toExport,28,2017
5475,4,30,102,0,1,0,0,133,751,toExport,28,2017
5476,12,0,3,1,4,0,0,8,751,toExport,28,2017
5477,21,2,33,0,10,0,0,45,751,toExport,28,2017
5478,22,0,4,0,0,5,0,9,751,toExport,28,2017
5479,33,0,1,1,1,0,1,4,751,toExport,28,2017
5480,Total,41,150,2,17,7,1,218,751,toExport,28,2017
5481,3,2,10,0,0,0,0,12,754,toExport,28,2020
5482,4,1,363,0,103,0,0,467,754,toExport,28,2020
5483,12,0,3,0,11,0,0,14,754,toExport,28,2020
5484,21,1,48,0,163,1,0,213,754,toExport,28,2020
5485,22,0,1,0,2,2,0,5,754,toExport,28,2020
5486,33,0,3,1,2,0,7,13,754,toExport,28,2020
5487,Total,4,428,1,281,3,7,724,754,toExport,28,2020
5488,3,1,3,0,0,0,0,4,7612,toExport,28,1985
5489,4,3,113,1,2,0,0,119,7612,toExport,28,1985
5490,12,0,1,1,4,1,0,7,7612,toExport,28,1985
5491,21,0,28,0,13,2,0,43,7612,toExport,28,1985
5492,22,0,0,0,4,0,0,4,7612,toExport,28,1985
5493,33,0,0,0,0,0,0,0,7612,toExport,28,1985
5494,Total,4,145,2,23,3,0,177,7612,toExport,28,1985
