,aggrement,area,bacia,classe,year,Models,version
14467,1,1980.9359910002577,7422,12,1987,RF,10
14468,2,66860.06996478251,7422,12,1987,RF,10
14469,3,18204.53776358625,7422,12,1987,RF,10
14470,1,3022.1434780018776,7422,12,1988,RF,10
14471,2,90542.48360147524,7422,12,1988,RF,10
14472,3,13154.836312407531,7422,12,1988,RF,10
14473,1,901.4742748147164,7422,12,1989,RF,10
14474,2,20422.70622666597,7422,12,1989,RF,10
14475,3,4794.888849652481,7422,12,1989,RF,10
14476,1,294.32238572921443,7422,12,1990,RF,10
14477,2,119459.82635104352,7422,12,1990,RF,10
14478,3,1602.076535341797,7422,12,1990,RF,10
14479,1,39.60718683627259,7422,12,1991,RF,10
14480,2,8699.202656009682,7422,12,1991,RF,10
14481,3,1072.2225413883702,7422,12,1991,RF,10
14482,1,798.712852105066,7422,12,1992,RF,10
14483,2,97723.52934351192,7422,12,1992,RF,10
14484,3,1366.113595950353,7422,12,1992,RF,10
14485,1,278.304073096541,7422,12,1993,RF,10
14486,2,81196.74749167476,7422,12,1993,RF,10
14487,3,1687.1590432930475,7422,12,1993,RF,10
14488,1,49.97176981550628,7422,12,1994,RF,10
14489,2,25096.337812732305,7422,12,1994,RF,10
14490,3,900.6726028706393,7422,12,1994,RF,10
14491,1,92.69148592325844,7422,12,1995,RF,10
14492,2,15588.890123213723,7422,12,1995,RF,10
14493,3,924.2412593358172,7422,12,1995,RF,10
14494,1,416.3643415295648,7422,12,1996,RF,10
14495,2,40881.704179603,7422,12,1996,RF,10
14496,3,657.8336779494583,7422,12,1996,RF,10
14497,1,103.15623807485542,7422,12,1997,RF,10
14498,2,48282.67800974152,7422,12,1997,RF,10
14499,3,671.506196194302,7422,12,1997,RF,10
14500,1,31.72243001639572,7422,12,1998,RF,10
14501,2,86778.49348808933,7422,12,1998,RF,10
14502,3,694.9885873459515,7422,12,1998,RF,10
14503,1,142.95901963936598,7422,12,1999,RF,10
14504,2,34077.108426602856,7422,12,1999,RF,10
14505,3,955.3014870235196,7422,12,1999,RF,10
14506,1,807.0271199719475,7422,12,2000,RF,10
14507,2,57923.21708725107,7422,12,2000,RF,10
14508,3,1609.7967045051628,7422,12,2000,RF,10
14509,1,494.7348535304888,7422,12,2001,RF,10
14510,2,53686.54379595014,7422,12,2001,RF,10
14511,3,2311.590791024412,7422,12,2001,RF,10
14512,1,1932.2949908245007,7422,12,2002,RF,10
14513,2,127640.24432678954,7422,12,2002,RF,10
14514,3,2510.324406860567,7422,12,2002,RF,10
14515,1,240.1161717841176,7422,12,2003,RF,10
14516,2,43604.79212164355,7422,12,2003,RF,10
14517,3,4205.17903564948,7422,12,2003,RF,10
14518,1,612.0359336924353,7422,12,2004,RF,10
14519,2,68452.44143084758,7422,12,2004,RF,10
14520,3,3106.014127067097,7422,12,2004,RF,10
14521,1,1618.4130270592557,7422,12,2005,RF,10
14522,2,47334.44429772906,7422,12,2005,RF,10
14523,3,5491.476093812004,7422,12,2005,RF,10
14524,1,1487.0690770784308,7422,12,2006,RF,10
14525,2,56056.619499742425,7422,12,2006,RF,10
14526,3,4826.708146840986,7422,12,2006,RF,10
14527,1,388.560884751575,7422,12,2007,RF,10
14528,2,48626.35076945918,7422,12,2007,RF,10
14529,3,1850.774921114499,7422,12,2007,RF,10
14530,1,165.78539379133645,7422,12,2008,RF,10
14531,2,11013.63119889657,7422,12,2008,RF,10
14532,3,4585.633497559902,7422,12,2008,RF,10
14533,1,827.744147077709,7422,12,2009,RF,10
14534,2,50532.15896982011,7422,12,2009,RF,10
14535,3,7468.574884816921,7422,12,2009,RF,10
14536,1,847.1786402788233,7422,12,2010,RF,10
14537,2,54239.17077471408,7422,12,2010,RF,10
14538,3,6557.7525989126525,7422,12,2010,RF,10
14539,1,1432.0328168114995,7422,12,2011,RF,10
14540,2,48158.12435225727,7422,12,2011,RF,10
14541,3,5680.7392389752895,7422,12,2011,RF,10
14542,1,978.2196068570483,7422,12,2012,RF,10
14543,2,80437.20826769485,7422,12,2012,RF,10
14544,3,18986.57136678849,7422,12,2012,RF,10
14545,1,14995.00623163695,7422,12,2013,RF,10
14546,2,292901.62361847697,7422,12,2013,RF,10
14547,3,10095.92480250255,7422,12,2013,RF,10
14548,1,7198.784551379053,7422,12,2014,RF,10
14549,2,117116.853082421,7422,12,2014,RF,10
14550,3,23330.817891649214,7422,12,2014,RF,10
14551,1,6223.780820828658,7422,12,2015,RF,10
14552,2,143107.85121496252,7422,12,2015,RF,10
14553,3,19161.37802996768,7422,12,2015,RF,10
14554,1,2413.2545187880105,7422,12,2016,RF,10
14555,2,50765.41582413771,7422,12,2016,RF,10
14556,3,17092.497253597772,7422,12,2016,RF,10
14557,1,1881.7616889082128,7422,12,2017,RF,10
14558,2,33143.99224270046,7422,12,2017,RF,10
14559,3,22203.048074883645,7422,12,2017,RF,10
14560,1,8415.013407308848,7422,12,2018,RF,10
14561,2,106146.6804235275,7422,12,2018,RF,10
14562,3,20615.79112883616,7422,12,2018,RF,10
14563,1,13348.38177974676,7422,12,2019,RF,10
14564,2,166916.2097406604,7422,12,2019,RF,10
14565,3,24313.252952756306,7422,12,2019,RF,10
14566,1,4635.637186405953,7422,12,2020,RF,10
14567,2,71142.41922725868,7422,12,2020,RF,10
14568,3,33020.371594709286,7422,12,2020,RF,10
14569,1,2908.98158881558,7422,12,2021,RF,10
14570,2,24927.420052726,7422,12,2021,RF,10
14571,3,32573.14501200785,7422,12,2021,RF,10
14572,1,4172.270148984568,7422,12,2022,RF,10
14573,2,48160.49229894478,7422,12,2022,RF,10
14574,3,32867.80794943044,7422,12,2022,RF,10
14575,3,5829.779804614518,758,3,1985,RF,10
14576,3,7416.989340090497,758,3,1986,RF,10
14577,3,7615.250138589414,758,3,1987,RF,10
14578,3,7786.134980204304,758,3,1988,RF,10
14579,3,6505.428368602328,758,3,1989,RF,10
14580,3,6160.307818217254,758,3,1990,RF,10
14581,3,5858.482025074357,758,3,1991,RF,10
14582,3,4406.319182043194,758,3,1992,RF,10
14583,3,3769.025055379145,758,3,1993,RF,10
14584,3,5314.16697199018,758,3,1994,RF,10
14585,3,6555.816590996745,758,3,1995,RF,10
14586,3,6648.786897647818,758,3,1996,RF,10
14587,3,6984.308118741727,758,3,1997,RF,10
14588,3,5381.616037664203,758,3,1998,RF,10
14589,3,5511.754809478333,758,3,1999,RF,10
14590,3,5323.171434889242,758,3,2000,RF,10
14591,3,5732.555322893194,758,3,2001,RF,10
14592,3,5546.760587996319,758,3,2002,RF,10
14593,3,5204.823212260698,758,3,2003,RF,10
14594,3,6187.124144303078,758,3,2004,RF,10
14595,3,5996.697976477982,758,3,2005,RF,10
14596,3,5977.717365157334,758,3,2006,RF,10
14597,3,6615.620283814109,758,3,2007,RF,10
14598,3,2966.5764124786897,758,3,2008,RF,10
14599,3,553.0657684020993,758,3,2009,RF,10
14600,3,4291.159834721915,758,3,2010,RF,10
14601,3,3545.799674717078,758,3,2011,RF,10
14602,3,4107.416875674081,758,3,2012,RF,10
14603,3,3939.609178812442,758,3,2013,RF,10
14604,3,3949.2499881430663,758,3,2014,RF,10
14605,3,3505.10293460787,758,3,2015,RF,10
14606,3,3593.9799723455462,758,3,2016,RF,10
14607,3,3555.2240575587416,758,3,2017,RF,10
14608,3,4645.573213116324,758,3,2018,RF,10
14609,3,5090.273410576129,758,3,2019,RF,10
14610,3,5080.017361539027,758,3,2020,RF,10
14611,3,5067.274145033464,758,3,2021,RF,10
14612,3,5087.171620866774,758,3,2022,RF,10
14613,1,181279.9024200696,741,4,1985,RF,10
14614,2,18815.95315240032,741,4,1985,RF,10
14615,3,47384.356927025714,741,4,1985,RF,10
14616,1,439705.21631245816,741,4,1986,RF,10
14617,2,82445.10428517072,741,4,1986,RF,10
14618,3,50319.26939436555,741,4,1986,RF,10
14619,1,388267.1838328472,741,4,1987,RF,10
14620,2,54016.711285383615,741,4,1987,RF,10
14621,3,96960.3552923896,741,4,1987,RF,10
14622,1,430724.76143222,741,4,1988,RF,10
14623,2,56594.848550876166,741,4,1988,RF,10
14624,3,58676.04863946623,741,4,1988,RF,10
14625,1,370538.0875463773,741,4,1989,RF,10
14626,2,60138.27812840165,741,4,1989,RF,10
14627,3,117915.33416918277,741,4,1989,RF,10
14628,1,426360.6495575671,741,4,1990,RF,10
14629,2,51498.40812994662,741,4,1990,RF,10
14630,3,59574.10859426764,741,4,1990,RF,10
14631,1,415587.53458695207,741,4,1991,RF,10
14632,2,40797.977735026885,741,4,1991,RF,10
14633,3,72530.04214343443,741,4,1991,RF,10
14634,1,443425.1043674361,741,4,1992,RF,10
14635,2,77679.07039097464,741,4,1992,RF,10
14636,3,45004.86025899721,741,4,1992,RF,10
14637,1,416368.1703665511,741,4,1993,RF,10
14638,2,66306.0403419899,741,4,1993,RF,10
14639,3,70094.44869965797,741,4,1993,RF,10
14640,1,406176.3867118597,741,4,1994,RF,10
14641,2,73945.59527814771,741,4,1994,RF,10
14642,3,72245.94755731495,741,4,1994,RF,10
14643,1,413473.12845074566,741,4,1995,RF,10
14644,2,65997.44208837845,741,4,1995,RF,10
14645,3,67425.56386053978,741,4,1995,RF,10
14646,1,418373.5966046182,741,4,1996,RF,10
14647,2,64356.307294171536,741,4,1996,RF,10
14648,3,53173.657937325705,741,4,1996,RF,10
14649,1,408885.0691619604,741,4,1997,RF,10
14650,2,27487.52699968459,741,4,1997,RF,10
14651,3,59748.78848016819,741,4,1997,RF,10
14652,1,433130.9513363257,741,4,1998,RF,10
14653,2,70349.90158202336,741,4,1998,RF,10
14654,3,64440.100345023486,741,4,1998,RF,10
14655,1,387106.2943241297,741,4,1999,RF,10
14656,2,50640.2393102409,741,4,1999,RF,10
14657,3,118552.87848021249,741,4,1999,RF,10
14658,1,435753.4269994329,741,4,2000,RF,10
14659,2,45715.45856279659,741,4,2000,RF,10
14660,3,67207.5352769951,741,4,2000,RF,10
14661,1,425953.917519519,741,4,2001,RF,10
14662,2,52097.857007476574,741,4,2001,RF,10
14663,3,74197.98409413661,741,4,2001,RF,10
14664,1,444229.5551987282,741,4,2002,RF,10
14665,2,36745.85912476092,741,4,2002,RF,10
14666,3,54695.99487866869,741,4,2002,RF,10
14667,1,424026.26478236914,741,4,2003,RF,10
14668,2,58590.84389452711,741,4,2003,RF,10
14669,3,68053.80529560482,741,4,2003,RF,10
14670,1,422161.4903677507,741,4,2004,RF,10
14671,2,47036.94175704673,741,4,2004,RF,10
14672,3,63110.04685038775,741,4,2004,RF,10
14673,1,434216.4391667803,741,4,2005,RF,10
14674,2,67665.59028556486,741,4,2005,RF,10
14675,3,44592.63161680992,741,4,2005,RF,10
14676,1,431004.2914319266,741,4,2006,RF,10
14677,2,67895.43887697079,741,4,2006,RF,10
14678,3,44440.44558778894,741,4,2006,RF,10
14679,1,412662.857530094,741,4,2007,RF,10
14680,2,45477.19856217342,741,4,2007,RF,10
14681,3,62171.554716311606,741,4,2007,RF,10
14682,1,399207.1949555234,741,4,2008,RF,10
14683,2,58193.19434590492,741,4,2008,RF,10
14684,3,78998.09007166876,741,4,2008,RF,10
14685,1,402385.6368857076,741,4,2009,RF,10
14686,2,60550.75213443283,741,4,2009,RF,10
14687,3,81064.62180111819,741,4,2009,RF,10
14688,1,396534.8931032104,741,4,2010,RF,10
14689,2,43176.242557312486,741,4,2010,RF,10
14690,3,90135.15545012055,741,4,2010,RF,10
14691,1,354269.68371987744,741,4,2011,RF,10
14692,2,57791.52058995784,741,4,2011,RF,10
14693,3,128890.7081534124,741,4,2011,RF,10
14694,1,394794.60336310905,741,4,2012,RF,10
14695,2,53330.563929787815,741,4,2012,RF,10
14696,3,77358.66145664452,741,4,2012,RF,10
14697,1,404469.9274296399,741,4,2013,RF,10
14698,2,58784.65869571266,741,4,2013,RF,10
14699,3,63906.16115709576,741,4,2013,RF,10
14700,1,410200.90752019593,741,4,2014,RF,10
14701,2,58836.69884339114,741,4,2014,RF,10
14702,3,47571.94219921231,741,4,2014,RF,10
14703,1,396954.7179886084,741,4,2015,RF,10
14704,2,70758.41314188809,741,4,2015,RF,10
14705,3,56252.887429963856,741,4,2015,RF,10
14706,1,432782.36619830935,741,4,2016,RF,10
14707,2,97779.0485213463,741,4,2016,RF,10
14708,3,16043.62707415513,741,4,2016,RF,10
14709,1,351609.6062681568,741,4,2017,RF,10
14710,2,73002.70054380284,741,4,2017,RF,10
14711,3,93325.35579188648,741,4,2017,RF,10
14712,1,403027.0957884964,741,4,2018,RF,10
14713,2,70453.68735390434,741,4,2018,RF,10
14714,3,40477.22730269052,741,4,2018,RF,10
14715,1,405539.5037306176,741,4,2019,RF,10
14716,2,75165.4603546307,741,4,2019,RF,10
14717,3,37878.6418170005,741,4,2019,RF,10
14718,1,381898.4892808169,741,4,2020,RF,10
14719,2,78759.56912601128,741,4,2020,RF,10
14720,3,59028.29827225563,741,4,2020,RF,10
14721,1,393882.1845630914,741,4,2021,RF,10
14722,2,77279.3368300358,741,4,2021,RF,10
14723,3,48526.51717859165,741,4,2021,RF,10
14724,1,349556.6552312672,741,4,2022,RF,10
14725,2,66930.79574807892,741,4,2022,RF,10
14726,3,93046.27700078624,741,4,2022,RF,10
14727,1,1817.8778883046969,775,3,1985,RF,10
14728,2,6460.02836202457,775,3,1985,RF,10
14729,3,360.4476514129286,775,3,1985,RF,10
14730,1,2140.4549582850505,775,3,1986,RF,10
14731,2,15545.039761246177,775,3,1986,RF,10
14732,3,109.39090645603558,775,3,1986,RF,10
14733,1,1589.4102769182712,775,3,1987,RF,10
14734,2,1463.8404101001158,775,3,1987,RF,10
14735,3,644.0862626599369,775,3,1987,RF,10
14736,1,1568.937391577444,775,3,1988,RF,10
14737,2,8463.56927532323,775,3,1988,RF,10
14738,3,736.4993478623082,775,3,1988,RF,10
14739,1,2261.344852616912,775,3,1989,RF,10
14740,2,15403.116988117616,775,3,1989,RF,10
14741,3,90.58486928976616,775,3,1989,RF,10
14742,1,1769.2735619503762,775,3,1990,RF,10
14743,2,5812.077715240439,775,3,1990,RF,10
14744,3,483.2132594327794,775,3,1990,RF,10
14745,1,1850.9120885709344,775,3,1991,RF,10
14746,2,10534.43269055501,775,3,1991,RF,10
14747,3,253.6002462230969,775,3,1991,RF,10
14748,1,1269.8978686005169,775,3,1992,RF,10
14749,2,4813.465275098466,775,3,1992,RF,10
14750,3,542.9335575569896,775,3,1992,RF,10
14751,1,846.034091400409,775,3,1993,RF,10
14752,2,4393.660117457976,775,3,1993,RF,10
14753,3,552.3164565353329,775,3,1993,RF,10
14754,1,975.1296484053051,775,3,1994,RF,10
14755,2,6654.093457074783,775,3,1994,RF,10
14756,3,486.9342499669452,775,3,1994,RF,10
14757,1,1150.9859479217332,775,3,1995,RF,10
14758,2,2669.630466546298,775,3,1995,RF,10
14759,3,542.4933625302299,775,3,1995,RF,10
14760,1,1524.6373101895324,775,3,1996,RF,10
14761,2,8545.632513281364,775,3,1996,RF,10
14762,3,255.430065017616,775,3,1996,RF,10
14763,1,2177.341760012001,775,3,1997,RF,10
14764,2,18388.80303727837,775,3,1997,RF,10
14765,3,110.3576454906746,775,3,1997,RF,10
14766,1,829.2393603805252,775,3,1998,RF,10
14767,2,16197.777844270491,775,3,1998,RF,10
14768,3,86.63234814936621,775,3,1998,RF,10
14769,1,1409.3316383362694,775,3,1999,RF,10
14770,2,7770.049051407797,775,3,1999,RF,10
14771,3,236.73219130404613,775,3,1999,RF,10
14772,1,1174.1329321713656,775,3,2000,RF,10
14773,2,10090.03507997699,775,3,2000,RF,10
14774,3,164.89413755380673,775,3,2000,RF,10
14775,1,522.1374525934906,775,3,2001,RF,10
14776,2,2374.244044759944,775,3,2001,RF,10
14777,3,76.6764225038775,775,3,2001,RF,10
14778,1,575.1272832054452,775,3,2002,RF,10
14779,2,11121.447719408128,775,3,2002,RF,10
14780,3,19.892158289435887,775,3,2002,RF,10
14781,1,346.35736923852096,775,3,2003,RF,10
14782,2,1399.2819518065216,775,3,2003,RF,10
14783,3,126.08845202512258,775,3,2003,RF,10
14784,1,428.8862026046413,775,3,2004,RF,10
14785,2,4238.475915456545,775,3,2004,RF,10
14786,3,35.73179135124652,775,3,2004,RF,10
14787,1,983.7132826128824,775,3,2005,RF,10
14788,2,18365.24525215613,775,3,2005,RF,10
14789,3,3.5506072720396755,775,3,2005,RF,10
14790,1,654.8103773031976,775,3,2006,RF,10
14791,2,2310.536299946558,775,3,2006,RF,10
14792,3,421.5769034087773,775,3,2006,RF,10
14793,1,1021.7243907475952,775,3,2007,RF,10
14794,2,3226.8483863973315,775,3,2007,RF,10
14795,3,133.45619492443626,775,3,2007,RF,10
14796,1,1052.2208402616334,775,3,2008,RF,10
14797,2,3317.570300558692,775,3,2008,RF,10
14798,3,110.35488186755649,775,3,2008,RF,10
14799,1,1209.4350906092527,775,3,2009,RF,10
14800,2,9205.408516410947,775,3,2009,RF,10
14801,3,47.92693072674917,775,3,2009,RF,10
14802,1,770.8013497287199,775,3,2010,RF,10
14803,2,12558.359663864256,775,3,2010,RF,10
14804,3,444.48168573395657,775,3,2010,RF,10
14805,1,1478.555611534289,775,3,2011,RF,10
14806,2,9130.418963426302,775,3,2011,RF,10
14807,3,193.71275079833987,775,3,2011,RF,10
14808,1,2346.482772486466,775,3,2012,RF,10
14809,2,5230.986714701412,775,3,2012,RF,10
14810,3,229.7659049040906,775,3,2012,RF,10
14811,1,2722.881471416798,775,3,2013,RF,10
14812,2,3224.993645367934,775,3,2013,RF,10
14813,3,354.2409345486508,775,3,2013,RF,10
14814,1,3201.299482516512,775,3,2014,RF,10
14815,2,13926.192961283854,775,3,2014,RF,10
14816,3,112.48721779205896,775,3,2014,RF,10
14817,1,3153.7129291474016,775,3,2015,RF,10
14818,2,4562.19991947989,775,3,2015,RF,10
14819,3,247.83956918988304,775,3,2015,RF,10
14820,1,3229.9184929014705,775,3,2016,RF,10
14821,2,6455.584536843446,775,3,2016,RF,10
14822,3,189.1502695473578,775,3,2016,RF,10
14823,1,1738.1811327188764,775,3,2017,RF,10
14824,2,5655.330735383438,775,3,2017,RF,10
14825,3,1485.1068323990437,775,3,2017,RF,10
14826,1,2160.669639755429,775,3,2018,RF,10
14827,2,7700.496475608024,775,3,2018,RF,10
14828,3,971.88171426447,775,3,2018,RF,10
14829,1,1724.79676276578,775,3,2019,RF,10
14830,2,4245.485800569401,775,3,2019,RF,10
14831,3,1506.676261559914,775,3,2019,RF,10
14832,1,2364.2404062082933,775,3,2020,RF,10
14833,2,9635.243499224987,775,3,2020,RF,10
14834,3,782.4720183719403,775,3,2020,RF,10
14835,1,2566.787659937989,775,3,2021,RF,10
14836,2,9787.57683481935,775,3,2021,RF,10
14837,3,699.1081099677551,775,3,2021,RF,10
14838,1,3183.4145099255115,775,3,2022,RF,10
14839,2,20316.964626897992,775,3,2022,RF,10
14840,3,150.82233542056812,775,3,2022,RF,10
14841,1,206810.70509645232,771,4,1985,RF,10
14842,2,149932.37623098094,771,4,1985,RF,10
14843,3,37236.45806297039,771,4,1985,RF,10
14844,1,586219.6273491648,771,4,1986,RF,10
14845,2,627887.7090228606,771,4,1986,RF,10
14846,3,85481.78111684148,771,4,1986,RF,10
14847,1,560582.1713278423,771,4,1987,RF,10
14848,2,585523.300751272,771,4,1987,RF,10
14849,3,155734.32370241976,771,4,1987,RF,10
14850,1,663264.5529470413,771,4,1988,RF,10
14851,2,540741.2707095585,771,4,1988,RF,10
14852,3,90653.23826851656,771,4,1988,RF,10
14853,1,632324.2698706766,771,4,1989,RF,10
14854,2,697993.861948263,771,4,1989,RF,10
14855,3,154489.33501696103,771,4,1989,RF,10
14856,1,692399.7696565012,771,4,1990,RF,10
14857,2,544212.2787075758,771,4,1990,RF,10
14858,3,118675.42768765653,771,4,1990,RF,10
14859,1,632783.3120097872,771,4,1991,RF,10
14860,2,508853.8246943065,771,4,1991,RF,10
14861,3,176947.2184138089,771,4,1991,RF,10
14862,1,667225.4807165051,771,4,1992,RF,10
14863,2,676290.4613139009,771,4,1992,RF,10
14864,3,134145.97440179062,771,4,1992,RF,10
14865,1,615835.2073296383,771,4,1993,RF,10
14866,2,519980.8791219664,771,4,1993,RF,10
14867,3,138289.85068327378,771,4,1993,RF,10
14868,1,607323.4662285475,771,4,1994,RF,10
14869,2,522943.03327753977,771,4,1994,RF,10
14870,3,102715.05746427015,771,4,1994,RF,10
14871,1,499775.9573995221,771,4,1995,RF,10
14872,2,487678.2688642965,771,4,1995,RF,10
14873,3,195620.7872327261,771,4,1995,RF,10
14874,1,552737.1447518595,771,4,1996,RF,10
14875,2,682748.5052695697,771,4,1996,RF,10
14876,3,133493.79607611304,771,4,1996,RF,10
14877,1,538919.8380688714,771,4,1997,RF,10
14878,2,457098.00063851714,771,4,1997,RF,10
14879,3,155423.34429327774,771,4,1997,RF,10
14880,1,518064.70776934,771,4,1998,RF,10
14881,2,513912.793090478,771,4,1998,RF,10
14882,3,188309.2548021444,771,4,1998,RF,10
14883,1,579967.5407385537,771,4,1999,RF,10
14884,2,576436.6724826272,771,4,1999,RF,10
14885,3,153836.69008428627,771,4,1999,RF,10
14886,1,615789.222690119,771,4,2000,RF,10
14887,2,429686.2841778239,771,4,2000,RF,10
14888,3,135853.64364359263,771,4,2000,RF,10
14889,1,605712.2315947295,771,4,2001,RF,10
14890,2,409378.9803919687,771,4,2001,RF,10
14891,3,149112.68499220558,771,4,2001,RF,10
14892,1,563744.6609219989,771,4,2002,RF,10
14893,2,423940.84742425714,771,4,2002,RF,10
14894,3,191097.5601663984,771,4,2002,RF,10
14895,1,687644.358991364,771,4,2003,RF,10
14896,2,645917.0438328978,771,4,2003,RF,10
14897,3,57910.031587050034,771,4,2003,RF,10
14898,1,644078.6706175408,771,4,2004,RF,10
14899,2,550461.5145394009,771,4,2004,RF,10
14900,3,101512.27647283491,771,4,2004,RF,10
14901,1,614649.8555782618,771,4,2005,RF,10
14902,2,577777.7780724046,771,4,2005,RF,10
14903,3,131560.68734940357,771,4,2005,RF,10
14904,1,638311.9877066577,771,4,2006,RF,10
14905,2,581681.2776766962,771,4,2006,RF,10
14906,3,117418.86110556628,771,4,2006,RF,10
14907,1,657474.4537956615,771,4,2007,RF,10
14908,2,604616.6241361592,771,4,2007,RF,10
14909,3,91992.60306723572,771,4,2007,RF,10
14910,1,652488.7950947516,771,4,2008,RF,10
14911,2,673708.7046694917,771,4,2008,RF,10
14912,3,98908.62087828491,771,4,2008,RF,10
14913,1,591749.887746134,771,4,2009,RF,10
14914,2,598363.4678668276,771,4,2009,RF,10
14915,3,152187.04072290284,771,4,2009,RF,10
14916,1,455585.383221118,771,4,2010,RF,10
14917,2,762653.2793165764,771,4,2010,RF,10
14918,3,125273.40017792452,771,4,2010,RF,10
14919,1,537673.7253375284,771,4,2011,RF,10
14920,2,494250.2699249864,771,4,2011,RF,10
14921,3,114610.5259411457,771,4,2011,RF,10
14922,1,615891.855309113,771,4,2012,RF,10
14923,2,619891.345440188,771,4,2012,RF,10
14924,3,65044.77170919141,771,4,2012,RF,10
14925,1,581610.779029638,771,4,2013,RF,10
14926,2,565927.3923223906,771,4,2013,RF,10
14927,3,94434.72347056132,771,4,2013,RF,10
14928,1,633552.2966189757,771,4,2014,RF,10
14929,2,713819.4693808729,771,4,2014,RF,10
14930,3,48974.19131951326,771,4,2014,RF,10
14931,1,510731.6593652636,771,4,2015,RF,10
14932,2,496045.2654355112,771,4,2015,RF,10
14933,3,181732.00873458257,771,4,2015,RF,10
14934,1,632346.0867694103,771,4,2016,RF,10
14935,2,603489.2538281876,771,4,2016,RF,10
14936,3,77247.02574964156,771,4,2016,RF,10
14937,1,638013.9838274352,771,4,2017,RF,10
14938,2,591743.9676324035,771,4,2017,RF,10
14939,3,86608.32378399947,771,4,2017,RF,10
14940,1,680886.3867560497,771,4,2018,RF,10
14941,2,497876.0988730085,771,4,2018,RF,10
14942,3,58884.20867133542,771,4,2018,RF,10
14943,1,596671.7903229569,771,4,2019,RF,10
14944,2,437387.70578416594,771,4,2019,RF,10
14945,3,148436.54423298262,771,4,2019,RF,10
14946,1,648299.1321519837,771,4,2020,RF,10
14947,2,614187.4769238292,771,4,2020,RF,10
14948,3,95056.81455293868,771,4,2020,RF,10
14949,1,583326.7710728068,771,4,2021,RF,10
14950,2,491677.4521587144,771,4,2021,RF,10
14951,3,156787.66039771857,771,4,2021,RF,10
14952,1,622802.7032503494,771,4,2022,RF,10
14953,2,669018.7250359203,771,4,2022,RF,10
14954,3,114773.0068087069,771,4,2022,RF,10
14955,1,752116.1569333398,76116,4,1985,RF,10
14956,2,269980.4437357584,76116,4,1985,RF,10
14957,3,298724.1125831749,76116,4,1985,RF,10
14958,1,1072287.665141202,76116,4,1986,RF,10
14959,2,264291.5758604795,76116,4,1986,RF,10
14960,3,222114.1727683789,76116,4,1986,RF,10
14961,1,1102531.0182806237,76116,4,1987,RF,10
14962,2,280056.3654869295,76116,4,1987,RF,10
14963,3,191591.52589387647,76116,4,1987,RF,10
14964,1,1012162.0309108228,76116,4,1988,RF,10
14965,2,178233.30799748443,76116,4,1988,RF,10
14966,3,252236.85847106567,76116,4,1988,RF,10
14967,1,911982.9288253688,76116,4,1989,RF,10
14968,2,266251.38584443706,76116,4,1989,RF,10
14969,3,325389.2514519021,76116,4,1989,RF,10
14970,1,943806.879743266,76116,4,1990,RF,10
14971,2,195624.8522859245,76116,4,1990,RF,10
14972,3,262915.28055551765,76116,4,1990,RF,10
14973,1,885893.1498151645,76116,4,1991,RF,10
14974,2,171685.56066424656,76116,4,1991,RF,10
14975,3,337351.57348265173,76116,4,1991,RF,10
14976,1,989571.9743762176,76116,4,1992,RF,10
14977,2,323842.0472864561,76116,4,1992,RF,10
14978,3,215631.27175351372,76116,4,1992,RF,10
14979,1,1057518.6501860674,76116,4,1993,RF,10
14980,2,535145.2324091374,76116,4,1993,RF,10
14981,3,125157.2816288256,76116,4,1993,RF,10
14982,1,920412.389003469,76116,4,1994,RF,10
14983,2,334799.31978162273,76116,4,1994,RF,10
14984,3,211454.22382417283,76116,4,1994,RF,10
14985,1,839005.3532590595,76116,4,1995,RF,10
14986,2,288380.169492725,76116,4,1995,RF,10
14987,3,258609.34117733545,76116,4,1995,RF,10
14988,1,865395.4751461735,76116,4,1996,RF,10
14989,2,348793.7151194106,76116,4,1996,RF,10
14990,3,200961.85521508017,76116,4,1996,RF,10
14991,1,859444.3201050392,76116,4,1997,RF,10
14992,2,360621.6636049334,76116,4,1997,RF,10
14993,3,189342.08203904785,76116,4,1997,RF,10
14994,1,958283.2612928066,76116,4,1998,RF,10
14995,2,646600.5164577485,76116,4,1998,RF,10
14996,3,74529.15143748741,76116,4,1998,RF,10
14997,1,893788.2039997036,76116,4,1999,RF,10
14998,2,411421.0917447247,76116,4,1999,RF,10
14999,3,116335.183701742,76116,4,1999,RF,10
15000,1,865252.7996848543,76116,4,2000,RF,10
15001,2,301739.2350706011,76116,4,2000,RF,10
15002,3,124369.17697794808,76116,4,2000,RF,10
15003,1,835717.9353268868,76116,4,2001,RF,10
15004,2,315710.865082454,76116,4,2001,RF,10
15005,3,146550.0287683833,76116,4,2001,RF,10
15006,1,778307.9867780319,76116,4,2002,RF,10
15007,2,339988.338612043,76116,4,2002,RF,10
15008,3,201106.5953183965,76116,4,2002,RF,10
15009,1,936363.9889481532,76116,4,2003,RF,10
15010,2,581624.3432032048,76116,4,2003,RF,10
15011,3,40189.77965486042,76116,4,2003,RF,10
15012,1,827004.3449731452,76116,4,2004,RF,10
15013,2,281516.4956808864,76116,4,2004,RF,10
15014,3,142918.08163612572,76116,4,2004,RF,10
15015,1,852533.2813868559,76116,4,2005,RF,10
15016,2,500222.1119265234,76116,4,2005,RF,10
15017,3,121476.4562151131,76116,4,2005,RF,10
