,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1957,22,0,1,0,0,0,0,1,7741,TemporalV3J5,18,1988
1958,33,0,0,0,0,0,0,0,7741,TemporalV3J5,18,1988
1959,Total,6,184,1,53,0,1,245,7741,TemporalV3J5,18,1988
1960,3,0,5,1,0,0,0,6,7619,TemporalV3J5,18,2010
1961,4,0,251,5,17,0,0,273,7619,TemporalV3J5,18,2010
1962,12,0,7,2,2,1,1,13,7619,TemporalV3J5,18,2010
1963,21,0,13,0,42,0,0,55,7619,TemporalV3J5,18,2010
1964,22,0,1,0,0,0,0,1,7619,TemporalV3J5,18,2010
1965,33,0,0,0,0,0,1,1,7619,TemporalV3J5,18,2010
1966,Total,0,277,8,61,1,2,349,7619,TemporalV3J5,18,2010
1967,3,0,2,0,0,0,0,2,752,TemporalV3J5,18,1996
1968,4,3,101,0,21,0,0,125,752,TemporalV3J5,18,1996
1969,12,0,2,0,2,0,0,4,752,TemporalV3J5,18,1996
1970,21,1,15,0,10,0,1,27,752,TemporalV3J5,18,1996
1971,22,0,0,0,4,0,0,4,752,TemporalV3J5,18,1996
1972,33,0,0,0,1,0,2,3,752,TemporalV3J5,18,1996
1973,Total,4,120,0,38,0,3,165,752,TemporalV3J5,18,1996
1974,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,2001
1975,4,0,136,0,45,0,0,181,7615,TemporalV3J5,18,2001
1976,12,0,2,0,19,0,0,21,7615,TemporalV3J5,18,2001
1977,21,0,20,0,50,0,0,70,7615,TemporalV3J5,18,2001
1978,22,0,1,0,3,0,0,4,7615,TemporalV3J5,18,2001
1979,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,2001
1980,Total,0,160,0,118,0,2,280,7615,TemporalV3J5,18,2001
1981,3,0,2,0,1,0,0,3,7612,TemporalV3J5,18,2000
1982,4,0,100,2,3,0,0,105,7612,TemporalV3J5,18,2000
1983,12,0,0,1,7,0,0,8,7612,TemporalV3J5,18,2000
1984,21,0,24,4,27,0,0,55,7612,TemporalV3J5,18,2000
1985,22,0,0,0,3,0,0,3,7612,TemporalV3J5,18,2000
1986,33,0,1,0,0,0,2,3,7612,TemporalV3J5,18,2000
1987,Total,0,127,7,41,0,2,177,7612,TemporalV3J5,18,2000
1988,3,0,7,0,3,0,0,10,76111,TemporalV3J5,18,2003
1989,4,0,26,2,10,0,0,38,76111,TemporalV3J5,18,2003
1990,12,0,0,0,0,0,0,0,76111,TemporalV3J5,18,2003
1991,21,0,32,2,93,0,0,127,76111,TemporalV3J5,18,2003
1992,22,0,0,1,1,0,0,2,76111,TemporalV3J5,18,2003
1993,33,0,0,0,0,0,3,3,76111,TemporalV3J5,18,2003
1994,Total,0,65,5,107,0,3,180,76111,TemporalV3J5,18,2003
1995,3,0,1,0,1,0,0,2,775,TemporalV3J5,18,2010
1996,4,0,4,0,0,0,0,4,775,TemporalV3J5,18,2010
1997,12,0,0,0,1,0,0,1,775,TemporalV3J5,18,2010
1998,21,0,1,0,12,0,0,13,775,TemporalV3J5,18,2010
1999,22,0,0,0,0,0,0,0,775,TemporalV3J5,18,2010
2000,33,0,0,0,0,0,0,0,775,TemporalV3J5,18,2010
2001,Total,0,6,0,14,0,0,20,775,TemporalV3J5,18,2010
2002,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,2021
2003,4,0,1,0,2,0,0,3,773,TemporalV3J5,18,2021
2004,12,0,0,0,1,0,0,1,773,TemporalV3J5,18,2021
2005,21,0,0,0,33,0,0,33,773,TemporalV3J5,18,2021
2006,22,0,0,0,2,0,0,2,773,TemporalV3J5,18,2021
2007,33,0,0,0,0,0,0,0,773,TemporalV3J5,18,2021
2008,Total,0,1,0,38,0,0,39,773,TemporalV3J5,18,2021
2009,3,1,17,0,0,0,0,18,763,TemporalV3J5,18,1992
2010,4,1,181,1,29,0,0,212,763,TemporalV3J5,18,1992
2011,12,0,6,2,6,0,0,14,763,TemporalV3J5,18,1992
2012,21,0,28,0,112,0,0,140,763,TemporalV3J5,18,1992
2013,22,0,2,1,2,0,0,5,763,TemporalV3J5,18,1992
2014,33,0,0,0,1,0,2,3,763,TemporalV3J5,18,1992
2015,Total,2,234,4,150,0,2,392,763,TemporalV3J5,18,1992
2016,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,1993
2017,4,0,155,0,34,0,0,189,7615,TemporalV3J5,18,1993
2018,12,0,3,0,18,0,0,21,7615,TemporalV3J5,18,1993
2019,21,0,11,0,52,0,0,63,7615,TemporalV3J5,18,1993
2020,22,0,0,0,3,0,0,3,7615,TemporalV3J5,18,1993
2021,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,1993
2022,Total,0,170,0,108,0,2,280,7615,TemporalV3J5,18,1993
2023,3,78,223,3,16,1,0,321,Caatinga,TemporalV3J5,18,1997
2024,4,164,4272,27,782,1,1,5247,Caatinga,TemporalV3J5,18,1997
2025,12,0,81,21,108,3,1,214,Caatinga,TemporalV3J5,18,1997
2026,21,29,723,24,2083,9,2,2870,Caatinga,TemporalV3J5,18,1997
2027,22,7,22,12,49,14,1,105,Caatinga,TemporalV3J5,18,1997
2028,33,5,17,6,13,1,85,127,Caatinga,TemporalV3J5,18,1997
2029,Total,283,5338,93,3051,29,90,8884,Caatinga,TemporalV3J5,18,1997
2030,3,2,3,0,0,0,0,5,7742,TemporalV3J5,18,1990
2031,4,3,17,0,10,0,0,30,7742,TemporalV3J5,18,1990
2032,12,0,0,0,2,0,0,2,7742,TemporalV3J5,18,1990
2033,21,1,8,3,87,0,0,99,7742,TemporalV3J5,18,1990
2034,22,0,0,0,1,0,0,1,7742,TemporalV3J5,18,1990
2035,33,0,0,0,0,0,0,0,7742,TemporalV3J5,18,1990
2036,Total,6,28,3,100,0,0,137,7742,TemporalV3J5,18,1990
2037,3,1,1,0,0,0,0,2,741,TemporalV3J5,18,1986
2038,4,1,82,0,0,0,0,83,741,TemporalV3J5,18,1986
2039,12,0,1,1,1,0,0,3,741,TemporalV3J5,18,1986
2040,21,0,14,1,2,0,0,17,741,TemporalV3J5,18,1986
2041,22,0,0,0,0,0,0,0,741,TemporalV3J5,18,1986
2042,33,0,0,0,0,0,2,2,741,TemporalV3J5,18,1986
2043,Total,2,98,2,3,0,2,107,741,TemporalV3J5,18,1986
2044,3,4,3,0,1,0,0,8,745,TemporalV3J5,18,2006
2045,4,21,32,0,2,0,0,55,745,TemporalV3J5,18,2006
2046,12,0,0,0,1,0,0,1,745,TemporalV3J5,18,2006
2047,21,0,2,0,5,0,0,7,745,TemporalV3J5,18,2006
2048,22,0,0,0,0,0,0,0,745,TemporalV3J5,18,2006
2049,33,0,0,0,0,0,0,0,745,TemporalV3J5,18,2006
2050,Total,25,37,0,9,0,0,71,745,TemporalV3J5,18,2006
2051,3,4,4,0,1,0,0,9,745,TemporalV3J5,18,1990
2052,4,20,27,0,4,0,0,51,745,TemporalV3J5,18,1990
2053,12,0,0,0,1,0,0,1,745,TemporalV3J5,18,1990
2054,21,0,1,0,9,0,0,10,745,TemporalV3J5,18,1990
2055,22,0,0,0,0,0,0,0,745,TemporalV3J5,18,1990
2056,33,0,0,0,0,0,0,0,745,TemporalV3J5,18,1990
2057,Total,24,32,0,15,0,0,71,745,TemporalV3J5,18,1990
2058,3,0,3,0,0,0,0,3,7612,TemporalV3J5,18,2005
2059,4,0,97,2,3,0,0,102,7612,TemporalV3J5,18,2005
2060,12,0,1,2,5,0,0,8,7612,TemporalV3J5,18,2005
2061,21,0,29,3,26,0,0,58,7612,TemporalV3J5,18,2005
2062,22,0,0,0,3,0,0,3,7612,TemporalV3J5,18,2005
2063,33,0,0,0,0,0,3,3,7612,TemporalV3J5,18,2005
2064,Total,0,130,7,37,0,3,177,7612,TemporalV3J5,18,2005
2065,3,0,0,0,0,0,0,0,7613,TemporalV3J5,18,2018
2066,4,0,111,1,39,0,0,151,7613,TemporalV3J5,18,2018
2067,12,0,2,1,14,0,0,17,7613,TemporalV3J5,18,2018
2068,21,0,9,0,13,0,0,22,7613,TemporalV3J5,18,2018
2069,22,0,0,0,1,0,0,1,7613,TemporalV3J5,18,2018
2070,33,0,1,0,0,0,0,1,7613,TemporalV3J5,18,2018
2071,Total,0,123,2,67,0,0,192,7613,TemporalV3J5,18,2018
2072,3,6,20,0,0,0,0,26,7741,TemporalV3J5,18,2015
2073,4,0,95,1,5,0,0,101,7741,TemporalV3J5,18,2015
2074,12,0,9,0,0,0,0,9,7741,TemporalV3J5,18,2015
2075,21,0,50,0,56,0,0,106,7741,TemporalV3J5,18,2015
2076,22,0,1,1,0,0,0,2,7741,TemporalV3J5,18,2015
2077,33,0,0,0,0,0,1,1,7741,TemporalV3J5,18,2015
2078,Total,6,175,2,61,0,1,245,7741,TemporalV3J5,18,2015
2079,3,0,0,0,0,0,0,0,7617,TemporalV3J5,18,2007
2080,4,0,132,0,17,0,0,149,7617,TemporalV3J5,18,2007
2081,12,0,2,0,3,0,0,5,7617,TemporalV3J5,18,2007
2082,21,0,9,0,21,0,0,30,7617,TemporalV3J5,18,2007
2083,22,0,0,0,0,0,1,1,7617,TemporalV3J5,18,2007
2084,33,0,0,0,0,0,35,35,7617,TemporalV3J5,18,2007
2085,Total,0,143,0,41,0,36,220,7617,TemporalV3J5,18,2007
2086,3,0,0,0,0,0,0,0,7616,TemporalV3J5,18,2001
2087,4,0,80,0,11,0,0,91,7616,TemporalV3J5,18,2001
2088,12,0,2,1,0,0,0,3,7616,TemporalV3J5,18,2001
2089,21,0,7,0,26,0,0,33,7616,TemporalV3J5,18,2001
2090,22,0,0,0,0,0,0,0,7616,TemporalV3J5,18,2001
2091,33,0,0,0,0,0,0,0,7616,TemporalV3J5,18,2001
2092,Total,0,89,1,37,0,0,127,7616,TemporalV3J5,18,2001
2093,3,0,1,0,1,0,0,2,7615,TemporalV3J5,18,2019
2094,4,0,124,1,44,0,0,169,7615,TemporalV3J5,18,2019
2095,12,0,0,0,21,0,0,21,7615,TemporalV3J5,18,2019
2096,21,0,19,0,63,0,0,82,7615,TemporalV3J5,18,2019
2097,22,0,1,0,3,0,0,4,7615,TemporalV3J5,18,2019
2098,33,0,0,0,0,0,2,2,7615,TemporalV3J5,18,2019
2099,Total,0,145,1,132,0,2,280,7615,TemporalV3J5,18,2019
2100,3,3,7,0,0,0,0,10,764,TemporalV3J5,18,1985
2101,4,0,29,0,8,0,0,37,764,TemporalV3J5,18,1985
2102,12,0,0,0,0,0,0,0,764,TemporalV3J5,18,1985
2103,21,0,4,0,23,0,0,27,764,TemporalV3J5,18,1985
2104,22,0,2,0,0,0,0,2,764,TemporalV3J5,18,1985
2105,33,0,0,0,0,0,0,0,764,TemporalV3J5,18,1985
2106,Total,3,42,0,31,0,0,76,764,TemporalV3J5,18,1985
2107,3,4,3,0,1,0,0,8,745,TemporalV3J5,18,1995
2108,4,21,26,0,3,0,0,50,745,TemporalV3J5,18,1995
2109,12,0,0,0,1,0,0,1,745,TemporalV3J5,18,1995
2110,21,0,3,0,9,0,0,12,745,TemporalV3J5,18,1995
2111,22,0,0,0,0,0,0,0,745,TemporalV3J5,18,1995
2112,33,0,0,0,0,0,0,0,745,TemporalV3J5,18,1995
2113,Total,25,32,0,14,0,0,71,745,TemporalV3J5,18,1995
2114,3,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2019
2115,4,3,62,0,4,0,0,69,7614,TemporalV3J5,18,2019
2116,12,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2019
2117,21,1,26,0,36,0,0,63,7614,TemporalV3J5,18,2019
2118,22,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2019
2119,33,0,0,0,0,0,0,0,7614,TemporalV3J5,18,2019
2120,Total,4,88,0,40,0,0,132,7614,TemporalV3J5,18,2019
2121,3,0,5,0,0,0,0,5,756,TemporalV3J5,18,2004
2122,4,2,187,2,53,1,0,245,756,TemporalV3J5,18,2004
2123,12,0,1,1,3,0,1,6,756,TemporalV3J5,18,2004
2124,21,0,45,1,79,0,1,126,756,TemporalV3J5,18,2004
2125,22,0,2,0,6,0,0,8,756,TemporalV3J5,18,2004
2126,33,0,1,1,0,0,8,10,756,TemporalV3J5,18,2004
2127,Total,2,241,5,141,1,10,400,756,TemporalV3J5,18,2004
2128,3,8,7,0,1,0,0,16,776,TemporalV3J5,18,1989
2129,4,2,144,1,59,0,0,206,776,TemporalV3J5,18,1989
2130,12,0,1,2,6,0,0,9,776,TemporalV3J5,18,1989
2131,21,0,15,0,104,0,0,119,776,TemporalV3J5,18,1989
2132,22,0,1,1,0,0,0,2,776,TemporalV3J5,18,1989
2133,33,0,0,0,0,0,1,1,776,TemporalV3J5,18,1989
2134,Total,10,168,4,170,0,1,353,776,TemporalV3J5,18,1989
2135,3,1,10,0,0,0,0,11,744,TemporalV3J5,18,2009
2136,4,6,482,0,49,1,1,539,744,TemporalV3J5,18,2009
2137,12,0,6,3,10,0,0,19,744,TemporalV3J5,18,2009
2138,21,0,43,0,106,0,0,149,744,TemporalV3J5,18,2009
2139,22,0,1,0,1,0,0,2,744,TemporalV3J5,18,2009
2140,33,0,1,0,1,0,0,2,744,TemporalV3J5,18,2009
2141,Total,7,543,3,167,1,1,722,744,TemporalV3J5,18,2009
2142,3,1,17,0,0,0,0,18,763,TemporalV3J5,18,2009
2143,4,2,189,0,19,0,0,210,763,TemporalV3J5,18,2009
2144,12,0,7,4,4,0,0,15,763,TemporalV3J5,18,2009
2145,21,0,29,0,113,0,0,142,763,TemporalV3J5,18,2009
2146,22,0,2,1,1,0,0,4,763,TemporalV3J5,18,2009
2147,33,0,0,0,0,0,3,3,763,TemporalV3J5,18,2009
2148,Total,3,244,5,137,0,3,392,763,TemporalV3J5,18,2009
2149,3,0,5,1,0,0,0,6,7619,TemporalV3J5,18,2006
2150,4,0,253,8,13,0,0,274,7619,TemporalV3J5,18,2006
2151,12,0,5,1,2,1,4,13,7619,TemporalV3J5,18,2006
2152,21,0,11,0,43,0,0,54,7619,TemporalV3J5,18,2006
2153,22,0,1,0,0,0,0,1,7619,TemporalV3J5,18,2006
2154,33,0,0,0,0,0,1,1,7619,TemporalV3J5,18,2006
2155,Total,0,275,10,58,1,5,349,7619,TemporalV3J5,18,2006
2156,3,0,5,1,0,0,0,6,7619,TemporalV3J5,18,2011
2157,4,0,252,9,12,0,0,273,7619,TemporalV3J5,18,2011
2158,12,0,7,2,2,1,1,13,7619,TemporalV3J5,18,2011
2159,21,0,13,1,41,0,0,55,7619,TemporalV3J5,18,2011
2160,22,0,1,0,0,0,0,1,7619,TemporalV3J5,18,2011
2161,33,0,0,0,0,0,1,1,7619,TemporalV3J5,18,2011
2162,Total,0,278,13,55,1,2,349,7619,TemporalV3J5,18,2011
2163,3,3,5,0,0,0,0,8,764,TemporalV3J5,18,2007
2164,4,0,23,0,5,1,0,29,764,TemporalV3J5,18,2007
2165,12,0,0,0,0,0,0,0,764,TemporalV3J5,18,2007
2166,21,0,6,0,31,0,0,37,764,TemporalV3J5,18,2007
2167,22,0,2,0,0,0,0,2,764,TemporalV3J5,18,2007
2168,33,0,0,0,0,0,0,0,764,TemporalV3J5,18,2007
2169,Total,3,36,0,36,1,0,76,764,TemporalV3J5,18,2007
2170,3,3,5,0,0,0,0,8,759,TemporalV3J5,18,2010
2171,4,1,30,0,5,0,0,36,759,TemporalV3J5,18,2010
2172,12,0,0,0,0,0,0,0,759,TemporalV3J5,18,2010
2173,21,0,12,2,54,0,0,68,759,TemporalV3J5,18,2010
2174,22,0,1,1,0,0,0,2,759,TemporalV3J5,18,2010
2175,33,0,1,0,0,0,0,1,759,TemporalV3J5,18,2010
2176,Total,4,49,3,59,0,0,115,759,TemporalV3J5,18,2010
2177,3,0,2,0,0,0,0,2,752,TemporalV3J5,18,1995
2178,4,3,98,0,25,0,0,126,752,TemporalV3J5,18,1995
2179,12,0,2,0,2,0,0,4,752,TemporalV3J5,18,1995
2180,21,1,12,0,12,0,1,26,752,TemporalV3J5,18,1995
2181,22,0,0,0,4,0,0,4,752,TemporalV3J5,18,1995
2182,33,0,0,0,1,0,2,3,752,TemporalV3J5,18,1995
2183,Total,4,114,0,44,0,3,165,752,TemporalV3J5,18,1995
2184,3,0,7,0,1,0,0,8,767,TemporalV3J5,18,2000
2185,4,0,44,0,6,0,0,50,767,TemporalV3J5,18,2000
2186,12,0,0,0,0,0,0,0,767,TemporalV3J5,18,2000
2187,21,0,6,0,36,0,0,42,767,TemporalV3J5,18,2000
2188,22,0,1,0,0,0,0,1,767,TemporalV3J5,18,2000
2189,33,0,0,0,0,0,0,0,767,TemporalV3J5,18,2000
2190,Total,0,58,0,43,0,0,101,767,TemporalV3J5,18,2000
2191,3,0,0,0,0,0,0,0,758,TemporalV3J5,18,1994
2192,4,0,76,0,14,0,0,90,758,TemporalV3J5,18,1994
2193,12,0,0,0,2,0,0,2,758,TemporalV3J5,18,1994
2194,21,0,21,0,46,0,0,67,758,TemporalV3J5,18,1994
2195,22,0,0,1,0,0,0,1,758,TemporalV3J5,18,1994
2196,33,0,1,1,0,0,0,2,758,TemporalV3J5,18,1994
2197,Total,0,98,2,62,0,0,162,758,TemporalV3J5,18,1994
2198,3,0,8,0,0,0,0,8,767,TemporalV3J5,18,1992
2199,4,0,49,0,4,0,0,53,767,TemporalV3J5,18,1992
2200,12,0,0,0,0,0,0,0,767,TemporalV3J5,18,1992
2201,21,0,5,0,34,0,0,39,767,TemporalV3J5,18,1992
2202,22,0,1,0,0,0,0,1,767,TemporalV3J5,18,1992
2203,33,0,0,0,0,0,0,0,767,TemporalV3J5,18,1992
2204,Total,0,63,0,38,0,0,101,767,TemporalV3J5,18,1992
2205,3,1,1,0,0,0,0,2,771,TemporalV3J5,18,2006
2206,4,4,78,0,31,0,0,113,771,TemporalV3J5,18,2006
2207,12,0,1,0,2,0,0,3,771,TemporalV3J5,18,2006
2208,21,0,8,0,118,0,0,126,771,TemporalV3J5,18,2006
2209,22,0,0,0,2,0,0,2,771,TemporalV3J5,18,2006
2210,33,0,0,0,0,0,0,0,771,TemporalV3J5,18,2006
2211,Total,5,88,0,153,0,0,246,771,TemporalV3J5,18,2006
2212,3,7,1,0,0,0,0,8,772,TemporalV3J5,18,2005
2213,4,9,82,1,31,0,0,123,772,TemporalV3J5,18,2005
2214,12,0,1,0,0,0,0,1,772,TemporalV3J5,18,2005
2215,21,0,22,1,179,0,0,202,772,TemporalV3J5,18,2005
2216,22,0,0,0,1,0,0,1,772,TemporalV3J5,18,2005
2217,33,0,0,0,0,0,1,1,772,TemporalV3J5,18,2005
2218,Total,16,106,2,211,0,1,336,772,TemporalV3J5,18,2005
2219,3,0,10,0,2,0,0,12,766,TemporalV3J5,18,2019
2220,4,0,89,0,14,0,0,103,766,TemporalV3J5,18,2019
2221,12,0,3,0,2,0,0,5,766,TemporalV3J5,18,2019
2222,21,1,14,0,125,1,0,141,766,TemporalV3J5,18,2019
2223,22,0,2,0,1,0,0,3,766,TemporalV3J5,18,2019
2224,33,0,1,0,0,0,2,3,766,TemporalV3J5,18,2019
2225,Total,1,119,0,144,1,2,267,766,TemporalV3J5,18,2019
2226,3,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2007
2227,4,0,93,1,9,0,0,103,7618,TemporalV3J5,18,2007
2228,12,0,2,0,1,0,0,3,7618,TemporalV3J5,18,2007
2229,21,0,8,0,44,0,0,52,7618,TemporalV3J5,18,2007
2230,22,0,0,0,0,1,0,1,7618,TemporalV3J5,18,2007
2231,33,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2007
2232,Total,0,103,1,54,1,0,159,7618,TemporalV3J5,18,2007
2233,3,0,0,0,0,0,0,0,758,TemporalV3J5,18,2022
2234,4,0,70,1,9,0,0,80,758,TemporalV3J5,18,2022
2235,12,0,1,2,0,0,0,3,758,TemporalV3J5,18,2022
2236,21,0,28,1,44,2,0,75,758,TemporalV3J5,18,2022
2237,22,0,0,0,0,1,0,1,758,TemporalV3J5,18,2022
2238,33,0,1,1,1,0,0,3,758,TemporalV3J5,18,2022
2239,Total,0,100,5,54,3,0,162,758,TemporalV3J5,18,2022
2240,3,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2006
2241,4,0,95,1,7,0,0,103,7618,TemporalV3J5,18,2006
2242,12,0,2,0,1,0,0,3,7618,TemporalV3J5,18,2006
2243,21,0,9,0,43,0,0,52,7618,TemporalV3J5,18,2006
2244,22,0,0,0,0,1,0,1,7618,TemporalV3J5,18,2006
2245,33,0,0,0,0,0,0,0,7618,TemporalV3J5,18,2006
2246,Total,0,106,1,51,1,0,159,7618,TemporalV3J5,18,2006
2247,3,4,3,0,1,0,0,8,745,TemporalV3J5,18,2012
2248,4,21,32,0,2,0,0,55,745,TemporalV3J5,18,2012
2249,12,0,0,0,1,0,0,1,745,TemporalV3J5,18,2012
2250,21,0,3,0,4,0,0,7,745,TemporalV3J5,18,2012
2251,22,0,0,0,0,0,0,0,745,TemporalV3J5,18,2012
2252,33,0,0,0,0,0,0,0,745,TemporalV3J5,18,2012
2253,Total,25,38,0,8,0,0,71,745,TemporalV3J5,18,2012
2254,3,7,19,0,0,0,0,26,7741,TemporalV3J5,18,2008
2255,4,0,96,0,6,0,0,102,7741,TemporalV3J5,18,2008
2256,12,0,8,0,1,0,0,9,7741,TemporalV3J5,18,2008
2257,21,0,51,0,54,0,0,105,7741,TemporalV3J5,18,2008
2258,22,0,2,0,0,0,0,2,7741,TemporalV3J5,18,2008
2259,33,0,0,0,0,0,1,1,7741,TemporalV3J5,18,2008
2260,Total,7,176,0,61,0,1,245,7741,TemporalV3J5,18,2008
2261,3,1,1,0,0,0,0,2,76116,TemporalV3J5,18,2021
2262,4,7,93,9,28,0,0,137,76116,TemporalV3J5,18,2021
2263,12,0,0,0,2,0,0,2,76116,TemporalV3J5,18,2021
2264,21,0,10,4,66,1,0,81,76116,TemporalV3J5,18,2021
2265,22,0,0,1,0,0,0,1,76116,TemporalV3J5,18,2021
2266,33,0,0,0,0,0,9,9,76116,TemporalV3J5,18,2021
2267,Total,8,104,14,96,1,9,232,76116,TemporalV3J5,18,2021
2268,3,2,12,0,1,0,0,15,765,TemporalV3J5,18,2005
2269,4,0,70,0,40,0,0,110,765,TemporalV3J5,18,2005
2270,12,0,0,0,0,0,0,0,765,TemporalV3J5,18,2005
2271,21,0,7,0,101,0,0,108,765,TemporalV3J5,18,2005
2272,22,0,1,0,2,2,1,6,765,TemporalV3J5,18,2005
2273,33,0,0,0,0,0,2,2,765,TemporalV3J5,18,2005
2274,Total,2,90,0,144,2,3,241,765,TemporalV3J5,18,2005
2275,3,3,6,0,0,0,0,9,759,TemporalV3J5,18,2019
2276,4,1,28,0,5,0,0,34,759,TemporalV3J5,18,2019
2277,12,0,0,0,0,0,0,0,759,TemporalV3J5,18,2019
2278,21,0,13,2,54,0,0,69,759,TemporalV3J5,18,2019
2279,22,0,1,0,1,0,0,2,759,TemporalV3J5,18,2019
2280,33,0,0,0,1,0,0,1,759,TemporalV3J5,18,2019
2281,Total,4,48,2,61,0,0,115,759,TemporalV3J5,18,2019
2282,3,0,4,0,0,0,0,4,755,TemporalV3J5,18,1997
2283,4,0,137,0,22,0,0,159,755,TemporalV3J5,18,1997
2284,12,0,1,0,5,0,0,6,755,TemporalV3J5,18,1997
2285,21,0,23,0,57,2,0,82,755,TemporalV3J5,18,1997
2286,22,0,1,0,6,4,0,11,755,TemporalV3J5,18,1997
2287,33,0,1,0,1,0,2,4,755,TemporalV3J5,18,1997
2288,Total,0,167,0,91,6,2,266,755,TemporalV3J5,18,1997
2289,3,1,10,0,0,0,0,11,744,TemporalV3J5,18,2006
2290,4,5,473,0,53,1,1,533,744,TemporalV3J5,18,2006
2291,12,0,8,2,11,0,0,21,744,TemporalV3J5,18,2006
2292,21,0,40,0,112,1,0,153,744,TemporalV3J5,18,2006
2293,22,0,1,0,1,0,0,2,744,TemporalV3J5,18,2006
2294,33,0,1,0,1,0,0,2,744,TemporalV3J5,18,2006
2295,Total,6,533,2,178,2,1,722,744,TemporalV3J5,18,2006
2296,3,0,4,0,0,0,0,4,756,TemporalV3J5,18,2006
2297,4,2,187,1,57,0,0,247,756,TemporalV3J5,18,2006
2298,12,0,1,1,3,0,1,6,756,TemporalV3J5,18,2006
2299,21,0,39,1,86,0,0,126,756,TemporalV3J5,18,2006
2300,22,0,2,0,6,0,0,8,756,TemporalV3J5,18,2006
2301,33,0,1,0,1,0,7,9,756,TemporalV3J5,18,2006
2302,Total,2,234,3,153,0,8,400,756,TemporalV3J5,18,2006
2303,3,2,7,0,0,0,0,9,764,TemporalV3J5,18,2000
2304,4,0,22,0,8,0,0,30,764,TemporalV3J5,18,2000
2305,12,0,0,0,0,0,0,0,764,TemporalV3J5,18,2000
2306,21,0,3,0,32,0,0,35,764,TemporalV3J5,18,2000
2307,22,0,2,0,0,0,0,2,764,TemporalV3J5,18,2000
2308,33,0,0,0,0,0,0,0,764,TemporalV3J5,18,2000
2309,Total,2,34,0,40,0,0,76,764,TemporalV3J5,18,2000
2310,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,2005
2311,4,0,3,0,1,0,0,4,773,TemporalV3J5,18,2005
2312,12,0,1,0,0,0,0,1,773,TemporalV3J5,18,2005
2313,21,0,1,0,31,0,0,32,773,TemporalV3J5,18,2005
2314,22,0,0,0,2,0,0,2,773,TemporalV3J5,18,2005
2315,33,0,0,0,0,0,0,0,773,TemporalV3J5,18,2005
2316,Total,0,5,0,34,0,0,39,773,TemporalV3J5,18,2005
2317,3,1,1,0,0,0,0,2,76116,TemporalV3J5,18,2010
2318,4,7,86,7,40,0,0,140,76116,TemporalV3J5,18,2010
2319,12,0,0,1,3,0,0,4,76116,TemporalV3J5,18,2010
2320,21,0,9,6,62,0,0,77,76116,TemporalV3J5,18,2010
2321,22,0,0,0,0,0,0,0,76116,TemporalV3J5,18,2010
2322,33,0,0,0,0,0,9,9,76116,TemporalV3J5,18,2010
2323,Total,8,96,14,105,0,9,232,76116,TemporalV3J5,18,2010
2324,3,0,0,0,0,0,0,0,7617,TemporalV3J5,18,1987
2325,4,0,132,0,23,0,0,155,7617,TemporalV3J5,18,1987
2326,12,0,3,0,4,0,0,7,7617,TemporalV3J5,18,1987
2327,21,0,3,0,21,0,0,24,7617,TemporalV3J5,18,1987
2328,22,0,0,0,1,0,0,1,7617,TemporalV3J5,18,1987
2329,33,0,1,0,4,0,28,33,7617,TemporalV3J5,18,1987
2330,Total,0,139,0,53,0,28,220,7617,TemporalV3J5,18,1987
2331,3,1,2,0,0,0,0,3,752,TemporalV3J5,18,2013
2332,4,4,97,0,20,0,0,121,752,TemporalV3J5,18,2013
2333,12,0,2,0,1,0,0,3,752,TemporalV3J5,18,2013
2334,21,1,14,0,16,0,0,31,752,TemporalV3J5,18,2013
2335,22,0,1,0,3,0,0,4,752,TemporalV3J5,18,2013
2336,33,1,0,0,0,0,2,3,752,TemporalV3J5,18,2013
2337,Total,7,116,0,40,0,2,165,752,TemporalV3J5,18,2013
2338,3,1,2,0,0,0,0,3,752,TemporalV3J5,18,2012
2339,4,5,95,0,22,0,0,122,752,TemporalV3J5,18,2012
2340,12,0,2,0,1,0,0,3,752,TemporalV3J5,18,2012
2341,21,0,13,0,17,0,0,30,752,TemporalV3J5,18,2012
2342,22,0,1,0,3,0,0,4,752,TemporalV3J5,18,2012
2343,33,1,0,0,0,0,2,3,752,TemporalV3J5,18,2012
2344,Total,7,113,0,43,0,2,165,752,TemporalV3J5,18,2012
2345,3,0,0,0,0,0,0,0,773,TemporalV3J5,18,1999
2346,4,0,2,0,3,0,0,5,773,TemporalV3J5,18,1999
2347,12,0,1,0,0,0,0,1,773,TemporalV3J5,18,1999
2348,21,0,0,0,31,0,0,31,773,TemporalV3J5,18,1999
