,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1737,4,0,69,0,24,0,0,93,7616,TemporalV3J5,34,2008
1738,12,0,1,2,0,0,0,3,7616,TemporalV3J5,34,2008
1739,21,0,3,0,28,0,0,31,7616,TemporalV3J5,34,2008
1740,22,0,0,0,0,0,0,0,7616,TemporalV3J5,34,2008
1741,33,0,0,0,0,0,0,0,7616,TemporalV3J5,34,2008
1742,Total,0,73,2,52,0,0,127,7616,TemporalV3J5,34,2008
1743,3,18,10,0,1,0,0,29,753,TemporalV3J5,34,2021
1744,4,54,247,1,30,0,0,332,753,TemporalV3J5,34,2021
1745,12,0,7,0,3,0,0,10,753,TemporalV3J5,34,2021
1746,21,22,37,1,38,4,0,102,753,TemporalV3J5,34,2021
1747,22,1,2,3,6,7,0,19,753,TemporalV3J5,34,2021
1748,33,3,6,0,4,0,6,19,753,TemporalV3J5,34,2021
1749,Total,98,309,5,82,11,6,511,753,TemporalV3J5,34,2021
1750,3,0,0,0,0,0,0,0,773,TemporalV3J5,34,1995
1751,4,1,0,0,5,0,0,6,773,TemporalV3J5,34,1995
1752,12,0,1,0,0,0,0,1,773,TemporalV3J5,34,1995
1753,21,1,0,0,38,0,0,39,773,TemporalV3J5,34,1995
1754,22,0,0,0,2,0,0,2,773,TemporalV3J5,34,1995
1755,33,0,0,0,0,0,0,0,773,TemporalV3J5,34,1995
1756,Total,2,1,0,45,0,0,48,773,TemporalV3J5,34,1995
1757,3,0,0,0,0,0,0,0,7616,TemporalV3J5,34,2007
1758,4,0,71,0,22,0,0,93,7616,TemporalV3J5,34,2007
1759,12,0,1,2,0,0,0,3,7616,TemporalV3J5,34,2007
1760,21,0,1,0,30,0,0,31,7616,TemporalV3J5,34,2007
1761,22,0,0,0,0,0,0,0,7616,TemporalV3J5,34,2007
1762,33,0,0,0,0,0,0,0,7616,TemporalV3J5,34,2007
1763,Total,0,73,2,52,0,0,127,7616,TemporalV3J5,34,2007
1764,3,2,0,0,1,0,0,3,771,TemporalV3J5,34,2017
1765,4,6,77,0,25,0,0,108,771,TemporalV3J5,34,2017
1766,12,0,0,0,3,0,0,3,771,TemporalV3J5,34,2017
1767,21,0,9,0,132,0,0,141,771,TemporalV3J5,34,2017
1768,22,0,0,0,2,0,0,2,771,TemporalV3J5,34,2017
1769,33,0,0,0,0,0,0,0,771,TemporalV3J5,34,2017
1770,Total,8,86,0,163,0,0,257,771,TemporalV3J5,34,2017
1771,3,17,7,0,2,1,0,27,753,TemporalV3J5,34,1990
1772,4,49,238,0,46,0,0,333,753,TemporalV3J5,34,1990
1773,12,0,6,0,5,0,0,11,753,TemporalV3J5,34,1990
1774,21,17,35,0,52,3,0,107,753,TemporalV3J5,34,1990
1775,22,3,1,1,10,1,1,17,753,TemporalV3J5,34,1990
1776,33,4,5,1,0,0,6,16,753,TemporalV3J5,34,1990
1777,Total,90,292,2,115,5,7,511,753,TemporalV3J5,34,1990
1778,3,4,15,0,2,0,0,21,7621,TemporalV3J5,34,1993
1779,4,2,27,0,5,0,0,34,7621,TemporalV3J5,34,1993
1780,12,0,3,0,0,0,0,3,7621,TemporalV3J5,34,1993
1781,21,0,5,0,19,0,0,24,7621,TemporalV3J5,34,1993
1782,22,0,0,0,0,0,0,0,7621,TemporalV3J5,34,1993
1783,33,0,0,0,0,0,1,1,7621,TemporalV3J5,34,1993
1784,Total,6,50,0,26,0,1,83,7621,TemporalV3J5,34,1993
1785,3,0,0,0,0,0,0,0,7492,TemporalV3J5,34,1990
1786,4,0,3,0,0,0,0,3,7492,TemporalV3J5,34,1990
1787,12,0,0,0,0,0,0,0,7492,TemporalV3J5,34,1990
1788,21,0,0,0,0,0,0,0,7492,TemporalV3J5,34,1990
1789,22,0,0,0,0,0,0,0,7492,TemporalV3J5,34,1990
1790,33,0,0,0,0,0,0,0,7492,TemporalV3J5,34,1990
1791,Total,0,3,0,0,0,0,3,7492,TemporalV3J5,34,1990
1792,3,1,3,0,0,0,0,4,775,TemporalV3J5,34,2011
1793,4,0,5,0,1,0,0,6,775,TemporalV3J5,34,2011
1794,12,0,0,0,1,0,0,1,775,TemporalV3J5,34,2011
1795,21,0,2,0,14,0,0,16,775,TemporalV3J5,34,2011
1796,22,0,0,0,0,0,0,0,775,TemporalV3J5,34,2011
1797,33,0,0,0,0,0,0,0,775,TemporalV3J5,34,2011
1798,Total,1,10,0,16,0,0,27,775,TemporalV3J5,34,2011
1799,3,0,0,0,0,0,0,0,7618,TemporalV3J5,34,2016
1800,4,0,88,2,12,0,0,102,7618,TemporalV3J5,34,2016
1801,12,0,1,0,2,0,0,3,7618,TemporalV3J5,34,2016
1802,21,0,6,0,47,0,0,53,7618,TemporalV3J5,34,2016
1803,22,0,0,0,1,0,0,1,7618,TemporalV3J5,34,2016
1804,33,0,0,0,0,0,0,0,7618,TemporalV3J5,34,2016
1805,Total,0,95,2,62,0,0,159,7618,TemporalV3J5,34,2016
1806,3,5,14,0,1,0,0,20,765,TemporalV3J5,34,1985
1807,4,4,103,0,50,0,0,157,765,TemporalV3J5,34,1985
1808,12,0,0,0,0,0,0,0,765,TemporalV3J5,34,1985
1809,21,0,4,0,79,0,0,83,765,TemporalV3J5,34,1985
1810,22,0,2,0,1,0,2,5,765,TemporalV3J5,34,1985
1811,33,0,0,0,0,0,2,2,765,TemporalV3J5,34,1985
1812,Total,9,123,0,131,0,4,267,765,TemporalV3J5,34,1985
1813,3,4,12,0,1,0,0,17,765,TemporalV3J5,34,2004
1814,4,5,87,0,44,0,0,136,765,TemporalV3J5,34,2004
1815,12,0,0,0,0,0,0,0,765,TemporalV3J5,34,2004
1816,21,2,7,0,97,0,0,106,765,TemporalV3J5,34,2004
1817,22,0,1,0,2,3,0,6,765,TemporalV3J5,34,2004
1818,33,0,0,0,0,0,2,2,765,TemporalV3J5,34,2004
1819,Total,11,107,0,144,3,2,267,765,TemporalV3J5,34,2004
1820,3,1,3,0,0,0,0,4,755,TemporalV3J5,34,2010
1821,4,5,125,0,29,0,0,159,755,TemporalV3J5,34,2010
1822,12,0,0,0,4,1,0,5,755,TemporalV3J5,34,2010
1823,21,0,9,0,74,0,0,83,755,TemporalV3J5,34,2010
1824,22,0,0,0,7,4,0,11,755,TemporalV3J5,34,2010
1825,33,1,0,0,1,0,2,4,755,TemporalV3J5,34,2010
1826,Total,7,137,0,115,5,2,266,755,TemporalV3J5,34,2010
1827,3,4,12,0,2,0,0,18,765,TemporalV3J5,34,1989
1828,4,4,98,0,46,0,0,148,765,TemporalV3J5,34,1989
1829,12,0,0,0,0,0,0,0,765,TemporalV3J5,34,1989
1830,21,0,8,0,86,0,0,94,765,TemporalV3J5,34,1989
1831,22,0,1,0,1,3,0,5,765,TemporalV3J5,34,1989
1832,33,0,0,0,0,0,2,2,765,TemporalV3J5,34,1989
1833,Total,8,119,0,135,3,2,267,765,TemporalV3J5,34,1989
1834,3,0,0,0,0,0,0,0,7617,TemporalV3J5,34,1999
1835,4,0,123,0,27,0,0,150,7617,TemporalV3J5,34,1999
1836,12,0,1,0,4,0,0,5,7617,TemporalV3J5,34,1999
1837,21,0,4,0,26,0,0,30,7617,TemporalV3J5,34,1999
1838,22,0,0,0,1,0,0,1,7617,TemporalV3J5,34,1999
1839,33,0,1,0,5,0,28,34,7617,TemporalV3J5,34,1999
1840,Total,0,129,0,63,0,28,220,7617,TemporalV3J5,34,1999
1841,3,7,2,0,0,0,0,9,772,TemporalV3J5,34,2009
1842,4,10,70,1,38,0,0,119,772,TemporalV3J5,34,2009
1843,12,0,1,0,0,0,0,1,772,TemporalV3J5,34,2009
1844,21,0,16,0,191,0,0,207,772,TemporalV3J5,34,2009
1845,22,0,0,0,1,0,0,1,772,TemporalV3J5,34,2009
1846,33,0,0,0,1,0,0,1,772,TemporalV3J5,34,2009
1847,Total,17,89,1,231,0,0,338,772,TemporalV3J5,34,2009
1848,3,1,1,0,2,0,0,4,775,TemporalV3J5,34,2004
1849,4,0,5,0,0,0,0,5,775,TemporalV3J5,34,2004
1850,12,0,0,0,1,0,0,1,775,TemporalV3J5,34,2004
1851,21,1,1,0,15,0,0,17,775,TemporalV3J5,34,2004
1852,22,0,0,0,0,0,0,0,775,TemporalV3J5,34,2004
1853,33,0,0,0,0,0,0,0,775,TemporalV3J5,34,2004
1854,Total,2,7,0,18,0,0,27,775,TemporalV3J5,34,2004
1855,3,2,6,0,1,0,0,9,754,TemporalV3J5,34,1995
1856,4,1,347,0,133,0,0,481,754,TemporalV3J5,34,1995
1857,12,0,3,0,12,0,0,15,754,TemporalV3J5,34,1995
1858,21,1,65,1,137,0,0,204,754,TemporalV3J5,34,1995
1859,22,0,0,1,4,0,0,5,754,TemporalV3J5,34,1995
1860,33,0,4,0,1,0,5,10,754,TemporalV3J5,34,1995
1861,Total,4,425,2,288,0,5,724,754,TemporalV3J5,34,1995
1862,3,2,0,0,2,0,0,4,775,TemporalV3J5,34,1993
1863,4,0,3,0,2,0,0,5,775,TemporalV3J5,34,1993
1864,12,0,1,0,0,0,0,1,775,TemporalV3J5,34,1993
1865,21,1,3,0,13,0,0,17,775,TemporalV3J5,34,1993
1866,22,0,0,0,0,0,0,0,775,TemporalV3J5,34,1993
1867,33,0,0,0,0,0,0,0,775,TemporalV3J5,34,1993
1868,Total,3,7,0,17,0,0,27,775,TemporalV3J5,34,1993
1869,3,10,11,0,3,0,0,24,776,TemporalV3J5,34,1987
1870,4,10,147,4,58,0,0,219,776,TemporalV3J5,34,1987
1871,12,0,0,7,2,0,0,9,776,TemporalV3J5,34,1987
1872,21,3,12,0,110,1,0,126,776,TemporalV3J5,34,1987
1873,22,0,0,2,0,0,0,2,776,TemporalV3J5,34,1987
1874,33,0,0,0,0,0,1,1,776,TemporalV3J5,34,1987
1875,Total,23,170,13,173,1,1,381,776,TemporalV3J5,34,1987
1876,3,2,0,0,1,0,0,3,7612,TemporalV3J5,34,2006
1877,4,3,92,1,5,0,0,101,7612,TemporalV3J5,34,2006
1878,12,0,1,2,5,0,0,8,7612,TemporalV3J5,34,2006
1879,21,0,27,0,31,0,0,58,7612,TemporalV3J5,34,2006
1880,22,0,0,0,4,0,0,4,7612,TemporalV3J5,34,2006
1881,33,0,0,0,0,0,3,3,7612,TemporalV3J5,34,2006
1882,Total,5,120,3,46,0,3,177,7612,TemporalV3J5,34,2006
1883,3,5,5,0,0,0,0,10,764,TemporalV3J5,34,1994
1884,4,5,36,0,7,0,0,48,764,TemporalV3J5,34,1994
1885,12,0,0,0,0,0,0,0,764,TemporalV3J5,34,1994
1886,21,0,8,0,31,0,0,39,764,TemporalV3J5,34,1994
1887,22,0,2,0,0,0,0,2,764,TemporalV3J5,34,1994
1888,33,0,0,0,0,0,0,0,764,TemporalV3J5,34,1994
1889,Total,10,51,0,38,0,0,99,764,TemporalV3J5,34,1994
1890,3,7,5,0,0,0,0,12,759,TemporalV3J5,34,2013
1891,4,1,33,0,3,0,0,37,759,TemporalV3J5,34,2013
1892,12,0,0,0,0,0,0,0,759,TemporalV3J5,34,2013
1893,21,0,12,1,65,0,0,78,759,TemporalV3J5,34,2013
1894,22,0,1,0,1,0,0,2,759,TemporalV3J5,34,2013
1895,33,0,0,0,1,0,0,1,759,TemporalV3J5,34,2013
1896,Total,8,51,1,70,0,0,130,759,TemporalV3J5,34,2013
1897,3,1,0,0,0,0,0,1,773,TemporalV3J5,34,2005
1898,4,0,1,0,6,0,0,7,773,TemporalV3J5,34,2005
1899,12,0,1,0,0,0,0,1,773,TemporalV3J5,34,2005
1900,21,0,2,0,35,0,0,37,773,TemporalV3J5,34,2005
1901,22,0,0,0,2,0,0,2,773,TemporalV3J5,34,2005
1902,33,0,0,0,0,0,0,0,773,TemporalV3J5,34,2005
1903,Total,1,4,0,43,0,0,48,773,TemporalV3J5,34,2005
1904,3,2,8,0,1,0,0,11,767,TemporalV3J5,34,1995
1905,4,8,56,0,11,0,0,75,767,TemporalV3J5,34,1995
1906,12,0,0,0,0,0,0,0,767,TemporalV3J5,34,1995
1907,21,0,6,0,44,0,0,50,767,TemporalV3J5,34,1995
1908,22,0,1,0,0,0,0,1,767,TemporalV3J5,34,1995
1909,33,0,0,0,0,0,0,0,767,TemporalV3J5,34,1995
1910,Total,10,71,0,56,0,0,137,767,TemporalV3J5,34,1995
1911,3,4,14,0,1,0,0,19,7621,TemporalV3J5,34,1995
1912,4,2,28,0,3,0,0,33,7621,TemporalV3J5,34,1995
1913,12,0,3,0,0,0,0,3,7621,TemporalV3J5,34,1995
1914,21,0,8,0,19,0,0,27,7621,TemporalV3J5,34,1995
1915,22,0,0,0,0,0,0,0,7621,TemporalV3J5,34,1995
1916,33,0,0,0,0,0,1,1,7621,TemporalV3J5,34,1995
1917,Total,6,53,0,23,0,1,83,7621,TemporalV3J5,34,1995
1918,3,1,1,0,2,0,0,4,775,TemporalV3J5,34,2003
1919,4,0,5,0,0,0,0,5,775,TemporalV3J5,34,2003
1920,12,0,0,0,1,0,0,1,775,TemporalV3J5,34,2003
1921,21,1,1,0,15,0,0,17,775,TemporalV3J5,34,2003
1922,22,0,0,0,0,0,0,0,775,TemporalV3J5,34,2003
1923,33,0,0,0,0,0,0,0,775,TemporalV3J5,34,2003
1924,Total,2,7,0,18,0,0,27,775,TemporalV3J5,34,2003
1925,3,4,15,0,2,0,0,21,7621,TemporalV3J5,34,1990
1926,4,2,31,0,4,0,0,37,7621,TemporalV3J5,34,1990
1927,12,0,3,0,0,0,0,3,7621,TemporalV3J5,34,1990
1928,21,0,3,0,18,0,0,21,7621,TemporalV3J5,34,1990
1929,22,0,0,0,0,0,0,0,7621,TemporalV3J5,34,1990
1930,33,0,0,0,0,0,1,1,7621,TemporalV3J5,34,1990
1931,Total,6,52,0,24,0,1,83,7621,TemporalV3J5,34,1990
1932,3,2,7,0,2,0,0,11,767,TemporalV3J5,34,2009
1933,4,8,54,0,5,0,0,67,767,TemporalV3J5,34,2009
1934,12,0,0,0,0,0,0,0,767,TemporalV3J5,34,2009
1935,21,0,10,0,48,0,0,58,767,TemporalV3J5,34,2009
1936,22,0,1,0,0,0,0,1,767,TemporalV3J5,34,2009
1937,33,0,0,0,0,0,0,0,767,TemporalV3J5,34,2009
1938,Total,10,72,0,55,0,0,137,767,TemporalV3J5,34,2009
1939,3,2,1,0,4,0,0,7,757,TemporalV3J5,34,2000
1940,4,1,110,0,37,0,0,148,757,TemporalV3J5,34,2000
1941,12,0,0,0,2,0,0,2,757,TemporalV3J5,34,2000
1942,21,0,21,0,108,0,0,129,757,TemporalV3J5,34,2000
1943,22,0,0,0,2,0,0,2,757,TemporalV3J5,34,2000
1944,33,0,2,1,2,0,2,7,757,TemporalV3J5,34,2000
1945,Total,3,134,1,155,0,2,295,757,TemporalV3J5,34,2000
1946,3,0,6,0,3,0,0,9,76111,TemporalV3J5,34,2019
1947,4,0,24,0,11,0,0,35,76111,TemporalV3J5,34,2019
1948,12,0,0,0,0,0,0,0,76111,TemporalV3J5,34,2019
1949,21,0,11,0,131,0,0,142,76111,TemporalV3J5,34,2019
1950,22,0,1,1,1,1,0,4,76111,TemporalV3J5,34,2019
1951,33,0,0,0,0,0,3,3,76111,TemporalV3J5,34,2019
1952,Total,0,42,1,146,1,3,193,76111,TemporalV3J5,34,2019
1953,3,144,194,0,23,2,0,363,Caatinga,TemporalV3J5,34,2005
1954,4,217,4183,22,958,2,1,5383,Caatinga,TemporalV3J5,34,2005
1955,12,2,63,22,122,5,5,219,Caatinga,TemporalV3J5,34,2005
1956,21,31,595,5,2465,3,3,3102,Caatinga,TemporalV3J5,34,2005
1957,22,2,24,14,54,10,3,107,Caatinga,TemporalV3J5,34,2005
1958,33,4,15,2,12,1,107,141,Caatinga,TemporalV3J5,34,2005
1959,Total,400,5074,65,3634,23,119,9315,Caatinga,TemporalV3J5,34,2005
1960,3,6,3,0,0,0,0,9,764,TemporalV3J5,34,2007
1961,4,6,30,0,6,1,0,43,764,TemporalV3J5,34,2007
1962,12,0,0,0,0,0,0,0,764,TemporalV3J5,34,2007
1963,21,0,7,0,38,0,0,45,764,TemporalV3J5,34,2007
1964,22,0,2,0,0,0,0,2,764,TemporalV3J5,34,2007
1965,33,0,0,0,0,0,0,0,764,TemporalV3J5,34,2007
1966,Total,12,42,0,44,1,0,99,764,TemporalV3J5,34,2007
1967,3,20,7,0,0,0,0,27,7741,TemporalV3J5,34,1998
1968,4,11,83,1,13,0,0,108,7741,TemporalV3J5,34,1998
1969,12,2,6,0,1,0,0,9,7741,TemporalV3J5,34,1998
1970,21,1,29,0,70,0,0,100,7741,TemporalV3J5,34,1998
1971,22,0,0,1,0,0,0,1,7741,TemporalV3J5,34,1998
1972,33,0,0,0,0,0,0,0,7741,TemporalV3J5,34,1998
1973,Total,34,125,2,84,0,0,245,7741,TemporalV3J5,34,1998
1974,3,0,0,0,0,0,0,0,7613,TemporalV3J5,34,2004
1975,4,1,106,2,40,0,0,149,7613,TemporalV3J5,34,2004
1976,12,0,0,0,17,0,0,17,7613,TemporalV3J5,34,2004
1977,21,0,8,0,16,0,0,24,7613,TemporalV3J5,34,2004
1978,22,0,0,0,1,0,0,1,7613,TemporalV3J5,34,2004
1979,33,0,0,0,0,0,1,1,7613,TemporalV3J5,34,2004
1980,Total,1,114,2,74,0,1,192,7613,TemporalV3J5,34,2004
1981,3,2,7,0,2,0,0,11,767,TemporalV3J5,34,2006
1982,4,8,55,0,7,0,0,70,767,TemporalV3J5,34,2006
1983,12,0,0,0,0,0,0,0,767,TemporalV3J5,34,2006
1984,21,0,10,0,45,0,0,55,767,TemporalV3J5,34,2006
1985,22,0,1,0,0,0,0,1,767,TemporalV3J5,34,2006
1986,33,0,0,0,0,0,0,0,767,TemporalV3J5,34,2006
1987,Total,10,73,0,54,0,0,137,767,TemporalV3J5,34,2006
1988,3,7,15,0,0,0,0,22,763,TemporalV3J5,34,1986
1989,4,9,218,0,45,0,0,272,763,TemporalV3J5,34,1986
1990,12,0,4,3,8,0,0,15,763,TemporalV3J5,34,1986
1991,21,0,12,0,96,0,0,108,763,TemporalV3J5,34,1986
1992,22,0,2,0,2,1,1,6,763,TemporalV3J5,34,1986
1993,33,0,0,0,0,0,2,2,763,TemporalV3J5,34,1986
1994,Total,16,251,3,151,1,3,425,763,TemporalV3J5,34,1986
1995,3,0,0,0,0,0,0,0,7618,TemporalV3J5,34,1992
1996,4,0,97,2,10,0,0,109,7618,TemporalV3J5,34,1992
1997,12,0,3,0,0,0,0,3,7618,TemporalV3J5,34,1992
1998,21,0,5,0,41,0,0,46,7618,TemporalV3J5,34,1992
1999,22,0,1,0,0,0,0,1,7618,TemporalV3J5,34,1992
2000,33,0,0,0,0,0,0,0,7618,TemporalV3J5,34,1992
2001,Total,0,106,2,51,0,0,159,7618,TemporalV3J5,34,1992
2002,3,0,6,0,0,0,0,6,756,TemporalV3J5,34,1999
2003,4,0,165,12,65,0,0,242,756,TemporalV3J5,34,1999
2004,12,0,2,2,2,0,0,6,756,TemporalV3J5,34,1999
2005,21,0,35,0,97,0,0,132,756,TemporalV3J5,34,1999
2006,22,0,1,1,5,0,0,7,756,TemporalV3J5,34,1999
2007,33,0,1,1,0,0,5,7,756,TemporalV3J5,34,1999
2008,Total,0,210,16,169,0,5,400,756,TemporalV3J5,34,1999
2009,3,1,11,0,1,0,0,13,744,TemporalV3J5,34,2006
2010,4,0,478,1,72,0,1,552,744,TemporalV3J5,34,2006
2011,12,0,9,3,8,1,0,21,744,TemporalV3J5,34,2006
2012,21,0,25,0,128,0,0,153,744,TemporalV3J5,34,2006
2013,22,0,1,0,1,0,0,2,744,TemporalV3J5,34,2006
2014,33,0,2,0,0,0,0,2,744,TemporalV3J5,34,2006
2015,Total,1,526,4,210,1,1,743,744,TemporalV3J5,34,2006
2016,3,7,1,0,0,0,0,8,772,TemporalV3J5,34,2002
2017,4,10,85,0,38,0,0,133,772,TemporalV3J5,34,2002
2018,12,0,1,0,0,0,0,1,772,TemporalV3J5,34,2002
2019,21,1,19,0,173,1,0,194,772,TemporalV3J5,34,2002
2020,22,0,0,0,1,0,0,1,772,TemporalV3J5,34,2002
2021,33,0,1,0,0,0,0,1,772,TemporalV3J5,34,2002
2022,Total,18,107,0,212,1,0,338,772,TemporalV3J5,34,2002
2023,3,0,0,0,0,0,0,0,758,TemporalV3J5,34,2017
2024,4,0,59,2,20,0,0,81,758,TemporalV3J5,34,2017
2025,12,0,1,0,2,0,0,3,758,TemporalV3J5,34,2017
2026,21,0,13,1,65,0,0,79,758,TemporalV3J5,34,2017
2027,22,0,0,0,1,0,0,1,758,TemporalV3J5,34,2017
2028,33,0,0,0,2,0,0,2,758,TemporalV3J5,34,2017
2029,Total,0,73,3,90,0,0,166,758,TemporalV3J5,34,2017
2030,3,0,3,0,0,0,0,3,756,TemporalV3J5,34,2014
2031,4,0,183,5,63,0,0,251,756,TemporalV3J5,34,2014
2032,12,0,1,1,5,0,0,7,756,TemporalV3J5,34,2014
2033,21,0,27,3,94,1,0,125,756,TemporalV3J5,34,2014
2034,22,0,1,0,6,0,0,7,756,TemporalV3J5,34,2014
2035,33,0,2,1,2,0,2,7,756,TemporalV3J5,34,2014
2036,Total,0,217,10,170,1,2,400,756,TemporalV3J5,34,2014
2037,3,0,5,0,0,0,0,5,756,TemporalV3J5,34,2022
2038,4,0,184,6,63,0,0,253,756,TemporalV3J5,34,2022
2039,12,0,2,2,2,0,1,7,756,TemporalV3J5,34,2022
2040,21,0,33,3,84,0,0,120,756,TemporalV3J5,34,2022
2041,22,0,1,0,6,0,0,7,756,TemporalV3J5,34,2022
2042,33,0,2,0,1,0,5,8,756,TemporalV3J5,34,2022
2043,Total,0,227,11,156,0,6,400,756,TemporalV3J5,34,2022
2044,3,11,6,0,0,0,0,17,776,TemporalV3J5,34,2017
2045,4,9,124,4,36,0,0,173,776,TemporalV3J5,34,2017
2046,12,0,0,7,2,0,0,9,776,TemporalV3J5,34,2017
2047,21,2,18,3,154,2,0,179,776,TemporalV3J5,34,2017
2048,22,0,0,2,0,0,0,2,776,TemporalV3J5,34,2017
2049,33,0,0,0,1,0,0,1,776,TemporalV3J5,34,2017
2050,Total,22,148,16,193,2,0,381,776,TemporalV3J5,34,2017
2051,3,6,5,0,1,0,0,12,759,TemporalV3J5,34,1991
2052,4,0,24,0,11,0,0,35,759,TemporalV3J5,34,1991
2053,12,0,0,0,0,0,0,0,759,TemporalV3J5,34,1991
2054,21,1,20,0,60,0,0,81,759,TemporalV3J5,34,1991
2055,22,0,1,0,0,0,0,1,759,TemporalV3J5,34,1991
2056,33,0,1,0,0,0,0,1,759,TemporalV3J5,34,1991
2057,Total,7,51,0,72,0,0,130,759,TemporalV3J5,34,1991
2058,3,0,6,0,0,0,0,6,7619,TemporalV3J5,34,2004
2059,4,3,239,6,27,0,0,275,7619,TemporalV3J5,34,2004
2060,12,0,4,0,6,0,3,13,7619,TemporalV3J5,34,2004
2061,21,0,8,0,44,0,1,53,7619,TemporalV3J5,34,2004
2062,22,0,1,0,0,0,0,1,7619,TemporalV3J5,34,2004
2063,33,0,0,0,0,0,1,1,7619,TemporalV3J5,34,2004
2064,Total,3,258,6,77,0,5,349,7619,TemporalV3J5,34,2004
2065,3,1,0,0,0,0,0,1,773,TemporalV3J5,34,1988
2066,4,1,5,0,6,0,0,12,773,TemporalV3J5,34,1988
2067,12,0,0,0,1,0,0,1,773,TemporalV3J5,34,1988
2068,21,1,1,0,30,0,0,32,773,TemporalV3J5,34,1988
2069,22,0,0,0,2,0,0,2,773,TemporalV3J5,34,1988
2070,33,0,0,0,0,0,0,0,773,TemporalV3J5,34,1988
2071,Total,3,6,0,39,0,0,48,773,TemporalV3J5,34,1988
2072,3,0,3,0,0,0,0,3,752,TemporalV3J5,34,2019
2073,4,0,111,0,10,0,0,121,752,TemporalV3J5,34,2019
2074,12,0,3,0,1,0,0,4,752,TemporalV3J5,34,2019
2075,21,0,20,0,11,0,0,31,752,TemporalV3J5,34,2019
2076,22,0,1,0,3,0,0,4,752,TemporalV3J5,34,2019
2077,33,0,1,0,0,0,1,2,752,TemporalV3J5,34,2019
2078,Total,0,139,0,25,0,1,165,752,TemporalV3J5,34,2019
2079,3,0,0,0,0,0,0,0,7613,TemporalV3J5,34,2013
2080,4,1,107,0,42,0,0,150,7613,TemporalV3J5,34,2013
2081,12,0,2,0,15,0,0,17,7613,TemporalV3J5,34,2013
2082,21,0,6,1,16,0,0,23,7613,TemporalV3J5,34,2013
2083,22,0,0,0,1,0,0,1,7613,TemporalV3J5,34,2013
2084,33,0,0,0,0,0,1,1,7613,TemporalV3J5,34,2013
2085,Total,1,115,1,74,0,1,192,7613,TemporalV3J5,34,2013
2086,3,0,0,0,0,0,0,0,7618,TemporalV3J5,34,1990
2087,4,0,97,2,11,0,0,110,7618,TemporalV3J5,34,1990
2088,12,0,2,1,0,0,0,3,7618,TemporalV3J5,34,1990
2089,21,0,4,0,41,0,0,45,7618,TemporalV3J5,34,1990
2090,22,0,1,0,0,0,0,1,7618,TemporalV3J5,34,1990
2091,33,0,0,0,0,0,0,0,7618,TemporalV3J5,34,1990
2092,Total,0,104,3,52,0,0,159,7618,TemporalV3J5,34,1990
2093,3,2,1,0,1,0,0,4,775,TemporalV3J5,34,1985
2094,4,0,3,0,1,0,0,4,775,TemporalV3J5,34,1985
2095,12,0,0,0,0,0,0,0,775,TemporalV3J5,34,1985
2096,21,1,1,0,17,0,0,19,775,TemporalV3J5,34,1985
2097,22,0,0,0,0,0,0,0,775,TemporalV3J5,34,1985
2098,33,0,0,0,0,0,0,0,775,TemporalV3J5,34,1985
2099,Total,3,5,0,19,0,0,27,775,TemporalV3J5,34,1985
2100,3,6,4,0,2,0,0,12,759,TemporalV3J5,34,1993
2101,4,0,27,0,7,0,0,34,759,TemporalV3J5,34,1993
2102,12,0,0,0,0,0,0,0,759,TemporalV3J5,34,1993
2103,21,0,24,1,56,0,0,81,759,TemporalV3J5,34,1993
2104,22,0,1,0,1,0,0,2,759,TemporalV3J5,34,1993
2105,33,0,1,0,0,0,0,1,759,TemporalV3J5,34,1993
2106,Total,6,57,1,66,0,0,130,759,TemporalV3J5,34,1993
2107,3,2,8,0,0,0,0,10,754,TemporalV3J5,34,1999
2108,4,1,341,0,142,0,0,484,754,TemporalV3J5,34,1999
2109,12,0,3,0,11,0,0,14,754,TemporalV3J5,34,1999
2110,21,1,49,0,150,0,0,200,754,TemporalV3J5,34,1999
2111,22,0,0,1,5,0,0,6,754,TemporalV3J5,34,1999
2112,33,0,6,0,1,0,3,10,754,TemporalV3J5,34,1999
2113,Total,4,407,1,309,0,3,724,754,TemporalV3J5,34,1999
2114,3,0,3,0,0,0,0,3,756,TemporalV3J5,34,2011
2115,4,0,175,3,73,0,0,251,756,TemporalV3J5,34,2011
2116,12,0,1,1,3,0,1,6,756,TemporalV3J5,34,2011
2117,21,0,25,3,94,0,0,122,756,TemporalV3J5,34,2011
2118,22,0,0,0,7,0,0,7,756,TemporalV3J5,34,2011
2119,33,0,2,1,2,0,6,11,756,TemporalV3J5,34,2011
2120,Total,0,206,8,179,0,7,400,756,TemporalV3J5,34,2011
2121,3,19,18,0,0,0,0,37,746,TemporalV3J5,34,2000
2122,4,11,141,0,6,0,0,158,746,TemporalV3J5,34,2000
2123,12,0,2,0,2,0,0,4,746,TemporalV3J5,34,2000
2124,21,0,4,0,15,0,0,19,746,TemporalV3J5,34,2000
2125,22,0,2,0,1,0,0,3,746,TemporalV3J5,34,2000
2126,33,0,0,0,0,0,1,1,746,TemporalV3J5,34,2000
2127,Total,30,167,0,24,0,1,222,746,TemporalV3J5,34,2000
2128,3,0,3,0,0,0,0,3,752,TemporalV3J5,34,2005
2129,4,0,108,0,13,0,0,121,752,TemporalV3J5,34,2005
