,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5562,22,0,2,0,1,1,0,4,763,toExport,25,2006
5563,33,0,0,0,0,0,3,3,763,toExport,25,2006
5564,Total,3,229,4,147,6,3,392,763,toExport,25,2006
5565,3,0,7,0,1,0,0,8,767,toExport,25,2022
5566,4,0,30,0,8,0,0,38,767,toExport,25,2022
5567,12,0,0,0,0,0,0,0,767,toExport,25,2022
5568,21,0,3,0,48,1,0,52,767,toExport,25,2022
5569,22,0,2,0,0,1,0,3,767,toExport,25,2022
5570,33,0,0,0,0,0,0,0,767,toExport,25,2022
5571,Total,0,42,0,57,2,0,101,767,toExport,25,2022
5572,3,0,0,0,0,0,0,0,7616,toExport,25,2019
5573,4,0,69,0,23,0,0,92,7616,toExport,25,2019
5574,12,0,2,0,0,1,0,3,7616,toExport,25,2019
5575,21,0,5,0,27,0,0,32,7616,toExport,25,2019
5576,22,0,0,0,0,0,0,0,7616,toExport,25,2019
5577,33,0,0,0,0,0,0,0,7616,toExport,25,2019
5578,Total,0,76,0,50,1,0,127,7616,toExport,25,2019
5579,3,4,3,0,1,0,0,8,745,toExport,25,2021
5580,4,19,32,0,3,1,0,55,745,toExport,25,2021
5581,12,0,0,0,0,1,0,1,745,toExport,25,2021
5582,21,0,3,0,3,1,0,7,745,toExport,25,2021
5583,22,0,0,0,0,0,0,0,745,toExport,25,2021
5584,33,0,0,0,0,0,0,0,745,toExport,25,2021
5585,Total,23,38,0,7,3,0,71,745,toExport,25,2021
5586,3,0,0,0,0,0,0,0,7614,toExport,25,1989
5587,4,5,72,0,11,0,0,88,7614,toExport,25,1989
5588,12,0,0,0,0,0,0,0,7614,toExport,25,1989
5589,21,1,11,1,31,0,0,44,7614,toExport,25,1989
5590,22,0,0,0,0,0,0,0,7614,toExport,25,1989
5591,33,0,0,0,0,0,0,0,7614,toExport,25,1989
5592,Total,6,83,1,42,0,0,132,7614,toExport,25,1989
5593,3,7,19,0,0,0,0,26,7741,toExport,25,2013
5594,4,0,89,4,8,0,0,101,7741,toExport,25,2013
5595,12,0,7,1,1,0,0,9,7741,toExport,25,2013
5596,21,0,36,0,70,0,0,106,7741,toExport,25,2013
5597,22,0,1,1,0,0,0,2,7741,toExport,25,2013
5598,33,0,0,0,0,0,1,1,7741,toExport,25,2013
5599,Total,7,152,6,79,0,1,245,7741,toExport,25,2013
5600,3,0,14,0,1,0,0,15,7621,toExport,25,1998
5601,4,0,24,0,1,0,0,25,7621,toExport,25,1998
5602,12,0,1,0,0,0,0,1,7621,toExport,25,1998
5603,21,0,9,0,14,0,0,23,7621,toExport,25,1998
5604,22,0,0,0,0,0,0,0,7621,toExport,25,1998
5605,33,0,0,0,0,0,0,0,7621,toExport,25,1998
5606,Total,0,48,0,16,0,0,64,7621,toExport,25,1998
5607,3,4,5,0,1,0,0,10,754,toExport,25,1994
5608,4,11,351,0,124,0,0,486,754,toExport,25,1994
5609,12,0,2,0,13,0,0,15,754,toExport,25,1994
5610,21,3,59,0,134,2,0,198,754,toExport,25,1994
5611,22,0,1,0,2,2,0,5,754,toExport,25,1994
5612,33,1,2,2,3,0,2,10,754,toExport,25,1994
5613,Total,19,420,2,277,4,2,724,754,toExport,25,1994
5614,3,1,2,0,1,0,0,4,757,toExport,25,1995
5615,4,4,100,1,47,0,0,152,757,toExport,25,1995
5616,12,0,0,0,2,0,0,2,757,toExport,25,1995
5617,21,2,19,0,102,1,0,124,757,toExport,25,1995
5618,22,0,0,0,2,0,0,2,757,toExport,25,1995
5619,33,2,0,1,1,0,2,6,757,toExport,25,1995
5620,Total,9,121,2,155,1,2,290,757,toExport,25,1995
5621,3,0,0,0,0,0,0,0,7613,toExport,25,2000
5622,4,0,116,3,31,0,0,150,7613,toExport,25,2000
5623,12,0,2,0,14,1,0,17,7613,toExport,25,2000
5624,21,0,10,0,12,1,0,23,7613,toExport,25,2000
5625,22,0,0,0,1,0,0,1,7613,toExport,25,2000
5626,33,0,0,0,0,0,1,1,7613,toExport,25,2000
5627,Total,0,128,3,58,2,1,192,7613,toExport,25,2000
5628,3,0,1,0,0,0,0,1,7421,toExport,25,2007
5629,4,0,58,0,5,0,0,63,7421,toExport,25,2007
5630,12,0,0,0,2,0,0,2,7421,toExport,25,2007
5631,21,0,5,0,8,1,0,14,7421,toExport,25,2007
5632,22,0,0,0,0,0,0,0,7421,toExport,25,2007
5633,33,0,0,0,0,0,0,0,7421,toExport,25,2007
5634,Total,0,64,0,15,1,0,80,7421,toExport,25,2007
5635,3,0,1,0,1,0,0,2,7615,toExport,25,2000
5636,4,0,138,0,44,1,0,183,7615,toExport,25,2000
5637,12,0,2,0,17,2,0,21,7615,toExport,25,2000
5638,21,0,13,0,50,5,0,68,7615,toExport,25,2000
5639,22,0,0,0,4,0,0,4,7615,toExport,25,2000
5640,33,0,0,0,0,0,2,2,7615,toExport,25,2000
5641,Total,0,154,0,116,8,2,280,7615,toExport,25,2000
5642,3,2,3,0,0,0,0,5,7742,toExport,25,1997
5643,4,1,17,0,6,0,0,24,7742,toExport,25,1997
5644,12,0,0,0,0,2,0,2,7742,toExport,25,1997
5645,21,1,7,5,92,0,0,105,7742,toExport,25,1997
5646,22,0,0,0,0,1,0,1,7742,toExport,25,1997
5647,33,0,0,0,0,0,0,0,7742,toExport,25,1997
5648,Total,4,27,5,98,3,0,137,7742,toExport,25,1997
5649,3,1,0,0,1,0,0,2,771,toExport,25,2021
5650,4,4,50,0,56,0,0,110,771,toExport,25,2021
5651,12,0,0,0,3,0,0,3,771,toExport,25,2021
5652,21,0,2,0,125,2,0,129,771,toExport,25,2021
5653,22,0,0,0,2,0,0,2,771,toExport,25,2021
5654,33,0,0,0,0,0,0,0,771,toExport,25,2021
5655,Total,5,52,0,187,2,0,246,771,toExport,25,2021
5656,3,0,22,0,0,0,0,22,7622,toExport,25,1999
5657,4,0,73,0,5,0,0,78,7622,toExport,25,1999
5658,12,0,2,0,0,0,0,2,7622,toExport,25,1999
5659,21,0,11,0,8,0,0,19,7622,toExport,25,1999
5660,22,0,0,0,0,0,0,0,7622,toExport,25,1999
5661,33,0,0,0,0,0,0,0,7622,toExport,25,1999
5662,Total,0,108,0,13,0,0,121,7622,toExport,25,1999
5663,3,13,20,0,0,0,0,33,746,toExport,25,1997
5664,4,9,118,0,7,0,0,134,746,toExport,25,1997
5665,12,0,3,0,0,0,0,3,746,toExport,25,1997
5666,21,0,4,0,7,1,0,12,746,toExport,25,1997
5667,22,0,1,0,1,1,0,3,746,toExport,25,1997
5668,33,0,0,0,0,0,1,1,746,toExport,25,1997
5669,Total,22,146,0,15,2,1,186,746,toExport,25,1997
5670,3,0,0,0,0,0,0,0,773,toExport,25,2019
5671,4,0,1,0,1,0,0,2,773,toExport,25,2019
5672,12,0,0,0,1,0,0,1,773,toExport,25,2019
5673,21,0,1,0,33,0,0,34,773,toExport,25,2019
5674,22,0,0,0,2,0,0,2,773,toExport,25,2019
5675,33,0,0,0,0,0,0,0,773,toExport,25,2019
5676,Total,0,2,0,37,0,0,39,773,toExport,25,2019
5677,3,7,1,0,0,0,0,8,772,toExport,25,1997
5678,4,10,71,0,52,1,0,134,772,toExport,25,1997
5679,12,0,1,0,0,0,0,1,772,toExport,25,1997
5680,21,4,13,3,166,5,0,191,772,toExport,25,1997
5681,22,0,0,0,0,1,0,1,772,toExport,25,1997
5682,33,0,0,0,1,0,0,1,772,toExport,25,1997
5683,Total,21,86,3,219,7,0,336,772,toExport,25,1997
5684,3,0,6,0,0,0,0,6,756,toExport,25,1997
5685,4,2,183,6,52,0,0,243,756,toExport,25,1997
5686,12,0,1,1,3,1,0,6,756,toExport,25,1997
5687,21,0,41,1,88,0,0,130,756,toExport,25,1997
5688,22,0,2,0,4,1,0,7,756,toExport,25,1997
5689,33,0,2,0,1,0,5,8,756,toExport,25,1997
5690,Total,2,235,8,148,2,5,400,756,toExport,25,1997
5691,3,4,9,0,0,0,0,13,754,toExport,25,1985
5692,4,15,442,1,97,0,1,556,754,toExport,25,1985
5693,12,0,3,0,10,0,0,13,754,toExport,25,1985
5694,21,2,40,4,72,2,1,121,754,toExport,25,1985
5695,22,0,1,0,0,1,0,2,754,toExport,25,1985
5696,33,0,3,2,1,1,12,19,754,toExport,25,1985
5697,Total,21,498,7,180,4,14,724,754,toExport,25,1985
5698,3,0,3,0,0,0,0,3,756,toExport,25,2012
5699,4,2,179,2,68,0,0,251,756,toExport,25,2012
5700,12,0,1,0,3,1,1,6,756,toExport,25,2012
5701,21,0,29,1,91,2,0,123,756,toExport,25,2012
5702,22,0,1,0,5,1,0,7,756,toExport,25,2012
5703,33,0,0,1,1,0,8,10,756,toExport,25,2012
5704,Total,2,213,4,168,4,9,400,756,toExport,25,2012
5705,3,7,19,0,0,0,0,26,7741,toExport,25,2008
5706,4,0,91,3,8,0,0,102,7741,toExport,25,2008
5707,12,0,7,2,0,0,0,9,7741,toExport,25,2008
5708,21,0,40,1,64,0,0,105,7741,toExport,25,2008
5709,22,0,1,1,0,0,0,2,7741,toExport,25,2008
5710,33,0,0,0,0,0,1,1,7741,toExport,25,2008
5711,Total,7,158,7,72,0,1,245,7741,toExport,25,2008
5712,3,0,0,0,0,0,0,0,7614,toExport,25,1991
5713,4,5,70,0,9,0,0,84,7614,toExport,25,1991
5714,12,0,0,0,0,0,0,0,7614,toExport,25,1991
5715,21,1,14,0,33,0,0,48,7614,toExport,25,1991
5716,22,0,0,0,0,0,0,0,7614,toExport,25,1991
5717,33,0,0,0,0,0,0,0,7614,toExport,25,1991
5718,Total,6,84,0,42,0,0,132,7614,toExport,25,1991
5719,3,4,5,0,1,0,0,10,754,toExport,25,2013
5720,4,11,334,0,125,0,0,470,754,toExport,25,2013
5721,12,0,2,0,11,0,0,13,754,toExport,25,2013
5722,21,1,42,1,163,2,1,210,754,toExport,25,2013
5723,22,0,2,0,3,1,0,6,754,toExport,25,2013
5724,33,2,1,0,1,0,11,15,754,toExport,25,2013
5725,Total,18,386,1,304,3,12,724,754,toExport,25,2013
5726,3,0,0,0,0,0,0,0,7613,toExport,25,2012
5727,4,0,107,0,43,0,0,150,7613,toExport,25,2012
5728,12,0,2,0,14,1,0,17,7613,toExport,25,2012
5729,21,0,8,0,15,0,0,23,7613,toExport,25,2012
5730,22,0,0,0,1,0,0,1,7613,toExport,25,2012
5731,33,0,1,0,0,0,0,1,7613,toExport,25,2012
5732,Total,0,118,0,73,1,0,192,7613,toExport,25,2012
5733,3,6,1,0,2,0,0,9,772,toExport,25,1987
5734,4,11,91,5,64,0,0,171,772,toExport,25,1987
5735,12,0,1,0,0,0,0,1,772,toExport,25,1987
5736,21,4,15,6,127,2,0,154,772,toExport,25,1987
5737,22,0,0,0,1,0,0,1,772,toExport,25,1987
5738,33,0,0,0,0,0,0,0,772,toExport,25,1987
5739,Total,21,108,11,194,2,0,336,772,toExport,25,1987
5740,3,0,0,0,0,0,0,0,7618,toExport,25,2006
5741,4,0,94,2,7,0,0,103,7618,toExport,25,2006
5742,12,0,2,1,0,0,0,3,7618,toExport,25,2006
5743,21,0,9,1,41,1,0,52,7618,toExport,25,2006
5744,22,0,0,0,0,1,0,1,7618,toExport,25,2006
5745,33,0,0,0,0,0,0,0,7618,toExport,25,2006
5746,Total,0,105,4,48,2,0,159,7618,toExport,25,2006
5747,3,0,0,0,0,0,0,0,7616,toExport,25,1987
5748,4,0,86,3,8,0,0,97,7616,toExport,25,1987
5749,12,0,2,0,0,1,0,3,7616,toExport,25,1987
5750,21,0,7,1,18,1,0,27,7616,toExport,25,1987
5751,22,0,0,0,0,0,0,0,7616,toExport,25,1987
5752,33,0,0,0,0,0,0,0,7616,toExport,25,1987
5753,Total,0,95,4,26,2,0,127,7616,toExport,25,1987
5754,3,4,4,0,3,0,0,11,776,toExport,25,2014
5755,4,1,114,2,48,2,0,167,776,toExport,25,2014
5756,12,0,0,2,3,4,0,9,776,toExport,25,2014
5757,21,0,16,0,140,7,0,163,776,toExport,25,2014
5758,22,0,0,2,0,0,0,2,776,toExport,25,2014
5759,33,0,0,0,1,0,0,1,776,toExport,25,2014
5760,Total,5,134,6,195,13,0,353,776,toExport,25,2014
5761,3,0,7,0,3,0,0,10,76111,toExport,25,1997
5762,4,0,25,0,15,0,0,40,76111,toExport,25,1997
5763,12,0,0,0,0,0,0,0,76111,toExport,25,1997
5764,21,0,17,0,109,0,0,126,76111,toExport,25,1997
5765,22,0,0,0,0,1,0,1,76111,toExport,25,1997
5766,33,0,0,0,0,0,3,3,76111,toExport,25,1997
5767,Total,0,49,0,127,1,3,180,76111,toExport,25,1997
5768,3,2,3,0,0,0,0,5,7742,toExport,25,1987
5769,4,4,19,1,10,0,0,34,7742,toExport,25,1987
5770,12,0,0,0,0,2,0,2,7742,toExport,25,1987
5771,21,1,4,6,84,0,0,95,7742,toExport,25,1987
5772,22,0,0,0,0,1,0,1,7742,toExport,25,1987
5773,33,0,0,0,0,0,0,0,7742,toExport,25,1987
5774,Total,7,26,7,94,3,0,137,7742,toExport,25,1987
5775,3,0,4,0,0,0,0,4,755,toExport,25,1996
5776,4,0,132,0,25,0,0,157,755,toExport,25,1996
5777,12,0,1,0,5,0,0,6,755,toExport,25,1996
5778,21,0,23,0,57,4,0,84,755,toExport,25,1996
5779,22,0,1,0,6,4,0,11,755,toExport,25,1996
5780,33,0,2,0,0,0,2,4,755,toExport,25,1996
5781,Total,0,163,0,93,8,2,266,755,toExport,25,1996
5782,3,6,22,0,0,0,0,28,7741,toExport,25,1985
5783,4,0,106,2,12,0,0,120,7741,toExport,25,1985
5784,12,0,7,2,0,0,0,9,7741,toExport,25,1985
5785,21,0,41,2,44,0,0,87,7741,toExport,25,1985
5786,22,0,1,0,0,0,0,1,7741,toExport,25,1985
5787,33,0,0,0,0,0,0,0,7741,toExport,25,1985
5788,Total,6,177,6,56,0,0,245,7741,toExport,25,1985
5789,3,1,1,0,0,0,0,2,775,toExport,25,1998
5790,4,0,1,0,3,0,0,4,775,toExport,25,1998
5791,12,0,0,1,0,0,0,1,775,toExport,25,1998
5792,21,0,2,1,10,0,0,13,775,toExport,25,1998
5793,22,0,0,0,0,0,0,0,775,toExport,25,1998
5794,33,0,0,0,0,0,0,0,775,toExport,25,1998
5795,Total,1,4,2,13,0,0,20,775,toExport,25,1998
5796,3,0,0,0,0,0,0,0,7613,toExport,25,1989
5797,4,0,126,2,30,0,0,158,7613,toExport,25,1989
5798,12,0,2,0,15,0,0,17,7613,toExport,25,1989
5799,21,0,9,0,5,1,0,15,7613,toExport,25,1989
5800,22,0,0,0,1,0,0,1,7613,toExport,25,1989
5801,33,0,0,0,0,0,1,1,7613,toExport,25,1989
5802,Total,0,137,2,51,1,1,192,7613,toExport,25,1989
5803,3,0,0,0,0,0,0,0,7617,toExport,25,2008
5804,4,0,131,0,18,0,0,149,7617,toExport,25,2008
5805,12,0,2,0,3,0,0,5,7617,toExport,25,2008
5806,21,0,9,0,20,1,0,30,7617,toExport,25,2008
5807,22,0,0,0,0,1,0,1,7617,toExport,25,2008
5808,33,0,2,0,1,0,32,35,7617,toExport,25,2008
5809,Total,0,144,0,42,2,32,220,7617,toExport,25,2008
5810,3,0,1,0,1,0,0,2,752,toExport,25,1996
5811,4,3,90,0,32,0,0,125,752,toExport,25,1996
5812,12,0,2,0,1,1,0,4,752,toExport,25,1996
5813,21,1,9,0,16,0,1,27,752,toExport,25,1996
5814,22,0,0,0,4,0,0,4,752,toExport,25,1996
5815,33,0,0,0,1,0,2,3,752,toExport,25,1996
5816,Total,4,102,0,55,1,3,165,752,toExport,25,1996
5817,3,0,0,0,0,0,0,0,773,toExport,25,1985
5818,4,1,5,0,5,0,0,11,773,toExport,25,1985
5819,12,0,1,0,0,0,0,1,773,toExport,25,1985
5820,21,1,4,1,20,0,0,26,773,toExport,25,1985
5821,22,0,0,0,1,0,0,1,773,toExport,25,1985
5822,33,0,0,0,0,0,0,0,773,toExport,25,1985
5823,Total,2,10,1,26,0,0,39,773,toExport,25,1985
5824,3,83,199,1,21,2,0,306,Caatinga,toExport,25,2016
5825,4,162,3869,34,989,6,1,5061,Caatinga,toExport,25,2016
5826,12,0,61,13,121,20,2,217,Caatinga,toExport,25,2016
5827,21,23,485,14,2492,56,0,3070,Caatinga,toExport,25,2016
5828,22,4,20,5,56,29,0,114,Caatinga,toExport,25,2016
5829,33,5,15,5,27,2,62,116,Caatinga,toExport,25,2016
5830,Total,277,4649,72,3706,115,65,8884,Caatinga,toExport,25,2016
5831,3,1,1,0,0,0,0,2,76116,toExport,25,2004
5832,4,6,76,15,39,0,0,136,76116,toExport,25,2004
5833,12,0,0,1,3,1,0,5,76116,toExport,25,2004
5834,21,0,11,5,62,2,0,80,76116,toExport,25,2004
5835,22,0,0,0,0,0,0,0,76116,toExport,25,2004
5836,33,0,0,0,0,0,9,9,76116,toExport,25,2004
5837,Total,7,88,21,104,3,9,232,76116,toExport,25,2004
5838,3,0,0,0,0,0,0,0,758,toExport,25,1990
5839,4,0,73,2,18,1,0,94,758,toExport,25,1990
5840,12,0,0,0,2,0,0,2,758,toExport,25,1990
5841,21,0,16,0,47,0,0,63,758,toExport,25,1990
5842,22,0,0,0,0,1,0,1,758,toExport,25,1990
5843,33,0,1,1,0,0,0,2,758,toExport,25,1990
5844,Total,0,90,3,67,2,0,162,758,toExport,25,1990
5845,3,7,1,0,1,0,0,9,772,toExport,25,2013
5846,4,10,67,0,36,0,0,113,772,toExport,25,2013
5847,12,0,1,0,0,0,0,1,772,toExport,25,2013
5848,21,2,15,9,180,5,0,211,772,toExport,25,2013
5849,22,0,0,0,0,1,0,1,772,toExport,25,2013
5850,33,0,0,0,1,0,0,1,772,toExport,25,2013
5851,Total,19,84,9,218,6,0,336,772,toExport,25,2013
5852,3,0,2,0,0,0,0,2,752,toExport,25,1985
5853,4,4,119,0,14,0,0,137,752,toExport,25,1985
5854,12,0,2,0,1,0,0,3,752,toExport,25,1985
5855,21,1,9,0,5,1,0,16,752,toExport,25,1985
5856,22,0,2,1,0,0,0,3,752,toExport,25,1985
5857,33,0,1,0,0,1,2,4,752,toExport,25,1985
5858,Total,5,135,1,20,2,2,165,752,toExport,25,1985
5859,3,8,1,0,0,0,0,9,772,toExport,25,2007
5860,4,10,75,0,38,0,0,123,772,toExport,25,2007
5861,12,0,1,0,0,0,0,1,772,toExport,25,2007
5862,21,4,17,10,161,9,0,201,772,toExport,25,2007
5863,22,0,0,0,0,1,0,1,772,toExport,25,2007
5864,33,0,1,0,0,0,0,1,772,toExport,25,2007
5865,Total,22,95,10,199,10,0,336,772,toExport,25,2007
5866,3,0,7,0,2,0,0,9,767,toExport,25,2005
5867,4,0,40,0,6,1,0,47,767,toExport,25,2005
5868,12,0,0,0,0,0,0,0,767,toExport,25,2005
5869,21,0,9,0,35,0,0,44,767,toExport,25,2005
5870,22,0,0,0,0,1,0,1,767,toExport,25,2005
5871,33,0,0,0,0,0,0,0,767,toExport,25,2005
5872,Total,0,56,0,43,2,0,101,767,toExport,25,2005
5873,3,1,10,0,0,0,0,11,744,toExport,25,2018
5874,4,5,466,1,65,1,0,538,744,toExport,25,2018
5875,12,0,4,4,10,1,0,19,744,toExport,25,2018
5876,21,0,33,1,111,5,0,150,744,toExport,25,2018
5877,22,0,1,0,1,0,0,2,744,toExport,25,2018
5878,33,0,2,0,0,0,0,2,744,toExport,25,2018
5879,Total,6,516,6,187,7,0,722,744,toExport,25,2018
5880,3,0,8,0,0,0,0,8,767,toExport,25,1992
5881,4,0,48,0,5,0,0,53,767,toExport,25,1992
5882,12,0,0,0,0,0,0,0,767,toExport,25,1992
5883,21,0,4,0,35,0,0,39,767,toExport,25,1992
5884,22,0,0,0,0,1,0,1,767,toExport,25,1992
5885,33,0,0,0,0,0,0,0,767,toExport,25,1992
5886,Total,0,60,0,40,1,0,101,767,toExport,25,1992
5887,3,1,1,0,0,0,0,2,76116,toExport,25,2020
5888,4,7,73,11,47,0,0,138,76116,toExport,25,2020
5889,12,0,0,1,2,0,0,3,76116,toExport,25,2020
5890,21,0,1,2,72,4,0,79,76116,toExport,25,2020
5891,22,0,0,0,0,1,0,1,76116,toExport,25,2020
5892,33,0,0,0,0,0,9,9,76116,toExport,25,2020
5893,Total,8,75,14,121,5,9,232,76116,toExport,25,2020
5894,3,0,0,0,0,0,0,0,758,toExport,25,2001
5895,4,0,64,0,25,0,0,89,758,toExport,25,2001
5896,12,0,0,0,2,0,0,2,758,toExport,25,2001
5897,21,0,16,2,50,0,0,68,758,toExport,25,2001
5898,22,0,0,0,0,1,0,1,758,toExport,25,2001
5899,33,0,1,0,1,0,0,2,758,toExport,25,2001
5900,Total,0,81,2,78,1,0,162,758,toExport,25,2001
5901,3,1,0,0,1,0,0,2,775,toExport,25,1987
5902,4,0,1,0,2,0,0,3,775,toExport,25,1987
5903,12,0,0,0,0,0,0,0,775,toExport,25,1987
5904,21,0,2,0,12,1,0,15,775,toExport,25,1987
5905,22,0,0,0,0,0,0,0,775,toExport,25,1987
5906,33,0,0,0,0,0,0,0,775,toExport,25,1987
5907,Total,1,3,0,15,1,0,20,775,toExport,25,1987
5908,3,11,6,0,0,3,0,20,751,toExport,25,1989
5909,4,36,108,0,2,0,0,146,751,toExport,25,1989
5910,12,0,6,2,1,1,0,10,751,toExport,25,1989
5911,21,2,21,1,6,0,0,30,751,toExport,25,1989
5912,22,0,5,2,0,2,0,9,751,toExport,25,1989
5913,33,0,1,2,0,0,0,3,751,toExport,25,1989
5914,Total,49,147,7,9,6,0,218,751,toExport,25,1989
5915,3,2,3,0,3,0,0,8,759,toExport,25,1997
5916,4,0,19,0,15,0,0,34,759,toExport,25,1997
5917,12,0,0,0,0,0,0,0,759,toExport,25,1997
5918,21,0,14,0,56,0,0,70,759,toExport,25,1997
5919,22,0,0,1,1,0,0,2,759,toExport,25,1997
5920,33,0,0,0,1,0,0,1,759,toExport,25,1997
5921,Total,2,36,1,76,0,0,115,759,toExport,25,1997
5922,3,1,1,0,0,0,0,2,76116,toExport,25,1995
5923,4,6,83,14,38,0,0,141,76116,toExport,25,1995
5924,12,0,0,1,2,2,0,5,76116,toExport,25,1995
5925,21,0,9,6,56,4,0,75,76116,toExport,25,1995
5926,22,0,0,0,0,0,0,0,76116,toExport,25,1995
5927,33,0,0,0,0,0,9,9,76116,toExport,25,1995
5928,Total,7,93,21,96,6,9,232,76116,toExport,25,1995
5929,3,1,0,0,1,0,0,2,771,toExport,25,2016
5930,4,4,53,0,52,0,0,109,771,toExport,25,2016
5931,12,0,0,0,3,0,0,3,771,toExport,25,2016
5932,21,0,1,0,128,1,0,130,771,toExport,25,2016
5933,22,0,0,0,2,0,0,2,771,toExport,25,2016
5934,33,0,0,0,0,0,0,0,771,toExport,25,2016
5935,Total,5,54,0,186,1,0,246,771,toExport,25,2016
5936,3,0,0,0,0,0,0,0,7616,toExport,25,1988
5937,4,0,87,2,8,0,0,97,7616,toExport,25,1988
5938,12,0,2,0,0,1,0,3,7616,toExport,25,1988
5939,21,0,8,1,18,0,0,27,7616,toExport,25,1988
5940,22,0,0,0,0,0,0,0,7616,toExport,25,1988
5941,33,0,0,0,0,0,0,0,7616,toExport,25,1988
5942,Total,0,97,3,26,1,0,127,7616,toExport,25,1988
5943,3,0,7,0,3,0,0,10,76111,toExport,25,2004
5944,4,0,22,0,15,0,0,37,76111,toExport,25,2004
5945,12,0,0,0,0,0,0,0,76111,toExport,25,2004
5946,21,0,24,0,104,0,0,128,76111,toExport,25,2004
5947,22,0,0,1,1,0,0,2,76111,toExport,25,2004
5948,33,0,0,0,0,0,3,3,76111,toExport,25,2004
5949,Total,0,53,1,123,0,3,180,76111,toExport,25,2004
5950,3,0,1,0,1,0,0,2,7615,toExport,25,2022
5951,4,0,104,0,61,1,0,166,7615,toExport,25,2022
5952,12,0,0,0,17,4,0,21,7615,toExport,25,2022
5953,21,0,8,0,71,6,0,85,7615,toExport,25,2022
5954,22,0,1,0,3,0,0,4,7615,toExport,25,2022
5955,33,0,0,0,0,0,2,2,7615,toExport,25,2022
5956,Total,0,114,0,153,11,2,280,7615,toExport,25,2022
5957,3,0,1,0,0,0,0,1,7421,toExport,25,2022
5958,4,0,53,0,11,0,0,64,7421,toExport,25,2022
5959,12,0,0,0,2,0,0,2,7421,toExport,25,2022
5960,21,0,4,0,9,0,0,13,7421,toExport,25,2022
5961,22,0,0,0,0,0,0,0,7421,toExport,25,2022
5962,33,0,0,0,0,0,0,0,7421,toExport,25,2022
5963,Total,0,58,0,22,0,0,80,7421,toExport,25,2022
5964,3,4,6,0,0,0,0,10,754,toExport,25,1999
5965,4,11,369,0,104,0,0,484,754,toExport,25,1999
5966,12,0,4,0,10,0,0,14,754,toExport,25,1999
5967,21,3,66,2,127,2,0,200,754,toExport,25,1999
5968,22,0,2,1,1,2,0,6,754,toExport,25,1999
5969,33,3,3,0,1,0,3,10,754,toExport,25,1999
5970,Total,21,450,3,243,4,3,724,754,toExport,25,1999
5971,3,1,1,0,0,0,0,2,76116,toExport,25,2014
5972,4,6,77,12,40,0,0,135,76116,toExport,25,2014
5973,12,0,0,1,2,1,0,4,76116,toExport,25,2014
5974,21,0,6,4,67,5,0,82,76116,toExport,25,2014
5975,22,0,0,0,0,0,0,0,76116,toExport,25,2014
5976,33,0,0,0,0,0,9,9,76116,toExport,25,2014
5977,Total,7,84,17,109,6,9,232,76116,toExport,25,2014
5978,3,2,12,0,1,0,0,15,765,toExport,25,2006
5979,4,0,66,0,42,1,0,109,765,toExport,25,2006
5980,12,0,0,0,0,0,0,0,765,toExport,25,2006
5981,21,0,6,0,99,4,0,109,765,toExport,25,2006
5982,22,0,0,0,1,5,0,6,765,toExport,25,2006
5983,33,0,0,0,0,0,2,2,765,toExport,25,2006
5984,Total,2,84,0,143,10,2,241,765,toExport,25,2006
5985,3,6,7,0,2,0,0,15,776,toExport,25,1998
5986,4,1,128,0,56,2,0,187,776,toExport,25,1998
5987,12,0,0,3,1,5,0,9,776,toExport,25,1998
5988,21,0,18,0,119,2,0,139,776,toExport,25,1998
5989,22,0,0,1,0,1,0,2,776,toExport,25,1998
5990,33,0,0,0,0,0,1,1,776,toExport,25,1998
5991,Total,7,153,4,178,10,1,353,776,toExport,25,1998
5992,3,1,18,0,0,0,0,19,763,toExport,25,2017
5993,4,2,180,1,21,0,0,204,763,toExport,25,2017
5994,12,0,4,3,6,2,0,15,763,toExport,25,2017
5995,21,0,17,0,128,3,0,148,763,toExport,25,2017
5996,22,0,2,0,1,1,0,4,763,toExport,25,2017
5997,33,0,0,0,0,0,2,2,763,toExport,25,2017
5998,Total,3,221,4,156,6,2,392,763,toExport,25,2017
5999,3,2,5,0,1,0,0,8,759,toExport,25,1991
6000,4,0,18,2,14,0,0,34,759,toExport,25,1991
6001,12,0,0,0,0,0,0,0,759,toExport,25,1991
6002,21,0,10,3,58,0,0,71,759,toExport,25,1991
6003,22,0,0,1,0,0,0,1,759,toExport,25,1991
6004,33,0,0,1,0,0,0,1,759,toExport,25,1991
6005,Total,2,33,7,73,0,0,115,759,toExport,25,1991
6006,3,0,0,0,0,0,0,0,7617,toExport,25,2002
6007,4,0,130,0,20,0,0,150,7617,toExport,25,2002
6008,12,0,0,0,6,0,1,7,7617,toExport,25,2002
6009,21,0,7,0,22,1,0,30,7617,toExport,25,2002
6010,22,0,0,0,1,0,1,2,7617,toExport,25,2002
6011,33,0,2,0,3,0,26,31,7617,toExport,25,2002
6012,Total,0,139,0,52,1,28,220,7617,toExport,25,2002
6013,3,0,14,0,1,0,0,15,7621,toExport,25,2017
6014,4,0,22,0,1,0,0,23,7621,toExport,25,2017
6015,12,0,1,0,0,0,0,1,7621,toExport,25,2017
6016,21,0,4,0,21,0,0,25,7621,toExport,25,2017
