,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
80,2807200.968039276,4,2001,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
81,89984.40201765948,12,2001,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
82,679743.9734998817,21,2001,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
83,6329.423961456349,22,2001,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
84,31099.343260886963,33,2001,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
85,2794721.5282728467,4,2002,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,91057.5844151379,12,2002,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,691371.2290649721,21,2002,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,3970.2323568472457,22,2002,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,33237.53666931809,33,2002,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
90,2795227.2977608666,4,2003,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
91,79986.99207437925,12,2003,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
92,706605.2352873238,21,2003,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
93,1610.6795127005028,22,2003,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
94,30927.90614391981,33,2003,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
95,2781920.133593919,4,2004,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
96,89228.80562702799,12,2004,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
97,685200.9251584501,21,2004,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
98,1350.4918714849698,22,2004,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
99,56657.75452833528,33,2004,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
100,2774216.2369948747,4,2005,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
101,93051.36038878933,12,2005,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
102,689266.7701635348,21,2005,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
103,3998.013866279444,22,2005,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
104,53825.72936571273,33,2005,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
105,2768050.3429381056,4,2006,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
106,90786.02159516903,12,2006,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
107,695574.2861867828,21,2006,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
108,3013.998688576925,22,2006,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
109,56933.46137058316,33,2006,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
110,2771620.7598285256,4,2007,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
111,92087.39503307323,12,2007,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
112,694017.8454022399,21,2007,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
113,1613.246899146533,22,2007,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
114,55018.86361622316,33,2007,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
115,2786353.7512917207,4,2008,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,92561.33593937042,12,2008,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,692203.9254014279,21,2008,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,2893.386946265652,22,2008,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,40345.71120041123,33,2008,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
120,2785263.8990421453,4,2009,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,85813.65563456167,12,2009,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,692850.4697530487,21,2009,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,3289.9383660972894,22,2009,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,47140.1479833662,33,2009,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
125,2791026.282909381,4,2010,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
126,89171.76973483234,12,2010,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
127,694903.9009251052,21,2010,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
128,1472.4037178098863,22,2010,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
129,37783.75349203526,33,2010,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
130,2819166.5963780237,4,2011,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
131,95570.77673795576,12,2011,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
132,658013.6970258815,21,2011,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
133,2885.9500214490868,22,2011,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
134,38721.09061587399,33,2011,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
135,2842163.8012224296,4,2012,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
136,94223.40764599052,12,2012,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
137,640807.9346343112,21,2012,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
138,1653.4326427368078,22,2012,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
139,35509.53463366388,33,2012,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
140,2858727.68208186,4,2013,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
141,86796.96047246693,12,2013,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
142,642772.9888824003,21,2013,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
143,1981.3130810660211,22,2013,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
144,24079.16626131716,33,2013,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
145,2849868.7323171915,4,2014,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
146,94080.81408089671,12,2014,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
147,643005.0518003172,21,2014,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
148,2902.547266941116,22,2014,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
149,24500.96531372713,33,2014,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
