,aggrement,area,bacia,classe,year,Models,version
14834,2,41281.17392384184,755,3,2018,Gap-fill,5
14835,3,3850.444981503057,755,3,2018,Gap-fill,5
14836,1,13135.252962596032,755,3,2019,Gap-fill,5
14837,2,24090.3484823806,755,3,2019,Gap-fill,5
14838,3,5897.397813273758,755,3,2019,Gap-fill,5
14839,1,12739.947341187168,755,3,2020,Gap-fill,5
14840,2,66916.62880161089,755,3,2020,Gap-fill,5
14841,3,6281.506105770666,755,3,2020,Gap-fill,5
14842,1,11609.63373403648,755,3,2021,Gap-fill,5
14843,2,35180.121308920294,755,3,2021,Gap-fill,5
14844,3,7244.373490282149,755,3,2021,Gap-fill,5
14845,1,12157.55276883812,755,3,2022,Gap-fill,5
14846,2,59863.54360193798,755,3,2022,Gap-fill,5
14847,3,5577.152943644167,755,3,2022,Gap-fill,5
14848,1,185.8793622034412,777,21,1985,Gap-fill,5
14849,2,36.1657317399328,777,21,1985,Gap-fill,5
14850,3,182.13581006546335,777,21,1985,Gap-fill,5
14851,1,122.58877978237976,777,21,1986,Gap-fill,5
14852,2,62.13045355025943,777,21,1986,Gap-fill,5
14853,3,264.5515360505704,777,21,1986,Gap-fill,5
14854,1,60.505186463000726,777,21,1987,Gap-fill,5
14855,2,10.137701970908974,777,21,1987,Gap-fill,5
14856,3,266.0958884358241,777,21,1987,Gap-fill,5
14857,1,74.68280533107391,777,21,1988,Gap-fill,5
14858,2,17.58241660347733,777,21,1988,Gap-fill,5
14859,3,235.10063735746525,777,21,1988,Gap-fill,5
14860,1,33.223402601079,777,21,1989,Gap-fill,5
14861,2,8.447863797751035,777,21,1989,Gap-fill,5
14862,3,246.3690769805308,777,21,1989,Gap-fill,5
14863,1,88.41195679677922,777,21,1990,Gap-fill,5
14864,2,151.34285274895186,777,21,1990,Gap-fill,5
14865,3,180.807523834468,777,21,1990,Gap-fill,5
14866,1,39.41213270009957,777,21,1991,Gap-fill,5
14867,2,27.17539159220378,777,21,1991,Gap-fill,5
14868,3,235.21941037817848,777,21,1991,Gap-fill,5
14869,1,71.77754609583235,777,21,1992,Gap-fill,5
14870,2,38.090688534988686,777,21,1992,Gap-fill,5
14871,3,222.26751798864012,777,21,1992,Gap-fill,5
14872,1,86.6802621323291,777,21,1993,Gap-fill,5
14873,2,57.00499660055721,777,21,1993,Gap-fill,5
14874,3,243.1886422539451,777,21,1993,Gap-fill,5
14875,1,71.98007321281881,777,21,1994,Gap-fill,5
14876,2,35.806954677782265,777,21,1994,Gap-fill,5
14877,3,371.6347522245271,777,21,1994,Gap-fill,5
14878,1,139.1365814189597,777,21,1995,Gap-fill,5
14879,2,149.09127443775853,777,21,1995,Gap-fill,5
14880,3,327.4773963298247,777,21,1995,Gap-fill,5
14881,1,87.47520446676815,777,21,1996,Gap-fill,5
14882,2,110.9411144203575,777,21,1996,Gap-fill,5
14883,3,376.796502078858,777,21,1996,Gap-fill,5
14884,1,116.13827358745522,777,21,1997,Gap-fill,5
14885,2,66.1903710741948,777,21,1997,Gap-fill,5
14886,3,329.5647080933813,777,21,1997,Gap-fill,5
14887,1,84.24634233175841,777,21,1998,Gap-fill,5
14888,2,45.84482621536554,777,21,1998,Gap-fill,5
14889,3,367.2500880248788,777,21,1998,Gap-fill,5
14890,1,68.39209287363087,777,21,1999,Gap-fill,5
14891,2,22.825652557708143,777,21,1999,Gap-fill,5
14892,3,280.1573821052342,777,21,1999,Gap-fill,5
14893,1,73.79941290206614,777,21,2000,Gap-fill,5
14894,2,28.28902054098692,777,21,2000,Gap-fill,5
14895,3,233.7343486111752,777,21,2000,Gap-fill,5
14896,1,53.93057834776637,777,21,2001,Gap-fill,5
14897,2,89.6913748322849,777,21,2001,Gap-fill,5
14898,3,233.35522447569616,777,21,2001,Gap-fill,5
14899,1,49.12662802858841,777,21,2002,Gap-fill,5
14900,2,37.69676645524569,777,21,2002,Gap-fill,5
14901,3,227.19118616857224,777,21,2002,Gap-fill,5
14902,1,30.7196352079264,777,21,2003,Gap-fill,5
14903,2,30.0808693213848,777,21,2003,Gap-fill,5
14904,3,232.3731059855625,777,21,2003,Gap-fill,5
14905,1,43.23949527434705,777,21,2004,Gap-fill,5
14906,2,79.96347018521178,777,21,2004,Gap-fill,5
14907,3,176.76671691942437,777,21,2004,Gap-fill,5
14908,1,63.15366087735046,777,21,2005,Gap-fill,5
14909,2,92.2906396831198,777,21,2005,Gap-fill,5
14910,3,146.00619179443373,777,21,2005,Gap-fill,5
14911,1,47.50395212036133,777,21,2006,Gap-fill,5
14912,2,47.71882597273285,777,21,2006,Gap-fill,5
14913,3,132.88615689424407,777,21,2006,Gap-fill,5
14914,1,43.134359554012505,777,21,2007,Gap-fill,5
14915,2,55.93316187947587,777,21,2007,Gap-fill,5
14916,3,122.71992555685604,777,21,2007,Gap-fill,5
14917,1,39.59053399122052,777,21,2008,Gap-fill,5
14918,2,27.16973898150276,777,21,2008,Gap-fill,5
14919,3,196.44583962256343,777,21,2008,Gap-fill,5
14920,1,61.509906298875975,777,21,2009,Gap-fill,5
14921,2,43.61486251854989,777,21,2009,Gap-fill,5
14922,3,300.1442462992595,777,21,2009,Gap-fill,5
14923,1,75.81403990095554,777,21,2010,Gap-fill,5
14924,2,23.37150484288833,777,21,2010,Gap-fill,5
14925,3,287.2697545784993,777,21,2010,Gap-fill,5
14926,1,56.89154029876106,777,21,2011,Gap-fill,5
14927,2,8.713866650797527,777,21,2011,Gap-fill,5
14928,3,345.9760451453597,777,21,2011,Gap-fill,5
14929,1,100.55032845794096,777,21,2012,Gap-fill,5
14930,2,51.45740007520486,777,21,2012,Gap-fill,5
14931,3,292.8658816657582,777,21,2012,Gap-fill,5
14932,1,72.2686238470818,777,21,2013,Gap-fill,5
14933,2,50.071684147685936,777,21,2013,Gap-fill,5
14934,3,223.33135800123029,777,21,2013,Gap-fill,5
14935,1,59.0777992449113,777,21,2014,Gap-fill,5
14936,2,20.39544172650505,777,21,2014,Gap-fill,5
14937,3,219.25397318179853,777,21,2014,Gap-fill,5
14938,1,88.42243647894173,777,21,2015,Gap-fill,5
14939,2,66.10289286745551,777,21,2015,Gap-fill,5
14940,3,175.30505633300805,777,21,2015,Gap-fill,5
14941,1,109.724225047823,777,21,2016,Gap-fill,5
14942,2,166.13072403322693,777,21,2016,Gap-fill,5
14943,3,109.30735525809492,777,21,2016,Gap-fill,5
14944,1,82.15830738219016,777,21,2017,Gap-fill,5
14945,2,24.804564532686125,777,21,2017,Gap-fill,5
14946,3,135.21755705762695,777,21,2017,Gap-fill,5
14947,1,65.66190091574276,777,21,2018,Gap-fill,5
14948,2,5.590287232713887,777,21,2018,Gap-fill,5
14949,3,171.15518515455068,777,21,2018,Gap-fill,5
14950,1,81.19724860858994,777,21,2019,Gap-fill,5
14951,2,14.039698326392084,777,21,2019,Gap-fill,5
14952,3,203.18837510902563,777,21,2019,Gap-fill,5
14953,1,45.068036841849526,777,21,2020,Gap-fill,5
14954,2,5.952142647369983,777,21,2020,Gap-fill,5
14955,3,239.17305881898173,777,21,2020,Gap-fill,5
14956,1,116.01708373939688,777,21,2021,Gap-fill,5
14957,2,90.08132443534136,777,21,2021,Gap-fill,5
14958,3,171.60330394423593,777,21,2021,Gap-fill,5
14959,1,84.06611619123868,777,21,2022,Gap-fill,5
14960,2,54.45407169680135,777,21,2022,Gap-fill,5
14961,3,205.18780136721156,777,21,2022,Gap-fill,5
14962,1,5597.309821546758,759,3,1985,Gap-fill,5
14963,2,32274.35726101586,759,3,1985,Gap-fill,5
14964,3,4712.434047386302,759,3,1985,Gap-fill,5
14965,1,6508.325422514272,759,3,1986,Gap-fill,5
14966,2,59297.33466697108,759,3,1986,Gap-fill,5
14967,3,3764.141371297679,759,3,1986,Gap-fill,5
14968,1,8117.807719850085,759,3,1987,Gap-fill,5
14969,2,47169.12166973286,759,3,1987,Gap-fill,5
14970,3,2504.2988808035307,759,3,1987,Gap-fill,5
14971,1,8856.387408013139,759,3,1988,Gap-fill,5
14972,2,45011.03733785605,759,3,1988,Gap-fill,5
14973,3,1951.9186020204304,759,3,1988,Gap-fill,5
14974,1,6157.302033517516,759,3,1989,Gap-fill,5
14975,2,47146.215041776166,759,3,1989,Gap-fill,5
14976,3,2932.3649993133595,759,3,1989,Gap-fill,5
14977,1,7027.34124476283,759,3,1990,Gap-fill,5
14978,2,49317.755225173634,759,3,1990,Gap-fill,5
14979,3,1185.396360745944,759,3,1990,Gap-fill,5
14980,1,5183.230894886367,759,3,1991,Gap-fill,5
14981,2,58856.74329574013,759,3,1991,Gap-fill,5
14982,3,1060.4454008304372,759,3,1991,Gap-fill,5
14983,1,4286.996987646489,759,3,1992,Gap-fill,5
14984,2,57636.23627805027,759,3,1992,Gap-fill,5
14985,3,210.636026427792,759,3,1992,Gap-fill,5
14986,1,2546.595204429391,759,3,1993,Gap-fill,5
14987,2,18360.172839796945,759,3,1993,Gap-fill,5
14988,3,643.7054525614898,759,3,1993,Gap-fill,5
14989,1,2212.465792681089,759,3,1994,Gap-fill,5
14990,2,31507.47958782057,759,3,1994,Gap-fill,5
14991,3,1283.920144615741,759,3,1994,Gap-fill,5
14992,1,3333.875605357301,759,3,1995,Gap-fill,5
14993,2,43512.89830743838,759,3,1995,Gap-fill,5
14994,3,563.424747132784,759,3,1995,Gap-fill,5
14995,1,3876.2044804298976,759,3,1996,Gap-fill,5
14996,2,27377.36645022481,759,3,1996,Gap-fill,5
14997,3,733.3857022262745,759,3,1996,Gap-fill,5
14998,1,5130.717590807601,759,3,1997,Gap-fill,5
14999,2,51733.88040347466,759,3,1997,Gap-fill,5
15000,3,759.159854533548,759,3,1997,Gap-fill,5
15001,1,4586.812727462804,759,3,1998,Gap-fill,5
15002,2,18637.359909752733,759,3,1998,Gap-fill,5
15003,3,1141.7579560930058,759,3,1998,Gap-fill,5
15004,1,6546.923906121408,759,3,1999,Gap-fill,5
15005,2,27203.79894659384,759,3,1999,Gap-fill,5
15006,3,807.4414626675698,759,3,1999,Gap-fill,5
15007,1,9085.975796616718,759,3,2000,Gap-fill,5
15008,2,71753.39893609007,759,3,2000,Gap-fill,5
15009,3,260.2910580488621,759,3,2000,Gap-fill,5
15010,1,9246.18634693022,759,3,2001,Gap-fill,5
15011,2,32009.1175343466,759,3,2001,Gap-fill,5
15012,3,530.2158864911496,759,3,2001,Gap-fill,5
15013,1,9284.912277396348,759,3,2002,Gap-fill,5
15014,2,48587.79357093651,759,3,2002,Gap-fill,5
15015,3,700.0131215283926,759,3,2002,Gap-fill,5
15016,1,8559.683040370634,759,3,2003,Gap-fill,5
15017,2,21238.80121784156,759,3,2003,Gap-fill,5
15018,3,1367.8810813555776,759,3,2003,Gap-fill,5
15019,1,9937.17519376661,759,3,2004,Gap-fill,5
15020,2,30931.031634977408,759,3,2004,Gap-fill,5
15021,3,1849.042997795022,759,3,2004,Gap-fill,5
15022,1,11628.012039602449,759,3,2005,Gap-fill,5
15023,2,58885.24097638812,759,3,2005,Gap-fill,5
15024,3,1370.1749648345588,759,3,2005,Gap-fill,5
15025,1,8643.519289971884,759,3,2006,Gap-fill,5
15026,2,17519.754042362,759,3,2006,Gap-fill,5
15027,3,4979.670019351553,759,3,2006,Gap-fill,5
15028,1,9694.683603949035,759,3,2007,Gap-fill,5
15029,2,19281.980984347963,759,3,2007,Gap-fill,5
15030,3,4118.589082392722,759,3,2007,Gap-fill,5
15031,1,2431.9915435000757,759,3,2008,Gap-fill,5
15032,2,11526.255577651316,759,3,2008,Gap-fill,5
15033,3,9672.54592446057,759,3,2008,Gap-fill,5
15034,1,8662.869267573147,759,3,2009,Gap-fill,5
15035,2,21377.12420786676,759,3,2009,Gap-fill,5
15036,3,3954.578070116005,759,3,2009,Gap-fill,5
15037,1,7766.78846056864,759,3,2010,Gap-fill,5
15038,2,21056.31752948848,759,3,2010,Gap-fill,5
15039,3,4291.064688563367,759,3,2010,Gap-fill,5
15040,1,6404.251810250761,759,3,2011,Gap-fill,5
15041,2,29248.321019788636,759,3,2011,Gap-fill,5
15042,3,5789.836556869309,759,3,2011,Gap-fill,5
15043,1,8895.721557685181,759,3,2012,Gap-fill,5
15044,2,14271.748024021224,759,3,2012,Gap-fill,5
15045,3,1618.6996102416997,759,3,2012,Gap-fill,5
15046,1,6394.465665851914,759,3,2013,Gap-fill,5
15047,2,26951.593761947548,759,3,2013,Gap-fill,5
15048,3,3517.634286532518,759,3,2013,Gap-fill,5
15049,1,7151.593346166257,759,3,2014,Gap-fill,5
15050,2,11176.925939531477,759,3,2014,Gap-fill,5
15051,3,2406.439052760248,759,3,2014,Gap-fill,5
15052,1,7244.904907880572,759,3,2015,Gap-fill,5
15053,2,31743.209476990603,759,3,2015,Gap-fill,5
15054,3,1225.9042896724625,759,3,2015,Gap-fill,5
15055,1,7009.353886208959,759,3,2016,Gap-fill,5
15056,2,33201.34025968046,759,3,2016,Gap-fill,5
15057,3,708.0263732488864,759,3,2016,Gap-fill,5
15058,1,5732.142395270669,759,3,2017,Gap-fill,5
15059,2,7554.362951666058,759,3,2017,Gap-fill,5
15060,3,2300.5433566895017,759,3,2017,Gap-fill,5
15061,1,8574.606050821945,759,3,2018,Gap-fill,5
15062,2,22683.973249476472,759,3,2018,Gap-fill,5
15063,3,528.7912571920706,759,3,2018,Gap-fill,5
15064,1,7716.565852645141,759,3,2019,Gap-fill,5
15065,2,33323.099802843986,759,3,2019,Gap-fill,5
15066,3,1497.2360319150189,759,3,2019,Gap-fill,5
15067,1,7175.186693885388,759,3,2020,Gap-fill,5
15068,2,29890.8368011084,759,3,2020,Gap-fill,5
15069,3,2242.0753118957227,759,3,2020,Gap-fill,5
15070,1,6296.006114269658,759,3,2021,Gap-fill,5
15071,2,13135.17760074094,759,3,2021,Gap-fill,5
15072,3,3138.7694494728407,759,3,2021,Gap-fill,5
15073,1,7702.008586344788,759,3,2022,Gap-fill,5
15074,2,44639.747239756114,759,3,2022,Gap-fill,5
15075,3,1862.2778407239437,759,3,2022,Gap-fill,5
15076,1,12043.153329660969,764,3,1985,Gap-fill,5
15077,2,6429.875256613014,764,3,1985,Gap-fill,5
15078,3,5357.41930630386,764,3,1985,Gap-fill,5
15079,1,16848.98715724373,764,3,1986,Gap-fill,5
15080,2,66175.49310223993,764,3,1986,Gap-fill,5
15081,3,545.8527371480312,764,3,1986,Gap-fill,5
15082,1,16643.73844959774,764,3,1987,Gap-fill,5
15083,2,48060.43538685844,764,3,1987,Gap-fill,5
15084,3,766.1535211242239,764,3,1987,Gap-fill,5
15085,1,17011.09200756232,764,3,1988,Gap-fill,5
15086,2,25140.611103382154,764,3,1988,Gap-fill,5
15087,3,631.9076904146787,764,3,1988,Gap-fill,5
15088,1,17159.005995828866,764,3,1989,Gap-fill,5
15089,2,42904.05131887404,764,3,1989,Gap-fill,5
15090,3,472.1810852363124,764,3,1989,Gap-fill,5
15091,1,17044.278879844307,764,3,1990,Gap-fill,5
15092,2,29487.19013656916,764,3,1990,Gap-fill,5
15093,3,547.5567810561952,764,3,1990,Gap-fill,5
15094,1,17403.21590260617,764,3,1991,Gap-fill,5
15095,2,54667.88210294233,764,3,1991,Gap-fill,5
15096,3,187.444324389122,764,3,1991,Gap-fill,5
15097,1,16931.791853623243,764,3,1992,Gap-fill,5
15098,2,29700.98756850551,764,3,1992,Gap-fill,5
15099,3,319.6996280724858,764,3,1992,Gap-fill,5
15100,1,16450.249185494213,764,3,1993,Gap-fill,5
15101,2,19166.450597543662,764,3,1993,Gap-fill,5
15102,3,426.4094546912818,764,3,1993,Gap-fill,5
15103,1,15247.069173602022,764,3,1994,Gap-fill,5
15104,2,17039.75364357586,764,3,1994,Gap-fill,5
15105,3,875.4104964143634,764,3,1994,Gap-fill,5
15106,1,16360.609279009584,764,3,1995,Gap-fill,5
15107,2,30304.904633950315,764,3,1995,Gap-fill,5
15108,3,467.76974515072106,764,3,1995,Gap-fill,5
15109,1,15430.729102098265,764,3,1996,Gap-fill,5
15110,2,15447.495662584615,764,3,1996,Gap-fill,5
15111,3,1172.9899162467734,764,3,1996,Gap-fill,5
15112,1,15871.962684701735,764,3,1997,Gap-fill,5
15113,2,32824.66429638248,764,3,1997,Gap-fill,5
15114,3,616.3638827122577,764,3,1997,Gap-fill,5
15115,1,15707.359211755249,764,3,1998,Gap-fill,5
15116,2,8159.692002023218,764,3,1998,Gap-fill,5
15117,3,934.2594142996488,764,3,1998,Gap-fill,5
15118,1,14655.526486166602,764,3,1999,Gap-fill,5
15119,2,18601.74364064094,764,3,1999,Gap-fill,5
15120,3,1878.155187812608,764,3,1999,Gap-fill,5
15121,1,16186.361665325829,764,3,2000,Gap-fill,5
15122,2,22657.75353794377,764,3,2000,Gap-fill,5
15123,3,1698.7144955700712,764,3,2000,Gap-fill,5
15124,1,17456.082326995514,764,3,2001,Gap-fill,5
15125,2,20704.709061998044,764,3,2001,Gap-fill,5
15126,3,449.7802948658893,764,3,2001,Gap-fill,5
15127,1,17556.88549744591,764,3,2002,Gap-fill,5
15128,2,21938.29749615985,764,3,2002,Gap-fill,5
15129,3,729.2718998639041,764,3,2002,Gap-fill,5
15130,1,17363.632931592183,764,3,2003,Gap-fill,5
15131,2,9718.352568892891,764,3,2003,Gap-fill,5
15132,3,2096.146279808452,764,3,2003,Gap-fill,5
15133,1,17495.038291298373,764,3,2004,Gap-fill,5
15134,2,14338.798807125557,764,3,2004,Gap-fill,5
15135,3,1745.5256107676807,764,3,2004,Gap-fill,5
15136,1,19789.318950187204,764,3,2005,Gap-fill,5
15137,2,39075.528145911936,764,3,2005,Gap-fill,5
15138,3,497.53737111869066,764,3,2005,Gap-fill,5
15139,1,18374.78816727525,764,3,2006,Gap-fill,5
15140,2,8323.68469777551,764,3,2006,Gap-fill,5
15141,3,1563.905551064792,764,3,2006,Gap-fill,5
15142,1,20651.582998795777,764,3,2007,Gap-fill,5
15143,2,25397.494598459984,764,3,2007,Gap-fill,5
15144,3,501.04439661709546,764,3,2007,Gap-fill,5
15145,1,20010.042271124432,764,3,2008,Gap-fill,5
15146,2,18178.64069167925,764,3,2008,Gap-fill,5
15147,3,1115.5624763443786,764,3,2008,Gap-fill,5
15148,1,18422.766373985927,764,3,2009,Gap-fill,5
15149,2,15364.2238254588,764,3,2009,Gap-fill,5
15150,3,1821.7473556045409,764,3,2009,Gap-fill,5
15151,1,18117.57913758993,764,3,2010,Gap-fill,5
15152,2,15882.137842390466,764,3,2010,Gap-fill,5
15153,3,1368.7795446948292,764,3,2010,Gap-fill,5
15154,1,18975.053259044664,764,3,2011,Gap-fill,5
15155,2,34084.27486481892,764,3,2011,Gap-fill,5
15156,3,481.88029746981886,764,3,2011,Gap-fill,5
15157,1,17707.558277044107,764,3,2012,Gap-fill,5
15158,2,9710.52413032725,764,3,2012,Gap-fill,5
15159,3,1975.5770717287853,764,3,2012,Gap-fill,5
15160,1,16736.08925453475,764,3,2013,Gap-fill,5
15161,2,15975.899811259096,764,3,2013,Gap-fill,5
15162,3,4052.305245775335,764,3,2013,Gap-fill,5
15163,1,14544.130179261783,764,3,2014,Gap-fill,5
15164,2,7158.9572901606,764,3,2014,Gap-fill,5
15165,3,8557.345030404467,764,3,2014,Gap-fill,5
15166,1,16499.873210860274,764,3,2015,Gap-fill,5
15167,2,7066.325459314037,764,3,2015,Gap-fill,5
15168,3,6897.14639862342,764,3,2015,Gap-fill,5
15169,1,22167.50187011944,764,3,2016,Gap-fill,5
15170,2,36674.246461235445,764,3,2016,Gap-fill,5
15171,3,1883.4778287783863,764,3,2016,Gap-fill,5
15172,1,17265.326981264472,764,3,2017,Gap-fill,5
15173,2,7743.509982258625,764,3,2017,Gap-fill,5
15174,3,7028.374978777812,764,3,2017,Gap-fill,5
15175,1,21844.13748707112,764,3,2018,Gap-fill,5
15176,2,42956.58293546632,764,3,2018,Gap-fill,5
15177,3,2645.540126967125,764,3,2018,Gap-fill,5
15178,1,22083.51425073391,764,3,2019,Gap-fill,5
15179,2,74993.94066091318,764,3,2019,Gap-fill,5
15180,3,1194.700395997107,764,3,2019,Gap-fill,5
15181,1,20174.39673991277,764,3,2020,Gap-fill,5
15182,2,24865.212889313887,764,3,2020,Gap-fill,5
15183,3,2696.150366126675,764,3,2020,Gap-fill,5
15184,1,21479.176907355628,764,3,2021,Gap-fill,5
15185,2,23444.444040114504,764,3,2021,Gap-fill,5
15186,3,1296.1896985472215,764,3,2021,Gap-fill,5
15187,1,20251.537024700763,764,3,2022,Gap-fill,5
15188,2,21695.18446909152,764,3,2022,Gap-fill,5
15189,3,2513.524060168242,764,3,2022,Gap-fill,5
15190,1,253746.4936342741,744,12,1985,Gap-fill,5
15191,2,250044.66488548825,744,12,1985,Gap-fill,5
15192,3,167867.48359840116,744,12,1985,Gap-fill,5
15193,1,243836.67608887728,744,12,1986,Gap-fill,5
15194,2,427330.4150011485,744,12,1986,Gap-fill,5
15195,3,166162.95653761062,744,12,1986,Gap-fill,5
15196,1,277315.35719604726,744,12,1987,Gap-fill,5
15197,2,584533.1042117357,744,12,1987,Gap-fill,5
15198,3,81905.24659452208,744,12,1987,Gap-fill,5
15199,1,271402.26008058095,744,12,1988,Gap-fill,5
15200,2,589363.4421129635,744,12,1988,Gap-fill,5
15201,3,66261.92905729671,744,12,1988,Gap-fill,5
15202,1,233997.8831492074,744,12,1989,Gap-fill,5
15203,2,728745.659487707,744,12,1989,Gap-fill,5
15204,3,71660.45421030986,744,12,1989,Gap-fill,5
15205,1,263946.5620171084,744,12,1990,Gap-fill,5
15206,2,980863.1814552932,744,12,1990,Gap-fill,5
15207,3,38250.246589530296,744,12,1990,Gap-fill,5
15208,1,208355.64543608995,744,12,1991,Gap-fill,5
15209,2,550544.0325117983,744,12,1991,Gap-fill,5
15210,3,78269.42570905753,744,12,1991,Gap-fill,5
15211,1,176775.0581159299,744,12,1992,Gap-fill,5
15212,2,386164.08335538616,744,12,1992,Gap-fill,5
15213,3,137673.21899123106,744,12,1992,Gap-fill,5
15214,1,257710.418365028,744,12,1993,Gap-fill,5
15215,2,1341158.6064469432,744,12,1993,Gap-fill,5
15216,3,59432.60097644435,744,12,1993,Gap-fill,5
15217,1,189814.35010134985,744,12,1994,Gap-fill,5
15218,2,1148316.4721987525,744,12,1994,Gap-fill,5
15219,3,77582.81894702534,744,12,1994,Gap-fill,5
15220,1,182905.5060400304,744,12,1995,Gap-fill,5
15221,2,675228.1610338896,744,12,1995,Gap-fill,5
15222,3,70882.14332178357,744,12,1995,Gap-fill,5
15223,1,164836.0338017487,744,12,1996,Gap-fill,5
15224,2,422101.8087348319,744,12,1996,Gap-fill,5
15225,3,70477.44003182546,744,12,1996,Gap-fill,5
15226,1,145067.95481142265,744,12,1997,Gap-fill,5
15227,2,435984.086975474,744,12,1997,Gap-fill,5
15228,3,73083.59077019841,744,12,1997,Gap-fill,5
15229,1,140105.60742057973,744,12,1998,Gap-fill,5
15230,2,1235821.8305665476,744,12,1998,Gap-fill,5
15231,3,62404.369839947496,744,12,1998,Gap-fill,5
15232,1,161996.92784204934,744,12,1999,Gap-fill,5
15233,2,907455.9734405166,744,12,1999,Gap-fill,5
15234,3,51108.80331031,744,12,1999,Gap-fill,5
15235,1,159797.9103681396,744,12,2000,Gap-fill,5
15236,2,690583.5383189763,744,12,2000,Gap-fill,5
15237,3,61198.70579133517,744,12,2000,Gap-fill,5
15238,1,173337.71930131604,744,12,2001,Gap-fill,5
15239,2,688092.2836926838,744,12,2001,Gap-fill,5
15240,3,57319.82143622281,744,12,2001,Gap-fill,5
15241,1,260979.4616113204,744,12,2002,Gap-fill,5
15242,2,793219.9403738988,744,12,2002,Gap-fill,5
15243,3,49909.29299027745,744,12,2002,Gap-fill,5
15244,1,228709.0837241043,744,12,2003,Gap-fill,5
15245,2,589726.5285767652,744,12,2003,Gap-fill,5
15246,3,129278.37543178591,744,12,2003,Gap-fill,5
15247,1,288177.1725089645,744,12,2004,Gap-fill,5
15248,2,742559.2141265213,744,12,2004,Gap-fill,5
15249,3,73865.49592216226,744,12,2004,Gap-fill,5
15250,1,304365.73735314124,744,12,2005,Gap-fill,5
15251,2,957292.455110438,744,12,2005,Gap-fill,5
15252,3,62302.18689760576,744,12,2005,Gap-fill,5
15253,1,289795.59137013985,744,12,2006,Gap-fill,5
15254,2,795088.5857376494,744,12,2006,Gap-fill,5
15255,3,77239.16137528548,744,12,2006,Gap-fill,5
15256,1,208206.9182761408,744,12,2007,Gap-fill,5
15257,2,645378.1385491379,744,12,2007,Gap-fill,5
15258,3,92521.30100928473,744,12,2007,Gap-fill,5
15259,1,234419.94095644337,744,12,2008,Gap-fill,5
15260,2,533555.5186631848,744,12,2008,Gap-fill,5
15261,3,98662.75149465552,744,12,2008,Gap-fill,5
15262,1,237540.92563299628,744,12,2009,Gap-fill,5
15263,2,484261.4959803464,744,12,2009,Gap-fill,5
15264,3,111435.00779873012,744,12,2009,Gap-fill,5
15265,1,239989.87908795325,744,12,2010,Gap-fill,5
15266,2,488399.2436090558,744,12,2010,Gap-fill,5
15267,3,107685.223864503,744,12,2010,Gap-fill,5
15268,1,235709.2694531178,744,12,2011,Gap-fill,5
15269,2,736179.8690458453,744,12,2011,Gap-fill,5
15270,3,152106.7842267666,744,12,2011,Gap-fill,5
15271,1,297345.7737784381,744,12,2012,Gap-fill,5
15272,2,749708.9997283046,744,12,2012,Gap-fill,5
15273,3,119537.69851173669,744,12,2012,Gap-fill,5
15274,1,336695.4461206854,744,12,2013,Gap-fill,5
15275,2,982800.0862335734,744,12,2013,Gap-fill,5
15276,3,120051.16783356456,744,12,2013,Gap-fill,5
15277,1,280665.9756078891,744,12,2014,Gap-fill,5
15278,2,576145.7118698902,744,12,2014,Gap-fill,5
15279,3,166432.88294684415,744,12,2014,Gap-fill,5
15280,1,274220.42770647345,744,12,2015,Gap-fill,5
15281,2,705621.4668005256,744,12,2015,Gap-fill,5
15282,3,93585.06818471308,744,12,2015,Gap-fill,5
15283,1,303507.71195252525,744,12,2016,Gap-fill,5
15284,2,641498.9403339017,744,12,2016,Gap-fill,5
15285,3,75207.82003452974,744,12,2016,Gap-fill,5
15286,1,270189.4248405898,744,12,2017,Gap-fill,5
15287,2,729644.2106103621,744,12,2017,Gap-fill,5
15288,3,109475.87866830366,744,12,2017,Gap-fill,5
15289,1,361956.4670212129,744,12,2018,Gap-fill,5
15290,2,853831.6735805196,744,12,2018,Gap-fill,5
15291,3,58145.91511235236,744,12,2018,Gap-fill,5
15292,1,341197.740272299,744,12,2019,Gap-fill,5
15293,2,763244.2042446965,744,12,2019,Gap-fill,5
15294,3,108780.4942697826,744,12,2019,Gap-fill,5
15295,1,325367.52121494943,744,12,2020,Gap-fill,5
15296,2,696190.638549279,744,12,2020,Gap-fill,5
15297,3,125413.92757991354,744,12,2020,Gap-fill,5
15298,1,342615.2754860919,744,12,2021,Gap-fill,5
15299,2,964213.7835601054,744,12,2021,Gap-fill,5
15300,3,108371.99790103768,744,12,2021,Gap-fill,5
15301,1,257307.6313857753,744,12,2022,Gap-fill,5
15302,2,453238.54371414095,744,12,2022,Gap-fill,5
15303,3,192168.22777485565,744,12,2022,Gap-fill,5
15304,1,1075210.2743943154,7741,4,1985,Gap-fill,5
15305,2,277402.9338800491,7741,4,1985,Gap-fill,5
15306,3,457771.846419081,7741,4,1985,Gap-fill,5
15307,1,1122501.510797546,7741,4,1986,Gap-fill,5
15308,2,295876.3869925361,7741,4,1986,Gap-fill,5
15309,3,404948.8628317908,7741,4,1986,Gap-fill,5
15310,1,1045352.4909655302,7741,4,1987,Gap-fill,5
15311,2,257313.99465590308,7741,4,1987,Gap-fill,5
15312,3,523995.60610987473,7741,4,1987,Gap-fill,5
15313,1,1038964.4402265912,7741,4,1988,Gap-fill,5
15314,2,269231.183186167,7741,4,1988,Gap-fill,5
