,classes,3,4,12,21,22,33,Total,bacia,model,version,year
8567,Total,6,177,0,61,0,1,245,7741,FrequencyV3St2,18,2008
8568,3,0,3,0,0,0,0,3,7612,FrequencyV3St2,18,2020
8569,4,0,90,3,2,0,0,95,7612,FrequencyV3St2,18,2020
8570,12,0,2,4,2,0,0,8,7612,FrequencyV3St2,18,2020
8571,21,0,33,1,30,0,0,64,7612,FrequencyV3St2,18,2020
8572,22,0,1,0,3,0,0,4,7612,FrequencyV3St2,18,2020
8573,33,0,0,0,0,0,3,3,7612,FrequencyV3St2,18,2020
8574,Total,0,129,8,37,0,3,177,7612,FrequencyV3St2,18,2020
8575,3,0,10,0,2,0,0,12,766,FrequencyV3St2,18,2017
8576,4,0,86,0,16,0,0,102,766,FrequencyV3St2,18,2017
8577,12,0,3,0,2,0,0,5,766,FrequencyV3St2,18,2017
8578,21,1,12,0,129,0,0,142,766,FrequencyV3St2,18,2017
8579,22,0,1,0,1,1,0,3,766,FrequencyV3St2,18,2017
8580,33,0,1,0,0,0,2,3,766,FrequencyV3St2,18,2017
8581,Total,1,113,0,150,1,2,267,766,FrequencyV3St2,18,2017
8582,3,7,1,0,0,0,0,8,772,FrequencyV3St2,18,1991
8583,4,7,108,0,42,0,0,157,772,FrequencyV3St2,18,1991
8584,12,0,1,0,0,0,0,1,772,FrequencyV3St2,18,1991
8585,21,2,21,3,142,1,0,169,772,FrequencyV3St2,18,1991
8586,22,0,0,0,1,0,0,1,772,FrequencyV3St2,18,1991
8587,33,0,0,0,0,0,0,0,772,FrequencyV3St2,18,1991
8588,Total,16,131,3,185,1,0,336,772,FrequencyV3St2,18,1991
8589,3,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2015
8590,4,3,65,0,2,0,0,70,7614,FrequencyV3St2,18,2015
8591,12,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2015
8592,21,1,26,0,35,0,0,62,7614,FrequencyV3St2,18,2015
8593,22,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2015
8594,33,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2015
8595,Total,4,91,0,37,0,0,132,7614,FrequencyV3St2,18,2015
8596,3,6,5,0,0,0,0,11,776,FrequencyV3St2,18,2021
8597,4,2,136,2,25,0,0,165,776,FrequencyV3St2,18,2021
8598,12,0,0,6,2,1,0,9,776,FrequencyV3St2,18,2021
8599,21,0,43,2,119,1,0,165,776,FrequencyV3St2,18,2021
8600,22,0,0,2,0,0,0,2,776,FrequencyV3St2,18,2021
8601,33,0,0,0,1,0,0,1,776,FrequencyV3St2,18,2021
8602,Total,8,184,12,147,2,0,353,776,FrequencyV3St2,18,2021
8603,3,2,2,0,0,0,0,4,7742,FrequencyV3St2,18,2014
8604,4,3,13,0,3,0,0,19,7742,FrequencyV3St2,18,2014
8605,12,0,0,2,0,0,0,2,7742,FrequencyV3St2,18,2014
8606,21,1,11,1,98,0,0,111,7742,FrequencyV3St2,18,2014
8607,22,0,0,0,1,0,0,1,7742,FrequencyV3St2,18,2014
8608,33,0,0,0,0,0,0,0,7742,FrequencyV3St2,18,2014
8609,Total,6,26,3,102,0,0,137,7742,FrequencyV3St2,18,2014
8610,3,0,1,0,1,0,0,2,7615,FrequencyV3St2,18,1997
8611,4,0,146,0,38,0,0,184,7615,FrequencyV3St2,18,1997
8612,12,0,2,0,19,0,0,21,7615,FrequencyV3St2,18,1997
8613,21,0,18,0,49,0,0,67,7615,FrequencyV3St2,18,1997
8614,22,0,0,0,3,1,0,4,7615,FrequencyV3St2,18,1997
8615,33,0,0,0,0,0,2,2,7615,FrequencyV3St2,18,1997
8616,Total,0,167,0,110,1,2,280,7615,FrequencyV3St2,18,1997
8617,3,0,3,0,0,0,0,3,7612,FrequencyV3St2,18,2006
8618,4,0,95,2,4,0,0,101,7612,FrequencyV3St2,18,2006
8619,12,0,1,3,4,0,0,8,7612,FrequencyV3St2,18,2006
8620,21,0,31,1,26,0,0,58,7612,FrequencyV3St2,18,2006
8621,22,0,1,0,3,0,0,4,7612,FrequencyV3St2,18,2006
8622,33,0,0,0,0,0,3,3,7612,FrequencyV3St2,18,2006
8623,Total,0,131,6,37,0,3,177,7612,FrequencyV3St2,18,2006
8624,3,14,13,0,0,1,0,28,753,FrequencyV3St2,18,1985
8625,4,50,277,2,18,7,0,354,753,FrequencyV3St2,18,1985
8626,12,0,5,0,3,1,0,9,753,FrequencyV3St2,18,1985
8627,21,8,39,2,25,8,0,82,753,FrequencyV3St2,18,1985
8628,22,2,3,3,4,5,1,18,753,FrequencyV3St2,18,1985
8629,33,5,3,1,0,0,11,20,753,FrequencyV3St2,18,1985
8630,Total,79,340,8,50,22,12,511,753,FrequencyV3St2,18,1985
8631,3,0,5,1,0,0,0,6,7619,FrequencyV3St2,18,2019
8632,4,0,251,10,11,0,0,272,7619,FrequencyV3St2,18,2019
8633,12,0,5,0,8,0,0,13,7619,FrequencyV3St2,18,2019
8634,21,0,15,0,41,0,0,56,7619,FrequencyV3St2,18,2019
8635,22,0,1,0,0,0,0,1,7619,FrequencyV3St2,18,2019
8636,33,0,0,0,0,0,1,1,7619,FrequencyV3St2,18,2019
8637,Total,0,277,11,60,0,1,349,7619,FrequencyV3St2,18,2019
8638,3,12,22,0,0,0,0,34,746,FrequencyV3St2,18,1987
8639,4,7,121,0,6,0,0,134,746,FrequencyV3St2,18,1987
8640,12,0,3,0,0,0,0,3,746,FrequencyV3St2,18,1987
8641,21,0,4,0,7,0,0,11,746,FrequencyV3St2,18,1987
8642,22,0,1,0,2,0,0,3,746,FrequencyV3St2,18,1987
8643,33,0,0,0,0,0,1,1,746,FrequencyV3St2,18,1987
8644,Total,19,151,0,15,0,1,186,746,FrequencyV3St2,18,1987
8645,3,0,16,0,0,0,0,16,7621,FrequencyV3St2,18,2006
8646,4,0,22,0,3,0,0,25,7621,FrequencyV3St2,18,2006
8647,12,0,1,0,0,0,0,1,7621,FrequencyV3St2,18,2006
8648,21,0,4,0,18,0,0,22,7621,FrequencyV3St2,18,2006
8649,22,0,0,0,0,0,0,0,7621,FrequencyV3St2,18,2006
8650,33,0,0,0,0,0,0,0,7621,FrequencyV3St2,18,2006
8651,Total,0,43,0,21,0,0,64,7621,FrequencyV3St2,18,2006
8652,3,0,0,0,0,0,0,0,758,FrequencyV3St2,18,2015
8653,4,0,72,1,9,0,0,82,758,FrequencyV3St2,18,2015
8654,12,0,0,0,2,0,0,2,758,FrequencyV3St2,18,2015
8655,21,0,23,0,51,0,0,74,758,FrequencyV3St2,18,2015
8656,22,0,0,0,0,1,0,1,758,FrequencyV3St2,18,2015
8657,33,0,2,0,1,0,0,3,758,FrequencyV3St2,18,2015
8658,Total,0,97,1,63,1,0,162,758,FrequencyV3St2,18,2015
8659,3,1,17,0,0,0,1,19,763,FrequencyV3St2,18,2020
8660,4,1,192,0,11,0,0,204,763,FrequencyV3St2,18,2020
8661,12,0,6,4,4,1,0,15,763,FrequencyV3St2,18,2020
8662,21,0,36,0,111,0,0,147,763,FrequencyV3St2,18,2020
8663,22,0,2,1,2,0,0,5,763,FrequencyV3St2,18,2020
8664,33,0,0,0,0,0,2,2,763,FrequencyV3St2,18,2020
8665,Total,2,253,5,128,1,3,392,763,FrequencyV3St2,18,2020
8666,3,0,7,0,3,0,0,10,76111,FrequencyV3St2,18,2002
8667,4,0,25,1,11,0,0,37,76111,FrequencyV3St2,18,2002
8668,12,0,0,0,0,0,0,0,76111,FrequencyV3St2,18,2002
8669,21,0,34,0,93,1,0,128,76111,FrequencyV3St2,18,2002
8670,22,0,0,1,1,0,0,2,76111,FrequencyV3St2,18,2002
8671,33,0,0,0,0,0,3,3,76111,FrequencyV3St2,18,2002
8672,Total,0,66,2,108,1,3,180,76111,FrequencyV3St2,18,2002
8673,3,4,6,0,0,0,0,10,754,FrequencyV3St2,18,2000
8674,4,10,373,0,96,0,0,479,754,FrequencyV3St2,18,2000
8675,12,0,4,0,10,0,0,14,754,FrequencyV3St2,18,2000
8676,21,3,65,0,137,0,0,205,754,FrequencyV3St2,18,2000
8677,22,0,2,1,3,0,0,6,754,FrequencyV3St2,18,2000
8678,33,2,3,0,1,0,4,10,754,FrequencyV3St2,18,2000
8679,Total,19,453,1,247,0,4,724,754,FrequencyV3St2,18,2000
8680,3,13,10,0,1,0,0,24,753,FrequencyV3St2,18,2016
8681,4,47,240,0,39,0,0,326,753,FrequencyV3St2,18,2016
8682,12,0,8,0,3,0,0,11,753,FrequencyV3St2,18,2016
8683,21,21,48,0,42,0,0,111,753,FrequencyV3St2,18,2016
8684,22,6,2,1,5,8,1,23,753,FrequencyV3St2,18,2016
8685,33,4,6,1,1,0,4,16,753,FrequencyV3St2,18,2016
8686,Total,91,314,2,91,8,5,511,753,FrequencyV3St2,18,2016
8687,3,1,1,0,0,0,0,2,76116,FrequencyV3St2,18,2020
8688,4,6,95,6,31,0,0,138,76116,FrequencyV3St2,18,2020
8689,12,0,0,1,2,0,0,3,76116,FrequencyV3St2,18,2020
8690,21,0,7,5,67,0,0,79,76116,FrequencyV3St2,18,2020
8691,22,0,0,1,0,0,0,1,76116,FrequencyV3St2,18,2020
8692,33,0,0,0,0,0,9,9,76116,FrequencyV3St2,18,2020
8693,Total,7,103,13,100,0,9,232,76116,FrequencyV3St2,18,2020
8694,3,0,2,0,0,0,0,2,752,FrequencyV3St2,18,1987
8695,4,4,115,0,14,0,0,133,752,FrequencyV3St2,18,1987
8696,12,0,1,0,2,0,0,3,752,FrequencyV3St2,18,1987
8697,21,1,12,0,7,0,0,20,752,FrequencyV3St2,18,1987
8698,22,0,2,0,1,0,0,3,752,FrequencyV3St2,18,1987
8699,33,0,1,0,1,0,2,4,752,FrequencyV3St2,18,1987
8700,Total,5,133,0,25,0,2,165,752,FrequencyV3St2,18,1987
8701,3,7,1,0,1,0,0,9,772,FrequencyV3St2,18,2013
8702,4,8,79,0,26,0,0,113,772,FrequencyV3St2,18,2013
8703,12,0,1,0,0,0,0,1,772,FrequencyV3St2,18,2013
8704,21,2,18,4,187,0,0,211,772,FrequencyV3St2,18,2013
8705,22,0,0,0,1,0,0,1,772,FrequencyV3St2,18,2013
8706,33,0,0,0,1,0,0,1,772,FrequencyV3St2,18,2013
8707,Total,17,99,4,216,0,0,336,772,FrequencyV3St2,18,2013
8708,3,14,10,0,1,1,0,26,753,FrequencyV3St2,18,1998
8709,4,44,237,1,39,1,0,322,753,FrequencyV3St2,18,1998
8710,12,0,7,1,3,1,0,12,753,FrequencyV3St2,18,1998
8711,21,17,51,3,38,6,0,115,753,FrequencyV3St2,18,1998
8712,22,7,3,2,10,0,1,23,753,FrequencyV3St2,18,1998
8713,33,4,5,0,1,0,3,13,753,FrequencyV3St2,18,1998
8714,Total,86,313,7,92,9,4,511,753,FrequencyV3St2,18,1998
8715,3,0,7,0,1,0,0,8,767,FrequencyV3St2,18,1998
8716,4,0,45,0,5,0,0,50,767,FrequencyV3St2,18,1998
8717,12,0,0,0,0,0,0,0,767,FrequencyV3St2,18,1998
8718,21,0,6,0,36,0,0,42,767,FrequencyV3St2,18,1998
8719,22,0,1,0,0,0,0,1,767,FrequencyV3St2,18,1998
8720,33,0,0,0,0,0,0,0,767,FrequencyV3St2,18,1998
8721,Total,0,59,0,42,0,0,101,767,FrequencyV3St2,18,1998
8722,3,1,2,0,0,0,0,3,752,FrequencyV3St2,18,2014
8723,4,3,101,0,16,0,0,120,752,FrequencyV3St2,18,2014
8724,12,0,2,0,1,0,0,3,752,FrequencyV3St2,18,2014
8725,21,1,15,0,16,0,0,32,752,FrequencyV3St2,18,2014
8726,22,0,1,0,3,0,0,4,752,FrequencyV3St2,18,2014
8727,33,2,0,0,0,0,1,3,752,FrequencyV3St2,18,2014
8728,Total,7,121,0,36,0,1,165,752,FrequencyV3St2,18,2014
8729,3,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2002
8730,4,4,67,0,4,0,0,75,7614,FrequencyV3St2,18,2002
8731,12,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2002
8732,21,0,22,0,35,0,0,57,7614,FrequencyV3St2,18,2002
8733,22,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2002
8734,33,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2002
8735,Total,4,89,0,39,0,0,132,7614,FrequencyV3St2,18,2002
8736,3,0,5,1,0,0,0,6,7619,FrequencyV3St2,18,2017
8737,4,0,255,8,9,0,0,272,7619,FrequencyV3St2,18,2017
8738,12,0,5,0,7,0,1,13,7619,FrequencyV3St2,18,2017
8739,21,0,13,0,43,0,0,56,7619,FrequencyV3St2,18,2017
8740,22,0,1,0,0,0,0,1,7619,FrequencyV3St2,18,2017
8741,33,0,0,0,1,0,0,1,7619,FrequencyV3St2,18,2017
8742,Total,0,279,9,60,0,1,349,7619,FrequencyV3St2,18,2017
8743,3,0,0,0,0,0,0,0,7613,FrequencyV3St2,18,2006
8744,4,0,118,0,34,0,0,152,7613,FrequencyV3St2,18,2006
8745,12,0,1,0,14,2,0,17,7613,FrequencyV3St2,18,2006
8746,21,0,6,0,15,0,0,21,7613,FrequencyV3St2,18,2006
8747,22,0,0,0,1,0,0,1,7613,FrequencyV3St2,18,2006
8748,33,0,0,0,0,0,1,1,7613,FrequencyV3St2,18,2006
8749,Total,0,125,0,64,2,1,192,7613,FrequencyV3St2,18,2006
8750,3,0,0,0,0,0,0,0,7617,FrequencyV3St2,18,2019
8751,4,0,131,0,18,0,0,149,7617,FrequencyV3St2,18,2019
8752,12,0,2,0,4,0,1,7,7617,FrequencyV3St2,18,2019
8753,21,0,6,0,24,0,0,30,7617,FrequencyV3St2,18,2019
8754,22,0,0,0,1,0,0,1,7617,FrequencyV3St2,18,2019
8755,33,0,1,0,4,0,28,33,7617,FrequencyV3St2,18,2019
8756,Total,0,140,0,51,0,29,220,7617,FrequencyV3St2,18,2019
8757,3,0,4,0,0,0,0,4,756,FrequencyV3St2,18,2007
8758,4,1,190,1,56,0,0,248,756,FrequencyV3St2,18,2007
8759,12,0,1,1,3,0,1,6,756,FrequencyV3St2,18,2007
8760,21,0,35,2,88,0,0,125,756,FrequencyV3St2,18,2007
8761,22,0,3,0,5,0,0,8,756,FrequencyV3St2,18,2007
8762,33,0,1,0,1,0,7,9,756,FrequencyV3St2,18,2007
8763,Total,1,234,4,153,0,8,400,756,FrequencyV3St2,18,2007
8764,3,10,6,2,1,0,0,19,751,FrequencyV3St2,18,2004
8765,4,33,103,0,2,0,0,138,751,FrequencyV3St2,18,2004
8766,12,0,4,1,3,0,0,8,751,FrequencyV3St2,18,2004
8767,21,1,33,0,6,0,0,40,751,FrequencyV3St2,18,2004
8768,22,0,6,4,0,0,0,10,751,FrequencyV3St2,18,2004
8769,33,0,1,2,0,0,0,3,751,FrequencyV3St2,18,2004
8770,Total,44,153,9,12,0,0,218,751,FrequencyV3St2,18,2004
8771,3,0,0,0,0,0,0,0,7617,FrequencyV3St2,18,2013
8772,4,0,135,0,13,0,0,148,7617,FrequencyV3St2,18,2013
8773,12,0,2,0,3,0,0,5,7617,FrequencyV3St2,18,2013
8774,21,0,8,0,23,0,0,31,7617,FrequencyV3St2,18,2013
8775,22,0,0,0,1,0,0,1,7617,FrequencyV3St2,18,2013
8776,33,0,1,0,5,0,29,35,7617,FrequencyV3St2,18,2013
8777,Total,0,146,0,45,0,29,220,7617,FrequencyV3St2,18,2013
8778,3,0,3,0,0,0,0,3,7612,FrequencyV3St2,18,2011
8779,4,0,94,1,8,0,0,103,7612,FrequencyV3St2,18,2011
8780,12,0,2,1,5,0,0,8,7612,FrequencyV3St2,18,2011
8781,21,0,23,2,31,0,0,56,7612,FrequencyV3St2,18,2011
8782,22,0,1,0,3,0,0,4,7612,FrequencyV3St2,18,2011
8783,33,0,0,0,0,0,3,3,7612,FrequencyV3St2,18,2011
8784,Total,0,123,4,47,0,3,177,7612,FrequencyV3St2,18,2011
8785,3,7,0,0,2,0,0,9,772,FrequencyV3St2,18,2016
8786,4,6,69,0,34,0,0,109,772,FrequencyV3St2,18,2016
8787,12,0,1,0,0,0,0,1,772,FrequencyV3St2,18,2016
8788,21,1,22,2,190,0,0,215,772,FrequencyV3St2,18,2016
8789,22,0,0,0,1,0,0,1,772,FrequencyV3St2,18,2016
8790,33,0,0,0,0,0,1,1,772,FrequencyV3St2,18,2016
8791,Total,14,92,2,227,0,1,336,772,FrequencyV3St2,18,2016
8792,3,1,1,0,0,0,0,2,741,FrequencyV3St2,18,2010
8793,4,0,74,0,1,0,0,75,741,FrequencyV3St2,18,2010
8794,12,0,2,0,2,0,0,4,741,FrequencyV3St2,18,2010
8795,21,0,18,0,6,0,0,24,741,FrequencyV3St2,18,2010
8796,22,0,0,0,0,0,0,0,741,FrequencyV3St2,18,2010
8797,33,0,0,0,0,0,2,2,741,FrequencyV3St2,18,2010
8798,Total,1,95,0,9,0,2,107,741,FrequencyV3St2,18,2010
8799,3,4,4,0,1,0,0,9,754,FrequencyV3St2,18,2010
8800,4,12,347,1,105,0,0,465,754,FrequencyV3St2,18,2010
8801,12,0,3,0,11,0,0,14,754,FrequencyV3St2,18,2010
8802,21,1,53,2,154,0,0,210,754,FrequencyV3St2,18,2010
8803,22,0,1,1,3,0,0,5,754,FrequencyV3St2,18,2010
8804,33,1,2,2,0,0,16,21,754,FrequencyV3St2,18,2010
8805,Total,18,410,6,274,0,16,724,754,FrequencyV3St2,18,2010
8806,3,5,21,0,0,0,0,26,7741,FrequencyV3St2,18,2011
8807,4,0,97,0,5,0,0,102,7741,FrequencyV3St2,18,2011
8808,12,0,8,0,1,0,0,9,7741,FrequencyV3St2,18,2011
8809,21,0,43,0,62,0,0,105,7741,FrequencyV3St2,18,2011
8810,22,0,2,0,0,0,0,2,7741,FrequencyV3St2,18,2011
8811,33,0,0,0,0,0,1,1,7741,FrequencyV3St2,18,2011
8812,Total,5,171,0,68,0,1,245,7741,FrequencyV3St2,18,2011
8813,3,14,10,0,1,1,0,26,753,FrequencyV3St2,18,1999
8814,4,46,235,1,39,1,0,322,753,FrequencyV3St2,18,1999
8815,12,0,8,0,5,0,0,13,753,FrequencyV3St2,18,1999
8816,21,16,46,1,46,6,0,115,753,FrequencyV3St2,18,1999
8817,22,5,2,5,10,0,1,23,753,FrequencyV3St2,18,1999
8818,33,2,4,0,1,0,5,12,753,FrequencyV3St2,18,1999
8819,Total,83,305,7,102,8,6,511,753,FrequencyV3St2,18,1999
8820,3,0,0,0,0,0,0,0,7618,FrequencyV3St2,18,2004
8821,4,0,94,1,7,0,0,102,7618,FrequencyV3St2,18,2004
8822,12,0,2,0,1,0,0,3,7618,FrequencyV3St2,18,2004
8823,21,0,10,0,43,0,0,53,7618,FrequencyV3St2,18,2004
8824,22,0,1,0,0,0,0,1,7618,FrequencyV3St2,18,2004
8825,33,0,0,0,0,0,0,0,7618,FrequencyV3St2,18,2004
8826,Total,0,107,1,51,0,0,159,7618,FrequencyV3St2,18,2004
8827,3,0,0,0,0,0,0,0,7618,FrequencyV3St2,18,2001
8828,4,0,93,2,7,0,0,102,7618,FrequencyV3St2,18,2001
8829,12,0,2,0,1,0,0,3,7618,FrequencyV3St2,18,2001
8830,21,0,11,0,42,0,0,53,7618,FrequencyV3St2,18,2001
8831,22,0,0,0,0,1,0,1,7618,FrequencyV3St2,18,2001
8832,33,0,0,0,0,0,0,0,7618,FrequencyV3St2,18,2001
8833,Total,0,106,2,50,1,0,159,7618,FrequencyV3St2,18,2001
8834,3,81,221,2,11,1,0,316,Caatinga,FrequencyV3St2,18,2006
8835,4,163,4140,22,812,2,1,5140,Caatinga,FrequencyV3St2,18,2006
8836,12,0,72,21,105,6,7,211,Caatinga,FrequencyV3St2,18,2006
8837,21,16,712,17,2219,2,2,2968,Caatinga,FrequencyV3St2,18,2006
8838,22,5,30,12,51,10,2,110,Caatinga,FrequencyV3St2,18,2006
8839,33,6,15,3,10,1,104,139,Caatinga,FrequencyV3St2,18,2006
8840,Total,271,5190,77,3208,22,116,8884,Caatinga,FrequencyV3St2,18,2006
8841,3,0,21,0,0,0,0,21,7622,FrequencyV3St2,18,2009
8842,4,0,77,0,6,0,0,83,7622,FrequencyV3St2,18,2009
8843,12,0,2,0,0,0,0,2,7622,FrequencyV3St2,18,2009
8844,21,0,10,0,5,0,0,15,7622,FrequencyV3St2,18,2009
8845,22,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2009
8846,33,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2009
8847,Total,0,110,0,11,0,0,121,7622,FrequencyV3St2,18,2009
8848,3,0,21,0,0,0,0,21,7622,FrequencyV3St2,18,2003
8849,4,0,75,0,4,0,0,79,7622,FrequencyV3St2,18,2003
8850,12,0,2,0,0,0,0,2,7622,FrequencyV3St2,18,2003
8851,21,0,10,0,9,0,0,19,7622,FrequencyV3St2,18,2003
8852,22,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2003
8853,33,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2003
8854,Total,0,108,0,13,0,0,121,7622,FrequencyV3St2,18,2003
8855,3,4,4,0,0,0,0,8,745,FrequencyV3St2,18,2019
8856,4,21,32,0,2,0,0,55,745,FrequencyV3St2,18,2019
8857,12,0,0,0,0,1,0,1,745,FrequencyV3St2,18,2019
8858,21,0,4,0,3,0,0,7,745,FrequencyV3St2,18,2019
8859,22,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2019
8860,33,0,0,0,0,0,0,0,745,FrequencyV3St2,18,2019
8861,Total,25,40,0,5,1,0,71,745,FrequencyV3St2,18,2019
8862,3,1,2,0,1,0,0,4,757,FrequencyV3St2,18,1994
8863,4,4,104,0,44,0,0,152,757,FrequencyV3St2,18,1994
8864,12,0,0,0,2,0,0,2,757,FrequencyV3St2,18,1994
8865,21,0,20,0,104,0,0,124,757,FrequencyV3St2,18,1994
8866,22,0,0,0,2,0,0,2,757,FrequencyV3St2,18,1994
8867,33,0,1,2,1,0,2,6,757,FrequencyV3St2,18,1994
8868,Total,5,127,2,154,0,2,290,757,FrequencyV3St2,18,1994
8869,3,0,14,0,1,0,0,15,7621,FrequencyV3St2,18,2001
8870,4,0,22,0,2,0,0,24,7621,FrequencyV3St2,18,2001
8871,12,0,1,0,0,0,0,1,7621,FrequencyV3St2,18,2001
8872,21,0,4,0,20,0,0,24,7621,FrequencyV3St2,18,2001
8873,22,0,0,0,0,0,0,0,7621,FrequencyV3St2,18,2001
8874,33,0,0,0,0,0,0,0,7621,FrequencyV3St2,18,2001
8875,Total,0,41,0,23,0,0,64,7621,FrequencyV3St2,18,2001
8876,3,0,0,0,0,0,0,0,7617,FrequencyV3St2,18,1995
8877,4,0,130,0,21,0,0,151,7617,FrequencyV3St2,18,1995
8878,12,0,1,0,4,0,0,5,7617,FrequencyV3St2,18,1995
8879,21,0,6,0,23,0,0,29,7617,FrequencyV3St2,18,1995
8880,22,0,0,0,1,0,0,1,7617,FrequencyV3St2,18,1995
8881,33,0,1,0,5,0,28,34,7617,FrequencyV3St2,18,1995
8882,Total,0,138,0,54,0,28,220,7617,FrequencyV3St2,18,1995
8883,3,0,22,0,0,0,0,22,7622,FrequencyV3St2,18,1995
8884,4,0,75,0,3,0,0,78,7622,FrequencyV3St2,18,1995
8885,12,0,2,0,0,0,0,2,7622,FrequencyV3St2,18,1995
8886,21,0,6,0,13,0,0,19,7622,FrequencyV3St2,18,1995
8887,22,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,1995
8888,33,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,1995
8889,Total,0,105,0,16,0,0,121,7622,FrequencyV3St2,18,1995
8890,3,2,3,0,0,0,0,5,7742,FrequencyV3St2,18,1996
8891,4,4,17,0,3,0,0,24,7742,FrequencyV3St2,18,1996
8892,12,0,0,0,2,0,0,2,7742,FrequencyV3St2,18,1996
8893,21,2,5,2,96,0,0,105,7742,FrequencyV3St2,18,1996
8894,22,0,0,0,1,0,0,1,7742,FrequencyV3St2,18,1996
8895,33,0,0,0,0,0,0,0,7742,FrequencyV3St2,18,1996
8896,Total,8,25,2,102,0,0,137,7742,FrequencyV3St2,18,1996
8897,3,1,2,0,1,0,0,4,757,FrequencyV3St2,18,1996
8898,4,3,108,0,40,0,0,151,757,FrequencyV3St2,18,1996
8899,12,0,0,0,2,0,0,2,757,FrequencyV3St2,18,1996
8900,21,0,24,0,100,0,0,124,757,FrequencyV3St2,18,1996
8901,22,0,0,0,2,0,0,2,757,FrequencyV3St2,18,1996
8902,33,0,1,2,2,0,2,7,757,FrequencyV3St2,18,1996
8903,Total,4,135,2,147,0,2,290,757,FrequencyV3St2,18,1996
8904,3,0,0,0,0,0,0,0,773,FrequencyV3St2,18,2017
8905,4,0,0,0,2,0,0,2,773,FrequencyV3St2,18,2017
8906,12,0,1,0,0,0,0,1,773,FrequencyV3St2,18,2017
8907,21,0,0,0,34,0,0,34,773,FrequencyV3St2,18,2017
8908,22,0,0,0,2,0,0,2,773,FrequencyV3St2,18,2017
8909,33,0,0,0,0,0,0,0,773,FrequencyV3St2,18,2017
8910,Total,0,1,0,38,0,0,39,773,FrequencyV3St2,18,2017
8911,3,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,1993
8912,4,4,72,1,2,0,0,79,7614,FrequencyV3St2,18,1993
8913,12,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,1993
8914,21,0,15,1,37,0,0,53,7614,FrequencyV3St2,18,1993
8915,22,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,1993
8916,33,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,1993
8917,Total,4,87,2,39,0,0,132,7614,FrequencyV3St2,18,1993
8918,3,5,22,0,0,0,0,27,7741,FrequencyV3St2,18,1992
8919,4,0,102,0,12,0,0,114,7741,FrequencyV3St2,18,1992
8920,12,0,8,0,1,0,0,9,7741,FrequencyV3St2,18,1992
8921,21,0,47,0,47,0,0,94,7741,FrequencyV3St2,18,1992
8922,22,0,1,0,0,0,0,1,7741,FrequencyV3St2,18,1992
8923,33,0,0,0,0,0,0,0,7741,FrequencyV3St2,18,1992
8924,Total,5,180,0,60,0,0,245,7741,FrequencyV3St2,18,1992
8925,3,0,0,0,0,0,0,0,7617,FrequencyV3St2,18,1997
8926,4,0,128,0,23,0,0,151,7617,FrequencyV3St2,18,1997
8927,12,0,1,0,4,0,0,5,7617,FrequencyV3St2,18,1997
8928,21,0,7,0,21,0,0,28,7617,FrequencyV3St2,18,1997
8929,22,0,0,0,1,0,0,1,7617,FrequencyV3St2,18,1997
8930,33,0,0,0,4,0,31,35,7617,FrequencyV3St2,18,1997
8931,Total,0,136,0,53,0,31,220,7617,FrequencyV3St2,18,1997
8932,3,0,21,0,0,0,0,21,7622,FrequencyV3St2,18,2011
8933,4,0,78,0,6,0,0,84,7622,FrequencyV3St2,18,2011
8934,12,0,2,0,0,0,0,2,7622,FrequencyV3St2,18,2011
8935,21,0,10,0,4,0,0,14,7622,FrequencyV3St2,18,2011
8936,22,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2011
8937,33,0,0,0,0,0,0,0,7622,FrequencyV3St2,18,2011
8938,Total,0,111,0,10,0,0,121,7622,FrequencyV3St2,18,2011
8939,3,1,10,0,0,0,0,11,744,FrequencyV3St2,18,2019
8940,4,3,501,1,34,0,0,539,744,FrequencyV3St2,18,2019
8941,12,0,10,5,4,0,0,19,744,FrequencyV3St2,18,2019
8942,21,0,53,1,92,3,0,149,744,FrequencyV3St2,18,2019
8943,22,0,1,0,1,0,0,2,744,FrequencyV3St2,18,2019
8944,33,0,2,0,0,0,0,2,744,FrequencyV3St2,18,2019
8945,Total,4,577,7,131,3,0,722,744,FrequencyV3St2,18,2019
8946,3,0,0,0,0,0,0,0,7614,FrequencyV3St2,18,2008
