,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5311,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,1995
5312,Total,0,86,1,40,0,0,127,7616,TemporalV3J3,18,1995
5313,3,0,4,0,0,0,0,4,755,TemporalV3J3,18,1989
5314,4,0,145,0,18,0,0,163,755,TemporalV3J3,18,1989
5315,12,0,1,0,4,1,0,6,755,TemporalV3J3,18,1989
5316,21,0,34,0,47,0,0,81,755,TemporalV3J3,18,1989
5317,22,0,3,0,2,3,0,8,755,TemporalV3J3,18,1989
5318,33,0,1,0,1,0,2,4,755,TemporalV3J3,18,1989
5319,Total,0,188,0,72,4,2,266,755,TemporalV3J3,18,1989
5320,3,4,4,0,0,0,0,8,745,TemporalV3J3,18,2014
5321,4,21,33,0,1,0,0,55,745,TemporalV3J3,18,2014
5322,12,0,0,0,1,0,0,1,745,TemporalV3J3,18,2014
5323,21,0,2,0,5,0,0,7,745,TemporalV3J3,18,2014
5324,22,0,0,0,0,0,0,0,745,TemporalV3J3,18,2014
5325,33,0,0,0,0,0,0,0,745,TemporalV3J3,18,2014
5326,Total,25,39,0,7,0,0,71,745,TemporalV3J3,18,2014
5327,3,79,227,5,17,0,0,328,Caatinga,TemporalV3J3,18,1992
5328,4,158,4313,47,815,6,4,5343,Caatinga,TemporalV3J3,18,1992
5329,12,0,80,27,96,5,7,215,Caatinga,TemporalV3J3,18,1992
5330,21,33,753,50,1926,10,2,2774,Caatinga,TemporalV3J3,18,1992
5331,22,5,28,13,38,15,2,101,Caatinga,TemporalV3J3,18,1992
5332,33,4,13,10,9,0,87,123,Caatinga,TemporalV3J3,18,1992
5333,Total,279,5414,152,2901,36,102,8884,Caatinga,TemporalV3J3,18,1992
5334,3,5,6,0,0,0,0,11,776,TemporalV3J3,18,2012
5335,4,2,121,2,43,0,0,168,776,TemporalV3J3,18,2012
5336,12,0,0,6,3,0,0,9,776,TemporalV3J3,18,2012
5337,21,0,19,1,143,0,0,163,776,TemporalV3J3,18,2012
5338,22,0,0,1,1,0,0,2,776,TemporalV3J3,18,2012
5339,33,0,0,0,0,0,0,0,776,TemporalV3J3,18,2012
5340,Total,7,146,10,190,0,0,353,776,TemporalV3J3,18,2012
5341,3,1,1,0,0,0,0,2,775,TemporalV3J3,18,1995
5342,4,0,2,0,2,0,0,4,775,TemporalV3J3,18,1995
5343,12,0,0,1,0,0,0,1,775,TemporalV3J3,18,1995
5344,21,0,2,0,11,0,0,13,775,TemporalV3J3,18,1995
5345,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,1995
5346,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,1995
5347,Total,1,5,1,13,0,0,20,775,TemporalV3J3,18,1995
5348,3,1,1,0,2,0,0,4,757,TemporalV3J3,18,1990
5349,4,4,104,1,43,0,0,152,757,TemporalV3J3,18,1990
5350,12,0,1,0,1,0,0,2,757,TemporalV3J3,18,1990
5351,21,1,14,0,109,0,0,124,757,TemporalV3J3,18,1990
5352,22,0,0,0,1,1,0,2,757,TemporalV3J3,18,1990
5353,33,0,1,0,2,0,3,6,757,TemporalV3J3,18,1990
5354,Total,6,121,1,158,1,3,290,757,TemporalV3J3,18,1990
5355,3,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1997
5356,4,6,63,0,8,0,0,77,7614,TemporalV3J3,18,1997
5357,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1997
5358,21,0,22,0,33,0,0,55,7614,TemporalV3J3,18,1997
5359,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1997
5360,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1997
5361,Total,6,85,0,41,0,0,132,7614,TemporalV3J3,18,1997
5362,3,1,0,0,1,0,0,2,775,TemporalV3J3,18,1990
5363,4,0,1,0,2,0,0,3,775,TemporalV3J3,18,1990
5364,12,0,0,0,0,0,0,0,775,TemporalV3J3,18,1990
5365,21,0,2,2,11,0,0,15,775,TemporalV3J3,18,1990
5366,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,1990
5367,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,1990
5368,Total,1,3,2,14,0,0,20,775,TemporalV3J3,18,1990
5369,3,1,1,0,0,0,0,2,741,TemporalV3J3,18,2015
5370,4,0,75,0,1,0,0,76,741,TemporalV3J3,18,2015
5371,12,0,1,0,3,0,0,4,741,TemporalV3J3,18,2015
5372,21,0,14,0,9,0,0,23,741,TemporalV3J3,18,2015
5373,22,0,0,0,0,0,0,0,741,TemporalV3J3,18,2015
5374,33,0,0,1,0,0,1,2,741,TemporalV3J3,18,2015
5375,Total,1,91,1,13,0,1,107,741,TemporalV3J3,18,2015
5376,3,2,11,0,1,0,0,14,765,TemporalV3J3,18,2016
5377,4,0,84,0,23,0,0,107,765,TemporalV3J3,18,2016
5378,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2016
5379,21,1,11,0,99,1,0,112,765,TemporalV3J3,18,2016
5380,22,0,1,0,1,2,2,6,765,TemporalV3J3,18,2016
5381,33,0,1,0,0,0,1,2,765,TemporalV3J3,18,2016
5382,Total,3,108,0,124,3,3,241,765,TemporalV3J3,18,2016
5383,3,1,1,0,0,0,0,2,771,TemporalV3J3,18,2004
5384,4,4,79,0,32,0,0,115,771,TemporalV3J3,18,2004
5385,12,0,0,0,3,0,0,3,771,TemporalV3J3,18,2004
5386,21,0,13,0,110,1,0,124,771,TemporalV3J3,18,2004
5387,22,0,0,0,2,0,0,2,771,TemporalV3J3,18,2004
5388,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,2004
5389,Total,5,93,0,147,1,0,246,771,TemporalV3J3,18,2004
5390,3,80,209,1,16,2,0,308,Caatinga,TemporalV3J3,18,2015
5391,4,165,4210,51,646,2,1,5075,Caatinga,TemporalV3J3,18,2015
5392,12,0,74,23,111,6,1,215,Caatinga,TemporalV3J3,18,2015
5393,21,29,731,53,2224,19,0,3056,Caatinga,TemporalV3J3,18,2015
5394,22,4,29,12,44,20,3,112,Caatinga,TemporalV3J3,18,2015
5395,33,11,18,6,15,2,66,118,Caatinga,TemporalV3J3,18,2015
5396,Total,289,5271,146,3056,51,71,8884,Caatinga,TemporalV3J3,18,2015
5397,3,0,9,0,1,0,0,10,76111,TemporalV3J3,18,2011
5398,4,0,28,1,9,0,0,38,76111,TemporalV3J3,18,2011
5399,12,0,0,0,0,0,0,0,76111,TemporalV3J3,18,2011
5400,21,0,34,7,83,3,0,127,76111,TemporalV3J3,18,2011
5401,22,0,0,1,0,1,0,2,76111,TemporalV3J3,18,2011
5402,33,0,1,0,0,0,2,3,76111,TemporalV3J3,18,2011
5403,Total,0,72,9,93,4,2,180,76111,TemporalV3J3,18,2011
5404,3,0,4,0,0,0,0,4,7422,TemporalV3J3,18,2009
5405,4,2,107,1,13,0,0,123,7422,TemporalV3J3,18,2009
5406,12,0,3,0,4,0,0,7,7422,TemporalV3J3,18,2009
5407,21,0,29,0,17,0,0,46,7422,TemporalV3J3,18,2009
5408,22,0,0,0,0,0,0,0,7422,TemporalV3J3,18,2009
5409,33,0,0,0,0,0,1,1,7422,TemporalV3J3,18,2009
5410,Total,2,143,1,34,0,1,181,7422,TemporalV3J3,18,2009
5411,3,1,1,0,0,0,0,2,775,TemporalV3J3,18,1998
5412,4,0,3,0,1,0,0,4,775,TemporalV3J3,18,1998
5413,12,0,0,1,0,0,0,1,775,TemporalV3J3,18,1998
5414,21,0,3,1,9,0,0,13,775,TemporalV3J3,18,1998
5415,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,1998
5416,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,1998
5417,Total,1,7,2,10,0,0,20,775,TemporalV3J3,18,1998
5418,3,0,0,0,0,0,0,0,773,TemporalV3J3,18,1992
5419,4,0,2,0,4,0,0,6,773,TemporalV3J3,18,1992
5420,12,0,1,0,0,0,0,1,773,TemporalV3J3,18,1992
5421,21,0,4,3,23,0,0,30,773,TemporalV3J3,18,1992
5422,22,0,0,1,1,0,0,2,773,TemporalV3J3,18,1992
5423,33,0,0,0,0,0,0,0,773,TemporalV3J3,18,1992
5424,Total,0,7,4,28,0,0,39,773,TemporalV3J3,18,1992
5425,3,0,3,0,0,0,0,3,756,TemporalV3J3,18,2018
5426,4,1,221,3,30,0,0,255,756,TemporalV3J3,18,2018
5427,12,1,2,2,2,0,0,7,756,TemporalV3J3,18,2018
5428,21,0,47,7,66,2,0,122,756,TemporalV3J3,18,2018
5429,22,0,2,1,4,0,0,7,756,TemporalV3J3,18,2018
5430,33,0,0,0,0,0,6,6,756,TemporalV3J3,18,2018
5431,Total,2,275,13,102,2,6,400,756,TemporalV3J3,18,2018
5432,3,4,4,0,1,0,0,9,745,TemporalV3J3,18,1987
5433,4,19,29,0,3,0,1,52,745,TemporalV3J3,18,1987
5434,12,0,0,0,0,1,0,1,745,TemporalV3J3,18,1987
5435,21,0,1,0,7,1,0,9,745,TemporalV3J3,18,1987
5436,22,0,0,0,0,0,0,0,745,TemporalV3J3,18,1987
5437,33,0,0,0,0,0,0,0,745,TemporalV3J3,18,1987
5438,Total,23,34,0,11,2,1,71,745,TemporalV3J3,18,1987
5439,3,12,20,0,0,0,0,32,746,TemporalV3J3,18,2006
5440,4,6,120,0,6,0,0,132,746,TemporalV3J3,18,2006
5441,12,0,3,0,0,0,0,3,746,TemporalV3J3,18,2006
5442,21,0,8,0,6,0,0,14,746,TemporalV3J3,18,2006
5443,22,0,1,0,2,0,0,3,746,TemporalV3J3,18,2006
5444,33,0,0,0,0,0,2,2,746,TemporalV3J3,18,2006
5445,Total,18,152,0,14,0,2,186,746,TemporalV3J3,18,2006
5446,3,1,1,0,0,0,0,2,775,TemporalV3J3,18,2012
5447,4,0,4,0,0,0,0,4,775,TemporalV3J3,18,2012
5448,12,0,0,0,1,0,0,1,775,TemporalV3J3,18,2012
5449,21,0,2,0,10,1,0,13,775,TemporalV3J3,18,2012
5450,22,0,0,0,0,0,0,0,775,TemporalV3J3,18,2012
5451,33,0,0,0,0,0,0,0,775,TemporalV3J3,18,2012
5452,Total,1,7,0,11,1,0,20,775,TemporalV3J3,18,2012
5453,3,0,4,0,0,0,0,4,756,TemporalV3J3,18,2006
5454,4,2,184,0,61,0,0,247,756,TemporalV3J3,18,2006
5455,12,0,1,1,3,0,1,6,756,TemporalV3J3,18,2006
5456,21,0,46,1,79,0,0,126,756,TemporalV3J3,18,2006
5457,22,0,1,3,4,0,0,8,756,TemporalV3J3,18,2006
5458,33,0,1,0,1,0,7,9,756,TemporalV3J3,18,2006
5459,Total,2,237,5,148,0,8,400,756,TemporalV3J3,18,2006
5460,3,0,0,0,0,0,0,0,7618,TemporalV3J3,18,1994
5461,4,0,95,2,8,0,0,105,7618,TemporalV3J3,18,1994
5462,12,0,3,0,0,0,0,3,7618,TemporalV3J3,18,1994
5463,21,0,7,0,43,0,0,50,7618,TemporalV3J3,18,1994
5464,22,0,1,0,0,0,0,1,7618,TemporalV3J3,18,1994
5465,33,0,0,0,0,0,0,0,7618,TemporalV3J3,18,1994
5466,Total,0,106,2,51,0,0,159,7618,TemporalV3J3,18,1994
5467,3,3,3,0,2,0,0,8,759,TemporalV3J3,18,2005
5468,4,1,22,0,11,0,0,34,759,TemporalV3J3,18,2005
5469,12,0,0,0,0,0,0,0,759,TemporalV3J3,18,2005
5470,21,2,13,6,49,0,0,70,759,TemporalV3J3,18,2005
5471,22,0,1,1,0,0,0,2,759,TemporalV3J3,18,2005
5472,33,0,1,0,0,0,0,1,759,TemporalV3J3,18,2005
5473,Total,6,40,7,62,0,0,115,759,TemporalV3J3,18,2005
5474,3,4,4,0,0,0,0,8,745,TemporalV3J3,18,2020
5475,4,20,33,0,2,0,0,55,745,TemporalV3J3,18,2020
5476,12,0,0,0,0,1,0,1,745,TemporalV3J3,18,2020
5477,21,0,4,0,3,0,0,7,745,TemporalV3J3,18,2020
5478,22,0,0,0,0,0,0,0,745,TemporalV3J3,18,2020
5479,33,0,0,0,0,0,0,0,745,TemporalV3J3,18,2020
5480,Total,24,41,0,5,1,0,71,745,TemporalV3J3,18,2020
5481,3,1,10,0,0,0,0,11,744,TemporalV3J3,18,2021
5482,4,4,496,1,36,0,1,538,744,TemporalV3J3,18,2021
5483,12,0,8,4,7,0,0,19,744,TemporalV3J3,18,2021
5484,21,0,47,0,99,4,0,150,744,TemporalV3J3,18,2021
5485,22,0,0,0,2,0,0,2,744,TemporalV3J3,18,2021
5486,33,0,2,0,0,0,0,2,744,TemporalV3J3,18,2021
5487,Total,5,563,5,144,4,1,722,744,TemporalV3J3,18,2021
5488,3,1,11,0,3,0,0,15,765,TemporalV3J3,18,2001
5489,4,0,79,0,33,1,0,113,765,TemporalV3J3,18,2001
5490,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2001
5491,21,1,9,0,95,0,0,105,765,TemporalV3J3,18,2001
5492,22,0,1,0,1,4,0,6,765,TemporalV3J3,18,2001
5493,33,0,1,0,0,0,1,2,765,TemporalV3J3,18,2001
5494,Total,2,101,0,132,5,1,241,765,TemporalV3J3,18,2001
5495,3,3,5,0,0,0,0,8,759,TemporalV3J3,18,2015
5496,4,1,28,1,4,0,0,34,759,TemporalV3J3,18,2015
5497,12,0,0,0,0,0,0,0,759,TemporalV3J3,18,2015
5498,21,1,11,3,55,0,0,70,759,TemporalV3J3,18,2015
5499,22,0,1,0,0,1,0,2,759,TemporalV3J3,18,2015
5500,33,0,0,0,1,0,0,1,759,TemporalV3J3,18,2015
5501,Total,5,45,4,60,1,0,115,759,TemporalV3J3,18,2015
5502,3,2,2,0,1,0,0,5,7742,TemporalV3J3,18,1993
5503,4,4,12,0,9,0,0,25,7742,TemporalV3J3,18,1993
5504,12,0,0,2,0,0,0,2,7742,TemporalV3J3,18,1993
5505,21,1,12,5,86,0,0,104,7742,TemporalV3J3,18,1993
5506,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,1993
5507,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,1993
5508,Total,7,26,7,97,0,0,137,7742,TemporalV3J3,18,1993
5509,3,3,5,0,0,0,0,8,759,TemporalV3J3,18,2013
5510,4,2,30,0,4,0,0,36,759,TemporalV3J3,18,2013
5511,12,0,0,0,0,0,0,0,759,TemporalV3J3,18,2013
5512,21,1,9,7,51,0,0,68,759,TemporalV3J3,18,2013
5513,22,0,1,1,0,0,0,2,759,TemporalV3J3,18,2013
5514,33,0,0,0,1,0,0,1,759,TemporalV3J3,18,2013
5515,Total,6,45,8,56,0,0,115,759,TemporalV3J3,18,2013
5516,3,2,2,0,0,0,0,4,757,TemporalV3J3,18,2019
5517,4,5,103,0,36,0,0,144,757,TemporalV3J3,18,2019
5518,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,2019
5519,21,2,15,0,113,0,0,130,757,TemporalV3J3,18,2019
5520,22,0,1,0,2,0,0,3,757,TemporalV3J3,18,2019
5521,33,0,0,0,3,0,4,7,757,TemporalV3J3,18,2019
5522,Total,9,121,0,156,0,4,290,757,TemporalV3J3,18,2019
5523,3,7,1,0,0,0,0,8,772,TemporalV3J3,18,1994
5524,4,7,81,2,52,0,0,142,772,TemporalV3J3,18,1994
5525,12,0,1,0,0,0,0,1,772,TemporalV3J3,18,1994
5526,21,4,19,10,150,1,0,184,772,TemporalV3J3,18,1994
5527,22,0,0,0,1,0,0,1,772,TemporalV3J3,18,1994
5528,33,0,0,0,0,0,0,0,772,TemporalV3J3,18,1994
5529,Total,18,102,12,203,1,0,336,772,TemporalV3J3,18,1994
5530,3,0,23,0,0,0,0,23,7622,TemporalV3J3,18,1990
5531,4,0,73,0,6,0,0,79,7622,TemporalV3J3,18,1990
5532,12,0,1,0,1,0,0,2,7622,TemporalV3J3,18,1990
5533,21,0,2,0,15,0,0,17,7622,TemporalV3J3,18,1990
5534,22,0,0,0,0,0,0,0,7622,TemporalV3J3,18,1990
5535,33,0,0,0,0,0,0,0,7622,TemporalV3J3,18,1990
5536,Total,0,99,0,22,0,0,121,7622,TemporalV3J3,18,1990
5537,3,0,5,1,1,0,0,7,7619,TemporalV3J3,18,1987
5538,4,0,252,7,11,0,0,270,7619,TemporalV3J3,18,1987
5539,12,0,3,2,6,1,0,12,7619,TemporalV3J3,18,1987
5540,21,0,8,0,47,1,1,57,7619,TemporalV3J3,18,1987
5541,22,0,1,0,0,0,0,1,7619,TemporalV3J3,18,1987
5542,33,0,0,0,0,0,2,2,7619,TemporalV3J3,18,1987
5543,Total,0,269,10,65,2,3,349,7619,TemporalV3J3,18,1987
5544,3,1,1,0,2,0,0,4,757,TemporalV3J3,18,1994
5545,4,3,104,0,45,0,0,152,757,TemporalV3J3,18,1994
5546,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,1994
5547,21,0,29,0,95,0,0,124,757,TemporalV3J3,18,1994
5548,22,0,0,0,2,0,0,2,757,TemporalV3J3,18,1994
5549,33,1,1,0,0,0,4,6,757,TemporalV3J3,18,1994
5550,Total,5,135,0,146,0,4,290,757,TemporalV3J3,18,1994
5551,3,0,3,0,6,0,0,9,76111,TemporalV3J3,18,2016
5552,4,0,19,0,14,0,1,34,76111,TemporalV3J3,18,2016
5553,12,0,0,0,0,0,0,0,76111,TemporalV3J3,18,2016
5554,21,0,10,5,117,0,0,132,76111,TemporalV3J3,18,2016
5555,22,0,0,2,0,0,0,2,76111,TemporalV3J3,18,2016
5556,33,0,0,1,0,0,2,3,76111,TemporalV3J3,18,2016
5557,Total,0,32,8,137,0,3,180,76111,TemporalV3J3,18,2016
5558,3,0,21,0,0,0,0,21,7622,TemporalV3J3,18,2022
5559,4,0,82,0,2,0,0,84,7622,TemporalV3J3,18,2022
5560,12,0,2,0,0,0,0,2,7622,TemporalV3J3,18,2022
5561,21,0,11,0,3,0,0,14,7622,TemporalV3J3,18,2022
5562,22,0,0,0,0,0,0,0,7622,TemporalV3J3,18,2022
5563,33,0,0,0,0,0,0,0,7622,TemporalV3J3,18,2022
5564,Total,0,116,0,5,0,0,121,7622,TemporalV3J3,18,2022
5565,3,1,1,0,2,0,0,4,757,TemporalV3J3,18,1998
5566,4,4,104,0,41,1,0,150,757,TemporalV3J3,18,1998
5567,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,1998
5568,21,0,28,0,97,0,0,125,757,TemporalV3J3,18,1998
5569,22,0,0,0,2,0,0,2,757,TemporalV3J3,18,1998
5570,33,2,0,0,1,0,4,7,757,TemporalV3J3,18,1998
5571,Total,7,133,0,145,1,4,290,757,TemporalV3J3,18,1998
5572,3,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2015
5573,4,3,66,0,1,0,0,70,7614,TemporalV3J3,18,2015
5574,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2015
5575,21,1,23,1,36,1,0,62,7614,TemporalV3J3,18,2015
5576,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2015
5577,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2015
5578,Total,4,89,1,37,1,0,132,7614,TemporalV3J3,18,2015
5579,3,0,0,0,0,0,0,0,7617,TemporalV3J3,18,2005
5580,4,0,135,0,14,0,0,149,7617,TemporalV3J3,18,2005
5581,12,0,2,0,3,0,0,5,7617,TemporalV3J3,18,2005
5582,21,0,10,0,20,0,0,30,7617,TemporalV3J3,18,2005
5583,22,0,0,0,0,0,1,1,7617,TemporalV3J3,18,2005
5584,33,0,0,0,0,0,35,35,7617,TemporalV3J3,18,2005
5585,Total,0,147,0,37,0,36,220,7617,TemporalV3J3,18,2005
5586,3,3,5,0,0,0,0,8,764,TemporalV3J3,18,2016
5587,4,0,23,0,2,0,0,25,764,TemporalV3J3,18,2016
5588,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,2016
5589,21,0,11,0,29,1,0,41,764,TemporalV3J3,18,2016
5590,22,0,2,0,0,0,0,2,764,TemporalV3J3,18,2016
5591,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,2016
5592,Total,3,41,0,31,1,0,76,764,TemporalV3J3,18,2016
5593,3,0,2,0,0,0,0,2,752,TemporalV3J3,18,1987
5594,4,4,111,0,18,0,0,133,752,TemporalV3J3,18,1987
5595,12,0,1,0,2,0,0,3,752,TemporalV3J3,18,1987
5596,21,0,12,0,7,0,1,20,752,TemporalV3J3,18,1987
5597,22,0,1,0,2,0,0,3,752,TemporalV3J3,18,1987
5598,33,0,1,0,1,0,2,4,752,TemporalV3J3,18,1987
5599,Total,4,128,0,30,0,3,165,752,TemporalV3J3,18,1987
5600,3,2,3,0,0,0,0,5,7742,TemporalV3J3,18,2001
5601,4,2,15,0,7,0,0,24,7742,TemporalV3J3,18,2001
5602,12,0,0,2,0,0,0,2,7742,TemporalV3J3,18,2001
5603,21,0,5,7,93,0,0,105,7742,TemporalV3J3,18,2001
5604,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,2001
5605,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,2001
5606,Total,4,23,9,101,0,0,137,7742,TemporalV3J3,18,2001
5607,3,0,11,0,2,0,0,13,766,TemporalV3J3,18,2013
5608,4,0,86,0,17,0,0,103,766,TemporalV3J3,18,2013
5609,12,0,4,0,2,0,0,6,766,TemporalV3J3,18,2013
5610,21,1,13,0,127,0,0,141,766,TemporalV3J3,18,2013
5611,22,0,1,0,0,1,0,2,766,TemporalV3J3,18,2013
5612,33,0,0,0,0,0,2,2,766,TemporalV3J3,18,2013
5613,Total,1,115,0,148,1,2,267,766,TemporalV3J3,18,2013
5614,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2017
5615,4,0,81,1,10,0,0,92,7616,TemporalV3J3,18,2017
5616,12,0,2,1,0,0,0,3,7616,TemporalV3J3,18,2017
5617,21,0,9,2,21,0,0,32,7616,TemporalV3J3,18,2017
5618,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2017
5619,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2017
5620,Total,0,92,4,31,0,0,127,7616,TemporalV3J3,18,2017
5621,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2006
5622,4,0,77,2,14,0,0,93,7616,TemporalV3J3,18,2006
5623,12,0,2,1,0,0,0,3,7616,TemporalV3J3,18,2006
5624,21,0,5,0,26,0,0,31,7616,TemporalV3J3,18,2006
5625,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2006
5626,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2006
5627,Total,0,84,3,40,0,0,127,7616,TemporalV3J3,18,2006
5628,3,0,3,0,0,0,0,3,7612,TemporalV3J3,18,2016
5629,4,0,93,1,5,0,0,99,7612,TemporalV3J3,18,2016
5630,12,0,2,2,5,0,0,9,7612,TemporalV3J3,18,2016
5631,21,0,34,0,26,0,0,60,7612,TemporalV3J3,18,2016
5632,22,0,1,0,2,1,0,4,7612,TemporalV3J3,18,2016
5633,33,0,1,0,0,0,1,2,7612,TemporalV3J3,18,2016
5634,Total,0,134,3,38,1,1,177,7612,TemporalV3J3,18,2016
5635,3,0,6,1,0,0,0,7,7619,TemporalV3J3,18,1990
5636,4,0,249,7,12,2,0,270,7619,TemporalV3J3,18,1990
5637,12,0,5,1,0,2,4,12,7619,TemporalV3J3,18,1990
5638,21,0,8,2,46,0,1,57,7619,TemporalV3J3,18,1990
5639,22,0,1,0,0,0,0,1,7619,TemporalV3J3,18,1990
5640,33,0,0,0,0,0,2,2,7619,TemporalV3J3,18,1990
5641,Total,0,269,11,58,4,7,349,7619,TemporalV3J3,18,1990
5642,3,1,1,0,0,0,0,2,741,TemporalV3J3,18,1991
5643,4,1,77,0,1,0,0,79,741,TemporalV3J3,18,1991
5644,12,0,1,0,2,0,0,3,741,TemporalV3J3,18,1991
5645,21,0,19,0,2,0,0,21,741,TemporalV3J3,18,1991
5646,22,0,0,0,0,0,0,0,741,TemporalV3J3,18,1991
5647,33,0,0,0,0,0,2,2,741,TemporalV3J3,18,1991
5648,Total,2,98,0,5,0,2,107,741,TemporalV3J3,18,1991
5649,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2015
5650,4,0,79,0,13,0,0,92,7616,TemporalV3J3,18,2015
5651,12,0,2,1,0,0,0,3,7616,TemporalV3J3,18,2015
5652,21,0,7,0,25,0,0,32,7616,TemporalV3J3,18,2015
5653,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2015
5654,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2015
5655,Total,0,88,1,38,0,0,127,7616,TemporalV3J3,18,2015
5656,3,4,3,0,1,0,0,8,745,TemporalV3J3,18,2001
5657,4,21,26,0,5,0,0,52,745,TemporalV3J3,18,2001
5658,12,0,0,0,0,1,0,1,745,TemporalV3J3,18,2001
5659,21,0,6,0,4,0,0,10,745,TemporalV3J3,18,2001
5660,22,0,0,0,0,0,0,0,745,TemporalV3J3,18,2001
5661,33,0,0,0,0,0,0,0,745,TemporalV3J3,18,2001
5662,Total,25,35,0,10,1,0,71,745,TemporalV3J3,18,2001
5663,3,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1996
5664,4,6,66,0,6,0,0,78,7614,TemporalV3J3,18,1996
5665,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1996
5666,21,0,20,0,34,0,0,54,7614,TemporalV3J3,18,1996
5667,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1996
5668,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,1996
5669,Total,6,86,0,40,0,0,132,7614,TemporalV3J3,18,1996
5670,3,2,3,0,0,0,0,5,7742,TemporalV3J3,18,1987
5671,4,3,23,1,7,0,0,34,7742,TemporalV3J3,18,1987
5672,12,0,0,1,1,0,0,2,7742,TemporalV3J3,18,1987
5673,21,1,7,2,85,0,0,95,7742,TemporalV3J3,18,1987
5674,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,1987
5675,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,1987
5676,Total,6,33,4,94,0,0,137,7742,TemporalV3J3,18,1987
5677,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2012
5678,4,0,81,0,11,0,0,92,7616,TemporalV3J3,18,2012
5679,12,0,2,0,1,0,0,3,7616,TemporalV3J3,18,2012
5680,21,0,6,1,24,1,0,32,7616,TemporalV3J3,18,2012
5681,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2012
5682,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2012
5683,Total,0,89,1,36,1,0,127,7616,TemporalV3J3,18,2012
5684,3,3,6,0,0,0,0,9,764,TemporalV3J3,18,1999
5685,4,0,22,0,9,0,0,31,764,TemporalV3J3,18,1999
5686,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,1999
5687,21,0,3,0,31,0,0,34,764,TemporalV3J3,18,1999
5688,22,0,2,0,0,0,0,2,764,TemporalV3J3,18,1999
5689,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,1999
5690,Total,3,33,0,40,0,0,76,764,TemporalV3J3,18,1999
5691,3,2,6,0,0,0,0,8,764,TemporalV3J3,18,2002
5692,4,0,20,0,8,1,0,29,764,TemporalV3J3,18,2002
5693,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,2002
5694,21,0,5,0,32,0,0,37,764,TemporalV3J3,18,2002
5695,22,0,1,0,1,0,0,2,764,TemporalV3J3,18,2002
5696,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,2002
5697,Total,2,32,0,41,1,0,76,764,TemporalV3J3,18,2002
5698,3,7,7,3,0,0,0,17,751,TemporalV3J3,18,1999
5699,4,33,110,2,1,0,0,146,751,TemporalV3J3,18,1999
5700,12,0,6,1,1,0,0,8,751,TemporalV3J3,18,1999
5701,21,2,27,1,4,0,0,34,751,TemporalV3J3,18,1999
