,aggrement,area,bacia,classe,year,Models,version
5364,3,133701.06678621392,7618,21,2003,GTB,5
5365,1,560697.825813296,7618,21,2004,GTB,5
5366,2,35743.285831614114,7618,21,2004,GTB,5
5367,3,100145.3139241935,7618,21,2004,GTB,5
5368,1,547638.0266740145,7618,21,2005,GTB,5
5369,2,11658.328033145355,7618,21,2005,GTB,5
5370,3,128051.5755436092,7618,21,2005,GTB,5
5371,1,528728.2664136294,7618,21,2006,GTB,5
5372,2,24243.33588303521,7618,21,2006,GTB,5
5373,3,143576.0019901073,7618,21,2006,GTB,5
5374,1,544656.8468613506,7618,21,2007,GTB,5
5375,2,21798.930696485186,7618,21,2007,GTB,5
5376,3,127179.22643813708,7618,21,2007,GTB,5
5377,1,556304.8492622578,7618,21,2008,GTB,5
5378,2,13407.738579385115,7618,21,2008,GTB,5
5379,3,141676.02408703833,7618,21,2008,GTB,5
5380,1,561472.763439073,7618,21,2009,GTB,5
5381,2,14179.556958483,7618,21,2009,GTB,5
5382,3,142928.86276665554,7618,21,2009,GTB,5
5383,1,575611.6327997873,7618,21,2010,GTB,5
5384,2,15913.475314979383,7618,21,2010,GTB,5
5385,3,127877.26456382616,7618,21,2010,GTB,5
5386,1,517810.9165109313,7618,21,2011,GTB,5
5387,2,33898.92238214825,7618,21,2011,GTB,5
5388,3,157630.23648651168,7618,21,2011,GTB,5
5389,1,561815.2554652919,7618,21,2012,GTB,5
5390,2,6741.070948575887,7618,21,2012,GTB,5
5391,3,178394.15652637056,7618,21,2012,GTB,5
5392,1,589337.1837753265,7618,21,2013,GTB,5
5393,2,12279.791526404671,7618,21,2013,GTB,5
5394,3,182756.52099324137,7618,21,2013,GTB,5
5395,1,561465.1414102984,7618,21,2014,GTB,5
5396,2,18884.224484566752,7618,21,2014,GTB,5
5397,3,206381.3993233078,7618,21,2014,GTB,5
5398,1,418168.5115361911,7618,21,2015,GTB,5
5399,2,5821.53288319487,7618,21,2015,GTB,5
5400,3,351487.153225939,7618,21,2015,GTB,5
5401,1,570576.2568592957,7618,21,2016,GTB,5
5402,2,8158.326482862654,7618,21,2016,GTB,5
5403,3,201299.83455771615,7618,21,2016,GTB,5
5404,1,548749.8488619366,7618,21,2017,GTB,5
5405,2,10110.119013096117,7618,21,2017,GTB,5
5406,3,221841.24368864924,7618,21,2017,GTB,5
5407,1,554042.5236149882,7618,21,2018,GTB,5
5408,2,16209.499158687093,7618,21,2018,GTB,5
5409,3,231457.1480372957,7618,21,2018,GTB,5
5410,1,505579.8338609887,7618,21,2019,GTB,5
5411,2,7114.691391122951,7618,21,2019,GTB,5
5412,3,281001.8687595537,7618,21,2019,GTB,5
5413,1,419402.208113085,7618,21,2020,GTB,5
5414,2,4655.845501235343,7618,21,2020,GTB,5
5415,3,367135.22171116254,7618,21,2020,GTB,5
5416,1,561104.698607865,7618,21,2021,GTB,5
5417,2,12082.231374291096,7618,21,2021,GTB,5
5418,3,226590.3085526083,7618,21,2021,GTB,5
5419,1,513334.0402969932,7618,21,2022,GTB,5
5420,2,30946.39343440113,7618,21,2022,GTB,5
5421,3,274040.0537235753,7618,21,2022,GTB,5
5422,1,13367.59285650449,7619,21,1985,GTB,5
5423,2,1512.5100407477817,7619,21,1985,GTB,5
5424,3,6366.549112442781,7619,21,1985,GTB,5
5425,1,435249.4712830354,7619,21,1986,GTB,5
5426,2,35377.03090132678,7619,21,1986,GTB,5
5427,3,217880.02899359472,7619,21,1986,GTB,5
5428,1,446219.209776554,7619,21,1987,GTB,5
5429,2,25842.058618312494,7619,21,1987,GTB,5
5430,3,237127.00561043917,7619,21,1987,GTB,5
5431,1,571872.3835054232,7619,21,1988,GTB,5
5432,2,70099.4923690079,7619,21,1988,GTB,5
5433,3,146941.592575639,7619,21,1988,GTB,5
5434,1,485807.96700255485,7619,21,1989,GTB,5
5435,2,61635.5878106757,7619,21,1989,GTB,5
5436,3,248055.45387047395,7619,21,1989,GTB,5
5437,1,468557.3952162452,7619,21,1990,GTB,5
5438,2,56752.78161292493,7619,21,1990,GTB,5
5439,3,265166.587174218,7619,21,1990,GTB,5
5440,1,527159.4158098656,7619,21,1991,GTB,5
5441,2,59073.36583922128,7619,21,1991,GTB,5
5442,3,221930.65081702956,7619,21,1991,GTB,5
5443,1,440849.45930833934,7619,21,1992,GTB,5
5444,2,31984.136139255563,7619,21,1992,GTB,5
5445,3,307077.7792898571,7619,21,1992,GTB,5
5446,1,546043.1675020052,7619,21,1993,GTB,5
5447,2,34960.342923030694,7619,21,1993,GTB,5
5448,3,218352.51814926136,7619,21,1993,GTB,5
5449,1,514597.0110881258,7619,21,1994,GTB,5
5450,2,25894.104990831347,7619,21,1994,GTB,5
5451,3,225594.3807189121,7619,21,1994,GTB,5
5452,1,542361.9383585186,7619,21,1995,GTB,5
5453,2,43086.672946308696,7619,21,1995,GTB,5
5454,3,212115.8887785058,7619,21,1995,GTB,5
5455,1,526788.4084691654,7619,21,1996,GTB,5
5456,2,81388.53636899569,7619,21,1996,GTB,5
5457,3,265722.14494272583,7619,21,1996,GTB,5
5458,1,549703.7014461326,7619,21,1997,GTB,5
5459,2,109461.6178121743,7619,21,1997,GTB,5
5460,3,164968.24088825035,7619,21,1997,GTB,5
5461,1,517735.1545950387,7619,21,1998,GTB,5
5462,2,37162.80284853056,7619,21,1998,GTB,5
5463,3,183453.604228534,7619,21,1998,GTB,5
5464,1,496263.2962185072,7619,21,1999,GTB,5
5465,2,39259.798656954015,7619,21,1999,GTB,5
5466,3,211476.6770447188,7619,21,1999,GTB,5
5467,1,530798.113509675,7619,21,2000,GTB,5
5468,2,108077.62902527596,7619,21,2000,GTB,5
5469,3,188015.0095391961,7619,21,2000,GTB,5
5470,1,519795.3096477659,7619,21,2001,GTB,5
5471,2,58058.48080319612,7619,21,2001,GTB,5
5472,3,233038.34392088692,7619,21,2001,GTB,5
5473,1,554109.9096480426,7619,21,2002,GTB,5
5474,2,55375.23519642785,7619,21,2002,GTB,5
5475,3,197645.01865256368,7619,21,2002,GTB,5
5476,1,520251.3721786839,7619,21,2003,GTB,5
5477,2,34543.59069751364,7619,21,2003,GTB,5
5478,3,235833.5584483852,7619,21,2003,GTB,5
5479,1,554187.3631121623,7619,21,2004,GTB,5
5480,2,75092.53953248028,7619,21,2004,GTB,5
5481,3,206506.2489080004,7619,21,2004,GTB,5
5482,1,526302.6729145255,7619,21,2005,GTB,5
5483,2,44639.44784442167,7619,21,2005,GTB,5
5484,3,268435.47996697115,7619,21,2005,GTB,5
5485,1,543048.9126475463,7619,21,2006,GTB,5
5486,2,30633.356309267285,7619,21,2006,GTB,5
5487,3,304624.61990600167,7619,21,2006,GTB,5
5488,1,460341.6147252055,7619,21,2007,GTB,5
5489,2,34033.07687428044,7619,21,2007,GTB,5
5490,3,395788.9314544953,7619,21,2007,GTB,5
5491,1,512925.011437078,7619,21,2008,GTB,5
5492,2,36169.11578610036,7619,21,2008,GTB,5
5493,3,330478.1631781831,7619,21,2008,GTB,5
5494,1,594122.7878112193,7619,21,2009,GTB,5
5495,2,48214.7964227768,7619,21,2009,GTB,5
5496,3,242231.6112001317,7619,21,2009,GTB,5
5497,1,500628.91272193694,7619,21,2010,GTB,5
5498,2,50232.21547449016,7619,21,2010,GTB,5
5499,3,293162.0144689446,7619,21,2010,GTB,5
5500,1,451617.9385382186,7619,21,2011,GTB,5
5501,2,116658.2415104594,7619,21,2011,GTB,5
5502,3,322661.87603520014,7619,21,2011,GTB,5
5503,1,504969.4772129739,7619,21,2012,GTB,5
5504,2,22015.549754900218,7619,21,2012,GTB,5
5505,3,286575.9719379819,7619,21,2012,GTB,5
5506,1,502956.1141963871,7619,21,2013,GTB,5
5507,2,21583.83340974808,7619,21,2013,GTB,5
5508,3,352979.55466053286,7619,21,2013,GTB,5
5509,1,523365.0567053158,7619,21,2014,GTB,5
5510,2,41884.36768233919,7619,21,2014,GTB,5
5511,3,393184.2495079484,7619,21,2014,GTB,5
5512,1,521700.51739883097,7619,21,2015,GTB,5
5513,2,36030.64914432819,7619,21,2015,GTB,5
5514,3,417915.5370336606,7619,21,2015,GTB,5
5515,1,502790.4744030752,7619,21,2016,GTB,5
5516,2,23875.42256869205,7619,21,2016,GTB,5
5517,3,436353.3971366859,7619,21,2016,GTB,5
5518,1,532228.447895807,7619,21,2017,GTB,5
5519,2,61753.35984601823,7619,21,2017,GTB,5
5520,3,425028.3930688991,7619,21,2017,GTB,5
5521,1,575454.797585687,7619,21,2018,GTB,5
5522,2,107227.39840046654,7619,21,2018,GTB,5
5523,3,400960.80188279744,7619,21,2018,GTB,5
5524,1,622269.7946870343,7619,21,2019,GTB,5
5525,2,42395.464785994576,7619,21,2019,GTB,5
5526,3,363799.9040108702,7619,21,2019,GTB,5
5527,1,435828.1937383357,7619,21,2020,GTB,5
5528,2,29408.8845719839,7619,21,2020,GTB,5
5529,3,565375.442091394,7619,21,2020,GTB,5
5530,1,544364.7231093362,7619,21,2021,GTB,5
5531,2,35941.574155736394,7619,21,2021,GTB,5
5532,3,441724.7735595267,7619,21,2021,GTB,5
5533,1,539576.7266365883,7619,21,2022,GTB,5
5534,2,103210.88513390635,7619,21,2022,GTB,5
5535,3,436389.3131372071,7619,21,2022,GTB,5
5536,1,25048.691930207297,7612,12,1985,GTB,5
5537,2,44356.6272843383,7612,12,1985,GTB,5
5538,3,34227.834638130065,7612,12,1985,GTB,5
5539,1,14952.911402810812,7612,12,1986,GTB,5
5540,2,25991.855603069413,7612,12,1986,GTB,5
5541,3,42175.61677769674,7612,12,1986,GTB,5
5542,1,20198.22952654728,7612,12,1987,GTB,5
5543,2,24086.39538451845,7612,12,1987,GTB,5
5544,3,33324.029514090056,7612,12,1987,GTB,5
5545,1,21422.558842900464,7612,12,1988,GTB,5
5546,2,62027.124643936615,7612,12,1988,GTB,5
5547,3,34783.654379091604,7612,12,1988,GTB,5
5548,1,21094.71413575705,7612,12,1989,GTB,5
5549,2,57020.73391350551,7612,12,1989,GTB,5
5550,3,33202.40895662173,7612,12,1989,GTB,5
5551,1,30183.2975591947,7612,12,1990,GTB,5
5552,2,152022.36085324694,7612,12,1990,GTB,5
5553,3,22081.88726502163,7612,12,1990,GTB,5
5554,1,20687.328590355417,7612,12,1991,GTB,5
5555,2,84820.40917509935,7612,12,1991,GTB,5
5556,3,28767.98952106361,7612,12,1991,GTB,5
5557,1,10971.859511136729,7612,12,1992,GTB,5
5558,2,32276.14235285744,7612,12,1992,GTB,5
5559,3,35064.72404334776,7612,12,1992,GTB,5
5560,1,6741.405148194108,7612,12,1993,GTB,5
5561,2,30498.17620112136,7612,12,1993,GTB,5
5562,3,35691.89332034464,7612,12,1993,GTB,5
5563,1,12877.541204357538,7612,12,1994,GTB,5
5564,2,47842.06214988344,7612,12,1994,GTB,5
5565,3,24766.830055924096,7612,12,1994,GTB,5
5566,1,14226.928728067833,7612,12,1995,GTB,5
5567,2,73979.75338999752,7612,12,1995,GTB,5
5568,3,23533.78274741242,7612,12,1995,GTB,5
5569,1,3342.533800957908,7612,12,1996,GTB,5
5570,2,18934.51213704772,7612,12,1996,GTB,5
5571,3,35239.9105114744,7612,12,1996,GTB,5
5572,1,14331.609574504291,7612,12,1997,GTB,5
5573,2,69406.61082123121,7612,12,1997,GTB,5
5574,3,24137.94927688688,7612,12,1997,GTB,5
5575,1,16403.380357091773,7612,12,1998,GTB,5
5576,2,159716.89448730898,7612,12,1998,GTB,5
5577,3,24345.216778251477,7612,12,1998,GTB,5
5578,1,11123.264618894276,7612,12,1999,GTB,5
5579,2,67433.17444893127,7612,12,1999,GTB,5
5580,3,33867.13598480358,7612,12,1999,GTB,5
5581,1,14767.706634823471,7612,12,2000,GTB,5
5582,2,36062.09480977446,7612,12,2000,GTB,5
5583,3,38187.78355891928,7612,12,2000,GTB,5
5584,1,28468.21208939246,7612,12,2001,GTB,5
5585,2,105150.87082815876,7612,12,2001,GTB,5
5586,3,25867.739737839584,7612,12,2001,GTB,5
5587,1,17765.646450053966,7612,12,2002,GTB,5
5588,2,62315.99239445494,7612,12,2002,GTB,5
5589,3,40901.57293493644,7612,12,2002,GTB,5
5590,1,17707.415234093452,7612,12,2003,GTB,5
5591,2,97049.84930449282,7612,12,2003,GTB,5
5592,3,42588.188405418696,7612,12,2003,GTB,5
5593,1,10210.55497518326,7612,12,2004,GTB,5
5594,2,26096.1645530684,7612,12,2004,GTB,5
5595,3,50753.26078639631,7612,12,2004,GTB,5
5596,1,18726.48042123548,7612,12,2005,GTB,5
5597,2,56021.66695988723,7612,12,2005,GTB,5
5598,3,43960.3030940804,7612,12,2005,GTB,5
5599,1,12018.342360919263,7612,12,2006,GTB,5
5600,2,35347.806588436244,7612,12,2006,GTB,5
5601,3,53217.55295884498,7612,12,2006,GTB,5
5602,1,25576.545566303485,7612,12,2007,GTB,5
5603,2,84837.7233624744,7612,12,2007,GTB,5
5604,3,41424.28575976287,7612,12,2007,GTB,5
5605,1,30743.8194314764,7612,12,2008,GTB,5
5606,2,41290.28596845249,7612,12,2008,GTB,5
5607,3,39780.96294447386,7612,12,2008,GTB,5
5608,1,37137.7047867684,7612,12,2009,GTB,5
5609,2,80308.57929679591,7612,12,2009,GTB,5
5610,3,34259.75865426424,7612,12,2009,GTB,5
5611,1,19.892200525261373,7612,12,2010,GTB,5
5612,2,117.3658105224609,7612,12,2010,GTB,5
5613,3,69253.11501848439,7612,12,2010,GTB,5
5614,1,17047.688268943748,7612,12,2011,GTB,5
5615,2,26674.34886759441,7612,12,2011,GTB,5
5616,3,49973.15479165668,7612,12,2011,GTB,5
5617,1,20412.82577678928,7612,12,2012,GTB,5
5618,2,51895.95172241153,7612,12,2012,GTB,5
5619,3,49269.26129129299,7612,12,2012,GTB,5
5620,1,17915.233612283282,7612,12,2013,GTB,5
5621,2,58148.934317901,7612,12,2013,GTB,5
5622,3,52084.899101249255,7612,12,2013,GTB,5
5623,1,35550.098587492386,7612,12,2014,GTB,5
5624,2,105858.84264141758,7612,12,2014,GTB,5
5625,3,36448.23533706029,7612,12,2014,GTB,5
5626,1,33565.89101337911,7612,12,2015,GTB,5
5627,2,79761.70136421657,7612,12,2015,GTB,5
5628,3,45113.5551828816,7612,12,2015,GTB,5
5629,1,12010.744430194542,7612,12,2016,GTB,5
5630,2,17037.77768483087,7612,12,2016,GTB,5
5631,3,71315.39369143551,7612,12,2016,GTB,5
5632,1,31776.36692508265,7612,12,2017,GTB,5
5633,2,69748.46416585414,7612,12,2017,GTB,5
5634,3,53522.725000169885,7612,12,2017,GTB,5
5635,1,34468.79064552896,7612,12,2018,GTB,5
5636,2,65740.56126696903,7612,12,2018,GTB,5
5637,3,49658.444547756575,7612,12,2018,GTB,5
5638,1,22613.77537270698,7612,12,2019,GTB,5
5639,2,44394.18071450206,7612,12,2019,GTB,5
5640,3,56536.59969457729,7612,12,2019,GTB,5
5641,1,44124.450710408375,7612,12,2020,GTB,5
5642,2,113363.62225332177,7612,12,2020,GTB,5
5643,3,35393.76606067344,7612,12,2020,GTB,5
5644,1,12371.034438582645,7612,12,2021,GTB,5
5645,2,21489.902707998863,7612,12,2021,GTB,5
5646,3,67983.28378621124,7612,12,2021,GTB,5
5647,1,34831.10793339456,7612,12,2022,GTB,5
5648,2,83590.56505313062,7612,12,2022,GTB,5
5649,3,45683.17352331173,7612,12,2022,GTB,5
5650,1,2153.0732834245478,751,12,1985,GTB,5
5651,2,3245.457933382688,751,12,1985,GTB,5
5652,3,1185.5835837770765,751,12,1985,GTB,5
5653,1,3855.098723047843,751,12,1986,GTB,5
5654,2,13922.51013796847,751,12,1986,GTB,5
5655,3,1252.9774425816215,751,12,1986,GTB,5
5656,1,4452.702423880004,751,12,1987,GTB,5
5657,2,31156.09722742259,751,12,1987,GTB,5
5658,3,850.6785848390596,751,12,1987,GTB,5
5659,1,4202.943427672569,751,12,1988,GTB,5
5660,2,9997.673765517966,751,12,1988,GTB,5
5661,3,1267.6954106908497,751,12,1988,GTB,5
5662,1,4189.026297832146,751,12,1989,GTB,5
5663,2,10464.094374316166,751,12,1989,GTB,5
5664,3,1409.0473290039326,751,12,1989,GTB,5
5665,1,3856.939522100517,751,12,1990,GTB,5
5666,2,15186.803722231554,751,12,1990,GTB,5
5667,3,1573.841643667524,751,12,1990,GTB,5
5668,1,3252.504237744171,751,12,1991,GTB,5
5669,2,6978.785442772952,751,12,1991,GTB,5
5670,3,2324.3251722282616,751,12,1991,GTB,5
5671,1,4025.56305481632,751,12,1992,GTB,5
5672,2,13881.654192130312,751,12,1992,GTB,5
5673,3,1708.445231813202,751,12,1992,GTB,5
5674,1,4401.254177869154,751,12,1993,GTB,5
5675,2,19069.69364846404,751,12,1993,GTB,5
5676,3,1265.1441798006426,751,12,1993,GTB,5
5677,1,4563.122547601833,751,12,1994,GTB,5
5678,2,36638.5392710679,751,12,1994,GTB,5
5679,3,720.667551392823,751,12,1994,GTB,5
5680,1,2157.809140183756,751,12,1995,GTB,5
5681,2,9602.262745912283,751,12,1995,GTB,5
5682,3,712.456320824957,751,12,1995,GTB,5
5683,1,470.9802101719296,751,12,1996,GTB,5
5684,2,1362.5410982869942,751,12,1996,GTB,5
5685,3,310.1914766668108,751,12,1996,GTB,5
5686,1,2058.140365273417,751,12,1997,GTB,5
5687,2,9747.869155850552,751,12,1997,GTB,5
5688,3,2624.150051639885,751,12,1997,GTB,5
5689,1,2208.7903755924067,751,12,1998,GTB,5
5690,2,11030.098444025778,751,12,1998,GTB,5
5691,3,1701.2685198246534,751,12,1998,GTB,5
5692,1,4235.124351652174,751,12,1999,GTB,5
5693,2,26318.11326242675,751,12,1999,GTB,5
5694,3,1613.1086615560848,751,12,1999,GTB,5
5695,1,4069.31421444653,751,12,2000,GTB,5
5696,2,21718.07096063777,751,12,2000,GTB,5
5697,3,1135.4842214597936,751,12,2000,GTB,5
5698,1,3403.2182366097227,751,12,2001,GTB,5
5699,2,28275.17719895549,751,12,2001,GTB,5
5700,3,1706.6422653341092,751,12,2001,GTB,5
5701,1,3885.84453227069,751,12,2002,GTB,5
5702,2,9179.439643812992,751,12,2002,GTB,5
5703,3,1173.8311429086486,751,12,2002,GTB,5
5704,1,3124.2731274687426,751,12,2003,GTB,5
5705,2,7013.293188542212,751,12,2003,GTB,5
5706,3,1517.6806158956854,751,12,2003,GTB,5
5707,1,55.90360441975913,751,12,2004,GTB,5
5708,2,842.6591878246833,751,12,2004,GTB,5
5709,3,4856.993854133869,751,12,2004,GTB,5
5710,1,3568.0531074259407,751,12,2005,GTB,5
5711,2,3830.524950672266,751,12,2005,GTB,5
5712,3,1317.1200790279877,751,12,2005,GTB,5
5713,1,3904.285783751791,751,12,2006,GTB,5
5714,2,8208.959288242044,751,12,2006,GTB,5
5715,3,1029.8540097825005,751,12,2006,GTB,5
5716,1,4021.088901896149,751,12,2007,GTB,5
5717,2,12391.38410773428,751,12,2007,GTB,5
5718,3,1070.275111247106,751,12,2007,GTB,5
5719,1,4063.794007940735,751,12,2008,GTB,5
5720,2,11152.838472926383,751,12,2008,GTB,5
5721,3,1103.8279725195102,751,12,2008,GTB,5
5722,1,3575.1249695364177,751,12,2009,GTB,5
5723,2,6209.837639953357,751,12,2009,GTB,5
5724,3,1700.702040545609,751,12,2009,GTB,5
5725,1,3103.6917785012693,751,12,2010,GTB,5
5726,2,11031.090921055513,751,12,2010,GTB,5
5727,3,1385.2373138454816,751,12,2010,GTB,5
5728,1,1971.2582095410648,751,12,2011,GTB,5
5729,2,6832.225419949802,751,12,2011,GTB,5
5730,3,1122.544717293007,751,12,2011,GTB,5
5731,1,3859.135992135259,751,12,2012,GTB,5
5732,2,19564.681051646578,751,12,2012,GTB,5
5733,3,1449.6745086513647,751,12,2012,GTB,5
5734,1,4107.633375348922,751,12,2013,GTB,5
5735,2,6587.241361303988,751,12,2013,GTB,5
5736,3,1201.369124250848,751,12,2013,GTB,5
5737,1,4361.855601662462,751,12,2014,GTB,5
5738,2,16881.865339593987,751,12,2014,GTB,5
5739,3,959.7747871587072,751,12,2014,GTB,5
5740,1,4581.337315938947,751,12,2015,GTB,5
5741,2,12554.52154473729,751,12,2015,GTB,5
5742,3,748.1435927099373,751,12,2015,GTB,5
5743,1,4771.03866236557,751,12,2016,GTB,5
5744,2,21792.52173593271,751,12,2016,GTB,5
5745,3,565.9129148286465,751,12,2016,GTB,5
5746,1,3955.019323418167,751,12,2017,GTB,5
5747,2,9708.150610476212,751,12,2017,GTB,5
5748,3,1410.549410926468,751,12,2017,GTB,5
5749,1,3582.753915969649,751,12,2018,GTB,5
5750,2,5960.424215793598,751,12,2018,GTB,5
5751,3,1847.6587524865245,751,12,2018,GTB,5
5752,1,4427.787041990256,751,12,2019,GTB,5
5753,2,20397.0821726592,751,12,2019,GTB,5
5754,3,1036.3059346609095,751,12,2019,GTB,5
5755,1,4205.261107757503,751,12,2020,GTB,5
5756,2,15293.597880196608,751,12,2020,GTB,5
5757,3,1282.2772215514442,751,12,2020,GTB,5
5758,1,4332.125733926441,751,12,2021,GTB,5
5759,2,21249.113817831043,751,12,2021,GTB,5
5760,3,1205.2755106665054,751,12,2021,GTB,5
5761,1,4415.135695990098,751,12,2022,GTB,5
5762,2,22126.004342415054,751,12,2022,GTB,5
5763,3,900.5251788144814,751,12,2022,GTB,5
5764,1,66186.68167528513,753,21,1985,GTB,5
5765,2,27696.83554652824,753,21,1985,GTB,5
5766,3,149215.18543861242,753,21,1985,GTB,5
5767,1,156876.6523911387,753,21,1986,GTB,5
5768,2,69572.8549080347,753,21,1986,GTB,5
5769,3,194155.74126323056,753,21,1986,GTB,5
5770,1,181932.61517996245,753,21,1987,GTB,5
5771,2,104048.23803607858,753,21,1987,GTB,5
5772,3,257162.47612040263,753,21,1987,GTB,5
5773,1,134219.00738096415,753,21,1988,GTB,5
5774,2,80791.25170994805,753,21,1988,GTB,5
5775,3,312149.3796966828,753,21,1988,GTB,5
5776,1,218716.7401471964,753,21,1989,GTB,5
5777,2,83022.08727764607,753,21,1989,GTB,5
5778,3,339614.57852374954,753,21,1989,GTB,5
5779,1,258020.1437972063,753,21,1990,GTB,5
5780,2,102287.13719194132,753,21,1990,GTB,5
5781,3,344643.0587335324,753,21,1990,GTB,5
5782,1,190280.59853899328,753,21,1991,GTB,5
5783,2,67764.1702514304,753,21,1991,GTB,5
5784,3,400440.8668874637,753,21,1991,GTB,5
5785,1,211503.90856697108,753,21,1992,GTB,5
5786,2,111641.49717696484,753,21,1992,GTB,5
5787,3,380952.8741641721,753,21,1992,GTB,5
5788,1,254918.4312772147,753,21,1993,GTB,5
5789,2,130690.10687837696,753,21,1993,GTB,5
5790,3,280189.57912723266,753,21,1993,GTB,5
5791,1,152306.14532070854,753,21,1994,GTB,5
5792,2,67494.148697773,753,21,1994,GTB,5
5793,3,304768.2225745436,753,21,1994,GTB,5
5794,1,129164.82742288728,753,21,1995,GTB,5
5795,2,152773.42233030012,753,21,1995,GTB,5
5796,3,162229.11589754978,753,21,1995,GTB,5
5797,1,125563.78881061642,753,21,1996,GTB,5
5798,2,92397.45676401102,753,21,1996,GTB,5
5799,3,126357.97453307938,753,21,1996,GTB,5
5800,1,157758.5922056026,753,21,1997,GTB,5
5801,2,46784.09556886662,753,21,1997,GTB,5
5802,3,186636.7870484744,753,21,1997,GTB,5
5803,1,40090.66138694803,753,21,1998,GTB,5
5804,2,7106.752356566237,753,21,1998,GTB,5
5805,3,337428.589237936,753,21,1998,GTB,5
5806,1,222159.17287347183,753,21,1999,GTB,5
5807,2,145160.32658584407,753,21,1999,GTB,5
5808,3,274214.09895153326,753,21,1999,GTB,5
5809,1,207262.51539224028,753,21,2000,GTB,5
5810,2,82840.17461474083,753,21,2000,GTB,5
5811,3,318678.8980277589,753,21,2000,GTB,5
5812,1,194835.9014004632,753,21,2001,GTB,5
5813,2,117242.5488527314,753,21,2001,GTB,5
5814,3,335342.9832591576,753,21,2001,GTB,5
5815,1,89359.43371668142,753,21,2002,GTB,5
5816,2,30777.330553948643,753,21,2002,GTB,5
5817,3,438335.4366140152,753,21,2002,GTB,5
5818,1,139386.9991487201,753,21,2003,GTB,5
5819,2,73639.46104957117,753,21,2003,GTB,5
5820,3,388896.062912251,753,21,2003,GTB,5
5821,1,182016.5890239886,753,21,2004,GTB,5
5822,2,103408.37637304932,753,21,2004,GTB,5
5823,3,354536.30678003124,753,21,2004,GTB,5
5824,1,163590.28766809328,753,21,2005,GTB,5
5825,2,66809.65778131393,753,21,2005,GTB,5
5826,3,383768.12484130735,753,21,2005,GTB,5
5827,1,197371.99309737244,753,21,2006,GTB,5
5828,2,141145.86871348554,753,21,2006,GTB,5
5829,3,360741.7421681584,753,21,2006,GTB,5
5830,1,200469.22059908148,753,21,2007,GTB,5
5831,2,72619.24311420287,753,21,2007,GTB,5
5832,3,384666.6000342327,753,21,2007,GTB,5
5833,1,238912.21065361064,753,21,2008,GTB,5
5834,2,123143.40257304264,753,21,2008,GTB,5
5835,3,379749.1947122984,753,21,2008,GTB,5
5836,1,227159.86162549895,753,21,2009,GTB,5
5837,2,165849.77530092196,753,21,2009,GTB,5
5838,3,408143.0131460886,753,21,2009,GTB,5
5839,1,211258.0516745801,753,21,2010,GTB,5
5840,2,149987.6124285915,753,21,2010,GTB,5
5841,3,394360.7792255524,753,21,2010,GTB,5
5842,1,159910.83168192834,753,21,2011,GTB,5
5843,2,53921.32921449077,753,21,2011,GTB,5
5844,3,395689.2602164174,753,21,2011,GTB,5
5845,1,83163.00371489125,753,21,2012,GTB,5
5846,2,13438.57475345944,753,21,2012,GTB,5
5847,3,575911.1228156792,753,21,2012,GTB,5
5848,1,259484.5662389146,753,21,2013,GTB,5
5849,2,54792.46490681276,753,21,2013,GTB,5
5850,3,412238.30674167647,753,21,2013,GTB,5
5851,1,208118.27811082327,753,21,2014,GTB,5
5852,2,28167.370802802143,753,21,2014,GTB,5
5853,3,487975.4967378042,753,21,2014,GTB,5
5854,1,136896.23524060997,753,21,2015,GTB,5
5855,2,11315.397592807223,753,21,2015,GTB,5
5856,3,549957.4193692545,753,21,2015,GTB,5
5857,1,466524.9153444052,753,21,2016,GTB,5
5858,2,239220.5596261991,753,21,2016,GTB,5
5859,3,219190.4229316504,753,21,2016,GTB,5
5860,1,243562.0071879679,753,21,2017,GTB,5
5861,2,27509.865401884137,753,21,2017,GTB,5
5862,3,436144.9798990822,753,21,2017,GTB,5
5863,1,289282.93588342733,753,21,2018,GTB,5
5864,2,47542.33800846132,753,21,2018,GTB,5
5865,3,407737.4155736167,753,21,2018,GTB,5
5866,1,243103.378276696,753,21,2019,GTB,5
5867,2,33323.31353321211,753,21,2019,GTB,5
5868,3,441743.33754308266,753,21,2019,GTB,5
5869,1,229825.0793798348,753,21,2020,GTB,5
5870,2,50077.768411222,753,21,2020,GTB,5
5871,3,455161.127645051,753,21,2020,GTB,5
5872,1,434485.910349069,753,21,2021,GTB,5
5873,2,196239.57215542425,753,21,2021,GTB,5
5874,3,256623.24906307115,753,21,2021,GTB,5
5875,1,269558.7791321452,753,21,2022,GTB,5
5876,2,78408.42022777196,753,21,2022,GTB,5
5877,3,418425.678965681,753,21,2022,GTB,5
5878,1,374.3506433776857,773,33,1985,GTB,5
5879,2,2453.952553910375,773,33,1985,GTB,5
5880,3,199.32261793823244,773,33,1985,GTB,5
5881,1,510.8026071715836,773,33,1986,GTB,5
5882,2,1243.8028726813584,773,33,1986,GTB,5
5883,3,195.12611798095696,773,33,1986,GTB,5
5884,1,271.36520618286147,773,33,1987,GTB,5
5885,2,944.0536862334612,773,33,1987,GTB,5
5886,3,295.3231011047362,773,33,1987,GTB,5
5887,1,402.7549835876483,773,33,1988,GTB,5
5888,2,1290.748681179776,773,33,1988,GTB,5
5889,3,181.7869449523926,773,33,1988,GTB,5
