,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2095,12,0,0,0,0,0,0,0,759,SpatialV3St1,18,1987
2096,21,1,18,6,38,0,0,63,759,SpatialV3St1,18,1987
2097,22,0,1,0,0,0,0,1,759,SpatialV3St1,18,1987
2098,33,0,1,0,0,0,0,1,759,SpatialV3St1,18,1987
2099,Total,5,50,7,53,0,0,115,759,SpatialV3St1,18,1987
2100,3,1,1,0,0,0,0,2,76116,SpatialV3St1,18,1995
2101,4,4,77,10,50,0,0,141,76116,SpatialV3St1,18,1995
2102,12,0,0,0,5,0,0,5,76116,SpatialV3St1,18,1995
2103,21,0,19,8,48,0,0,75,76116,SpatialV3St1,18,1995
2104,22,0,0,0,0,0,0,0,76116,SpatialV3St1,18,1995
2105,33,0,0,0,0,0,9,9,76116,SpatialV3St1,18,1995
2106,Total,5,97,18,103,0,9,232,76116,SpatialV3St1,18,1995
2107,3,1,3,0,0,0,0,4,757,SpatialV3St1,18,1986
2108,4,0,114,0,42,0,0,156,757,SpatialV3St1,18,1986
2109,12,0,0,0,2,0,0,2,757,SpatialV3St1,18,1986
2110,21,0,24,0,94,2,0,120,757,SpatialV3St1,18,1986
2111,22,0,0,0,1,1,0,2,757,SpatialV3St1,18,1986
2112,33,1,1,0,1,0,3,6,757,SpatialV3St1,18,1986
2113,Total,2,142,0,140,3,3,290,757,SpatialV3St1,18,1986
2114,3,1,1,0,0,0,0,2,771,SpatialV3St1,18,1986
2115,4,14,81,1,38,0,1,135,771,SpatialV3St1,18,1986
2116,12,0,1,0,2,0,0,3,771,SpatialV3St1,18,1986
2117,21,3,23,0,80,0,0,106,771,SpatialV3St1,18,1986
2118,22,0,0,0,0,0,0,0,771,SpatialV3St1,18,1986
2119,33,0,0,0,0,0,0,0,771,SpatialV3St1,18,1986
2120,Total,18,106,1,120,0,1,246,771,SpatialV3St1,18,1986
2121,3,1,0,0,1,0,0,2,775,SpatialV3St1,18,1989
2122,4,0,2,0,1,0,0,3,775,SpatialV3St1,18,1989
2123,12,0,0,0,0,0,0,0,775,SpatialV3St1,18,1989
2124,21,0,4,0,10,1,0,15,775,SpatialV3St1,18,1989
2125,22,0,0,0,0,0,0,0,775,SpatialV3St1,18,1989
2126,33,0,0,0,0,0,0,0,775,SpatialV3St1,18,1989
2127,Total,1,6,0,12,1,0,20,775,SpatialV3St1,18,1989
2128,3,13,19,0,0,0,0,32,746,SpatialV3St1,18,2010
2129,4,7,113,0,11,0,0,131,746,SpatialV3St1,18,2010
2130,12,0,3,0,0,0,0,3,746,SpatialV3St1,18,2010
2131,21,0,7,0,8,0,0,15,746,SpatialV3St1,18,2010
2132,22,0,1,0,2,0,0,3,746,SpatialV3St1,18,2010
2133,33,0,0,0,0,0,2,2,746,SpatialV3St1,18,2010
2134,Total,20,143,0,21,0,2,186,746,SpatialV3St1,18,2010
2135,3,0,10,0,0,0,0,10,76111,SpatialV3St1,18,2007
2136,4,0,30,0,9,0,0,39,76111,SpatialV3St1,18,2007
2137,12,0,0,0,0,0,0,0,76111,SpatialV3St1,18,2007
2138,21,0,41,5,79,1,0,126,76111,SpatialV3St1,18,2007
2139,22,0,0,1,1,0,0,2,76111,SpatialV3St1,18,2007
2140,33,0,0,0,0,0,3,3,76111,SpatialV3St1,18,2007
2141,Total,0,81,6,89,1,3,180,76111,SpatialV3St1,18,2007
2142,3,1,1,0,0,0,0,2,76116,SpatialV3St1,18,2001
2143,4,7,84,16,29,0,0,136,76116,SpatialV3St1,18,2001
2144,12,0,1,2,1,1,0,5,76116,SpatialV3St1,18,2001
2145,21,0,11,11,58,0,0,80,76116,SpatialV3St1,18,2001
2146,22,0,0,0,0,0,0,0,76116,SpatialV3St1,18,2001
2147,33,0,0,0,0,0,9,9,76116,SpatialV3St1,18,2001
2148,Total,8,97,29,88,1,9,232,76116,SpatialV3St1,18,2001
2149,3,0,4,0,0,0,0,4,755,SpatialV3St1,18,1995
2150,4,0,128,0,29,1,0,158,755,SpatialV3St1,18,1995
2151,12,0,0,0,6,0,0,6,755,SpatialV3St1,18,1995
2152,21,0,39,0,42,2,0,83,755,SpatialV3St1,18,1995
2153,22,0,1,0,6,4,0,11,755,SpatialV3St1,18,1995
2154,33,0,2,0,0,0,2,4,755,SpatialV3St1,18,1995
2155,Total,0,174,0,83,7,2,266,755,SpatialV3St1,18,1995
2156,3,0,1,0,1,0,0,2,7615,SpatialV3St1,18,2022
2157,4,0,109,0,56,1,0,166,7615,SpatialV3St1,18,2022
2158,12,0,0,3,16,2,0,21,7615,SpatialV3St1,18,2022
2159,21,0,23,0,62,0,0,85,7615,SpatialV3St1,18,2022
2160,22,0,1,0,2,1,0,4,7615,SpatialV3St1,18,2022
2161,33,0,0,0,0,0,2,2,7615,SpatialV3St1,18,2022
2162,Total,0,134,3,137,4,2,280,7615,SpatialV3St1,18,2022
2163,3,14,20,0,0,0,0,34,746,SpatialV3St1,18,1995
2164,4,8,120,0,5,0,0,133,746,SpatialV3St1,18,1995
2165,12,0,1,0,2,0,0,3,746,SpatialV3St1,18,1995
2166,21,0,7,0,5,0,0,12,746,SpatialV3St1,18,1995
2167,22,0,2,0,1,0,0,3,746,SpatialV3St1,18,1995
2168,33,0,0,0,0,0,1,1,746,SpatialV3St1,18,1995
2169,Total,22,150,0,13,0,1,186,746,SpatialV3St1,18,1995
2170,3,1,1,0,0,0,0,2,775,SpatialV3St1,18,2017
2171,4,0,4,0,0,0,0,4,775,SpatialV3St1,18,2017
2172,12,0,0,0,0,1,0,1,775,SpatialV3St1,18,2017
2173,21,0,2,2,9,0,0,13,775,SpatialV3St1,18,2017
2174,22,0,0,0,0,0,0,0,775,SpatialV3St1,18,2017
2175,33,0,0,0,0,0,0,0,775,SpatialV3St1,18,2017
2176,Total,1,7,2,9,1,0,20,775,SpatialV3St1,18,2017
2177,3,14,18,0,0,0,0,32,746,SpatialV3St1,18,2021
2178,4,8,116,0,3,0,0,127,746,SpatialV3St1,18,2021
2179,12,0,3,0,0,0,0,3,746,SpatialV3St1,18,2021
2180,21,0,10,0,10,0,0,20,746,SpatialV3St1,18,2021
2181,22,0,1,0,2,0,0,3,746,SpatialV3St1,18,2021
2182,33,0,0,0,0,0,1,1,746,SpatialV3St1,18,2021
2183,Total,22,148,0,15,0,1,186,746,SpatialV3St1,18,2021
2184,3,5,22,0,0,0,0,27,7741,SpatialV3St1,18,1994
2185,4,0,96,1,13,0,1,111,7741,SpatialV3St1,18,1994
2186,12,0,8,1,0,0,0,9,7741,SpatialV3St1,18,1994
2187,21,0,42,4,48,3,0,97,7741,SpatialV3St1,18,1994
2188,22,0,0,1,0,0,0,1,7741,SpatialV3St1,18,1994
2189,33,0,0,0,0,0,0,0,7741,SpatialV3St1,18,1994
2190,Total,5,168,7,61,3,1,245,7741,SpatialV3St1,18,1994
2191,3,0,9,0,1,0,0,10,76111,SpatialV3St1,18,1998
2192,4,0,34,2,4,0,0,40,76111,SpatialV3St1,18,1998
2193,12,0,0,0,0,0,0,0,76111,SpatialV3St1,18,1998
2194,21,0,38,7,80,1,0,126,76111,SpatialV3St1,18,1998
2195,22,0,0,1,0,0,0,1,76111,SpatialV3St1,18,1998
2196,33,0,0,0,0,0,3,3,76111,SpatialV3St1,18,1998
2197,Total,0,81,10,85,1,3,180,76111,SpatialV3St1,18,1998
2198,3,7,1,0,0,0,0,8,772,SpatialV3St1,18,1991
2199,4,10,105,1,39,0,2,157,772,SpatialV3St1,18,1991
2200,12,0,1,0,0,0,0,1,772,SpatialV3St1,18,1991
2201,21,4,25,12,125,3,0,169,772,SpatialV3St1,18,1991
2202,22,0,0,0,1,0,0,1,772,SpatialV3St1,18,1991
2203,33,0,0,0,0,0,0,0,772,SpatialV3St1,18,1991
2204,Total,21,132,13,165,3,2,336,772,SpatialV3St1,18,1991
2205,3,8,1,0,0,0,0,9,772,SpatialV3St1,18,2022
2206,4,9,66,1,26,0,0,102,772,SpatialV3St1,18,2022
2207,12,0,0,0,1,0,0,1,772,SpatialV3St1,18,2022
2208,21,2,53,13,153,1,0,222,772,SpatialV3St1,18,2022
2209,22,0,0,0,0,1,0,1,772,SpatialV3St1,18,2022
2210,33,0,1,0,0,0,0,1,772,SpatialV3St1,18,2022
2211,Total,19,121,14,180,2,0,336,772,SpatialV3St1,18,2022
2212,3,1,10,0,0,0,0,11,744,SpatialV3St1,18,2016
2213,4,6,500,5,27,0,0,538,744,SpatialV3St1,18,2016
2214,12,0,8,6,4,1,0,19,744,SpatialV3St1,18,2016
2215,21,0,60,7,79,4,0,150,744,SpatialV3St1,18,2016
2216,22,0,1,0,1,0,0,2,744,SpatialV3St1,18,2016
2217,33,0,2,0,0,0,0,2,744,SpatialV3St1,18,2016
2218,Total,7,581,18,111,5,0,722,744,SpatialV3St1,18,2016
2219,3,1,1,0,0,0,0,2,741,SpatialV3St1,18,1998
2220,4,0,79,0,0,0,0,79,741,SpatialV3St1,18,1998
2221,12,0,3,0,1,0,0,4,741,SpatialV3St1,18,1998
2222,21,0,16,1,3,0,0,20,741,SpatialV3St1,18,1998
2223,22,0,0,0,0,0,0,0,741,SpatialV3St1,18,1998
2224,33,0,0,0,0,0,2,2,741,SpatialV3St1,18,1998
2225,Total,1,99,1,4,0,2,107,741,SpatialV3St1,18,1998
2226,3,4,3,0,1,0,0,8,745,SpatialV3St1,18,2002
2227,4,21,26,0,4,1,0,52,745,SpatialV3St1,18,2002
2228,12,0,0,0,0,1,0,1,745,SpatialV3St1,18,2002
2229,21,0,5,0,5,0,0,10,745,SpatialV3St1,18,2002
2230,22,0,0,0,0,0,0,0,745,SpatialV3St1,18,2002
2231,33,0,0,0,0,0,0,0,745,SpatialV3St1,18,2002
2232,Total,25,34,0,10,2,0,71,745,SpatialV3St1,18,2002
2233,3,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2003
2234,4,5,59,0,8,0,0,72,7614,SpatialV3St1,18,2003
2235,12,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2003
2236,21,0,22,0,38,0,0,60,7614,SpatialV3St1,18,2003
2237,22,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2003
2238,33,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2003
2239,Total,5,81,0,46,0,0,132,7614,SpatialV3St1,18,2003
2240,3,15,9,0,1,0,0,25,753,SpatialV3St1,18,2020
2241,4,48,249,1,34,0,0,332,753,SpatialV3St1,18,2020
2242,12,0,7,0,3,0,0,10,753,SpatialV3St1,18,2020
2243,21,11,49,2,35,5,0,102,753,SpatialV3St1,18,2020
2244,22,4,2,4,6,7,0,23,753,SpatialV3St1,18,2020
2245,33,5,3,1,3,0,7,19,753,SpatialV3St1,18,2020
2246,Total,83,319,8,82,12,7,511,753,SpatialV3St1,18,2020
2247,3,2,7,0,0,0,0,9,764,SpatialV3St1,18,2010
2248,4,0,22,0,5,0,0,27,764,SpatialV3St1,18,2010
2249,12,0,0,0,0,0,0,0,764,SpatialV3St1,18,2010
2250,21,0,8,0,30,0,0,38,764,SpatialV3St1,18,2010
2251,22,0,2,0,0,0,0,2,764,SpatialV3St1,18,2010
2252,33,0,0,0,0,0,0,0,764,SpatialV3St1,18,2010
2253,Total,2,39,0,35,0,0,76,764,SpatialV3St1,18,2010
2254,3,2,12,0,1,0,0,15,765,SpatialV3St1,18,1998
2255,4,0,75,0,39,0,0,114,765,SpatialV3St1,18,1998
2256,12,0,0,0,0,0,0,0,765,SpatialV3St1,18,1998
2257,21,0,13,0,91,0,0,104,765,SpatialV3St1,18,1998
2258,22,0,3,0,2,1,0,6,765,SpatialV3St1,18,1998
2259,33,0,1,0,0,0,1,2,765,SpatialV3St1,18,1998
2260,Total,2,104,0,133,1,1,241,765,SpatialV3St1,18,1998
2261,3,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2011
2262,4,4,64,0,6,0,0,74,7614,SpatialV3St1,18,2011
2263,12,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2011
2264,21,2,29,0,27,0,0,58,7614,SpatialV3St1,18,2011
2265,22,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2011
2266,33,0,0,0,0,0,0,0,7614,SpatialV3St1,18,2011
2267,Total,6,93,0,33,0,0,132,7614,SpatialV3St1,18,2011
2268,3,0,0,0,0,0,0,0,773,SpatialV3St1,18,2018
2269,4,0,2,0,0,0,0,2,773,SpatialV3St1,18,2018
2270,12,0,0,0,1,0,0,1,773,SpatialV3St1,18,2018
2271,21,0,6,1,27,0,0,34,773,SpatialV3St1,18,2018
2272,22,0,0,0,2,0,0,2,773,SpatialV3St1,18,2018
2273,33,0,0,0,0,0,0,0,773,SpatialV3St1,18,2018
2274,Total,0,8,1,30,0,0,39,773,SpatialV3St1,18,2018
2275,3,0,0,0,0,0,0,0,773,SpatialV3St1,18,2017
2276,4,0,0,0,2,0,0,2,773,SpatialV3St1,18,2017
2277,12,0,1,0,0,0,0,1,773,SpatialV3St1,18,2017
2278,21,0,1,1,32,0,0,34,773,SpatialV3St1,18,2017
2279,22,1,0,1,0,0,0,2,773,SpatialV3St1,18,2017
2280,33,0,0,0,0,0,0,0,773,SpatialV3St1,18,2017
2281,Total,1,2,2,34,0,0,39,773,SpatialV3St1,18,2017
2282,3,0,0,0,0,0,0,0,7616,SpatialV3St1,18,2022
2283,4,0,67,0,26,0,0,93,7616,SpatialV3St1,18,2022
2284,12,0,2,1,0,0,0,3,7616,SpatialV3St1,18,2022
2285,21,0,11,2,17,1,0,31,7616,SpatialV3St1,18,2022
2286,22,0,0,0,0,0,0,0,7616,SpatialV3St1,18,2022
2287,33,0,0,0,0,0,0,0,7616,SpatialV3St1,18,2022
2288,Total,0,80,3,43,1,0,127,7616,SpatialV3St1,18,2022
2289,3,12,20,0,0,0,0,32,746,SpatialV3St1,18,2022
2290,4,8,118,0,1,0,0,127,746,SpatialV3St1,18,2022
2291,12,0,3,0,0,0,0,3,746,SpatialV3St1,18,2022
2292,21,0,12,0,8,0,0,20,746,SpatialV3St1,18,2022
2293,22,0,1,0,1,1,0,3,746,SpatialV3St1,18,2022
2294,33,0,0,0,0,0,1,1,746,SpatialV3St1,18,2022
2295,Total,20,154,0,10,1,1,186,746,SpatialV3St1,18,2022
2296,3,0,0,0,0,0,0,0,773,SpatialV3St1,18,1997
2297,4,2,1,0,1,0,0,4,773,SpatialV3St1,18,1997
2298,12,0,1,0,0,0,0,1,773,SpatialV3St1,18,1997
2299,21,0,4,0,28,0,0,32,773,SpatialV3St1,18,1997
2300,22,0,0,0,2,0,0,2,773,SpatialV3St1,18,1997
2301,33,0,0,0,0,0,0,0,773,SpatialV3St1,18,1997
2302,Total,2,6,0,31,0,0,39,773,SpatialV3St1,18,1997
2303,3,1,1,0,0,0,0,2,771,SpatialV3St1,18,2004
2304,4,5,77,0,33,0,0,115,771,SpatialV3St1,18,2004
2305,12,0,0,0,3,0,0,3,771,SpatialV3St1,18,2004
2306,21,0,25,0,98,1,0,124,771,SpatialV3St1,18,2004
2307,22,0,0,0,2,0,0,2,771,SpatialV3St1,18,2004
2308,33,0,0,0,0,0,0,0,771,SpatialV3St1,18,2004
2309,Total,6,103,0,136,1,0,246,771,SpatialV3St1,18,2004
2310,3,1,1,0,0,0,0,2,775,SpatialV3St1,18,2013
2311,4,0,3,0,1,0,0,4,775,SpatialV3St1,18,2013
2312,12,0,0,0,1,0,0,1,775,SpatialV3St1,18,2013
2313,21,0,1,1,11,0,0,13,775,SpatialV3St1,18,2013
2314,22,0,0,0,0,0,0,0,775,SpatialV3St1,18,2013
2315,33,0,0,0,0,0,0,0,775,SpatialV3St1,18,2013
2316,Total,1,5,1,13,0,0,20,775,SpatialV3St1,18,2013
2317,3,2,12,0,0,0,0,14,765,SpatialV3St1,18,2020
2318,4,0,80,0,25,0,0,105,765,SpatialV3St1,18,2020
2319,12,0,0,0,0,0,0,0,765,SpatialV3St1,18,2020
2320,21,2,13,0,96,2,1,114,765,SpatialV3St1,18,2020
2321,22,0,1,0,1,1,3,6,765,SpatialV3St1,18,2020
2322,33,0,0,0,1,0,1,2,765,SpatialV3St1,18,2020
2323,Total,4,106,0,123,3,5,241,765,SpatialV3St1,18,2020
2324,3,2,10,0,1,0,0,13,744,SpatialV3St1,18,1987
2325,4,4,506,0,52,1,1,564,744,SpatialV3St1,18,1987
2326,12,0,7,7,6,2,0,22,744,SpatialV3St1,18,1987
2327,21,0,33,2,80,4,0,119,744,SpatialV3St1,18,1987
2328,22,0,1,0,1,0,0,2,744,SpatialV3St1,18,1987
2329,33,0,1,0,0,0,1,2,744,SpatialV3St1,18,1987
2330,Total,6,558,9,140,7,2,722,744,SpatialV3St1,18,1987
2331,3,0,4,0,0,0,0,4,7422,SpatialV3St1,18,2004
2332,4,3,109,1,10,0,0,123,7422,SpatialV3St1,18,2004
2333,12,0,4,2,1,0,0,7,7422,SpatialV3St1,18,2004
2334,21,0,25,5,15,1,0,46,7422,SpatialV3St1,18,2004
2335,22,0,0,0,0,0,0,0,7422,SpatialV3St1,18,2004
2336,33,0,0,0,0,0,1,1,7422,SpatialV3St1,18,2004
2337,Total,3,142,8,26,1,1,181,7422,SpatialV3St1,18,2004
2338,3,3,22,0,1,0,0,26,7741,SpatialV3St1,18,2010
2339,4,0,95,2,6,0,0,103,7741,SpatialV3St1,18,2010
2340,12,0,7,0,2,0,0,9,7741,SpatialV3St1,18,2010
2341,21,0,51,4,49,0,0,104,7741,SpatialV3St1,18,2010
2342,22,0,2,0,0,0,0,2,7741,SpatialV3St1,18,2010
2343,33,0,0,0,0,0,1,1,7741,SpatialV3St1,18,2010
2344,Total,3,177,6,58,0,1,245,7741,SpatialV3St1,18,2010
2345,3,0,0,0,0,0,0,0,773,SpatialV3St1,18,2015
2346,4,0,0,0,2,0,0,2,773,SpatialV3St1,18,2015
2347,12,0,0,0,1,0,0,1,773,SpatialV3St1,18,2015
2348,21,1,2,1,30,0,0,34,773,SpatialV3St1,18,2015
2349,22,0,0,0,2,0,0,2,773,SpatialV3St1,18,2015
2350,33,0,0,0,0,0,0,0,773,SpatialV3St1,18,2015
2351,Total,1,2,1,35,0,0,39,773,SpatialV3St1,18,2015
2352,3,4,8,0,0,0,0,12,754,SpatialV3St1,18,2021
2353,4,10,360,0,92,0,0,462,754,SpatialV3St1,18,2021
2354,12,0,4,0,10,0,0,14,754,SpatialV3St1,18,2021
2355,21,1,75,1,139,1,1,218,754,SpatialV3St1,18,2021
2356,22,0,1,1,3,0,0,5,754,SpatialV3St1,18,2021
2357,33,1,2,1,2,0,7,13,754,SpatialV3St1,18,2021
2358,Total,16,450,3,246,1,8,724,754,SpatialV3St1,18,2021
2359,3,0,1,0,1,0,0,2,752,SpatialV3St1,18,1990
2360,4,3,103,0,20,1,0,127,752,SpatialV3St1,18,1990
2361,12,0,2,0,2,0,0,4,752,SpatialV3St1,18,1990
2362,21,2,16,0,7,0,0,25,752,SpatialV3St1,18,1990
2363,22,0,2,0,2,0,0,4,752,SpatialV3St1,18,1990
2364,33,0,0,0,0,1,2,3,752,SpatialV3St1,18,1990
2365,Total,5,124,0,32,2,2,165,752,SpatialV3St1,18,1990
2366,3,1,0,0,1,0,0,2,771,SpatialV3St1,18,2012
2367,4,5,68,0,39,0,0,112,771,SpatialV3St1,18,2012
2368,12,0,2,0,1,0,0,3,771,SpatialV3St1,18,2012
2369,21,0,24,0,102,0,1,127,771,SpatialV3St1,18,2012
2370,22,0,0,0,2,0,0,2,771,SpatialV3St1,18,2012
2371,33,0,0,0,0,0,0,0,771,SpatialV3St1,18,2012
2372,Total,6,94,0,145,0,1,246,771,SpatialV3St1,18,2012
2373,3,0,5,1,0,0,0,6,7619,SpatialV3St1,18,2004
2374,4,0,253,10,12,0,0,275,7619,SpatialV3St1,18,2004
2375,12,0,5,2,1,2,3,13,7619,SpatialV3St1,18,2004
2376,21,0,11,3,38,0,1,53,7619,SpatialV3St1,18,2004
2377,22,0,1,0,0,0,0,1,7619,SpatialV3St1,18,2004
2378,33,0,0,0,0,0,1,1,7619,SpatialV3St1,18,2004
2379,Total,0,275,16,51,2,5,349,7619,SpatialV3St1,18,2004
2380,3,1,2,0,1,0,0,4,757,SpatialV3St1,18,1993
2381,4,4,103,0,44,0,0,151,757,SpatialV3St1,18,1993
2382,12,0,1,0,1,0,0,2,757,SpatialV3St1,18,1993
2383,21,1,40,0,84,0,0,125,757,SpatialV3St1,18,1993
2384,22,0,1,0,1,0,0,2,757,SpatialV3St1,18,1993
2385,33,0,1,0,3,0,2,6,757,SpatialV3St1,18,1993
2386,Total,6,148,0,134,0,2,290,757,SpatialV3St1,18,1993
2387,3,0,10,0,2,0,0,12,766,SpatialV3St1,18,2021
2388,4,0,96,0,7,0,0,103,766,SpatialV3St1,18,2021
2389,12,0,4,0,1,0,0,5,766,SpatialV3St1,18,2021
2390,21,1,29,0,107,4,0,141,766,SpatialV3St1,18,2021
2391,22,0,2,0,0,1,0,3,766,SpatialV3St1,18,2021
2392,33,0,1,0,0,0,2,3,766,SpatialV3St1,18,2021
2393,Total,1,142,0,117,5,2,267,766,SpatialV3St1,18,2021
2394,3,0,1,0,0,0,0,1,7421,SpatialV3St1,18,2008
2395,4,0,57,0,7,0,0,64,7421,SpatialV3St1,18,2008
2396,12,0,0,0,2,0,0,2,7421,SpatialV3St1,18,2008
2397,21,0,4,0,9,0,0,13,7421,SpatialV3St1,18,2008
2398,22,0,0,0,0,0,0,0,7421,SpatialV3St1,18,2008
2399,33,0,0,0,0,0,0,0,7421,SpatialV3St1,18,2008
2400,Total,0,62,0,18,0,0,80,7421,SpatialV3St1,18,2008
2401,3,2,3,0,6,0,0,11,776,SpatialV3St1,18,2010
2402,4,1,126,5,40,0,0,172,776,SpatialV3St1,18,2010
2403,12,0,0,7,1,1,0,9,776,SpatialV3St1,18,2010
2404,21,0,22,6,123,8,0,159,776,SpatialV3St1,18,2010
2405,22,0,0,2,0,0,0,2,776,SpatialV3St1,18,2010
2406,33,0,0,0,0,0,0,0,776,SpatialV3St1,18,2010
2407,Total,3,151,20,170,9,0,353,776,SpatialV3St1,18,2010
2408,3,13,20,0,0,0,0,33,746,SpatialV3St1,18,2002
2409,4,7,119,0,8,0,0,134,746,SpatialV3St1,18,2002
2410,12,0,2,0,1,0,0,3,746,SpatialV3St1,18,2002
2411,21,0,6,0,6,0,0,12,746,SpatialV3St1,18,2002
2412,22,0,2,0,1,0,0,3,746,SpatialV3St1,18,2002
2413,33,0,0,0,0,0,1,1,746,SpatialV3St1,18,2002
2414,Total,20,149,0,16,0,1,186,746,SpatialV3St1,18,2002
2415,3,3,6,0,0,0,0,9,764,SpatialV3St1,18,1992
2416,4,0,27,0,6,0,0,33,764,SpatialV3St1,18,1992
2417,12,0,0,0,0,0,0,0,764,SpatialV3St1,18,1992
2418,21,0,7,0,25,0,0,32,764,SpatialV3St1,18,1992
2419,22,0,2,0,0,0,0,2,764,SpatialV3St1,18,1992
2420,33,0,0,0,0,0,0,0,764,SpatialV3St1,18,1992
2421,Total,3,42,0,31,0,0,76,764,SpatialV3St1,18,1992
2422,3,6,9,0,1,0,0,16,776,SpatialV3St1,18,1992
2423,4,3,131,4,58,0,2,198,776,SpatialV3St1,18,1992
2424,12,0,0,9,0,0,0,9,776,SpatialV3St1,18,1992
2425,21,0,27,8,91,1,0,127,776,SpatialV3St1,18,1992
2426,22,0,0,2,0,0,0,2,776,SpatialV3St1,18,1992
2427,33,0,0,0,0,0,1,1,776,SpatialV3St1,18,1992
2428,Total,9,167,23,150,1,3,353,776,SpatialV3St1,18,1992
2429,3,0,1,0,0,0,0,1,7421,SpatialV3St1,18,2019
2430,4,0,59,0,5,0,0,64,7421,SpatialV3St1,18,2019
2431,12,0,0,1,1,0,0,2,7421,SpatialV3St1,18,2019
2432,21,0,6,2,5,0,0,13,7421,SpatialV3St1,18,2019
2433,22,0,0,0,0,0,0,0,7421,SpatialV3St1,18,2019
2434,33,0,0,0,0,0,0,0,7421,SpatialV3St1,18,2019
2435,Total,0,66,3,11,0,0,80,7421,SpatialV3St1,18,2019
2436,3,11,5,2,0,1,0,19,751,SpatialV3St1,18,2008
2437,4,36,97,0,3,0,0,136,751,SpatialV3St1,18,2008
2438,12,0,1,3,4,0,0,8,751,SpatialV3St1,18,2008
2439,21,2,29,1,10,0,0,42,751,SpatialV3St1,18,2008
2440,22,0,6,2,0,2,0,10,751,SpatialV3St1,18,2008
2441,33,0,1,1,0,1,0,3,751,SpatialV3St1,18,2008
2442,Total,49,139,9,17,4,0,218,751,SpatialV3St1,18,2008
2443,3,1,1,0,0,0,0,2,741,SpatialV3St1,18,1997
2444,4,0,78,0,1,0,0,79,741,SpatialV3St1,18,1997
2445,12,0,3,0,1,0,0,4,741,SpatialV3St1,18,1997
2446,21,0,14,0,5,1,0,20,741,SpatialV3St1,18,1997
2447,22,0,0,0,0,0,0,0,741,SpatialV3St1,18,1997
2448,33,0,0,0,0,0,2,2,741,SpatialV3St1,18,1997
2449,Total,1,96,0,7,1,2,107,741,SpatialV3St1,18,1997
2450,3,4,4,0,0,0,0,8,764,SpatialV3St1,18,2018
2451,4,0,21,0,4,0,0,25,764,SpatialV3St1,18,2018
2452,12,0,0,0,0,0,0,0,764,SpatialV3St1,18,2018
2453,21,0,14,0,26,1,0,41,764,SpatialV3St1,18,2018
2454,22,0,2,0,0,0,0,2,764,SpatialV3St1,18,2018
2455,33,0,0,0,0,0,0,0,764,SpatialV3St1,18,2018
2456,Total,4,41,0,30,1,0,76,764,SpatialV3St1,18,2018
2457,3,0,6,1,0,0,0,7,7619,SpatialV3St1,18,1986
2458,4,0,256,11,9,0,0,276,7619,SpatialV3St1,18,1986
2459,12,0,5,2,2,0,3,12,7619,SpatialV3St1,18,1986
2460,21,0,12,1,37,0,1,51,7619,SpatialV3St1,18,1986
2461,22,0,1,0,0,0,0,1,7619,SpatialV3St1,18,1986
2462,33,0,0,0,0,0,2,2,7619,SpatialV3St1,18,1986
2463,Total,0,280,15,48,0,6,349,7619,SpatialV3St1,18,1986
2464,3,0,1,0,1,0,0,2,775,SpatialV3St1,18,2010
2465,4,0,2,0,2,0,0,4,775,SpatialV3St1,18,2010
2466,12,0,0,0,0,0,1,1,775,SpatialV3St1,18,2010
2467,21,0,2,2,9,0,0,13,775,SpatialV3St1,18,2010
2468,22,0,0,0,0,0,0,0,775,SpatialV3St1,18,2010
2469,33,0,0,0,0,0,0,0,775,SpatialV3St1,18,2010
2470,Total,0,5,2,12,0,1,20,775,SpatialV3St1,18,2010
2471,3,4,3,0,1,0,0,8,745,SpatialV3St1,18,1998
2472,4,20,27,0,3,0,0,50,745,SpatialV3St1,18,1998
2473,12,0,0,0,1,0,0,1,745,SpatialV3St1,18,1998
2474,21,0,6,0,6,0,0,12,745,SpatialV3St1,18,1998
2475,22,0,0,0,0,0,0,0,745,SpatialV3St1,18,1998
2476,33,0,0,0,0,0,0,0,745,SpatialV3St1,18,1998
2477,Total,24,36,0,11,0,0,71,745,SpatialV3St1,18,1998
2478,3,1,10,0,0,0,0,11,744,SpatialV3St1,18,2017
2479,4,4,490,4,37,0,0,535,744,SpatialV3St1,18,2017
2480,12,0,7,4,8,0,0,19,744,SpatialV3St1,18,2017
2481,21,0,63,7,79,4,0,153,744,SpatialV3St1,18,2017
2482,22,0,1,0,0,1,0,2,744,SpatialV3St1,18,2017
2483,33,0,1,1,0,0,0,2,744,SpatialV3St1,18,2017
2484,Total,5,572,16,124,5,0,722,744,SpatialV3St1,18,2017
2485,3,1,1,0,0,0,0,2,741,SpatialV3St1,18,1985
2486,4,1,84,0,0,0,0,85,741,SpatialV3St1,18,1985
2487,12,0,1,1,1,0,0,3,741,SpatialV3St1,18,1985
2488,21,0,13,0,2,0,0,15,741,SpatialV3St1,18,1985
