,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9286,22,4,33,12,48,6,1,104,Caatinga,SpatialV3su,36,1998
9287,33,3,29,3,13,1,76,125,Caatinga,SpatialV3su,36,1998
9288,Total,368,5790,64,2993,19,81,9315,Caatinga,SpatialV3su,36,1998
9289,3,0,1,0,0,0,0,1,7421,SpatialV3su,36,1996
9290,4,0,66,0,4,0,0,70,7421,SpatialV3su,36,1996
9291,12,0,1,0,1,0,0,2,7421,SpatialV3su,36,1996
9292,21,0,10,0,6,0,0,16,7421,SpatialV3su,36,1996
9293,22,0,0,0,0,0,0,0,7421,SpatialV3su,36,1996
9294,33,0,0,0,0,0,0,0,7421,SpatialV3su,36,1996
9295,Total,0,78,0,11,0,0,89,7421,SpatialV3su,36,1996
9296,3,0,2,0,1,0,0,3,752,SpatialV3su,36,2001
9297,4,0,112,0,9,0,0,121,752,SpatialV3su,36,2001
9298,12,0,2,0,2,0,0,4,752,SpatialV3su,36,2001
9299,21,0,21,0,9,0,0,30,752,SpatialV3su,36,2001
9300,22,0,1,0,3,0,0,4,752,SpatialV3su,36,2001
9301,33,0,2,0,0,0,1,3,752,SpatialV3su,36,2001
9302,Total,0,140,0,24,0,1,165,752,SpatialV3su,36,2001
9303,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,1996
9304,4,0,92,2,9,0,0,103,7618,SpatialV3su,36,1996
9305,12,0,2,0,1,0,0,3,7618,SpatialV3su,36,1996
9306,21,0,7,0,45,0,0,52,7618,SpatialV3su,36,1996
9307,22,0,1,0,0,0,0,1,7618,SpatialV3su,36,1996
9308,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,1996
9309,Total,0,102,2,55,0,0,159,7618,SpatialV3su,36,1996
9310,3,1,1,0,0,0,0,2,771,SpatialV3su,36,1985
9311,4,7,99,0,33,0,0,139,771,SpatialV3su,36,1985
9312,12,0,1,0,2,0,0,3,771,SpatialV3su,36,1985
9313,21,0,37,0,76,0,0,113,771,SpatialV3su,36,1985
9314,22,0,0,0,0,0,0,0,771,SpatialV3su,36,1985
9315,33,0,0,0,0,0,0,0,771,SpatialV3su,36,1985
9316,Total,8,138,0,111,0,0,257,771,SpatialV3su,36,1985
9317,3,2,10,0,0,0,0,12,754,SpatialV3su,36,1989
9318,4,1,430,0,89,0,0,520,754,SpatialV3su,36,1989
9319,12,0,2,0,10,0,0,12,754,SpatialV3su,36,1989
9320,21,1,63,0,94,0,0,158,754,SpatialV3su,36,1989
9321,22,0,1,1,3,0,0,5,754,SpatialV3su,36,1989
9322,33,0,4,2,1,0,10,17,754,SpatialV3su,36,1989
9323,Total,4,510,3,197,0,10,724,754,SpatialV3su,36,1989
9324,3,7,13,0,0,0,0,20,763,SpatialV3su,36,2019
9325,4,9,202,0,18,0,0,229,763,SpatialV3su,36,2019
9326,12,0,3,3,9,0,0,15,763,SpatialV3su,36,2019
9327,21,0,34,0,121,0,0,155,763,SpatialV3su,36,2019
9328,22,0,2,1,1,0,0,4,763,SpatialV3su,36,2019
9329,33,0,0,0,0,0,2,2,763,SpatialV3su,36,2019
9330,Total,16,254,4,149,0,2,425,763,SpatialV3su,36,2019
9331,3,1,2,0,1,0,0,4,775,SpatialV3su,36,2002
9332,4,0,5,0,0,0,0,5,775,SpatialV3su,36,2002
9333,12,0,0,0,1,0,0,1,775,SpatialV3su,36,2002
9334,21,1,3,0,13,0,0,17,775,SpatialV3su,36,2002
9335,22,0,0,0,0,0,0,0,775,SpatialV3su,36,2002
9336,33,0,0,0,0,0,0,0,775,SpatialV3su,36,2002
9337,Total,2,10,0,15,0,0,27,775,SpatialV3su,36,2002
9338,3,1,2,0,0,0,0,3,755,SpatialV3su,36,2011
9339,4,4,135,0,21,0,0,160,755,SpatialV3su,36,2011
9340,12,0,0,0,5,0,0,5,755,SpatialV3su,36,2011
9341,21,0,19,0,64,0,0,83,755,SpatialV3su,36,2011
9342,22,0,1,0,7,3,0,11,755,SpatialV3su,36,2011
9343,33,1,0,0,1,0,2,4,755,SpatialV3su,36,2011
9344,Total,6,157,0,98,3,2,266,755,SpatialV3su,36,2011
9345,3,1,3,0,0,0,0,4,755,SpatialV3su,36,1989
9346,4,4,138,0,21,0,0,163,755,SpatialV3su,36,1989
9347,12,0,0,0,5,1,0,6,755,SpatialV3su,36,1989
9348,21,0,24,0,57,0,0,81,755,SpatialV3su,36,1989
9349,22,0,1,0,4,3,0,8,755,SpatialV3su,36,1989
9350,33,1,0,0,1,0,2,4,755,SpatialV3su,36,1989
9351,Total,6,166,0,88,4,2,266,755,SpatialV3su,36,1989
9352,3,0,0,0,0,0,0,0,7614,SpatialV3su,36,1994
9353,4,0,78,0,2,0,0,80,7614,SpatialV3su,36,1994
9354,12,0,0,0,0,0,0,0,7614,SpatialV3su,36,1994
9355,21,0,24,0,28,0,0,52,7614,SpatialV3su,36,1994
9356,22,0,0,0,0,0,0,0,7614,SpatialV3su,36,1994
9357,33,0,0,0,0,0,0,0,7614,SpatialV3su,36,1994
9358,Total,0,102,0,30,0,0,132,7614,SpatialV3su,36,1994
9359,3,3,11,0,0,0,0,14,766,SpatialV3su,36,2011
9360,4,4,106,0,16,0,0,126,766,SpatialV3su,36,2011
9361,12,0,5,0,2,0,0,7,766,SpatialV3su,36,2011
9362,21,1,14,0,128,0,0,143,766,SpatialV3su,36,2011
9363,22,0,2,0,1,0,0,3,766,SpatialV3su,36,2011
9364,33,0,0,0,0,0,2,2,766,SpatialV3su,36,2011
9365,Total,8,138,0,147,0,2,295,766,SpatialV3su,36,2011
9366,3,0,0,0,0,0,0,0,7614,SpatialV3su,36,2010
9367,4,0,71,0,4,0,0,75,7614,SpatialV3su,36,2010
9368,12,0,0,0,0,0,0,0,7614,SpatialV3su,36,2010
9369,21,0,29,0,28,0,0,57,7614,SpatialV3su,36,2010
9370,22,0,0,0,0,0,0,0,7614,SpatialV3su,36,2010
9371,33,0,0,0,0,0,0,0,7614,SpatialV3su,36,2010
9372,Total,0,100,0,32,0,0,132,7614,SpatialV3su,36,2010
9373,3,3,1,0,0,0,0,4,741,SpatialV3su,36,2016
9374,4,4,92,0,0,0,0,96,741,SpatialV3su,36,2016
9375,12,0,2,0,2,0,0,4,741,SpatialV3su,36,2016
9376,21,0,20,0,10,0,0,30,741,SpatialV3su,36,2016
9377,22,0,2,0,0,0,0,2,741,SpatialV3su,36,2016
9378,33,0,1,0,0,0,1,2,741,SpatialV3su,36,2016
9379,Total,7,118,0,12,0,1,138,741,SpatialV3su,36,2016
9380,3,7,12,0,0,0,0,19,763,SpatialV3su,36,2012
9381,4,9,204,0,19,0,0,232,763,SpatialV3su,36,2012
9382,12,0,6,5,4,0,0,15,763,SpatialV3su,36,2012
9383,21,0,31,0,121,0,0,152,763,SpatialV3su,36,2012
9384,22,0,2,1,1,0,0,4,763,SpatialV3su,36,2012
9385,33,0,1,0,0,0,2,3,763,SpatialV3su,36,2012
9386,Total,16,256,6,145,0,2,425,763,SpatialV3su,36,2012
9387,3,12,11,0,0,0,0,23,776,SpatialV3su,36,1992
9388,4,9,150,4,40,0,1,204,776,SpatialV3su,36,1992
9389,12,0,0,8,1,0,0,9,776,SpatialV3su,36,1992
9390,21,2,28,1,111,0,0,142,776,SpatialV3su,36,1992
9391,22,0,0,2,0,0,0,2,776,SpatialV3su,36,1992
9392,33,0,0,0,0,0,1,1,776,SpatialV3su,36,1992
9393,Total,23,189,15,152,0,2,381,776,SpatialV3su,36,1992
9394,3,0,0,0,0,0,0,0,7613,SpatialV3su,36,1997
9395,4,1,123,1,27,0,0,152,7613,SpatialV3su,36,1997
9396,12,0,3,0,14,0,0,17,7613,SpatialV3su,36,1997
9397,21,0,15,0,6,0,0,21,7613,SpatialV3su,36,1997
9398,22,0,0,0,1,0,0,1,7613,SpatialV3su,36,1997
9399,33,0,0,0,0,0,1,1,7613,SpatialV3su,36,1997
9400,Total,1,141,1,48,0,1,192,7613,SpatialV3su,36,1997
9401,3,17,10,0,1,0,0,28,753,SpatialV3su,36,2015
9402,4,52,246,0,30,0,0,328,753,SpatialV3su,36,2015
9403,12,0,9,0,2,0,0,11,753,SpatialV3su,36,2015
9404,21,27,48,0,34,0,0,109,753,SpatialV3su,36,2015
9405,22,2,2,3,5,6,1,19,753,SpatialV3su,36,2015
9406,33,3,8,0,1,0,4,16,753,SpatialV3su,36,2015
9407,Total,101,323,3,73,6,5,511,753,SpatialV3su,36,2015
9408,3,0,2,0,0,0,0,2,752,SpatialV3su,36,1988
9409,4,0,123,0,7,0,0,130,752,SpatialV3su,36,1988
9410,12,0,1,0,2,0,0,3,752,SpatialV3su,36,1988
9411,21,0,17,0,5,0,0,22,752,SpatialV3su,36,1988
9412,22,0,1,0,3,0,0,4,752,SpatialV3su,36,1988
9413,33,0,2,0,0,0,2,4,752,SpatialV3su,36,1988
9414,Total,0,146,0,17,0,2,165,752,SpatialV3su,36,1988
9415,3,0,0,0,1,0,0,1,773,SpatialV3su,36,1993
9416,4,1,0,0,7,0,0,8,773,SpatialV3su,36,1993
9417,12,0,1,0,0,0,0,1,773,SpatialV3su,36,1993
9418,21,1,2,0,33,0,0,36,773,SpatialV3su,36,1993
9419,22,0,0,0,2,0,0,2,773,SpatialV3su,36,1993
9420,33,0,0,0,0,0,0,0,773,SpatialV3su,36,1993
9421,Total,2,3,0,43,0,0,48,773,SpatialV3su,36,1993
9422,3,3,1,0,0,0,0,4,7742,SpatialV3su,36,2022
9423,4,5,10,0,4,0,0,19,7742,SpatialV3su,36,2022
9424,12,0,0,2,0,0,0,2,7742,SpatialV3su,36,2022
9425,21,0,13,0,107,0,0,120,7742,SpatialV3su,36,2022
9426,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2022
9427,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2022
9428,Total,8,24,2,112,0,2,148,7742,SpatialV3su,36,2022
9429,3,0,0,0,1,0,1,2,7615,SpatialV3su,36,1990
9430,4,0,156,0,40,0,0,196,7615,SpatialV3su,36,1990
9431,12,0,2,0,19,0,0,21,7615,SpatialV3su,36,1990
9432,21,0,16,0,40,0,0,56,7615,SpatialV3su,36,1990
9433,22,0,0,0,3,0,0,3,7615,SpatialV3su,36,1990
9434,33,0,0,0,0,0,2,2,7615,SpatialV3su,36,1990
9435,Total,0,174,0,103,0,3,280,7615,SpatialV3su,36,1990
9436,3,1,0,0,2,0,0,3,771,SpatialV3su,36,2008
9437,4,7,91,0,15,0,0,113,771,SpatialV3su,36,2008
9438,12,0,2,0,1,0,0,3,771,SpatialV3su,36,2008
9439,21,0,24,0,112,0,0,136,771,SpatialV3su,36,2008
9440,22,0,0,0,2,0,0,2,771,SpatialV3su,36,2008
9441,33,0,0,0,0,0,0,0,771,SpatialV3su,36,2008
9442,Total,8,117,0,132,0,0,257,771,SpatialV3su,36,2008
9443,3,0,7,0,0,0,0,7,7619,SpatialV3su,36,1985
9444,4,2,257,4,15,0,0,278,7619,SpatialV3su,36,1985
9445,12,0,6,0,2,0,4,12,7619,SpatialV3su,36,1985
9446,21,0,16,0,32,0,1,49,7619,SpatialV3su,36,1985
9447,22,0,1,0,0,0,0,1,7619,SpatialV3su,36,1985
9448,33,0,1,0,0,0,1,2,7619,SpatialV3su,36,1985
9449,Total,2,288,4,49,0,6,349,7619,SpatialV3su,36,1985
9450,3,7,12,0,0,0,0,19,763,SpatialV3su,36,2005
9451,4,9,188,0,36,0,0,233,763,SpatialV3su,36,2005
9452,12,0,5,4,6,0,0,15,763,SpatialV3su,36,2005
9453,21,0,36,0,115,0,0,151,763,SpatialV3su,36,2005
9454,22,0,2,1,1,0,0,4,763,SpatialV3su,36,2005
9455,33,0,0,0,0,0,3,3,763,SpatialV3su,36,2005
9456,Total,16,243,5,158,0,3,425,763,SpatialV3su,36,2005
9457,3,8,1,0,0,0,0,9,772,SpatialV3su,36,1991
9458,4,9,109,0,39,0,0,157,772,SpatialV3su,36,1991
9459,12,0,1,0,0,0,0,1,772,SpatialV3su,36,1991
9460,21,1,32,0,136,1,0,170,772,SpatialV3su,36,1991
9461,22,0,0,0,1,0,0,1,772,SpatialV3su,36,1991
9462,33,0,0,0,0,0,0,0,772,SpatialV3su,36,1991
9463,Total,18,143,0,176,1,0,338,772,SpatialV3su,36,1991
9464,3,3,1,0,0,0,0,4,741,SpatialV3su,36,1988
9465,4,4,99,0,0,0,0,103,741,SpatialV3su,36,1988
9466,12,0,2,0,1,0,0,3,741,SpatialV3su,36,1988
9467,21,0,20,0,4,0,0,24,741,SpatialV3su,36,1988
9468,22,0,1,0,0,1,0,2,741,SpatialV3su,36,1988
9469,33,0,0,0,0,0,2,2,741,SpatialV3su,36,1988
9470,Total,7,123,0,5,1,2,138,741,SpatialV3su,36,1988
9471,3,0,2,0,0,0,0,2,752,SpatialV3su,36,1996
9472,4,0,113,0,12,0,0,125,752,SpatialV3su,36,1996
9473,12,0,2,0,2,0,0,4,752,SpatialV3su,36,1996
9474,21,0,19,0,8,0,0,27,752,SpatialV3su,36,1996
9475,22,0,1,0,3,0,0,4,752,SpatialV3su,36,1996
9476,33,0,2,0,0,0,1,3,752,SpatialV3su,36,1996
9477,Total,0,139,0,25,0,1,165,752,SpatialV3su,36,1996
9478,3,1,1,0,1,0,0,3,7612,SpatialV3su,36,1998
9479,4,3,97,0,5,0,0,105,7612,SpatialV3su,36,1998
9480,12,0,0,2,6,0,0,8,7612,SpatialV3su,36,1998
9481,21,0,31,1,23,0,0,55,7612,SpatialV3su,36,1998
9482,22,0,0,0,3,0,0,3,7612,SpatialV3su,36,1998
9483,33,0,1,0,0,0,2,3,7612,SpatialV3su,36,1998
9484,Total,4,130,3,38,0,2,177,7612,SpatialV3su,36,1998
9485,3,0,0,0,0,0,0,0,7614,SpatialV3su,36,2011
9486,4,0,70,0,4,0,0,74,7614,SpatialV3su,36,2011
9487,12,0,0,0,0,0,0,0,7614,SpatialV3su,36,2011
9488,21,0,30,0,28,0,0,58,7614,SpatialV3su,36,2011
9489,22,0,0,0,0,0,0,0,7614,SpatialV3su,36,2011
9490,33,0,0,0,0,0,0,0,7614,SpatialV3su,36,2011
9491,Total,0,100,0,32,0,0,132,7614,SpatialV3su,36,2011
9492,3,1,1,0,0,0,0,2,76116,SpatialV3su,36,2019
9493,4,2,103,7,26,0,0,138,76116,SpatialV3su,36,2019
9494,12,0,1,0,1,1,0,3,76116,SpatialV3su,36,2019
9495,21,0,11,1,67,0,0,79,76116,SpatialV3su,36,2019
9496,22,0,0,1,0,0,0,1,76116,SpatialV3su,36,2019
9497,33,0,0,0,0,0,9,9,76116,SpatialV3su,36,2019
9498,Total,3,116,9,94,1,9,232,76116,SpatialV3su,36,2019
9499,3,0,0,0,0,0,0,0,7492,SpatialV3su,36,1987
9500,4,0,3,0,0,0,0,3,7492,SpatialV3su,36,1987
9501,12,0,0,0,0,0,0,0,7492,SpatialV3su,36,1987
9502,21,0,0,0,0,0,0,0,7492,SpatialV3su,36,1987
9503,22,0,0,0,0,0,0,0,7492,SpatialV3su,36,1987
9504,33,0,0,0,0,0,0,0,7492,SpatialV3su,36,1987
9505,Total,0,3,0,0,0,0,3,7492,SpatialV3su,36,1987
9506,3,1,12,0,0,0,0,13,744,SpatialV3su,36,2022
9507,4,0,509,1,44,0,1,555,744,SpatialV3su,36,2022
9508,12,0,9,4,6,0,0,19,744,SpatialV3su,36,2022
9509,21,0,41,1,109,1,0,152,744,SpatialV3su,36,2022
9510,22,0,0,0,2,0,0,2,744,SpatialV3su,36,2022
9511,33,0,2,0,0,0,0,2,744,SpatialV3su,36,2022
9512,Total,1,573,6,161,1,1,743,744,SpatialV3su,36,2022
9513,3,7,10,1,0,1,0,19,751,SpatialV3su,36,1995
9514,4,26,120,0,0,0,0,146,751,SpatialV3su,36,1995
9515,12,0,7,1,0,0,0,8,751,SpatialV3su,36,1995
9516,21,0,30,0,3,0,0,33,751,SpatialV3su,36,1995
9517,22,0,5,3,0,1,0,9,751,SpatialV3su,36,1995
9518,33,0,1,1,0,1,0,3,751,SpatialV3su,36,1995
9519,Total,33,173,6,3,3,0,218,751,SpatialV3su,36,1995
9520,3,0,8,0,2,0,0,10,76111,SpatialV3su,36,1994
9521,4,0,14,0,26,0,0,40,76111,SpatialV3su,36,1994
9522,12,0,0,0,0,0,0,0,76111,SpatialV3su,36,1994
9523,21,0,19,0,118,0,0,137,76111,SpatialV3su,36,1994
9524,22,0,1,0,2,0,0,3,76111,SpatialV3su,36,1994
9525,33,0,1,0,0,0,2,3,76111,SpatialV3su,36,1994
9526,Total,0,43,0,148,0,2,193,76111,SpatialV3su,36,1994
9527,3,3,1,0,0,0,0,4,741,SpatialV3su,36,1987
9528,4,4,101,0,0,0,0,105,741,SpatialV3su,36,1987
9529,12,0,2,0,1,0,0,3,741,SpatialV3su,36,1987
9530,21,0,18,0,4,0,0,22,741,SpatialV3su,36,1987
9531,22,0,1,0,0,1,0,2,741,SpatialV3su,36,1987
9532,33,0,0,0,0,0,2,2,741,SpatialV3su,36,1987
9533,Total,7,123,0,5,1,2,138,741,SpatialV3su,36,1987
9534,3,1,1,0,1,0,0,3,7612,SpatialV3su,36,1999
9535,4,3,95,0,7,0,0,105,7612,SpatialV3su,36,1999
9536,12,0,1,2,6,0,0,9,7612,SpatialV3su,36,1999
9537,21,0,31,1,23,0,0,55,7612,SpatialV3su,36,1999
9538,22,0,0,0,3,0,0,3,7612,SpatialV3su,36,1999
9539,33,0,0,0,0,0,2,2,7612,SpatialV3su,36,1999
9540,Total,4,128,3,40,0,2,177,7612,SpatialV3su,36,1999
9541,3,2,3,0,0,0,0,5,7742,SpatialV3su,36,2010
9542,4,5,11,0,4,0,0,20,7742,SpatialV3su,36,2010
9543,12,0,1,0,1,0,0,2,7742,SpatialV3su,36,2010
9544,21,1,14,1,102,0,0,118,7742,SpatialV3su,36,2010
9545,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2010
9546,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2010
9547,Total,8,29,1,108,0,2,148,7742,SpatialV3su,36,2010
9548,3,1,2,0,1,0,0,4,775,SpatialV3su,36,2000
9549,4,0,5,0,0,0,0,5,775,SpatialV3su,36,2000
9550,12,0,0,0,1,0,0,1,775,SpatialV3su,36,2000
9551,21,1,3,0,13,0,0,17,775,SpatialV3su,36,2000
9552,22,0,0,0,0,0,0,0,775,SpatialV3su,36,2000
9553,33,0,0,0,0,0,0,0,775,SpatialV3su,36,2000
9554,Total,2,10,0,15,0,0,27,775,SpatialV3su,36,2000
9555,3,1,8,0,1,0,0,10,767,SpatialV3su,36,2003
9556,4,8,59,0,7,0,0,74,767,SpatialV3su,36,2003
9557,12,0,0,0,0,0,0,0,767,SpatialV3su,36,2003
9558,21,1,13,0,38,0,0,52,767,SpatialV3su,36,2003
9559,22,0,1,0,0,0,0,1,767,SpatialV3su,36,2003
9560,33,0,0,0,0,0,0,0,767,SpatialV3su,36,2003
9561,Total,10,81,0,46,0,0,137,767,SpatialV3su,36,2003
9562,3,0,0,0,0,0,0,0,7614,SpatialV3su,36,2016
9563,4,0,67,0,2,0,0,69,7614,SpatialV3su,36,2016
9564,12,0,0,0,0,0,0,0,7614,SpatialV3su,36,2016
9565,21,0,31,0,32,0,0,63,7614,SpatialV3su,36,2016
9566,22,0,0,0,0,0,0,0,7614,SpatialV3su,36,2016
9567,33,0,0,0,0,0,0,0,7614,SpatialV3su,36,2016
9568,Total,0,98,0,34,0,0,132,7614,SpatialV3su,36,2016
9569,3,2,2,0,0,0,0,4,775,SpatialV3su,36,2014
9570,4,0,6,0,0,0,0,6,775,SpatialV3su,36,2014
9571,12,0,0,0,1,0,0,1,775,SpatialV3su,36,2014
9572,21,1,3,0,12,0,0,16,775,SpatialV3su,36,2014
9573,22,0,0,0,0,0,0,0,775,SpatialV3su,36,2014
9574,33,0,0,0,0,0,0,0,775,SpatialV3su,36,2014
9575,Total,3,11,0,13,0,0,27,775,SpatialV3su,36,2014
9576,3,2,8,0,0,0,0,10,754,SpatialV3su,36,2000
9577,4,1,374,0,104,0,0,479,754,SpatialV3su,36,2000
9578,12,0,3,0,11,0,0,14,754,SpatialV3su,36,2000
9579,21,1,63,0,141,0,0,205,754,SpatialV3su,36,2000
9580,22,0,1,1,4,0,0,6,754,SpatialV3su,36,2000
9581,33,0,6,0,1,0,3,10,754,SpatialV3su,36,2000
9582,Total,4,455,1,261,0,3,724,754,SpatialV3su,36,2000
9583,3,0,0,0,0,0,0,0,7492,SpatialV3su,36,2003
9584,4,0,3,0,0,0,0,3,7492,SpatialV3su,36,2003
9585,12,0,0,0,0,0,0,0,7492,SpatialV3su,36,2003
9586,21,0,0,0,0,0,0,0,7492,SpatialV3su,36,2003
9587,22,0,0,0,0,0,0,0,7492,SpatialV3su,36,2003
9588,33,0,0,0,0,0,0,0,7492,SpatialV3su,36,2003
9589,Total,0,3,0,0,0,0,3,7492,SpatialV3su,36,2003
9590,3,0,0,0,0,0,0,0,7618,SpatialV3su,36,2008
9591,4,0,93,2,8,0,0,103,7618,SpatialV3su,36,2008
9592,12,0,2,0,1,0,0,3,7618,SpatialV3su,36,2008
9593,21,0,6,0,46,0,0,52,7618,SpatialV3su,36,2008
9594,22,0,0,0,0,1,0,1,7618,SpatialV3su,36,2008
9595,33,0,0,0,0,0,0,0,7618,SpatialV3su,36,2008
9596,Total,0,101,2,55,1,0,159,7618,SpatialV3su,36,2008
9597,3,0,0,0,0,0,0,0,758,SpatialV3su,36,1990
9598,4,0,76,2,16,0,0,94,758,SpatialV3su,36,1990
9599,12,0,0,0,2,0,0,2,758,SpatialV3su,36,1990
9600,21,0,23,0,44,0,0,67,758,SpatialV3su,36,1990
9601,22,0,0,0,1,0,0,1,758,SpatialV3su,36,1990
9602,33,0,0,0,1,0,1,2,758,SpatialV3su,36,1990
9603,Total,0,99,2,64,0,1,166,758,SpatialV3su,36,1990
9604,3,3,9,0,2,0,0,14,766,SpatialV3su,36,1986
9605,4,4,118,0,16,0,0,138,766,SpatialV3su,36,1986
9606,12,0,4,0,2,0,0,6,766,SpatialV3su,36,1986
9607,21,0,22,0,109,0,0,131,766,SpatialV3su,36,1986
9608,22,0,2,0,0,0,0,2,766,SpatialV3su,36,1986
9609,33,0,2,0,0,0,2,4,766,SpatialV3su,36,1986
9610,Total,7,157,0,129,0,2,295,766,SpatialV3su,36,1986
9611,3,1,1,0,1,0,0,3,7612,SpatialV3su,36,2002
9612,4,3,95,1,5,0,0,104,7612,SpatialV3su,36,2002
9613,12,0,1,2,5,0,0,8,7612,SpatialV3su,36,2002
9614,21,0,31,1,24,0,0,56,7612,SpatialV3su,36,2002
9615,22,0,0,0,3,0,0,3,7612,SpatialV3su,36,2002
9616,33,0,0,0,0,0,3,3,7612,SpatialV3su,36,2002
9617,Total,4,128,4,38,0,3,177,7612,SpatialV3su,36,2002
9618,3,2,2,0,0,0,0,4,7742,SpatialV3su,36,2014
9619,4,5,12,0,2,0,0,19,7742,SpatialV3su,36,2014
9620,12,0,0,2,0,0,0,2,7742,SpatialV3su,36,2014
9621,21,1,16,0,103,0,0,120,7742,SpatialV3su,36,2014
9622,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2014
9623,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2014
9624,Total,8,30,2,106,0,2,148,7742,SpatialV3su,36,2014
9625,3,0,4,0,0,0,0,4,7422,SpatialV3su,36,2010
9626,4,1,117,0,13,0,0,131,7422,SpatialV3su,36,2010
9627,12,0,2,0,5,0,0,7,7422,SpatialV3su,36,2010
9628,21,0,22,0,24,0,0,46,7422,SpatialV3su,36,2010
9629,22,0,0,0,0,0,0,0,7422,SpatialV3su,36,2010
9630,33,0,0,0,0,0,1,1,7422,SpatialV3su,36,2010
9631,Total,1,145,0,42,0,1,189,7422,SpatialV3su,36,2010
9632,3,4,12,0,0,0,0,16,765,SpatialV3su,36,2021
9633,4,5,87,0,30,0,0,122,765,SpatialV3su,36,2021
9634,12,0,0,0,0,0,0,0,765,SpatialV3su,36,2021
9635,21,2,10,0,108,1,0,121,765,SpatialV3su,36,2021
9636,22,0,2,0,1,0,3,6,765,SpatialV3su,36,2021
9637,33,0,1,0,0,0,1,2,765,SpatialV3su,36,2021
9638,Total,11,112,0,139,1,4,267,765,SpatialV3su,36,2021
9639,3,4,6,0,0,0,0,10,764,SpatialV3su,36,1990
9640,4,5,38,0,7,0,0,50,764,SpatialV3su,36,1990
9641,12,0,0,0,0,0,0,0,764,SpatialV3su,36,1990
9642,21,0,9,0,28,0,0,37,764,SpatialV3su,36,1990
9643,22,0,2,0,0,0,0,2,764,SpatialV3su,36,1990
9644,33,0,0,0,0,0,0,0,764,SpatialV3su,36,1990
9645,Total,9,55,0,35,0,0,99,764,SpatialV3su,36,1990
9646,3,1,0,0,0,0,0,1,773,SpatialV3su,36,2008
9647,4,0,2,0,5,0,0,7,773,SpatialV3su,36,2008
9648,12,0,1,0,0,0,0,1,773,SpatialV3su,36,2008
9649,21,0,2,0,35,0,0,37,773,SpatialV3su,36,2008
9650,22,0,0,0,2,0,0,2,773,SpatialV3su,36,2008
9651,33,0,0,0,0,0,0,0,773,SpatialV3su,36,2008
9652,Total,1,5,0,42,0,0,48,773,SpatialV3su,36,2008
9653,3,2,0,0,1,0,0,3,771,SpatialV3su,36,2019
9654,4,6,69,0,35,0,0,110,771,SpatialV3su,36,2019
9655,12,0,1,0,2,0,0,3,771,SpatialV3su,36,2019
9656,21,1,11,0,127,0,0,139,771,SpatialV3su,36,2019
9657,22,0,0,0,2,0,0,2,771,SpatialV3su,36,2019
9658,33,0,0,0,0,0,0,0,771,SpatialV3su,36,2019
9659,Total,9,81,0,167,0,0,257,771,SpatialV3su,36,2019
9660,3,0,0,0,0,0,0,0,7614,SpatialV3su,36,1995
9661,4,0,78,0,2,0,0,80,7614,SpatialV3su,36,1995
9662,12,0,0,0,0,0,0,0,7614,SpatialV3su,36,1995
9663,21,0,24,0,28,0,0,52,7614,SpatialV3su,36,1995
9664,22,0,0,0,0,0,0,0,7614,SpatialV3su,36,1995
9665,33,0,0,0,0,0,0,0,7614,SpatialV3su,36,1995
9666,Total,0,102,0,30,0,0,132,7614,SpatialV3su,36,1995
9667,3,3,7,0,1,0,0,11,767,SpatialV3su,36,2019
9668,4,8,50,0,4,0,0,62,767,SpatialV3su,36,2019
9669,12,0,0,0,0,0,0,0,767,SpatialV3su,36,2019
9670,21,0,12,0,51,0,0,63,767,SpatialV3su,36,2019
9671,22,0,1,0,0,0,0,1,767,SpatialV3su,36,2019
9672,33,0,0,0,0,0,0,0,767,SpatialV3su,36,2019
9673,Total,11,70,0,56,0,0,137,767,SpatialV3su,36,2019
9674,3,2,3,0,0,0,0,5,7742,SpatialV3su,36,2001
9675,4,4,11,0,9,0,0,24,7742,SpatialV3su,36,2001
9676,12,0,1,0,1,0,0,2,7742,SpatialV3su,36,2001
9677,21,0,8,0,106,0,0,114,7742,SpatialV3su,36,2001
9678,22,0,0,0,1,0,0,1,7742,SpatialV3su,36,2001
9679,33,0,0,0,0,0,2,2,7742,SpatialV3su,36,2001
9680,Total,6,23,0,117,0,2,148,7742,SpatialV3su,36,2001
9681,3,4,20,0,0,0,0,24,7622,SpatialV3su,36,2018
9682,4,2,99,0,2,0,0,103,7622,SpatialV3su,36,2018
9683,12,0,1,0,1,0,0,2,7622,SpatialV3su,36,2018
9684,21,0,15,0,5,0,0,20,7622,SpatialV3su,36,2018
9685,22,0,1,0,0,0,0,1,7622,SpatialV3su,36,2018
9686,33,0,0,0,0,0,0,0,7622,SpatialV3su,36,2018
9687,Total,6,136,0,8,0,0,150,7622,SpatialV3su,36,2018
9688,3,3,11,0,0,0,0,14,766,SpatialV3su,36,1994
