,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6663,Total,4,102,3,114,0,9,232,76116,FrequencyV3,31,2003
6664,3,1,0,0,0,0,0,1,773,FrequencyV3,31,2004
6665,4,0,1,0,5,0,0,6,773,FrequencyV3,31,2004
6666,12,0,1,0,0,0,0,1,773,FrequencyV3,31,2004
6667,21,0,2,0,36,0,0,38,773,FrequencyV3,31,2004
6668,22,0,0,0,2,0,0,2,773,FrequencyV3,31,2004
6669,33,0,0,0,0,0,0,0,773,FrequencyV3,31,2004
6670,Total,1,4,0,43,0,0,48,773,FrequencyV3,31,2004
6671,3,4,12,0,0,0,0,16,765,FrequencyV3,31,2019
6672,4,5,89,0,31,0,0,125,765,FrequencyV3,31,2019
6673,12,0,0,0,0,0,0,0,765,FrequencyV3,31,2019
6674,21,3,8,0,106,1,0,118,765,FrequencyV3,31,2019
6675,22,0,2,0,1,2,1,6,765,FrequencyV3,31,2019
6676,33,1,0,0,0,0,1,2,765,FrequencyV3,31,2019
6677,Total,13,111,0,138,3,2,267,765,FrequencyV3,31,2019
6678,3,1,0,0,0,0,0,1,773,FrequencyV3,31,1989
6679,4,2,3,0,7,0,0,12,773,FrequencyV3,31,1989
6680,12,0,0,0,0,0,1,1,773,FrequencyV3,31,1989
6681,21,1,1,0,30,0,0,32,773,FrequencyV3,31,1989
6682,22,0,0,0,2,0,0,2,773,FrequencyV3,31,1989
6683,33,0,0,0,0,0,0,0,773,FrequencyV3,31,1989
6684,Total,4,4,0,39,0,1,48,773,FrequencyV3,31,1989
6685,3,2,2,0,0,0,0,4,7742,FrequencyV3,31,2015
6686,4,5,12,0,2,0,0,19,7742,FrequencyV3,31,2015
6687,12,0,0,2,0,0,0,2,7742,FrequencyV3,31,2015
6688,21,1,9,0,110,0,0,120,7742,FrequencyV3,31,2015
6689,22,0,0,0,1,0,0,1,7742,FrequencyV3,31,2015
6690,33,0,0,0,0,0,2,2,7742,FrequencyV3,31,2015
6691,Total,8,23,2,113,0,2,148,7742,FrequencyV3,31,2015
6692,3,6,9,2,1,0,0,18,751,FrequencyV3,31,1999
6693,4,30,115,0,1,0,0,146,751,FrequencyV3,31,1999
6694,12,0,7,1,0,0,0,8,751,FrequencyV3,31,1999
6695,21,1,27,0,6,0,0,34,751,FrequencyV3,31,1999
6696,22,0,5,3,0,1,0,9,751,FrequencyV3,31,1999
6697,33,0,1,1,0,1,0,3,751,FrequencyV3,31,1999
6698,Total,37,164,7,8,2,0,218,751,FrequencyV3,31,1999
6699,3,0,1,0,0,0,0,1,7421,FrequencyV3,31,1987
6700,4,0,73,0,5,0,0,78,7421,FrequencyV3,31,1987
6701,12,0,1,0,1,0,0,2,7421,FrequencyV3,31,1987
6702,21,0,3,0,5,0,0,8,7421,FrequencyV3,31,1987
6703,22,0,0,0,0,0,0,0,7421,FrequencyV3,31,1987
6704,33,0,0,0,0,0,0,0,7421,FrequencyV3,31,1987
6705,Total,0,78,0,11,0,0,89,7421,FrequencyV3,31,1987
6706,3,3,8,0,2,0,0,13,766,FrequencyV3,31,2016
6707,4,4,99,0,17,0,0,120,766,FrequencyV3,31,2016
6708,12,0,3,0,3,0,0,6,766,FrequencyV3,31,2016
6709,21,1,11,0,137,0,0,149,766,FrequencyV3,31,2016
6710,22,0,2,0,2,0,0,4,766,FrequencyV3,31,2016
6711,33,0,0,0,1,0,2,3,766,FrequencyV3,31,2016
6712,Total,8,123,0,162,0,2,295,766,FrequencyV3,31,2016
6713,3,4,21,0,0,0,0,25,7622,FrequencyV3,31,2020
6714,4,2,100,0,2,0,0,104,7622,FrequencyV3,31,2020
6715,12,0,2,0,0,0,0,2,7622,FrequencyV3,31,2020
6716,21,0,11,0,8,0,0,19,7622,FrequencyV3,31,2020
6717,22,0,0,0,0,0,0,0,7622,FrequencyV3,31,2020
6718,33,0,0,0,0,0,0,0,7622,FrequencyV3,31,2020
6719,Total,6,134,0,10,0,0,150,7622,FrequencyV3,31,2020
6720,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,2007
6721,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,2007
6722,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,2007
6723,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,2007
6724,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,2007
6725,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,2007
6726,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,2007
6727,3,19,18,0,1,0,0,38,746,FrequencyV3,31,1988
6728,4,12,139,0,8,0,0,159,746,FrequencyV3,31,1988
6729,12,0,4,0,1,0,0,5,746,FrequencyV3,31,1988
6730,21,0,4,0,12,0,0,16,746,FrequencyV3,31,1988
6731,22,0,1,0,2,0,0,3,746,FrequencyV3,31,1988
6732,33,0,0,0,0,0,1,1,746,FrequencyV3,31,1988
6733,Total,31,166,0,24,0,1,222,746,FrequencyV3,31,1988
6734,3,0,0,0,0,0,0,0,7618,FrequencyV3,31,1997
6735,4,0,90,2,10,0,0,102,7618,FrequencyV3,31,1997
6736,12,0,1,0,2,0,0,3,7618,FrequencyV3,31,1997
6737,21,0,5,0,48,0,0,53,7618,FrequencyV3,31,1997
6738,22,0,1,0,0,0,0,1,7618,FrequencyV3,31,1997
6739,33,0,0,0,0,0,0,0,7618,FrequencyV3,31,1997
6740,Total,0,97,2,60,0,0,159,7618,FrequencyV3,31,1997
6741,3,0,7,0,0,0,0,7,7619,FrequencyV3,31,1985
6742,4,2,255,4,17,0,0,278,7619,FrequencyV3,31,1985
6743,12,0,6,0,2,0,4,12,7619,FrequencyV3,31,1985
6744,21,0,13,0,35,0,1,49,7619,FrequencyV3,31,1985
6745,22,0,1,0,0,0,0,1,7619,FrequencyV3,31,1985
6746,33,0,0,0,0,0,2,2,7619,FrequencyV3,31,1985
6747,Total,2,282,4,54,0,7,349,7619,FrequencyV3,31,1985
6748,3,4,6,0,0,0,0,10,764,FrequencyV3,31,1996
6749,4,5,34,0,10,0,0,49,764,FrequencyV3,31,1996
6750,12,0,0,0,0,0,0,0,764,FrequencyV3,31,1996
6751,21,0,6,0,32,0,0,38,764,FrequencyV3,31,1996
6752,22,0,2,0,0,0,0,2,764,FrequencyV3,31,1996
6753,33,0,0,0,0,0,0,0,764,FrequencyV3,31,1996
6754,Total,9,48,0,42,0,0,99,764,FrequencyV3,31,1996
6755,3,139,213,3,23,1,1,380,Caatinga,FrequencyV3,31,1989
6756,4,221,4478,21,1049,1,4,5774,Caatinga,FrequencyV3,31,1989
6757,12,2,67,15,134,2,2,222,Caatinga,FrequencyV3,31,1989
6758,21,31,486,4,2188,1,2,2712,Caatinga,FrequencyV3,31,1989
6759,22,4,24,8,49,9,3,97,Caatinga,FrequencyV3,31,1989
6760,33,5,12,7,14,1,91,130,Caatinga,FrequencyV3,31,1989
6761,Total,402,5280,58,3457,15,103,9315,Caatinga,FrequencyV3,31,1989
6762,3,0,0,0,0,0,0,0,758,FrequencyV3,31,2015
6763,4,0,61,2,19,0,0,82,758,FrequencyV3,31,2015
6764,12,0,0,0,2,0,0,2,758,FrequencyV3,31,2015
6765,21,0,15,0,63,0,0,78,758,FrequencyV3,31,2015
6766,22,0,0,0,1,0,0,1,758,FrequencyV3,31,2015
6767,33,0,1,0,2,0,0,3,758,FrequencyV3,31,2015
6768,Total,0,77,2,87,0,0,166,758,FrequencyV3,31,2015
6769,3,0,2,0,0,0,0,2,752,FrequencyV3,31,1992
6770,4,0,107,0,18,0,0,125,752,FrequencyV3,31,1992
6771,12,0,2,0,2,0,0,4,752,FrequencyV3,31,1992
6772,21,0,16,0,11,0,0,27,752,FrequencyV3,31,1992
6773,22,0,1,0,3,0,0,4,752,FrequencyV3,31,1992
6774,33,0,1,0,0,0,2,3,752,FrequencyV3,31,1992
6775,Total,0,129,0,34,0,2,165,752,FrequencyV3,31,1992
6776,3,0,0,0,0,0,0,0,7617,FrequencyV3,31,2015
6777,4,0,130,0,18,0,0,148,7617,FrequencyV3,31,2015
6778,12,0,0,0,7,0,0,7,7617,FrequencyV3,31,2015
6779,21,0,4,0,27,0,0,31,7617,FrequencyV3,31,2015
6780,22,0,0,0,1,0,1,2,7617,FrequencyV3,31,2015
6781,33,0,0,0,6,0,26,32,7617,FrequencyV3,31,2015
6782,Total,0,134,0,59,0,27,220,7617,FrequencyV3,31,2015
6783,3,0,0,0,0,0,0,0,7613,FrequencyV3,31,2019
6784,4,1,100,2,48,0,0,151,7613,FrequencyV3,31,2019
6785,12,0,1,0,16,0,0,17,7613,FrequencyV3,31,2019
6786,21,0,6,1,15,0,0,22,7613,FrequencyV3,31,2019
6787,22,0,0,0,1,0,0,1,7613,FrequencyV3,31,2019
6788,33,1,0,0,0,0,0,1,7613,FrequencyV3,31,2019
6789,Total,2,107,3,80,0,0,192,7613,FrequencyV3,31,2019
6790,3,9,8,0,1,2,0,20,751,FrequencyV3,31,2005
6791,4,30,106,0,3,0,0,139,751,FrequencyV3,31,2005
6792,12,0,4,1,3,0,0,8,751,FrequencyV3,31,2005
6793,21,1,30,0,8,0,0,39,751,FrequencyV3,31,2005
6794,22,0,4,4,1,0,0,9,751,FrequencyV3,31,2005
6795,33,0,0,1,1,1,0,3,751,FrequencyV3,31,2005
6796,Total,40,152,6,17,3,0,218,751,FrequencyV3,31,2005
6797,3,9,7,1,2,0,0,19,751,FrequencyV3,31,2021
6798,4,31,104,0,1,0,0,136,751,FrequencyV3,31,2021
6799,12,0,3,1,4,0,0,8,751,FrequencyV3,31,2021
6800,21,0,31,0,11,0,0,42,751,FrequencyV3,31,2021
6801,22,0,4,0,2,2,1,9,751,FrequencyV3,31,2021
6802,33,0,1,2,0,0,1,4,751,FrequencyV3,31,2021
6803,Total,40,150,4,20,2,2,218,751,FrequencyV3,31,2021
6804,3,0,6,0,0,0,0,6,7619,FrequencyV3,31,2017
6805,4,3,240,6,23,0,0,272,7619,FrequencyV3,31,2017
6806,12,0,4,0,9,0,0,13,7619,FrequencyV3,31,2017
6807,21,0,10,0,46,0,0,56,7619,FrequencyV3,31,2017
6808,22,0,1,0,0,0,0,1,7619,FrequencyV3,31,2017
6809,33,0,0,0,0,0,1,1,7619,FrequencyV3,31,2017
6810,Total,3,261,6,78,0,1,349,7619,FrequencyV3,31,2017
6811,3,0,0,0,0,0,0,0,7618,FrequencyV3,31,1990
6812,4,0,97,2,11,0,0,110,7618,FrequencyV3,31,1990
6813,12,0,2,1,0,0,0,3,7618,FrequencyV3,31,1990
6814,21,0,4,0,41,0,0,45,7618,FrequencyV3,31,1990
6815,22,0,1,0,0,0,0,1,7618,FrequencyV3,31,1990
6816,33,0,0,0,0,0,0,0,7618,FrequencyV3,31,1990
6817,Total,0,104,3,52,0,0,159,7618,FrequencyV3,31,1990
6818,3,2,2,0,0,0,0,4,7612,FrequencyV3,31,1986
6819,4,3,107,1,8,0,0,119,7612,FrequencyV3,31,1986
6820,12,0,0,0,7,0,0,7,7612,FrequencyV3,31,1986
6821,21,0,25,0,18,0,0,43,7612,FrequencyV3,31,1986
6822,22,0,0,0,3,1,0,4,7612,FrequencyV3,31,1986
6823,33,0,0,0,0,0,0,0,7612,FrequencyV3,31,1986
6824,Total,5,134,1,36,1,0,177,7612,FrequencyV3,31,1986
6825,3,0,0,0,0,0,0,0,7613,FrequencyV3,31,2017
6826,4,1,107,0,43,0,0,151,7613,FrequencyV3,31,2017
6827,12,0,1,0,16,0,0,17,7613,FrequencyV3,31,2017
6828,21,0,8,0,14,0,0,22,7613,FrequencyV3,31,2017
6829,22,0,0,0,1,0,0,1,7613,FrequencyV3,31,2017
6830,33,0,0,0,0,0,1,1,7613,FrequencyV3,31,2017
6831,Total,1,116,0,74,0,1,192,7613,FrequencyV3,31,2017
6832,3,1,1,0,0,0,0,2,76116,FrequencyV3,31,2020
6833,4,3,96,6,33,0,0,138,76116,FrequencyV3,31,2020
6834,12,0,1,0,2,0,0,3,76116,FrequencyV3,31,2020
6835,21,0,10,1,68,0,0,79,76116,FrequencyV3,31,2020
6836,22,0,0,1,0,0,0,1,76116,FrequencyV3,31,2020
6837,33,0,0,0,0,0,9,9,76116,FrequencyV3,31,2020
6838,Total,4,108,8,103,0,9,232,76116,FrequencyV3,31,2020
6839,3,0,0,0,0,0,0,0,777,FrequencyV3,31,2012
6840,4,0,3,0,0,0,0,3,777,FrequencyV3,31,2012
6841,12,0,1,0,0,1,0,2,777,FrequencyV3,31,2012
6842,21,0,5,0,5,0,0,10,777,FrequencyV3,31,2012
6843,22,0,0,0,0,0,0,0,777,FrequencyV3,31,2012
6844,33,0,0,0,0,0,0,0,777,FrequencyV3,31,2012
6845,Total,0,9,0,5,1,0,15,777,FrequencyV3,31,2012
6846,3,7,1,0,0,0,0,8,772,FrequencyV3,31,2001
6847,4,10,83,0,41,0,0,134,772,FrequencyV3,31,2001
6848,12,0,1,0,0,0,0,1,772,FrequencyV3,31,2001
6849,21,2,19,1,170,1,0,193,772,FrequencyV3,31,2001
6850,22,0,0,0,1,0,0,1,772,FrequencyV3,31,2001
6851,33,0,1,0,0,0,0,1,772,FrequencyV3,31,2001
6852,Total,19,105,1,212,1,0,338,772,FrequencyV3,31,2001
6853,3,20,5,0,1,0,0,26,7741,FrequencyV3,31,2014
6854,4,11,79,1,10,0,0,101,7741,FrequencyV3,31,2014
6855,12,2,6,0,1,0,0,9,7741,FrequencyV3,31,2014
6856,21,1,29,0,76,0,0,106,7741,FrequencyV3,31,2014
6857,22,0,1,1,0,0,0,2,7741,FrequencyV3,31,2014
6858,33,0,0,0,0,0,1,1,7741,FrequencyV3,31,2014
6859,Total,34,120,2,88,0,1,245,7741,FrequencyV3,31,2014
6860,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,2009
6861,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,2009
6862,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,2009
6863,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,2009
6864,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,2009
6865,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,2009
6866,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,2009
6867,3,0,4,0,1,0,0,5,756,FrequencyV3,31,2005
6868,4,0,148,3,94,1,0,246,756,FrequencyV3,31,2005
6869,12,0,1,1,3,0,1,6,756,FrequencyV3,31,2005
6870,21,0,26,2,98,0,0,126,756,FrequencyV3,31,2005
6871,22,0,1,1,6,0,0,8,756,FrequencyV3,31,2005
6872,33,0,1,1,0,0,7,9,756,FrequencyV3,31,2005
6873,Total,0,181,8,202,1,8,400,756,FrequencyV3,31,2005
6874,3,20,7,0,0,0,0,27,7741,FrequencyV3,31,1993
6875,4,11,88,1,11,0,0,111,7741,FrequencyV3,31,1993
6876,12,2,5,0,2,0,0,9,7741,FrequencyV3,31,1993
6877,21,0,33,0,64,0,0,97,7741,FrequencyV3,31,1993
6878,22,0,0,1,0,0,0,1,7741,FrequencyV3,31,1993
6879,33,0,0,0,0,0,0,0,7741,FrequencyV3,31,1993
6880,Total,33,133,2,77,0,0,245,7741,FrequencyV3,31,1993
6881,3,9,8,1,1,1,0,20,751,FrequencyV3,31,2004
6882,4,30,105,0,3,0,0,138,751,FrequencyV3,31,2004
6883,12,0,4,1,3,0,0,8,751,FrequencyV3,31,2004
6884,21,1,33,0,6,0,0,40,751,FrequencyV3,31,2004
6885,22,0,4,4,1,0,0,9,751,FrequencyV3,31,2004
6886,33,0,0,1,1,1,0,3,751,FrequencyV3,31,2004
6887,Total,40,154,7,15,2,0,218,751,FrequencyV3,31,2004
6888,3,3,22,0,0,0,0,25,7622,FrequencyV3,31,2003
6889,4,2,93,0,7,0,0,102,7622,FrequencyV3,31,2003
6890,12,0,2,0,0,0,0,2,7622,FrequencyV3,31,2003
6891,21,1,8,0,12,0,0,21,7622,FrequencyV3,31,2003
6892,22,0,0,0,0,0,0,0,7622,FrequencyV3,31,2003
6893,33,0,0,0,0,0,0,0,7622,FrequencyV3,31,2003
6894,Total,6,125,0,19,0,0,150,7622,FrequencyV3,31,2003
6895,3,0,0,0,0,0,0,0,7613,FrequencyV3,31,2008
6896,4,1,100,0,51,0,0,152,7613,FrequencyV3,31,2008
6897,12,0,0,1,15,1,0,17,7613,FrequencyV3,31,2008
6898,21,0,5,0,16,0,0,21,7613,FrequencyV3,31,2008
6899,22,0,0,0,1,0,0,1,7613,FrequencyV3,31,2008
6900,33,0,0,0,0,0,1,1,7613,FrequencyV3,31,2008
6901,Total,1,105,1,83,1,1,192,7613,FrequencyV3,31,2008
6902,3,1,0,0,1,0,0,2,771,FrequencyV3,31,1985
6903,4,8,90,0,41,0,0,139,771,FrequencyV3,31,1985
6904,12,0,0,0,3,0,0,3,771,FrequencyV3,31,1985
6905,21,0,22,0,91,0,0,113,771,FrequencyV3,31,1985
6906,22,0,0,0,0,0,0,0,771,FrequencyV3,31,1985
6907,33,0,0,0,0,0,0,0,771,FrequencyV3,31,1985
6908,Total,9,112,0,136,0,0,257,771,FrequencyV3,31,1985
6909,3,9,8,3,0,0,0,20,751,FrequencyV3,31,1991
6910,4,30,113,0,2,0,0,145,751,FrequencyV3,31,1991
6911,12,0,6,1,2,0,0,9,751,FrequencyV3,31,1991
6912,21,0,27,0,5,0,0,32,751,FrequencyV3,31,1991
6913,22,0,5,3,1,0,0,9,751,FrequencyV3,31,1991
6914,33,0,1,2,0,0,0,3,751,FrequencyV3,31,1991
6915,Total,39,160,9,10,0,0,218,751,FrequencyV3,31,1991
6916,3,7,12,0,0,0,0,19,763,FrequencyV3,31,2002
6917,4,9,187,0,38,0,0,234,763,FrequencyV3,31,2002
6918,12,0,2,4,9,0,0,15,763,FrequencyV3,31,2002
6919,21,0,23,0,127,0,0,150,763,FrequencyV3,31,2002
6920,22,0,2,1,1,0,0,4,763,FrequencyV3,31,2002
6921,33,1,0,0,0,0,2,3,763,FrequencyV3,31,2002
6922,Total,17,226,5,175,0,2,425,763,FrequencyV3,31,2002
6923,3,4,15,0,1,0,0,20,7621,FrequencyV3,31,1994
6924,4,2,29,0,3,0,0,34,7621,FrequencyV3,31,1994
6925,12,0,3,0,0,0,0,3,7621,FrequencyV3,31,1994
6926,21,0,6,0,19,0,0,25,7621,FrequencyV3,31,1994
6927,22,0,0,0,0,0,0,0,7621,FrequencyV3,31,1994
6928,33,0,0,0,0,0,1,1,7621,FrequencyV3,31,1994
6929,Total,6,53,0,23,0,1,83,7621,FrequencyV3,31,1994
6930,3,11,10,0,1,0,0,22,776,FrequencyV3,31,2000
6931,4,8,118,5,61,0,0,192,776,FrequencyV3,31,2000
6932,12,0,0,7,1,1,0,9,776,FrequencyV3,31,2000
6933,21,3,20,1,131,0,0,155,776,FrequencyV3,31,2000
6934,22,0,0,2,0,0,0,2,776,FrequencyV3,31,2000
6935,33,0,0,0,0,0,1,1,776,FrequencyV3,31,2000
6936,Total,22,148,15,194,1,1,381,776,FrequencyV3,31,2000
6937,3,0,0,0,0,0,0,0,7613,FrequencyV3,31,2018
6938,4,1,103,0,47,0,0,151,7613,FrequencyV3,31,2018
6939,12,0,1,0,16,0,0,17,7613,FrequencyV3,31,2018
6940,21,0,7,0,15,0,0,22,7613,FrequencyV3,31,2018
6941,22,0,0,0,1,0,0,1,7613,FrequencyV3,31,2018
6942,33,0,0,0,0,0,1,1,7613,FrequencyV3,31,2018
6943,Total,1,111,0,79,0,1,192,7613,FrequencyV3,31,2018
6944,3,1,1,0,2,0,0,4,775,FrequencyV3,31,2007
6945,4,0,3,0,2,0,0,5,775,FrequencyV3,31,2007
6946,12,0,0,0,1,0,0,1,775,FrequencyV3,31,2007
6947,21,1,2,0,14,0,0,17,775,FrequencyV3,31,2007
6948,22,0,0,0,0,0,0,0,775,FrequencyV3,31,2007
6949,33,0,0,0,0,0,0,0,775,FrequencyV3,31,2007
6950,Total,2,6,0,19,0,0,27,775,FrequencyV3,31,2007
6951,3,0,7,0,2,0,0,9,76111,FrequencyV3,31,2022
6952,4,0,22,0,13,0,0,35,76111,FrequencyV3,31,2022
6953,12,0,0,0,0,0,0,0,76111,FrequencyV3,31,2022
6954,21,0,24,0,118,0,0,142,76111,FrequencyV3,31,2022
6955,22,0,0,1,2,1,0,4,76111,FrequencyV3,31,2022
6956,33,0,1,0,0,0,2,3,76111,FrequencyV3,31,2022
6957,Total,0,54,1,135,1,2,193,76111,FrequencyV3,31,2022
6958,3,1,12,0,0,0,0,13,744,FrequencyV3,31,2017
6959,4,0,501,1,50,0,0,552,744,FrequencyV3,31,2017
6960,12,0,9,4,6,0,0,19,744,FrequencyV3,31,2017
6961,21,0,42,4,109,0,0,155,744,FrequencyV3,31,2017
6962,22,0,1,0,1,0,0,2,744,FrequencyV3,31,2017
6963,33,0,2,0,0,0,0,2,744,FrequencyV3,31,2017
6964,Total,1,567,9,166,0,0,743,744,FrequencyV3,31,2017
6965,3,1,3,0,0,0,0,4,755,FrequencyV3,31,1990
6966,4,5,120,0,33,0,0,158,755,FrequencyV3,31,1990
6967,12,0,0,0,5,1,0,6,755,FrequencyV3,31,1990
6968,21,0,21,0,65,0,0,86,755,FrequencyV3,31,1990
6969,22,0,0,0,6,3,0,9,755,FrequencyV3,31,1990
6970,33,1,0,0,0,0,2,3,755,FrequencyV3,31,1990
6971,Total,7,144,0,109,4,2,266,755,FrequencyV3,31,1990
6972,3,1,3,0,0,0,0,4,755,FrequencyV3,31,1988
6973,4,5,125,0,37,0,0,167,755,FrequencyV3,31,1988
6974,12,0,0,0,5,0,1,6,755,FrequencyV3,31,1988
6975,21,0,20,0,59,0,0,79,755,FrequencyV3,31,1988
6976,22,0,0,0,4,3,0,7,755,FrequencyV3,31,1988
6977,33,1,0,0,0,0,2,3,755,FrequencyV3,31,1988
6978,Total,7,148,0,105,3,3,266,755,FrequencyV3,31,1988
6979,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,2017
6980,4,0,1,0,1,0,0,2,7492,FrequencyV3,31,2017
6981,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,2017
6982,21,0,1,0,0,0,0,1,7492,FrequencyV3,31,2017
6983,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,2017
6984,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,2017
6985,Total,0,2,0,1,0,0,3,7492,FrequencyV3,31,2017
6986,3,1,0,0,0,0,0,1,773,FrequencyV3,31,2021
6987,4,1,3,0,2,0,0,6,773,FrequencyV3,31,2021
6988,12,0,1,0,0,0,0,1,773,FrequencyV3,31,2021
6989,21,0,0,0,38,0,0,38,773,FrequencyV3,31,2021
6990,22,0,0,0,2,0,0,2,773,FrequencyV3,31,2021
6991,33,0,0,0,0,0,0,0,773,FrequencyV3,31,2021
6992,Total,2,4,0,42,0,0,48,773,FrequencyV3,31,2021
6993,3,1,1,0,0,0,0,2,7615,FrequencyV3,31,2021
6994,4,0,99,0,67,0,0,166,7615,FrequencyV3,31,2021
6995,12,0,0,0,20,1,0,21,7615,FrequencyV3,31,2021
6996,21,0,16,0,69,0,0,85,7615,FrequencyV3,31,2021
6997,22,0,0,0,3,1,0,4,7615,FrequencyV3,31,2021
6998,33,0,0,0,0,0,2,2,7615,FrequencyV3,31,2021
6999,Total,1,116,0,159,2,2,280,7615,FrequencyV3,31,2021
7000,3,7,3,0,2,0,0,12,759,FrequencyV3,31,1999
7001,4,0,26,0,9,0,0,35,759,FrequencyV3,31,1999
7002,12,0,0,0,0,0,0,0,759,FrequencyV3,31,1999
7003,21,0,19,0,61,0,0,80,759,FrequencyV3,31,1999
7004,22,0,0,0,2,0,0,2,759,FrequencyV3,31,1999
7005,33,0,1,0,0,0,0,1,759,FrequencyV3,31,1999
7006,Total,7,49,0,74,0,0,130,759,FrequencyV3,31,1999
7007,3,0,1,0,0,0,0,1,7421,FrequencyV3,31,2012
7008,4,0,67,0,5,0,0,72,7421,FrequencyV3,31,2012
7009,12,0,1,0,1,0,0,2,7421,FrequencyV3,31,2012
7010,21,0,5,0,9,0,0,14,7421,FrequencyV3,31,2012
7011,22,0,0,0,0,0,0,0,7421,FrequencyV3,31,2012
7012,33,0,0,0,0,0,0,0,7421,FrequencyV3,31,2012
7013,Total,0,74,0,15,0,0,89,7421,FrequencyV3,31,2012
7014,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,2022
7015,4,0,59,0,34,0,0,93,7616,FrequencyV3,31,2022
7016,12,0,1,2,0,0,0,3,7616,FrequencyV3,31,2022
7017,21,0,3,0,28,0,0,31,7616,FrequencyV3,31,2022
7018,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,2022
7019,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,2022
7020,Total,0,63,2,62,0,0,127,7616,FrequencyV3,31,2022
7021,3,0,6,0,0,0,0,6,756,FrequencyV3,31,1996
7022,4,0,152,3,85,0,0,240,756,FrequencyV3,31,1996
7023,12,0,3,1,3,0,0,7,756,FrequencyV3,31,1996
7024,21,0,40,1,91,0,0,132,756,FrequencyV3,31,1996
7025,22,0,1,0,6,0,0,7,756,FrequencyV3,31,1996
7026,33,0,3,0,1,0,4,8,756,FrequencyV3,31,1996
7027,Total,0,205,5,186,0,4,400,756,FrequencyV3,31,1996
7028,3,19,18,0,1,0,0,38,746,FrequencyV3,31,1991
7029,4,12,139,0,7,0,0,158,746,FrequencyV3,31,1991
7030,12,0,2,0,3,0,0,5,746,FrequencyV3,31,1991
7031,21,0,4,0,13,0,0,17,746,FrequencyV3,31,1991
7032,22,0,1,0,2,0,0,3,746,FrequencyV3,31,1991
7033,33,0,0,0,0,0,1,1,746,FrequencyV3,31,1991
7034,Total,31,164,0,26,0,1,222,746,FrequencyV3,31,1991
7035,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,1992
7036,4,2,122,0,13,0,0,137,7422,FrequencyV3,31,1992
7037,12,0,4,0,2,0,0,6,7422,FrequencyV3,31,1992
7038,21,0,19,0,21,0,0,40,7422,FrequencyV3,31,1992
7039,22,0,0,0,0,0,0,0,7422,FrequencyV3,31,1992
7040,33,0,1,0,0,0,1,2,7422,FrequencyV3,31,1992
7041,Total,2,150,0,36,0,1,189,7422,FrequencyV3,31,1992
7042,3,4,12,0,0,0,0,16,765,FrequencyV3,31,2017
7043,4,5,95,0,26,0,0,126,765,FrequencyV3,31,2017
7044,12,0,0,0,0,0,0,0,765,FrequencyV3,31,2017
7045,21,2,11,0,104,0,0,117,765,FrequencyV3,31,2017
7046,22,0,2,0,1,3,0,6,765,FrequencyV3,31,2017
7047,33,1,0,0,0,0,1,2,765,FrequencyV3,31,2017
7048,Total,12,120,0,131,3,1,267,765,FrequencyV3,31,2017
7049,3,1,0,0,1,0,0,2,7615,FrequencyV3,31,2005
7050,4,0,123,0,50,0,0,173,7615,FrequencyV3,31,2005
7051,12,0,0,0,21,0,0,21,7615,FrequencyV3,31,2005
7052,21,0,13,0,65,0,0,78,7615,FrequencyV3,31,2005
7053,22,0,0,0,4,0,0,4,7615,FrequencyV3,31,2005
7054,33,0,0,0,0,0,2,2,7615,FrequencyV3,31,2005
7055,Total,1,136,0,141,0,2,280,7615,FrequencyV3,31,2005
7056,3,1,11,0,1,0,0,13,744,FrequencyV3,31,2008
7057,4,0,482,0,73,1,1,557,744,FrequencyV3,31,2008
7058,12,0,7,4,9,0,0,20,744,FrequencyV3,31,2008
7059,21,0,26,0,123,0,0,149,744,FrequencyV3,31,2008
7060,22,0,1,0,1,0,0,2,744,FrequencyV3,31,2008
7061,33,0,2,0,0,0,0,2,744,FrequencyV3,31,2008
7062,Total,1,529,4,207,1,1,743,744,FrequencyV3,31,2008
7063,3,0,0,0,0,0,0,0,7618,FrequencyV3,31,1992
7064,4,0,97,2,10,0,0,109,7618,FrequencyV3,31,1992
