,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6019,Total,22,151,15,192,1,0,381,776,SpatialV3su,32,2010
6020,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,2002
6021,4,0,72,0,20,0,0,92,7616,SpatialV3su,32,2002
6022,12,0,1,1,1,0,0,3,7616,SpatialV3su,32,2002
6023,21,0,2,0,30,0,0,32,7616,SpatialV3su,32,2002
6024,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,2002
6025,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,2002
6026,Total,0,75,1,51,0,0,127,7616,SpatialV3su,32,2002
6027,3,5,5,0,0,0,0,10,764,SpatialV3su,32,1990
6028,4,5,38,0,7,0,0,50,764,SpatialV3su,32,1990
6029,12,0,0,0,0,0,0,0,764,SpatialV3su,32,1990
6030,21,0,7,0,30,0,0,37,764,SpatialV3su,32,1990
6031,22,0,2,0,0,0,0,2,764,SpatialV3su,32,1990
6032,33,0,0,0,0,0,0,0,764,SpatialV3su,32,1990
6033,Total,10,52,0,37,0,0,99,764,SpatialV3su,32,1990
6034,3,4,14,0,1,0,0,19,7621,SpatialV3su,32,2012
6035,4,2,27,0,1,0,0,30,7621,SpatialV3su,32,2012
6036,12,0,2,0,1,0,0,3,7621,SpatialV3su,32,2012
6037,21,0,5,0,25,0,0,30,7621,SpatialV3su,32,2012
6038,22,0,0,0,0,0,0,0,7621,SpatialV3su,32,2012
6039,33,0,0,0,0,0,1,1,7621,SpatialV3su,32,2012
6040,Total,6,48,0,28,0,1,83,7621,SpatialV3su,32,2012
6041,3,1,1,0,0,0,0,2,7615,SpatialV3su,32,2021
6042,4,0,107,0,59,0,0,166,7615,SpatialV3su,32,2021
6043,12,0,0,0,20,1,0,21,7615,SpatialV3su,32,2021
6044,21,0,17,0,68,0,0,85,7615,SpatialV3su,32,2021
6045,22,0,0,0,3,1,0,4,7615,SpatialV3su,32,2021
6046,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,2021
6047,Total,1,125,0,150,2,2,280,7615,SpatialV3su,32,2021
6048,3,20,7,0,0,0,0,27,7741,SpatialV3su,32,1998
6049,4,11,85,1,11,0,0,108,7741,SpatialV3su,32,1998
6050,12,2,6,0,1,0,0,9,7741,SpatialV3su,32,1998
6051,21,1,32,0,67,0,0,100,7741,SpatialV3su,32,1998
6052,22,0,0,1,0,0,0,1,7741,SpatialV3su,32,1998
6053,33,0,0,0,0,0,0,0,7741,SpatialV3su,32,1998
6054,Total,34,130,2,79,0,0,245,7741,SpatialV3su,32,1998
6055,3,2,4,0,1,0,0,7,757,SpatialV3su,32,2015
6056,4,1,105,0,37,0,0,143,757,SpatialV3su,32,2015
6057,12,0,0,0,2,0,0,2,757,SpatialV3su,32,2015
6058,21,1,17,0,115,0,0,133,757,SpatialV3su,32,2015
6059,22,0,1,0,2,0,0,3,757,SpatialV3su,32,2015
6060,33,0,1,0,4,0,2,7,757,SpatialV3su,32,2015
6061,Total,4,128,0,161,0,2,295,757,SpatialV3su,32,2015
6062,3,20,6,0,0,0,0,26,7741,SpatialV3su,32,2018
6063,4,11,77,1,9,0,0,98,7741,SpatialV3su,32,2018
6064,12,1,6,0,2,0,0,9,7741,SpatialV3su,32,2018
6065,21,1,39,0,69,0,0,109,7741,SpatialV3su,32,2018
6066,22,0,1,1,0,0,0,2,7741,SpatialV3su,32,2018
6067,33,0,0,0,0,0,1,1,7741,SpatialV3su,32,2018
6068,Total,33,129,2,80,0,1,245,7741,SpatialV3su,32,2018
6069,3,4,25,0,0,0,0,29,7622,SpatialV3su,32,1985
6070,4,2,101,0,4,0,0,107,7622,SpatialV3su,32,1985
6071,12,0,2,0,0,0,0,2,7622,SpatialV3su,32,1985
6072,21,0,3,0,9,0,0,12,7622,SpatialV3su,32,1985
6073,22,0,0,0,0,0,0,0,7622,SpatialV3su,32,1985
6074,33,0,0,0,0,0,0,0,7622,SpatialV3su,32,1985
6075,Total,6,131,0,13,0,0,150,7622,SpatialV3su,32,1985
6076,3,0,0,0,0,0,0,0,777,SpatialV3su,32,2017
6077,4,0,3,0,0,0,0,3,777,SpatialV3su,32,2017
6078,12,0,1,0,1,0,0,2,777,SpatialV3su,32,2017
6079,21,0,5,0,5,0,0,10,777,SpatialV3su,32,2017
6080,22,0,0,0,0,0,0,0,777,SpatialV3su,32,2017
6081,33,0,0,0,0,0,0,0,777,SpatialV3su,32,2017
6082,Total,0,9,0,6,0,0,15,777,SpatialV3su,32,2017
6083,3,0,6,0,0,0,0,6,756,SpatialV3su,32,1987
6084,4,0,179,6,63,1,0,249,756,SpatialV3su,32,1987
6085,12,0,2,1,3,0,1,7,756,SpatialV3su,32,1987
6086,21,0,35,1,87,0,0,123,756,SpatialV3su,32,1987
6087,22,0,1,0,7,0,0,8,756,SpatialV3su,32,1987
6088,33,0,1,0,0,0,6,7,756,SpatialV3su,32,1987
6089,Total,0,224,8,160,1,7,400,756,SpatialV3su,32,1987
6090,3,6,5,0,1,0,0,12,759,SpatialV3su,32,1992
6091,4,0,27,0,8,0,0,35,759,SpatialV3su,32,1992
6092,12,0,0,0,0,0,0,0,759,SpatialV3su,32,1992
6093,21,1,21,0,59,0,0,81,759,SpatialV3su,32,1992
6094,22,0,1,0,0,0,0,1,759,SpatialV3su,32,1992
6095,33,0,1,0,0,0,0,1,759,SpatialV3su,32,1992
6096,Total,7,55,0,68,0,0,130,759,SpatialV3su,32,1992
6097,3,1,3,0,0,0,0,4,755,SpatialV3su,32,2005
6098,4,5,123,0,30,0,0,158,755,SpatialV3su,32,2005
6099,12,0,0,0,4,1,0,5,755,SpatialV3su,32,2005
6100,21,0,10,0,74,0,0,84,755,SpatialV3su,32,2005
6101,22,0,0,0,7,4,0,11,755,SpatialV3su,32,2005
6102,33,1,1,0,1,0,1,4,755,SpatialV3su,32,2005
6103,Total,7,137,0,116,5,1,266,755,SpatialV3su,32,2005
6104,3,0,0,0,0,0,0,0,7617,SpatialV3su,32,2022
6105,4,0,126,0,23,0,0,149,7617,SpatialV3su,32,2022
6106,12,0,0,0,4,0,0,4,7617,SpatialV3su,32,2022
6107,21,0,9,0,21,0,0,30,7617,SpatialV3su,32,2022
6108,22,0,0,0,0,0,0,0,7617,SpatialV3su,32,2022
6109,33,0,3,0,2,0,32,37,7617,SpatialV3su,32,2022
6110,Total,0,138,0,50,0,32,220,7617,SpatialV3su,32,2022
6111,3,1,0,0,1,0,0,2,7615,SpatialV3su,32,1994
6112,4,0,149,0,38,0,0,187,7615,SpatialV3su,32,1994
6113,12,0,2,0,19,0,0,21,7615,SpatialV3su,32,1994
6114,21,0,10,0,55,0,0,65,7615,SpatialV3su,32,1994
6115,22,0,0,0,3,0,0,3,7615,SpatialV3su,32,1994
6116,33,0,0,0,0,0,2,2,7615,SpatialV3su,32,1994
6117,Total,1,161,0,116,0,2,280,7615,SpatialV3su,32,1994
6118,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,1995
6119,4,0,3,0,0,0,0,3,7492,SpatialV3su,32,1995
6120,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,1995
6121,21,0,0,0,0,0,0,0,7492,SpatialV3su,32,1995
6122,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,1995
6123,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,1995
6124,Total,0,3,0,0,0,0,3,7492,SpatialV3su,32,1995
6125,3,0,6,0,0,0,0,6,7619,SpatialV3su,32,1995
6126,4,3,241,1,24,0,0,269,7619,SpatialV3su,32,1995
6127,12,0,4,0,7,1,1,13,7619,SpatialV3su,32,1995
6128,21,0,6,0,52,0,1,59,7619,SpatialV3su,32,1995
6129,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,1995
6130,33,0,0,0,0,0,1,1,7619,SpatialV3su,32,1995
6131,Total,3,258,1,83,1,3,349,7619,SpatialV3su,32,1995
6132,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,1995
6133,4,2,101,2,35,0,1,141,76116,SpatialV3su,32,1995
6134,12,0,1,0,4,0,0,5,76116,SpatialV3su,32,1995
6135,21,0,17,0,58,0,0,75,76116,SpatialV3su,32,1995
6136,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,1995
6137,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,1995
6138,Total,3,120,2,97,0,10,232,76116,SpatialV3su,32,1995
6139,3,4,3,0,1,0,0,8,745,SpatialV3su,32,2009
6140,4,24,37,0,2,0,0,63,745,SpatialV3su,32,2009
6141,12,0,1,0,1,0,0,2,745,SpatialV3su,32,2009
6142,21,0,3,0,4,0,0,7,745,SpatialV3su,32,2009
6143,22,0,0,0,0,0,0,0,745,SpatialV3su,32,2009
6144,33,0,0,0,0,0,0,0,745,SpatialV3su,32,2009
6145,Total,28,44,0,8,0,0,80,745,SpatialV3su,32,2009
6146,3,3,10,0,1,0,0,14,766,SpatialV3su,32,2010
6147,4,4,99,0,24,0,0,127,766,SpatialV3su,32,2010
6148,12,0,3,0,4,0,0,7,766,SpatialV3su,32,2010
6149,21,1,8,0,134,0,0,143,766,SpatialV3su,32,2010
6150,22,0,2,0,0,0,0,2,766,SpatialV3su,32,2010
6151,33,0,0,0,0,0,2,2,766,SpatialV3su,32,2010
6152,Total,8,122,0,163,0,2,295,766,SpatialV3su,32,2010
6153,3,0,0,0,0,0,0,0,7613,SpatialV3su,32,1993
6154,4,1,125,0,27,0,0,153,7613,SpatialV3su,32,1993
6155,12,0,1,0,16,0,0,17,7613,SpatialV3su,32,1993
6156,21,0,10,0,10,0,0,20,7613,SpatialV3su,32,1993
6157,22,0,0,0,1,0,0,1,7613,SpatialV3su,32,1993
6158,33,0,0,0,0,0,1,1,7613,SpatialV3su,32,1993
6159,Total,1,136,0,54,0,1,192,7613,SpatialV3su,32,1993
6160,3,0,1,0,0,0,0,1,7421,SpatialV3su,32,2005
6161,4,0,64,0,5,0,0,69,7421,SpatialV3su,32,2005
6162,12,0,0,0,2,0,0,2,7421,SpatialV3su,32,2005
6163,21,0,10,0,7,0,0,17,7421,SpatialV3su,32,2005
6164,22,0,0,0,0,0,0,0,7421,SpatialV3su,32,2005
6165,33,0,0,0,0,0,0,0,7421,SpatialV3su,32,2005
6166,Total,0,75,0,14,0,0,89,7421,SpatialV3su,32,2005
6167,3,0,0,0,0,0,0,0,758,SpatialV3su,32,2003
6168,4,0,54,1,33,0,0,88,758,SpatialV3su,32,2003
6169,12,0,0,0,2,0,0,2,758,SpatialV3su,32,2003
6170,21,0,13,0,59,0,0,72,758,SpatialV3su,32,2003
6171,22,0,0,0,1,0,0,1,758,SpatialV3su,32,2003
6172,33,0,2,0,0,1,0,3,758,SpatialV3su,32,2003
6173,Total,0,69,1,95,1,0,166,758,SpatialV3su,32,2003
6174,3,3,10,0,0,0,0,13,766,SpatialV3su,32,2006
6175,4,4,99,0,25,0,0,128,766,SpatialV3su,32,2006
6176,12,0,3,0,3,0,0,6,766,SpatialV3su,32,2006
6177,21,1,7,0,134,0,0,142,766,SpatialV3su,32,2006
6178,22,0,2,0,0,0,0,2,766,SpatialV3su,32,2006
6179,33,0,0,0,2,0,2,4,766,SpatialV3su,32,2006
6180,Total,8,121,0,164,0,2,295,766,SpatialV3su,32,2006
6181,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2004
6182,4,0,90,2,10,0,0,102,7618,SpatialV3su,32,2004
6183,12,0,2,0,1,0,0,3,7618,SpatialV3su,32,2004
6184,21,0,8,0,45,0,0,53,7618,SpatialV3su,32,2004
6185,22,0,1,0,0,0,0,1,7618,SpatialV3su,32,2004
6186,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2004
6187,Total,0,101,2,56,0,0,159,7618,SpatialV3su,32,2004
6188,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,2005
6189,4,3,88,3,42,0,0,136,76116,SpatialV3su,32,2005
6190,12,0,0,0,5,0,0,5,76116,SpatialV3su,32,2005
6191,21,0,6,0,74,0,0,80,76116,SpatialV3su,32,2005
6192,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,2005
6193,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,2005
6194,Total,4,95,3,121,0,9,232,76116,SpatialV3su,32,2005
6195,3,0,7,0,0,0,0,7,7619,SpatialV3su,32,1986
6196,4,2,254,4,16,0,0,276,7619,SpatialV3su,32,1986
6197,12,0,6,0,2,0,4,12,7619,SpatialV3su,32,1986
6198,21,0,14,0,36,0,1,51,7619,SpatialV3su,32,1986
6199,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,1986
6200,33,0,0,0,0,0,2,2,7619,SpatialV3su,32,1986
6201,Total,2,282,4,54,0,7,349,7619,SpatialV3su,32,1986
6202,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,2004
6203,4,0,68,0,3,0,0,71,7614,SpatialV3su,32,2004
6204,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,2004
6205,21,0,23,0,38,0,0,61,7614,SpatialV3su,32,2004
6206,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,2004
6207,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,2004
6208,Total,0,91,0,41,0,0,132,7614,SpatialV3su,32,2004
6209,3,140,223,3,22,3,1,392,Caatinga,SpatialV3su,32,1987
6210,4,225,4772,27,916,4,1,5945,Caatinga,SpatialV3su,32,1987
6211,12,1,77,20,122,3,1,224,Caatinga,SpatialV3su,32,1987
6212,21,26,603,6,1894,7,2,2538,Caatinga,SpatialV3su,32,1987
6213,22,3,27,10,39,12,3,94,Caatinga,SpatialV3su,32,1987
6214,33,7,17,7,9,1,81,122,Caatinga,SpatialV3su,32,1987
6215,Total,402,5719,73,3002,30,89,9315,Caatinga,SpatialV3su,32,1987
6216,3,7,12,0,0,0,0,19,763,SpatialV3su,32,2003
6217,4,9,187,0,38,0,0,234,763,SpatialV3su,32,2003
6218,12,0,2,4,9,0,0,15,763,SpatialV3su,32,2003
6219,21,0,23,0,127,0,0,150,763,SpatialV3su,32,2003
6220,22,0,2,1,1,0,0,4,763,SpatialV3su,32,2003
6221,33,0,0,0,0,0,3,3,763,SpatialV3su,32,2003
6222,Total,16,226,5,175,0,3,425,763,SpatialV3su,32,2003
6223,3,0,0,0,0,0,0,0,7618,SpatialV3su,32,2010
6224,4,0,88,2,13,0,0,103,7618,SpatialV3su,32,2010
6225,12,0,2,0,1,0,0,3,7618,SpatialV3su,32,2010
6226,21,0,5,0,47,0,0,52,7618,SpatialV3su,32,2010
6227,22,0,0,0,1,0,0,1,7618,SpatialV3su,32,2010
6228,33,0,0,0,0,0,0,0,7618,SpatialV3su,32,2010
6229,Total,0,95,2,62,0,0,159,7618,SpatialV3su,32,2010
6230,3,139,205,3,21,2,0,370,Caatinga,SpatialV3su,32,1995
6231,4,207,4316,15,976,1,2,5517,Caatinga,SpatialV3su,32,1995
6232,12,2,70,16,134,2,1,225,Caatinga,SpatialV3su,32,1995
6233,21,41,610,5,2318,5,1,2980,Caatinga,SpatialV3su,32,1995
6234,22,4,22,9,58,10,1,104,Caatinga,SpatialV3su,32,1995
6235,33,4,21,5,13,1,75,119,Caatinga,SpatialV3su,32,1995
6236,Total,397,5244,53,3520,21,80,9315,Caatinga,SpatialV3su,32,1995
6237,3,7,1,0,0,0,0,8,772,SpatialV3su,32,2005
6238,4,10,79,0,34,0,0,123,772,SpatialV3su,32,2005
6239,12,0,1,0,0,0,0,1,772,SpatialV3su,32,2005
6240,21,1,19,0,184,0,0,204,772,SpatialV3su,32,2005
6241,22,0,0,0,1,0,0,1,772,SpatialV3su,32,2005
6242,33,0,0,0,0,0,1,1,772,SpatialV3su,32,2005
6243,Total,18,100,0,219,0,1,338,772,SpatialV3su,32,2005
6244,3,0,4,0,0,0,0,4,7422,SpatialV3su,32,2010
6245,4,1,110,0,20,0,0,131,7422,SpatialV3su,32,2010
6246,12,0,3,0,4,0,0,7,7422,SpatialV3su,32,2010
6247,21,0,21,0,25,0,0,46,7422,SpatialV3su,32,2010
6248,22,0,0,0,0,0,0,0,7422,SpatialV3su,32,2010
6249,33,0,0,0,0,0,1,1,7422,SpatialV3su,32,2010
6250,Total,1,138,0,49,0,1,189,7422,SpatialV3su,32,2010
6251,3,1,13,0,0,0,0,14,744,SpatialV3su,32,1995
6252,4,0,490,0,62,0,1,553,744,SpatialV3su,32,1995
6253,12,0,7,3,11,0,0,21,744,SpatialV3su,32,1995
6254,21,0,24,0,127,0,0,151,744,SpatialV3su,32,1995
6255,22,0,1,0,1,0,0,2,744,SpatialV3su,32,1995
6256,33,0,0,0,2,0,0,2,744,SpatialV3su,32,1995
6257,Total,1,535,3,203,0,1,743,744,SpatialV3su,32,1995
6258,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,2019
6259,4,0,1,0,1,0,0,2,7492,SpatialV3su,32,2019
6260,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,2019
6261,21,0,1,0,0,0,0,1,7492,SpatialV3su,32,2019
6262,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,2019
6263,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,2019
6264,Total,0,2,0,1,0,0,3,7492,SpatialV3su,32,2019
6265,3,0,3,0,0,0,0,3,752,SpatialV3su,32,2020
6266,4,0,113,0,9,0,0,122,752,SpatialV3su,32,2020
6267,12,0,3,0,1,0,0,4,752,SpatialV3su,32,2020
6268,21,0,21,0,9,0,0,30,752,SpatialV3su,32,2020
6269,22,0,1,0,2,1,0,4,752,SpatialV3su,32,2020
6270,33,0,1,0,0,0,1,2,752,SpatialV3su,32,2020
6271,Total,0,142,0,21,1,1,165,752,SpatialV3su,32,2020
6272,3,3,1,0,0,0,0,4,741,SpatialV3su,32,1999
6273,4,4,97,0,0,0,0,101,741,SpatialV3su,32,1999
6274,12,0,2,0,2,0,0,4,741,SpatialV3su,32,1999
6275,21,0,19,0,6,0,0,25,741,SpatialV3su,32,1999
6276,22,0,0,0,2,0,0,2,741,SpatialV3su,32,1999
6277,33,0,0,0,0,0,2,2,741,SpatialV3su,32,1999
6278,Total,7,119,0,10,0,2,138,741,SpatialV3su,32,1999
6279,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,2002
6280,4,0,3,0,0,0,0,3,7492,SpatialV3su,32,2002
6281,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,2002
6282,21,0,0,0,0,0,0,0,7492,SpatialV3su,32,2002
6283,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,2002
6284,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,2002
6285,Total,0,3,0,0,0,0,3,7492,SpatialV3su,32,2002
6286,3,0,6,0,0,0,0,6,7619,SpatialV3su,32,2020
6287,4,2,238,4,29,0,0,273,7619,SpatialV3su,32,2020
6288,12,0,4,0,8,0,1,13,7619,SpatialV3su,32,2020
6289,21,0,12,0,43,0,0,55,7619,SpatialV3su,32,2020
6290,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,2020
6291,33,0,0,0,0,0,1,1,7619,SpatialV3su,32,2020
6292,Total,2,261,4,80,0,2,349,7619,SpatialV3su,32,2020
6293,3,0,6,0,0,0,0,6,756,SpatialV3su,32,1990
6294,4,0,145,1,93,0,0,239,756,SpatialV3su,32,1990
6295,12,0,1,0,5,0,1,7,756,SpatialV3su,32,1990
6296,21,0,40,0,93,0,0,133,756,SpatialV3su,32,1990
6297,22,0,1,0,8,0,0,9,756,SpatialV3su,32,1990
6298,33,0,1,0,0,0,5,6,756,SpatialV3su,32,1990
6299,Total,0,194,1,199,0,6,400,756,SpatialV3su,32,1990
6300,3,1,8,0,2,0,0,11,767,SpatialV3su,32,1993
6301,4,8,59,0,9,0,0,76,767,SpatialV3su,32,1993
6302,12,0,0,0,0,0,0,0,767,SpatialV3su,32,1993
6303,21,0,7,0,42,0,0,49,767,SpatialV3su,32,1993
6304,22,0,1,0,0,0,0,1,767,SpatialV3su,32,1993
6305,33,0,0,0,0,0,0,0,767,SpatialV3su,32,1993
6306,Total,9,75,0,53,0,0,137,767,SpatialV3su,32,1993
6307,3,0,0,0,0,0,0,0,7614,SpatialV3su,32,1989
6308,4,0,78,0,10,0,0,88,7614,SpatialV3su,32,1989
6309,12,0,0,0,0,0,0,0,7614,SpatialV3su,32,1989
6310,21,0,13,0,31,0,0,44,7614,SpatialV3su,32,1989
6311,22,0,0,0,0,0,0,0,7614,SpatialV3su,32,1989
6312,33,0,0,0,0,0,0,0,7614,SpatialV3su,32,1989
6313,Total,0,91,0,41,0,0,132,7614,SpatialV3su,32,1989
6314,3,0,0,0,0,0,0,0,7616,SpatialV3su,32,2021
6315,4,0,64,0,30,0,0,94,7616,SpatialV3su,32,2021
6316,12,0,1,2,0,0,0,3,7616,SpatialV3su,32,2021
6317,21,0,2,0,28,0,0,30,7616,SpatialV3su,32,2021
6318,22,0,0,0,0,0,0,0,7616,SpatialV3su,32,2021
6319,33,0,0,0,0,0,0,0,7616,SpatialV3su,32,2021
6320,Total,0,67,2,58,0,0,127,7616,SpatialV3su,32,2021
6321,3,20,6,0,0,0,0,26,7741,SpatialV3su,32,2019
6322,4,11,77,1,9,0,0,98,7741,SpatialV3su,32,2019
6323,12,0,6,0,3,0,0,9,7741,SpatialV3su,32,2019
6324,21,1,42,0,66,0,0,109,7741,SpatialV3su,32,2019
6325,22,0,1,1,0,0,0,2,7741,SpatialV3su,32,2019
6326,33,0,0,0,0,0,1,1,7741,SpatialV3su,32,2019
6327,Total,32,132,2,78,0,1,245,7741,SpatialV3su,32,2019
6328,3,3,2,0,0,0,0,5,7742,SpatialV3su,32,2002
6329,4,4,9,0,9,0,0,22,7742,SpatialV3su,32,2002
6330,12,0,0,0,2,0,0,2,7742,SpatialV3su,32,2002
6331,21,0,1,0,115,0,0,116,7742,SpatialV3su,32,2002
6332,22,0,0,0,1,0,0,1,7742,SpatialV3su,32,2002
6333,33,0,0,0,0,0,2,2,7742,SpatialV3su,32,2002
6334,Total,7,12,0,127,0,2,148,7742,SpatialV3su,32,2002
6335,3,7,9,2,0,1,0,19,751,SpatialV3su,32,1995
6336,4,29,117,0,0,0,0,146,751,SpatialV3su,32,1995
6337,12,0,7,1,0,0,0,8,751,SpatialV3su,32,1995
6338,21,0,29,0,4,0,0,33,751,SpatialV3su,32,1995
6339,22,0,5,3,0,1,0,9,751,SpatialV3su,32,1995
6340,33,0,1,1,0,1,0,3,751,SpatialV3su,32,1995
6341,Total,36,168,7,4,3,0,218,751,SpatialV3su,32,1995
6342,3,1,1,0,0,0,0,2,76116,SpatialV3su,32,2011
6343,4,3,90,1,46,0,0,140,76116,SpatialV3su,32,2011
6344,12,0,0,1,3,0,0,4,76116,SpatialV3su,32,2011
6345,21,0,12,0,65,0,0,77,76116,SpatialV3su,32,2011
6346,22,0,0,0,0,0,0,0,76116,SpatialV3su,32,2011
6347,33,0,0,0,0,0,9,9,76116,SpatialV3su,32,2011
6348,Total,4,103,2,114,0,9,232,76116,SpatialV3su,32,2011
6349,3,4,12,0,1,0,0,17,7621,SpatialV3su,32,2019
6350,4,2,25,0,3,0,0,30,7621,SpatialV3su,32,2019
6351,12,0,2,0,1,0,0,3,7621,SpatialV3su,32,2019
6352,21,0,8,0,24,0,0,32,7621,SpatialV3su,32,2019
6353,22,0,0,0,0,0,0,0,7621,SpatialV3su,32,2019
6354,33,0,0,0,0,0,1,1,7621,SpatialV3su,32,2019
6355,Total,6,47,0,29,0,1,83,7621,SpatialV3su,32,2019
6356,3,19,17,0,0,0,0,36,746,SpatialV3su,32,2022
6357,4,12,134,0,2,0,0,148,746,SpatialV3su,32,2022
6358,12,0,3,0,2,0,0,5,746,SpatialV3su,32,2022
6359,21,0,14,0,15,0,0,29,746,SpatialV3su,32,2022
6360,22,0,1,0,2,0,0,3,746,SpatialV3su,32,2022
6361,33,0,0,0,0,0,1,1,746,SpatialV3su,32,2022
6362,Total,31,169,0,21,0,1,222,746,SpatialV3su,32,2022
6363,3,8,1,0,0,0,0,9,772,SpatialV3su,32,1989
6364,4,10,111,0,41,0,0,162,772,SpatialV3su,32,1989
6365,12,0,1,0,0,0,0,1,772,SpatialV3su,32,1989
6366,21,1,20,2,142,0,0,165,772,SpatialV3su,32,1989
6367,22,0,0,0,1,0,0,1,772,SpatialV3su,32,1989
6368,33,0,0,0,0,0,0,0,772,SpatialV3su,32,1989
6369,Total,19,133,2,184,0,0,338,772,SpatialV3su,32,1989
6370,3,0,0,0,0,0,0,0,7613,SpatialV3su,32,1991
6371,4,1,126,0,28,0,0,155,7613,SpatialV3su,32,1991
6372,12,0,2,0,15,0,0,17,7613,SpatialV3su,32,1991
6373,21,0,8,0,10,0,0,18,7613,SpatialV3su,32,1991
6374,22,0,0,0,1,0,0,1,7613,SpatialV3su,32,1991
6375,33,0,0,0,0,0,1,1,7613,SpatialV3su,32,1991
6376,Total,1,136,0,54,0,1,192,7613,SpatialV3su,32,1991
6377,3,7,12,0,0,0,0,19,763,SpatialV3su,32,2012
6378,4,9,197,0,26,0,0,232,763,SpatialV3su,32,2012
6379,12,0,5,5,5,0,0,15,763,SpatialV3su,32,2012
6380,21,0,19,0,133,0,0,152,763,SpatialV3su,32,2012
6381,22,0,2,1,1,0,0,4,763,SpatialV3su,32,2012
6382,33,1,0,0,0,0,2,3,763,SpatialV3su,32,2012
6383,Total,17,235,6,165,0,2,425,763,SpatialV3su,32,2012
6384,3,3,1,0,0,0,0,4,741,SpatialV3su,32,1991
6385,4,4,97,0,0,0,0,101,741,SpatialV3su,32,1991
6386,12,0,1,0,2,0,0,3,741,SpatialV3su,32,1991
6387,21,0,20,0,5,1,0,26,741,SpatialV3su,32,1991
6388,22,0,1,0,0,1,0,2,741,SpatialV3su,32,1991
6389,33,0,0,0,0,0,2,2,741,SpatialV3su,32,1991
6390,Total,7,120,0,7,2,2,138,741,SpatialV3su,32,1991
6391,3,0,6,0,0,0,0,6,7619,SpatialV3su,32,2000
6392,4,3,249,5,16,0,0,273,7619,SpatialV3su,32,2000
6393,12,0,4,1,7,0,1,13,7619,SpatialV3su,32,2000
6394,21,0,11,0,44,0,0,55,7619,SpatialV3su,32,2000
6395,22,0,1,0,0,0,0,1,7619,SpatialV3su,32,2000
6396,33,0,0,0,0,0,1,1,7619,SpatialV3su,32,2000
6397,Total,3,271,6,67,0,2,349,7619,SpatialV3su,32,2000
6398,3,7,6,0,0,0,0,13,759,SpatialV3su,32,2022
6399,4,1,32,0,1,0,0,34,759,SpatialV3su,32,2022
6400,12,0,0,0,0,0,0,0,759,SpatialV3su,32,2022
6401,21,0,15,0,64,0,0,79,759,SpatialV3su,32,2022
6402,22,0,1,0,1,0,0,2,759,SpatialV3su,32,2022
6403,33,0,1,0,1,0,0,2,759,SpatialV3su,32,2022
6404,Total,8,55,0,67,0,0,130,759,SpatialV3su,32,2022
6405,3,0,0,0,0,0,0,0,7492,SpatialV3su,32,2013
6406,4,0,2,0,1,0,0,3,7492,SpatialV3su,32,2013
6407,12,0,0,0,0,0,0,0,7492,SpatialV3su,32,2013
6408,21,0,0,0,0,0,0,0,7492,SpatialV3su,32,2013
6409,22,0,0,0,0,0,0,0,7492,SpatialV3su,32,2013
6410,33,0,0,0,0,0,0,0,7492,SpatialV3su,32,2013
6411,Total,0,2,0,1,0,0,3,7492,SpatialV3su,32,2013
6412,3,6,4,0,2,0,0,12,759,SpatialV3su,32,1994
6413,4,0,27,0,8,0,0,35,759,SpatialV3su,32,1994
6414,12,0,0,0,0,0,0,0,759,SpatialV3su,32,1994
6415,21,0,27,0,53,0,0,80,759,SpatialV3su,32,1994
6416,22,0,1,0,1,0,0,2,759,SpatialV3su,32,1994
6417,33,0,1,0,0,0,0,1,759,SpatialV3su,32,1994
6418,Total,6,60,0,64,0,0,130,759,SpatialV3su,32,1994
