,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4599,3,0,5,0,1,0,0,6,7619,TemporalV3J5,30,2006
4600,4,4,237,8,25,0,0,274,7619,TemporalV3J5,30,2006
4601,12,0,5,0,5,0,3,13,7619,TemporalV3J5,30,2006
4602,21,0,9,0,45,0,0,54,7619,TemporalV3J5,30,2006
4603,22,0,1,0,0,0,0,1,7619,TemporalV3J5,30,2006
4604,33,0,0,0,0,0,1,1,7619,TemporalV3J5,30,2006
4605,Total,4,257,8,76,0,4,349,7619,TemporalV3J5,30,2006
4606,3,4,10,0,3,0,0,17,765,TemporalV3J5,30,2002
4607,4,4,81,0,47,1,0,133,765,TemporalV3J5,30,2002
4608,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,2002
4609,21,2,9,0,98,0,0,109,765,TemporalV3J5,30,2002
4610,22,0,1,0,2,3,0,6,765,TemporalV3J5,30,2002
4611,33,0,1,0,0,0,1,2,765,TemporalV3J5,30,2002
4612,Total,10,102,0,150,4,1,267,765,TemporalV3J5,30,2002
4613,3,2,2,0,0,0,0,4,7742,TemporalV3J5,30,2012
4614,4,6,10,0,3,0,0,19,7742,TemporalV3J5,30,2012
4615,12,0,1,0,1,0,0,2,7742,TemporalV3J5,30,2012
4616,21,2,9,0,109,0,0,120,7742,TemporalV3J5,30,2012
4617,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,2012
4618,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,2012
4619,Total,10,22,0,114,0,2,148,7742,TemporalV3J5,30,2012
4620,3,0,0,0,0,0,0,0,7618,TemporalV3J5,30,2017
4621,4,0,87,3,11,0,0,101,7618,TemporalV3J5,30,2017
4622,12,0,1,0,2,0,0,3,7618,TemporalV3J5,30,2017
4623,21,0,6,1,47,0,0,54,7618,TemporalV3J5,30,2017
4624,22,0,0,0,1,0,0,1,7618,TemporalV3J5,30,2017
4625,33,0,0,0,0,0,0,0,7618,TemporalV3J5,30,2017
4626,Total,0,94,4,61,0,0,159,7618,TemporalV3J5,30,2017
4627,3,8,0,0,1,0,0,9,772,TemporalV3J5,30,2019
4628,4,13,64,0,31,0,0,108,772,TemporalV3J5,30,2019
4629,12,0,0,0,1,0,0,1,772,TemporalV3J5,30,2019
4630,21,1,23,0,194,0,0,218,772,TemporalV3J5,30,2019
4631,22,0,0,0,1,0,0,1,772,TemporalV3J5,30,2019
4632,33,0,0,0,1,0,0,1,772,TemporalV3J5,30,2019
4633,Total,22,87,0,229,0,0,338,772,TemporalV3J5,30,2019
4634,3,7,12,0,0,0,0,19,763,TemporalV3J5,30,2004
4635,4,12,181,0,41,0,0,234,763,TemporalV3J5,30,2004
4636,12,0,3,4,8,0,0,15,763,TemporalV3J5,30,2004
4637,21,0,25,0,125,0,0,150,763,TemporalV3J5,30,2004
4638,22,0,2,1,1,0,0,4,763,TemporalV3J5,30,2004
4639,33,0,0,0,0,0,3,3,763,TemporalV3J5,30,2004
4640,Total,19,223,5,175,0,3,425,763,TemporalV3J5,30,2004
4641,3,1,0,0,0,0,0,1,773,TemporalV3J5,30,2020
4642,4,1,3,0,2,0,0,6,773,TemporalV3J5,30,2020
4643,12,0,1,0,0,0,0,1,773,TemporalV3J5,30,2020
4644,21,0,0,0,38,0,0,38,773,TemporalV3J5,30,2020
4645,22,0,0,0,2,0,0,2,773,TemporalV3J5,30,2020
4646,33,0,0,0,0,0,0,0,773,TemporalV3J5,30,2020
4647,Total,2,4,0,42,0,0,48,773,TemporalV3J5,30,2020
4648,3,7,6,0,0,0,0,13,759,TemporalV3J5,30,2017
4649,4,1,29,1,4,0,0,35,759,TemporalV3J5,30,2017
4650,12,0,0,0,0,0,0,0,759,TemporalV3J5,30,2017
4651,21,0,15,1,63,0,0,79,759,TemporalV3J5,30,2017
4652,22,0,1,0,1,0,0,2,759,TemporalV3J5,30,2017
4653,33,0,0,0,1,0,0,1,759,TemporalV3J5,30,2017
4654,Total,8,51,2,69,0,0,130,759,TemporalV3J5,30,2017
4655,3,0,3,0,0,0,0,3,752,TemporalV3J5,30,2018
4656,4,0,111,0,10,0,0,121,752,TemporalV3J5,30,2018
4657,12,0,3,0,1,0,0,4,752,TemporalV3J5,30,2018
4658,21,0,19,1,11,0,0,31,752,TemporalV3J5,30,2018
4659,22,0,1,0,3,0,0,4,752,TemporalV3J5,30,2018
4660,33,0,1,0,0,0,1,2,752,TemporalV3J5,30,2018
4661,Total,0,138,1,25,0,1,165,752,TemporalV3J5,30,2018
4662,3,3,10,0,1,0,0,14,766,TemporalV3J5,30,2011
4663,4,4,100,0,22,0,0,126,766,TemporalV3J5,30,2011
4664,12,0,3,0,4,0,0,7,766,TemporalV3J5,30,2011
4665,21,1,8,0,134,0,0,143,766,TemporalV3J5,30,2011
4666,22,0,2,0,1,0,0,3,766,TemporalV3J5,30,2011
4667,33,0,0,0,0,0,2,2,766,TemporalV3J5,30,2011
4668,Total,8,123,0,162,0,2,295,766,TemporalV3J5,30,2011
4669,3,0,0,0,0,0,0,0,7618,TemporalV3J5,30,1992
4670,4,0,98,1,10,0,0,109,7618,TemporalV3J5,30,1992
4671,12,0,3,0,0,0,0,3,7618,TemporalV3J5,30,1992
4672,21,0,5,0,41,0,0,46,7618,TemporalV3J5,30,1992
4673,22,0,1,0,0,0,0,1,7618,TemporalV3J5,30,1992
4674,33,0,0,0,0,0,0,0,7618,TemporalV3J5,30,1992
4675,Total,0,107,1,51,0,0,159,7618,TemporalV3J5,30,1992
4676,3,2,2,0,0,0,0,4,755,TemporalV3J5,30,2009
4677,4,9,122,0,28,0,0,159,755,TemporalV3J5,30,2009
4678,12,0,0,0,4,0,0,4,755,TemporalV3J5,30,2009
4679,21,0,8,0,75,0,0,83,755,TemporalV3J5,30,2009
4680,22,0,0,0,6,4,1,11,755,TemporalV3J5,30,2009
4681,33,1,0,0,1,1,2,5,755,TemporalV3J5,30,2009
4682,Total,12,132,0,114,5,3,266,755,TemporalV3J5,30,2009
4683,3,2,9,0,1,0,0,12,754,TemporalV3J5,30,2021
4684,4,1,336,0,125,0,0,462,754,TemporalV3J5,30,2021
4685,12,0,3,0,11,0,0,14,754,TemporalV3J5,30,2021
4686,21,1,42,0,175,0,0,218,754,TemporalV3J5,30,2021
4687,22,0,1,1,3,0,0,5,754,TemporalV3J5,30,2021
4688,33,0,3,1,2,0,7,13,754,TemporalV3J5,30,2021
4689,Total,4,394,2,317,0,7,724,754,TemporalV3J5,30,2021
4690,3,4,12,0,1,0,0,17,7621,TemporalV3J5,30,2017
4691,4,2,25,0,3,0,0,30,7621,TemporalV3J5,30,2017
4692,12,0,2,0,1,0,0,3,7621,TemporalV3J5,30,2017
4693,21,0,8,0,24,0,0,32,7621,TemporalV3J5,30,2017
4694,22,0,0,0,0,0,0,0,7621,TemporalV3J5,30,2017
4695,33,0,0,0,0,0,1,1,7621,TemporalV3J5,30,2017
4696,Total,6,47,0,29,0,1,83,7621,TemporalV3J5,30,2017
4697,3,0,3,0,0,0,0,3,756,TemporalV3J5,30,2016
4698,4,0,188,10,55,0,0,253,756,TemporalV3J5,30,2016
4699,12,0,1,1,5,0,0,7,756,TemporalV3J5,30,2016
4700,21,0,25,4,96,0,0,125,756,TemporalV3J5,30,2016
4701,22,0,1,0,6,0,0,7,756,TemporalV3J5,30,2016
4702,33,0,2,1,0,0,2,5,756,TemporalV3J5,30,2016
4703,Total,0,220,16,162,0,2,400,756,TemporalV3J5,30,2016
4704,3,3,1,0,0,0,0,4,741,TemporalV3J5,30,2009
4705,4,9,87,0,1,0,0,97,741,TemporalV3J5,30,2009
4706,12,0,1,0,3,0,0,4,741,TemporalV3J5,30,2009
4707,21,2,17,0,10,0,0,29,741,TemporalV3J5,30,2009
4708,22,0,1,0,1,0,0,2,741,TemporalV3J5,30,2009
4709,33,0,0,0,0,0,2,2,741,TemporalV3J5,30,2009
4710,Total,14,107,0,15,0,2,138,741,TemporalV3J5,30,2009
4711,3,20,16,0,0,0,0,36,746,TemporalV3J5,30,2021
4712,4,13,133,0,2,0,0,148,746,TemporalV3J5,30,2021
4713,12,0,3,0,2,0,0,5,746,TemporalV3J5,30,2021
4714,21,0,14,0,15,0,0,29,746,TemporalV3J5,30,2021
4715,22,0,1,0,2,0,0,3,746,TemporalV3J5,30,2021
4716,33,0,0,0,0,0,1,1,746,TemporalV3J5,30,2021
4717,Total,33,167,0,21,0,1,222,746,TemporalV3J5,30,2021
4718,3,23,6,0,1,0,0,30,753,TemporalV3J5,30,2008
4719,4,67,215,0,46,0,0,328,753,TemporalV3J5,30,2008
4720,12,1,4,1,4,0,0,10,753,TemporalV3J5,30,2008
4721,21,20,24,0,59,4,0,107,753,TemporalV3J5,30,2008
4722,22,1,1,5,8,3,1,19,753,TemporalV3J5,30,2008
4723,33,5,5,0,2,0,5,17,753,TemporalV3J5,30,2008
4724,Total,117,255,6,120,7,6,511,753,TemporalV3J5,30,2008
4725,3,2,3,0,2,0,0,7,757,TemporalV3J5,30,1990
4726,4,0,104,0,48,0,0,152,757,TemporalV3J5,30,1990
4727,12,0,0,0,2,0,0,2,757,TemporalV3J5,30,1990
4728,21,0,15,0,111,0,0,126,757,TemporalV3J5,30,1990
4729,22,0,0,0,2,0,0,2,757,TemporalV3J5,30,1990
4730,33,0,1,1,2,0,2,6,757,TemporalV3J5,30,1990
4731,Total,2,123,1,167,0,2,295,757,TemporalV3J5,30,1990
4732,3,2,8,0,1,0,0,11,767,TemporalV3J5,30,2000
4733,4,7,55,0,11,0,0,73,767,TemporalV3J5,30,2000
4734,12,0,0,0,0,0,0,0,767,TemporalV3J5,30,2000
4735,21,1,4,0,47,0,0,52,767,TemporalV3J5,30,2000
4736,22,0,1,0,0,0,0,1,767,TemporalV3J5,30,2000
4737,33,0,0,0,0,0,0,0,767,TemporalV3J5,30,2000
4738,Total,10,68,0,59,0,0,137,767,TemporalV3J5,30,2000
4739,3,7,8,2,1,0,0,18,751,TemporalV3J5,30,1998
4740,4,43,102,1,0,0,0,146,751,TemporalV3J5,30,1998
4741,12,0,7,1,0,0,0,8,751,TemporalV3J5,30,1998
4742,21,5,22,1,6,0,0,34,751,TemporalV3J5,30,1998
4743,22,0,5,3,0,1,0,9,751,TemporalV3J5,30,1998
4744,33,0,0,2,0,1,0,3,751,TemporalV3J5,30,1998
4745,Total,55,144,10,7,2,0,218,751,TemporalV3J5,30,1998
4746,3,0,1,0,0,0,0,1,777,TemporalV3J5,30,1989
4747,4,0,2,0,0,0,0,2,777,TemporalV3J5,30,1989
4748,12,0,1,1,0,0,0,2,777,TemporalV3J5,30,1989
4749,21,3,1,1,5,0,0,10,777,TemporalV3J5,30,1989
4750,22,0,0,0,0,0,0,0,777,TemporalV3J5,30,1989
4751,33,0,0,0,0,0,0,0,777,TemporalV3J5,30,1989
4752,Total,3,5,2,5,0,0,15,777,TemporalV3J5,30,1989
4753,3,1,5,0,0,0,0,6,756,TemporalV3J5,30,1989
4754,4,0,142,8,93,0,0,243,756,TemporalV3J5,30,1989
4755,12,0,1,0,5,0,1,7,756,TemporalV3J5,30,1989
4756,21,0,33,0,96,0,0,129,756,TemporalV3J5,30,1989
4757,22,0,1,0,7,0,0,8,756,TemporalV3J5,30,1989
4758,33,0,1,0,0,0,6,7,756,TemporalV3J5,30,1989
4759,Total,1,183,8,201,0,7,400,756,TemporalV3J5,30,1989
4760,3,4,15,0,2,0,0,21,7621,TemporalV3J5,30,1992
4761,4,2,30,0,4,0,0,36,7621,TemporalV3J5,30,1992
4762,12,0,3,0,0,0,0,3,7621,TemporalV3J5,30,1992
4763,21,0,5,0,17,0,0,22,7621,TemporalV3J5,30,1992
4764,22,0,0,0,0,0,0,0,7621,TemporalV3J5,30,1992
4765,33,0,0,0,0,0,1,1,7621,TemporalV3J5,30,1992
4766,Total,6,53,0,23,0,1,83,7621,TemporalV3J5,30,1992
4767,3,6,4,0,2,0,0,12,759,TemporalV3J5,30,1988
4768,4,1,25,0,15,0,0,41,759,TemporalV3J5,30,1988
4769,12,0,0,0,0,0,0,0,759,TemporalV3J5,30,1988
4770,21,0,15,0,60,0,0,75,759,TemporalV3J5,30,1988
4771,22,0,1,0,0,0,0,1,759,TemporalV3J5,30,1988
4772,33,0,1,0,0,0,0,1,759,TemporalV3J5,30,1988
4773,Total,7,46,0,77,0,0,130,759,TemporalV3J5,30,1988
4774,3,1,3,0,0,0,0,4,755,TemporalV3J5,30,2007
4775,4,9,118,0,31,0,0,158,755,TemporalV3J5,30,2007
4776,12,0,0,0,4,1,0,5,755,TemporalV3J5,30,2007
4777,21,0,6,0,78,0,0,84,755,TemporalV3J5,30,2007
4778,22,0,0,0,7,4,0,11,755,TemporalV3J5,30,2007
4779,33,1,0,0,1,0,2,4,755,TemporalV3J5,30,2007
4780,Total,11,127,0,121,5,2,266,755,TemporalV3J5,30,2007
4781,3,7,9,3,0,0,0,19,751,TemporalV3J5,30,1993
4782,4,42,100,0,2,0,0,144,751,TemporalV3J5,30,1993
4783,12,0,6,1,1,0,0,8,751,TemporalV3J5,30,1993
4784,21,5,24,0,6,0,0,35,751,TemporalV3J5,30,1993
4785,22,0,5,3,1,0,0,9,751,TemporalV3J5,30,1993
4786,33,0,1,2,0,0,0,3,751,TemporalV3J5,30,1993
4787,Total,54,145,9,10,0,0,218,751,TemporalV3J5,30,1993
4788,3,0,7,0,3,0,0,10,76111,TemporalV3J5,30,2009
4789,4,0,18,0,21,0,0,39,76111,TemporalV3J5,30,2009
4790,12,0,0,0,0,0,0,0,76111,TemporalV3J5,30,2009
4791,21,0,9,1,127,0,0,137,76111,TemporalV3J5,30,2009
4792,22,0,1,0,3,0,0,4,76111,TemporalV3J5,30,2009
4793,33,0,0,0,0,0,3,3,76111,TemporalV3J5,30,2009
4794,Total,0,35,1,154,0,3,193,76111,TemporalV3J5,30,2009
4795,3,0,0,0,1,0,1,2,7615,TemporalV3J5,30,1988
4796,4,0,152,2,45,0,0,199,7615,TemporalV3J5,30,1988
4797,12,0,1,0,20,0,0,21,7615,TemporalV3J5,30,1988
4798,21,0,9,0,44,0,0,53,7615,TemporalV3J5,30,1988
4799,22,0,0,0,3,0,0,3,7615,TemporalV3J5,30,1988
4800,33,0,0,0,0,0,2,2,7615,TemporalV3J5,30,1988
4801,Total,0,162,2,113,0,3,280,7615,TemporalV3J5,30,1988
4802,3,4,24,0,0,0,0,28,7622,TemporalV3J5,30,1989
4803,4,3,95,0,4,0,0,102,7622,TemporalV3J5,30,1989
4804,12,0,1,0,1,0,0,2,7622,TemporalV3J5,30,1989
4805,21,0,2,0,16,0,0,18,7622,TemporalV3J5,30,1989
4806,22,0,0,0,0,0,0,0,7622,TemporalV3J5,30,1989
4807,33,0,0,0,0,0,0,0,7622,TemporalV3J5,30,1989
4808,Total,7,122,0,21,0,0,150,7622,TemporalV3J5,30,1989
4809,3,0,0,0,0,0,0,0,7617,TemporalV3J5,30,2020
4810,4,0,121,0,28,0,0,149,7617,TemporalV3J5,30,2020
4811,12,0,1,0,5,0,0,6,7617,TemporalV3J5,30,2020
4812,21,0,5,0,25,0,0,30,7617,TemporalV3J5,30,2020
4813,22,0,0,0,1,0,0,1,7617,TemporalV3J5,30,2020
4814,33,0,0,0,2,0,32,34,7617,TemporalV3J5,30,2020
4815,Total,0,127,0,61,0,32,220,7617,TemporalV3J5,30,2020
4816,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2003
4817,4,0,51,2,35,0,0,88,758,TemporalV3J5,30,2003
4818,12,0,0,0,2,0,0,2,758,TemporalV3J5,30,2003
4819,21,0,12,0,60,0,0,72,758,TemporalV3J5,30,2003
4820,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2003
4821,33,0,2,0,0,1,0,3,758,TemporalV3J5,30,2003
4822,Total,0,65,2,98,1,0,166,758,TemporalV3J5,30,2003
4823,3,4,0,0,1,0,0,5,7742,TemporalV3J5,30,1994
4824,4,6,9,0,9,0,0,24,7742,TemporalV3J5,30,1994
4825,12,0,0,0,2,0,0,2,7742,TemporalV3J5,30,1994
4826,21,1,4,0,109,0,0,114,7742,TemporalV3J5,30,1994
4827,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,1994
4828,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,1994
4829,Total,11,13,0,122,0,2,148,7742,TemporalV3J5,30,1994
4830,3,4,0,0,1,0,0,5,7742,TemporalV3J5,30,1992
4831,4,6,10,0,12,0,0,28,7742,TemporalV3J5,30,1992
4832,12,0,0,0,2,0,0,2,7742,TemporalV3J5,30,1992
4833,21,1,2,0,107,0,0,110,7742,TemporalV3J5,30,1992
4834,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,1992
4835,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,1992
4836,Total,11,12,0,123,0,2,148,7742,TemporalV3J5,30,1992
4837,3,6,3,0,0,0,0,9,764,TemporalV3J5,30,2004
4838,4,5,31,0,8,0,0,44,764,TemporalV3J5,30,2004
4839,12,0,0,0,0,0,0,0,764,TemporalV3J5,30,2004
4840,21,0,7,0,37,0,0,44,764,TemporalV3J5,30,2004
4841,22,0,2,0,0,0,0,2,764,TemporalV3J5,30,2004
4842,33,0,0,0,0,0,0,0,764,TemporalV3J5,30,2004
4843,Total,11,43,0,45,0,0,99,764,TemporalV3J5,30,2004
4844,3,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2008
4845,4,0,71,0,4,0,0,75,7614,TemporalV3J5,30,2008
4846,12,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2008
4847,21,0,19,0,38,0,0,57,7614,TemporalV3J5,30,2008
4848,22,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2008
4849,33,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2008
4850,Total,0,90,0,42,0,0,132,7614,TemporalV3J5,30,2008
4851,3,1,1,0,0,0,0,2,7615,TemporalV3J5,30,2017
4852,4,0,115,0,52,0,0,167,7615,TemporalV3J5,30,2017
4853,12,0,1,0,20,0,0,21,7615,TemporalV3J5,30,2017
4854,21,2,14,0,68,0,0,84,7615,TemporalV3J5,30,2017
4855,22,0,0,0,4,0,0,4,7615,TemporalV3J5,30,2017
4856,33,0,0,0,0,0,2,2,7615,TemporalV3J5,30,2017
4857,Total,3,131,0,144,0,2,280,7615,TemporalV3J5,30,2017
4858,3,0,0,0,0,0,0,0,7616,TemporalV3J5,30,1997
4859,4,0,68,0,22,0,0,90,7616,TemporalV3J5,30,1997
4860,12,0,1,1,1,0,0,3,7616,TemporalV3J5,30,1997
4861,21,0,3,0,31,0,0,34,7616,TemporalV3J5,30,1997
4862,22,0,0,0,0,0,0,0,7616,TemporalV3J5,30,1997
4863,33,0,0,0,0,0,0,0,7616,TemporalV3J5,30,1997
4864,Total,0,72,1,54,0,0,127,7616,TemporalV3J5,30,1997
4865,3,19,10,0,0,1,0,30,753,TemporalV3J5,30,2001
4866,4,66,225,0,30,1,0,322,753,TemporalV3J5,30,2001
4867,12,1,5,1,4,0,0,11,753,TemporalV3J5,30,2001
4868,21,27,36,0,46,4,0,113,753,TemporalV3J5,30,2001
4869,22,6,1,3,8,0,1,19,753,TemporalV3J5,30,2001
4870,33,5,3,0,3,0,5,16,753,TemporalV3J5,30,2001
4871,Total,124,280,4,91,6,6,511,753,TemporalV3J5,30,2001
4872,3,7,2,0,0,0,0,9,772,TemporalV3J5,30,2010
4873,4,14,69,0,34,0,0,117,772,TemporalV3J5,30,2010
4874,12,0,1,0,0,0,0,1,772,TemporalV3J5,30,2010
4875,21,2,16,0,191,0,0,209,772,TemporalV3J5,30,2010
4876,22,0,0,0,1,0,0,1,772,TemporalV3J5,30,2010
4877,33,0,0,0,1,0,0,1,772,TemporalV3J5,30,2010
4878,Total,23,88,0,227,0,0,338,772,TemporalV3J5,30,2010
4879,3,21,4,0,1,0,0,26,7741,TemporalV3J5,30,2021
4880,4,15,74,3,5,0,0,97,7741,TemporalV3J5,30,2021
4881,12,0,5,1,3,0,0,9,7741,TemporalV3J5,30,2021
4882,21,1,45,0,64,0,0,110,7741,TemporalV3J5,30,2021
4883,22,0,1,1,0,0,0,2,7741,TemporalV3J5,30,2021
4884,33,0,0,0,0,0,1,1,7741,TemporalV3J5,30,2021
4885,Total,37,129,5,73,0,1,245,7741,TemporalV3J5,30,2021
4886,3,153,184,0,20,2,0,359,Caatinga,TemporalV3J5,30,2007
4887,4,275,4035,34,1040,1,1,5386,Caatinga,TemporalV3J5,30,2007
4888,12,4,60,29,117,3,4,217,Caatinga,TemporalV3J5,30,2007
4889,21,42,524,6,2524,4,3,3103,Caatinga,TemporalV3J5,30,2007
4890,22,2,26,14,55,11,2,110,Caatinga,TemporalV3J5,30,2007
4891,33,6,12,4,13,1,104,140,Caatinga,TemporalV3J5,30,2007
4892,Total,482,4841,87,3769,22,114,9315,Caatinga,TemporalV3J5,30,2007
4893,3,6,10,0,0,0,0,16,765,TemporalV3J5,30,2020
4894,4,5,91,0,28,0,0,124,765,TemporalV3J5,30,2020
4895,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,2020
4896,21,4,7,0,107,1,0,119,765,TemporalV3J5,30,2020
4897,22,0,2,0,1,0,3,6,765,TemporalV3J5,30,2020
4898,33,0,0,0,0,0,2,2,765,TemporalV3J5,30,2020
4899,Total,15,110,0,136,1,5,267,765,TemporalV3J5,30,2020
4900,3,20,17,0,1,0,0,38,746,TemporalV3J5,30,1988
4901,4,17,134,0,8,0,0,159,746,TemporalV3J5,30,1988
4902,12,0,4,0,1,0,0,5,746,TemporalV3J5,30,1988
4903,21,0,4,0,12,0,0,16,746,TemporalV3J5,30,1988
4904,22,0,1,0,2,0,0,3,746,TemporalV3J5,30,1988
4905,33,0,0,0,0,0,1,1,746,TemporalV3J5,30,1988
4906,Total,37,160,0,24,0,1,222,746,TemporalV3J5,30,1988
4907,3,6,10,0,0,0,0,16,765,TemporalV3J5,30,2021
4908,4,5,86,0,31,0,0,122,765,TemporalV3J5,30,2021
4909,12,0,0,0,0,0,0,0,765,TemporalV3J5,30,2021
4910,21,4,8,0,108,1,0,121,765,TemporalV3J5,30,2021
4911,22,0,2,0,1,0,3,6,765,TemporalV3J5,30,2021
4912,33,0,1,0,0,0,1,2,765,TemporalV3J5,30,2021
4913,Total,15,107,0,140,1,4,267,765,TemporalV3J5,30,2021
4914,3,4,0,0,1,0,0,5,7742,TemporalV3J5,30,1995
4915,4,5,9,0,10,0,0,24,7742,TemporalV3J5,30,1995
4916,12,0,0,0,2,0,0,2,7742,TemporalV3J5,30,1995
4917,21,1,3,0,110,0,0,114,7742,TemporalV3J5,30,1995
4918,22,0,0,0,1,0,0,1,7742,TemporalV3J5,30,1995
4919,33,0,0,0,0,0,2,2,7742,TemporalV3J5,30,1995
4920,Total,10,12,0,124,0,2,148,7742,TemporalV3J5,30,1995
4921,3,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2019
4922,4,1,62,0,29,0,0,92,7616,TemporalV3J5,30,2019
4923,12,0,1,2,0,0,0,3,7616,TemporalV3J5,30,2019
4924,21,0,4,0,28,0,0,32,7616,TemporalV3J5,30,2019
4925,22,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2019
4926,33,0,0,0,0,0,0,0,7616,TemporalV3J5,30,2019
4927,Total,1,67,2,57,0,0,127,7616,TemporalV3J5,30,2019
4928,3,2,2,0,3,0,0,7,757,TemporalV3J5,30,1994
4929,4,0,105,0,47,0,0,152,757,TemporalV3J5,30,1994
4930,12,0,0,0,2,0,0,2,757,TemporalV3J5,30,1994
4931,21,0,21,0,105,0,0,126,757,TemporalV3J5,30,1994
4932,22,0,0,0,2,0,0,2,757,TemporalV3J5,30,1994
4933,33,0,2,2,0,0,2,6,757,TemporalV3J5,30,1994
4934,Total,2,130,2,159,0,2,295,757,TemporalV3J5,30,1994
4935,3,1,3,0,0,0,0,4,755,TemporalV3J5,30,2000
4936,4,6,121,0,30,0,0,157,755,TemporalV3J5,30,2000
4937,12,0,0,0,5,1,0,6,755,TemporalV3J5,30,2000
4938,21,0,11,0,73,0,0,84,755,TemporalV3J5,30,2000
4939,22,0,0,0,8,3,0,11,755,TemporalV3J5,30,2000
4940,33,1,0,0,2,0,1,4,755,TemporalV3J5,30,2000
4941,Total,8,135,0,118,4,1,266,755,TemporalV3J5,30,2000
4942,3,0,5,1,0,0,0,6,7619,TemporalV3J5,30,2014
4943,4,6,234,10,22,0,0,272,7619,TemporalV3J5,30,2014
4944,12,0,7,0,6,0,0,13,7619,TemporalV3J5,30,2014
4945,21,0,9,0,47,0,0,56,7619,TemporalV3J5,30,2014
4946,22,0,1,0,0,0,0,1,7619,TemporalV3J5,30,2014
4947,33,0,0,0,0,0,1,1,7619,TemporalV3J5,30,2014
4948,Total,6,256,11,75,0,1,349,7619,TemporalV3J5,30,2014
4949,3,1,11,0,1,0,0,13,744,TemporalV3J5,30,2005
4950,4,0,477,3,71,0,1,552,744,TemporalV3J5,30,2005
4951,12,0,7,5,9,0,0,21,744,TemporalV3J5,30,2005
4952,21,0,25,0,128,0,0,153,744,TemporalV3J5,30,2005
4953,22,0,1,0,1,0,0,2,744,TemporalV3J5,30,2005
4954,33,0,1,1,0,0,0,2,744,TemporalV3J5,30,2005
4955,Total,1,522,9,210,0,1,743,744,TemporalV3J5,30,2005
4956,3,2,11,0,0,0,0,13,754,TemporalV3J5,30,1985
4957,4,0,423,4,129,0,0,556,754,TemporalV3J5,30,1985
4958,12,0,2,0,11,0,0,13,754,TemporalV3J5,30,1985
4959,21,1,38,0,82,0,0,121,754,TemporalV3J5,30,1985
4960,22,0,1,1,0,0,0,2,754,TemporalV3J5,30,1985
4961,33,0,2,2,2,0,13,19,754,TemporalV3J5,30,1985
4962,Total,3,477,7,224,0,13,724,754,TemporalV3J5,30,1985
4963,3,5,2,0,1,0,0,8,745,TemporalV3J5,30,2008
4964,4,25,34,0,3,0,0,62,745,TemporalV3J5,30,2008
4965,12,0,1,0,1,0,0,2,745,TemporalV3J5,30,2008
4966,21,0,4,0,4,0,0,8,745,TemporalV3J5,30,2008
4967,22,0,0,0,0,0,0,0,745,TemporalV3J5,30,2008
4968,33,0,0,0,0,0,0,0,745,TemporalV3J5,30,2008
4969,Total,30,41,0,9,0,0,80,745,TemporalV3J5,30,2008
4970,3,0,0,0,0,0,0,0,758,TemporalV3J5,30,2011
4971,4,0,57,1,25,0,0,83,758,TemporalV3J5,30,2011
4972,12,0,0,0,2,0,0,2,758,TemporalV3J5,30,2011
4973,21,0,13,1,63,0,0,77,758,TemporalV3J5,30,2011
4974,22,0,0,0,1,0,0,1,758,TemporalV3J5,30,2011
4975,33,0,0,0,2,0,1,3,758,TemporalV3J5,30,2011
4976,Total,0,70,2,93,0,1,166,758,TemporalV3J5,30,2011
4977,3,0,5,1,0,0,0,6,7619,TemporalV3J5,30,2010
4978,4,4,235,6,28,0,0,273,7619,TemporalV3J5,30,2010
4979,12,0,6,0,5,0,2,13,7619,TemporalV3J5,30,2010
4980,21,0,6,0,49,0,0,55,7619,TemporalV3J5,30,2010
4981,22,0,1,0,0,0,0,1,7619,TemporalV3J5,30,2010
4982,33,0,0,0,0,0,1,1,7619,TemporalV3J5,30,2010
4983,Total,4,253,7,82,0,3,349,7619,TemporalV3J5,30,2010
4984,3,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2001
4985,4,0,73,0,2,0,0,75,7614,TemporalV3J5,30,2001
4986,12,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2001
4987,21,0,20,1,36,0,0,57,7614,TemporalV3J5,30,2001
4988,22,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2001
4989,33,0,0,0,0,0,0,0,7614,TemporalV3J5,30,2001
4990,Total,0,93,1,38,0,0,132,7614,TemporalV3J5,30,2001
