,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5501,Total,0,67,2,11,0,0,80,7421,TemporalV3J3,21,2022
5502,3,14,20,0,0,0,0,34,746,TemporalV3J3,21,1994
5503,4,9,115,0,8,0,0,132,746,TemporalV3J3,21,1994
5504,12,0,2,0,1,0,0,3,746,TemporalV3J3,21,1994
5505,21,0,5,0,8,0,0,13,746,TemporalV3J3,21,1994
5506,22,0,1,0,2,0,0,3,746,TemporalV3J3,21,1994
5507,33,0,0,0,0,0,1,1,746,TemporalV3J3,21,1994
5508,Total,23,143,0,19,0,1,186,746,TemporalV3J3,21,1994
5509,3,0,21,0,0,0,0,21,7622,TemporalV3J3,21,2019
5510,4,0,81,0,2,0,0,83,7622,TemporalV3J3,21,2019
5511,12,0,2,0,0,0,0,2,7622,TemporalV3J3,21,2019
5512,21,0,12,0,3,0,0,15,7622,TemporalV3J3,21,2019
5513,22,0,0,0,0,0,0,0,7622,TemporalV3J3,21,2019
5514,33,0,0,0,0,0,0,0,7622,TemporalV3J3,21,2019
5515,Total,0,116,0,5,0,0,121,7622,TemporalV3J3,21,2019
5516,3,1,16,0,1,0,1,19,763,TemporalV3J3,21,2021
5517,4,2,183,1,17,0,0,203,763,TemporalV3J3,21,2021
5518,12,0,5,5,5,0,0,15,763,TemporalV3J3,21,2021
5519,21,0,41,0,105,2,0,148,763,TemporalV3J3,21,2021
5520,22,0,2,1,2,0,0,5,763,TemporalV3J3,21,2021
5521,33,0,0,0,0,0,2,2,763,TemporalV3J3,21,2021
5522,Total,3,247,7,130,2,3,392,763,TemporalV3J3,21,2021
5523,3,0,4,0,0,0,0,4,7422,TemporalV3J3,21,1987
5524,4,3,118,0,12,0,0,133,7422,TemporalV3J3,21,1987
5525,12,0,1,2,3,0,0,6,7422,TemporalV3J3,21,1987
5526,21,0,18,1,16,1,0,36,7422,TemporalV3J3,21,1987
5527,22,0,0,0,0,0,0,0,7422,TemporalV3J3,21,1987
5528,33,0,0,2,0,0,0,2,7422,TemporalV3J3,21,1987
5529,Total,3,141,5,31,1,0,181,7422,TemporalV3J3,21,1987
5530,3,12,21,0,0,0,0,33,746,TemporalV3J3,21,2000
5531,4,7,121,0,5,0,0,133,746,TemporalV3J3,21,2000
5532,12,0,2,0,1,0,0,3,746,TemporalV3J3,21,2000
5533,21,0,5,0,8,0,0,13,746,TemporalV3J3,21,2000
5534,22,0,1,0,1,1,0,3,746,TemporalV3J3,21,2000
5535,33,0,0,0,0,0,1,1,746,TemporalV3J3,21,2000
5536,Total,19,150,0,15,1,1,186,746,TemporalV3J3,21,2000
5537,3,4,3,0,1,0,0,8,745,TemporalV3J3,21,2014
5538,4,19,34,0,1,1,0,55,745,TemporalV3J3,21,2014
5539,12,0,0,0,0,1,0,1,745,TemporalV3J3,21,2014
5540,21,0,1,0,6,0,0,7,745,TemporalV3J3,21,2014
5541,22,0,0,0,0,0,0,0,745,TemporalV3J3,21,2014
5542,33,0,0,0,0,0,0,0,745,TemporalV3J3,21,2014
5543,Total,23,38,0,8,2,0,71,745,TemporalV3J3,21,2014
5544,3,8,6,0,2,0,0,16,776,TemporalV3J3,21,1989
5545,4,4,138,8,56,0,0,206,776,TemporalV3J3,21,1989
5546,12,0,0,5,4,0,0,9,776,TemporalV3J3,21,1989
5547,21,0,20,1,98,0,0,119,776,TemporalV3J3,21,1989
5548,22,0,0,2,0,0,0,2,776,TemporalV3J3,21,1989
5549,33,0,0,0,0,0,1,1,776,TemporalV3J3,21,1989
5550,Total,12,164,16,160,0,1,353,776,TemporalV3J3,21,1989
5551,3,1,1,0,2,0,0,4,757,TemporalV3J3,21,2013
5552,4,6,96,0,38,0,0,140,757,TemporalV3J3,21,2013
5553,12,0,0,0,2,0,0,2,757,TemporalV3J3,21,2013
5554,21,1,24,0,109,0,0,134,757,TemporalV3J3,21,2013
5555,22,0,0,0,3,0,0,3,757,TemporalV3J3,21,2013
5556,33,1,1,0,3,0,2,7,757,TemporalV3J3,21,2013
5557,Total,9,122,0,157,0,2,290,757,TemporalV3J3,21,2013
5558,3,0,0,0,0,0,0,0,758,TemporalV3J3,21,2013
5559,4,0,70,0,13,0,0,83,758,TemporalV3J3,21,2013
5560,12,0,0,0,2,0,0,2,758,TemporalV3J3,21,2013
5561,21,0,24,1,48,0,0,73,758,TemporalV3J3,21,2013
5562,22,0,0,0,0,1,0,1,758,TemporalV3J3,21,2013
5563,33,0,2,0,0,1,0,3,758,TemporalV3J3,21,2013
5564,Total,0,96,1,63,2,0,162,758,TemporalV3J3,21,2013
5565,3,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2013
5566,4,3,64,1,4,0,0,72,7614,TemporalV3J3,21,2013
5567,12,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2013
5568,21,1,22,1,35,0,1,60,7614,TemporalV3J3,21,2013
5569,22,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2013
5570,33,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2013
5571,Total,4,86,2,39,0,1,132,7614,TemporalV3J3,21,2013
5572,3,0,16,0,1,0,0,17,7621,TemporalV3J3,21,2012
5573,4,0,22,0,1,0,0,23,7621,TemporalV3J3,21,2012
5574,12,0,1,0,0,0,0,1,7621,TemporalV3J3,21,2012
5575,21,0,5,0,18,0,0,23,7621,TemporalV3J3,21,2012
5576,22,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2012
5577,33,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2012
5578,Total,0,44,0,20,0,0,64,7621,TemporalV3J3,21,2012
5579,3,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2020
5580,4,3,63,0,3,0,0,69,7614,TemporalV3J3,21,2020
5581,12,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2020
5582,21,1,26,0,34,1,1,63,7614,TemporalV3J3,21,2020
5583,22,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2020
5584,33,0,0,0,0,0,0,0,7614,TemporalV3J3,21,2020
5585,Total,4,89,0,37,1,1,132,7614,TemporalV3J3,21,2020
5586,3,82,209,2,14,3,0,310,Caatinga,TemporalV3J3,21,2012
5587,4,159,4192,68,689,11,1,5120,Caatinga,TemporalV3J3,21,2012
5588,12,0,66,28,109,4,2,209,Caatinga,TemporalV3J3,21,2012
5589,21,24,759,114,2070,23,9,2999,Caatinga,TemporalV3J3,21,2012
5590,22,5,25,12,49,18,2,111,Caatinga,TemporalV3J3,21,2012
5591,33,7,13,3,14,2,96,135,Caatinga,TemporalV3J3,21,2012
5592,Total,277,5264,227,2945,61,110,8884,Caatinga,TemporalV3J3,21,2012
5593,3,1,1,0,0,0,0,2,741,TemporalV3J3,21,1991
5594,4,1,77,0,1,0,0,79,741,TemporalV3J3,21,1991
5595,12,0,1,1,1,0,0,3,741,TemporalV3J3,21,1991
5596,21,1,18,0,2,0,0,21,741,TemporalV3J3,21,1991
5597,22,0,0,0,0,0,0,0,741,TemporalV3J3,21,1991
5598,33,0,0,0,0,0,2,2,741,TemporalV3J3,21,1991
5599,Total,3,97,1,4,0,2,107,741,TemporalV3J3,21,1991
5600,3,0,0,0,0,0,0,0,7616,TemporalV3J3,21,1986
5601,4,0,87,4,8,0,0,99,7616,TemporalV3J3,21,1986
5602,12,0,2,1,0,0,0,3,7616,TemporalV3J3,21,1986
5603,21,0,5,0,20,0,0,25,7616,TemporalV3J3,21,1986
5604,22,0,0,0,0,0,0,0,7616,TemporalV3J3,21,1986
5605,33,0,0,0,0,0,0,0,7616,TemporalV3J3,21,1986
5606,Total,0,94,5,28,0,0,127,7616,TemporalV3J3,21,1986
5607,3,1,1,0,0,0,0,2,76116,TemporalV3J3,21,2006
5608,4,7,70,15,43,0,0,135,76116,TemporalV3J3,21,2006
5609,12,0,0,2,3,0,0,5,76116,TemporalV3J3,21,2006
5610,21,0,12,6,63,0,0,81,76116,TemporalV3J3,21,2006
5611,22,0,0,0,0,0,0,0,76116,TemporalV3J3,21,2006
5612,33,0,0,0,0,0,9,9,76116,TemporalV3J3,21,2006
5613,Total,8,83,23,109,0,9,232,76116,TemporalV3J3,21,2006
5614,3,0,5,1,0,0,0,6,7619,TemporalV3J3,21,2013
5615,4,0,250,9,13,0,0,272,7619,TemporalV3J3,21,2013
5616,12,0,5,2,5,1,0,13,7619,TemporalV3J3,21,2013
5617,21,0,15,2,39,0,0,56,7619,TemporalV3J3,21,2013
5618,22,0,1,0,0,0,0,1,7619,TemporalV3J3,21,2013
5619,33,0,0,0,0,0,1,1,7619,TemporalV3J3,21,2013
5620,Total,0,276,14,57,1,1,349,7619,TemporalV3J3,21,2013
5621,3,2,12,0,0,0,0,14,765,TemporalV3J3,21,2013
5622,4,0,87,0,21,0,0,108,765,TemporalV3J3,21,2013
5623,12,0,0,0,0,0,0,0,765,TemporalV3J3,21,2013
5624,21,1,12,0,98,0,0,111,765,TemporalV3J3,21,2013
5625,22,0,1,0,1,4,0,6,765,TemporalV3J3,21,2013
5626,33,0,0,0,0,0,2,2,765,TemporalV3J3,21,2013
5627,Total,3,112,0,120,4,2,241,765,TemporalV3J3,21,2013
5628,3,83,226,2,18,3,0,332,Caatinga,TemporalV3J3,21,1989
5629,4,177,4346,74,914,7,6,5524,Caatinga,TemporalV3J3,21,1989
5630,12,1,67,30,109,5,2,214,Caatinga,TemporalV3J3,21,1989
5631,21,44,627,72,1831,11,5,2590,Caatinga,TemporalV3J3,21,1989
5632,22,4,22,15,37,17,2,97,Caatinga,TemporalV3J3,21,1989
5633,33,5,9,12,9,3,89,127,Caatinga,TemporalV3J3,21,1989
5634,Total,314,5297,205,2918,46,104,8884,Caatinga,TemporalV3J3,21,1989
5635,3,0,0,0,0,0,0,0,773,TemporalV3J3,21,2013
5636,4,0,1,0,1,0,0,2,773,TemporalV3J3,21,2013
5637,12,0,1,0,0,0,0,1,773,TemporalV3J3,21,2013
5638,21,2,3,1,28,0,0,34,773,TemporalV3J3,21,2013
5639,22,0,1,0,1,0,0,2,773,TemporalV3J3,21,2013
5640,33,0,0,0,0,0,0,0,773,TemporalV3J3,21,2013
5641,Total,2,6,1,30,0,0,39,773,TemporalV3J3,21,2013
5642,3,0,0,0,0,0,0,0,7616,TemporalV3J3,21,2005
5643,4,0,77,5,11,0,0,93,7616,TemporalV3J3,21,2005
5644,12,0,2,1,0,0,0,3,7616,TemporalV3J3,21,2005
5645,21,0,6,0,25,0,0,31,7616,TemporalV3J3,21,2005
5646,22,0,0,0,0,0,0,0,7616,TemporalV3J3,21,2005
5647,33,0,0,0,0,0,0,0,7616,TemporalV3J3,21,2005
5648,Total,0,85,6,36,0,0,127,7616,TemporalV3J3,21,2005
5649,3,2,2,0,0,0,0,4,7742,TemporalV3J3,21,2018
5650,4,3,15,0,1,0,0,19,7742,TemporalV3J3,21,2018
5651,12,0,0,2,0,0,0,2,7742,TemporalV3J3,21,2018
5652,21,2,17,6,86,0,0,111,7742,TemporalV3J3,21,2018
5653,22,0,0,1,0,0,0,1,7742,TemporalV3J3,21,2018
5654,33,0,0,0,0,0,0,0,7742,TemporalV3J3,21,2018
5655,Total,7,34,9,87,0,0,137,7742,TemporalV3J3,21,2018
5656,3,0,0,0,0,0,0,0,7617,TemporalV3J3,21,1988
5657,4,0,128,0,25,0,1,154,7617,TemporalV3J3,21,1988
5658,12,0,2,1,3,0,0,6,7617,TemporalV3J3,21,1988
5659,21,0,4,0,20,1,0,25,7617,TemporalV3J3,21,1988
5660,22,0,0,0,1,0,0,1,7617,TemporalV3J3,21,1988
5661,33,0,0,0,5,0,29,34,7617,TemporalV3J3,21,1988
5662,Total,0,134,1,54,1,30,220,7617,TemporalV3J3,21,1988
5663,3,80,212,3,21,0,0,316,Caatinga,TemporalV3J3,21,2002
5664,4,169,4168,73,770,7,4,5191,Caatinga,TemporalV3J3,21,2002
5665,12,1,67,27,111,9,2,217,Caatinga,TemporalV3J3,21,2002
5666,21,33,765,86,2024,17,3,2928,Caatinga,TemporalV3J3,21,2002
5667,22,3,21,22,46,13,4,109,Caatinga,TemporalV3J3,21,2002
5668,33,5,18,6,14,3,77,123,Caatinga,TemporalV3J3,21,2002
5669,Total,291,5251,217,2986,49,90,8884,Caatinga,TemporalV3J3,21,2002
5670,3,1,1,0,0,0,0,2,741,TemporalV3J3,21,2006
5671,4,0,75,0,0,0,0,75,741,TemporalV3J3,21,2006
5672,12,0,3,0,1,0,0,4,741,TemporalV3J3,21,2006
5673,21,1,17,1,5,0,0,24,741,TemporalV3J3,21,2006
5674,22,0,0,0,0,0,0,0,741,TemporalV3J3,21,2006
5675,33,0,0,0,0,0,2,2,741,TemporalV3J3,21,2006
5676,Total,2,96,1,6,0,2,107,741,TemporalV3J3,21,2006
5677,3,1,0,0,1,0,0,2,771,TemporalV3J3,21,2015
5678,4,4,64,0,42,0,0,110,771,TemporalV3J3,21,2015
5679,12,0,0,0,3,0,0,3,771,TemporalV3J3,21,2015
5680,21,1,7,3,116,2,0,129,771,TemporalV3J3,21,2015
5681,22,0,0,0,2,0,0,2,771,TemporalV3J3,21,2015
5682,33,0,0,0,0,0,0,0,771,TemporalV3J3,21,2015
5683,Total,6,71,3,164,2,0,246,771,TemporalV3J3,21,2015
5684,3,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2001
5685,4,0,93,4,5,0,0,102,7618,TemporalV3J3,21,2001
5686,12,0,2,1,0,0,0,3,7618,TemporalV3J3,21,2001
5687,21,0,11,0,42,0,0,53,7618,TemporalV3J3,21,2001
5688,22,0,0,0,0,1,0,1,7618,TemporalV3J3,21,2001
5689,33,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2001
5690,Total,0,106,5,47,1,0,159,7618,TemporalV3J3,21,2001
5691,3,1,2,0,1,0,0,4,757,TemporalV3J3,21,1997
5692,4,3,99,1,48,0,0,151,757,TemporalV3J3,21,1997
5693,12,0,0,0,2,0,0,2,757,TemporalV3J3,21,1997
5694,21,1,25,2,96,0,0,124,757,TemporalV3J3,21,1997
5695,22,0,0,0,2,0,0,2,757,TemporalV3J3,21,1997
5696,33,1,0,2,2,0,2,7,757,TemporalV3J3,21,1997
5697,Total,6,126,5,151,0,2,290,757,TemporalV3J3,21,1997
5698,3,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2002
5699,4,0,93,4,5,0,0,102,7618,TemporalV3J3,21,2002
5700,12,0,2,1,0,0,0,3,7618,TemporalV3J3,21,2002
5701,21,0,11,1,41,0,0,53,7618,TemporalV3J3,21,2002
5702,22,0,0,1,0,0,0,1,7618,TemporalV3J3,21,2002
5703,33,0,0,0,0,0,0,0,7618,TemporalV3J3,21,2002
5704,Total,0,106,7,46,0,0,159,7618,TemporalV3J3,21,2002
5705,3,0,1,0,0,0,0,1,7421,TemporalV3J3,21,1989
5706,4,0,68,0,1,0,0,69,7421,TemporalV3J3,21,1989
5707,12,0,0,0,2,0,0,2,7421,TemporalV3J3,21,1989
5708,21,0,3,1,4,0,0,8,7421,TemporalV3J3,21,1989
5709,22,0,0,0,0,0,0,0,7421,TemporalV3J3,21,1989
5710,33,0,0,0,0,0,0,0,7421,TemporalV3J3,21,1989
5711,Total,0,72,1,7,0,0,80,7421,TemporalV3J3,21,1989
5712,3,0,0,0,0,0,0,0,7613,TemporalV3J3,21,2010
5713,4,0,105,0,46,0,0,151,7613,TemporalV3J3,21,2010
5714,12,0,3,0,13,1,0,17,7613,TemporalV3J3,21,2010
5715,21,0,12,0,10,0,0,22,7613,TemporalV3J3,21,2010
5716,22,0,0,0,1,0,0,1,7613,TemporalV3J3,21,2010
5717,33,0,1,0,0,0,0,1,7613,TemporalV3J3,21,2010
5718,Total,0,121,0,70,1,0,192,7613,TemporalV3J3,21,2010
5719,3,13,10,0,1,1,1,26,753,TemporalV3J3,21,1999
5720,4,45,228,5,43,1,0,322,753,TemporalV3J3,21,1999
5721,12,1,7,1,4,0,0,13,753,TemporalV3J3,21,1999
5722,21,13,40,5,51,6,0,115,753,TemporalV3J3,21,1999
5723,22,3,1,5,8,5,1,23,753,TemporalV3J3,21,1999
5724,33,2,2,0,1,0,7,12,753,TemporalV3J3,21,1999
5725,Total,77,288,16,108,13,9,511,753,TemporalV3J3,21,1999
5726,3,1,17,0,0,0,0,18,763,TemporalV3J3,21,2008
5727,4,2,182,2,21,0,0,207,763,TemporalV3J3,21,2008
5728,12,0,7,5,3,0,0,15,763,TemporalV3J3,21,2008
5729,21,0,35,2,107,1,0,145,763,TemporalV3J3,21,2008
5730,22,0,2,1,1,0,0,4,763,TemporalV3J3,21,2008
5731,33,0,0,0,0,0,3,3,763,TemporalV3J3,21,2008
5732,Total,3,243,10,132,1,3,392,763,TemporalV3J3,21,2008
5733,3,3,6,0,0,0,0,9,764,TemporalV3J3,21,1992
5734,4,0,26,0,7,0,0,33,764,TemporalV3J3,21,1992
5735,12,0,0,0,0,0,0,0,764,TemporalV3J3,21,1992
5736,21,0,8,0,24,0,0,32,764,TemporalV3J3,21,1992
5737,22,0,2,0,0,0,0,2,764,TemporalV3J3,21,1992
5738,33,0,0,0,0,0,0,0,764,TemporalV3J3,21,1992
5739,Total,3,42,0,31,0,0,76,764,TemporalV3J3,21,1992
5740,3,0,7,0,1,0,0,8,767,TemporalV3J3,21,1986
5741,4,0,48,0,7,0,0,55,767,TemporalV3J3,21,1986
5742,12,0,0,0,1,0,0,1,767,TemporalV3J3,21,1986
5743,21,0,7,0,29,0,0,36,767,TemporalV3J3,21,1986
5744,22,0,1,0,0,0,0,1,767,TemporalV3J3,21,1986
5745,33,0,0,0,0,0,0,0,767,TemporalV3J3,21,1986
5746,Total,0,63,0,38,0,0,101,767,TemporalV3J3,21,1986
5747,3,6,5,0,0,0,0,11,776,TemporalV3J3,21,2020
5748,4,2,128,4,32,0,0,166,776,TemporalV3J3,21,2020
5749,12,0,1,5,2,1,0,9,776,TemporalV3J3,21,2020
5750,21,1,37,3,120,3,0,164,776,TemporalV3J3,21,2020
5751,22,0,0,2,0,0,0,2,776,TemporalV3J3,21,2020
5752,33,0,0,0,1,0,0,1,776,TemporalV3J3,21,2020
5753,Total,9,171,14,155,4,0,353,776,TemporalV3J3,21,2020
5754,3,0,5,1,0,0,0,6,7619,TemporalV3J3,21,2021
5755,4,0,240,9,24,0,0,273,7619,TemporalV3J3,21,2021
5756,12,0,7,1,5,0,0,13,7619,TemporalV3J3,21,2021
5757,21,0,15,3,36,0,1,55,7619,TemporalV3J3,21,2021
5758,22,0,1,0,0,0,0,1,7619,TemporalV3J3,21,2021
5759,33,0,0,0,0,0,1,1,7619,TemporalV3J3,21,2021
5760,Total,0,268,14,65,0,2,349,7619,TemporalV3J3,21,2021
5761,3,14,18,0,0,0,0,32,746,TemporalV3J3,21,2016
5762,4,9,115,0,4,0,0,128,746,TemporalV3J3,21,2016
5763,12,0,1,0,2,0,0,3,746,TemporalV3J3,21,2016
5764,21,0,10,0,9,0,0,19,746,TemporalV3J3,21,2016
5765,22,0,1,0,2,0,0,3,746,TemporalV3J3,21,2016
5766,33,0,0,0,0,0,1,1,746,TemporalV3J3,21,2016
5767,Total,23,145,0,17,0,1,186,746,TemporalV3J3,21,2016
5768,3,0,3,0,0,0,0,3,7612,TemporalV3J3,21,2020
5769,4,0,88,2,5,0,0,95,7612,TemporalV3J3,21,2020
5770,12,0,3,5,0,0,0,8,7612,TemporalV3J3,21,2020
5771,21,0,30,3,31,0,0,64,7612,TemporalV3J3,21,2020
5772,22,0,0,2,2,0,0,4,7612,TemporalV3J3,21,2020
5773,33,0,0,0,0,0,3,3,7612,TemporalV3J3,21,2020
5774,Total,0,124,12,38,0,3,177,7612,TemporalV3J3,21,2020
5775,3,0,5,1,0,0,0,6,7619,TemporalV3J3,21,2012
5776,4,0,248,13,11,1,0,273,7619,TemporalV3J3,21,2012
5777,12,0,6,2,4,0,1,13,7619,TemporalV3J3,21,2012
5778,21,0,15,2,37,1,0,55,7619,TemporalV3J3,21,2012
5779,22,0,1,0,0,0,0,1,7619,TemporalV3J3,21,2012
5780,33,0,0,0,0,0,1,1,7619,TemporalV3J3,21,2012
5781,Total,0,275,18,52,2,2,349,7619,TemporalV3J3,21,2012
5782,3,0,16,0,2,0,0,18,7621,TemporalV3J3,21,1992
5783,4,0,22,0,4,0,0,26,7621,TemporalV3J3,21,1992
5784,12,0,1,0,0,0,0,1,7621,TemporalV3J3,21,1992
5785,21,0,5,0,14,0,0,19,7621,TemporalV3J3,21,1992
5786,22,0,0,0,0,0,0,0,7621,TemporalV3J3,21,1992
5787,33,0,0,0,0,0,0,0,7621,TemporalV3J3,21,1992
5788,Total,0,44,0,20,0,0,64,7621,TemporalV3J3,21,1992
5789,3,1,1,0,0,0,0,2,76116,TemporalV3J3,21,2017
5790,4,6,83,21,25,0,0,135,76116,TemporalV3J3,21,2017
5791,12,0,0,1,2,0,0,3,76116,TemporalV3J3,21,2017
5792,21,0,6,7,69,0,0,82,76116,TemporalV3J3,21,2017
5793,22,0,0,1,0,0,0,1,76116,TemporalV3J3,21,2017
5794,33,0,0,0,0,0,9,9,76116,TemporalV3J3,21,2017
5795,Total,7,90,30,96,0,9,232,76116,TemporalV3J3,21,2017
5796,3,0,2,0,0,0,0,2,7615,TemporalV3J3,21,2018
5797,4,0,126,4,38,0,0,168,7615,TemporalV3J3,21,2018
5798,12,0,1,0,20,0,0,21,7615,TemporalV3J3,21,2018
5799,21,0,25,1,55,1,1,83,7615,TemporalV3J3,21,2018
5800,22,0,1,0,2,1,0,4,7615,TemporalV3J3,21,2018
5801,33,0,0,0,0,0,2,2,7615,TemporalV3J3,21,2018
5802,Total,0,155,5,115,2,3,280,7615,TemporalV3J3,21,2018
5803,3,0,4,0,0,0,0,4,7422,TemporalV3J3,21,2017
5804,4,3,108,2,12,0,0,125,7422,TemporalV3J3,21,2017
5805,12,0,2,2,3,0,0,7,7422,TemporalV3J3,21,2017
5806,21,0,20,1,22,0,0,43,7422,TemporalV3J3,21,2017
5807,22,0,0,0,0,0,0,0,7422,TemporalV3J3,21,2017
5808,33,0,0,0,0,0,2,2,7422,TemporalV3J3,21,2017
5809,Total,3,134,5,37,0,2,181,7422,TemporalV3J3,21,2017
5810,3,15,10,0,1,0,0,26,753,TemporalV3J3,21,2000
5811,4,45,230,3,41,3,0,322,753,TemporalV3J3,21,2000
5812,12,1,4,1,5,0,0,11,753,TemporalV3J3,21,2000
5813,21,15,47,6,40,6,0,114,753,TemporalV3J3,21,2000
5814,22,3,2,7,7,3,1,23,753,TemporalV3J3,21,2000
5815,33,2,3,2,1,1,6,15,753,TemporalV3J3,21,2000
5816,Total,81,296,19,95,13,7,511,753,TemporalV3J3,21,2000
5817,3,1,1,0,0,0,0,2,771,TemporalV3J3,21,2016
5818,4,4,63,0,42,0,0,109,771,TemporalV3J3,21,2016
5819,12,0,1,0,2,0,0,3,771,TemporalV3J3,21,2016
5820,21,2,18,2,108,0,0,130,771,TemporalV3J3,21,2016
5821,22,0,0,0,2,0,0,2,771,TemporalV3J3,21,2016
5822,33,0,0,0,0,0,0,0,771,TemporalV3J3,21,2016
5823,Total,7,83,2,154,0,0,246,771,TemporalV3J3,21,2016
5824,3,16,9,0,1,0,0,26,753,TemporalV3J3,21,2001
5825,4,45,241,2,32,2,0,322,753,TemporalV3J3,21,2001
5826,12,1,4,0,6,0,0,11,753,TemporalV3J3,21,2001
5827,21,13,53,3,38,6,0,113,753,TemporalV3J3,21,2001
5828,22,5,3,4,10,0,1,23,753,TemporalV3J3,21,2001
5829,33,3,3,0,2,0,8,16,753,TemporalV3J3,21,2001
5830,Total,83,313,9,89,8,9,511,753,TemporalV3J3,21,2001
5831,3,2,12,0,1,0,0,15,765,TemporalV3J3,21,2005
5832,4,0,67,0,43,0,0,110,765,TemporalV3J3,21,2005
5833,12,0,0,0,0,0,0,0,765,TemporalV3J3,21,2005
5834,21,0,8,0,100,0,0,108,765,TemporalV3J3,21,2005
5835,22,0,1,0,2,3,0,6,765,TemporalV3J3,21,2005
5836,33,0,0,0,0,0,2,2,765,TemporalV3J3,21,2005
5837,Total,2,88,0,146,3,2,241,765,TemporalV3J3,21,2005
5838,3,0,14,0,1,0,0,15,7621,TemporalV3J3,21,2022
5839,4,0,22,0,0,0,0,22,7621,TemporalV3J3,21,2022
5840,12,0,1,0,0,0,0,1,7621,TemporalV3J3,21,2022
5841,21,0,7,0,19,0,0,26,7621,TemporalV3J3,21,2022
5842,22,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2022
5843,33,0,0,0,0,0,0,0,7621,TemporalV3J3,21,2022
5844,Total,0,44,0,20,0,0,64,7621,TemporalV3J3,21,2022
5845,3,14,18,0,0,0,0,32,746,TemporalV3J3,21,2020
5846,4,7,118,0,2,0,0,127,746,TemporalV3J3,21,2020
5847,12,0,3,0,0,0,0,3,746,TemporalV3J3,21,2020
5848,21,0,9,0,11,0,0,20,746,TemporalV3J3,21,2020
5849,22,0,1,0,2,0,0,3,746,TemporalV3J3,21,2020
5850,33,0,0,0,0,0,1,1,746,TemporalV3J3,21,2020
5851,Total,21,149,0,15,0,1,186,746,TemporalV3J3,21,2020
5852,3,2,10,0,3,0,0,15,765,TemporalV3J3,21,2002
5853,4,0,73,0,36,1,0,110,765,TemporalV3J3,21,2002
5854,12,0,0,0,0,0,0,0,765,TemporalV3J3,21,2002
5855,21,0,10,0,98,0,0,108,765,TemporalV3J3,21,2002
5856,22,0,1,0,2,3,0,6,765,TemporalV3J3,21,2002
5857,33,0,1,0,0,0,1,2,765,TemporalV3J3,21,2002
5858,Total,2,95,0,139,4,1,241,765,TemporalV3J3,21,2002
5859,3,1,0,0,1,0,0,2,771,TemporalV3J3,21,1992
5860,4,7,52,0,65,0,0,124,771,TemporalV3J3,21,1992
5861,12,0,2,0,1,0,0,3,771,TemporalV3J3,21,1992
5862,21,5,11,0,101,0,0,117,771,TemporalV3J3,21,1992
5863,22,0,0,0,0,0,0,0,771,TemporalV3J3,21,1992
5864,33,0,0,0,0,0,0,0,771,TemporalV3J3,21,1992
5865,Total,13,65,0,168,0,0,246,771,TemporalV3J3,21,1992
5866,3,1,17,0,0,0,0,18,763,TemporalV3J3,21,2012
5867,4,2,188,2,13,0,0,205,763,TemporalV3J3,21,2012
5868,12,0,3,5,7,0,0,15,763,TemporalV3J3,21,2012
5869,21,0,32,2,113,0,0,147,763,TemporalV3J3,21,2012
5870,22,0,2,1,1,0,0,4,763,TemporalV3J3,21,2012
5871,33,0,1,0,0,0,2,3,763,TemporalV3J3,21,2012
5872,Total,3,243,10,134,0,2,392,763,TemporalV3J3,21,2012
5873,3,0,22,0,0,0,0,22,7622,TemporalV3J3,21,1994
5874,4,0,72,0,6,0,0,78,7622,TemporalV3J3,21,1994
5875,12,0,2,0,0,0,0,2,7622,TemporalV3J3,21,1994
5876,21,0,6,0,13,0,0,19,7622,TemporalV3J3,21,1994
5877,22,0,0,0,0,0,0,0,7622,TemporalV3J3,21,1994
5878,33,0,0,0,0,0,0,0,7622,TemporalV3J3,21,1994
5879,Total,0,102,0,19,0,0,121,7622,TemporalV3J3,21,1994
5880,3,0,4,0,1,0,0,5,756,TemporalV3J3,21,2022
5881,4,2,194,11,46,0,0,253,756,TemporalV3J3,21,2022
5882,12,0,2,2,2,0,1,7,756,TemporalV3J3,21,2022
5883,21,0,39,8,73,0,0,120,756,TemporalV3J3,21,2022
5884,22,0,0,2,4,1,0,7,756,TemporalV3J3,21,2022
5885,33,1,1,1,0,0,5,8,756,TemporalV3J3,21,2022
5886,Total,3,240,24,126,1,6,400,756,TemporalV3J3,21,2022
5887,3,1,3,0,0,0,0,4,757,TemporalV3J3,21,2018
5888,4,5,107,0,32,0,0,144,757,TemporalV3J3,21,2018
5889,12,0,0,0,2,0,0,2,757,TemporalV3J3,21,2018
