,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1137,21,0,34,0,52,0,0,86,755,FrequencyV2natUso,16,1990
1138,22,0,1,0,4,4,0,9,755,FrequencyV2natUso,16,1990
1139,33,0,1,0,0,0,2,3,755,FrequencyV2natUso,16,1990
1140,Total,0,184,0,75,5,2,266,755,FrequencyV2natUso,16,1990
1141,3,11,15,0,0,0,0,26,753,FrequencyV2natUso,16,2006
1142,4,30,282,0,14,0,0,326,753,FrequencyV2natUso,16,2006
1143,12,0,5,1,4,0,0,10,753,FrequencyV2natUso,16,2006
1144,21,6,75,4,22,1,0,108,753,FrequencyV2natUso,16,2006
1145,22,4,4,8,5,1,1,23,753,FrequencyV2natUso,16,2006
1146,33,1,6,1,2,0,8,18,753,FrequencyV2natUso,16,2006
1147,Total,52,387,14,47,2,9,511,753,FrequencyV2natUso,16,2006
1148,3,0,9,0,0,0,0,9,767,FrequencyV2natUso,16,2012
1149,4,0,36,0,7,0,0,43,767,FrequencyV2natUso,16,2012
1150,12,0,0,0,0,0,0,0,767,FrequencyV2natUso,16,2012
1151,21,0,8,0,40,0,0,48,767,FrequencyV2natUso,16,2012
1152,22,0,1,0,0,0,0,1,767,FrequencyV2natUso,16,2012
1153,33,0,0,0,0,0,0,0,767,FrequencyV2natUso,16,2012
1154,Total,0,54,0,47,0,0,101,767,FrequencyV2natUso,16,2012
1155,3,0,14,0,2,0,0,16,765,FrequencyV2natUso,16,1993
1156,4,0,73,0,46,0,0,119,765,FrequencyV2natUso,16,1993
1157,12,0,0,0,0,0,0,0,765,FrequencyV2natUso,16,1993
1158,21,0,10,0,88,0,0,98,765,FrequencyV2natUso,16,1993
1159,22,0,1,0,2,1,2,6,765,FrequencyV2natUso,16,1993
1160,33,0,0,0,0,0,2,2,765,FrequencyV2natUso,16,1993
1161,Total,0,98,0,138,1,4,241,765,FrequencyV2natUso,16,1993
1162,3,0,0,0,0,0,0,0,7613,FrequencyV2natUso,16,1995
1163,4,0,126,1,26,0,0,153,7613,FrequencyV2natUso,16,1995
1164,12,0,3,0,14,0,0,17,7613,FrequencyV2natUso,16,1995
1165,21,0,11,0,9,0,0,20,7613,FrequencyV2natUso,16,1995
1166,22,0,0,0,1,0,0,1,7613,FrequencyV2natUso,16,1995
1167,33,0,0,0,0,0,1,1,7613,FrequencyV2natUso,16,1995
1168,Total,0,140,1,50,0,1,192,7613,FrequencyV2natUso,16,1995
1169,3,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,2011
1170,4,0,79,1,12,0,0,92,7616,FrequencyV2natUso,16,2011
1171,12,0,2,1,0,0,0,3,7616,FrequencyV2natUso,16,2011
1172,21,0,8,2,22,0,0,32,7616,FrequencyV2natUso,16,2011
1173,22,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,2011
1174,33,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,2011
1175,Total,0,89,4,34,0,0,127,7616,FrequencyV2natUso,16,2011
1176,3,0,10,0,1,0,0,11,776,FrequencyV2natUso,16,2013
1177,4,0,121,4,43,0,0,168,776,FrequencyV2natUso,16,2013
1178,12,0,1,8,0,0,0,9,776,FrequencyV2natUso,16,2013
1179,21,0,15,3,144,1,0,163,776,FrequencyV2natUso,16,2013
1180,22,0,0,2,0,0,0,2,776,FrequencyV2natUso,16,2013
1181,33,0,0,0,0,0,0,0,776,FrequencyV2natUso,16,2013
1182,Total,0,147,17,188,1,0,353,776,FrequencyV2natUso,16,2013
1183,3,2,3,0,0,0,0,5,7742,FrequencyV2natUso,16,1988
1184,4,2,19,0,11,0,0,32,7742,FrequencyV2natUso,16,1988
1185,12,0,1,1,0,0,0,2,7742,FrequencyV2natUso,16,1988
1186,21,0,6,0,91,0,0,97,7742,FrequencyV2natUso,16,1988
1187,22,0,0,0,1,0,0,1,7742,FrequencyV2natUso,16,1988
1188,33,0,0,0,0,0,0,0,7742,FrequencyV2natUso,16,1988
1189,Total,4,29,1,103,0,0,137,7742,FrequencyV2natUso,16,1988
1190,3,0,1,0,0,0,0,1,7421,FrequencyV2natUso,16,2022
1191,4,0,61,0,3,0,0,64,7421,FrequencyV2natUso,16,2022
1192,12,0,0,0,2,0,0,2,7421,FrequencyV2natUso,16,2022
1193,21,0,10,1,2,0,0,13,7421,FrequencyV2natUso,16,2022
1194,22,0,0,0,0,0,0,0,7421,FrequencyV2natUso,16,2022
1195,33,0,0,0,0,0,0,0,7421,FrequencyV2natUso,16,2022
1196,Total,0,72,1,7,0,0,80,7421,FrequencyV2natUso,16,2022
1197,3,1,1,0,0,0,0,2,741,FrequencyV2natUso,16,1992
1198,4,0,76,0,1,0,0,77,741,FrequencyV2natUso,16,1992
1199,12,0,3,0,1,0,0,4,741,FrequencyV2natUso,16,1992
1200,21,0,18,0,4,0,0,22,741,FrequencyV2natUso,16,1992
1201,22,0,0,0,0,0,0,0,741,FrequencyV2natUso,16,1992
1202,33,0,0,1,0,0,1,2,741,FrequencyV2natUso,16,1992
1203,Total,1,98,1,6,0,1,107,741,FrequencyV2natUso,16,1992
1204,3,0,21,0,0,0,0,21,7622,FrequencyV2natUso,16,2012
1205,4,0,79,0,4,0,0,83,7622,FrequencyV2natUso,16,2012
1206,12,0,2,0,0,0,0,2,7622,FrequencyV2natUso,16,2012
1207,21,0,10,0,5,0,0,15,7622,FrequencyV2natUso,16,2012
1208,22,0,0,0,0,0,0,0,7622,FrequencyV2natUso,16,2012
1209,33,0,0,0,0,0,0,0,7622,FrequencyV2natUso,16,2012
1210,Total,0,112,0,9,0,0,121,7622,FrequencyV2natUso,16,2012
1211,3,9,16,0,0,1,0,26,753,FrequencyV2natUso,16,2000
1212,4,25,280,0,16,1,0,322,753,FrequencyV2natUso,16,2000
1213,12,0,7,2,2,0,0,11,753,FrequencyV2natUso,16,2000
1214,21,8,82,0,20,4,0,114,753,FrequencyV2natUso,16,2000
1215,22,3,6,6,3,4,1,23,753,FrequencyV2natUso,16,2000
1216,33,1,6,2,0,0,6,15,753,FrequencyV2natUso,16,2000
1217,Total,46,397,10,41,10,7,511,753,FrequencyV2natUso,16,2000
1218,3,0,0,0,0,0,0,0,7613,FrequencyV2natUso,16,2020
1219,4,0,104,0,46,1,0,151,7613,FrequencyV2natUso,16,2020
1220,12,0,0,1,15,1,0,17,7613,FrequencyV2natUso,16,2020
1221,21,0,8,0,14,0,0,22,7613,FrequencyV2natUso,16,2020
1222,22,0,0,0,1,0,0,1,7613,FrequencyV2natUso,16,2020
1223,33,0,1,0,0,0,0,1,7613,FrequencyV2natUso,16,2020
1224,Total,0,113,1,76,2,0,192,7613,FrequencyV2natUso,16,2020
1225,3,67,223,2,17,1,0,310,Caatinga,FrequencyV2natUso,16,2013
1226,4,131,4329,42,591,0,0,5093,Caatinga,FrequencyV2natUso,16,2013
1227,12,0,79,29,101,2,0,211,Caatinga,FrequencyV2natUso,16,2013
1228,21,20,812,47,2144,8,1,3032,Caatinga,FrequencyV2natUso,16,2013
1229,22,2,34,18,45,10,3,112,Caatinga,FrequencyV2natUso,16,2013
1230,33,4,21,2,18,0,81,126,Caatinga,FrequencyV2natUso,16,2013
1231,Total,224,5498,140,2916,21,85,8884,Caatinga,FrequencyV2natUso,16,2013
1232,3,0,2,0,0,0,0,2,775,FrequencyV2natUso,16,2008
1233,4,0,4,0,0,0,0,4,775,FrequencyV2natUso,16,2008
1234,12,0,0,0,1,0,0,1,775,FrequencyV2natUso,16,2008
1235,21,0,3,0,10,0,0,13,775,FrequencyV2natUso,16,2008
1236,22,0,0,0,0,0,0,0,775,FrequencyV2natUso,16,2008
1237,33,0,0,0,0,0,0,0,775,FrequencyV2natUso,16,2008
1238,Total,0,9,0,11,0,0,20,775,FrequencyV2natUso,16,2008
1239,3,0,3,0,0,0,0,3,756,FrequencyV2natUso,16,2014
1240,4,1,224,5,21,0,0,251,756,FrequencyV2natUso,16,2014
1241,12,0,4,1,2,0,0,7,756,FrequencyV2natUso,16,2014
1242,21,0,50,4,69,2,0,125,756,FrequencyV2natUso,16,2014
1243,22,0,2,0,5,0,0,7,756,FrequencyV2natUso,16,2014
1244,33,0,0,1,3,0,3,7,756,FrequencyV2natUso,16,2014
1245,Total,1,283,11,100,2,3,400,756,FrequencyV2natUso,16,2014
1246,3,3,5,0,0,0,0,8,759,FrequencyV2natUso,16,2014
1247,4,1,29,0,4,0,0,34,759,FrequencyV2natUso,16,2014
1248,12,0,0,0,0,0,0,0,759,FrequencyV2natUso,16,2014
1249,21,0,15,6,49,0,0,70,759,FrequencyV2natUso,16,2014
1250,22,0,1,0,0,1,0,2,759,FrequencyV2natUso,16,2014
1251,33,0,0,0,1,0,0,1,759,FrequencyV2natUso,16,2014
1252,Total,4,50,6,54,1,0,115,759,FrequencyV2natUso,16,2014
1253,3,1,1,0,0,0,0,2,771,FrequencyV2natUso,16,2000
1254,4,4,78,0,35,0,0,117,771,FrequencyV2natUso,16,2000
1255,12,0,0,0,3,0,0,3,771,FrequencyV2natUso,16,2000
1256,21,0,9,0,113,0,0,122,771,FrequencyV2natUso,16,2000
1257,22,0,0,0,2,0,0,2,771,FrequencyV2natUso,16,2000
1258,33,0,0,0,0,0,0,0,771,FrequencyV2natUso,16,2000
1259,Total,5,88,0,153,0,0,246,771,FrequencyV2natUso,16,2000
1260,3,12,20,0,0,0,0,32,746,FrequencyV2natUso,16,2011
1261,4,6,123,0,1,0,0,130,746,FrequencyV2natUso,16,2011
1262,12,0,1,0,2,0,0,3,746,FrequencyV2natUso,16,2011
1263,21,0,10,0,6,0,0,16,746,FrequencyV2natUso,16,2011
1264,22,0,1,0,2,0,0,3,746,FrequencyV2natUso,16,2011
1265,33,0,1,0,0,0,1,2,746,FrequencyV2natUso,16,2011
1266,Total,18,156,0,11,0,1,186,746,FrequencyV2natUso,16,2011
1267,3,0,13,0,2,0,0,15,765,FrequencyV2natUso,16,1997
1268,4,0,78,0,35,0,0,113,765,FrequencyV2natUso,16,1997
1269,12,0,0,0,0,0,0,0,765,FrequencyV2natUso,16,1997
1270,21,0,12,0,93,0,0,105,765,FrequencyV2natUso,16,1997
1271,22,0,1,0,2,3,0,6,765,FrequencyV2natUso,16,1997
1272,33,0,1,0,0,0,1,2,765,FrequencyV2natUso,16,1997
1273,Total,0,105,0,132,3,1,241,765,FrequencyV2natUso,16,1997
1274,3,67,224,2,15,2,0,310,Caatinga,FrequencyV2natUso,16,2012
1275,4,133,4323,45,619,0,0,5120,Caatinga,FrequencyV2natUso,16,2012
1276,12,0,78,27,100,2,2,209,Caatinga,FrequencyV2natUso,16,2012
1277,21,14,793,49,2130,8,5,2999,Caatinga,FrequencyV2natUso,16,2012
1278,22,4,30,17,45,13,2,111,Caatinga,FrequencyV2natUso,16,2012
1279,33,2,18,4,15,1,95,135,Caatinga,FrequencyV2natUso,16,2012
1280,Total,220,5466,144,2924,26,104,8884,Caatinga,FrequencyV2natUso,16,2012
1281,3,9,16,0,0,1,0,26,753,FrequencyV2natUso,16,2001
1282,4,26,277,0,19,0,0,322,753,FrequencyV2natUso,16,2001
1283,12,0,7,2,2,0,0,11,753,FrequencyV2natUso,16,2001
1284,21,7,82,1,20,3,0,113,753,FrequencyV2natUso,16,2001
1285,22,5,8,7,2,0,1,23,753,FrequencyV2natUso,16,2001
1286,33,1,5,0,2,0,8,16,753,FrequencyV2natUso,16,2001
1287,Total,48,395,10,45,4,9,511,753,FrequencyV2natUso,16,2001
1288,3,0,1,0,0,0,0,1,7421,FrequencyV2natUso,16,1992
1289,4,0,58,0,8,0,0,66,7421,FrequencyV2natUso,16,1992
1290,12,0,0,1,1,0,0,2,7421,FrequencyV2natUso,16,1992
1291,21,0,5,0,6,0,0,11,7421,FrequencyV2natUso,16,1992
1292,22,0,0,0,0,0,0,0,7421,FrequencyV2natUso,16,1992
1293,33,0,0,0,0,0,0,0,7421,FrequencyV2natUso,16,1992
1294,Total,0,64,1,15,0,0,80,7421,FrequencyV2natUso,16,1992
1295,3,0,14,0,1,0,0,15,765,FrequencyV2natUso,16,2001
1296,4,0,72,0,41,0,0,113,765,FrequencyV2natUso,16,2001
1297,12,0,0,0,0,0,0,0,765,FrequencyV2natUso,16,2001
1298,21,0,13,0,92,0,0,105,765,FrequencyV2natUso,16,2001
1299,22,0,1,0,2,3,0,6,765,FrequencyV2natUso,16,2001
1300,33,0,1,0,0,0,1,2,765,FrequencyV2natUso,16,2001
1301,Total,0,101,0,136,3,1,241,765,FrequencyV2natUso,16,2001
1302,3,8,7,3,0,0,0,18,751,FrequencyV2natUso,16,1995
1303,4,35,110,1,0,0,0,146,751,FrequencyV2natUso,16,1995
1304,12,0,6,1,1,0,0,8,751,FrequencyV2natUso,16,1995
1305,21,1,27,0,5,0,0,33,751,FrequencyV2natUso,16,1995
1306,22,0,5,3,0,2,0,10,751,FrequencyV2natUso,16,1995
1307,33,0,1,1,0,1,0,3,751,FrequencyV2natUso,16,1995
1308,Total,44,156,9,6,3,0,218,751,FrequencyV2natUso,16,1995
1309,3,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1994
1310,4,0,78,1,14,0,0,93,7616,FrequencyV2natUso,16,1994
1311,12,0,2,1,0,0,0,3,7616,FrequencyV2natUso,16,1994
1312,21,0,11,0,20,0,0,31,7616,FrequencyV2natUso,16,1994
1313,22,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1994
1314,33,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1994
1315,Total,0,91,2,34,0,0,127,7616,FrequencyV2natUso,16,1994
1316,3,0,6,0,0,0,0,6,7619,FrequencyV2natUso,16,1994
1317,4,0,257,8,3,0,0,268,7619,FrequencyV2natUso,16,1994
1318,12,0,5,3,0,1,4,13,7619,FrequencyV2natUso,16,1994
1319,21,0,16,2,41,0,1,60,7619,FrequencyV2natUso,16,1994
1320,22,0,1,0,0,0,0,1,7619,FrequencyV2natUso,16,1994
1321,33,0,0,0,0,0,1,1,7619,FrequencyV2natUso,16,1994
1322,Total,0,285,13,44,1,6,349,7619,FrequencyV2natUso,16,1994
1323,3,0,5,1,0,0,0,6,7619,FrequencyV2natUso,16,1997
1324,4,0,259,7,6,0,0,272,7619,FrequencyV2natUso,16,1997
1325,12,0,6,1,3,0,2,12,7619,FrequencyV2natUso,16,1997
1326,21,0,16,1,39,0,0,56,7619,FrequencyV2natUso,16,1997
1327,22,0,1,0,0,0,0,1,7619,FrequencyV2natUso,16,1997
1328,33,0,0,0,0,0,2,2,7619,FrequencyV2natUso,16,1997
1329,Total,0,287,10,48,0,4,349,7619,FrequencyV2natUso,16,1997
1330,3,63,231,3,18,1,0,316,Caatinga,FrequencyV2natUso,16,2001
1331,4,134,4232,54,781,2,1,5204,Caatinga,FrequencyV2natUso,16,2001
1332,12,0,83,35,92,7,1,218,Caatinga,FrequencyV2natUso,16,2001
1333,21,17,836,52,2003,8,1,2917,Caatinga,FrequencyV2natUso,16,2001
1334,22,5,34,17,39,12,3,110,Caatinga,FrequencyV2natUso,16,2001
1335,33,2,19,4,18,0,76,119,Caatinga,FrequencyV2natUso,16,2001
1336,Total,221,5435,165,2951,30,82,8884,Caatinga,FrequencyV2natUso,16,2001
1337,3,0,14,0,1,0,0,15,7621,FrequencyV2natUso,16,2017
1338,4,0,23,0,0,0,0,23,7621,FrequencyV2natUso,16,2017
1339,12,0,1,0,0,0,0,1,7621,FrequencyV2natUso,16,2017
1340,21,0,7,0,18,0,0,25,7621,FrequencyV2natUso,16,2017
1341,22,0,0,0,0,0,0,0,7621,FrequencyV2natUso,16,2017
1342,33,0,0,0,0,0,0,0,7621,FrequencyV2natUso,16,2017
1343,Total,0,45,0,19,0,0,64,7621,FrequencyV2natUso,16,2017
1344,3,8,0,0,1,0,0,9,772,FrequencyV2natUso,16,2022
1345,4,7,65,1,29,0,0,102,772,FrequencyV2natUso,16,2022
1346,12,0,1,0,0,0,0,1,772,FrequencyV2natUso,16,2022
1347,21,1,31,1,188,1,0,222,772,FrequencyV2natUso,16,2022
1348,22,0,0,0,1,0,0,1,772,FrequencyV2natUso,16,2022
1349,33,0,0,0,1,0,0,1,772,FrequencyV2natUso,16,2022
1350,Total,16,97,2,220,1,0,336,772,FrequencyV2natUso,16,2022
1351,3,0,3,0,1,0,0,4,7612,FrequencyV2natUso,16,1988
1352,4,0,108,4,5,0,0,117,7612,FrequencyV2natUso,16,1988
1353,12,0,2,3,2,0,0,7,7612,FrequencyV2natUso,16,1988
1354,21,0,16,4,25,0,0,45,7612,FrequencyV2natUso,16,1988
1355,22,0,0,1,2,0,0,3,7612,FrequencyV2natUso,16,1988
1356,33,0,0,0,0,0,1,1,7612,FrequencyV2natUso,16,1988
1357,Total,0,129,12,35,0,1,177,7612,FrequencyV2natUso,16,1988
1358,3,1,1,0,0,0,0,2,76116,FrequencyV2natUso,16,1986
1359,4,7,95,13,41,0,0,156,76116,FrequencyV2natUso,16,1986
1360,12,0,1,2,5,0,0,8,76116,FrequencyV2natUso,16,1986
1361,21,0,10,9,45,0,0,64,76116,FrequencyV2natUso,16,1986
1362,22,0,0,0,0,0,0,0,76116,FrequencyV2natUso,16,1986
1363,33,0,0,0,0,0,2,2,76116,FrequencyV2natUso,16,1986
1364,Total,8,107,24,91,0,2,232,76116,FrequencyV2natUso,16,1986
1365,3,0,13,0,0,0,0,13,766,FrequencyV2natUso,16,1994
1366,4,0,77,0,31,0,0,108,766,FrequencyV2natUso,16,1994
1367,12,0,4,0,2,0,0,6,766,FrequencyV2natUso,16,1994
1368,21,0,14,0,121,0,0,135,766,FrequencyV2natUso,16,1994
1369,22,0,1,0,0,1,0,2,766,FrequencyV2natUso,16,1994
1370,33,0,0,0,1,0,2,3,766,FrequencyV2natUso,16,1994
1371,Total,0,109,0,155,1,2,267,766,FrequencyV2natUso,16,1994
1372,3,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1999
1373,4,0,82,0,9,0,0,91,7616,FrequencyV2natUso,16,1999
1374,12,0,2,1,0,0,0,3,7616,FrequencyV2natUso,16,1999
1375,21,0,9,2,22,0,0,33,7616,FrequencyV2natUso,16,1999
1376,22,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1999
1377,33,0,0,0,0,0,0,0,7616,FrequencyV2natUso,16,1999
1378,Total,0,93,3,31,0,0,127,7616,FrequencyV2natUso,16,1999
1379,3,0,9,0,0,0,0,9,767,FrequencyV2natUso,16,2020
1380,4,0,36,0,3,0,0,39,767,FrequencyV2natUso,16,2020
1381,12,0,0,0,0,0,0,0,767,FrequencyV2natUso,16,2020
1382,21,0,17,0,35,0,0,52,767,FrequencyV2natUso,16,2020
1383,22,0,1,0,0,0,0,1,767,FrequencyV2natUso,16,2020
1384,33,0,0,0,0,0,0,0,767,FrequencyV2natUso,16,2020
1385,Total,0,63,0,38,0,0,101,767,FrequencyV2natUso,16,2020
1386,3,11,14,0,0,1,0,26,753,FrequencyV2natUso,16,1995
1387,4,21,286,1,15,0,0,323,753,FrequencyV2natUso,16,1995
1388,12,0,9,1,1,0,0,11,753,FrequencyV2natUso,16,1995
1389,21,11,83,4,15,1,0,114,753,FrequencyV2natUso,16,1995
1390,22,6,10,3,3,0,1,23,753,FrequencyV2natUso,16,1995
1391,33,1,5,2,2,0,4,14,753,FrequencyV2natUso,16,1995
1392,Total,50,407,11,36,2,5,511,753,FrequencyV2natUso,16,1995
1393,3,4,3,0,1,0,0,8,745,FrequencyV2natUso,16,1993
1394,4,21,26,0,3,0,0,50,745,FrequencyV2natUso,16,1993
1395,12,0,0,0,1,0,0,1,745,FrequencyV2natUso,16,1993
1396,21,0,3,0,9,0,0,12,745,FrequencyV2natUso,16,1993
1397,22,0,0,0,0,0,0,0,745,FrequencyV2natUso,16,1993
1398,33,0,0,0,0,0,0,0,745,FrequencyV2natUso,16,1993
1399,Total,25,32,0,14,0,0,71,745,FrequencyV2natUso,16,1993
1400,3,0,4,0,0,0,0,4,7422,FrequencyV2natUso,16,1995
1401,4,3,119,0,5,0,0,127,7422,FrequencyV2natUso,16,1995
1402,12,0,3,0,3,0,0,6,7422,FrequencyV2natUso,16,1995
1403,21,0,26,0,16,0,0,42,7422,FrequencyV2natUso,16,1995
1404,22,0,0,0,0,0,0,0,7422,FrequencyV2natUso,16,1995
1405,33,0,0,1,0,0,1,2,7422,FrequencyV2natUso,16,1995
1406,Total,3,152,1,24,0,1,181,7422,FrequencyV2natUso,16,1995
1407,3,4,5,0,1,0,0,10,754,FrequencyV2natUso,16,1993
1408,4,11,373,0,99,0,0,483,754,FrequencyV2natUso,16,1993
1409,12,0,4,0,11,0,0,15,754,FrequencyV2natUso,16,1993
1410,21,1,86,0,112,0,1,200,754,FrequencyV2natUso,16,1993
1411,22,0,1,1,3,0,0,5,754,FrequencyV2natUso,16,1993
1412,33,0,4,1,3,0,3,11,754,FrequencyV2natUso,16,1993
1413,Total,16,473,2,229,0,4,724,754,FrequencyV2natUso,16,1993
1414,3,1,11,0,1,0,0,13,744,FrequencyV2natUso,16,1987
1415,4,2,529,2,30,0,1,564,744,FrequencyV2natUso,16,1987
1416,12,0,11,6,4,1,0,22,744,FrequencyV2natUso,16,1987
1417,21,0,43,1,73,2,0,119,744,FrequencyV2natUso,16,1987
1418,22,0,1,0,1,0,0,2,744,FrequencyV2natUso,16,1987
1419,33,0,1,0,0,0,1,2,744,FrequencyV2natUso,16,1987
1420,Total,3,596,9,109,3,2,722,744,FrequencyV2natUso,16,1987
1421,3,0,0,0,0,0,0,0,773,FrequencyV2natUso,16,2002
1422,4,0,3,0,1,0,0,4,773,FrequencyV2natUso,16,2002
1423,12,0,1,0,0,0,0,1,773,FrequencyV2natUso,16,2002
1424,21,0,1,1,30,0,0,32,773,FrequencyV2natUso,16,2002
1425,22,0,0,0,2,0,0,2,773,FrequencyV2natUso,16,2002
1426,33,0,0,0,0,0,0,0,773,FrequencyV2natUso,16,2002
1427,Total,0,5,1,33,0,0,39,773,FrequencyV2natUso,16,2002
1428,3,0,0,0,0,0,0,0,7617,FrequencyV2natUso,16,2001
1429,4,0,134,0,15,0,0,149,7617,FrequencyV2natUso,16,2001
1430,12,0,1,0,5,0,1,7,7617,FrequencyV2natUso,16,2001
1431,21,0,8,0,23,0,0,31,7617,FrequencyV2natUso,16,2001
1432,22,0,0,0,1,0,1,2,7617,FrequencyV2natUso,16,2001
1433,33,0,0,0,6,0,25,31,7617,FrequencyV2natUso,16,2001
1434,Total,0,143,0,50,0,27,220,7617,FrequencyV2natUso,16,2001
1435,3,3,5,0,0,0,0,8,759,FrequencyV2natUso,16,2006
1436,4,0,31,0,4,0,0,35,759,FrequencyV2natUso,16,2006
1437,12,0,0,0,0,0,0,0,759,FrequencyV2natUso,16,2006
1438,21,0,21,1,47,0,0,69,759,FrequencyV2natUso,16,2006
1439,22,0,1,1,0,0,0,2,759,FrequencyV2natUso,16,2006
1440,33,0,1,0,0,0,0,1,759,FrequencyV2natUso,16,2006
1441,Total,3,59,2,51,0,0,115,759,FrequencyV2natUso,16,2006
1442,3,0,4,0,0,0,0,4,755,FrequencyV2natUso,16,1989
1443,4,0,147,0,16,0,0,163,755,FrequencyV2natUso,16,1989
1444,12,0,2,0,3,1,0,6,755,FrequencyV2natUso,16,1989
1445,21,0,32,0,49,0,0,81,755,FrequencyV2natUso,16,1989
1446,22,0,2,0,3,3,0,8,755,FrequencyV2natUso,16,1989
1447,33,0,1,0,1,0,2,4,755,FrequencyV2natUso,16,1989
1448,Total,0,188,0,72,4,2,266,755,FrequencyV2natUso,16,1989
1449,3,0,14,0,1,0,0,15,7621,FrequencyV2natUso,16,2019
1450,4,0,23,0,0,0,0,23,7621,FrequencyV2natUso,16,2019
1451,12,0,1,0,0,0,0,1,7621,FrequencyV2natUso,16,2019
1452,21,0,7,0,18,0,0,25,7621,FrequencyV2natUso,16,2019
1453,22,0,0,0,0,0,0,0,7621,FrequencyV2natUso,16,2019
1454,33,0,0,0,0,0,0,0,7621,FrequencyV2natUso,16,2019
1455,Total,0,45,0,19,0,0,64,7621,FrequencyV2natUso,16,2019
1456,3,0,5,1,0,0,0,6,7619,FrequencyV2natUso,16,2021
1457,4,0,247,8,18,0,0,273,7619,FrequencyV2natUso,16,2021
1458,12,0,7,1,4,0,1,13,7619,FrequencyV2natUso,16,2021
1459,21,0,14,2,38,0,1,55,7619,FrequencyV2natUso,16,2021
1460,22,0,1,0,0,0,0,1,7619,FrequencyV2natUso,16,2021
1461,33,0,0,0,0,0,1,1,7619,FrequencyV2natUso,16,2021
1462,Total,0,274,12,60,0,3,349,7619,FrequencyV2natUso,16,2021
1463,3,1,1,0,0,0,0,2,76116,FrequencyV2natUso,16,1996
1464,4,8,100,5,28,0,0,141,76116,FrequencyV2natUso,16,1996
1465,12,0,3,0,2,0,0,5,76116,FrequencyV2natUso,16,1996
1466,21,0,20,3,52,0,0,75,76116,FrequencyV2natUso,16,1996
1467,22,0,0,0,0,0,0,0,76116,FrequencyV2natUso,16,1996
1468,33,0,0,0,0,0,9,9,76116,FrequencyV2natUso,16,1996
1469,Total,9,124,8,82,0,9,232,76116,FrequencyV2natUso,16,1996
1470,3,0,5,0,1,0,0,6,756,FrequencyV2natUso,16,2001
1471,4,1,185,8,49,0,0,243,756,FrequencyV2natUso,16,2001
1472,12,0,1,1,3,1,0,6,756,FrequencyV2natUso,16,2001
1473,21,0,52,1,77,0,0,130,756,FrequencyV2natUso,16,2001
1474,22,0,3,0,5,0,0,8,756,FrequencyV2natUso,16,2001
1475,33,0,1,1,0,0,5,7,756,FrequencyV2natUso,16,2001
1476,Total,1,247,11,135,1,5,400,756,FrequencyV2natUso,16,2001
1477,3,6,20,0,0,0,0,26,7741,FrequencyV2natUso,16,2015
1478,4,0,96,1,4,0,0,101,7741,FrequencyV2natUso,16,2015
1479,12,0,9,0,0,0,0,9,7741,FrequencyV2natUso,16,2015
1480,21,0,59,1,46,0,0,106,7741,FrequencyV2natUso,16,2015
1481,22,0,1,1,0,0,0,2,7741,FrequencyV2natUso,16,2015
1482,33,0,0,0,0,0,1,1,7741,FrequencyV2natUso,16,2015
1483,Total,6,185,3,50,0,1,245,7741,FrequencyV2natUso,16,2015
1484,3,1,17,0,0,0,0,18,763,FrequencyV2natUso,16,2013
1485,4,2,188,0,11,0,0,201,763,FrequencyV2natUso,16,2013
1486,12,0,4,5,6,0,0,15,763,FrequencyV2natUso,16,2013
1487,21,0,30,0,121,0,0,151,763,FrequencyV2natUso,16,2013
1488,22,0,2,1,1,0,0,4,763,FrequencyV2natUso,16,2013
1489,33,0,1,0,0,0,2,3,763,FrequencyV2natUso,16,2013
1490,Total,3,242,6,139,0,2,392,763,FrequencyV2natUso,16,2013
1491,3,0,5,1,0,0,0,6,7619,FrequencyV2natUso,16,2016
1492,4,0,251,11,10,0,0,272,7619,FrequencyV2natUso,16,2016
1493,12,0,6,0,6,0,1,13,7619,FrequencyV2natUso,16,2016
1494,21,0,16,2,38,0,0,56,7619,FrequencyV2natUso,16,2016
1495,22,0,1,0,0,0,0,1,7619,FrequencyV2natUso,16,2016
1496,33,0,0,0,0,0,1,1,7619,FrequencyV2natUso,16,2016
1497,Total,0,279,14,54,0,2,349,7619,FrequencyV2natUso,16,2016
1498,3,4,4,0,0,0,0,8,745,FrequencyV2natUso,16,2018
1499,4,19,33,0,3,0,0,55,745,FrequencyV2natUso,16,2018
1500,12,0,0,0,0,1,0,1,745,FrequencyV2natUso,16,2018
1501,21,0,4,0,3,0,0,7,745,FrequencyV2natUso,16,2018
1502,22,0,0,0,0,0,0,0,745,FrequencyV2natUso,16,2018
1503,33,0,0,0,0,0,0,0,745,FrequencyV2natUso,16,2018
1504,Total,23,41,0,6,1,0,71,745,FrequencyV2natUso,16,2018
1505,3,0,14,0,0,0,0,14,765,FrequencyV2natUso,16,2022
