,aggrement,area,bacia,classe,year,Models,version
14943,1,1016432.5723746562,772,21,2004,Gap-fill,10
14944,2,83831.77910489896,772,21,2004,Gap-fill,10
14945,3,1188705.0789758712,772,21,2004,Gap-fill,10
14946,1,1236910.7773529128,772,21,2005,Gap-fill,10
14947,2,130601.27478009346,772,21,2005,Gap-fill,10
14948,3,977100.8000906212,772,21,2005,Gap-fill,10
14949,1,1288523.4681629734,772,21,2006,Gap-fill,10
14950,2,79231.07508475144,772,21,2006,Gap-fill,10
14951,3,941136.040400862,772,21,2006,Gap-fill,10
14952,1,1422432.0705246702,772,21,2007,Gap-fill,10
14953,2,114467.00088297688,772,21,2007,Gap-fill,10
14954,3,800999.004187999,772,21,2007,Gap-fill,10
14955,1,1309710.8449434445,772,21,2008,Gap-fill,10
14956,2,137237.71274518358,772,21,2008,Gap-fill,10
14957,3,906082.8042635996,772,21,2008,Gap-fill,10
14958,1,1189518.6428003542,772,21,2009,Gap-fill,10
14959,2,160792.90177922868,772,21,2009,Gap-fill,10
14960,3,1010019.2631800713,772,21,2009,Gap-fill,10
14961,1,1272740.4606189802,772,21,2010,Gap-fill,10
14962,2,101681.79282136125,772,21,2010,Gap-fill,10
14963,3,911307.9516506628,772,21,2010,Gap-fill,10
14964,1,1177772.8895793776,772,21,2011,Gap-fill,10
14965,2,121907.3303608151,772,21,2011,Gap-fill,10
14966,3,999035.08090323,772,21,2011,Gap-fill,10
14967,1,978592.9241150662,772,21,2012,Gap-fill,10
14968,2,107063.2323671937,772,21,2012,Gap-fill,10
14969,3,1181407.2132794068,772,21,2012,Gap-fill,10
14970,1,1260271.7269889473,772,21,2013,Gap-fill,10
14971,2,135864.51841906013,772,21,2013,Gap-fill,10
14972,3,885612.2149690322,772,21,2013,Gap-fill,10
14973,1,1128517.005799317,772,21,2014,Gap-fill,10
14974,2,101770.029557202,772,21,2014,Gap-fill,10
14975,3,993927.1374801588,772,21,2014,Gap-fill,10
14976,1,1202522.2718502006,772,21,2015,Gap-fill,10
14977,2,169559.68591376263,772,21,2015,Gap-fill,10
14978,3,917128.6218998852,772,21,2015,Gap-fill,10
14979,1,1313246.090178748,772,21,2016,Gap-fill,10
14980,2,149838.91754688637,772,21,2016,Gap-fill,10
14981,3,784804.4217707246,772,21,2016,Gap-fill,10
14982,1,1258146.2746677902,772,21,2017,Gap-fill,10
14983,2,123172.71156056316,772,21,2017,Gap-fill,10
14984,3,839439.8153679998,772,21,2017,Gap-fill,10
14985,1,1266859.4871019193,772,21,2018,Gap-fill,10
14986,2,145273.86801979764,772,21,2018,Gap-fill,10
14987,3,835975.898703749,772,21,2018,Gap-fill,10
14988,1,1265324.0868617916,772,21,2019,Gap-fill,10
14989,2,138035.35243855228,772,21,2019,Gap-fill,10
14990,3,840548.7305013388,772,21,2019,Gap-fill,10
14991,1,1040592.72224341,772,21,2020,Gap-fill,10
14992,2,133673.39143986796,772,21,2020,Gap-fill,10
14993,3,1065903.4468866792,772,21,2020,Gap-fill,10
14994,1,1161249.4964698155,772,21,2021,Gap-fill,10
14995,2,199523.8646472449,772,21,2021,Gap-fill,10
14996,3,946622.0298578345,772,21,2021,Gap-fill,10
14997,1,1085459.8733570152,772,21,2022,Gap-fill,10
14998,2,150617.75837444057,772,21,2022,Gap-fill,10
14999,3,1025048.3681994332,772,21,2022,Gap-fill,10
15000,1,8298.118963082487,766,33,1985,Gap-fill,10
15001,2,2516.782102192244,766,33,1985,Gap-fill,10
15002,3,182.3380217285157,766,33,1985,Gap-fill,10
15003,1,6909.232024277075,766,33,1986,Gap-fill,10
15004,2,1788.4845192722453,766,33,1986,Gap-fill,10
15005,3,1733.1213201018215,766,33,1986,Gap-fill,10
15006,1,5906.386494862803,766,33,1987,Gap-fill,10
15007,2,1992.328875906193,766,33,1987,Gap-fill,10
15008,3,2012.327576635717,766,33,1987,Gap-fill,10
15009,1,5766.38872416984,766,33,1988,Gap-fill,10
15010,2,2246.038878744853,766,33,1988,Gap-fill,10
15011,3,1732.066896190759,766,33,1988,Gap-fill,10
15012,1,4314.246251827101,766,33,1989,Gap-fill,10
15013,2,1141.2617307209564,766,33,1989,Gap-fill,10
15014,3,2792.191264373492,766,33,1989,Gap-fill,10
15015,1,5665.334509639929,766,33,1990,Gap-fill,10
15016,2,1050.7804715182433,766,33,1990,Gap-fill,10
15017,3,2120.735709922713,766,33,1990,Gap-fill,10
15018,1,5394.241631273523,766,33,1991,Gap-fill,10
15019,2,1185.2022380361516,766,33,1991,Gap-fill,10
15020,3,2259.15923016994,766,33,1991,Gap-fill,10
15021,1,7032.609969583531,766,33,1992,Gap-fill,10
15022,2,3445.6170336583905,766,33,1992,Gap-fill,10
15023,3,1591.046183696909,766,33,1992,Gap-fill,10
15024,1,6752.687301378768,766,33,1993,Gap-fill,10
15025,2,1847.6190973364032,766,33,1993,Gap-fill,10
15026,3,1657.1843375969856,766,33,1993,Gap-fill,10
15027,1,6424.6291115552895,766,33,1994,Gap-fill,10
15028,2,1953.1235228440712,766,33,1994,Gap-fill,10
15029,3,1534.2606587591902,766,33,1994,Gap-fill,10
15030,1,5382.896620132841,766,33,1995,Gap-fill,10
15031,2,2617.416463174763,766,33,1995,Gap-fill,10
15032,3,2102.1383835408283,766,33,1995,Gap-fill,10
15033,1,6579.024746524147,766,33,1996,Gap-fill,10
15034,2,1184.9831006873517,766,33,1996,Gap-fill,10
15035,3,1629.4103493368464,766,33,1996,Gap-fill,10
15036,1,6913.883374496126,766,33,1997,Gap-fill,10
15037,2,1985.828417137811,766,33,1997,Gap-fill,10
15038,3,1696.2305073772573,766,33,1997,Gap-fill,10
15039,1,5304.803142316916,766,33,1998,Gap-fill,10
15040,2,1257.2012194565489,766,33,1998,Gap-fill,10
15041,3,2314.591964167428,766,33,1998,Gap-fill,10
15042,1,5250.2808327355415,766,33,1999,Gap-fill,10
15043,2,906.4172703308104,766,33,1999,Gap-fill,10
15044,3,2281.351724968359,766,33,1999,Gap-fill,10
15045,1,5829.394556325419,766,33,2000,Gap-fill,10
15046,2,1226.4912983625102,766,33,2000,Gap-fill,10
15047,3,783.5603786592609,766,33,2000,Gap-fill,10
15048,1,6588.3749924306885,766,33,2001,Gap-fill,10
15049,2,1684.4819356699754,766,33,2001,Gap-fill,10
15050,3,508.50237489564194,766,33,2001,Gap-fill,10
15051,1,6794.080176624206,766,33,2002,Gap-fill,10
15052,2,1819.5111956111184,766,33,2002,Gap-fill,10
15053,3,581.9307021168669,766,33,2002,Gap-fill,10
15054,1,6244.092046507547,766,33,2003,Gap-fill,10
15055,2,2698.3772781147304,766,33,2003,Gap-fill,10
15056,3,1028.1434268707396,766,33,2003,Gap-fill,10
15057,1,7440.209910052031,766,33,2004,Gap-fill,10
15058,2,2325.5827161856146,766,33,2004,Gap-fill,10
15059,3,754.4016906888359,766,33,2004,Gap-fill,10
15060,1,7225.945473709456,766,33,2005,Gap-fill,10
15061,2,1933.9297685904976,766,33,2005,Gap-fill,10
15062,3,714.6391952276259,766,33,2005,Gap-fill,10
15063,1,7058.514634368646,766,33,2006,Gap-fill,10
15064,2,2258.494298880375,766,33,2006,Gap-fill,10
15065,3,766.1215759900387,766,33,2006,Gap-fill,10
15066,1,7221.852623590834,766,33,2007,Gap-fill,10
15067,2,1689.911740856935,766,33,2007,Gap-fill,10
15068,3,803.7908664525416,766,33,2007,Gap-fill,10
15069,1,6620.618084963407,766,33,2008,Gap-fill,10
15070,2,1352.668479824649,766,33,2008,Gap-fill,10
15071,3,792.7613486502139,766,33,2008,Gap-fill,10
15072,1,6210.352623921512,766,33,2009,Gap-fill,10
15073,2,2653.177196269364,766,33,2009,Gap-fill,10
15074,3,665.1734703119977,766,33,2009,Gap-fill,10
15075,1,5514.17708564376,766,33,2010,Gap-fill,10
15076,2,1216.2708818480255,766,33,2010,Gap-fill,10
15077,3,637.9983160534426,766,33,2010,Gap-fill,10
15078,1,5094.902060303418,766,33,2011,Gap-fill,10
15079,2,855.6805658440802,766,33,2011,Gap-fill,10
15080,3,713.2004010728543,766,33,2011,Gap-fill,10
15081,1,4319.642880117212,766,33,2012,Gap-fill,10
15082,2,1589.3194135656024,766,33,2012,Gap-fill,10
15083,3,658.0163296798884,766,33,2012,Gap-fill,10
15084,1,3414.816687636311,766,33,2013,Gap-fill,10
15085,2,590.5471264152018,766,33,2013,Gap-fill,10
15086,3,996.3342882011364,766,33,2013,Gap-fill,10
15087,1,5271.633626912388,766,33,2014,Gap-fill,10
15088,2,2613.1708790582647,766,33,2014,Gap-fill,10
15089,3,216.6455671776147,766,33,2014,Gap-fill,10
15090,1,3918.902568907492,766,33,2015,Gap-fill,10
15091,2,1294.3208564172355,766,33,2015,Gap-fill,10
15092,3,660.0325766406247,766,33,2015,Gap-fill,10
15093,1,5186.208662588647,766,33,2016,Gap-fill,10
15094,2,2820.031784463992,766,33,2016,Gap-fill,10
15095,3,277.6223727495021,766,33,2016,Gap-fill,10
15096,1,3783.843193117925,766,33,2017,Gap-fill,10
15097,2,1317.334650219895,766,33,2017,Gap-fill,10
15098,3,743.4594912154604,766,33,2017,Gap-fill,10
15099,1,4192.702997407844,766,33,2018,Gap-fill,10
15100,2,3501.004541954372,766,33,2018,Gap-fill,10
15101,3,348.616616679807,766,33,2018,Gap-fill,10
15102,1,3470.073441217525,766,33,2019,Gap-fill,10
15103,2,2537.088170658607,766,33,2019,Gap-fill,10
15104,3,1118.2950500168015,766,33,2019,Gap-fill,10
15105,1,3649.8820133643912,766,33,2020,Gap-fill,10
15106,2,2203.680345104357,766,33,2020,Gap-fill,10
15107,3,1083.1826446360865,766,33,2020,Gap-fill,10
15108,1,3602.1787496820098,766,33,2021,Gap-fill,10
15109,2,1755.391312623888,766,33,2021,Gap-fill,10
15110,3,1110.3467721887473,766,33,2021,Gap-fill,10
15111,1,6315.526404832116,766,33,2022,Gap-fill,10
15112,2,2373.890370219681,766,33,2022,Gap-fill,10
15113,3,904.393642204974,766,33,2022,Gap-fill,10
15114,1,6150.406036799598,7741,22,1985,Gap-fill,10
15115,2,95242.54035796873,7741,22,1985,Gap-fill,10
15116,3,3398.214064891093,7741,22,1985,Gap-fill,10
15117,1,5164.806887981582,7741,22,1986,Gap-fill,10
15118,2,146239.97291216638,7741,22,1986,Gap-fill,10
15119,3,3684.03261534802,7741,22,1986,Gap-fill,10
15120,1,5049.7505100820135,7741,22,1987,Gap-fill,10
15121,2,159337.72070752634,7741,22,1987,Gap-fill,10
15122,3,2325.4021676252546,7741,22,1987,Gap-fill,10
15123,1,4710.736970281665,7741,22,1988,Gap-fill,10
15124,2,72508.40614749248,7741,22,1988,Gap-fill,10
15125,3,2108.249508208344,7741,22,1988,Gap-fill,10
15126,1,4226.868760520967,7741,22,1989,Gap-fill,10
15127,2,129956.06443310367,7741,22,1989,Gap-fill,10
15128,3,2384.056484368273,7741,22,1989,Gap-fill,10
15129,1,4689.412619272668,7741,22,1990,Gap-fill,10
15130,2,95705.2972501363,7741,22,1990,Gap-fill,10
15131,3,2154.1553023258966,7741,22,1990,Gap-fill,10
15132,1,4506.05987722368,7741,22,1991,Gap-fill,10
15133,2,210863.178591795,7741,22,1991,Gap-fill,10
15134,3,2386.707131499599,7741,22,1991,Gap-fill,10
15135,1,4157.55887436125,7741,22,1992,Gap-fill,10
15136,2,109772.86264864483,7741,22,1992,Gap-fill,10
15137,3,2542.7663310040875,7741,22,1992,Gap-fill,10
15138,1,4811.646178199552,7741,22,1993,Gap-fill,10
15139,2,249822.77847999608,7741,22,1993,Gap-fill,10
15140,3,2537.5755506910605,7741,22,1993,Gap-fill,10
15141,1,4707.600253043068,7741,22,1994,Gap-fill,10
15142,2,236223.6417946592,7741,22,1994,Gap-fill,10
15143,3,3775.836003692625,7741,22,1994,Gap-fill,10
15144,1,3591.8228185858507,7741,22,1995,Gap-fill,10
15145,2,89431.27528329458,7741,22,1995,Gap-fill,10
15146,3,4884.982757058438,7741,22,1995,Gap-fill,10
15147,1,4051.088330835403,7741,22,1996,Gap-fill,10
15148,2,134321.1446514204,7741,22,1996,Gap-fill,10
15149,3,4033.178027743091,7741,22,1996,Gap-fill,10
15150,1,5203.784449133332,7741,22,1997,Gap-fill,10
15151,2,77103.8688355285,7741,22,1997,Gap-fill,10
15152,3,2582.8464178070903,7741,22,1997,Gap-fill,10
15153,1,4629.449005610993,7741,22,1998,Gap-fill,10
15154,2,219629.64170085112,7741,22,1998,Gap-fill,10
15155,3,3129.89911061511,7741,22,1998,Gap-fill,10
15156,1,5643.587563313814,7741,22,1999,Gap-fill,10
15157,2,166615.30660194848,7741,22,1999,Gap-fill,10
15158,3,2443.48441958197,7741,22,1999,Gap-fill,10
15159,1,5222.497441046023,7741,22,2000,Gap-fill,10
15160,2,78146.4106942495,7741,22,2000,Gap-fill,10
15161,3,3642.349945355581,7741,22,2000,Gap-fill,10
15162,1,6934.029811232858,7741,22,2001,Gap-fill,10
15163,2,195258.53838159557,7741,22,2001,Gap-fill,10
15164,3,2440.52360044582,7741,22,2001,Gap-fill,10
15165,1,5248.1864328032925,7741,22,2002,Gap-fill,10
15166,2,72000.36181979066,7741,22,2002,Gap-fill,10
15167,3,4237.364238703296,7741,22,2002,Gap-fill,10
15168,1,4815.757532911347,7741,22,2003,Gap-fill,10
15169,2,227890.87972058335,7741,22,2003,Gap-fill,10
15170,3,4321.368637121099,7741,22,2003,Gap-fill,10
15171,1,6123.063101811656,7741,22,2004,Gap-fill,10
15172,2,142124.82166787758,7741,22,2004,Gap-fill,10
15173,3,2997.3415265228136,7741,22,2004,Gap-fill,10
15174,1,5380.558312848728,7741,22,2005,Gap-fill,10
15175,2,115622.31646492152,7741,22,2005,Gap-fill,10
15176,3,3479.115961846272,7741,22,2005,Gap-fill,10
15177,1,5858.380808092395,7741,22,2006,Gap-fill,10
15178,2,125369.71452518192,7741,22,2006,Gap-fill,10
15179,3,2627.189007312874,7741,22,2006,Gap-fill,10
15180,1,5478.509758531443,7741,22,2007,Gap-fill,10
15181,2,101296.03720076292,7741,22,2007,Gap-fill,10
15182,3,2389.106638865727,7741,22,2007,Gap-fill,10
15183,1,5276.069729197258,7741,22,2008,Gap-fill,10
15184,2,136778.00577716684,7741,22,2008,Gap-fill,10
15185,3,2430.265803376513,7741,22,2008,Gap-fill,10
15186,1,4920.271772607175,7741,22,2009,Gap-fill,10
15187,2,178778.53584810684,7741,22,2009,Gap-fill,10
15188,3,2876.9785549636663,7741,22,2009,Gap-fill,10
15189,1,4925.884068055758,7741,22,2010,Gap-fill,10
15190,2,114956.14476382989,7741,22,2010,Gap-fill,10
15191,3,2628.0846033468106,7741,22,2010,Gap-fill,10
15192,1,5156.960951532476,7741,22,2011,Gap-fill,10
15193,2,235449.4485632459,7741,22,2011,Gap-fill,10
15194,3,2615.687875644101,7741,22,2011,Gap-fill,10
15195,1,4675.894966174954,7741,22,2012,Gap-fill,10
15196,2,453737.6323097412,7741,22,2012,Gap-fill,10
15197,3,2945.712167884877,7741,22,2012,Gap-fill,10
15198,1,4149.562291135488,7741,22,2013,Gap-fill,10
15199,2,275958.0459638428,7741,22,2013,Gap-fill,10
15200,3,3541.157954868783,7741,22,2013,Gap-fill,10
15201,1,5095.585685219707,7741,22,2014,Gap-fill,10
15202,2,181699.15784753035,7741,22,2014,Gap-fill,10
15203,3,2839.522794072379,7741,22,2014,Gap-fill,10
15204,1,5230.964787655607,7741,22,2015,Gap-fill,10
15205,2,132298.51662965608,7741,22,2015,Gap-fill,10
15206,3,3409.018979957325,7741,22,2015,Gap-fill,10
15207,1,5774.453224710886,7741,22,2016,Gap-fill,10
15208,2,103091.36336100222,7741,22,2016,Gap-fill,10
15209,3,3556.491423720935,7741,22,2016,Gap-fill,10
15210,1,5470.430353474995,7741,22,2017,Gap-fill,10
15211,2,160333.9234356061,7741,22,2017,Gap-fill,10
15212,3,4412.878654411927,7741,22,2017,Gap-fill,10
15213,1,6560.101683160294,7741,22,2018,Gap-fill,10
15214,2,194683.55536603645,7741,22,2018,Gap-fill,10
15215,3,4868.481421946774,7741,22,2018,Gap-fill,10
15216,1,7777.750932269267,7741,22,2019,Gap-fill,10
15217,2,157149.02834849307,7741,22,2019,Gap-fill,10
15218,3,4427.491565006054,7741,22,2019,Gap-fill,10
15219,1,8978.86546828683,7741,22,2020,Gap-fill,10
15220,2,109851.63588075143,7741,22,2020,Gap-fill,10
15221,3,3957.704373002828,7741,22,2020,Gap-fill,10
15222,1,8971.747877433465,7741,22,2021,Gap-fill,10
15223,2,100330.07537464444,7741,22,2021,Gap-fill,10
15224,3,4465.817800064903,7741,22,2021,Gap-fill,10
15225,1,9680.518410232671,7741,22,2022,Gap-fill,10
15226,2,106537.13082191948,7741,22,2022,Gap-fill,10
15227,3,4448.435634712039,7741,22,2022,Gap-fill,10
15228,1,5480.744609603151,754,12,1985,Gap-fill,10
15229,3,4447.618812710614,754,12,1985,Gap-fill,10
15230,1,47.68974351543352,754,12,1986,Gap-fill,10
15231,3,6919.333898764019,754,12,1986,Gap-fill,10
15232,1,53.81783092041016,754,12,1987,Gap-fill,10
15233,3,4292.073260075831,754,12,1987,Gap-fill,10
15234,1,26.53573629150389,754,12,1988,Gap-fill,10
15235,3,4334.632531969195,754,12,1988,Gap-fill,10
15236,1,59.47672883911134,754,12,1989,Gap-fill,10
15237,3,6169.076048458987,754,12,1989,Gap-fill,10
15238,1,0.1780466003417968,754,12,1990,Gap-fill,10
15239,3,6104.545607758562,754,12,1990,Gap-fill,10
15240,3,6782.138457190662,754,12,1991,Gap-fill,10
15241,1,0.6234575561523437,754,12,1992,Gap-fill,10
15242,3,9400.308281527978,754,12,1992,Gap-fill,10
15243,1,3.558576922607422,754,12,1993,Gap-fill,10
15244,3,8877.592139239887,754,12,1993,Gap-fill,10
15245,1,498.9964285523188,754,12,1994,Gap-fill,10
15246,3,5498.350874712537,754,12,1994,Gap-fill,10
15247,1,3042.575287848215,754,12,1995,Gap-fill,10
15248,3,2809.3604502721664,754,12,1995,Gap-fill,10
15249,1,3030.617982975026,754,12,1996,Gap-fill,10
15250,3,2689.241998764328,754,12,1996,Gap-fill,10
15251,1,180.26951220444624,754,12,1997,Gap-fill,10
15252,3,2588.897090064693,754,12,1997,Gap-fill,10
15253,1,58.09304471370921,754,12,1998,Gap-fill,10
15254,3,3426.6359531076205,754,12,1998,Gap-fill,10
15255,1,4.886785160319011,754,12,1999,Gap-fill,10
15256,3,6978.726965256798,754,12,1999,Gap-fill,10
15257,1,0.0890572814941406,754,12,2000,Gap-fill,10
15258,3,13868.4995589604,754,12,2000,Gap-fill,10
15259,1,28.685817352294933,754,12,2001,Gap-fill,10
15260,3,14279.746134144962,754,12,2001,Gap-fill,10
15261,1,3.9202749694824215,754,12,2002,Gap-fill,10
15262,3,22910.635890296155,754,12,2002,Gap-fill,10
15263,1,0.8888062377929689,754,12,2003,Gap-fill,10
15264,3,29294.16719444929,754,12,2003,Gap-fill,10
15265,1,0.5338381408691406,754,12,2004,Gap-fill,10
15266,3,26618.7680642528,754,12,2004,Gap-fill,10
15267,1,1.2474161071777343,754,12,2005,Gap-fill,10
15268,3,30155.173932507438,754,12,2005,Gap-fill,10
15269,1,0.1779872619628906,754,12,2006,Gap-fill,10
15270,3,23144.45474239088,754,12,2006,Gap-fill,10
15271,1,0.7129567626953126,754,12,2007,Gap-fill,10
15272,3,4116.230567310637,754,12,2007,Gap-fill,10
15273,1,2.672639019775391,754,12,2008,Gap-fill,10
15274,3,3649.390346193687,754,12,2008,Gap-fill,10
15275,1,1.8710380310058596,754,12,2009,Gap-fill,10
15276,3,3523.393801459731,754,12,2009,Gap-fill,10
15277,1,35.68259312133789,754,12,2010,Gap-fill,10
15278,3,3167.2308924720514,754,12,2010,Gap-fill,10
15279,1,11.134858709716797,754,12,2011,Gap-fill,10
15280,3,3308.460084605289,754,12,2011,Gap-fill,10
15281,1,3.6516891784667966,754,12,2012,Gap-fill,10
15282,3,46241.43749454549,754,12,2012,Gap-fill,10
15283,1,0.1780224731445312,754,12,2013,Gap-fill,10
15284,3,61854.262330183206,754,12,2013,Gap-fill,10
15285,1,0.7127361511230468,754,12,2014,Gap-fill,10
15286,3,73425.4421169841,754,12,2014,Gap-fill,10
15287,1,0.0891233093261718,754,12,2015,Gap-fill,10
15288,3,69418.15939613817,754,12,2015,Gap-fill,10
15289,1,0.2672700622558593,754,12,2016,Gap-fill,10
15290,3,60368.81691103309,754,12,2016,Gap-fill,10
15291,3,83801.71987950565,754,12,2017,Gap-fill,10
15292,1,1.0692244628906251,754,12,2018,Gap-fill,10
15293,3,117240.4899686684,754,12,2018,Gap-fill,10
15294,1,0.8912506896972657,754,12,2019,Gap-fill,10
15295,3,134179.25696269082,754,12,2019,Gap-fill,10
15296,1,1.0692870361328126,754,12,2020,Gap-fill,10
15297,3,134765.01195677047,754,12,2020,Gap-fill,10
15298,1,0.3560460388183594,754,12,2021,Gap-fill,10
15299,3,135986.38617260638,754,12,2021,Gap-fill,10
15300,1,0.3559363647460937,754,12,2022,Gap-fill,10
15301,3,136435.9870718633,754,12,2022,Gap-fill,10
15302,1,1672.388597765302,758,3,1985,Gap-fill,10
15303,3,5829.779804614518,758,3,1985,Gap-fill,10
15304,1,77.52029203251851,758,3,1986,Gap-fill,10
15305,3,7416.989340090497,758,3,1986,Gap-fill,10
15306,1,168.12014510474103,758,3,1987,Gap-fill,10
15307,3,7615.250138589414,758,3,1987,Gap-fill,10
15308,1,205.4904891338032,758,3,1988,Gap-fill,10
15309,3,7786.134980204304,758,3,1988,Gap-fill,10
15310,3,6505.428368602328,758,3,1989,Gap-fill,10
15311,1,205.279611359337,758,3,1990,Gap-fill,10
15312,3,6160.307818217252,758,3,1990,Gap-fill,10
15313,1,191.89189978352883,758,3,1991,Gap-fill,10
15314,3,5858.482025074356,758,3,1991,Gap-fill,10
15315,1,58.97692739513924,758,3,1992,Gap-fill,10
15316,3,4406.319182043193,758,3,1992,Gap-fill,10
15317,1,43.81686651611328,758,3,1993,Gap-fill,10
15318,3,3769.0250553791448,758,3,1993,Gap-fill,10
15319,1,318.1727658596142,758,3,1994,Gap-fill,10
15320,3,5314.16697199018,758,3,1994,Gap-fill,10
15321,1,83.97011066872992,758,3,1995,Gap-fill,10
15322,3,6555.816590996743,758,3,1995,Gap-fill,10
15323,1,0.2299155048205806,758,3,1996,Gap-fill,10
15324,3,6648.786897647816,758,3,1996,Gap-fill,10
15325,1,112.2333331170772,758,3,1997,Gap-fill,10
15326,3,6984.308118741727,758,3,1997,Gap-fill,10
15327,1,609.9418799034204,758,3,1998,Gap-fill,10
15328,3,5381.616037664203,758,3,1998,Gap-fill,10
15329,1,17.471549786376947,758,3,1999,Gap-fill,10
15330,3,5511.754809478333,758,3,1999,Gap-fill,10
15331,1,99.08521088867175,758,3,2000,Gap-fill,10
15332,3,5323.171434889242,758,3,2000,Gap-fill,10
15333,3,5732.555322893196,758,3,2001,Gap-fill,10
15334,1,9.403237304687496,758,3,2002,Gap-fill,10
15335,3,5546.76058799632,758,3,2002,Gap-fill,10
15336,1,85.76678893432597,758,3,2003,Gap-fill,10
15337,3,5204.823212260697,758,3,2003,Gap-fill,10
15338,1,20.04119124145508,758,3,2004,Gap-fill,10
15339,3,6187.124144303079,758,3,2004,Gap-fill,10
15340,1,9.757815136718747,758,3,2005,Gap-fill,10
15341,3,5996.697976477983,758,3,2005,Gap-fill,10
15342,1,6.918479638671874,758,3,2006,Gap-fill,10
15343,3,5977.717365157333,758,3,2006,Gap-fill,10
15344,1,1.1523818237304688,758,3,2007,Gap-fill,10
15345,3,6615.620283814109,758,3,2007,Gap-fill,10
15346,1,3218.4306558879307,758,3,2008,Gap-fill,10
15347,3,2966.5764124786897,758,3,2008,Gap-fill,10
15348,1,5758.18598403564,758,3,2009,Gap-fill,10
15349,3,553.0657684020991,758,3,2009,Gap-fill,10
15350,1,436.7565961224728,758,3,2010,Gap-fill,10
15351,3,4291.159834721916,758,3,2010,Gap-fill,10
15352,1,265.9665637916476,758,3,2011,Gap-fill,10
15353,3,3545.7996747170773,758,3,2011,Gap-fill,10
15354,1,12.06499362182617,758,3,2012,Gap-fill,10
15355,3,4107.41687567408,758,3,2012,Gap-fill,10
15356,1,15.015469964599609,758,3,2013,Gap-fill,10
15357,3,3939.609178812442,758,3,2013,Gap-fill,10
15358,1,2.7498678527832023,758,3,2014,Gap-fill,10
15359,3,3949.2499881430663,758,3,2014,Gap-fill,10
15360,1,2.217418817138672,758,3,2015,Gap-fill,10
15361,3,3505.10293460787,758,3,2015,Gap-fill,10
15362,1,4.523410620117185,758,3,2016,Gap-fill,10
15363,3,3593.9799723455467,758,3,2016,Gap-fill,10
15364,1,2.040470758056641,758,3,2017,Gap-fill,10
15365,3,3555.2240575587425,758,3,2017,Gap-fill,10
15366,1,1.3305003173828125,758,3,2018,Gap-fill,10
15367,3,4645.573213116325,758,3,2018,Gap-fill,10
15368,1,6.120997857666017,758,3,2019,Gap-fill,10
15369,3,5090.27341057613,758,3,2019,Gap-fill,10
15370,1,3.7240598198864503,758,3,2020,Gap-fill,10
15371,3,5080.017361539026,758,3,2020,Gap-fill,10
15372,1,11.532638531494143,758,3,2021,Gap-fill,10
15373,3,5067.274145033464,758,3,2021,Gap-fill,10
15374,1,8.425733508300782,758,3,2022,Gap-fill,10
15375,3,5087.171620866775,758,3,2022,Gap-fill,10
15376,1,1043706.726785674,7618,4,1985,Gap-fill,10
15377,2,59538.44859063617,7618,4,1985,Gap-fill,10
15378,3,79796.51902220564,7618,4,1985,Gap-fill,10
15379,1,951069.9644436168,7618,4,1986,Gap-fill,10
15380,2,90824.23173752132,7618,4,1986,Gap-fill,10
15381,3,171395.8830689891,7618,4,1986,Gap-fill,10
15382,1,1002103.9650932648,7618,4,1987,Gap-fill,10
15383,2,64797.81291980755,7618,4,1987,Gap-fill,10
15384,3,130254.15643196332,7618,4,1987,Gap-fill,10
15385,1,1049581.2514015469,7618,4,1988,Gap-fill,10
15386,2,98726.12883638604,7618,4,1988,Gap-fill,10
15387,3,79133.44362971657,7618,4,1988,Gap-fill,10
15388,1,942514.1016113017,7618,4,1989,Gap-fill,10
15389,2,74955.8964589655,7618,4,1989,Gap-fill,10
15390,3,178271.52960358644,7618,4,1989,Gap-fill,10
15391,1,1012582.048672868,7618,4,1990,Gap-fill,10
15392,2,75870.01406221786,7618,4,1990,Gap-fill,10
15393,3,104818.98054673676,7618,4,1990,Gap-fill,10
15394,1,947276.0893656109,7618,4,1991,Gap-fill,10
15395,2,77197.48442979959,7618,4,1991,Gap-fill,10
15396,3,167991.64883863725,7618,4,1991,Gap-fill,10
15397,1,970010.2442792607,7618,4,1992,Gap-fill,10
15398,2,75974.66650287536,7618,4,1992,Gap-fill,10
15399,3,152670.10649781238,7618,4,1992,Gap-fill,10
15400,1,969353.4592888427,7618,4,1993,Gap-fill,10
15401,2,58282.21451833208,7618,4,1993,Gap-fill,10
15402,3,148749.87283312043,7618,4,1993,Gap-fill,10
15403,1,966020.983334005,7618,4,1994,Gap-fill,10
15404,2,52073.66257278065,7618,4,1994,Gap-fill,10
15405,3,138753.70640094185,7618,4,1994,Gap-fill,10
15406,1,908153.4268075324,7618,4,1995,Gap-fill,10
15407,2,59946.17814952859,7618,4,1995,Gap-fill,10
15408,3,184994.33446390936,7618,4,1995,Gap-fill,10
15409,1,877907.6015352273,7618,4,1996,Gap-fill,10
15410,2,37159.17163020639,7618,4,1996,Gap-fill,10
15411,3,195125.8574701276,7618,4,1996,Gap-fill,10
15412,1,931365.1343290622,7618,4,1997,Gap-fill,10
15413,2,76411.79829510557,7618,4,1997,Gap-fill,10
15414,3,138072.24367808603,7618,4,1997,Gap-fill,10
15415,1,920114.4573101064,7618,4,1998,Gap-fill,10
