,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
77,14930.69162945844,3,1996,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
78,865916.1857037144,4,1996,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
79,151371.30263858457,12,1996,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
80,318280.23822918406,21,1996,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
81,45485.19239474544,22,1996,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
82,22633.10395077958,22,1996,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
83,2686.517235719204,33,1996,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
84,10331.48475369198,3,1997,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,798426.2365657649,4,1997,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,229581.4920706209,12,1997,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,324628.3770635233,21,1997,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
88,33511.539143177,22,1997,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
89,22633.10395077958,22,1997,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
90,2190.998234530644,33,1997,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
91,7682.769885850007,3,1998,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
92,704504.586045466,4,1998,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
93,270017.9567671232,12,1998,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
94,372398.0731197151,21,1998,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
95,42978.22333396447,22,1998,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
96,22633.10395077958,22,1998,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
97,1088.5186791992874,33,1998,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
98,8264.36033545238,3,1999,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
99,720776.8090926002,4,1999,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
100,239873.00857753752,12,1999,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
101,398828.66184834455,21,1999,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
