,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2062,22,0,0,0,0,1,0,1,767,Gap-fillV2,15,2006
2063,33,0,0,0,0,0,0,0,767,Gap-fillV2,15,2006
2064,Total,0,66,0,34,1,0,101,767,Gap-fillV2,15,2006
2065,3,0,0,0,0,0,0,0,773,Gap-fillV2,15,1992
2066,4,1,1,2,2,0,0,6,773,Gap-fillV2,15,1992
2067,12,0,0,1,0,0,0,1,773,Gap-fillV2,15,1992
2068,21,0,3,5,22,0,0,30,773,Gap-fillV2,15,1992
2069,22,0,0,1,1,0,0,2,773,Gap-fillV2,15,1992
2070,33,0,0,0,0,0,0,0,773,Gap-fillV2,15,1992
2071,Total,1,4,9,25,0,0,39,773,Gap-fillV2,15,1992
2072,3,5,0,0,0,0,0,5,7742,Gap-fillV2,15,2000
2073,4,6,11,0,7,0,0,24,7742,Gap-fillV2,15,2000
2074,12,0,0,2,0,0,0,2,7742,Gap-fillV2,15,2000
2075,21,3,17,12,72,0,1,105,7742,Gap-fillV2,15,2000
2076,22,0,0,0,0,1,0,1,7742,Gap-fillV2,15,2000
2077,33,0,0,0,0,0,0,0,7742,Gap-fillV2,15,2000
2078,Total,14,28,14,79,1,1,137,7742,Gap-fillV2,15,2000
2079,3,0,2,0,8,0,0,10,76111,Gap-fillV2,15,1990
2080,4,0,10,7,31,0,0,48,76111,Gap-fillV2,15,1990
2081,12,0,0,0,0,0,0,0,76111,Gap-fillV2,15,1990
2082,21,0,13,27,78,0,0,118,76111,Gap-fillV2,15,1990
2083,22,0,0,0,0,1,0,1,76111,Gap-fillV2,15,1990
2084,33,0,0,0,0,0,3,3,76111,Gap-fillV2,15,1990
2085,Total,0,25,34,117,1,3,180,76111,Gap-fillV2,15,1990
2086,3,0,0,0,0,0,0,0,773,Gap-fillV2,15,2012
2087,4,0,1,0,1,0,0,2,773,Gap-fillV2,15,2012
2088,12,0,1,0,0,0,0,1,773,Gap-fillV2,15,2012
2089,21,1,6,5,22,0,0,34,773,Gap-fillV2,15,2012
2090,22,0,1,0,0,1,0,2,773,Gap-fillV2,15,2012
2091,33,0,0,0,0,0,0,0,773,Gap-fillV2,15,2012
2092,Total,1,9,5,23,1,0,39,773,Gap-fillV2,15,2012
2093,3,0,4,0,0,0,0,4,755,Gap-fillV2,15,1991
2094,4,0,135,0,23,0,0,158,755,Gap-fillV2,15,1991
2095,12,0,1,0,4,0,1,6,755,Gap-fillV2,15,1991
2096,21,0,42,0,43,1,0,86,755,Gap-fillV2,15,1991
2097,22,0,2,0,3,4,0,9,755,Gap-fillV2,15,1991
2098,33,0,1,0,0,0,2,3,755,Gap-fillV2,15,1991
2099,Total,0,185,0,73,5,3,266,755,Gap-fillV2,15,1991
2100,3,3,4,0,1,0,0,8,759,Gap-fillV2,15,2004
2101,4,0,20,4,10,0,0,34,759,Gap-fillV2,15,2004
2102,12,0,0,0,0,0,0,0,759,Gap-fillV2,15,2004
2103,21,2,14,13,39,0,2,70,759,Gap-fillV2,15,2004
2104,22,0,0,2,0,0,0,2,759,Gap-fillV2,15,2004
2105,33,1,0,0,0,0,0,1,759,Gap-fillV2,15,2004
2106,Total,6,38,19,50,0,2,115,759,Gap-fillV2,15,2004
2107,3,0,8,0,0,0,0,8,764,Gap-fillV2,15,2020
2108,4,0,21,0,4,0,1,26,764,Gap-fillV2,15,2020
2109,12,0,0,0,0,0,0,0,764,Gap-fillV2,15,2020
2110,21,0,18,0,22,0,0,40,764,Gap-fillV2,15,2020
2111,22,0,2,0,0,0,0,2,764,Gap-fillV2,15,2020
2112,33,0,0,0,0,0,0,0,764,Gap-fillV2,15,2020
2113,Total,0,49,0,26,0,1,76,764,Gap-fillV2,15,2020
2114,3,0,0,0,2,0,0,2,7615,Gap-fillV2,15,2015
2115,4,0,129,5,34,1,0,169,7615,Gap-fillV2,15,2015
2116,12,0,0,1,16,4,0,21,7615,Gap-fillV2,15,2015
2117,21,0,16,7,56,2,1,82,7615,Gap-fillV2,15,2015
2118,22,0,0,1,2,1,0,4,7615,Gap-fillV2,15,2015
2119,33,0,0,0,0,0,2,2,7615,Gap-fillV2,15,2015
2120,Total,0,145,14,110,8,3,280,7615,Gap-fillV2,15,2015
2121,3,12,3,1,2,0,0,18,751,Gap-fillV2,15,2019
2122,4,61,64,6,5,0,0,136,751,Gap-fillV2,15,2019
2123,12,0,2,2,4,0,0,8,751,Gap-fillV2,15,2019
2124,21,6,17,10,8,1,0,42,751,Gap-fillV2,15,2019
2125,22,0,4,2,3,0,1,10,751,Gap-fillV2,15,2019
2126,33,0,1,1,0,1,1,4,751,Gap-fillV2,15,2019
2127,Total,79,91,22,22,2,2,218,751,Gap-fillV2,15,2019
2128,3,1,4,0,1,0,0,6,756,Gap-fillV2,15,1992
2129,4,9,134,16,74,5,0,238,756,Gap-fillV2,15,1992
2130,12,0,1,1,4,1,0,7,756,Gap-fillV2,15,1992
2131,21,5,52,5,70,1,0,133,756,Gap-fillV2,15,1992
2132,22,0,4,1,4,0,0,9,756,Gap-fillV2,15,1992
2133,33,1,1,1,0,0,4,7,756,Gap-fillV2,15,1992
2134,Total,16,196,24,153,7,4,400,756,Gap-fillV2,15,1992
2135,3,1,0,0,1,0,0,2,771,Gap-fillV2,15,1991
2136,4,10,63,6,44,1,2,126,771,Gap-fillV2,15,1991
2137,12,0,2,0,1,0,0,3,771,Gap-fillV2,15,1991
2138,21,4,16,0,95,0,0,115,771,Gap-fillV2,15,1991
2139,22,0,0,0,0,0,0,0,771,Gap-fillV2,15,1991
2140,33,0,0,0,0,0,0,0,771,Gap-fillV2,15,1991
2141,Total,15,81,6,141,1,2,246,771,Gap-fillV2,15,1991
2142,3,0,13,0,2,0,0,15,765,Gap-fillV2,15,2003
2143,4,0,72,0,42,0,0,114,765,Gap-fillV2,15,2003
2144,12,0,0,0,0,0,0,0,765,Gap-fillV2,15,2003
2145,21,0,13,0,90,1,0,104,765,Gap-fillV2,15,2003
2146,22,0,1,0,2,3,0,6,765,Gap-fillV2,15,2003
2147,33,0,1,0,0,0,1,2,765,Gap-fillV2,15,2003
2148,Total,0,100,0,136,4,1,241,765,Gap-fillV2,15,2003
2149,3,0,0,0,0,0,0,0,7618,Gap-fillV2,15,2001
2150,4,0,88,8,5,1,0,102,7618,Gap-fillV2,15,2001
2151,12,0,2,1,0,0,0,3,7618,Gap-fillV2,15,2001
2152,21,0,12,1,40,0,0,53,7618,Gap-fillV2,15,2001
2153,22,0,0,0,0,1,0,1,7618,Gap-fillV2,15,2001
2154,33,0,0,0,0,0,0,0,7618,Gap-fillV2,15,2001
2155,Total,0,102,10,45,2,0,159,7618,Gap-fillV2,15,2001
2156,3,2,4,0,0,0,0,6,756,Gap-fillV2,15,1989
2157,4,17,139,31,56,0,0,243,756,Gap-fillV2,15,1989
2158,12,0,1,1,4,0,1,7,756,Gap-fillV2,15,1989
2159,21,3,43,9,73,1,0,129,756,Gap-fillV2,15,1989
2160,22,0,0,5,3,0,0,8,756,Gap-fillV2,15,1989
2161,33,0,0,0,0,0,7,7,756,Gap-fillV2,15,1989
2162,Total,22,187,46,136,1,8,400,756,Gap-fillV2,15,1989
2163,3,1,3,0,0,0,0,4,756,Gap-fillV2,15,2020
2164,4,12,181,21,40,0,0,254,756,Gap-fillV2,15,2020
2165,12,0,0,2,3,0,2,7,756,Gap-fillV2,15,2020
2166,21,2,47,10,61,0,1,121,756,Gap-fillV2,15,2020
2167,22,0,1,2,4,0,0,7,756,Gap-fillV2,15,2020
2168,33,1,0,0,1,0,5,7,756,Gap-fillV2,15,2020
2169,Total,16,232,35,109,0,8,400,756,Gap-fillV2,15,2020
2170,3,1,2,0,0,0,0,3,752,Gap-fillV2,15,2015
2171,4,7,93,9,12,0,0,121,752,Gap-fillV2,15,2015
2172,12,0,2,1,1,0,0,4,752,Gap-fillV2,15,2015
2173,21,1,16,3,10,1,0,31,752,Gap-fillV2,15,2015
2174,22,0,1,1,1,1,0,4,752,Gap-fillV2,15,2015
2175,33,0,0,1,0,0,1,2,752,Gap-fillV2,15,2015
2176,Total,9,114,15,24,2,1,165,752,Gap-fillV2,15,2015
2177,3,1,0,0,1,0,0,2,771,Gap-fillV2,15,1995
2178,4,15,63,2,42,0,1,123,771,Gap-fillV2,15,1995
2179,12,0,1,0,2,0,0,3,771,Gap-fillV2,15,1995
2180,21,9,28,2,76,2,0,117,771,Gap-fillV2,15,1995
2181,22,0,0,0,1,0,0,1,771,Gap-fillV2,15,1995
2182,33,0,0,0,0,0,0,0,771,Gap-fillV2,15,1995
2183,Total,25,92,4,122,2,1,246,771,Gap-fillV2,15,1995
2184,3,2,11,0,0,0,0,13,766,Gap-fillV2,15,2012
2185,4,1,91,0,13,0,0,105,766,Gap-fillV2,15,2012
2186,12,0,3,0,3,0,0,6,766,Gap-fillV2,15,2012
2187,21,2,25,0,112,0,0,139,766,Gap-fillV2,15,2012
2188,22,0,1,0,0,1,0,2,766,Gap-fillV2,15,2012
2189,33,0,0,0,0,0,2,2,766,Gap-fillV2,15,2012
2190,Total,5,131,0,128,1,2,267,766,Gap-fillV2,15,2012
2191,3,1,3,0,0,0,0,4,757,Gap-fillV2,15,2022
2192,4,7,93,0,41,1,0,142,757,Gap-fillV2,15,2022
2193,12,0,0,0,2,0,0,2,757,Gap-fillV2,15,2022
2194,21,4,30,2,93,3,0,132,757,Gap-fillV2,15,2022
2195,22,0,1,1,1,0,0,3,757,Gap-fillV2,15,2022
2196,33,1,0,0,2,0,4,7,757,Gap-fillV2,15,2022
2197,Total,13,127,3,139,4,4,290,757,Gap-fillV2,15,2022
2198,3,0,5,1,3,0,0,9,76111,Gap-fillV2,15,2020
2199,4,0,20,0,14,0,0,34,76111,Gap-fillV2,15,2020
2200,12,0,0,0,0,0,0,0,76111,Gap-fillV2,15,2020
2201,21,0,31,17,83,1,0,132,76111,Gap-fillV2,15,2020
2202,22,0,0,1,0,1,0,2,76111,Gap-fillV2,15,2020
2203,33,0,0,1,0,0,2,3,76111,Gap-fillV2,15,2020
2204,Total,0,56,20,100,2,2,180,76111,Gap-fillV2,15,2020
2205,3,17,16,0,0,0,0,33,746,Gap-fillV2,15,2004
2206,4,15,113,0,5,0,0,133,746,Gap-fillV2,15,2004
2207,12,1,2,0,0,0,0,3,746,Gap-fillV2,15,2004
2208,21,0,7,0,6,0,0,13,746,Gap-fillV2,15,2004
2209,22,0,1,0,2,0,0,3,746,Gap-fillV2,15,2004
2210,33,0,0,0,0,0,1,1,746,Gap-fillV2,15,2004
2211,Total,33,139,0,13,0,1,186,746,Gap-fillV2,15,2004
2212,3,0,0,0,0,0,0,0,7616,Gap-fillV2,15,2004
2213,4,0,67,14,12,0,0,93,7616,Gap-fillV2,15,2004
2214,12,0,1,2,0,0,0,3,7616,Gap-fillV2,15,2004
2215,21,0,8,2,20,1,0,31,7616,Gap-fillV2,15,2004
2216,22,0,0,0,0,0,0,0,7616,Gap-fillV2,15,2004
2217,33,0,0,0,0,0,0,0,7616,Gap-fillV2,15,2004
2218,Total,0,76,18,32,1,0,127,7616,Gap-fillV2,15,2004
2219,3,0,4,0,0,0,0,4,7422,Gap-fillV2,15,1994
2220,4,3,92,7,24,1,0,127,7422,Gap-fillV2,15,1994
2221,12,0,3,0,3,0,0,6,7422,Gap-fillV2,15,1994
2222,21,0,19,2,21,0,0,42,7422,Gap-fillV2,15,1994
2223,22,0,0,0,0,0,0,0,7422,Gap-fillV2,15,1994
2224,33,0,1,0,0,0,1,2,7422,Gap-fillV2,15,1994
2225,Total,3,119,9,48,1,1,181,7422,Gap-fillV2,15,1994
2226,3,0,2,0,1,0,0,3,7612,Gap-fillV2,15,2004
2227,4,0,82,11,7,1,0,101,7612,Gap-fillV2,15,2004
2228,12,0,1,3,4,0,0,8,7612,Gap-fillV2,15,2004
2229,21,0,20,10,29,0,0,59,7612,Gap-fillV2,15,2004
2230,22,0,0,2,1,0,0,3,7612,Gap-fillV2,15,2004
2231,33,0,0,0,0,0,3,3,7612,Gap-fillV2,15,2004
2232,Total,0,105,26,42,1,3,177,7612,Gap-fillV2,15,2004
2233,3,3,18,0,0,0,0,21,7622,Gap-fillV2,15,2014
2234,4,4,74,0,5,0,0,83,7622,Gap-fillV2,15,2014
2235,12,0,2,0,0,0,0,2,7622,Gap-fillV2,15,2014
2236,21,0,12,0,3,0,0,15,7622,Gap-fillV2,15,2014
2237,22,0,0,0,0,0,0,0,7622,Gap-fillV2,15,2014
2238,33,0,0,0,0,0,0,0,7622,Gap-fillV2,15,2014
2239,Total,7,106,0,8,0,0,121,7622,Gap-fillV2,15,2014
2240,3,20,12,0,0,0,0,32,746,Gap-fillV2,15,2015
2241,4,17,109,0,3,0,0,129,746,Gap-fillV2,15,2015
2242,12,0,1,0,2,0,0,3,746,Gap-fillV2,15,2015
2243,21,0,12,0,5,1,0,18,746,Gap-fillV2,15,2015
2244,22,0,1,0,2,0,0,3,746,Gap-fillV2,15,2015
2245,33,0,1,0,0,0,0,1,746,Gap-fillV2,15,2015
2246,Total,37,136,0,12,1,0,186,746,Gap-fillV2,15,2015
2247,3,0,5,0,10,0,0,15,776,Gap-fillV2,15,2000
2248,4,0,77,15,94,0,0,186,776,Gap-fillV2,15,2000
2249,12,0,0,8,1,0,0,9,776,Gap-fillV2,15,2000
2250,21,0,9,7,119,5,0,140,776,Gap-fillV2,15,2000
2251,22,0,0,2,0,0,0,2,776,Gap-fillV2,15,2000
2252,33,0,0,0,0,0,1,1,776,Gap-fillV2,15,2000
2253,Total,0,91,32,224,5,1,353,776,Gap-fillV2,15,2000
2254,3,0,9,1,6,0,0,16,776,Gap-fillV2,15,1992
2255,4,0,103,15,76,0,4,198,776,Gap-fillV2,15,1992
2256,12,0,0,9,0,0,0,9,776,Gap-fillV2,15,1992
2257,21,0,24,18,82,3,0,127,776,Gap-fillV2,15,1992
2258,22,0,0,2,0,0,0,2,776,Gap-fillV2,15,1992
2259,33,0,0,0,0,0,1,1,776,Gap-fillV2,15,1992
2260,Total,0,136,45,164,3,5,353,776,Gap-fillV2,15,1992
2261,3,0,0,0,0,0,0,0,7613,Gap-fillV2,15,1994
2262,4,0,119,9,25,0,0,153,7613,Gap-fillV2,15,1994
2263,12,0,1,2,14,0,0,17,7613,Gap-fillV2,15,1994
2264,21,0,13,2,5,0,0,20,7613,Gap-fillV2,15,1994
2265,22,0,0,0,1,0,0,1,7613,Gap-fillV2,15,1994
