,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
7977,15773.070200399528,12,2009,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7978,108327.83885812746,21,2009,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7979,6160.045402067922,22,2009,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7980,283.4315739624024,33,2009,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7981,1095.8779049760406,3,2010,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7982,787232.3777366949,4,2010,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7983,16744.102324785305,12,2010,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7984,109629.06357971967,21,2010,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7985,8725.704316414312,22,2010,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7986,141.85222531127926,33,2010,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7987,1601.110162700649,3,2011,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7988,788609.1764815208,4,2011,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7989,14956.439914996025,12,2011,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7990,108849.36518315274,21,2011,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7991,9298.044731891,22,2011,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7992,254.8416137145992,33,2011,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7993,1355.060683118657,3,2012,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
7994,745551.442751004,4,2012,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
7995,42559.925767161054,12,2012,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
7996,121905.76729996208,21,2012,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
7997,11783.67261132907,22,2012,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
7998,413.1089754453171,33,2012,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
7999,1895.4227376311844,3,2013,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8000,727476.848238667,4,2013,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
