,aggrement,area,bacia,classe,year,Models,version
13057,2,3385.499659153007,758,33,2013,Frequency,9
13058,3,1481.575972826311,758,33,2013,Frequency,9
13059,1,6443.9117342269465,758,33,2014,Frequency,9
13060,2,1498.9509304189874,758,33,2014,Frequency,9
13061,3,1581.6878839290832,758,33,2014,Frequency,9
13062,1,4783.228040681486,758,33,2015,Frequency,9
13063,2,1869.4321212596724,758,33,2015,Frequency,9
13064,3,1609.3967281903217,758,33,2015,Frequency,9
13065,1,3503.8958450813075,758,33,2016,Frequency,9
13066,2,1104.9068165528558,758,33,2016,Frequency,9
13067,3,2344.2487268229315,758,33,2016,Frequency,9
13068,1,4073.7750815331583,758,33,2017,Frequency,9
13069,2,2520.161744141852,758,33,2017,Frequency,9
13070,3,2125.661254917728,758,33,2017,Frequency,9
13071,1,7391.206707885637,758,33,2018,Frequency,9
13072,2,3582.6897475433248,758,33,2018,Frequency,9
13073,3,1044.1690481878309,758,33,2018,Frequency,9
13074,1,7240.23825181965,758,33,2019,Frequency,9
13075,2,3411.7000679424723,758,33,2019,Frequency,9
13076,3,934.9898895935776,758,33,2019,Frequency,9
13077,1,9163.788943986909,758,33,2020,Frequency,9
13078,2,3597.4374218558223,758,33,2020,Frequency,9
13079,3,1499.0083278790864,758,33,2020,Frequency,9
13080,1,7314.476072936447,758,33,2021,Frequency,9
13081,2,2617.474565541872,758,33,2021,Frequency,9
13082,3,1964.031196968588,758,33,2021,Frequency,9
13083,1,7745.893090665865,758,33,2022,Frequency,9
13084,2,3480.795743859054,758,33,2022,Frequency,9
13085,3,2455.725975620022,758,33,2022,Frequency,9
13086,1,280087.03981051466,767,21,1985,Frequency,9
13087,2,29576.45902051886,767,21,1985,Frequency,9
13088,3,60857.94085128087,767,21,1985,Frequency,9
13089,1,274569.7951081383,767,21,1986,Frequency,9
13090,2,27975.250635469616,767,21,1986,Frequency,9
13091,3,67961.92080075998,767,21,1986,Frequency,9
13092,1,288985.7789079638,767,21,1987,Frequency,9
13093,2,36837.51107202729,767,21,1987,Frequency,9
13094,3,58858.54750123687,767,21,1987,Frequency,9
13095,1,298836.3161892289,767,21,1988,Frequency,9
13096,2,44057.96080361911,767,21,1988,Frequency,9
13097,3,47610.2119237333,767,21,1988,Frequency,9
13098,1,294045.73196437734,767,21,1989,Frequency,9
13099,2,41742.746025760265,767,21,1989,Frequency,9
13100,3,55872.9827987098,767,21,1989,Frequency,9
13101,1,281828.727188654,767,21,1990,Frequency,9
13102,2,41301.829133756,767,21,1990,Frequency,9
13103,3,55308.08037150144,767,21,1990,Frequency,9
13104,1,265174.94229623134,767,21,1991,Frequency,9
13105,2,57488.00635494539,767,21,1991,Frequency,9
13106,3,40777.39989255866,767,21,1991,Frequency,9
13107,1,272405.0810150014,767,21,1992,Frequency,9
13108,2,55530.314655709546,767,21,1992,Frequency,9
13109,3,41078.87728386534,767,21,1992,Frequency,9
13110,1,274833.7439805301,767,21,1993,Frequency,9
13111,2,79289.66204174218,767,21,1993,Frequency,9
13112,3,39030.43718722956,767,21,1993,Frequency,9
13113,1,259336.94988225697,767,21,1994,Frequency,9
13114,2,92644.2276173663,767,21,1994,Frequency,9
13115,3,28670.52819777292,767,21,1994,Frequency,9
13116,1,269467.4669702972,767,21,1995,Frequency,9
13117,2,60269.48555257363,767,21,1995,Frequency,9
13118,3,32800.337692913614,767,21,1995,Frequency,9
13119,1,266319.8198450605,767,21,1996,Frequency,9
13120,2,42603.0584021246,767,21,1996,Frequency,9
13121,3,42260.06188720952,767,21,1996,Frequency,9
13122,1,258291.12933772337,767,21,1997,Frequency,9
13123,2,38042.4650927976,767,21,1997,Frequency,9
13124,3,49716.97370153394,767,21,1997,Frequency,9
13125,1,269852.89778186486,767,21,1998,Frequency,9
13126,2,40867.541660094845,767,21,1998,Frequency,9
13127,3,50956.118537222144,767,21,1998,Frequency,9
13128,1,300328.1050908368,767,21,1999,Frequency,9
13129,2,41785.95701430576,767,21,1999,Frequency,9
13130,3,56637.257893201095,767,21,1999,Frequency,9
13131,1,302914.0098420765,767,21,2000,Frequency,9
13132,2,30586.39257867514,767,21,2000,Frequency,9
13133,3,69364.53110918494,767,21,2000,Frequency,9
13134,1,285357.35346918844,767,21,2001,Frequency,9
13135,2,20629.19452242781,767,21,2001,Frequency,9
13136,3,93382.84303909112,767,21,2001,Frequency,9
13137,1,270398.3747648544,767,21,2002,Frequency,9
13138,2,20107.97641582189,767,21,2002,Frequency,9
13139,3,111582.65353792388,767,21,2002,Frequency,9
13140,1,282767.11507866526,767,21,2003,Frequency,9
13141,2,26057.52324980833,767,21,2003,Frequency,9
13142,3,95322.14850185164,767,21,2003,Frequency,9
13143,1,279885.05504143325,767,21,2004,Frequency,9
13144,2,24362.822735923757,767,21,2004,Frequency,9
13145,3,92518.4839032158,767,21,2004,Frequency,9
13146,1,277054.83780910395,767,21,2005,Frequency,9
13147,2,24009.60821216172,767,21,2005,Frequency,9
13148,3,91883.0470470679,767,21,2005,Frequency,9
13149,1,273261.2538503351,767,21,2006,Frequency,9
13150,2,18217.589656611948,767,21,2006,Frequency,9
13151,3,104622.79790872733,767,21,2006,Frequency,9
13152,1,268069.97334613453,767,21,2007,Frequency,9
13153,2,19412.26246248841,767,21,2007,Frequency,9
13154,3,104161.1057075236,767,21,2007,Frequency,9
13155,1,271617.5612171359,767,21,2008,Frequency,9
13156,2,24384.203640165608,767,21,2008,Frequency,9
13157,3,89301.34716294816,767,21,2008,Frequency,9
13158,1,281932.47677611525,767,21,2009,Frequency,9
13159,2,25749.98498870368,767,21,2009,Frequency,9
13160,3,78799.57571010954,767,21,2009,Frequency,9
13161,1,275048.8614636233,767,21,2010,Frequency,9
13162,2,22479.076351381063,767,21,2010,Frequency,9
13163,3,83252.69792174721,767,21,2010,Frequency,9
13164,1,272025.8410288379,767,21,2011,Frequency,9
13165,2,26211.35662359933,767,21,2011,Frequency,9
13166,3,92055.3882691422,767,21,2011,Frequency,9
13167,1,272365.2145029941,767,21,2012,Frequency,9
13168,2,26140.524875890213,767,21,2012,Frequency,9
13169,3,92513.22933192948,767,21,2012,Frequency,9
13170,1,263192.20447289536,767,21,2013,Frequency,9
13171,2,16108.175106102586,767,21,2013,Frequency,9
13172,3,94398.67993213066,767,21,2013,Frequency,9
13173,1,288578.2144750331,767,21,2014,Frequency,9
13174,2,16351.547474374906,767,21,2014,Frequency,9
13175,3,80580.55043067338,767,21,2014,Frequency,9
13176,1,301123.5229658413,767,21,2015,Frequency,9
13177,2,17565.55777990428,767,21,2015,Frequency,9
13178,3,74844.57903320686,767,21,2015,Frequency,9
13179,1,309836.2418310159,767,21,2016,Frequency,9
13180,2,19388.933929248476,767,21,2016,Frequency,9
13181,3,74447.50967243481,767,21,2016,Frequency,9
13182,1,315653.1905409302,767,21,2017,Frequency,9
13183,2,19116.0049218029,767,21,2017,Frequency,9
13184,3,69723.23521941768,767,21,2017,Frequency,9
13185,1,313661.2885227642,767,21,2018,Frequency,9
13186,2,17988.79636623996,767,21,2018,Frequency,9
13187,3,73515.46366905351,767,21,2018,Frequency,9
13188,1,311655.5743645615,767,21,2019,Frequency,9
13189,2,20899.896524937365,767,21,2019,Frequency,9
13190,3,72843.7486796134,767,21,2019,Frequency,9
13191,1,303912.3559970192,767,21,2020,Frequency,9
13192,2,21238.673680053274,767,21,2020,Frequency,9
13193,3,79940.34021359011,767,21,2020,Frequency,9
13194,1,289023.08642872056,767,21,2021,Frequency,9
13195,2,19386.424658572243,767,21,2021,Frequency,9
13196,3,96184.00484602436,767,21,2021,Frequency,9
13197,1,282548.6743029588,767,21,2022,Frequency,9
13198,2,25527.88047238863,767,21,2022,Frequency,9
13199,3,101715.90385354785,767,21,2022,Frequency,9
13200,1,187788.15845375543,753,21,1985,Frequency,9
13201,2,24802.46160736328,753,21,1985,Frequency,9
13202,3,164454.050175263,753,21,1985,Frequency,9
13203,1,141399.3393624218,753,21,1986,Frequency,9
13204,2,30095.121621781407,753,21,1986,Frequency,9
13205,3,212505.24910862427,753,21,1986,Frequency,9
13206,1,140237.32996823755,753,21,1987,Frequency,9
13207,2,32001.3741824748,753,21,1987,Frequency,9
13208,3,302331.4788669828,753,21,1987,Frequency,9
13209,1,112107.32519115778,753,21,1988,Frequency,9
13210,2,24043.07826488896,753,21,1988,Frequency,9
13211,3,335611.6907628825,753,21,1988,Frequency,9
13212,1,177008.29251146413,753,21,1989,Frequency,9
13213,2,42679.819988589545,753,21,1989,Frequency,9
13214,3,383034.3538293839,753,21,1989,Frequency,9
13215,1,200740.6587194141,753,21,1990,Frequency,9
13216,2,44698.44048522269,753,21,1990,Frequency,9
13217,3,406631.22246573854,753,21,1990,Frequency,9
13218,1,189249.353552266,753,21,1991,Frequency,9
13219,2,47430.198522063176,753,21,1991,Frequency,9
13220,3,405800.82861984393,753,21,1991,Frequency,9
13221,1,153588.67539188478,753,21,1992,Frequency,9
13222,2,44545.96716416869,753,21,1992,Frequency,9
13223,3,444101.3969304373,753,21,1992,Frequency,9
13224,1,202860.31180977137,753,21,1993,Frequency,9
13225,2,88207.27505992934,753,21,1993,Frequency,9
13226,3,343644.9926911326,753,21,1993,Frequency,9
13227,1,201901.04049905276,753,21,1994,Frequency,9
13228,2,72763.04786778236,753,21,1994,Frequency,9
13229,3,295894.97091669485,753,21,1994,Frequency,9
13230,1,223108.55641903763,753,21,1995,Frequency,9
13231,2,38075.56162345734,753,21,1995,Frequency,9
13232,3,186532.53664684665,753,21,1995,Frequency,9
13233,1,247475.0361529015,753,21,1996,Frequency,9
13234,2,32897.77032423625,753,21,1996,Frequency,9
13235,3,147400.18743364626,753,21,1996,Frequency,9
13236,1,215111.9802737706,753,21,1997,Frequency,9
13237,2,51524.42735769413,753,21,1997,Frequency,9
13238,3,185685.62342854004,753,21,1997,Frequency,9
13239,1,188240.93140786455,753,21,1998,Frequency,9
13240,2,42312.85716282826,753,21,1998,Frequency,9
13241,3,235551.63794462127,753,21,1998,Frequency,9
13242,1,189295.41552392917,753,21,1999,Frequency,9
13243,2,69637.74317937781,753,21,1999,Frequency,9
13244,3,312199.36111196806,753,21,1999,Frequency,9
13245,1,171785.76011837486,753,21,2000,Frequency,9
13246,2,61771.8787233824,753,21,2000,Frequency,9
13247,3,355222.7173971228,753,21,2000,Frequency,9
13248,1,152104.32323108977,753,21,2001,Frequency,9
13249,2,39699.47523340592,753,21,2001,Frequency,9
13250,3,384174.26278281526,753,21,2001,Frequency,9
13251,1,135910.46290317847,753,21,2002,Frequency,9
13252,2,40990.38177296046,753,21,2002,Frequency,9
13253,3,392695.804381513,753,21,2002,Frequency,9
13254,1,121171.18288324932,753,21,2003,Frequency,9
13255,2,45628.55461918688,753,21,2003,Frequency,9
13256,3,414055.3204514891,753,21,2003,Frequency,9
13257,1,143184.09227169125,753,21,2004,Frequency,9
13258,2,52673.246483013376,753,21,2004,Frequency,9
13259,3,394096.783667939,753,21,2004,Frequency,9
13260,1,144942.57429115594,753,21,2005,Frequency,9
13261,2,46029.354886468354,753,21,2005,Frequency,9
13262,3,404170.537486475,753,21,2005,Frequency,9
13263,1,158624.85903037802,753,21,2006,Frequency,9
13264,2,53564.980528539614,753,21,2006,Frequency,9
13265,3,401133.8705855499,753,21,2006,Frequency,9
13266,1,193510.35842940665,753,21,2007,Frequency,9
13267,2,76721.07430358563,753,21,2007,Frequency,9
13268,3,393350.6290392397,753,21,2007,Frequency,9
13269,1,192480.40637553768,753,21,2008,Frequency,9
13270,2,91226.07077835216,753,21,2008,Frequency,9
13271,3,427511.4544535581,753,21,2008,Frequency,9
13272,1,195430.8120143857,753,21,2009,Frequency,9
13273,2,97801.94956285298,753,21,2009,Frequency,9
13274,3,443856.3767469681,753,21,2009,Frequency,9
13275,1,263635.95713880385,753,21,2010,Frequency,9
13276,2,95070.7340731908,753,21,2010,Frequency,9
13277,3,377749.0798646951,753,21,2010,Frequency,9
13278,1,299283.0985407116,753,21,2011,Frequency,9
13279,2,53003.240569856775,753,21,2011,Frequency,9
13280,3,358379.6377717484,753,21,2011,Frequency,9
13281,1,201341.3398392723,753,21,2012,Frequency,9
13282,2,37355.92890439022,753,21,2012,Frequency,9
13283,3,461203.15962486295,753,21,2012,Frequency,9
13284,1,228737.21400180485,753,21,2013,Frequency,9
13285,2,40530.20973797337,753,21,2013,Frequency,9
13286,3,443819.2761300988,753,21,2013,Frequency,9
13287,1,252534.39221414877,753,21,2014,Frequency,9
13288,2,41883.08398574667,753,21,2014,Frequency,9
13289,3,444160.5579551192,753,21,2014,Frequency,9
13290,1,244630.66665128077,753,21,2015,Frequency,9
13291,2,32864.880119174304,753,21,2015,Frequency,9
13292,3,442655.87013602775,753,21,2015,Frequency,9
13293,1,260874.49960463133,753,21,2016,Frequency,9
13294,2,35357.54902542226,753,21,2016,Frequency,9
13295,3,425434.7507710504,753,21,2016,Frequency,9
13296,1,225778.956117879,753,21,2017,Frequency,9
13297,2,25105.811829570983,753,21,2017,Frequency,9
13298,3,454284.95881994686,753,21,2017,Frequency,9
13299,1,221989.7662768902,753,21,2018,Frequency,9
13300,2,19682.470974740205,753,21,2018,Frequency,9
13301,3,475244.0889660925,753,21,2018,Frequency,9
13302,1,213706.42776114284,753,21,2019,Frequency,9
13303,2,23664.34479809662,753,21,2019,Frequency,9
13304,3,471269.1001890114,753,21,2019,Frequency,9
13305,1,225032.51060702803,753,21,2020,Frequency,9
13306,2,42901.36053070979,753,21,2020,Frequency,9
13307,3,460101.7532166379,753,21,2020,Frequency,9
13308,1,279851.0801103341,753,21,2021,Frequency,9
13309,2,73574.49343748535,753,21,2021,Frequency,9
13310,3,411603.6789263972,753,21,2021,Frequency,9
13311,1,235614.9512722955,753,21,2022,Frequency,9
13312,2,48153.24302079868,753,21,2022,Frequency,9
13313,3,452637.6892386776,753,21,2022,Frequency,9
13314,1,630449.4811627202,7619,21,1985,Frequency,9
13315,2,56170.93008637436,7619,21,1985,Frequency,9
13316,3,20187.510047116262,7619,21,1985,Frequency,9
13317,1,540659.0720150373,7619,21,1986,Frequency,9
13318,2,102693.90714586696,7619,21,1986,Frequency,9
13319,3,112477.63601063837,7619,21,1986,Frequency,9
13320,1,532512.6089317991,7619,21,1987,Frequency,9
13321,2,109555.56883187538,7619,21,1987,Frequency,9
13322,3,150872.8005981183,7619,21,1987,Frequency,9
13323,1,582276.8779314355,7619,21,1988,Frequency,9
13324,2,131751.5913471768,7619,21,1988,Frequency,9
13325,3,136581.80280451305,7619,21,1988,Frequency,9
13326,1,557940.1146276029,7619,21,1989,Frequency,9
13327,2,133694.64263234174,7619,21,1989,Frequency,9
13328,3,176004.87706275878,7619,21,1989,Frequency,9
13329,1,546375.2608442517,7619,21,1990,Frequency,9
13330,2,137582.92947943835,7619,21,1990,Frequency,9
13331,3,187417.9149818076,7619,21,1990,Frequency,9
13332,1,583638.6772831175,7619,21,1991,Frequency,9
13333,2,131226.75897867448,7619,21,1991,Frequency,9
13334,3,165484.62830706517,7619,21,1991,Frequency,9
13335,1,558994.2404470723,7619,21,1992,Frequency,9
13336,2,119625.99265650408,7619,21,1992,Frequency,9
13337,3,188949.5089785016,7619,21,1992,Frequency,9
13338,1,577807.9463985089,7619,21,1993,Frequency,9
13339,2,105466.75106735154,7619,21,1993,Frequency,9
13340,3,186697.810870866,7619,21,1993,Frequency,9
13341,1,577781.535045041,7619,21,1994,Frequency,9
13342,2,123772.51430441964,7619,21,1994,Frequency,9
13343,3,162746.43533717585,7619,21,1994,Frequency,9
13344,1,605454.8868113625,7619,21,1995,Frequency,9
13345,2,165093.4845273714,7619,21,1995,Frequency,9
13346,3,149069.78627911702,7619,21,1995,Frequency,9
13347,1,617772.659377502,7619,21,1996,Frequency,9
13348,2,144010.7641122095,7619,21,1996,Frequency,9
13349,3,174777.9836732877,7619,21,1996,Frequency,9
13350,1,587663.9451741173,7619,21,1997,Frequency,9
13351,2,155626.03764209696,7619,21,1997,Frequency,9
13352,3,127025.7632484872,7619,21,1997,Frequency,9
13353,1,565883.2721475031,7619,21,1998,Frequency,9
13354,2,144548.30075805663,7619,21,1998,Frequency,9
13355,3,137154.60780182088,7619,21,1998,Frequency,9
13356,1,565301.1920312226,7619,21,1999,Frequency,9
13357,2,137771.21285663324,7619,21,1999,Frequency,9
13358,3,142616.0602740319,7619,21,1999,Frequency,9
13359,1,575144.4498821817,7619,21,2000,Frequency,9
13360,2,109814.01275379004,7619,21,2000,Frequency,9
13361,3,143933.2750449052,7619,21,2000,Frequency,9
13362,1,598250.5097761307,7619,21,2001,Frequency,9
13363,2,89581.55633118647,7619,21,2001,Frequency,9
13364,3,154614.82020136376,7619,21,2001,Frequency,9
13365,1,605003.2295398214,7619,21,2002,Frequency,9
13366,2,101484.171735941,7619,21,2002,Frequency,9
13367,3,146797.44232977097,7619,21,2002,Frequency,9
13368,1,603605.069709234,7619,21,2003,Frequency,9
13369,2,132820.4470784676,7619,21,2003,Frequency,9
13370,3,154608.1236491612,7619,21,2003,Frequency,9
13371,1,599844.8701315152,7619,21,2004,Frequency,9
13372,2,129041.1781594364,7619,21,2004,Frequency,9
13373,3,160901.43024853524,7619,21,2004,Frequency,9
13374,1,603977.7474835415,7619,21,2005,Frequency,9
13375,2,116660.70133096972,7619,21,2005,Frequency,9
13376,3,190824.1879787016,7619,21,2005,Frequency,9
13377,1,609771.6434410184,7619,21,2006,Frequency,9
13378,2,112921.3651866342,7619,21,2006,Frequency,9
13379,3,238088.5152363029,7619,21,2006,Frequency,9
13380,1,625402.6582267901,7619,21,2007,Frequency,9
13381,2,111715.27180601572,7619,21,2007,Frequency,9
13382,3,230926.97935830784,7619,21,2007,Frequency,9
13383,1,610539.7247488211,7619,21,2008,Frequency,9
13384,2,104978.2174649934,7619,21,2008,Frequency,9
13385,3,232917.197298565,7619,21,2008,Frequency,9
13386,1,622612.3133680164,7619,21,2009,Frequency,9
13387,2,126009.31695897364,7619,21,2009,Frequency,9
13388,3,213759.8503667353,7619,21,2009,Frequency,9
13389,1,612065.4473458774,7619,21,2010,Frequency,9
13390,2,134948.9728757639,7619,21,2010,Frequency,9
13391,3,181937.2699782189,7619,21,2010,Frequency,9
13392,1,564954.729003743,7619,21,2011,Frequency,9
13393,2,116708.6294753156,7619,21,2011,Frequency,9
13394,3,219553.2220292468,7619,21,2011,Frequency,9
13395,1,526512.2671239026,7619,21,2012,Frequency,9
13396,2,89953.41773392043,7619,21,2012,Frequency,9
13397,3,267347.53018366423,7619,21,2012,Frequency,9
13398,1,559822.4400438846,7619,21,2013,Frequency,9
13399,2,74106.85598348448,7619,21,2013,Frequency,9
13400,3,297155.8697371,7619,21,2013,Frequency,9
13401,1,592378.549947307,7619,21,2014,Frequency,9
13402,2,68884.08377102842,7619,21,2014,Frequency,9
13403,3,324269.34317566385,7619,21,2014,Frequency,9
13404,1,584146.8472747795,7619,21,2015,Frequency,9
13405,2,61211.334208645145,7619,21,2015,Frequency,9
13406,3,355541.34733876365,7619,21,2015,Frequency,9
13407,1,594522.6855762779,7619,21,2016,Frequency,9
13408,2,61446.51856293274,7619,21,2016,Frequency,9
13409,3,345156.8566448573,7619,21,2016,Frequency,9
13410,1,625208.7341565859,7619,21,2017,Frequency,9
13411,2,78924.06657975655,7619,21,2017,Frequency,9
13412,3,332457.71919274697,7619,21,2017,Frequency,9
13413,1,636745.1327713755,7619,21,2018,Frequency,9
13414,2,92090.7789614356,7619,21,2018,Frequency,9
13415,3,339749.8870898343,7619,21,2018,Frequency,9
13416,1,614786.2736203631,7619,21,2019,Frequency,9
13417,2,99223.5828649985,7619,21,2019,Frequency,9
13418,3,371798.071978404,7619,21,2019,Frequency,9
13419,1,585646.6411188826,7619,21,2020,Frequency,9
13420,2,71089.18305950139,7619,21,2020,Frequency,9
13421,3,415608.2601535012,7619,21,2020,Frequency,9
13422,1,606544.7711617288,7619,21,2021,Frequency,9
13423,2,85340.25663279032,7619,21,2021,Frequency,9
13424,3,379660.6438647976,7619,21,2021,Frequency,9
13425,1,594656.7989264254,7619,21,2022,Frequency,9
13426,2,97343.67890734514,7619,21,2022,Frequency,9
13427,3,381339.3906373774,7619,21,2022,Frequency,9
13428,3,322.92248275756776,7617,3,2006,Frequency,9
13429,3,879.332582061769,7617,3,2007,Frequency,9
13430,3,866.8157815976137,7617,3,2008,Frequency,9
13431,3,624.3114245419487,7617,3,2009,Frequency,9
13432,3,281.5546110534662,7617,3,2010,Frequency,9
13433,3,12.694317462158203,7617,3,2011,Frequency,9
13434,3,0.7918601196289063,7617,3,2012,Frequency,9
13435,3,3.96213914794922,7617,3,2021,Frequency,9
13436,3,30.314208905029304,7617,3,2022,Frequency,9
13437,1,4559.659534983876,772,33,1985,Frequency,9
13438,2,1822.9552643726545,772,33,1985,Frequency,9
13439,3,293.136480480957,772,33,1985,Frequency,9
13440,1,4347.429580819554,772,33,1986,Frequency,9
13441,2,3533.179852487457,772,33,1986,Frequency,9
13442,3,1174.9400339047666,772,33,1986,Frequency,9
13443,1,4311.670500382787,772,33,1987,Frequency,9
13444,2,2671.55412968008,772,33,1987,Frequency,9
13445,3,1094.9614141738962,772,33,1987,Frequency,9
13446,1,4874.45685060251,772,33,1988,Frequency,9
13447,2,11724.348775030769,772,33,1988,Frequency,9
13448,3,1368.3607727088847,772,33,1988,Frequency,9
13449,1,4836.683752146177,772,33,1989,Frequency,9
13450,2,6983.818429046653,772,33,1989,Frequency,9
13451,3,1185.100029259536,772,33,1989,Frequency,9
13452,1,5511.055876659729,772,33,1990,Frequency,9
13453,2,8196.164038520717,772,33,1990,Frequency,9
13454,3,1957.685614864933,772,33,1990,Frequency,9
13455,1,5024.492003971671,772,33,1991,Frequency,9
13456,2,4287.273156456386,772,33,1991,Frequency,9
13457,3,2388.0495844710504,772,33,1991,Frequency,9
13458,1,5329.164808207527,772,33,1992,Frequency,9
13459,2,3658.787187707875,772,33,1992,Frequency,9
13460,3,2453.313717692464,772,33,1992,Frequency,9
13461,1,4316.591594840804,772,33,1993,Frequency,9
13462,2,1759.8738020420692,772,33,1993,Frequency,9
13463,3,4085.608849246632,772,33,1993,Frequency,9
13464,1,4285.226580607407,772,33,1994,Frequency,9
13465,2,5332.130241240134,772,33,1994,Frequency,9
13466,3,2933.919353114299,772,33,1994,Frequency,9
13467,1,4761.561444238295,772,33,1995,Frequency,9
13468,2,9762.68864939043,772,33,1995,Frequency,9
13469,3,2761.020042952089,772,33,1995,Frequency,9
13470,1,4805.262774923894,772,33,1996,Frequency,9
13471,2,15268.816068764338,772,33,1996,Frequency,9
13472,3,2160.818535212307,772,33,1996,Frequency,9
13473,1,5112.614226489588,772,33,1997,Frequency,9
13474,2,2702.526520424229,772,33,1997,Frequency,9
13475,3,2540.228743819891,772,33,1997,Frequency,9
13476,1,4159.343421246346,772,33,1998,Frequency,9
13477,2,4982.408752958507,772,33,1998,Frequency,9
13478,3,2637.2021513279087,772,33,1998,Frequency,9
13479,1,4301.220227966316,772,33,1999,Frequency,9
13480,2,10103.73587495128,772,33,1999,Frequency,9
13481,3,2448.595361912195,772,33,1999,Frequency,9
13482,1,5034.622952104308,772,33,2000,Frequency,9
13483,2,9761.08170777226,772,33,2000,Frequency,9
13484,3,1725.9129032969756,772,33,2000,Frequency,9
13485,1,5209.46317910453,772,33,2001,Frequency,9
13486,2,2794.2996150845606,772,33,2001,Frequency,9
13487,3,1795.1792914545033,772,33,2001,Frequency,9
13488,1,6318.103443465258,772,33,2002,Frequency,9
13489,2,4460.37356040894,772,33,2002,Frequency,9
13490,3,2328.298188169614,772,33,2002,Frequency,9
13491,1,6277.961527150091,772,33,2003,Frequency,9
13492,2,1615.7828268978585,772,33,2003,Frequency,9
13493,3,2528.2693588599827,772,33,2003,Frequency,9
13494,1,7366.3599250154275,772,33,2004,Frequency,9
13495,2,4021.2974240841536,772,33,2004,Frequency,9
13496,3,2466.2775410313984,772,33,2004,Frequency,9
13497,1,7696.018964275574,772,33,2005,Frequency,9
13498,2,2504.036228468663,772,33,2005,Frequency,9
13499,3,2087.62927293907,772,33,2005,Frequency,9
13500,1,7531.494523157086,772,33,2006,Frequency,9
13501,2,3123.632971827225,772,33,2006,Frequency,9
13502,3,2142.1262391148207,772,33,2006,Frequency,9
13503,1,7586.077411676393,772,33,2007,Frequency,9
13504,2,3012.905394936687,772,33,2007,Frequency,9
13505,3,2104.695790529448,772,33,2007,Frequency,9
13506,1,6517.45947016924,772,33,2008,Frequency,9
13507,2,2153.4899959608583,772,33,2008,Frequency,9
13508,3,2785.1957611097832,772,33,2008,Frequency,9
13509,1,5677.573970849615,772,33,2009,Frequency,9
13510,2,4955.177092800511,772,33,2009,Frequency,9
13511,3,2470.9212585892265,772,33,2009,Frequency,9
13512,1,5564.366421360716,772,33,2010,Frequency,9
13513,2,4989.968770861452,772,33,2010,Frequency,9
13514,3,1754.5730773901114,772,33,2010,Frequency,9
13515,1,4789.049634649682,772,33,2011,Frequency,9
13516,2,2861.491283476081,772,33,2011,Frequency,9
13517,3,1710.6699945632731,772,33,2011,Frequency,9
13518,1,3954.234113376426,772,33,2012,Frequency,9
13519,2,15896.744908805971,772,33,2012,Frequency,9
13520,3,2263.778306497298,772,33,2012,Frequency,9
13521,1,4101.845900659199,772,33,2013,Frequency,9
13522,2,4398.326255653786,772,33,2013,Frequency,9
13523,3,1517.4198836190255,772,33,2013,Frequency,9
13524,1,3901.516325433357,772,33,2014,Frequency,9
13525,2,1701.53771384385,772,33,2014,Frequency,9
13526,3,1317.8816739510546,772,33,2014,Frequency,9
13527,1,3938.3668859924414,772,33,2015,Frequency,9
13528,2,2079.3606986394902,772,33,2015,Frequency,9
13529,3,971.1420279724122,772,33,2015,Frequency,9
13530,1,5615.548047821051,772,33,2016,Frequency,9
13531,2,3012.5209454054884,772,33,2016,Frequency,9
13532,3,1069.3413162963868,772,33,2016,Frequency,9
13533,1,4870.319967803969,772,33,2017,Frequency,9
13534,2,2145.678416508689,772,33,2017,Frequency,9
13535,3,1536.096430358885,772,33,2017,Frequency,9
13536,1,5006.676668426503,772,33,2018,Frequency,9
13537,2,2722.4247325472693,772,33,2018,Frequency,9
13538,3,1492.7271844055183,772,33,2018,Frequency,9
13539,1,5434.441692779554,772,33,2019,Frequency,9
13540,2,2023.4948379836117,772,33,2019,Frequency,9
13541,3,1552.8854747497542,772,33,2019,Frequency,9
13542,1,5450.6337355956975,772,33,2020,Frequency,9
13543,2,2792.410416563458,772,33,2020,Frequency,9
13544,3,1310.7111073913563,772,33,2020,Frequency,9
13545,1,5245.402938464376,772,33,2021,Frequency,9
13546,2,3174.601161414651,772,33,2021,Frequency,9
13547,3,1133.9344481628434,772,33,2021,Frequency,9
13548,1,5238.282537207039,772,33,2022,Frequency,9
13549,2,2962.605974973911,772,33,2022,Frequency,9
13550,3,1718.7545082848403,772,33,2022,Frequency,9
13551,1,101889.53126159513,7741,12,1985,Frequency,9
13552,2,82867.30534603653,7741,12,1985,Frequency,9
13553,3,65411.28073704223,7741,12,1985,Frequency,9
13554,1,97856.4847294356,7741,12,1986,Frequency,9
13555,2,98319.23286452595,7741,12,1986,Frequency,9
13556,3,62545.78072525941,7741,12,1986,Frequency,9
13557,1,90262.07352966788,7741,12,1987,Frequency,9
13558,2,82782.41434393993,7741,12,1987,Frequency,9
13559,3,54159.22795913546,7741,12,1987,Frequency,9
13560,1,100033.0570674674,7741,12,1988,Frequency,9
13561,2,76836.09913083832,7741,12,1988,Frequency,9
13562,3,30156.261685341666,7741,12,1988,Frequency,9
13563,1,85029.10519159911,7741,12,1989,Frequency,9
13564,2,161788.91416084245,7741,12,1989,Frequency,9
13565,3,40245.94282209549,7741,12,1989,Frequency,9
13566,1,83216.61387177143,7741,12,1990,Frequency,9
13567,2,116899.0202693994,7741,12,1990,Frequency,9
