,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2839,22,0,0,2,1,1,0,4,7612,TemporalV3J3,20,2021
2840,33,0,0,0,0,0,3,3,7612,TemporalV3J3,20,2021
2841,Total,0,128,10,35,1,3,177,7612,TemporalV3J3,20,2021
2842,3,1,1,0,0,0,0,2,76116,TemporalV3J3,20,2002
2843,4,6,90,15,25,0,0,136,76116,TemporalV3J3,20,2002
2844,12,0,0,2,3,0,0,5,76116,TemporalV3J3,20,2002
2845,21,0,16,9,55,0,0,80,76116,TemporalV3J3,20,2002
2846,22,0,0,0,0,0,0,0,76116,TemporalV3J3,20,2002
2847,33,0,0,0,0,0,9,9,76116,TemporalV3J3,20,2002
2848,Total,7,107,26,83,0,9,232,76116,TemporalV3J3,20,2002
2849,3,1,1,0,0,0,0,2,775,TemporalV3J3,20,2003
2850,4,0,2,0,2,0,0,4,775,TemporalV3J3,20,2003
2851,12,0,0,0,0,1,0,1,775,TemporalV3J3,20,2003
2852,21,0,2,0,10,1,0,13,775,TemporalV3J3,20,2003
2853,22,0,0,0,0,0,0,0,775,TemporalV3J3,20,2003
2854,33,0,0,0,0,0,0,0,775,TemporalV3J3,20,2003
2855,Total,1,5,0,12,2,0,20,775,TemporalV3J3,20,2003
2856,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1995
2857,4,3,116,0,8,0,0,127,7422,TemporalV3J3,20,1995
2858,12,0,4,0,2,0,0,6,7422,TemporalV3J3,20,1995
2859,21,0,29,0,12,1,0,42,7422,TemporalV3J3,20,1995
2860,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1995
2861,33,0,0,1,0,0,1,2,7422,TemporalV3J3,20,1995
2862,Total,3,153,1,22,1,1,181,7422,TemporalV3J3,20,1995
2863,3,6,1,0,0,0,1,8,772,TemporalV3J3,20,2000
2864,4,12,97,3,22,0,1,135,772,TemporalV3J3,20,2000
2865,12,0,0,0,0,0,1,1,772,TemporalV3J3,20,2000
2866,21,4,35,11,138,1,1,190,772,TemporalV3J3,20,2000
2867,22,0,0,0,0,1,0,1,772,TemporalV3J3,20,2000
2868,33,0,1,0,0,0,0,1,772,TemporalV3J3,20,2000
2869,Total,22,134,14,160,2,4,336,772,TemporalV3J3,20,2000
2870,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1986
2871,4,3,126,3,7,0,0,139,7422,TemporalV3J3,20,1986
2872,12,0,2,2,2,0,0,6,7422,TemporalV3J3,20,1986
2873,21,0,17,2,11,0,0,30,7422,TemporalV3J3,20,1986
2874,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1986
2875,33,0,0,0,0,0,2,2,7422,TemporalV3J3,20,1986
2876,Total,3,149,7,20,0,2,181,7422,TemporalV3J3,20,1986
2877,3,1,1,0,0,0,0,2,771,TemporalV3J3,20,1997
2878,4,10,77,0,32,0,0,119,771,TemporalV3J3,20,1997
2879,12,0,1,0,2,0,0,3,771,TemporalV3J3,20,1997
2880,21,4,22,1,90,4,0,121,771,TemporalV3J3,20,1997
2881,22,0,0,0,1,0,0,1,771,TemporalV3J3,20,1997
2882,33,0,0,0,0,0,0,0,771,TemporalV3J3,20,1997
2883,Total,15,101,1,125,4,0,246,771,TemporalV3J3,20,1997
2884,3,7,1,0,0,0,0,8,772,TemporalV3J3,20,1992
2885,4,11,104,4,34,0,0,153,772,TemporalV3J3,20,1992
2886,12,0,0,0,0,0,1,1,772,TemporalV3J3,20,1992
2887,21,6,31,15,118,3,0,173,772,TemporalV3J3,20,1992
2888,22,0,0,0,1,0,0,1,772,TemporalV3J3,20,1992
2889,33,0,0,0,0,0,0,0,772,TemporalV3J3,20,1992
2890,Total,24,136,19,153,3,1,336,772,TemporalV3J3,20,1992
2891,3,0,0,0,0,0,0,0,7613,TemporalV3J3,20,2004
2892,4,0,126,3,20,0,0,149,7613,TemporalV3J3,20,2004
2893,12,0,4,0,11,2,0,17,7613,TemporalV3J3,20,2004
2894,21,0,13,0,11,0,0,24,7613,TemporalV3J3,20,2004
2895,22,0,0,0,1,0,0,1,7613,TemporalV3J3,20,2004
2896,33,0,1,0,0,0,0,1,7613,TemporalV3J3,20,2004
2897,Total,0,144,3,43,2,0,192,7613,TemporalV3J3,20,2004
2898,3,0,0,0,0,0,0,0,773,TemporalV3J3,20,2011
2899,4,0,1,0,1,0,0,2,773,TemporalV3J3,20,2011
2900,12,0,1,0,0,0,0,1,773,TemporalV3J3,20,2011
2901,21,1,10,3,20,0,0,34,773,TemporalV3J3,20,2011
2902,22,0,0,1,1,0,0,2,773,TemporalV3J3,20,2011
2903,33,0,0,0,0,0,0,0,773,TemporalV3J3,20,2011
2904,Total,1,12,4,22,0,0,39,773,TemporalV3J3,20,2011
2905,3,0,9,0,0,0,0,9,767,TemporalV3J3,20,2005
2906,4,0,42,0,5,0,0,47,767,TemporalV3J3,20,2005
2907,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,2005
2908,21,0,16,0,28,0,0,44,767,TemporalV3J3,20,2005
2909,22,0,0,0,0,0,1,1,767,TemporalV3J3,20,2005
2910,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,2005
2911,Total,0,67,0,33,0,1,101,767,TemporalV3J3,20,2005
2912,3,4,4,0,0,0,0,8,745,TemporalV3J3,20,2002
2913,4,20,29,0,2,1,0,52,745,TemporalV3J3,20,2002
2914,12,0,0,0,0,1,0,1,745,TemporalV3J3,20,2002
2915,21,0,6,0,4,0,0,10,745,TemporalV3J3,20,2002
2916,22,0,0,0,0,0,0,0,745,TemporalV3J3,20,2002
2917,33,0,0,0,0,0,0,0,745,TemporalV3J3,20,2002
2918,Total,24,39,0,6,2,0,71,745,TemporalV3J3,20,2002
2919,3,7,21,0,0,0,0,28,7741,TemporalV3J3,20,1988
2920,4,0,105,1,10,0,0,116,7741,TemporalV3J3,20,1988
2921,12,0,8,0,1,0,0,9,7741,TemporalV3J3,20,1988
2922,21,0,57,1,32,0,1,91,7741,TemporalV3J3,20,1988
2923,22,0,1,0,0,0,0,1,7741,TemporalV3J3,20,1988
2924,33,0,0,0,0,0,0,0,7741,TemporalV3J3,20,1988
2925,Total,7,192,2,43,0,1,245,7741,TemporalV3J3,20,1988
2926,3,0,1,0,0,0,0,1,7421,TemporalV3J3,20,2005
2927,4,0,57,0,4,0,0,61,7421,TemporalV3J3,20,2005
2928,12,0,0,0,2,0,0,2,7421,TemporalV3J3,20,2005
2929,21,0,11,0,5,0,0,16,7421,TemporalV3J3,20,2005
2930,22,0,0,0,0,0,0,0,7421,TemporalV3J3,20,2005
2931,33,0,0,0,0,0,0,0,7421,TemporalV3J3,20,2005
2932,Total,0,69,0,11,0,0,80,7421,TemporalV3J3,20,2005
2933,3,2,2,0,0,0,0,4,7742,TemporalV3J3,20,2018
2934,4,3,15,0,1,0,0,19,7742,TemporalV3J3,20,2018
2935,12,0,0,2,0,0,0,2,7742,TemporalV3J3,20,2018
2936,21,2,23,6,80,0,0,111,7742,TemporalV3J3,20,2018
2937,22,0,0,1,0,0,0,1,7742,TemporalV3J3,20,2018
2938,33,0,0,0,0,0,0,0,7742,TemporalV3J3,20,2018
2939,Total,7,40,9,81,0,0,137,7742,TemporalV3J3,20,2018
2940,3,2,5,0,1,0,0,8,759,TemporalV3J3,20,1990
2941,4,0,24,3,8,0,0,35,759,TemporalV3J3,20,1990
2942,12,0,0,0,0,0,0,0,759,TemporalV3J3,20,1990
2943,21,0,18,10,42,0,0,70,759,TemporalV3J3,20,1990
2944,22,0,0,1,0,0,0,1,759,TemporalV3J3,20,1990
2945,33,0,0,0,0,0,1,1,759,TemporalV3J3,20,1990
2946,Total,2,47,14,51,0,1,115,759,TemporalV3J3,20,1990
2947,3,4,6,0,0,0,0,10,754,TemporalV3J3,20,2013
2948,4,11,392,0,67,0,0,470,754,TemporalV3J3,20,2013
2949,12,0,3,1,9,0,0,13,754,TemporalV3J3,20,2013
2950,21,2,79,1,126,1,1,210,754,TemporalV3J3,20,2013
2951,22,0,2,1,3,0,0,6,754,TemporalV3J3,20,2013
2952,33,2,1,0,1,0,11,15,754,TemporalV3J3,20,2013
2953,Total,19,483,3,206,1,12,724,754,TemporalV3J3,20,2013
2954,3,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2004
2955,4,6,60,0,5,0,0,71,7614,TemporalV3J3,20,2004
2956,12,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2004
2957,21,0,26,2,32,1,0,61,7614,TemporalV3J3,20,2004
2958,22,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2004
2959,33,0,0,0,0,0,0,0,7614,TemporalV3J3,20,2004
2960,Total,6,86,2,37,1,0,132,7614,TemporalV3J3,20,2004
2961,3,0,1,0,0,0,0,1,7421,TemporalV3J3,20,1990
2962,4,0,66,0,3,0,0,69,7421,TemporalV3J3,20,1990
2963,12,0,0,0,2,0,0,2,7421,TemporalV3J3,20,1990
2964,21,0,4,1,3,0,0,8,7421,TemporalV3J3,20,1990
2965,22,0,0,0,0,0,0,0,7421,TemporalV3J3,20,1990
2966,33,0,0,0,0,0,0,0,7421,TemporalV3J3,20,1990
2967,Total,0,71,1,8,0,0,80,7421,TemporalV3J3,20,1990
2968,3,6,20,0,0,0,0,26,7741,TemporalV3J3,20,2016
2969,4,0,92,2,5,0,0,99,7741,TemporalV3J3,20,2016
2970,12,0,8,0,1,0,0,9,7741,TemporalV3J3,20,2016
2971,21,0,57,3,48,0,0,108,7741,TemporalV3J3,20,2016
2972,22,0,1,1,0,0,0,2,7741,TemporalV3J3,20,2016
2973,33,0,0,0,0,0,1,1,7741,TemporalV3J3,20,2016
2974,Total,6,178,6,54,0,1,245,7741,TemporalV3J3,20,2016
2975,3,5,21,0,0,0,0,26,7741,TemporalV3J3,20,2019
2976,4,0,92,1,5,0,0,98,7741,TemporalV3J3,20,2019
2977,12,0,7,1,1,0,0,9,7741,TemporalV3J3,20,2019
2978,21,0,65,3,40,1,0,109,7741,TemporalV3J3,20,2019
2979,22,0,1,1,0,0,0,2,7741,TemporalV3J3,20,2019
2980,33,0,0,0,0,0,1,1,7741,TemporalV3J3,20,2019
2981,Total,5,186,6,46,1,1,245,7741,TemporalV3J3,20,2019
2982,3,0,0,0,0,0,0,0,7617,TemporalV3J3,20,2018
2983,4,0,131,0,18,0,0,149,7617,TemporalV3J3,20,2018
2984,12,0,1,0,6,0,0,7,7617,TemporalV3J3,20,2018
2985,21,0,9,0,21,0,0,30,7617,TemporalV3J3,20,2018
2986,22,0,0,0,1,0,0,1,7617,TemporalV3J3,20,2018
2987,33,0,2,0,4,0,27,33,7617,TemporalV3J3,20,2018
2988,Total,0,143,0,50,0,27,220,7617,TemporalV3J3,20,2018
2989,3,0,0,0,0,0,0,0,7616,TemporalV3J3,20,2003
2990,4,0,83,3,6,0,0,92,7616,TemporalV3J3,20,2003
2991,12,0,2,1,0,0,0,3,7616,TemporalV3J3,20,2003
2992,21,0,11,2,18,1,0,32,7616,TemporalV3J3,20,2003
2993,22,0,0,0,0,0,0,0,7616,TemporalV3J3,20,2003
2994,33,0,0,0,0,0,0,0,7616,TemporalV3J3,20,2003
2995,Total,0,96,6,24,1,0,127,7616,TemporalV3J3,20,2003
2996,3,0,0,0,0,0,0,0,7613,TemporalV3J3,20,2015
2997,4,0,121,0,29,0,0,150,7613,TemporalV3J3,20,2015
2998,12,0,3,0,12,2,0,17,7613,TemporalV3J3,20,2015
2999,21,0,12,0,11,0,0,23,7613,TemporalV3J3,20,2015
3000,22,0,1,0,0,0,0,1,7613,TemporalV3J3,20,2015
3001,33,0,1,0,0,0,0,1,7613,TemporalV3J3,20,2015
3002,Total,0,138,0,52,2,0,192,7613,TemporalV3J3,20,2015
3003,3,2,14,0,1,0,0,17,765,TemporalV3J3,20,1988
3004,4,0,87,0,39,0,1,127,765,TemporalV3J3,20,1988
3005,12,0,0,0,0,0,0,0,765,TemporalV3J3,20,1988
3006,21,0,5,0,85,0,0,90,765,TemporalV3J3,20,1988
3007,22,0,1,0,1,3,0,5,765,TemporalV3J3,20,1988
3008,33,0,0,0,0,0,2,2,765,TemporalV3J3,20,1988
3009,Total,2,107,0,126,3,3,241,765,TemporalV3J3,20,1988
3010,3,0,0,0,0,0,0,0,7617,TemporalV3J3,20,1995
3011,4,0,132,0,19,0,0,151,7617,TemporalV3J3,20,1995
3012,12,0,1,0,4,0,0,5,7617,TemporalV3J3,20,1995
3013,21,0,7,0,22,0,0,29,7617,TemporalV3J3,20,1995
3014,22,0,0,0,1,0,0,1,7617,TemporalV3J3,20,1995
3015,33,0,2,0,4,0,28,34,7617,TemporalV3J3,20,1995
3016,Total,0,142,0,50,0,28,220,7617,TemporalV3J3,20,1995
3017,3,0,6,0,0,0,0,6,756,TemporalV3J3,20,1989
3018,4,1,185,10,47,0,0,243,756,TemporalV3J3,20,1989
3019,12,0,1,1,4,0,1,7,756,TemporalV3J3,20,1989
3020,21,0,51,4,74,0,0,129,756,TemporalV3J3,20,1989
3021,22,0,2,3,3,0,0,8,756,TemporalV3J3,20,1989
3022,33,0,0,0,0,0,7,7,756,TemporalV3J3,20,1989
3023,Total,1,245,18,128,0,8,400,756,TemporalV3J3,20,1989
3024,3,0,2,0,0,0,0,2,7615,TemporalV3J3,20,2003
3025,4,0,148,1,29,0,1,179,7615,TemporalV3J3,20,2003
3026,12,0,3,0,17,1,0,21,7615,TemporalV3J3,20,2003
3027,21,0,35,0,36,1,0,72,7615,TemporalV3J3,20,2003
3028,22,0,1,0,3,0,0,4,7615,TemporalV3J3,20,2003
3029,33,0,0,0,0,0,2,2,7615,TemporalV3J3,20,2003
3030,Total,0,189,1,85,2,3,280,7615,TemporalV3J3,20,2003
3031,3,4,4,0,1,0,0,9,754,TemporalV3J3,20,2009
3032,4,11,379,1,74,0,0,465,754,TemporalV3J3,20,2009
3033,12,0,3,0,10,0,1,14,754,TemporalV3J3,20,2009
3034,21,4,80,4,121,1,1,211,754,TemporalV3J3,20,2009
3035,22,0,1,1,3,0,0,5,754,TemporalV3J3,20,2009
3036,33,1,2,0,0,0,17,20,754,TemporalV3J3,20,2009
3037,Total,20,469,6,209,1,19,724,754,TemporalV3J3,20,2009
3038,3,0,8,0,0,0,0,8,767,TemporalV3J3,20,1994
3039,4,0,48,0,6,0,0,54,767,TemporalV3J3,20,1994
3040,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,1994
3041,21,0,11,0,27,0,0,38,767,TemporalV3J3,20,1994
3042,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,1994
3043,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,1994
3044,Total,0,68,0,33,0,0,101,767,TemporalV3J3,20,1994
3045,3,0,0,0,0,0,0,0,758,TemporalV3J3,20,1992
3046,4,0,79,2,9,2,0,92,758,TemporalV3J3,20,1992
3047,12,0,0,0,2,0,0,2,758,TemporalV3J3,20,1992
3048,21,0,38,1,25,1,0,65,758,TemporalV3J3,20,1992
3049,22,0,0,1,0,0,0,1,758,TemporalV3J3,20,1992
3050,33,0,0,0,0,0,2,2,758,TemporalV3J3,20,1992
3051,Total,0,117,4,36,3,2,162,758,TemporalV3J3,20,1992
3052,3,1,1,0,0,0,0,2,771,TemporalV3J3,20,1986
3053,4,11,75,1,48,0,0,135,771,TemporalV3J3,20,1986
3054,12,0,0,0,3,0,0,3,771,TemporalV3J3,20,1986
3055,21,3,15,1,86,1,0,106,771,TemporalV3J3,20,1986
3056,22,0,0,0,0,0,0,0,771,TemporalV3J3,20,1986
3057,33,0,0,0,0,0,0,0,771,TemporalV3J3,20,1986
3058,Total,15,91,2,137,1,0,246,771,TemporalV3J3,20,1986
3059,3,1,1,0,0,0,0,2,741,TemporalV3J3,20,2002
3060,4,0,77,0,0,0,0,77,741,TemporalV3J3,20,2002
3061,12,0,1,0,3,0,0,4,741,TemporalV3J3,20,2002
3062,21,1,15,1,5,0,0,22,741,TemporalV3J3,20,2002
3063,22,0,0,0,0,0,0,0,741,TemporalV3J3,20,2002
3064,33,0,0,0,0,0,2,2,741,TemporalV3J3,20,2002
3065,Total,2,94,1,8,0,2,107,741,TemporalV3J3,20,2002
3066,3,1,1,0,0,0,0,2,76116,TemporalV3J3,20,2017
3067,4,6,88,21,20,0,0,135,76116,TemporalV3J3,20,2017
3068,12,0,0,1,2,0,0,3,76116,TemporalV3J3,20,2017
3069,21,0,10,7,65,0,0,82,76116,TemporalV3J3,20,2017
3070,22,0,0,1,0,0,0,1,76116,TemporalV3J3,20,2017
3071,33,0,0,0,0,0,9,9,76116,TemporalV3J3,20,2017
3072,Total,7,99,30,87,0,9,232,76116,TemporalV3J3,20,2017
3073,3,13,19,0,0,0,0,32,746,TemporalV3J3,20,2010
3074,4,7,119,0,5,0,0,131,746,TemporalV3J3,20,2010
3075,12,0,3,0,0,0,0,3,746,TemporalV3J3,20,2010
3076,21,0,7,0,8,0,0,15,746,TemporalV3J3,20,2010
3077,22,0,1,0,2,0,0,3,746,TemporalV3J3,20,2010
3078,33,0,0,0,0,0,2,2,746,TemporalV3J3,20,2010
3079,Total,20,149,0,15,0,2,186,746,TemporalV3J3,20,2010
3080,3,0,4,0,0,0,0,4,755,TemporalV3J3,20,1992
3081,4,0,143,0,11,2,1,157,755,TemporalV3J3,20,1992
3082,12,0,2,0,3,1,0,6,755,TemporalV3J3,20,1992
3083,21,0,48,0,38,0,0,86,755,TemporalV3J3,20,1992
3084,22,0,3,0,4,3,0,10,755,TemporalV3J3,20,1992
3085,33,0,0,0,0,0,3,3,755,TemporalV3J3,20,1992
3086,Total,0,200,0,56,6,4,266,755,TemporalV3J3,20,1992
3087,3,0,1,0,0,0,0,1,7421,TemporalV3J3,20,2001
3088,4,0,54,0,7,0,0,61,7421,TemporalV3J3,20,2001
3089,12,0,0,1,1,0,0,2,7421,TemporalV3J3,20,2001
3090,21,0,10,1,5,0,0,16,7421,TemporalV3J3,20,2001
3091,22,0,0,0,0,0,0,0,7421,TemporalV3J3,20,2001
3092,33,0,0,0,0,0,0,0,7421,TemporalV3J3,20,2001
3093,Total,0,65,2,13,0,0,80,7421,TemporalV3J3,20,2001
3094,3,0,1,0,1,0,0,2,7615,TemporalV3J3,20,1992
3095,4,0,164,1,26,0,0,191,7615,TemporalV3J3,20,1992
3096,12,0,3,0,17,1,0,21,7615,TemporalV3J3,20,1992
3097,21,0,19,1,40,1,0,61,7615,TemporalV3J3,20,1992
3098,22,0,0,0,3,0,0,3,7615,TemporalV3J3,20,1992
3099,33,0,0,0,0,0,2,2,7615,TemporalV3J3,20,1992
3100,Total,0,187,2,87,2,2,280,7615,TemporalV3J3,20,1992
3101,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1998
3102,4,2,112,2,9,0,0,125,7422,TemporalV3J3,20,1998
3103,12,0,3,2,2,0,0,7,7422,TemporalV3J3,20,1998
3104,21,0,31,3,10,0,0,44,7422,TemporalV3J3,20,1998
3105,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1998
3106,33,0,0,0,0,0,1,1,7422,TemporalV3J3,20,1998
3107,Total,2,150,7,21,0,1,181,7422,TemporalV3J3,20,1998
3108,3,0,8,0,0,0,0,8,767,TemporalV3J3,20,1991
3109,4,0,49,0,4,0,0,53,767,TemporalV3J3,20,1991
3110,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,1991
3111,21,0,10,0,29,0,0,39,767,TemporalV3J3,20,1991
3112,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,1991
3113,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,1991
3114,Total,0,68,0,33,0,0,101,767,TemporalV3J3,20,1991
3115,3,0,9,0,0,0,0,9,767,TemporalV3J3,20,2015
3116,4,0,35,0,4,0,0,39,767,TemporalV3J3,20,2015
3117,12,0,0,0,0,0,0,0,767,TemporalV3J3,20,2015
3118,21,0,18,0,34,0,0,52,767,TemporalV3J3,20,2015
3119,22,0,1,0,0,0,0,1,767,TemporalV3J3,20,2015
3120,33,0,0,0,0,0,0,0,767,TemporalV3J3,20,2015
3121,Total,0,63,0,38,0,0,101,767,TemporalV3J3,20,2015
3122,3,0,3,0,0,0,0,3,755,TemporalV3J3,20,2020
3123,4,0,148,0,11,0,0,159,755,TemporalV3J3,20,2020
3124,12,0,0,0,4,0,0,4,755,TemporalV3J3,20,2020
3125,21,0,49,0,35,0,0,84,755,TemporalV3J3,20,2020
3126,22,0,3,0,4,4,0,11,755,TemporalV3J3,20,2020
3127,33,0,3,0,1,0,1,5,755,TemporalV3J3,20,2020
3128,Total,0,206,0,55,4,1,266,755,TemporalV3J3,20,2020
3129,3,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1991
3130,4,0,91,2,3,0,0,96,7616,TemporalV3J3,20,1991
3131,12,0,2,1,0,0,0,3,7616,TemporalV3J3,20,1991
3132,21,0,13,1,14,0,0,28,7616,TemporalV3J3,20,1991
3133,22,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1991
3134,33,0,0,0,0,0,0,0,7616,TemporalV3J3,20,1991
3135,Total,0,106,4,17,0,0,127,7616,TemporalV3J3,20,1991
3136,3,0,3,0,0,0,0,3,755,TemporalV3J3,20,2012
3137,4,0,146,0,11,2,0,159,755,TemporalV3J3,20,2012
3138,12,0,0,0,4,1,0,5,755,TemporalV3J3,20,2012
3139,21,0,33,0,48,3,0,84,755,TemporalV3J3,20,2012
3140,22,0,2,0,5,4,0,11,755,TemporalV3J3,20,2012
3141,33,0,2,0,0,0,2,4,755,TemporalV3J3,20,2012
3142,Total,0,186,0,68,10,2,266,755,TemporalV3J3,20,2012
3143,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,1997
3144,4,3,113,0,10,0,0,126,7422,TemporalV3J3,20,1997
3145,12,0,2,2,2,0,0,6,7422,TemporalV3J3,20,1997
3146,21,1,26,3,13,0,0,43,7422,TemporalV3J3,20,1997
3147,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,1997
3148,33,0,0,0,0,0,2,2,7422,TemporalV3J3,20,1997
3149,Total,4,145,5,25,0,2,181,7422,TemporalV3J3,20,1997
3150,3,0,4,0,0,0,0,4,755,TemporalV3J3,20,2010
3151,4,0,144,0,15,0,0,159,755,TemporalV3J3,20,2010
3152,12,0,0,0,4,1,0,5,755,TemporalV3J3,20,2010
3153,21,0,47,0,36,0,0,83,755,TemporalV3J3,20,2010
3154,22,0,2,0,5,4,0,11,755,TemporalV3J3,20,2010
3155,33,0,2,0,0,0,2,4,755,TemporalV3J3,20,2010
3156,Total,0,199,0,60,5,2,266,755,TemporalV3J3,20,2010
3157,3,0,0,0,0,0,0,0,7614,TemporalV3J3,20,1991
3158,4,5,71,1,6,0,1,84,7614,TemporalV3J3,20,1991
3159,12,0,0,0,0,0,0,0,7614,TemporalV3J3,20,1991
3160,21,1,19,0,28,0,0,48,7614,TemporalV3J3,20,1991
3161,22,0,0,0,0,0,0,0,7614,TemporalV3J3,20,1991
3162,33,0,0,0,0,0,0,0,7614,TemporalV3J3,20,1991
3163,Total,6,90,1,34,0,1,132,7614,TemporalV3J3,20,1991
3164,3,1,19,0,0,0,0,20,763,TemporalV3J3,20,1987
3165,4,2,209,2,23,0,0,236,763,TemporalV3J3,20,1987
3166,12,0,5,5,5,0,0,15,763,TemporalV3J3,20,1987
3167,21,0,22,1,89,1,0,113,763,TemporalV3J3,20,1987
3168,22,0,2,1,1,0,2,6,763,TemporalV3J3,20,1987
3169,33,0,0,0,0,0,2,2,763,TemporalV3J3,20,1987
3170,Total,3,257,9,118,1,4,392,763,TemporalV3J3,20,1987
3171,3,0,4,0,0,0,0,4,7422,TemporalV3J3,20,2016
3172,4,2,112,3,8,0,0,125,7422,TemporalV3J3,20,2016
3173,12,0,1,1,5,0,0,7,7422,TemporalV3J3,20,2016
3174,21,0,26,0,18,0,0,44,7422,TemporalV3J3,20,2016
3175,22,0,0,0,0,0,0,0,7422,TemporalV3J3,20,2016
3176,33,0,0,0,0,0,1,1,7422,TemporalV3J3,20,2016
3177,Total,2,143,4,31,0,1,181,7422,TemporalV3J3,20,2016
3178,3,0,3,0,1,0,0,4,7612,TemporalV3J3,20,1995
3179,4,0,99,3,6,0,0,108,7612,TemporalV3J3,20,1995
3180,12,0,0,4,3,0,0,7,7612,TemporalV3J3,20,1995
3181,21,0,28,3,23,0,0,54,7612,TemporalV3J3,20,1995
3182,22,0,0,0,3,0,0,3,7612,TemporalV3J3,20,1995
3183,33,0,0,0,0,0,1,1,7612,TemporalV3J3,20,1995
3184,Total,0,130,10,36,0,1,177,7612,TemporalV3J3,20,1995
3185,3,0,5,1,0,0,0,6,7619,TemporalV3J3,20,2021
3186,4,0,244,9,20,0,0,273,7619,TemporalV3J3,20,2021
3187,12,0,7,1,5,0,0,13,7619,TemporalV3J3,20,2021
3188,21,0,17,3,34,0,1,55,7619,TemporalV3J3,20,2021
3189,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,2021
3190,33,0,0,0,0,0,1,1,7619,TemporalV3J3,20,2021
3191,Total,0,274,14,59,0,2,349,7619,TemporalV3J3,20,2021
3192,3,0,15,0,2,0,0,17,7621,TemporalV3J3,20,2015
3193,4,0,22,0,0,0,0,22,7621,TemporalV3J3,20,2015
3194,12,0,0,0,1,0,0,1,7621,TemporalV3J3,20,2015
3195,21,0,5,0,19,0,0,24,7621,TemporalV3J3,20,2015
3196,22,0,0,0,0,0,0,0,7621,TemporalV3J3,20,2015
3197,33,0,0,0,0,0,0,0,7621,TemporalV3J3,20,2015
3198,Total,0,42,0,22,0,0,64,7621,TemporalV3J3,20,2015
3199,3,0,5,1,0,0,0,6,7619,TemporalV3J3,20,2002
3200,4,0,249,14,12,0,0,275,7619,TemporalV3J3,20,2002
3201,12,0,8,1,3,1,0,13,7619,TemporalV3J3,20,2002
3202,21,0,12,2,39,0,0,53,7619,TemporalV3J3,20,2002
3203,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,2002
3204,33,0,0,0,0,1,0,1,7619,TemporalV3J3,20,2002
3205,Total,0,275,18,54,2,0,349,7619,TemporalV3J3,20,2002
3206,3,12,21,0,0,0,0,33,746,TemporalV3J3,20,1998
3207,4,9,124,0,1,0,0,134,746,TemporalV3J3,20,1998
3208,12,0,3,0,0,0,0,3,746,TemporalV3J3,20,1998
3209,21,0,5,0,7,0,0,12,746,TemporalV3J3,20,1998
3210,22,0,2,0,1,0,0,3,746,TemporalV3J3,20,1998
3211,33,0,0,0,0,0,1,1,746,TemporalV3J3,20,1998
3212,Total,21,155,0,9,0,1,186,746,TemporalV3J3,20,1998
3213,3,0,12,0,0,0,0,12,766,TemporalV3J3,20,1999
3214,4,0,89,0,20,0,0,109,766,TemporalV3J3,20,1999
3215,12,0,4,0,2,0,0,6,766,TemporalV3J3,20,1999
3216,21,1,17,0,117,0,0,135,766,TemporalV3J3,20,1999
3217,22,0,1,0,0,1,0,2,766,TemporalV3J3,20,1999
3218,33,0,0,0,1,0,2,3,766,TemporalV3J3,20,1999
3219,Total,1,123,0,140,1,2,267,766,TemporalV3J3,20,1999
3220,3,0,6,1,0,0,0,7,7619,TemporalV3J3,20,1989
3221,4,0,252,11,7,0,0,270,7619,TemporalV3J3,20,1989
3222,12,0,5,3,1,2,1,12,7619,TemporalV3J3,20,1989
3223,21,0,11,3,42,0,1,57,7619,TemporalV3J3,20,1989
3224,22,0,1,0,0,0,0,1,7619,TemporalV3J3,20,1989
3225,33,0,1,1,0,0,0,2,7619,TemporalV3J3,20,1989
3226,Total,0,276,19,50,2,2,349,7619,TemporalV3J3,20,1989
3227,3,2,2,0,1,0,0,5,7742,TemporalV3J3,20,1998
3228,4,1,16,1,5,0,1,24,7742,TemporalV3J3,20,1998
3229,12,0,0,1,1,0,0,2,7742,TemporalV3J3,20,1998
