,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2918,Total,0,127,0,36,1,1,165,752,TemporalV3J5,35,2009
2919,3,0,0,0,0,0,0,0,7613,TemporalV3J5,35,2014
2920,4,1,108,0,41,0,0,150,7613,TemporalV3J5,35,2014
2921,12,0,2,0,15,0,0,17,7613,TemporalV3J5,35,2014
2922,21,0,8,0,15,0,0,23,7613,TemporalV3J5,35,2014
2923,22,0,0,0,1,0,0,1,7613,TemporalV3J5,35,2014
2924,33,0,0,0,0,0,1,1,7613,TemporalV3J5,35,2014
2925,Total,1,118,0,72,0,1,192,7613,TemporalV3J5,35,2014
2926,3,4,14,0,1,0,0,19,7621,TemporalV3J5,35,2013
2927,4,2,26,0,1,0,0,29,7621,TemporalV3J5,35,2013
2928,12,0,2,0,1,0,0,3,7621,TemporalV3J5,35,2013
2929,21,0,6,0,25,0,0,31,7621,TemporalV3J5,35,2013
2930,22,0,0,0,0,0,0,0,7621,TemporalV3J5,35,2013
2931,33,0,0,0,0,0,1,1,7621,TemporalV3J5,35,2013
2932,Total,6,48,0,28,0,1,83,7621,TemporalV3J5,35,2013
2933,3,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2022
2934,4,0,0,0,1,0,0,1,7492,TemporalV3J5,35,2022
2935,12,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2022
2936,21,0,1,0,1,0,0,2,7492,TemporalV3J5,35,2022
2937,22,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2022
2938,33,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2022
2939,Total,0,1,0,2,0,0,3,7492,TemporalV3J5,35,2022
2940,3,8,1,0,1,0,0,10,772,TemporalV3J5,35,1985
2941,4,14,122,0,56,0,0,192,772,TemporalV3J5,35,1985
2942,12,0,1,0,0,0,0,1,772,TemporalV3J5,35,1985
2943,21,4,29,1,99,0,0,133,772,TemporalV3J5,35,1985
2944,22,0,0,0,1,0,0,1,772,TemporalV3J5,35,1985
2945,33,0,0,0,1,0,0,1,772,TemporalV3J5,35,1985
2946,Total,26,153,1,158,0,0,338,772,TemporalV3J5,35,1985
2947,3,4,20,0,0,0,0,24,7622,TemporalV3J5,35,2018
2948,4,2,98,0,3,0,0,103,7622,TemporalV3J5,35,2018
2949,12,0,1,0,1,0,0,2,7622,TemporalV3J5,35,2018
2950,21,0,13,0,7,0,0,20,7622,TemporalV3J5,35,2018
2951,22,0,1,0,0,0,0,1,7622,TemporalV3J5,35,2018
2952,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2018
2953,Total,6,133,0,11,0,0,150,7622,TemporalV3J5,35,2018
2954,3,20,9,0,1,0,0,30,753,TemporalV3J5,35,2008
2955,4,53,236,0,39,0,0,328,753,TemporalV3J5,35,2008
2956,12,0,5,1,4,0,0,10,753,TemporalV3J5,35,2008
2957,21,19,30,0,54,4,0,107,753,TemporalV3J5,35,2008
2958,22,0,2,5,8,3,1,19,753,TemporalV3J5,35,2008
2959,33,3,8,0,1,0,5,17,753,TemporalV3J5,35,2008
2960,Total,95,290,6,107,7,6,511,753,TemporalV3J5,35,2008
2961,3,6,3,0,3,0,0,12,759,TemporalV3J5,35,1996
2962,4,0,28,0,7,0,0,35,759,TemporalV3J5,35,1996
2963,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,1996
2964,21,0,21,1,58,0,0,80,759,TemporalV3J5,35,1996
2965,22,0,0,0,2,0,0,2,759,TemporalV3J5,35,1996
2966,33,0,1,0,0,0,0,1,759,TemporalV3J5,35,1996
2967,Total,6,53,1,70,0,0,130,759,TemporalV3J5,35,1996
2968,3,2,1,0,0,0,0,3,7612,TemporalV3J5,35,2013
2969,4,3,90,1,7,0,0,101,7612,TemporalV3J5,35,2013
2970,12,0,2,0,6,0,0,8,7612,TemporalV3J5,35,2013
2971,21,0,19,0,39,0,0,58,7612,TemporalV3J5,35,2013
2972,22,0,1,0,3,0,0,4,7612,TemporalV3J5,35,2013
2973,33,0,0,0,0,0,3,3,7612,TemporalV3J5,35,2013
2974,Total,5,113,1,55,0,3,177,7612,TemporalV3J5,35,2013
2975,3,3,22,0,0,0,0,25,7622,TemporalV3J5,35,2003
2976,4,2,93,0,7,0,0,102,7622,TemporalV3J5,35,2003
2977,12,0,2,0,0,0,0,2,7622,TemporalV3J5,35,2003
2978,21,1,8,0,12,0,0,21,7622,TemporalV3J5,35,2003
2979,22,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2003
2980,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2003
2981,Total,6,125,0,19,0,0,150,7622,TemporalV3J5,35,2003
2982,3,0,0,0,0,0,0,0,758,TemporalV3J5,35,1997
2983,4,0,56,2,31,0,0,89,758,TemporalV3J5,35,1997
2984,12,0,0,0,2,0,0,2,758,TemporalV3J5,35,1997
2985,21,0,18,0,54,0,0,72,758,TemporalV3J5,35,1997
2986,22,0,0,0,1,0,0,1,758,TemporalV3J5,35,1997
2987,33,0,1,0,1,0,0,2,758,TemporalV3J5,35,1997
2988,Total,0,75,2,89,0,0,166,758,TemporalV3J5,35,1997
2989,3,0,1,0,0,0,0,1,7421,TemporalV3J5,35,1995
2990,4,0,65,0,5,0,0,70,7421,TemporalV3J5,35,1995
2991,12,0,0,0,1,1,0,2,7421,TemporalV3J5,35,1995
2992,21,0,7,0,9,0,0,16,7421,TemporalV3J5,35,1995
2993,22,0,0,0,0,0,0,0,7421,TemporalV3J5,35,1995
2994,33,0,0,0,0,0,0,0,7421,TemporalV3J5,35,1995
2995,Total,0,73,0,15,1,0,89,7421,TemporalV3J5,35,1995
2996,3,17,11,0,1,0,0,29,753,TemporalV3J5,35,2018
2997,4,55,240,1,35,0,0,331,753,TemporalV3J5,35,2018
2998,12,0,7,0,3,1,0,11,753,TemporalV3J5,35,2018
2999,21,25,35,0,40,3,0,103,753,TemporalV3J5,35,2018
3000,22,2,2,4,5,6,0,19,753,TemporalV3J5,35,2018
3001,33,3,7,0,3,0,5,18,753,TemporalV3J5,35,2018
3002,Total,102,302,5,87,10,5,511,753,TemporalV3J5,35,2018
3003,3,1,0,0,0,0,0,1,773,TemporalV3J5,35,2006
3004,4,0,1,0,6,0,0,7,773,TemporalV3J5,35,2006
3005,12,0,1,0,0,0,0,1,773,TemporalV3J5,35,2006
3006,21,0,1,0,36,0,0,37,773,TemporalV3J5,35,2006
3007,22,0,0,0,2,0,0,2,773,TemporalV3J5,35,2006
3008,33,0,0,0,0,0,0,0,773,TemporalV3J5,35,2006
3009,Total,1,3,0,44,0,0,48,773,TemporalV3J5,35,2006
3010,3,7,12,0,0,0,0,19,763,TemporalV3J5,35,2006
3011,4,9,182,0,44,0,0,235,763,TemporalV3J5,35,2006
3012,12,0,4,5,6,0,0,15,763,TemporalV3J5,35,2006
3013,21,0,27,0,122,0,0,149,763,TemporalV3J5,35,2006
3014,22,0,2,1,1,0,0,4,763,TemporalV3J5,35,2006
3015,33,0,0,0,0,0,3,3,763,TemporalV3J5,35,2006
3016,Total,16,227,6,173,0,3,425,763,TemporalV3J5,35,2006
3017,3,4,12,0,0,0,0,16,765,TemporalV3J5,35,2020
3018,4,5,91,0,28,0,0,124,765,TemporalV3J5,35,2020
3019,12,0,0,0,0,0,0,0,765,TemporalV3J5,35,2020
3020,21,3,8,0,107,1,0,119,765,TemporalV3J5,35,2020
3021,22,0,2,0,1,0,3,6,765,TemporalV3J5,35,2020
3022,33,0,0,0,0,0,2,2,765,TemporalV3J5,35,2020
3023,Total,12,113,0,136,1,5,267,765,TemporalV3J5,35,2020
3024,3,5,5,0,0,0,0,10,764,TemporalV3J5,35,1990
3025,4,5,38,0,7,0,0,50,764,TemporalV3J5,35,1990
3026,12,0,0,0,0,0,0,0,764,TemporalV3J5,35,1990
3027,21,0,6,0,31,0,0,37,764,TemporalV3J5,35,1990
3028,22,0,2,0,0,0,0,2,764,TemporalV3J5,35,1990
3029,33,0,0,0,0,0,0,0,764,TemporalV3J5,35,1990
3030,Total,10,51,0,38,0,0,99,764,TemporalV3J5,35,1990
3031,3,139,204,3,22,2,0,370,Caatinga,TemporalV3J5,35,1995
3032,4,209,4322,16,964,3,3,5517,Caatinga,TemporalV3J5,35,1995
3033,12,2,66,17,136,3,1,225,Caatinga,TemporalV3J5,35,1995
3034,21,41,601,6,2325,6,1,2980,Caatinga,TemporalV3J5,35,1995
3035,22,4,23,9,57,10,1,104,Caatinga,TemporalV3J5,35,1995
3036,33,4,20,5,13,1,76,119,Caatinga,TemporalV3J5,35,1995
3037,Total,399,5236,56,3517,25,82,9315,Caatinga,TemporalV3J5,35,1995
3038,3,4,15,0,2,0,0,21,7621,TemporalV3J5,35,1991
3039,4,2,30,0,3,0,0,35,7621,TemporalV3J5,35,1991
3040,12,0,3,0,0,0,0,3,7621,TemporalV3J5,35,1991
3041,21,0,5,0,18,0,0,23,7621,TemporalV3J5,35,1991
3042,22,0,0,0,0,0,0,0,7621,TemporalV3J5,35,1991
3043,33,0,0,0,0,0,1,1,7621,TemporalV3J5,35,1991
3044,Total,6,53,0,23,0,1,83,7621,TemporalV3J5,35,1991
3045,3,11,6,0,0,0,0,17,776,TemporalV3J5,35,2019
3046,4,9,125,4,35,0,0,173,776,TemporalV3J5,35,2019
3047,12,0,0,7,1,1,0,9,776,TemporalV3J5,35,2019
3048,21,2,28,2,145,2,0,179,776,TemporalV3J5,35,2019
3049,22,0,0,2,0,0,0,2,776,TemporalV3J5,35,2019
3050,33,0,0,0,1,0,0,1,776,TemporalV3J5,35,2019
3051,Total,22,159,15,182,3,0,381,776,TemporalV3J5,35,2019
3052,3,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2008
3053,4,0,71,0,4,0,0,75,7614,TemporalV3J5,35,2008
3054,12,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2008
3055,21,0,24,0,33,0,0,57,7614,TemporalV3J5,35,2008
3056,22,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2008
3057,33,0,0,0,0,0,0,0,7614,TemporalV3J5,35,2008
3058,Total,0,95,0,37,0,0,132,7614,TemporalV3J5,35,2008
3059,3,1,0,0,1,0,0,2,7615,TemporalV3J5,35,1992
3060,4,0,151,0,40,0,0,191,7615,TemporalV3J5,35,1992
3061,12,0,2,0,19,0,0,21,7615,TemporalV3J5,35,1992
3062,21,0,7,0,54,0,0,61,7615,TemporalV3J5,35,1992
3063,22,0,0,0,3,0,0,3,7615,TemporalV3J5,35,1992
3064,33,0,0,0,0,0,2,2,7615,TemporalV3J5,35,1992
3065,Total,1,160,0,117,0,2,280,7615,TemporalV3J5,35,1992
3066,3,0,7,0,3,0,0,10,76111,TemporalV3J5,35,2012
3067,4,0,17,0,20,0,0,37,76111,TemporalV3J5,35,2012
3068,12,0,0,0,0,0,0,0,76111,TemporalV3J5,35,2012
3069,21,0,6,0,133,0,0,139,76111,TemporalV3J5,35,2012
3070,22,0,1,1,2,0,0,4,76111,TemporalV3J5,35,2012
3071,33,0,0,0,0,0,3,3,76111,TemporalV3J5,35,2012
3072,Total,0,31,1,158,0,3,193,76111,TemporalV3J5,35,2012
3073,3,6,4,0,0,0,0,10,764,TemporalV3J5,35,2011
3074,4,6,28,0,5,0,0,39,764,TemporalV3J5,35,2011
3075,12,0,0,0,0,0,0,0,764,TemporalV3J5,35,2011
3076,21,0,11,0,37,0,0,48,764,TemporalV3J5,35,2011
3077,22,0,2,0,0,0,0,2,764,TemporalV3J5,35,2011
3078,33,0,0,0,0,0,0,0,764,TemporalV3J5,35,2011
3079,Total,12,45,0,42,0,0,99,764,TemporalV3J5,35,2011
3080,3,2,3,0,0,0,0,5,7742,TemporalV3J5,35,2011
3081,4,6,10,0,3,0,0,19,7742,TemporalV3J5,35,2011
3082,12,0,0,0,2,0,0,2,7742,TemporalV3J5,35,2011
3083,21,1,9,0,109,0,0,119,7742,TemporalV3J5,35,2011
3084,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,2011
3085,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,2011
3086,Total,9,22,0,115,0,2,148,7742,TemporalV3J5,35,2011
3087,3,148,183,1,20,0,0,352,Caatinga,TemporalV3J5,35,2021
3088,4,217,4181,34,852,0,1,5285,Caatinga,TemporalV3J5,35,2021
3089,12,0,68,27,120,2,0,217,Caatinga,TemporalV3J5,35,2021
3090,21,32,703,12,2451,12,1,3211,Caatinga,TemporalV3J5,35,2021
3091,22,1,27,10,55,16,4,113,Caatinga,TemporalV3J5,35,2021
3092,33,5,23,3,19,1,86,137,Caatinga,TemporalV3J5,35,2021
3093,Total,403,5185,87,3517,31,92,9315,Caatinga,TemporalV3J5,35,2021
3094,3,2,0,0,2,0,0,4,775,TemporalV3J5,35,1988
3095,4,0,3,0,1,0,0,4,775,TemporalV3J5,35,1988
3096,12,0,0,0,0,0,0,0,775,TemporalV3J5,35,1988
3097,21,1,3,0,15,0,0,19,775,TemporalV3J5,35,1988
3098,22,0,0,0,0,0,0,0,775,TemporalV3J5,35,1988
3099,33,0,0,0,0,0,0,0,775,TemporalV3J5,35,1988
3100,Total,3,6,0,18,0,0,27,775,TemporalV3J5,35,1988
3101,3,6,5,0,1,0,0,12,759,TemporalV3J5,35,1991
3102,4,0,24,0,11,0,0,35,759,TemporalV3J5,35,1991
3103,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,1991
3104,21,1,20,0,60,0,0,81,759,TemporalV3J5,35,1991
3105,22,0,1,0,0,0,0,1,759,TemporalV3J5,35,1991
3106,33,0,1,0,0,0,0,1,759,TemporalV3J5,35,1991
3107,Total,7,51,0,72,0,0,130,759,TemporalV3J5,35,1991
3108,3,20,9,0,1,0,0,30,753,TemporalV3J5,35,2006
3109,4,54,240,0,32,0,0,326,753,TemporalV3J5,35,2006
3110,12,0,5,0,4,0,1,10,753,TemporalV3J5,35,2006
3111,21,17,36,0,52,3,0,108,753,TemporalV3J5,35,2006
3112,22,2,3,4,8,1,1,19,753,TemporalV3J5,35,2006
3113,33,4,5,0,2,0,7,18,753,TemporalV3J5,35,2006
3114,Total,97,298,4,99,4,9,511,753,TemporalV3J5,35,2006
3115,3,20,8,0,0,0,0,28,7741,TemporalV3J5,35,1987
3116,4,13,86,1,18,0,0,118,7741,TemporalV3J5,35,1987
3117,12,1,6,0,2,0,0,9,7741,TemporalV3J5,35,1987
3118,21,1,35,0,53,0,0,89,7741,TemporalV3J5,35,1987
3119,22,0,0,1,0,0,0,1,7741,TemporalV3J5,35,1987
3120,33,0,0,0,0,0,0,0,7741,TemporalV3J5,35,1987
3121,Total,35,135,2,73,0,0,245,7741,TemporalV3J5,35,1987
3122,3,1,2,0,1,0,0,4,775,TemporalV3J5,35,2008
3123,4,0,3,0,2,0,0,5,775,TemporalV3J5,35,2008
3124,12,0,0,0,1,0,0,1,775,TemporalV3J5,35,2008
3125,21,0,3,0,14,0,0,17,775,TemporalV3J5,35,2008
3126,22,0,0,0,0,0,0,0,775,TemporalV3J5,35,2008
3127,33,0,0,0,0,0,0,0,775,TemporalV3J5,35,2008
3128,Total,1,8,0,18,0,0,27,775,TemporalV3J5,35,2008
3129,3,12,11,0,0,0,0,23,776,TemporalV3J5,35,1992
3130,4,10,138,5,50,0,1,204,776,TemporalV3J5,35,1992
3131,12,0,0,8,1,0,0,9,776,TemporalV3J5,35,1992
3132,21,3,12,1,126,0,0,142,776,TemporalV3J5,35,1992
3133,22,0,0,2,0,0,0,2,776,TemporalV3J5,35,1992
3134,33,0,0,0,0,0,1,1,776,TemporalV3J5,35,1992
3135,Total,25,161,16,177,0,2,381,776,TemporalV3J5,35,1992
3136,3,11,6,0,0,0,0,17,776,TemporalV3J5,35,2018
3137,4,9,123,4,37,0,0,173,776,TemporalV3J5,35,2018
3138,12,0,0,7,2,0,0,9,776,TemporalV3J5,35,2018
3139,21,2,19,2,154,2,0,179,776,TemporalV3J5,35,2018
3140,22,0,0,2,0,0,0,2,776,TemporalV3J5,35,2018
3141,33,0,0,0,1,0,0,1,776,TemporalV3J5,35,2018
3142,Total,22,148,15,194,2,0,381,776,TemporalV3J5,35,2018
3143,3,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2021
3144,4,0,1,0,1,0,0,2,7492,TemporalV3J5,35,2021
3145,12,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2021
3146,21,0,1,0,0,0,0,1,7492,TemporalV3J5,35,2021
3147,22,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2021
3148,33,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2021
3149,Total,0,2,0,1,0,0,3,7492,TemporalV3J5,35,2021
3150,3,3,0,0,1,0,0,4,7742,TemporalV3J5,35,2019
3151,4,5,10,0,4,0,0,19,7742,TemporalV3J5,35,2019
3152,12,0,0,2,0,0,0,2,7742,TemporalV3J5,35,2019
3153,21,1,13,0,106,0,0,120,7742,TemporalV3J5,35,2019
3154,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,2019
3155,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,2019
3156,Total,9,23,2,112,0,2,148,7742,TemporalV3J5,35,2019
3157,3,7,1,0,1,0,0,9,772,TemporalV3J5,35,1996
3158,4,10,74,0,51,0,0,135,772,TemporalV3J5,35,1996
3159,12,0,1,0,0,0,0,1,772,TemporalV3J5,35,1996
3160,21,1,16,1,174,0,0,192,772,TemporalV3J5,35,1996
3161,22,0,0,0,1,0,0,1,772,TemporalV3J5,35,1996
3162,33,0,0,0,0,0,0,0,772,TemporalV3J5,35,1996
3163,Total,18,92,1,227,0,0,338,772,TemporalV3J5,35,1996
3164,3,0,4,0,0,0,0,4,756,TemporalV3J5,35,2009
3165,4,0,169,0,81,0,0,250,756,TemporalV3J5,35,2009
3166,12,0,1,0,4,0,1,6,756,TemporalV3J5,35,2009
3167,21,0,23,1,96,0,0,120,756,TemporalV3J5,35,2009
3168,22,0,1,0,7,0,0,8,756,TemporalV3J5,35,2009
3169,33,0,2,0,2,0,8,12,756,TemporalV3J5,35,2009
3170,Total,0,200,1,190,0,9,400,756,TemporalV3J5,35,2009
3171,3,6,4,0,0,0,0,10,764,TemporalV3J5,35,2014
3172,4,6,31,0,2,0,0,39,764,TemporalV3J5,35,2014
3173,12,0,0,0,0,0,0,0,764,TemporalV3J5,35,2014
3174,21,0,14,0,34,0,0,48,764,TemporalV3J5,35,2014
3175,22,0,2,0,0,0,0,2,764,TemporalV3J5,35,2014
3176,33,0,0,0,0,0,0,0,764,TemporalV3J5,35,2014
3177,Total,12,51,0,36,0,0,99,764,TemporalV3J5,35,2014
3178,3,2,2,0,0,0,0,4,7742,TemporalV3J5,35,2015
3179,4,5,12,0,2,0,0,19,7742,TemporalV3J5,35,2015
3180,12,0,0,2,0,0,0,2,7742,TemporalV3J5,35,2015
3181,21,1,9,0,110,0,0,120,7742,TemporalV3J5,35,2015
3182,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,2015
3183,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,2015
3184,Total,8,23,2,113,0,2,148,7742,TemporalV3J5,35,2015
3185,3,5,5,0,0,0,0,10,764,TemporalV3J5,35,1989
3186,4,5,38,0,8,0,0,51,764,TemporalV3J5,35,1989
3187,12,0,0,0,0,0,0,0,764,TemporalV3J5,35,1989
3188,21,0,4,0,32,0,0,36,764,TemporalV3J5,35,1989
3189,22,0,2,0,0,0,0,2,764,TemporalV3J5,35,1989
3190,33,0,0,0,0,0,0,0,764,TemporalV3J5,35,1989
3191,Total,10,49,0,40,0,0,99,764,TemporalV3J5,35,1989
3192,3,5,5,0,2,0,0,12,759,TemporalV3J5,35,1990
3193,4,0,22,0,14,0,0,36,759,TemporalV3J5,35,1990
3194,12,0,0,0,0,0,0,0,759,TemporalV3J5,35,1990
3195,21,0,19,0,61,0,0,80,759,TemporalV3J5,35,1990
3196,22,0,1,0,0,0,0,1,759,TemporalV3J5,35,1990
3197,33,0,1,0,0,0,0,1,759,TemporalV3J5,35,1990
3198,Total,5,48,0,77,0,0,130,759,TemporalV3J5,35,1990
3199,3,4,15,0,0,0,0,19,7621,TemporalV3J5,35,2004
3200,4,2,28,0,3,0,0,33,7621,TemporalV3J5,35,2004
3201,12,0,2,0,0,0,1,3,7621,TemporalV3J5,35,2004
3202,21,0,5,0,22,0,0,27,7621,TemporalV3J5,35,2004
3203,22,0,0,0,0,0,0,0,7621,TemporalV3J5,35,2004
3204,33,0,0,0,0,0,1,1,7621,TemporalV3J5,35,2004
3205,Total,6,50,0,25,0,2,83,7621,TemporalV3J5,35,2004
3206,3,0,0,0,0,0,0,0,758,TemporalV3J5,35,1988
3207,4,0,62,3,29,0,0,94,758,TemporalV3J5,35,1988
3208,12,0,0,0,2,0,0,2,758,TemporalV3J5,35,1988
3209,21,0,16,0,51,0,0,67,758,TemporalV3J5,35,1988
3210,22,0,0,0,1,0,0,1,758,TemporalV3J5,35,1988
3211,33,0,0,0,0,1,1,2,758,TemporalV3J5,35,1988
3212,Total,0,78,3,83,1,1,166,758,TemporalV3J5,35,1988
3213,3,3,1,0,0,0,0,4,741,TemporalV3J5,35,2011
3214,4,4,92,0,1,0,0,97,741,TemporalV3J5,35,2011
3215,12,0,1,0,3,0,0,4,741,TemporalV3J5,35,2011
3216,21,0,18,0,11,0,0,29,741,TemporalV3J5,35,2011
3217,22,0,2,0,0,0,0,2,741,TemporalV3J5,35,2011
3218,33,0,0,0,0,0,2,2,741,TemporalV3J5,35,2011
3219,Total,7,114,0,15,0,2,138,741,TemporalV3J5,35,2011
3220,3,4,24,0,0,0,0,28,7622,TemporalV3J5,35,1991
3221,4,2,94,0,5,0,0,101,7622,TemporalV3J5,35,1991
3222,12,0,1,0,1,0,0,2,7622,TemporalV3J5,35,1991
3223,21,0,4,0,15,0,0,19,7622,TemporalV3J5,35,1991
3224,22,0,0,0,0,0,0,0,7622,TemporalV3J5,35,1991
3225,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,1991
3226,Total,6,123,0,21,0,0,150,7622,TemporalV3J5,35,1991
3227,3,9,8,0,1,2,0,20,751,TemporalV3J5,35,2006
3228,4,30,106,0,3,0,0,139,751,TemporalV3J5,35,2006
3229,12,0,4,1,3,0,0,8,751,TemporalV3J5,35,2006
3230,21,2,30,0,7,0,0,39,751,TemporalV3J5,35,2006
3231,22,0,4,4,1,0,0,9,751,TemporalV3J5,35,2006
3232,33,0,0,1,1,1,0,3,751,TemporalV3J5,35,2006
3233,Total,41,152,6,16,3,0,218,751,TemporalV3J5,35,2006
3234,3,4,15,0,0,0,0,19,7621,TemporalV3J5,35,2007
3235,4,2,30,0,2,0,0,34,7621,TemporalV3J5,35,2007
3236,12,0,3,0,0,0,0,3,7621,TemporalV3J5,35,2007
3237,21,0,5,0,21,0,0,26,7621,TemporalV3J5,35,2007
3238,22,0,0,0,0,0,0,0,7621,TemporalV3J5,35,2007
3239,33,0,0,0,0,0,1,1,7621,TemporalV3J5,35,2007
3240,Total,6,53,0,23,0,1,83,7621,TemporalV3J5,35,2007
3241,3,3,1,0,0,0,0,4,741,TemporalV3J5,35,1997
3242,4,4,97,0,0,0,0,101,741,TemporalV3J5,35,1997
3243,12,0,2,0,2,0,0,4,741,TemporalV3J5,35,1997
3244,21,0,19,0,6,0,0,25,741,TemporalV3J5,35,1997
3245,22,0,1,0,1,0,0,2,741,TemporalV3J5,35,1997
3246,33,0,0,0,0,0,2,2,741,TemporalV3J5,35,1997
3247,Total,7,120,0,9,0,2,138,741,TemporalV3J5,35,1997
3248,3,7,9,2,0,1,0,19,751,TemporalV3J5,35,1995
3249,4,31,114,0,0,1,0,146,751,TemporalV3J5,35,1995
3250,12,0,7,1,0,0,0,8,751,TemporalV3J5,35,1995
3251,21,0,29,0,4,0,0,33,751,TemporalV3J5,35,1995
3252,22,0,5,3,0,1,0,9,751,TemporalV3J5,35,1995
3253,33,0,1,1,0,1,0,3,751,TemporalV3J5,35,1995
3254,Total,38,165,7,4,4,0,218,751,TemporalV3J5,35,1995
3255,3,1,1,0,0,0,0,2,76116,TemporalV3J5,35,1995
3256,4,2,104,2,32,0,1,141,76116,TemporalV3J5,35,1995
3257,12,0,1,0,4,0,0,5,76116,TemporalV3J5,35,1995
3258,21,0,14,0,61,0,0,75,76116,TemporalV3J5,35,1995
3259,22,0,0,0,0,0,0,0,76116,TemporalV3J5,35,1995
3260,33,0,0,0,0,0,9,9,76116,TemporalV3J5,35,1995
3261,Total,3,120,2,97,0,10,232,76116,TemporalV3J5,35,1995
3262,3,3,2,0,0,0,0,5,7742,TemporalV3J5,35,1999
3263,4,4,10,0,10,0,0,24,7742,TemporalV3J5,35,1999
3264,12,0,0,0,2,0,0,2,7742,TemporalV3J5,35,1999
3265,21,1,1,0,112,0,0,114,7742,TemporalV3J5,35,1999
3266,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,1999
3267,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,1999
3268,Total,8,13,0,125,0,2,148,7742,TemporalV3J5,35,1999
3269,3,0,2,0,1,0,0,3,752,TemporalV3J5,35,1999
3270,4,0,106,0,15,0,0,121,752,TemporalV3J5,35,1999
3271,12,0,2,0,2,0,0,4,752,TemporalV3J5,35,1999
3272,21,0,19,0,11,0,0,30,752,TemporalV3J5,35,1999
3273,22,0,1,0,3,0,0,4,752,TemporalV3J5,35,1999
3274,33,0,1,0,1,0,1,3,752,TemporalV3J5,35,1999
3275,Total,0,131,0,33,0,1,165,752,TemporalV3J5,35,1999
3276,3,2,1,0,1,0,0,4,7742,TemporalV3J5,35,2018
3277,4,6,10,0,3,0,0,19,7742,TemporalV3J5,35,2018
3278,12,0,0,2,0,0,0,2,7742,TemporalV3J5,35,2018
3279,21,1,13,0,106,0,0,120,7742,TemporalV3J5,35,2018
3280,22,0,0,0,1,0,0,1,7742,TemporalV3J5,35,2018
3281,33,0,0,0,0,0,2,2,7742,TemporalV3J5,35,2018
3282,Total,9,24,2,111,0,2,148,7742,TemporalV3J5,35,2018
3283,3,4,22,0,0,0,0,26,7622,TemporalV3J5,35,2009
3284,4,2,97,0,6,0,0,105,7622,TemporalV3J5,35,2009
3285,12,0,2,0,0,0,0,2,7622,TemporalV3J5,35,2009
3286,21,0,9,0,8,0,0,17,7622,TemporalV3J5,35,2009
3287,22,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2009
3288,33,0,0,0,0,0,0,0,7622,TemporalV3J5,35,2009
3289,Total,6,130,0,14,0,0,150,7622,TemporalV3J5,35,2009
3290,3,1,0,0,0,0,0,1,773,TemporalV3J5,35,2010
3291,4,0,1,0,4,0,0,5,773,TemporalV3J5,35,2010
3292,12,0,1,0,0,0,0,1,773,TemporalV3J5,35,2010
3293,21,0,1,0,38,0,0,39,773,TemporalV3J5,35,2010
3294,22,0,0,0,2,0,0,2,773,TemporalV3J5,35,2010
3295,33,0,0,0,0,0,0,0,773,TemporalV3J5,35,2010
3296,Total,1,3,0,44,0,0,48,773,TemporalV3J5,35,2010
3297,3,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2009
3298,4,0,3,0,0,0,0,3,7492,TemporalV3J5,35,2009
3299,12,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2009
3300,21,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2009
3301,22,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2009
3302,33,0,0,0,0,0,0,0,7492,TemporalV3J5,35,2009
3303,Total,0,3,0,0,0,0,3,7492,TemporalV3J5,35,2009
3304,3,0,4,0,0,0,0,4,7422,TemporalV3J5,35,2017
3305,4,2,118,1,12,0,0,133,7422,TemporalV3J5,35,2017
3306,12,0,2,0,5,0,0,7,7422,TemporalV3J5,35,2017
3307,21,0,18,0,25,0,0,43,7422,TemporalV3J5,35,2017
