,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
115,966317.208481978,21,2001,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
116,9689.088809313078,22,2001,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
117,451.74787975149934,29,2001,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
118,2225.0183624933943,33,2001,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
119,474439.3469847677,3,2002,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
120,1667580.524476775,4,2002,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,82247.86901344036,12,2002,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,945609.7691076671,21,2002,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
123,11701.821905118915,22,2002,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
124,451.74787975149934,29,2002,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
125,2269.6828611872447,33,2002,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
126,474627.37162681867,3,2003,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,1675410.6312476518,4,2003,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,70849.05818916135,12,2003,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,954130.7457966368,21,2003,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,6552.62013262227,22,2003,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,451.74787975149934,29,2003,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
132,2278.5873560465034,33,2003,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
133,474963.2759666458,3,2004,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
134,1650890.434264699,4,2004,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
135,84641.38472724774,12,2004,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
136,961872.7647259986,21,2004,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
137,8559.88936587109,22,2004,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
138,451.74787975149934,29,2004,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
139,2921.265298494634,33,2004,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
140,474848.0309224888,3,2005,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,1639315.1581399003,4,2005,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,88941.2453810792,12,2005,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,969852.7148447448,21,2005,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
144,7879.011982094974,22,2005,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
145,451.74787975149934,29,2005,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
146,3012.8530786245574,33,2005,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
147,474971.5750605066,3,2006,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
148,1616667.9240295854,4,2006,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
149,101904.40683440768,12,2006,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
150,979863.5994944456,21,2006,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
151,7151.817246216354,22,2006,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
152,451.74787975149934,29,2006,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
153,3289.691683820779,33,2006,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
154,475089.7539887712,3,2007,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
155,1599954.127045774,4,2007,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,101565.24794342292,12,2007,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,996876.8697820284,21,2007,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
158,5753.879637443226,22,2007,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
159,451.74787975149934,29,2007,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
160,4609.1359515026925,33,2007,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
161,475445.713877535,3,2008,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
162,1572828.9374186867,4,2008,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
163,87649.24221059307,12,2008,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
164,1038931.3879029232,21,2008,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
165,4873.313441643105,22,2008,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
166,451.74787975149934,29,2008,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
167,4120.419497553723,33,2008,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
168,475258.12043195387,3,2009,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,1558296.069255814,4,2009,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,83010.04430790195,12,2009,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,1058831.297574555,21,2009,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,4491.546070334748,22,2009,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,451.74787975149934,29,2009,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
174,3961.9367083871102,33,2009,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
175,475411.8396192225,3,2010,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,1553253.6216142029,4,2010,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,67346.34890329778,12,2010,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
178,1075209.0510844956,21,2010,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
179,8996.372697037099,22,2010,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
180,451.74787975149934,29,2010,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
181,3631.780430676264,33,2010,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
182,475497.4667342623,3,2011,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
183,1520621.2739819083,4,2011,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
184,77079.70783280735,12,2011,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
185,1098324.0211275814,21,2011,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
186,8762.800626553522,22,2011,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
187,451.74787975149934,29,2011,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
188,3563.7440457886128,33,2011,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
189,475542.5163027148,3,2012,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
190,1535130.1388091857,4,2012,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,69191.53402523487,12,2012,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,1088786.4996907148,21,2012,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,11148.12249585726,22,2012,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,451.74787975149934,29,2012,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
195,4050.20302522952,33,2012,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
196,475274.9685984177,3,2013,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
197,1537302.8799884566,4,2013,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
198,78332.63111276556,12,2013,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
199,1074402.7755484683,21,2013,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
200,15355.87485296128,22,2013,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
201,451.74787975149934,29,2013,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
202,3179.8842478088554,33,2013,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
203,475301.6451599098,3,2014,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
204,1533981.1882347462,4,2014,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
205,80398.28284798114,12,2014,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
206,1073538.4840211675,21,2014,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
207,17325.538315719332,22,2014,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
208,451.74787975149934,29,2014,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
209,3303.875769323748,33,2014,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
210,474989.4561572015,3,2015,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,1550745.843782325,4,2015,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,82287.43826344878,12,2015,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,1056334.6924013214,21,2015,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,16212.525748290163,22,2015,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,451.74787975149934,29,2015,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
216,3279.057996282976,33,2015,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
217,474963.4133830695,3,2016,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
218,1554480.9414574006,4,2016,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
219,84789.20197496479,12,2016,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
220,1049107.328569505,21,2016,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
221,17208.442787127817,22,2016,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
222,451.74787975149934,29,2016,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
223,3299.686176867696,33,2016,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
224,474465.4240586873,3,2017,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
225,1580292.885054035,4,2017,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,79512.35866682995,12,2017,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,1033086.4530274466,21,2017,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
228,13329.499463159673,22,2017,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
229,451.74787975149934,29,2017,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
230,3162.394078820825,33,2017,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
231,473825.3446599574,3,2018,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,1595394.0458209198,4,2018,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,70908.7907222955,12,2018,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,1025189.2940359816,21,2018,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
235,15690.360583173831,22,2018,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
236,451.74787975149934,29,2018,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
237,2841.1785266357656,33,2018,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
238,473540.6066478649,3,2019,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
239,1581130.6675483773,4,2019,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
240,83140.73637487521,12,2019,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
241,1027198.0882691648,21,2019,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
242,15822.157086124302,22,2019,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
243,451.74787975149934,29,2019,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
244,3016.7584224853845,33,2019,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
245,472353.525561835,3,2020,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
246,1560932.8418038378,4,2020,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
247,86142.52569433792,12,2020,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
248,1043916.1683347136,21,2020,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
249,16472.154296393604,22,2020,toExport,7741,31,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
250,451.74787975149934,29,2020,toExport,7741,31,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
251,4031.7986577819897,33,2020,toExport,7741,31,Water,Natural,#112013,#32a65e,cobertura
252,470446.62820199295,3,2021,toExport,7741,31,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
253,1540545.7378662066,4,2021,toExport,7741,31,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
254,91531.36799845131,12,2021,toExport,7741,31,Grassland,Natural,#d6bc74,#32a65e,cobertura
255,1059686.372729466,21,2021,toExport,7741,31,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
