,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4798,21,0,7,0,6,0,0,13,746,SpatialV2St1,15,2000
4799,22,0,1,0,1,1,0,3,746,SpatialV2St1,15,2000
4800,33,0,0,0,0,0,1,1,746,SpatialV2St1,15,2000
4801,Total,18,153,0,13,1,1,186,746,SpatialV2St1,15,2000
4802,3,0,11,0,4,0,0,15,776,SpatialV2St1,15,2001
4803,4,0,113,6,63,2,0,184,776,SpatialV2St1,15,2001
4804,12,0,0,6,1,2,0,9,776,SpatialV2St1,15,2001
4805,21,0,23,5,111,3,0,142,776,SpatialV2St1,15,2001
4806,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,2001
4807,33,0,0,0,0,0,1,1,776,SpatialV2St1,15,2001
4808,Total,0,147,19,179,7,1,353,776,SpatialV2St1,15,2001
4809,3,1,11,0,0,0,0,12,744,SpatialV2St1,15,1991
4810,4,1,511,2,28,0,1,543,744,SpatialV2St1,15,1991
4811,12,0,11,8,3,0,0,22,744,SpatialV2St1,15,1991
4812,21,0,51,7,83,0,0,141,744,SpatialV2St1,15,1991
4813,22,0,1,0,1,0,0,2,744,SpatialV2St1,15,1991
4814,33,0,1,0,1,0,0,2,744,SpatialV2St1,15,1991
4815,Total,2,586,17,116,0,1,722,744,SpatialV2St1,15,1991
4816,3,0,0,0,0,0,0,0,758,SpatialV2St1,15,2005
4817,4,0,69,0,18,0,0,87,758,SpatialV2St1,15,2005
4818,12,0,0,0,2,0,0,2,758,SpatialV2St1,15,2005
4819,21,0,26,2,41,0,0,69,758,SpatialV2St1,15,2005
4820,22,0,0,0,1,0,0,1,758,SpatialV2St1,15,2005
4821,33,0,0,0,2,0,1,3,758,SpatialV2St1,15,2005
4822,Total,0,95,2,64,0,1,162,758,SpatialV2St1,15,2005
4823,3,0,3,0,0,0,0,3,7612,SpatialV2St1,15,2021
4824,4,0,91,1,2,0,0,94,7612,SpatialV2St1,15,2021
4825,12,0,2,4,2,0,0,8,7612,SpatialV2St1,15,2021
4826,21,0,34,3,28,0,0,65,7612,SpatialV2St1,15,2021
4827,22,0,0,2,2,0,0,4,7612,SpatialV2St1,15,2021
4828,33,0,0,0,0,0,3,3,7612,SpatialV2St1,15,2021
4829,Total,0,130,10,34,0,3,177,7612,SpatialV2St1,15,2021
4830,3,0,12,0,0,0,0,12,766,SpatialV2St1,15,2007
4831,4,0,90,0,19,0,0,109,766,SpatialV2St1,15,2007
4832,12,0,3,0,2,0,0,5,766,SpatialV2St1,15,2007
4833,21,0,23,0,112,0,0,135,766,SpatialV2St1,15,2007
4834,22,0,1,0,0,1,0,2,766,SpatialV2St1,15,2007
4835,33,0,1,0,1,0,2,4,766,SpatialV2St1,15,2007
4836,Total,0,130,0,134,1,2,267,766,SpatialV2St1,15,2007
4837,3,0,8,0,0,0,0,8,767,SpatialV2St1,15,1995
4838,4,0,45,0,7,0,0,52,767,SpatialV2St1,15,1995
4839,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,1995
4840,21,0,10,0,30,0,0,40,767,SpatialV2St1,15,1995
4841,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,1995
4842,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,1995
4843,Total,0,64,0,37,0,0,101,767,SpatialV2St1,15,1995
4844,3,1,1,0,0,0,0,2,741,SpatialV2St1,15,1991
4845,4,1,77,0,1,0,0,79,741,SpatialV2St1,15,1991
4846,12,0,0,2,1,0,0,3,741,SpatialV2St1,15,1991
4847,21,0,19,1,1,0,0,21,741,SpatialV2St1,15,1991
4848,22,0,0,0,0,0,0,0,741,SpatialV2St1,15,1991
4849,33,0,0,0,0,0,2,2,741,SpatialV2St1,15,1991
4850,Total,2,97,3,3,0,2,107,741,SpatialV2St1,15,1991
4851,3,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2013
4852,4,0,95,3,4,0,0,102,7618,SpatialV2St1,15,2013
4853,12,0,2,0,1,0,0,3,7618,SpatialV2St1,15,2013
4854,21,0,13,1,39,0,0,53,7618,SpatialV2St1,15,2013
4855,22,0,0,0,1,0,0,1,7618,SpatialV2St1,15,2013
4856,33,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2013
4857,Total,0,110,4,45,0,0,159,7618,SpatialV2St1,15,2013
4858,3,7,2,0,0,0,0,9,772,SpatialV2St1,15,2009
4859,4,6,69,7,32,0,5,119,772,SpatialV2St1,15,2009
4860,12,0,1,0,0,0,0,1,772,SpatialV2St1,15,2009
4861,21,3,18,18,164,2,0,205,772,SpatialV2St1,15,2009
4862,22,0,0,0,1,0,0,1,772,SpatialV2St1,15,2009
4863,33,0,0,0,1,0,0,1,772,SpatialV2St1,15,2009
4864,Total,16,90,25,198,2,5,336,772,SpatialV2St1,15,2009
4865,3,10,6,1,1,1,0,19,751,SpatialV2St1,15,2010
4866,4,32,96,1,3,2,0,134,751,SpatialV2St1,15,2010
4867,12,0,4,1,2,1,0,8,751,SpatialV2St1,15,2010
4868,21,4,31,0,9,0,0,44,751,SpatialV2St1,15,2010
4869,22,0,6,2,0,2,0,10,751,SpatialV2St1,15,2010
4870,33,0,1,1,0,1,0,3,751,SpatialV2St1,15,2010
4871,Total,46,144,6,15,7,0,218,751,SpatialV2St1,15,2010
4872,3,1,1,0,0,0,0,2,771,SpatialV2St1,15,1990
4873,4,11,83,0,33,0,0,127,771,SpatialV2St1,15,1990
4874,12,0,1,0,2,0,0,3,771,SpatialV2St1,15,1990
4875,21,1,20,1,92,0,0,114,771,SpatialV2St1,15,1990
4876,22,0,0,0,0,0,0,0,771,SpatialV2St1,15,1990
4877,33,0,0,0,0,0,0,0,771,SpatialV2St1,15,1990
4878,Total,13,105,1,127,0,0,246,771,SpatialV2St1,15,1990
4879,3,1,2,0,0,0,0,3,752,SpatialV2St1,15,2007
4880,4,3,108,1,9,0,0,121,752,SpatialV2St1,15,2007
4881,12,0,1,0,2,0,0,3,752,SpatialV2St1,15,2007
4882,21,0,23,0,7,1,0,31,752,SpatialV2St1,15,2007
4883,22,0,1,1,1,1,0,4,752,SpatialV2St1,15,2007
4884,33,0,1,0,0,0,2,3,752,SpatialV2St1,15,2007
4885,Total,4,136,2,19,2,2,165,752,SpatialV2St1,15,2007
4886,3,0,0,0,0,0,0,0,7616,SpatialV2St1,15,1985
4887,4,0,81,2,13,3,0,99,7616,SpatialV2St1,15,1985
4888,12,0,1,1,1,0,0,3,7616,SpatialV2St1,15,1985
4889,21,0,9,0,16,0,0,25,7616,SpatialV2St1,15,1985
4890,22,0,0,0,0,0,0,0,7616,SpatialV2St1,15,1985
4891,33,0,0,0,0,0,0,0,7616,SpatialV2St1,15,1985
4892,Total,0,91,3,30,3,0,127,7616,SpatialV2St1,15,1985
4893,3,0,6,0,5,0,0,11,776,SpatialV2St1,15,2013
4894,4,0,118,6,44,0,0,168,776,SpatialV2St1,15,2013
4895,12,0,0,9,0,0,0,9,776,SpatialV2St1,15,2013
4896,21,0,37,5,120,1,0,163,776,SpatialV2St1,15,2013
4897,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,2013
4898,33,0,0,0,0,0,0,0,776,SpatialV2St1,15,2013
4899,Total,0,161,22,169,1,0,353,776,SpatialV2St1,15,2013
4900,3,0,0,1,0,0,0,1,7614,SpatialV2St1,15,1985
4901,4,7,70,0,17,0,0,94,7614,SpatialV2St1,15,1985
4902,12,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1985
4903,21,1,16,1,19,0,0,37,7614,SpatialV2St1,15,1985
4904,22,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1985
4905,33,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1985
4906,Total,8,86,2,36,0,0,132,7614,SpatialV2St1,15,1985
4907,3,4,4,0,0,0,0,8,745,SpatialV2St1,15,2012
4908,4,20,32,0,3,0,0,55,745,SpatialV2St1,15,2012
4909,12,0,0,0,1,0,0,1,745,SpatialV2St1,15,2012
4910,21,0,5,0,2,0,0,7,745,SpatialV2St1,15,2012
4911,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,2012
4912,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,2012
4913,Total,24,41,0,6,0,0,71,745,SpatialV2St1,15,2012
4914,3,66,243,3,23,2,0,337,Caatinga,SpatialV2St1,15,1988
4915,4,137,4556,73,825,6,4,5601,Caatinga,SpatialV2St1,15,1988
4916,12,0,72,37,88,8,6,211,Caatinga,SpatialV2St1,15,1988
4917,21,28,775,100,1571,32,6,2512,Caatinga,SpatialV2St1,15,1988
4918,22,4,27,15,29,17,2,94,Caatinga,SpatialV2St1,15,1988
4919,33,2,20,6,10,2,89,129,Caatinga,SpatialV2St1,15,1988
4920,Total,237,5693,234,2546,67,107,8884,Caatinga,SpatialV2St1,15,1988
4921,3,61,227,1,26,3,0,318,Caatinga,SpatialV2St1,15,2005
4922,4,140,4128,61,803,8,3,5143,Caatinga,SpatialV2St1,15,2005
4923,12,0,78,41,77,10,6,212,Caatinga,SpatialV2St1,15,2005
4924,21,18,944,97,1873,29,4,2965,Caatinga,SpatialV2St1,15,2005
4925,22,4,31,16,35,19,3,108,Caatinga,SpatialV2St1,15,2005
4926,33,3,16,5,9,1,104,138,Caatinga,SpatialV2St1,15,2005
4927,Total,226,5424,221,2823,70,120,8884,Caatinga,SpatialV2St1,15,2005
4928,3,11,14,0,0,1,0,26,753,SpatialV2St1,15,2004
4929,4,27,271,2,24,1,0,325,753,SpatialV2St1,15,2004
4930,12,1,7,0,2,0,0,10,753,SpatialV2St1,15,2004
4931,21,8,75,1,20,5,0,109,753,SpatialV2St1,15,2004
4932,22,3,5,9,3,2,1,23,753,SpatialV2St1,15,2004
4933,33,1,7,0,0,0,10,18,753,SpatialV2St1,15,2004
4934,Total,51,379,12,49,9,11,511,753,SpatialV2St1,15,2004
4935,3,0,0,0,0,0,0,0,7617,SpatialV2St1,15,2006
4936,4,0,135,0,14,0,0,149,7617,SpatialV2St1,15,2006
4937,12,0,1,0,3,0,1,5,7617,SpatialV2St1,15,2006
4938,21,0,11,0,19,0,0,30,7617,SpatialV2St1,15,2006
4939,22,0,0,0,0,0,1,1,7617,SpatialV2St1,15,2006
4940,33,0,0,0,0,0,35,35,7617,SpatialV2St1,15,2006
4941,Total,0,147,0,36,0,37,220,7617,SpatialV2St1,15,2006
4942,3,0,0,0,0,0,0,0,773,SpatialV2St1,15,1994
4943,4,1,3,0,1,0,0,5,773,SpatialV2St1,15,1994
4944,12,0,0,0,1,0,0,1,773,SpatialV2St1,15,1994
4945,21,4,3,0,24,0,0,31,773,SpatialV2St1,15,1994
4946,22,0,0,1,1,0,0,2,773,SpatialV2St1,15,1994
4947,33,0,0,0,0,0,0,0,773,SpatialV2St1,15,1994
4948,Total,5,6,1,27,0,0,39,773,SpatialV2St1,15,1994
4949,3,4,5,0,1,0,0,10,754,SpatialV2St1,15,1993
4950,4,11,356,1,115,0,0,483,754,SpatialV2St1,15,1993
4951,12,0,4,0,11,0,0,15,754,SpatialV2St1,15,1993
4952,21,1,65,2,131,0,1,200,754,SpatialV2St1,15,1993
4953,22,0,1,1,3,0,0,5,754,SpatialV2St1,15,1993
4954,33,0,3,1,4,0,3,11,754,SpatialV2St1,15,1993
4955,Total,16,434,5,265,0,4,724,754,SpatialV2St1,15,1993
4956,3,3,5,0,0,0,0,8,759,SpatialV2St1,15,2008
4957,4,2,25,0,7,0,0,34,759,SpatialV2St1,15,2008
4958,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,2008
4959,21,4,25,9,32,0,0,70,759,SpatialV2St1,15,2008
4960,22,0,0,2,0,0,0,2,759,SpatialV2St1,15,2008
4961,33,0,1,0,0,0,0,1,759,SpatialV2St1,15,2008
4962,Total,9,56,11,39,0,0,115,759,SpatialV2St1,15,2008
4963,3,0,0,0,0,0,0,0,773,SpatialV2St1,15,2006
4964,4,0,2,0,2,0,0,4,773,SpatialV2St1,15,2006
4965,12,0,1,0,0,0,0,1,773,SpatialV2St1,15,2006
4966,21,2,0,1,29,0,0,32,773,SpatialV2St1,15,2006
4967,22,0,1,0,1,0,0,2,773,SpatialV2St1,15,2006
4968,33,0,0,0,0,0,0,0,773,SpatialV2St1,15,2006
4969,Total,2,4,1,32,0,0,39,773,SpatialV2St1,15,2006
4970,3,2,2,0,0,0,1,5,7742,SpatialV2St1,15,1990
4971,4,1,20,0,8,0,1,30,7742,SpatialV2St1,15,1990
4972,12,0,0,0,2,0,0,2,7742,SpatialV2St1,15,1990
4973,21,1,12,28,57,0,1,99,7742,SpatialV2St1,15,1990
4974,22,0,0,0,1,0,0,1,7742,SpatialV2St1,15,1990
4975,33,0,0,0,0,0,0,0,7742,SpatialV2St1,15,1990
4976,Total,4,34,28,68,0,3,137,7742,SpatialV2St1,15,1990
4977,3,3,4,0,1,0,0,8,745,SpatialV2St1,15,1994
4978,4,21,27,0,2,0,0,50,745,SpatialV2St1,15,1994
4979,12,0,0,0,1,0,0,1,745,SpatialV2St1,15,1994
4980,21,0,4,0,8,0,0,12,745,SpatialV2St1,15,1994
4981,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,1994
4982,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,1994
4983,Total,24,35,0,12,0,0,71,745,SpatialV2St1,15,1994
4984,3,4,6,0,0,0,0,10,754,SpatialV2St1,15,2012
4985,4,11,376,1,81,0,1,470,754,SpatialV2St1,15,2012
4986,12,0,1,1,11,0,0,13,754,SpatialV2St1,15,2012
4987,21,1,65,1,138,0,1,206,754,SpatialV2St1,15,2012
4988,22,0,2,1,2,0,0,5,754,SpatialV2St1,15,2012
4989,33,1,1,0,3,0,15,20,754,SpatialV2St1,15,2012
4990,Total,17,451,4,235,0,17,724,754,SpatialV2St1,15,2012
4991,3,4,3,0,1,0,0,8,745,SpatialV2St1,15,2002
4992,4,21,26,0,4,1,0,52,745,SpatialV2St1,15,2002
4993,12,0,0,0,0,1,0,1,745,SpatialV2St1,15,2002
4994,21,0,5,0,5,0,0,10,745,SpatialV2St1,15,2002
4995,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,2002
4996,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,2002
4997,Total,25,34,0,10,2,0,71,745,SpatialV2St1,15,2002
4998,3,8,1,0,0,0,0,9,772,SpatialV2St1,15,2022
4999,4,9,66,1,26,0,0,102,772,SpatialV2St1,15,2022
5000,12,0,0,0,1,0,0,1,772,SpatialV2St1,15,2022
5001,21,2,53,13,153,1,0,222,772,SpatialV2St1,15,2022
5002,22,0,0,0,0,1,0,1,772,SpatialV2St1,15,2022
5003,33,0,1,0,0,0,0,1,772,SpatialV2St1,15,2022
5004,Total,19,121,14,180,2,0,336,772,SpatialV2St1,15,2022
5005,3,1,1,0,2,0,0,4,757,SpatialV2St1,15,2003
5006,4,2,108,0,36,0,0,146,757,SpatialV2St1,15,2003
5007,12,1,0,0,1,0,0,2,757,SpatialV2St1,15,2003
5008,21,0,33,1,94,1,0,129,757,SpatialV2St1,15,2003
5009,22,0,1,0,1,0,0,2,757,SpatialV2St1,15,2003
5010,33,0,1,1,3,0,2,7,757,SpatialV2St1,15,2003
5011,Total,4,144,2,137,1,2,290,757,SpatialV2St1,15,2003
5012,3,0,6,0,0,0,0,6,756,SpatialV2St1,15,1990
5013,4,2,166,4,67,0,0,239,756,SpatialV2St1,15,1990
5014,12,0,1,1,4,0,1,7,756,SpatialV2St1,15,1990
5015,21,0,68,0,64,1,0,133,756,SpatialV2St1,15,1990
5016,22,0,2,1,6,0,0,9,756,SpatialV2St1,15,1990
5017,33,0,1,0,0,0,5,6,756,SpatialV2St1,15,1990
5018,Total,2,244,6,141,1,6,400,756,SpatialV2St1,15,1990
5019,3,69,223,2,14,2,0,310,Caatinga,SpatialV2St1,15,2012
5020,4,137,4371,74,533,4,1,5120,Caatinga,SpatialV2St1,15,2012
5021,12,0,73,29,100,5,2,209,Caatinga,SpatialV2St1,15,2012
5022,21,13,968,112,1869,24,13,2999,Caatinga,SpatialV2St1,15,2012
5023,22,4,39,14,39,13,2,111,Caatinga,SpatialV2St1,15,2012
5024,33,3,15,3,14,2,98,135,Caatinga,SpatialV2St1,15,2012
5025,Total,226,5689,234,2569,50,116,8884,Caatinga,SpatialV2St1,15,2012
5026,3,0,17,0,0,0,0,17,7621,SpatialV2St1,15,2011
5027,4,0,22,0,2,0,0,24,7621,SpatialV2St1,15,2011
5028,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,2011
5029,21,0,5,0,17,0,0,22,7621,SpatialV2St1,15,2011
5030,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2011
5031,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2011
5032,Total,0,45,0,19,0,0,64,7621,SpatialV2St1,15,2011
5033,3,11,13,0,0,0,0,24,753,SpatialV2St1,15,2012
5034,4,27,282,1,21,1,0,332,753,SpatialV2St1,15,2012
5035,12,0,6,1,2,1,0,10,753,SpatialV2St1,15,2012
5036,21,6,63,0,30,6,0,105,753,SpatialV2St1,15,2012
5037,22,4,6,3,7,3,1,24,753,SpatialV2St1,15,2012
5038,33,2,6,1,2,0,5,16,753,SpatialV2St1,15,2012
5039,Total,50,376,6,62,11,6,511,753,SpatialV2St1,15,2012
5040,3,0,11,0,0,0,0,11,776,SpatialV2St1,15,2016
5041,4,0,123,5,38,0,0,166,776,SpatialV2St1,15,2016
5042,12,0,0,8,1,0,0,9,776,SpatialV2St1,15,2016
5043,21,0,15,4,141,4,0,164,776,SpatialV2St1,15,2016
5044,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,2016
5045,33,0,0,0,0,0,1,1,776,SpatialV2St1,15,2016
5046,Total,0,149,19,180,4,1,353,776,SpatialV2St1,15,2016
5047,3,0,8,0,0,0,0,8,764,SpatialV2St1,15,2006
5048,4,0,23,0,5,1,0,29,764,SpatialV2St1,15,2006
5049,12,0,0,0,0,0,0,0,764,SpatialV2St1,15,2006
5050,21,0,11,0,26,0,0,37,764,SpatialV2St1,15,2006
5051,22,0,1,0,0,1,0,2,764,SpatialV2St1,15,2006
5052,33,0,0,0,0,0,0,0,764,SpatialV2St1,15,2006
5053,Total,0,43,0,31,2,0,76,764,SpatialV2St1,15,2006
5054,3,0,6,0,2,0,0,8,767,SpatialV2St1,15,1987
5055,4,0,46,0,8,0,0,54,767,SpatialV2St1,15,1987
5056,12,0,0,0,1,0,0,1,767,SpatialV2St1,15,1987
5057,21,0,4,0,33,0,0,37,767,SpatialV2St1,15,1987
5058,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,1987
5059,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,1987
5060,Total,0,57,0,44,0,0,101,767,SpatialV2St1,15,1987
5061,3,1,1,0,0,0,0,2,76116,SpatialV2St1,15,1995
5062,4,4,77,10,50,0,0,141,76116,SpatialV2St1,15,1995
5063,12,0,0,0,5,0,0,5,76116,SpatialV2St1,15,1995
5064,21,0,19,8,48,0,0,75,76116,SpatialV2St1,15,1995
5065,22,0,0,0,0,0,0,0,76116,SpatialV2St1,15,1995
5066,33,0,0,0,0,0,9,9,76116,SpatialV2St1,15,1995
5067,Total,5,97,18,103,0,9,232,76116,SpatialV2St1,15,1995
5068,3,2,3,0,0,0,0,5,7742,SpatialV2St1,15,1988
5069,4,2,24,0,6,0,0,32,7742,SpatialV2St1,15,1988
5070,12,0,0,1,1,0,0,2,7742,SpatialV2St1,15,1988
5071,21,1,14,10,72,0,0,97,7742,SpatialV2St1,15,1988
5072,22,0,0,0,1,0,0,1,7742,SpatialV2St1,15,1988
5073,33,0,0,0,0,0,0,0,7742,SpatialV2St1,15,1988
5074,Total,5,41,11,80,0,0,137,7742,SpatialV2St1,15,1988
5075,3,3,6,0,0,0,0,9,759,SpatialV2St1,15,2016
5076,4,1,27,1,5,0,0,34,759,SpatialV2St1,15,2016
5077,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,2016
5078,21,1,20,3,44,1,0,69,759,SpatialV2St1,15,2016
5079,22,0,1,0,1,0,0,2,759,SpatialV2St1,15,2016
5080,33,0,0,0,1,0,0,1,759,SpatialV2St1,15,2016
5081,Total,5,54,4,51,1,0,115,759,SpatialV2St1,15,2016
5082,3,4,3,0,1,0,0,8,745,SpatialV2St1,15,1997
5083,4,21,26,0,3,0,0,50,745,SpatialV2St1,15,1997
5084,12,0,0,0,0,1,0,1,745,SpatialV2St1,15,1997
5085,21,0,4,0,8,0,0,12,745,SpatialV2St1,15,1997
5086,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,1997
5087,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,1997
5088,Total,25,33,0,12,1,0,71,745,SpatialV2St1,15,1997
5089,3,1,10,0,0,0,0,11,744,SpatialV2St1,15,2013
5090,4,2,529,3,5,0,0,539,744,SpatialV2St1,15,2013
5091,12,0,11,6,2,0,0,19,744,SpatialV2St1,15,2013
5092,21,0,80,9,59,1,0,149,744,SpatialV2St1,15,2013
5093,22,0,1,0,1,0,0,2,744,SpatialV2St1,15,2013
5094,33,0,2,0,0,0,0,2,744,SpatialV2St1,15,2013
5095,Total,3,633,18,67,1,0,722,744,SpatialV2St1,15,2013
5096,3,10,5,2,1,0,0,18,751,SpatialV2St1,15,2019
5097,4,38,94,0,4,0,0,136,751,SpatialV2St1,15,2019
5098,12,0,3,1,4,0,0,8,751,SpatialV2St1,15,2019
5099,21,1,31,1,9,0,0,42,751,SpatialV2St1,15,2019
5100,22,0,4,1,3,1,1,10,751,SpatialV2St1,15,2019
5101,33,0,1,1,0,1,1,4,751,SpatialV2St1,15,2019
5102,Total,49,138,6,21,2,2,218,751,SpatialV2St1,15,2019
5103,3,0,15,0,1,0,0,16,7621,SpatialV2St1,15,1995
5104,4,0,23,0,2,0,0,25,7621,SpatialV2St1,15,1995
5105,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,1995
5106,21,0,14,0,8,0,0,22,7621,SpatialV2St1,15,1995
5107,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1995
5108,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,1995
5109,Total,0,53,0,11,0,0,64,7621,SpatialV2St1,15,1995
5110,3,6,20,0,0,0,0,26,7741,SpatialV2St1,15,2014
5111,4,0,90,1,10,0,0,101,7741,SpatialV2St1,15,2014
5112,12,0,8,0,0,1,0,9,7741,SpatialV2St1,15,2014
5113,21,0,51,1,52,2,0,106,7741,SpatialV2St1,15,2014
5114,22,0,1,1,0,0,0,2,7741,SpatialV2St1,15,2014
5115,33,0,0,0,0,0,1,1,7741,SpatialV2St1,15,2014
5116,Total,6,170,3,62,3,1,245,7741,SpatialV2St1,15,2014
5117,3,0,3,0,0,0,0,3,7612,SpatialV2St1,15,1999
5118,4,0,96,1,7,1,0,105,7612,SpatialV2St1,15,1999
5119,12,0,3,1,5,0,0,9,7612,SpatialV2St1,15,1999
5120,21,0,24,1,30,0,0,55,7612,SpatialV2St1,15,1999
5121,22,0,1,1,0,1,0,3,7612,SpatialV2St1,15,1999
5122,33,0,0,0,0,0,2,2,7612,SpatialV2St1,15,1999
5123,Total,0,127,4,42,2,2,177,7612,SpatialV2St1,15,1999
5124,3,4,4,0,1,0,0,9,745,SpatialV2St1,15,1987
5125,4,20,28,0,3,0,1,52,745,SpatialV2St1,15,1987
5126,12,0,0,0,0,1,0,1,745,SpatialV2St1,15,1987
5127,21,0,1,0,7,1,0,9,745,SpatialV2St1,15,1987
5128,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,1987
5129,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,1987
5130,Total,24,33,0,11,2,1,71,745,SpatialV2St1,15,1987
5131,3,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2021
5132,4,0,90,2,8,0,0,100,7618,SpatialV2St1,15,2021
5133,12,0,2,1,0,0,0,3,7618,SpatialV2St1,15,2021
5134,21,0,13,1,41,0,0,55,7618,SpatialV2St1,15,2021
5135,22,0,0,1,0,0,0,1,7618,SpatialV2St1,15,2021
5136,33,0,0,0,0,0,0,0,7618,SpatialV2St1,15,2021
5137,Total,0,105,5,49,0,0,159,7618,SpatialV2St1,15,2021
5138,3,3,3,0,2,0,0,8,759,SpatialV2St1,15,1999
5139,4,1,23,1,9,0,0,34,759,SpatialV2St1,15,1999
5140,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,1999
5141,21,1,25,9,34,1,0,70,759,SpatialV2St1,15,1999
5142,22,0,0,1,1,0,0,2,759,SpatialV2St1,15,1999
5143,33,0,1,0,0,0,0,1,759,SpatialV2St1,15,1999
5144,Total,5,52,11,46,1,0,115,759,SpatialV2St1,15,1999
5145,3,1,1,0,0,0,0,2,76116,SpatialV2St1,15,2010
5146,4,6,83,15,35,1,0,140,76116,SpatialV2St1,15,2010
5147,12,0,0,1,2,1,0,4,76116,SpatialV2St1,15,2010
5148,21,1,16,14,45,1,0,77,76116,SpatialV2St1,15,2010
5149,22,0,0,0,0,0,0,0,76116,SpatialV2St1,15,2010
5150,33,0,0,0,0,0,9,9,76116,SpatialV2St1,15,2010
5151,Total,8,100,30,82,3,9,232,76116,SpatialV2St1,15,2010
5152,3,0,19,0,0,0,0,19,7622,SpatialV2St1,15,2017
5153,4,0,79,0,4,0,0,83,7622,SpatialV2St1,15,2017
5154,12,0,1,0,1,0,0,2,7622,SpatialV2St1,15,2017
5155,21,0,10,0,6,0,0,16,7622,SpatialV2St1,15,2017
5156,22,0,1,0,0,0,0,1,7622,SpatialV2St1,15,2017
5157,33,0,0,0,0,0,0,0,7622,SpatialV2St1,15,2017
5158,Total,0,110,0,11,0,0,121,7622,SpatialV2St1,15,2017
5159,3,0,0,0,0,0,0,0,7618,SpatialV2St1,15,1994
5160,4,0,94,3,8,0,0,105,7618,SpatialV2St1,15,1994
5161,12,0,3,0,0,0,0,3,7618,SpatialV2St1,15,1994
5162,21,0,10,0,40,0,0,50,7618,SpatialV2St1,15,1994
5163,22,0,1,0,0,0,0,1,7618,SpatialV2St1,15,1994
5164,33,0,0,0,0,0,0,0,7618,SpatialV2St1,15,1994
5165,Total,0,108,3,48,0,0,159,7618,SpatialV2St1,15,1994
5166,3,1,10,0,0,0,0,11,744,SpatialV2St1,15,2022
5167,4,1,499,3,34,0,1,538,744,SpatialV2St1,15,2022
5168,12,0,9,7,2,1,0,19,744,SpatialV2St1,15,2022
5169,21,0,71,13,62,4,0,150,744,SpatialV2St1,15,2022
5170,22,0,1,1,0,0,0,2,744,SpatialV2St1,15,2022
5171,33,0,2,0,0,0,0,2,744,SpatialV2St1,15,2022
5172,Total,2,592,24,98,5,1,722,744,SpatialV2St1,15,2022
5173,3,0,0,0,0,0,0,0,7617,SpatialV2St1,15,2018
5174,4,0,127,0,22,0,0,149,7617,SpatialV2St1,15,2018
5175,12,0,2,0,5,0,0,7,7617,SpatialV2St1,15,2018
5176,21,0,7,0,23,0,0,30,7617,SpatialV2St1,15,2018
5177,22,0,0,0,1,0,0,1,7617,SpatialV2St1,15,2018
5178,33,0,2,0,4,0,27,33,7617,SpatialV2St1,15,2018
5179,Total,0,138,0,55,0,27,220,7617,SpatialV2St1,15,2018
5180,3,0,4,0,0,0,0,4,756,SpatialV2St1,15,2006
5181,4,2,184,0,61,0,0,247,756,SpatialV2St1,15,2006
5182,12,0,2,1,2,0,1,6,756,SpatialV2St1,15,2006
5183,21,1,55,2,68,0,0,126,756,SpatialV2St1,15,2006
5184,22,0,1,3,4,0,0,8,756,SpatialV2St1,15,2006
5185,33,0,1,0,1,0,7,9,756,SpatialV2St1,15,2006
5186,Total,3,247,6,136,0,8,400,756,SpatialV2St1,15,2006
5187,3,1,11,0,0,0,0,12,744,SpatialV2St1,15,1996
5188,4,0,494,5,34,0,1,534,744,SpatialV2St1,15,1996
