,aggrement,area,bacia,classe,year,Models,version
16581,2,281206.86119310005,754,4,2016,Frequency,5
16582,3,367326.0683465496,754,4,2016,Frequency,5
16583,1,3911739.596688311,754,4,2017,Frequency,5
16584,2,214973.77517504548,754,4,2017,Frequency,5
16585,3,405712.18217913306,754,4,2017,Frequency,5
16586,1,4006552.557004973,754,4,2018,Frequency,5
16587,2,326988.02801916224,754,4,2018,Frequency,5
16588,3,303166.6170519372,754,4,2018,Frequency,5
16589,1,3932804.732591411,754,4,2019,Frequency,5
16590,2,345273.1659786847,754,4,2019,Frequency,5
16591,3,358261.0859475685,754,4,2019,Frequency,5
16592,1,3853119.2670289488,754,4,2020,Frequency,5
16593,2,467899.9155377978,754,4,2020,Frequency,5
16594,3,428301.4026409355,754,4,2020,Frequency,5
16595,1,3857444.058642712,754,4,2021,Frequency,5
16596,2,536153.456325765,754,4,2021,Frequency,5
16597,3,411679.1000728223,754,4,2021,Frequency,5
16598,1,3907455.855095769,754,4,2022,Frequency,5
16599,2,696391.2611063345,754,4,2022,Frequency,5
16600,3,351811.3857728103,754,4,2022,Frequency,5
16601,1,654469.9153285353,759,21,1985,Frequency,5
16602,2,45861.346018023534,759,21,1985,Frequency,5
16603,3,293600.32681616675,759,21,1985,Frequency,5
16604,1,610401.1532732759,759,21,1986,Frequency,5
16605,2,32584.396982806247,759,21,1986,Frequency,5
16606,3,341976.6446969136,759,21,1986,Frequency,5
16607,1,621986.0298216584,759,21,1987,Frequency,5
16608,2,13823.507352596363,759,21,1987,Frequency,5
16609,3,338182.2062308332,759,21,1987,Frequency,5
16610,1,665371.2366775224,759,21,1988,Frequency,5
16611,2,11245.887070866824,759,21,1988,Frequency,5
16612,3,292815.18236163777,759,21,1988,Frequency,5
16613,1,717723.8503053524,759,21,1989,Frequency,5
16614,2,25666.557956197008,759,21,1989,Frequency,5
16615,3,248627.98118655628,759,21,1989,Frequency,5
16616,1,726046.2967877083,759,21,1990,Frequency,5
16617,2,36410.09520953235,759,21,1990,Frequency,5
16618,3,243960.83212816637,759,21,1990,Frequency,5
16619,1,683061.9774465167,759,21,1991,Frequency,5
16620,2,34654.443139244024,759,21,1991,Frequency,5
16621,3,278165.0634183437,759,21,1991,Frequency,5
16622,1,651092.1851649213,759,21,1992,Frequency,5
16623,2,28053.952189086573,759,21,1992,Frequency,5
16624,3,303224.12303787866,759,21,1992,Frequency,5
16625,1,655307.8054701136,759,21,1993,Frequency,5
16626,2,38477.44189597671,759,21,1993,Frequency,5
16627,3,290932.43071525753,759,21,1993,Frequency,5
16628,1,665463.3135947081,759,21,1994,Frequency,5
16629,2,50479.38689180922,759,21,1994,Frequency,5
16630,3,277013.308995515,759,21,1994,Frequency,5
16631,1,647413.5200071204,759,21,1995,Frequency,5
16632,2,25909.52648343609,759,21,1995,Frequency,5
16633,3,296336.7106875403,759,21,1995,Frequency,5
16634,1,648641.6640312519,759,21,1996,Frequency,5
16635,2,21841.039848260956,759,21,1996,Frequency,5
16636,3,282878.19961074257,759,21,1996,Frequency,5
16637,1,685361.5004813855,759,21,1997,Frequency,5
16638,2,39261.73937168448,759,21,1997,Frequency,5
16639,3,240917.81419700116,759,21,1997,Frequency,5
16640,1,725607.8043121654,759,21,1998,Frequency,5
16641,2,60918.16671737777,759,21,1998,Frequency,5
16642,3,186532.3960997272,759,21,1998,Frequency,5
16643,1,674296.673409198,759,21,1999,Frequency,5
16644,2,65105.21766902787,759,21,1999,Frequency,5
16645,3,217148.3322040837,759,21,1999,Frequency,5
16646,1,627871.7023567803,759,21,2000,Frequency,5
16647,2,74913.68903936178,759,21,2000,Frequency,5
16648,3,242069.2493034492,759,21,2000,Frequency,5
16649,1,634389.7329458094,759,21,2001,Frequency,5
16650,2,85321.83288389508,759,21,2001,Frequency,5
16651,3,208511.3397830373,759,21,2001,Frequency,5
16652,1,657516.3769741324,759,21,2002,Frequency,5
16653,2,75630.5331814483,759,21,2002,Frequency,5
16654,3,174892.4192961978,759,21,2002,Frequency,5
16655,1,653701.9365560052,759,21,2003,Frequency,5
16656,2,65338.63931490898,759,21,2003,Frequency,5
16657,3,183144.94683839337,759,21,2003,Frequency,5
16658,1,679245.0836982622,759,21,2004,Frequency,5
16659,2,100795.77692196627,759,21,2004,Frequency,5
16660,3,159494.12530390685,759,21,2004,Frequency,5
16661,1,742988.3308272734,759,21,2005,Frequency,5
16662,2,115395.05659621468,759,21,2005,Frequency,5
16663,3,101681.27668658285,759,21,2005,Frequency,5
16664,1,719477.6645703333,759,21,2006,Frequency,5
16665,2,86021.31188237556,759,21,2006,Frequency,5
16666,3,134857.4302155926,759,21,2006,Frequency,5
16667,1,675035.4924498363,759,21,2007,Frequency,5
16668,2,50770.3338080957,759,21,2007,Frequency,5
16669,3,184072.1721059042,759,21,2007,Frequency,5
16670,1,675752.2739251677,759,21,2008,Frequency,5
16671,2,42220.97226717995,759,21,2008,Frequency,5
16672,3,192501.2261724547,759,21,2008,Frequency,5
16673,1,687677.6824965066,759,21,2009,Frequency,5
16674,2,34006.78004313602,759,21,2009,Frequency,5
16675,3,181194.43009567555,759,21,2009,Frequency,5
16676,1,680892.2191474222,759,21,2010,Frequency,5
16677,2,50500.28671162725,759,21,2010,Frequency,5
16678,3,180042.0783081004,759,21,2010,Frequency,5
16679,1,681667.4846354482,759,21,2011,Frequency,5
16680,2,61442.67700551649,759,21,2011,Frequency,5
16681,3,172400.18183669008,759,21,2011,Frequency,5
16682,1,673835.5711770981,759,21,2012,Frequency,5
16683,2,49120.47857932564,759,21,2012,Frequency,5
16684,3,178278.8489463002,759,21,2012,Frequency,5
16685,1,698328.6631356067,759,21,2013,Frequency,5
16686,2,44050.726551609456,759,21,2013,Frequency,5
16687,3,153873.38839034445,759,21,2013,Frequency,5
16688,1,699064.0746793372,759,21,2014,Frequency,5
16689,2,41028.81738380064,759,21,2014,Frequency,5
16690,3,165411.36048692063,759,21,2014,Frequency,5
16691,1,710794.901623383,759,21,2015,Frequency,5
16692,2,50768.04953821004,759,21,2015,Frequency,5
16693,3,156584.62139341194,759,21,2015,Frequency,5
16694,1,695247.3690557836,759,21,2016,Frequency,5
16695,2,44927.774820680825,759,21,2016,Frequency,5
16696,3,177983.7570821418,759,21,2016,Frequency,5
16697,1,696907.3697090385,759,21,2017,Frequency,5
16698,2,46268.10771434983,759,21,2017,Frequency,5
16699,3,181411.42965881163,759,21,2017,Frequency,5
16700,1,721420.9077532982,759,21,2018,Frequency,5
16701,2,68965.88681463509,759,21,2018,Frequency,5
16702,3,143417.71197602595,759,21,2018,Frequency,5
16703,1,709708.1179833234,759,21,2019,Frequency,5
16704,2,55047.43228494341,759,21,2019,Frequency,5
16705,3,159399.3189269446,759,21,2019,Frequency,5
16706,1,676028.4582256859,759,21,2020,Frequency,5
16707,2,60662.4805638819,759,21,2020,Frequency,5
16708,3,192379.31923110096,759,21,2020,Frequency,5
16709,1,657234.9341519679,759,21,2021,Frequency,5
16710,2,76457.97849559477,759,21,2021,Frequency,5
16711,3,213680.40793703648,759,21,2021,Frequency,5
16712,1,651088.106496838,759,21,2022,Frequency,5
16713,2,86253.66510714349,759,21,2022,Frequency,5
16714,3,218310.98225926413,759,21,2022,Frequency,5
16715,1,1153.4304815108003,7421,22,1985,Frequency,5
16716,2,8251.291016856212,7421,22,1985,Frequency,5
16717,3,2031.8486458763912,7421,22,1985,Frequency,5
16718,1,1769.5569751316914,7421,22,1986,Frequency,5
16719,2,16013.62795722639,7421,22,1986,Frequency,5
16720,3,1466.999826216011,7421,22,1986,Frequency,5
16721,1,1987.9031080276525,7421,22,1987,Frequency,5
16722,2,21440.98762131854,7421,22,1987,Frequency,5
16723,3,1448.0418428223848,7421,22,1987,Frequency,5
16724,1,805.3704944581034,7421,22,1988,Frequency,5
16725,2,10074.35687323894,7421,22,1988,Frequency,5
16726,3,1560.3107624928184,7421,22,1988,Frequency,5
16727,1,887.5057987765211,7421,22,1989,Frequency,5
16728,2,9789.552379079018,7421,22,1989,Frequency,5
16729,3,1136.9152581387882,7421,22,1989,Frequency,5
16730,1,798.8837914378456,7421,22,1990,Frequency,5
16731,2,12190.31134202892,7421,22,1990,Frequency,5
16732,3,1296.6166289498597,7421,22,1990,Frequency,5
16733,1,753.5442043008485,7421,22,1991,Frequency,5
16734,2,12708.384767792666,7421,22,1991,Frequency,5
16735,3,750.3661337215174,7421,22,1991,Frequency,5
16736,1,731.0621068117158,7421,22,1992,Frequency,5
16737,2,26782.687794993373,7421,22,1992,Frequency,5
16738,3,545.6887388711132,7421,22,1992,Frequency,5
16739,1,842.5338709856817,7421,22,1993,Frequency,5
16740,2,30017.849448087465,7421,22,1993,Frequency,5
16741,3,654.9946759956388,7421,22,1993,Frequency,5
16742,1,1306.307218077891,7421,22,1994,Frequency,5
16743,2,37816.1218891153,7421,22,1994,Frequency,5
16744,3,423.529463011618,7421,22,1994,Frequency,5
16745,1,1298.5480357339272,7421,22,1995,Frequency,5
16746,2,20419.187929383697,7421,22,1995,Frequency,5
16747,3,503.41513657851294,7421,22,1995,Frequency,5
16748,1,1040.7614502266424,7421,22,1996,Frequency,5
16749,2,15204.885312743414,7421,22,1996,Frequency,5
16750,3,564.1868523258946,7421,22,1996,Frequency,5
16751,1,955.5838968951762,7421,22,1997,Frequency,5
16752,2,15047.049402674127,7421,22,1997,Frequency,5
16753,3,412.1547309709612,7421,22,1997,Frequency,5
16754,1,781.3728462523928,7421,22,1998,Frequency,5
16755,2,22371.492854547927,7421,22,1998,Frequency,5
16756,3,586.7891878808836,7421,22,1998,Frequency,5
16757,1,785.6930503304744,7421,22,1999,Frequency,5
16758,2,19344.928277928924,7421,22,1999,Frequency,5
16759,3,476.50223968108565,7421,22,1999,Frequency,5
16760,1,676.4209640838247,7421,22,2000,Frequency,5
16761,2,20255.491628086034,7421,22,2000,Frequency,5
16762,3,463.0398044911818,7421,22,2000,Frequency,5
16763,1,1007.67128647638,7421,22,2001,Frequency,5
16764,2,22955.84880140664,7421,22,2001,Frequency,5
16765,3,406.53066534912114,7421,22,2001,Frequency,5
16766,1,970.212770214124,7421,22,2002,Frequency,5
16767,2,10590.289627648131,7421,22,2002,Frequency,5
16768,3,614.2304886027985,7421,22,2002,Frequency,5
16769,1,759.4092364333434,7421,22,2003,Frequency,5
16770,2,12268.391637346584,7421,22,2003,Frequency,5
16771,3,860.5885546894864,7421,22,2003,Frequency,5
16772,1,1192.7625557996755,7421,22,2004,Frequency,5
16773,2,20642.798215731007,7421,22,2004,Frequency,5
16774,3,466.98979341107486,7421,22,2004,Frequency,5
16775,1,1192.4512394666936,7421,22,2005,Frequency,5
16776,2,21723.313422643616,7421,22,2005,Frequency,5
16777,3,411.071473557296,7421,22,2005,Frequency,5
16778,1,1078.9670073401087,7421,22,2006,Frequency,5
16779,2,14331.84148352618,7421,22,2006,Frequency,5
16780,3,539.7295031323239,7421,22,2006,Frequency,5
16781,1,1059.4829180059207,7421,22,2007,Frequency,5
16782,2,14320.55774725036,7421,22,2007,Frequency,5
16783,3,521.6502007820641,7421,22,2007,Frequency,5
16784,1,870.229473653851,7421,22,2008,Frequency,5
16785,2,7993.234700052652,7421,22,2008,Frequency,5
16786,3,694.7271554224125,7421,22,2008,Frequency,5
16787,1,768.4368869865636,7421,22,2009,Frequency,5
16788,2,5380.417389074268,7421,22,2009,Frequency,5
16789,3,514.2831733312756,7421,22,2009,Frequency,5
16790,1,872.0472842444098,7421,22,2010,Frequency,5
16791,2,7843.442930637933,7421,22,2010,Frequency,5
16792,3,345.2482622035608,7421,22,2010,Frequency,5
16793,1,737.860106999896,7421,22,2011,Frequency,5
16794,2,8560.184624891102,7421,22,2011,Frequency,5
16795,3,356.8860059416168,7421,22,2011,Frequency,5
16796,1,700.4141489459847,7421,22,2012,Frequency,5
16797,2,11082.369716374737,7421,22,2012,Frequency,5
16798,3,330.6828236301797,7421,22,2012,Frequency,5
16799,1,476.2704796576775,7421,22,2013,Frequency,5
16800,2,2054.7243490948586,7421,22,2013,Frequency,5
16801,3,547.1945076107249,7421,22,2013,Frequency,5
16802,1,732.9517229992434,7421,22,2014,Frequency,5
16803,2,10692.562427510116,7421,22,2014,Frequency,5
16804,3,437.81602626225487,7421,22,2014,Frequency,5
16805,1,983.7300467169548,7421,22,2015,Frequency,5
16806,2,6521.7914023426765,7421,22,2015,Frequency,5
16807,3,388.6784953578814,7421,22,2015,Frequency,5
16808,1,1184.2893609253658,7421,22,2016,Frequency,5
16809,2,7470.179683720923,7421,22,2016,Frequency,5
16810,3,540.6532644899138,7421,22,2016,Frequency,5
16811,1,1413.002927329555,7421,22,2017,Frequency,5
16812,2,11998.17100360043,7421,22,2017,Frequency,5
16813,3,475.03514960669423,7421,22,2017,Frequency,5
16814,1,1700.9704675203695,7421,22,2018,Frequency,5
16815,2,13907.938422798996,7421,22,2018,Frequency,5
16816,3,408.5403549533498,7421,22,2018,Frequency,5
16817,1,1481.8356662157232,7421,22,2019,Frequency,5
16818,2,8005.758370302227,7421,22,2019,Frequency,5
16819,3,878.7545992241368,7421,22,2019,Frequency,5
16820,1,1850.8878426570404,7421,22,2020,Frequency,5
16821,2,10704.996146435516,7421,22,2020,Frequency,5
16822,3,633.8627848611987,7421,22,2020,Frequency,5
16823,1,1733.1075920511175,7421,22,2021,Frequency,5
16824,2,8114.498339718104,7421,22,2021,Frequency,5
16825,3,796.6941466521627,7421,22,2021,Frequency,5
16826,1,1576.135733703759,7421,22,2022,Frequency,5
16827,2,12084.38565175993,7421,22,2022,Frequency,5
16828,3,1030.8810270916167,7421,22,2022,Frequency,5
16829,1,26872.429555310347,76116,12,1985,Frequency,5
16830,2,50901.77719754515,76116,12,1985,Frequency,5
16831,3,34045.83520574062,76116,12,1985,Frequency,5
16832,1,29843.802243030343,76116,12,1986,Frequency,5
16833,2,55954.219220670886,76116,12,1986,Frequency,5
16834,3,23349.02444240669,76116,12,1986,Frequency,5
16835,1,25620.736330193216,76116,12,1987,Frequency,5
16836,2,41453.1307884353,76116,12,1987,Frequency,5
16837,3,21779.02162091893,76116,12,1987,Frequency,5
16838,1,23642.888415776008,76116,12,1988,Frequency,5
16839,2,58843.54075803365,76116,12,1988,Frequency,5
16840,3,23104.269044284458,76116,12,1988,Frequency,5
16841,1,25145.68545515392,76116,12,1989,Frequency,5
16842,2,75432.34613457315,76116,12,1989,Frequency,5
16843,3,18295.45349215405,76116,12,1989,Frequency,5
16844,1,21720.83438840174,76116,12,1990,Frequency,5
16845,2,143612.88813454518,76116,12,1990,Frequency,5
16846,3,10827.370959305665,76116,12,1990,Frequency,5
16847,1,20326.15367985921,76116,12,1991,Frequency,5
16848,2,202102.81811500763,76116,12,1991,Frequency,5
16849,3,6670.320490159655,76116,12,1991,Frequency,5
16850,1,18534.68856723849,76116,12,1992,Frequency,5
16851,2,127099.32184628044,76116,12,1992,Frequency,5
16852,3,7786.110455115655,76116,12,1992,Frequency,5
16853,1,15397.224187572188,76116,12,1993,Frequency,5
16854,2,243519.0833105516,76116,12,1993,Frequency,5
16855,3,8162.230389351139,76116,12,1993,Frequency,5
16856,1,6254.030371804775,76116,12,1994,Frequency,5
16857,2,114746.95300691748,76116,12,1994,Frequency,5
16858,3,12417.407244428488,76116,12,1994,Frequency,5
16859,1,9647.618127344314,76116,12,1995,Frequency,5
16860,2,144520.779286783,76116,12,1995,Frequency,5
16861,3,14303.806307007144,76116,12,1995,Frequency,5
16862,1,10706.469847725535,76116,12,1996,Frequency,5
16863,2,194837.0676100388,76116,12,1996,Frequency,5
16864,3,17408.919980634597,76116,12,1996,Frequency,5
16865,1,9127.54824104488,76116,12,1997,Frequency,5
16866,2,81103.56830878172,76116,12,1997,Frequency,5
16867,3,16265.200815932563,76116,12,1997,Frequency,5
16868,1,10663.126272263024,76116,12,1998,Frequency,5
16869,2,189662.3568940897,76116,12,1998,Frequency,5
16870,3,12416.93979876218,76116,12,1998,Frequency,5
16871,1,18184.17278013137,76116,12,1999,Frequency,5
16872,2,135732.6010291155,76116,12,1999,Frequency,5
16873,3,17879.131540298677,76116,12,1999,Frequency,5
16874,1,18788.93826856896,76116,12,2000,Frequency,5
16875,2,64397.922751129656,76116,12,2000,Frequency,5
16876,3,21691.841068040885,76116,12,2000,Frequency,5
16877,1,16938.23518822449,76116,12,2001,Frequency,5
16878,2,61468.04892603505,76116,12,2001,Frequency,5
16879,3,22764.46170169151,76116,12,2001,Frequency,5
16880,1,8731.371803611815,76116,12,2002,Frequency,5
16881,2,44623.75532414656,76116,12,2002,Frequency,5
16882,3,30670.47845257039,76116,12,2002,Frequency,5
16883,1,17758.60189496022,76116,12,2003,Frequency,5
16884,2,112861.22267335508,76116,12,2003,Frequency,5
16885,3,18792.748464167624,76116,12,2003,Frequency,5
16886,1,14115.030461577977,76116,12,2004,Frequency,5
16887,2,32691.09247499148,76116,12,2004,Frequency,5
16888,3,15757.43835123016,76116,12,2004,Frequency,5
16889,1,10785.63854379895,76116,12,2005,Frequency,5
16890,2,27526.039797953217,76116,12,2005,Frequency,5
16891,3,13457.021625658328,76116,12,2005,Frequency,5
16892,1,16059.405676479164,76116,12,2006,Frequency,5
16893,2,111923.99576906512,76116,12,2006,Frequency,5
16894,3,7686.29100371251,76116,12,2006,Frequency,5
16895,1,16550.304262655,76116,12,2007,Frequency,5
16896,2,83331.16324244777,76116,12,2007,Frequency,5
16897,3,6890.212531975714,76116,12,2007,Frequency,5
16898,1,14977.75901315632,76116,12,2008,Frequency,5
16899,2,66848.79694911306,76116,12,2008,Frequency,5
16900,3,7420.343949016039,76116,12,2008,Frequency,5
16901,1,14166.661211040666,76116,12,2009,Frequency,5
16902,2,59331.527203645564,76116,12,2009,Frequency,5
16903,3,8905.459636966527,76116,12,2009,Frequency,5
16904,1,3.259917840576173,76116,12,2010,Frequency,5
16905,2,130.40717269253616,76116,12,2010,Frequency,5
16906,3,24004.636109603347,76116,12,2010,Frequency,5
16907,1,10598.839142324568,76116,12,2011,Frequency,5
16908,2,18241.672278946196,76116,12,2011,Frequency,5
16909,3,19359.44442663885,76116,12,2011,Frequency,5
16910,1,17398.558171872915,76116,12,2012,Frequency,5
16911,2,47329.74880680883,76116,12,2012,Frequency,5
16912,3,28679.07680216152,76116,12,2012,Frequency,5
16913,1,23494.28478310945,76116,12,2013,Frequency,5
16914,2,78203.824115382,76116,12,2013,Frequency,5
16915,3,27006.391959655142,76116,12,2013,Frequency,5
16916,1,23638.5254764472,76116,12,2014,Frequency,5
16917,2,79444.0438018808,76116,12,2014,Frequency,5
16918,3,24765.800587757643,76116,12,2014,Frequency,5
16919,1,14493.970161646765,76116,12,2015,Frequency,5
16920,2,25296.18257394891,76116,12,2015,Frequency,5
16921,3,34213.809388277434,76116,12,2015,Frequency,5
16922,1,6679.014053780943,76116,12,2016,Frequency,5
16923,2,6857.595975766892,76116,12,2016,Frequency,5
16924,3,37872.97512824955,76116,12,2016,Frequency,5
16925,1,17339.447897977574,76116,12,2017,Frequency,5
16926,2,54470.0136859197,76116,12,2017,Frequency,5
16927,3,25947.348598858476,76116,12,2017,Frequency,5
16928,1,10535.71988896595,76116,12,2018,Frequency,5
16929,2,9986.524062362188,76116,12,2018,Frequency,5
16930,3,35948.08714146147,76116,12,2018,Frequency,5
16931,1,25286.503725970644,76116,12,2019,Frequency,5
16932,2,56344.97425907606,76116,12,2019,Frequency,5
16933,3,21185.116163662595,76116,12,2019,Frequency,5
16934,1,23154.787452608783,76116,12,2020,Frequency,5
16935,2,46458.97884266114,76116,12,2020,Frequency,5
16936,3,22800.016934896143,76116,12,2020,Frequency,5
16937,1,17117.29314175694,76116,12,2021,Frequency,5
16938,2,31170.296425062188,76116,12,2021,Frequency,5
16939,3,29036.939487422656,76116,12,2021,Frequency,5
16940,1,16789.823278875607,76116,12,2022,Frequency,5
16941,2,32441.65470471572,76116,12,2022,Frequency,5
16942,3,29508.70296192376,76116,12,2022,Frequency,5
16943,1,14491.220215600404,759,22,1985,Frequency,5
16944,2,33094.465805703345,759,22,1985,Frequency,5
16945,3,4975.346590903122,759,22,1985,Frequency,5
16946,1,16644.068515445935,759,22,1986,Frequency,5
16947,2,53411.42533135838,759,22,1986,Frequency,5
16948,3,2332.999571911237,759,22,1986,Frequency,5
16949,1,16341.21514712362,759,22,1987,Frequency,5
16950,2,67716.71017062415,759,22,1987,Frequency,5
16951,3,1555.5790079405783,759,22,1987,Frequency,5
16952,1,15981.390641824228,759,22,1988,Frequency,5
16953,2,71411.58207473936,759,22,1988,Frequency,5
16954,3,1458.080289007136,759,22,1988,Frequency,5
16955,1,14483.103490880712,759,22,1989,Frequency,5
16956,2,78632.80962918627,759,22,1989,Frequency,5
16957,3,1547.3708145298394,759,22,1989,Frequency,5
16958,1,12952.679054553037,759,22,1990,Frequency,5
16959,2,88590.77720948984,759,22,1990,Frequency,5
16960,3,1701.301531847258,759,22,1990,Frequency,5
16961,1,11937.149062792883,759,22,1991,Frequency,5
16962,2,109945.9737290478,759,22,1991,Frequency,5
16963,3,1819.987787149347,759,22,1991,Frequency,5
16964,1,12127.940661662094,759,22,1992,Frequency,5
16965,2,112649.65196226304,759,22,1992,Frequency,5
16966,3,2079.129849652581,759,22,1992,Frequency,5
16967,1,13180.6277448776,759,22,1993,Frequency,5
16968,2,154374.3816086852,759,22,1993,Frequency,5
16969,3,2318.5376250553877,759,22,1993,Frequency,5
16970,1,12428.06609988811,759,22,1994,Frequency,5
16971,2,78814.9968250442,759,22,1994,Frequency,5
16972,3,4536.416801413838,759,22,1994,Frequency,5
16973,1,15882.068010565898,759,22,1995,Frequency,5
16974,2,78272.07549679674,759,22,1995,Frequency,5
16975,3,3457.5993422059087,759,22,1995,Frequency,5
16976,1,17282.81453126244,759,22,1996,Frequency,5
16977,2,98182.422488932,759,22,1996,Frequency,5
16978,3,3676.6546165363634,759,22,1996,Frequency,5
16979,1,16271.14999279737,759,22,1997,Frequency,5
16980,2,109830.56065901431,759,22,1997,Frequency,5
16981,3,4577.847228988412,759,22,1997,Frequency,5
16982,1,20757.68330635296,759,22,1998,Frequency,5
16983,2,128852.68727961888,759,22,1998,Frequency,5
16984,3,3460.316648023861,759,22,1998,Frequency,5
16985,1,25214.19599595933,759,22,1999,Frequency,5
16986,2,164372.540695841,759,22,1999,Frequency,5
16987,3,2133.334115558387,759,22,1999,Frequency,5
16988,1,22476.019834649247,759,22,2000,Frequency,5
16989,2,143035.92457118293,759,22,2000,Frequency,5
16990,3,4939.952451050093,759,22,2000,Frequency,5
16991,1,21556.147975759992,759,22,2001,Frequency,5
16992,2,115137.40251757504,759,22,2001,Frequency,5
16993,3,5514.637283790607,759,22,2001,Frequency,5
16994,1,22181.20492189639,759,22,2002,Frequency,5
16995,2,78873.39562791663,759,22,2002,Frequency,5
16996,3,6211.299136198963,759,22,2002,Frequency,5
16997,1,24612.602982007036,759,22,2003,Frequency,5
16998,2,118774.20669373032,759,22,2003,Frequency,5
16999,3,5194.951641757649,759,22,2003,Frequency,5
17000,1,25553.61673765077,759,22,2004,Frequency,5
17001,2,102944.12566670524,759,22,2004,Frequency,5
17002,3,3803.607548328645,759,22,2004,Frequency,5
17003,1,18309.33517074926,759,22,2005,Frequency,5
17004,2,27637.68183144289,759,22,2005,Frequency,5
17005,3,10762.504116630616,759,22,2005,Frequency,5
17006,1,22312.376956751963,759,22,2006,Frequency,5
17007,2,67853.64545895693,759,22,2006,Frequency,5
17008,3,4884.84643993985,759,22,2006,Frequency,5
17009,1,22340.051501761824,759,22,2007,Frequency,5
17010,2,89399.13983292863,759,22,2007,Frequency,5
17011,3,2858.7883482417733,759,22,2007,Frequency,5
17012,1,20319.13146747375,759,22,2008,Frequency,5
17013,2,62825.25605402151,759,22,2008,Frequency,5
17014,3,5105.654942345375,759,22,2008,Frequency,5
17015,1,20312.078605799943,759,22,2009,Frequency,5
17016,2,39235.91555186932,759,22,2009,Frequency,5
17017,3,4600.547083213562,759,22,2009,Frequency,5
17018,1,20575.482691031357,759,22,2010,Frequency,5
17019,2,51655.52242456477,759,22,2010,Frequency,5
17020,3,4988.971410709273,759,22,2010,Frequency,5
17021,1,21965.566622319937,759,22,2011,Frequency,5
17022,2,82342.67203097865,759,22,2011,Frequency,5
17023,3,3993.9245240237046,759,22,2011,Frequency,5
17024,1,21929.379403574712,759,22,2012,Frequency,5
17025,2,78729.70187490327,759,22,2012,Frequency,5
17026,3,5241.433063262236,759,22,2012,Frequency,5
17027,1,21900.667778622552,759,22,2013,Frequency,5
17028,2,66781.1159392262,759,22,2013,Frequency,5
17029,3,5101.1047248983205,759,22,2013,Frequency,5
17030,1,23393.20209368313,759,22,2014,Frequency,5
17031,2,70770.72572367574,759,22,2014,Frequency,5
17032,3,4342.895777816665,759,22,2014,Frequency,5
17033,1,22808.13594647035,759,22,2015,Frequency,5
17034,2,85018.18745166714,759,22,2015,Frequency,5
17035,3,5348.489201286413,759,22,2015,Frequency,5
17036,1,22759.20541772113,759,22,2016,Frequency,5
17037,2,109239.8441829227,759,22,2016,Frequency,5
17038,3,6498.419259289999,759,22,2016,Frequency,5
17039,1,25915.85704130828,759,22,2017,Frequency,5
17040,2,101718.04179935614,759,22,2017,Frequency,5
17041,3,5084.7542772231845,759,22,2017,Frequency,5
17042,1,26807.26951438801,759,22,2018,Frequency,5
17043,2,62223.41353318473,759,22,2018,Frequency,5
17044,3,6335.946283909674,759,22,2018,Frequency,5
17045,1,28340.96862204744,759,22,2019,Frequency,5
17046,2,65958.06369283027,759,22,2019,Frequency,5
17047,3,6209.183352580926,759,22,2019,Frequency,5
17048,1,29645.57555946134,759,22,2020,Frequency,5
17049,2,73968.47316735366,759,22,2020,Frequency,5
17050,3,5736.385055813215,759,22,2020,Frequency,5
17051,1,28900.46983042868,759,22,2021,Frequency,5
17052,2,91287.83444016268,759,22,2021,Frequency,5
17053,3,6425.407051160638,759,22,2021,Frequency,5
17054,1,29983.48830656288,759,22,2022,Frequency,5
17055,2,97591.11848074774,759,22,2022,Frequency,5
17056,3,6202.82092004342,759,22,2022,Frequency,5
17057,1,933917.8266059018,758,4,1985,Frequency,5
17058,2,199641.93909809625,758,4,1985,Frequency,5
17059,3,67575.13255655646,758,4,1985,Frequency,5
17060,1,932082.4702386264,758,4,1986,Frequency,5
17061,2,207235.4398350645,758,4,1986,Frequency,5
17062,3,66760.4808160758,758,4,1986,Frequency,5
17063,1,863529.8282633837,758,4,1987,Frequency,5
17064,2,407120.9824212498,758,4,1987,Frequency,5
17065,3,46582.17157298117,758,4,1987,Frequency,5
17066,1,811520.0941076635,758,4,1988,Frequency,5
17067,2,171735.02346870536,758,4,1988,Frequency,5
17068,3,99406.45725005302,758,4,1988,Frequency,5
17069,1,790405.0129993397,758,4,1989,Frequency,5
17070,2,146490.12461353108,758,4,1989,Frequency,5
17071,3,100148.40056244696,758,4,1989,Frequency,5
17072,1,784522.5945348045,758,4,1990,Frequency,5
17073,2,178957.99984921163,758,4,1990,Frequency,5
17074,3,92890.09741803267,758,4,1990,Frequency,5
17075,1,785331.2205301211,758,4,1991,Frequency,5
17076,2,194222.4783222964,758,4,1991,Frequency,5
17077,3,97930.30132593492,758,4,1991,Frequency,5
17078,1,837578.8983070749,758,4,1992,Frequency,5
17079,2,247863.81153613585,758,4,1992,Frequency,5
17080,3,48997.57710543151,758,4,1992,Frequency,5
17081,1,826465.5468506312,758,4,1993,Frequency,5
17082,2,241865.8541891948,758,4,1993,Frequency,5
17083,3,53258.94226479449,758,4,1993,Frequency,5
17084,1,836985.3411278263,758,4,1994,Frequency,5
17085,2,336332.646976137,758,4,1994,Frequency,5
17086,3,55559.03678100551,758,4,1994,Frequency,5
17087,1,862719.2540130726,758,4,1995,Frequency,5
17088,2,293588.1167803341,758,4,1995,Frequency,5
