,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4735,21,0,6,0,31,0,0,37,764,TemporalV3J4,18,2006
4736,22,0,2,0,0,0,0,2,764,TemporalV3J4,18,2006
4737,33,0,0,0,0,0,0,0,764,TemporalV3J4,18,2006
4738,Total,3,35,0,37,1,0,76,764,TemporalV3J4,18,2006
4739,3,0,0,0,0,0,0,0,7618,TemporalV3J4,18,1994
4740,4,0,96,2,7,0,0,105,7618,TemporalV3J4,18,1994
4741,12,0,3,0,0,0,0,3,7618,TemporalV3J4,18,1994
4742,21,0,7,0,43,0,0,50,7618,TemporalV3J4,18,1994
4743,22,0,1,0,0,0,0,1,7618,TemporalV3J4,18,1994
4744,33,0,0,0,0,0,0,0,7618,TemporalV3J4,18,1994
4745,Total,0,107,2,50,0,0,159,7618,TemporalV3J4,18,1994
4746,3,0,2,0,1,0,0,3,7612,TemporalV3J4,18,2000
4747,4,0,100,2,3,0,0,105,7612,TemporalV3J4,18,2000
4748,12,0,0,1,7,0,0,8,7612,TemporalV3J4,18,2000
4749,21,0,23,4,28,0,0,55,7612,TemporalV3J4,18,2000
4750,22,0,0,1,2,0,0,3,7612,TemporalV3J4,18,2000
4751,33,0,1,0,0,0,2,3,7612,TemporalV3J4,18,2000
4752,Total,0,126,8,41,0,2,177,7612,TemporalV3J4,18,2000
4753,3,0,0,0,0,0,0,0,7614,TemporalV3J4,18,2010
4754,4,5,64,0,6,0,0,75,7614,TemporalV3J4,18,2010
4755,12,0,0,0,0,0,0,0,7614,TemporalV3J4,18,2010
4756,21,1,22,0,34,0,0,57,7614,TemporalV3J4,18,2010
4757,22,0,0,0,0,0,0,0,7614,TemporalV3J4,18,2010
4758,33,0,0,0,0,0,0,0,7614,TemporalV3J4,18,2010
4759,Total,6,86,0,40,0,0,132,7614,TemporalV3J4,18,2010
4760,3,1,1,0,0,0,0,2,76116,TemporalV3J4,18,1986
4761,4,8,102,12,34,0,0,156,76116,TemporalV3J4,18,1986
4762,12,0,1,1,6,0,0,8,76116,TemporalV3J4,18,1986
4763,21,0,9,7,48,0,0,64,76116,TemporalV3J4,18,1986
4764,22,0,0,0,0,0,0,0,76116,TemporalV3J4,18,1986
4765,33,0,0,0,0,0,2,2,76116,TemporalV3J4,18,1986
4766,Total,9,113,20,88,0,2,232,76116,TemporalV3J4,18,1986
4767,3,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1989
4768,4,5,72,0,11,0,0,88,7614,TemporalV3J4,18,1989
4769,12,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1989
4770,21,1,10,0,33,0,0,44,7614,TemporalV3J4,18,1989
4771,22,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1989
4772,33,0,0,0,0,0,0,0,7614,TemporalV3J4,18,1989
4773,Total,6,82,0,44,0,0,132,7614,TemporalV3J4,18,1989
4774,3,12,20,0,0,0,0,32,746,TemporalV3J4,18,2022
4775,4,8,118,0,1,0,0,127,746,TemporalV3J4,18,2022
4776,12,0,3,0,0,0,0,3,746,TemporalV3J4,18,2022
4777,21,0,11,0,9,0,0,20,746,TemporalV3J4,18,2022
4778,22,0,1,0,1,1,0,3,746,TemporalV3J4,18,2022
4779,33,0,0,0,0,0,1,1,746,TemporalV3J4,18,2022
4780,Total,20,153,0,11,1,1,186,746,TemporalV3J4,18,2022
4781,3,1,2,0,0,0,0,3,752,TemporalV3J4,18,2018
4782,4,3,107,0,11,0,0,121,752,TemporalV3J4,18,2018
4783,12,1,2,0,1,0,0,4,752,TemporalV3J4,18,2018
4784,21,1,17,0,13,0,0,31,752,TemporalV3J4,18,2018
4785,22,0,1,0,3,0,0,4,752,TemporalV3J4,18,2018
4786,33,0,1,0,0,0,1,2,752,TemporalV3J4,18,2018
4787,Total,6,130,0,28,0,1,165,752,TemporalV3J4,18,2018
4788,3,3,6,0,0,0,0,9,764,TemporalV3J4,18,1990
4789,4,0,25,0,8,0,0,33,764,TemporalV3J4,18,1990
4790,12,0,0,0,0,0,0,0,764,TemporalV3J4,18,1990
4791,21,0,5,0,27,0,0,32,764,TemporalV3J4,18,1990
4792,22,0,2,0,0,0,0,2,764,TemporalV3J4,18,1990
4793,33,0,0,0,0,0,0,0,764,TemporalV3J4,18,1990
4794,Total,3,38,0,35,0,0,76,764,TemporalV3J4,18,1990
4795,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,2001
4796,4,0,64,0,25,0,0,89,758,TemporalV3J4,18,2001
4797,12,0,0,1,1,0,0,2,758,TemporalV3J4,18,2001
4798,21,0,17,1,50,0,0,68,758,TemporalV3J4,18,2001
4799,22,0,0,0,0,1,0,1,758,TemporalV3J4,18,2001
4800,33,0,1,0,1,0,0,2,758,TemporalV3J4,18,2001
4801,Total,0,82,2,77,1,0,162,758,TemporalV3J4,18,2001
4802,3,1,10,0,0,0,0,11,744,TemporalV3J4,18,2007
4803,4,6,481,1,51,0,1,540,744,TemporalV3J4,18,2007
4804,12,0,7,2,11,0,0,20,744,TemporalV3J4,18,2007
4805,21,0,38,0,108,1,0,147,744,TemporalV3J4,18,2007
4806,22,0,1,1,0,0,0,2,744,TemporalV3J4,18,2007
4807,33,0,1,0,1,0,0,2,744,TemporalV3J4,18,2007
4808,Total,7,538,4,171,1,1,722,744,TemporalV3J4,18,2007
4809,3,7,0,0,2,0,0,9,772,TemporalV3J4,18,2015
4810,4,7,65,1,39,0,0,112,772,TemporalV3J4,18,2015
4811,12,0,1,0,0,0,0,1,772,TemporalV3J4,18,2015
4812,21,2,23,5,182,0,0,212,772,TemporalV3J4,18,2015
4813,22,0,0,0,1,0,0,1,772,TemporalV3J4,18,2015
4814,33,0,0,0,0,0,1,1,772,TemporalV3J4,18,2015
4815,Total,16,89,6,224,0,1,336,772,TemporalV3J4,18,2015
4816,3,2,10,0,0,0,1,13,744,TemporalV3J4,18,1986
4817,4,3,495,0,72,1,1,572,744,TemporalV3J4,18,1986
4818,12,0,9,3,10,0,0,22,744,TemporalV3J4,18,1986
4819,21,0,23,2,84,1,0,110,744,TemporalV3J4,18,1986
4820,22,0,1,0,1,0,0,2,744,TemporalV3J4,18,1986
4821,33,0,2,0,1,0,0,3,744,TemporalV3J4,18,1986
4822,Total,5,540,5,168,2,2,722,744,TemporalV3J4,18,1986
4823,3,6,8,0,3,0,0,17,776,TemporalV3J4,18,1987
4824,4,2,151,3,56,0,0,212,776,TemporalV3J4,18,1987
4825,12,0,0,5,3,1,0,9,776,TemporalV3J4,18,1987
4826,21,0,11,0,100,1,0,112,776,TemporalV3J4,18,1987
4827,22,0,0,2,0,0,0,2,776,TemporalV3J4,18,1987
4828,33,0,0,0,0,0,1,1,776,TemporalV3J4,18,1987
4829,Total,8,170,10,162,2,1,353,776,TemporalV3J4,18,1987
4830,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,1997
4831,4,0,72,0,17,0,0,89,758,TemporalV3J4,18,1997
4832,12,0,0,0,2,0,0,2,758,TemporalV3J4,18,1997
4833,21,0,25,0,42,1,0,68,758,TemporalV3J4,18,1997
4834,22,0,0,1,0,0,0,1,758,TemporalV3J4,18,1997
4835,33,0,1,0,1,0,0,2,758,TemporalV3J4,18,1997
4836,Total,0,98,1,62,1,0,162,758,TemporalV3J4,18,1997
4837,3,0,4,0,1,0,0,5,756,TemporalV3J4,18,2022
4838,4,2,200,4,47,0,0,253,756,TemporalV3J4,18,2022
4839,12,0,2,2,2,0,1,7,756,TemporalV3J4,18,2022
4840,21,0,43,2,75,0,0,120,756,TemporalV3J4,18,2022
4841,22,0,1,1,4,1,0,7,756,TemporalV3J4,18,2022
4842,33,1,2,0,0,0,5,8,756,TemporalV3J4,18,2022
4843,Total,3,252,9,129,1,6,400,756,TemporalV3J4,18,2022
4844,3,0,3,0,0,0,0,3,755,TemporalV3J4,18,2013
4845,4,0,141,0,17,0,0,158,755,TemporalV3J4,18,2013
4846,12,0,0,0,4,1,0,5,755,TemporalV3J4,18,2013
4847,21,0,26,0,58,1,0,85,755,TemporalV3J4,18,2013
4848,22,0,2,0,7,2,0,11,755,TemporalV3J4,18,2013
4849,33,0,2,0,0,0,2,4,755,TemporalV3J4,18,2013
4850,Total,0,174,0,86,4,2,266,755,TemporalV3J4,18,2013
4851,3,0,16,0,0,0,0,16,7621,TemporalV3J4,18,2005
4852,4,0,22,0,3,0,0,25,7621,TemporalV3J4,18,2005
4853,12,0,1,0,0,0,0,1,7621,TemporalV3J4,18,2005
4854,21,0,2,0,20,0,0,22,7621,TemporalV3J4,18,2005
4855,22,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2005
4856,33,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2005
4857,Total,0,41,0,23,0,0,64,7621,TemporalV3J4,18,2005
4858,3,0,0,0,0,0,0,0,7613,TemporalV3J4,18,2022
4859,4,0,106,0,45,0,0,151,7613,TemporalV3J4,18,2022
4860,12,0,1,0,14,2,0,17,7613,TemporalV3J4,18,2022
4861,21,0,8,0,14,0,0,22,7613,TemporalV3J4,18,2022
4862,22,0,0,0,1,0,0,1,7613,TemporalV3J4,18,2022
4863,33,0,1,0,0,0,0,1,7613,TemporalV3J4,18,2022
4864,Total,0,116,0,74,2,0,192,7613,TemporalV3J4,18,2022
4865,3,0,4,0,0,0,0,4,755,TemporalV3J4,18,2005
4866,4,0,140,0,18,0,0,158,755,TemporalV3J4,18,2005
4867,12,0,0,0,4,1,0,5,755,TemporalV3J4,18,2005
4868,21,0,30,0,53,1,0,84,755,TemporalV3J4,18,2005
4869,22,0,1,0,7,3,0,11,755,TemporalV3J4,18,2005
4870,33,0,3,0,0,0,1,4,755,TemporalV3J4,18,2005
4871,Total,0,178,0,82,5,1,266,755,TemporalV3J4,18,2005
4872,3,6,20,0,0,0,0,26,7741,TemporalV3J4,18,2016
4873,4,0,93,1,5,0,0,99,7741,TemporalV3J4,18,2016
4874,12,0,9,0,0,0,0,9,7741,TemporalV3J4,18,2016
4875,21,0,48,0,60,0,0,108,7741,TemporalV3J4,18,2016
4876,22,0,1,1,0,0,0,2,7741,TemporalV3J4,18,2016
4877,33,0,0,0,0,0,1,1,7741,TemporalV3J4,18,2016
4878,Total,6,171,2,65,0,1,245,7741,TemporalV3J4,18,2016
4879,3,10,7,3,0,0,0,20,751,TemporalV3J4,18,1990
4880,4,35,109,0,2,0,0,146,751,TemporalV3J4,18,1990
4881,12,0,7,2,0,0,0,9,751,TemporalV3J4,18,1990
4882,21,1,24,0,5,0,0,30,751,TemporalV3J4,18,1990
4883,22,0,6,3,1,0,0,10,751,TemporalV3J4,18,1990
4884,33,0,1,1,0,1,0,3,751,TemporalV3J4,18,1990
4885,Total,46,154,9,8,1,0,218,751,TemporalV3J4,18,1990
4886,3,0,0,0,0,0,0,0,7613,TemporalV3J4,18,2006
4887,4,0,115,0,37,0,0,152,7613,TemporalV3J4,18,2006
4888,12,0,1,0,14,2,0,17,7613,TemporalV3J4,18,2006
4889,21,0,7,0,14,0,0,21,7613,TemporalV3J4,18,2006
4890,22,0,0,0,1,0,0,1,7613,TemporalV3J4,18,2006
4891,33,0,0,0,0,0,1,1,7613,TemporalV3J4,18,2006
4892,Total,0,123,0,66,2,1,192,7613,TemporalV3J4,18,2006
4893,3,11,6,2,0,1,0,20,751,TemporalV3J4,18,1986
4894,4,41,112,0,0,0,0,153,751,TemporalV3J4,18,1986
4895,12,0,7,1,1,1,0,10,751,TemporalV3J4,18,1986
4896,21,0,20,0,3,0,0,23,751,TemporalV3J4,18,1986
4897,22,0,5,2,2,0,0,9,751,TemporalV3J4,18,1986
4898,33,0,1,0,0,1,1,3,751,TemporalV3J4,18,1986
4899,Total,52,151,5,6,3,1,218,751,TemporalV3J4,18,1986
4900,3,0,15,0,1,0,0,16,7621,TemporalV3J4,18,1997
4901,4,0,23,0,1,0,0,24,7621,TemporalV3J4,18,1997
4902,12,0,1,0,0,0,0,1,7621,TemporalV3J4,18,1997
4903,21,0,9,0,14,0,0,23,7621,TemporalV3J4,18,1997
4904,22,0,0,0,0,0,0,0,7621,TemporalV3J4,18,1997
4905,33,0,0,0,0,0,0,0,7621,TemporalV3J4,18,1997
4906,Total,0,48,0,16,0,0,64,7621,TemporalV3J4,18,1997
4907,3,0,16,0,2,0,0,18,7621,TemporalV3J4,18,1990
4908,4,0,22,0,5,0,0,27,7621,TemporalV3J4,18,1990
4909,12,0,1,0,0,0,0,1,7621,TemporalV3J4,18,1990
4910,21,0,2,0,16,0,0,18,7621,TemporalV3J4,18,1990
4911,22,0,0,0,0,0,0,0,7621,TemporalV3J4,18,1990
4912,33,0,0,0,0,0,0,0,7621,TemporalV3J4,18,1990
4913,Total,0,41,0,23,0,0,64,7621,TemporalV3J4,18,1990
4914,3,0,9,0,3,0,0,12,766,TemporalV3J4,18,2021
4915,4,0,92,0,11,0,0,103,766,TemporalV3J4,18,2021
4916,12,0,4,0,1,0,0,5,766,TemporalV3J4,18,2021
4917,21,1,20,0,118,2,0,141,766,TemporalV3J4,18,2021
4918,22,0,2,0,1,0,0,3,766,TemporalV3J4,18,2021
4919,33,0,1,0,0,0,2,3,766,TemporalV3J4,18,2021
4920,Total,1,128,0,134,2,2,267,766,TemporalV3J4,18,2021
4921,3,7,1,0,0,0,0,8,772,TemporalV3J4,18,1998
4922,4,8,92,0,34,1,0,135,772,TemporalV3J4,18,1998
4923,12,0,1,0,0,0,0,1,772,TemporalV3J4,18,1998
4924,21,4,26,9,150,1,0,190,772,TemporalV3J4,18,1998
4925,22,0,0,0,1,0,0,1,772,TemporalV3J4,18,1998
4926,33,0,0,1,0,0,0,1,772,TemporalV3J4,18,1998
4927,Total,19,120,10,185,2,0,336,772,TemporalV3J4,18,1998
4928,3,0,6,0,2,0,0,8,767,TemporalV3J4,18,1996
4929,4,0,42,0,8,0,0,50,767,TemporalV3J4,18,1996
4930,12,0,0,0,0,0,0,0,767,TemporalV3J4,18,1996
4931,21,0,7,0,35,0,0,42,767,TemporalV3J4,18,1996
4932,22,0,1,0,0,0,0,1,767,TemporalV3J4,18,1996
4933,33,0,0,0,0,0,0,0,767,TemporalV3J4,18,1996
4934,Total,0,56,0,45,0,0,101,767,TemporalV3J4,18,1996
4935,3,0,5,1,0,0,0,6,7619,TemporalV3J4,18,2018
4936,4,0,254,10,8,0,0,272,7619,TemporalV3J4,18,2018
4937,12,0,5,0,7,0,1,13,7619,TemporalV3J4,18,2018
4938,21,0,13,1,42,0,0,56,7619,TemporalV3J4,18,2018
4939,22,0,1,0,0,0,0,1,7619,TemporalV3J4,18,2018
4940,33,0,0,0,0,0,1,1,7619,TemporalV3J4,18,2018
4941,Total,0,278,12,57,0,2,349,7619,TemporalV3J4,18,2018
4942,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,2010
4943,4,0,70,1,11,0,0,82,758,TemporalV3J4,18,2010
4944,12,0,0,0,1,1,0,2,758,TemporalV3J4,18,2010
4945,21,0,27,0,46,1,0,74,758,TemporalV3J4,18,2010
4946,22,0,0,0,0,1,0,1,758,TemporalV3J4,18,2010
4947,33,0,2,0,0,1,0,3,758,TemporalV3J4,18,2010
4948,Total,0,99,1,58,4,0,162,758,TemporalV3J4,18,2010
4949,3,82,210,1,14,1,0,308,Caatinga,TemporalV3J4,18,2018
4950,4,168,4213,40,644,0,0,5065,Caatinga,TemporalV3J4,18,2018
4951,12,2,67,28,112,2,1,212,Caatinga,TemporalV3J4,18,2018
4952,21,31,750,32,2226,18,0,3057,Caatinga,TemporalV3J4,18,2018
4953,22,4,29,16,43,18,3,113,Caatinga,TemporalV3J4,18,2018
4954,33,7,22,5,17,1,77,129,Caatinga,TemporalV3J4,18,2018
4955,Total,294,5291,122,3056,40,81,8884,Caatinga,TemporalV3J4,18,2018
4956,3,0,2,0,0,0,0,2,7615,TemporalV3J4,18,2002
4957,4,0,140,0,40,0,0,180,7615,TemporalV3J4,18,2002
4958,12,0,2,0,19,0,0,21,7615,TemporalV3J4,18,2002
4959,21,0,23,0,48,0,0,71,7615,TemporalV3J4,18,2002
4960,22,0,1,0,3,0,0,4,7615,TemporalV3J4,18,2002
4961,33,0,0,0,0,0,2,2,7615,TemporalV3J4,18,2002
4962,Total,0,168,0,110,0,2,280,7615,TemporalV3J4,18,2002
4963,3,0,2,0,1,0,0,3,7612,TemporalV3J4,18,2004
4964,4,0,95,1,5,0,0,101,7612,TemporalV3J4,18,2004
4965,12,0,1,1,6,0,0,8,7612,TemporalV3J4,18,2004
4966,21,0,29,1,29,0,0,59,7612,TemporalV3J4,18,2004
4967,22,0,0,0,3,0,0,3,7612,TemporalV3J4,18,2004
4968,33,0,0,0,0,0,3,3,7612,TemporalV3J4,18,2004
4969,Total,0,127,3,44,0,3,177,7612,TemporalV3J4,18,2004
4970,3,0,1,0,1,0,0,2,775,TemporalV3J4,18,2008
4971,4,0,3,0,1,0,0,4,775,TemporalV3J4,18,2008
4972,12,0,0,0,1,0,0,1,775,TemporalV3J4,18,2008
4973,21,0,1,0,12,0,0,13,775,TemporalV3J4,18,2008
4974,22,0,0,0,0,0,0,0,775,TemporalV3J4,18,2008
4975,33,0,0,0,0,0,0,0,775,TemporalV3J4,18,2008
4976,Total,0,5,0,15,0,0,20,775,TemporalV3J4,18,2008
4977,3,0,4,0,0,0,0,4,7422,TemporalV3J4,18,1993
4978,4,2,117,1,8,0,0,128,7422,TemporalV3J4,18,1993
4979,12,0,3,0,3,0,0,6,7422,TemporalV3J4,18,1993
4980,21,0,22,0,19,0,0,41,7422,TemporalV3J4,18,1993
4981,22,0,0,0,0,0,0,0,7422,TemporalV3J4,18,1993
4982,33,0,1,0,0,0,1,2,7422,TemporalV3J4,18,1993
4983,Total,2,147,1,30,0,1,181,7422,TemporalV3J4,18,1993
4984,3,3,5,0,0,0,0,8,764,TemporalV3J4,18,2017
4985,4,0,23,0,2,0,0,25,764,TemporalV3J4,18,2017
4986,12,0,0,0,0,0,0,0,764,TemporalV3J4,18,2017
4987,21,0,10,0,31,0,0,41,764,TemporalV3J4,18,2017
4988,22,0,2,0,0,0,0,2,764,TemporalV3J4,18,2017
4989,33,0,0,0,0,0,0,0,764,TemporalV3J4,18,2017
4990,Total,3,40,0,33,0,0,76,764,TemporalV3J4,18,2017
4991,3,0,5,1,0,0,0,6,7619,TemporalV3J4,18,2020
4992,4,0,250,10,13,0,0,273,7619,TemporalV3J4,18,2020
4993,12,0,6,0,6,0,1,13,7619,TemporalV3J4,18,2020
4994,21,0,16,0,38,0,1,55,7619,TemporalV3J4,18,2020
4995,22,0,1,0,0,0,0,1,7619,TemporalV3J4,18,2020
4996,33,0,0,0,0,0,1,1,7619,TemporalV3J4,18,2020
4997,Total,0,278,11,57,0,3,349,7619,TemporalV3J4,18,2020
4998,3,4,3,0,1,0,0,8,745,TemporalV3J4,18,2007
4999,4,21,30,0,3,1,0,55,745,TemporalV3J4,18,2007
5000,12,0,0,0,1,0,0,1,745,TemporalV3J4,18,2007
5001,21,0,3,0,4,0,0,7,745,TemporalV3J4,18,2007
5002,22,0,0,0,0,0,0,0,745,TemporalV3J4,18,2007
5003,33,0,0,0,0,0,0,0,745,TemporalV3J4,18,2007
5004,Total,25,36,0,9,1,0,71,745,TemporalV3J4,18,2007
5005,3,2,12,0,0,0,0,14,765,TemporalV3J4,18,2011
5006,4,0,77,0,33,0,0,110,765,TemporalV3J4,18,2011
5007,12,0,0,0,0,0,0,0,765,TemporalV3J4,18,2011
5008,21,1,7,0,101,0,0,109,765,TemporalV3J4,18,2011
5009,22,0,1,0,2,3,0,6,765,TemporalV3J4,18,2011
5010,33,0,0,0,0,0,2,2,765,TemporalV3J4,18,2011
5011,Total,3,97,0,136,3,2,241,765,TemporalV3J4,18,2011
5012,3,1,1,0,0,0,0,2,76116,TemporalV3J4,18,2020
5013,4,6,92,6,34,0,0,138,76116,TemporalV3J4,18,2020
5014,12,0,0,1,2,0,0,3,76116,TemporalV3J4,18,2020
5015,21,0,6,7,66,0,0,79,76116,TemporalV3J4,18,2020
5016,22,0,0,0,0,1,0,1,76116,TemporalV3J4,18,2020
5017,33,0,0,0,0,0,9,9,76116,TemporalV3J4,18,2020
5018,Total,7,99,14,102,1,9,232,76116,TemporalV3J4,18,2020
5019,3,13,19,0,0,0,0,32,746,TemporalV3J4,18,2007
5020,4,6,120,0,5,0,0,131,746,TemporalV3J4,18,2007
5021,12,0,3,0,0,0,0,3,746,TemporalV3J4,18,2007
5022,21,0,10,0,5,0,0,15,746,TemporalV3J4,18,2007
5023,22,0,1,0,2,0,0,3,746,TemporalV3J4,18,2007
5024,33,0,0,0,0,0,2,2,746,TemporalV3J4,18,2007
5025,Total,19,153,0,12,0,2,186,746,TemporalV3J4,18,2007
5026,3,1,2,0,1,0,0,4,757,TemporalV3J4,18,2011
5027,4,3,101,0,38,0,0,142,757,TemporalV3J4,18,2011
5028,12,0,0,0,2,0,0,2,757,TemporalV3J4,18,2011
5029,21,0,20,0,112,0,0,132,757,TemporalV3J4,18,2011
5030,22,0,0,0,3,0,0,3,757,TemporalV3J4,18,2011
5031,33,0,1,0,2,0,4,7,757,TemporalV3J4,18,2011
5032,Total,4,124,0,158,0,4,290,757,TemporalV3J4,18,2011
5033,3,1,1,0,0,0,0,2,76116,TemporalV3J4,18,2017
5034,4,5,89,15,26,0,0,135,76116,TemporalV3J4,18,2017
5035,12,0,0,1,2,0,0,3,76116,TemporalV3J4,18,2017
5036,21,0,4,5,73,0,0,82,76116,TemporalV3J4,18,2017
5037,22,0,0,1,0,0,0,1,76116,TemporalV3J4,18,2017
5038,33,0,0,0,0,0,9,9,76116,TemporalV3J4,18,2017
5039,Total,6,94,22,101,0,9,232,76116,TemporalV3J4,18,2017
5040,3,6,8,0,1,0,0,15,776,TemporalV3J4,18,2001
5041,4,1,120,4,59,0,0,184,776,TemporalV3J4,18,2001
5042,12,0,0,7,1,1,0,9,776,TemporalV3J4,18,2001
5043,21,1,17,0,123,1,0,142,776,TemporalV3J4,18,2001
5044,22,0,0,2,0,0,0,2,776,TemporalV3J4,18,2001
5045,33,0,0,0,0,0,1,1,776,TemporalV3J4,18,2001
5046,Total,8,145,13,184,2,1,353,776,TemporalV3J4,18,2001
5047,3,2,10,0,3,0,0,15,765,TemporalV3J4,18,2002
5048,4,0,69,0,39,2,0,110,765,TemporalV3J4,18,2002
5049,12,0,0,0,0,0,0,0,765,TemporalV3J4,18,2002
5050,21,1,9,0,98,0,0,108,765,TemporalV3J4,18,2002
5051,22,0,1,0,2,3,0,6,765,TemporalV3J4,18,2002
5052,33,0,1,0,0,0,1,2,765,TemporalV3J4,18,2002
5053,Total,3,90,0,142,5,1,241,765,TemporalV3J4,18,2002
5054,3,0,16,0,0,0,0,16,7621,TemporalV3J4,18,2008
5055,4,0,22,0,3,0,0,25,7621,TemporalV3J4,18,2008
5056,12,0,1,0,0,0,0,1,7621,TemporalV3J4,18,2008
5057,21,0,4,0,18,0,0,22,7621,TemporalV3J4,18,2008
5058,22,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2008
5059,33,0,0,0,0,0,0,0,7621,TemporalV3J4,18,2008
5060,Total,0,43,0,21,0,0,64,7621,TemporalV3J4,18,2008
5061,3,0,1,0,1,0,0,2,775,TemporalV3J4,18,2009
5062,4,0,3,0,1,0,0,4,775,TemporalV3J4,18,2009
5063,12,0,0,0,1,0,0,1,775,TemporalV3J4,18,2009
5064,21,0,1,0,12,0,0,13,775,TemporalV3J4,18,2009
5065,22,0,0,0,0,0,0,0,775,TemporalV3J4,18,2009
5066,33,0,0,0,0,0,0,0,775,TemporalV3J4,18,2009
5067,Total,0,5,0,15,0,0,20,775,TemporalV3J4,18,2009
5068,3,13,19,0,0,0,0,32,746,TemporalV3J4,18,2006
5069,4,6,120,0,6,0,0,132,746,TemporalV3J4,18,2006
5070,12,0,3,0,0,0,0,3,746,TemporalV3J4,18,2006
5071,21,0,9,0,5,0,0,14,746,TemporalV3J4,18,2006
5072,22,0,1,0,2,0,0,3,746,TemporalV3J4,18,2006
5073,33,0,0,0,0,0,2,2,746,TemporalV3J4,18,2006
5074,Total,19,152,0,13,0,2,186,746,TemporalV3J4,18,2006
5075,3,1,0,0,1,0,0,2,771,TemporalV3J4,18,1986
5076,4,10,73,1,51,0,0,135,771,TemporalV3J4,18,1986
5077,12,0,0,0,3,0,0,3,771,TemporalV3J4,18,1986
5078,21,1,12,0,93,0,0,106,771,TemporalV3J4,18,1986
5079,22,0,0,0,0,0,0,0,771,TemporalV3J4,18,1986
5080,33,0,0,0,0,0,0,0,771,TemporalV3J4,18,1986
5081,Total,12,85,1,148,0,0,246,771,TemporalV3J4,18,1986
5082,3,0,3,0,6,0,0,9,76111,TemporalV3J4,18,2016
5083,4,0,19,0,14,0,1,34,76111,TemporalV3J4,18,2016
5084,12,0,0,0,0,0,0,0,76111,TemporalV3J4,18,2016
5085,21,0,10,2,120,0,0,132,76111,TemporalV3J4,18,2016
5086,22,0,0,2,0,0,0,2,76111,TemporalV3J4,18,2016
5087,33,0,0,1,0,0,2,3,76111,TemporalV3J4,18,2016
5088,Total,0,32,5,140,0,3,180,76111,TemporalV3J4,18,2016
5089,3,0,1,0,0,0,0,1,7421,TemporalV3J4,18,2022
5090,4,0,59,0,5,0,0,64,7421,TemporalV3J4,18,2022
5091,12,0,0,0,2,0,0,2,7421,TemporalV3J4,18,2022
5092,21,0,7,1,5,0,0,13,7421,TemporalV3J4,18,2022
5093,22,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2022
5094,33,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2022
5095,Total,0,67,1,12,0,0,80,7421,TemporalV3J4,18,2022
5096,3,0,1,0,0,0,0,1,7421,TemporalV3J4,18,2018
5097,4,0,60,0,4,0,0,64,7421,TemporalV3J4,18,2018
5098,12,0,0,0,2,0,0,2,7421,TemporalV3J4,18,2018
5099,21,0,6,0,7,0,0,13,7421,TemporalV3J4,18,2018
5100,22,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2018
5101,33,0,0,0,0,0,0,0,7421,TemporalV3J4,18,2018
5102,Total,0,67,0,13,0,0,80,7421,TemporalV3J4,18,2018
5103,3,12,22,0,0,0,0,34,746,TemporalV3J4,18,1987
5104,4,8,120,0,6,0,0,134,746,TemporalV3J4,18,1987
5105,12,0,3,0,0,0,0,3,746,TemporalV3J4,18,1987
5106,21,0,4,0,7,0,0,11,746,TemporalV3J4,18,1987
5107,22,0,1,0,2,0,0,3,746,TemporalV3J4,18,1987
5108,33,0,0,0,0,0,1,1,746,TemporalV3J4,18,1987
5109,Total,20,150,0,15,0,1,186,746,TemporalV3J4,18,1987
5110,3,0,0,0,0,0,0,0,758,TemporalV3J4,18,1989
5111,4,0,73,1,20,0,0,94,758,TemporalV3J4,18,1989
5112,12,0,0,0,2,0,0,2,758,TemporalV3J4,18,1989
5113,21,0,18,0,45,0,0,63,758,TemporalV3J4,18,1989
5114,22,0,0,1,0,0,0,1,758,TemporalV3J4,18,1989
5115,33,0,1,0,0,0,1,2,758,TemporalV3J4,18,1989
5116,Total,0,92,2,67,0,1,162,758,TemporalV3J4,18,1989
5117,3,6,20,0,0,0,0,26,7741,TemporalV3J4,18,2012
5118,4,0,95,0,6,0,0,101,7741,TemporalV3J4,18,2012
5119,12,0,8,0,1,0,0,9,7741,TemporalV3J4,18,2012
5120,21,0,44,0,62,0,0,106,7741,TemporalV3J4,18,2012
5121,22,0,2,0,0,0,0,2,7741,TemporalV3J4,18,2012
5122,33,0,0,0,0,0,1,1,7741,TemporalV3J4,18,2012
5123,Total,6,169,0,69,0,1,245,7741,TemporalV3J4,18,2012
5124,3,0,7,0,2,0,0,9,767,TemporalV3J4,18,2007
5125,4,0,40,0,7,0,0,47,767,TemporalV3J4,18,2007
