Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,FrequencyV3,7422,2000,74.07,5.82,20.110000000000007,17.99,2.12
30,FrequencyV3,7422,2001,76.19,12.7,11.110000000000003,9.52,1.58
30,FrequencyV3,7422,2002,69.31,2.65,28.04,27.52,0.53
30,FrequencyV3,7422,2003,73.54,10.58,15.879999999999994,13.76,2.12
30,FrequencyV3,7422,2004,72.49,4.24,23.270000000000003,23.28,0.0
30,FrequencyV3,7422,2005,73.02,3.71,23.270000000000003,23.28,0.0
30,FrequencyV3,7422,2006,67.2,5.29,27.509999999999998,24.34,3.18
30,FrequencyV3,7422,2007,68.25,12.7,19.05,15.88,3.18
30,FrequencyV3,7422,2008,69.31,7.94,22.749999999999996,21.16,1.58
30,FrequencyV3,7422,2009,70.9,11.11,17.989999999999995,15.87,2.12
30,FrequencyV3,7422,2010,68.78,8.99,22.229999999999997,20.11,2.12
30,FrequencyV3,7422,2011,68.78,5.29,25.93,25.4,0.53
30,FrequencyV3,7422,2012,75.66,7.41,16.930000000000003,14.82,2.12
30,FrequencyV3,7422,2013,74.6,3.18,22.220000000000006,21.16,1.06
30,FrequencyV3,7422,2014,68.25,4.76,26.990000000000002,25.4,1.58
30,FrequencyV3,7422,2015,73.54,7.94,18.519999999999992,16.93,1.59
30,FrequencyV3,7422,2016,76.19,3.7,20.110000000000003,17.99,2.12
30,FrequencyV3,7422,2017,74.6,4.76,20.640000000000008,17.99,2.64
30,FrequencyV3,7422,2018,73.54,6.88,19.579999999999995,17.99,1.59
30,FrequencyV3,7422,2019,76.72,10.06,13.22,10.58,2.64
30,FrequencyV3,7422,2020,70.9,4.76,24.339999999999996,21.16,3.18
30,FrequencyV3,7422,2021,74.6,4.76,20.640000000000008,17.99,2.64
30,FrequencyV3,7422,2022,71.96,6.35,21.690000000000005,19.05,2.64
30,FrequencyV3,744,1985,76.99,14.0,9.010000000000005,5.92,3.1
30,FrequencyV3,744,1986,78.73,12.38,8.889999999999995,6.19,2.69
30,FrequencyV3,744,1987,82.37,5.92,11.709999999999996,8.34,3.36
30,FrequencyV3,744,1988,79.95,6.59,13.459999999999997,9.96,3.5
30,FrequencyV3,744,1989,78.06,8.74,13.199999999999998,10.5,2.69
30,FrequencyV3,744,1990,77.39,11.44,11.17,8.62,2.56
30,FrequencyV3,744,1991,79.81,8.48,11.709999999999997,9.15,2.56
30,FrequencyV3,744,1992,81.83,6.06,12.110000000000003,9.42,2.69
30,FrequencyV3,744,1993,83.85,3.22,12.930000000000005,11.84,1.08
30,FrequencyV3,744,1994,73.89,11.98,14.129999999999999,11.31,2.82
30,FrequencyV3,744,1995,75.5,8.87,15.63,12.92,2.69
30,FrequencyV3,744,1996,80.35,2.95,16.700000000000006,14.54,2.16
30,FrequencyV3,744,1997,80.35,5.11,14.540000000000006,11.58,2.96
30,FrequencyV3,744,1998,77.66,3.76,18.580000000000005,16.16,2.42
30,FrequencyV3,744,1999,77.66,7.0,15.340000000000003,12.65,2.69
30,FrequencyV3,744,2000,78.73,5.79,15.479999999999997,12.38,3.1
30,FrequencyV3,744,2001,79.81,3.5,16.689999999999998,16.15,0.54
30,FrequencyV3,744,2002,82.64,4.31,13.05,12.66,0.4
30,FrequencyV3,744,2003,79.0,3.9,17.1,15.88,1.21
30,FrequencyV3,744,2004,78.47,7.68,13.850000000000001,11.04,2.82
30,FrequencyV3,744,2005,78.87,8.88,12.249999999999995,9.42,2.82
30,FrequencyV3,744,2006,79.68,7.4,12.919999999999993,9.42,3.5
30,FrequencyV3,744,2007,79.68,3.5,16.819999999999993,14.27,2.56
30,FrequencyV3,744,2008,76.45,8.34,15.209999999999997,12.65,2.56
30,FrequencyV3,744,2009,75.91,9.69,14.400000000000004,11.58,2.82
30,FrequencyV3,744,2010,82.91,3.64,13.450000000000003,11.58,1.88
30,FrequencyV3,744,2011,75.37,3.1,21.529999999999994,21.26,0.27
30,FrequencyV3,744,2012,83.45,6.46,10.089999999999996,9.96,0.14
30,FrequencyV3,744,2013,82.91,6.73,10.360000000000003,9.42,0.94
30,FrequencyV3,744,2014,81.83,3.77,14.400000000000002,13.73,0.68
30,FrequencyV3,744,2015,81.7,3.9,14.399999999999997,13.73,0.68
30,FrequencyV3,744,2016,81.7,5.66,12.639999999999997,12.12,0.54
30,FrequencyV3,744,2017,80.62,3.36,16.019999999999996,15.61,0.4
30,FrequencyV3,744,2018,83.45,4.44,12.109999999999996,11.84,0.27
30,FrequencyV3,744,2019,80.22,2.83,16.950000000000003,14.27,2.7
30,FrequencyV3,744,2020,81.02,2.83,16.150000000000006,13.46,2.69
30,FrequencyV3,744,2021,81.43,3.23,15.339999999999993,13.73,1.62
30,FrequencyV3,744,2022,81.16,3.76,15.080000000000004,13.46,1.62
30,FrequencyV3,745,1985,57.5,21.25,21.25,17.5,3.75
30,FrequencyV3,745,1986,55.0,25.0,20.0,17.5,2.5
30,FrequencyV3,745,1987,53.75,22.5,23.75,20.0,3.75
30,FrequencyV3,745,1988,60.0,18.75,21.25,15.0,6.25
30,FrequencyV3,745,1989,58.75,17.5,23.75,22.5,1.25
30,FrequencyV3,745,1990,55.0,23.75,21.25,17.5,3.75
30,FrequencyV3,745,1991,60.0,20.0,20.0,17.5,2.5
30,FrequencyV3,745,1992,51.25,21.25,27.5,15.0,12.5
30,FrequencyV3,745,1993,51.25,23.75,25.0,20.0,5.0
30,FrequencyV3,745,1994,57.5,18.75,23.75,15.0,8.75
30,FrequencyV3,745,1995,53.75,21.25,25.0,12.5,12.5
30,FrequencyV3,745,1996,56.25,16.25,27.5,12.5,15.0
30,FrequencyV3,745,1997,51.25,23.75,25.0,15.0,10.0
30,FrequencyV3,745,1998,53.75,21.25,25.0,15.0,10.0
30,FrequencyV3,745,1999,50.0,21.25,28.75,20.0,8.75
30,FrequencyV3,745,2000,50.0,21.25,28.75,25.0,3.75
30,FrequencyV3,745,2001,48.75,23.75,27.5,17.5,10.0
30,FrequencyV3,745,2002,51.25,22.5,26.25,22.5,3.75
30,FrequencyV3,745,2003,55.0,20.0,25.0,17.5,7.5
30,FrequencyV3,745,2004,57.5,22.5,20.0,17.5,2.5
30,FrequencyV3,745,2005,55.0,18.75,26.25,20.0,6.25
30,FrequencyV3,745,2006,53.75,25.0,21.25,17.5,3.75
30,FrequencyV3,745,2007,50.0,23.75,26.25,22.5,3.75
30,FrequencyV3,745,2008,56.25,20.0,23.75,17.5,6.25
30,FrequencyV3,745,2009,57.5,22.5,20.0,17.5,2.5
30,FrequencyV3,745,2010,61.25,12.5,26.25,20.0,6.25
30,FrequencyV3,745,2011,61.25,16.25,22.5,20.0,2.5
30,FrequencyV3,745,2012,58.75,16.25,25.0,17.5,7.5
30,FrequencyV3,745,2013,56.25,21.25,22.5,10.0,12.5
30,FrequencyV3,745,2014,55.0,22.5,22.5,10.0,12.5
30,FrequencyV3,745,2015,57.5,20.0,22.5,17.5,5.0
30,FrequencyV3,745,2016,55.0,22.5,22.5,15.0,7.5
30,FrequencyV3,745,2017,55.0,22.5,22.5,12.5,10.0
30,FrequencyV3,745,2018,56.25,21.25,22.5,17.5,5.0
30,FrequencyV3,745,2019,57.5,21.25,21.25,15.0,6.25
30,FrequencyV3,745,2020,56.25,22.5,21.25,17.5,3.75
30,FrequencyV3,745,2021,55.0,21.25,23.75,15.0,8.75
