,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
172,2950.783393691478,22,2013,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,1783.4313444755949,33,2013,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
174,84636.52912764983,3,2014,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,444059.75831923366,4,2014,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,49720.561820226096,12,2014,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,1295678.1516826926,21,2014,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,2785.896166054757,22,2014,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,1662.7662041547428,33,2014,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
180,84997.98043206852,3,2015,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,452971.8507394426,4,2015,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,63865.55730203117,12,2015,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,1272101.218868764,21,2015,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,2919.427796316589,22,2015,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,1687.6281814798035,33,2015,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
186,86242.76477443126,3,2016,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,452225.766566737,4,2016,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,73625.43660328996,12,2016,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,1260831.5795532789,21,2016,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,2941.6137156623254,22,2016,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,2676.5021065607293,33,2016,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
192,85284.77416681674,3,2017,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,465133.368285254,4,2017,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,75043.93729173351,12,2017,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,1247213.3205087313,21,2017,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,3448.400560068701,22,2017,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,2419.8625073853545,33,2017,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
198,85169.74109054304,3,2018,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,461607.37838524336,4,2018,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,75156.93368401057,12,2018,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,1252101.9606485704,21,2018,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,2888.657057881479,22,2018,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,1618.99245375574,33,2018,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
204,86428.4241544695,3,2019,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,458879.6687887218,4,2019,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,67422.70950329195,12,2019,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,1259026.1161001143,21,2019,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,5303.002213831002,22,2019,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,1483.7425595973375,33,2019,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
210,89102.99080605808,3,2020,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,454792.2396114321,4,2020,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,57159.05544321475,12,2020,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,1271548.7063641597,21,2020,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,4660.079168478341,22,2020,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,1280.59192680748,33,2020,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
216,90574.45827770444,3,2021,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,438696.219988494,4,2021,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,58343.85990549016,12,2021,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,1284448.6351488575,21,2021,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,5220.811980784777,22,2021,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,1259.678018764102,33,2021,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
222,96373.94986208391,3,2022,FrequencyV2natUso,7742,16,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,435485.56188871816,4,2022,FrequencyV2natUso,7742,16,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,69773.33320593851,12,2022,FrequencyV2natUso,7742,16,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,1260831.404536096,21,2022,FrequencyV2natUso,7742,16,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,14053.128042092245,22,2022,FrequencyV2natUso,7742,16,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,2026.2857850483217,33,2022,FrequencyV2natUso,7742,16,Water,Natural,#112013,#32a65e,cobertura
