,classes,3,4,12,21,22,33,Total,bacia,model,version,year
9347,12,0,3,0,1,0,0,4,741,SpatialV3,30,1998
9348,21,4,15,2,3,1,0,25,741,SpatialV3,30,1998
9349,22,0,0,0,2,0,0,2,741,SpatialV3,30,1998
9350,33,0,0,0,0,0,2,2,741,SpatialV3,30,1998
9351,Total,18,109,2,6,1,2,138,741,SpatialV3,30,1998
9352,3,3,0,0,1,0,0,4,7742,SpatialV3,30,2017
9353,4,3,14,0,2,0,0,19,7742,SpatialV3,30,2017
9354,12,0,0,2,0,0,0,2,7742,SpatialV3,30,2017
9355,21,1,25,5,89,0,0,120,7742,SpatialV3,30,2017
9356,22,0,0,0,1,0,0,1,7742,SpatialV3,30,2017
9357,33,0,0,0,0,0,2,2,7742,SpatialV3,30,2017
9358,Total,7,39,7,93,0,2,148,7742,SpatialV3,30,2017
9359,3,2,1,0,1,0,0,4,775,SpatialV3,30,2004
9360,4,0,4,0,1,0,0,5,775,SpatialV3,30,2004
9361,12,0,1,0,0,0,0,1,775,SpatialV3,30,2004
9362,21,0,2,1,14,0,0,17,775,SpatialV3,30,2004
9363,22,0,0,0,0,0,0,0,775,SpatialV3,30,2004
9364,33,0,0,0,0,0,0,0,775,SpatialV3,30,2004
9365,Total,2,8,1,16,0,0,27,775,SpatialV3,30,2004
9366,3,1,1,0,0,0,0,2,771,SpatialV3,30,2000
9367,4,10,87,1,20,0,0,118,771,SpatialV3,30,2000
9368,12,0,2,0,1,0,0,3,771,SpatialV3,30,2000
9369,21,4,29,1,98,0,0,132,771,SpatialV3,30,2000
9370,22,0,0,0,2,0,0,2,771,SpatialV3,30,2000
9371,33,0,0,0,0,0,0,0,771,SpatialV3,30,2000
9372,Total,15,119,2,121,0,0,257,771,SpatialV3,30,2000
9373,3,1,0,0,0,0,0,1,773,SpatialV3,30,2011
9374,4,1,1,1,2,0,0,5,773,SpatialV3,30,2011
9375,12,0,1,0,0,0,0,1,773,SpatialV3,30,2011
9376,21,0,6,1,32,0,0,39,773,SpatialV3,30,2011
9377,22,0,0,1,1,0,0,2,773,SpatialV3,30,2011
9378,33,0,0,0,0,0,0,0,773,SpatialV3,30,2011
9379,Total,2,8,3,35,0,0,48,773,SpatialV3,30,2011
9380,3,7,1,0,1,0,0,9,772,SpatialV3,30,2020
9381,4,24,63,0,20,0,0,107,772,SpatialV3,30,2020
9382,12,0,1,0,0,0,0,1,772,SpatialV3,30,2020
9383,21,3,44,2,170,0,0,219,772,SpatialV3,30,2020
9384,22,0,0,0,1,0,0,1,772,SpatialV3,30,2020
9385,33,0,0,0,0,0,1,1,772,SpatialV3,30,2020
9386,Total,34,109,2,192,0,1,338,772,SpatialV3,30,2020
9387,3,23,5,1,1,0,0,30,753,SpatialV3,30,1994
9388,4,93,190,2,37,1,0,323,753,SpatialV3,30,1994
9389,12,2,7,1,1,0,0,11,753,SpatialV3,30,1994
9390,21,38,39,3,31,3,0,114,753,SpatialV3,30,1994
9391,22,3,3,1,8,3,1,19,753,SpatialV3,30,1994
9392,33,3,3,1,1,0,6,14,753,SpatialV3,30,1994
9393,Total,162,247,9,79,7,7,511,753,SpatialV3,30,1994
9394,3,22,5,0,0,0,0,27,7741,SpatialV3,30,2000
9395,4,21,68,6,11,0,0,106,7741,SpatialV3,30,2000
9396,12,2,5,1,1,0,0,9,7741,SpatialV3,30,2000
9397,21,7,27,5,62,0,1,102,7741,SpatialV3,30,2000
9398,22,0,0,1,0,0,0,1,7741,SpatialV3,30,2000
9399,33,0,0,0,0,0,0,0,7741,SpatialV3,30,2000
9400,Total,52,105,13,74,0,1,245,7741,SpatialV3,30,2000
9401,3,0,1,0,0,0,0,1,7421,SpatialV3,30,2008
9402,4,0,63,1,8,0,0,72,7421,SpatialV3,30,2008
9403,12,0,0,0,2,0,0,2,7421,SpatialV3,30,2008
9404,21,0,4,1,9,0,0,14,7421,SpatialV3,30,2008
9405,22,0,0,0,0,0,0,0,7421,SpatialV3,30,2008
9406,33,0,0,0,0,0,0,0,7421,SpatialV3,30,2008
9407,Total,0,68,2,19,0,0,89,7421,SpatialV3,30,2008
9408,3,8,8,0,1,0,0,17,765,SpatialV3,30,2005
9409,4,7,82,0,43,0,0,132,765,SpatialV3,30,2005
9410,12,0,0,0,0,0,0,0,765,SpatialV3,30,2005
9411,21,3,16,0,91,0,0,110,765,SpatialV3,30,2005
9412,22,0,1,0,1,3,1,6,765,SpatialV3,30,2005
9413,33,0,0,0,0,0,2,2,765,SpatialV3,30,2005
9414,Total,18,107,0,136,3,3,267,765,SpatialV3,30,2005
9415,3,0,0,0,0,0,0,0,7617,SpatialV3,30,2017
9416,4,0,127,0,22,0,0,149,7617,SpatialV3,30,2017
9417,12,0,1,0,7,0,0,8,7617,SpatialV3,30,2017
9418,21,1,7,0,22,0,0,30,7617,SpatialV3,30,2017
9419,22,0,0,0,2,0,0,2,7617,SpatialV3,30,2017
9420,33,0,1,0,6,0,24,31,7617,SpatialV3,30,2017
9421,Total,1,136,0,59,0,24,220,7617,SpatialV3,30,2017
9422,3,0,5,1,0,0,0,6,7619,SpatialV3,30,2021
9423,4,6,216,17,34,0,0,273,7619,SpatialV3,30,2021
9424,12,0,5,1,6,0,1,13,7619,SpatialV3,30,2021
9425,21,0,12,0,42,0,1,55,7619,SpatialV3,30,2021
9426,22,1,0,0,0,0,0,1,7619,SpatialV3,30,2021
9427,33,0,0,0,0,0,1,1,7619,SpatialV3,30,2021
9428,Total,7,238,19,82,0,3,349,7619,SpatialV3,30,2021
9429,3,4,13,0,1,0,0,18,7621,SpatialV3,30,1998
9430,4,2,28,0,3,0,0,33,7621,SpatialV3,30,1998
9431,12,0,3,0,0,0,0,3,7621,SpatialV3,30,1998
9432,21,0,8,0,20,0,0,28,7621,SpatialV3,30,1998
9433,22,0,0,0,0,0,0,0,7621,SpatialV3,30,1998
9434,33,0,0,0,0,0,1,1,7621,SpatialV3,30,1998
9435,Total,6,52,0,24,0,1,83,7621,SpatialV3,30,1998
9436,3,4,0,0,0,0,0,4,741,SpatialV3,30,2013
9437,4,12,80,1,1,0,0,94,741,SpatialV3,30,2013
9438,12,0,1,0,3,0,0,4,741,SpatialV3,30,2013
9439,21,3,17,1,11,0,0,32,741,SpatialV3,30,2013
9440,22,0,2,0,0,0,0,2,741,SpatialV3,30,2013
9441,33,0,0,0,0,0,2,2,741,SpatialV3,30,2013
9442,Total,19,100,2,15,0,2,138,741,SpatialV3,30,2013
9443,3,1,0,0,1,0,0,2,771,SpatialV3,30,1997
9444,4,11,74,1,34,0,0,120,771,SpatialV3,30,1997
9445,12,0,1,0,2,0,0,3,771,SpatialV3,30,1997
9446,21,1,20,0,108,2,0,131,771,SpatialV3,30,1997
9447,22,0,0,0,1,0,0,1,771,SpatialV3,30,1997
9448,33,0,0,0,0,0,0,0,771,SpatialV3,30,1997
9449,Total,13,95,1,146,2,0,257,771,SpatialV3,30,1997
9450,3,0,0,0,0,0,0,0,7616,SpatialV3,30,1986
9451,4,0,83,3,13,0,0,99,7616,SpatialV3,30,1986
9452,12,0,2,0,1,0,0,3,7616,SpatialV3,30,1986
9453,21,0,5,0,20,0,0,25,7616,SpatialV3,30,1986
9454,22,0,0,0,0,0,0,0,7616,SpatialV3,30,1986
9455,33,0,0,0,0,0,0,0,7616,SpatialV3,30,1986
9456,Total,0,90,3,34,0,0,127,7616,SpatialV3,30,1986
9457,3,0,2,0,1,0,0,3,756,SpatialV3,30,2014
9458,4,0,167,14,70,0,0,251,756,SpatialV3,30,2014
9459,12,0,2,1,4,0,0,7,756,SpatialV3,30,2014
9460,21,0,32,2,89,2,0,125,756,SpatialV3,30,2014
9461,22,0,2,0,5,0,0,7,756,SpatialV3,30,2014
9462,33,0,1,1,1,0,4,7,756,SpatialV3,30,2014
9463,Total,0,206,18,170,2,4,400,756,SpatialV3,30,2014
9464,3,5,11,0,0,0,0,16,765,SpatialV3,30,2018
9465,4,7,91,0,27,0,0,125,765,SpatialV3,30,2018
9466,12,0,0,0,0,0,0,0,765,SpatialV3,30,2018
9467,21,4,9,0,104,1,0,118,765,SpatialV3,30,2018
9468,22,0,2,0,1,0,3,6,765,SpatialV3,30,2018
9469,33,0,0,0,0,0,2,2,765,SpatialV3,30,2018
9470,Total,16,113,0,132,1,5,267,765,SpatialV3,30,2018
9471,3,172,175,4,24,3,2,380,Caatinga,SpatialV3,30,1989
9472,4,404,4140,121,1100,1,8,5774,Caatinga,SpatialV3,30,1989
9473,12,5,70,23,118,4,2,222,Caatinga,SpatialV3,30,1989
9474,21,69,641,35,1948,15,4,2712,Caatinga,SpatialV3,30,1989
9475,22,5,27,12,36,14,3,97,Caatinga,SpatialV3,30,1989
9476,33,6,7,6,11,2,98,130,Caatinga,SpatialV3,30,1989
9477,Total,661,5060,201,3237,39,117,9315,Caatinga,SpatialV3,30,1989
9478,3,1,4,0,1,0,0,6,756,SpatialV3,30,1992
9479,4,0,128,13,94,3,0,238,756,SpatialV3,30,1992
9480,12,0,2,2,3,0,0,7,756,SpatialV3,30,1992
9481,21,0,49,3,80,1,0,133,756,SpatialV3,30,1992
9482,22,0,0,1,8,0,0,9,756,SpatialV3,30,1992
9483,33,0,1,0,1,0,5,7,756,SpatialV3,30,1992
9484,Total,1,184,19,187,4,5,400,756,SpatialV3,30,1992
9485,3,6,4,0,2,0,0,12,759,SpatialV3,30,2004
9486,4,0,22,4,8,0,0,34,759,SpatialV3,30,2004
9487,12,0,0,0,0,0,0,0,759,SpatialV3,30,2004
9488,21,2,20,6,53,0,0,81,759,SpatialV3,30,2004
9489,22,0,1,0,1,0,0,2,759,SpatialV3,30,2004
9490,33,0,1,0,0,0,0,1,759,SpatialV3,30,2004
9491,Total,8,48,10,64,0,0,130,759,SpatialV3,30,2004
9492,3,0,0,0,0,0,0,0,7614,SpatialV3,30,2021
9493,4,0,60,2,6,0,0,68,7614,SpatialV3,30,2021
9494,12,0,0,0,0,0,0,0,7614,SpatialV3,30,2021
9495,21,0,31,3,30,0,0,64,7614,SpatialV3,30,2021
9496,22,0,0,0,0,0,0,0,7614,SpatialV3,30,2021
9497,33,0,0,0,0,0,0,0,7614,SpatialV3,30,2021
9498,Total,0,91,5,36,0,0,132,7614,SpatialV3,30,2021
9499,3,0,6,0,0,0,0,6,7619,SpatialV3,30,1996
9500,4,4,232,12,22,0,0,270,7619,SpatialV3,30,1996
9501,12,0,3,2,8,0,0,13,7619,SpatialV3,30,1996
9502,21,0,9,1,47,0,1,58,7619,SpatialV3,30,1996
9503,22,0,1,0,0,0,0,1,7619,SpatialV3,30,1996
9504,33,0,0,0,0,0,1,1,7619,SpatialV3,30,1996
9505,Total,4,251,15,77,0,2,349,7619,SpatialV3,30,1996
9506,3,0,5,0,5,0,0,10,76111,SpatialV3,30,1999
9507,4,0,12,5,22,0,0,39,76111,SpatialV3,30,1999
9508,12,0,0,0,0,0,0,0,76111,SpatialV3,30,1999
9509,21,0,13,6,116,2,0,137,76111,SpatialV3,30,1999
9510,22,0,1,1,2,0,0,4,76111,SpatialV3,30,1999
9511,33,0,0,0,0,0,3,3,76111,SpatialV3,30,1999
9512,Total,0,31,12,145,2,3,193,76111,SpatialV3,30,1999
9513,3,0,1,0,0,0,0,1,777,SpatialV3,30,1996
9514,4,0,1,0,1,0,0,2,777,SpatialV3,30,1996
9515,12,0,1,0,1,0,0,2,777,SpatialV3,30,1996
9516,21,2,2,1,5,0,0,10,777,SpatialV3,30,1996
9517,22,0,0,0,0,0,0,0,777,SpatialV3,30,1996
9518,33,0,0,0,0,0,0,0,777,SpatialV3,30,1996
9519,Total,2,5,1,7,0,0,15,777,SpatialV3,30,1996
9520,3,1,0,0,0,0,0,1,773,SpatialV3,30,2003
9521,4,1,3,0,2,0,0,6,773,SpatialV3,30,2003
9522,12,0,0,1,0,0,0,1,773,SpatialV3,30,2003
9523,21,2,4,1,31,0,0,38,773,SpatialV3,30,2003
9524,22,0,0,0,2,0,0,2,773,SpatialV3,30,2003
9525,33,0,0,0,0,0,0,0,773,SpatialV3,30,2003
9526,Total,4,7,2,35,0,0,48,773,SpatialV3,30,2003
9527,3,4,12,0,0,0,0,16,765,SpatialV3,30,2015
9528,4,5,91,0,30,0,0,126,765,SpatialV3,30,2015
9529,12,0,0,0,0,0,0,0,765,SpatialV3,30,2015
9530,21,3,13,0,100,1,0,117,765,SpatialV3,30,2015
9531,22,0,2,0,1,2,1,6,765,SpatialV3,30,2015
9532,33,1,0,0,0,0,1,2,765,SpatialV3,30,2015
9533,Total,13,118,0,131,3,2,267,765,SpatialV3,30,2015
9534,3,25,11,0,0,0,0,36,746,SpatialV3,30,2006
9535,4,21,127,0,8,0,0,156,746,SpatialV3,30,2006
9536,12,0,3,0,1,0,0,4,746,SpatialV3,30,2006
9537,21,0,8,0,13,0,0,21,746,SpatialV3,30,2006
9538,22,0,1,0,2,0,0,3,746,SpatialV3,30,2006
9539,33,0,0,0,0,0,2,2,746,SpatialV3,30,2006
9540,Total,46,150,0,24,0,2,222,746,SpatialV3,30,2006
9541,3,0,0,0,0,0,0,0,758,SpatialV3,30,2009
9542,4,0,59,0,22,0,0,81,758,SpatialV3,30,2009
9543,12,0,0,0,2,0,0,2,758,SpatialV3,30,2009
9544,21,0,40,0,39,0,0,79,758,SpatialV3,30,2009
9545,22,0,0,0,1,0,0,1,758,SpatialV3,30,2009
9546,33,0,0,0,1,0,2,3,758,SpatialV3,30,2009
9547,Total,0,99,0,65,0,2,166,758,SpatialV3,30,2009
9548,3,0,7,0,0,0,0,7,7619,SpatialV3,30,1988
9549,4,5,222,15,27,1,0,270,7619,SpatialV3,30,1988
9550,12,0,0,3,7,1,1,12,7619,SpatialV3,30,1988
9551,21,0,6,0,50,0,1,57,7619,SpatialV3,30,1988
9552,22,0,1,0,0,0,0,1,7619,SpatialV3,30,1988
9553,33,0,0,0,0,0,2,2,7619,SpatialV3,30,1988
9554,Total,5,236,18,84,2,4,349,7619,SpatialV3,30,1988
9555,3,0,5,0,1,0,0,6,756,SpatialV3,30,1993
9556,4,0,174,21,43,1,0,239,756,SpatialV3,30,1993
9557,12,0,3,2,4,0,0,9,756,SpatialV3,30,1993
9558,21,0,56,7,69,0,0,132,756,SpatialV3,30,1993
9559,22,0,6,1,2,0,0,9,756,SpatialV3,30,1993
9560,33,0,1,0,1,0,3,5,756,SpatialV3,30,1993
9561,Total,0,245,31,120,1,3,400,756,SpatialV3,30,1993
9562,3,0,0,0,0,0,0,0,7614,SpatialV3,30,2015
9563,4,0,65,1,4,0,0,70,7614,SpatialV3,30,2015
9564,12,0,0,0,0,0,0,0,7614,SpatialV3,30,2015
9565,21,0,21,3,38,0,0,62,7614,SpatialV3,30,2015
9566,22,0,0,0,0,0,0,0,7614,SpatialV3,30,2015
9567,33,0,0,0,0,0,0,0,7614,SpatialV3,30,2015
9568,Total,0,86,4,42,0,0,132,7614,SpatialV3,30,2015
9569,3,0,5,1,0,0,0,6,7619,SpatialV3,30,2010
9570,4,4,213,11,45,0,0,273,7619,SpatialV3,30,2010
9571,12,0,2,3,5,0,3,13,7619,SpatialV3,30,2010
9572,21,0,6,2,47,0,0,55,7619,SpatialV3,30,2010
9573,22,0,1,0,0,0,0,1,7619,SpatialV3,30,2010
9574,33,0,0,0,0,0,1,1,7619,SpatialV3,30,2010
9575,Total,4,227,17,97,0,4,349,7619,SpatialV3,30,2010
9576,3,0,0,0,0,0,0,0,777,SpatialV3,30,2022
9577,4,0,1,1,0,0,0,2,777,SpatialV3,30,2022
9578,12,0,0,1,1,0,0,2,777,SpatialV3,30,2022
9579,21,1,3,2,5,0,0,11,777,SpatialV3,30,2022
9580,22,0,0,0,0,0,0,0,777,SpatialV3,30,2022
9581,33,0,0,0,0,0,0,0,777,SpatialV3,30,2022
9582,Total,1,4,4,6,0,0,15,777,SpatialV3,30,2022
9583,3,9,6,0,2,0,0,17,776,SpatialV3,30,2014
9584,4,16,108,9,41,0,0,174,776,SpatialV3,30,2014
9585,12,0,0,8,1,0,0,9,776,SpatialV3,30,2014
9586,21,1,25,6,143,3,0,178,776,SpatialV3,30,2014
9587,22,0,0,2,0,0,0,2,776,SpatialV3,30,2014
9588,33,0,0,0,0,0,1,1,776,SpatialV3,30,2014
9589,Total,26,139,25,187,3,1,381,776,SpatialV3,30,2014
9590,3,0,1,0,0,0,0,1,777,SpatialV3,30,2004
9591,4,0,2,0,0,0,0,2,777,SpatialV3,30,2004
9592,12,0,1,1,0,0,0,2,777,SpatialV3,30,2004
9593,21,0,3,0,7,0,0,10,777,SpatialV3,30,2004
9594,22,0,0,0,0,0,0,0,777,SpatialV3,30,2004
9595,33,0,0,0,0,0,0,0,777,SpatialV3,30,2004
9596,Total,0,7,1,7,0,0,15,777,SpatialV3,30,2004
9597,3,1,1,0,2,0,0,4,775,SpatialV3,30,2019
9598,4,0,5,0,1,0,0,6,775,SpatialV3,30,2019
9599,12,0,0,0,1,0,0,1,775,SpatialV3,30,2019
9600,21,0,3,1,12,0,0,16,775,SpatialV3,30,2019
9601,22,0,0,0,0,0,0,0,775,SpatialV3,30,2019
9602,33,0,0,0,0,0,0,0,775,SpatialV3,30,2019
9603,Total,1,9,1,16,0,0,27,775,SpatialV3,30,2019
9604,3,3,1,0,0,0,0,4,741,SpatialV3,30,2017
9605,4,16,81,0,1,0,0,98,741,SpatialV3,30,2017
9606,12,0,1,0,3,0,0,4,741,SpatialV3,30,2017
9607,21,1,13,1,13,0,0,28,741,SpatialV3,30,2017
9608,22,0,1,0,1,0,0,2,741,SpatialV3,30,2017
9609,33,0,0,0,1,0,1,2,741,SpatialV3,30,2017
9610,Total,20,97,1,19,0,1,138,741,SpatialV3,30,2017
9611,3,5,23,0,0,0,0,28,7622,SpatialV3,30,1991
9612,4,2,92,0,7,0,0,101,7622,SpatialV3,30,1991
9613,12,0,1,0,1,0,0,2,7622,SpatialV3,30,1991
9614,21,0,5,0,14,0,0,19,7622,SpatialV3,30,1991
9615,22,0,0,0,0,0,0,0,7622,SpatialV3,30,1991
9616,33,0,0,0,0,0,0,0,7622,SpatialV3,30,1991
9617,Total,7,121,0,22,0,0,150,7622,SpatialV3,30,1991
9618,3,1,3,0,0,0,0,4,755,SpatialV3,30,2006
9619,4,13,98,0,45,1,0,157,755,SpatialV3,30,2006
9620,12,0,0,0,4,0,1,5,755,SpatialV3,30,2006
9621,21,1,11,0,72,1,0,85,755,SpatialV3,30,2006
9622,22,0,1,0,6,4,0,11,755,SpatialV3,30,2006
9623,33,1,0,0,1,1,1,4,755,SpatialV3,30,2006
9624,Total,16,113,0,128,7,2,266,755,SpatialV3,30,2006
9625,3,2,6,0,1,0,0,9,754,SpatialV3,30,2006
9626,4,3,311,1,151,0,0,466,754,SpatialV3,30,2006
9627,12,0,3,2,9,0,0,14,754,SpatialV3,30,2006
9628,21,1,54,0,155,0,2,212,754,SpatialV3,30,2006
9629,22,0,1,1,3,0,0,5,754,SpatialV3,30,2006
9630,33,0,3,0,0,0,15,18,754,SpatialV3,30,2006
9631,Total,6,378,4,319,0,17,724,754,SpatialV3,30,2006
9632,3,3,9,0,2,0,0,14,766,SpatialV3,30,2013
9633,4,4,100,0,17,0,0,121,766,SpatialV3,30,2013
9634,12,0,3,0,4,0,0,7,766,SpatialV3,30,2013
9635,21,2,16,0,130,0,0,148,766,SpatialV3,30,2013
9636,22,0,1,0,1,1,0,3,766,SpatialV3,30,2013
9637,33,0,0,0,0,0,2,2,766,SpatialV3,30,2013
9638,Total,9,129,0,154,1,2,295,766,SpatialV3,30,2013
9639,3,1,7,0,3,0,0,11,767,SpatialV3,30,1994
9640,4,8,58,0,11,0,0,77,767,SpatialV3,30,1994
9641,12,0,0,0,0,0,0,0,767,SpatialV3,30,1994
9642,21,1,10,0,37,0,0,48,767,SpatialV3,30,1994
9643,22,0,1,0,0,0,0,1,767,SpatialV3,30,1994
9644,33,0,0,0,0,0,0,0,767,SpatialV3,30,1994
9645,Total,10,76,0,51,0,0,137,767,SpatialV3,30,1994
9646,3,14,4,1,0,2,0,21,751,SpatialV3,30,1988
9647,4,55,94,0,0,0,0,149,751,SpatialV3,30,1988
9648,12,0,7,2,1,0,0,10,751,SpatialV3,30,1988
9649,21,4,21,0,2,0,0,27,751,SpatialV3,30,1988
9650,22,0,5,2,1,0,0,8,751,SpatialV3,30,1988
9651,33,0,1,1,0,1,0,3,751,SpatialV3,30,1988
9652,Total,73,132,6,4,3,0,218,751,SpatialV3,30,1988
9653,3,1,1,0,0,0,0,2,76116,SpatialV3,30,2017
9654,4,6,89,10,30,0,0,135,76116,SpatialV3,30,2017
9655,12,0,1,0,2,0,0,3,76116,SpatialV3,30,2017
9656,21,0,15,2,65,0,0,82,76116,SpatialV3,30,2017
9657,22,0,0,1,0,0,0,1,76116,SpatialV3,30,2017
9658,33,0,0,0,0,0,9,9,76116,SpatialV3,30,2017
9659,Total,7,106,13,97,0,9,232,76116,SpatialV3,30,2017
9660,3,8,1,0,0,0,0,9,772,SpatialV3,30,1998
9661,4,17,94,1,23,0,0,135,772,SpatialV3,30,1998
9662,12,1,0,0,0,0,0,1,772,SpatialV3,30,1998
9663,21,10,43,4,127,7,0,191,772,SpatialV3,30,1998
9664,22,0,0,0,1,0,0,1,772,SpatialV3,30,1998
9665,33,0,0,0,0,0,1,1,772,SpatialV3,30,1998
9666,Total,36,138,5,151,7,1,338,772,SpatialV3,30,1998
9667,3,5,10,0,1,0,0,16,765,SpatialV3,30,2016
9668,4,6,93,0,27,0,0,126,765,SpatialV3,30,2016
9669,12,0,0,0,0,0,0,0,765,SpatialV3,30,2016
9670,21,3,12,0,102,0,0,117,765,SpatialV3,30,2016
9671,22,0,1,0,1,2,2,6,765,SpatialV3,30,2016
9672,33,1,0,0,0,0,1,2,765,SpatialV3,30,2016
9673,Total,15,116,0,131,2,3,267,765,SpatialV3,30,2016
9674,3,18,18,0,2,0,0,38,746,SpatialV3,30,1991
9675,4,16,131,0,11,0,0,158,746,SpatialV3,30,1991
9676,12,0,2,0,3,0,0,5,746,SpatialV3,30,1991
9677,21,0,3,0,14,0,0,17,746,SpatialV3,30,1991
9678,22,0,1,0,2,0,0,3,746,SpatialV3,30,1991
9679,33,0,0,0,0,0,1,1,746,SpatialV3,30,1991
9680,Total,34,155,0,32,0,1,222,746,SpatialV3,30,1991
9681,3,1,0,0,0,0,0,1,777,SpatialV3,30,1989
9682,4,0,1,0,1,0,0,2,777,SpatialV3,30,1989
9683,12,0,1,0,0,1,0,2,777,SpatialV3,30,1989
9684,21,3,1,2,4,0,0,10,777,SpatialV3,30,1989
9685,22,0,0,0,0,0,0,0,777,SpatialV3,30,1989
9686,33,0,0,0,0,0,0,0,777,SpatialV3,30,1989
9687,Total,4,3,2,5,1,0,15,777,SpatialV3,30,1989
9688,3,0,0,0,0,0,0,0,7616,SpatialV3,30,2010
9689,4,0,65,5,23,0,0,93,7616,SpatialV3,30,2010
9690,12,0,1,1,1,0,0,3,7616,SpatialV3,30,2010
9691,21,0,6,0,25,0,0,31,7616,SpatialV3,30,2010
9692,22,0,0,0,0,0,0,0,7616,SpatialV3,30,2010
9693,33,0,0,0,0,0,0,0,7616,SpatialV3,30,2010
9694,Total,0,72,6,49,0,0,127,7616,SpatialV3,30,2010
9695,3,23,12,0,1,0,0,36,746,SpatialV3,30,2008
9696,4,24,119,0,12,0,0,155,746,SpatialV3,30,2008
9697,12,0,2,0,2,0,0,4,746,SpatialV3,30,2008
9698,21,0,9,0,13,0,0,22,746,SpatialV3,30,2008
9699,22,0,2,0,1,0,0,3,746,SpatialV3,30,2008
9700,33,0,0,0,0,0,2,2,746,SpatialV3,30,2008
9701,Total,47,144,0,29,0,2,222,746,SpatialV3,30,2008
9702,3,4,0,0,1,0,0,5,7742,SpatialV3,30,1993
9703,4,8,9,1,7,0,0,25,7742,SpatialV3,30,1993
9704,12,0,0,0,2,0,0,2,7742,SpatialV3,30,1993
9705,21,1,10,1,101,0,0,113,7742,SpatialV3,30,1993
9706,22,0,0,0,1,0,0,1,7742,SpatialV3,30,1993
9707,33,0,0,0,0,0,2,2,7742,SpatialV3,30,1993
9708,Total,13,19,2,112,0,2,148,7742,SpatialV3,30,1993
9709,3,21,6,0,1,0,0,28,7741,SpatialV3,30,1987
9710,4,25,71,1,21,0,0,118,7741,SpatialV3,30,1987
9711,12,1,5,0,3,0,0,9,7741,SpatialV3,30,1987
9712,21,3,30,0,54,1,1,89,7741,SpatialV3,30,1987
9713,22,0,1,0,0,0,0,1,7741,SpatialV3,30,1987
9714,33,0,0,0,0,0,0,0,7741,SpatialV3,30,1987
9715,Total,50,113,1,79,1,1,245,7741,SpatialV3,30,1987
9716,3,0,0,0,0,0,0,0,7617,SpatialV3,30,2006
9717,4,0,127,0,22,0,0,149,7617,SpatialV3,30,2006
9718,12,0,1,0,3,0,1,5,7617,SpatialV3,30,2006
9719,21,0,8,0,22,0,0,30,7617,SpatialV3,30,2006
9720,22,0,0,0,0,0,1,1,7617,SpatialV3,30,2006
9721,33,0,0,0,0,0,35,35,7617,SpatialV3,30,2006
9722,Total,0,136,0,47,0,37,220,7617,SpatialV3,30,2006
9723,3,0,8,0,1,0,0,9,76111,SpatialV3,30,2022
9724,4,0,25,0,10,0,0,35,76111,SpatialV3,30,2022
9725,12,0,0,0,0,0,0,0,76111,SpatialV3,30,2022
9726,21,0,42,4,95,0,1,142,76111,SpatialV3,30,2022
9727,22,0,1,2,0,1,0,4,76111,SpatialV3,30,2022
9728,33,0,1,0,0,0,2,3,76111,SpatialV3,30,2022
9729,Total,0,77,6,106,1,3,193,76111,SpatialV3,30,2022
9730,3,0,0,0,0,0,0,0,758,SpatialV3,30,2020
9731,4,0,39,6,35,0,0,80,758,SpatialV3,30,2020
9732,12,0,0,1,1,0,0,2,758,SpatialV3,30,2020
9733,21,1,16,5,57,0,0,79,758,SpatialV3,30,2020
9734,22,0,0,0,1,0,0,1,758,SpatialV3,30,2020
9735,33,0,0,1,2,0,1,4,758,SpatialV3,30,2020
9736,Total,1,55,13,96,0,1,166,758,SpatialV3,30,2020
9737,3,2,9,0,0,0,0,11,754,SpatialV3,30,2016
9738,4,3,340,5,119,0,0,467,754,SpatialV3,30,2016
9739,12,0,1,2,11,0,0,14,754,SpatialV3,30,2016
9740,21,1,54,0,162,0,0,217,754,SpatialV3,30,2016
9741,22,0,1,1,3,0,0,5,754,SpatialV3,30,2016
9742,33,0,3,1,1,1,4,10,754,SpatialV3,30,2016
9743,Total,6,408,9,296,1,4,724,754,SpatialV3,30,2016
9744,3,0,0,0,0,0,0,0,7618,SpatialV3,30,1989
9745,4,0,94,1,17,0,0,112,7618,SpatialV3,30,1989
9746,12,0,1,0,2,0,0,3,7618,SpatialV3,30,1989
9747,21,0,4,0,39,0,0,43,7618,SpatialV3,30,1989
9748,22,0,1,0,0,0,0,1,7618,SpatialV3,30,1989
9749,33,0,0,0,0,0,0,0,7618,SpatialV3,30,1989
9750,Total,0,100,1,58,0,0,159,7618,SpatialV3,30,1989
9751,3,3,16,0,0,0,0,19,7621,SpatialV3,30,2006
9752,4,2,28,0,3,0,0,33,7621,SpatialV3,30,2006
9753,12,0,2,0,0,0,1,3,7621,SpatialV3,30,2006
9754,21,0,8,0,19,0,0,27,7621,SpatialV3,30,2006
9755,22,0,0,0,0,0,0,0,7621,SpatialV3,30,2006
9756,33,0,0,0,0,0,1,1,7621,SpatialV3,30,2006
9757,Total,5,54,0,22,0,2,83,7621,SpatialV3,30,2006
9758,3,0,1,0,0,0,0,1,777,SpatialV3,30,1992
9759,4,0,2,0,0,0,0,2,777,SpatialV3,30,1992
9760,12,0,1,0,0,0,1,2,777,SpatialV3,30,1992
9761,21,3,2,1,4,0,0,10,777,SpatialV3,30,1992
