,classes,3,4,12,21,22,33,Total,bacia,model,version,year
1904,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2007
1905,4,4,87,0,4,0,0,95,741,FrequencyV3,30,2007
1906,12,0,3,0,1,0,0,4,741,FrequencyV3,30,2007
1907,21,0,21,0,10,0,0,31,741,FrequencyV3,30,2007
1908,22,0,0,0,2,0,0,2,741,FrequencyV3,30,2007
1909,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2007
1910,Total,7,112,0,17,0,2,138,741,FrequencyV3,30,2007
1911,3,7,9,0,1,3,0,20,751,FrequencyV3,30,2011
1912,4,19,110,0,6,0,0,135,751,FrequencyV3,30,2011
1913,12,0,3,1,4,0,0,8,751,FrequencyV3,30,2011
1914,21,0,32,2,9,0,0,43,751,FrequencyV3,30,2011
1915,22,0,1,3,5,0,0,9,751,FrequencyV3,30,2011
1916,33,0,0,1,1,1,0,3,751,FrequencyV3,30,2011
1917,Total,26,155,7,26,4,0,218,751,FrequencyV3,30,2011
1918,3,0,0,0,0,0,0,0,7617,FrequencyV3,30,1991
1919,4,0,119,0,32,0,0,151,7617,FrequencyV3,30,1991
1920,12,0,1,0,4,0,0,5,7617,FrequencyV3,30,1991
1921,21,0,5,0,22,0,0,27,7617,FrequencyV3,30,1991
1922,22,0,0,0,0,0,0,0,7617,FrequencyV3,30,1991
1923,33,0,0,0,0,0,37,37,7617,FrequencyV3,30,1991
1924,Total,0,125,0,58,0,37,220,7617,FrequencyV3,30,1991
1925,3,2,0,0,2,0,0,4,775,FrequencyV3,30,2000
1926,4,0,3,0,2,0,0,5,775,FrequencyV3,30,2000
1927,12,0,0,0,1,0,0,1,775,FrequencyV3,30,2000
1928,21,1,2,0,14,0,0,17,775,FrequencyV3,30,2000
1929,22,0,0,0,0,0,0,0,775,FrequencyV3,30,2000
1930,33,0,0,0,0,0,0,0,775,FrequencyV3,30,2000
1931,Total,3,5,0,19,0,0,27,775,FrequencyV3,30,2000
1932,3,0,0,0,0,0,0,0,7614,FrequencyV3,30,1993
1933,4,0,73,0,6,0,0,79,7614,FrequencyV3,30,1993
1934,12,0,0,0,0,0,0,0,7614,FrequencyV3,30,1993
1935,21,0,15,1,37,0,0,53,7614,FrequencyV3,30,1993
1936,22,0,0,0,0,0,0,0,7614,FrequencyV3,30,1993
1937,33,0,0,0,0,0,0,0,7614,FrequencyV3,30,1993
1938,Total,0,88,1,43,0,0,132,7614,FrequencyV3,30,1993
1939,3,5,5,0,0,0,0,10,764,FrequencyV3,30,2011
1940,4,5,31,0,3,0,0,39,764,FrequencyV3,30,2011
1941,12,0,0,0,0,0,0,0,764,FrequencyV3,30,2011
1942,21,0,9,0,39,0,0,48,764,FrequencyV3,30,2011
1943,22,0,2,0,0,0,0,2,764,FrequencyV3,30,2011
1944,33,0,0,0,0,0,0,0,764,FrequencyV3,30,2011
1945,Total,10,47,0,42,0,0,99,764,FrequencyV3,30,2011
1946,3,0,6,0,0,0,0,6,7619,FrequencyV3,30,1999
1947,4,2,243,4,26,0,0,275,7619,FrequencyV3,30,1999
1948,12,0,4,1,8,0,0,13,7619,FrequencyV3,30,1999
1949,21,0,9,2,42,0,0,53,7619,FrequencyV3,30,1999
1950,22,0,1,0,0,0,0,1,7619,FrequencyV3,30,1999
1951,33,0,0,0,0,0,1,1,7619,FrequencyV3,30,1999
1952,Total,2,263,7,76,0,1,349,7619,FrequencyV3,30,1999
1953,3,0,0,0,1,0,0,1,773,FrequencyV3,30,1990
1954,4,1,6,0,5,0,0,12,773,FrequencyV3,30,1990
1955,12,0,1,0,0,0,0,1,773,FrequencyV3,30,1990
1956,21,1,4,2,24,0,1,32,773,FrequencyV3,30,1990
1957,22,0,0,0,2,0,0,2,773,FrequencyV3,30,1990
1958,33,0,0,0,0,0,0,0,773,FrequencyV3,30,1990
1959,Total,2,11,2,32,0,1,48,773,FrequencyV3,30,1990
1960,3,0,0,0,0,0,0,0,758,FrequencyV3,30,2015
1961,4,0,63,1,18,0,0,82,758,FrequencyV3,30,2015
1962,12,0,0,1,1,0,0,2,758,FrequencyV3,30,2015
1963,21,0,18,0,60,0,0,78,758,FrequencyV3,30,2015
1964,22,0,0,0,1,0,0,1,758,FrequencyV3,30,2015
1965,33,0,0,0,2,0,1,3,758,FrequencyV3,30,2015
1966,Total,0,81,2,82,0,1,166,758,FrequencyV3,30,2015
1967,3,3,5,0,0,0,0,8,745,FrequencyV3,30,2015
1968,4,21,39,0,2,0,0,62,745,FrequencyV3,30,2015
1969,12,0,2,0,0,0,0,2,745,FrequencyV3,30,2015
1970,21,0,4,0,4,0,0,8,745,FrequencyV3,30,2015
1971,22,0,0,0,0,0,0,0,745,FrequencyV3,30,2015
1972,33,0,0,0,0,0,0,0,745,FrequencyV3,30,2015
1973,Total,24,50,0,6,0,0,80,745,FrequencyV3,30,2015
1974,3,0,0,0,0,0,0,0,7616,FrequencyV3,30,2019
1975,4,0,68,2,22,0,0,92,7616,FrequencyV3,30,2019
1976,12,0,2,1,0,0,0,3,7616,FrequencyV3,30,2019
1977,21,0,6,0,26,0,0,32,7616,FrequencyV3,30,2019
1978,22,0,0,0,0,0,0,0,7616,FrequencyV3,30,2019
1979,33,0,0,0,0,0,0,0,7616,FrequencyV3,30,2019
1980,Total,0,76,3,48,0,0,127,7616,FrequencyV3,30,2019
1981,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2011
1982,4,4,90,0,3,0,0,97,741,FrequencyV3,30,2011
1983,12,0,1,0,3,0,0,4,741,FrequencyV3,30,2011
1984,21,0,18,1,10,0,0,29,741,FrequencyV3,30,2011
1985,22,0,1,0,1,0,0,2,741,FrequencyV3,30,2011
1986,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2011
1987,Total,7,111,1,17,0,2,138,741,FrequencyV3,30,2011
1988,3,1,1,0,0,0,0,2,7615,FrequencyV3,30,2005
1989,4,0,130,4,39,0,0,173,7615,FrequencyV3,30,2005
1990,12,0,3,3,14,1,0,21,7615,FrequencyV3,30,2005
1991,21,2,25,0,51,0,0,78,7615,FrequencyV3,30,2005
1992,22,0,1,0,3,0,0,4,7615,FrequencyV3,30,2005
1993,33,0,0,0,0,0,2,2,7615,FrequencyV3,30,2005
1994,Total,3,160,7,107,1,2,280,7615,FrequencyV3,30,2005
1995,3,8,7,2,1,0,0,18,751,FrequencyV3,30,2022
1996,4,28,107,0,0,0,0,135,751,FrequencyV3,30,2022
1997,12,0,3,1,4,0,0,8,751,FrequencyV3,30,2022
1998,21,1,33,0,10,0,0,44,751,FrequencyV3,30,2022
1999,22,0,4,1,1,2,1,9,751,FrequencyV3,30,2022
2000,33,0,1,2,0,0,1,4,751,FrequencyV3,30,2022
2001,Total,37,155,6,16,2,2,218,751,FrequencyV3,30,2022
2002,3,0,12,0,1,0,0,13,744,FrequencyV3,30,2011
2003,4,0,484,1,69,1,1,556,744,FrequencyV3,30,2011
2004,12,0,11,2,6,0,0,19,744,FrequencyV3,30,2011
2005,21,0,69,7,74,1,0,151,744,FrequencyV3,30,2011
2006,22,0,1,0,1,0,0,2,744,FrequencyV3,30,2011
2007,33,0,2,0,0,0,0,2,744,FrequencyV3,30,2011
2008,Total,0,579,10,151,2,1,743,744,FrequencyV3,30,2011
2009,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2002
2010,4,4,94,0,0,0,0,98,741,FrequencyV3,30,2002
2011,12,0,1,0,3,0,0,4,741,FrequencyV3,30,2002
2012,21,0,18,1,9,0,0,28,741,FrequencyV3,30,2002
2013,22,0,0,0,2,0,0,2,741,FrequencyV3,30,2002
2014,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2002
2015,Total,7,114,1,14,0,2,138,741,FrequencyV3,30,2002
2016,3,1,1,0,0,0,0,2,76116,FrequencyV3,30,2004
2017,4,2,91,4,39,0,0,136,76116,FrequencyV3,30,2004
2018,12,0,1,0,4,0,0,5,76116,FrequencyV3,30,2004
2019,21,0,13,3,63,1,0,80,76116,FrequencyV3,30,2004
2020,22,0,0,0,0,0,0,0,76116,FrequencyV3,30,2004
2021,33,0,0,0,0,0,9,9,76116,FrequencyV3,30,2004
2022,Total,3,106,7,106,1,9,232,76116,FrequencyV3,30,2004
2023,3,2,2,0,3,0,0,7,757,FrequencyV3,30,2012
2024,4,0,107,0,36,0,0,143,757,FrequencyV3,30,2012
2025,12,0,0,0,2,0,0,2,757,FrequencyV3,30,2012
2026,21,0,29,0,104,0,0,133,757,FrequencyV3,30,2012
2027,22,0,2,0,1,0,0,3,757,FrequencyV3,30,2012
2028,33,0,1,0,2,0,4,7,757,FrequencyV3,30,2012
2029,Total,2,141,0,148,0,4,295,757,FrequencyV3,30,2012
2030,3,1,12,0,2,0,1,16,744,FrequencyV3,30,1985
2031,4,0,487,2,108,0,1,598,744,FrequencyV3,30,1985
2032,12,0,7,3,10,0,2,22,744,FrequencyV3,30,1985
2033,21,0,17,2,81,2,0,102,744,FrequencyV3,30,1985
2034,22,0,1,0,1,0,0,2,744,FrequencyV3,30,1985
2035,33,0,0,0,3,0,0,3,744,FrequencyV3,30,1985
2036,Total,1,524,7,205,2,4,743,744,FrequencyV3,30,1985
2037,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2005
2038,4,4,91,0,1,0,0,96,741,FrequencyV3,30,2005
2039,12,0,2,0,2,0,0,4,741,FrequencyV3,30,2005
2040,21,0,18,0,11,1,0,30,741,FrequencyV3,30,2005
2041,22,0,2,0,0,0,0,2,741,FrequencyV3,30,2005
2042,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2005
2043,Total,7,114,0,14,1,2,138,741,FrequencyV3,30,2005
2044,3,1,2,0,1,0,0,4,775,FrequencyV3,30,2008
2045,4,0,3,0,2,0,0,5,775,FrequencyV3,30,2008
2046,12,0,0,0,1,0,0,1,775,FrequencyV3,30,2008
2047,21,0,5,1,11,0,0,17,775,FrequencyV3,30,2008
2048,22,0,0,0,0,0,0,0,775,FrequencyV3,30,2008
2049,33,0,0,0,0,0,0,0,775,FrequencyV3,30,2008
2050,Total,1,10,1,15,0,0,27,775,FrequencyV3,30,2008
2051,3,1,11,0,2,0,0,14,744,FrequencyV3,30,1991
2052,4,0,477,1,83,0,1,562,744,FrequencyV3,30,1991
2053,12,0,8,5,9,0,0,22,744,FrequencyV3,30,1991
2054,21,0,29,3,109,0,0,141,744,FrequencyV3,30,1991
2055,22,0,1,0,1,0,0,2,744,FrequencyV3,30,1991
2056,33,0,1,0,0,0,1,2,744,FrequencyV3,30,1991
2057,Total,1,527,9,204,0,2,743,744,FrequencyV3,30,1991
2058,3,10,7,0,0,0,0,17,776,FrequencyV3,30,2021
2059,4,9,135,4,24,0,0,172,776,FrequencyV3,30,2021
2060,12,0,0,8,0,1,0,9,776,FrequencyV3,30,2021
2061,21,2,52,3,121,2,0,180,776,FrequencyV3,30,2021
2062,22,0,0,2,0,0,0,2,776,FrequencyV3,30,2021
2063,33,0,0,0,1,0,0,1,776,FrequencyV3,30,2021
2064,Total,21,194,17,146,3,0,381,776,FrequencyV3,30,2021
2065,3,4,12,0,1,0,0,17,765,FrequencyV3,30,2006
2066,4,5,85,0,40,0,0,130,765,FrequencyV3,30,2006
2067,12,0,0,0,0,0,0,0,765,FrequencyV3,30,2006
2068,21,2,10,0,100,0,0,112,765,FrequencyV3,30,2006
2069,22,0,1,0,2,3,0,6,765,FrequencyV3,30,2006
2070,33,0,0,0,0,0,2,2,765,FrequencyV3,30,2006
2071,Total,11,108,0,143,3,2,267,765,FrequencyV3,30,2006
2072,3,8,1,0,0,0,0,9,772,FrequencyV3,30,1998
2073,4,11,101,0,23,0,0,135,772,FrequencyV3,30,1998
2074,12,0,1,0,0,0,0,1,772,FrequencyV3,30,1998
2075,21,5,49,3,127,7,0,191,772,FrequencyV3,30,1998
2076,22,0,0,0,1,0,0,1,772,FrequencyV3,30,1998
2077,33,0,0,0,0,0,1,1,772,FrequencyV3,30,1998
2078,Total,24,152,3,151,7,1,338,772,FrequencyV3,30,1998
2079,3,7,9,3,0,0,0,19,751,FrequencyV3,30,1992
2080,4,24,116,0,1,0,0,141,751,FrequencyV3,30,1992
2081,12,0,5,1,3,0,0,9,751,FrequencyV3,30,1992
2082,21,2,28,0,7,0,0,37,751,FrequencyV3,30,1992
2083,22,0,5,3,1,0,0,9,751,FrequencyV3,30,1992
2084,33,0,1,0,1,0,1,3,751,FrequencyV3,30,1992
2085,Total,33,164,7,13,0,1,218,751,FrequencyV3,30,1992
2086,3,1,1,0,1,0,0,3,7612,FrequencyV3,30,2005
2087,4,3,94,1,4,0,0,102,7612,FrequencyV3,30,2005
2088,12,0,2,2,2,2,0,8,7612,FrequencyV3,30,2005
2089,21,0,34,1,23,0,0,58,7612,FrequencyV3,30,2005
2090,22,0,0,0,3,0,0,3,7612,FrequencyV3,30,2005
2091,33,0,0,0,0,0,3,3,7612,FrequencyV3,30,2005
2092,Total,4,131,4,33,2,3,177,7612,FrequencyV3,30,2005
2093,3,6,9,2,1,0,0,18,751,FrequencyV3,30,1999
2094,4,22,120,1,3,0,0,146,751,FrequencyV3,30,1999
2095,12,0,7,1,0,0,0,8,751,FrequencyV3,30,1999
2096,21,3,26,0,5,0,0,34,751,FrequencyV3,30,1999
2097,22,0,5,3,0,1,0,9,751,FrequencyV3,30,1999
2098,33,0,1,1,0,1,0,3,751,FrequencyV3,30,1999
2099,Total,31,168,8,9,2,0,218,751,FrequencyV3,30,1999
2100,3,0,0,0,1,0,1,2,7615,FrequencyV3,30,1996
2101,4,0,148,3,35,0,0,186,7615,FrequencyV3,30,1996
2102,12,0,2,0,19,0,0,21,7615,FrequencyV3,30,1996
2103,21,0,21,1,44,0,0,66,7615,FrequencyV3,30,1996
2104,22,0,1,0,2,0,0,3,7615,FrequencyV3,30,1996
2105,33,0,0,0,0,0,2,2,7615,FrequencyV3,30,1996
2106,Total,0,172,4,101,0,3,280,7615,FrequencyV3,30,1996
2107,3,1,2,0,0,0,0,3,7612,FrequencyV3,30,2016
2108,4,3,87,2,7,0,0,99,7612,FrequencyV3,30,2016
2109,12,0,4,1,4,0,0,9,7612,FrequencyV3,30,2016
2110,21,0,36,1,21,2,0,60,7612,FrequencyV3,30,2016
2111,22,0,1,1,2,0,0,4,7612,FrequencyV3,30,2016
2112,33,0,1,0,0,0,1,2,7612,FrequencyV3,30,2016
2113,Total,4,131,5,34,2,1,177,7612,FrequencyV3,30,2016
2114,3,15,9,0,0,4,0,28,753,FrequencyV3,30,1987
2115,4,59,245,0,36,5,0,345,753,FrequencyV3,30,1987
2116,12,0,7,0,2,1,0,10,753,FrequencyV3,30,1987
2117,21,19,42,5,23,6,0,95,753,FrequencyV3,30,1987
2118,22,5,1,2,0,7,1,16,753,FrequencyV3,30,1987
2119,33,4,5,2,0,0,6,17,753,FrequencyV3,30,1987
2120,Total,102,309,9,61,23,7,511,753,FrequencyV3,30,1987
2121,3,0,1,0,0,0,0,1,777,FrequencyV3,30,2002
2122,4,0,2,0,0,0,0,2,777,FrequencyV3,30,2002
2123,12,0,1,1,0,0,0,2,777,FrequencyV3,30,2002
2124,21,0,5,1,4,0,0,10,777,FrequencyV3,30,2002
2125,22,0,0,0,0,0,0,0,777,FrequencyV3,30,2002
2126,33,0,0,0,0,0,0,0,777,FrequencyV3,30,2002
2127,Total,0,9,2,4,0,0,15,777,FrequencyV3,30,2002
2128,3,0,1,0,1,0,0,2,752,FrequencyV3,30,1990
2129,4,0,110,0,17,0,0,127,752,FrequencyV3,30,1990
2130,12,0,2,0,2,0,0,4,752,FrequencyV3,30,1990
2131,21,0,18,0,7,0,0,25,752,FrequencyV3,30,1990
2132,22,0,2,0,2,0,0,4,752,FrequencyV3,30,1990
2133,33,0,1,0,0,0,2,3,752,FrequencyV3,30,1990
2134,Total,0,134,0,29,0,2,165,752,FrequencyV3,30,1990
2135,3,19,18,0,1,0,0,38,746,FrequencyV3,30,1993
2136,4,12,133,0,13,0,0,158,746,FrequencyV3,30,1993
2137,12,0,1,0,4,0,0,5,746,FrequencyV3,30,1993
2138,21,0,7,0,10,0,0,17,746,FrequencyV3,30,1993
2139,22,0,1,0,2,0,0,3,746,FrequencyV3,30,1993
2140,33,0,0,0,0,0,1,1,746,FrequencyV3,30,1993
2141,Total,31,160,0,30,0,1,222,746,FrequencyV3,30,1993
2142,3,4,14,0,1,0,0,19,7621,FrequencyV3,30,2011
2143,4,2,26,0,3,0,0,31,7621,FrequencyV3,30,2011
2144,12,0,2,0,0,0,1,3,7621,FrequencyV3,30,2011
2145,21,0,6,0,23,0,0,29,7621,FrequencyV3,30,2011
2146,22,0,0,0,0,0,0,0,7621,FrequencyV3,30,2011
2147,33,0,0,0,0,0,1,1,7621,FrequencyV3,30,2011
2148,Total,6,48,0,27,0,2,83,7621,FrequencyV3,30,2011
2149,3,1,1,0,0,0,0,2,771,FrequencyV3,30,1989
2150,4,6,83,0,39,0,1,129,771,FrequencyV3,30,1989
2151,12,0,1,0,2,0,0,3,771,FrequencyV3,30,1989
2152,21,1,36,0,85,1,0,123,771,FrequencyV3,30,1989
2153,22,0,0,0,0,0,0,0,771,FrequencyV3,30,1989
2154,33,0,0,0,0,0,0,0,771,FrequencyV3,30,1989
2155,Total,8,121,0,126,1,1,257,771,FrequencyV3,30,1989
2156,3,20,7,0,0,0,0,27,7741,FrequencyV3,30,1991
2157,4,10,91,0,13,0,0,114,7741,FrequencyV3,30,1991
2158,12,1,8,0,0,0,0,9,7741,FrequencyV3,30,1991
2159,21,1,35,0,58,0,0,94,7741,FrequencyV3,30,1991
2160,22,0,1,0,0,0,0,1,7741,FrequencyV3,30,1991
2161,33,0,0,0,0,0,0,0,7741,FrequencyV3,30,1991
2162,Total,32,142,0,71,0,0,245,7741,FrequencyV3,30,1991
2163,3,3,4,0,1,0,0,8,745,FrequencyV3,30,1995
2164,4,21,35,0,1,0,0,57,745,FrequencyV3,30,1995
2165,12,0,0,0,2,0,0,2,745,FrequencyV3,30,1995
2166,21,0,7,0,5,1,0,13,745,FrequencyV3,30,1995
2167,22,0,0,0,0,0,0,0,745,FrequencyV3,30,1995
2168,33,0,0,0,0,0,0,0,745,FrequencyV3,30,1995
2169,Total,24,46,0,9,1,0,80,745,FrequencyV3,30,1995
2170,3,0,3,0,0,0,0,3,752,FrequencyV3,30,2008
2171,4,0,93,0,27,1,0,121,752,FrequencyV3,30,2008
2172,12,0,2,0,1,0,0,3,752,FrequencyV3,30,2008
2173,21,0,16,0,15,0,0,31,752,FrequencyV3,30,2008
2174,22,0,0,0,2,2,0,4,752,FrequencyV3,30,2008
2175,33,0,1,0,0,0,2,3,752,FrequencyV3,30,2008
2176,Total,0,115,0,45,3,2,165,752,FrequencyV3,30,2008
2177,3,0,4,0,0,0,0,4,7422,FrequencyV3,30,1996
2178,4,2,118,0,15,0,0,135,7422,FrequencyV3,30,1996
2179,12,0,2,1,3,0,0,6,7422,FrequencyV3,30,1996
2180,21,0,25,3,14,0,0,42,7422,FrequencyV3,30,1996
2181,22,0,0,0,0,0,0,0,7422,FrequencyV3,30,1996
2182,33,0,0,0,0,0,2,2,7422,FrequencyV3,30,1996
2183,Total,2,149,4,32,0,2,189,7422,FrequencyV3,30,1996
2184,3,1,1,0,0,0,0,2,76116,FrequencyV3,30,2000
2185,4,2,98,1,35,0,0,136,76116,FrequencyV3,30,2000
2186,12,0,1,0,3,1,0,5,76116,FrequencyV3,30,2000
2187,21,0,18,3,58,1,0,80,76116,FrequencyV3,30,2000
2188,22,0,0,0,0,0,0,0,76116,FrequencyV3,30,2000
2189,33,0,0,0,0,0,9,9,76116,FrequencyV3,30,2000
2190,Total,3,118,4,96,2,9,232,76116,FrequencyV3,30,2000
2191,3,1,12,0,0,0,0,13,744,FrequencyV3,30,2013
2192,4,0,524,5,25,1,1,556,744,FrequencyV3,30,2013
2193,12,0,14,2,3,0,0,19,744,FrequencyV3,30,2013
2194,21,0,53,9,89,0,0,151,744,FrequencyV3,30,2013
2195,22,0,1,0,1,0,0,2,744,FrequencyV3,30,2013
2196,33,0,2,0,0,0,0,2,744,FrequencyV3,30,2013
2197,Total,1,606,16,118,1,1,743,744,FrequencyV3,30,2013
2198,3,1,0,0,0,0,0,1,773,FrequencyV3,30,1988
2199,4,2,8,0,2,0,0,12,773,FrequencyV3,30,1988
2200,12,0,0,0,1,0,0,1,773,FrequencyV3,30,1988
2201,21,2,6,1,23,0,0,32,773,FrequencyV3,30,1988
2202,22,0,1,0,1,0,0,2,773,FrequencyV3,30,1988
2203,33,0,0,0,0,0,0,0,773,FrequencyV3,30,1988
2204,Total,5,15,1,27,0,0,48,773,FrequencyV3,30,1988
2205,3,3,1,0,0,0,0,4,741,FrequencyV3,30,1991
2206,4,4,97,0,0,0,0,101,741,FrequencyV3,30,1991
2207,12,0,3,0,0,0,0,3,741,FrequencyV3,30,1991
2208,21,0,21,0,4,1,0,26,741,FrequencyV3,30,1991
2209,22,0,1,0,0,1,0,2,741,FrequencyV3,30,1991
2210,33,0,0,0,0,0,2,2,741,FrequencyV3,30,1991
2211,Total,7,123,0,4,2,2,138,741,FrequencyV3,30,1991
2212,3,0,4,0,0,0,0,4,7422,FrequencyV3,30,2012
2213,4,1,120,0,13,0,0,134,7422,FrequencyV3,30,2012
2214,12,0,2,1,4,0,0,7,7422,FrequencyV3,30,2012
2215,21,0,22,0,22,0,0,44,7422,FrequencyV3,30,2012
2216,22,0,0,0,0,0,0,0,7422,FrequencyV3,30,2012
2217,33,0,0,0,0,0,0,0,7422,FrequencyV3,30,2012
2218,Total,1,148,1,39,0,0,189,7422,FrequencyV3,30,2012
2219,3,3,10,0,1,0,0,14,766,FrequencyV3,30,2009
2220,4,4,95,0,28,0,0,127,766,FrequencyV3,30,2009
2221,12,0,3,0,4,0,0,7,766,FrequencyV3,30,2009
2222,21,1,17,0,125,0,0,143,766,FrequencyV3,30,2009
2223,22,0,2,0,0,0,0,2,766,FrequencyV3,30,2009
2224,33,0,0,0,0,0,2,2,766,FrequencyV3,30,2009
2225,Total,8,127,0,158,0,2,295,766,FrequencyV3,30,2009
2226,3,4,14,0,1,0,0,19,7621,FrequencyV3,30,1997
2227,4,2,30,0,0,0,0,32,7621,FrequencyV3,30,1997
2228,12,0,3,0,0,0,0,3,7621,FrequencyV3,30,1997
2229,21,0,16,0,12,0,0,28,7621,FrequencyV3,30,1997
2230,22,0,0,0,0,0,0,0,7621,FrequencyV3,30,1997
2231,33,0,0,0,0,0,1,1,7621,FrequencyV3,30,1997
2232,Total,6,63,0,13,0,1,83,7621,FrequencyV3,30,1997
2233,3,3,1,0,0,0,0,4,741,FrequencyV3,30,2004
2234,4,4,92,0,0,0,0,96,741,FrequencyV3,30,2004
2235,12,0,2,0,2,0,0,4,741,FrequencyV3,30,2004
2236,21,0,24,0,6,0,0,30,741,FrequencyV3,30,2004
2237,22,0,2,0,0,0,0,2,741,FrequencyV3,30,2004
2238,33,0,0,0,0,0,2,2,741,FrequencyV3,30,2004
2239,Total,7,121,0,8,0,2,138,741,FrequencyV3,30,2004
2240,3,0,0,0,0,0,0,0,7616,FrequencyV3,30,2014
2241,4,0,73,0,19,0,0,92,7616,FrequencyV3,30,2014
2242,12,0,2,1,0,0,0,3,7616,FrequencyV3,30,2014
2243,21,0,6,0,26,0,0,32,7616,FrequencyV3,30,2014
2244,22,0,0,0,0,0,0,0,7616,FrequencyV3,30,2014
2245,33,0,0,0,0,0,0,0,7616,FrequencyV3,30,2014
2246,Total,0,81,1,45,0,0,127,7616,FrequencyV3,30,2014
2247,3,0,1,0,0,0,0,1,777,FrequencyV3,30,1990
2248,4,0,2,0,0,0,0,2,777,FrequencyV3,30,1990
2249,12,0,1,0,0,0,1,2,777,FrequencyV3,30,1990
2250,21,0,4,0,5,1,0,10,777,FrequencyV3,30,1990
2251,22,0,0,0,0,0,0,0,777,FrequencyV3,30,1990
2252,33,0,0,0,0,0,0,0,777,FrequencyV3,30,1990
2253,Total,0,8,0,5,1,1,15,777,FrequencyV3,30,1990
2254,3,1,0,0,0,0,0,1,773,FrequencyV3,30,2019
2255,4,1,4,0,0,0,0,5,773,FrequencyV3,30,2019
2256,12,0,1,0,0,0,0,1,773,FrequencyV3,30,2019
2257,21,0,5,0,34,0,0,39,773,FrequencyV3,30,2019
2258,22,0,0,0,2,0,0,2,773,FrequencyV3,30,2019
2259,33,0,0,0,0,0,0,0,773,FrequencyV3,30,2019
2260,Total,2,10,0,36,0,0,48,773,FrequencyV3,30,2019
2261,3,2,8,0,1,0,0,11,767,FrequencyV3,30,2012
2262,4,8,50,0,8,0,0,66,767,FrequencyV3,30,2012
2263,12,0,0,0,0,0,0,0,767,FrequencyV3,30,2012
2264,21,0,14,0,45,0,0,59,767,FrequencyV3,30,2012
2265,22,0,1,0,0,0,0,1,767,FrequencyV3,30,2012
2266,33,0,0,0,0,0,0,0,767,FrequencyV3,30,2012
2267,Total,10,73,0,54,0,0,137,767,FrequencyV3,30,2012
2268,3,0,0,0,0,0,0,0,758,FrequencyV3,30,1992
2269,4,0,64,4,24,0,0,92,758,FrequencyV3,30,1992
2270,12,0,0,0,1,1,0,2,758,FrequencyV3,30,1992
2271,21,0,24,0,44,1,0,69,758,FrequencyV3,30,1992
2272,22,0,0,1,0,0,0,1,758,FrequencyV3,30,1992
2273,33,0,0,0,0,0,2,2,758,FrequencyV3,30,1992
2274,Total,0,88,5,69,2,2,166,758,FrequencyV3,30,1992
2275,3,0,4,0,0,0,0,4,7422,FrequencyV3,30,2000
2276,4,2,116,0,15,0,0,133,7422,FrequencyV3,30,2000
2277,12,0,2,1,4,0,0,7,7422,FrequencyV3,30,2000
2278,21,0,22,0,22,0,0,44,7422,FrequencyV3,30,2000
2279,22,0,0,0,0,0,0,0,7422,FrequencyV3,30,2000
2280,33,0,0,0,0,0,1,1,7422,FrequencyV3,30,2000
2281,Total,2,144,1,41,0,1,189,7422,FrequencyV3,30,2000
2282,3,1,2,0,0,0,0,3,755,FrequencyV3,30,2021
2283,4,5,131,0,24,0,0,160,755,FrequencyV3,30,2021
2284,12,0,1,0,3,0,0,4,755,FrequencyV3,30,2021
2285,21,0,26,0,56,0,0,82,755,FrequencyV3,30,2021
2286,22,0,2,0,5,4,0,11,755,FrequencyV3,30,2021
2287,33,1,0,0,2,2,1,6,755,FrequencyV3,30,2021
2288,Total,7,162,0,90,6,1,266,755,FrequencyV3,30,2021
2289,3,3,1,0,0,0,0,4,7742,FrequencyV3,30,2014
2290,4,4,14,0,1,0,0,19,7742,FrequencyV3,30,2014
2291,12,0,0,2,0,0,0,2,7742,FrequencyV3,30,2014
2292,21,1,17,4,98,0,0,120,7742,FrequencyV3,30,2014
2293,22,0,0,0,1,0,0,1,7742,FrequencyV3,30,2014
2294,33,0,0,0,0,0,2,2,7742,FrequencyV3,30,2014
2295,Total,8,32,6,100,0,2,148,7742,FrequencyV3,30,2014
2296,3,3,22,0,0,0,0,25,7622,FrequencyV3,30,2001
2297,4,2,94,0,6,0,0,102,7622,FrequencyV3,30,2001
2298,12,0,0,0,2,0,0,2,7622,FrequencyV3,30,2001
2299,21,0,9,0,12,0,0,21,7622,FrequencyV3,30,2001
2300,22,0,0,0,0,0,0,0,7622,FrequencyV3,30,2001
2301,33,0,0,0,0,0,0,0,7622,FrequencyV3,30,2001
2302,Total,5,125,0,20,0,0,150,7622,FrequencyV3,30,2001
2303,3,0,0,0,0,0,0,0,7613,FrequencyV3,30,1998
2304,4,1,131,0,17,0,0,149,7613,FrequencyV3,30,1998
2305,12,0,4,0,13,0,0,17,7613,FrequencyV3,30,1998
2306,21,0,12,0,12,0,0,24,7613,FrequencyV3,30,1998
2307,22,0,1,0,0,0,0,1,7613,FrequencyV3,30,1998
2308,33,0,0,0,0,0,1,1,7613,FrequencyV3,30,1998
