,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
80,6002.352113810599,12,1998,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
81,34409.49820936375,21,1998,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
82,18063.152544809785,22,1998,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
83,2640.513144827696,33,1998,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
84,43216.07464701012,3,1999,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
85,564208.7916988691,4,1999,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
86,7743.244649471727,12,1999,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
87,43604.20079538928,21,1999,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
88,8128.130641007984,22,1999,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
89,2523.2952836063296,33,1999,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
90,43559.62707352675,3,2000,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
91,560243.4305749941,4,2000,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
92,7542.783864549911,12,2000,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
93,45797.11764168806,21,2000,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
94,9561.29170428168,22,2000,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
95,2719.486856285468,33,2000,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
96,44251.3014560438,3,2001,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
97,558940.5471810374,4,2001,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
98,7081.502063557485,12,2001,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
99,45962.32673779335,21,2001,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
100,10171.144288549593,22,2001,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
101,3016.9159883449383,33,2001,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
102,44368.20739271376,3,2002,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
103,557140.3868453363,4,2002,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
104,7312.079486042026,12,2002,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
105,49936.66620659108,21,2002,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
106,7721.353294182947,22,2002,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
107,2945.044490438205,33,2002,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
108,44585.743329015226,3,2003,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
109,556740.1974924682,4,2003,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
110,7136.576616888016,12,2003,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
111,51882.3855939721,21,2003,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
112,6222.18939846619,22,2003,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
113,2856.6452844897385,33,2003,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
114,44407.48299367917,3,2004,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
115,557882.8336108305,4,2004,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
116,7156.039799612952,12,2004,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
117,49866.86451752453,21,2004,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
118,6937.191664196873,22,2004,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
119,3173.3251294485217,33,2004,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
120,44098.74843468095,3,2005,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
121,555520.7527448855,4,2005,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
122,6835.761574041817,12,2005,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
123,50370.73861913397,21,2005,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
124,9605.386766268444,22,2005,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
125,2992.349576295471,33,2005,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
126,44218.63521623916,3,2006,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
127,553865.7852340916,4,2006,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
128,6812.649006897346,12,2006,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
129,51845.483761107,21,2006,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
130,9718.808916653728,22,2006,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
131,2962.3755803148665,33,2006,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
