,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
4998,677956.813750777,21,1989,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
4999,111445.56153854803,22,1989,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
5000,73843.89068949294,33,1989,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
5001,146968.44188491412,3,1990,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
5002,1044360.6978983822,4,1990,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
5003,241767.19632527715,12,1990,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
5004,725972.7508021161,21,1990,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
5005,113100.70478335442,22,1990,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
5006,71399.47081172396,33,1990,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
5007,69645.96732514142,3,1991,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
5008,1096160.5878753932,4,1991,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
5009,508093.7124177954,12,1991,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
5010,500282.7490241123,21,1991,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
5011,108652.2445618048,22,1991,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
5012,71557.29524890296,33,1991,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
5013,79949.72463349276,3,1992,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
5014,1154929.8155853737,4,1992,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
5015,212765.07034086468,12,1992,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
5016,738962.2412650934,21,1992,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
5017,102836.86062209606,22,1992,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
5018,74414.8257579574,33,1992,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
5019,40440.56250945322,3,1993,RF,76116,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
5020,1113061.7861647962,4,1993,RF,76116,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
5021,526884.4038130357,12,1993,RF,76116,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
5022,500042.6489537125,21,1993,RF,76116,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
5023,94593.61491657305,22,1993,RF,76116,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
5024,70725.4015613469,33,1993,RF,76116,5,Water,Natural,#0000FF,#32a65e,cobertura
