,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
410,16,FrequencyV2nat,753,2015,,,,,,
411,16,FrequencyV2nat,753,2016,,,,,,
412,16,FrequencyV2nat,753,2017,,,,,,
413,16,FrequencyV2nat,753,2018,,,,,,
414,16,FrequencyV2nat,753,2019,,,,,,
415,16,FrequencyV2nat,753,2020,,,,,,
416,16,FrequencyV2nat,753,2021,,,,,,
417,16,FrequencyV2nat,753,2022,,,,,,
418,16,FrequencyV2nat,754,1985,,,,,,
419,16,FrequencyV2nat,754,1986,,,,,,
420,16,FrequencyV2nat,754,1987,,,,,,
421,16,FrequencyV2nat,754,1988,,,,,,
422,16,FrequencyV2nat,754,1989,,,,,,
423,16,FrequencyV2nat,754,1990,,,,,,
424,16,FrequencyV2nat,754,1991,,,,,,
425,16,FrequencyV2nat,754,1992,,,,,,
426,16,FrequencyV2nat,754,1993,,,,,,
427,16,FrequencyV2nat,754,1994,,,,,,
428,16,FrequencyV2nat,754,1995,,,,,,
429,16,FrequencyV2nat,754,1996,,,,,,
430,16,FrequencyV2nat,754,1997,,,,,,
431,16,FrequencyV2nat,754,1998,,,,,,
432,16,FrequencyV2nat,754,1999,,,,,,
433,16,FrequencyV2nat,754,2000,,,,,,
434,16,FrequencyV2nat,754,2001,,,,,,
435,16,FrequencyV2nat,754,2002,,,,,,
436,16,FrequencyV2nat,754,2003,,,,,,
437,16,FrequencyV2nat,754,2004,,,,,,
438,16,FrequencyV2nat,754,2005,,,,,,
439,16,FrequencyV2nat,754,2006,,,,,,
440,16,FrequencyV2nat,754,2007,,,,,,
441,16,FrequencyV2nat,754,2008,,,,,,
442,16,FrequencyV2nat,754,2009,,,,,,
443,16,FrequencyV2nat,754,2010,,,,,,
444,16,FrequencyV2nat,754,2011,,,,,,
445,16,FrequencyV2nat,754,2012,,,,,,
446,16,FrequencyV2nat,754,2013,,,,,,
447,16,FrequencyV2nat,754,2014,,,,,,
448,16,FrequencyV2nat,754,2015,,,,,,
449,16,FrequencyV2nat,754,2016,,,,,,
450,16,FrequencyV2nat,754,2017,,,,,,
451,16,FrequencyV2nat,754,2018,,,,,,
452,16,FrequencyV2nat,754,2019,,,,,,
453,16,FrequencyV2nat,754,2020,,,,,,
454,16,FrequencyV2nat,754,2021,,,,,,
455,16,FrequencyV2nat,754,2022,,,,,,
456,16,FrequencyV2nat,755,1985,,,,,,
457,16,FrequencyV2nat,755,1986,,,,,,
458,16,FrequencyV2nat,755,1987,,,,,,
459,16,FrequencyV2nat,755,1988,,,,,,
460,16,FrequencyV2nat,755,1989,,,,,,
461,16,FrequencyV2nat,755,1990,,,,,,
462,16,FrequencyV2nat,755,1991,,,,,,
463,16,FrequencyV2nat,755,1992,,,,,,
464,16,FrequencyV2nat,755,1993,,,,,,
465,16,FrequencyV2nat,755,1994,,,,,,
466,16,FrequencyV2nat,755,1995,,,,,,
467,16,FrequencyV2nat,755,1996,,,,,,
468,16,FrequencyV2nat,755,1997,,,,,,
469,16,FrequencyV2nat,755,1998,,,,,,
470,16,FrequencyV2nat,755,1999,,,,,,
471,16,FrequencyV2nat,755,2000,,,,,,
