,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4617,22,0,0,0,0,0,0,0,76116,toExport,31,2008
4618,33,0,0,0,0,0,9,9,76116,toExport,31,2008
4619,Total,4,115,1,99,4,9,232,76116,toExport,31,2008
4620,3,0,0,0,0,0,0,0,7617,toExport,31,1995
4621,4,0,126,0,25,0,0,151,7617,toExport,31,1995
4622,12,0,2,0,3,0,0,5,7617,toExport,31,1995
4623,21,0,5,0,22,2,0,29,7617,toExport,31,1995
4624,22,0,0,0,1,0,0,1,7617,toExport,31,1995
4625,33,0,0,0,6,0,28,34,7617,toExport,31,1995
4626,Total,0,133,0,57,2,28,220,7617,toExport,31,1995
4627,3,0,0,0,0,0,0,0,758,toExport,31,2016
4628,4,0,62,2,18,0,0,82,758,toExport,31,2016
4629,12,0,1,0,2,0,0,3,758,toExport,31,2016
4630,21,0,15,0,63,0,0,78,758,toExport,31,2016
4631,22,0,0,0,0,1,0,1,758,toExport,31,2016
4632,33,0,0,0,2,0,0,2,758,toExport,31,2016
4633,Total,0,78,2,85,1,0,166,758,toExport,31,2016
4634,3,7,1,0,1,0,0,9,745,toExport,31,1985
4635,4,28,31,0,1,1,0,61,745,toExport,31,1985
4636,12,0,1,0,0,1,0,2,745,toExport,31,1985
4637,21,0,2,0,5,1,0,8,745,toExport,31,1985
4638,22,0,0,0,0,0,0,0,745,toExport,31,1985
4639,33,0,0,0,0,0,0,0,745,toExport,31,1985
4640,Total,35,35,0,7,3,0,80,745,toExport,31,1985
4641,3,2,8,0,1,0,0,11,767,toExport,31,2011
4642,4,8,54,0,5,0,0,67,767,toExport,31,2011
4643,12,0,0,0,0,0,0,0,767,toExport,31,2011
4644,21,0,13,0,45,0,0,58,767,toExport,31,2011
4645,22,0,0,0,0,1,0,1,767,toExport,31,2011
4646,33,0,0,0,0,0,0,0,767,toExport,31,2011
4647,Total,10,75,0,51,1,0,137,767,toExport,31,2011
4648,3,3,10,0,0,1,0,14,744,toExport,31,1997
4649,4,16,504,0,33,1,0,554,744,toExport,31,1997
4650,12,0,10,2,8,1,0,21,744,toExport,31,1997
4651,21,0,49,0,98,3,0,150,744,toExport,31,1997
4652,22,0,1,0,1,0,0,2,744,toExport,31,1997
4653,33,0,1,0,1,0,0,2,744,toExport,31,1997
4654,Total,19,575,2,141,6,0,743,744,toExport,31,1997
4655,3,3,1,0,0,0,0,4,7742,toExport,31,2020
4656,4,5,10,0,4,0,0,19,7742,toExport,31,2020
4657,12,0,0,0,0,2,0,2,7742,toExport,31,2020
4658,21,1,15,0,104,0,0,120,7742,toExport,31,2020
4659,22,0,0,0,0,1,0,1,7742,toExport,31,2020
4660,33,0,0,0,0,0,2,2,7742,toExport,31,2020
4661,Total,9,26,0,108,3,2,148,7742,toExport,31,2020
4662,3,6,2,0,0,0,0,8,745,toExport,31,2014
4663,4,25,37,0,0,0,0,62,745,toExport,31,2014
4664,12,0,2,0,0,0,0,2,745,toExport,31,2014
4665,21,0,4,0,3,1,0,8,745,toExport,31,2014
4666,22,0,0,0,0,0,0,0,745,toExport,31,2014
4667,33,0,0,0,0,0,0,0,745,toExport,31,2014
4668,Total,31,45,0,3,1,0,80,745,toExport,31,2014
4669,3,20,7,0,0,0,0,27,7741,toExport,31,1996
4670,4,11,89,0,9,0,0,109,7741,toExport,31,1996
4671,12,2,5,1,1,0,0,9,7741,toExport,31,1996
4672,21,1,43,0,55,0,0,99,7741,toExport,31,1996
4673,22,0,0,1,0,0,0,1,7741,toExport,31,1996
4674,33,0,0,0,0,0,0,0,7741,toExport,31,1996
4675,Total,34,144,2,65,0,0,245,7741,toExport,31,1996
4676,3,0,6,0,0,0,0,6,7619,toExport,31,2022
4677,4,2,236,5,28,2,0,273,7619,toExport,31,2022
4678,12,0,6,0,5,2,0,13,7619,toExport,31,2022
4679,21,0,15,0,37,2,1,55,7619,toExport,31,2022
4680,22,0,1,0,0,0,0,1,7619,toExport,31,2022
4681,33,0,0,0,0,0,1,1,7619,toExport,31,2022
4682,Total,2,264,5,70,6,2,349,7619,toExport,31,2022
4683,3,3,10,0,1,0,0,14,766,toExport,31,1988
4684,4,4,108,1,18,0,0,131,766,toExport,31,1988
4685,12,0,4,1,1,0,0,6,766,toExport,31,1988
4686,21,1,22,0,112,3,0,138,766,toExport,31,1988
4687,22,0,1,0,0,1,0,2,766,toExport,31,1988
4688,33,0,0,0,2,0,2,4,766,toExport,31,1988
4689,Total,8,145,2,134,4,2,295,766,toExport,31,1988
4690,3,2,11,0,0,0,0,13,744,toExport,31,2018
4691,4,23,504,0,27,1,0,555,744,toExport,31,2018
4692,12,0,9,3,6,1,0,19,744,toExport,31,2018
4693,21,0,46,1,100,5,0,152,744,toExport,31,2018
4694,22,0,1,0,1,0,0,2,744,toExport,31,2018
4695,33,0,2,0,0,0,0,2,744,toExport,31,2018
4696,Total,25,573,4,134,7,0,743,744,toExport,31,2018
4697,3,0,0,0,0,0,0,0,7617,toExport,31,2010
4698,4,0,133,0,15,0,0,148,7617,toExport,31,2010
4699,12,0,0,0,5,0,0,5,7617,toExport,31,2010
4700,21,0,7,0,24,0,0,31,7617,toExport,31,2010
4701,22,0,0,0,0,1,0,1,7617,toExport,31,2010
4702,33,0,1,0,2,0,32,35,7617,toExport,31,2010
4703,Total,0,141,0,46,1,32,220,7617,toExport,31,2010
4704,3,1,2,0,1,0,0,4,7612,toExport,31,1988
4705,4,3,108,0,6,0,0,117,7612,toExport,31,1988
4706,12,0,2,0,4,1,0,7,7612,toExport,31,1988
4707,21,0,25,1,18,1,0,45,7612,toExport,31,1988
4708,22,0,0,0,3,0,0,3,7612,toExport,31,1988
4709,33,0,0,0,0,0,1,1,7612,toExport,31,1988
4710,Total,4,137,1,32,2,1,177,7612,toExport,31,1988
4711,3,2,8,0,1,0,0,11,767,toExport,31,2005
4712,4,9,56,0,4,1,0,70,767,toExport,31,2005
4713,12,0,0,0,0,0,0,0,767,toExport,31,2005
4714,21,0,11,0,44,0,0,55,767,toExport,31,2005
4715,22,0,0,0,0,1,0,1,767,toExport,31,2005
4716,33,0,0,0,0,0,0,0,767,toExport,31,2005
4717,Total,11,75,0,49,2,0,137,767,toExport,31,2005
4718,3,1,1,0,0,0,0,2,76116,toExport,31,2017
4719,4,3,104,5,23,0,0,135,76116,toExport,31,2017
4720,12,0,0,1,2,0,0,3,76116,toExport,31,2017
4721,21,0,13,0,65,4,0,82,76116,toExport,31,2017
4722,22,0,0,0,0,1,0,1,76116,toExport,31,2017
4723,33,0,0,0,0,0,9,9,76116,toExport,31,2017
4724,Total,4,118,6,90,5,9,232,76116,toExport,31,2017
4725,3,150,192,0,9,3,0,354,Caatinga,toExport,31,2011
4726,4,262,4412,21,667,8,0,5370,Caatinga,toExport,31,2011
4727,12,3,71,24,103,11,4,216,Caatinga,toExport,31,2011
4728,21,39,730,2,2300,48,2,3121,Caatinga,toExport,31,2011
4729,22,2,24,4,54,27,0,111,Caatinga,toExport,31,2011
4730,33,3,31,2,13,1,93,143,Caatinga,toExport,31,2011
4731,Total,459,5460,53,3146,98,99,9315,Caatinga,toExport,31,2011
4732,3,3,1,0,0,0,0,4,741,toExport,31,1988
4733,4,4,99,0,0,0,0,103,741,toExport,31,1988
4734,12,0,2,0,1,0,0,3,741,toExport,31,1988
4735,21,0,20,0,3,1,0,24,741,toExport,31,1988
4736,22,0,1,0,0,1,0,2,741,toExport,31,1988
4737,33,0,0,0,0,0,2,2,741,toExport,31,1988
4738,Total,7,123,0,4,2,2,138,741,toExport,31,1988
4739,3,4,16,0,1,0,0,21,7621,toExport,31,1989
4740,4,2,34,0,2,0,0,38,7621,toExport,31,1989
4741,12,0,3,0,0,0,0,3,7621,toExport,31,1989
4742,21,0,7,0,13,0,0,20,7621,toExport,31,1989
4743,22,0,0,0,0,0,0,0,7621,toExport,31,1989
4744,33,0,0,0,0,0,1,1,7621,toExport,31,1989
4745,Total,6,60,0,16,0,1,83,7621,toExport,31,1989
4746,3,20,8,0,0,0,0,28,7741,toExport,31,1987
4747,4,12,93,2,11,0,0,118,7741,toExport,31,1987
4748,12,2,5,1,1,0,0,9,7741,toExport,31,1987
4749,21,1,46,0,42,0,0,89,7741,toExport,31,1987
4750,22,0,0,1,0,0,0,1,7741,toExport,31,1987
4751,33,0,0,0,0,0,0,0,7741,toExport,31,1987
4752,Total,35,152,4,54,0,0,245,7741,toExport,31,1987
4753,3,2,3,0,2,0,0,7,757,toExport,31,2008
4754,4,1,116,0,29,0,0,146,757,toExport,31,2008
4755,12,0,0,0,2,0,0,2,757,toExport,31,2008
4756,21,0,22,0,108,0,0,130,757,toExport,31,2008
4757,22,0,1,0,2,0,0,3,757,toExport,31,2008
4758,33,0,2,0,2,0,3,7,757,toExport,31,2008
4759,Total,3,144,0,145,0,3,295,757,toExport,31,2008
4760,3,0,3,0,0,0,0,3,752,toExport,31,2020
4761,4,0,113,0,9,0,0,122,752,toExport,31,2020
4762,12,0,3,0,1,0,0,4,752,toExport,31,2020
4763,21,0,21,0,7,2,0,30,752,toExport,31,2020
4764,22,0,1,0,2,1,0,4,752,toExport,31,2020
4765,33,0,1,0,0,0,1,2,752,toExport,31,2020
4766,Total,0,142,0,19,3,1,165,752,toExport,31,2020
4767,3,0,7,0,0,0,0,7,7619,toExport,31,1992
4768,4,4,241,1,18,3,0,267,7619,toExport,31,1992
4769,12,0,5,0,1,3,3,12,7619,toExport,31,1992
4770,21,0,12,0,45,3,0,60,7619,toExport,31,1992
4771,22,0,1,0,0,0,0,1,7619,toExport,31,1992
4772,33,0,0,0,0,0,2,2,7619,toExport,31,1992
4773,Total,4,266,1,64,9,5,349,7619,toExport,31,1992
4774,3,5,3,0,1,0,0,9,745,toExport,31,1991
4775,4,27,28,0,0,1,0,56,745,toExport,31,1991
4776,12,0,1,0,0,1,0,2,745,toExport,31,1991
4777,21,0,3,0,9,1,0,13,745,toExport,31,1991
4778,22,0,0,0,0,0,0,0,745,toExport,31,1991
4779,33,0,0,0,0,0,0,0,745,toExport,31,1991
4780,Total,32,35,0,10,3,0,80,745,toExport,31,1991
4781,3,2,2,0,0,0,0,4,7742,toExport,31,2014
4782,4,6,11,0,2,0,0,19,7742,toExport,31,2014
4783,12,0,0,0,0,2,0,2,7742,toExport,31,2014
4784,21,2,15,0,103,0,0,120,7742,toExport,31,2014
4785,22,0,0,0,0,1,0,1,7742,toExport,31,2014
4786,33,0,0,0,0,0,2,2,7742,toExport,31,2014
4787,Total,10,28,0,105,3,2,148,7742,toExport,31,2014
4788,3,0,1,0,0,0,0,1,7421,toExport,31,2021
4789,4,0,66,0,6,0,0,72,7421,toExport,31,2021
4790,12,0,0,0,2,0,0,2,7421,toExport,31,2021
4791,21,0,9,1,4,0,0,14,7421,toExport,31,2021
4792,22,0,0,0,0,0,0,0,7421,toExport,31,2021
4793,33,0,0,0,0,0,0,0,7421,toExport,31,2021
4794,Total,0,76,1,12,0,0,89,7421,toExport,31,2021
4795,3,1,1,0,0,0,0,2,76116,toExport,31,2005
4796,4,3,99,2,32,0,0,136,76116,toExport,31,2005
4797,12,0,0,0,4,1,0,5,76116,toExport,31,2005
4798,21,0,14,0,62,4,0,80,76116,toExport,31,2005
4799,22,0,0,0,0,0,0,0,76116,toExport,31,2005
4800,33,0,0,0,0,0,9,9,76116,toExport,31,2005
4801,Total,4,114,2,98,5,9,232,76116,toExport,31,2005
4802,3,4,4,0,4,0,0,12,759,toExport,31,2004
4803,4,0,26,0,8,0,0,34,759,toExport,31,2004
4804,12,0,0,0,0,0,0,0,759,toExport,31,2004
4805,21,0,14,0,67,0,0,81,759,toExport,31,2004
4806,22,0,1,0,1,0,0,2,759,toExport,31,2004
4807,33,0,0,0,1,0,0,1,759,toExport,31,2004
4808,Total,4,45,0,81,0,0,130,759,toExport,31,2004
4809,3,0,0,0,0,0,0,0,7618,toExport,31,2006
4810,4,0,92,2,9,0,0,103,7618,toExport,31,2006
4811,12,0,2,0,1,0,0,3,7618,toExport,31,2006
4812,21,0,7,0,44,1,0,52,7618,toExport,31,2006
4813,22,0,0,0,0,1,0,1,7618,toExport,31,2006
4814,33,0,0,0,0,0,0,0,7618,toExport,31,2006
4815,Total,0,101,2,54,2,0,159,7618,toExport,31,2006
4816,3,144,194,0,19,3,0,360,Caatinga,toExport,31,2003
4817,4,258,4442,17,706,9,0,5432,Caatinga,toExport,31,2003
4818,12,3,79,21,110,9,2,224,Caatinga,toExport,31,2003
4819,21,41,798,2,2185,36,2,3064,Caatinga,toExport,31,2003
4820,22,3,23,4,50,25,2,107,Caatinga,toExport,31,2003
4821,33,4,26,1,18,1,78,128,Caatinga,toExport,31,2003
4822,Total,453,5562,45,3088,83,84,9315,Caatinga,toExport,31,2003
4823,3,1,2,0,0,0,0,3,7612,toExport,31,2017
4824,4,3,91,1,4,0,0,99,7612,toExport,31,2017
4825,12,0,4,0,5,0,0,9,7612,toExport,31,2017
4826,21,0,28,0,31,1,0,60,7612,toExport,31,2017
4827,22,0,1,0,3,0,0,4,7612,toExport,31,2017
4828,33,0,0,0,1,0,1,2,7612,toExport,31,2017
4829,Total,4,126,1,44,1,1,177,7612,toExport,31,2017
4830,3,1,0,0,0,0,0,1,773,toExport,31,2009
4831,4,0,2,0,3,0,0,5,773,toExport,31,2009
4832,12,0,1,0,0,0,0,1,773,toExport,31,2009
4833,21,1,0,0,38,0,0,39,773,toExport,31,2009
4834,22,0,0,0,2,0,0,2,773,toExport,31,2009
4835,33,0,0,0,0,0,0,0,773,toExport,31,2009
4836,Total,2,3,0,43,0,0,48,773,toExport,31,2009
4837,3,4,24,0,0,0,0,28,7622,toExport,31,1987
4838,4,2,100,0,1,0,0,103,7622,toExport,31,1987
4839,12,0,2,0,0,0,0,2,7622,toExport,31,1987
4840,21,0,3,0,14,0,0,17,7622,toExport,31,1987
4841,22,0,0,0,0,0,0,0,7622,toExport,31,1987
4842,33,0,0,0,0,0,0,0,7622,toExport,31,1987
4843,Total,6,129,0,15,0,0,150,7622,toExport,31,1987
4844,3,0,0,0,0,0,0,0,758,toExport,31,1998
4845,4,0,63,1,26,0,0,90,758,toExport,31,1998
4846,12,0,0,0,2,0,0,2,758,toExport,31,1998
4847,21,0,20,0,51,0,0,71,758,toExport,31,1998
4848,22,0,0,0,0,1,0,1,758,toExport,31,1998
4849,33,0,1,0,1,0,0,2,758,toExport,31,1998
4850,Total,0,84,1,80,1,0,166,758,toExport,31,1998
4851,3,0,6,0,0,0,0,6,7619,toExport,31,1994
4852,4,4,242,1,19,2,0,268,7619,toExport,31,1994
4853,12,0,5,0,2,2,4,13,7619,toExport,31,1994
4854,21,0,13,0,44,3,0,60,7619,toExport,31,1994
4855,22,0,1,0,0,0,0,1,7619,toExport,31,1994
4856,33,0,0,0,0,0,1,1,7619,toExport,31,1994
4857,Total,4,267,1,65,7,5,349,7619,toExport,31,1994
4858,3,0,4,0,0,0,0,4,7422,toExport,31,2008
4859,4,2,117,0,12,0,0,131,7422,toExport,31,2008
4860,12,0,2,0,4,0,0,6,7422,toExport,31,2008
4861,21,0,23,0,23,0,0,46,7422,toExport,31,2008
4862,22,0,0,0,0,0,0,0,7422,toExport,31,2008
4863,33,0,1,0,0,0,1,2,7422,toExport,31,2008
4864,Total,2,147,0,39,0,1,189,7422,toExport,31,2008
4865,3,2,1,0,1,0,0,4,775,toExport,31,2000
4866,4,0,5,0,0,0,0,5,775,toExport,31,2000
4867,12,0,0,0,1,0,0,1,775,toExport,31,2000
4868,21,1,2,0,14,0,0,17,775,toExport,31,2000
4869,22,0,0,0,0,0,0,0,775,toExport,31,2000
4870,33,0,0,0,0,0,0,0,775,toExport,31,2000
4871,Total,3,8,0,16,0,0,27,775,toExport,31,2000
4872,3,7,12,0,0,0,0,19,763,toExport,31,1996
4873,4,9,193,0,34,0,0,236,763,toExport,31,1996
4874,12,0,7,2,6,0,0,15,763,toExport,31,1996
4875,21,0,26,0,119,3,0,148,763,toExport,31,1996
4876,22,0,2,1,1,1,0,5,763,toExport,31,1996
4877,33,1,0,0,0,0,1,2,763,toExport,31,1996
4878,Total,17,240,3,160,4,1,425,763,toExport,31,1996
4879,3,0,0,0,0,0,0,0,7617,toExport,31,2017
4880,4,0,132,0,17,0,0,149,7617,toExport,31,2017
4881,12,0,0,0,8,0,0,8,7617,toExport,31,2017
4882,21,0,5,0,24,1,0,30,7617,toExport,31,2017
4883,22,0,0,0,2,0,0,2,7617,toExport,31,2017
4884,33,0,0,0,7,0,24,31,7617,toExport,31,2017
4885,Total,0,137,0,58,1,24,220,7617,toExport,31,2017
4886,3,2,4,0,1,0,0,7,757,toExport,31,2020
4887,4,1,107,0,35,0,0,143,757,toExport,31,2020
4888,12,0,0,0,2,0,0,2,757,toExport,31,2020
4889,21,1,19,0,111,2,0,133,757,toExport,31,2020
4890,22,0,1,0,2,0,0,3,757,toExport,31,2020
4891,33,0,0,0,3,0,4,7,757,toExport,31,2020
4892,Total,4,131,0,154,2,4,295,757,toExport,31,2020
4893,3,22,16,0,0,0,0,38,746,toExport,31,1985
4894,4,21,137,0,5,0,0,163,746,toExport,31,1985
4895,12,0,5,0,0,0,0,5,746,toExport,31,1985
4896,21,0,6,0,5,1,0,12,746,toExport,31,1985
4897,22,0,1,0,1,1,0,3,746,toExport,31,1985
4898,33,0,0,0,0,0,1,1,746,toExport,31,1985
4899,Total,43,165,0,11,2,1,222,746,toExport,31,1985
4900,3,7,10,1,1,0,0,19,751,toExport,31,1996
4901,4,29,117,0,0,0,0,146,751,toExport,31,1996
4902,12,0,7,1,0,0,0,8,751,toExport,31,1996
4903,21,1,29,0,2,1,0,33,751,toExport,31,1996
4904,22,0,5,3,0,1,0,9,751,toExport,31,1996
4905,33,0,1,1,0,1,0,3,751,toExport,31,1996
4906,Total,37,169,6,3,3,0,218,751,toExport,31,1996
4907,3,21,15,0,0,0,0,36,746,toExport,31,2008
4908,4,18,136,0,1,0,0,155,746,toExport,31,2008
4909,12,0,4,0,0,0,0,4,746,toExport,31,2008
4910,21,0,12,0,10,0,0,22,746,toExport,31,2008
4911,22,0,1,0,1,1,0,3,746,toExport,31,2008
4912,33,0,0,0,0,0,2,2,746,toExport,31,2008
4913,Total,39,168,0,12,1,2,222,746,toExport,31,2008
4914,3,7,1,0,1,0,0,9,772,toExport,31,2016
4915,4,11,72,0,26,0,0,109,772,toExport,31,2016
4916,12,1,0,0,0,0,0,1,772,toExport,31,2016
4917,21,0,33,0,180,4,0,217,772,toExport,31,2016
4918,22,0,0,0,0,1,0,1,772,toExport,31,2016
4919,33,0,0,0,0,0,1,1,772,toExport,31,2016
4920,Total,19,106,0,207,5,1,338,772,toExport,31,2016
4921,3,18,9,0,0,1,0,28,753,toExport,31,1993
4922,4,47,261,0,18,0,0,326,753,toExport,31,1993
4923,12,0,7,0,5,0,0,12,753,toExport,31,1993
4924,21,25,53,0,37,0,0,115,753,toExport,31,1993
4925,22,3,5,0,6,4,0,18,753,toExport,31,1993
4926,33,3,6,1,0,0,2,12,753,toExport,31,1993
4927,Total,96,341,1,66,5,2,511,753,toExport,31,1993
4928,3,0,0,0,0,0,0,0,773,toExport,31,1995
4929,4,0,1,0,5,0,0,6,773,toExport,31,1995
4930,12,0,1,0,0,0,0,1,773,toExport,31,1995
4931,21,2,1,0,36,0,0,39,773,toExport,31,1995
4932,22,0,0,0,2,0,0,2,773,toExport,31,1995
4933,33,0,0,0,0,0,0,0,773,toExport,31,1995
4934,Total,2,3,0,43,0,0,48,773,toExport,31,1995
4935,3,0,4,0,0,0,0,4,7422,toExport,31,1992
4936,4,2,128,0,7,0,0,137,7422,toExport,31,1992
4937,12,0,4,0,1,1,0,6,7422,toExport,31,1992
4938,21,0,26,0,12,2,0,40,7422,toExport,31,1992
4939,22,0,0,0,0,0,0,0,7422,toExport,31,1992
4940,33,0,1,0,0,0,1,2,7422,toExport,31,1992
4941,Total,2,163,0,20,3,1,189,7422,toExport,31,1992
4942,3,149,191,0,10,3,0,353,Caatinga,toExport,31,2013
4943,4,264,4426,28,598,9,0,5325,Caatinga,toExport,31,2013
4944,12,3,76,22,103,14,0,218,Caatinga,toExport,31,2013
4945,21,41,755,5,2324,52,1,3178,Caatinga,toExport,31,2013
4946,22,3,28,6,48,27,0,112,Caatinga,toExport,31,2013
4947,33,3,26,1,21,0,78,129,Caatinga,toExport,31,2013
4948,Total,463,5502,62,3104,105,79,9315,Caatinga,toExport,31,2013
4949,3,4,3,0,5,0,0,12,759,toExport,31,1996
4950,4,0,26,0,9,0,0,35,759,toExport,31,1996
4951,12,0,0,0,0,0,0,0,759,toExport,31,1996
4952,21,0,17,0,63,0,0,80,759,toExport,31,1996
4953,22,0,1,0,1,0,0,2,759,toExport,31,1996
4954,33,0,0,0,1,0,0,1,759,toExport,31,1996
4955,Total,4,47,0,79,0,0,130,759,toExport,31,1996
4956,3,2,7,0,0,0,0,9,754,toExport,31,2011
4957,4,6,364,1,98,0,0,469,754,toExport,31,2011
4958,12,0,2,0,11,0,1,14,754,toExport,31,2011
4959,21,1,54,0,148,2,1,206,754,toExport,31,2011
4960,22,0,1,0,2,2,0,5,754,toExport,31,2011
4961,33,0,5,0,2,0,14,21,754,toExport,31,2011
4962,Total,9,433,1,261,4,16,724,754,toExport,31,2011
4963,3,2,8,0,0,0,0,10,754,toExport,31,2003
4964,4,6,377,0,97,0,0,480,754,toExport,31,2003
4965,12,0,3,0,11,0,0,14,754,toExport,31,2003
4966,21,1,69,0,132,1,1,204,754,toExport,31,2003
4967,22,0,1,0,2,1,0,4,754,toExport,31,2003
4968,33,0,5,0,2,0,5,12,754,toExport,31,2003
4969,Total,9,463,0,244,2,6,724,754,toExport,31,2003
4970,3,0,3,0,0,0,0,3,756,toExport,31,2014
4971,4,0,197,5,49,0,0,251,756,toExport,31,2014
4972,12,0,1,1,4,1,0,7,756,toExport,31,2014
4973,21,0,40,2,80,3,0,125,756,toExport,31,2014
4974,22,0,1,0,5,1,0,7,756,toExport,31,2014
4975,33,0,2,1,2,0,2,7,756,toExport,31,2014
4976,Total,0,244,9,140,5,2,400,756,toExport,31,2014
4977,3,21,15,0,0,0,0,36,746,toExport,31,2016
4978,4,20,129,0,2,0,0,151,746,toExport,31,2016
4979,12,0,4,0,1,0,0,5,746,toExport,31,2016
4980,21,0,14,0,11,1,0,26,746,toExport,31,2016
4981,22,0,1,0,1,1,0,3,746,toExport,31,2016
4982,33,0,1,0,0,0,0,1,746,toExport,31,2016
4983,Total,41,164,0,15,2,0,222,746,toExport,31,2016
4984,3,0,0,0,0,0,0,0,758,toExport,31,2017
4985,4,0,61,3,17,0,0,81,758,toExport,31,2017
4986,12,0,1,0,2,0,0,3,758,toExport,31,2017
4987,21,0,15,0,64,0,0,79,758,toExport,31,2017
4988,22,0,0,0,0,1,0,1,758,toExport,31,2017
4989,33,0,1,0,1,0,0,2,758,toExport,31,2017
4990,Total,0,78,3,84,1,0,166,758,toExport,31,2017
4991,3,0,4,0,0,0,0,4,7422,toExport,31,2010
4992,4,2,116,0,13,0,0,131,7422,toExport,31,2010
4993,12,0,2,0,5,0,0,7,7422,toExport,31,2010
4994,21,0,22,0,23,1,0,46,7422,toExport,31,2010
4995,22,0,0,0,0,0,0,0,7422,toExport,31,2010
4996,33,0,0,0,0,0,1,1,7422,toExport,31,2010
4997,Total,2,144,0,41,1,1,189,7422,toExport,31,2010
4998,3,4,12,0,1,0,0,17,7621,toExport,31,2019
4999,4,2,27,0,1,0,0,30,7621,toExport,31,2019
5000,12,0,2,0,1,0,0,3,7621,toExport,31,2019
5001,21,0,10,0,22,0,0,32,7621,toExport,31,2019
5002,22,0,0,0,0,0,0,0,7621,toExport,31,2019
5003,33,0,0,0,0,0,1,1,7621,toExport,31,2019
5004,Total,6,51,0,25,0,1,83,7621,toExport,31,2019
5005,3,2,2,0,0,0,1,5,7742,toExport,31,1990
5006,4,7,13,0,9,0,1,30,7742,toExport,31,1990
5007,12,0,0,0,0,2,0,2,7742,toExport,31,1990
5008,21,1,6,0,101,0,0,108,7742,toExport,31,1990
5009,22,0,0,0,0,1,0,1,7742,toExport,31,1990
5010,33,0,0,0,0,0,2,2,7742,toExport,31,1990
5011,Total,10,21,0,110,3,4,148,7742,toExport,31,1990
5012,3,2,1,0,1,0,0,4,775,toExport,31,2014
5013,4,0,6,0,0,0,0,6,775,toExport,31,2014
5014,12,0,0,0,1,0,0,1,775,toExport,31,2014
5015,21,1,3,0,12,0,0,16,775,toExport,31,2014
5016,22,0,0,0,0,0,0,0,775,toExport,31,2014
5017,33,0,0,0,0,0,0,0,775,toExport,31,2014
5018,Total,3,10,0,14,0,0,27,775,toExport,31,2014
5019,3,0,0,0,0,0,0,0,7616,toExport,31,2021
5020,4,0,63,0,31,0,0,94,7616,toExport,31,2021
5021,12,0,1,2,0,0,0,3,7616,toExport,31,2021
5022,21,0,4,0,26,0,0,30,7616,toExport,31,2021
5023,22,0,0,0,0,0,0,0,7616,toExport,31,2021
5024,33,0,0,0,0,0,0,0,7616,toExport,31,2021
5025,Total,0,68,2,57,0,0,127,7616,toExport,31,2021
5026,3,0,0,0,0,0,0,0,7614,toExport,31,2020
5027,4,2,64,0,3,0,0,69,7614,toExport,31,2020
5028,12,0,0,0,0,0,0,0,7614,toExport,31,2020
5029,21,1,29,0,32,1,0,63,7614,toExport,31,2020
5030,22,0,0,0,0,0,0,0,7614,toExport,31,2020
5031,33,0,0,0,0,0,0,0,7614,toExport,31,2020
5032,Total,3,93,0,35,1,0,132,7614,toExport,31,2020
5033,3,0,1,0,0,0,0,1,777,toExport,31,1990
5034,4,0,2,0,0,0,0,2,777,toExport,31,1990
5035,12,0,0,2,0,0,0,2,777,toExport,31,1990
5036,21,0,5,0,5,0,0,10,777,toExport,31,1990
5037,22,0,0,0,0,0,0,0,777,toExport,31,1990
5038,33,0,0,0,0,0,0,0,777,toExport,31,1990
5039,Total,0,8,2,5,0,0,15,777,toExport,31,1990
5040,3,0,0,0,0,0,0,0,7616,toExport,31,2010
5041,4,0,70,0,23,0,0,93,7616,toExport,31,2010
5042,12,0,2,1,0,0,0,3,7616,toExport,31,2010
5043,21,0,5,0,25,1,0,31,7616,toExport,31,2010
5044,22,0,0,0,0,0,0,0,7616,toExport,31,2010
5045,33,0,0,0,0,0,0,0,7616,toExport,31,2010
5046,Total,0,77,1,48,1,0,127,7616,toExport,31,2010
5047,3,1,0,0,0,0,0,1,773,toExport,31,1986
5048,4,3,5,0,6,0,0,14,773,toExport,31,1986
5049,12,0,0,0,1,0,0,1,773,toExport,31,1986
5050,21,2,1,0,28,0,0,31,773,toExport,31,1986
5051,22,0,0,0,1,0,0,1,773,toExport,31,1986
5052,33,0,0,0,0,0,0,0,773,toExport,31,1986
5053,Total,6,6,0,36,0,0,48,773,toExport,31,1986
5054,3,1,2,0,0,0,0,3,755,toExport,31,2017
5055,4,5,129,0,23,0,0,157,755,toExport,31,2017
5056,12,0,0,0,4,1,0,5,755,toExport,31,2017
5057,21,0,22,0,62,2,0,86,755,toExport,31,2017
5058,22,0,1,0,6,4,0,11,755,toExport,31,2017
5059,33,1,2,0,0,0,1,4,755,toExport,31,2017
5060,Total,7,156,0,95,7,1,266,755,toExport,31,2017
5061,3,0,0,0,0,0,0,0,7492,toExport,31,2019
5062,4,0,1,0,1,0,0,2,7492,toExport,31,2019
5063,12,0,0,0,0,0,0,0,7492,toExport,31,2019
5064,21,0,1,0,0,0,0,1,7492,toExport,31,2019
5065,22,0,0,0,0,0,0,0,7492,toExport,31,2019
5066,33,0,0,0,0,0,0,0,7492,toExport,31,2019
5067,Total,0,2,0,1,0,0,3,7492,toExport,31,2019
5068,3,7,2,0,0,0,0,9,772,toExport,31,2008
5069,4,12,85,0,23,0,0,120,772,toExport,31,2008
