,aggrement,area,bacia,classe,year,Models,version
13327,1,361368.2136736259,7615,21,1996,Spatial,9
13328,2,208182.41039741563,7615,21,1996,Spatial,9
13329,3,249494.30850541373,7615,21,1996,Spatial,9
13330,1,367629.1381092997,7615,21,1997,Spatial,9
13331,2,314024.7893660083,7615,21,1997,Spatial,9
13332,3,253684.53509875503,7615,21,1997,Spatial,9
13333,1,258419.5307739451,7615,21,1998,Spatial,9
13334,2,200530.1332392805,7615,21,1998,Spatial,9
13335,3,368694.44125266274,7615,21,1998,Spatial,9
13336,1,389747.8078183888,7615,21,1999,Spatial,9
13337,2,271122.7015609373,7615,21,1999,Spatial,9
13338,3,244751.32101456827,7615,21,1999,Spatial,9
13339,1,432709.5649800781,7615,21,2000,Spatial,9
13340,2,231710.91482599592,7615,21,2000,Spatial,9
13341,3,207309.4184255626,7615,21,2000,Spatial,9
13342,1,361288.8053398586,7615,21,2001,Spatial,9
13343,2,254162.42800731503,7615,21,2001,Spatial,9
13344,3,279605.2102614275,7615,21,2001,Spatial,9
13345,1,376376.93485022907,7615,21,2002,Spatial,9
13346,2,183088.57191916797,7615,21,2002,Spatial,9
13347,3,272315.0087252725,7615,21,2002,Spatial,9
13348,1,326348.2152674643,7615,21,2003,Spatial,9
13349,2,273274.5538831334,7615,21,2003,Spatial,9
13350,3,310927.75474998937,7615,21,2003,Spatial,9
13351,1,306678.2260787231,7615,21,2004,Spatial,9
13352,2,261880.0201615012,7615,21,2004,Spatial,9
13353,3,327809.5702194383,7615,21,2004,Spatial,9
13354,1,342892.5505681496,7615,21,2005,Spatial,9
13355,2,206529.1613877704,7615,21,2005,Spatial,9
13356,3,294967.8742885141,7615,21,2005,Spatial,9
13357,1,362894.6556285242,7615,21,2006,Spatial,9
13358,2,310139.05634299724,7615,21,2006,Spatial,9
13359,3,277659.4612079241,7615,21,2006,Spatial,9
13360,1,353883.7333616505,7615,21,2007,Spatial,9
13361,2,313004.9598124321,7615,21,2007,Spatial,9
13362,3,288523.7832185,7615,21,2007,Spatial,9
13363,1,335593.71757861075,7615,21,2008,Spatial,9
13364,2,251875.87277412723,7615,21,2008,Spatial,9
13365,3,322464.3989665255,7615,21,2008,Spatial,9
13366,1,446312.6477875222,7615,21,2009,Spatial,9
13367,2,318175.8976010483,7615,21,2009,Spatial,9
13368,3,222598.76475572388,7615,21,2009,Spatial,9
13369,1,343588.65412503394,7615,21,2010,Spatial,9
13370,2,240773.8678994503,7615,21,2010,Spatial,9
13371,3,330448.9025076652,7615,21,2010,Spatial,9
13372,1,409890.8842788212,7615,21,2011,Spatial,9
13373,2,257601.5054171396,7615,21,2011,Spatial,9
13374,3,278716.1027192016,7615,21,2011,Spatial,9
13375,1,349795.06595452974,7615,21,2012,Spatial,9
13376,2,150167.92413128458,7615,21,2012,Spatial,9
13377,3,319808.0104783769,7615,21,2012,Spatial,9
13378,1,372067.2459343568,7615,21,2013,Spatial,9
13379,2,93907.31706375502,7615,21,2013,Spatial,9
13380,3,283414.53367190727,7615,21,2013,Spatial,9
13381,1,339614.1355156458,7615,21,2014,Spatial,9
13382,2,209211.1525132568,7615,21,2014,Spatial,9
13383,3,335158.90237645694,7615,21,2014,Spatial,9
13384,1,382379.0152571952,7615,21,2015,Spatial,9
13385,2,105360.56828545594,7615,21,2015,Spatial,9
13386,3,303285.9742988851,7615,21,2015,Spatial,9
13387,1,397166.3675076983,7615,21,2016,Spatial,9
13388,2,183778.3630073724,7615,21,2016,Spatial,9
13389,3,306240.9614606366,7615,21,2016,Spatial,9
13390,1,391499.6742534692,7615,21,2017,Spatial,9
13391,2,135307.65550226322,7615,21,2017,Spatial,9
13392,3,349534.1854191076,7615,21,2017,Spatial,9
13393,1,407682.7755422995,7615,21,2018,Spatial,9
13394,2,224376.83648630395,7615,21,2018,Spatial,9
13395,3,318239.7035475023,7615,21,2018,Spatial,9
13396,1,411121.01282490086,7615,21,2019,Spatial,9
13397,2,202715.20155135985,7615,21,2019,Spatial,9
13398,3,304917.2417589665,7615,21,2019,Spatial,9
13399,1,440582.60441337817,7615,21,2020,Spatial,9
13400,2,274732.8287026941,7615,21,2020,Spatial,9
13401,3,270898.6384334736,7615,21,2020,Spatial,9
13402,1,402037.9372049992,7615,21,2021,Spatial,9
13403,2,325226.2520550531,7615,21,2021,Spatial,9
13404,3,310078.56621056533,7615,21,2021,Spatial,9
13405,1,394512.4380021399,7615,21,2022,Spatial,9
13406,2,297599.8739027725,7615,21,2022,Spatial,9
13407,3,317914.5209057015,7615,21,2022,Spatial,9
13408,1,11886.753264734769,7622,22,1985,Spatial,9
13409,2,917.884243095173,7622,22,1985,Spatial,9
13410,3,972.4443230757424,7622,22,1985,Spatial,9
13411,1,8751.2180148729,7622,22,1986,Spatial,9
13412,2,5896.40005131333,7622,22,1986,Spatial,9
13413,3,4192.726973039393,7622,22,1986,Spatial,9
13414,1,6736.380547271337,7622,22,1987,Spatial,9
13415,2,10474.387114048835,7622,22,1987,Spatial,9
13416,3,6037.703123820267,7622,22,1987,Spatial,9
13417,1,8526.979755627575,7622,22,1988,Spatial,9
13418,2,16020.394964429745,7622,22,1988,Spatial,9
13419,3,3191.2142406597777,7622,22,1988,Spatial,9
13420,1,9432.52311413811,7622,22,1989,Spatial,9
13421,2,19776.82670162117,7622,22,1989,Spatial,9
13422,3,1322.5841390364594,7622,22,1989,Spatial,9
13423,1,10547.855085379844,7622,22,1990,Spatial,9
13424,2,14791.994273619242,7622,22,1990,Spatial,9
13425,3,2139.406620371172,7622,22,1990,Spatial,9
13426,1,6234.198941058473,7622,22,1991,Spatial,9
13427,2,2989.857142712133,7622,22,1991,Spatial,9
13428,3,7409.737058420086,7622,22,1991,Spatial,9
13429,1,11859.8174169025,7622,22,1992,Spatial,9
13430,2,20497.65286468444,7622,22,1992,Spatial,9
13431,3,2384.7441753803414,7622,22,1992,Spatial,9
13432,1,9858.602936648109,7622,22,1993,Spatial,9
13433,2,12324.198437449146,7622,22,1993,Spatial,9
13434,3,2211.4985828511567,7622,22,1993,Spatial,9
13435,1,8513.34122490361,7622,22,1994,Spatial,9
13436,2,19971.460527126965,7622,22,1994,Spatial,9
13437,3,1459.1169819675356,7622,22,1994,Spatial,9
13438,1,7153.28206352725,7622,22,1995,Spatial,9
13439,2,11538.486282284992,7622,22,1995,Spatial,9
13440,3,1768.93507327462,7622,22,1995,Spatial,9
13441,1,7342.35797377945,7622,22,1996,Spatial,9
13442,2,8330.542129315407,7622,22,1996,Spatial,9
13443,3,1217.935564366693,7622,22,1996,Spatial,9
13444,1,7007.144246908547,7622,22,1997,Spatial,9
13445,2,8059.993671448908,7622,22,1997,Spatial,9
13446,3,1439.6870365366271,7622,22,1997,Spatial,9
13447,1,6752.73169089627,7622,22,1998,Spatial,9
13448,2,16427.737562565566,7622,22,1998,Spatial,9
13449,3,2101.5669117660027,7622,22,1998,Spatial,9
13450,1,8345.484695380854,7622,22,1999,Spatial,9
13451,2,16994.014064422212,7622,22,1999,Spatial,9
13452,3,1722.8612065802358,7622,22,1999,Spatial,9
13453,1,9093.37835060938,7622,22,2000,Spatial,9
13454,2,13201.55287460262,7622,22,2000,Spatial,9
13455,3,1575.925717451625,7622,22,2000,Spatial,9
13456,1,9206.342469959638,7622,22,2001,Spatial,9
13457,2,13620.411445149615,7622,22,2001,Spatial,9
13458,3,1493.9908646797223,7622,22,2001,Spatial,9
13459,1,9136.888030322654,7622,22,2002,Spatial,9
13460,2,10573.897908645456,7622,22,2002,Spatial,9
13461,3,1618.137924213844,7622,22,2002,Spatial,9
13462,1,6400.842383324025,7622,22,2003,Spatial,9
13463,2,9351.800595080116,7622,22,2003,Spatial,9
13464,3,4059.432826864257,7622,22,2003,Spatial,9
13465,1,8483.568018837283,7622,22,2004,Spatial,9
13466,2,14035.571025429212,7622,22,2004,Spatial,9
13467,3,1929.1701399948088,7622,22,2004,Spatial,9
13468,1,7641.346882728354,7622,22,2005,Spatial,9
13469,2,11603.421186905078,7622,22,2005,Spatial,9
13470,3,1756.2728399439434,7622,22,2005,Spatial,9
13471,1,7646.996095913431,7622,22,2006,Spatial,9
13472,2,12934.425120179963,7622,22,2006,Spatial,9
13473,3,1467.0320914431088,7622,22,2006,Spatial,9
13474,1,6721.926997040711,7622,22,2007,Spatial,9
13475,2,10838.772421704787,7622,22,2007,Spatial,9
13476,3,1963.676101240573,7622,22,2007,Spatial,9
13477,1,6819.938317352079,7622,22,2008,Spatial,9
13478,2,15061.60460684882,7622,22,2008,Spatial,9
13479,3,1696.3228335904694,7622,22,2008,Spatial,9
13480,1,6141.166454242604,7622,22,2009,Spatial,9
13481,2,10436.67355455571,7622,22,2009,Spatial,9
13482,3,1759.3679365333498,7622,22,2009,Spatial,9
13483,1,7587.628469943337,7622,22,2010,Spatial,9
13484,2,7528.798475026094,7622,22,2010,Spatial,9
13485,3,2404.1599209594074,7622,22,2010,Spatial,9
13486,1,7135.445215386309,7622,22,2011,Spatial,9
13487,2,7788.780830995829,7622,22,2011,Spatial,9
13488,3,3099.084570022573,7622,22,2011,Spatial,9
13489,1,7440.958318418976,7622,22,2012,Spatial,9
13490,2,15686.970072409278,7622,22,2012,Spatial,9
13491,3,3366.3593056061795,7622,22,2012,Spatial,9
13492,1,8400.232542699758,7622,22,2013,Spatial,9
13493,2,36405.18876238174,7622,22,2013,Spatial,9
13494,3,2744.771701255655,7622,22,2013,Spatial,9
13495,1,6875.6867984851,7622,22,2014,Spatial,9
13496,2,7409.202452066423,7622,22,2014,Spatial,9
13497,3,2536.7282859768247,7622,22,2014,Spatial,9
13498,1,6727.498797992267,7622,22,2015,Spatial,9
13499,2,9720.262908570194,7622,22,2015,Spatial,9
13500,3,2527.5894641661225,7622,22,2015,Spatial,9
13501,1,6239.8164993579085,7622,22,2016,Spatial,9
13502,2,29310.018912911208,7622,22,2016,Spatial,9
13503,3,2255.087537613315,7622,22,2016,Spatial,9
13504,1,5991.455001947391,7622,22,2017,Spatial,9
13505,2,7839.88131889589,7622,22,2017,Spatial,9
13506,3,2556.715435065854,7622,22,2017,Spatial,9
13507,1,6303.329103955373,7622,22,2018,Spatial,9
13508,2,12204.109376669863,7622,22,2018,Spatial,9
13509,3,1971.1902356513597,7622,22,2018,Spatial,9
13510,1,4189.013273457696,7622,22,2019,Spatial,9
13511,2,8113.372007223906,7622,22,2019,Spatial,9
13512,3,1401.051450766172,7622,22,2019,Spatial,9
13513,1,3675.777099238325,7622,22,2020,Spatial,9
13514,2,10160.928879012316,7622,22,2020,Spatial,9
13515,3,1543.3610419931458,7622,22,2020,Spatial,9
13516,1,3678.7862688070286,7622,22,2021,Spatial,9
13517,2,8313.591349072616,7622,22,2021,Spatial,9
13518,3,1429.2560576907647,7622,22,2021,Spatial,9
13519,1,3945.685664124064,7622,22,2022,Spatial,9
13520,2,24933.436102129843,7622,22,2022,Spatial,9
13521,3,1233.085179373183,7622,22,2022,Spatial,9
13522,1,19840.05673365935,767,33,1985,Spatial,9
13523,2,6238.016251162792,767,33,1985,Spatial,9
13524,3,715.2169805561381,767,33,1985,Spatial,9
13525,1,18213.508337815983,767,33,1986,Spatial,9
13526,2,1234.234058687245,767,33,1986,Spatial,9
13527,3,2327.626470819668,767,33,1986,Spatial,9
13528,1,17443.947858424952,767,33,1987,Spatial,9
13529,2,1015.4500347602884,767,33,1987,Spatial,9
13530,3,2418.3869507591617,767,33,1987,Spatial,9
13531,1,17952.269546202617,767,33,1988,Spatial,9
13532,2,1699.4218914702033,767,33,1988,Spatial,9
13533,3,2063.4422743764144,767,33,1988,Spatial,9
13534,1,16240.225973619412,767,33,1989,Spatial,9
13535,2,654.1157872343894,767,33,1989,Spatial,9
13536,3,3469.6523278326763,767,33,1989,Spatial,9
13537,1,19218.45272339006,767,33,1990,Spatial,9
13538,2,3089.8355159637435,767,33,1990,Spatial,9
13539,3,1745.7956908990132,767,33,1990,Spatial,9
13540,1,18481.99702043127,767,33,1991,Spatial,9
13541,2,1674.0076477582627,767,33,1991,Spatial,9
13542,3,1893.7717696436769,767,33,1991,Spatial,9
13543,1,19233.100303045183,767,33,1992,Spatial,9
13544,2,6343.716470017332,767,33,1992,Spatial,9
13545,3,1208.2733690593184,767,33,1992,Spatial,9
13546,1,18315.61101739282,767,33,1993,Spatial,9
13547,2,1548.0058807330415,767,33,1993,Spatial,9
13548,3,1666.0101782467812,767,33,1993,Spatial,9
13549,1,18213.06497822609,767,33,1994,Spatial,9
13550,2,2767.071971173168,767,33,1994,Spatial,9
13551,3,1300.823075681319,767,33,1994,Spatial,9
13552,1,16537.25607745763,767,33,1995,Spatial,9
13553,2,682.1279582029816,767,33,1995,Spatial,9
13554,3,2234.071333520005,767,33,1995,Spatial,9
13555,1,16367.28231980442,767,33,1996,Spatial,9
13556,2,716.8300158475986,767,33,1996,Spatial,9
13557,3,1891.1423983104992,767,33,1996,Spatial,9
13558,1,16513.241989737446,767,33,1997,Spatial,9
13559,2,1356.7222273019815,767,33,1997,Spatial,9
13560,3,1533.807495209027,767,33,1997,Spatial,9
13561,1,16260.153749048352,767,33,1998,Spatial,9
13562,2,958.662970254288,767,33,1998,Spatial,9
13563,3,1424.5665168053963,767,33,1998,Spatial,9
13564,1,15647.359128966338,767,33,1999,Spatial,9
13565,2,851.6547240532368,767,33,1999,Spatial,9
13566,3,1764.561369488981,767,33,1999,Spatial,9
13567,1,15630.201915719594,767,33,2000,Spatial,9
13568,2,1892.192338176269,767,33,2000,Spatial,9
13569,3,670.0241981311276,767,33,2000,Spatial,9
13570,1,14692.6139361617,767,33,2001,Spatial,9
13571,2,703.594481390955,767,33,2001,Spatial,9
13572,3,1190.1515208945088,767,33,2001,Spatial,9
13573,1,15110.911554488568,767,33,2002,Spatial,9
13574,2,1555.8078359065532,767,33,2002,Spatial,9
13575,3,909.7457666266469,767,33,2002,Spatial,9
13576,1,14855.269466153672,767,33,2003,Spatial,9
13577,2,1042.7334634420486,767,33,2003,Spatial,9
13578,3,1185.6418399116783,767,33,2003,Spatial,9
13579,1,15721.133578099823,767,33,2004,Spatial,9
13580,2,3710.164384676833,767,33,2004,Spatial,9
13581,3,445.7315276735553,767,33,2004,Spatial,9
13582,1,15604.107599315385,767,33,2005,Spatial,9
13583,2,2240.799144090123,767,33,2005,Spatial,9
13584,3,652.533532614268,767,33,2005,Spatial,9
13585,1,15720.657828302416,767,33,2006,Spatial,9
13586,2,2255.2082978675767,767,33,2006,Spatial,9
13587,3,689.5813212235273,767,33,2006,Spatial,9
13588,1,16595.406426449194,767,33,2007,Spatial,9
13589,2,5043.726140835614,767,33,2007,Spatial,9
13590,3,780.1333313944265,767,33,2007,Spatial,9
13591,1,15549.32303168972,767,33,2008,Spatial,9
13592,2,1367.0647280067133,767,33,2008,Spatial,9
13593,3,1042.2557483966905,767,33,2008,Spatial,9
13594,1,16030.45870014046,767,33,2009,Spatial,9
13595,2,2624.847088459065,767,33,2009,Spatial,9
13596,3,596.1501691454123,767,33,2009,Spatial,9
13597,1,15781.05423022707,767,33,2010,Spatial,9
13598,2,2019.6551085383403,767,33,2010,Spatial,9
13599,3,500.6551791657815,767,33,2010,Spatial,9
13600,1,15576.246267746134,767,33,2011,Spatial,9
13601,2,1651.4991823514586,767,33,2011,Spatial,9
13602,3,747.9244660191432,767,33,2011,Spatial,9
13603,1,15999.110107808336,767,33,2012,Spatial,9
13604,2,3164.164103158036,767,33,2012,Spatial,9
13605,3,609.1011099431058,767,33,2012,Spatial,9
13606,1,15024.275905880992,767,33,2013,Spatial,9
13607,2,1531.780277505238,767,33,2013,Spatial,9
13608,3,752.6303939352596,767,33,2013,Spatial,9
13609,1,15141.513263313023,767,33,2014,Spatial,9
13610,2,2597.9397250947336,767,33,2014,Spatial,9
13611,3,612.9756464868882,767,33,2014,Spatial,9
13612,1,14002.401632790525,767,33,2015,Spatial,9
13613,2,920.7599801644589,767,33,2015,Spatial,9
13614,3,1129.24275449513,767,33,2015,Spatial,9
13615,1,13730.109475594798,767,33,2016,Spatial,9
13616,2,1871.044098579126,767,33,2016,Spatial,9
13617,3,1094.697286745103,767,33,2016,Spatial,9
13618,1,13415.0621741407,767,33,2017,Spatial,9
13619,2,977.720882665514,767,33,2017,Spatial,9
13620,3,848.2403428506524,767,33,2017,Spatial,9
13621,1,13463.92120327319,767,33,2018,Spatial,9
13622,2,1721.4682028277196,767,33,2018,Spatial,9
13623,3,727.1234848538498,767,33,2018,Spatial,9
13624,1,13287.10309006544,767,33,2019,Spatial,9
13625,2,1120.136739660167,767,33,2019,Spatial,9
13626,3,775.6934352124496,767,33,2019,Spatial,9
13627,1,14258.710721984871,767,33,2020,Spatial,9
13628,2,3599.680766060321,767,33,2020,Spatial,9
13629,3,454.3887344006108,767,33,2020,Spatial,9
13630,1,13687.608646934032,767,33,2021,Spatial,9
13631,2,1701.1857519820153,767,33,2021,Spatial,9
13632,3,769.9419739304957,767,33,2021,Spatial,9
13633,1,15984.15823157372,767,33,2022,Spatial,9
13634,2,13336.392949867384,767,33,2022,Spatial,9
13635,3,423.45464787200297,767,33,2022,Spatial,9
13636,1,243.87121309838403,767,12,1985,Spatial,9
13637,2,1.3828524719238282,767,12,1985,Spatial,9
13638,3,1181.909176357161,767,12,1985,Spatial,9
13639,3,1400.739006632513,767,12,1986,Spatial,9
13640,3,1640.4965909081332,767,12,1987,Spatial,9
13641,3,1494.926135839847,767,12,1988,Spatial,9
13642,3,1508.4452466207367,767,12,1989,Spatial,9
13643,3,1477.2297059372156,767,12,1990,Spatial,9
13644,3,1390.544836538976,767,12,1991,Spatial,9
13645,3,1318.675749603682,767,12,1992,Spatial,9
13646,3,1305.7551216845018,767,12,1993,Spatial,9
13647,3,1223.254713145945,767,12,1994,Spatial,9
13648,3,1209.8197553682462,767,12,1995,Spatial,9
13649,3,1301.7476040496242,767,12,1996,Spatial,9
13650,3,1189.9091127400238,767,12,1997,Spatial,9
13651,3,1272.8958471182557,767,12,1998,Spatial,9
13652,3,1329.3276138223107,767,12,1999,Spatial,9
13653,3,1037.5627647481765,767,12,2000,Spatial,9
13654,3,986.1728059824276,767,12,2001,Spatial,9
13655,3,1071.565944909047,767,12,2002,Spatial,9
13656,3,1137.265035883743,767,12,2003,Spatial,9
13657,3,869.9681617014925,767,12,2004,Spatial,9
13658,3,881.5454694891956,767,12,2005,Spatial,9
13659,3,1049.5181776745371,767,12,2006,Spatial,9
13660,3,1193.617574358413,767,12,2007,Spatial,9
13661,3,1332.055691614752,767,12,2008,Spatial,9
13662,3,1342.0868995140415,767,12,2009,Spatial,9
13663,3,1535.623219492237,767,12,2010,Spatial,9
13664,3,1657.6907631600918,767,12,2011,Spatial,9
13665,3,1814.976639995095,767,12,2012,Spatial,9
13666,3,2921.5263249944696,767,12,2013,Spatial,9
13667,3,3346.384044682214,767,12,2014,Spatial,9
13668,3,3981.31863988446,767,12,2015,Spatial,9
13669,3,4126.490681220481,767,12,2016,Spatial,9
13670,3,3649.594981848024,767,12,2017,Spatial,9
13671,3,3363.6539616834184,767,12,2018,Spatial,9
13672,3,4743.044239735387,767,12,2019,Spatial,9
13673,3,4750.954521524219,767,12,2020,Spatial,9
13674,3,4753.387097711964,767,12,2021,Spatial,9
13675,3,4712.820395384777,767,12,2022,Spatial,9
13676,1,319807.2939987109,764,4,1985,Spatial,9
13677,2,4803.250734406079,764,4,1985,Spatial,9
13678,3,2638.3023024118143,764,4,1985,Spatial,9
13679,1,311862.7379665818,764,4,1986,Spatial,9
13680,2,141122.36393453224,764,4,1986,Spatial,9
13681,3,10265.50775391605,764,4,1986,Spatial,9
13682,1,313704.6571260988,764,4,1987,Spatial,9
13683,2,63186.07605546556,764,4,1987,Spatial,9
13684,3,30716.79960723897,764,4,1987,Spatial,9
13685,1,357287.5942525644,764,4,1988,Spatial,9
13686,2,40436.68959149708,764,4,1988,Spatial,9
13687,3,84972.66190019167,764,4,1988,Spatial,9
13688,1,325690.99962287064,764,4,1989,Spatial,9
13689,2,46757.40613239034,764,4,1989,Spatial,9
13690,3,116932.97215026424,764,4,1989,Spatial,9
13691,1,345742.7473254495,764,4,1990,Spatial,9
13692,2,31816.76189054109,764,4,1990,Spatial,9
13693,3,91258.63553225737,764,4,1990,Spatial,9
13694,1,370479.70829231513,764,4,1991,Spatial,9
13695,2,64128.88152220962,764,4,1991,Spatial,9
13696,3,61834.82632060098,764,4,1991,Spatial,9
13697,1,324596.1463406354,764,4,1992,Spatial,9
13698,2,33305.93760137527,764,4,1992,Spatial,9
13699,3,80361.02977607008,764,4,1992,Spatial,9
13700,1,314778.6453017948,764,4,1993,Spatial,9
13701,2,61585.23820521952,764,4,1993,Spatial,9
13702,3,48940.94066602908,764,4,1993,Spatial,9
13703,1,309260.21393660584,764,4,1994,Spatial,9
13704,2,76553.70671864964,764,4,1994,Spatial,9
13705,3,40713.346693569576,764,4,1994,Spatial,9
13706,1,267853.22890282224,764,4,1995,Spatial,9
13707,2,52016.74858315098,764,4,1995,Spatial,9
13708,3,59829.34534826042,764,4,1995,Spatial,9
13709,1,301637.7283361796,764,4,1996,Spatial,9
13710,2,86790.96013972892,764,4,1996,Spatial,9
13711,3,20838.89907777466,764,4,1996,Spatial,9
13712,1,298014.81512726325,764,4,1997,Spatial,9
13713,2,66622.52711078056,764,4,1997,Spatial,9
13714,3,29544.78268789258,764,4,1997,Spatial,9
13715,1,322232.5659786863,764,4,1998,Spatial,9
13716,2,59281.38566353634,764,4,1998,Spatial,9
13717,3,40390.62954741671,764,4,1998,Spatial,9
13718,1,287595.5191429554,764,4,1999,Spatial,9
13719,2,45003.59162888629,764,4,1999,Spatial,9
13720,3,85453.98035443216,764,4,1999,Spatial,9
13721,1,354003.6897561361,764,4,2000,Spatial,9
13722,2,66739.22363630396,764,4,2000,Spatial,9
13723,3,34078.360977264485,764,4,2000,Spatial,9
13724,1,320038.3964669331,764,4,2001,Spatial,9
13725,2,43944.07254232447,764,4,2001,Spatial,9
13726,3,71659.2919993927,764,4,2001,Spatial,9
13727,1,312419.6305485432,764,4,2002,Spatial,9
13728,2,37124.45943397385,764,4,2002,Spatial,9
13729,3,89281.60165390091,764,4,2002,Spatial,9
13730,1,334982.82250296173,764,4,2003,Spatial,9
13731,2,53926.22953709326,764,4,2003,Spatial,9
13732,3,61779.39926198069,764,4,2003,Spatial,9
13733,1,349560.70217804355,764,4,2004,Spatial,9
13734,2,51642.332027309385,764,4,2004,Spatial,9
13735,3,51393.915757908486,764,4,2004,Spatial,9
13736,1,339709.8662672469,764,4,2005,Spatial,9
13737,2,67346.38471971273,764,4,2005,Spatial,9
13738,3,46170.643015074944,764,4,2005,Spatial,9
13739,1,354919.6080004876,764,4,2006,Spatial,9
13740,2,71080.45206961973,764,4,2006,Spatial,9
13741,3,29321.88481383575,764,4,2006,Spatial,9
13742,1,334764.0739294634,764,4,2007,Spatial,9
13743,2,75146.00433004316,764,4,2007,Spatial,9
13744,3,45419.43477062682,764,4,2007,Spatial,9
13745,1,314515.4637971159,764,4,2008,Spatial,9
13746,2,47525.72335292181,764,4,2008,Spatial,9
13747,3,81873.88742295718,764,4,2008,Spatial,9
13748,1,363097.06704857375,764,4,2009,Spatial,9
13749,2,68326.8425468403,764,4,2009,Spatial,9
13750,3,31663.43199486394,764,4,2009,Spatial,9
13751,1,324565.097267702,764,4,2010,Spatial,9
13752,2,51220.25056661164,764,4,2010,Spatial,9
13753,3,71052.07382498772,764,4,2010,Spatial,9
13754,1,327254.64880977286,764,4,2011,Spatial,9
13755,2,48575.01755495144,764,4,2011,Spatial,9
13756,3,65131.158570093314,764,4,2011,Spatial,9
13757,1,336703.16293213586,764,4,2012,Spatial,9
13758,2,58736.52213245571,764,4,2012,Spatial,9
13759,3,47901.69690274248,764,4,2012,Spatial,9
13760,1,359186.1931278129,764,4,2013,Spatial,9
13761,2,78691.17335210444,764,4,2013,Spatial,9
13762,3,20171.72967764413,764,4,2013,Spatial,9
13763,1,353135.9620907388,764,4,2014,Spatial,9
13764,2,68208.16892246547,764,4,2014,Spatial,9
13765,3,19779.997162539377,764,4,2014,Spatial,9
13766,1,351182.28086156445,764,4,2015,Spatial,9
13767,2,75217.85109991317,764,4,2015,Spatial,9
13768,3,20008.3206706954,764,4,2015,Spatial,9
13769,1,346148.2919063777,764,4,2016,Spatial,9
13770,2,73442.37240693027,764,4,2016,Spatial,9
13771,3,18783.36146429387,764,4,2016,Spatial,9
13772,1,342676.23797906656,764,4,2017,Spatial,9
13773,2,85102.7736587504,764,4,2017,Spatial,9
13774,3,17706.85202162942,764,4,2017,Spatial,9
13775,1,337837.48826160195,764,4,2018,Spatial,9
13776,2,65043.04160909699,764,4,2018,Spatial,9
13777,3,25437.827027768304,764,4,2018,Spatial,9
13778,1,346721.9604488568,764,4,2019,Spatial,9
13779,2,90622.42268595927,764,4,2019,Spatial,9
13780,3,17596.08115366147,764,4,2019,Spatial,9
13781,1,343328.81797294243,764,4,2020,Spatial,9
13782,2,81648.712740356,764,4,2020,Spatial,9
13783,3,19384.549510925164,764,4,2020,Spatial,9
13784,1,331850.5030826786,764,4,2021,Spatial,9
13785,2,80945.33080763389,764,4,2021,Spatial,9
13786,3,28013.411411774527,764,4,2021,Spatial,9
13787,1,330447.1927585549,764,4,2022,Spatial,9
13788,2,89708.6494677473,764,4,2022,Spatial,9
13789,3,25532.582090151554,764,4,2022,Spatial,9
13790,1,283411.44722270366,744,12,1985,Spatial,9
13791,2,133148.27375541953,744,12,1985,Spatial,9
13792,3,138202.53000996116,744,12,1985,Spatial,9
13793,1,163893.9234588271,744,12,1986,Spatial,9
13794,2,372142.0022356378,744,12,1986,Spatial,9
13795,3,246105.7091676673,744,12,1986,Spatial,9
13796,1,178783.57705537515,744,12,1987,Spatial,9
13797,2,245967.0924797866,744,12,1987,Spatial,9
13798,3,180437.02673519708,744,12,1987,Spatial,9
13799,1,184426.78024080745,744,12,1988,Spatial,9
13800,2,374402.61356220575,744,12,1988,Spatial,9
13801,3,153237.40889707627,744,12,1988,Spatial,9
13802,1,149577.10422801564,744,12,1989,Spatial,9
13803,2,325536.2673005352,744,12,1989,Spatial,9
13804,3,156081.2331314983,744,12,1989,Spatial,9
13805,1,173167.96468363958,744,12,1990,Spatial,9
13806,2,643616.4135193051,744,12,1990,Spatial,9
13807,3,129028.84392300494,744,12,1990,Spatial,9
13808,1,147283.63640929468,744,12,1991,Spatial,9
13809,2,277060.76450242783,744,12,1991,Spatial,9
13810,3,139341.43473585404,744,12,1991,Spatial,9
13811,1,109655.43797820211,744,12,1992,Spatial,9
13812,2,326346.97470985376,744,12,1992,Spatial,9
13813,3,204792.83912895512,744,12,1992,Spatial,9
13814,1,199706.0701900985,744,12,1993,Spatial,9
13815,2,1045272.2709100506,744,12,1993,Spatial,9
13816,3,117436.949151375,744,12,1993,Spatial,9
13817,1,122989.05622828953,744,12,1994,Spatial,9
13818,2,484461.85969156405,744,12,1994,Spatial,9
13819,3,144408.11282008787,744,12,1994,Spatial,9
13820,1,146320.25971335327,744,12,1995,Spatial,9
13821,2,433051.2054870843,744,12,1995,Spatial,9
13822,3,107467.38964846072,744,12,1995,Spatial,9
13823,1,144843.24319126297,744,12,1996,Spatial,9
13824,2,354167.2060806162,744,12,1996,Spatial,9
13825,3,90470.23064230882,744,12,1996,Spatial,9
13826,1,116237.61585308355,744,12,1997,Spatial,9
13827,2,272896.03840708715,744,12,1997,Spatial,9
13828,3,101913.92972853634,744,12,1997,Spatial,9
13829,1,103438.55871969632,744,12,1998,Spatial,9
13830,2,928626.309133792,744,12,1998,Spatial,9
13831,3,99071.41854083171,744,12,1998,Spatial,9
13832,1,118424.27057210436,744,12,1999,Spatial,9
13833,2,678779.3686534193,744,12,1999,Spatial,9
13834,3,94681.46058025732,744,12,1999,Spatial,9
