,Version,Models,Bacia,Years,Accuracy,Accuracy_Bal,Precision,ReCall,F1-Score,Jaccard
1335,13,Frequency,7614,1990,0.7391304347826086,0.33617131062951494,0.30333333333333334,0.26893704850361194,0.2727036481759121,0.2151585820895522
1336,13,Frequency,7614,1991,0.7515527950310559,0.3608030913978495,0.3095798319327731,0.2886424731182796,0.2910715914272686,0.2326984126984127
1337,13,Frequency,7614,1992,0.8012422360248447,0.5193922858824159,0.4158085430968726,0.3895442144118119,0.3939763156769698,0.32723506069094305
1338,13,Frequency,7614,1993,0.8322981366459627,0.5422307161437596,0.4400966183574879,0.4066730371078197,0.4114290580820984,0.3511083743842365
1339,13,Frequency,7614,1994,0.8136645962732919,0.5257885763000852,0.4395833333333333,0.3943414322250639,0.3998078266946191,0.3350753524550316
1340,13,Frequency,7614,1995,0.7888198757763976,0.38262491888384165,0.3447368421052632,0.30609993510707334,0.310763701707098,0.2563645130183221
1341,13,Frequency,7614,1996,0.7577639751552795,0.3676328502415459,0.33197831978319786,0.2941062801932367,0.2947820254862509,0.23657464788732394
1342,13,Frequency,7614,1997,0.7204968944099379,0.3479534510433387,0.33034120734908134,0.27836276083467093,0.2771111111111111,0.21657386177530297
1343,13,Frequency,7614,1998,0.6956521739130435,0.33518725992317544,0.27735368956743,0.22345817328211695,0.21922564687975646,0.16853393085787452
1344,13,Frequency,7614,1999,0.7267080745341615,0.464021164021164,0.4044136034008502,0.348015873015873,0.344477598444776,0.2686333757421544
1345,13,Frequency,7614,2000,0.7204968944099379,0.46972553949298135,0.5342701014832162,0.46972553949298135,0.46494942366502,0.36433459014104175
1346,13,Frequency,7614,2001,0.7204968944099379,0.4709826105174943,0.3917169974115617,0.3532369578881207,0.3489010989010989,0.2716727716727717
1347,13,Frequency,7614,2002,0.7267080745341615,0.35823510672188597,0.32087719298245615,0.2865880853775088,0.2853494270969999,0.22436332767402378
1348,13,Frequency,7614,2003,0.7329192546583851,0.4857873050644135,0.4130812690134724,0.3643404787983101,0.362798078572654,0.2870841279932189
1349,13,Frequency,7614,2004,0.7080745341614907,0.4707108609547634,0.4010698198198198,0.3530331457160725,0.3477184674989238,0.2699441056910569
1350,13,Frequency,7614,2005,0.7267080745341615,0.4793233082706767,0.525,0.4793233082706767,0.4716024340770791,0.36951219512195127
1351,13,Frequency,7614,2006,0.7080745341614907,0.4613450659962288,0.3887672811059908,0.3460087994971716,0.33982088248143294,0.26274480113062787
1352,13,Frequency,7614,2007,0.7267080745341615,0.47541507024265645,0.39953166815343444,0.3565613026819923,0.35698447893569846,0.28192407247627266
1353,13,Frequency,7614,2008,0.7453416149068323,0.48850574712643685,0.40576923076923077,0.3663793103448276,0.36506071288679987,0.2907317073170732
1354,13,Frequency,7614,2009,0.7329192546583851,0.4768992744344857,0.39859280768371674,0.35767445582586427,0.3561270600744285,0.2813709677419355
1355,13,Frequency,7614,2010,0.6956521739130435,0.4548157587342041,0.375,0.3411118190506531,0.3337869277029103,0.25635403169540516
1356,13,Frequency,7614,2011,0.6894409937888198,0.3442971887550201,0.30125448028673835,0.2754377510040161,0.26630108369238803,0.20348425196850392
1357,13,Frequency,7614,2012,0.7267080745341615,0.6477140745433428,0.652131361461505,0.4857855559075071,0.520232740772471,0.40152567664917155
1358,13,Frequency,7614,2013,0.7267080745341615,0.6477140745433428,0.6585324994415904,0.4857855559075071,0.5216057384841414,0.4029862414008756
1359,13,Frequency,7614,2014,0.7080745341614907,0.6330585499894313,0.6429528702255976,0.47479391249207353,0.510736595523165,0.39059493670886075
1360,13,Frequency,7614,2015,0.6832298136645962,0.6199746755302311,0.517375,0.46498100664767333,0.45311120917917036,0.33259514435695536
1361,13,Frequency,7614,2016,0.6832298136645962,0.784915611814346,0.5582997311827956,0.5886867088607595,0.5263116057233704,0.414021164021164
1362,13,Frequency,7614,2017,0.7080745341614907,0.47695147679324895,0.393014705882353,0.3577136075949367,0.3489295215573667,0.27059176329468215
1363,13,Frequency,7614,2018,0.7142857142857143,0.639320029563932,0.6448464912280701,0.479490022172949,0.5143851341655905,0.3949441056910569
1364,13,Frequency,7614,2019,0.6956521739130435,0.6260690528983212,0.647450110864745,0.4695517896737409,0.5026977087952698,0.3831012658227848
1365,13,Frequency,7614,2020,0.6894409937888198,0.4594023862316545,0.31796008869179604,0.2756414317389927,0.2688248337028825,0.20648101265822785
1366,13,Frequency,7614,2021,0.6708074534161491,0.6120607787274454,0.6180893409995577,0.45904558404558404,0.4920977011494253,0.37023809523809526
1367,13,Frequency,7614,2022,0.6770186335403726,0.46197047496790755,0.4918336565395389,0.369576379974326,0.3958814622539476,0.29870843373493977
1368,13,Frequency,7615,1985,0.6944444444444444,0.3544852087176334,0.3187258687258687,0.3544852087176334,0.32849622783397614,0.2885408302771207
1369,13,Frequency,7615,1986,0.7083333333333334,0.3590139481328344,0.3246303553071935,0.3590139481328344,0.3338134505964106,0.2937821565407773
1370,13,Frequency,7615,1987,0.7152777777777778,0.4244979187555069,0.38141160027952486,0.4244979187555069,0.39178164562104884,0.34526007712502044
1371,13,Frequency,7615,1988,0.7083333333333334,0.4135296083614377,0.29430171277997363,0.4135296083614377,0.33157595608800344,0.2580204342273308
1372,13,Frequency,7615,1989,0.7152777777777778,0.42401960784313725,0.3827044025157233,0.42401960784313725,0.39371141975308643,0.3466216216216216
1373,13,Frequency,7615,1990,0.7083333333333334,0.4245448179271709,0.3285614768373389,0.4245448179271709,0.3598903550710779,0.29038125997698333
1374,13,Frequency,7615,1991,0.7152777777777778,0.4371031746031746,0.4730353991487595,0.4371031746031746,0.413131510125696,0.3584509986379145
1375,13,Frequency,7615,1992,0.7638888888888888,0.4420874866133948,0.400604462620175,0.4420874866133948,0.4145741331700137,0.37055799079204915
1376,13,Frequency,7615,1993,0.7673611111111112,0.44551876023957243,0.348219766728054,0.44551876023957243,0.3843920624359747,0.31838496233715685
1377,13,Frequency,7615,1994,0.71875,0.4239316239316239,0.38789543703242974,0.4239316239316239,0.3993016932394018,0.3518641565153193
1378,13,Frequency,7615,1995,0.6909722222222222,0.35561761209429604,0.2808617738850297,0.35561761209429604,0.3080012453300124,0.2469545957918051
1379,13,Frequency,7615,1996,0.7013888888888888,0.41570644188384503,0.3844305120167189,0.41570644188384503,0.39414348537795635,0.34608195542774983
1380,13,Frequency,7615,1997,0.7118055555555556,0.4572040858228108,0.550624133148405,0.4572040858228108,0.4624121369852991,0.3894823348694316
1381,13,Frequency,7615,1998,0.7256944444444444,0.4240904850746268,0.38994096518368365,0.4240904850746268,0.4024955436720143,0.3554962511119583
1382,13,Frequency,7615,1999,0.6909722222222222,0.41748793758341035,0.3864726686976923,0.41748793758341035,0.39511326662164653,0.3459117238738092
1383,13,Frequency,7615,2000,0.6979166666666666,0.42737096364098653,0.3910013621715007,0.42737096364098653,0.3988779419813902,0.34959349593495936
1384,13,Frequency,7615,2001,0.6770833333333334,0.4122715013485167,0.3803489439853076,0.4122715013485167,0.38929709631728043,0.33911465160834925
1385,13,Frequency,7615,2002,0.6840277777777778,0.3497823860727087,0.25355098579605684,0.3497823860727087,0.28684905249913273,0.22056625873419766
