,classes,3,4,12,21,22,33,Total,bacia,model,version,year
5961,22,0,1,1,4,2,0,8,756,FrequencyV2nat,15,1988
5962,33,0,1,0,0,0,6,7,756,FrequencyV2nat,15,1988
5963,Total,1,223,12,155,2,7,400,756,FrequencyV2nat,15,1988
5964,3,0,0,0,0,0,0,0,773,FrequencyV2nat,15,2021
5965,4,0,1,0,2,0,0,3,773,FrequencyV2nat,15,2021
5966,12,0,0,0,1,0,0,1,773,FrequencyV2nat,15,2021
5967,21,0,0,2,31,0,0,33,773,FrequencyV2nat,15,2021
5968,22,0,0,0,2,0,0,2,773,FrequencyV2nat,15,2021
5969,33,0,0,0,0,0,0,0,773,FrequencyV2nat,15,2021
5970,Total,0,1,2,36,0,0,39,773,FrequencyV2nat,15,2021
5971,3,0,9,0,0,0,0,9,767,FrequencyV2nat,15,2021
5972,4,0,36,0,3,0,0,39,767,FrequencyV2nat,15,2021
5973,12,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2021
5974,21,0,17,0,35,0,0,52,767,FrequencyV2nat,15,2021
5975,22,0,1,0,0,0,0,1,767,FrequencyV2nat,15,2021
5976,33,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2021
5977,Total,0,63,0,38,0,0,101,767,FrequencyV2nat,15,2021
5978,3,0,0,0,0,0,0,0,7617,FrequencyV2nat,15,2018
5979,4,0,129,0,20,0,0,149,7617,FrequencyV2nat,15,2018
5980,12,0,0,0,7,0,0,7,7617,FrequencyV2nat,15,2018
5981,21,0,7,0,23,0,0,30,7617,FrequencyV2nat,15,2018
5982,22,0,0,0,1,0,0,1,7617,FrequencyV2nat,15,2018
5983,33,0,1,0,5,0,27,33,7617,FrequencyV2nat,15,2018
5984,Total,0,137,0,56,0,27,220,7617,FrequencyV2nat,15,2018
5985,3,1,1,0,0,0,0,2,76116,FrequencyV2nat,15,1986
5986,4,8,99,14,35,0,0,156,76116,FrequencyV2nat,15,1986
5987,12,0,0,2,6,0,0,8,76116,FrequencyV2nat,15,1986
5988,21,0,9,11,44,0,0,64,76116,FrequencyV2nat,15,1986
5989,22,0,0,0,0,0,0,0,76116,FrequencyV2nat,15,1986
5990,33,0,0,0,0,0,2,2,76116,FrequencyV2nat,15,1986
5991,Total,9,109,27,85,0,2,232,76116,FrequencyV2nat,15,1986
5992,3,1,2,0,0,0,0,3,752,FrequencyV2nat,15,2013
5993,4,2,115,0,3,1,0,121,752,FrequencyV2nat,15,2013
5994,12,0,2,0,1,0,0,3,752,FrequencyV2nat,15,2013
5995,21,1,20,0,10,0,0,31,752,FrequencyV2nat,15,2013
5996,22,0,1,1,2,0,0,4,752,FrequencyV2nat,15,2013
5997,33,0,1,0,0,0,2,3,752,FrequencyV2nat,15,2013
5998,Total,4,141,1,16,1,2,165,752,FrequencyV2nat,15,2013
5999,3,0,1,0,0,0,0,1,7421,FrequencyV2nat,15,1987
6000,4,0,68,0,2,0,0,70,7421,FrequencyV2nat,15,1987
6001,12,0,0,0,1,1,0,2,7421,FrequencyV2nat,15,1987
6002,21,0,3,1,3,0,0,7,7421,FrequencyV2nat,15,1987
6003,22,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1987
6004,33,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1987
6005,Total,0,72,1,6,1,0,80,7421,FrequencyV2nat,15,1987
6006,3,0,0,0,0,0,0,0,773,FrequencyV2nat,15,2006
6007,4,0,3,0,1,0,0,4,773,FrequencyV2nat,15,2006
6008,12,0,1,0,0,0,0,1,773,FrequencyV2nat,15,2006
6009,21,1,1,0,30,0,0,32,773,FrequencyV2nat,15,2006
6010,22,0,1,0,1,0,0,2,773,FrequencyV2nat,15,2006
6011,33,0,0,0,0,0,0,0,773,FrequencyV2nat,15,2006
6012,Total,1,6,0,32,0,0,39,773,FrequencyV2nat,15,2006
6013,3,14,20,0,0,0,0,34,746,FrequencyV2nat,15,1994
6014,4,8,120,0,4,0,0,132,746,FrequencyV2nat,15,1994
6015,12,0,2,0,1,0,0,3,746,FrequencyV2nat,15,1994
6016,21,0,6,0,7,0,0,13,746,FrequencyV2nat,15,1994
6017,22,0,1,0,2,0,0,3,746,FrequencyV2nat,15,1994
6018,33,0,0,0,0,0,1,1,746,FrequencyV2nat,15,1994
6019,Total,22,149,0,14,0,1,186,746,FrequencyV2nat,15,1994
6020,3,1,1,0,0,0,0,2,741,FrequencyV2nat,15,1998
6021,4,0,79,0,0,0,0,79,741,FrequencyV2nat,15,1998
6022,12,0,2,0,2,0,0,4,741,FrequencyV2nat,15,1998
6023,21,0,15,1,4,0,0,20,741,FrequencyV2nat,15,1998
6024,22,0,0,0,0,0,0,0,741,FrequencyV2nat,15,1998
6025,33,0,0,0,0,0,2,2,741,FrequencyV2nat,15,1998
6026,Total,1,97,1,6,0,2,107,741,FrequencyV2nat,15,1998
6027,3,0,3,0,0,0,0,3,7612,FrequencyV2nat,15,2005
6028,4,0,95,2,5,0,0,102,7612,FrequencyV2nat,15,2005
6029,12,0,3,3,2,0,0,8,7612,FrequencyV2nat,15,2005
6030,21,0,31,3,23,1,0,58,7612,FrequencyV2nat,15,2005
6031,22,0,0,1,2,0,0,3,7612,FrequencyV2nat,15,2005
6032,33,0,0,0,0,0,3,3,7612,FrequencyV2nat,15,2005
6033,Total,0,132,9,32,1,3,177,7612,FrequencyV2nat,15,2005
6034,3,1,1,0,0,0,0,2,741,FrequencyV2nat,15,2000
6035,4,0,80,0,0,0,0,80,741,FrequencyV2nat,15,2000
6036,12,0,1,1,2,0,0,4,741,FrequencyV2nat,15,2000
6037,21,0,13,0,6,0,0,19,741,FrequencyV2nat,15,2000
6038,22,0,0,0,0,0,0,0,741,FrequencyV2nat,15,2000
6039,33,0,0,0,0,0,2,2,741,FrequencyV2nat,15,2000
6040,Total,1,95,1,8,0,2,107,741,FrequencyV2nat,15,2000
6041,3,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,2006
6042,4,6,59,0,9,0,0,74,7614,FrequencyV2nat,15,2006
6043,12,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,2006
6044,21,0,23,0,34,1,0,58,7614,FrequencyV2nat,15,2006
6045,22,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,2006
6046,33,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,2006
6047,Total,6,82,0,43,1,0,132,7614,FrequencyV2nat,15,2006
6048,3,2,2,0,0,0,0,4,7742,FrequencyV2nat,15,2016
6049,4,3,15,0,1,0,0,19,7742,FrequencyV2nat,15,2016
6050,12,0,0,2,0,0,0,2,7742,FrequencyV2nat,15,2016
6051,21,0,15,5,91,0,0,111,7742,FrequencyV2nat,15,2016
6052,22,0,1,0,0,0,0,1,7742,FrequencyV2nat,15,2016
6053,33,0,0,0,0,0,0,0,7742,FrequencyV2nat,15,2016
6054,Total,5,33,7,92,0,0,137,7742,FrequencyV2nat,15,2016
6055,3,0,3,0,0,0,0,3,7612,FrequencyV2nat,15,1996
6056,4,0,102,3,2,0,0,107,7612,FrequencyV2nat,15,1996
6057,12,0,1,3,4,1,0,9,7612,FrequencyV2nat,15,1996
6058,21,0,24,2,26,1,1,54,7612,FrequencyV2nat,15,1996
6059,22,0,0,0,3,0,0,3,7612,FrequencyV2nat,15,1996
6060,33,0,0,0,0,0,1,1,7612,FrequencyV2nat,15,1996
6061,Total,0,130,8,35,2,2,177,7612,FrequencyV2nat,15,1996
6062,3,0,14,0,0,0,0,14,765,FrequencyV2nat,15,2012
6063,4,0,86,0,22,0,0,108,765,FrequencyV2nat,15,2012
6064,12,0,0,0,0,0,0,0,765,FrequencyV2nat,15,2012
6065,21,0,10,0,100,1,0,111,765,FrequencyV2nat,15,2012
6066,22,0,1,0,2,3,0,6,765,FrequencyV2nat,15,2012
6067,33,0,0,0,0,0,2,2,765,FrequencyV2nat,15,2012
6068,Total,0,111,0,124,4,2,241,765,FrequencyV2nat,15,2012
6069,3,68,226,3,12,0,1,310,Caatinga,FrequencyV2nat,15,2022
6070,4,138,4263,46,598,1,1,5047,Caatinga,FrequencyV2nat,15,2022
6071,12,1,67,40,91,8,1,208,Caatinga,FrequencyV2nat,15,2022
6072,21,20,912,66,2049,20,1,3068,Caatinga,FrequencyV2nat,15,2022
6073,22,3,31,16,33,30,1,114,Caatinga,FrequencyV2nat,15,2022
6074,33,5,23,4,13,0,92,137,Caatinga,FrequencyV2nat,15,2022
6075,Total,235,5522,175,2796,59,97,8884,Caatinga,FrequencyV2nat,15,2022
6076,3,0,4,0,0,0,0,4,7422,FrequencyV2nat,15,2010
6077,4,2,112,1,8,0,0,123,7422,FrequencyV2nat,15,2010
6078,12,0,2,0,5,0,0,7,7422,FrequencyV2nat,15,2010
6079,21,0,26,0,19,1,0,46,7422,FrequencyV2nat,15,2010
6080,22,0,0,0,0,0,0,0,7422,FrequencyV2nat,15,2010
6081,33,0,0,0,0,0,1,1,7422,FrequencyV2nat,15,2010
6082,Total,2,144,1,32,1,1,181,7422,FrequencyV2nat,15,2010
6083,3,0,0,0,0,0,0,0,7618,FrequencyV2nat,15,2022
6084,4,0,89,2,8,0,0,99,7618,FrequencyV2nat,15,2022
6085,12,0,2,1,0,0,0,3,7618,FrequencyV2nat,15,2022
6086,21,0,13,0,43,0,0,56,7618,FrequencyV2nat,15,2022
6087,22,0,0,0,0,1,0,1,7618,FrequencyV2nat,15,2022
6088,33,0,0,0,0,0,0,0,7618,FrequencyV2nat,15,2022
6089,Total,0,104,3,51,1,0,159,7618,FrequencyV2nat,15,2022
6090,3,1,0,0,1,0,0,2,771,FrequencyV2nat,15,1997
6091,4,9,71,0,39,0,0,119,771,FrequencyV2nat,15,1997
6092,12,0,2,0,1,0,0,3,771,FrequencyV2nat,15,1997
6093,21,3,13,0,102,3,0,121,771,FrequencyV2nat,15,1997
6094,22,0,0,0,1,0,0,1,771,FrequencyV2nat,15,1997
6095,33,0,0,0,0,0,0,0,771,FrequencyV2nat,15,1997
6096,Total,13,86,0,144,3,0,246,771,FrequencyV2nat,15,1997
6097,3,0,0,0,0,0,0,0,7613,FrequencyV2nat,15,2005
6098,4,0,110,1,40,0,0,151,7613,FrequencyV2nat,15,2005
6099,12,0,2,3,9,3,0,17,7613,FrequencyV2nat,15,2005
6100,21,0,7,0,15,0,0,22,7613,FrequencyV2nat,15,2005
6101,22,0,0,0,1,0,0,1,7613,FrequencyV2nat,15,2005
6102,33,0,0,0,0,0,1,1,7613,FrequencyV2nat,15,2005
6103,Total,0,119,4,65,3,1,192,7613,FrequencyV2nat,15,2005
6104,3,6,1,0,0,0,1,8,772,FrequencyV2nat,15,2000
6105,4,11,89,3,32,0,0,135,772,FrequencyV2nat,15,2000
6106,12,0,1,0,0,0,0,1,772,FrequencyV2nat,15,2000
6107,21,4,17,10,158,1,0,190,772,FrequencyV2nat,15,2000
6108,22,0,0,0,1,0,0,1,772,FrequencyV2nat,15,2000
6109,33,0,0,0,1,0,0,1,772,FrequencyV2nat,15,2000
6110,Total,21,108,13,192,1,1,336,772,FrequencyV2nat,15,2000
6111,3,6,21,0,0,0,0,27,7741,FrequencyV2nat,15,1994
6112,4,0,99,1,11,0,0,111,7741,FrequencyV2nat,15,1994
6113,12,0,8,1,0,0,0,9,7741,FrequencyV2nat,15,1994
6114,21,0,46,2,48,1,0,97,7741,FrequencyV2nat,15,1994
6115,22,0,1,0,0,0,0,1,7741,FrequencyV2nat,15,1994
6116,33,0,0,0,0,0,0,0,7741,FrequencyV2nat,15,1994
6117,Total,6,175,4,59,1,0,245,7741,FrequencyV2nat,15,1994
6118,3,1,1,0,0,0,0,2,76116,FrequencyV2nat,15,1997
6119,4,8,99,8,22,0,0,137,76116,FrequencyV2nat,15,1997
6120,12,0,2,2,1,0,0,5,76116,FrequencyV2nat,15,1997
6121,21,0,18,5,56,0,0,79,76116,FrequencyV2nat,15,1997
6122,22,0,0,0,0,0,0,0,76116,FrequencyV2nat,15,1997
6123,33,0,0,0,0,0,9,9,76116,FrequencyV2nat,15,1997
6124,Total,9,120,15,79,0,9,232,76116,FrequencyV2nat,15,1997
6125,3,0,1,0,0,0,0,1,7421,FrequencyV2nat,15,1997
6126,4,0,55,0,7,0,0,62,7421,FrequencyV2nat,15,1997
6127,12,0,1,0,1,0,0,2,7421,FrequencyV2nat,15,1997
6128,21,0,7,0,8,0,0,15,7421,FrequencyV2nat,15,1997
6129,22,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1997
6130,33,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1997
6131,Total,0,64,0,16,0,0,80,7421,FrequencyV2nat,15,1997
6132,3,1,2,0,1,0,0,4,757,FrequencyV2nat,15,2007
6133,4,4,106,0,32,0,0,142,757,FrequencyV2nat,15,2007
6134,12,0,0,0,2,0,0,2,757,FrequencyV2nat,15,2007
6135,21,1,23,0,107,1,0,132,757,FrequencyV2nat,15,2007
6136,22,0,1,0,2,0,0,3,757,FrequencyV2nat,15,2007
6137,33,0,2,1,2,0,2,7,757,FrequencyV2nat,15,2007
6138,Total,6,134,1,146,1,2,290,757,FrequencyV2nat,15,2007
6139,3,0,9,0,6,0,0,15,776,FrequencyV2nat,15,1999
6140,4,0,115,5,69,0,0,189,776,FrequencyV2nat,15,1999
6141,12,0,0,8,0,1,0,9,776,FrequencyV2nat,15,1999
6142,21,0,11,6,119,1,0,137,776,FrequencyV2nat,15,1999
6143,22,0,0,2,0,0,0,2,776,FrequencyV2nat,15,1999
6144,33,0,0,0,0,0,1,1,776,FrequencyV2nat,15,1999
6145,Total,0,135,21,194,2,1,353,776,FrequencyV2nat,15,1999
6146,3,8,8,1,2,0,0,19,751,FrequencyV2nat,15,2014
6147,4,30,101,0,5,0,0,136,751,FrequencyV2nat,15,2014
6148,12,0,3,1,4,0,0,8,751,FrequencyV2nat,15,2014
6149,21,2,28,0,12,0,0,42,751,FrequencyV2nat,15,2014
6150,22,0,4,3,1,2,0,10,751,FrequencyV2nat,15,2014
6151,33,0,2,1,0,0,0,3,751,FrequencyV2nat,15,2014
6152,Total,40,146,6,24,2,0,218,751,FrequencyV2nat,15,2014
6153,3,0,2,0,0,0,0,2,752,FrequencyV2nat,15,1996
6154,4,2,120,0,3,0,0,125,752,FrequencyV2nat,15,1996
6155,12,0,3,0,1,0,0,4,752,FrequencyV2nat,15,1996
6156,21,1,21,0,5,0,0,27,752,FrequencyV2nat,15,1996
6157,22,0,1,0,2,1,0,4,752,FrequencyV2nat,15,1996
6158,33,0,0,0,1,0,2,3,752,FrequencyV2nat,15,1996
6159,Total,3,147,0,12,1,2,165,752,FrequencyV2nat,15,1996
6160,3,0,3,0,0,0,0,3,756,FrequencyV2nat,15,2013
6161,4,1,213,6,32,0,0,252,756,FrequencyV2nat,15,2013
6162,12,0,1,1,4,1,0,7,756,FrequencyV2nat,15,2013
6163,21,0,46,7,69,2,0,124,756,FrequencyV2nat,15,2013
6164,22,0,3,0,4,0,0,7,756,FrequencyV2nat,15,2013
6165,33,1,0,0,3,0,3,7,756,FrequencyV2nat,15,2013
6166,Total,2,266,14,112,3,3,400,756,FrequencyV2nat,15,2013
6167,3,14,19,0,1,0,0,34,746,FrequencyV2nat,15,1995
6168,4,8,121,0,4,0,0,133,746,FrequencyV2nat,15,1995
6169,12,0,2,0,1,0,0,3,746,FrequencyV2nat,15,1995
6170,21,0,5,0,7,0,0,12,746,FrequencyV2nat,15,1995
6171,22,0,1,0,2,0,0,3,746,FrequencyV2nat,15,1995
6172,33,0,0,0,0,0,1,1,746,FrequencyV2nat,15,1995
6173,Total,22,148,0,15,0,1,186,746,FrequencyV2nat,15,1995
6174,3,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1996
6175,4,6,66,0,6,0,0,78,7614,FrequencyV2nat,15,1996
6176,12,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1996
6177,21,0,19,0,35,0,0,54,7614,FrequencyV2nat,15,1996
6178,22,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1996
6179,33,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1996
6180,Total,6,85,0,41,0,0,132,7614,FrequencyV2nat,15,1996
6181,3,0,16,0,0,0,0,16,7621,FrequencyV2nat,15,2005
6182,4,0,25,0,0,0,0,25,7621,FrequencyV2nat,15,2005
6183,12,0,1,0,0,0,0,1,7621,FrequencyV2nat,15,2005
6184,21,0,6,0,16,0,0,22,7621,FrequencyV2nat,15,2005
6185,22,0,0,0,0,0,0,0,7621,FrequencyV2nat,15,2005
6186,33,0,0,0,0,0,0,0,7621,FrequencyV2nat,15,2005
6187,Total,0,48,0,16,0,0,64,7621,FrequencyV2nat,15,2005
6188,3,0,9,0,0,0,0,9,764,FrequencyV2nat,15,2014
6189,4,0,24,0,2,0,0,26,764,FrequencyV2nat,15,2014
6190,12,0,0,0,0,0,0,0,764,FrequencyV2nat,15,2014
6191,21,0,9,0,30,0,0,39,764,FrequencyV2nat,15,2014
6192,22,0,2,0,0,0,0,2,764,FrequencyV2nat,15,2014
6193,33,0,0,0,0,0,0,0,764,FrequencyV2nat,15,2014
6194,Total,0,44,0,32,0,0,76,764,FrequencyV2nat,15,2014
6195,3,59,230,5,23,1,0,318,Caatinga,FrequencyV2nat,15,1999
6196,4,136,4313,70,715,4,1,5239,Caatinga,FrequencyV2nat,15,1999
6197,12,0,79,36,99,4,1,219,Caatinga,FrequencyV2nat,15,1999
6198,21,23,792,97,1958,10,3,2883,Caatinga,FrequencyV2nat,15,1999
6199,22,4,31,21,38,13,1,108,Caatinga,FrequencyV2nat,15,1999
6200,33,5,17,6,11,1,77,117,Caatinga,FrequencyV2nat,15,1999
6201,Total,227,5462,235,2844,33,83,8884,Caatinga,FrequencyV2nat,15,1999
6202,3,1,17,0,0,0,0,18,763,FrequencyV2nat,15,1997
6203,4,2,176,0,33,0,0,211,763,FrequencyV2nat,15,1997
6204,12,0,8,5,2,0,0,15,763,FrequencyV2nat,15,1997
6205,21,0,26,0,115,0,0,141,763,FrequencyV2nat,15,1997
6206,22,0,2,1,1,0,0,4,763,FrequencyV2nat,15,1997
6207,33,0,0,0,1,0,2,3,763,FrequencyV2nat,15,1997
6208,Total,3,229,6,152,0,2,392,763,FrequencyV2nat,15,1997
6209,3,0,0,0,0,0,0,0,758,FrequencyV2nat,15,2022
6210,4,0,68,1,11,0,0,80,758,FrequencyV2nat,15,2022
6211,12,0,1,2,0,0,0,3,758,FrequencyV2nat,15,2022
6212,21,0,18,1,54,2,0,75,758,FrequencyV2nat,15,2022
6213,22,0,0,0,0,1,0,1,758,FrequencyV2nat,15,2022
6214,33,0,1,1,1,0,0,3,758,FrequencyV2nat,15,2022
6215,Total,0,88,5,66,3,0,162,758,FrequencyV2nat,15,2022
6216,3,0,9,0,0,0,0,9,767,FrequencyV2nat,15,2020
6217,4,0,36,0,3,0,0,39,767,FrequencyV2nat,15,2020
6218,12,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2020
6219,21,0,17,0,35,0,0,52,767,FrequencyV2nat,15,2020
6220,22,0,1,0,0,0,0,1,767,FrequencyV2nat,15,2020
6221,33,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2020
6222,Total,0,63,0,38,0,0,101,767,FrequencyV2nat,15,2020
6223,3,12,20,0,0,0,0,32,746,FrequencyV2nat,15,2011
6224,4,6,124,0,0,0,0,130,746,FrequencyV2nat,15,2011
6225,12,0,3,0,0,0,0,3,746,FrequencyV2nat,15,2011
6226,21,0,10,0,6,0,0,16,746,FrequencyV2nat,15,2011
6227,22,0,1,0,2,0,0,3,746,FrequencyV2nat,15,2011
6228,33,0,1,0,0,0,1,2,746,FrequencyV2nat,15,2011
6229,Total,18,159,0,8,0,1,186,746,FrequencyV2nat,15,2011
6230,3,1,2,0,1,0,0,4,757,FrequencyV2nat,15,2010
6231,4,2,105,0,35,0,0,142,757,FrequencyV2nat,15,2010
6232,12,0,0,0,2,0,0,2,757,FrequencyV2nat,15,2010
6233,21,0,20,0,111,1,0,132,757,FrequencyV2nat,15,2010
6234,22,0,0,0,3,0,0,3,757,FrequencyV2nat,15,2010
6235,33,0,1,0,2,0,4,7,757,FrequencyV2nat,15,2010
6236,Total,3,128,0,154,1,4,290,757,FrequencyV2nat,15,2010
6237,3,0,23,0,0,0,0,23,7622,FrequencyV2nat,15,1991
6238,4,0,74,0,4,0,0,78,7622,FrequencyV2nat,15,1991
6239,12,0,2,0,0,0,0,2,7622,FrequencyV2nat,15,1991
6240,21,0,6,0,12,0,0,18,7622,FrequencyV2nat,15,1991
6241,22,0,0,0,0,0,0,0,7622,FrequencyV2nat,15,1991
6242,33,0,0,0,0,0,0,0,7622,FrequencyV2nat,15,1991
6243,Total,0,105,0,16,0,0,121,7622,FrequencyV2nat,15,1991
6244,3,0,0,0,0,0,0,0,758,FrequencyV2nat,15,2000
6245,4,0,67,0,23,0,0,90,758,FrequencyV2nat,15,2000
6246,12,0,0,0,1,1,0,2,758,FrequencyV2nat,15,2000
6247,21,0,19,0,48,0,0,67,758,FrequencyV2nat,15,2000
6248,22,0,0,0,0,1,0,1,758,FrequencyV2nat,15,2000
6249,33,0,1,0,1,0,0,2,758,FrequencyV2nat,15,2000
6250,Total,0,87,0,73,2,0,162,758,FrequencyV2nat,15,2000
6251,3,0,6,0,0,0,0,6,7619,FrequencyV2nat,15,1994
6252,4,0,253,9,6,0,0,268,7619,FrequencyV2nat,15,1994
6253,12,0,5,3,0,1,4,13,7619,FrequencyV2nat,15,1994
6254,21,0,13,2,44,0,1,60,7619,FrequencyV2nat,15,1994
6255,22,0,1,0,0,0,0,1,7619,FrequencyV2nat,15,1994
6256,33,0,0,0,0,0,1,1,7619,FrequencyV2nat,15,1994
6257,Total,0,278,14,50,1,6,349,7619,FrequencyV2nat,15,1994
6258,3,13,20,0,0,0,0,33,746,FrequencyV2nat,15,1997
6259,4,8,123,0,3,0,0,134,746,FrequencyV2nat,15,1997
6260,12,0,3,0,0,0,0,3,746,FrequencyV2nat,15,1997
6261,21,0,5,0,7,0,0,12,746,FrequencyV2nat,15,1997
6262,22,0,1,0,2,0,0,3,746,FrequencyV2nat,15,1997
6263,33,0,0,0,0,0,1,1,746,FrequencyV2nat,15,1997
6264,Total,21,152,0,12,0,1,186,746,FrequencyV2nat,15,1997
6265,3,0,4,0,0,0,0,4,755,FrequencyV2nat,15,1985
6266,4,0,160,0,29,0,1,190,755,FrequencyV2nat,15,1985
6267,12,0,1,0,5,0,0,6,755,FrequencyV2nat,15,1985
6268,21,0,24,0,32,0,0,56,755,FrequencyV2nat,15,1985
6269,22,0,0,0,3,3,0,6,755,FrequencyV2nat,15,1985
6270,33,0,1,0,0,0,3,4,755,FrequencyV2nat,15,1985
6271,Total,0,190,0,69,3,4,266,755,FrequencyV2nat,15,1985
6272,3,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1995
6273,4,6,66,0,8,0,0,80,7614,FrequencyV2nat,15,1995
6274,12,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1995
6275,21,0,16,0,36,0,0,52,7614,FrequencyV2nat,15,1995
6276,22,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1995
6277,33,0,0,0,0,0,0,0,7614,FrequencyV2nat,15,1995
6278,Total,6,82,0,44,0,0,132,7614,FrequencyV2nat,15,1995
6279,3,0,4,0,0,0,0,4,7422,FrequencyV2nat,15,1991
6280,4,3,117,0,9,0,0,129,7422,FrequencyV2nat,15,1991
6281,12,0,3,0,3,0,0,6,7422,FrequencyV2nat,15,1991
6282,21,0,23,0,17,0,0,40,7422,FrequencyV2nat,15,1991
6283,22,0,0,0,0,0,0,0,7422,FrequencyV2nat,15,1991
6284,33,0,0,0,0,0,2,2,7422,FrequencyV2nat,15,1991
6285,Total,3,147,0,29,0,2,181,7422,FrequencyV2nat,15,1991
6286,3,0,0,0,0,0,0,0,773,FrequencyV2nat,15,1993
6287,4,1,1,1,3,0,0,6,773,FrequencyV2nat,15,1993
6288,12,0,1,0,0,0,0,1,773,FrequencyV2nat,15,1993
6289,21,0,1,2,27,0,0,30,773,FrequencyV2nat,15,1993
6290,22,0,0,1,1,0,0,2,773,FrequencyV2nat,15,1993
6291,33,0,0,0,0,0,0,0,773,FrequencyV2nat,15,1993
6292,Total,1,3,4,31,0,0,39,773,FrequencyV2nat,15,1993
6293,3,0,8,0,1,0,0,9,767,FrequencyV2nat,15,2008
6294,4,0,38,0,8,0,0,46,767,FrequencyV2nat,15,2008
6295,12,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2008
6296,21,0,11,0,34,0,0,45,767,FrequencyV2nat,15,2008
6297,22,0,1,0,0,0,0,1,767,FrequencyV2nat,15,2008
6298,33,0,0,0,0,0,0,0,767,FrequencyV2nat,15,2008
6299,Total,0,58,0,43,0,0,101,767,FrequencyV2nat,15,2008
6300,3,1,17,0,0,0,0,18,763,FrequencyV2nat,15,2003
6301,4,1,177,0,29,0,0,207,763,FrequencyV2nat,15,2003
6302,12,0,6,5,4,0,0,15,763,FrequencyV2nat,15,2003
6303,21,0,39,2,104,0,0,145,763,FrequencyV2nat,15,2003
6304,22,0,2,1,1,0,0,4,763,FrequencyV2nat,15,2003
6305,33,0,0,0,0,0,3,3,763,FrequencyV2nat,15,2003
6306,Total,2,241,8,138,0,3,392,763,FrequencyV2nat,15,2003
6307,3,10,6,1,0,2,0,19,751,FrequencyV2nat,15,2012
6308,4,27,104,0,5,0,0,136,751,FrequencyV2nat,15,2012
6309,12,0,3,1,4,0,0,8,751,FrequencyV2nat,15,2012
6310,21,2,26,1,13,0,0,42,751,FrequencyV2nat,15,2012
6311,22,0,6,2,1,1,0,10,751,FrequencyV2nat,15,2012
6312,33,0,0,1,1,1,0,3,751,FrequencyV2nat,15,2012
6313,Total,39,145,6,24,4,0,218,751,FrequencyV2nat,15,2012
6314,3,11,5,2,0,1,0,19,751,FrequencyV2nat,15,2009
6315,4,35,95,0,3,0,0,133,751,FrequencyV2nat,15,2009
6316,12,0,3,1,4,0,0,8,751,FrequencyV2nat,15,2009
6317,21,3,30,0,12,0,0,45,751,FrequencyV2nat,15,2009
6318,22,0,6,2,0,2,0,10,751,FrequencyV2nat,15,2009
6319,33,0,0,1,1,1,0,3,751,FrequencyV2nat,15,2009
6320,Total,49,139,6,20,4,0,218,751,FrequencyV2nat,15,2009
6321,3,0,1,0,1,0,0,2,7615,FrequencyV2nat,15,2022
6322,4,0,118,0,48,0,0,166,7615,FrequencyV2nat,15,2022
6323,12,0,0,2,18,1,0,21,7615,FrequencyV2nat,15,2022
6324,21,0,19,0,66,0,0,85,7615,FrequencyV2nat,15,2022
6325,22,0,1,0,2,1,0,4,7615,FrequencyV2nat,15,2022
6326,33,0,0,0,0,0,2,2,7615,FrequencyV2nat,15,2022
6327,Total,0,139,2,135,2,2,280,7615,FrequencyV2nat,15,2022
6328,3,4,4,0,0,0,0,8,745,FrequencyV2nat,15,2014
6329,4,21,33,0,1,0,0,55,745,FrequencyV2nat,15,2014
6330,12,0,0,0,1,0,0,1,745,FrequencyV2nat,15,2014
6331,21,0,3,0,4,0,0,7,745,FrequencyV2nat,15,2014
6332,22,0,0,0,0,0,0,0,745,FrequencyV2nat,15,2014
6333,33,0,0,0,0,0,0,0,745,FrequencyV2nat,15,2014
6334,Total,25,40,0,6,0,0,71,745,FrequencyV2nat,15,2014
6335,3,0,1,0,0,0,0,1,7421,FrequencyV2nat,15,1985
6336,4,1,66,0,5,0,0,72,7421,FrequencyV2nat,15,1985
6337,12,0,0,0,2,0,0,2,7421,FrequencyV2nat,15,1985
6338,21,0,2,0,3,0,0,5,7421,FrequencyV2nat,15,1985
6339,22,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1985
6340,33,0,0,0,0,0,0,0,7421,FrequencyV2nat,15,1985
