,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2930,22,0,1,0,0,0,0,1,7619,TemporalV2J3,16,2015
2931,33,0,0,0,0,0,1,1,7619,TemporalV2J3,16,2015
2932,Total,0,277,15,55,1,1,349,7619,TemporalV2J3,16,2015
2933,3,0,6,0,0,0,0,6,756,TemporalV2J3,16,1997
2934,4,1,206,7,28,0,1,243,756,TemporalV2J3,16,1997
2935,12,0,2,1,2,0,1,6,756,TemporalV2J3,16,1997
2936,21,0,52,3,75,0,0,130,756,TemporalV2J3,16,1997
2937,22,0,4,0,3,0,0,7,756,TemporalV2J3,16,1997
2938,33,0,0,1,0,0,7,8,756,TemporalV2J3,16,1997
2939,Total,1,270,12,108,0,9,400,756,TemporalV2J3,16,1997
2940,3,13,19,0,0,0,0,32,746,TemporalV2J3,16,2021
2941,4,8,118,0,1,0,0,127,746,TemporalV2J3,16,2021
2942,12,0,3,0,0,0,0,3,746,TemporalV2J3,16,2021
2943,21,0,12,0,8,0,0,20,746,TemporalV2J3,16,2021
2944,22,0,1,0,2,0,0,3,746,TemporalV2J3,16,2021
2945,33,0,0,0,0,0,1,1,746,TemporalV2J3,16,2021
2946,Total,21,153,0,11,0,1,186,746,TemporalV2J3,16,2021
2947,3,1,2,0,0,0,0,3,752,TemporalV2J3,16,2013
2948,4,2,115,0,4,0,0,121,752,TemporalV2J3,16,2013
2949,12,0,2,0,1,0,0,3,752,TemporalV2J3,16,2013
2950,21,1,20,0,10,0,0,31,752,TemporalV2J3,16,2013
2951,22,0,2,1,1,0,0,4,752,TemporalV2J3,16,2013
2952,33,0,2,0,0,0,1,3,752,TemporalV2J3,16,2013
2953,Total,4,143,1,16,0,1,165,752,TemporalV2J3,16,2013
2954,3,7,1,0,0,0,0,8,772,TemporalV2J3,16,1990
2955,4,9,98,0,52,0,0,159,772,TemporalV2J3,16,1990
2956,12,0,1,0,0,0,0,1,772,TemporalV2J3,16,1990
2957,21,2,22,7,135,0,1,167,772,TemporalV2J3,16,1990
2958,22,0,0,0,1,0,0,1,772,TemporalV2J3,16,1990
2959,33,0,0,0,0,0,0,0,772,TemporalV2J3,16,1990
2960,Total,18,122,7,188,0,1,336,772,TemporalV2J3,16,1990
2961,3,0,6,0,4,0,0,10,76111,TemporalV2J3,16,2000
2962,4,0,27,2,9,0,0,38,76111,TemporalV2J3,16,2000
2963,12,0,0,0,0,0,0,0,76111,TemporalV2J3,16,2000
2964,21,0,36,7,83,1,0,127,76111,TemporalV2J3,16,2000
2965,22,0,0,2,0,0,0,2,76111,TemporalV2J3,16,2000
2966,33,0,0,0,0,0,3,3,76111,TemporalV2J3,16,2000
2967,Total,0,69,11,96,1,3,180,76111,TemporalV2J3,16,2000
2968,3,0,4,0,0,0,0,4,755,TemporalV2J3,16,1987
2969,4,0,153,0,22,0,0,175,755,TemporalV2J3,16,1987
2970,12,0,1,0,4,1,0,6,755,TemporalV2J3,16,1987
2971,21,0,26,0,45,0,0,71,755,TemporalV2J3,16,1987
2972,22,0,1,0,3,3,0,7,755,TemporalV2J3,16,1987
2973,33,0,1,0,0,0,2,3,755,TemporalV2J3,16,1987
2974,Total,0,186,0,74,4,2,266,755,TemporalV2J3,16,1987
2975,3,2,2,0,1,0,0,5,7742,TemporalV2J3,16,1992
2976,4,4,14,1,9,0,0,28,7742,TemporalV2J3,16,1992
2977,12,0,0,1,1,0,0,2,7742,TemporalV2J3,16,1992
2978,21,2,10,2,87,0,0,101,7742,TemporalV2J3,16,1992
2979,22,0,0,0,1,0,0,1,7742,TemporalV2J3,16,1992
2980,33,0,0,0,0,0,0,0,7742,TemporalV2J3,16,1992
2981,Total,8,26,4,99,0,0,137,7742,TemporalV2J3,16,1992
2982,3,0,12,0,1,0,0,13,766,TemporalV2J3,16,2009
2983,4,0,90,0,18,0,0,108,766,TemporalV2J3,16,2009
2984,12,0,3,0,3,0,0,6,766,TemporalV2J3,16,2009
2985,21,0,9,0,127,0,0,136,766,TemporalV2J3,16,2009
2986,22,0,1,0,0,1,0,2,766,TemporalV2J3,16,2009
2987,33,0,0,0,0,0,2,2,766,TemporalV2J3,16,2009
2988,Total,0,115,0,149,1,2,267,766,TemporalV2J3,16,2009
2989,3,0,1,0,0,0,0,1,7421,TemporalV2J3,16,2004
2990,4,0,57,0,4,0,0,61,7421,TemporalV2J3,16,2004
2991,12,0,0,0,2,0,0,2,7421,TemporalV2J3,16,2004
2992,21,0,8,0,8,0,0,16,7421,TemporalV2J3,16,2004
2993,22,0,0,0,0,0,0,0,7421,TemporalV2J3,16,2004
2994,33,0,0,0,0,0,0,0,7421,TemporalV2J3,16,2004
2995,Total,0,66,0,14,0,0,80,7421,TemporalV2J3,16,2004
2996,3,1,1,0,0,0,0,2,76116,TemporalV2J3,16,2008
2997,4,7,92,11,29,0,0,139,76116,TemporalV2J3,16,2008
2998,12,0,1,2,2,0,0,5,76116,TemporalV2J3,16,2008
2999,21,0,10,12,55,0,0,77,76116,TemporalV2J3,16,2008
3000,22,0,0,0,0,0,0,0,76116,TemporalV2J3,16,2008
3001,33,0,0,0,0,0,9,9,76116,TemporalV2J3,16,2008
3002,Total,8,104,25,86,0,9,232,76116,TemporalV2J3,16,2008
3003,3,0,0,0,0,0,0,0,7617,TemporalV2J3,16,2016
3004,4,0,131,0,18,0,0,149,7617,TemporalV2J3,16,2016
3005,12,0,1,0,6,0,1,8,7617,TemporalV2J3,16,2016
3006,21,0,7,0,23,0,0,30,7617,TemporalV2J3,16,2016
3007,22,0,0,0,1,0,1,2,7617,TemporalV2J3,16,2016
3008,33,0,1,0,5,0,25,31,7617,TemporalV2J3,16,2016
3009,Total,0,140,0,53,0,27,220,7617,TemporalV2J3,16,2016
3010,3,0,7,0,1,0,0,8,767,TemporalV2J3,16,1987
3011,4,0,48,0,6,0,0,54,767,TemporalV2J3,16,1987
3012,12,0,0,0,1,0,0,1,767,TemporalV2J3,16,1987
3013,21,0,4,0,33,0,0,37,767,TemporalV2J3,16,1987
3014,22,0,1,0,0,0,0,1,767,TemporalV2J3,16,1987
3015,33,0,0,0,0,0,0,0,767,TemporalV2J3,16,1987
3016,Total,0,60,0,41,0,0,101,767,TemporalV2J3,16,1987
3017,3,1,1,0,0,0,0,2,76116,TemporalV2J3,16,2014
3018,4,7,93,16,19,0,0,135,76116,TemporalV2J3,16,2014
3019,12,0,0,2,2,0,0,4,76116,TemporalV2J3,16,2014
3020,21,0,9,10,63,0,0,82,76116,TemporalV2J3,16,2014
3021,22,0,0,0,0,0,0,0,76116,TemporalV2J3,16,2014
3022,33,0,0,0,0,0,9,9,76116,TemporalV2J3,16,2014
3023,Total,8,103,28,84,0,9,232,76116,TemporalV2J3,16,2014
3024,3,0,9,0,3,0,0,12,766,TemporalV2J3,16,2022
3025,4,0,92,0,11,0,0,103,766,TemporalV2J3,16,2022
3026,12,0,5,0,1,0,0,6,766,TemporalV2J3,16,2022
3027,21,1,20,0,118,2,0,141,766,TemporalV2J3,16,2022
3028,22,0,1,0,1,1,0,3,766,TemporalV2J3,16,2022
3029,33,0,0,0,0,0,2,2,766,TemporalV2J3,16,2022
3030,Total,1,127,0,134,3,2,267,766,TemporalV2J3,16,2022
3031,3,0,3,0,0,0,0,3,7612,TemporalV2J3,16,2016
3032,4,0,93,1,5,0,0,99,7612,TemporalV2J3,16,2016
3033,12,0,3,3,3,0,0,9,7612,TemporalV2J3,16,2016
3034,21,0,29,0,31,0,0,60,7612,TemporalV2J3,16,2016
3035,22,0,1,0,2,1,0,4,7612,TemporalV2J3,16,2016
3036,33,0,0,0,1,0,1,2,7612,TemporalV2J3,16,2016
3037,Total,0,129,4,42,1,1,177,7612,TemporalV2J3,16,2016
3038,3,0,9,0,0,0,0,9,767,TemporalV2J3,16,2016
3039,4,0,35,0,3,0,0,38,767,TemporalV2J3,16,2016
3040,12,0,0,0,0,0,0,0,767,TemporalV2J3,16,2016
3041,21,0,14,0,39,0,0,53,767,TemporalV2J3,16,2016
3042,22,0,1,0,0,0,0,1,767,TemporalV2J3,16,2016
3043,33,0,0,0,0,0,0,0,767,TemporalV2J3,16,2016
3044,Total,0,59,0,42,0,0,101,767,TemporalV2J3,16,2016
3045,3,3,4,0,1,0,0,8,759,TemporalV2J3,16,1994
3046,4,0,23,0,11,0,0,34,759,TemporalV2J3,16,1994
3047,12,0,0,0,0,0,0,0,759,TemporalV2J3,16,1994
3048,21,0,25,3,42,0,0,70,759,TemporalV2J3,16,1994
3049,22,0,1,0,1,0,0,2,759,TemporalV2J3,16,1994
3050,33,0,1,0,0,0,0,1,759,TemporalV2J3,16,1994
3051,Total,3,54,3,55,0,0,115,759,TemporalV2J3,16,1994
3052,3,1,1,0,0,0,0,2,775,TemporalV2J3,16,2002
3053,4,0,3,0,1,0,0,4,775,TemporalV2J3,16,2002
3054,12,0,0,0,0,0,1,1,775,TemporalV2J3,16,2002
3055,21,0,0,1,12,0,0,13,775,TemporalV2J3,16,2002
3056,22,0,0,0,0,0,0,0,775,TemporalV2J3,16,2002
3057,33,0,0,0,0,0,0,0,775,TemporalV2J3,16,2002
3058,Total,1,4,1,13,0,1,20,775,TemporalV2J3,16,2002
3059,3,0,12,0,1,0,0,13,766,TemporalV2J3,16,1993
3060,4,0,82,0,27,0,0,109,766,TemporalV2J3,16,1993
3061,12,0,3,0,3,0,0,6,766,TemporalV2J3,16,1993
3062,21,0,12,0,122,0,0,134,766,TemporalV2J3,16,1993
3063,22,0,1,0,0,1,0,2,766,TemporalV2J3,16,1993
3064,33,0,0,0,1,0,2,3,766,TemporalV2J3,16,1993
3065,Total,0,110,0,154,1,2,267,766,TemporalV2J3,16,1993
3066,3,0,6,0,0,0,0,6,7619,TemporalV2J3,16,1993
3067,4,0,251,9,7,0,0,267,7619,TemporalV2J3,16,1993
3068,12,0,5,2,1,0,4,12,7619,TemporalV2J3,16,1993
3069,21,0,10,2,48,0,1,61,7619,TemporalV2J3,16,1993
3070,22,0,1,0,0,0,0,1,7619,TemporalV2J3,16,1993
3071,33,0,0,0,0,0,2,2,7619,TemporalV2J3,16,1993
3072,Total,0,273,13,56,0,7,349,7619,TemporalV2J3,16,1993
3073,3,0,3,0,0,0,0,3,7612,TemporalV2J3,16,2008
3074,4,0,92,4,6,0,0,102,7612,TemporalV2J3,16,2008
3075,12,0,2,4,2,0,0,8,7612,TemporalV2J3,16,2008
3076,21,0,28,2,27,0,0,57,7612,TemporalV2J3,16,2008
3077,22,0,0,2,2,0,0,4,7612,TemporalV2J3,16,2008
3078,33,0,0,0,0,0,3,3,7612,TemporalV2J3,16,2008
3079,Total,0,125,12,37,0,3,177,7612,TemporalV2J3,16,2008
3080,3,4,3,0,1,0,0,8,745,TemporalV2J3,16,2004
3081,4,21,32,0,2,0,0,55,745,TemporalV2J3,16,2004
3082,12,0,0,0,1,0,0,1,745,TemporalV2J3,16,2004
3083,21,0,2,0,5,0,0,7,745,TemporalV2J3,16,2004
3084,22,0,0,0,0,0,0,0,745,TemporalV2J3,16,2004
3085,33,0,0,0,0,0,0,0,745,TemporalV2J3,16,2004
3086,Total,25,37,0,9,0,0,71,745,TemporalV2J3,16,2004
3087,3,0,6,0,2,0,0,8,767,TemporalV2J3,16,1994
3088,4,0,44,0,10,0,0,54,767,TemporalV2J3,16,1994
3089,12,0,0,0,0,0,0,0,767,TemporalV2J3,16,1994
3090,21,0,7,0,31,0,0,38,767,TemporalV2J3,16,1994
3091,22,0,1,0,0,0,0,1,767,TemporalV2J3,16,1994
3092,33,0,0,0,0,0,0,0,767,TemporalV2J3,16,1994
3093,Total,0,58,0,43,0,0,101,767,TemporalV2J3,16,1994
3094,3,4,5,0,0,0,0,9,754,TemporalV2J3,16,2011
3095,4,9,365,0,95,0,0,469,754,TemporalV2J3,16,2011
3096,12,0,2,0,12,0,0,14,754,TemporalV2J3,16,2011
3097,21,1,50,0,153,0,2,206,754,TemporalV2J3,16,2011
3098,22,0,1,1,3,0,0,5,754,TemporalV2J3,16,2011
3099,33,1,1,2,0,0,17,21,754,TemporalV2J3,16,2011
3100,Total,15,424,3,263,0,19,724,754,TemporalV2J3,16,2011
3101,3,4,3,0,1,0,0,8,745,TemporalV2J3,16,2006
3102,4,21,31,0,3,0,0,55,745,TemporalV2J3,16,2006
3103,12,0,0,0,1,0,0,1,745,TemporalV2J3,16,2006
3104,21,0,3,0,4,0,0,7,745,TemporalV2J3,16,2006
3105,22,0,0,0,0,0,0,0,745,TemporalV2J3,16,2006
3106,33,0,0,0,0,0,0,0,745,TemporalV2J3,16,2006
3107,Total,25,37,0,9,0,0,71,745,TemporalV2J3,16,2006
3108,3,0,17,0,0,0,0,17,7621,TemporalV2J3,16,2009
3109,4,0,22,0,3,0,0,25,7621,TemporalV2J3,16,2009
3110,12,0,1,0,0,0,0,1,7621,TemporalV2J3,16,2009
3111,21,0,4,0,17,0,0,21,7621,TemporalV2J3,16,2009
3112,22,0,0,0,0,0,0,0,7621,TemporalV2J3,16,2009
3113,33,0,0,0,0,0,0,0,7621,TemporalV2J3,16,2009
3114,Total,0,44,0,20,0,0,64,7621,TemporalV2J3,16,2009
3115,3,0,23,0,0,0,0,23,7622,TemporalV2J3,16,1991
3116,4,0,74,0,4,0,0,78,7622,TemporalV2J3,16,1991
3117,12,0,2,0,0,0,0,2,7622,TemporalV2J3,16,1991
3118,21,0,6,0,12,0,0,18,7622,TemporalV2J3,16,1991
3119,22,0,0,0,0,0,0,0,7622,TemporalV2J3,16,1991
3120,33,0,0,0,0,0,0,0,7622,TemporalV2J3,16,1991
3121,Total,0,105,0,16,0,0,121,7622,TemporalV2J3,16,1991
3122,3,1,1,0,0,0,0,2,76116,TemporalV2J3,16,2001
3123,4,6,89,15,26,0,0,136,76116,TemporalV2J3,16,2001
3124,12,0,0,2,3,0,0,5,76116,TemporalV2J3,16,2001
3125,21,0,10,9,61,0,0,80,76116,TemporalV2J3,16,2001
3126,22,0,0,0,0,0,0,0,76116,TemporalV2J3,16,2001
3127,33,0,0,0,0,0,9,9,76116,TemporalV2J3,16,2001
3128,Total,7,100,26,90,0,9,232,76116,TemporalV2J3,16,2001
3129,3,67,232,3,14,1,0,317,Caatinga,TemporalV2J3,16,2004
3130,4,145,4218,36,758,1,3,5161,Caatinga,TemporalV2J3,16,2004
3131,12,0,82,32,93,2,5,214,Caatinga,TemporalV2J3,16,2004
3132,21,14,816,46,2060,8,3,2947,Caatinga,TemporalV2J3,16,2004
3133,22,4,31,20,40,9,3,107,Caatinga,TemporalV2J3,16,2004
3134,33,3,19,3,8,0,105,138,Caatinga,TemporalV2J3,16,2004
3135,Total,233,5398,140,2973,21,119,8884,Caatinga,TemporalV2J3,16,2004
3136,3,11,12,0,0,1,0,24,753,TemporalV2J3,16,1988
3137,4,28,301,1,13,0,0,343,753,TemporalV2J3,16,1988
3138,12,0,8,0,1,1,0,10,753,TemporalV2J3,16,1988
3139,21,10,69,0,15,3,0,97,753,TemporalV2J3,16,1988
3140,22,3,6,3,3,3,1,19,753,TemporalV2J3,16,1988
3141,33,2,8,1,0,0,7,18,753,TemporalV2J3,16,1988
3142,Total,54,404,5,32,8,8,511,753,TemporalV2J3,16,1988
3143,3,0,6,0,0,0,0,6,756,TemporalV2J3,16,1996
3144,4,1,204,3,31,0,1,240,756,TemporalV2J3,16,1996
3145,12,0,2,1,3,0,1,7,756,TemporalV2J3,16,1996
3146,21,0,63,2,67,0,0,132,756,TemporalV2J3,16,1996
3147,22,0,4,0,3,0,0,7,756,TemporalV2J3,16,1996
3148,33,1,1,0,0,0,6,8,756,TemporalV2J3,16,1996
3149,Total,2,280,6,104,0,8,400,756,TemporalV2J3,16,1996
3150,3,2,2,0,0,0,0,4,7742,TemporalV2J3,16,2012
3151,4,4,11,1,3,0,0,19,7742,TemporalV2J3,16,2012
3152,12,0,1,1,0,0,0,2,7742,TemporalV2J3,16,2012
3153,21,1,13,2,95,0,0,111,7742,TemporalV2J3,16,2012
3154,22,0,0,0,1,0,0,1,7742,TemporalV2J3,16,2012
3155,33,0,0,0,0,0,0,0,7742,TemporalV2J3,16,2012
3156,Total,7,27,4,99,0,0,137,7742,TemporalV2J3,16,2012
3157,3,6,21,0,0,0,0,27,7741,TemporalV2J3,16,1992
3158,4,0,101,1,12,0,0,114,7741,TemporalV2J3,16,1992
3159,12,0,9,0,0,0,0,9,7741,TemporalV2J3,16,1992
3160,21,0,45,1,48,0,0,94,7741,TemporalV2J3,16,1992
3161,22,0,1,0,0,0,0,1,7741,TemporalV2J3,16,1992
3162,33,0,0,0,0,0,0,0,7741,TemporalV2J3,16,1992
3163,Total,6,177,2,60,0,0,245,7741,TemporalV2J3,16,1992
3164,3,0,2,0,0,0,0,2,775,TemporalV2J3,16,2011
3165,4,0,4,0,0,0,0,4,775,TemporalV2J3,16,2011
3166,12,0,0,0,1,0,0,1,775,TemporalV2J3,16,2011
3167,21,0,3,1,9,0,0,13,775,TemporalV2J3,16,2011
3168,22,0,0,0,0,0,0,0,775,TemporalV2J3,16,2011
3169,33,0,0,0,0,0,0,0,775,TemporalV2J3,16,2011
3170,Total,0,9,1,10,0,0,20,775,TemporalV2J3,16,2011
3171,3,0,0,0,0,0,0,0,7614,TemporalV2J3,16,1990
3172,4,5,75,0,7,0,0,87,7614,TemporalV2J3,16,1990
3173,12,0,0,0,0,0,0,0,7614,TemporalV2J3,16,1990
3174,21,1,11,0,33,0,0,45,7614,TemporalV2J3,16,1990
3175,22,0,0,0,0,0,0,0,7614,TemporalV2J3,16,1990
3176,33,0,0,0,0,0,0,0,7614,TemporalV2J3,16,1990
3177,Total,6,86,0,40,0,0,132,7614,TemporalV2J3,16,1990
3178,3,0,0,0,0,0,0,0,7617,TemporalV2J3,16,2001
3179,4,0,135,0,14,0,0,149,7617,TemporalV2J3,16,2001
3180,12,0,2,0,4,0,1,7,7617,TemporalV2J3,16,2001
3181,21,0,9,0,22,0,0,31,7617,TemporalV2J3,16,2001
3182,22,0,0,0,1,0,1,2,7617,TemporalV2J3,16,2001
3183,33,0,2,0,4,0,25,31,7617,TemporalV2J3,16,2001
3184,Total,0,148,0,45,0,27,220,7617,TemporalV2J3,16,2001
3185,3,0,3,0,0,0,0,3,755,TemporalV2J3,16,2012
3186,4,0,144,0,15,0,0,159,755,TemporalV2J3,16,2012
3187,12,0,0,0,4,1,0,5,755,TemporalV2J3,16,2012
3188,21,0,25,0,58,1,0,84,755,TemporalV2J3,16,2012
3189,22,0,0,0,8,3,0,11,755,TemporalV2J3,16,2012
3190,33,0,2,0,0,0,2,4,755,TemporalV2J3,16,2012
3191,Total,0,174,0,85,5,2,266,755,TemporalV2J3,16,2012
3192,3,0,5,1,0,0,0,6,7619,TemporalV2J3,16,2014
3193,4,0,254,11,7,0,0,272,7619,TemporalV2J3,16,2014
3194,12,0,5,1,6,1,0,13,7619,TemporalV2J3,16,2014
3195,21,0,13,1,42,0,0,56,7619,TemporalV2J3,16,2014
3196,22,0,1,0,0,0,0,1,7619,TemporalV2J3,16,2014
3197,33,0,0,0,0,0,1,1,7619,TemporalV2J3,16,2014
3198,Total,0,278,14,55,1,1,349,7619,TemporalV2J3,16,2014
3199,3,11,6,2,0,1,0,20,751,TemporalV2J3,16,1989
3200,4,34,111,0,1,0,0,146,751,TemporalV2J3,16,1989
3201,12,0,6,3,1,0,0,10,751,TemporalV2J3,16,1989
3202,21,1,24,0,5,0,0,30,751,TemporalV2J3,16,1989
3203,22,0,6,2,1,0,0,9,751,TemporalV2J3,16,1989
3204,33,0,1,1,0,1,0,3,751,TemporalV2J3,16,1989
3205,Total,46,154,8,8,2,0,218,751,TemporalV2J3,16,1989
3206,3,0,2,0,0,0,0,2,752,TemporalV2J3,16,1996
3207,4,2,120,0,3,0,0,125,752,TemporalV2J3,16,1996
3208,12,0,3,0,1,0,0,4,752,TemporalV2J3,16,1996
3209,21,1,22,0,4,0,0,27,752,TemporalV2J3,16,1996
3210,22,0,1,0,2,1,0,4,752,TemporalV2J3,16,1996
3211,33,0,0,0,1,0,2,3,752,TemporalV2J3,16,1996
3212,Total,3,148,0,11,1,2,165,752,TemporalV2J3,16,1996
3213,3,0,12,0,1,0,0,13,766,TemporalV2J3,16,1986
3214,4,0,88,0,32,0,0,120,766,TemporalV2J3,16,1986
3215,12,0,3,0,2,0,0,5,766,TemporalV2J3,16,1986
3216,21,0,12,0,111,0,0,123,766,TemporalV2J3,16,1986
3217,22,0,2,0,0,0,0,2,766,TemporalV2J3,16,1986
3218,33,0,0,0,2,0,2,4,766,TemporalV2J3,16,1986
3219,Total,0,117,0,148,0,2,267,766,TemporalV2J3,16,1986
3220,3,0,11,0,0,0,0,11,776,TemporalV2J3,16,2013
3221,4,0,124,4,40,0,0,168,776,TemporalV2J3,16,2013
3222,12,0,1,8,0,0,0,9,776,TemporalV2J3,16,2013
3223,21,0,9,3,150,1,0,163,776,TemporalV2J3,16,2013
3224,22,0,0,2,0,0,0,2,776,TemporalV2J3,16,2013
3225,33,0,0,0,0,0,0,0,776,TemporalV2J3,16,2013
3226,Total,0,145,17,190,1,0,353,776,TemporalV2J3,16,2013
3227,3,2,6,0,0,0,0,8,759,TemporalV2J3,16,1990
3228,4,0,22,1,12,0,0,35,759,TemporalV2J3,16,1990
3229,12,0,0,0,0,0,0,0,759,TemporalV2J3,16,1990
3230,21,0,19,7,44,0,0,70,759,TemporalV2J3,16,1990
3231,22,0,1,0,0,0,0,1,759,TemporalV2J3,16,1990
3232,33,0,0,0,0,0,1,1,759,TemporalV2J3,16,1990
3233,Total,2,48,8,56,0,1,115,759,TemporalV2J3,16,1990
3234,3,10,5,2,1,0,0,18,751,TemporalV2J3,16,2020
3235,4,38,96,0,2,0,0,136,751,TemporalV2J3,16,2020
3236,12,0,3,1,4,0,0,8,751,TemporalV2J3,16,2020
3237,21,1,28,0,13,0,0,42,751,TemporalV2J3,16,2020
3238,22,0,6,2,2,0,0,10,751,TemporalV2J3,16,2020
3239,33,0,0,2,1,0,1,4,751,TemporalV2J3,16,2020
3240,Total,49,138,7,23,0,1,218,751,TemporalV2J3,16,2020
3241,3,0,10,0,0,0,0,10,76111,TemporalV2J3,16,2006
3242,4,0,28,0,10,0,0,38,76111,TemporalV2J3,16,2006
3243,12,0,0,0,0,0,0,0,76111,TemporalV2J3,16,2006
3244,21,0,37,1,89,0,0,127,76111,TemporalV2J3,16,2006
3245,22,0,0,1,1,0,0,2,76111,TemporalV2J3,16,2006
3246,33,0,0,0,0,0,3,3,76111,TemporalV2J3,16,2006
3247,Total,0,75,2,100,0,3,180,76111,TemporalV2J3,16,2006
3248,3,0,5,1,0,0,0,6,7619,TemporalV2J3,16,2005
3249,4,0,254,10,10,0,0,274,7619,TemporalV2J3,16,2005
3250,12,0,4,3,1,1,4,13,7619,TemporalV2J3,16,2005
3251,21,0,10,0,44,0,0,54,7619,TemporalV2J3,16,2005
3252,22,0,1,0,0,0,0,1,7619,TemporalV2J3,16,2005
3253,33,0,0,0,0,0,1,1,7619,TemporalV2J3,16,2005
3254,Total,0,274,14,55,1,5,349,7619,TemporalV2J3,16,2005
3255,3,1,0,0,1,0,0,2,771,TemporalV2J3,16,1994
3256,4,4,73,0,46,0,0,123,771,TemporalV2J3,16,1994
3257,12,0,0,0,3,0,0,3,771,TemporalV2J3,16,1994
3258,21,1,6,0,110,0,0,117,771,TemporalV2J3,16,1994
3259,22,0,0,0,1,0,0,1,771,TemporalV2J3,16,1994
3260,33,0,0,0,0,0,0,0,771,TemporalV2J3,16,1994
3261,Total,6,79,0,161,0,0,246,771,TemporalV2J3,16,1994
3262,3,4,4,0,0,0,0,8,745,TemporalV2J3,16,2022
3263,4,20,32,0,3,0,0,55,745,TemporalV2J3,16,2022
3264,12,0,0,0,0,1,0,1,745,TemporalV2J3,16,2022
3265,21,0,4,0,3,0,0,7,745,TemporalV2J3,16,2022
3266,22,0,0,0,0,0,0,0,745,TemporalV2J3,16,2022
3267,33,0,0,0,0,0,0,0,745,TemporalV2J3,16,2022
3268,Total,24,40,0,6,1,0,71,745,TemporalV2J3,16,2022
3269,3,1,1,0,0,0,0,2,775,TemporalV2J3,16,2004
3270,4,0,4,0,0,0,0,4,775,TemporalV2J3,16,2004
3271,12,0,0,0,0,0,1,1,775,TemporalV2J3,16,2004
3272,21,0,1,0,12,0,0,13,775,TemporalV2J3,16,2004
3273,22,0,0,0,0,0,0,0,775,TemporalV2J3,16,2004
3274,33,0,0,0,0,0,0,0,775,TemporalV2J3,16,2004
3275,Total,1,6,0,12,0,1,20,775,TemporalV2J3,16,2004
3276,3,7,1,0,0,0,0,8,772,TemporalV2J3,16,1996
3277,4,7,89,1,38,0,0,135,772,TemporalV2J3,16,1996
3278,12,0,1,0,0,0,0,1,772,TemporalV2J3,16,1996
3279,21,4,32,5,150,0,0,191,772,TemporalV2J3,16,1996
3280,22,0,0,0,1,0,0,1,772,TemporalV2J3,16,1996
3281,33,0,0,0,0,0,0,0,772,TemporalV2J3,16,1996
3282,Total,18,123,6,189,0,0,336,772,TemporalV2J3,16,1996
3283,3,1,0,0,1,0,0,2,771,TemporalV2J3,16,2022
3284,4,4,73,0,32,0,0,109,771,TemporalV2J3,16,2022
3285,12,0,1,0,2,0,0,3,771,TemporalV2J3,16,2022
3286,21,0,10,0,120,0,0,130,771,TemporalV2J3,16,2022
3287,22,0,0,0,2,0,0,2,771,TemporalV2J3,16,2022
3288,33,0,0,0,0,0,0,0,771,TemporalV2J3,16,2022
3289,Total,5,84,0,157,0,0,246,771,TemporalV2J3,16,2022
3290,3,0,0,0,0,0,0,0,7617,TemporalV2J3,16,1989
3291,4,0,126,0,26,0,0,152,7617,TemporalV2J3,16,1989
3292,12,0,1,0,6,0,0,7,7617,TemporalV2J3,16,1989
3293,21,0,2,0,25,0,0,27,7617,TemporalV2J3,16,1989
3294,22,0,0,0,1,0,0,1,7617,TemporalV2J3,16,1989
3295,33,0,0,0,5,0,28,33,7617,TemporalV2J3,16,1989
3296,Total,0,129,0,63,0,28,220,7617,TemporalV2J3,16,1989
3297,3,0,1,0,1,0,0,2,7615,TemporalV2J3,16,2020
3298,4,0,116,0,51,0,0,167,7615,TemporalV2J3,16,2020
3299,12,0,0,0,20,1,0,21,7615,TemporalV2J3,16,2020
3300,21,0,21,0,62,1,0,84,7615,TemporalV2J3,16,2020
3301,22,0,1,0,2,1,0,4,7615,TemporalV2J3,16,2020
3302,33,0,0,0,0,0,2,2,7615,TemporalV2J3,16,2020
3303,Total,0,139,0,136,3,2,280,7615,TemporalV2J3,16,2020
3304,3,0,15,0,2,0,0,17,765,TemporalV2J3,16,1988
3305,4,0,88,0,39,0,0,127,765,TemporalV2J3,16,1988
3306,12,0,0,0,0,0,0,0,765,TemporalV2J3,16,1988
3307,21,0,8,0,82,0,0,90,765,TemporalV2J3,16,1988
3308,22,0,1,0,1,3,0,5,765,TemporalV2J3,16,1988
3309,33,0,0,0,1,0,1,2,765,TemporalV2J3,16,1988
3310,Total,0,112,0,125,3,1,241,765,TemporalV2J3,16,1988
3311,3,0,1,0,1,0,0,2,7615,TemporalV2J3,16,1988
3312,4,0,160,1,38,0,0,199,7615,TemporalV2J3,16,1988
3313,12,0,2,0,19,0,0,21,7615,TemporalV2J3,16,1988
3314,21,0,11,0,42,0,0,53,7615,TemporalV2J3,16,1988
3315,22,0,0,0,3,0,0,3,7615,TemporalV2J3,16,1988
3316,33,0,0,0,0,0,2,2,7615,TemporalV2J3,16,1988
3317,Total,0,174,1,103,0,2,280,7615,TemporalV2J3,16,1988
3318,3,0,18,0,0,0,0,18,763,TemporalV2J3,16,1992
3319,4,1,189,0,22,0,0,212,763,TemporalV2J3,16,1992
3320,12,0,7,4,3,0,0,14,763,TemporalV2J3,16,1992
3321,21,0,34,0,106,0,0,140,763,TemporalV2J3,16,1992
