,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6051,21,1,13,0,117,0,0,131,757,SpatialV2St3,16,2017
6052,22,0,1,0,2,0,0,3,757,SpatialV2St3,16,2017
6053,33,0,0,0,5,0,2,7,757,SpatialV2St3,16,2017
6054,Total,6,118,0,164,0,2,290,757,SpatialV2St3,16,2017
6055,3,0,22,0,0,0,0,22,7622,SpatialV2St3,16,1995
6056,4,0,72,0,6,0,0,78,7622,SpatialV2St3,16,1995
6057,12,0,2,0,0,0,0,2,7622,SpatialV2St3,16,1995
6058,21,0,16,0,3,0,0,19,7622,SpatialV2St3,16,1995
6059,22,0,0,0,0,0,0,0,7622,SpatialV2St3,16,1995
6060,33,0,0,0,0,0,0,0,7622,SpatialV2St3,16,1995
6061,Total,0,112,0,9,0,0,121,7622,SpatialV2St3,16,1995
6062,3,0,7,0,1,0,0,8,767,SpatialV2St3,16,1998
6063,4,0,44,0,6,0,0,50,767,SpatialV2St3,16,1998
6064,12,0,0,0,0,0,0,0,767,SpatialV2St3,16,1998
6065,21,0,7,0,35,0,0,42,767,SpatialV2St3,16,1998
6066,22,0,1,0,0,0,0,1,767,SpatialV2St3,16,1998
6067,33,0,0,0,0,0,0,0,767,SpatialV2St3,16,1998
6068,Total,0,59,0,42,0,0,101,767,SpatialV2St3,16,1998
6069,3,1,10,0,0,0,0,11,744,SpatialV2St3,16,2003
6070,4,2,504,3,20,0,0,529,744,SpatialV2St3,16,2003
6071,12,0,12,5,4,0,0,21,744,SpatialV2St3,16,2003
6072,21,0,70,2,85,0,0,157,744,SpatialV2St3,16,2003
6073,22,0,1,0,1,0,0,2,744,SpatialV2St3,16,2003
6074,33,0,2,0,0,0,0,2,744,SpatialV2St3,16,2003
6075,Total,3,599,10,110,0,0,722,744,SpatialV2St3,16,2003
6076,3,1,2,0,1,0,0,4,757,SpatialV2St3,16,2005
6077,4,3,108,0,31,0,0,142,757,SpatialV2St3,16,2005
6078,12,0,0,0,2,0,0,2,757,SpatialV2St3,16,2005
6079,21,0,23,1,108,0,0,132,757,SpatialV2St3,16,2005
6080,22,0,1,0,2,0,0,3,757,SpatialV2St3,16,2005
6081,33,0,2,0,1,0,4,7,757,SpatialV2St3,16,2005
6082,Total,4,136,1,145,0,4,290,757,SpatialV2St3,16,2005
6083,3,5,22,0,0,0,0,27,7741,SpatialV2St3,16,1997
6084,4,0,102,0,6,0,0,108,7741,SpatialV2St3,16,1997
6085,12,0,8,0,1,0,0,9,7741,SpatialV2St3,16,1997
6086,21,0,50,1,49,0,0,100,7741,SpatialV2St3,16,1997
6087,22,0,1,0,0,0,0,1,7741,SpatialV2St3,16,1997
6088,33,0,0,0,0,0,0,0,7741,SpatialV2St3,16,1997
6089,Total,5,183,1,56,0,0,245,7741,SpatialV2St3,16,1997
6090,3,1,11,0,0,0,0,12,744,SpatialV2St3,16,1991
6091,4,1,509,0,32,0,1,543,744,SpatialV2St3,16,1991
6092,12,0,10,7,5,0,0,22,744,SpatialV2St3,16,1991
6093,21,0,61,5,75,0,0,141,744,SpatialV2St3,16,1991
6094,22,0,1,0,1,0,0,2,744,SpatialV2St3,16,1991
6095,33,0,1,0,1,0,0,2,744,SpatialV2St3,16,1991
6096,Total,2,593,12,114,0,1,722,744,SpatialV2St3,16,1991
6097,3,0,3,0,0,0,0,3,756,SpatialV2St3,16,2015
6098,4,1,221,7,22,0,0,251,756,SpatialV2St3,16,2015
6099,12,0,4,1,2,0,0,7,756,SpatialV2St3,16,2015
6100,21,0,49,5,72,1,0,127,756,SpatialV2St3,16,2015
6101,22,0,2,1,4,0,0,7,756,SpatialV2St3,16,2015
6102,33,1,0,1,1,0,2,5,756,SpatialV2St3,16,2015
6103,Total,2,279,15,101,1,2,400,756,SpatialV2St3,16,2015
6104,3,63,231,3,18,1,0,316,Caatinga,SpatialV2St3,16,2001
6105,4,133,4235,54,779,2,1,5204,Caatinga,SpatialV2St3,16,2001
6106,12,0,82,34,95,6,1,218,Caatinga,SpatialV2St3,16,2001
6107,21,17,835,48,2008,8,1,2917,Caatinga,SpatialV2St3,16,2001
6108,22,5,33,19,38,12,3,110,Caatinga,SpatialV2St3,16,2001
6109,33,2,20,4,17,0,76,119,Caatinga,SpatialV2St3,16,2001
6110,Total,220,5436,162,2955,29,82,8884,Caatinga,SpatialV2St3,16,2001
6111,3,8,0,0,1,0,0,9,772,SpatialV2St3,16,2022
6112,4,7,65,1,29,0,0,102,772,SpatialV2St3,16,2022
6113,12,0,1,0,0,0,0,1,772,SpatialV2St3,16,2022
6114,21,1,31,1,188,1,0,222,772,SpatialV2St3,16,2022
6115,22,0,0,0,1,0,0,1,772,SpatialV2St3,16,2022
6116,33,0,0,0,1,0,0,1,772,SpatialV2St3,16,2022
6117,Total,16,97,2,220,1,0,336,772,SpatialV2St3,16,2022
6118,3,0,8,0,0,0,0,8,767,SpatialV2St3,16,2022
6119,4,0,35,0,3,0,0,38,767,SpatialV2St3,16,2022
6120,12,0,0,0,0,0,0,0,767,SpatialV2St3,16,2022
6121,21,0,17,0,35,0,0,52,767,SpatialV2St3,16,2022
6122,22,0,3,0,0,0,0,3,767,SpatialV2St3,16,2022
6123,33,0,0,0,0,0,0,0,767,SpatialV2St3,16,2022
6124,Total,0,63,0,38,0,0,101,767,SpatialV2St3,16,2022
6125,3,1,1,0,0,0,0,2,775,SpatialV2St3,16,2002
6126,4,0,4,0,0,0,0,4,775,SpatialV2St3,16,2002
6127,12,0,0,0,1,0,0,1,775,SpatialV2St3,16,2002
6128,21,0,1,1,11,0,0,13,775,SpatialV2St3,16,2002
6129,22,0,0,0,0,0,0,0,775,SpatialV2St3,16,2002
6130,33,0,0,0,0,0,0,0,775,SpatialV2St3,16,2002
6131,Total,1,6,1,12,0,0,20,775,SpatialV2St3,16,2002
6132,3,0,15,0,3,0,0,18,765,SpatialV2St3,16,1985
6133,4,0,89,0,45,0,0,134,765,SpatialV2St3,16,1985
6134,12,0,0,0,0,0,0,0,765,SpatialV2St3,16,1985
6135,21,0,6,0,76,0,0,82,765,SpatialV2St3,16,1985
6136,22,0,1,0,2,0,2,5,765,SpatialV2St3,16,1985
6137,33,0,0,0,0,0,2,2,765,SpatialV2St3,16,1985
6138,Total,0,111,0,126,0,4,241,765,SpatialV2St3,16,1985
6139,3,4,5,0,2,0,0,11,754,SpatialV2St3,16,1992
6140,4,10,374,0,103,0,0,487,754,SpatialV2St3,16,1992
6141,12,0,4,0,9,0,0,13,754,SpatialV2St3,16,1992
6142,21,2,79,0,112,0,0,193,754,SpatialV2St3,16,1992
6143,22,0,0,1,4,0,0,5,754,SpatialV2St3,16,1992
6144,33,0,4,2,3,0,6,15,754,SpatialV2St3,16,1992
6145,Total,16,466,3,233,0,6,724,754,SpatialV2St3,16,1992
6146,3,0,4,0,0,0,0,4,755,SpatialV2St3,16,1987
6147,4,0,153,0,22,0,0,175,755,SpatialV2St3,16,1987
6148,12,0,1,0,4,1,0,6,755,SpatialV2St3,16,1987
6149,21,0,27,0,44,0,0,71,755,SpatialV2St3,16,1987
6150,22,0,1,0,3,3,0,7,755,SpatialV2St3,16,1987
6151,33,0,1,0,0,0,2,3,755,SpatialV2St3,16,1987
6152,Total,0,187,0,73,4,2,266,755,SpatialV2St3,16,1987
6153,3,68,224,2,15,0,1,310,Caatinga,SpatialV2St3,16,2021
6154,4,137,4282,40,598,2,1,5060,Caatinga,SpatialV2St3,16,2021
6155,12,1,72,36,95,4,1,209,Caatinga,SpatialV2St3,16,2021
6156,21,18,911,40,2075,13,1,3058,Caatinga,SpatialV2St3,16,2021
6157,22,3,29,17,42,18,4,113,Caatinga,SpatialV2St3,16,2021
6158,33,4,24,6,15,2,83,134,Caatinga,SpatialV2St3,16,2021
6159,Total,231,5542,141,2840,39,91,8884,Caatinga,SpatialV2St3,16,2021
6160,3,1,17,0,0,0,0,18,763,SpatialV2St3,16,2003
6161,4,1,177,0,29,0,0,207,763,SpatialV2St3,16,2003
6162,12,0,7,5,3,0,0,15,763,SpatialV2St3,16,2003
6163,21,0,40,0,105,0,0,145,763,SpatialV2St3,16,2003
6164,22,0,2,1,1,0,0,4,763,SpatialV2St3,16,2003
6165,33,0,0,0,0,0,3,3,763,SpatialV2St3,16,2003
6166,Total,2,243,6,138,0,3,392,763,SpatialV2St3,16,2003
6167,3,0,1,0,1,0,0,2,7615,SpatialV2St3,16,1995
6168,4,0,143,0,43,0,0,186,7615,SpatialV2St3,16,1995
6169,12,0,2,0,19,0,0,21,7615,SpatialV2St3,16,1995
6170,21,0,15,0,51,0,0,66,7615,SpatialV2St3,16,1995
6171,22,0,0,0,3,0,0,3,7615,SpatialV2St3,16,1995
6172,33,0,0,0,0,0,2,2,7615,SpatialV2St3,16,1995
6173,Total,0,161,0,117,0,2,280,7615,SpatialV2St3,16,1995
6174,3,0,8,0,2,0,0,10,76111,SpatialV2St3,16,1988
6175,4,0,28,1,20,0,0,49,76111,SpatialV2St3,16,1988
6176,12,0,0,0,0,0,0,0,76111,SpatialV2St3,16,1988
6177,21,0,30,2,85,0,0,117,76111,SpatialV2St3,16,1988
6178,22,0,0,1,0,0,0,1,76111,SpatialV2St3,16,1988
6179,33,0,0,0,0,0,3,3,76111,SpatialV2St3,16,1988
6180,Total,0,66,4,107,0,3,180,76111,SpatialV2St3,16,1988
6181,3,0,4,0,0,0,0,4,7422,SpatialV2St3,16,1986
6182,4,3,118,2,16,0,0,139,7422,SpatialV2St3,16,1986
6183,12,0,2,2,2,0,0,6,7422,SpatialV2St3,16,1986
6184,21,0,15,0,15,0,0,30,7422,SpatialV2St3,16,1986
6185,22,0,0,0,0,0,0,0,7422,SpatialV2St3,16,1986
6186,33,0,0,0,0,0,2,2,7422,SpatialV2St3,16,1986
6187,Total,3,139,4,33,0,2,181,7422,SpatialV2St3,16,1986
6188,3,0,2,0,0,0,0,2,752,SpatialV2St3,16,1990
6189,4,3,118,0,6,0,0,127,752,SpatialV2St3,16,1990
6190,12,0,3,0,1,0,0,4,752,SpatialV2St3,16,1990
6191,21,1,21,0,3,0,0,25,752,SpatialV2St3,16,1990
6192,22,0,3,0,1,0,0,4,752,SpatialV2St3,16,1990
6193,33,0,0,1,0,1,1,3,752,SpatialV2St3,16,1990
6194,Total,4,147,1,11,1,1,165,752,SpatialV2St3,16,1990
6195,3,0,0,0,0,0,0,0,773,SpatialV2St3,16,2015
6196,4,0,2,0,0,0,0,2,773,SpatialV2St3,16,2015
6197,12,0,0,0,1,0,0,1,773,SpatialV2St3,16,2015
6198,21,1,1,0,32,0,0,34,773,SpatialV2St3,16,2015
6199,22,0,0,0,2,0,0,2,773,SpatialV2St3,16,2015
6200,33,0,0,0,0,0,0,0,773,SpatialV2St3,16,2015
6201,Total,1,3,0,35,0,0,39,773,SpatialV2St3,16,2015
6202,3,4,4,0,3,0,0,11,754,SpatialV2St3,16,1991
6203,4,12,383,0,105,0,0,500,754,SpatialV2St3,16,1991
6204,12,0,3,0,10,0,0,13,754,SpatialV2St3,16,1991
6205,21,2,66,0,112,0,0,180,754,SpatialV2St3,16,1991
6206,22,0,0,1,4,0,0,5,754,SpatialV2St3,16,1991
6207,33,0,3,4,2,0,6,15,754,SpatialV2St3,16,1991
6208,Total,18,459,5,236,0,6,724,754,SpatialV2St3,16,1991
6209,3,3,6,0,0,0,0,9,759,SpatialV2St3,16,2019
6210,4,1,30,1,2,0,0,34,759,SpatialV2St3,16,2019
6211,12,0,0,0,0,0,0,0,759,SpatialV2St3,16,2019
6212,21,2,17,2,48,0,0,69,759,SpatialV2St3,16,2019
6213,22,0,1,0,0,1,0,2,759,SpatialV2St3,16,2019
6214,33,0,0,0,1,0,0,1,759,SpatialV2St3,16,2019
6215,Total,6,54,3,51,1,0,115,759,SpatialV2St3,16,2019
6216,3,8,0,0,1,0,0,9,772,SpatialV2St3,16,2018
6217,4,6,68,0,35,0,0,109,772,SpatialV2St3,16,2018
6218,12,0,1,0,0,0,0,1,772,SpatialV2St3,16,2018
6219,21,0,30,4,181,0,0,215,772,SpatialV2St3,16,2018
6220,22,0,0,0,1,0,0,1,772,SpatialV2St3,16,2018
6221,33,0,0,0,1,0,0,1,772,SpatialV2St3,16,2018
6222,Total,14,99,4,219,0,0,336,772,SpatialV2St3,16,2018
6223,3,4,3,0,1,0,0,8,745,SpatialV2St3,16,1993
6224,4,21,26,0,3,0,0,50,745,SpatialV2St3,16,1993
6225,12,0,0,0,1,0,0,1,745,SpatialV2St3,16,1993
6226,21,0,3,0,9,0,0,12,745,SpatialV2St3,16,1993
6227,22,0,0,0,0,0,0,0,745,SpatialV2St3,16,1993
6228,33,0,0,0,0,0,0,0,745,SpatialV2St3,16,1993
6229,Total,25,32,0,14,0,0,71,745,SpatialV2St3,16,1993
6230,3,0,0,0,0,0,0,0,7616,SpatialV2St3,16,1992
6231,4,0,78,1,17,0,0,96,7616,SpatialV2St3,16,1992
6232,12,0,2,1,0,0,0,3,7616,SpatialV2St3,16,1992
6233,21,0,11,0,17,0,0,28,7616,SpatialV2St3,16,1992
6234,22,0,0,0,0,0,0,0,7616,SpatialV2St3,16,1992
6235,33,0,0,0,0,0,0,0,7616,SpatialV2St3,16,1992
6236,Total,0,91,2,34,0,0,127,7616,SpatialV2St3,16,1992
6237,3,0,3,0,0,0,0,3,755,SpatialV2St3,16,2021
6238,4,0,147,0,13,0,0,160,755,SpatialV2St3,16,2021
6239,12,0,0,0,4,0,0,4,755,SpatialV2St3,16,2021
6240,21,0,33,0,49,0,0,82,755,SpatialV2St3,16,2021
6241,22,0,2,0,5,4,0,11,755,SpatialV2St3,16,2021
6242,33,0,4,0,0,1,1,6,755,SpatialV2St3,16,2021
6243,Total,0,189,0,71,5,1,266,755,SpatialV2St3,16,2021
6244,3,0,22,0,1,0,0,23,7622,SpatialV2St3,16,1992
6245,4,0,75,0,3,0,0,78,7622,SpatialV2St3,16,1992
6246,12,0,2,0,0,0,0,2,7622,SpatialV2St3,16,1992
6247,21,0,13,0,5,0,0,18,7622,SpatialV2St3,16,1992
6248,22,0,0,0,0,0,0,0,7622,SpatialV2St3,16,1992
6249,33,0,0,0,0,0,0,0,7622,SpatialV2St3,16,1992
6250,Total,0,112,0,9,0,0,121,7622,SpatialV2St3,16,1992
6251,3,0,21,0,0,0,0,21,7622,SpatialV2St3,16,2012
6252,4,0,79,0,4,0,0,83,7622,SpatialV2St3,16,2012
6253,12,0,2,0,0,0,0,2,7622,SpatialV2St3,16,2012
6254,21,0,10,0,5,0,0,15,7622,SpatialV2St3,16,2012
6255,22,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2012
6256,33,0,0,0,0,0,0,0,7622,SpatialV2St3,16,2012
6257,Total,0,112,0,9,0,0,121,7622,SpatialV2St3,16,2012
6258,3,7,1,0,0,0,0,8,772,SpatialV2St3,16,2001
6259,4,8,89,0,37,0,0,134,772,SpatialV2St3,16,2001
6260,12,0,1,0,0,0,0,1,772,SpatialV2St3,16,2001
6261,21,2,26,6,155,2,0,191,772,SpatialV2St3,16,2001
6262,22,0,0,0,1,0,0,1,772,SpatialV2St3,16,2001
6263,33,0,0,0,1,0,0,1,772,SpatialV2St3,16,2001
6264,Total,17,117,6,194,2,0,336,772,SpatialV2St3,16,2001
6265,3,8,0,0,1,0,0,9,772,SpatialV2St3,16,2021
6266,4,8,64,0,34,0,0,106,772,SpatialV2St3,16,2021
6267,12,0,1,0,0,0,0,1,772,SpatialV2St3,16,2021
6268,21,1,30,1,185,1,0,218,772,SpatialV2St3,16,2021
6269,22,0,0,0,1,0,0,1,772,SpatialV2St3,16,2021
6270,33,0,0,0,1,0,0,1,772,SpatialV2St3,16,2021
6271,Total,17,95,1,222,1,0,336,772,SpatialV2St3,16,2021
6272,3,0,0,0,0,0,0,0,7613,SpatialV2St3,16,2020
6273,4,0,104,0,46,1,0,151,7613,SpatialV2St3,16,2020
6274,12,0,1,0,15,1,0,17,7613,SpatialV2St3,16,2020
6275,21,0,8,0,14,0,0,22,7613,SpatialV2St3,16,2020
6276,22,0,0,0,1,0,0,1,7613,SpatialV2St3,16,2020
6277,33,0,1,0,0,0,0,1,7613,SpatialV2St3,16,2020
6278,Total,0,114,0,76,2,0,192,7613,SpatialV2St3,16,2020
6279,3,0,6,0,9,0,0,15,776,SpatialV2St3,16,1995
6280,4,0,115,5,75,0,0,195,776,SpatialV2St3,16,1995
6281,12,0,1,8,0,0,0,9,776,SpatialV2St3,16,1995
6282,21,0,19,8,104,0,0,131,776,SpatialV2St3,16,1995
6283,22,0,0,2,0,0,0,2,776,SpatialV2St3,16,1995
6284,33,0,0,0,0,0,1,1,776,SpatialV2St3,16,1995
6285,Total,0,141,23,188,0,1,353,776,SpatialV2St3,16,1995
6286,3,0,0,0,0,0,0,0,7613,SpatialV2St3,16,2005
6287,4,0,111,1,39,0,0,151,7613,SpatialV2St3,16,2005
6288,12,0,0,0,15,2,0,17,7613,SpatialV2St3,16,2005
6289,21,0,8,0,14,0,0,22,7613,SpatialV2St3,16,2005
6290,22,0,0,0,1,0,0,1,7613,SpatialV2St3,16,2005
6291,33,0,0,0,0,0,1,1,7613,SpatialV2St3,16,2005
6292,Total,0,119,1,69,2,1,192,7613,SpatialV2St3,16,2005
6293,3,0,6,0,5,0,0,11,776,SpatialV2St3,16,2018
6294,4,0,134,4,28,0,0,166,776,SpatialV2St3,16,2018
6295,12,0,0,9,0,0,0,9,776,SpatialV2St3,16,2018
6296,21,0,33,4,126,1,0,164,776,SpatialV2St3,16,2018
6297,22,0,0,2,0,0,0,2,776,SpatialV2St3,16,2018
6298,33,0,0,0,0,0,1,1,776,SpatialV2St3,16,2018
6299,Total,0,173,19,159,1,1,353,776,SpatialV2St3,16,2018
6300,3,1,1,0,0,0,0,2,76116,SpatialV2St3,16,1996
6301,4,8,100,5,28,0,0,141,76116,SpatialV2St3,16,1996
6302,12,0,4,0,1,0,0,5,76116,SpatialV2St3,16,1996
6303,21,0,20,3,52,0,0,75,76116,SpatialV2St3,16,1996
6304,22,0,0,0,0,0,0,0,76116,SpatialV2St3,16,1996
6305,33,0,0,0,0,0,9,9,76116,SpatialV2St3,16,1996
6306,Total,9,125,8,81,0,9,232,76116,SpatialV2St3,16,1996
6307,3,63,236,4,27,1,0,331,Caatinga,SpatialV2St3,16,1990
6308,4,140,4471,35,802,4,2,5454,Caatinga,SpatialV2St3,16,1990
6309,12,0,92,24,86,5,5,212,Caatinga,SpatialV2St3,16,1990
6310,21,18,777,43,1811,8,3,2660,Caatinga,SpatialV2St3,16,1990
6311,22,3,36,12,37,9,3,100,Caatinga,SpatialV2St3,16,1990
6312,33,2,16,7,6,3,93,127,Caatinga,SpatialV2St3,16,1990
6313,Total,226,5628,125,2769,30,106,8884,Caatinga,SpatialV2St3,16,1990
6314,3,0,1,0,0,0,0,1,7421,SpatialV2St3,16,2001
6315,4,0,56,0,5,0,0,61,7421,SpatialV2St3,16,2001
6316,12,0,0,0,2,0,0,2,7421,SpatialV2St3,16,2001
6317,21,0,8,1,7,0,0,16,7421,SpatialV2St3,16,2001
6318,22,0,0,0,0,0,0,0,7421,SpatialV2St3,16,2001
6319,33,0,0,0,0,0,0,0,7421,SpatialV2St3,16,2001
6320,Total,0,65,1,14,0,0,80,7421,SpatialV2St3,16,2001
6321,3,14,18,0,0,0,0,32,746,SpatialV2St3,16,2009
6322,4,8,123,0,0,0,0,131,746,SpatialV2St3,16,2009
6323,12,0,3,0,0,0,0,3,746,SpatialV2St3,16,2009
6324,21,0,9,0,6,0,0,15,746,SpatialV2St3,16,2009
6325,22,0,1,0,2,0,0,3,746,SpatialV2St3,16,2009
6326,33,0,0,0,0,0,2,2,746,SpatialV2St3,16,2009
6327,Total,22,154,0,8,0,2,186,746,SpatialV2St3,16,2009
6328,3,4,4,0,0,0,0,8,745,SpatialV2St3,16,2010
6329,4,19,35,0,1,0,0,55,745,SpatialV2St3,16,2010
6330,12,0,0,0,1,0,0,1,745,SpatialV2St3,16,2010
6331,21,0,3,0,4,0,0,7,745,SpatialV2St3,16,2010
6332,22,0,0,0,0,0,0,0,745,SpatialV2St3,16,2010
6333,33,0,0,0,0,0,0,0,745,SpatialV2St3,16,2010
6334,Total,23,42,0,6,0,0,71,745,SpatialV2St3,16,2010
6335,3,3,5,0,0,0,0,8,759,SpatialV2St3,16,2011
6336,4,1,29,0,6,0,0,36,759,SpatialV2St3,16,2011
6337,12,0,0,0,0,0,0,0,759,SpatialV2St3,16,2011
6338,21,0,16,4,48,0,0,68,759,SpatialV2St3,16,2011
6339,22,0,1,1,0,0,0,2,759,SpatialV2St3,16,2011
6340,33,0,0,0,1,0,0,1,759,SpatialV2St3,16,2011
6341,Total,4,51,5,55,0,0,115,759,SpatialV2St3,16,2011
6342,3,0,3,0,0,0,0,3,7612,SpatialV2St3,16,2007
6343,4,0,92,2,7,0,0,101,7612,SpatialV2St3,16,2007
6344,12,0,2,3,3,0,0,8,7612,SpatialV2St3,16,2007
6345,21,0,29,4,25,0,0,58,7612,SpatialV2St3,16,2007
6346,22,0,0,2,2,0,0,4,7612,SpatialV2St3,16,2007
6347,33,0,0,0,0,0,3,3,7612,SpatialV2St3,16,2007
6348,Total,0,126,11,37,0,3,177,7612,SpatialV2St3,16,2007
6349,3,1,17,0,2,0,0,20,763,SpatialV2St3,16,1987
6350,4,1,184,0,51,0,0,236,763,SpatialV2St3,16,1987
6351,12,0,6,4,5,0,0,15,763,SpatialV2St3,16,1987
6352,21,0,13,0,100,0,0,113,763,SpatialV2St3,16,1987
6353,22,0,2,1,1,0,2,6,763,SpatialV2St3,16,1987
6354,33,0,0,0,0,0,2,2,763,SpatialV2St3,16,1987
6355,Total,2,222,5,159,0,4,392,763,SpatialV2St3,16,1987
6356,3,0,1,0,1,0,0,2,7615,SpatialV2St3,16,1988
6357,4,0,158,0,41,0,0,199,7615,SpatialV2St3,16,1988
6358,12,0,3,0,18,0,0,21,7615,SpatialV2St3,16,1988
6359,21,0,12,0,41,0,0,53,7615,SpatialV2St3,16,1988
6360,22,0,0,0,3,0,0,3,7615,SpatialV2St3,16,1988
6361,33,0,0,0,0,0,2,2,7615,SpatialV2St3,16,1988
6362,Total,0,174,0,104,0,2,280,7615,SpatialV2St3,16,1988
6363,3,0,5,1,0,0,0,6,7619,SpatialV2St3,16,2000
6364,4,0,252,12,9,0,0,273,7619,SpatialV2St3,16,2000
6365,12,0,5,3,3,1,1,13,7619,SpatialV2St3,16,2000
6366,21,0,12,1,41,0,1,55,7619,SpatialV2St3,16,2000
6367,22,0,1,0,0,0,0,1,7619,SpatialV2St3,16,2000
6368,33,0,0,0,0,0,1,1,7619,SpatialV2St3,16,2000
6369,Total,0,275,17,53,1,3,349,7619,SpatialV2St3,16,2000
6370,3,1,10,0,0,0,0,11,744,SpatialV2St3,16,2016
6371,4,2,518,6,12,0,0,538,744,SpatialV2St3,16,2016
6372,12,0,9,7,2,1,0,19,744,SpatialV2St3,16,2016
6373,21,0,82,8,57,3,0,150,744,SpatialV2St3,16,2016
6374,22,0,1,0,1,0,0,2,744,SpatialV2St3,16,2016
6375,33,0,2,0,0,0,0,2,744,SpatialV2St3,16,2016
6376,Total,3,622,21,72,4,0,722,744,SpatialV2St3,16,2016
6377,3,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2008
6378,4,0,82,1,10,0,0,93,7616,SpatialV2St3,16,2008
6379,12,0,1,2,0,0,0,3,7616,SpatialV2St3,16,2008
6380,21,0,5,1,25,0,0,31,7616,SpatialV2St3,16,2008
6381,22,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2008
6382,33,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2008
6383,Total,0,88,4,35,0,0,127,7616,SpatialV2St3,16,2008
6384,3,1,1,0,0,0,0,2,741,SpatialV2St3,16,2013
6385,4,0,73,0,1,0,0,74,741,SpatialV2St3,16,2013
6386,12,0,1,0,3,0,0,4,741,SpatialV2St3,16,2013
6387,21,0,17,0,8,0,0,25,741,SpatialV2St3,16,2013
6388,22,0,0,0,0,0,0,0,741,SpatialV2St3,16,2013
6389,33,0,0,0,0,0,2,2,741,SpatialV2St3,16,2013
6390,Total,1,92,0,12,0,2,107,741,SpatialV2St3,16,2013
6391,3,0,0,0,0,0,0,0,7617,SpatialV2St3,16,1999
6392,4,0,135,0,15,0,0,150,7617,SpatialV2St3,16,1999
6393,12,0,2,0,3,0,0,5,7617,SpatialV2St3,16,1999
6394,21,0,9,0,21,0,0,30,7617,SpatialV2St3,16,1999
6395,22,0,0,0,1,0,0,1,7617,SpatialV2St3,16,1999
6396,33,0,2,0,4,0,28,34,7617,SpatialV2St3,16,1999
6397,Total,0,148,0,44,0,28,220,7617,SpatialV2St3,16,1999
6398,3,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2019
6399,4,0,71,3,18,0,0,92,7616,SpatialV2St3,16,2019
6400,12,0,2,1,0,0,0,3,7616,SpatialV2St3,16,2019
6401,21,0,9,0,23,0,0,32,7616,SpatialV2St3,16,2019
6402,22,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2019
6403,33,0,0,0,0,0,0,0,7616,SpatialV2St3,16,2019
6404,Total,0,82,4,41,0,0,127,7616,SpatialV2St3,16,2019
6405,3,0,12,0,1,0,0,13,766,SpatialV2St3,16,1997
6406,4,0,83,0,27,0,0,110,766,SpatialV2St3,16,1997
6407,12,0,3,0,3,0,0,6,766,SpatialV2St3,16,1997
6408,21,0,11,0,122,0,0,133,766,SpatialV2St3,16,1997
6409,22,0,1,0,0,1,0,2,766,SpatialV2St3,16,1997
6410,33,0,0,0,1,0,2,3,766,SpatialV2St3,16,1997
6411,Total,0,110,0,154,1,2,267,766,SpatialV2St3,16,1997
6412,3,2,3,0,0,0,0,5,7742,SpatialV2St3,16,1987
6413,4,3,18,0,13,0,0,34,7742,SpatialV2St3,16,1987
6414,12,0,1,1,0,0,0,2,7742,SpatialV2St3,16,1987
6415,21,1,7,0,87,0,0,95,7742,SpatialV2St3,16,1987
6416,22,0,0,0,1,0,0,1,7742,SpatialV2St3,16,1987
6417,33,0,0,0,0,0,0,0,7742,SpatialV2St3,16,1987
6418,Total,6,29,1,101,0,0,137,7742,SpatialV2St3,16,1987
6419,3,7,19,0,0,0,0,26,7741,SpatialV2St3,16,2013
6420,4,0,96,1,4,0,0,101,7741,SpatialV2St3,16,2013
6421,12,0,9,0,0,0,0,9,7741,SpatialV2St3,16,2013
6422,21,0,55,1,50,0,0,106,7741,SpatialV2St3,16,2013
6423,22,0,1,1,0,0,0,2,7741,SpatialV2St3,16,2013
6424,33,0,0,0,0,0,1,1,7741,SpatialV2St3,16,2013
6425,Total,7,180,3,54,0,1,245,7741,SpatialV2St3,16,2013
6426,3,8,7,3,0,0,0,18,751,SpatialV2St3,16,1995
6427,4,35,110,1,0,0,0,146,751,SpatialV2St3,16,1995
6428,12,0,6,1,1,0,0,8,751,SpatialV2St3,16,1995
6429,21,1,27,0,5,0,0,33,751,SpatialV2St3,16,1995
6430,22,0,5,3,0,2,0,10,751,SpatialV2St3,16,1995
6431,33,0,1,1,0,1,0,3,751,SpatialV2St3,16,1995
6432,Total,44,156,9,6,3,0,218,751,SpatialV2St3,16,1995
6433,3,0,9,0,0,0,0,9,764,SpatialV2St3,16,2010
6434,4,0,25,0,2,0,0,27,764,SpatialV2St3,16,2010
6435,12,0,0,0,0,0,0,0,764,SpatialV2St3,16,2010
6436,21,0,12,0,26,0,0,38,764,SpatialV2St3,16,2010
6437,22,0,2,0,0,0,0,2,764,SpatialV2St3,16,2010
6438,33,0,0,0,0,0,0,0,764,SpatialV2St3,16,2010
6439,Total,0,48,0,28,0,0,76,764,SpatialV2St3,16,2010
6440,3,0,0,0,0,0,0,0,773,SpatialV2St3,16,1985
