,classes,3,4,12,21,22,33,Total,bacia,model,version,year
10094,3,2,3,0,0,0,0,5,7742,toExport,30,2009
10095,4,6,9,0,5,0,0,20,7742,toExport,30,2009
10096,12,0,0,0,0,2,0,2,7742,toExport,30,2009
10097,21,2,11,0,105,0,0,118,7742,toExport,30,2009
10098,22,0,0,0,0,1,0,1,7742,toExport,30,2009
10099,33,0,0,0,0,0,2,2,7742,toExport,30,2009
10100,Total,10,23,0,110,3,2,148,7742,toExport,30,2009
10101,3,2,1,0,1,0,0,4,775,toExport,30,2008
10102,4,0,4,0,1,0,0,5,775,toExport,30,2008
10103,12,0,0,0,1,0,0,1,775,toExport,30,2008
10104,21,1,3,0,13,0,0,17,775,toExport,30,2008
10105,22,0,0,0,0,0,0,0,775,toExport,30,2008
10106,33,0,0,0,0,0,0,0,775,toExport,30,2008
10107,Total,3,8,0,16,0,0,27,775,toExport,30,2008
10108,3,4,21,0,0,0,0,25,7622,toExport,30,2012
10109,4,2,98,0,5,0,0,105,7622,toExport,30,2012
10110,12,0,2,0,0,0,0,2,7622,toExport,30,2012
10111,21,0,12,0,6,0,0,18,7622,toExport,30,2012
10112,22,0,0,0,0,0,0,0,7622,toExport,30,2012
10113,33,0,0,0,0,0,0,0,7622,toExport,30,2012
10114,Total,6,133,0,11,0,0,150,7622,toExport,30,2012
10115,3,0,6,0,0,0,0,6,756,toExport,30,1999
10116,4,0,188,7,47,0,0,242,756,toExport,30,1999
10117,12,0,2,1,2,1,0,6,756,toExport,30,1999
10118,21,0,52,0,80,0,0,132,756,toExport,30,1999
10119,22,0,1,1,4,1,0,7,756,toExport,30,1999
10120,33,0,2,1,0,0,4,7,756,toExport,30,1999
10121,Total,0,251,10,133,2,4,400,756,toExport,30,1999
10122,3,6,3,0,0,0,0,9,764,toExport,30,2016
10123,4,6,31,0,1,0,0,38,764,toExport,30,2016
10124,12,0,0,0,0,0,0,0,764,toExport,30,2016
10125,21,0,18,0,32,0,0,50,764,toExport,30,2016
10126,22,0,2,0,0,0,0,2,764,toExport,30,2016
10127,33,0,0,0,0,0,0,0,764,toExport,30,2016
10128,Total,12,54,0,33,0,0,99,764,toExport,30,2016
10129,3,0,0,0,0,0,0,0,7613,toExport,30,2019
10130,4,1,106,1,43,0,0,151,7613,toExport,30,2019
10131,12,0,0,0,17,0,0,17,7613,toExport,30,2019
10132,21,0,10,0,12,0,0,22,7613,toExport,30,2019
10133,22,0,0,0,1,0,0,1,7613,toExport,30,2019
10134,33,1,0,0,0,0,0,1,7613,toExport,30,2019
10135,Total,2,116,1,73,0,0,192,7613,toExport,30,2019
10136,3,9,7,0,1,2,0,19,751,toExport,30,2021
10137,4,31,105,0,0,0,0,136,751,toExport,30,2021
10138,12,0,3,1,4,0,0,8,751,toExport,30,2021
10139,21,1,30,0,11,0,0,42,751,toExport,30,2021
10140,22,0,4,0,0,5,0,9,751,toExport,30,2021
10141,33,0,1,2,0,0,1,4,751,toExport,30,2021
10142,Total,41,150,3,16,7,1,218,751,toExport,30,2021
10143,3,0,6,0,0,0,0,6,756,toExport,30,1998
10144,4,0,190,5,48,0,0,243,756,toExport,30,1998
10145,12,0,2,1,2,1,0,6,756,toExport,30,1998
10146,21,0,54,0,77,0,0,131,756,toExport,30,1998
10147,22,0,1,1,4,1,0,7,756,toExport,30,1998
10148,33,0,2,0,1,0,4,7,756,toExport,30,1998
10149,Total,0,255,7,132,2,4,400,756,toExport,30,1998
10150,3,0,1,0,0,0,0,1,777,toExport,30,1995
10151,4,0,2,0,0,0,0,2,777,toExport,30,1995
10152,12,0,0,1,1,0,0,2,777,toExport,30,1995
10153,21,0,5,0,5,0,0,10,777,toExport,30,1995
10154,22,0,0,0,0,0,0,0,777,toExport,30,1995
10155,33,0,0,0,0,0,0,0,777,toExport,30,1995
10156,Total,0,8,1,6,0,0,15,777,toExport,30,1995
10157,3,0,4,0,0,0,0,4,756,toExport,30,2007
10158,4,0,188,0,60,0,0,248,756,toExport,30,2007
10159,12,0,2,0,3,0,1,6,756,toExport,30,2007
10160,21,0,40,0,83,2,0,125,756,toExport,30,2007
10161,22,0,1,0,7,0,0,8,756,toExport,30,2007
10162,33,0,2,0,1,0,6,9,756,toExport,30,2007
10163,Total,0,237,0,154,2,7,400,756,toExport,30,2007
10164,3,20,7,0,0,0,0,27,7741,toExport,30,1995
10165,4,11,87,2,10,0,0,110,7741,toExport,30,1995
10166,12,2,5,1,1,0,0,9,7741,toExport,30,1995
10167,21,1,41,0,56,0,0,98,7741,toExport,30,1995
10168,22,0,0,1,0,0,0,1,7741,toExport,30,1995
10169,33,0,0,0,0,0,0,0,7741,toExport,30,1995
10170,Total,34,140,4,67,0,0,245,7741,toExport,30,1995
10171,3,5,11,0,1,0,0,17,765,toExport,30,2010
10172,4,5,97,0,25,1,0,128,765,toExport,30,2010
10173,12,0,0,0,0,0,0,0,765,toExport,30,2010
10174,21,2,15,0,93,4,0,114,765,toExport,30,2010
10175,22,0,0,0,1,5,0,6,765,toExport,30,2010
10176,33,0,1,0,0,0,1,2,765,toExport,30,2010
10177,Total,12,124,0,120,10,1,267,765,toExport,30,2010
10178,3,0,5,0,5,0,0,10,76111,toExport,30,2003
10179,4,0,19,0,19,0,0,38,76111,toExport,30,2003
10180,12,0,0,0,0,0,0,0,76111,toExport,30,2003
10181,21,0,11,0,127,0,0,138,76111,toExport,30,2003
10182,22,0,0,0,4,0,0,4,76111,toExport,30,2003
10183,33,0,1,0,0,0,2,3,76111,toExport,30,2003
10184,Total,0,36,0,155,0,2,193,76111,toExport,30,2003
10185,3,2,8,0,1,0,0,11,767,toExport,30,2010
10186,4,9,53,0,5,0,0,67,767,toExport,30,2010
10187,12,0,0,0,0,0,0,0,767,toExport,30,2010
10188,21,0,13,0,45,0,0,58,767,toExport,30,2010
10189,22,0,0,0,0,1,0,1,767,toExport,30,2010
10190,33,0,0,0,0,0,0,0,767,toExport,30,2010
10191,Total,11,74,0,51,1,0,137,767,toExport,30,2010
10192,3,9,1,0,0,0,0,10,772,toExport,30,1987
10193,4,10,128,0,33,0,0,171,772,toExport,30,1987
10194,12,1,0,0,0,0,0,1,772,toExport,30,1987
10195,21,2,31,0,120,2,0,155,772,toExport,30,1987
10196,22,0,0,0,1,0,0,1,772,toExport,30,1987
10197,33,0,0,0,0,0,0,0,772,toExport,30,1987
10198,Total,22,160,0,154,2,0,338,772,toExport,30,1987
10199,3,0,0,0,0,0,0,0,7616,toExport,30,2007
10200,4,0,75,0,18,0,0,93,7616,toExport,30,2007
10201,12,0,2,1,0,0,0,3,7616,toExport,30,2007
10202,21,0,4,0,27,0,0,31,7616,toExport,30,2007
10203,22,0,0,0,0,0,0,0,7616,toExport,30,2007
10204,33,0,0,0,0,0,0,0,7616,toExport,30,2007
10205,Total,0,81,1,45,0,0,127,7616,toExport,30,2007
10206,3,1,1,0,0,0,0,2,76116,toExport,30,2000
10207,4,3,101,1,31,0,0,136,76116,toExport,30,2000
10208,12,0,1,0,4,0,0,5,76116,toExport,30,2000
10209,21,0,17,0,59,4,0,80,76116,toExport,30,2000
10210,22,0,0,0,0,0,0,0,76116,toExport,30,2000
10211,33,0,0,0,0,0,9,9,76116,toExport,30,2000
10212,Total,4,120,1,94,4,9,232,76116,toExport,30,2000
10213,3,5,4,0,3,0,0,12,759,toExport,30,2001
10214,4,0,28,0,7,0,0,35,759,toExport,30,2001
10215,12,0,0,0,0,0,0,0,759,toExport,30,2001
10216,21,0,18,0,62,0,0,80,759,toExport,30,2001
10217,22,0,1,0,1,0,0,2,759,toExport,30,2001
10218,33,0,1,0,0,0,0,1,759,toExport,30,2001
10219,Total,5,52,0,73,0,0,130,759,toExport,30,2001
10220,3,0,0,0,0,0,0,0,7618,toExport,30,2019
10221,4,0,85,2,14,0,0,101,7618,toExport,30,2019
10222,12,0,2,0,1,0,0,3,7618,toExport,30,2019
10223,21,0,6,0,47,1,0,54,7618,toExport,30,2019
10224,22,0,0,0,0,1,0,1,7618,toExport,30,2019
10225,33,0,0,0,0,0,0,0,7618,toExport,30,2019
10226,Total,0,93,2,62,2,0,159,7618,toExport,30,2019
10227,3,0,8,0,2,0,0,10,76111,toExport,30,2013
10228,4,0,22,0,13,0,0,35,76111,toExport,30,2013
10229,12,0,0,0,0,0,0,0,76111,toExport,30,2013
10230,21,0,10,0,131,0,0,141,76111,toExport,30,2013
10231,22,0,1,1,2,0,0,4,76111,toExport,30,2013
10232,33,0,1,0,0,0,2,3,76111,toExport,30,2013
10233,Total,0,42,1,148,0,2,193,76111,toExport,30,2013
10234,3,21,15,0,0,0,0,36,746,toExport,30,2009
10235,4,17,135,0,2,0,0,154,746,toExport,30,2009
10236,12,0,4,0,0,0,0,4,746,toExport,30,2009
10237,21,0,13,0,10,0,0,23,746,toExport,30,2009
10238,22,0,1,0,1,1,0,3,746,toExport,30,2009
10239,33,0,0,0,0,0,2,2,746,toExport,30,2009
10240,Total,38,168,0,13,1,2,222,746,toExport,30,2009
10241,3,0,0,0,0,0,0,0,7617,toExport,30,2020
10242,4,0,130,0,19,0,0,149,7617,toExport,30,2020
10243,12,0,2,0,4,0,0,6,7617,toExport,30,2020
10244,21,0,5,0,24,1,0,30,7617,toExport,30,2020
10245,22,0,0,0,1,0,0,1,7617,toExport,30,2020
10246,33,0,1,0,2,0,31,34,7617,toExport,30,2020
10247,Total,0,138,0,50,1,31,220,7617,toExport,30,2020
10248,3,7,2,0,0,0,0,9,772,toExport,30,2007
10249,4,12,89,0,22,0,0,123,772,toExport,30,2007
10250,12,1,0,0,0,0,0,1,772,toExport,30,2007
10251,21,0,24,0,171,8,0,203,772,toExport,30,2007
10252,22,0,0,0,0,1,0,1,772,toExport,30,2007
10253,33,0,1,0,0,0,0,1,772,toExport,30,2007
10254,Total,20,116,0,193,9,0,338,772,toExport,30,2007
10255,3,2,1,0,1,0,0,4,775,toExport,30,2000
10256,4,0,5,0,0,0,0,5,775,toExport,30,2000
10257,12,0,0,0,1,0,0,1,775,toExport,30,2000
10258,21,1,2,0,14,0,0,17,775,toExport,30,2000
10259,22,0,0,0,0,0,0,0,775,toExport,30,2000
10260,33,0,0,0,0,0,0,0,775,toExport,30,2000
10261,Total,3,8,0,16,0,0,27,775,toExport,30,2000
10262,3,1,1,0,1,0,0,3,7612,toExport,30,1998
10263,4,3,98,0,4,0,0,105,7612,toExport,30,1998
10264,12,0,0,1,7,0,0,8,7612,toExport,30,1998
10265,21,0,29,0,25,1,0,55,7612,toExport,30,1998
10266,22,0,0,0,3,0,0,3,7612,toExport,30,1998
10267,33,0,1,0,0,0,2,3,7612,toExport,30,1998
10268,Total,4,129,1,40,1,2,177,7612,toExport,30,1998
10269,3,3,10,0,0,0,0,13,766,toExport,30,2002
10270,4,4,106,1,18,0,0,129,766,toExport,30,2002
10271,12,0,4,1,1,0,0,6,766,toExport,30,2002
10272,21,3,13,0,124,1,0,141,766,toExport,30,2002
10273,22,0,1,0,0,1,0,2,766,toExport,30,2002
10274,33,0,0,0,2,0,2,4,766,toExport,30,2002
10275,Total,10,134,2,145,2,2,295,766,toExport,30,2002
10276,3,2,4,0,1,0,0,7,757,toExport,30,2016
10277,4,1,113,0,30,0,0,144,757,toExport,30,2016
10278,12,0,0,0,2,0,0,2,757,toExport,30,2016
10279,21,1,20,0,109,2,0,132,757,toExport,30,2016
10280,22,0,1,0,2,0,0,3,757,toExport,30,2016
10281,33,0,1,0,5,0,1,7,757,toExport,30,2016
10282,Total,4,139,0,149,2,1,295,757,toExport,30,2016
10283,3,1,1,0,0,0,0,2,76116,toExport,30,2005
10284,4,3,99,2,32,0,0,136,76116,toExport,30,2005
10285,12,0,0,0,4,1,0,5,76116,toExport,30,2005
10286,21,0,14,0,62,4,0,80,76116,toExport,30,2005
10287,22,0,0,0,0,0,0,0,76116,toExport,30,2005
10288,33,0,0,0,0,0,9,9,76116,toExport,30,2005
10289,Total,4,114,2,98,5,9,232,76116,toExport,30,2005
10290,3,2,11,0,0,0,0,13,744,toExport,30,2017
10291,4,22,501,0,28,1,0,552,744,toExport,30,2017
10292,12,0,10,3,5,1,0,19,744,toExport,30,2017
10293,21,0,50,1,99,5,0,155,744,toExport,30,2017
10294,22,0,1,0,1,0,0,2,744,toExport,30,2017
10295,33,0,2,0,0,0,0,2,744,toExport,30,2017
10296,Total,24,575,4,133,7,0,743,744,toExport,30,2017
10297,3,5,5,0,2,0,0,12,759,toExport,30,1985
10298,4,0,23,0,20,0,0,43,759,toExport,30,1985
10299,12,0,0,0,0,0,0,0,759,toExport,30,1985
10300,21,0,13,0,60,0,0,73,759,toExport,30,1985
10301,22,0,1,0,0,0,0,1,759,toExport,30,1985
10302,33,0,0,0,1,0,0,1,759,toExport,30,1985
10303,Total,5,42,0,83,0,0,130,759,toExport,30,1985
10304,3,4,13,0,1,0,0,18,7621,toExport,30,2001
10305,4,2,29,0,1,0,0,32,7621,toExport,30,2001
10306,12,0,3,0,0,0,0,3,7621,toExport,30,2001
10307,21,0,11,0,18,0,0,29,7621,toExport,30,2001
10308,22,0,0,0,0,0,0,0,7621,toExport,30,2001
10309,33,0,0,0,0,0,1,1,7621,toExport,30,2001
10310,Total,6,56,0,20,0,1,83,7621,toExport,30,2001
10311,3,4,22,0,0,0,0,26,7622,toExport,30,2009
10312,4,2,99,0,4,0,0,105,7622,toExport,30,2009
10313,12,0,2,0,0,0,0,2,7622,toExport,30,2009
10314,21,0,12,0,5,0,0,17,7622,toExport,30,2009
10315,22,0,0,0,0,0,0,0,7622,toExport,30,2009
10316,33,0,0,0,0,0,0,0,7622,toExport,30,2009
10317,Total,6,135,0,9,0,0,150,7622,toExport,30,2009
10318,3,0,0,0,0,0,0,0,7618,toExport,30,2015
10319,4,0,89,2,11,0,0,102,7618,toExport,30,2015
10320,12,0,2,0,1,0,0,3,7618,toExport,30,2015
10321,21,0,8,0,45,0,0,53,7618,toExport,30,2015
10322,22,0,0,0,0,1,0,1,7618,toExport,30,2015
10323,33,0,0,0,0,0,0,0,7618,toExport,30,2015
10324,Total,0,99,2,57,1,0,159,7618,toExport,30,2015
10325,3,3,7,0,1,0,0,11,767,toExport,30,2021
10326,4,7,51,0,4,0,0,62,767,toExport,30,2021
10327,12,0,0,0,0,0,0,0,767,toExport,30,2021
10328,21,0,12,0,50,1,0,63,767,toExport,30,2021
10329,22,0,0,0,0,1,0,1,767,toExport,30,2021
10330,33,0,0,0,0,0,0,0,767,toExport,30,2021
10331,Total,10,70,0,55,2,0,137,767,toExport,30,2021
10332,3,4,14,0,1,0,0,19,7621,toExport,30,2012
10333,4,2,27,0,1,0,0,30,7621,toExport,30,2012
10334,12,0,3,0,0,0,0,3,7621,toExport,30,2012
10335,21,0,7,0,23,0,0,30,7621,toExport,30,2012
10336,22,0,0,0,0,0,0,0,7621,toExport,30,2012
10337,33,0,0,0,0,0,1,1,7621,toExport,30,2012
10338,Total,6,51,0,25,0,1,83,7621,toExport,30,2012
10339,3,1,0,0,1,0,0,2,771,toExport,30,1992
10340,4,6,89,0,30,0,0,125,771,toExport,30,1992
10341,12,0,1,0,2,0,0,3,771,toExport,30,1992
10342,21,0,9,0,116,2,0,127,771,toExport,30,1992
10343,22,0,0,0,0,0,0,0,771,toExport,30,1992
10344,33,0,0,0,0,0,0,0,771,toExport,30,1992
10345,Total,7,99,0,149,2,0,257,771,toExport,30,1992
10346,3,1,3,0,0,0,0,4,755,toExport,30,1997
10347,4,5,125,0,29,0,0,159,755,toExport,30,1997
10348,12,0,0,0,6,0,0,6,755,toExport,30,1997
10349,21,0,16,0,61,5,0,82,755,toExport,30,1997
10350,22,0,0,0,8,3,0,11,755,toExport,30,1997
10351,33,1,1,0,1,0,1,4,755,toExport,30,1997
10352,Total,7,145,0,105,8,1,266,755,toExport,30,1997
10353,3,0,0,0,0,0,0,0,758,toExport,30,2006
10354,4,0,60,0,24,0,0,84,758,toExport,30,2006
10355,12,0,0,0,1,1,0,2,758,toExport,30,2006
10356,21,0,20,0,56,0,0,76,758,toExport,30,2006
10357,22,0,0,0,0,1,0,1,758,toExport,30,2006
10358,33,0,1,0,1,0,1,3,758,toExport,30,2006
10359,Total,0,81,0,82,2,1,166,758,toExport,30,2006
10360,3,0,0,0,0,0,0,0,7614,toExport,30,2021
10361,4,2,60,0,6,0,0,68,7614,toExport,30,2021
10362,12,0,0,0,0,0,0,0,7614,toExport,30,2021
10363,21,1,30,0,32,1,0,64,7614,toExport,30,2021
10364,22,0,0,0,0,0,0,0,7614,toExport,30,2021
10365,33,0,0,0,0,0,0,0,7614,toExport,30,2021
10366,Total,3,90,0,38,1,0,132,7614,toExport,30,2021
10367,3,0,6,0,0,0,0,6,7619,toExport,30,1995
10368,4,4,243,1,19,2,0,269,7619,toExport,30,1995
10369,12,0,8,0,2,3,0,13,7619,toExport,30,1995
10370,21,0,13,0,44,2,0,59,7619,toExport,30,1995
10371,22,0,1,0,0,0,0,1,7619,toExport,30,1995
10372,33,0,0,0,0,0,1,1,7619,toExport,30,1995
10373,Total,4,271,1,65,7,1,349,7619,toExport,30,1995
10374,3,0,0,0,0,0,0,0,758,toExport,30,2005
10375,4,0,62,0,25,0,0,87,758,toExport,30,2005
10376,12,0,0,0,1,1,0,2,758,toExport,30,2005
10377,21,0,19,0,54,0,0,73,758,toExport,30,2005
10378,22,0,0,0,0,1,0,1,758,toExport,30,2005
10379,33,0,1,0,1,0,1,3,758,toExport,30,2005
10380,Total,0,82,0,81,2,1,166,758,toExport,30,2005
10381,3,0,0,0,0,0,0,0,758,toExport,30,2022
10382,4,0,60,2,18,0,0,80,758,toExport,30,2022
10383,12,0,1,0,2,0,0,3,758,toExport,30,2022
10384,21,0,13,1,65,0,0,79,758,toExport,30,2022
10385,22,0,0,0,0,1,0,1,758,toExport,30,2022
10386,33,0,1,0,2,0,0,3,758,toExport,30,2022
10387,Total,0,75,3,87,1,0,166,758,toExport,30,2022
10388,3,0,7,0,2,0,0,9,76111,toExport,30,2021
10389,4,0,22,0,12,0,0,34,76111,toExport,30,2021
10390,12,0,0,0,0,0,0,0,76111,toExport,30,2021
10391,21,0,16,0,125,2,0,143,76111,toExport,30,2021
10392,22,0,0,1,2,1,0,4,76111,toExport,30,2021
10393,33,0,1,0,0,0,2,3,76111,toExport,30,2021
10394,Total,0,46,1,141,3,2,193,76111,toExport,30,2021
10395,3,0,6,0,0,0,0,6,7619,toExport,30,2004
10396,4,4,246,4,17,4,0,275,7619,toExport,30,2004
10397,12,0,6,1,2,2,2,13,7619,toExport,30,2004
10398,21,0,9,0,42,1,1,53,7619,toExport,30,2004
10399,22,0,1,0,0,0,0,1,7619,toExport,30,2004
10400,33,0,0,0,0,0,1,1,7619,toExport,30,2004
10401,Total,4,268,5,61,7,4,349,7619,toExport,30,2004
10402,3,9,8,1,0,2,0,20,751,toExport,30,2010
10403,4,27,107,0,0,0,0,134,751,toExport,30,2010
10404,12,0,3,1,4,0,0,8,751,toExport,30,2010
10405,21,3,34,0,7,0,0,44,751,toExport,30,2010
10406,22,0,4,0,1,4,0,9,751,toExport,30,2010
10407,33,0,1,1,0,1,0,3,751,toExport,30,2010
10408,Total,39,157,3,12,7,0,218,751,toExport,30,2010
10409,3,7,1,0,0,0,0,8,772,toExport,30,2000
10410,4,10,97,0,28,0,0,135,772,toExport,30,2000
10411,12,1,0,0,0,0,0,1,772,toExport,30,2000
10412,21,2,28,1,153,8,0,192,772,toExport,30,2000
10413,22,0,0,0,0,1,0,1,772,toExport,30,2000
10414,33,0,1,0,0,0,0,1,772,toExport,30,2000
10415,Total,20,127,1,181,9,0,338,772,toExport,30,2000
10416,3,3,10,0,1,0,0,14,744,toExport,30,1996
10417,4,19,497,1,36,0,0,553,744,toExport,30,1996
10418,12,0,10,3,7,1,0,21,744,toExport,30,1996
10419,21,0,48,0,98,5,0,151,744,toExport,30,1996
10420,22,0,1,0,1,0,0,2,744,toExport,30,1996
10421,33,0,1,0,1,0,0,2,744,toExport,30,1996
10422,Total,22,567,4,144,6,0,743,744,toExport,30,1996
10423,3,2,9,0,0,0,0,11,767,toExport,30,1999
10424,4,8,59,0,4,1,0,72,767,toExport,30,1999
10425,12,0,0,0,0,0,0,0,767,toExport,30,1999
10426,21,1,8,0,44,0,0,53,767,toExport,30,1999
10427,22,0,0,0,0,1,0,1,767,toExport,30,1999
10428,33,0,0,0,0,0,0,0,767,toExport,30,1999
10429,Total,11,76,0,48,2,0,137,767,toExport,30,1999
10430,3,0,0,0,0,0,0,0,758,toExport,30,2017
10431,4,0,61,3,17,0,0,81,758,toExport,30,2017
10432,12,0,1,0,2,0,0,3,758,toExport,30,2017
10433,21,0,15,0,64,0,0,79,758,toExport,30,2017
10434,22,0,0,0,0,1,0,1,758,toExport,30,2017
10435,33,0,1,0,1,0,0,2,758,toExport,30,2017
10436,Total,0,78,3,84,1,0,166,758,toExport,30,2017
10437,3,9,8,1,0,2,0,20,751,toExport,30,2009
10438,4,27,106,0,0,0,0,133,751,toExport,30,2009
10439,12,0,3,1,4,0,0,8,751,toExport,30,2009
10440,21,3,35,0,7,0,0,45,751,toExport,30,2009
10441,22,0,4,1,0,4,0,9,751,toExport,30,2009
10442,33,0,1,1,0,1,0,3,751,toExport,30,2009
10443,Total,39,157,4,11,7,0,218,751,toExport,30,2009
10444,3,0,0,0,0,0,0,0,7618,toExport,30,1995
10445,4,0,92,2,9,0,0,103,7618,toExport,30,1995
10446,12,0,2,0,1,0,0,3,7618,toExport,30,1995
10447,21,0,8,0,42,2,0,52,7618,toExport,30,1995
10448,22,0,0,0,0,1,0,1,7618,toExport,30,1995
10449,33,0,0,0,0,0,0,0,7618,toExport,30,1995
10450,Total,0,102,2,52,3,0,159,7618,toExport,30,1995
10451,3,18,11,0,1,0,0,30,753,toExport,30,2007
10452,4,52,250,0,25,0,0,327,753,toExport,30,2007
10453,12,0,6,1,3,0,0,10,753,toExport,30,2007
10454,21,20,49,0,39,1,0,109,753,toExport,30,2007
10455,22,3,3,2,8,3,0,19,753,toExport,30,2007
10456,33,2,7,0,2,0,5,16,753,toExport,30,2007
10457,Total,95,326,3,78,4,5,511,753,toExport,30,2007
10458,3,0,0,0,0,0,0,0,7492,toExport,30,1997
10459,4,0,3,0,0,0,0,3,7492,toExport,30,1997
10460,12,0,0,0,0,0,0,0,7492,toExport,30,1997
10461,21,0,0,0,0,0,0,0,7492,toExport,30,1997
10462,22,0,0,0,0,0,0,0,7492,toExport,30,1997
10463,33,0,0,0,0,0,0,0,7492,toExport,30,1997
10464,Total,0,3,0,0,0,0,3,7492,toExport,30,1997
10465,3,0,0,0,0,0,0,0,7613,toExport,30,1993
10466,4,1,130,0,22,0,0,153,7613,toExport,30,1993
10467,12,0,2,0,15,0,0,17,7613,toExport,30,1993
10468,21,0,15,0,3,2,0,20,7613,toExport,30,1993
10469,22,0,0,0,1,0,0,1,7613,toExport,30,1993
10470,33,0,0,0,0,0,1,1,7613,toExport,30,1993
10471,Total,1,147,0,41,2,1,192,7613,toExport,30,1993
10472,3,0,6,0,0,0,0,6,7619,toExport,30,2014
10473,4,4,244,6,15,3,0,272,7619,toExport,30,2014
10474,12,0,7,0,4,2,0,13,7619,toExport,30,2014
10475,21,0,12,0,41,3,0,56,7619,toExport,30,2014
10476,22,0,1,0,0,0,0,1,7619,toExport,30,2014
10477,33,0,0,0,0,0,1,1,7619,toExport,30,2014
10478,Total,4,270,6,60,8,1,349,7619,toExport,30,2014
10479,3,21,15,0,0,0,0,36,746,toExport,30,2008
10480,4,18,136,0,1,0,0,155,746,toExport,30,2008
10481,12,0,4,0,0,0,0,4,746,toExport,30,2008
10482,21,0,12,0,10,0,0,22,746,toExport,30,2008
10483,22,0,1,0,1,1,0,3,746,toExport,30,2008
10484,33,0,0,0,0,0,2,2,746,toExport,30,2008
10485,Total,39,168,0,12,1,2,222,746,toExport,30,2008
10486,3,0,0,0,0,0,0,0,7492,toExport,30,1988
10487,4,0,3,0,0,0,0,3,7492,toExport,30,1988
10488,12,0,0,0,0,0,0,0,7492,toExport,30,1988
10489,21,0,0,0,0,0,0,0,7492,toExport,30,1988
10490,22,0,0,0,0,0,0,0,7492,toExport,30,1988
10491,33,0,0,0,0,0,0,0,7492,toExport,30,1988
10492,Total,0,3,0,0,0,0,3,7492,toExport,30,1988
10493,3,1,1,0,0,0,0,2,7615,toExport,30,2021
10494,4,0,98,0,67,1,0,166,7615,toExport,30,2021
10495,12,0,0,0,17,4,0,21,7615,toExport,30,2021
10496,21,0,17,0,62,6,0,85,7615,toExport,30,2021
10497,22,0,0,0,3,1,0,4,7615,toExport,30,2021
10498,33,0,0,0,0,0,2,2,7615,toExport,30,2021
10499,Total,1,116,0,149,12,2,280,7615,toExport,30,2021
10500,3,4,4,0,4,0,0,12,759,toExport,30,1995
10501,4,0,26,0,9,0,0,35,759,toExport,30,1995
10502,12,0,0,0,0,0,0,0,759,toExport,30,1995
10503,21,0,17,0,63,0,0,80,759,toExport,30,1995
10504,22,0,1,0,1,0,0,2,759,toExport,30,1995
10505,33,0,0,0,1,0,0,1,759,toExport,30,1995
10506,Total,4,48,0,78,0,0,130,759,toExport,30,1995
10507,3,2,3,0,2,0,0,7,757,toExport,30,1987
10508,4,0,123,0,33,0,0,156,757,toExport,30,1987
10509,12,0,0,0,2,0,0,2,757,toExport,30,1987
10510,21,0,32,0,89,1,0,122,757,toExport,30,1987
10511,22,0,0,0,1,1,0,2,757,toExport,30,1987
10512,33,0,3,0,0,0,3,6,757,toExport,30,1987
10513,Total,2,161,0,127,2,3,295,757,toExport,30,1987
10514,3,17,10,0,1,0,0,28,753,toExport,30,2017
10515,4,54,245,0,28,0,0,327,753,toExport,30,2017
10516,12,0,9,0,2,0,0,11,753,toExport,30,2017
10517,21,29,47,0,32,1,0,109,753,toExport,30,2017
10518,22,4,2,2,5,6,0,19,753,toExport,30,2017
10519,33,3,9,0,1,0,4,17,753,toExport,30,2017
10520,Total,107,322,2,69,7,4,511,753,toExport,30,2017
10521,3,1,9,0,2,0,0,12,767,toExport,30,1985
10522,4,9,64,0,8,0,0,81,767,toExport,30,1985
10523,12,0,0,0,1,0,0,1,767,toExport,30,1985
10524,21,2,6,0,34,0,0,42,767,toExport,30,1985
10525,22,0,0,0,0,1,0,1,767,toExport,30,1985
10526,33,0,0,0,0,0,0,0,767,toExport,30,1985
10527,Total,12,79,0,45,1,0,137,767,toExport,30,1985
10528,3,5,11,0,1,0,0,17,765,toExport,30,2006
10529,4,5,94,0,30,1,0,130,765,toExport,30,2006
10530,12,0,0,0,0,0,0,0,765,toExport,30,2006
10531,21,2,14,0,92,4,0,112,765,toExport,30,2006
10532,22,0,0,0,1,5,0,6,765,toExport,30,2006
10533,33,0,1,0,0,0,1,2,765,toExport,30,2006
10534,Total,12,120,0,124,10,1,267,765,toExport,30,2006
10535,3,1,1,0,0,0,0,2,7615,toExport,30,2018
10536,4,0,114,0,53,1,0,168,7615,toExport,30,2018
10537,12,0,0,0,17,4,0,21,7615,toExport,30,2018
10538,21,2,20,0,55,6,0,83,7615,toExport,30,2018
10539,22,0,0,0,4,0,0,4,7615,toExport,30,2018
10540,33,0,0,0,0,0,2,2,7615,toExport,30,2018
10541,Total,3,135,0,129,11,2,280,7615,toExport,30,2018
10542,3,0,4,0,0,0,0,4,7422,toExport,30,1998
10543,4,2,125,0,6,0,0,133,7422,toExport,30,1998
10544,12,0,3,0,3,1,0,7,7422,toExport,30,1998
10545,21,0,25,0,18,1,0,44,7422,toExport,30,1998
10546,22,0,0,0,0,0,0,0,7422,toExport,30,1998
10547,33,0,0,0,0,0,1,1,7422,toExport,30,1998
10548,Total,2,157,0,27,2,1,189,7422,toExport,30,1998
10549,3,0,0,0,0,0,0,0,777,toExport,30,2015
10550,4,0,3,0,0,0,0,3,777,toExport,30,2015
