Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
9,toExport,7492,2007,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2008,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2009,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2010,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2011,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2012,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2013,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2014,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2015,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2016,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2017,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2018,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2019,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2020,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2021,0.0,0.0,0.0,0.0,0.0
9,toExport,7492,2022,0.0,0.0,0.0,0.0,0.0
9,toExport,753,1985,55.38,21.88,22.74,15.27,7.46
9,toExport,753,1986,54.34,22.56,23.099999999999998,13.89,9.2
9,toExport,753,1987,52.78,25.17,22.049999999999997,14.24,7.81
9,toExport,753,1988,53.12,23.79,23.090000000000003,13.2,9.9
9,toExport,753,1989,53.82,22.58,23.6,14.58,9.02
9,toExport,753,1990,56.6,18.58,24.82,15.98,8.86
9,toExport,753,1991,57.81,18.75,23.439999999999998,14.24,9.2
9,toExport,753,1992,56.08,20.83,23.090000000000003,13.19,9.89
9,toExport,753,1993,57.12,18.05,24.830000000000002,17.71,7.11
9,toExport,753,1994,56.08,17.88,26.040000000000003,16.66,9.38
9,toExport,753,1995,57.81,15.98,26.209999999999997,18.75,7.46
9,toExport,753,1996,56.25,15.97,27.78,18.06,9.72
9,toExport,753,1997,59.2,16.32,24.479999999999997,17.01,7.47
9,toExport,753,1998,54.69,18.05,27.26,18.75,8.51
9,toExport,753,1999,55.38,15.79,28.83,19.78,9.02
9,toExport,753,2000,57.12,17.54,25.340000000000003,17.02,8.34
9,toExport,753,2001,56.08,17.19,26.73,16.32,10.42
9,toExport,753,2002,56.25,18.92,24.83,13.89,10.94
9,toExport,753,2003,55.03,19.1,25.869999999999997,15.97,9.89
9,toExport,753,2004,53.12,21.0,25.880000000000003,16.32,9.54
9,toExport,753,2005,53.3,20.66,26.040000000000003,16.32,9.73
9,toExport,753,2006,56.77,17.54,25.689999999999998,14.93,10.77
9,toExport,753,2007,57.29,16.5,26.21,17.71,8.5
9,toExport,753,2008,56.77,17.18,26.049999999999997,15.62,10.42
9,toExport,753,2009,54.34,18.22,27.439999999999998,17.71,9.72
