version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,RF,746,2007,60.96,11.76,27.28,24.6,2.68
5,RF,746,2008,72.73,6.94,20.329999999999995,17.11,3.21
5,RF,746,2009,70.05,8.55,21.400000000000002,20.32,1.07
5,RF,746,2010,69.52,10.7,19.780000000000005,18.18,1.6
5,RF,746,2011,45.45,28.88,25.669999999999998,21.39,4.28
5,RF,746,2012,50.8,30.48,18.720000000000002,16.04,2.68
5,RF,746,2013,54.01,23.52,22.470000000000002,18.18,4.28
5,RF,746,2014,64.71,14.97,20.320000000000007,18.18,2.14
5,RF,746,2015,62.03,17.11,20.86,19.26,1.6
5,RF,746,2016,62.03,19.78,18.189999999999998,14.98,3.21
5,RF,746,2017,66.31,17.64,16.049999999999997,7.49,8.56
5,RF,746,2018,62.57,14.43,23.0,21.39,1.6
5,RF,746,2019,68.98,7.48,23.539999999999996,22.46,1.07
5,RF,746,2020,60.96,14.96,24.08,22.46,1.6
5,RF,746,2021,64.17,12.3,23.529999999999998,21.39,2.14
5,RF,746,2022,64.17,14.97,20.86,18.18,2.68
5,RF,751,1985,2.99,90.6,6.410000000000011,0.85,5.55
5,RF,751,1986,29.49,50.0,20.510000000000005,10.26,10.26
5,RF,751,1987,41.88,40.16,17.96,8.54,9.4
5,RF,751,1988,37.18,44.01,18.810000000000002,7.68,11.1
5,RF,751,1989,32.91,50.0,17.090000000000003,6.83,10.25
5,RF,751,1990,35.47,41.45,23.08,13.68,9.4
5,RF,751,1991,31.2,48.28,20.519999999999996,11.96,8.54
5,RF,751,1992,32.05,46.15,21.800000000000004,2.56,19.23
5,RF,751,1993,35.04,41.45,23.510000000000005,11.96,11.54
5,RF,751,1994,30.77,49.14,20.090000000000003,8.54,11.54
5,RF,751,1995,13.25,69.66,17.090000000000003,7.69,9.4
5,RF,751,1996,15.38,75.64,8.980000000000004,0.85,8.12
5,RF,751,1997,19.66,61.11,19.230000000000004,9.4,9.82
