,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4366,33,0,0,0,0,0,0,0,775,TemporalV3J4,21,2008
4367,Total,0,5,0,14,1,0,20,775,TemporalV3J4,21,2008
4368,3,7,21,0,0,0,0,28,7741,TemporalV3J4,21,1987
4369,4,0,105,0,12,1,0,118,7741,TemporalV3J4,21,1987
4370,12,0,7,0,2,0,0,9,7741,TemporalV3J4,21,1987
4371,21,0,43,0,45,1,0,89,7741,TemporalV3J4,21,1987
4372,22,0,1,0,0,0,0,1,7741,TemporalV3J4,21,1987
4373,33,0,0,0,0,0,0,0,7741,TemporalV3J4,21,1987
4374,Total,7,177,0,59,2,0,245,7741,TemporalV3J4,21,1987
4375,3,0,4,0,0,0,0,4,7612,TemporalV3J4,21,1987
4376,4,0,107,3,7,0,0,117,7612,TemporalV3J4,21,1987
4377,12,0,0,3,4,0,0,7,7612,TemporalV3J4,21,1987
4378,21,0,20,5,20,0,0,45,7612,TemporalV3J4,21,1987
4379,22,0,0,2,2,0,0,4,7612,TemporalV3J4,21,1987
4380,33,0,0,0,0,0,0,0,7612,TemporalV3J4,21,1987
4381,Total,0,131,13,33,0,0,177,7612,TemporalV3J4,21,1987
4382,3,4,7,0,0,0,0,11,754,TemporalV3J4,21,1991
4383,4,13,361,0,126,0,0,500,754,TemporalV3J4,21,1991
4384,12,0,3,1,9,0,0,13,754,TemporalV3J4,21,1991
4385,21,4,51,0,124,0,1,180,754,TemporalV3J4,21,1991
4386,22,0,1,1,3,0,0,5,754,TemporalV3J4,21,1991
4387,33,0,3,5,0,0,7,15,754,TemporalV3J4,21,1991
4388,Total,21,426,7,262,0,8,724,754,TemporalV3J4,21,1991
4389,3,0,1,0,0,0,0,1,7421,TemporalV3J4,21,2009
4390,4,0,59,0,5,0,0,64,7421,TemporalV3J4,21,2009
4391,12,0,1,0,1,0,0,2,7421,TemporalV3J4,21,2009
4392,21,0,5,0,7,1,0,13,7421,TemporalV3J4,21,2009
4393,22,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2009
4394,33,0,0,0,0,0,0,0,7421,TemporalV3J4,21,2009
4395,Total,0,66,0,13,1,0,80,7421,TemporalV3J4,21,2009
4396,3,0,0,0,0,0,0,0,758,TemporalV3J4,21,2018
4397,4,0,65,2,12,0,0,79,758,TemporalV3J4,21,2018
4398,12,0,0,0,2,0,0,2,758,TemporalV3J4,21,2018
4399,21,0,26,0,49,1,0,76,758,TemporalV3J4,21,2018
4400,22,0,0,0,0,1,0,1,758,TemporalV3J4,21,2018
4401,33,0,1,0,0,2,1,4,758,TemporalV3J4,21,2018
4402,Total,0,92,2,63,4,1,162,758,TemporalV3J4,21,2018
4403,3,6,19,0,1,0,0,26,7741,TemporalV3J4,21,2021
4404,4,0,90,1,6,0,0,97,7741,TemporalV3J4,21,2021
4405,12,0,6,1,2,0,0,9,7741,TemporalV3J4,21,2021
4406,21,0,58,1,51,0,0,110,7741,TemporalV3J4,21,2021
4407,22,0,1,1,0,0,0,2,7741,TemporalV3J4,21,2021
4408,33,0,0,0,0,0,1,1,7741,TemporalV3J4,21,2021
4409,Total,6,174,4,60,0,1,245,7741,TemporalV3J4,21,2021
4410,3,13,18,0,1,0,0,32,746,TemporalV3J4,21,2005
4411,4,7,118,0,8,0,0,133,746,TemporalV3J4,21,2005
4412,12,0,3,0,0,0,0,3,746,TemporalV3J4,21,2005
4413,21,0,6,0,8,0,0,14,746,TemporalV3J4,21,2005
4414,22,0,1,0,2,0,0,3,746,TemporalV3J4,21,2005
4415,33,0,0,0,0,0,1,1,746,TemporalV3J4,21,2005
4416,Total,20,146,0,19,0,1,186,746,TemporalV3J4,21,2005
4417,3,0,5,0,1,0,0,6,756,TemporalV3J4,21,1995
4418,4,2,178,8,49,1,1,239,756,TemporalV3J4,21,1995
4419,12,0,4,1,3,0,0,8,756,TemporalV3J4,21,1995
4420,21,0,41,2,90,0,0,133,756,TemporalV3J4,21,1995
4421,22,0,2,1,4,0,0,7,756,TemporalV3J4,21,1995
4422,33,0,2,1,0,0,4,7,756,TemporalV3J4,21,1995
4423,Total,2,232,13,147,1,5,400,756,TemporalV3J4,21,1995
4424,3,0,7,0,1,0,0,8,767,TemporalV3J4,21,1998
4425,4,0,43,0,7,0,0,50,767,TemporalV3J4,21,1998
4426,12,0,0,0,0,0,0,0,767,TemporalV3J4,21,1998
4427,21,0,5,0,37,0,0,42,767,TemporalV3J4,21,1998
4428,22,0,1,0,0,0,0,1,767,TemporalV3J4,21,1998
4429,33,0,0,0,0,0,0,0,767,TemporalV3J4,21,1998
4430,Total,0,56,0,45,0,0,101,767,TemporalV3J4,21,1998
4431,3,4,6,0,0,0,0,10,754,TemporalV3J4,21,1997
4432,4,11,364,1,104,0,0,480,754,TemporalV3J4,21,1997
4433,12,0,4,0,10,0,0,14,754,TemporalV3J4,21,1997
4434,21,2,73,2,124,1,1,203,754,TemporalV3J4,21,1997
4435,22,0,1,1,3,0,0,5,754,TemporalV3J4,21,1997
4436,33,3,2,1,0,0,6,12,754,TemporalV3J4,21,1997
4437,Total,20,450,5,241,1,7,724,754,TemporalV3J4,21,1997
4438,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1995
4439,4,0,77,0,14,1,0,92,7616,TemporalV3J4,21,1995
4440,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,1995
4441,21,0,7,2,23,0,0,32,7616,TemporalV3J4,21,1995
4442,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1995
4443,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,1995
4444,Total,0,86,3,37,1,0,127,7616,TemporalV3J4,21,1995
4445,3,11,6,1,0,2,0,20,751,TemporalV3J4,21,1985
4446,4,40,115,0,1,0,0,156,751,TemporalV3J4,21,1985
4447,12,0,7,2,0,1,0,10,751,TemporalV3J4,21,1985
4448,21,1,17,0,3,0,0,21,751,TemporalV3J4,21,1985
4449,22,0,5,2,1,0,0,8,751,TemporalV3J4,21,1985
4450,33,0,0,0,0,1,2,3,751,TemporalV3J4,21,1985
4451,Total,52,150,5,5,4,2,218,751,TemporalV3J4,21,1985
4452,3,6,6,0,2,0,0,14,776,TemporalV3J4,21,2006
4453,4,2,126,5,47,0,0,180,776,TemporalV3J4,21,2006
4454,12,0,1,6,1,1,0,9,776,TemporalV3J4,21,2006
4455,21,2,21,1,122,1,0,147,776,TemporalV3J4,21,2006
4456,22,0,0,2,0,0,0,2,776,TemporalV3J4,21,2006
4457,33,0,0,0,0,0,1,1,776,TemporalV3J4,21,2006
4458,Total,10,154,14,172,2,1,353,776,TemporalV3J4,21,2006
4459,3,1,10,0,1,0,0,12,744,TemporalV3J4,21,1992
4460,4,5,473,0,61,0,1,540,744,TemporalV3J4,21,1992
4461,12,0,5,5,12,0,0,22,744,TemporalV3J4,21,1992
4462,21,0,22,1,120,1,0,144,744,TemporalV3J4,21,1992
4463,22,0,1,0,1,0,0,2,744,TemporalV3J4,21,1992
4464,33,0,1,1,0,0,0,2,744,TemporalV3J4,21,1992
4465,Total,6,512,7,195,1,1,722,744,TemporalV3J4,21,1992
4466,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2022
4467,4,0,65,0,27,1,0,93,7616,TemporalV3J4,21,2022
4468,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,2022
4469,21,0,8,2,20,1,0,31,7616,TemporalV3J4,21,2022
4470,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2022
4471,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2022
4472,Total,0,75,3,47,2,0,127,7616,TemporalV3J4,21,2022
4473,3,1,10,0,0,0,0,11,744,TemporalV3J4,21,2017
4474,4,6,488,4,37,0,0,535,744,TemporalV3J4,21,2017
4475,12,0,7,5,7,0,0,19,744,TemporalV3J4,21,2017
4476,21,0,54,9,87,3,0,153,744,TemporalV3J4,21,2017
4477,22,0,1,0,1,0,0,2,744,TemporalV3J4,21,2017
4478,33,0,1,1,0,0,0,2,744,TemporalV3J4,21,2017
4479,Total,7,561,19,132,3,0,722,744,TemporalV3J4,21,2017
4480,3,2,9,0,1,0,0,12,744,TemporalV3J4,21,1994
4481,4,5,473,1,54,0,1,534,744,TemporalV3J4,21,1994
4482,12,0,6,6,9,0,0,21,744,TemporalV3J4,21,1994
4483,21,0,30,0,121,0,0,151,744,TemporalV3J4,21,1994
4484,22,0,1,0,1,0,0,2,744,TemporalV3J4,21,1994
4485,33,0,1,1,0,0,0,2,744,TemporalV3J4,21,1994
4486,Total,7,520,8,186,0,1,722,744,TemporalV3J4,21,1994
4487,3,12,21,0,0,0,0,33,746,TemporalV3J4,21,1999
4488,4,9,120,0,5,0,0,134,746,TemporalV3J4,21,1999
4489,12,0,3,0,0,0,0,3,746,TemporalV3J4,21,1999
4490,21,0,4,0,8,0,0,12,746,TemporalV3J4,21,1999
4491,22,0,2,0,1,0,0,3,746,TemporalV3J4,21,1999
4492,33,0,0,0,0,0,1,1,746,TemporalV3J4,21,1999
4493,Total,21,150,0,14,0,1,186,746,TemporalV3J4,21,1999
4494,3,2,2,0,0,0,0,4,7742,TemporalV3J4,21,2018
4495,4,3,15,0,1,0,0,19,7742,TemporalV3J4,21,2018
4496,12,0,0,2,0,0,0,2,7742,TemporalV3J4,21,2018
4497,21,0,16,4,91,0,0,111,7742,TemporalV3J4,21,2018
4498,22,0,0,1,0,0,0,1,7742,TemporalV3J4,21,2018
4499,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,2018
4500,Total,5,33,7,92,0,0,137,7742,TemporalV3J4,21,2018
4501,3,14,9,0,1,0,0,24,753,TemporalV3J4,21,2012
4502,4,48,235,1,46,2,0,332,753,TemporalV3J4,21,2012
4503,12,0,5,0,5,0,0,10,753,TemporalV3J4,21,2012
4504,21,11,37,1,51,5,0,105,753,TemporalV3J4,21,2012
4505,22,6,1,2,11,3,1,24,753,TemporalV3J4,21,2012
4506,33,4,3,3,2,0,4,16,753,TemporalV3J4,21,2012
4507,Total,83,290,7,116,10,5,511,753,TemporalV3J4,21,2012
4508,3,1,0,0,1,0,0,2,771,TemporalV3J4,21,2009
4509,4,5,72,0,36,0,0,113,771,TemporalV3J4,21,2009
4510,12,0,2,0,1,0,0,3,771,TemporalV3J4,21,2009
4511,21,0,7,0,119,0,0,126,771,TemporalV3J4,21,2009
4512,22,0,0,0,2,0,0,2,771,TemporalV3J4,21,2009
4513,33,0,0,0,0,0,0,0,771,TemporalV3J4,21,2009
4514,Total,6,81,0,159,0,0,246,771,TemporalV3J4,21,2009
4515,3,5,6,0,0,0,0,11,776,TemporalV3J4,21,2022
4516,4,2,124,4,36,0,0,166,776,TemporalV3J4,21,2022
4517,12,0,1,6,2,0,0,9,776,TemporalV3J4,21,2022
4518,21,2,42,5,114,1,0,164,776,TemporalV3J4,21,2022
4519,22,0,0,2,0,0,0,2,776,TemporalV3J4,21,2022
4520,33,0,0,0,1,0,0,1,776,TemporalV3J4,21,2022
4521,Total,9,173,17,153,1,0,353,776,TemporalV3J4,21,2022
4522,3,0,0,0,1,0,1,2,7615,TemporalV3J4,21,1993
4523,4,0,153,1,35,0,0,189,7615,TemporalV3J4,21,1993
4524,12,0,3,0,18,0,0,21,7615,TemporalV3J4,21,1993
4525,21,0,11,0,52,0,0,63,7615,TemporalV3J4,21,1993
4526,22,0,0,0,3,0,0,3,7615,TemporalV3J4,21,1993
4527,33,0,0,0,0,0,2,2,7615,TemporalV3J4,21,1993
4528,Total,0,167,1,109,0,3,280,7615,TemporalV3J4,21,1993
4529,3,0,3,0,0,0,0,3,755,TemporalV3J4,21,2013
4530,4,0,141,0,17,0,0,158,755,TemporalV3J4,21,2013
4531,12,0,0,0,4,1,0,5,755,TemporalV3J4,21,2013
4532,21,0,26,0,57,1,1,85,755,TemporalV3J4,21,2013
4533,22,0,0,0,8,2,1,11,755,TemporalV3J4,21,2013
4534,33,0,2,0,0,0,2,4,755,TemporalV3J4,21,2013
4535,Total,0,172,0,86,4,4,266,755,TemporalV3J4,21,2013
4536,3,0,6,0,0,0,0,6,756,TemporalV3J4,21,1996
4537,4,1,184,5,48,1,1,240,756,TemporalV3J4,21,1996
4538,12,0,3,2,2,0,0,7,756,TemporalV3J4,21,1996
4539,21,0,48,3,81,0,0,132,756,TemporalV3J4,21,1996
4540,22,0,1,2,4,0,0,7,756,TemporalV3J4,21,1996
4541,33,1,2,0,0,0,5,8,756,TemporalV3J4,21,1996
4542,Total,2,244,12,135,1,6,400,756,TemporalV3J4,21,1996
4543,3,4,5,0,0,0,0,9,764,TemporalV3J4,21,2011
4544,4,0,23,0,3,0,0,26,764,TemporalV3J4,21,2011
4545,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,2011
4546,21,0,6,0,33,0,0,39,764,TemporalV3J4,21,2011
4547,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,2011
4548,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,2011
4549,Total,4,36,0,36,0,0,76,764,TemporalV3J4,21,2011
4550,3,2,3,0,0,0,0,5,7742,TemporalV3J4,21,2003
4551,4,4,10,0,6,0,0,20,7742,TemporalV3J4,21,2003
4552,12,0,0,1,1,0,0,2,7742,TemporalV3J4,21,2003
4553,21,0,10,2,97,0,0,109,7742,TemporalV3J4,21,2003
4554,22,0,0,0,1,0,0,1,7742,TemporalV3J4,21,2003
4555,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,2003
4556,Total,6,23,3,105,0,0,137,7742,TemporalV3J4,21,2003
4557,3,2,3,0,0,0,0,5,7742,TemporalV3J4,21,2001
4558,4,2,15,0,7,0,0,24,7742,TemporalV3J4,21,2001
4559,12,0,0,1,1,0,0,2,7742,TemporalV3J4,21,2001
4560,21,0,8,8,89,0,0,105,7742,TemporalV3J4,21,2001
4561,22,0,0,1,0,0,0,1,7742,TemporalV3J4,21,2001
4562,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,2001
4563,Total,4,26,10,97,0,0,137,7742,TemporalV3J4,21,2001
4564,3,4,3,0,1,0,0,8,745,TemporalV3J4,21,2000
4565,4,20,27,0,4,1,0,52,745,TemporalV3J4,21,2000
4566,12,0,0,0,0,1,0,1,745,TemporalV3J4,21,2000
4567,21,0,6,0,4,0,0,10,745,TemporalV3J4,21,2000
4568,22,0,0,0,0,0,0,0,745,TemporalV3J4,21,2000
4569,33,0,0,0,0,0,0,0,745,TemporalV3J4,21,2000
4570,Total,24,36,0,9,2,0,71,745,TemporalV3J4,21,2000
4571,3,0,5,1,0,0,0,6,7619,TemporalV3J4,21,1995
4572,4,0,246,9,14,0,0,269,7619,TemporalV3J4,21,1995
4573,12,0,5,5,2,1,0,13,7619,TemporalV3J4,21,1995
4574,21,0,9,0,49,0,1,59,7619,TemporalV3J4,21,1995
4575,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,1995
4576,33,0,0,0,0,0,1,1,7619,TemporalV3J4,21,1995
4577,Total,0,266,15,65,1,2,349,7619,TemporalV3J4,21,1995
4578,3,2,2,0,0,0,0,4,7742,TemporalV3J4,21,2019
4579,4,3,14,0,2,0,0,19,7742,TemporalV3J4,21,2019
4580,12,0,0,2,0,0,0,2,7742,TemporalV3J4,21,2019
4581,21,0,17,3,91,0,0,111,7742,TemporalV3J4,21,2019
4582,22,0,0,1,0,0,0,1,7742,TemporalV3J4,21,2019
4583,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,2019
4584,Total,5,33,6,93,0,0,137,7742,TemporalV3J4,21,2019
4585,3,1,9,0,1,0,0,11,744,TemporalV3J4,21,2001
4586,4,6,483,1,42,0,1,533,744,TemporalV3J4,21,2001
4587,12,0,7,5,9,0,0,21,744,TemporalV3J4,21,2001
4588,21,0,48,1,104,0,0,153,744,TemporalV3J4,21,2001
4589,22,0,1,0,1,0,0,2,744,TemporalV3J4,21,2001
4590,33,0,1,0,1,0,0,2,744,TemporalV3J4,21,2001
4591,Total,7,549,7,158,0,1,722,744,TemporalV3J4,21,2001
4592,3,6,21,0,0,0,0,27,7741,TemporalV3J4,21,2003
4593,4,0,94,2,7,0,0,103,7741,TemporalV3J4,21,2003
4594,12,0,9,0,0,0,0,9,7741,TemporalV3J4,21,2003
4595,21,0,47,1,57,0,0,105,7741,TemporalV3J4,21,2003
4596,22,0,0,1,0,0,0,1,7741,TemporalV3J4,21,2003
4597,33,0,0,0,0,0,0,0,7741,TemporalV3J4,21,2003
4598,Total,6,171,4,64,0,0,245,7741,TemporalV3J4,21,2003
4599,3,2,3,0,0,0,0,5,7742,TemporalV3J4,21,1991
4600,4,4,14,1,8,0,1,28,7742,TemporalV3J4,21,1991
4601,12,0,0,1,1,0,0,2,7742,TemporalV3J4,21,1991
4602,21,3,9,3,86,0,0,101,7742,TemporalV3J4,21,1991
4603,22,0,0,0,1,0,0,1,7742,TemporalV3J4,21,1991
4604,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,1991
4605,Total,9,26,5,96,0,1,137,7742,TemporalV3J4,21,1991
4606,3,0,0,0,0,0,0,0,7617,TemporalV3J4,21,2000
4607,4,0,128,0,22,0,0,150,7617,TemporalV3J4,21,2000
4608,12,0,0,0,5,0,0,5,7617,TemporalV3J4,21,2000
4609,21,0,7,0,22,1,0,30,7617,TemporalV3J4,21,2000
4610,22,0,0,0,1,0,0,1,7617,TemporalV3J4,21,2000
4611,33,0,2,0,2,0,30,34,7617,TemporalV3J4,21,2000
4612,Total,0,137,0,52,1,30,220,7617,TemporalV3J4,21,2000
4613,3,0,12,0,1,0,0,13,766,TemporalV3J4,21,1993
4614,4,0,88,0,21,0,0,109,766,TemporalV3J4,21,1993
4615,12,0,4,0,2,0,0,6,766,TemporalV3J4,21,1993
4616,21,0,11,0,123,0,0,134,766,TemporalV3J4,21,1993
4617,22,0,1,0,0,1,0,2,766,TemporalV3J4,21,1993
4618,33,0,0,0,1,0,2,3,766,TemporalV3J4,21,1993
4619,Total,0,116,0,148,1,2,267,766,TemporalV3J4,21,1993
4620,3,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2009
4621,4,6,64,0,6,0,0,76,7614,TemporalV3J4,21,2009
4622,12,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2009
4623,21,0,19,1,35,1,0,56,7614,TemporalV3J4,21,2009
4624,22,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2009
4625,33,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2009
4626,Total,6,83,1,41,1,0,132,7614,TemporalV3J4,21,2009
4627,3,10,5,2,1,0,0,18,751,TemporalV3J4,21,2003
4628,4,37,101,0,2,0,0,140,751,TemporalV3J4,21,2003
4629,12,0,2,1,4,1,0,8,751,TemporalV3J4,21,2003
4630,21,3,30,1,5,0,0,39,751,TemporalV3J4,21,2003
4631,22,0,5,4,0,1,0,10,751,TemporalV3J4,21,2003
4632,33,0,0,2,1,0,0,3,751,TemporalV3J4,21,2003
4633,Total,50,143,10,13,2,0,218,751,TemporalV3J4,21,2003
4634,3,6,20,0,0,0,0,26,7741,TemporalV3J4,21,2009
4635,4,0,94,3,6,0,0,103,7741,TemporalV3J4,21,2009
4636,12,0,8,1,0,0,0,9,7741,TemporalV3J4,21,2009
4637,21,0,36,2,66,0,0,104,7741,TemporalV3J4,21,2009
4638,22,0,1,1,0,0,0,2,7741,TemporalV3J4,21,2009
4639,33,0,0,0,0,0,1,1,7741,TemporalV3J4,21,2009
4640,Total,6,159,7,72,0,1,245,7741,TemporalV3J4,21,2009
4641,3,0,21,0,0,0,0,21,7622,TemporalV3J4,21,2001
4642,4,0,73,0,5,0,0,78,7622,TemporalV3J4,21,2001
4643,12,0,2,0,0,0,0,2,7622,TemporalV3J4,21,2001
4644,21,0,9,0,11,0,0,20,7622,TemporalV3J4,21,2001
4645,22,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2001
4646,33,0,0,0,0,0,0,0,7622,TemporalV3J4,21,2001
4647,Total,0,105,0,16,0,0,121,7622,TemporalV3J4,21,2001
4648,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2021
4649,4,0,70,2,22,0,0,94,7616,TemporalV3J4,21,2021
4650,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,2021
4651,21,0,6,1,23,0,0,30,7616,TemporalV3J4,21,2021
4652,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2021
4653,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2021
4654,Total,0,78,4,45,0,0,127,7616,TemporalV3J4,21,2021
4655,3,3,5,0,0,0,0,8,759,TemporalV3J4,21,2010
4656,4,2,26,0,8,0,0,36,759,TemporalV3J4,21,2010
4657,12,0,0,0,0,0,0,0,759,TemporalV3J4,21,2010
4658,21,0,11,10,47,0,0,68,759,TemporalV3J4,21,2010
4659,22,0,0,2,0,0,0,2,759,TemporalV3J4,21,2010
4660,33,0,1,0,0,0,0,1,759,TemporalV3J4,21,2010
4661,Total,5,43,12,55,0,0,115,759,TemporalV3J4,21,2010
4662,3,6,8,0,0,0,0,14,776,TemporalV3J4,21,2002
4663,4,1,123,5,53,0,0,182,776,TemporalV3J4,21,2002
4664,12,0,0,6,1,2,0,9,776,TemporalV3J4,21,2002
4665,21,1,17,1,124,2,0,145,776,TemporalV3J4,21,2002
4666,22,0,0,2,0,0,0,2,776,TemporalV3J4,21,2002
4667,33,0,0,0,0,0,1,1,776,TemporalV3J4,21,2002
4668,Total,8,148,14,178,4,1,353,776,TemporalV3J4,21,2002
4669,3,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2002
4670,4,5,63,0,7,0,0,75,7614,TemporalV3J4,21,2002
4671,12,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2002
4672,21,0,22,1,34,0,0,57,7614,TemporalV3J4,21,2002
4673,22,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2002
4674,33,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2002
4675,Total,5,85,1,41,0,0,132,7614,TemporalV3J4,21,2002
4676,3,4,4,0,0,0,0,8,764,TemporalV3J4,21,2017
4677,4,0,23,0,2,0,0,25,764,TemporalV3J4,21,2017
4678,12,0,0,0,0,0,0,0,764,TemporalV3J4,21,2017
4679,21,0,10,0,31,0,0,41,764,TemporalV3J4,21,2017
4680,22,0,2,0,0,0,0,2,764,TemporalV3J4,21,2017
4681,33,0,0,0,0,0,0,0,764,TemporalV3J4,21,2017
4682,Total,4,39,0,33,0,0,76,764,TemporalV3J4,21,2017
4683,3,1,3,0,0,0,0,4,757,TemporalV3J4,21,2016
4684,4,5,106,3,29,0,0,143,757,TemporalV3J4,21,2016
4685,12,0,0,0,2,0,0,2,757,TemporalV3J4,21,2016
4686,21,1,17,0,113,0,0,131,757,TemporalV3J4,21,2016
4687,22,0,1,0,2,0,0,3,757,TemporalV3J4,21,2016
4688,33,0,0,0,5,0,2,7,757,TemporalV3J4,21,2016
4689,Total,7,127,3,151,0,2,290,757,TemporalV3J4,21,2016
4690,3,0,6,0,2,0,0,8,767,TemporalV3J4,21,2003
4691,4,0,42,0,8,0,0,50,767,TemporalV3J4,21,2003
4692,12,0,0,0,0,0,0,0,767,TemporalV3J4,21,2003
4693,21,0,8,0,34,0,0,42,767,TemporalV3J4,21,2003
4694,22,0,1,0,0,0,0,1,767,TemporalV3J4,21,2003
4695,33,0,0,0,0,0,0,0,767,TemporalV3J4,21,2003
4696,Total,0,57,0,44,0,0,101,767,TemporalV3J4,21,2003
4697,3,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2005
4698,4,0,78,4,11,0,0,93,7616,TemporalV3J4,21,2005
4699,12,0,2,1,0,0,0,3,7616,TemporalV3J4,21,2005
4700,21,0,6,0,25,0,0,31,7616,TemporalV3J4,21,2005
4701,22,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2005
4702,33,0,0,0,0,0,0,0,7616,TemporalV3J4,21,2005
4703,Total,0,86,5,36,0,0,127,7616,TemporalV3J4,21,2005
4704,3,2,3,0,0,0,0,5,7742,TemporalV3J4,21,1986
4705,4,4,22,1,9,0,0,36,7742,TemporalV3J4,21,1986
4706,12,0,0,1,1,0,0,2,7742,TemporalV3J4,21,1986
4707,21,1,10,10,72,0,0,93,7742,TemporalV3J4,21,1986
4708,22,0,1,0,0,0,0,1,7742,TemporalV3J4,21,1986
4709,33,0,0,0,0,0,0,0,7742,TemporalV3J4,21,1986
4710,Total,7,36,12,82,0,0,137,7742,TemporalV3J4,21,1986
4711,3,15,10,0,1,0,0,26,753,TemporalV3J4,21,2010
4712,4,43,228,0,54,3,0,328,753,TemporalV3J4,21,2010
4713,12,1,3,1,4,0,0,9,753,TemporalV3J4,21,2010
4714,21,11,36,0,55,2,2,106,753,TemporalV3J4,21,2010
4715,22,6,0,2,12,3,1,24,753,TemporalV3J4,21,2010
4716,33,3,4,3,2,0,6,18,753,TemporalV3J4,21,2010
4717,Total,79,281,6,128,8,9,511,753,TemporalV3J4,21,2010
4718,3,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2011
4719,4,4,64,0,6,0,0,74,7614,TemporalV3J4,21,2011
4720,12,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2011
4721,21,1,22,0,35,0,0,58,7614,TemporalV3J4,21,2011
4722,22,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2011
4723,33,0,0,0,0,0,0,0,7614,TemporalV3J4,21,2011
4724,Total,5,86,0,41,0,0,132,7614,TemporalV3J4,21,2011
4725,3,1,1,0,0,0,0,2,741,TemporalV3J4,21,2021
4726,4,0,77,0,1,0,0,78,741,TemporalV3J4,21,2021
4727,12,0,1,1,2,0,0,4,741,TemporalV3J4,21,2021
4728,21,1,15,0,5,0,0,21,741,TemporalV3J4,21,2021
4729,22,0,0,0,0,0,0,0,741,TemporalV3J4,21,2021
4730,33,0,0,0,0,0,2,2,741,TemporalV3J4,21,2021
4731,Total,2,94,1,8,0,2,107,741,TemporalV3J4,21,2021
4732,3,1,13,0,2,0,0,16,765,TemporalV3J4,21,1993
4733,4,0,90,0,29,0,0,119,765,TemporalV3J4,21,1993
4734,12,0,0,0,0,0,0,0,765,TemporalV3J4,21,1993
4735,21,0,11,0,87,0,0,98,765,TemporalV3J4,21,1993
4736,22,0,1,0,2,2,1,6,765,TemporalV3J4,21,1993
4737,33,0,0,0,0,0,2,2,765,TemporalV3J4,21,1993
4738,Total,1,115,0,120,2,3,241,765,TemporalV3J4,21,1993
4739,3,14,20,0,0,0,0,34,746,TemporalV3J4,21,1995
4740,4,9,116,0,8,0,0,133,746,TemporalV3J4,21,1995
4741,12,0,1,0,2,0,0,3,746,TemporalV3J4,21,1995
4742,21,0,5,0,7,0,0,12,746,TemporalV3J4,21,1995
4743,22,0,1,0,2,0,0,3,746,TemporalV3J4,21,1995
4744,33,0,0,0,0,0,1,1,746,TemporalV3J4,21,1995
4745,Total,23,143,0,19,0,1,186,746,TemporalV3J4,21,1995
4746,3,0,5,1,1,0,0,7,7619,TemporalV3J4,21,1988
4747,4,0,249,11,10,0,0,270,7619,TemporalV3J4,21,1988
4748,12,0,4,2,3,2,1,12,7619,TemporalV3J4,21,1988
4749,21,0,8,2,46,0,1,57,7619,TemporalV3J4,21,1988
4750,22,0,1,0,0,0,0,1,7619,TemporalV3J4,21,1988
4751,33,0,0,1,0,0,1,2,7619,TemporalV3J4,21,1988
4752,Total,0,267,17,60,2,3,349,7619,TemporalV3J4,21,1988
4753,3,4,3,0,1,0,0,8,745,TemporalV3J4,21,1997
4754,4,20,26,0,3,1,0,50,745,TemporalV3J4,21,1997
4755,12,0,0,0,0,1,0,1,745,TemporalV3J4,21,1997
4756,21,0,3,0,9,0,0,12,745,TemporalV3J4,21,1997
4757,22,0,0,0,0,0,0,0,745,TemporalV3J4,21,1997
