,aggrement,area,bacia,classe,year,Models,version
16992,3,4302.9294297228425,776,33,1999,Frequency,10
16993,1,14370.378411092765,776,33,2000,Frequency,10
16994,2,4425.190939975527,776,33,2000,Frequency,10
16995,3,1981.4425820800056,776,33,2000,Frequency,10
16996,1,14836.890717729568,776,33,2001,Frequency,10
16997,2,2529.2641731310573,776,33,2001,Frequency,10
16998,3,1969.6022476737455,776,33,2001,Frequency,10
16999,1,15241.917331521809,776,33,2002,Frequency,10
17000,2,2284.3440880368,776,33,2002,Frequency,10
17001,3,2481.510352477282,776,33,2002,Frequency,10
17002,1,14394.97710312384,776,33,2003,Frequency,10
17003,2,2674.4098413645333,776,33,2003,Frequency,10
17004,3,2207.2301620396765,776,33,2003,Frequency,10
17005,1,16132.21735532235,776,33,2004,Frequency,10
17006,2,4838.308303575253,776,33,2004,Frequency,10
17007,3,2571.3969250870546,776,33,2004,Frequency,10
17008,1,15685.99229856728,776,33,2005,Frequency,10
17009,2,2728.988026476142,776,33,2005,Frequency,10
17010,3,2183.371802980765,776,33,2005,Frequency,10
17011,1,16016.614480474398,776,33,2006,Frequency,10
17012,2,3436.6352523434634,776,33,2006,Frequency,10
17013,3,1772.9624091315773,776,33,2006,Frequency,10
17014,1,15632.030957099974,776,33,2007,Frequency,10
17015,2,2627.1110851918443,776,33,2007,Frequency,10
17016,3,1943.8930582730395,776,33,2007,Frequency,10
17017,1,14647.526774549127,776,33,2008,Frequency,10
17018,2,1878.057470240312,776,33,2008,Frequency,10
17019,3,2017.9533569541093,776,33,2008,Frequency,10
17020,1,14024.568257815086,776,33,2009,Frequency,10
17021,2,2769.18537223092,776,33,2009,Frequency,10
17022,3,1963.3067103918704,776,33,2009,Frequency,10
17023,1,10974.64968980902,776,33,2010,Frequency,10
17024,2,2459.359780677081,776,33,2010,Frequency,10
17025,3,2337.107317881172,776,33,2010,Frequency,10
17026,1,9415.956168377374,776,33,2011,Frequency,10
17027,2,911.08267200047,776,33,2011,Frequency,10
17028,3,2437.879445031954,776,33,2011,Frequency,10
17029,1,7966.810441456776,776,33,2012,Frequency,10
17030,2,2546.578606628057,776,33,2012,Frequency,10
17031,3,2487.6978856094515,776,33,2012,Frequency,10
17032,1,8126.527703647662,776,33,2013,Frequency,10
17033,2,1065.8073337701298,776,33,2013,Frequency,10
17034,3,2215.262333302365,776,33,2013,Frequency,10
17035,1,10549.314786291505,776,33,2014,Frequency,10
17036,2,3228.135056050525,776,33,2014,Frequency,10
17037,3,907.7173528046008,776,33,2014,Frequency,10
17038,1,11051.117082507357,776,33,2015,Frequency,10
17039,2,3714.1560544287313,776,33,2015,Frequency,10
17040,3,640.7982463174259,776,33,2015,Frequency,10
17041,1,12193.122362701051,776,33,2016,Frequency,10
17042,2,4142.352197082377,776,33,2016,Frequency,10
17043,3,853.4011269465186,776,33,2016,Frequency,10
17044,1,10246.024890184157,776,33,2017,Frequency,10
17045,2,2306.5089205003915,776,33,2017,Frequency,10
17046,3,967.8600522707952,776,33,2017,Frequency,10
17047,1,9255.408653790371,776,33,2018,Frequency,10
17048,2,1559.0364323464785,776,33,2018,Frequency,10
17049,3,1144.086972014567,776,33,2018,Frequency,10
17050,1,9433.15092099006,776,33,2019,Frequency,10
17051,2,1622.9223837343943,776,33,2019,Frequency,10
17052,3,1526.9974802033068,776,33,2019,Frequency,10
17053,1,11309.595838176738,776,33,2020,Frequency,10
17054,2,3819.884456340429,776,33,2020,Frequency,10
17055,3,1425.2974974475333,776,33,2020,Frequency,10
17056,1,11299.665694336049,776,33,2021,Frequency,10
17057,2,3676.8452289392176,776,33,2021,Frequency,10
17058,3,1210.40017923098,776,33,2021,Frequency,10
17059,1,13772.828951031,776,33,2022,Frequency,10
17060,2,4243.110039979297,776,33,2022,Frequency,10
17061,3,1190.2459875319062,776,33,2022,Frequency,10
17062,1,1482684.528707963,776,21,1985,Frequency,10
17063,2,91836.19454214616,776,21,1985,Frequency,10
17064,3,538677.9345492416,776,21,1985,Frequency,10
17065,1,1350743.7041111034,776,21,1986,Frequency,10
17066,2,81442.34761135126,776,21,1986,Frequency,10
17067,3,685047.3880184778,776,21,1986,Frequency,10
17068,1,1383958.7913706885,776,21,1987,Frequency,10
17069,2,64772.08917271972,776,21,1987,Frequency,10
17070,3,788249.5908457495,776,21,1987,Frequency,10
17071,1,1397800.3638309534,776,21,1988,Frequency,10
17072,2,69505.79587939483,776,21,1988,Frequency,10
17073,3,802146.4597790574,776,21,1988,Frequency,10
17074,1,1352674.9605597637,776,21,1989,Frequency,10
17075,2,49799.64694799766,776,21,1989,Frequency,10
17076,3,858830.7836815214,776,21,1989,Frequency,10
17077,1,1345228.894836387,776,21,1990,Frequency,10
17078,2,36557.24296083426,776,21,1990,Frequency,10
17079,3,879540.4333667458,776,21,1990,Frequency,10
17080,1,1331932.280174496,776,21,1991,Frequency,10
17081,2,50780.887131323165,776,21,1991,Frequency,10
17082,3,870594.6109867651,776,21,1991,Frequency,10
17083,1,1359950.344990289,776,21,1992,Frequency,10
17084,2,51890.95457985336,776,21,1992,Frequency,10
17085,3,845335.2179145248,776,21,1992,Frequency,10
17086,1,1517458.9631947605,776,21,1993,Frequency,10
17087,2,89680.17328451593,776,21,1993,Frequency,10
17088,3,680815.2516027912,776,21,1993,Frequency,10
17089,1,1449600.9417609875,776,21,1994,Frequency,10
17090,2,82887.27464999068,776,21,1994,Frequency,10
17091,3,802735.4923110398,776,21,1994,Frequency,10
17092,1,1389688.1733838175,776,21,1995,Frequency,10
17093,2,62724.28518804976,776,21,1995,Frequency,10
17094,3,832235.6265081202,776,21,1995,Frequency,10
17095,1,1468390.914537561,776,21,1996,Frequency,10
17096,2,76239.42688405716,776,21,1996,Frequency,10
17097,3,714187.4817734688,776,21,1996,Frequency,10
17098,1,1479322.852005834,776,21,1997,Frequency,10
17099,2,77984.45752774236,776,21,1997,Frequency,10
17100,3,692622.5999411243,776,21,1997,Frequency,10
17101,1,1476677.6027702268,776,21,1998,Frequency,10
17102,2,102646.31262532706,776,21,1998,Frequency,10
17103,3,671283.9854818318,776,21,1998,Frequency,10
17104,1,1439141.5235995066,776,21,1999,Frequency,10
17105,2,118198.72296355596,776,21,1999,Frequency,10
17106,3,635253.2703997061,776,21,1999,Frequency,10
17107,1,1584270.990868942,776,21,2000,Frequency,10
17108,2,119308.36639401143,776,21,2000,Frequency,10
17109,3,507369.5463603004,776,21,2000,Frequency,10
17110,1,1618254.279277258,776,21,2001,Frequency,10
17111,2,106847.83394343298,776,21,2001,Frequency,10
17112,3,509160.8302903616,776,21,2001,Frequency,10
17113,1,1489434.2558475873,776,21,2002,Frequency,10
17114,2,115674.10210845628,776,21,2002,Frequency,10
17115,3,621280.0649101255,776,21,2002,Frequency,10
17116,1,1394036.8217181542,776,21,2003,Frequency,10
17117,2,153884.73457746813,776,21,2003,Frequency,10
17118,3,715419.6782578113,776,21,2003,Frequency,10
17119,1,1404521.7084237635,776,21,2004,Frequency,10
17120,2,134576.32835075064,776,21,2004,Frequency,10
17121,3,729313.5992652791,776,21,2004,Frequency,10
17122,1,1370034.5067719785,776,21,2005,Frequency,10
17123,2,121753.79682121411,776,21,2005,Frequency,10
17124,3,678673.0263341112,776,21,2005,Frequency,10
17125,1,1449056.636918067,776,21,2006,Frequency,10
17126,2,110495.10369590456,776,21,2006,Frequency,10
17127,3,531858.3821768578,776,21,2006,Frequency,10
17128,1,1378939.2566866972,776,21,2007,Frequency,10
17129,2,100018.62031782084,776,21,2007,Frequency,10
17130,3,566254.7253971164,776,21,2007,Frequency,10
17131,1,1393346.3214000957,776,21,2008,Frequency,10
17132,2,129697.86346636988,776,21,2008,Frequency,10
17133,3,529060.0480963773,776,21,2008,Frequency,10
17134,1,1375444.1888207146,776,21,2009,Frequency,10
17135,2,133280.5218323736,776,21,2009,Frequency,10
17136,3,587260.8271620343,776,21,2009,Frequency,10
17137,1,1274651.6984968786,776,21,2010,Frequency,10
17138,2,167328.3498363104,776,21,2010,Frequency,10
17139,3,678627.2049696931,776,21,2010,Frequency,10
17140,1,1315331.5036824194,776,21,2011,Frequency,10
17141,2,183849.6475055141,776,21,2011,Frequency,10
17142,3,663402.8444884797,776,21,2011,Frequency,10
17143,1,1361098.8416401118,776,21,2012,Frequency,10
17144,2,161835.34668159566,776,21,2012,Frequency,10
17145,3,634062.7039742696,776,21,2012,Frequency,10
17146,1,1496842.636385673,776,21,2013,Frequency,10
17147,2,161233.56602103537,776,21,2013,Frequency,10
17148,3,499552.4197345744,776,21,2013,Frequency,10
17149,1,1543730.5044510218,776,21,2014,Frequency,10
17150,2,158451.83113673484,776,21,2014,Frequency,10
17151,3,468877.31663283816,776,21,2014,Frequency,10
17152,1,1555224.2431591614,776,21,2015,Frequency,10
17153,2,122858.12369586258,776,21,2015,Frequency,10
17154,3,464633.3143581462,776,21,2015,Frequency,10
17155,1,1565399.0701981557,776,21,2016,Frequency,10
17156,2,97157.91863062592,776,21,2016,Frequency,10
17157,3,451477.6120501132,776,21,2016,Frequency,10
17158,1,1449754.0044866824,776,21,2017,Frequency,10
17159,2,86423.6399929307,776,21,2017,Frequency,10
17160,3,558025.6968348515,776,21,2017,Frequency,10
17161,1,1409396.1794094222,776,21,2018,Frequency,10
17162,2,127602.4451481022,776,21,2018,Frequency,10
17163,3,575820.4381518504,776,21,2018,Frequency,10
17164,1,1415974.3695410832,776,21,2019,Frequency,10
17165,2,112218.07047756152,776,21,2019,Frequency,10
17166,3,569929.7189584668,776,21,2019,Frequency,10
17167,1,1462665.65498151,776,21,2020,Frequency,10
17168,2,112859.65424486918,776,21,2020,Frequency,10
17169,3,525123.6692379907,776,21,2020,Frequency,10
17170,1,1428855.419368185,776,21,2021,Frequency,10
17171,2,107281.71357842156,776,21,2021,Frequency,10
17172,3,562427.6743472727,776,21,2021,Frequency,10
17173,1,1369554.4128272694,776,21,2022,Frequency,10
17174,2,125495.68285836844,776,21,2022,Frequency,10
17175,3,620591.0009308916,776,21,2022,Frequency,10
17176,1,115.95664282226562,775,12,1985,Frequency,10
17177,2,1084.0494807620762,775,12,1985,Frequency,10
17178,3,734.347359618544,775,12,1985,Frequency,10
17179,1,57.68675306181067,775,12,1986,Frequency,10
17180,2,2316.6167046708915,775,12,1986,Frequency,10
17181,3,121.757765789005,775,12,1986,Frequency,10
17182,1,1.6567733642578126,775,12,1987,Frequency,10
17183,2,960.190685110942,775,12,1987,Frequency,10
17184,3,44.29410553588864,775,12,1987,Frequency,10
17185,1,5.493094403076173,775,12,1988,Frequency,10
17186,2,502.2358847265134,775,12,1988,Frequency,10
17187,3,26.069901074218745,775,12,1988,Frequency,10
17188,1,1.395119873046875,775,12,1989,Frequency,10
17189,2,257.9239687241987,775,12,1989,Frequency,10
17190,3,24.238813934326163,775,12,1989,Frequency,10
17191,1,7.149746063232421,775,12,1990,Frequency,10
17192,2,2378.2209521802674,775,12,1990,Frequency,10
17193,3,34.00463673706052,775,12,1990,Frequency,10
17194,1,8.684507053222656,775,12,1991,Frequency,10
17195,2,376.39932757501344,775,12,1991,Frequency,10
17196,3,49.69765675544294,775,12,1991,Frequency,10
17197,1,7.638395780029295,775,12,1992,Frequency,10
17198,2,1136.735232437841,775,12,1992,Frequency,10
17199,3,71.55812530493654,775,12,1992,Frequency,10
17200,1,8.27323523406384,775,12,1993,Frequency,10
17201,2,3124.019467588597,775,12,1993,Frequency,10
17202,3,81.46953442878286,775,12,1993,Frequency,10
17203,1,12.29338460083008,775,12,1994,Frequency,10
17204,2,2124.4730318492943,775,12,1994,Frequency,10
17205,3,58.15100110473628,775,12,1994,Frequency,10
17206,1,21.536323559570327,775,12,1995,Frequency,10
17207,2,1107.3178304137234,775,12,1995,Frequency,10
17208,3,35.30885654907224,775,12,1995,Frequency,10
17209,1,23.367232458496108,775,12,1996,Frequency,10
17210,2,3793.831056214606,775,12,1996,Frequency,10
17211,3,29.81832946166993,775,12,1996,Frequency,10
17212,1,3.662087316894531,775,12,1997,Frequency,10
17213,2,131.4741940094354,775,12,1997,Frequency,10
17214,3,36.61895275268554,775,12,1997,Frequency,10
17215,1,6.538060241699221,775,12,1998,Frequency,10
17216,2,954.1446062204842,775,12,1998,Frequency,10
17217,3,33.7409437561035,775,12,1998,Frequency,10
17218,1,16.304107116699218,775,12,1999,Frequency,10
17219,2,3950.642735182612,775,12,1999,Frequency,10
17220,3,32.694317230224584,775,12,1999,Frequency,10
17221,1,23.717476379394533,775,12,2000,Frequency,10
17222,2,470.9553328473972,775,12,2000,Frequency,10
17223,3,24.1500663208008,775,12,2000,Frequency,10
17224,1,31.040242352294896,775,12,2001,Frequency,10
17225,2,782.2685136076091,775,12,2001,Frequency,10
17226,3,34.35202236328128,775,12,2001,Frequency,10
17227,1,29.03619504394531,775,12,2002,Frequency,10
17228,2,2902.1185915136653,775,12,2002,Frequency,10
17229,3,41.50203571777346,775,12,2002,Frequency,10
17230,1,6.364698986816407,775,12,2003,Frequency,10
17231,2,1017.6668650347056,775,12,2003,Frequency,10
17232,3,64.52289561767576,775,12,2003,Frequency,10
17233,1,16.216910461425766,775,12,2004,Frequency,10
17234,2,3367.786095472077,775,12,2004,Frequency,10
17235,3,57.54941439819332,775,12,2004,Frequency,10
17236,1,22.58361751708983,775,12,2005,Frequency,10
17237,2,1504.0699743461123,775,12,2005,Frequency,10
17238,3,72.72306718749991,775,12,2005,Frequency,10
17239,1,12.469338220214846,775,12,2006,Frequency,10
17240,2,1236.6164209557608,775,12,2006,Frequency,10
17241,3,74.2051270019529,775,12,2006,Frequency,10
17242,1,15.521517443847651,775,12,2007,Frequency,10
17243,2,1237.8336514073487,775,12,2007,Frequency,10
17244,3,67.49204579467764,775,12,2007,Frequency,10
17245,1,14.73595020141601,775,12,2008,Frequency,10
17246,2,2117.5679998812498,775,12,2008,Frequency,10
17247,3,82.6850014989515,775,12,2008,Frequency,10
17248,1,13.453761386646942,775,12,2009,Frequency,10
17249,2,1338.2663022256445,775,12,2009,Frequency,10
17250,3,34.08915681152347,775,12,2009,Frequency,10
17251,1,6.912514737477023,775,12,2010,Frequency,10
17252,2,1042.4983686434157,775,12,2010,Frequency,10
17253,3,32.26042738037111,775,12,2010,Frequency,10
17254,1,8.980157983398435,775,12,2011,Frequency,10
17255,2,1619.2436667763136,775,12,2011,Frequency,10
17256,3,21.18845131924497,775,12,2011,Frequency,10
17257,1,3.9276748528215,775,12,2012,Frequency,10
17258,2,2057.609940599506,775,12,2012,Frequency,10
17259,3,17.69684851842544,775,12,2012,Frequency,10
17260,1,8.458200213623046,775,12,2013,Frequency,10
17261,2,1917.835833677041,775,12,2013,Frequency,10
17262,3,30.692231805419937,775,12,2013,Frequency,10
17263,1,27.091641188749435,775,12,2014,Frequency,10
17264,2,1170.0228625485893,775,12,2014,Frequency,10
17265,3,30.516825543212885,775,12,2014,Frequency,10
17266,1,44.35460373757752,775,12,2015,Frequency,10
17267,2,1925.0921241505305,775,12,2015,Frequency,10
17268,3,54.32052706298825,775,12,2015,Frequency,10
17269,1,65.04659867553706,775,12,2016,Frequency,10
17270,2,3021.1098133270384,775,12,2016,Frequency,10
17271,3,115.87538614501976,775,12,2016,Frequency,10
17272,1,59.55479248046876,775,12,2017,Frequency,10
17273,2,3044.838947144352,775,12,2017,Frequency,10
17274,3,178.17330899845024,775,12,2017,Frequency,10
17275,1,86.36054820245485,775,12,2018,Frequency,10
17276,2,2759.267247639854,775,12,2018,Frequency,10
17277,3,139.94427800790862,775,12,2018,Frequency,10
17278,1,14.64826586914062,775,12,2019,Frequency,10
17279,2,962.2759223506224,775,12,2019,Frequency,10
17280,3,89.10916864623988,775,12,2019,Frequency,10
17281,1,14.037694104003904,775,12,2020,Frequency,10
17282,2,1653.8556342818454,775,12,2020,Frequency,10
17283,3,77.07637036132819,775,12,2020,Frequency,10
17284,1,21.012939691162124,775,12,2021,Frequency,10
17285,2,806.2455112409028,775,12,2021,Frequency,10
17286,3,68.35735667724609,775,12,2021,Frequency,10
17287,1,16.740938269042967,775,12,2022,Frequency,10
17288,2,2045.76459109478,775,12,2022,Frequency,10
17289,3,73.84887989501959,775,12,2022,Frequency,10
17290,1,464302.5376501511,741,4,1985,Frequency,10
17291,2,41481.97173839872,741,4,1985,Frequency,10
17292,3,27227.50721761653,741,4,1985,Frequency,10
17293,1,464044.5742849389,741,4,1986,Frequency,10
17294,2,58415.98807839428,741,4,1986,Frequency,10
17295,3,26716.074426293988,741,4,1986,Frequency,10
17296,1,458387.986260059,741,4,1987,Frequency,10
17297,2,65396.32558935148,741,4,1987,Frequency,10
17298,3,27012.99354155241,741,4,1987,Frequency,10
17299,1,456386.8884995926,741,4,1988,Frequency,10
17300,2,63168.43477879103,741,4,1988,Frequency,10
17301,3,33023.82141122656,741,4,1988,Frequency,10
17302,1,449373.3054599034,741,4,1989,Frequency,10
17303,2,59229.20884404611,741,4,1989,Frequency,10
17304,3,39252.04490676629,741,4,1989,Frequency,10
17305,1,455933.47502254025,741,4,1990,Frequency,10
17306,2,56785.74118005513,741,4,1990,Frequency,10
17307,3,30398.076025447623,741,4,1990,Frequency,10
17308,1,460139.759273604,741,4,1991,Frequency,10
17309,2,54244.40660797267,741,4,1991,Frequency,10
17310,3,28509.73436178951,741,4,1991,Frequency,10
17311,1,462514.42934538063,741,4,1992,Frequency,10
17312,2,59314.45875818444,741,4,1992,Frequency,10
17313,3,25990.65480706274,741,4,1992,Frequency,10
17314,1,460845.0077471644,741,4,1993,Frequency,10
17315,2,62690.71321577803,741,4,1993,Frequency,10
17316,3,25699.267150174303,741,4,1993,Frequency,10
17317,1,448093.5966101415,741,4,1994,Frequency,10
17318,2,68115.89934712231,741,4,1994,Frequency,10
17319,3,30347.111672184063,741,4,1994,Frequency,10
17320,1,451477.6172978242,741,4,1995,Frequency,10
17321,2,62449.12306596417,741,4,1995,Frequency,10
17322,3,29860.215072442847,741,4,1995,Frequency,10
17323,1,459033.8837903281,741,4,1996,Frequency,10
17324,2,56302.863622000266,741,4,1996,Frequency,10
17325,3,25255.17813211437,741,4,1996,Frequency,10
17326,1,455287.3436203544,741,4,1997,Frequency,10
17327,2,48881.62215246589,741,4,1997,Frequency,10
17328,3,29185.97111846524,741,4,1997,Frequency,10
17329,1,452559.7715741055,741,4,1998,Frequency,10
17330,2,51662.8342881002,741,4,1998,Frequency,10
17331,3,46091.33267547342,741,4,1998,Frequency,10
17332,1,453335.2965419021,741,4,1999,Frequency,10
17333,2,46480.05700158067,741,4,1999,Frequency,10
17334,3,52348.22613760941,741,4,1999,Frequency,10
17335,1,455002.54382657306,741,4,2000,Frequency,10
17336,2,45028.100880856735,741,4,2000,Frequency,10
17337,3,48125.3387157096,741,4,2000,Frequency,10
17338,1,451122.1203782323,741,4,2001,Frequency,10
17339,2,45036.71482148868,741,4,2001,Frequency,10
17340,3,49033.97316347055,741,4,2001,Frequency,10
17341,1,454780.50840263895,741,4,2002,Frequency,10
17342,2,42536.23596197682,741,4,2002,Frequency,10
17343,3,44292.746608389614,741,4,2002,Frequency,10
17344,1,455837.6826389557,741,4,2003,Frequency,10
17345,2,52853.5084591042,741,4,2003,Frequency,10
17346,3,36583.31031829948,741,4,2003,Frequency,10
17347,1,451229.9902723832,741,4,2004,Frequency,10
17348,2,54106.00225595239,741,4,2004,Frequency,10
17349,3,34049.57415486033,741,4,2004,Frequency,10
17350,1,449039.80273686856,741,4,2005,Frequency,10
17351,2,58718.365034060254,741,4,2005,Frequency,10
17352,3,29787.19525262543,741,4,2005,Frequency,10
17353,1,446202.1812864135,741,4,2006,Frequency,10
17354,2,58316.7435722975,741,4,2006,Frequency,10
17355,3,29259.412032011245,741,4,2006,Frequency,10
17356,1,439713.7522826965,741,4,2007,Frequency,10
17357,2,55577.19665494212,741,4,2007,Frequency,10
17358,3,35138.408100515604,741,4,2007,Frequency,10
17359,1,425613.1331301058,741,4,2008,Frequency,10
17360,2,60175.36966142981,741,4,2008,Frequency,10
17361,3,52622.11890713088,741,4,2008,Frequency,10
17362,1,426085.1469157919,741,4,2009,Frequency,10
17363,2,60192.30184151189,741,4,2009,Frequency,10
17364,3,57388.92606855788,741,4,2009,Frequency,10
17365,1,431463.0229743387,741,4,2010,Frequency,10
17366,2,51283.780496500905,741,4,2010,Frequency,10
17367,3,55237.44429383049,741,4,2010,Frequency,10
17368,1,435157.0228699056,741,4,2011,Frequency,10
17369,2,48384.59010944439,741,4,2011,Frequency,10
17370,3,51844.94008707974,741,4,2011,Frequency,10
17371,1,429980.9675440021,741,4,2012,Frequency,10
17372,2,52641.103400710526,741,4,2012,Frequency,10
17373,3,42195.5292108967,741,4,2012,Frequency,10
17374,1,432119.36828701285,741,4,2013,Frequency,10
17375,2,52660.89921978556,741,4,2013,Frequency,10
17376,3,36293.457896382126,741,4,2013,Frequency,10
17377,1,424727.28582449385,741,4,2014,Frequency,10
17378,2,62270.07403557224,741,4,2014,Frequency,10
17379,3,33056.97952368094,741,4,2014,Frequency,10
17380,1,425910.97926607134,741,4,2015,Frequency,10
17381,2,73275.49110906944,741,4,2015,Frequency,10
17382,3,27301.264427353024,741,4,2015,Frequency,10
17383,1,430074.5925591308,741,4,2016,Frequency,10
17384,2,79315.92230799476,741,4,2016,Frequency,10
17385,3,18762.461975662824,741,4,2016,Frequency,10
17386,1,417176.899368866,741,4,2017,Frequency,10
17387,2,77550.31300229106,741,4,2017,Frequency,10
17388,3,27763.503371543204,741,4,2017,Frequency,10
17389,1,415842.28320305847,741,4,2018,Frequency,10
17390,2,78002.39995494741,741,4,2018,Frequency,10
17391,3,27668.461557297363,741,4,2018,Frequency,10
17392,1,416599.1625586702,741,4,2019,Frequency,10
17393,2,78137.98913531817,741,4,2019,Frequency,10
17394,3,26824.602443478165,741,4,2019,Frequency,10
17395,1,413474.9841233381,741,4,2020,Frequency,10
17396,2,82723.97001144901,741,4,2020,Frequency,10
17397,3,27457.513182872237,741,4,2020,Frequency,10
17398,1,412008.4711425672,741,4,2021,Frequency,10
17399,2,81056.61658840138,741,4,2021,Frequency,10
17400,3,30412.00560267661,741,4,2021,Frequency,10
17401,1,408497.7379592975,741,4,2022,Frequency,10
17402,2,83728.41780461725,741,4,2022,Frequency,10
17403,3,34138.641909736805,741,4,2022,Frequency,10
17404,1,378095.396404828,7615,21,1985,Frequency,10
17405,2,367786.8046488767,7615,21,1985,Frequency,10
17406,3,85870.58723962892,7615,21,1985,Frequency,10
17407,1,378732.0959871778,7615,21,1986,Frequency,10
17408,2,368232.1683132416,7615,21,1986,Frequency,10
17409,3,92641.00052000412,7615,21,1986,Frequency,10
17410,1,405297.9901899396,7615,21,1987,Frequency,10
17411,2,274304.04821654345,7615,21,1987,Frequency,10
17412,3,102264.47186775703,7615,21,1987,Frequency,10
17413,1,399263.4625129318,7615,21,1988,Frequency,10
17414,2,186342.14015858795,7615,21,1988,Frequency,10
17415,3,133409.4425491271,7615,21,1988,Frequency,10
17416,1,379194.6706101811,7615,21,1989,Frequency,10
17417,2,263571.46408992744,7615,21,1989,Frequency,10
17418,3,157552.68762943818,7615,21,1989,Frequency,10
17419,1,407676.320135547,7615,21,1990,Frequency,10
17420,2,258549.52238276476,7615,21,1990,Frequency,10
17421,3,142486.67416615132,7615,21,1990,Frequency,10
17422,1,432035.9600078156,7615,21,1991,Frequency,10
17423,2,225636.6177708892,7615,21,1991,Frequency,10
17424,3,141688.3124678606,7615,21,1991,Frequency,10
17425,1,393846.3881234978,7615,21,1992,Frequency,10
17426,2,229182.8102052354,7615,21,1992,Frequency,10
17427,3,190226.75553069988,7615,21,1992,Frequency,10
17428,1,379440.4779026491,7615,21,1993,Frequency,10
17429,2,226856.56348332972,7615,21,1993,Frequency,10
17430,3,221691.08627259577,7615,21,1993,Frequency,10
17431,1,406914.887712087,7615,21,1994,Frequency,10
17432,2,262317.61055501393,7615,21,1994,Frequency,10
17433,3,188615.29736768932,7615,21,1994,Frequency,10
17434,1,440359.886272568,7615,21,1995,Frequency,10
17435,2,256576.63892659565,7615,21,1995,Frequency,10
17436,3,168872.92089364026,7615,21,1995,Frequency,10
17437,1,443211.2295619623,7615,21,1996,Frequency,10
17438,2,261166.3462632881,7615,21,1996,Frequency,10
17439,3,167651.29261706726,7615,21,1996,Frequency,10
17440,1,416027.2185664034,7615,21,1997,Frequency,10
17441,2,297877.73533871706,7615,21,1997,Frequency,10
17442,3,205286.45464165145,7615,21,1997,Frequency,10
17443,1,376679.8591850124,7615,21,1998,Frequency,10
17444,2,244822.1302924558,7615,21,1998,Frequency,10
17445,3,250434.11284157485,7615,21,1998,Frequency,10
17446,1,441005.3925007925,7615,21,1999,Frequency,10
17447,2,270308.1902249839,7615,21,1999,Frequency,10
17448,3,193493.7363321675,7615,21,1999,Frequency,10
17449,1,505822.1739718118,7615,21,2000,Frequency,10
17450,2,298147.65888801176,7615,21,2000,Frequency,10
17451,3,134196.80943384205,7615,21,2000,Frequency,10
17452,1,469583.18054456334,7615,21,2001,Frequency,10
17453,2,288095.94586060464,7615,21,2001,Frequency,10
17454,3,171310.83505674545,7615,21,2001,Frequency,10
17455,1,445436.3559165369,7615,21,2002,Frequency,10
17456,2,229523.692645072,7615,21,2002,Frequency,10
17457,3,203255.5876589596,7615,21,2002,Frequency,10
17458,1,421895.793542573,7615,21,2003,Frequency,10
17459,2,280706.9675643422,7615,21,2003,Frequency,10
17460,3,215380.1764748705,7615,21,2003,Frequency,10
17461,1,419609.4231872578,7615,21,2004,Frequency,10
17462,2,311148.1448664895,7615,21,2004,Frequency,10
17463,3,214878.373110912,7615,21,2004,Frequency,10
17464,1,432626.46858230367,7615,21,2005,Frequency,10
17465,2,264627.8357918966,7615,21,2005,Frequency,10
17466,3,205233.9562743922,7615,21,2005,Frequency,10
17467,1,454672.1348581058,7615,21,2006,Frequency,10
17468,2,333782.6256423982,7615,21,2006,Frequency,10
17469,3,185881.9819783644,7615,21,2006,Frequency,10
17470,1,466416.7432267134,7615,21,2007,Frequency,10
17471,2,387665.3188390806,7615,21,2007,Frequency,10
17472,3,175990.7733534426,7615,21,2007,Frequency,10
17473,1,472999.756246313,7615,21,2008,Frequency,10
17474,2,330947.70916335366,7615,21,2008,Frequency,10
17475,3,185058.36029886617,7615,21,2008,Frequency,10
17476,1,506697.7087486704,7615,21,2009,Frequency,10
17477,2,333316.4671652889,7615,21,2009,Frequency,10
17478,3,162213.70379457006,7615,21,2009,Frequency,10
17479,1,483725.9499840875,7615,21,2010,Frequency,10
17480,2,275296.680149915,7615,21,2010,Frequency,10
17481,3,190311.6066486176,7615,21,2010,Frequency,10
17482,1,508381.4058886479,7615,21,2011,Frequency,10
17483,2,301705.90274220635,7615,21,2011,Frequency,10
17484,3,180225.5811094052,7615,21,2011,Frequency,10
17485,1,461420.2382315616,7615,21,2012,Frequency,10
17486,2,255290.89647215555,7615,21,2012,Frequency,10
17487,3,208182.83820135103,7615,21,2012,Frequency,10
17488,1,429189.1149919354,7615,21,2013,Frequency,10
17489,2,161694.864288762,7615,21,2013,Frequency,10
17490,3,226292.6646143258,7615,21,2013,Frequency,10
17491,1,467221.2988660981,7615,21,2014,Frequency,10
17492,2,252858.67399160875,7615,21,2014,Frequency,10
17493,3,207551.7390260097,7615,21,2014,Frequency,10
17494,1,467761.2464233011,7615,21,2015,Frequency,10
17495,2,197247.21565543645,7615,21,2015,Frequency,10
17496,3,217903.74313277344,7615,21,2015,Frequency,10
17497,1,480177.1541695027,7615,21,2016,Frequency,10
17498,2,232438.6922969689,7615,21,2016,Frequency,10
17499,3,223230.1747988286,7615,21,2016,Frequency,10
17500,1,474720.8420688598,7615,21,2017,Frequency,10
17501,2,173377.1146210946,7615,21,2017,Frequency,10
17502,3,266313.0176036932,7615,21,2017,Frequency,10
17503,1,486859.766891345,7615,21,2018,Frequency,10
