,classes,3,4,12,21,22,33,Total,bacia,model,version,year
4956,3,0,0,0,0,0,0,0,758,Estavel,30,2012
4957,4,0,66,7,9,1,0,83,758,Estavel,30,2012
4958,12,0,0,0,2,0,0,2,758,Estavel,30,2012
4959,21,0,30,9,38,0,0,77,758,Estavel,30,2012
4960,22,0,0,0,0,1,0,1,758,Estavel,30,2012
4961,33,0,1,0,1,1,0,3,758,Estavel,30,2012
4962,Total,0,97,16,50,3,0,166,758,Estavel,30,2012
4963,3,2,0,0,0,0,0,2,7615,Estavel,30,2013
4964,4,1,121,19,30,0,0,171,7615,Estavel,30,2013
4965,12,0,3,3,12,3,0,21,7615,Estavel,30,2013
4966,21,0,19,9,51,1,0,80,7615,Estavel,30,2013
4967,22,0,1,0,2,1,0,4,7615,Estavel,30,2013
4968,33,0,0,0,0,0,2,2,7615,Estavel,30,2013
4969,Total,3,144,31,95,5,2,280,7615,Estavel,30,2013
4970,3,2,10,1,1,0,0,14,744,Estavel,30,1992
4971,4,0,456,30,70,2,1,559,744,Estavel,30,1992
4972,12,0,6,5,10,1,0,22,744,Estavel,30,1992
4973,21,0,30,19,92,3,0,144,744,Estavel,30,1992
4974,22,0,0,0,2,0,0,2,744,Estavel,30,1992
4975,33,0,0,2,0,0,0,2,744,Estavel,30,1992
4976,Total,2,502,57,175,6,1,743,744,Estavel,30,1992
4977,3,0,0,0,0,0,0,0,7614,Estavel,30,2000
4978,4,1,63,4,7,0,0,75,7614,Estavel,30,2000
4979,12,0,0,0,0,0,0,0,7614,Estavel,30,2000
4980,21,0,20,6,28,3,0,57,7614,Estavel,30,2000
4981,22,0,0,0,0,0,0,0,7614,Estavel,30,2000
4982,33,0,0,0,0,0,0,0,7614,Estavel,30,2000
4983,Total,1,83,10,35,3,0,132,7614,Estavel,30,2000
4984,3,2,0,0,0,0,0,2,7615,Estavel,30,2014
4985,4,0,121,9,40,0,0,170,7615,Estavel,30,2014
4986,12,0,0,2,19,0,0,21,7615,Estavel,30,2014
4987,21,1,12,4,60,4,0,81,7615,Estavel,30,2014
4988,22,1,0,0,1,2,0,4,7615,Estavel,30,2014
4989,33,0,0,0,0,0,2,2,7615,Estavel,30,2014
4990,Total,4,133,15,120,6,2,280,7615,Estavel,30,2014
4991,3,140,183,2,25,4,0,354,Caatinga,Estavel,30,2011
4992,4,447,3545,214,1131,32,1,5370,Caatinga,Estavel,30,2011
4993,12,4,57,34,107,10,4,216,Caatinga,Estavel,30,2011
4994,21,65,768,156,2081,43,8,3121,Caatinga,Estavel,30,2011
4995,22,1,17,15,51,24,3,111,Caatinga,Estavel,30,2011
4996,33,6,5,12,11,4,105,143,Caatinga,Estavel,30,2011
4997,Total,663,4575,433,3406,117,121,9315,Caatinga,Estavel,30,2011
4998,3,0,0,0,0,0,0,0,758,Estavel,30,1987
4999,4,0,65,8,21,1,1,96,758,Estavel,30,1987
5000,12,0,0,0,2,0,0,2,758,Estavel,30,1987
5001,21,0,22,3,39,0,1,65,758,Estavel,30,1987
5002,22,0,0,0,0,1,0,1,758,Estavel,30,1987
5003,33,0,0,0,0,1,1,2,758,Estavel,30,1987
5004,Total,0,87,11,62,3,3,166,758,Estavel,30,1987
5005,3,9,19,0,0,0,0,28,7622,Estavel,30,1989
5006,4,10,85,0,7,0,0,102,7622,Estavel,30,1989
5007,12,0,2,0,0,0,0,2,7622,Estavel,30,1989
5008,21,0,3,0,15,0,0,18,7622,Estavel,30,1989
5009,22,0,0,0,0,0,0,0,7622,Estavel,30,1989
5010,33,0,0,0,0,0,0,0,7622,Estavel,30,1989
5011,Total,19,109,0,22,0,0,150,7622,Estavel,30,1989
5012,3,1,4,0,2,0,0,7,757,Estavel,30,1997
5013,4,1,100,1,49,0,0,151,757,Estavel,30,1997
5014,12,0,0,0,2,0,0,2,757,Estavel,30,1997
5015,21,0,36,5,84,1,0,126,757,Estavel,30,1997
5016,22,0,1,0,1,0,0,2,757,Estavel,30,1997
5017,33,0,2,2,1,0,2,7,757,Estavel,30,1997
5018,Total,2,143,8,139,1,2,295,757,Estavel,30,1997
5019,3,3,0,0,2,0,0,5,7742,Estavel,30,1991
5020,4,8,10,2,7,0,1,28,7742,Estavel,30,1991
5021,12,0,0,1,1,0,0,2,7742,Estavel,30,1991
5022,21,3,21,7,78,0,1,110,7742,Estavel,30,1991
5023,22,0,0,0,1,0,0,1,7742,Estavel,30,1991
5024,33,0,0,0,0,0,2,2,7742,Estavel,30,1991
5025,Total,14,31,10,89,0,4,148,7742,Estavel,30,1991
5026,3,0,0,0,0,0,0,0,7616,Estavel,30,2007
5027,4,1,72,5,15,0,0,93,7616,Estavel,30,2007
5028,12,0,1,2,0,0,0,3,7616,Estavel,30,2007
5029,21,0,3,5,23,0,0,31,7616,Estavel,30,2007
5030,22,0,0,0,0,0,0,0,7616,Estavel,30,2007
5031,33,0,0,0,0,0,0,0,7616,Estavel,30,2007
5032,Total,1,76,12,38,0,0,127,7616,Estavel,30,2007
5033,3,157,170,6,28,0,0,361,Caatinga,Estavel,30,2002
5034,4,393,3857,196,972,12,2,5432,Caatinga,Estavel,30,2002
5035,12,2,57,39,107,14,5,224,Caatinga,Estavel,30,2002
5036,21,57,717,156,2090,40,4,3064,Caatinga,Estavel,30,2002
5037,22,1,17,21,42,23,4,108,Caatinga,Estavel,30,2002
5038,33,5,13,5,13,3,87,126,Caatinga,Estavel,30,2002
5039,Total,615,4831,423,3252,92,102,9315,Caatinga,Estavel,30,2002
5040,3,1,5,0,1,0,0,7,757,Estavel,30,2020
5041,4,0,105,1,35,2,0,143,757,Estavel,30,2020
5042,12,0,0,0,1,1,0,2,757,Estavel,30,2020
5043,21,2,33,2,96,0,0,133,757,Estavel,30,2020
5044,22,0,0,0,2,1,0,3,757,Estavel,30,2020
5045,33,0,2,0,1,0,4,7,757,Estavel,30,2020
5046,Total,3,145,3,136,4,4,295,757,Estavel,30,2020
5047,3,4,10,0,0,0,0,14,766,Estavel,30,1998
5048,4,6,91,0,32,0,0,129,766,Estavel,30,1998
5049,12,0,6,0,1,0,0,7,766,Estavel,30,1998
5050,21,2,26,0,112,0,0,140,766,Estavel,30,1998
5051,22,0,1,0,0,1,0,2,766,Estavel,30,1998
5052,33,0,0,0,1,0,2,3,766,Estavel,30,1998
5053,Total,12,134,0,146,1,2,295,766,Estavel,30,1998
5054,3,7,10,1,2,0,0,20,751,Estavel,30,2014
5055,4,33,92,1,10,0,0,136,751,Estavel,30,2014
5056,12,0,2,1,5,0,0,8,751,Estavel,30,2014
5057,21,5,22,2,13,0,0,42,751,Estavel,30,2014
5058,22,0,3,2,3,1,0,9,751,Estavel,30,2014
5059,33,0,0,1,1,1,0,3,751,Estavel,30,2014
5060,Total,45,129,8,34,2,0,218,751,Estavel,30,2014
5061,3,8,2,0,0,0,0,10,764,Estavel,30,1992
5062,4,8,36,0,6,0,0,50,764,Estavel,30,1992
5063,12,0,0,0,0,0,0,0,764,Estavel,30,1992
5064,21,1,7,0,29,0,0,37,764,Estavel,30,1992
5065,22,0,2,0,0,0,0,2,764,Estavel,30,1992
5066,33,0,0,0,0,0,0,0,764,Estavel,30,1992
5067,Total,17,47,0,35,0,0,99,764,Estavel,30,1992
5068,3,16,3,0,4,0,0,23,776,Estavel,30,1991
5069,4,27,126,10,42,2,0,207,776,Estavel,30,1991
5070,12,0,2,5,2,0,0,9,776,Estavel,30,1991
5071,21,5,30,7,94,3,0,139,776,Estavel,30,1991
5072,22,0,0,2,0,0,0,2,776,Estavel,30,1991
5073,33,0,0,0,0,0,1,1,776,Estavel,30,1991
5074,Total,48,161,24,142,5,1,381,776,Estavel,30,1991
5075,3,1,0,0,1,0,0,2,771,Estavel,30,1997
5076,4,16,65,5,33,0,1,120,771,Estavel,30,1997
5077,12,0,1,0,2,0,0,3,771,Estavel,30,1997
5078,21,3,29,1,93,5,0,131,771,Estavel,30,1997
5079,22,0,0,0,1,0,0,1,771,Estavel,30,1997
5080,33,0,0,0,0,0,0,0,771,Estavel,30,1997
5081,Total,20,95,6,130,5,1,257,771,Estavel,30,1997
5082,3,1,0,0,1,0,0,2,7615,Estavel,30,1989
5083,4,0,135,4,51,4,2,196,7615,Estavel,30,1989
5084,12,0,2,4,14,0,1,21,7615,Estavel,30,1989
5085,21,0,11,2,43,0,0,56,7615,Estavel,30,1989
5086,22,0,1,0,2,0,0,3,7615,Estavel,30,1989
5087,33,0,0,0,0,0,2,2,7615,Estavel,30,1989
5088,Total,1,149,10,111,4,5,280,7615,Estavel,30,1989
5089,3,4,12,0,2,0,0,18,7621,Estavel,30,2016
5090,4,3,25,0,1,0,0,29,7621,Estavel,30,2016
5091,12,0,0,0,2,0,1,3,7621,Estavel,30,2016
5092,21,0,5,0,27,0,0,32,7621,Estavel,30,2016
5093,22,0,0,0,0,0,0,0,7621,Estavel,30,2016
5094,33,0,0,0,0,0,1,1,7621,Estavel,30,2016
5095,Total,7,42,0,32,0,2,83,7621,Estavel,30,2016
5096,3,1,2,0,1,0,0,4,756,Estavel,30,2008
5097,4,2,151,10,82,1,0,246,756,Estavel,30,2008
5098,12,0,0,1,4,0,1,6,756,Estavel,30,2008
5099,21,0,29,4,89,1,2,125,756,Estavel,30,2008
5100,22,0,2,3,3,0,0,8,756,Estavel,30,2008
5101,33,0,0,0,0,0,11,11,756,Estavel,30,2008
5102,Total,3,184,18,179,2,14,400,756,Estavel,30,2008
5103,3,7,3,0,0,0,0,10,764,Estavel,30,2012
5104,4,8,24,0,7,0,0,39,764,Estavel,30,2012
5105,12,0,0,0,0,0,0,0,764,Estavel,30,2012
5106,21,0,8,0,40,0,0,48,764,Estavel,30,2012
5107,22,0,2,0,0,0,0,2,764,Estavel,30,2012
5108,33,0,0,0,0,0,0,0,764,Estavel,30,2012
5109,Total,15,37,0,47,0,0,99,764,Estavel,30,2012
5110,3,3,1,0,0,0,0,4,741,Estavel,30,2006
5111,4,15,78,1,2,0,0,96,741,Estavel,30,2006
5112,12,0,2,0,2,0,0,4,741,Estavel,30,2006
5113,21,6,15,2,7,0,0,30,741,Estavel,30,2006
5114,22,0,0,2,0,0,0,2,741,Estavel,30,2006
5115,33,0,0,0,0,0,2,2,741,Estavel,30,2006
5116,Total,24,96,5,11,0,2,138,741,Estavel,30,2006
5117,3,150,184,6,26,3,1,370,Caatinga,Estavel,30,1995
5118,4,391,3817,212,1060,22,15,5517,Caatinga,Estavel,30,1995
5119,12,5,64,40,102,13,1,225,Caatinga,Estavel,30,1995
5120,21,84,797,118,1941,33,7,2980,Caatinga,Estavel,30,1995
5121,22,8,22,12,40,19,3,104,Caatinga,Estavel,30,1995
5122,33,5,13,8,9,1,83,119,Caatinga,Estavel,30,1995
5123,Total,643,4897,396,3178,91,110,9315,Caatinga,Estavel,30,1995
5124,3,0,0,0,0,0,0,0,7613,Estavel,30,2004
5125,4,2,97,19,30,1,0,149,7613,Estavel,30,2004
5126,12,0,2,2,9,4,0,17,7613,Estavel,30,2004
5127,21,0,9,0,15,0,0,24,7613,Estavel,30,2004
5128,22,0,0,1,0,0,0,1,7613,Estavel,30,2004
5129,33,0,0,0,0,0,1,1,7613,Estavel,30,2004
5130,Total,2,108,22,54,5,1,192,7613,Estavel,30,2004
5131,3,0,6,0,3,0,0,9,76111,Estavel,30,2017
5132,4,0,20,0,13,0,0,33,76111,Estavel,30,2017
5133,12,0,0,0,0,0,0,0,76111,Estavel,30,2017
5134,21,0,20,0,122,0,2,144,76111,Estavel,30,2017
5135,22,0,1,2,1,0,0,4,76111,Estavel,30,2017
5136,33,0,0,0,0,0,3,3,76111,Estavel,30,2017
5137,Total,0,47,2,139,0,5,193,76111,Estavel,30,2017
5138,3,6,9,0,1,0,0,16,765,Estavel,30,2012
5139,4,5,95,0,27,0,0,127,765,Estavel,30,2012
5140,12,0,0,0,0,0,0,0,765,Estavel,30,2012
5141,21,3,15,0,97,1,0,116,765,Estavel,30,2012
5142,22,0,2,0,1,3,0,6,765,Estavel,30,2012
5143,33,0,0,0,0,0,2,2,765,Estavel,30,2012
5144,Total,14,121,0,126,4,2,267,765,Estavel,30,2012
5145,3,0,1,0,0,0,0,1,7421,Estavel,30,1997
5146,4,1,58,5,6,0,0,70,7421,Estavel,30,1997
5147,12,0,0,0,2,0,0,2,7421,Estavel,30,1997
5148,21,0,9,1,6,0,0,16,7421,Estavel,30,1997
5149,22,0,0,0,0,0,0,0,7421,Estavel,30,1997
5150,33,0,0,0,0,0,0,0,7421,Estavel,30,1997
5151,Total,1,68,6,14,0,0,89,7421,Estavel,30,1997
5152,3,18,18,0,0,0,0,36,746,Estavel,30,2013
5153,4,22,126,0,5,0,0,153,746,Estavel,30,2013
5154,12,1,2,0,1,0,0,4,746,Estavel,30,2013
5155,21,0,13,0,12,0,0,25,746,Estavel,30,2013
5156,22,1,0,0,1,1,0,3,746,Estavel,30,2013
5157,33,0,0,0,0,0,1,1,746,Estavel,30,2013
5158,Total,42,159,0,19,1,1,222,746,Estavel,30,2013
5159,3,0,0,0,0,0,0,0,7616,Estavel,30,2019
5160,4,1,64,11,15,1,0,92,7616,Estavel,30,2019
5161,12,0,1,2,0,0,0,3,7616,Estavel,30,2019
5162,21,0,10,2,20,0,0,32,7616,Estavel,30,2019
5163,22,0,0,0,0,0,0,0,7616,Estavel,30,2019
5164,33,0,0,0,0,0,0,0,7616,Estavel,30,2019
5165,Total,1,75,15,35,1,0,127,7616,Estavel,30,2019
5166,3,159,168,5,19,1,0,352,Caatinga,Estavel,30,2014
5167,4,327,3829,186,945,21,2,5310,Caatinga,Estavel,30,2014
5168,12,3,51,33,113,17,3,220,Caatinga,Estavel,30,2014
5169,21,59,730,155,2206,42,2,3194,Caatinga,Estavel,30,2014
5170,22,4,24,13,39,27,3,110,Caatinga,Estavel,30,2014
5171,33,6,16,7,14,5,81,129,Caatinga,Estavel,30,2014
5172,Total,558,4818,399,3336,113,91,9315,Caatinga,Estavel,30,2014
5173,3,0,5,0,1,0,0,6,7619,Estavel,30,2001
5174,4,8,224,18,22,2,0,274,7619,Estavel,30,2001
5175,12,0,5,3,5,0,0,13,7619,Estavel,30,2001
5176,21,0,11,5,36,1,1,54,7619,Estavel,30,2001
5177,22,0,1,0,0,0,0,1,7619,Estavel,30,2001
5178,33,0,0,0,0,0,1,1,7619,Estavel,30,2001
5179,Total,8,246,26,64,3,2,349,7619,Estavel,30,2001
5180,3,1,3,0,0,0,0,4,755,Estavel,30,1990
5181,4,12,114,0,30,2,0,158,755,Estavel,30,1990
5182,12,0,0,0,5,1,0,6,755,Estavel,30,1990
5183,21,0,29,0,57,0,0,86,755,Estavel,30,1990
5184,22,0,1,0,5,3,0,9,755,Estavel,30,1990
5185,33,1,0,0,0,0,2,3,755,Estavel,30,1990
5186,Total,14,147,0,97,6,2,266,755,Estavel,30,1990
5187,3,1,4,1,0,0,0,6,7619,Estavel,30,2018
5188,4,6,215,28,23,0,0,272,7619,Estavel,30,2018
5189,12,0,4,2,6,0,1,13,7619,Estavel,30,2018
5190,21,0,10,1,45,0,0,56,7619,Estavel,30,2018
5191,22,1,0,0,0,0,0,1,7619,Estavel,30,2018
5192,33,0,0,0,0,0,1,1,7619,Estavel,30,2018
5193,Total,8,233,32,74,0,2,349,7619,Estavel,30,2018
5194,3,0,1,0,0,0,0,1,7421,Estavel,30,1988
5195,4,1,69,5,2,0,0,77,7421,Estavel,30,1988
5196,12,0,0,1,1,0,0,2,7421,Estavel,30,1988
5197,21,0,2,2,4,1,0,9,7421,Estavel,30,1988
5198,22,0,0,0,0,0,0,0,7421,Estavel,30,1988
5199,33,0,0,0,0,0,0,0,7421,Estavel,30,1988
5200,Total,1,72,8,7,1,0,89,7421,Estavel,30,1988
5201,3,5,13,0,1,0,0,19,7621,Estavel,30,2014
5202,4,3,25,0,1,0,0,29,7621,Estavel,30,2014
5203,12,0,1,0,1,0,1,3,7621,Estavel,30,2014
5204,21,1,9,0,21,0,0,31,7621,Estavel,30,2014
5205,22,0,0,0,0,0,0,0,7621,Estavel,30,2014
5206,33,0,0,0,0,0,1,1,7621,Estavel,30,2014
5207,Total,9,48,0,24,0,2,83,7621,Estavel,30,2014
5208,3,0,0,0,0,0,0,0,777,Estavel,30,2014
5209,4,0,3,0,0,0,0,3,777,Estavel,30,2014
5210,12,0,1,1,0,0,0,2,777,Estavel,30,2014
5211,21,1,5,0,4,0,0,10,777,Estavel,30,2014
5212,22,0,0,0,0,0,0,0,777,Estavel,30,2014
5213,33,0,0,0,0,0,0,0,777,Estavel,30,2014
5214,Total,1,9,1,4,0,0,15,777,Estavel,30,2014
5215,3,0,0,0,0,0,0,0,7613,Estavel,30,1998
5216,4,2,119,6,22,0,0,149,7613,Estavel,30,1998
5217,12,0,5,1,11,0,0,17,7613,Estavel,30,1998
5218,21,0,11,1,12,0,0,24,7613,Estavel,30,1998
5219,22,0,1,0,0,0,0,1,7613,Estavel,30,1998
5220,33,0,0,0,0,0,1,1,7613,Estavel,30,1998
5221,Total,2,136,8,45,0,1,192,7613,Estavel,30,1998
5222,3,14,6,1,1,0,0,22,776,Estavel,30,1997
5223,4,38,110,12,36,0,2,198,776,Estavel,30,1997
5224,12,0,1,5,1,2,0,9,776,Estavel,30,1997
5225,21,2,39,11,94,3,0,149,776,Estavel,30,1997
5226,22,0,0,1,1,0,0,2,776,Estavel,30,1997
5227,33,0,0,0,0,0,1,1,776,Estavel,30,1997
5228,Total,54,156,30,133,5,3,381,776,Estavel,30,1997
5229,3,3,2,0,0,0,0,5,7742,Estavel,30,1987
5230,4,8,11,2,13,0,0,34,7742,Estavel,30,1987
5231,12,0,0,1,1,0,0,2,7742,Estavel,30,1987
5232,21,4,7,9,83,0,1,104,7742,Estavel,30,1987
5233,22,0,0,0,0,1,0,1,7742,Estavel,30,1987
5234,33,0,0,0,0,0,2,2,7742,Estavel,30,1987
5235,Total,15,20,12,97,1,3,148,7742,Estavel,30,1987
5236,3,6,2,0,1,0,0,9,745,Estavel,30,1985
5237,4,26,33,0,2,0,0,61,745,Estavel,30,1985
5238,12,0,0,0,1,1,0,2,745,Estavel,30,1985
5239,21,0,3,0,5,0,0,8,745,Estavel,30,1985
5240,22,0,0,0,0,0,0,0,745,Estavel,30,1985
5241,33,0,0,0,0,0,0,0,745,Estavel,30,1985
5242,Total,32,38,0,9,1,0,80,745,Estavel,30,1985
5243,3,1,3,0,0,0,0,4,7422,Estavel,30,2006
5244,4,3,94,1,31,1,0,130,7422,Estavel,30,2006
5245,12,0,1,1,3,1,0,6,7422,Estavel,30,2006
5246,21,0,21,1,25,0,0,47,7422,Estavel,30,2006
5247,22,0,0,0,0,0,0,0,7422,Estavel,30,2006
5248,33,0,1,0,0,0,1,2,7422,Estavel,30,2006
5249,Total,4,120,3,59,2,1,189,7422,Estavel,30,2006
5250,3,0,0,0,0,0,0,0,7613,Estavel,30,2009
5251,4,6,95,6,44,1,0,152,7613,Estavel,30,2009
5252,12,0,2,4,6,5,0,17,7613,Estavel,30,2009
5253,21,0,6,1,14,0,0,21,7613,Estavel,30,2009
5254,22,0,0,0,1,0,0,1,7613,Estavel,30,2009
5255,33,0,0,0,0,0,1,1,7613,Estavel,30,2009
5256,Total,6,103,11,65,6,1,192,7613,Estavel,30,2009
5257,3,0,0,0,0,0,0,0,7616,Estavel,30,2014
5258,4,1,72,1,18,0,0,92,7616,Estavel,30,2014
5259,12,0,1,2,0,0,0,3,7616,Estavel,30,2014
5260,21,0,6,1,25,0,0,32,7616,Estavel,30,2014
5261,22,0,0,0,0,0,0,0,7616,Estavel,30,2014
5262,33,0,0,0,0,0,0,0,7616,Estavel,30,2014
5263,Total,1,79,4,43,0,0,127,7616,Estavel,30,2014
5264,3,0,5,2,0,0,0,7,7619,Estavel,30,1988
5265,4,12,206,23,26,3,0,270,7619,Estavel,30,1988
5266,12,0,1,2,7,1,1,12,7619,Estavel,30,1988
5267,21,0,7,1,48,0,1,57,7619,Estavel,30,1988
5268,22,0,1,0,0,0,0,1,7619,Estavel,30,1988
5269,33,0,0,1,0,0,1,2,7619,Estavel,30,1988
5270,Total,12,220,29,81,4,3,349,7619,Estavel,30,1988
5271,3,7,3,1,0,0,1,12,759,Estavel,30,2000
5272,4,3,21,1,10,0,0,35,759,Estavel,30,2000
5273,12,0,0,0,0,0,0,0,759,Estavel,30,2000
5274,21,3,21,8,45,3,0,80,759,Estavel,30,2000
5275,22,0,0,0,2,0,0,2,759,Estavel,30,2000
5276,33,0,1,0,0,0,0,1,759,Estavel,30,2000
5277,Total,13,46,10,57,3,1,130,759,Estavel,30,2000
5278,3,6,18,0,1,0,0,25,7622,Estavel,30,2011
5279,4,11,84,0,11,0,0,106,7622,Estavel,30,2011
5280,12,0,2,0,0,0,0,2,7622,Estavel,30,2011
5281,21,1,6,0,10,0,0,17,7622,Estavel,30,2011
5282,22,0,0,0,0,0,0,0,7622,Estavel,30,2011
5283,33,0,0,0,0,0,0,0,7622,Estavel,30,2011
5284,Total,18,110,0,22,0,0,150,7622,Estavel,30,2011
5285,3,0,2,0,0,0,0,2,752,Estavel,30,1993
5286,4,0,101,3,18,1,0,123,752,Estavel,30,1993
5287,12,0,2,1,1,0,0,4,752,Estavel,30,1993
5288,21,0,14,2,13,0,0,29,752,Estavel,30,1993
5289,22,0,1,1,2,0,0,4,752,Estavel,30,1993
5290,33,0,0,0,1,0,2,3,752,Estavel,30,1993
5291,Total,0,120,7,35,1,2,165,752,Estavel,30,1993
5292,3,19,18,0,0,0,0,37,746,Estavel,30,2002
5293,4,22,126,0,11,0,0,159,746,Estavel,30,2002
5294,12,0,2,0,2,0,0,4,746,Estavel,30,2002
5295,21,0,5,0,13,0,0,18,746,Estavel,30,2002
5296,22,0,2,0,1,0,0,3,746,Estavel,30,2002
5297,33,0,0,0,0,0,1,1,746,Estavel,30,2002
5298,Total,41,153,0,27,0,1,222,746,Estavel,30,2002
5299,3,0,4,0,0,0,0,4,7422,Estavel,30,1991
5300,4,8,98,3,26,2,0,137,7422,Estavel,30,1991
5301,12,0,2,0,4,0,0,6,7422,Estavel,30,1991
5302,21,0,20,1,18,1,0,40,7422,Estavel,30,1991
5303,22,0,0,0,0,0,0,0,7422,Estavel,30,1991
5304,33,0,0,0,0,0,2,2,7422,Estavel,30,1991
5305,Total,8,124,4,48,3,2,189,7422,Estavel,30,1991
5306,3,8,0,0,1,0,0,9,772,Estavel,30,2018
5307,4,10,63,1,34,0,1,109,772,Estavel,30,2018
5308,12,0,0,0,1,0,0,1,772,Estavel,30,2018
5309,21,2,59,11,142,3,0,217,772,Estavel,30,2018
5310,22,0,0,0,0,1,0,1,772,Estavel,30,2018
5311,33,0,0,0,1,0,0,1,772,Estavel,30,2018
5312,Total,20,122,12,179,4,1,338,772,Estavel,30,2018
5313,3,0,0,0,0,0,0,0,7617,Estavel,30,2018
5314,4,1,115,0,33,0,0,149,7617,Estavel,30,2018
5315,12,0,2,0,5,0,0,7,7617,Estavel,30,2018
5316,21,0,5,1,24,0,0,30,7617,Estavel,30,2018
5317,22,0,0,0,1,0,0,1,7617,Estavel,30,2018
5318,33,0,2,0,4,0,27,33,7617,Estavel,30,2018
5319,Total,1,124,1,67,0,27,220,7617,Estavel,30,2018
5320,3,0,6,0,4,0,0,10,76111,Estavel,30,1990
5321,4,0,22,3,23,0,0,48,76111,Estavel,30,1990
5322,12,0,0,0,0,0,0,0,76111,Estavel,30,1990
5323,21,0,20,14,94,0,1,129,76111,Estavel,30,1990
5324,22,0,1,0,1,1,0,3,76111,Estavel,30,1990
5325,33,0,0,0,0,0,3,3,76111,Estavel,30,1990
5326,Total,0,49,17,122,1,4,193,76111,Estavel,30,1990
5327,3,2,1,0,0,0,0,3,7612,Estavel,30,2005
5328,4,9,81,2,10,0,0,102,7612,Estavel,30,2005
5329,12,0,3,0,3,2,0,8,7612,Estavel,30,2005
5330,21,0,30,4,23,1,0,58,7612,Estavel,30,2005
5331,22,0,0,0,3,0,0,3,7612,Estavel,30,2005
5332,33,0,0,0,0,0,3,3,7612,Estavel,30,2005
5333,Total,11,115,6,39,3,3,177,7612,Estavel,30,2005
5334,3,0,0,0,0,0,0,0,7613,Estavel,30,2019
5335,4,1,89,9,52,0,0,151,7613,Estavel,30,2019
5336,12,0,0,4,9,4,0,17,7613,Estavel,30,2019
5337,21,0,7,2,13,0,0,22,7613,Estavel,30,2019
5338,22,0,0,0,1,0,0,1,7613,Estavel,30,2019
5339,33,1,0,0,0,0,0,1,7613,Estavel,30,2019
5340,Total,2,96,15,75,4,0,192,7613,Estavel,30,2019
5341,3,11,6,0,0,0,0,17,776,Estavel,30,2021
5342,4,21,125,5,21,0,0,172,776,Estavel,30,2021
5343,12,0,1,6,2,0,0,9,776,Estavel,30,2021
5344,21,5,55,6,111,3,0,180,776,Estavel,30,2021
5345,22,0,0,2,0,0,0,2,776,Estavel,30,2021
5346,33,0,0,0,1,0,0,1,776,Estavel,30,2021
5347,Total,37,187,19,135,3,0,381,776,Estavel,30,2021
5348,3,7,1,0,0,0,0,8,772,Estavel,30,2001
5349,4,24,64,4,41,0,1,134,772,Estavel,30,2001
5350,12,0,0,0,1,0,0,1,772,Estavel,30,2001
5351,21,7,25,9,150,2,0,193,772,Estavel,30,2001
5352,22,0,0,0,1,0,0,1,772,Estavel,30,2001
5353,33,0,0,0,1,0,0,1,772,Estavel,30,2001
5354,Total,38,90,13,194,2,1,338,772,Estavel,30,2001
5355,3,0,0,0,0,0,0,0,7614,Estavel,30,1999
5356,4,1,66,3,6,0,0,76,7614,Estavel,30,1999
5357,12,0,0,0,0,0,0,0,7614,Estavel,30,1999
5358,21,0,21,5,30,0,0,56,7614,Estavel,30,1999
5359,22,0,0,0,0,0,0,0,7614,Estavel,30,1999
5360,33,0,0,0,0,0,0,0,7614,Estavel,30,1999
5361,Total,1,87,8,36,0,0,132,7614,Estavel,30,1999
5362,3,20,4,1,2,0,0,27,7741,Estavel,30,1998
5363,4,17,69,8,14,0,0,108,7741,Estavel,30,1998
5364,12,1,7,0,1,0,0,9,7741,Estavel,30,1998
5365,21,0,26,10,62,1,1,100,7741,Estavel,30,1998
5366,22,0,1,0,0,0,0,1,7741,Estavel,30,1998
5367,33,0,0,0,0,0,0,0,7741,Estavel,30,1998
5368,Total,38,107,19,79,1,1,245,7741,Estavel,30,1998
5369,3,4,4,0,0,0,0,8,745,Estavel,30,2007
5370,4,24,30,0,7,1,0,62,745,Estavel,30,2007
5371,12,0,1,0,1,0,0,2,745,Estavel,30,2007
5372,21,0,5,0,2,1,0,8,745,Estavel,30,2007
5373,22,0,0,0,0,0,0,0,745,Estavel,30,2007
5374,33,0,0,0,0,0,0,0,745,Estavel,30,2007
5375,Total,28,40,0,10,2,0,80,745,Estavel,30,2007
5376,3,0,2,0,1,0,0,3,752,Estavel,30,2014
5377,4,0,98,3,17,2,0,120,752,Estavel,30,2014
5378,12,0,2,0,1,0,0,3,752,Estavel,30,2014
5379,21,0,11,5,15,1,0,32,752,Estavel,30,2014
5380,22,0,1,0,2,1,0,4,752,Estavel,30,2014
5381,33,0,2,0,0,0,1,3,752,Estavel,30,2014
5382,Total,0,116,8,36,4,1,165,752,Estavel,30,2014
5383,3,10,7,0,1,2,0,20,751,Estavel,30,2016
5384,4,43,81,1,9,0,0,134,751,Estavel,30,2016
5385,12,1,2,1,4,0,0,8,751,Estavel,30,2016
5386,21,3,23,1,16,0,0,43,751,Estavel,30,2016
5387,22,0,1,3,3,2,0,9,751,Estavel,30,2016
5388,33,0,1,2,0,0,1,4,751,Estavel,30,2016
5389,Total,57,115,8,33,4,1,218,751,Estavel,30,2016
5390,3,0,8,0,2,0,0,10,76111,Estavel,30,2007
5391,4,0,24,0,15,0,0,39,76111,Estavel,30,2007
5392,12,0,0,0,0,0,0,0,76111,Estavel,30,2007
